GENE_NAME	REFSEQ_ID	PROXIMAL_ENHANCERS	ENHANCER_RANKS	IS_SUPER	TSS_SIGNAL
ZFP36	NM_003407	chr19:39887871-39904195,chr19:39919358-39927604	46,319	1	5.2043
PLEKHG2	NM_022835	chr19:39887871-39904195,chr19:39919358-39927604	46,319	1	1.6221
SUPT5H	NM_001130825	chr19:39887871-39904195,chr19:39919358-39927604	46,319	1	0.4794
PAF1	NM_019088	chr19:39887871-39904195,chr19:39919358-39927604	46,319	1	0.8405
RPS16	NM_001020	chr19:39919358-39927604,chr19:39887871-39904195	46,319	1	2.3134
SEL1L	NM_005065	chr14:81935530-81953943	47	1	0.9071
CELF4	NM_001025088	chr18:35009359-35026975,chr18:34966032-34975012	48,232	1	0.4177
INPP4A	NM_004027	chr2:99093918-99110061,chr2:99074942-99083955	49,263	1	0.9107
UBC	NM_021009	chr12:125395640-125409247	50	1	4.313
SCARB1	NM_001082959	chr12:125395640-125409247	50	1	0.1215
C1orf220	NR_033186	chr1:178541563-178552901	51	1	0.5261
VPS37B	NM_024667	chr12:123370501-123387130	52	1	1.6256
RHOH	NM_004310	chr4:40193755-40210228	53	1	1.1099
FAM188A	NM_024948	chr10:15824892-15838366	54	1	0.9642
FMNL1	NM_005892	chr17:43296467-43309240	55	1	2.5436
LOC100133991	NR_024434	chr17:43296467-43309240	55	1	0.316
C17orf46	NM_152343	chr17:43296467-43309240,chr17:43388190-43395523	55,501	1	0.0799
MIR148A	NR_029597	chr7:25985077-25995309,chr7:26001698-26011468	57,66	1	8.6296
CDKN2C	NM_001262	chr1:51432418-51447954	58	1	3.2437
FAF1	NM_007051	chr1:51432418-51447954	58	1	0.0711
GPRIN3	NM_198281	chr4:90207972-90226719	60	1	0.4789
SELPLG	NM_003006	chr12:109018819-109032782	61	1	3.6353
TMEM119	NM_181724	chr12:109018819-109032782,chr12:108952659-108967081,chr12:108933972-108944315	61,74,216	1	0.1272
MLL5	NM_182931	chr7:104648770-104659183,chr7:104620985-104625629	62,663	1	0.8671
LOC100216545	NR_024586	chr7:104648770-104659183,chr7:104620985-104625629	62,663	1	6.293
GALNT2	NM_004481	chr1:230255892-230270754	63	1	0.5568
NR1D1	NM_021724	chr17:38251798-38268883	67	1	1.6464
THRA	NM_001190919	chr17:38251798-38268883	67	1	0.3787
MSL1	NM_001012241	chr17:38251798-38268883	67	1	0.856
CASC3	NM_007359	chr17:38251798-38268883	67	1	0.3848
MED24	NM_014815	chr17:38251798-38268883	67	1	0.1107
GAB1	NM_002039	chr4:144273419-144285051,chr4:144256659-144261520	68,695	1	0.9182
TESC	NM_001168325	chr12:117534943-117551690	69	1	0.3729
C6orf105	NM_032744	chr6:11823283-11838074	72	1	0.5006
ADORA2A	NM_000675	chr22:24819849-24833170,chr22:24794648-24800134	73,1081	1	2.6693
C22orf45	NR_028484	chr22:24819849-24833170	73	1	1.0907
ISCU	NM_213595	chr12:108952659-108967081,chr12:108933972-108944315	74,216	1	3.357
SART3	NM_014706	chr12:108952659-108967081,chr12:108933972-108944315	74,216	1	1.2552
FICD	NM_007076	chr12:108952659-108967081,chr12:108933972-108944315	74,216	1	0.2835
DUSP22	NM_020185	chr6:319869-334068,chr6:290392-300127,chr6:303686-309883	75,137,683	1	2.3585
UBE2QL1	NM_001145161	chr5:6478714-6490556,chr5:6448684-6457377,chr5:6492398-6498564	76,275,591	1	2.303
SLC35A2	NM_001042498	chrX:48768130-48783853,chrX:48791239-48805748	77,123	1	0.68
PIM2	NM_006875	chrX:48768130-48783853,chrX:48791239-48805748	77,123	1	2.2143
OTUD5	NM_001136158	chrX:48768130-48783853,chrX:48791239-48805748	77,123	1	1.6643
PQBP1	NM_144495	chrX:48768130-48783853,chrX:48791239-48805748	77,123	1	0.5712
TIMM17B	NM_001167947	chrX:48768130-48783853,chrX:48791239-48805748	77,123	1	0.6011
KCND1	NM_004979	chrX:48768130-48783853,chrX:48791239-48805748	77,123	1	0.3861
ZMYND8	NM_183048	chr20:45976582-45990443	78	1	0.5463
LOC100131496	NR_024594	chr20:45976582-45990443	78	1	0.0974
BTG2	NM_006763	chr1:203264688-203278694,chr1:203254800-203262915,chr1:203289259-203297888	79,181,339	1	2.7026
LOC730227	NR_034150	chr1:203264688-203278694,chr1:203254800-203262915,chr1:203289259-203297888	79,181,339	1	3.2849
FMOD	NM_002023	chr1:203264688-203278694,chr1:203289259-203297888	79,339	1	0.0977
CNIH3	NM_152495	chr1:224919611-224936139	80	1	0.3583
BCL2	NM_000633	chr18:60821209-60831412,chr18:60803973-60810933	81,579	1	0.7795
PMVK	NM_006556	chr1:154907748-154918692,chr1:154923388-154930116,chr1:154944965-154949507	82,582,1010	1	2.1431
PBXIP1	NM_020524	chr1:154907748-154918692,chr1:154923388-154930116,chr1:154970991-154979439,chr1:154944965-154949507	82,240,582,1010	1	2.575
CKS1B	NR_024163	chr1:154944965-154949507,chr1:154907748-154918692,chr1:154970991-154979439,chr1:154923388-154930116	82,240,582,1010	1	2.1976
MIR4258	NR_036212	chr1:154944965-154949507,chr1:154907748-154918692,chr1:154970991-154979439,chr1:154923388-154930116	82,240,582,1010	1	2.5659
FLAD1	NM_201398	chr1:154907748-154918692,chr1:154970991-154979439,chr1:154923388-154930116,chr1:154944965-154949507	82,240,582,1010	1	0.3378
LENEP	NM_018655	chr1:154907748-154918692,chr1:154970991-154979439,chr1:154923388-154930116,chr1:154944965-154949507	82,240,582,1010	1	0.358
PYGO2	NM_138300	chr1:154923388-154930116,chr1:154907748-154918692,chr1:154970991-154979439,chr1:154944965-154949507	82,240,582,1010	1	2.2723
SHC1	NM_001130040	chr1:154907748-154918692,chr1:154970991-154979439,chr1:154923388-154930116,chr1:154944965-154949507	82,240,582,1010	1	2.0979
ASB9P1	NR_033769	chr15:93344758-93355580	83	1	0.3253
CLDN14	NM_001146078	chr21:37905257-37917818	85	1	0.8774
EHD1	NM_006795	chr11:64623979-64635612	88	1	2.6416
MEN1	NM_130800	chr11:64623979-64635612	88	1	0.1523
CDC42BPG	NM_017525	chr11:64623979-64635612	88	1	0.1406
MIR192	NR_029578	chr11:64623979-64635612	88	1	0.1562
MIR194-2	NR_029829	chr11:64623979-64635612	88	1	0.1522
ATG2A	NM_015104	chr11:64623979-64635612	88	1	0.1747
LOC723809	NR_027374	chr7:104576348-104587759	89	1	0.7505
PRR5	NM_015366	chr22:45102713-45118009	90	1	0.7093
PRR5-ARHGAP8	NM_181334	chr22:45102713-45118009	90	1	0.2877
ARHGAP8	NM_001198726	chr22:45102713-45118009	90	1	0.0335
NUP210	NM_024923	chr3:13362202-13377247,chr3:13459248-13463762	91,919	1	0.7112
GYPC	NM_002101	chr2:127412930-127426248	92	1	1.0754
C3orf37	NM_020187	chr3:129023572-129036397,chr3:128995503-129003736	93,307	1	1.431
C3orf47	NR_026991	chr3:129023572-129036397,chr3:128995503-129003736	93,307	1	1.9027
H1FX	NM_006026	chr3:129023572-129036397,chr3:128995503-129003736	93,307	1	3.8875
ITPKB	NM_002221	chr1:226839220-226852898	95	1	0.6547
MDM1	NM_017440	chr12:68748567-68762326,chr12:68764886-68771110	96,499	1	0.4688
SUB1	NM_006713	chr5:32582495-32587607,chr5:32530790-32544625	97,905	1	0.793
CLPTM1L	NM_030782	chr5:1311497-1322424	98	1	2.1589
TERT	NM_001193376	chr5:1311497-1322424	98	1	0.1571
BHLHE41	NM_030762	chr12:26265907-26280233	99	1	1.9201
CDKN1B	NM_004064	chr12:12866502-12880261	100	1	2.6882
APOLD1	NM_001130415	chr12:12866502-12880261	100	1	0.3274
MIR613	NR_030344	chr12:12866502-12880261	100	1	0.0209
GPR19	NM_006143	chr12:12866502-12880261	100	1	0.2033
FAM38B	NM_022068	chr18:10946306-10958535	101	1	0.2858
CASP8	NM_001228	chr2:202115695-202128798	102	1	1.1096
NPAS3	NM_001164749	chr14:33501576-33514440,chr14:33403066-33413486	103,154	1	0.2238
FNBP1	NM_015033	chr9:132646061-132657833	104	1	0.5017
USP20	NM_006676	chr9:132646061-132657833	104	1	0.3951
C9orf78	NM_016520	chr9:132646061-132657833	104	1	0.5494
C5orf56	NM_001013717	chr5:131754933-131766398,chr5:131745333-131751738	105,544	1	1.6167
SLC22A5	NM_003060	chr5:131754933-131766398,chr5:131745333-131751738	105,544	1	0.1596
DCC	NM_005215	chr18:49916486-49928989	106	1	0.1067
STK24	NM_001032296	chr13:99127642-99142644	107	1	0.4111
AZIN1	NM_148174	chr8:103815622-103828678	108	1	0.4314
CCND1	NM_053056	chr11:69453116-69467770	109	1	1.2992
ORAOV1	NM_153451	chr11:69453116-69467770	109	1	0.2092
SMNDC1	NM_005871	chr10:112112715-112123228	110	1	0.3575
DUSP5	NM_004419	chr10:112255846-112264677,chr10:112214796-112226371	111,246	1	1.558
LIMD1	NM_014240	chr3:45651259-45660477,chr3:45634286-45642357,chr3:45694666-45701591,chr3:45604427-45617805,chr3:45582554-45589517,chr3:45592607-45597980	113,243,377,523,535,882	1	0.8718
STK17B	NM_004226	chr2:197030198-197044677	114	1	0.6792
POU2AF1	NM_006235	chr11:111237058-111250931	115	1	0.9709
CCR2	NM_001123396	chr3:46389915-46402804	116	1	2.3658
CCR5	NM_001100168	chr3:46389915-46402804	116	1	0.3532
CCRL2	NM_003965	chr3:46389915-46402804	116	1	0.1207
HOMER3	NM_001145724	chr19:19048965-19062553	117	1	0.6346
DDX49	NM_019070	chr19:19048965-19062553	117	1	0.6484
GDF1	NM_001492	chr19:19048965-19062553	117	1	0.0503
COPE	NM_007263	chr19:19048965-19062553	117	1	0.4188
PRDM1	NM_001198	chr6:106544427-106558455	118	1	1.4078
DFNB31	NM_015404	chr9:117255954-117268783,chr9:117209006-117216759,chr9:117245486-117251791	119,315,509	1	1.0813
MIR206	NR_029713	chr6:52034685-52048609	120	1	0.086
MIR133B	NR_029903	chr6:52034685-52048609	120	1	0.1209
IL17A	NM_002190	chr6:52034685-52048609	120	1	0.5705
MGC87042	NM_207342	chr7:22481027-22492733	121	1	0.8085
FOXN3	NM_001085471	chr14:89891266-89903695,chr14:89768721-89773223	125,915	1	0.3061
LOC400236	NR_036500	chr14:89891266-89903695	125	1	1.4432
BHLHE40	NM_003670	chr3:5018420-5031583	129	1	2.4511
IKZF3	NM_183232	chr17:37922930-37935365	130	1	0.5397
GRB7	NM_005310	chr17:37922930-37935365,chr17:37909388-37916635	130,265	1	0.1231
C17orf37	NM_032339	chr17:37922930-37935365,chr17:37909388-37916635	130,265	1	0.465
SYTL3	NM_001009991	chr6:159064247-159076487	132	1	0.4816
DYNLT1	NM_006519	chr6:159064247-159076487	132	1	1.4972
CCL3	NM_002983	chr17:34411615-34423724	134	1	3.3727
CCL18	NM_002988	chr17:34411615-34423724	134	1	0.2699
CCL4	NM_002984	chr17:34411615-34423724	134	1	0.7054
C10orf72	NM_001031746	chr10:50276304-50289535,chr10:50250298-50257630	135,416	1	0.9056
RUNX1	NM_001754	chr21:36413910-36424877,chr21:36397442-36401989	136,1065	1	0.5502
C21orf96	NR_026812	chr21:36413910-36424877,chr21:36397442-36401989	136,1065	1	1.6743
SEC14L1	NM_001143998	chr17:75135544-75145599,chr17:75203379-75209787	139,619	1	1.0004
PPP2R2B	NM_181676	chr5:146470281-146482672	140	1	0.1429
TOB1	NM_005749	chr17:48979200-48987885,chr17:48941914-48946343	143,662	1	2.8089
PDE3B	NM_000922	chr11:14780623-14792135	144	1	0.3143
LOC283999	NM_001145529	chr17:76265995-76276418	145	1	0.0924
EPR1	NR_002219	chr17:76265995-76276418	145	1	0.1541
PLEKHO2	NM_025201	chr15:65182349-65190496,chr15:65173132-65177863	147,967	1	0.5143
ANKDD1A	NM_182703	chr15:65182349-65190496,chr15:65173132-65177863	147,967	1	0.3403
CD70	NM_001252	chr19:6586006-6594761,chr19:6572112-6582097,chr19:6599773-6604203	148,153,1196	1	3.8034
RXFP4	NM_181885	chr1:155908015-155918872,chr1:155945560-155954592	149,281	1	3.438
ARHGEF2	NM_001162384	chr1:155908015-155918872,chr1:155945560-155954592	149,281	1	1.4953
RIT1	NM_006912	chr1:155908015-155918872,chr1:155826093-155831593	149,869	1	0.237
SNORA42	NR_002974	chr1:155908015-155918872	149	1	0.0868
SCARNA4	NR_003005	chr1:155908015-155918872,chr1:155945560-155954592	149,281	1	0.0933
KIAA0907	NM_014949	chr1:155908015-155918872,chr1:155945560-155954592	149,281	1	0.742
PPP1R2	NM_006241	chr3:195263612-195273408	150	1	1.3234
APOD	NM_001647	chr3:195263612-195273408,chr3:195356621-195363175	150,540	1	0.2167
C10orf90	NM_001004298	chr10:128154799-128166510,chr10:128117698-128129925,chr10:128143780-128153903	151,152,286	1	1.0299
ADAM12	NM_021641	chr10:128117698-128129925	152	1	0.0912
TNFSF9	NM_003811	chr19:6572112-6582097	153	1	1.418
HERPUD1	NM_001010989	chr16:56964526-56975576,chr16:56948271-56953502	155,659	1	1.8202
CETP	NM_000078	chr16:56964526-56975576,chr16:56948271-56953502	155,659	1	0.3389
NLRC5	NM_032206	chr16:56964526-56975576	155	1	0.4018
C20orf203	NM_182584	chr20:31251939-31262988	156	1	0.1439
CAMK1D	NM_020397	chr10:12444774-12455591	157	1	0.2836
BCL3	NM_005178	chr19:45249876-45260224	160	1	1.9387
CEACAM16	NM_001039213	chr19:45249876-45260224	160	1	0.482
CBLC	NM_012116	chr19:45249876-45260224	160	1	0.1269
OTUD1	NM_001145373	chr10:23727223-23739156	161	1	1.597
TNS3	NM_022748	chr7:47512532-47522752,chr7:47533565-47539320	163,676	1	0.4397
POLR1A	NM_015425	chr2:86260589-86268996	164	1	0.8987
LOC90784	NR_026984	chr2:86260589-86268996,chr2:86220369-86229014	164,282	1	1.245
ASB2	NM_016150	chr14:94420668-94431137	165	1	0.9944
FAM181A	NM_138344	chr14:94420668-94431137	165	1	0.0581
C14orf48	NR_024182	chr14:94420668-94431137	165	1	0.4231
C14orf86	NR_027004	chr14:94420668-94431137	165	1	0.0626
CHD2	NM_001042572	chr15:93443014-93451987,chr15:93424184-93430041	166,553	1	1.0123
MIR3175	NR_036136	chr15:93443014-93451987,chr15:93424184-93430041	166,553	1	4.6236
LOC100507217	NR_037600	chr15:93424184-93430041,chr15:93443014-93451987	166,553	1	2.1066
GNB5	NM_006578	chr15:52424052-52433093	167	1	0.9865
BCL2L10	NM_020396	chr15:52424052-52433093	167	1	0.3017
CYTIP	NM_004288	chr2:158292208-158302332,chr2:158324033-158328606	168,1087	1	1.1287
BTN3A2	NM_001197247	chr6:26357064-26367759	170	1	1.0654
BTN2A2	NM_001197240	chr6:26357064-26367759	170	1	0.4458
BTN3A1	NM_001145008	chr6:26357064-26367759	170	1	0.2546
BCAN	NM_021948	chr1:156627322-156635973	171	1	1.4391
HAPLN2	NM_021817	chr1:156627322-156635973	171	1	0.1689
NES	NM_006617	chr1:156627322-156635973	171	1	0.9896
CRABP2	NM_001878	chr1:156627322-156635973,chr1:156715825-156722526	171,534	1	0.0721
CD28	NM_006139	chr2:204568418-204577369	174	1	1.3759
TNFRSF17	NM_001192	chr16:12055910-12066362	175	1	2.4721
RUNDC2A	NM_032167	chr16:12055910-12066362	175	1	0.1475
GSPT1	NM_001130006	chr16:12055910-12066362	175	1	0.2909
MAN2A1	NM_002372	chr5:109023928-109034566	176	1	0.2539
JUNB	NM_002229	chr19:12898765-12906053	177	1	4.5614
BEST2	NM_017682	chr19:12898765-12906053	177	1	0.1186
RNASEH2A	NM_006397	chr19:12898765-12906053	177	1	0.3135
MAST1	NM_014975	chr19:12898765-12906053	177	1	0.3214
HOOK2	NM_013312	chr19:12898765-12906053	177	1	0.5817
PRDX2	NM_181738	chr19:12898765-12906053	177	1	0.5366
RTBDN	NM_001080997	chr19:12898765-12906053	177	1	0.1231
FLJ34208	NR_033929	chr3:194205693-194212791	180	1	4.747
ATP13A3	NM_024524	chr3:194205693-194212791	180	1	0.0796
CRYAA	NM_000394	chr21:44579914-44587962	182	1	2.6586
SNX18	NM_001102575	chr5:53813455-53823370	183	1	1.4648
EIF5	NM_001969	chr14:103796962-103806485,chr14:103780319-103788898	184,210	1	2.0444
SNORA28	NR_002964	chr14:103796962-103806485,chr14:103780319-103788898	184,210	1	2.8676
PDE4DIP	NM_001002812	chr1:144928235-144938263	185	1	0.5253
C14orf183	NM_001014830	chr14:50546047-50555128,chr14:50526417-50534845	186,204	1	2.145
C14orf138	NM_024558	chr14:50526417-50534845,chr14:50546047-50555128	186,204	1	0.4729
SOCS3	NM_003955	chr17:76348185-76357402	187	1	3.0572
PGS1	NM_024419	chr17:76348185-76357402	187	1	0.1258
KLHDC4	NM_001184854	chr16:87805872-87814755	188	1	0.2433
COBLL1	NM_014900	chr2:165608502-165619274	189	1	0.3478
TNIP1	NM_006058	chr5:150457034-150467272	190	1	0.7788
KLHL6	NM_130446	chr3:183228469-183238208,chr3:183249557-183256794,chr3:183241761-183247174	191,431,841	1	1.361
NEDD4L	NM_001144967	chr18:55764822-55774956,chr18:55779657-55789293	195,230	1	0.3107
TBL1XR1	NM_024665	chr3:176911846-176921047	196	1	0.332
MIR650	NR_030755	chr22:23145090-23155464	198	1	1.3371
NDUFV2	NM_021074	chr18:9060933-9070720,chr18:9135168-9142537	199,518	1	0.6501
GTSF1L	NM_001008901	chr20:42376636-42384953,chr20:42306915-42313839	200,279	1	0.6993
ELL2	NM_012081	chr5:95258426-95268295	201	1	0.7696
SH3KBP1	NM_031892	chrX:19759822-19770438	202	1	0.3103
SOX11	NM_003108	chr2:5835093-5842537	203	1	2.6434
PPP1R16B	NM_015568	chr20:37498261-37507340	205	1	0.8922
FAM83D	NM_030919	chr20:37498261-37507340	205	1	0.1256
EYA2	NM_172110	chr20:45522627-45531450	206	1	0.2311
C7orf65	NM_001123065	chr7:47708172-47716741	207	1	0.3918
DNAJB12	NM_017626	chr10:74087625-74097229,chr10:74076116-74083322	208,316	1	1.3352
MARK3	NM_001128920	chr14:103796962-103806485	210	1	0.2122
IL23A	NM_016584	chr12:56726233-56734104	211	1	2.9137
PAN2	NM_001127460	chr12:56726233-56734104	211	1	1.893
CS	NM_004077	chr12:56726233-56734104	211	1	0.3644
CNPY2	NM_014255	chr12:56726233-56734104	211	1	0.7709
STAT2	NM_005419	chr12:56726233-56734104	211	1	0.9394
APOF	NM_001638	chr12:56726233-56734104	211	1	0.5737
HIST3H2BB	NM_175055	chr1:228643939-228654103,chr1:228673178-228679430	212,621	1	2.0054
HIST3H2A	NM_033445	chr1:228643939-228654103,chr1:228673178-228679430	212,621	1	1.9037
RNF187	NM_001010858	chr1:228673178-228679430,chr1:228643939-228654103	212,621	1	1.2534
TRIM11	NM_145214	chr1:228643939-228654103	212	1	0.1298
TRIM17	NM_016102	chr1:228643939-228654103	212	1	0.1704
HIST3H3	NM_003493	chr1:228643939-228654103	212	1	0.0459
PTMA	NM_001099285	chr2:232570229-232577578,chr2:232534948-232540482	213,943	1	3.2831
MIR1244-1	NR_036052	chr2:232570229-232577578,chr2:232534948-232540482	213,943	1	0.0295
EPS15L1	NM_021235	chr19:16475201-16484437	215	1	0.4141
KLF2	NM_016270	chr19:16434680-16440241,chr19:16475201-16484437,chr19:16448831-16454789	215,788,814	1	1.7746
BRD2	NM_005104	chr6:32934891-32941287	217	1	2.276
HLA-DMB	NM_002118	chr6:32934891-32941287	217	1	0.1012
HLA-DMA	NM_006120	chr6:32934891-32941287	217	1	0.2072
HLA-DOA	NM_002119	chr6:32934891-32941287	217	1	0.0661
HNRPLL	NM_138394	chr2:38821851-38831616	218	1	0.755
SLC25A25	NM_001006641	chr9:130828569-130837751	219	1	0.9309
NAIF1	NM_197956	chr9:130828569-130837751	219	1	1.8009
LOC100289019	NR_033374	chr9:130828569-130837751	219	1	0.1241
FOXP1	NM_032682	chr3:71466688-71476204	220	1	0.2281
FAM169A	NM_015566	chr5:74159273-74168658	221	1	0.4272
GRB2	NM_203506	chr17:73308976-73320114,chr17:73451732-73458806	222,365	1	0.3598
LOC100287042	NR_036520	chr17:73308976-73320114,chr17:73289446-73295038	222,679	1	0.771
MIF4GD	NM_020679	chr17:73308976-73320114,chr17:73289446-73295038	222,679	1	1.319
SLC25A19	NM_001126122	chr17:73308976-73320114,chr17:73289446-73295038	222,679	1	0.8219
AP4E1	NM_007347	chr15:51168705-51178365	223	1	0.2618
BFSP2	NM_003571	chr3:133189831-133199984	224	1	0.6711
CCDC117	NM_173510	chr22:29212558-29221740,chr22:29190349-29199080	225,253	1	0.3813
XBP1	NM_001079539	chr22:29190349-29199080,chr22:29212558-29221740	225,253	1	2.2377
MIR3190	NR_036158	chr19:47728485-47738099	226	1	2.5407
BBC3	NM_001127240	chr19:47728485-47738099	226	1	1.6389
MIR3191	NR_036159	chr19:47728485-47738099	226	1	2.5398
CCDC9	NM_015603	chr19:47728485-47738099	226	1	0.6181
PRR24	NM_178511	chr19:47728485-47738099	226	1	0.5862
ST3GAL1	NM_003033	chr8:134508839-134518583,chr8:134579306-134585815	227,626	1	0.5637
RNU12	NR_029422	chr22:43058103-43068072	228	1	1.5251
POLDIP3	NM_032311	chr22:43058103-43068072	228	1	0.5185
ATP5L2	NM_001165877	chr22:43058103-43068072	228	1	0.071
CYB5R3	NM_001171660	chr22:43058103-43068072	228	1	0.574
A4GALT	NM_017436	chr22:43058103-43068072	228	1	0.6786
UBE2J1	NM_016021	chr6:90059612-90068674	233	1	0.9077
GABRR2	NM_002043	chr6:90059612-90068674	233	1	0.3585
IL4I1	NM_172374	chr19:50396282-50405109	236	1	1.3749
PTOV1	NM_017432	chr19:50396282-50405109	236	1	0.3166
TBC1D17	NM_001168222	chr19:50396282-50405109	236	1	1.2175
ATF5	NM_012068	chr19:50396282-50405109	236	1	1.5387
PNKP	NM_007254	chr19:50396282-50405109	236	1	0.6586
AKT1S1	NM_032375	chr19:50396282-50405109	236	1	1.778
NUP62	NM_153719	chr19:50396282-50405109	236	1	0.911
ISG20	NM_002201	chr15:89177278-89185160,chr15:89163721-89168779	237,754	1	1.7232
MIR1179	NR_031590	chr15:89177278-89185160,chr15:89163721-89168779	237,754	1	0.0635
MIR7-2	NR_029606	chr15:89177278-89185160,chr15:89163721-89168779	237,754	1	0.1072
AEN	NM_022767	chr15:89163721-89168779,chr15:89177278-89185160	237,754	1	1.8126
AMZ2P1	NR_026903	chr17:62979489-62986789	238	1	1.4511
ZBTB7B	NM_015872	chr1:154970991-154979439,chr1:154923388-154930116,chr1:154944965-154949507	240,582,1010	1	1.5233
DCST1	NM_001143687	chr1:154970991-154979439	240	1	0.211
ADAM15	NM_207196	chr1:154970991-154979439	240	1	0.4925
