GENE_NAME	REFSEQ_ID	PROXIMAL_ENHANCERS	ENHANCER_RANKS	IS_SUPER	TSS_SIGNAL
BCL2L1	NM_001191	chr20:30284861-30312201	35	1	1.6768
TPX2	NM_012112	chr20:30284861-30312201	35	1	0.1056
MLL5	NM_182931	chr7:104648770-104659183,chr7:104620985-104625629	37,302	1	0.8671
LOC100216545	NR_024586	chr7:104648770-104659183,chr7:104620985-104625629	37,302	1	6.293
CNDP1	NM_032649	chr18:72192582-72212505,chr18:72162520-72168998	38,314	1	1.2969
CNDP2	NM_018235	chr18:72162520-72168998,chr18:72192582-72212505	38,314	1	1.1965
PLCG2	NM_002661	chr16:81839687-81858684,chr16:81829430-81833400	40,944	1	0.735
UBC	NM_021009	chr12:125395640-125409247	41	1	4.313
SCARB1	NM_001082959	chr12:125395640-125409247	41	1	0.1215
VOPP1	NM_030796	chr7:55574139-55593043,chr7:55596432-55605691,chr7:55634451-55641636	42,112,536	1	1.7655
ADAMTSL4	NM_019032	chr1:150532312-150553319	44	1	1.6812
MCL1	NM_001197320	chr1:150532312-150553319	44	1	1.9821
MIR4257	NR_036211	chr1:150532312-150553319	44	1	0.1764
ENSA	NM_207046	chr1:150532312-150553319	44	1	0.7979
FMNL1	NM_005892	chr17:43296467-43309240	45	1	2.5436
LOC100133991	NR_024434	chr17:43296467-43309240	45	1	0.316
C17orf46	NM_152343	chr17:43296467-43309240,chr17:43388190-43395523	45,745	1	0.0799
FAM188A	NM_024948	chr10:15824892-15838366	46	1	0.9642
MED29	NM_017592	chr19:39887871-39904195,chr19:39919358-39927604	47,385	1	2.9491
ZFP36	NM_003407	chr19:39887871-39904195,chr19:39919358-39927604	47,385	1	5.2043
PLEKHG2	NM_022835	chr19:39887871-39904195,chr19:39919358-39927604	47,385	1	1.6221
SUPT5H	NM_001130825	chr19:39887871-39904195,chr19:39919358-39927604	47,385	1	0.4794
PAF1	NM_019088	chr19:39887871-39904195,chr19:39919358-39927604	47,385	1	0.8405
RPS16	NM_001020	chr19:39919358-39927604,chr19:39887871-39904195	47,385	1	2.3134
GAB1	NM_002039	chr4:144273419-144285051,chr4:144256659-144261520	48,372	1	0.9182
TMEM184B	NM_001195071	chr22:38653489-38673829	49	1	1.8042
CSNK1E	NM_152221	chr22:38653489-38673829	49	1	0.615
BCL2	NM_000633	chr18:60821209-60831412,chr18:60803973-60810933	51,713	1	0.7795
UBE2QL1	NM_001145161	chr5:6478714-6490556,chr5:6448684-6457377,chr5:6492398-6498564	53,331,507	1	2.303
PMVK	NM_006556	chr1:154907748-154918692,chr1:154944965-154949507,chr1:154923388-154930116	54,679,742	1	2.1431
PBXIP1	NM_020524	chr1:154907748-154918692,chr1:154923388-154930116,chr1:154970991-154979439,chr1:154944965-154949507	54,218,679,742	1	2.575
CKS1B	NR_024163	chr1:154944965-154949507,chr1:154907748-154918692,chr1:154970991-154979439,chr1:154923388-154930116	54,218,679,742	1	2.1976
MIR4258	NR_036212	chr1:154944965-154949507,chr1:154907748-154918692,chr1:154970991-154979439,chr1:154923388-154930116	54,218,679,742	1	2.5659
FLAD1	NM_201398	chr1:154907748-154918692,chr1:154970991-154979439,chr1:154944965-154949507,chr1:154923388-154930116	54,218,679,742	1	0.3378
LENEP	NM_018655	chr1:154907748-154918692,chr1:154970991-154979439,chr1:154944965-154949507,chr1:154923388-154930116	54,218,679,742	1	0.358
PYGO2	NM_138300	chr1:154923388-154930116,chr1:154907748-154918692,chr1:154970991-154979439,chr1:154944965-154949507	54,218,679,742	1	2.2723
SHC1	NM_001130040	chr1:154907748-154918692,chr1:154970991-154979439,chr1:154944965-154949507,chr1:154923388-154930116	54,218,679,742	1	2.0979
ASB9P1	NR_033769	chr15:93344758-93355580,chr15:93361055-93364619	55,705	1	0.3253
SELPLG	NM_003006	chr12:109018819-109032782	56	1	3.6353
TMEM119	NM_181724	chr12:109018819-109032782,chr12:108952659-108967081,chr12:108933972-108944315	56,84,562	1	0.1272
INPP4A	NM_004027	chr2:99093918-99110061,chr2:99074942-99083955	58,391	1	0.9107
LOC723809	NR_027374	chr7:104576348-104587759	59	1	0.7505
EHD1	NM_006795	chr11:64623979-64635612,chr11:64617959-64621502	60,938	1	2.6416
MEN1	NM_130800	chr11:64623979-64635612,chr11:64617959-64621502	60,938	1	0.1523
CDC42BPG	NM_017525	chr11:64623979-64635612,chr11:64617959-64621502	60,938	1	0.1406
MIR192	NR_029578	chr11:64623979-64635612,chr11:64617959-64621502	60,938	1	0.1562
MIR194-2	NR_029829	chr11:64623979-64635612,chr11:64617959-64621502	60,938	1	0.1522
ATG2A	NM_015104	chr11:64623979-64635612	60	1	0.1747
ADORA2A	NM_000675	chr22:24819849-24833170,chr22:24794648-24800134	62,915	1	2.6693
C22orf45	NR_028484	chr22:24819849-24833170	62	1	1.0907
CLPTM1L	NM_030782	chr5:1311497-1322424	63	1	2.1589
TERT	NM_001193376	chr5:1311497-1322424	63	1	0.1571
SMNDC1	NM_005871	chr10:112112715-112123228	64	1	0.3575
GALNT2	NM_004481	chr1:230255892-230270754	66	1	0.5568
CLDN14	NM_001146078	chr21:37905257-37917818	67	1	0.8774
DUSP22	NM_020185	chr6:319869-334068,chr6:290392-300127,chr6:303686-309883	68,89,801	1	2.3585
C6orf105	NM_032744	chr6:11823283-11838074	69	1	0.5006
CELF4	NM_001025088	chr18:35009359-35026975,chr18:34966032-34975012	70,282	1	0.4177
CADM1	NM_001098517	chr11:115051338-115073229,chr11:115086760-115097207	74,238	1	0.3605
RHOH	NM_004310	chr4:40193755-40210228	75	1	1.1099
C5orf56	NM_001013717	chr5:131754933-131766398,chr5:131745333-131751738	76,515	1	1.6167
SLC22A5	NM_003060	chr5:131754933-131766398,chr5:131745333-131751738	76,515	1	0.1596
VPS37B	NM_024667	chr12:123370501-123387130	77	1	1.6256
PLEKHO2	NM_025201	chr15:65182349-65190496,chr15:65173132-65177863	78,688	1	0.5143
ANKDD1A	NM_182703	chr15:65182349-65190496,chr15:65173132-65177863	78,688	1	0.3403
ZMYND8	NM_183048	chr20:45976582-45990443	79	1	0.5463
LOC100131496	NR_024594	chr20:45976582-45990443	79	1	0.0974
TOB1	NM_005749	chr17:48979200-48987885,chr17:48941914-48946343	80,280	1	2.8089
CPEB4	NM_030627	chr5:173309634-173333006	81	1	1.0912
CDKN2C	NM_001262	chr1:51432418-51447954	83	1	3.2437
FAF1	NM_007051	chr1:51432418-51447954	83	1	0.0711
ISCU	NM_213595	chr12:108952659-108967081,chr12:108933972-108944315	84,562	1	3.357
SART3	NM_014706	chr12:108952659-108967081,chr12:108933972-108944315	84,562	1	1.2552
FICD	NM_007076	chr12:108952659-108967081,chr12:108933972-108944315	84,562	1	0.2835
FNBP1	NM_015033	chr9:132646061-132657833	85	1	0.5017
USP20	NM_006676	chr9:132646061-132657833	85	1	0.3951
C9orf78	NM_016520	chr9:132646061-132657833	85	1	0.5494
SEL1L	NM_005065	chr14:81935530-81953943	87	1	0.9071
CD70	NM_001252	chr19:6586006-6594761,chr19:6572112-6582097,chr19:6599773-6604203	90,136,985	1	3.8034
DUSP5	NM_004419	chr10:112255846-112264677,chr10:112214796-112226371	91,257	1	1.558
FAM38B	NM_022068	chr18:10946306-10958535	92	1	0.2858
BTG2	NM_006763	chr1:203264688-203278694,chr1:203254800-203262915,chr1:203289259-203297888	93,106,723	1	2.7026
LOC730227	NR_034150	chr1:203264688-203278694,chr1:203254800-203262915,chr1:203289259-203297888	93,106,723	1	3.2849
FMOD	NM_002023	chr1:203264688-203278694,chr1:203289259-203297888	93,723	1	0.0977
C3orf37	NM_020187	chr3:129023572-129036397,chr3:128995503-129003736	94,294	1	1.431
C3orf47	NR_026991	chr3:129023572-129036397,chr3:128995503-129003736	94,294	1	1.9027
H1FX	NM_006026	chr3:129023572-129036397,chr3:128995503-129003736	94,294	1	3.8875
FLJ34208	NR_033929	chr3:194205693-194212791	95	1	4.747
ATP13A3	NM_024524	chr3:194205693-194212791	95	1	0.0796
ZNF217	NM_006526	chr20:52190856-52211945	96	1	1.169
JUNB	NM_002229	chr19:12898765-12906053	99	1	4.5614
BEST2	NM_017682	chr19:12898765-12906053	99	1	0.1186
RNASEH2A	NM_006397	chr19:12898765-12906053	99	1	0.3135
MAST1	NM_014975	chr19:12898765-12906053	99	1	0.3214
HOOK2	NM_013312	chr19:12898765-12906053	99	1	0.5817
PRDX2	NM_181738	chr19:12898765-12906053	99	1	0.5366
RTBDN	NM_001080997	chr19:12898765-12906053	99	1	0.1231
DCC	NM_005215	chr18:49916486-49928989	100	1	0.1067
GYPC	NM_002101	chr2:127412930-127426248	101	1	1.0754
BRD2	NM_005104	chr6:32934891-32941287	102	1	2.276
HLA-DMB	NM_002118	chr6:32934891-32941287	102	1	0.1012
HLA-DMA	NM_006120	chr6:32934891-32941287	102	1	0.2072
HLA-DOA	NM_002119	chr6:32934891-32941287	102	1	0.0661
POLR1A	NM_015425	chr2:86260589-86268996	103	1	0.8987
LOC90784	NR_026984	chr2:86260589-86268996,chr2:86220369-86229014	103,382	1	1.245
SEC14L1	NM_001143998	chr17:75135544-75145599,chr17:75203379-75209787	104,747	1	1.0004
MGC87042	NM_207342	chr7:22481027-22492733	105	1	0.8085
CRYAA	NM_000394	chr21:44579914-44587962	108	1	2.6586
MDM1	NM_017440	chr12:68748567-68762326,chr12:68764886-68771110	109,351	1	0.4688
SOX11	NM_003108	chr2:5835093-5842537	111	1	2.6434
AZIN1	NM_148174	chr8:103815622-103828678	113	1	0.4314
PTMA	NM_001099285	chr2:232570229-232577578,chr2:232534948-232540482	114,951	1	3.2831
MIR1244-1	NR_036052	chr2:232570229-232577578,chr2:232534948-232540482	114,951	1	0.0295
NPAS3	NM_001164749	chr14:33501576-33514440,chr14:33403066-33413486	115,156	1	0.2238
RUNX1	NM_001754	chr21:36413910-36424877,chr21:36397442-36401989,chr21:36259722-36262997	117,799,919	1	0.5502
C21orf96	NR_026812	chr21:36413910-36424877,chr21:36397442-36401989	117,799	1	1.6743
CHD2	NM_001042572	chr15:93443014-93451987,chr15:93424184-93430041	118,360	1	1.0123
MIR3175	NR_036136	chr15:93443014-93451987,chr15:93424184-93430041	118,360	1	4.6236
LOC100507217	NR_037600	chr15:93424184-93430041,chr15:93443014-93451987	118,360	1	2.1066
BCAN	NM_021948	chr1:156627322-156635973	119	1	1.4391
HAPLN2	NM_021817	chr1:156627322-156635973	119	1	0.1689
NES	NM_006617	chr1:156627322-156635973	119	1	0.9896
CRABP2	NM_001878	chr1:156627322-156635973,chr1:156715825-156722526	119,590	1	0.0721
CASP8	NM_001228	chr2:202115695-202128798	120	1	1.1096
GTSF1L	NM_001008901	chr20:42376636-42384953,chr20:42306915-42313839	122,148	1	0.6993
PPP1R2	NM_006241	chr3:195263612-195273408	123	1	1.3234
APOD	NM_001647	chr3:195263612-195273408,chr3:195356621-195363175	123,560	1	0.2167
GNB5	NM_006578	chr15:52424052-52433093	124	1	0.9865
BCL2L10	NM_020396	chr15:52424052-52433093	124	1	0.3017
TESC	NM_001168325	chr12:117534943-117551690	125	1	0.3729
C14orf183	NM_001014830	chr14:50546047-50555128,chr14:50526417-50534845	128,166	1	2.145
C14orf138	NM_024558	chr14:50526417-50534845,chr14:50546047-50555128	128,166	1	0.4729
EIF5	NM_001969	chr14:103796962-103806485,chr14:103780319-103788898	129,192	1	2.0444
SNORA28	NR_002964	chr14:103796962-103806485,chr14:103780319-103788898	129,192	1	2.8676
ELF2	NM_201999	chr4:140095642-140100596	130	1	0.2255
SYTL3	NM_001009991	chr6:159064247-159076487	131	1	0.4816
DYNLT1	NM_006519	chr6:159064247-159076487	131	1	1.4972
LOC440461	NR_027283	chr17:66229877-66236613	132	1	0.2908
AMZ2	NM_016627	chr17:66229877-66236613,chr17:66286100-66290101	132,731	1	1.2526
ARSG	NM_014960	chr17:66286100-66290101,chr17:66229877-66236613	132,731	1	0.2629
MACC1	NM_182762	chr7:20255823-20262551	133	1	0.5943
CD28	NM_006139	chr2:204568418-204577369	134	1	1.3759
NR1D1	NM_021724	chr17:38251798-38268883	135	1	1.6464
THRA	NM_001190919	chr17:38251798-38268883	135	1	0.3787
MSL1	NM_001012241	chr17:38251798-38268883	135	1	0.856
CASC3	NM_007359	chr17:38251798-38268883	135	1	0.3848
MED24	NM_014815	chr17:38251798-38268883	135	1	0.1107
TNFSF9	NM_003811	chr19:6572112-6582097	136	1	1.418
IL23A	NM_016584	chr12:56726233-56734104	137	1	2.9137
PAN2	NM_001127460	chr12:56726233-56734104	137	1	1.893
CS	NM_004077	chr12:56726233-56734104	137	1	0.3644
CNPY2	NM_014255	chr12:56726233-56734104	137	1	0.7709
STAT2	NM_005419	chr12:56726233-56734104	137	1	0.9394
APOF	NM_001638	chr12:56726233-56734104	137	1	0.5737
ITPKB	NM_002221	chr1:226839220-226852898	138	1	0.6547
LOC283999	NM_001145529	chr17:76265995-76276418	139	1	0.0924
EPR1	NR_002219	chr17:76265995-76276418	139	1	0.1541
AMZ2P1	NR_026903	chr17:62969887-62973214,chr17:62979489-62986789	140,925	1	1.4511
C7orf65	NM_001123065	chr7:47708172-47716741	141	1	0.3918
LIMD1	NM_014240	chr3:45651259-45660477,chr3:45634286-45642357,chr3:45694666-45701591,chr3:45604427-45617805,chr3:45582554-45589517,chr3:45592607-45597980	143,420,586,644,825,981	1	0.8718
PCBP1	NM_006196	chr2:70310892-70317000	144	1	3.6504
LOC400960	NR_033872	chr2:70310892-70317000	144	1	0.4623
LOC100133985	NR_024444	chr2:70310892-70317000	144	1	1.4071
KLHDC4	NM_001184854	chr16:87805872-87814755	145	1	0.2433
KCNN3	NM_002249	chr1:154828237-154835496	146	1	0.5148
HES1	NM_005524	chr3:193851344-193856316,chr3:193815334-193822651	147,760	1	2.3117
MYBL2	NM_002466	chr20:42306915-42313839	148	1	1.0677
CCL3	NM_002983	chr17:34411615-34423724	149	1	3.3727
CCL18	NM_002988	chr17:34411615-34423724	149	1	0.2699
CCL4	NM_002984	chr17:34411615-34423724	149	1	0.7054
GRB7	NM_005310	chr17:37909388-37916635,chr17:37922930-37935365	151,227	1	0.1231
C17orf37	NM_032339	chr17:37909388-37916635,chr17:37922930-37935365	151,227	1	0.465
SOCS3	NM_003955	chr17:76348185-76357402	152	1	3.0572
PGS1	NM_024419	chr17:76348185-76357402	152	1	0.1258
CDKN1B	NM_004064	chr12:12866502-12880261	154	1	2.6882
APOLD1	NM_001130415	chr12:12866502-12880261	154	1	0.3274
MIR613	NR_030344	chr12:12866502-12880261	154	1	0.0209
GPR19	NM_006143	chr12:12866502-12880261	154	1	0.2033
SUB1	NM_006713	chr5:32582495-32587607,chr5:32530790-32544625	155,816	1	0.793
CYTIP	NM_004288	chr2:158292208-158302332,chr2:158324033-158328606	158,872	1	1.1287
RXFP4	NM_181885	chr1:155908015-155918872,chr1:155945560-155954592	159,506	1	3.438
ARHGEF2	NM_001162384	chr1:155908015-155918872,chr1:155945560-155954592	159,506	1	1.4953
RIT1	NM_006912	chr1:155908015-155918872,chr1:155826093-155831593	159,797	1	0.237
SNORA42	NR_002974	chr1:155908015-155918872	159	1	0.0868
SCARNA4	NR_003005	chr1:155908015-155918872,chr1:155945560-155954592	159,506	1	0.0933
KIAA0907	NM_014949	chr1:155908015-155918872,chr1:155945560-155954592	159,506	1	0.742
TOR1AIP1	NM_015602	chr1:179845980-179853916	160	1	0.8677
TOR1AIP2	NM_145034	chr1:179845980-179853916	160	1	0.5695
SLC35A2	NM_001042498	chrX:48768130-48783853,chrX:48791239-48805748	161,215	1	0.68
PIM2	NM_006875	chrX:48768130-48783853,chrX:48791239-48805748	161,215	1	2.2143
OTUD5	NM_001136158	chrX:48768130-48783853,chrX:48791239-48805748	161,215	1	1.6643
PQBP1	NM_144495	chrX:48768130-48783853,chrX:48791239-48805748	161,215	1	0.5712
TIMM17B	NM_001167947	chrX:48768130-48783853,chrX:48791239-48805748	161,215	1	0.6011
KCND1	NM_004979	chrX:48768130-48783853,chrX:48791239-48805748	161,215	1	0.3861
BCL3	NM_005178	chr19:45249876-45260224	162	1	1.9387
CEACAM16	NM_001039213	chr19:45249876-45260224	162	1	0.482
CBLC	NM_012116	chr19:45249876-45260224	162	1	0.1269
PPP1R16B	NM_015568	chr20:37498261-37507340	163	1	0.8922
FAM83D	NM_030919	chr20:37498261-37507340	163	1	0.1256
IL3	NM_000588	chr5:131434583-131441961	165	1	0.2959
CSF2	NM_000758	chr5:131434583-131441961	165	1	0.3385
CRB2	NM_173689	chr9:126097606-126103808	167	1	0.1214
MSH5	NM_172166	chr6:31701464-31709149	168	1	1.1865
CLIC1	NM_001288	chr6:31701464-31709149	168	1	2.6322
LY6G6F	NM_001003693	chr6:31701464-31709149	168	1	0.5931
LY6G6D	NM_021246	chr6:31701464-31709149	168	1	0.1398
C6orf25	NM_138275	chr6:31701464-31709149	168	1	0.2297
C6orf26	NM_001039651	chr6:31701464-31709149	168	1	0.1084
BAT5	NR_033488	chr6:31701464-31709149	168	1	0.3137
LY6G6E	NR_024541	chr6:31701464-31709149	168	1	0.1413
LY6G6C	NM_025261	chr6:31701464-31709149	168	1	0.0922
DDAH2	NM_013974	chr6:31701464-31709149	168	1	0.5261
C6orf27	NM_025258	chr6:31701464-31709149	168	1	0.6862
B2M	NM_004048	chr15:45001724-45007940,chr15:45016565-45023347	169,298	1	2.1381
TRIM69	NM_182985	chr15:45016565-45023347,chr15:45001724-45007940	169,298	1	0.2091
PATL2	NM_001145112	chr15:45016565-45023347,chr15:45001724-45007940	169,298	1	0.8775
DFNB31	NM_015404	chr9:117255954-117268783,chr9:117209006-117216759,chr9:117245486-117251791	170,285,404	1	1.0813
ISG20	NM_002201	chr15:89177278-89185160,chr15:89163721-89168779	171,462	1	1.7232
MIR1179	NR_031590	chr15:89177278-89185160,chr15:89163721-89168779	171,462	1	0.0635
MIR7-2	NR_029606	chr15:89177278-89185160,chr15:89163721-89168779	171,462	1	0.1072
AEN	NM_022767	chr15:89163721-89168779,chr15:89177278-89185160	171,462	1	1.8126
EYA2	NM_172110	chr20:45522627-45531450	174	1	0.2311
FOXN3	NM_001085471	chr14:89891266-89903695,chr14:89768721-89773223	175,530	1	0.3061
LOC400236	NR_036500	chr14:89891266-89903695	175	1	1.4432
HIST2H2AC	NM_003517	chr1:149855399-149861420,chr1:149810839-149816767,chr1:149819919-149825958	176,354,390	1	3.7487
HIST2H2BE	NM_003528	chr1:149855399-149861420,chr1:149810839-149816767,chr1:149819919-149825958	176,354,390	1	3.2247
HIST2H2AB	NM_175065	chr1:149855399-149861420,chr1:149810839-149816767,chr1:149819919-149825958	176,354,390	1	3.7424
BOLA1	NM_016074	chr1:149855399-149861420,chr1:149819919-149825958	176,390	1	0.6908
HIST2H3A	NM_001005464	chr1:149810839-149816767,chr1:149819919-149825958,chr1:149855399-149861420	176,354,390	1	2.7649
HIST2H2AA4	NM_001040874	chr1:149810839-149816767,chr1:149819919-149825958,chr1:149855399-149861420	176,354,390	1	2.7509
HIST2H2BC	NR_036461	chr1:149819919-149825958,chr1:149855399-149861420,chr1:149810839-149816767	176,354,390	1	2.771
SV2A	NM_014849	chr1:149855399-149861420	176	1	0.3607
SF3B4	NM_005850	chr1:149855399-149861420	176	1	0.9656
MTMR11	NM_181873	chr1:149855399-149861420	176	1	1.6873
PPP2R5C	NM_178586	chr14:102339694-102346731,chr14:102288774-102293958	177,632	1	0.8184
TNS3	NM_022748	chr7:47512532-47522752,chr7:47533565-47539320	178,425	1	0.4397
BHLHE40	NM_003670	chr3:5018420-5031583	180	1	2.4511
GPR157	NM_024980	chr1:9220603-9226508,chr1:9136031-9143033,chr1:9238631-9243636	181,589,780	1	0.2212
MIR34A	NR_029610	chr1:9220603-9226508,chr1:9238631-9243636	181,780	1	0.0736
TBL1XR1	NM_024665	chr3:176911846-176921047	183	1	0.332
UPP1	NM_181597	chr7:48123954-48129779	184	1	1.3349
C7orf57	NM_001100159	chr7:48123954-48129779	184	1	0.0804
MKLN1	NM_001145354	chr7:130789600-130797596	185	1	0.2591
FLJ43663	NR_015431	chr7:130789600-130797596,chr7:130642307-130647614	185,863	1	0.5186
MLLT6	NM_005937	chr17:36856026-36862574	186	1	1.136
CISD3	NM_001136498	chr17:36856026-36862574	186	1	0.2141
PSMB3	NM_002795	chr17:36856026-36862574	186	1	0.5957
C17orf96	NM_001130677	chr17:36856026-36862574	186	1	0.3883
PCGF2	NM_007144	chr17:36856026-36862574	186	1	0.6273
TLE3	NM_020908	chr15:70388077-70396535	187	1	0.6798
MIR629	NR_030714	chr15:70388077-70396535	187	1	0.1348
MED26	NM_004831	chr19:16694044-16701126	188	1	0.9457
CHERP	NM_006387	chr19:16694044-16701126	188	1	0.2832
SLC35E1	NM_024881	chr19:16694044-16701126	188	1	0.1701
CBX3	NM_016587	chr7:26237914-26242824,chr7:26191138-26199837	190,418	1	1.8469
HNRNPA2B1	NM_031243	chr7:26237914-26242824,chr7:26191138-26199837	190,418	1	2.1103
NFE2L3	NM_004289	chr7:26191138-26199837,chr7:26237914-26242824	190,418	1	0.7749
ANP32A	NM_006305	chr15:69108306-69114622	191	1	0.8056
MIR548H4	NR_031680	chr15:69108306-69114622	191	1	0.0977
MIR4312	NR_036197	chr15:69108306-69114622	191	1	0.106
C15orf28	NR_026808	chr15:69108306-69114622	191	1	0.1014
MARK3	NM_001128920	chr14:103796962-103806485	192	1	0.2122
PRDM2	NM_001135610	chr1:14025796-14032414	193	1	0.4884
ST6GALNAC4	NM_175039	chr9:130672261-130680312	194	1	2.1015
AK1	NM_000476	chr9:130672261-130680312	194	1	0.0988
ST6GALNAC6	NM_013443	chr9:130672261-130680312	194	1	0.1794
PIP5KL1	NM_173492	chr9:130672261-130680312,chr9:130737575-130747451	194,675	1	0.9262
DPM2	NM_003863	chr9:130672261-130680312,chr9:130737575-130747451	194,675	1	1.0792
FAM102A	NM_203305	chr9:130672261-130680312,chr9:130737575-130747451	194,675	1	0.6277
STK17B	NM_004226	chr2:197030198-197044677	195	1	0.6792
CCR2	NM_001123396	chr3:46389915-46402804	196	1	2.3658
CCR5	NM_001100168	chr3:46389915-46402804	196	1	0.3532
CCRL2	NM_003965	chr3:46389915-46402804	196	1	0.1207
C10orf72	NM_001031746	chr10:50276304-50289535,chr10:50250298-50257630	197,453	1	0.9056
PPCDC	NM_021823	chr15:75334326-75341090	198	1	1.3638
SCAMP5	NM_138967	chr15:75334326-75341090	198	1	0.3007
CAMK1D	NM_020397	chr10:12444774-12455591	199	1	0.2836
GPR160	NM_014373	chr3:169771347-169776987	201	1	1.2078
DDIT4	NM_019058	chr10:74076116-74083322,chr10:74018425-74024492,chr10:74054617-74059473	202,509,600	1	1.4219
DNAJB12	NM_017626	chr10:74087625-74097229,chr10:74076116-74083322	202,212	1	1.3352
ASB2	NM_016150	chr14:94420668-94431137	203	1	0.9944
FAM181A	NM_138344	chr14:94420668-94431137	203	1	0.0581
C14orf48	NR_024182	chr14:94420668-94431137	203	1	0.4231
C14orf86	NR_027004	chr14:94420668-94431137	203	1	0.0626
C20orf203	NM_182584	chr20:31251939-31262988	204	1	0.1439
IER2	NM_004907	chr19:13260484-13267253	205	1	2.5456
STX10	NM_003765	chr19:13260484-13267253	205	1	2.2112
NACC1	NM_052876	chr19:13260484-13267253	205	1	0.2267
LYL1	NM_005583	chr19:13260484-13267253	205	1	0.1069
TRMT1	NM_017722	chr19:13260484-13267253	205	1	0.2957
VAC14	NM_018052	chr16:70768605-70774864	206	1	0.4868
LOC100130894	NR_034083	chr16:70768605-70774864	206	1	0.0958
