GENE_NAME	REFSEQ_ID	PROXIMAL_ENHANCERS	ENHANCER_RANKS	IS_SUPER	TSS_SIGNAL
SPCS2	NM_014752	chr11:74652824-74678437	44	1	0.6105
XRRA1	NM_182969	chr11:74652824-74678437	44	1	0.2524
NEU3	NM_006656	chr11:74652824-74678437	44	1	0.2477
MKNK2	NM_017572	chr19:2040057-2062663,chr19:2081555-2099072	45,81	1	0.8537
IZUMO4	NM_001039846	chr19:2081555-2099072,chr19:2040057-2062663	45,81	1	0.5788
BTBD2	NM_017797	chr19:2040057-2062663	45	1	0.1597
MOBKL2A	NM_130807	chr19:2081555-2099072,chr19:2040057-2062663	45,81	1	0.6787
TCF4	NM_003199	chr18:52967922-53002217	46	1	0.1073
ERN1	NM_001433	chr17:62151150-62185736,chr17:62195635-62209779	48,363	1	0.3552
SNORD104	NR_004380	chr17:62151150-62185736,chr17:62195635-62209779	48,363	1	0.3469
SNORA76	NR_002995	chr17:62151150-62185736,chr17:62195635-62209779	48,363	1	0.3476
SLAMF7	NM_021181	chr1:160696147-160726554,chr1:160673509-160687722	49,261	1	0.6006
LY9	NM_001033667	chr1:160696147-160726554	49	1	0.4003
CD48	NM_001778	chr1:160673509-160687722,chr1:160696147-160726554,chr1:160607469-160636155	49,60,261	1	0.4649
LRRC16A	NM_001173977	chr6:25359249-25390558,chr6:25398787-25420449	50,64	1	0.3121
OAZ1	NM_004152	chr19:2255147-2274294,chr19:2233918-2241147	51,677	1	0.9487
JSRP1	NM_144616	chr19:2255147-2274294,chr19:2233918-2241147	51,677	1	0.8807
SF3A2	NM_007165	chr19:2233918-2241147,chr19:2255147-2274294	51,677	1	0.4669
AMH	NM_000479	chr19:2255147-2274294,chr19:2233918-2241147	51,677	1	0.4633
MIR4321	NR_036207	chr19:2255147-2274294,chr19:2233918-2241147	51,677	1	0.2285
MIR1227	NR_031596	chr19:2233918-2241147,chr19:2255147-2274294	51,677	1	0.6823
PLEKHJ1	NM_018049	chr19:2233918-2241147,chr19:2255147-2274294	51,677	1	0.6577
C19orf35	NM_198532	chr19:2255147-2274294,chr19:2233918-2241147	51,677	1	0.6908
LINGO3	NM_001101391	chr19:2255147-2274294	51	1	0.1158
CFLAR	NM_003879	chr2:201979571-201998079	52	1	0.4561
NDUFB3	NM_002491	chr2:201979571-201998079	52	1	0.1862
CASP10	NM_032974	chr2:202084061-202101299,chr2:202047286-202060983,chr2:201979571-201998079	52,226,474	1	0.3613
FAM126B	NM_173822	chr2:201979571-201998079	52	1	0.1222
UBE2J1	NM_016021	chr6:90049895-90071121	53	1	0.6003
GABRR2	NM_002043	chr6:90049895-90071121	53	1	0.1731
DNM2	NM_001190716	chr19:10869507-10896386	54	1	0.3989
MIR638	NR_030368	chr19:10869507-10896386	54	1	0.4927
MIR199A1	NR_029586	chr19:10869507-10896386	54	1	0.2293
LOC100507217	NR_037600	chr15:93439449-93452871,chr15:93421799-93435295,chr15:93368861-93396935	55,120,123	1	1.2893
CHD2	NM_001042572	chr15:93439449-93452871,chr15:93421799-93435295,chr15:93368861-93396935	55,120,123	1	0.6705
MIR3175	NR_036136	chr15:93439449-93452871,chr15:93421799-93435295	55,120	1	2.4403
ST3GAL6	NM_006100	chr3:98477503-98498988	56	1	0.5196
B4GALT1	NM_001497	chr9:33151796-33172607,chr9:33128967-33146529	58,265	1	0.5563
NUDT22	NM_032344	chr11:63992595-64015006	59	1	0.6187
DNAJC4	NM_005528	chr11:63992595-64015006	59	1	0.6909
VEGFB	NM_003377	chr11:63992595-64015006	59	1	1.1558
FKBP2	NM_004470	chr11:63992595-64015006	59	1	1.1325
TRPT1	NM_001160390	chr11:63992595-64015006	59	1	0.5926
PPP1R14B	NM_138689	chr11:63992595-64015006	59	1	1.1302
STIP1	NM_006819	chr11:63992595-64015006	59	1	0.3724
FERMT3	NM_178443	chr11:63992595-64015006	59	1	0.3565
PLCB3	NM_000932	chr11:63992595-64015006	59	1	0.325
GPR137	NM_001170726	chr11:63992595-64015006	59	1	0.473
KCNK4	NM_033310	chr11:63992595-64015006	59	1	0.3384
BAD	NM_004322	chr11:63992595-64015006	59	1	0.5295
SLAMF1	NM_003037	chr1:160607469-160636155	60	1	0.4368
KLF13	NM_015995	chr15:31636611-31660597	62	1	0.5058
MIDN	NM_177401	chr19:1258287-1277448,chr19:1239898-1254052	63,134	1	1.1972
CIRBP	NM_001280	chr19:1258287-1277448,chr19:1239898-1254052	63,134	1	1.1204
C19orf24	NM_017914	chr19:1258287-1277448,chr19:1239898-1254052	63,134	1	0.7142
C19orf23	NR_027271	chr19:1258287-1277448,chr19:1239898-1254052	63,134	1	0.759
ATP5D	NM_001001975	chr19:1239898-1254052,chr19:1258287-1277448	63,134	1	0.7646
EFNA2	NM_001405	chr19:1258287-1277448,chr19:1239898-1254052	63,134	1	0.1111
C19orf26	NM_152769	chr19:1258287-1277448,chr19:1239898-1254052	63,134	1	0.2256
ST6GAL1	NM_173216	chr3:186703518-186724281,chr3:186777278-186794844	65,198	1	0.4342
ELL	NM_006532	chr19:18594449-18621058,chr19:18625425-18633840	66,238	1	0.4814
C19orf50	NM_024069	chr19:18594449-18621058,chr19:18625425-18633840	66,238	1	0.4791
ISYNA1	NM_001170939	chr19:18594449-18621058	66	1	0.322
FKBP8	NM_012181	chr19:18594449-18621058,chr19:18625425-18633840	66,238	1	0.2781
USP3	NM_006537	chr15:63789511-63810545	67	1	0.4331
CMTM7	NM_181472	chr3:32461039-32482425	69	1	0.4314
HDAC7	NM_001098416	chr12:48195465-48214613	70	1	0.4558
SLC48A1	NM_017842	chr12:48195465-48214613	70	1	0.1873
RAPGEF3	NM_001098532	chr12:48195465-48214613	70	1	0.1326
C12orf57	NM_138425	chr12:7052276-7080789	71	1	0.4427
PTPN6	NM_080548	chr12:7052276-7080789	71	1	0.6156
MIR200C	NR_029779	chr12:7052276-7080789	71	1	0.5589
MIR141	NR_029682	chr12:7052276-7080789	71	1	0.5206
EMG1	NM_006331	chr12:7052276-7080789	71	1	0.2416
PHB2	NM_007273	chr12:7052276-7080789	71	1	0.3736
SCARNA12	NR_003010	chr12:7052276-7080789	71	1	0.3426
LRRC23	NM_006992	chr12:7052276-7080789	71	1	0.1133
ENO2	NM_001975	chr12:7052276-7080789	71	1	0.1611
ATN1	NM_001007026	chr12:7052276-7080789	71	1	0.3469
LPCAT3	NM_005768	chr12:7052276-7080789	71	1	0.1168
FAM78A	NM_033387	chr9:134127511-134153604	72	1	0.5504
PPAPDC3	NM_032728	chr9:134127511-134153604	72	1	0.1222
CDKN1B	NM_004064	chr12:12866730-12879943	73	1	1.4757
APOLD1	NM_001130415	chr12:12866730-12879943	73	1	0.2086
MIR613	NR_030344	chr12:12866730-12879943	73	1	0.0793
GPR19	NM_006143	chr12:12866730-12879943	73	1	0.1741
RPUSD2	NM_152260	chr15:40838456-40862637	74	1	0.5834
C15orf57	NM_001080791	chr15:40838456-40862637	74	1	0.8107
CASC5	NM_144508	chr15:40838456-40862637	74	1	0.1843
MRPL42P5	NR_002208	chr15:40838456-40862637	74	1	0.1727
EPS15L1	NM_021235	chr19:16471062-16485661	75	1	0.3879
KLF2	NM_016270	chr19:16434379-16440756,chr19:16471062-16485661	75,151	1	1.6046
MEF2C	NM_001131005	chr5:88168434-88186611,chr5:88115191-88132698	76,703	1	0.2731
IL16	NM_172217	chr15:81583759-81604004	77	1	0.3364
STARD5	NM_181900	chr15:81608407-81617759,chr15:81583759-81604004	77,546	1	0.571
MALAT1	NR_002819	chr11:65261851-65275804	78	1	1.2246
SCYL1	NM_001048218	chr11:65261851-65275804,chr11:65335980-65345471	78,185	1	0.2764
LTBP3	NM_021070	chr11:65261851-65275804,chr11:65335980-65345471	78,185	1	0.2629
SRSF3	NM_003017	chr6:36559982-36580277	79	1	0.8533
STK38	NM_007271	chr6:36559982-36580277	79	1	0.2099
MIR3925	NR_037491	chr6:36559982-36580277	79	1	0.1695
BHLHE41	NM_030762	chr12:26266254-26280344	82	1	1.1713
NCAPH2	NM_001185011	chr22:50962988-50987345	83	1	0.3142
KLHDC7B	NM_138433	chr22:50962988-50987345	83	1	0.1398
SCO2	NM_001169111	chr22:50962988-50987345	83	1	0.4412
TYMP	NM_001113756	chr22:50962988-50987345	83	1	0.8764
ODF3B	NM_001014440	chr22:50962988-50987345	83	1	0.9798
ADM2	NM_024866	chr22:50962988-50987345	83	1	0.1394
MIOX	NM_017584	chr22:50962988-50987345	83	1	0.1048
LOC100144603	NR_021492	chr22:50962988-50987345	83	1	0.2257
SBF1	NM_002972	chr22:50962988-50987345	83	1	0.1879
LMF2	NM_033200	chr22:50962988-50987345	83	1	0.2657
C22orf41	NM_001123225	chr22:50962988-50987345	83	1	0.0949
CPT1B	NM_001145137	chr22:50962988-50987345	83	1	0.1366
CHKB	NM_005198	chr22:50962988-50987345	83	1	0.1893
KIAA0040	NM_001162893	chr1:175141944-175163001	84	1	0.4841
RPSAP58	NR_003662	chr19:23940337-23960987,chr19:23971913-23994380	85,165	1	0.4967
ZNF681	NM_138286	chr19:23940337-23960987,chr19:23971913-23994380	85,165	1	0.3377
TNFRSF13B	NM_012452	chr17:16865394-16885500	86	1	0.4069
DERL1	NM_024295	chr8:124036641-124055246	88	1	0.4871
WDR67	NM_001145088	chr8:124036641-124055246	88	1	0.0944
USP21	NM_012475	chr1:161134572-161157737	89	1	0.588
PPOX	NM_000309	chr1:161134572-161157737	89	1	0.621
B4GALT3	NM_003779	chr1:161134572-161157737	89	1	0.6525
NIT1	NM_005600	chr1:161134572-161157737	89	1	0.65
UFC1	NM_016406	chr1:161134572-161157737	89	1	0.6146
NDUFS2	NM_004550	chr1:161134572-161157737	89	1	0.2656
FCER1G	NM_004106	chr1:161134572-161157737	89	1	0.1456
TOMM40L	NM_032174	chr1:161134572-161157737	89	1	0.227
PFDN2	NM_012394	chr1:161134572-161157737	89	1	0.4536
DEDD	NM_001039712	chr1:161134572-161157737	89	1	0.6326
ADAMTS4	NM_005099	chr1:161134572-161157737	89	1	0.4388
APOA2	NM_001643	chr1:161134572-161157737	89	1	0.2662
JUNB	NM_002229	chr19:12899054-12907589	90	1	2.0143
BEST2	NM_017682	chr19:12899054-12907589	90	1	0.1327
RNASEH2A	NM_006397	chr19:12899054-12907589	90	1	0.1794
MAST1	NM_014975	chr19:12899054-12907589	90	1	0.13
HOOK2	NM_013312	chr19:12899054-12907589	90	1	0.358
PRDX2	NM_181738	chr19:12899054-12907589	90	1	0.3366
RTBDN	NM_001080997	chr19:12899054-12907589	90	1	0.1155
SMAD3	NM_005902	chr15:67371788-67395173	91	1	0.2954
SEC14L1	NM_001143998	chr17:75135739-75151330	93	1	0.4187
MCTP2	NM_018349	chr15:94772266-94791507	94	1	0.2207
TXNDC11	NM_015914	chr16:11821521-11837787,chr16:11771596-11785003	95,303	1	0.439
RHOQ	NM_012249	chr2:46783608-46803740,chr2:46768597-46778518	96,361	1	0.521
CRIPT	NM_014171	chr2:46783608-46803740	96	1	0.2471
ATP6V1E2	NM_080653	chr2:46783608-46803740,chr2:46768597-46778518	96,361	1	0.0659
PIGF	NM_173074	chr2:46783608-46803740	96	1	0.2059
IFNAR2	NM_000874	chr21:34601451-34620438	97	1	0.5132
IL10RB	NM_000628	chr21:34601451-34620438	97	1	0.3175
MAPKAPK3	NM_004635	chr3:50637577-50655516	98	1	0.2041
CISH	NM_013324	chr3:50637577-50655516	98	1	0.7993
HEMK1	NM_016173	chr3:50637577-50655516	98	1	0.2271
C3orf18	NM_001171743	chr3:50637577-50655516	98	1	0.2003
BRD2	NM_005104	chr6:32934914-32942558	99	1	1.1195
HLA-DMB	NM_002118	chr6:32934914-32942558	99	1	0.1178
HLA-DMA	NM_006120	chr6:32934914-32942558	99	1	0.1424
HLA-DOA	NM_002119	chr6:32934914-32942558	99	1	0.0873
HIST1H2AC	NM_003512	chr6:26122210-26141835	100	1	0.9815
HIST1H2BC	NM_003526	chr6:26122210-26141835	100	1	0.9716
HFE	NM_139006	chr6:26122210-26141835	100	1	0.1348
HIST1H4C	NM_003542	chr6:26122210-26141835	100	1	0.2653
HIST1H1E	NM_005321	chr6:26122210-26141835,chr6:26194549-26206727	100,294	1	0.6038
HIST1H2BD	NM_138720	chr6:26122210-26141835,chr6:26194549-26206727	100,294	1	0.5139
HIST1H2BE	NM_003523	chr6:26122210-26141835,chr6:26194549-26206727	100,294	1	0.2243
HIST1H1T	NM_005323	chr6:26122210-26141835	100	1	0.2855
HIST1H4D	NM_003539	chr6:26122210-26141835,chr6:26194549-26206727	100,294	1	0.258
MED29	NM_017592	chr19:39888395-39902927	102	1	0.6999
ZFP36	NM_003407	chr19:39888395-39902927	102	1	1.2886
PLEKHG2	NM_022835	chr19:39888395-39902927	102	1	0.2837
SUPT5H	NM_001130825	chr19:39888395-39902927	102	1	0.1812
PAF1	NM_019088	chr19:39888395-39902927	102	1	0.3623
RPS16	NM_001020	chr19:39888395-39902927	102	1	0.2264
IKZF1	NM_006060	chr7:50343720-50358940	103	1	0.2493
CKS2	NM_001827	chr9:91924796-91935876	104	1	1.34
MIR3153	NR_036108	chr9:91924796-91935876	104	1	1.089
SECISBP2	NM_024077	chr9:91924796-91935876	104	1	0.357
HSPA8	NM_006597	chr11:122926271-122943573	106	1	0.9411
ASAM	NM_024769	chr11:122926271-122943573	106	1	0.1317
LOC341056	NR_027288	chr11:122926271-122943573	106	1	0.0916
EIF2AK4	NM_001013703	chr15:40225457-40235231	107	1	0.3989
GPR176	NM_007223	chr15:40225457-40235231	107	1	0.175
CHST15	NM_015892	chr10:125819575-125840255	108	1	0.362
HSPA1A	NM_005345	chr6:31779788-31806176	109	1	0.4044
HSPA1B	NM_005346	chr6:31779788-31806176	109	1	0.6544
C6orf48	NM_001040438	chr6:31779788-31806176	109	1	0.4674
SNORD48	NR_002745	chr6:31779788-31806176	109	1	0.6144
SNORD52	NR_002742	chr6:31779788-31806176	109	1	0.5581
HSPA1L	NM_005527	chr6:31779788-31806176	109	1	0.3899
C6orf26	NM_001039651	chr6:31779788-31806176,chr6:31694540-31708784	109,179	1	0.1274
C6orf27	NM_025258	chr6:31779788-31806176,chr6:31694540-31708784	109,179	1	0.1719
VARS	NM_006295	chr6:31779788-31806176	109	1	0.3928
LSM2	NM_021177	chr6:31779788-31806176	109	1	0.4721
NEU1	NM_000434	chr6:31779788-31806176	109	1	0.3043
SLC44A4	NM_001178045	chr6:31779788-31806176	109	1	0.2249
CCDC117	NM_173510	chr22:29183432-29199123,chr22:29206945-29220841	110,444	1	0.3037
XBP1	NM_001079539	chr22:29183432-29199123,chr22:29206945-29220841	110,444	1	1.0273
HSCB	NM_172002	chr22:29183432-29199123	110	1	0.1733
CHEK2	NM_007194	chr22:29183432-29199123	110	1	0.1102
EAF2	NM_018456	chr3:121546778-121573638	111	1	0.3496
IQCB1	NM_001023571	chr3:121546778-121573638	111	1	0.4119
SLC15A2	NM_021082	chr3:121546778-121573638	111	1	0.1925
MTDH	NM_178812	chr8:98655027-98673065	112	1	0.2789
PIAS1	NM_016166	chr15:68390081-68409676	113	1	0.3521
UBC	NM_021009	chr12:125396247-125406748	114	1	1.1185
SCARB1	NM_001082959	chr12:125396247-125406748	114	1	0.0783
ARF1	NM_001024226	chr1:228268934-228281399	115	1	0.8202
MIR3620	NR_037415	chr1:228268934-228281399	115	1	0.3005
GUK1	NM_001159390	chr1:228268934-228281399	115	1	0.444
C1orf35	NM_024319	chr1:228268934-228281399	115	1	0.3269
MRPL55	NM_181441	chr1:228268934-228281399	115	1	0.6166
UAP1	NM_003115	chr1:162530270-162549178	116	1	0.5061
FAM5C	NM_199051	chr1:190433572-190448759,chr1:190459152-190471074	117,293	1	0.1632
NR3C1	NM_001020825	chr5:142771665-142785644	119	1	0.2583
ARHGEF2	NM_001162384	chr1:155936547-155954282	121	1	0.4921
RXFP4	NM_181885	chr1:155936547-155954282	121	1	0.3703
SNORA42	NR_002974	chr1:155936547-155954282	121	1	0.1746
SCARNA4	NR_003005	chr1:155936547-155954282	121	1	0.1699
KIAA0907	NM_014949	chr1:155936547-155954282	121	1	0.3027
SSR2	NM_003145	chr1:155936547-155954282	121	1	0.2696
C15orf39	NM_015492	chr15:75491291-75512030	122	1	0.6709
GOLGA6C	NM_001164404	chr15:75491291-75512030	122	1	0.1598
ASB9P1	NR_033769	chr15:93368861-93396935,chr15:93346520-93355310	123,349	1	0.1502
TBXAS1	NM_001166254	chr7:139462436-139478430	124	1	0.1623
HIPK2	NM_022740	chr7:139462436-139478430	124	1	0.199
LAX1	NM_001136190	chr1:203731461-203747836,chr1:203706444-203714301	125,450	1	0.6282
SNORA77	NR_003019	chr1:203731461-203747836,chr1:203706444-203714301	125,450	1	0.1441
ZC3H11A	NM_014827	chr1:203731461-203747836	125	1	0.3335
ZBED6	NM_001174108	chr1:203731461-203747836	125	1	0.5705
ZBTB7A	NM_015898	chr19:4057921-4067939	126	1	0.699
FCRL5	NM_031281	chr1:157475052-157496325	127	1	0.4596
PDE4DIP	NM_001002812	chr1:144921600-144935918	128	1	0.4046
TOR3A	NM_022371	chr1:179048956-179065798	129	1	0.737
ABL2	NM_001168239	chr1:179048956-179065798	129	1	0.1643
KDM6B	NM_001080424	chr17:7737088-7748950	130	1	0.8528
TMEM88	NM_203411	chr17:7737088-7748950	130	1	0.3412
CYB5D1	NM_144607	chr17:7737088-7748950	130	1	0.2486
CHD3	NM_001005271	chr17:7737088-7748950	130	1	0.0726
LSMD1	NM_032356	chr17:7737088-7748950	130	1	0.3076
JARID2	NM_004973	chr6:15244860-15258662	131	1	0.2315
C1orf27	NM_001164245	chr1:186373232-186394648	132	1	0.5258
MIR548F1	NR_031642	chr1:186373232-186394648	132	1	0.1701
OCLM	NM_022375	chr1:186373232-186394648	132	1	0.361
TPR	NM_003292	chr1:186373232-186394648	132	1	0.2546
PDC	NM_022576	chr1:186373232-186394648	132	1	0.1425
ARL6IP5	NM_006407	chr3:69128546-69146356	133	1	0.5218
UBA3	NM_198195	chr3:69128546-69146356	133	1	0.3835
MIR3136	NR_036087	chr3:69128546-69146356	133	1	0.684
TMF1	NM_007114	chr3:69128546-69146356	133	1	0.2652
LMOD3	NM_198271	chr3:69128546-69146356	133	1	0.1619
STK11	NM_000455	chr19:1239898-1254052	134	1	0.2923
CDK9	NM_001261	chr9:130532133-130550167	135	1	0.6011
MIR2861	NR_036055	chr9:130532133-130550167	135	1	0.81
SH2D3C	NM_005489	chr9:130532133-130550167	135	1	0.254
FPGS	NM_004957	chr9:130532133-130550167	135	1	0.3105
TOR2A	NM_001085347	chr9:130532133-130550167	135	1	0.3101
ST6GALNAC6	NM_013443	chr9:130661164-130681035	136	1	0.162
ST6GALNAC4	NM_175039	chr9:130661164-130681035	136	1	0.7684
ENG	NM_000118	chr9:130661164-130681035	136	1	0.0989
AK1	NM_000476	chr9:130661164-130681035	136	1	0.107
PIP5KL1	NM_173492	chr9:130661164-130681035	136	1	0.3167
DPM2	NM_003863	chr9:130661164-130681035	136	1	0.2511
FAM102A	NM_203305	chr9:130661164-130681035	136	1	0.2007
ZFAND6	NM_019006	chr15:80348372-80365582	137	1	0.3416
CAPN2	NM_001146068	chr1:223899678-223923059	138	1	0.2631
CAPN8	NM_001143962	chr1:223899678-223923059	138	1	0.0497
NF1	NM_000267	chr17:29635011-29649187	139	1	0.1358
EVI2B	NM_006495	chr17:29635011-29649187	139	1	0.5145
EVI2A	NM_014210	chr17:29635011-29649187	139	1	0.7348
OMG	NM_002544	chr17:29635011-29649187	139	1	0.0836
C21orf91	NM_001100421	chr21:19152419-19168201,chr21:19184067-19193803	141,403	1	0.5387
KLF3	NM_016531	chr4:38664496-38678296	142	1	0.371
FLJ13197	NR_026804	chr4:38664496-38678296	142	1	0.1942
LOC442421	NR_024496	chr9:66454609-66462527	144	1	0.4151
SIN3A	NM_015477	chr15:75741939-75748899	145	1	0.4101
MRPL24	NM_145729	chr1:156709664-156722529	146	1	0.5125
HDGF	NM_004494	chr1:156709664-156722529	146	1	0.8222
C1orf66	NM_001142560	chr1:156709664-156722529	146	1	0.6505
PRCC	NM_005973	chr1:156709664-156722529	146	1	0.3631
CRABP2	NM_001878	chr1:156709664-156722529	146	1	0.1054
ISG20L2	NM_030980	chr1:156709664-156722529	146	1	0.5416
KIAA1217	NM_001098500	chr10:24737102-24756692	147	1	0.0833
AIM2	NM_004833	chr1:159035541-159048077	148	1	0.7139
CNN2	NM_004368	chr19:1016563-1029628,chr19:1064608-1077289	149,599	1	0.7078
C19orf6	NM_033420	chr19:1016563-1029628,chr19:1064608-1077289	149,599	1	0.6069
WDR18	NM_024100	chr19:1016563-1029628,chr19:946791-955464	149,551	1	0.4144
GRIN3B	NM_138690	chr19:1016563-1029628,chr19:946791-955464	149,551	1	0.14
ABCA7	NM_019112	chr19:1064608-1077289,chr19:1016563-1029628	149,599	1	0.3649
HMHA1	NM_012292	chr19:1064608-1077289,chr19:1016563-1029628	149,599	1	0.4289
SNX22	NM_024798	chr15:64444484-64459547	150	1	0.4948
PPIB	NM_000942	chr15:64444484-64459547	150	1	0.7286
CSNK1G1	NM_022048	chr15:64444484-64459547	150	1	0.1871
ZNF592	NM_014630	chr15:85290298-85307169	152	1	0.4078
SEC11A	NM_014300	chr15:85290298-85307169	152	1	0.2482
TP53INP1	NM_001135733	chr8:95947974-95963857	153	1	0.4812
CCNE2	NM_057749	chr8:95947974-95963857	153	1	0.148
NSMCE2	NM_173685	chr8:126285790-126308022	154	1	0.1808
CPNE5	NM_020939	chr6:36714747-36727138	155	1	0.2383
MAPKAPK2	NM_032960	chr1:206852211-206867631	156	1	0.5
