GENE_NAME	REFSEQ_ID	PROXIMAL_ENHANCERS	ENHANCER_RANKS	IS_SUPER	TSS_SIGNAL
SNORA76	NR_002995	chr17:62222151-62230088,chr17:62150990-62187059,chr17:62192694-62210978	32,140,993	1	1.2625
ALDH1A3	NM_000693	chr15:101456695-101489921	33	1	0.8566
LRRK1	NM_024652	chr15:101456695-101489921	33	1	0.6008
MIR148A	NR_029597	chr7:25979977-26011252	35	1	4.3494
CADM1	NM_001098517	chr11:115041532-115082212	36	1	0.1945
SCYL1	NM_001048218	chr11:65253713-65279171,chr11:65332397-65363264,chr11:65221869-65247664,chr11:65307079-65322191	37,105,111,926	1	0.4851
LTBP3	NM_021070	chr11:65307079-65322191,chr11:65253713-65279171,chr11:65332397-65363264	37,105,926	1	0.5842
HIP1R	NM_003959	chr12:123344670-123387093	38	1	0.3301
VPS37B	NM_024667	chr12:123344670-123387093,chr12:123410805-123423828	38,542	1	1.228
HIST2H4B	NM_001034077	chr1:149800634-149834995	39	1	1.2657
HIST2H2AA4	NM_001040874	chr1:149800634-149834995	39	1	2.0187
HIST2H3A	NM_001005464	chr1:149800634-149834995	39	1	2.0466
HIST2H2BC	NR_036461	chr1:149800634-149834995	39	1	2.0149
FCGR1A	NM_000566	chr1:149800634-149834995	39	1	0.2341
HIST2H2AC	NM_003517	chr1:149800634-149834995,chr1:149907747-149915691	39,1024	1	1.8449
BOLA1	NM_016074	chr1:149800634-149834995,chr1:149907747-149915691	39,1024	1	0.4986
HIST2H2BF	NM_001161334	chr1:149800634-149834995	39	1	0.2878
HIST2H3D	NM_001123375	chr1:149800634-149834995	39	1	0.5784
HIST2H2BE	NM_003528	chr1:149800634-149834995,chr1:149907747-149915691	39,1024	1	1.5913
HIST2H2AB	NM_175065	chr1:149800634-149834995,chr1:149907747-149915691	39,1024	1	1.8379
TRAM2	NM_012288	chr6:52376569-52423340,chr6:52358263-52370530	41,631	1	0.9323
ZBTB38	NM_001080412	chr3:141079388-141113771,chr3:141119122-141135802	42,163	1	0.8304
SLC25A25	NM_001006641	chr9:130813119-130847391	43	1	1.1304
NAIF1	NM_197956	chr9:130813119-130847391	43	1	2.1245
LOC389791	NR_024425	chr9:130813119-130847391	43	1	1.0456
LOC100289019	NR_033374	chr9:130813119-130847391	43	1	0.4274
PTGES2	NM_025072	chr9:130813119-130847391	43	1	0.8848
RAC2	NM_002872	chr22:37610001-37647002,chr22:37588968-37598528	45,1075	1	1.384
CYTH4	NM_013385	chr22:37610001-37647002	45	1	0.2962
C1QTNF6	NM_031910	chr22:37610001-37647002,chr22:37557191-37564711,chr22:37588968-37598528	45,712,1075	1	0.1311
SSTR3	NM_001051	chr22:37610001-37647002,chr22:37557191-37564711,chr22:37588968-37598528	45,712,1075	1	0.4595
FAM102A	NM_001035254	chr9:130716309-130748849,chr9:130667286-130707014	46,71	1	1.4305
ST6GALNAC4	NM_175039	chr9:130667286-130707014,chr9:130716309-130748849	46,71	1	1.0258
PIP5KL1	NM_173492	chr9:130667286-130707014,chr9:130716309-130748849	46,71	1	1.3003
DPM2	NM_003863	chr9:130667286-130707014,chr9:130716309-130748849	46,71	1	1.3003
ATP5D	NM_001001975	chr19:1237203-1277502	47	1	1.8814
MIDN	NM_177401	chr19:1237203-1277502	47	1	1.4015
CIRBP	NM_001280	chr19:1237203-1277502	47	1	1.8275
C19orf24	NM_017914	chr19:1237203-1277502	47	1	0.9484
C19orf26	NM_152769	chr19:1237203-1277502	47	1	0.6671
C19orf23	NR_027271	chr19:1237203-1277502	47	1	1.3117
STK11	NM_000455	chr19:1237203-1277502	47	1	0.3933
EFNA2	NM_001405	chr19:1237203-1277502	47	1	0.1471
LARS2	NM_015340	chr3:45582219-45617877	48	1	0.2292
LIMD1	NM_014240	chr3:45633873-45661617,chr3:45694349-45710035,chr3:45582219-45617877	48,60,436	1	0.764
ZMIZ1	NM_020338	chr10:80999083-81028550,chr10:80851169-80868808,chr10:80826275-80841632	50,302,375	1	0.5999
WDR38	NM_001045476	chr9:127609787-127643889	51	1	0.8349
ARPC5L	NM_030978	chr9:127609787-127643889	51	1	2.6985
RPL35	NM_007209	chr9:127609787-127643889	51	1	1.0583
GOLGA1	NM_002077	chr9:127609787-127643889	51	1	0.4059
SELPLG	NM_003006	chr12:109006646-109036250	52	1	2.3716
TMEM119	NM_181724	chr12:109006646-109036250,chr12:108951883-108970218	52,233	1	0.1144
KLHL6	NM_130446	chr3:183224388-183260290,chr3:183265615-183279010	53,616	1	1.1147
C3orf59	NM_178496	chr3:192593399-192619120	54	1	0.7666
PLEKHO2	NM_025201	chr15:65127554-65140246,chr15:65164222-65191013	55,668	1	0.8181
ANKDD1A	NM_182703	chr15:65164222-65191013	55	1	0.435
PIF1	NM_025049	chr15:65164222-65191013,chr15:65127554-65140246	55,668	1	0.3883
TNFRSF17	NM_001192	chr16:12043202-12073865	56	1	2.6201
RUNDC2A	NM_032167	chr16:12043202-12073865	56	1	0.2889
GSPT1	NM_001130006	chr16:12043202-12073865	56	1	0.2467
DFNB31	NM_015404	chr9:117243194-117270552	57	1	0.8105
USP7	NM_003470	chr16:9029606-9058543	58	1	0.6655
IKZF3	NM_183232	chr17:37909266-37935795	61	1	0.4972
GRB7	NM_005310	chr17:37909266-37935795	61	1	0.1753
C17orf37	NM_032339	chr17:37909266-37935795	61	1	0.4069
PDCD4	NM_145341	chr10:112599965-112636424,chr10:112576273-112585863	62,694	1	0.5969
LOC282997	NR_026932	chr10:112599965-112636424,chr10:112576273-112585863	62,694	1	1.4592
SHOC2	NM_007373	chr10:112599965-112636424	62	1	0.1681
NCRNA00081	NM_001195306	chr10:112599965-112636424	62	1	0.4457
FCGR2A	NM_021642	chr1:161409224-161442579	63	1	0.1493
FAM117A	NM_030802	chr17:47814307-47842569	64	1	0.9741
MYST2	NM_001199155	chr17:47814307-47842569	64	1	0.234
SLC35B1	NM_005827	chr17:47814307-47842569	64	1	0.4181
JUNB	NM_002229	chr19:12885319-12918338	65	1	2.9043
RNASEH2A	NM_006397	chr19:12885319-12918338	65	1	0.4028
HOOK2	NM_013312	chr19:12885319-12918338	65	1	0.7257
PRDX2	NM_005809	chr19:12885319-12918338	65	1	1.4801
ASNA1	NM_004317	chr19:12885319-12918338	65	1	0.6914
BEST2	NM_017682	chr19:12885319-12918338	65	1	0.2059
MAST1	NM_014975	chr19:12885319-12918338	65	1	0.3406
C19orf43	NM_024038	chr19:12885319-12918338	65	1	0.9906
RTBDN	NM_001080997	chr19:12885319-12918338	65	1	0.2624
NSMCE2	NM_173685	chr8:126292349-126322548,chr8:126340171-126356023	66,339	1	0.3723
FNDC3B	NM_001135095	chr3:171803136-171828962,chr3:171844605-171878544,chr3:171892632-171908332,chr3:171756810-171764982	67,75,652,678	1	0.4707
C21orf125	NR_026960	chr21:44843864-44877128	68	1	0.9245
SIK1	NM_173354	chr21:44843864-44877128	68	1	1.0404
C21orf84	NR_026863	chr21:44843864-44877128	68	1	0.1816
ST3GAL5	NM_003896	chr2:86108062-86152419,chr2:86075355-86093890	69,199	1	0.9873
CDK9	NM_001261	chr9:130529014-130551217	70	1	1.5518
MIR2861	NR_036055	chr9:130529014-130551217	70	1	2.0758
SH2D3C	NM_005489	chr9:130529014-130551217	70	1	0.4862
FPGS	NM_004957	chr9:130529014-130551217	70	1	0.545
TOR2A	NM_001085347	chr9:130529014-130551217	70	1	0.4582
AK1	NM_000476	chr9:130667286-130707014	71	1	0.1328
ST6GALNAC6	NM_013443	chr9:130667286-130707014	71	1	0.3055
CHAF1A	NM_005483	chr19:4367843-4407599	72	1	0.4115
SH3GL1	NM_003025	chr19:4367843-4407599	72	1	0.9756
MPND	NM_032868	chr19:4367843-4407599	72	1	0.3854
STAP2	NM_017720	chr19:4367843-4407599	72	1	0.3508
UBXN6	NM_001171091	chr19:4367843-4407599	72	1	0.2832
PRKRIP1	NM_024653	chr7:102063382-102088703	73	1	0.7719
ORAI2	NM_032831	chr7:102063382-102088703	73	1	1.0631
LRWD1	NM_152892	chr7:102063382-102088703,chr7:102147800-102158801	73,404	1	0.4497
ALKBH4	NM_017621	chr7:102063382-102088703,chr7:102147800-102158801	73,404	1	0.4499
POLR2J	NM_006234	chr7:102063382-102088703,chr7:102147800-102158801	73,404	1	0.3461
HDAC7	NM_001098416	chr12:48191674-48215019	74	1	1.2677
SLC48A1	NM_017842	chr12:48191674-48215019	74	1	0.462
RAPGEF3	NM_001098532	chr12:48191674-48215019	74	1	0.3497
HOMER3	NM_001145724	chr19:19042064-19065042	76	1	1.2849
DDX49	NM_019070	chr19:19042064-19065042	76	1	0.5272
GDF1	NM_001492	chr19:19042064-19065042	76	1	0.0944
COPE	NM_007263	chr19:19042064-19065042	76	1	0.3119
B2M	NM_004048	chr15:45001743-45030091	77	1	1.3406
TRIM69	NM_182985	chr15:45001743-45030091	77	1	0.1817
SPG11	NM_001160227	chr15:45001743-45030091	77	1	0.2202
PATL2	NM_001145112	chr15:45001743-45030091	77	1	0.6528
BMF	NM_001003942	chr15:40380263-40409363,chr15:40329988-40367804	78,86	1	1.4463
BUB1B	NM_001211	chr15:40380263-40409363	78	1	0.1797
SRP14	NM_003134	chr15:40329988-40367804,chr15:40380263-40409363	78,86	1	0.5308
SH2B3	NM_005475	chr12:111862081-111889936,chr12:111834569-111848639	79,836	1	1.0501
CMIP	NM_030629	chr16:81741527-81786656,chr16:81681711-81695716	80,555	1	0.2605
PLCG2	NM_002661	chr16:81840206-81858882,chr16:81741527-81786656	80,155	1	0.4201
SLC7A5	NM_003486	chr16:87883187-87906062	81	1	1.1273
DAD1	NM_001344	chr14:23017118-23040543	82	1	0.7997
ABHD4	NM_022060	chr14:23017118-23040543	82	1	0.5542
PRDM1	NM_001198	chr6:106532010-106559189,chr6:106576727-106595351	83,470	1	0.9675
CCR3	NM_001837	chr3:46317470-46345444,chr3:46247050-46257264	84,646	1	0.0615
CCR2	NM_001123396	chr3:46389733-46404465,chr3:46317470-46345444	84,211	1	2.0596
IRF2BP2	NM_182972	chr1:234733479-234749623	85	1	3.8648
NCRNA00184	NR_033927	chr1:234733479-234749623	85	1	0.1006
CFLAR	NM_003879	chr2:201978795-201998510,chr2:201920273-201941210	87,465	1	1.042
NDUFB3	NM_002491	chr2:201920273-201941210,chr2:201978795-201998510	87,465	1	0.398
CASP10	NM_032974	chr2:201978795-201998510	87	1	0.3508
FAM126B	NM_173822	chr2:201920273-201941210,chr2:201978795-201998510	87,465	1	0.2542
ANXA6	NM_001155	chr5:150502776-150538126	88	1	0.6712
TNIP1	NM_006058	chr5:150437387-150467423,chr5:150502776-150538126	88,103	1	0.6387
EIF2AK3	NM_004836	chr2:88899036-88928601	89	1	0.4716
ZNF217	NM_006526	chr20:52188756-52211972	90	1	1.148
NFE2L1	NM_003204	chr17:46123603-46142888,chr17:46172948-46186581	91,878	1	2.3277
SNX11	NM_152244	chr17:46172948-46186581,chr17:46123603-46142888	91,878	1	0.3601
MIR152	NR_029687	chr17:46123603-46142888	91	1	0.3964
COPZ2	NM_016429	chr17:46123603-46142888	91	1	0.4104
CBX1	NM_006807	chr17:46172948-46186581,chr17:46123603-46142888	91,878	1	0.4326
PALM2-AKAP2	NM_007203	chr9:112903921-112925286	92	1	0.2744
AKAP2	NM_001004065	chr9:112903921-112925286	92	1	0.6264
C9orf152	NM_001012993	chr9:112903921-112925286	92	1	0.0963
BTG2	NM_006763	chr1:203254852-203281373,chr1:203288803-203297981,chr1:203236424-203248570	93,514,680	1	1.6372
LOC730227	NR_034150	chr1:203254852-203281373,chr1:203288803-203297981,chr1:203236424-203248570	93,514,680	1	1.8689
FMOD	NM_002023	chr1:203254852-203281373,chr1:203288803-203297981	93,514	1	0.1271
MED29	NM_017592	chr19:39880597-39904446,chr19:39920777-39939446	94,351	1	1.6347
ZFP36	NM_003407	chr19:39880597-39904446,chr19:39920777-39939446	94,351	1	3.31
PLEKHG2	NM_022835	chr19:39880597-39904446,chr19:39920777-39939446	94,351	1	0.8424
PAF1	NM_019088	chr19:39880597-39904446,chr19:39920777-39939446	94,351	1	0.4232
SAMD4B	NM_018028	chr19:39880597-39904446	94	1	0.2529
SUPT5H	NM_001130825	chr19:39920777-39939446,chr19:39880597-39904446	94,351	1	0.3486
RPS16	NM_001020	chr19:39920777-39939446,chr19:39880597-39904446	94,351	1	1.0339
RAB37	NM_175738	chr17:72732497-72758193	95	1	0.4232
SLC9A3R1	NM_004252	chr17:72732497-72758193	95	1	1.275
MIR3615	NR_037409	chr17:72732497-72758193	95	1	1.7687
TMEM104	NM_017728	chr17:72732497-72758193	95	1	0.2287
CD300LF	NM_139018	chr17:72732497-72758193	95	1	0.2256
NAT9	NM_015654	chr17:72732497-72758193	95	1	0.3874
LPIN1	NM_145693	chr2:11882821-11904902	97	1	0.6868
CCL1	NM_002981	chr17:32688721-32719456	98	1	0.4139
CCL8	NM_005623	chr17:32688721-32719456	98	1	0.0498
CCL13	NM_005408	chr17:32688721-32719456	98	1	0.1583
ZMYND8	NM_183048	chr20:45963617-45990421,chr20:45885422-45896540	99,742	1	0.5376
LOC100131496	NR_024594	chr20:45963617-45990421	99	1	0.1412
PIAS1	NM_016166	chr15:68476398-68504120	100	1	0.2191
CALML4	NM_033429	chr15:68476398-68504120,chr15:68515340-68524216	100,478	1	1.5756
CLN6	NM_017882	chr15:68476398-68504120,chr15:68515340-68524216	100,478	1	1.6761
RHBDF2	NM_024599	chr17:74475302-74503100	101	1	1.2578
AANAT	NM_001166579	chr17:74475302-74503100	101	1	0.2599
PRCD	NR_033357	chr17:74475302-74503100	101	1	0.145
UBE2O	NM_022066	chr17:74475302-74503100	101	1	0.1957
CYGB	NM_134268	chr17:74475302-74503100	101	1	0.1602
KANK1	NM_015158	chr9:700319-725879	102	1	0.3889
GPX3	NM_002084	chr5:150437387-150467423	103	1	0.1159
C3orf37	NM_020187	chr3:129019128-129048744,chr3:128994837-129005403	104,523	1	0.8609
C3orf47	NR_026991	chr3:129019128-129048744,chr3:128994837-129005403	104,523	1	1.6625
H1FX	NM_006026	chr3:129019128-129048744,chr3:128994837-129005403	104,523	1	2.6737
SSSCA1	NM_006396	chr11:65332397-65363264,chr11:65307079-65322191	105,926	1	1.8517
FAM89B	NM_001098785	chr11:65332397-65363264,chr11:65307079-65322191	105,926	1	2.1483
EHBP1L1	NM_001099409	chr11:65332397-65363264,chr11:65307079-65322191	105,926	1	1.6183
KCNK7	NM_033455	chr11:65332397-65363264,chr11:65307079-65322191	105,926	1	1.127
PCNXL3	NM_032223	chr11:65332397-65363264	105	1	0.4539
SIPA1	NM_006747	chr11:65332397-65363264	105	1	0.3687
MAP3K11	NM_002419	chr11:65332397-65363264	105	1	0.4602
MAPKBP1	NM_001128608	chr15:42064386-42093242	106	1	0.7319
JMJD7-PLA2G4B	NM_005090	chr15:42064386-42093242	106	1	0.2127
PLA2G4B	NM_001114633	chr15:42064386-42093242	106	1	0.1482
UBE2QL1	NM_001145161	chr5:6475501-6498309,chr5:6445985-6460822	107,244	1	1.3535
MIR650	NR_030755	chr22:23141909-23165950	108	1	1.5613
C5orf56	NM_001013717	chr5:131745136-131766303,chr5:131791043-131815940	109,264	1	1.173
SLC22A5	NM_003060	chr5:131745136-131766303	109	1	0.2029
MIR3936	NR_037500	chr5:131745136-131766303	109	1	0.4161
SEL1L	NM_005065	chr14:81929840-81955732	110	1	0.668
MAPKAPK2	NM_032960	chr1:206852592-206894090	112	1	0.6609
DYRK3	NM_001004023	chr1:206852592-206894090	112	1	0.1267
SUMO1P1	NR_002189	chr20:52530703-52559907	113	1	0.3639
ADM	NM_001124	chr11:10314768-10344834	115	1	2.2414
SBF2	NM_030962	chr11:10314768-10344834	115	1	0.0676
PRR5	NM_015366	chr22:45093439-45118644	117	1	0.5328
PRR5-ARHGAP8	NM_181334	chr22:45093439-45118644	117	1	0.2378
ARHGAP8	NM_001198726	chr22:45093439-45118644	117	1	0.0346
SNX18	NM_001102575	chr5:53812499-53832082	118	1	1.2198
CREB3L2	NM_194071	chr7:137663244-137688092	119	1	0.4871
USP21	NM_012475	chr1:161134806-161163453	121	1	0.8573
PPOX	NM_000309	chr1:161134806-161163453	121	1	0.9125
B4GALT3	NM_003779	chr1:161134806-161163453	121	1	1.5231
ADAMTS4	NM_005099	chr1:161134806-161163453	121	1	0.9041
NIT1	NM_005600	chr1:161134806-161163453	121	1	0.745
UFC1	NM_016406	chr1:161134806-161163453	121	1	0.94
NDUFS2	NM_004550	chr1:161134806-161163453	121	1	0.7956
FCER1G	NM_004106	chr1:161134806-161163453	121	1	0.7709
TOMM40L	NM_032174	chr1:161134806-161163453	121	1	0.4607
PFDN2	NM_012394	chr1:161134806-161163453	121	1	0.4867
DEDD	NM_001039712	chr1:161134806-161163453	121	1	0.8429
APOA2	NM_001643	chr1:161134806-161163453	121	1	0.8568
NR1I3	NM_001077470	chr1:161134806-161163453	121	1	0.3695
C21orf33	NM_198155	chr21:45552069-45580959	122	1	1.1279
PWP2	NM_005049	chr21:45552069-45580959	122	1	0.469
SYNGR4	NM_012451	chr19:48878723-48904466,chr19:48823075-48837832	123,417	1	0.8064
GRIN2D	NM_000836	chr19:48878723-48904466	123	1	0.4656
KDELR1	NM_006801	chr19:48878723-48904466	123	1	1.3652
GRWD1	NM_031485	chr19:48878723-48904466	123	1	0.2552
TMEM143	NM_018273	chr19:48823075-48837832,chr19:48878723-48904466	123,417	1	0.49
NR1D1	NM_021724	chr17:38251202-38270620	124	1	1.4405
THRA	NM_001190919	chr17:38251202-38270620	124	1	0.4465
MSL1	NM_001012241	chr17:38251202-38270620	124	1	0.7731
CASC3	NM_007359	chr17:38251202-38270620	124	1	0.2383
MED24	NM_014815	chr17:38251202-38270620	124	1	0.1208
GPRIN3	NM_198281	chr4:90203768-90229579	125	1	0.3355
HNRPLL	NM_138394	chr2:38814808-38839277	126	1	0.8645
CSK	NM_001127190	chr15:75063533-75085968	127	1	1.3372
CYP1A2	NM_000761	chr15:75063533-75085968	127	1	0.0962
LMAN1L	NM_021819	chr15:75063533-75085968	127	1	0.3695
CPLX3	NM_001030005	chr15:75063533-75085968	127	1	0.1852
CYP1A1	NM_000499	chr15:75063533-75085968	127	1	0.1738
ULK3	NM_001099436	chr15:75063533-75085968	127	1	0.6007
TAB1	NM_006116	chr22:39823427-39848895	128	1	0.3549
MGAT3	NM_002409	chr22:39856815-39871025,chr22:39823427-39848895	128,320	1	0.6835
SMCR7L	NM_019008	chr22:39911136-39930955,chr22:39823427-39848895,chr22:39856815-39871025	128,194,320	1	0.7915
LOC284632	NR_027087	chr1:24503132-24535055	129	1	0.6405
IL28RA	NM_173065	chr1:24503132-24535055	129	1	0.7509
IL22RA1	NM_021258	chr1:24503132-24535055	129	1	0.1505
RHOH	NM_004310	chr4:40193673-40212331	130	1	0.8393
CDC42BPG	NM_017525	chr11:64611367-64634713	131	1	0.2273
EHD1	NM_006795	chr11:64611367-64634713	131	1	1.292
MAP4K2	NM_004579	chr11:64611367-64634713	131	1	0.2177
MEN1	NM_130800	chr11:64611367-64634713	131	1	0.3599
MIR192	NR_029578	chr11:64611367-64634713	131	1	0.1964
MIR194-2	NR_029829	chr11:64611367-64634713	131	1	0.1986
SEC14L1	NM_001143998	chr17:75131027-75151833,chr17:75203118-75211932,chr17:75079321-75095254	133,322,757	1	0.7288
C17orf86	NR_027058	chr17:75079321-75095254,chr17:75131027-75151833	133,322	1	1.5241
SCARNA16	NR_003013	chr17:75079321-75095254,chr17:75131027-75151833	133,322	1	1.541
UBC	NM_021009	chr12:125389000-125413106	134	1	1.7932
SCARB1	NM_001082959	chr12:125389000-125413106	134	1	0.1057
CREB3L4	NM_130898	chr1:153929015-153951461	135	1	1.7421
CRTC2	NM_181715	chr1:153929015-153951461	135	1	1.5146
SLC39A1	NM_014437	chr1:153929015-153951461	135	1	1.7681
JTB	NM_006694	chr1:153929015-153951461	135	1	0.8769
RPS27	NM_001030	chr1:153929015-153951461	135	1	0.7465
GATAD2B	NM_020699	chr1:153929015-153951461	135	1	0.2479
DENND4B	NM_014856	chr1:153929015-153951461	135	1	0.5629
RAB13	NM_002870	chr1:153929015-153951461	135	1	1.0679
FMNL1	NM_005892	chr17:43296479-43309626	136	1	1.6148
LOC100133991	NR_024434	chr17:43296479-43309626	136	1	0.2734
C17orf46	NM_152343	chr17:43296479-43309626,chr17:43379127-43395577	136,570	1	0.1033
SGCA	NM_000023	chr17:48224675-48249956	137	1	0.769
PPP1R9B	NM_032595	chr17:48224675-48249956	137	1	0.9893
HILS1	NR_024193	chr17:48224675-48249956	137	1	0.8472
SAMD14	NM_174920	chr17:48224675-48249956	137	1	0.1833
COL1A1	NM_000088	chr17:48224675-48249956	137	1	0.3089
SLC15A4	NM_145648	chr12:129288276-129315942	138	1	0.6892
GLT1D1	NM_144669	chr12:129288276-129315942	138	1	0.0671
C14orf4	NM_024496	chr14:77487578-77510213	139	1	1.5804
HIST1H2AG	NM_021064	chr6:27093788-27116100	141	1	1.3278
HIST1H4I	NM_003495	chr6:27093788-27116100	141	1	1.0255
HIST1H2AH	NM_080596	chr6:27093788-27116100	141	1	0.8598
MIR3143	NR_036096	chr6:27093788-27116100	141	1	0.8352
HIST1H2BJ	NM_021058	chr6:27093788-27116100	141	1	1.4026
HIST1H2BK	NM_080593	chr6:27093788-27116100	141	1	1.045
POU2F2	NM_002698	chr19:42612802-42639831	143	1	0.7218
MIR4323	NR_036208	chr19:42612802-42639831	143	1	1.2437
ZNF574	NM_022752	chr19:42612802-42639831	143	1	0.4672
GRIK5	NM_002088	chr19:42612802-42639831	143	1	0.0874
C14orf43	NM_001043318	chr14:74219526-74244376	144	1	0.6959
PNMA1	NM_006029	chr14:74219526-74244376	144	1	0.4998
CORO1A	NM_001193333	chr16:30193885-30213154	145	1	1.9877
LOC606724	NR_002454	chr16:30193885-30213154,chr16:29463491-29473826	145,679	1	2.7159
SLX1B	NM_178044	chr16:30193885-30213154,chr16:29463491-29473826	145,679	1	1.3928
SLX1A-SULT1A3	NR_037608	chr16:30193885-30213154,chr16:29463491-29473826	145,679	1	1.2364
SULT1A3	NM_003166	chr16:30193885-30213154,chr16:29463491-29473826	145,679	1	1.2734
SULT1A4	NM_001017389	chr16:30193885-30213154,chr16:29463491-29473826	145,679	1	1.2696
BOLA2B	NM_001039182	chr16:30193885-30213154,chr16:29463491-29473826	145,679	1	1.1595
LOC613037	NR_002555	chr16:30193885-30213154	145	1	0.1688
CHST15	NM_015892	chr10:125824466-125854991	146	1	0.4757
ARHGEF2	NM_001162384	chr1:155940207-155961857,chr1:155900520-155918841	147,210	1	1.5388
RXFP4	NM_181885	chr1:155900520-155918841,chr1:155940207-155961857	147,210	1	2.1767
SCARNA4	NR_003005	chr1:155940207-155961857,chr1:155900520-155918841	147,210	1	0.1673
KIAA0907	NM_014949	chr1:155900520-155918841,chr1:155940207-155961857	147,210	1	0.5055
SSR2	NM_003145	chr1:155940207-155961857	147	1	0.3706
ATOX1	NM_004045	chr5:151119735-151139017	148	1	1.3433
G3BP1	NM_005754	chr5:151119735-151139017	148	1	0.4086
