GENE_NAME	REFSEQ_ID	PROXIMAL_ENHANCERS	ENHANCER_RANKS	IS_SUPER	TSS_SIGNAL
MAGI2	NM_012301	chr7:78115086-78127922	35	1	0.0768
PRKD3	NM_005813	chr2:37540792-37553230,chr2:37570748-37578401,chr2:37581213-37585586	36,138,803	1	0.3118
QPCT	NM_012413	chr2:37570748-37578401,chr2:37581213-37585586,chr2:37540792-37553230,chr2:37600639-37606015	36,138,475,803	1	0.9479
CFLAR	NM_003879	chr2:201980360-201992722	37	1	0.6339
NDUFB3	NM_002491	chr2:201980360-201992722	37	1	0.1756
FAM126B	NM_173822	chr2:201980360-201992722	37	1	0.1344
LRRC16A	NM_001173977	chr6:25403329-25415276	38	1	0.2434
SLC9A3R1	NM_004252	chr17:72744063-72757192,chr17:72736942-72741547	39,778	1	0.7521
MIR3615	NR_037409	chr17:72744063-72757192,chr17:72736942-72741547	39,778	1	1.0273
RAB37	NM_001163989	chr17:72736942-72741547,chr17:72744063-72757192	39,778	1	0.7658
TMEM104	NM_017728	chr17:72744063-72757192,chr17:72736942-72741547	39,778	1	0.1093
CD300LF	NM_139018	chr17:72744063-72757192,chr17:72736942-72741547	39,778	1	0.1548
NAT9	NM_015654	chr17:72744063-72757192,chr17:72736942-72741547	39,778	1	0.2269
ISCU	NM_213595	chr12:108954120-108966332	40	1	1.3366
SART3	NM_014706	chr12:108954120-108966332	40	1	0.3543
FICD	NM_007076	chr12:108954120-108966332	40	1	0.2362
TMEM119	NM_181724	chr12:108954120-108966332,chr12:109021027-109031682,chr12:109009741-109013176	40,49,1229	1	0.122
KLHL6	NM_130446	chr3:183228023-183239468,chr3:183269412-183274296,chr3:183241751-183246566	41,484,505	1	1.0482
MIR1471	NR_031717	chr2:232703596-232714823	42	1	0.1227
KCNMB2	NM_181361	chr3:178230184-178241314	44	1	0.1482
IQSEC1	NM_001134382	chr3:13049272-13060825	45	1	0.2533
CCL1	NM_002981	chr17:32688789-32699949,chr17:32713379-32719486	46,252	1	0.9699
CCL8	NM_005623	chr17:32688789-32699949	46	1	0.0999
CCL13	NM_005408	chr17:32688789-32699949,chr17:32713379-32719486	46,252	1	0.2358
SEC14L1	NM_001143998	chr17:75135740-75146541,chr17:75204564-75209696,chr17:75102635-75106830,chr17:75088388-75092722	48,455,743,1124	1	0.7207
SELPLG	NM_003006	chr12:109021027-109031682,chr12:109057254-109061271,chr12:109009741-109013176	49,905,1229	1	1.4915
ITGB7	NM_000889	chr12:53590696-53601183	50	1	1.1844
ZNF740	NM_001004304	chr12:53590696-53601183	50	1	0.3571
MFSD5	NM_001170790	chr12:53590696-53601183	50	1	0.1383
CSAD	NM_015989	chr12:53590696-53601183	50	1	0.1978
RARG	NM_001042728	chr12:53590696-53601183	50	1	0.4342
NDUFV2	NM_021074	chr18:9102075-9108195,chr18:9113245-9117711,chr18:9060503-9070992,chr18:9135009-9140974,chr18:9081339-9084903	51,307,359,763,1223	1	0.7611
PMVK	NM_006556	chr1:154908534-154918950,chr1:154923355-154929758	52,220	1	0.6871
PBXIP1	NM_020524	chr1:154908534-154918950,chr1:154923355-154929758,chr1:154971093-154976710	52,220,349	1	1.4898
CKS1B	NR_024163	chr1:154908534-154918950,chr1:154923355-154929758,chr1:154971093-154976710	52,220,349	1	0.8136
MIR4258	NR_036212	chr1:154908534-154918950,chr1:154923355-154929758,chr1:154971093-154976710	52,220,349	1	0.8739
FLAD1	NM_201398	chr1:154908534-154918950,chr1:154923355-154929758,chr1:154971093-154976710	52,220,349	1	0.3039
LENEP	NM_018655	chr1:154908534-154918950,chr1:154923355-154929758,chr1:154971093-154976710	52,220,349	1	0.305
PYGO2	NM_138300	chr1:154923355-154929758,chr1:154908534-154918950,chr1:154971093-154976710	52,220,349	1	1.4069
SHC1	NM_001130040	chr1:154908534-154918950,chr1:154923355-154929758,chr1:154971093-154976710	52,220,349	1	0.9588
VOPP1	NM_030796	chr7:55569331-55580740,chr7:55598389-55604753,chr7:55636289-55642645,chr7:55623036-55627453,chr7:55582378-55585750	53,243,251,656,1281	1	0.6847
CSK	NM_001127190	chr15:75072726-75083139	54	1	0.7319
CYP1A2	NM_000761	chr15:75072726-75083139	54	1	0.0673
LMAN1L	NM_021819	chr15:75072726-75083139	54	1	0.0719
CPLX3	NM_001030005	chr15:75072726-75083139	54	1	0.0593
ITGB5	NM_002213	chr3:124502155-124512681,chr3:124487835-124493590	55,294	1	0.4234
PRDM1	NM_001198	chr6:106544997-106555565,chr6:106531250-106539436	56,109	1	0.9432
ADAMTSL4	NM_019032	chr1:150532554-150542749	57	1	1.0653
MIR4257	NR_036211	chr1:150532554-150542749	57	1	0.1732
MCL1	NM_001197320	chr1:150532554-150542749	57	1	0.6624
PER2	NM_022817	chr2:239166818-239176766	58	1	0.5289
LOC643387	NR_026923	chr2:239166818-239176766	58	1	0.1482
LOC151174	NR_026926	chr2:239166818-239176766	58	1	0.1068
HES6	NM_001142853	chr2:239166818-239176766	58	1	0.4352
RARA	NM_000964	chr17:38473593-38483797	59	1	0.4934
CDC6	NM_001254	chr17:38473593-38483797	59	1	0.1964
GJD3	NM_152219	chr17:38473593-38483797	59	1	0.1135
GALNT2	NM_004481	chr1:230238646-230248929,chr1:230280939-230287124,chr1:230256773-230262319	61,238,335	1	0.391
FOXO3	NM_001455	chr6:108911650-108921421,chr6:108987781-108997167,chr6:108925678-108934817,chr6:108936181-108944274,chr6:108878419-108884467,chr6:108906818-108910972	62,77,118,160,263,1030	1	0.8419
NFIL3	NM_005384	chr9:94182539-94192465	63	1	0.816
ITM2C	NM_001012514	chr2:231729551-231739437	64	1	0.7969
SMAP2	NM_001198978	chr1:40846914-40856490	65	1	0.4226
SNN	NM_003498	chr16:11773675-11783220,chr16:11712442-11719233,chr16:11796621-11800762	66,305,995	1	0.6284
BCL2L1	NM_001191	chr20:30292054-30301516,chr20:30278298-30283086,chr20:30285861-30289270	67,526,1233	1	0.8685
TPX2	NM_012112	chr20:30292054-30301516,chr20:30278298-30283086,chr20:30285861-30289270	67,526,1233	1	0.1091
IL6R	NM_181359	chr1:154374149-154383535,chr1:154386688-154394445	68,122	1	0.7478
CCDC117	NM_173510	chr22:29212130-29221390,chr22:29191011-29199658,chr22:29186270-29189848	70,113,1202	1	0.5976
XBP1	NM_001079539	chr22:29191011-29199658,chr22:29212130-29221390,chr22:29186270-29189848	70,113,1202	1	1.7647
IDH2	NM_002168	chr15:90637116-90646423,chr15:90613265-90620314	71,228	1	1.0803
C1QTNF6	NM_031910	chr22:37610784-37621227,chr22:37624541-37628528	72,825	1	0.0966
SSTR3	NM_001051	chr22:37610784-37621227,chr22:37624541-37628528	72,825	1	0.4871
RAC2	NM_002872	chr22:37624541-37628528,chr22:37610784-37621227	72,825	1	0.8894
BTG2	NM_006763	chr1:203272736-203278374,chr1:203288256-203297486,chr1:203264098-203271944,chr1:203254979-203261357	73,119,215,398	1	1.2859
LOC730227	NR_034150	chr1:203264098-203271944,chr1:203272736-203278374,chr1:203288256-203297486,chr1:203254979-203261357	73,119,215,398	1	1.7146
FMOD	NM_002023	chr1:203288256-203297486,chr1:203264098-203271944,chr1:203272736-203278374	73,119,398	1	0.208
RPUSD2	NM_152260	chr15:40834038-40843891	74	1	0.2366
CASC5	NM_144508	chr15:40834038-40843891	74	1	0.107
MRPL42P5	NR_002208	chr15:40834038-40843891	74	1	0.108
C15orf57	NM_001080791	chr15:40834038-40843891	74	1	0.6861
MOBKL2A	NM_130807	chr19:2082173-2091358,chr19:2093421-2098074	75,668	1	1.176
IZUMO4	NM_001039846	chr19:2093421-2098074,chr19:2082173-2091358	75,668	1	0.7622
MKNK2	NM_017572	chr19:2082173-2091358,chr19:2093421-2098074	75,668	1	0.4545
ADM	NM_001124	chr11:10323799-10332929,chr11:10334290-10341271	76,232	1	1.5048
SBF2	NM_030962	chr11:10323799-10332929,chr11:10334290-10341271	76,232	1	0.0684
CHRNA9	NM_017581	chr4:40302506-40312310	78	1	0.0599
BTN3A2	NM_001197247	chr6:26357595-26367273	79	1	0.7782
BTN2A2	NM_001197240	chr6:26357595-26367273	79	1	0.3423
BTN3A1	NM_001145008	chr6:26357595-26367273	79	1	0.1934
SLC2A11	NM_001024938	chr22:24183011-24191883	80	1	0.1384
MIF	NM_002415	chr22:24183011-24191883	80	1	0.4914
DERL3	NM_001002862	chr22:24183011-24191883	80	1	1.1016
RBM38	NM_183425	chr20:55966098-55975319	81	1	0.8676
RAE1	NM_003610	chr20:55966098-55975319	81	1	0.2096
MTRNR2L3	NM_001190472	chr20:55966098-55975319	81	1	0.0907
CLPTM1L	NM_030782	chr5:1311517-1320346,chr5:1341356-1345723	82,744	1	1.0409
TERT	NM_001193376	chr5:1311517-1320346,chr5:1341356-1345723	82,744	1	0.1106
NEAT1	NR_028272	chr11:65183878-65192645	83	1	2.5886
FRMD8	NM_031904	chr11:65183878-65192645	83	1	0.521
MIR612	NR_030343	chr11:65183878-65192645	83	1	0.6086
SLC25A45	NM_001077241	chr11:65183878-65192645	83	1	0.4848
LOC90784	NR_026984	chr2:86219781-86228882,chr2:86262204-86267222	86,448	1	0.1674
SMAD7	NM_005904	chr18:46453946-46462779,chr18:46465553-46472961,chr18:46473564-46479744	87,184,338	1	1.1677
BCL2	NM_000633	chr18:60822294-60830719,chr18:60984523-60988529,chr18:60919562-60923318	89,928,1002	1	0.3813
TBL1XR1	NM_024665	chr3:176912674-176921062,chr3:176859301-176866795,chr3:176776735-176780437	90,144,998	1	0.5444
MEF2C	NM_001131005	chr5:88177473-88186007,chr5:88118257-88127249	91,102	1	0.2781
LPIN1	NM_145693	chr2:11883616-11892052	92	1	0.3913
SLC12A3	NM_001126108	chr16:56944102-56953159	94	1	0.5116
HERPUD1	NM_001010989	chr16:56963739-56967233,chr16:56944102-56953159	94,1154	1	0.9009
CETP	NM_000078	chr16:56944102-56953159,chr16:56963739-56967233	94,1154	1	0.1442
TNFRSF17	NM_001192	chr16:12056687-12065035	95	1	1.1553
RUNDC2A	NM_032167	chr16:12056687-12065035	95	1	0.1631
GSPT1	NM_001130006	chr16:12056687-12065035	95	1	0.145
GAB1	NM_002039	chr4:144273296-144282065,chr4:144338186-144343316	96,539	1	0.377
GAS2	NM_001143830	chr11:22686112-22694573	97	1	0.2239
FANCF	NM_022725	chr11:22686112-22694573	97	1	0.3088
FAM46C	NM_017709	chr1:118195816-118204492,chr1:118171210-118177842	98,222	1	0.724
HDAC7	NM_001098416	chr12:48200854-48209035	99	1	0.6936
SLC48A1	NM_017842	chr12:48200854-48209035	99	1	0.235
RAPGEF3	NM_001098532	chr12:48200854-48209035	99	1	0.2354
ST6GAL1	NM_173216	chr3:186711511-186719690,chr3:186780867-186785839	100,457	1	0.5297
RGS1	NM_002922	chr1:192542609-192546182,chr1:192506356-192515523	101,1221	1	0.6394
TEX9	NM_198524	chr15:56657025-56665596	103	1	0.23
C6orf105	NM_032744	chr6:11727842-11733181,chr6:11829265-11837745	104,439	1	0.2321
CHMP4B	NM_176812	chr20:32424053-32432149,chr20:32413343-32418197,chr20:32444156-32448835	105,489,711	1	0.8667
POLR3GL	NM_032305	chr1:145449112-145457332,chr1:145434485-145439172	107,546	1	0.6012
HFE2	NM_202004	chr1:145449112-145457332,chr1:145434485-145439172	107,546	1	0.1187
TXNIP	NM_006472	chr1:145434485-145439172,chr1:145449112-145457332	107,546	1	0.9443
ANKRD34A	NM_001039888	chr1:145449112-145457332,chr1:145434485-145439172	107,546	1	0.2142
LIX1L	NM_153713	chr1:145449112-145457332,chr1:145434485-145439172	107,546	1	0.1775
PWP2	NM_005049	chr21:45572804-45580853,chr21:45562258-45568058	108,298	1	0.268
C21orf33	NM_198155	chr21:45562258-45568058,chr21:45572804-45580853	108,298	1	1.3019
ZFP36	NM_003407	chr19:39891285-39899281	111	1	1.7884
MED29	NM_017592	chr19:39891285-39899281	111	1	1.0463
PLEKHG2	NM_022835	chr19:39891285-39899281	111	1	0.3786
SUPT5H	NM_001130825	chr19:39891285-39899281	111	1	0.1756
PAF1	NM_019088	chr19:39891285-39899281	111	1	0.2553
RPS16	NM_001020	chr19:39891285-39899281	111	1	0.5654
KCNQ1	NM_181798	chr11:2793066-2801186	114	1	0.1789
RUNX2	NM_001024630	chr6:45386941-45394971	115	1	0.198
SUPT3H	NM_003599	chr6:45386941-45394971	115	1	0.0844
SEPT9	NM_001113492	chr17:75435102-75442959,chr17:75366091-75369990	117,948	1	0.3536
MIR4316	NR_036200	chr17:75435102-75442959,chr17:75366091-75369990	117,948	1	0.0831
FMNL1	NM_005892	chr17:43298394-43307156	120	1	0.5378
LOC100133991	NR_024434	chr17:43298394-43307156	120	1	0.1778
C17orf46	NM_152343	chr17:43298394-43307156,chr17:43388866-43395256	120,388	1	0.1289
SLCO4A1	NM_016354	chr20:61277257-61285118	121	1	0.558
LOC100127888	NR_024470	chr20:61277257-61285118	121	1	0.1165
PPP1R16B	NM_015568	chr20:37498452-37506097,chr20:37518877-37523246	123,696	1	0.4497
FAM83D	NM_030919	chr20:37498452-37506097,chr20:37518877-37523246	123,696	1	0.1376
TPST2	NM_003595	chr22:26984597-26992260,chr22:27010083-27014923	124,498	1	0.4676
CRYBA4	NM_001886	chr22:26984597-26992260,chr22:27010083-27014923	124,498	1	0.3807
MIR548J	NR_031615	chr22:26984597-26992260	124	1	0.5508
CRYBB1	NM_001887	chr22:27010083-27014923,chr22:26984597-26992260	124,498	1	0.8365
IGF1	NM_001111283	chr12:102871205-102878979	125	1	0.2298
MGAT5	NM_002410	chr2:135162881-135170616	126	1	0.218
LOC151162	NR_024275	chr2:135162881-135170616	126	1	0.0856
DUSP5	NM_004419	chr10:112256471-112264679,chr10:112216489-112223197	128,218	1	0.5998
IRF2	NM_002199	chr4:185324256-185332330,chr4:185338280-185345088,chr4:185393262-185396998,chr4:185377094-185380757	129,176,1029,1110	1	0.8605
CCL3	NM_002983	chr17:34415847-34423957,chr17:34426135-34432330	131,266	1	1.4931
CCL18	NM_002988	chr17:34415847-34423957,chr17:34426135-34432330	131,266	1	0.1215
CCL4	NM_002984	chr17:34426135-34432330,chr17:34415847-34423957	131,266	1	0.8526
CEACAM21	NM_001098506	chr19:42054949-42062539,chr19:42039390-42043734	132,704	1	0.0657
ENAM	NM_031889	chr4:71541681-71549477,chr4:71528931-71536796	133,158	1	0.1183
UTP3	NM_020368	chr4:71541681-71549477,chr4:71528931-71536796	133,158	1	0.452
RUFY3	NM_001130709	chr4:71541681-71549477,chr4:71528931-71536796	133,158	1	0.144
IGJ	NM_144646	chr4:71528931-71536796,chr4:71541681-71549477	133,158	1	0.6587
NAV2	NM_001111018	chr11:19451466-19459096	134	1	0.1099
SPRED2	NM_181784	chr2:65615337-65623671	136	1	0.3315
OTUD5	NM_001136158	chrX:48791301-48799401,chrX:48774049-48778546	137,709	1	0.6413
PQBP1	NM_144495	chrX:48791301-48799401,chrX:48774049-48778546	137,709	1	0.216
TIMM17B	NM_001167947	chrX:48791301-48799401,chrX:48774049-48778546	137,709	1	0.2581
SLC35A2	NM_005660	chrX:48791301-48799401,chrX:48774049-48778546	137,709	1	0.1826
PIM2	NM_006875	chrX:48774049-48778546,chrX:48791301-48799401	137,709	1	0.5341
KCND1	NM_004979	chrX:48791301-48799401,chrX:48774049-48778546	137,709	1	0.1584
PTK2B	NM_004103	chr8:27217309-27225866,chr8:27231753-27238600,chr8:27277206-27282095	139,178,630	1	0.4343
TRIM35	NM_171982	chr8:27217309-27225866	139	1	0.1377
BMF	NM_001003942	chr15:40387041-40394506,chr15:40395110-40402066	140,190	1	1.0554
MZB1	NM_016459	chr5:138723050-138730403,chr5:138748827-138752709	141,886	1	1.8376
LOC389333	NM_001161546	chr5:138723050-138730403,chr5:138748827-138752709	141,886	1	1.5387
PAIP2	NM_016480	chr5:138723050-138730403	141	1	0.151
SLC23A1	NM_152685	chr5:138723050-138730403,chr5:138748827-138752709	141,886	1	0.3089
SPATA24	NM_194296	chr5:138723050-138730403,chr5:138748827-138752709	141,886	1	0.5953
DNAJC18	NM_152686	chr5:138748827-138752709,chr5:138723050-138730403	141,886	1	0.4096
SETBP1	NM_001130110	chr18:42289006-42296854,chr18:42300416-42307217,chr18:42259012-42264177,chr18:42336245-42341694	142,205,456,461	1	0.3747
UBE2G1	NM_003342	chr17:4273998-4281620,chr17:4295419-4300461	146,471	1	0.1621
IRF1	NM_002198	chr5:131829848-131837088,chr5:131790001-131795823,chr5:131798426-131803933	147,293,352	1	0.5927
IL5	NM_000879	chr5:131829848-131837088	147	1	0.1011
LRRFIP1	NM_001137550	chr2:238599829-238607644,chr2:238608196-238613288	148,444	1	0.2327
CCND2	NM_001759	chr12:4378085-4385300	149	1	0.5095
C12orf5	NM_020375	chr12:4378085-4385300	149	1	0.0718
ADA	NM_000022	chr20:43270804-43278135,chr20:43278638-43282178	150,1220	1	0.5759
LOC79015	NR_034104	chr20:43270804-43278135,chr20:43278638-43282178	150,1220	1	0.2599
E2F2	NM_004091	chr1:23850740-23857910	151	1	0.631
ASAP3	NM_017707	chr1:23850740-23857910	151	1	0.0884
ID3	NM_002167	chr1:23850740-23857910	151	1	0.4766
POU2AF1	NM_006235	chr11:111238450-111246001,chr11:111246816-111251321,chr11:111284537-111290920	152,239,617	1	0.7978
BFSP2	NM_003571	chr3:133192061-133199699	153	1	0.4423
IRF2BP2	NM_182972	chr1:234741902-234749271	154	1	1.8488
NCRNA00184	NR_033927	chr1:234741902-234749271	154	1	0.1191
ARID5B	NM_032199	chr10:63656890-63664072,chr10:63804789-63811747	155,172	1	0.2731
CDK6	NM_001259	chr7:92438151-92445495,chr7:92461390-92466002,chr7:92365600-92369492	157,576,1210	1	0.3079
RPIA	NM_144563	chr2:89049021-89056077	159	1	0.3777
ANKRD36BP2	NR_015424	chr2:89049021-89056077	159	1	0.1546
STARD9	NM_020759	chr15:42894976-42901996	161	1	0.2121
ARHGAP18	NM_033515	chr6:130003433-130010814	162	1	0.26
LOC100131199	NM_001195278	chr7:141014712-141021900,chr7:140771142-140774864	163,1072	1	0.2151
UBE2QL1	NM_001145161	chr5:6480022-6486951	164	1	0.5396
PLEKHA7	NM_175058	chr11:16979276-16986334,chr11:16930472-16933991	165,1133	1	0.294
OGDH	NM_002541	chr7:44668041-44674977,chr7:44675517-44680240	166,549	1	0.354
TMED4	NM_182547	chr7:44668041-44674977	166	1	0.3137
ABR	NM_021962	chr17:977898-985121	168	1	0.2183
ZFP91-CNTF	NR_024091	chr11:58340357-58347600	169	1	0.3728
ZFP91	NM_053023	chr11:58340357-58347600	169	1	0.3912
LPXN	NM_004811	chr11:58340357-58347600	169	1	0.4209
CNTF	NM_000614	chr11:58340357-58347600	169	1	0.1919
JSRP1	NM_144616	chr19:2254851-2261821,chr19:2235192-2239352	170,952	1	1.2001
SF3A2	NM_007165	chr19:2235192-2239352,chr19:2254851-2261821	170,952	1	0.5995
AMH	NM_000479	chr19:2254851-2261821,chr19:2235192-2239352	170,952	1	0.5886
MIR4321	NR_036207	chr19:2254851-2261821,chr19:2235192-2239352	170,952	1	0.3123
OAZ1	NM_004152	chr19:2254851-2261821,chr19:2235192-2239352	170,952	1	0.6309
MIR1227	NR_031596	chr19:2254851-2261821,chr19:2235192-2239352	170,952	1	1.0336
PLEKHJ1	NM_018049	chr19:2235192-2239352,chr19:2254851-2261821	170,952	1	0.8773
C19orf35	NM_198532	chr19:2254851-2261821,chr19:2235192-2239352	170,952	1	0.4419
LINGO3	NM_001101391	chr19:2254851-2261821	170	1	0.1741
ARID3B	NM_006465	chr15:74832158-74840043	171	1	0.2896
ISG20	NM_002201	chr15:89176700-89183924	174	1	0.5019
MIR1179	NR_031590	chr15:89176700-89183924	174	1	0.0579
MIR7-2	NR_029606	chr15:89176700-89183924	174	1	0.0664
AEN	NM_022767	chr15:89176700-89183924	174	1	0.5828
RASGRP3	NM_170672	chr2:33717481-33724397,chr2:33700209-33705054	175,493	1	0.2937
SELT	NM_016275	chr3:150315502-150322952	177	1	0.424
DDX49	NM_019070	chr19:19054162-19061235	179	1	0.2636
GDF1	NM_001492	chr19:19054162-19061235	179	1	0.0737
COPE	NM_007263	chr19:19054162-19061235	179	1	0.1985
HOMER3	NM_001145724	chr19:19054162-19061235	179	1	0.2232
CRYAA	NM_000394	chr21:44580515-44587243	180	1	1.2599
MYOM2	NM_003970	chr8:2028828-2035872,chr8:2037474-2041319,chr8:1991424-1994902	181,911,1171	1	0.4802
PALM2-AKAP2	NM_007203	chr9:112908461-112915328,chr9:112915854-112921318,chr9:112678380-112682878,chr9:112904208-112907641	182,380,634,1214	1	0.2592
AKAP2	NM_001004065	chr9:112908461-112915328,chr9:112915854-112921318,chr9:112904208-112907641	182,380,1214	1	0.4385
KCNA2	NM_004974	chr1:111173579-111180762	183	1	0.056
KCNA3	NM_002232	chr1:111173579-111180762	183	1	0.2539
RTDR1	NM_014433	chr22:23478087-23485101,chr22:23521133-23526186	185,564	1	0.2794
RAB36	NM_004914	chr22:23478087-23485101,chr22:23521133-23526186	185,564	1	0.4107
BCR	NM_004327	chr22:23521133-23526186,chr22:23478087-23485101	185,564	1	0.2023
C20orf203	NM_182584	chr20:31255745-31263179	186	1	0.1163
IL16	NM_172217	chr15:81585601-81592653	187	1	0.292
STARD5	NM_181900	chr15:81585601-81592653	187	1	0.4883
MIR148A	NR_029597	chr7:25987040-25991878,chr7:26002362-26009473	188,571	1	1.1739
CCDC86	NM_024098	chr11:60604163-60610865,chr11:60636844-60640520	189,1034	1	0.7577
ZP1	NM_207341	chr11:60636844-60640520,chr11:60604163-60610865	189,1034	1	0.5902
GPR44	NM_004778	chr11:60604163-60610865,chr11:60636844-60640520	189,1034	1	0.14
ZMYND8	NM_183048	chr20:45980320-45986987	191	1	0.1897
LOC100131496	NR_024594	chr20:45980320-45986987	191	1	0.0852
AFF1	NM_001166693	chr4:87855390-87862114	192	1	0.2231
