GENE_NAME	REFSEQ_ID	PROXIMAL_ENHANCERS	ENHANCER_RANKS	IS_SUPER	TSS_SIGNAL
RARRES2	NM_002889	chr7:150069416-150084623,chr7:150064010-150068135,chr7:150017516-150021158	14,102,637	1	0.1645
NEAT1	NR_028272	chr11:65183878-65192645	15	1	2.5886
FRMD8	NM_031904	chr11:65183878-65192645	15	1	0.521
MIR612	NR_030343	chr11:65183878-65192645	15	1	0.6086
SLC25A45	NM_001077241	chr11:65183878-65192645	15	1	0.4848
PWP2	NM_005049	chr21:45572804-45580853,chr21:45562258-45568058	16,87	1	0.268
C21orf33	NM_198155	chr21:45562258-45568058,chr21:45572804-45580853	16,87	1	1.3019
SDC1	NM_002997	chr2:20404120-20418366,chr2:20420869-20426155	17,485	1	1.3684
GPRIN3	NM_198281	chr4:90210365-90230034	18	1	0.5828
BTG2	NM_006763	chr1:203272736-203278374,chr1:203288256-203297486,chr1:203254979-203261357,chr1:203264098-203271944	19,43,108,536	1	1.2859
LOC730227	NR_034150	chr1:203264098-203271944,chr1:203272736-203278374,chr1:203288256-203297486,chr1:203254979-203261357	19,43,108,536	1	1.7146
FMOD	NM_002023	chr1:203288256-203297486,chr1:203264098-203271944,chr1:203272736-203278374	19,108,536	1	0.208
RASSF5	NM_182663	chr1:206727810-206743132	20	1	0.5561
LGTN	NM_006893	chr1:206727810-206743132	20	1	0.1781
CFLAR	NM_003879	chr2:201980360-201992722	21	1	0.6339
NDUFB3	NM_002491	chr2:201980360-201992722	21	1	0.1756
FAM126B	NM_173822	chr2:201980360-201992722	21	1	0.1344
ADAMTSL4	NM_019032	chr1:150532554-150542749	22	1	1.0653
MIR4257	NR_036211	chr1:150532554-150542749	22	1	0.1732
MCL1	NM_001197320	chr1:150532554-150542749	22	1	0.6624
TXNDC11	NM_015914	chr16:11820117-11837556,chr16:11773675-11783220	23,189	1	0.9381
MOBKL2A	NM_130807	chr19:2082173-2091358,chr19:2093421-2098074	24,809	1	1.176
IZUMO4	NM_001039846	chr19:2093421-2098074,chr19:2082173-2091358	24,809	1	0.7622
MKNK2	NM_017572	chr19:2082173-2091358,chr19:2093421-2098074	24,809	1	0.4545
LAPTM5	NM_006762	chr1:31214618-31231144	25	1	0.9974
LOC100129196	NR_034182	chr1:31214618-31231144	25	1	0.2072
MATN1	NM_002379	chr1:31214618-31231144	25	1	0.1855
SEMA4A	NM_001193301	chr1:156118517-156133324	26	1	0.9581
LMNA	NM_005572	chr1:156118517-156133324	26	1	0.2371
SLC25A44	NM_014655	chr1:156118517-156133324,chr1:156194400-156199273	26,757	1	0.5147
PMF1	NM_007221	chr1:156194400-156199273,chr1:156118517-156133324	26,757	1	0.6835
UBE2J1	NM_016021	chr6:90058550-90070965	27	1	0.7299
GABRR2	NM_002043	chr6:90006149-90010001,chr6:90058550-90070965	27,969	1	0.2809
SLC2A11	NM_001024938	chr22:24183011-24191883,chr22:24179639-24182380	29,1012	1	0.1384
MIF	NM_002415	chr22:24183011-24191883	29	1	0.4914
DERL3	NM_001002862	chr22:24179639-24182380,chr22:24183011-24191883	29,1012	1	1.1016
C5orf56	NM_001013717	chr5:131753798-131767712,chr5:131790001-131795823,chr5:131745874-131751541	30,279,307	1	1.1159
SLC22A5	NM_003060	chr5:131753798-131767712,chr5:131745874-131751541	30,307	1	0.2083
CHST15	NM_015892	chr10:125823089-125836307,chr10:125848778-125854509,chr10:125837224-125841976,chr10:125863709-125868005	31,248,503,821	1	0.7391
CYTH1	NM_017456	chr17:76711364-76726376,chr17:76775503-76779509	32,518	1	0.6113
KLHL6	NM_130446	chr3:183228023-183239468,chr3:183241751-183246566,chr3:183269412-183274296	33,257,675	1	1.0482
CCDC88C	NM_001080414	chr14:91829936-91846209	34	1	0.4618
ICOSLG	NM_015259	chr21:45660072-45665671	35	1	1.281
AIRE	NM_000383	chr21:45717301-45721119,chr21:45660072-45665671	35,502	1	0.5954
DNMT3L	NM_175867	chr21:45660072-45665671,chr21:45717301-45721119	35,502	1	1.1374
TBL1XR1	NM_024665	chr3:176912674-176921062,chr3:176859301-176866795,chr3:176776735-176780437	36,135,1082	1	0.5444
SEC14L1	NM_001143998	chr17:75135740-75146541,chr17:75204564-75209696,chr17:75088388-75092722	37,375,1167	1	0.7207
ANKRD55	NM_024669	chr5:55437016-55454217	39	1	0.3319
LRRC16A	NM_001173977	chr6:25403329-25415276	40	1	0.2434
IDH2	NM_002168	chr15:90637116-90646423,chr15:90613265-90620314	41,360	1	1.0803
SELPLG	NM_003006	chr12:109021027-109031682	42	1	1.4915
TMEM119	NM_181724	chr12:109021027-109031682,chr12:108954120-108966332	42,68	1	0.122
ITPKB	NM_002221	chr1:226839383-226852263,chr1:226924765-226928628,chr1:226898217-226901399	44,598,1104	1	0.569
LOC400927	NR_002821	chr22:38782147-38795584	45	1	0.5379
KCNJ4	NM_004981	chr22:38782147-38795584	45	1	0.0639
ITGB7	NM_000889	chr12:53590696-53601183	46	1	1.1844
ZNF740	NM_001004304	chr12:53590696-53601183	46	1	0.3571
MFSD5	NM_001170790	chr12:53590696-53601183	46	1	0.1383
CSAD	NM_015989	chr12:53590696-53601183	46	1	0.1978
RARG	NM_001042728	chr12:53590696-53601183	46	1	0.4342
CLPTM1L	NM_030782	chr5:1311517-1320346,chr5:1341356-1345723	48,1125	1	1.0409
TERT	NM_001193376	chr5:1311517-1320346,chr5:1341356-1345723	48,1125	1	0.1106
PMVK	NM_006556	chr1:154908534-154918950,chr1:154923355-154929758	49,236	1	0.6871
PBXIP1	NM_020524	chr1:154908534-154918950,chr1:154923355-154929758,chr1:154971093-154976710	49,236,269	1	1.4898
CKS1B	NR_024163	chr1:154908534-154918950,chr1:154923355-154929758,chr1:154971093-154976710	49,236,269	1	0.8136
MIR4258	NR_036212	chr1:154908534-154918950,chr1:154923355-154929758,chr1:154971093-154976710	49,236,269	1	0.8739
FLAD1	NM_201398	chr1:154908534-154918950,chr1:154923355-154929758,chr1:154971093-154976710	49,236,269	1	0.3039
LENEP	NM_018655	chr1:154908534-154918950,chr1:154923355-154929758,chr1:154971093-154976710	49,236,269	1	0.305
PYGO2	NM_138300	chr1:154923355-154929758,chr1:154908534-154918950,chr1:154971093-154976710	49,236,269	1	1.4069
SHC1	NM_001130040	chr1:154908534-154918950,chr1:154923355-154929758,chr1:154971093-154976710	49,236,269	1	0.9588
LEFTY2	NM_001172425	chr1:226127454-226133546,chr1:226083711-226087785	50,993	1	1.7729
PYCR2	NM_013328	chr1:226127454-226133546,chr1:226066101-226071187,chr1:226083711-226087785	50,337,993	1	0.5175
KCNMB2	NM_181361	chr3:178230184-178241314	51	1	0.1482
BCL2	NM_000633	chr18:60822294-60830719,chr18:60984523-60988529	52,1091	1	0.3813
RHOH	NM_004310	chr4:40191868-40207625	53	1	0.5103
PPP1R16B	NM_015568	chr20:37498452-37506097,chr20:37518877-37523246	54,773	1	0.4497
FAM83D	NM_030919	chr20:37498452-37506097,chr20:37518877-37523246	54,773	1	0.1376
EDEM1	NM_014674	chr3:5226352-5241943	55	1	0.83
RASA3	NM_007368	chr13:114829470-114835046,chr13:114789735-114793983,chr13:114912000-114915969	56,1002,1185	1	0.4045
CRYAA	NM_000394	chr21:44580515-44587243	57	1	1.2599
IL6R	NM_181359	chr1:154374149-154383535,chr1:154386688-154394445	58,81	1	0.7478
ST6GAL1	NM_173216	chr3:186711511-186719690,chr3:186780867-186785839	59,110	1	0.5297
HES1	NM_005524	chr3:193851431-193855608,chr3:193817616-193822904	60,420	1	1.47
UMODL1	NM_001199527	chr21:43480281-43486121,chr21:43535371-43539941,chr21:43450235-43453791	61,462,756	1	0.6057
C21orf121	NR_027273	chr21:43480281-43486121,chr21:43428969-43431548,chr21:43450235-43453791	61,238,462	1	0.2563
ZNF295	NM_020727	chr21:43428969-43431548,chr21:43480281-43486121,chr21:43450235-43453791	61,238,462	1	0.5324
C21orf128	NR_027243	chr21:43480281-43486121,chr21:43535371-43539941	61,756	1	0.5435
CCDC117	NM_173510	chr22:29212130-29221390,chr22:29191011-29199658,chr22:29186270-29189848	62,82,961	1	0.5976
XBP1	NM_001079539	chr22:29191011-29199658,chr22:29212130-29221390,chr22:29186270-29189848	62,82,961	1	1.7647
IRF2BP2	NM_182972	chr1:234741902-234749271	65	1	1.8488
NCRNA00184	NR_033927	chr1:234741902-234749271	65	1	0.1191
PCBP2	NM_001128914	chr12:53853434-53870143	66	1	0.863
AMHR2	NM_001164691	chr12:53853434-53870143	66	1	0.155
PRR13	NM_001005354	chr12:53853434-53870143	66	1	0.1694
TARBP2	NM_134323	chr12:53853434-53870143	66	1	0.3607
MAP3K12	NM_006301	chr12:53853434-53870143	66	1	0.4133
NPFF	NM_003717	chr12:53853434-53870143	66	1	0.1257
TNFRSF13B	NM_012452	chr17:16869394-16882822,chr17:16889799-16895335	67,261	1	0.7306
ISCU	NM_213595	chr12:108954120-108966332	68	1	1.3366
SART3	NM_014706	chr12:108954120-108966332	68	1	0.3543
FICD	NM_007076	chr12:108954120-108966332	68	1	0.2362
LOC90784	NR_026984	chr2:86219781-86228882,chr2:86262204-86267222	69,210	1	0.1674
GRB7	NM_005310	chr17:37909625-37915791	70	1	0.2544
C17orf37	NM_032339	chr17:37909625-37915791	70	1	0.2074
NFIL3	NM_005384	chr9:94182539-94192465	71	1	0.816
IQSEC1	NM_001134382	chr3:13049272-13060825	72	1	0.2533
CCL1	NM_002981	chr17:32688789-32699949,chr17:32713379-32719486	73,256	1	0.9699
CCL8	NM_005623	chr17:32688789-32699949	73	1	0.0999
CCL13	NM_005408	chr17:32688789-32699949,chr17:32713379-32719486	73,256	1	0.2358
MIR663B	NR_031608	chr2:133022192-133027648	74	1	0.6016
ANKRD30BL	NR_027020	chr2:133022192-133027648	74	1	0.2559
NDUFV2	NM_021074	chr18:9102075-9108195,chr18:9060503-9070992,chr18:9135009-9140974	75,492,623	1	0.7611
ITGB5	NM_002213	chr3:124502155-124512681,chr3:124487835-124493590	76,770	1	0.4234
BRD2	NM_005104	chr6:32935684-32941001	77	1	0.9726
HLA-DMB	NM_002118	chr6:32935684-32941001	77	1	0.1678
HLA-DMA	NM_006120	chr6:32935684-32941001	77	1	0.2225
HLA-DOA	NM_002119	chr6:32935684-32941001	77	1	0.065
ZFP36	NM_003407	chr19:39891285-39899281	78	1	1.7884
MED29	NM_017592	chr19:39891285-39899281	78	1	1.0463
PLEKHG2	NM_022835	chr19:39891285-39899281	78	1	0.3786
SUPT5H	NM_001130825	chr19:39891285-39899281	78	1	0.1756
PAF1	NM_019088	chr19:39891285-39899281	78	1	0.2553
RPS16	NM_001020	chr19:39891285-39899281	78	1	0.5654
MAGI2	NM_012301	chr7:78115086-78127922	79	1	0.0768
BCL2L1	NM_001191	chr20:30292054-30301516,chr20:30285861-30289270	80,1166	1	0.8685
TPX2	NM_012112	chr20:30292054-30301516,chr20:30285861-30289270	80,1166	1	0.1091
PTMA	NM_001099285	chr2:232570664-232576139	83	1	1.4397
MIR1244-1	NR_036052	chr2:232570664-232576139	83	1	0.073
MZB1	NM_016459	chr5:138723050-138730403,chr5:138748827-138752709	85,635	1	1.8376
LOC389333	NM_001161546	chr5:138723050-138730403,chr5:138748827-138752709	85,635	1	1.5387
PAIP2	NM_016480	chr5:138723050-138730403	85	1	0.151
SLC23A1	NM_152685	chr5:138723050-138730403,chr5:138748827-138752709	85,635	1	0.3089
SPATA24	NM_194296	chr5:138723050-138730403,chr5:138748827-138752709	85,635	1	0.5953
DNAJC18	NM_152686	chr5:138748827-138752709,chr5:138723050-138730403	85,635	1	0.4096
PRKD3	NM_005813	chr2:37540792-37553230,chr2:37570748-37578401	88,145	1	0.3118
QPCT	NM_012413	chr2:37570748-37578401,chr2:37540792-37553230,chr2:37600639-37606015	88,145,575	1	0.9479
HDAC7	NM_001098416	chr12:48200854-48209035	89	1	0.6936
SLC48A1	NM_017842	chr12:48200854-48209035	89	1	0.235
RAPGEF3	NM_001098532	chr12:48200854-48209035	89	1	0.2354
NUAK2	NM_030952	chr1:205252547-205258278	90	1	0.447
BTN3A2	NM_001197247	chr6:26357595-26367273	91	1	0.7782
BTN2A2	NM_001197240	chr6:26357595-26367273	91	1	0.3423
BTN3A1	NM_001145008	chr6:26357595-26367273	91	1	0.1934
SLC12A3	NM_001126108	chr16:56944102-56953159	92	1	0.5116
HERPUD1	NM_001010989	chr16:56963739-56967233,chr16:56944102-56953159	92,491	1	0.9009
CETP	NM_000078	chr16:56944102-56953159,chr16:56963739-56967233	92,491	1	0.1442
CNOT6L	NM_144571	chr4:78736215-78743041	93	1	0.246
MRPL1	NM_020236	chr4:78736215-78743041	93	1	0.1541
SEPT9	NM_001113492	chr17:75435102-75442959,chr17:75366091-75369990	94,721	1	0.3536
MIR4316	NR_036200	chr17:75435102-75442959,chr17:75366091-75369990	94,721	1	0.0831
RPIA	NM_144563	chr2:89049021-89056077	95	1	0.3777
ANKRD36BP2	NR_015424	chr2:89049021-89056077	95	1	0.1546
UBE2QL1	NM_001145161	chr5:6480022-6486951	96	1	0.5396
RBM38	NM_183425	chr20:55966098-55975319	97	1	0.8676
RAE1	NM_003610	chr20:55966098-55975319	97	1	0.2096
MTRNR2L3	NM_001190472	chr20:55966098-55975319	97	1	0.0907
SLC9A3R1	NM_004252	chr17:72744063-72757192	98	1	0.7521
MIR3615	NR_037409	chr17:72744063-72757192	98	1	1.0273
RAB37	NM_001163989	chr17:72744063-72757192	98	1	0.7658
TMEM104	NM_017728	chr17:72744063-72757192	98	1	0.1093
CD300LF	NM_139018	chr17:72744063-72757192	98	1	0.1548
NAT9	NM_015654	chr17:72744063-72757192	98	1	0.2269
LPIN1	NM_145693	chr2:11883616-11892052,chr2:11892656-11895969	99,1027	1	0.3913
RUNX2	NM_001024630	chr6:45386941-45394971	101	1	0.198
SUPT3H	NM_003599	chr6:45386941-45394971	101	1	0.0844
ARHGEF2	NM_001162384	chr1:155946162-155952062,chr1:155912834-155918867	103,251	1	0.9831
RXFP4	NM_181885	chr1:155946162-155952062,chr1:155912834-155918867	103,251	1	1.2854
KIAA0907	NM_014949	chr1:155946162-155952062,chr1:155912834-155918867	103,251	1	0.3073
SSR2	NM_003145	chr1:155946162-155952062	103	1	0.4184
UBE2H	NM_003344	chr7:129588773-129592925	104	1	0.2821
ADM	NM_001124	chr11:10323799-10332929,chr11:10334290-10341271	105,416	1	1.5048
SBF2	NM_030962	chr11:10323799-10332929,chr11:10334290-10341271	105,416	1	0.0684
PER2	NM_022817	chr2:239166818-239176766	106	1	0.5289
LOC643387	NR_026923	chr2:239166818-239176766	106	1	0.1482
LOC151174	NR_026926	chr2:239166818-239176766	106	1	0.1068
HES6	NM_001142853	chr2:239166818-239176766	106	1	0.4352
RARA	NM_000964	chr17:38473593-38483797	107	1	0.4934
CDC6	NM_001254	chr17:38473593-38483797	107	1	0.1964
GJD3	NM_152219	chr17:38473593-38483797	107	1	0.1135
FOXO3	NM_201559	chr6:108878419-108884467,chr6:108987781-108997167,chr6:108911650-108921421,chr6:108925678-108934817,chr6:108936181-108944274	109,125,152,303,562	1	0.8372
COPS7B	NM_022730	chr2:232687268-232703050	112	1	0.2112
PDE6D	NM_002601	chr2:232687268-232703050	112	1	0.1545
GIMAP8	NM_175571	chr7:150101282-150105869,chr7:150129553-150133780	114,844	1	0.1178
C1orf106	NM_018265	chr1:200859423-200865112,chr1:200834069-200837346	116,1080	1	0.7634
GPR25	NM_005298	chr1:200859423-200865112,chr1:200834069-200837346	116,1080	1	0.2062
DYRK1A	NM_101395	chr21:38737799-38740823	117	1	0.2482
TCF3	NM_001136139	chr19:1647722-1653578	118	1	0.5566
UQCR11	NM_006830	chr19:1647722-1653578,chr19:1590843-1593562	118,1072	1	0.5522
KCNQ1	NM_181798	chr11:2793066-2801186,chr11:2480064-2482675	119,1058	1	0.1789
SMNDC1	NM_005871	chr10:112113599-112119406	120	1	0.223
E2F2	NM_004091	chr1:23850740-23857910	121	1	0.631
ASAP3	NM_017707	chr1:23850740-23857910	121	1	0.0884
ID3	NM_002167	chr1:23850740-23857910	121	1	0.4766
VOPP1	NM_030796	chr7:55598389-55604753,chr7:55569331-55580740,chr7:55636289-55642645	122,185,283	1	0.6847
GALNT2	NM_004481	chr1:230238646-230248929,chr1:230256773-230262319,chr1:230280939-230287124	123,184,576	1	0.391
TOX2	NM_032883	chr20:42695430-42700669,chr20:42569136-42573873,chr20:42576123-42581108	124,761,881	1	0.4681
ITM2C	NM_001012514	chr2:231729551-231739437	126	1	0.7969
SULF2	NM_001161841	chr20:46386238-46392722	127	1	0.3054
GNG7	NM_052847	chr19:2607119-2611805,chr19:2619586-2622813,chr19:2594930-2600157	128,407,750	1	0.401
IRF1	NM_002198	chr5:131829848-131837088,chr5:131790001-131795823,chr5:131798426-131803933	129,279,532	1	0.5927
IL5	NM_000879	chr5:131829848-131837088	129	1	0.1011
RGL1	NM_015149	chr1:183809123-183815236,chr1:183878807-183883409	131,310	1	0.2871
ZFP91-CNTF	NR_024091	chr11:58340357-58347600	132	1	0.3728
ZFP91	NM_053023	chr11:58340357-58347600	132	1	0.3912
LPXN	NM_004811	chr11:58340357-58347600	132	1	0.4209
CNTF	NM_000614	chr11:58340357-58347600	132	1	0.1919
CXXC5	NM_016463	chr5:139046842-139051798,chr5:139013583-139019214	133,232	1	0.6375
CCL3	NM_002983	chr17:34415847-34423957,chr17:34426135-34432330	134,700	1	1.4931
CCL18	NM_002988	chr17:34415847-34423957,chr17:34426135-34432330	134,700	1	0.1215
CCL4	NM_002984	chr17:34426135-34432330,chr17:34415847-34423957	134,700	1	0.8526
MKLN1	NM_001145354	chr7:130790792-130795903	136	1	0.1883
FLJ43663	NR_015431	chr7:130790792-130795903	136	1	0.2337
JSRP1	NM_144616	chr19:2254851-2261821,chr19:2235192-2239352	137,564	1	1.2001
SF3A2	NM_007165	chr19:2235192-2239352,chr19:2254851-2261821	137,564	1	0.5995
AMH	NM_000479	chr19:2254851-2261821,chr19:2235192-2239352	137,564	1	0.5886
MIR4321	NR_036207	chr19:2254851-2261821,chr19:2235192-2239352	137,564	1	0.3123
OAZ1	NM_004152	chr19:2254851-2261821,chr19:2235192-2239352	137,564	1	0.6309
MIR1227	NR_031596	chr19:2254851-2261821,chr19:2235192-2239352	137,564	1	1.0336
PLEKHJ1	NM_018049	chr19:2235192-2239352,chr19:2254851-2261821	137,564	1	0.8773
C19orf35	NM_198532	chr19:2254851-2261821,chr19:2235192-2239352	137,564	1	0.4419
LINGO3	NM_001101391	chr19:2254851-2261821	137	1	0.1741
RPUSD2	NM_152260	chr15:40834038-40843891	138	1	0.2366
CASC5	NM_144508	chr15:40834038-40843891	138	1	0.107
MRPL42P5	NR_002208	chr15:40834038-40843891	138	1	0.108
C15orf57	NM_001080791	chr15:40834038-40843891	138	1	0.6861
FOXP2	NR_033766	chr7:113724303-113728093	139	1	0.1087
SMC4	NM_001002800	chr3:160116628-160120630	140	1	0.5348
IFT80	NM_001190241	chr3:160116628-160120630	140	1	0.2326
MIR15B	NR_029663	chr3:160116628-160120630	140	1	1.6069
MIR16-2	NR_029525	chr3:160116628-160120630	140	1	1.5266
TRIM59	NM_173084	chr3:160116628-160120630	140	1	0.3127
NAV2	NM_001111018	chr11:19451466-19459096	141	1	0.1099
BFSP2	NM_003571	chr3:133192061-133199699	142	1	0.4423
C1QTNF6	NM_031910	chr22:37610784-37621227,chr22:37624541-37628528	143,463	1	0.0966
SSTR3	NM_001051	chr22:37610784-37621227,chr22:37624541-37628528	143,463	1	0.4871
RAC2	NM_002872	chr22:37624541-37628528,chr22:37610784-37621227	143,463	1	0.8894
TK2	NM_001172643	chr16:66553426-66559856,chr16:66549336-66552490	144,1011	1	0.7051
CKLF	NM_181641	chr16:66553426-66559856,chr16:66549336-66552490	144,1011	1	0.354
CMTM1	NM_181271	chr16:66553426-66559856,chr16:66549336-66552490	144,1011	1	0.1028
TNK2	NM_005781	chr3:195631945-195637188	146	1	0.4894
MLLT6	NM_005937	chr17:36856351-36862715	147	1	0.573
CISD3	NM_001136498	chr17:36856351-36862715	147	1	0.1657
PSMB3	NM_002795	chr17:36856351-36862715	147	1	0.2035
C17orf96	NM_001130677	chr17:36856351-36862715	147	1	0.2232
PCGF2	NM_007144	chr17:36856351-36862715	147	1	0.2473
TPST2	NM_003595	chr22:26984597-26992260,chr22:27010083-27014923	148,826	1	0.4676
CRYBA4	NM_001886	chr22:26984597-26992260,chr22:27010083-27014923	148,826	1	0.3807
MIR548J	NR_031615	chr22:26984597-26992260	148	1	0.5508
CRYBB1	NM_001887	chr22:27010083-27014923,chr22:26984597-26992260	148,826	1	0.8365
CCND2	NM_001759	chr12:4378085-4385300	149	1	0.5095
C12orf5	NM_020375	chr12:4378085-4385300	149	1	0.0718
FAIM3	NM_001193338	chr1:207094106-207098127	150	1	0.7553
IL24	NM_001185157	chr1:207094106-207098127	150	1	0.171
PIGR	NM_002644	chr1:207094106-207098127	150	1	0.3838
FCAMR	NM_001170631	chr1:207094106-207098127	150	1	0.1398
IL3	NM_000588	chr5:131435892-131441654	151	1	0.1734
CSF2	NM_000758	chr5:131435892-131441654	151	1	0.2065
POLR3GL	NM_032305	chr1:145449112-145457332,chr1:145434485-145439172	153,402	1	0.6012
HFE2	NM_202004	chr1:145449112-145457332,chr1:145434485-145439172	153,402	1	0.1187
TXNIP	NM_006472	chr1:145434485-145439172,chr1:145449112-145457332	153,402	1	0.9443
ANKRD34A	NM_001039888	chr1:145449112-145457332,chr1:145434485-145439172	153,402	1	0.2142
LIX1L	NM_153713	chr1:145449112-145457332,chr1:145434485-145439172	153,402	1	0.1775
BZRAP1	NM_004758	chr17:56411709-56417701,chr17:56407712-56411058	154,1041	1	0.3855
MIR142	NR_029683	chr17:56407712-56411058,chr17:56411709-56417701	154,1041	1	1.2752
SUPT4H1	NM_003168	chr17:56411709-56417701,chr17:56407712-56411058	154,1041	1	0.6382
MLL5	NM_182931	chr7:104652026-104656836,chr7:104621908-104625579	156,812	1	0.2645
LOC100216545	NR_024586	chr7:104652026-104656836,chr7:104621908-104625579	156,812	1	1.2919
SCNN1B	NM_000336	chr16:23343818-23350253	157	1	0.4793
C6orf105	NM_032744	chr6:11829265-11837745	158	1	0.2321
ARHGAP18	NM_033515	chr6:130003433-130010814	162	1	0.26
OTUD5	NM_001136158	chrX:48791301-48799401	163	1	0.6413
PQBP1	NM_144495	chrX:48791301-48799401	163	1	0.216
TIMM17B	NM_001167947	chrX:48791301-48799401	163	1	0.2581
SLC35A2	NM_005660	chrX:48791301-48799401	163	1	0.1826
PIM2	NM_006875	chrX:48791301-48799401	163	1	0.5341
KCND1	NM_004979	chrX:48791301-48799401	163	1	0.1584
BMF	NM_001003942	chr15:40387041-40394506,chr15:40395110-40402066	164,296	1	1.0554
ST3GAL1	NM_003033	chr8:134579712-134585653,chr8:134508814-134515264	165,274	1	0.3644
PDXK	NM_003681	chr21:45136183-45140678	166	1	0.4168
CSK	NM_001127190	chr15:75072726-75083139	167	1	0.7319
CYP1A2	NM_000761	chr15:75072726-75083139	167	1	0.0673
LMAN1L	NM_021819	chr15:75072726-75083139	167	1	0.0719
CPLX3	NM_001030005	chr15:75072726-75083139	167	1	0.0593
MYOM2	NM_003970	chr8:2028828-2035872,chr8:2037474-2041319,chr8:1991424-1994902	168,682,1152	1	0.4802
CEACAM21	NM_001098506	chr19:42054949-42062539,chr19:42039390-42043734	169,888	1	0.0657
C1orf220	NR_033186	chr1:178546885-178551737	170	1	0.1922
CHSY1	NM_014918	chr15:101738080-101743853	172	1	0.3924
PCBP1	NM_006196	chr2:70311921-70315918	173	1	1.4474
LOC400960	NR_033872	chr2:70311921-70315918	173	1	0.2255
LOC100133985	NR_024444	chr2:70311921-70315918	173	1	0.489
PRDM1	NM_001198	chr6:106544997-106555565,chr6:106531250-106539436	174,438	1	0.9432
MED26	NM_004831	chr19:16694123-16700587,chr19:16738121-16741089	175,940	1	0.6512
CHERP	NM_006387	chr19:16694123-16700587	175	1	0.2099
SLC35E1	NM_024881	chr19:16694123-16700587	175	1	0.1914
ADA	NM_000022	chr20:43270804-43278135	176	1	0.5759
LOC79015	NR_034104	chr20:43270804-43278135	176	1	0.2599
SH2B2	NM_020979	chr7:101946489-101952768,chr7:101929260-101933157	177,991	1	0.7554
MIR4285	NR_036245	chr7:101946489-101952768,chr7:101929260-101933157	177,991	1	0.5777
SPDYE6	NM_001146210	chr7:101946489-101952768	177	1	0.1659
ARID5A	NM_212481	chr2:97201416-97205757,chr2:97190382-97196260	179,240	1	1.0124
NEURL3	NR_026875	chr2:97201416-97205757,chr2:97190382-97196260	179,240	1	0.1703
ENAM	NM_031889	chr4:71541681-71549477,chr4:71528931-71536796	180,450	1	0.1183
UTP3	NM_020368	chr4:71541681-71549477,chr4:71528931-71536796	180,450	1	0.452
RUFY3	NM_001130709	chr4:71541681-71549477,chr4:71528931-71536796	180,450	1	0.144
