GENE_NAME	REFSEQ_ID	PROXIMAL_ENHANCERS	ENHANCER_RANKS	IS_SUPER	TSS_SIGNAL
LMNA	NM_005572	chr1:156118517-156133324	25	1	0.2371
SLC25A44	NM_014655	chr1:156118517-156133324,chr1:156194400-156199273	25,572	1	0.5147
PMF1	NM_007221	chr1:156194400-156199273,chr1:156118517-156133324	25,572	1	0.6835
EDEM1	NM_014674	chr3:5226352-5241943	26	1	0.83
COPS7B	NM_022730	chr2:232687268-232703050	27	1	0.2112
PDE6D	NM_002601	chr2:232687268-232703050	27	1	0.1545
C5orf56	NM_001013717	chr5:131753798-131767712,chr5:131790001-131795823,chr5:131745874-131751541	28,291,341	1	1.1159
SLC22A5	NM_003060	chr5:131753798-131767712,chr5:131745874-131751541	28,341	1	0.2083
CHST15	NM_015892	chr10:125823089-125836307,chr10:125848778-125854509,chr10:125837224-125841976,chr10:125863709-125868005	29,310,585,698	1	0.7391
CFLAR	NM_003879	chr2:201980360-201992722	30	1	0.6339
NDUFB3	NM_002491	chr2:201980360-201992722	30	1	0.1756
FAM126B	NM_173822	chr2:201980360-201992722	30	1	0.1344
UBE2J1	NM_016021	chr6:90058550-90070965	31	1	0.7299
GABRR2	NM_002043	chr6:90006149-90010001,chr6:90058550-90070965	31,918	1	0.2809
LOC400927	NR_002821	chr22:38782147-38795584	32	1	0.5379
KCNJ4	NM_004981	chr22:38782147-38795584	32	1	0.0639
ITPKB	NM_002221	chr1:226839383-226852263,chr1:226924765-226928628	33,756	1	0.569
NEAT1	NR_028272	chr11:65183878-65192645	35	1	2.5886
FRMD8	NM_031904	chr11:65183878-65192645	35	1	0.521
MIR612	NR_030343	chr11:65183878-65192645	35	1	0.6086
SLC25A45	NM_001077241	chr11:65183878-65192645	35	1	0.4848
LRRC16A	NM_001173977	chr6:25403329-25415276	36	1	0.2434
KLHL6	NM_130446	chr3:183228023-183239468,chr3:183241751-183246566,chr3:183269412-183274296	38,376,537	1	1.0482
BTG2	NM_006763	chr1:203272736-203278374,chr1:203288256-203297486,chr1:203254979-203261357,chr1:203264098-203271944	39,84,110,426	1	1.2859
LOC730227	NR_034150	chr1:203264098-203271944,chr1:203272736-203278374,chr1:203288256-203297486,chr1:203254979-203261357	39,84,110,426	1	1.7146
FMOD	NM_002023	chr1:203288256-203297486,chr1:203264098-203271944,chr1:203272736-203278374	39,110,426	1	0.208
TNFRSF13B	NM_012452	chr17:16869394-16882822,chr17:16889799-16895335	40,315	1	0.7306
PWP2	NM_005049	chr21:45572804-45580853,chr21:45562258-45568058	41,156	1	0.268
C21orf33	NM_198155	chr21:45562258-45568058,chr21:45572804-45580853	41,156	1	1.3019
ADAMTSL4	NM_019032	chr1:150532554-150542749	42	1	1.0653
MIR4257	NR_036211	chr1:150532554-150542749	42	1	0.1732
MCL1	NM_001197320	chr1:150532554-150542749	42	1	0.6624
SEC14L1	NM_001143998	chr17:75135740-75146541,chr17:75204564-75209696,chr17:75088388-75092722	43,410,1132	1	0.7207
KCNMB2	NM_181361	chr3:178230184-178241314	44	1	0.1482
SELPLG	NM_003006	chr12:109021027-109031682	45	1	1.4915
TMEM119	NM_181724	chr12:109021027-109031682,chr12:108954120-108966332	45,47	1	0.122
MAGI2	NM_012301	chr7:78115086-78127922	46	1	0.0768
ISCU	NM_213595	chr12:108954120-108966332	47	1	1.3366
SART3	NM_014706	chr12:108954120-108966332	47	1	0.3543
FICD	NM_007076	chr12:108954120-108966332	47	1	0.2362
MOBKL2A	NM_130807	chr19:2082173-2091358,chr19:2093421-2098074	48,708	1	1.176
IZUMO4	NM_001039846	chr19:2093421-2098074,chr19:2082173-2091358	48,708	1	0.7622
MKNK2	NM_017572	chr19:2082173-2091358,chr19:2093421-2098074	48,708	1	0.4545
ITGB7	NM_000889	chr12:53590696-53601183	49	1	1.1844
ZNF740	NM_001004304	chr12:53590696-53601183	49	1	0.3571
MFSD5	NM_001170790	chr12:53590696-53601183	49	1	0.1383
CSAD	NM_015989	chr12:53590696-53601183	49	1	0.1978
RARG	NM_001042728	chr12:53590696-53601183	49	1	0.4342
PRKD3	NM_005813	chr2:37540792-37553230,chr2:37570748-37578401	50,134	1	0.3118
QPCT	NM_012413	chr2:37570748-37578401,chr2:37540792-37553230,chr2:37600639-37606015	50,134,497	1	0.9479
PMVK	NM_006556	chr1:154908534-154918950,chr1:154923355-154929758	51,225	1	0.6871
PBXIP1	NM_020524	chr1:154908534-154918950,chr1:154923355-154929758,chr1:154971093-154976710	51,225,320	1	1.4898
CKS1B	NR_024163	chr1:154908534-154918950,chr1:154923355-154929758,chr1:154971093-154976710	51,225,320	1	0.8136
MIR4258	NR_036212	chr1:154908534-154918950,chr1:154923355-154929758,chr1:154971093-154976710	51,225,320	1	0.8739
FLAD1	NM_201398	chr1:154908534-154918950,chr1:154923355-154929758,chr1:154971093-154976710	51,225,320	1	0.3039
LENEP	NM_018655	chr1:154908534-154918950,chr1:154923355-154929758,chr1:154971093-154976710	51,225,320	1	0.305
PYGO2	NM_138300	chr1:154923355-154929758,chr1:154908534-154918950,chr1:154971093-154976710	51,225,320	1	1.4069
SHC1	NM_001130040	chr1:154908534-154918950,chr1:154923355-154929758,chr1:154971093-154976710	51,225,320	1	0.9588
SLC2A11	NM_001024938	chr22:24183011-24191883	52	1	0.1384
MIF	NM_002415	chr22:24183011-24191883	52	1	0.4914
DERL3	NM_001002862	chr22:24183011-24191883	52	1	1.1016
SLC9A3R1	NM_004252	chr17:72744063-72757192	53	1	0.7521
MIR3615	NR_037409	chr17:72744063-72757192	53	1	1.0273
RAB37	NM_001163989	chr17:72744063-72757192	53	1	0.7658
TMEM104	NM_017728	chr17:72744063-72757192	53	1	0.1093
CD300LF	NM_139018	chr17:72744063-72757192	53	1	0.1548
NAT9	NM_015654	chr17:72744063-72757192	53	1	0.2269
IQSEC1	NM_001134382	chr3:13049272-13060825	54	1	0.2533
CCL1	NM_002981	chr17:32688789-32699949,chr17:32713379-32719486	55,257	1	0.9699
CCL8	NM_005623	chr17:32688789-32699949	55	1	0.0999
CCL13	NM_005408	chr17:32688789-32699949,chr17:32713379-32719486	55,257	1	0.2358
IDH2	NM_002168	chr15:90637116-90646423,chr15:90613265-90620314	56,268	1	1.0803
TBL1XR1	NM_024665	chr3:176912674-176921062,chr3:176859301-176866795,chr3:176776735-176780437	57,136,1035	1	0.5444
IL6R	NM_181359	chr1:154374149-154383535,chr1:154386688-154394445	59,102	1	0.7478
NDUFV2	NM_021074	chr18:9102075-9108195,chr18:9060503-9070992,chr18:9135009-9140974	60,386,390	1	0.7611
CLPTM1L	NM_030782	chr5:1311517-1320346,chr5:1341356-1345723	61,862	1	1.0409
TERT	NM_001193376	chr5:1311517-1320346,chr5:1341356-1345723	61,862	1	0.1106
ITGB5	NM_002213	chr3:124502155-124512681,chr3:124487835-124493590	62,401	1	0.4234
MIR1471	NR_031717	chr2:232703596-232714823	63	1	0.1227
CCDC117	NM_173510	chr22:29212130-29221390,chr22:29191011-29199658,chr22:29186270-29189848	64,101,1087	1	0.5976
XBP1	NM_001079539	chr22:29191011-29199658,chr22:29212130-29221390,chr22:29186270-29189848	64,101,1087	1	1.7647
NFIL3	NM_005384	chr9:94182539-94192465	65	1	0.816
BCL2	NM_000633	chr18:60822294-60830719,chr18:60984523-60988529	66,983	1	0.3813
PER2	NM_022817	chr2:239166818-239176766	67	1	0.5289
LOC643387	NR_026923	chr2:239166818-239176766	67	1	0.1482
LOC151174	NR_026926	chr2:239166818-239176766	67	1	0.1068
HES6	NM_001142853	chr2:239166818-239176766	67	1	0.4352
RARA	NM_000964	chr17:38473593-38483797	68	1	0.4934
CDC6	NM_001254	chr17:38473593-38483797	68	1	0.1964
GJD3	NM_152219	chr17:38473593-38483797	68	1	0.1135
BCL2L1	NM_001191	chr20:30292054-30301516,chr20:30285861-30289270	70,1202	1	0.8685
TPX2	NM_012112	chr20:30292054-30301516,chr20:30285861-30289270	70,1202	1	0.1091
ST6GAL1	NM_173216	chr3:186711511-186719690,chr3:186780867-186785839	71,207	1	0.5297
GALNT2	NM_004481	chr1:230238646-230248929,chr1:230256773-230262319,chr1:230280939-230287124	74,253,331	1	0.391
PPP1R16B	NM_015568	chr20:37498452-37506097,chr20:37518877-37523246	75,723	1	0.4497
FAM83D	NM_030919	chr20:37498452-37506097,chr20:37518877-37523246	75,723	1	0.1376
LOC90784	NR_026984	chr2:86219781-86228882,chr2:86262204-86267222	76,327	1	0.1674
CSK	NM_001127190	chr15:75072726-75083139	77	1	0.7319
CYP1A2	NM_000761	chr15:75072726-75083139	77	1	0.0673
LMAN1L	NM_021819	chr15:75072726-75083139	77	1	0.0719
CPLX3	NM_001030005	chr15:75072726-75083139	77	1	0.0593
VOPP1	NM_030796	chr7:55569331-55580740,chr7:55598389-55604753,chr7:55636289-55642645	78,167,264	1	0.6847
PRDM1	NM_001198	chr6:106544997-106555565,chr6:106531250-106539436	79,159	1	0.9432
ITM2C	NM_001012514	chr2:231729551-231739437	80	1	0.7969
FOXO3	NM_001455	chr6:108911650-108921421,chr6:108987781-108997167,chr6:108925678-108934817,chr6:108878419-108884467,chr6:108936181-108944274	81,88,153,164,236	1	0.8419
ICOSLG	NM_015259	chr21:45660072-45665671	82	1	1.281
AIRE	NM_000383	chr21:45717301-45721119,chr21:45660072-45665671	82,712	1	0.5954
DNMT3L	NM_175867	chr21:45660072-45665671,chr21:45717301-45721119	82,712	1	1.1374
BTN3A2	NM_001197247	chr6:26357595-26367273	83	1	0.7782
BTN2A2	NM_001197240	chr6:26357595-26367273	83	1	0.3423
BTN3A1	NM_001145008	chr6:26357595-26367273	83	1	0.1934
ADM	NM_001124	chr11:10323799-10332929,chr11:10334290-10341271	85,287	1	1.5048
SBF2	NM_030962	chr11:10323799-10332929,chr11:10334290-10341271	85,287	1	0.0684
RBM38	NM_183425	chr20:55966098-55975319	86	1	0.8676
RAE1	NM_003610	chr20:55966098-55975319	86	1	0.2096
MTRNR2L3	NM_001190472	chr20:55966098-55975319	86	1	0.0907
SMAP2	NM_001198978	chr1:40846914-40856490	89	1	0.4226
C1QTNF6	NM_031910	chr22:37610784-37621227,chr22:37624541-37628528	91,636	1	0.0966
SSTR3	NM_001051	chr22:37610784-37621227,chr22:37624541-37628528	91,636	1	0.4871
RAC2	NM_002872	chr22:37624541-37628528,chr22:37610784-37621227	91,636	1	0.8894
SNN	NM_003498	chr16:11773675-11783220,chr16:11712442-11719233	92,405	1	0.6284
RPUSD2	NM_152260	chr15:40834038-40843891	93	1	0.2366
CASC5	NM_144508	chr15:40834038-40843891	93	1	0.107
MRPL42P5	NR_002208	chr15:40834038-40843891	93	1	0.108
C15orf57	NM_001080791	chr15:40834038-40843891	93	1	0.6861
CRYAA	NM_000394	chr21:44580515-44587243	94	1	1.2599
ZFP36	NM_003407	chr19:39891285-39899281	95	1	1.7884
MED29	NM_017592	chr19:39891285-39899281	95	1	1.0463
PLEKHG2	NM_022835	chr19:39891285-39899281	95	1	0.3786
SUPT5H	NM_001130825	chr19:39891285-39899281	95	1	0.1756
PAF1	NM_019088	chr19:39891285-39899281	95	1	0.2553
RPS16	NM_001020	chr19:39891285-39899281	95	1	0.5654
LPIN1	NM_145693	chr2:11883616-11892052	96	1	0.3913
IRF2BP2	NM_182972	chr1:234741902-234749271	97	1	1.8488
NCRNA00184	NR_033927	chr1:234741902-234749271	97	1	0.1191
SLC12A3	NM_001126108	chr16:56944102-56953159	98	1	0.5116
HERPUD1	NM_001010989	chr16:56963739-56967233,chr16:56944102-56953159	98,785	1	0.9009
CETP	NM_000078	chr16:56944102-56953159,chr16:56963739-56967233	98,785	1	0.1442
LEFTY2	NM_001172425	chr1:226127454-226133546,chr1:226083711-226087785	99,901	1	1.7729
PYCR2	NM_013328	chr1:226127454-226133546,chr1:226066101-226071187,chr1:226083711-226087785	99,388,901	1	0.5175
HDAC7	NM_001098416	chr12:48200854-48209035	100	1	0.6936
SLC48A1	NM_017842	chr12:48200854-48209035	100	1	0.235
RAPGEF3	NM_001098532	chr12:48200854-48209035	100	1	0.2354
CHRNA9	NM_017581	chr4:40302506-40312310	104	1	0.0599
SEPT9	NM_001113492	chr17:75435102-75442959,chr17:75366091-75369990	106,859	1	0.3536
MIR4316	NR_036200	chr17:75435102-75442959,chr17:75366091-75369990	106,859	1	0.0831
RUNX2	NM_001024630	chr6:45386941-45394971	107	1	0.198
SUPT3H	NM_003599	chr6:45386941-45394971	107	1	0.0844
RASA3	NM_007368	chr13:114829470-114835046,chr13:114789735-114793983,chr13:114912000-114915969	108,789,948	1	0.4045
KCNQ1	NM_181798	chr11:2793066-2801186	111	1	0.1789
MZB1	NM_016459	chr5:138723050-138730403,chr5:138748827-138752709	112,775	1	1.8376
LOC389333	NM_001161546	chr5:138723050-138730403,chr5:138748827-138752709	112,775	1	1.5387
PAIP2	NM_016480	chr5:138723050-138730403	112	1	0.151
SLC23A1	NM_152685	chr5:138723050-138730403,chr5:138748827-138752709	112,775	1	0.3089
SPATA24	NM_194296	chr5:138723050-138730403,chr5:138748827-138752709	112,775	1	0.5953
DNAJC18	NM_152686	chr5:138748827-138752709,chr5:138723050-138730403	112,775	1	0.4096
UMODL1	NM_001199527	chr21:43480281-43486121,chr21:43535371-43539941,chr21:43450235-43453791	113,700,741	1	0.6057
C21orf121	NR_027273	chr21:43480281-43486121,chr21:43450235-43453791	113,741	1	0.2563
ZNF295	NM_020727	chr21:43480281-43486121,chr21:43450235-43453791	113,741	1	0.5324
C21orf128	NR_027243	chr21:43480281-43486121,chr21:43535371-43539941	113,700	1	0.5435
POLR3GL	NM_032305	chr1:145449112-145457332,chr1:145434485-145439172	114,466	1	0.6012
HFE2	NM_202004	chr1:145449112-145457332,chr1:145434485-145439172	114,466	1	0.1187
TXNIP	NM_006472	chr1:145434485-145439172,chr1:145449112-145457332	114,466	1	0.9443
ANKRD34A	NM_001039888	chr1:145449112-145457332,chr1:145434485-145439172	114,466	1	0.2142
LIX1L	NM_153713	chr1:145449112-145457332,chr1:145434485-145439172	114,466	1	0.1775
MEF2C	NM_001131005	chr5:88177473-88186007,chr5:88118257-88127249	115,157	1	0.2781
C6orf105	NM_032744	chr6:11829265-11837745	116	1	0.2321
HES1	NM_005524	chr3:193851431-193855608,chr3:193817616-193822904	117,566	1	1.47
FAM46C	NM_017709	chr1:118195816-118204492,chr1:118171210-118177842	118,286	1	0.724
RGS1	NM_002922	chr1:192506356-192515523	119	1	0.6394
GRB7	NM_005310	chr17:37909625-37915791	122	1	0.2544
C17orf37	NM_032339	chr17:37909625-37915791	122	1	0.2074
SMAD7	NM_005904	chr18:46453946-46462779,chr18:46465553-46472961,chr18:46473564-46479744	123,276,339	1	1.1677
GAS2	NM_001143830	chr11:22686112-22694573	124	1	0.2239
FANCF	NM_022725	chr11:22686112-22694573	124	1	0.3088
RPIA	NM_144563	chr2:89049021-89056077	125	1	0.3777
ANKRD36BP2	NR_015424	chr2:89049021-89056077	125	1	0.1546
TNFRSF17	NM_001192	chr16:12056687-12065035	126	1	1.1553
RUNDC2A	NM_032167	chr16:12056687-12065035	126	1	0.1631
GSPT1	NM_001130006	chr16:12056687-12065035	126	1	0.145
CCL3	NM_002983	chr17:34415847-34423957,chr17:34426135-34432330	127,365	1	1.4931
CCL18	NM_002988	chr17:34415847-34423957,chr17:34426135-34432330	127,365	1	0.1215
CCL4	NM_002984	chr17:34426135-34432330,chr17:34415847-34423957	127,365	1	0.8526
GAB1	NM_002039	chr4:144273296-144282065,chr4:144338186-144343316	128,625	1	0.377
TPST2	NM_003595	chr22:26984597-26992260,chr22:27010083-27014923	129,573	1	0.4676
CRYBA4	NM_001886	chr22:26984597-26992260,chr22:27010083-27014923	129,573	1	0.3807
MIR548J	NR_031615	chr22:26984597-26992260	129	1	0.5508
CRYBB1	NM_001887	chr22:27010083-27014923,chr22:26984597-26992260	129,573	1	0.8365
UBE2QL1	NM_001145161	chr5:6480022-6486951	130	1	0.5396
E2F2	NM_004091	chr1:23850740-23857910	131	1	0.631
ASAP3	NM_017707	chr1:23850740-23857910	131	1	0.0884
ID3	NM_002167	chr1:23850740-23857910	131	1	0.4766
NAV2	NM_001111018	chr11:19451466-19459096	132	1	0.1099
IRF1	NM_002198	chr5:131829848-131837088,chr5:131790001-131795823,chr5:131798426-131803933	133,291,396	1	0.5927
IL5	NM_000879	chr5:131829848-131837088	133	1	0.1011
TEX9	NM_198524	chr15:56657025-56665596	135	1	0.23
CHMP4B	NM_176812	chr20:32424053-32432149,chr20:32413343-32418197,chr20:32444156-32448835	137,548,610	1	0.8667
CEACAM21	NM_001098506	chr19:42054949-42062539,chr19:42039390-42043734	138,761	1	0.0657
SLCO4A1	NM_016354	chr20:61277257-61285118	139	1	0.558
LOC100127888	NR_024470	chr20:61277257-61285118	139	1	0.1165
OTUD5	NM_001136158	chrX:48791301-48799401	140	1	0.6413
PQBP1	NM_144495	chrX:48791301-48799401	140	1	0.216
TIMM17B	NM_001167947	chrX:48791301-48799401	140	1	0.2581
SLC35A2	NM_005660	chrX:48791301-48799401	140	1	0.1826
PIM2	NM_006875	chrX:48791301-48799401	140	1	0.5341
KCND1	NM_004979	chrX:48791301-48799401	140	1	0.1584
CNOT6L	NM_144571	chr4:78736215-78743041	141	1	0.246
MRPL1	NM_020236	chr4:78736215-78743041	141	1	0.1541
CCND2	NM_001759	chr12:4378085-4385300	142	1	0.5095
C12orf5	NM_020375	chr12:4378085-4385300	142	1	0.0718
ENAM	NM_031889	chr4:71541681-71549477,chr4:71528931-71536796	143,218	1	0.1183
UTP3	NM_020368	chr4:71541681-71549477,chr4:71528931-71536796	143,218	1	0.452
RUFY3	NM_001130709	chr4:71541681-71549477,chr4:71528931-71536796	143,218	1	0.144
IGJ	NM_144646	chr4:71528931-71536796,chr4:71541681-71549477	143,218	1	0.6587
BFSP2	NM_003571	chr3:133192061-133199699	144	1	0.4423
MIR663B	NR_031608	chr2:133022192-133027648	146	1	0.6016
ANKRD30BL	NR_027020	chr2:133022192-133027648	146	1	0.2559
BMF	NM_001003942	chr15:40387041-40394506,chr15:40395110-40402066	147,224	1	1.0554
FMNL1	NM_005892	chr17:43298394-43307156	148	1	0.5378
LOC100133991	NR_024434	chr17:43298394-43307156	148	1	0.1778
C17orf46	NM_152343	chr17:43298394-43307156,chr17:43388866-43395256	148,500	1	0.1289
ZFP91-CNTF	NR_024091	chr11:58340357-58347600	149	1	0.3728
ZFP91	NM_053023	chr11:58340357-58347600	149	1	0.3912
LPXN	NM_004811	chr11:58340357-58347600	149	1	0.4209
CNTF	NM_000614	chr11:58340357-58347600	149	1	0.1919
MGAT5	NM_002410	chr2:135162881-135170616	150	1	0.218
LOC151162	NR_024275	chr2:135162881-135170616	150	1	0.0856
SPRED2	NM_181784	chr2:65615337-65623671	151	1	0.3315
JSRP1	NM_144616	chr19:2254851-2261821,chr19:2235192-2239352	152,758	1	1.2001
SF3A2	NM_007165	chr19:2235192-2239352,chr19:2254851-2261821	152,758	1	0.5995
AMH	NM_000479	chr19:2254851-2261821,chr19:2235192-2239352	152,758	1	0.5886
MIR4321	NR_036207	chr19:2254851-2261821,chr19:2235192-2239352	152,758	1	0.3123
OAZ1	NM_004152	chr19:2254851-2261821,chr19:2235192-2239352	152,758	1	0.6309
MIR1227	NR_031596	chr19:2254851-2261821,chr19:2235192-2239352	152,758	1	1.0336
PLEKHJ1	NM_018049	chr19:2235192-2239352,chr19:2254851-2261821	152,758	1	0.8773
C19orf35	NM_198532	chr19:2254851-2261821,chr19:2235192-2239352	152,758	1	0.4419
LINGO3	NM_001101391	chr19:2254851-2261821	152	1	0.1741
ADA	NM_000022	chr20:43270804-43278135	154	1	0.5759
LOC79015	NR_034104	chr20:43270804-43278135	154	1	0.2599
IGF1	NM_001111283	chr12:102871205-102878979	155	1	0.2298
ARHGAP18	NM_033515	chr6:130003433-130010814	160	1	0.26
SULF2	NM_001161841	chr20:46386238-46392722	161	1	0.3054
BRD2	NM_005104	chr6:32935684-32941001	163	1	0.9726
HLA-DMB	NM_002118	chr6:32935684-32941001	163	1	0.1678
HLA-DMA	NM_006120	chr6:32935684-32941001	163	1	0.2225
HLA-DOA	NM_002119	chr6:32935684-32941001	163	1	0.065
ARHGEF2	NM_001162384	chr1:155946162-155952062,chr1:155912834-155918867	165,259	1	0.9831
RXFP4	NM_181885	chr1:155946162-155952062,chr1:155912834-155918867	165,259	1	1.2854
KIAA0907	NM_014949	chr1:155946162-155952062,chr1:155912834-155918867	165,259	1	0.3073
SSR2	NM_003145	chr1:155946162-155952062	165	1	0.4184
NUAK2	NM_030952	chr1:205252547-205258278	166	1	0.447
PTMA	NM_001099285	chr2:232570664-232576139	168	1	1.4397
MIR1244-1	NR_036052	chr2:232570664-232576139	168	1	0.073
IRF2	NM_002199	chr4:185324256-185332330,chr4:185338280-185345088,chr4:185393262-185396998	170,213,634	1	0.8605
PLEKHA7	NM_175058	chr11:16979276-16986334	171	1	0.294
DUSP5	NM_004419	chr10:112256471-112264679,chr10:112216489-112223197	172,230	1	0.5998
UBE2G1	NM_003342	chr17:4273998-4281620	173	1	0.1621
MYOM2	NM_003970	chr8:2028828-2035872,chr8:2037474-2041319,chr8:1991424-1994902	175,819,1153	1	0.4802
MLLT6	NM_005937	chr17:36856351-36862715	180	1	0.573
CISD3	NM_001136498	chr17:36856351-36862715	180	1	0.1657
PSMB3	NM_002795	chr17:36856351-36862715	180	1	0.2035
C17orf96	NM_001130677	chr17:36856351-36862715	180	1	0.2232
PCGF2	NM_007144	chr17:36856351-36862715	180	1	0.2473
RGL1	NM_015149	chr1:183809123-183815236,chr1:183878807-183883409	181,425	1	0.2871
SMNDC1	NM_005871	chr10:112113599-112119406	182	1	0.223
SCNN1B	NM_000336	chr16:23343818-23350253	183	1	0.4793
TK2	NM_001172643	chr16:66553426-66559856	184	1	0.7051
CKLF	NM_181641	chr16:66553426-66559856	184	1	0.354
CMTM1	NM_181271	chr16:66553426-66559856	184	1	0.1028
TCF3	NM_001136139	chr19:1647722-1653578	185	1	0.5566
UQCR11	NM_006830	chr19:1647722-1653578	185	1	0.5522
C1orf106	NM_018265	chr1:200859423-200865112	186	1	0.7634
GPR25	NM_005298	chr1:200859423-200865112	186	1	0.2062
CDK6	NM_001259	chr7:92438151-92445495,chr7:92461390-92466002	187,534	1	0.3079
MIR148A	NR_029597	chr7:25987040-25991878,chr7:26002362-26009473	188,521	1	1.1739
STARD9	NM_020759	chr15:42894976-42901996	189	1	0.2121
MED26	NM_004831	chr19:16694123-16700587	190	1	0.6512
CHERP	NM_006387	chr19:16694123-16700587	190	1	0.2099
SLC35E1	NM_024881	chr19:16694123-16700587	190	1	0.1914
POU2AF1	NM_006235	chr11:111238450-111246001,chr11:111246816-111251321,chr11:111284537-111290920	191,308,542	1	0.7978
RASGRP3	NM_170672	chr2:33717481-33724397,chr2:33700209-33705054	192,482	1	0.2937
LRRFIP1	NM_001137550	chr2:238599829-238607644,chr2:238608196-238613288	193,577	1	0.2327
SETBP1	NM_001130110	chr18:42289006-42296854,chr18:42300416-42307217,chr18:42259012-42264177,chr18:42336245-42341694	194,321,379,552	1	0.3747
ARID5B	NM_032199	chr10:63656890-63664072,chr10:63804789-63811747	195,198	1	0.2731
BZRAP1	NM_004758	chr17:56411709-56417701,chr17:56407712-56411058	196,1174	1	0.3855
MIR142	NR_029683	chr17:56407712-56411058,chr17:56411709-56417701	196,1174	1	1.2752
SUPT4H1	NM_003168	chr17:56411709-56417701,chr17:56407712-56411058	196,1174	1	0.6382
