GENE_NAME	REFSEQ_ID	PROXIMAL_ENHANCERS	ENHANCER_RANKS	IS_SUPER	TSS_SIGNAL
RPS21	NM_001024	chr20:60985015-61071407	9	1	0.0
LAMA5	NM_005560	chr20:60985015-61071407	9	1	0.002999999999999989
CABLES2	NM_031215	chr20:60985015-61071407	9	1	0.11970000000000001
LOC642852	NR_026943	chr21:46708840-46795343,chr21:46664523-46679438	10,655	1	1.0610000000000002
COL18A1	NM_130445	chr21:46858182-46919974,chr21:46796615-46856376,chr21:46708840-46795343	10,35,36	1	1.1947
POFUT2	NM_133635	chr21:46708840-46795343,chr21:46664523-46679438	10,655	1	0.1092
NCRNA00175	NR_027498	chr21:46796615-46856376,chr21:46708840-46795343,chr21:46858182-46919974	10,35,36	1	1.6849
KCTD17	NM_024681	chr22:37458434-37547280	11	1	0.5282
TMPRSS6	NM_153609	chr22:37458434-37547280	11	1	1.0950000000000002
IL2RB	NM_000878	chr22:37458434-37547280	11	1	0.8567
MPST	NR_024038	chr22:37458434-37547280	11	1	0.11649999999999999
TST	NM_003312	chr22:37458434-37547280	11	1	0.24400000000000002
C1QTNF6	NM_031910	chr22:37458434-37547280	11	1	0.504
LOC338651	NR_021489	chr11:1616700-1700326,chr11:1591617-1612867,chr11:1558962-1570919	12,316,728	1	0.9499
KRTAP5-5	NM_001001480	chr11:1616700-1700326,chr11:1591617-1612867	12,316	1	1.4015
FAM99A	NR_026643	chr11:1616700-1700326,chr11:1725519-1751881,chr11:1702251-1724240	12,250,291	1	1.3823
MOB2	NM_053005	chr11:1616700-1700326,chr11:1725519-1751881,chr11:1702251-1724240,chr11:1591617-1612867,chr11:1558962-1570919,chr11:1787218-1838483	12,68,250,291,316,728	1	0.7211
KRTAP5-2	NM_001004325	chr11:1616700-1700326,chr11:1591617-1612867,chr11:1558962-1570919	12,316,728	1	0.9273
KRTAP5-3	NM_001012708	chr11:1616700-1700326,chr11:1591617-1612867	12,316	1	1.1121999999999999
KRTAP5-4	NM_001012709	chr11:1616700-1700326,chr11:1591617-1612867	12,316	1	1.0828
KRTAP5-6	NM_001012416	chr11:1702251-1724240,chr11:1616700-1700326,chr11:1725519-1751881	12,250,291	1	1.0246
DUSP8	NM_004420	chr11:1591617-1612867,chr11:1616700-1700326,chr11:1558962-1570919	12,316,728	1	0.5317999999999999
KRTAP5-1	NM_001005922	chr11:1591617-1612867,chr11:1616700-1700326,chr11:1558962-1570919	12,316,728	1	0.9892000000000001
FAM99B	NR_026642	chr11:1702251-1724240,chr11:1616700-1700326,chr11:1725519-1751881	12,250,291	1	1.1029
LOC100133545	NR_024471	chr11:1982408-2063137,chr11:1938274-1968100	13,172	1	1.8339
H19	NR_002196	chr11:1982408-2063137	13	1	1.8435
MIR675	NR_030533	chr11:1982408-2063137,chr11:1938274-1968100	13,172	1	1.7986
TNNT3	NM_001042782	chr11:1938274-1968100,chr11:1982408-2063137,chr11:1916985-1935531	13,172,435	1	1.224
MRPL23	NM_021134	chr11:1982408-2063137,chr11:1938274-1968100,chr11:1916985-1935531	13,172,435	1	0.255
PDE9A	NM_001001581	chr21:44147783-44230694,chr21:44055793-44120310,chr21:44033057-44054756,chr21:44011501-44028615	14,28,323,459	1	1.3517
BAIAP2	NM_017451	chr17:78996945-79074613,chr17:79076264-79093428	15,425	1	1.6231
FLJ90757	NR_026857	chr17:78996945-79074613	15	1	1.5227
CHMP6	NM_024591	chr17:78996945-79074613	15	1	0.235
MIR3065	NR_036151	chr17:79096710-79110614,chr17:78996945-79074613,chr17:79112497-79147044,chr17:79076264-79093428	15,121,425,608	1	1.0106
MIR657	NR_030394	chr17:79096710-79110614,chr17:78996945-79074613,chr17:79112497-79147044,chr17:79076264-79093428	15,121,425,608	1	0.9838
MIR338	NR_029897	chr17:79096710-79110614,chr17:78996945-79074613,chr17:79112497-79147044,chr17:79076264-79093428	15,121,425,608	1	1.0092
MIR1250	NR_031652	chr17:79096710-79110614,chr17:78996945-79074613,chr17:79112497-79147044,chr17:79076264-79093428	15,121,425,608	1	1.2586
LAMC3	NM_006059	chr9:133835639-133916145,chr9:133935380-133961305	16,231	1	1.0112
FIBCD1	NM_032843	chr9:133770784-133825585,chr9:133835639-133916145	16,45	1	1.369
HOXC13	NM_017410	chr12:54337845-54411949	17	1	1.0455999999999999
HOXC12	NM_173860	chr12:54337845-54411949	17	1	1.5356
HOXC11	NM_014212	chr12:54337845-54411949,chr12:54413484-54434070	17,318	1	1.25
HOXC10	NM_017409	chr12:54337845-54411949,chr12:54413484-54434070	17,318	1	1.4848000000000001
MIR196A2	NR_029617	chr12:54337845-54411949,chr12:54413484-54434070	17,318	1	1.4202
HOXC9	NM_006897	chr12:54337845-54411949,chr12:54413484-54434070	17,318	1	1.6139
HOXC8	NM_022658	chr12:54337845-54411949,chr12:54413484-54434070	17,318	1	1.5603
HOXC6	NM_153693	chr12:54337845-54411949,chr12:54413484-54434070	17,318	1	1.2772999999999999
HOXC5	NR_003084	chr12:54337845-54411949,chr12:54413484-54434070	17,318	1	1.2483
HOXC4	NM_014620	chr12:54337845-54411949,chr12:54413484-54434070	17,318	1	0.9438
HOTAIR	NR_003716	chr12:54337845-54411949	17	1	1.332
MIR615	NR_030753	chr12:54413484-54434070,chr12:54337845-54411949	17,318	1	1.4302000000000001
FLJ12825	NR_026655	chr12:54337845-54411949,chr12:54413484-54434070	17,318	1	0.2207
CACNA1G	NM_198376	chr17:48633894-48706037	18	1	1.2135
MYCBPAP	NM_032133	chr17:48633894-48706037	18	1	0.3201
EPN3	NM_017957	chr17:48633894-48706037	18	1	0.6812
SPATA20	NM_022827	chr17:48633894-48706037	18	1	0.463
ABCC3	NM_003786	chr17:48633894-48706037	18	1	0.21800000000000003
NCRNA00163	NR_033840	chr21:46404284-46477324	19	1	1.9927
NCRNA00162	NR_024089	chr21:46404284-46477324	19	1	1.6185999999999998
C21orf70	NM_058190	chr21:46404284-46477324,chr21:46301980-46359017	19,38	1	0.0694
ADARB1	NM_015834	chr21:46404284-46477324	19	1	0.3597
C21orf67	NR_027128	chr21:46301980-46359017,chr21:46404284-46477324	19,38	1	1.1288999999999998
C21orf122	NR_027292	chr21:46404284-46477324	19	1	0.6607000000000001
BAHCC1	NM_001080519	chr17:79328015-79398549,chr17:79400019-79451556	20,48	1	1.4161
C17orf55	NM_178519	chr17:79272238-79300880,chr17:79328015-79398549	20,177	1	1.4358
TMEM105	NM_178520	chr17:79272238-79300880,chr17:79328015-79398549	20,177	1	1.2964
MIR3186	NR_036152	chr17:79400019-79451556,chr17:79328015-79398549,chr17:79452601-79473396	20,48,356	1	1.5771
KCNN1	NM_002248	chr19:18059346-18130978	21	1	1.2315
ARRDC2	NM_001025604	chr19:18059346-18130978,chr19:18134160-18169424	21,119	1	1.0014999999999998
CCDC124	NM_001136203	chr19:18059346-18130978,chr19:17977405-17994049	21,545	1	0.144
SEMA6B	NM_032108	chr19:4557718-4624601,chr19:4512326-4542752	23,153	1	1.1403999999999999
TNFAIP8L1	NM_152362	chr19:4557718-4624601	23	1	0.042800000000000005
PLIN4	NM_001080400	chr19:4512326-4542752,chr19:4557718-4624601	23,153	1	0.741
PLIN5	NM_001013706	chr19:4512326-4542752,chr19:4557718-4624601	23,153	1	1.6239999999999999
LRG1	NM_052972	chr19:4512326-4542752,chr19:4557718-4624601	23,153	1	1.4011
C19orf10	NM_019107	chr19:4557718-4624601	23	1	0.0
C20orf166	NM_178463	chr20:61141411-61209569	24	1	1.5267000000000002
MIR1-1	NR_029780	chr20:61141411-61209569	24	1	1.7086000000000001
MIR133A2	NR_029676	chr20:61141411-61209569	24	1	1.5776000000000001
C20orf200	NR_033263	chr20:61141411-61209569	24	1	1.2196
PTK2	NM_005607	chr8:141990594-142060052	25	1	0.0833
DLX4	NM_138281	chr17:48032629-48078701,chr17:47967231-48031511	26,69	1	1.5135
TAC4	NM_001077503	chr17:47967231-48031511,chr17:47938130-47965851	26,197	1	0.0786
DLX3	NM_005220	chr17:48032629-48078701,chr17:47967231-48031511	26,69	1	1.2994999999999999
ABR	NM_021962	chr17:1041182-1106205,chr17:1026823-1039227,chr17:1110253-1156100	27,72,684	1	0.4395
USP17	NM_001105662	chr4:9211661-9274600,chr4:9324615-9370915	29,65	1	2.1654
EFNA2	NM_001405	chr19:1282705-1344160	30	1	2.2081
ATP5D	NM_001001975	chr19:1282705-1344160	30	1	0.5162
MIDN	NM_177401	chr19:1282705-1344160	30	1	0.0
CIRBP	NM_001280	chr19:1282705-1344160	30	1	0.030200000000000005
C19orf24	NM_017914	chr19:1282705-1344160	30	1	0.1587
MUM1	NM_032853	chr19:1282705-1344160	30	1	0.07419999999999999
NDUFS7	NM_024407	chr19:1282705-1344160	30	1	0.0
C19orf26	NM_152769	chr19:1282705-1344160	30	1	1.103
C19orf23	NR_027271	chr19:1282705-1344160	30	1	0.052800000000000014
NTRK1	NM_001007792	chr1:156821890-156885756	31	1	0.7994
PEAR1	NM_001080471	chr1:156821890-156885756,chr1:156887835-156901093	31,665	1	1.3749
INSRR	NM_014215	chr1:156821890-156885756	31	1	1.0852
C1orf92	NM_144702	chr1:156887835-156901093,chr1:156821890-156885756	31,665	1	1.058
SH2D2A	NM_001161443	chr1:156821890-156885756	31	1	0.0796
MIR765	NR_030527	chr1:156821890-156885756,chr1:156887835-156901093	31,665	1	0.020100000000000007
SNAR-A13	NR_024216	chr19:48404648-48466012	32	1	1.8595000000000002
SNAR-C5	NR_024219	chr19:48404648-48466012	32	1	1.9707
SNAR-A2	NR_004436	chr19:48404648-48466012	32	1	1.4259
SNAR-A7	NR_024224	chr19:48404648-48466012	32	1	1.9803
SNAR-C2	NR_024217	chr19:48404648-48466012	32	1	1.968
SNAR-C4	NR_024218	chr19:48404648-48466012	32	1	1.5524
SNAR-C3	NR_024221	chr19:48404648-48466012	32	1	2.542
SNAR-A12	NR_004437	chr19:48404648-48466012	32	1	0.0
SNAR-C1	NR_024220	chr19:48404648-48466012	32	1	0.0
ELSPBP1	NM_022142	chr19:48404648-48466012	32	1	0.48610000000000003
SULT2A1	NM_003167	chr19:48404648-48466012	32	1	0.5214
BSPH1	NM_001128326	chr19:48404648-48466012	32	1	0.4347
DAGLA	NM_006133	chr11:61433856-61499432,chr11:61501617-61514277	33,653	1	1.0803
C11orf9	NM_001127392	chr11:61515476-61534569,chr11:61433856-61499432,chr11:61501617-61514277	33,358,653	1	0.7021999999999999
DKFZP434K028	NR_026882	chr11:61515476-61534569,chr11:61433856-61499432,chr11:61501617-61514277	33,358,653	1	1.1539000000000001
ELFN2	NM_052906	chr22:37771468-37832156,chr22:37710799-37768741	34,42	1	1.1046
SLC19A1	NM_194255	chr21:46858182-46919974,chr21:46986950-47008304	35,346	1	0.05089999999999999
PRRX2	NM_016307	chr9:132405361-132468643,chr9:132469940-132519968	37,63	1	1.0667
METTL11A	NM_014064	chr9:132405361-132468643	37	1	0.10990000000000001
C9orf50	NM_199350	chr9:132405361-132468643	37	1	0.7889999999999999
ASB6	NM_017873	chr9:132405361-132468643	37	1	0.22039999999999998
PTGES	NM_004878	chr9:132469940-132519968,chr9:132405361-132468643,chr9:132527793-132551606	37,63,297	1	1.137
ITGB2	NM_000211	chr21:46301980-46359017	38	1	1.8816
PTTG1IP	NM_004339	chr21:46301980-46359017,chr21:46246686-46266248	38,395	1	0.040699999999999986
PLCH2	NM_014638	chr1:2348719-2411265,chr1:2417104-2436080	39,495	1	0.8118000000000001
RER1	NM_007033	chr1:2348719-2411265,chr1:2244697-2293409,chr1:2302106-2316259	39,58,564	1	0.0
MORN1	NM_024848	chr1:2244697-2293409,chr1:2302106-2316259,chr1:2348719-2411265	39,58,564	1	1.0526
PEX10	NM_002617	chr1:2348719-2411265,chr1:2302106-2316259	39,564	1	0.057999999999999996
PANK4	NM_018216	chr1:2348719-2411265,chr1:2417104-2436080,chr1:2458335-2470160	39,495,733	1	0.29200000000000004
PRDM16	NM_199454	chr1:3100806-3165805,chr1:3035575-3060587,chr1:3336646-3362277,chr1:3198773-3220374,chr1:3267804-3286140,chr1:3298271-3315493,chr1:2986418-3003891,chr1:3179278-3197596,chr1:3066859-3083604,chr1:3005550-3019877	40,239,266,309,443,480,514,581,711,714	1	0.8170000000000001
MEGF6	NM_001409	chr1:3430638-3488225,chr1:3502843-3535869,chr1:3400442-3429635	41,134,204	1	1.0859
MIR551A	NR_030277	chr1:3430638-3488225,chr1:3502843-3535869,chr1:3400442-3429635	41,134,204	1	1.0329000000000002
CYTH4	NM_013385	chr22:37710799-37768741	42	1	0.13740000000000002
ESPN	NM_031475	chr1:6474985-6530084	43	1	1.4249999999999998
HES2	NM_019089	chr1:6474985-6530084	43	1	1.0665
MIR4252	NR_036218	chr1:6474985-6530084,chr1:6535753-6547465	43,767	1	1.5048000000000001
TNFRSF25	NM_003790	chr1:6474985-6530084,chr1:6554551-6572202,chr1:6535753-6547465	43,434,767	1	1.2065
PLEKHG5	NM_001042663	chr1:6474985-6530084,chr1:6554551-6572202,chr1:6535753-6547465	43,434,767	1	0.9315
ACOT7	NM_181864	chr1:6474985-6530084	43	1	0.0
C1QTNF8	NM_207419	chr16:1144320-1201808,chr16:1123402-1140824,chr16:1084885-1121911	44,138,566	1	0.8186
SSTR5	NM_001172560	chr16:1123402-1140824,chr16:1144320-1201808,chr16:1084885-1121911,chr16:1055485-1082141	44,138,227,566	1	0.8305
LOC146336	NR_027242	chr16:1084885-1121911,chr16:1123402-1140824,chr16:1144320-1201808,chr16:1055485-1082141	44,138,227,566	1	0.9034
QRFP	NM_198180	chr9:133770784-133825585	45	1	0.4105
NTSR1	NM_002531	chr20:61315543-61369187,chr20:61375065-61424879	46,66	1	1.2114
SLCO4A1	NM_016354	chr20:61315543-61369187	46	1	0.0441
LOC100127888	NR_024470	chr20:61315543-61369187	46	1	0.0
CGB2	NM_033378	chr19:49519972-49574946	47	1	0.9661
SNAR-G1	NR_004383	chr19:49519972-49574946	47	1	1.0039
CGB5	NM_033043	chr19:49519972-49574946	47	1	1.2535
LHB	NM_000894	chr19:49519972-49574946	47	1	0.45089999999999997
CGB	NM_000737	chr19:49519972-49574946	47	1	1.0781
SNAR-G2	NR_024244	chr19:49519972-49574946	47	1	0.9721000000000001
CGB1	NM_033377	chr19:49519972-49574946	47	1	0.9928999999999999
CGB8	NM_033183	chr19:49519972-49574946	47	1	1.2529000000000001
CGB7	NM_033142	chr19:49519972-49574946	47	1	1.2457
NTF4	NM_006179	chr19:49519972-49574946	47	1	1.2203
KCNA7	NM_031886	chr19:49519972-49574946	47	1	0.8513000000000001
RUVBL2	NM_006666	chr19:49519972-49574946	47	1	0.08990000000000001
SNRNP70	NM_003089	chr19:49519972-49574946	47	1	0.0
LIN7B	NM_022165	chr19:49519972-49574946,chr19:49656685-49672376	47,691	1	0.35550000000000004
PPFIA3	NM_003660	chr19:49519972-49574946,chr19:49656685-49672376	47,691	1	0.5033000000000001
GYS1	NM_001161587	chr19:49519972-49574946	47	1	0.0
C19orf73	NM_018111	chr19:49519972-49574946,chr19:49656685-49672376	47,691	1	0.508
FSCN2	NM_012418	chr17:79400019-79451556,chr17:79452601-79473396	48,356	1	0.3637
ACTG1	NM_001614	chr17:79400019-79451556,chr17:79452601-79473396	48,356	1	0.17390000000000003
BIRC7	NM_139317	chr20:61850270-61900944	49	1	1.3391
MIR3196	NR_036163	chr20:61850270-61900944	49	1	1.2501
FLJ16779	NR_024389	chr20:61850270-61900944	49	1	1.4429999999999998
NKAIN4	NM_152864	chr20:61850270-61900944	49	1	1.4236
MIR124-3	NR_029670	chr20:61799623-61815824,chr20:61850270-61900944,chr20:61745393-61765806,chr20:61779793-61798544	49,448,458,680	1	0.8689
ARFGAP1	NM_018209	chr20:61850270-61900944,chr20:61938392-61956805	49,388	1	0.2299
MIR4326	NR_036220	chr20:61850270-61900944,chr20:61958287-61980782,chr20:61938392-61956805	49,324,388	1	0.06670000000000001
COL20A1	NM_020882	chr20:61958287-61980782,chr20:61938392-61956805,chr20:61850270-61900944	49,324,388	1	0.8805
YTHDF1	NM_017798	chr20:61850270-61900944,chr20:61779793-61798544,chr20:61799623-61815824	49,458,680	1	0.0619
OR2Z1	NM_001004699	chr19:8851022-8900834	50	1	0.22310000000000002
ACTL9	NM_178525	chr19:8851022-8900834	50	1	0.21780000000000002
ZNF558	NM_144693	chr19:8851022-8900834	50	1	0.021999999999999992
ADAMTSL2	NM_001145320	chr9:136369197-136425615,chr9:136436579-136451393,chr9:136344705-136366307	51,292,613	1	0.9206
TMEM8C	NM_001080483	chr9:136369197-136425615,chr9:136344705-136366307,chr9:136436579-136451393	51,292,613	1	1.1018999999999999
C9orf7	NM_017586	chr9:136369197-136425615,chr9:136287020-136324421,chr9:136344705-136366307	51,108,292	1	0.45209999999999995
SLC2A6	NM_001145099	chr9:136369197-136425615,chr9:136287020-136324421,chr9:136344705-136366307	51,108,292	1	0.4243
FAM163B	NM_001080515	chr9:136436579-136451393,chr9:136369197-136425615	51,613	1	1.0641999999999998
SNAR-A6	NR_024227	chr19:50594137-50643079	52	1	1.4899
SNAR-A4	NR_024215	chr19:50594137-50643079	52	1	1.4957
SNAR-A8	NR_024228	chr19:50594137-50643079	52	1	1.4582000000000002
SNAR-A11	NR_024225	chr19:50594137-50643079	52	1	1.5207
SNAR-A14	NR_024242	chr19:50594137-50643079	52	1	1.4356
SNAR-B1	NR_024231	chr19:50594137-50643079	52	1	1.7489
SNAR-B2	NR_024230	chr19:50594137-50643079	52	1	1.2711999999999999
FLJ26850	NR_027257	chr19:50594137-50643079	52	1	0.21749999999999997
SNAR-D	NR_024243	chr19:50594137-50643079	52	1	1.0278
IZUMO2	NM_152358	chr19:50594137-50643079	52	1	0.24580000000000002
SLC17A9	NM_022082	chr20:61590623-61640579	53	1	0.8031999999999999
BHLHE23	NM_080606	chr20:61590623-61640579,chr20:61651369-61671442,chr20:61672859-61686807	53,372,617	1	1.0737999999999999
C20orf11	NM_017896	chr20:61590623-61640579	53	1	0.0
LOC63930	NR_033370	chr20:61651369-61671442,chr20:61713729-61731408,chr20:61672859-61686807,chr20:61590623-61640579	53,372,468,617	1	0.9027
LOC100144597	NR_033369	chr20:61651369-61671442,chr20:61672859-61686807,chr20:61590623-61640579,chr20:61713729-61731408	53,372,468,617	1	1.0202
DIDO1	NM_001193370	chr20:61590623-61640579	53	1	0.0
NCRNA00029	NR_028295	chr20:61651369-61671442,chr20:61590623-61640579,chr20:61713729-61731408,chr20:61672859-61686807	53,372,468,617	1	0.9742
NTNG2	NM_032536	chr9:135020763-135070551,chr9:135071789-135094991,chr9:135096382-135116596,chr9:134999316-135019176	54,282,321,420	1	1.0408000000000002
SAMD11	NM_152486	chr1:829177-878744	55	1	1.5948
FLJ39609	NR_026874	chr1:829177-878744	55	1	2.0528
KLHL17	NM_198317	chr1:829177-878744,chr1:913717-947831	55,127	1	0.049100000000000005
PLEKHN1	NM_032129	chr1:829177-878744,chr1:913717-947831	55,127	1	0.306
FAM41C	NR_027055	chr1:829177-878744	55	1	0.4074
NOC2L	NM_015658	chr1:829177-878744,chr1:913717-947831	55,127	1	0.3377
C1orf170	NR_027693	chr1:913717-947831,chr1:829177-878744,chr1:955545-976219	55,127,301	1	1.0432000000000001
NFIC	NM_205843	chr19:3385266-3435079,chr19:3360447-3383824,chr19:3452323-3467245,chr19:3437936-3450917,chr19:3333283-3359402,chr19:3288194-3309853	56,233,253,385,569,638	1	1.102
C19orf77	NM_001136503	chr19:3385266-3435079,chr19:3452323-3467245,chr19:3437936-3450917	56,569,638	1	0.9604999999999999
PDE4C	NM_000923	chr19:18317197-18371456	57	1	0.9847999999999999
LOC729966	NR_036575	chr19:18317197-18371456	57	1	0.9347999999999999
KIAA1683	NM_001145305	chr19:18317197-18371456	57	1	0.6568999999999999
IFI30	NM_006332	chr19:18317197-18371456	57	1	0.09269999999999999
MPV17L2	NM_032683	chr19:18317197-18371456	57	1	0.010599999999999998
MIR3188	NR_036155	chr19:18317197-18371456	57	1	0.10350000000000001
RAB3A	NM_002866	chr19:18317197-18371456	57	1	0.09280000000000002
JUND	NM_005354	chr19:18317197-18371456	57	1	0.0597
LOC100129534	NR_024489	chr1:2244697-2293409,chr1:2302106-2316259	58,564	1	1.2975999999999999
FUT3	NM_001097640	chr19:5840828-5890571	59	1	1.0204
FUT5	NM_002034	chr19:5840828-5890571	59	1	1.0079
NRTN	NM_004558	chr19:5840828-5890571	59	1	0.48560000000000003
VMAC	NM_001017921	chr19:5840828-5890571	59	1	0.0
CAPS	NM_004058	chr19:5840828-5890571	59	1	0.0
DUS3L	NM_001161619	chr19:5840828-5890571,chr19:5731762-5757194	59,249	1	0.3778
FUT6	NM_000150	chr19:5840828-5890571	59	1	0.8775999999999999
NDUFA11	NR_034166	chr19:5840828-5890571	59	1	0.0015999999999999903
GPR20	NM_005293	chr8:142358983-142411290,chr8:142333097-142356660	60,256	1	1.1304
LOC731779	NR_024441	chr8:142333097-142356660,chr8:142358983-142411290	60,256	1	0.9573
PTP4A3	NM_032611	chr8:142358983-142411290	60	1	0.4041
EPHA2	NM_004431	chr1:16432825-16484097,chr1:16492835-16511581	61,456	1	1.0689
FAM131C	NM_182623	chr1:16383496-16400187,chr1:16432825-16484097,chr1:16338962-16380725,chr1:16410337-16423723	61,77,520,692	1	0.9962
NOTCH1	NM_017617	chr9:139477245-139524492	62	1	0.020500000000000004
TOR1B	NM_014506	chr9:132469940-132519968,chr9:132527793-132551606	63,297	1	0.089
USP17L6P	NR_027279	chr4:9324615-9370915	65	1	1.2412999999999998
C20orf20	NM_018270	chr20:61375065-61424879	66	1	0.12439999999999998
OGFR	NM_007346	chr20:61375065-61424879	66	1	0.3881
COL9A3	NM_001853	chr20:61375065-61424879	66	1	0.824
LMX1B	NM_002316	chr9:129371341-129417527,chr9:129442569-129469284,chr9:129427328-129440388	67,212,652	1	1.187
SYT8	NM_138567	chr11:1840244-1858758,chr11:1787218-1838483	68,381	1	1.1126999999999998
TNNI2	NM_003282	chr11:1787218-1838483,chr11:1840244-1858758	68,381	1	1.0007000000000001
LSP1	NM_002339	chr11:1787218-1838483,chr11:1840244-1858758,chr11:1916985-1935531	68,381,435	1	0.375
LOC402778	NM_001170820	chr11:1787218-1838483,chr11:1725519-1751881,chr11:1702251-1724240	68,250,291	1	0.6373
CTSD	NM_001909	chr11:1787218-1838483,chr11:1725519-1751881	68,250	1	0.2529
MIR4298	NR_036185	chr11:1787218-1838483,chr11:1840244-1858758,chr11:1916985-1935531	68,381,435	1	0.1649
C2orf70	NM_001105519	chr2:26776438-26822269,chr2:26829547-26843527	70,645	1	1.2258
OTOF	NM_194248	chr2:26776438-26822269,chr2:26829547-26843527	70,645	1	0.439
CIB4	NM_001029881	chr2:26776438-26822269,chr2:26829547-26843527	70,645	1	0.784
OTOP2	NM_178160	chr17:72909181-72952427,chr17:72873477-72902074	71,176	1	1.3026
OTOP3	NM_178233	chr17:72909181-72952427,chr17:72873477-72902074	71,176	1	1.1176
USH1G	NM_173477	chr17:72909181-72952427,chr17:72873477-72902074	71,176	1	1.139
