GENE_NAME	REFSEQ_ID	PROXIMAL_ENHANCERS	ENHANCER_RANKS	IS_SUPER	TSS_SIGNAL
MEF2D	NM_005920	chr1:156455768-156465985,chr1:156466491-156475934	34,37	1	1.1917
EDEM1	NM_014674	chr3:5234504-5244986,chr3:5226182-5233600	35,78	1	1.4089
SLC7A5	NM_003486	chr16:87883726-87893585,chr16:87899653-87902989	36,1025	1	0.7431
ADAMTSL4	NM_019032	chr1:150532135-150541883,chr1:150545230-150553040	38,63	1	1.3558
MIR4257	NR_036211	chr1:150532135-150541883,chr1:150545230-150553040	38,63	1	0.2426
MCL1	NM_001197320	chr1:150545230-150553040,chr1:150532135-150541883,chr1:150581385-150587244	38,63,160	1	2.1252
TP53INP1	NM_001135733	chr8:95954003-95963323,chr8:95998153-96001828,chr8:95971546-95974779	39,596,986	1	1.074
CCNE2	NM_057749	chr8:95954003-95963323	39	1	0.1616
MEF2C	NM_001131005	chr5:88175339-88185687,chr5:88027538-88031190	40,729	1	0.3553
CFLAR	NM_003879	chr2:201987284-201996856,chr2:201980234-201986468	41,151	1	0.7552
BTG2	NM_006763	chr1:203273258-203278493,chr1:203288935-203297917,chr1:203255061-203261123,chr1:203239943-203244185,chr1:203267854-203270827	42,135,238,475,1061	1	1.7233
LOC730227	NR_034150	chr1:203273258-203278493,chr1:203267854-203270827,chr1:203288935-203297917,chr1:203255061-203261123,chr1:203239943-203244185	42,135,238,475,1061	1	1.8066
FMOD	NM_002023	chr1:203288935-203297917,chr1:203273258-203278493,chr1:203267854-203270827	42,238,1061	1	0.1766
CPEB4	NM_030627	chr5:173314428-173323954	43	1	0.7104
IGLL5	NM_001178126	chr22:23229931-23237762,chr22:23269911-23278794	44,83	1	0.8498
IKZF1	NM_006060	chr7:50343710-50352497,chr7:50417579-50421261	45,660	1	0.3795
LAMC1	NM_002293	chr1:182991034-182999753	46	1	0.4763
TEX9	NM_198524	chr15:56657146-56665764	47	1	0.3056
CHD2	NM_001042572	chr15:93443056-93452179,chr15:93463360-93466918,chr15:93425105-93430199	48,313,950	1	0.8315
MIR3175	NR_036136	chr15:93443056-93452179,chr15:93425105-93430199,chr15:93463360-93466918	48,313,950	1	2.6026
LOC100507217	NR_037600	chr15:93425105-93430199,chr15:93443056-93452179,chr15:93373889-93377449,chr15:93463360-93466918	48,313,644,950	1	1.9577
BCL2	NM_000633	chr18:60822018-60830732,chr18:60984847-60988280	50,1057	1	0.4017
IQSEC1	NM_001134382	chr3:13050253-13059033	51	1	0.3112
RAB27A	NM_183235	chr15:55567200-55575755	55	1	0.5936
PIGB	NM_004855	chr15:55567200-55575755	55	1	0.2747
ZMYND8	NM_183048	chr20:45978760-45987439	56	1	0.436
LOC100131496	NR_024594	chr20:45978760-45987439	56	1	0.3715
ARHGEF2	NM_001162384	chr1:155943657-155952063,chr1:155936205-155941187,chr1:155914004-155918775	57,271,312	1	1.1463
RXFP4	NM_181885	chr1:155943657-155952063,chr1:155936205-155941187,chr1:155914004-155918775	57,271,312	1	0.9106
SCARNA4	NR_003005	chr1:155943657-155952063,chr1:155936205-155941187,chr1:155914004-155918775	57,271,312	1	0.2098
KIAA0907	NM_014949	chr1:155943657-155952063,chr1:155936205-155941187,chr1:155914004-155918775	57,271,312	1	0.3769
SSR2	NM_003145	chr1:155943657-155952063,chr1:155936205-155941187	57,271	1	0.4306
PIM3	NM_001001852	chr22:50353190-50361856,chr22:50327081-50331303	58,417	1	1.3065
CRELD2	NM_001135101	chr22:50353190-50361856,chr22:50327081-50331303	58,417	1	0.2228
ALG12	NM_024105	chr22:50353190-50361856,chr22:50327081-50331303	58,417	1	0.1415
DENND1B	NM_144977	chr1:197740184-197748561	59	1	0.2983
ARPC5L	NM_030978	chr9:127630504-127638571,chr9:127620905-127625178	60,418	1	1.4656
WDR38	NM_001045476	chr9:127630504-127638571,chr9:127620905-127625178	60,418	1	0.898
RPL35	NM_007209	chr9:127620905-127625178,chr9:127630504-127638571	60,418	1	0.9218
DENND5B	NM_144973	chr12:31737050-31745229	61	1	0.3356
HDAC7	NM_001098416	chr12:48200751-48208824,chr12:48210295-48214744,chr12:48195514-48200173	62,363,648	1	0.8894
SLC48A1	NM_017842	chr12:48200751-48208824,chr12:48210295-48214744,chr12:48195514-48200173	62,363,648	1	0.4287
RAPGEF3	NM_001098532	chr12:48200751-48208824,chr12:48195514-48200173	62,648	1	0.2122
ENSA	NM_207046	chr1:150545230-150553040,chr1:150581385-150587244	63,160	1	0.8269
TXNDC11	NM_015914	chr16:11829527-11837511,chr16:11773972-11779660	64,197	1	0.7875
SEC14L1	NM_001143998	chr17:75135797-75144920,chr17:75204890-75210173	65,236	1	0.6724
HDGF	NM_004494	chr1:156714647-156722436,chr1:156762755-156767169	67,442	1	1.0274
C1orf66	NM_001142560	chr1:156714647-156722436	67	1	0.5777
PRCC	NM_005973	chr1:156762755-156767169,chr1:156714647-156722436	67,442	1	0.4901
CRABP2	NM_001878	chr1:156714647-156722436,chr1:156629551-156635788	67,175	1	0.1752
ISG20L2	NM_030980	chr1:156714647-156722436	67	1	0.5322
MRPL24	NM_145729	chr1:156714647-156722436	67	1	0.4998
TAGAP	NM_152133	chr6:159458629-159466519	68	1	0.9926
RSPH3	NM_031924	chr6:159458629-159466519	68	1	0.1509
MALAT1	NR_002819	chr11:65263476-65271000,chr11:65237949-65241142	69,892	1	2.1903
SCYL1	NM_001048218	chr11:65263476-65271000,chr11:65339800-65346451	69,164	1	0.2879
TAGLN2	NM_003564	chr1:159888227-159896070	70	1	1.4379
CCDC19	NM_012337	chr1:159888227-159896070	70	1	0.2382
IGSF9	NM_001135050	chr1:159888227-159896070	70	1	0.7299
SLAMF9	NM_001146172	chr1:159888227-159896070	70	1	0.117
IL16	NM_172217	chr15:81584980-81592735	71	1	0.3574
STARD5	NM_181900	chr15:81584980-81592735	71	1	0.5239
GAB1	NM_002039	chr4:144274889-144283152,chr4:144256852-144262857	72,220	1	0.4418
TRIB1	NM_025195	chr8:126441416-126449351	73	1	1.6565
PPCDC	NM_021823	chr15:75334133-75341793,chr15:75319833-75324575,chr15:75299523-75303008	74,495,761	1	0.9824
SCAMP5	NM_138967	chr15:75299523-75303008,chr15:75334133-75341793,chr15:75319833-75324575	74,495,761	1	0.497
C1orf220	NR_033186	chr1:178544427-178551736	75	1	0.2666
UBE2E1	NM_182666	chr3:23847021-23854559	76	1	0.5014
LOC148696	NR_026817	chr1:207993692-208000831,chr1:207984779-207990399,chr1:207978214-207981626	79,261,796	1	2.0918
MIR29C	NR_029832	chr1:207993692-208000831,chr1:207984779-207990399,chr1:207978214-207981626	79,261,796	1	0.6496
MIR29B2	NR_029518	chr1:207993692-208000831,chr1:207984779-207990399,chr1:207978214-207981626	79,261,796	1	0.6858
ZBTB7B	NM_015872	chr1:154971389-154978479,chr1:154940943-154944120	81,906	1	0.7833
CKS1B	NR_024163	chr1:154971389-154978479,chr1:154913378-154917855,chr1:154940943-154944120,chr1:154908588-154911598	81,413,906,1034	1	0.9217
MIR4258	NR_036212	chr1:154971389-154978479,chr1:154913378-154917855,chr1:154940943-154944120,chr1:154908588-154911598	81,413,906,1034	1	1.0229
FLAD1	NM_201398	chr1:154971389-154978479,chr1:154913378-154917855,chr1:154940943-154944120,chr1:154908588-154911598	81,413,906,1034	1	0.2558
LENEP	NM_018655	chr1:154971389-154978479,chr1:154913378-154917855,chr1:154940943-154944120	81,413,906	1	0.2392
DCST1	NM_001143687	chr1:154971389-154978479	81	1	0.1644
ADAM15	NM_207196	chr1:154971389-154978479	81	1	0.1927
PBXIP1	NM_020524	chr1:154913378-154917855,chr1:154971389-154978479,chr1:154940943-154944120,chr1:154908588-154911598	81,413,906,1034	1	0.6357
PYGO2	NM_138300	chr1:154971389-154978479,chr1:154913378-154917855,chr1:154940943-154944120,chr1:154908588-154911598	81,413,906,1034	1	0.6546
SHC1	NM_001130040	chr1:154940943-154944120,chr1:154971389-154978479,chr1:154913378-154917855,chr1:154908588-154911598	81,413,906,1034	1	0.9825
DCST2	NM_144622	chr1:154971389-154978479	81	1	0.2207
WIPF1	NM_001077269	chr2:175456631-175465044	82	1	0.3382
AFF1	NM_001166693	chr4:87855305-87862358,chr4:87926017-87930355	84,541	1	0.3813
C4orf36	NM_144645	chr4:87855305-87862358	84	1	0.0558
SLAMF7	NM_021181	chr1:160708263-160715669,chr1:160679376-160682928	85,649	1	0.731
CD48	NM_001778	chr1:160679376-160682928,chr1:160708263-160715669,chr1:160641760-160646245	85,355,649	1	0.6774
KIAA0040	NM_001162893	chr1:175155481-175162542,chr1:175146944-175154080	87,171	1	0.7558
POU2AF1	NM_006235	chr11:111237249-111244307,chr11:111246850-111251233,chr11:111229352-111234849	88,404,518	1	1.0876
ATP2B4	NM_001684	chr1:203707182-203714523,chr1:203595172-203599116	89,615	1	0.3651
SNORA77	NR_003019	chr1:203707182-203714523,chr1:203731846-203736796	89,375	1	0.234
LAX1	NM_001136190	chr1:203731846-203736796,chr1:203707182-203714523	89,375	1	0.8419
IGF2R	NM_000876	chr6:160398277-160405482	90	1	0.3205
FAM100B	NM_182565	chr17:74258505-74265621	92	1	1.3358
RNF157	NM_052916	chr17:74258505-74265621	92	1	0.1744
QRICH2	NM_032134	chr17:74258505-74265621	92	1	0.1775
ERN1	NM_001433	chr17:62164329-62171441,chr17:62157652-62163470,chr17:62150697-62156706,chr17:62204523-62209719,chr17:62177313-62182590,chr17:62196893-62200018	93,167,201,284,440,993	1	1.0358
MYC	NM_002467	chr8:128746906-128754195	95	1	1.2545
ST6GAL1	NM_173216	chr3:186713368-186720354,chr3:186757654-186764006,chr3:186780461-186785885,chr3:186703481-186707679,chr3:186729077-186732532	97,140,224,520,703	1	0.7418
IDH2	NM_002168	chr15:90638644-90646192	98	1	0.6183
PTMA	NM_001099285	chr2:232570613-232577580	99	1	1.3943
MIR1244-1	NR_036052	chr2:232570613-232577580	99	1	0.0769
LOC100129716	NR_027435	chr5:90673707-90680819	100	1	0.6314
ARRDC3	NM_020801	chr5:90673707-90680819	100	1	1.2943
ARID5B	NM_032199	chr10:63804760-63811789,chr10:63658434-63665400	101,105	1	0.4508
GNAS	NM_001077490	chr20:57463709-57470770	102	1	0.3939
GNAS-AS	NR_002785	chr20:57463709-57470770	102	1	0.0596
CCDC85A	NM_001080433	chr2:56569434-56577753	103	1	0.118
WIPI1	NM_017983	chr17:66451231-66459010	104	1	0.5859
PRKAR1A	NM_212471	chr17:66451231-66459010	104	1	0.3391
MIR635	NR_030365	chr17:66451231-66459010	104	1	0.1987
NF1	NM_000267	chr17:29635077-29642268,chr17:29643895-29648723	106,293	1	0.1765
EVI2B	NM_006495	chr17:29635077-29642268,chr17:29643895-29648723	106,293	1	0.92
OMG	NM_002544	chr17:29635077-29642268,chr17:29643895-29648723	106,293	1	0.0852
EVI2A	NM_014210	chr17:29643895-29648723,chr17:29635077-29642268	106,293	1	1.2342
KLF6	NR_027653	chr10:3821631-3828855	107	1	1.9009
IRF1	NM_002198	chr5:131821024-131827616,chr5:131790721-131796198,chr5:131798579-131803528,chr5:131830207-131833990	108,214,300,564	1	1.2707
FNBP1	NM_015033	chr9:132646876-132653630	109	1	0.2713
USP20	NM_006676	chr9:132646876-132653630	109	1	0.2549
C9orf78	NM_016520	chr9:132646876-132653630	109	1	0.3453
CXXC5	NM_016463	chr5:139037646-139044960,chr5:139047443-139052540,chr5:139027674-139030888,chr5:139014883-139019222	110,304,486,924	1	0.8329
ADAM17	NM_003183	chr2:9687199-9694027	111	1	0.3768
STK17B	NM_004226	chr2:197029409-197036849	112	1	0.5419
PLEKHO2	NM_025201	chr15:65183673-65190147	113	1	0.4436
ANKDD1A	NM_182703	chr15:65183673-65190147	113	1	0.2185
B2M	NM_004048	chr15:45001974-45008306,chr15:45016427-45022883	114,122	1	1.6979
TRIM69	NM_182985	chr15:45016427-45022883,chr15:45001974-45008306	114,122	1	0.2178
PATL2	NM_001145112	chr15:45016427-45022883,chr15:45001974-45008306	114,122	1	0.512
TNFAIP8	NM_001077654	chr5:118673459-118680562,chr5:118668115-118672768,chr5:118608805-118612253	115,431,826	1	0.5202
PTPN1	NM_002827	chr20:49128952-49136377	116	1	0.3713
UBE2QL1	NM_001145161	chr5:6480031-6486833	117	1	0.3552
PTGES3	NM_006601	chr12:57076651-57083525,chr12:57114431-57119801	118,367	1	0.6608
BAZ2A	NM_013449	chr12:57076651-57083525	118	1	0.3701
SNORD59B	NR_003046	chr12:57076651-57083525	118	1	0.4572
SNORD59A	NR_002737	chr12:57076651-57083525	118	1	0.4335
ATP5B	NM_001686	chr12:57076651-57083525	118	1	0.5557
NACA	NM_005594	chr12:57114431-57119801,chr12:57076651-57083525	118,367	1	0.7716
RNF168	NM_152617	chr3:196224995-196231404,chr3:196220188-196224395	119,473	1	0.6974
C3orf43	NM_001077657	chr3:196224995-196231404,chr3:196220188-196224395	119,473	1	0.7102
MSL2	NM_001145417	chr3:135910214-135917286	120	1	0.568
C21orf91	NM_001100421	chr21:19188066-19192468,chr21:19152501-19159328	121,414	1	0.7495
SPG11	NM_001160227	chr15:45001974-45008306	122	1	0.2292
CCDC117	NM_173510	chr22:29213351-29220723,chr22:29193375-29198764	123,272	1	0.4597
XBP1	NM_001079539	chr22:29193375-29198764,chr22:29213351-29220723	123,272	1	1.6842
IRF4	NM_001195286	chr6:391089-397461,chr6:398544-404135	124,338	1	0.9108
TMEM19	NM_018279	chr12:72079550-72086037,chr12:72055939-72058924	125,1053	1	0.5416
THAP2	NM_031435	chr12:72055939-72058924,chr12:72079550-72086037	125,1053	1	0.3989
ZFC3H1	NM_144982	chr12:72055939-72058924,chr12:72079550-72086037	125,1053	1	0.2565
KIAA1949	NM_133471	chr6:30649351-30655724	126	1	0.6851
C6orf136	NM_001161376	chr6:30649351-30655724,chr6:30581471-30586485	126,403	1	0.1994
TUBB	NM_178014	chr6:30649351-30655724	126	1	0.4358
DHX16	NM_003587	chr6:30649351-30655724	126	1	0.1397
NRM	NM_007243	chr6:30649351-30655724	126	1	0.7671
MDC1	NM_014641	chr6:30649351-30655724	126	1	0.2345
CPNE5	NM_020939	chr6:36718700-36725722	127	1	0.2391
RCSD1	NM_052862	chr1:167596941-167603158	129	1	0.4459
IER2	NM_004907	chr19:13260641-13266976	130	1	0.9477
STX10	NM_003765	chr19:13260641-13266976	130	1	0.7948
NACC1	NM_052876	chr19:13260641-13266976	130	1	0.2001
LYL1	NM_005583	chr19:13260641-13266976	130	1	0.5409
TRMT1	NM_017722	chr19:13260641-13266976	130	1	0.4654
UFC1	NM_016406	chr1:161151195-161157398	131	1	0.6647
USP21	NM_012475	chr1:161151195-161157398	131	1	0.5994
PPOX	NM_000309	chr1:161151195-161157398	131	1	0.6171
NDUFS2	NM_004550	chr1:161151195-161157398	131	1	0.3775
FCER1G	NM_004106	chr1:161151195-161157398	131	1	0.2962
TOMM40L	NM_032174	chr1:161151195-161157398	131	1	0.2562
DEDD	NM_001039712	chr1:161151195-161157398	131	1	0.6471
B4GALT3	NM_003779	chr1:161151195-161157398	131	1	0.8202
ADAMTS4	NM_005099	chr1:161151195-161157398	131	1	0.6942
APOA2	NM_001643	chr1:161151195-161157398	131	1	0.3509
CRYAA	NM_000394	chr21:44580333-44586607	132	1	0.798
ST3GAL3	NM_174964	chr1:44296636-44303014	133	1	0.1962
MAPKAPK2	NM_032960	chr1:206858008-206864400,chr1:206884902-206891385,chr1:206865209-206868665	134,138,814	1	1.0223
DYRK3	NM_001004023	chr1:206858008-206864400	134	1	0.2072
PPP1R15B	NM_032833	chr1:204375905-204382004	136	1	1.1905
PLEKHA6	NM_014935	chr1:204375905-204382004	136	1	0.1174
LOC127841	NR_027022	chr1:204375905-204382004	136	1	0.1689
MLL5	NM_182931	chr7:104649208-104656359	137	1	0.4858
LOC100216545	NR_024586	chr7:104649208-104656359	137	1	2.5332
MIR148A	NR_029597	chr7:25987530-25991823,chr7:26003189-26009422	139,544	1	1.1612
AQP3	NM_004925	chr9:33452986-33459818	142	1	0.4184
NOL6	NM_139235	chr9:33452986-33459818	142	1	0.5639
MKLN1	NM_001145354	chr7:130790178-130796155	143	1	0.198
FLJ43663	NR_015431	chr7:130790178-130796155,chr7:130642976-130647353	143,394	1	0.3958
TK2	NM_001172643	chr16:66553772-66560456	144	1	0.6158
CKLF	NM_181641	chr16:66553772-66560456	144	1	0.354
CMTM1	NM_181271	chr16:66553772-66560456	144	1	0.1068
DERL1	NM_024295	chr8:124045889-124052116	145	1	0.6031
WDR67	NM_001145088	chr8:124045889-124052116	145	1	0.1146
SLCO3A1	NM_001145044	chr15:92395464-92401696	147	1	0.1975
NDUFB3	NM_002491	chr2:201980234-201986468	151	1	0.2321
FAM126B	NM_173822	chr2:201980234-201986468	151	1	0.1424
CDK14	NM_012395	chr7:90337738-90343850	152	1	0.2213
JUNB	NM_002229	chr19:12899233-12905195	153	1	1.4087
BEST2	NM_017682	chr19:12899233-12905195	153	1	0.0735
RNASEH2A	NM_006397	chr19:12899233-12905195	153	1	0.1501
MAST1	NM_014975	chr19:12899233-12905195	153	1	0.0818
HOOK2	NM_013312	chr19:12899233-12905195	153	1	0.2033
PRDX2	NM_181738	chr19:12899233-12905195	153	1	0.3136
RTBDN	NM_001080997	chr19:12899233-12905195	153	1	0.0681
SCAPER	NM_001145923	chr15:77041350-77047279,chr15:77031639-77035958	154,691	1	0.2149
GLRX5	NM_016417	chr14:95981142-95987107,chr14:95967725-95971347	155,677	1	0.3072
C14orf49	NM_152592	chr14:95981142-95987107,chr14:95967725-95971347	155,677	1	0.1949
SCARNA13	NR_003002	chr14:95981142-95987107,chr14:95967725-95971347	155,677	1	0.446
SNHG10	NR_001459	chr14:95981142-95987107,chr14:95967725-95971347	155,677	1	0.4095
DKFZP434I0714	NR_033797	chr4:153453211-153459491	156	1	1.0955
FBXW7	NM_033632	chr4:153453211-153459491	156	1	0.311
MIR3140	NR_036092	chr4:153453211-153459491	156	1	0.4294
SEL1L	NM_005065	chr14:81993698-82000243	157	1	0.545
MLLT6	NM_005937	chr17:36856591-36862645	158	1	0.5335
CISD3	NM_001136498	chr17:36856591-36862645	158	1	0.1899
PSMB3	NM_002795	chr17:36856591-36862645	158	1	0.2131
C17orf96	NM_001130677	chr17:36856591-36862645	158	1	0.1172
PCGF2	NM_007144	chr17:36856591-36862645	158	1	0.2099
RUNX1	NM_001754	chr21:36256726-36262843	159	1	0.3243
AEN	NM_022767	chr15:89164604-89171477,chr15:89180579-89184804	161,498	1	0.8612
MIR1179	NR_031590	chr15:89164604-89171477,chr15:89180579-89184804	161,498	1	0.0574
MIR7-2	NR_029606	chr15:89164604-89171477,chr15:89180579-89184804	161,498	1	0.0703
ISG20	NM_002201	chr15:89180579-89184804,chr15:89164604-89171477	161,498	1	0.7292
FGFR1OP2	NM_015633	chr12:27088484-27095222	162	1	0.4316
C12orf11	NM_018164	chr12:27088484-27095222	162	1	0.4079
AQP10	NM_080429	chr1:154297358-154303264	163	1	0.9607
ATP8B2	NM_001005855	chr1:154297358-154303264	163	1	0.872
FAM89B	NM_001098785	chr11:65339800-65346451	164	1	1.1515
EHBP1L1	NM_001099409	chr11:65339800-65346451	164	1	0.6973
SSSCA1	NM_006396	chr11:65339800-65346451	164	1	0.9563
PCNXL3	NM_032223	chr11:65339800-65346451	164	1	0.3614
LTBP3	NM_021070	chr11:65339800-65346451	164	1	0.2338
KCNK7	NM_033455	chr11:65339800-65346451	164	1	0.3609
MAP3K11	NM_002419	chr11:65339800-65346451	164	1	0.3602
KIF21B	NM_017596	chr1:200987038-200992919	165	1	0.4624
ATXN1	NM_000332	chr6:16759005-16764884,chr6:16470852-16475150,chr6:16419882-16422915	166,396,1071	1	0.3549
CSK	NM_001127190	chr15:75077318-75083181	168	1	0.9235
CYP1A2	NM_000761	chr15:75077318-75083181	168	1	0.0798
LMAN1L	NM_021819	chr15:75077318-75083181	168	1	0.2757
CPLX3	NM_001030005	chr15:75077318-75083181	168	1	0.1945
TBL1XR1	NM_024665	chr3:176911788-176917778	169	1	0.4503
C3orf37	NM_020187	chr3:128997178-129003709,chr3:129032967-129037065	170,751	1	0.7045
COPG	NM_016128	chr3:128997178-129003709	170	1	0.9125
C3orf47	NR_026991	chr3:129032967-129037065,chr3:128997178-129003709	170,751	1	0.589
H1FX	NM_006026	chr3:129032967-129037065,chr3:128997178-129003709	170,751	1	0.8441
TNS3	NM_022748	chr7:47533410-47539494,chr7:47516783-47522582	172,290	1	0.3148
RPL39L	NM_052969	chr3:186814454-186820646	173	1	0.2207
MIR3190	NR_036158	chr19:47728956-47735447	174	1	1.2661
BBC3	NM_001127240	chr19:47728956-47735447	174	1	0.6619
MIR3191	NR_036159	chr19:47728956-47735447	174	1	1.2658
CCDC9	NM_015603	chr19:47728956-47735447	174	1	0.3361
PRR24	NM_178511	chr19:47728956-47735447	174	1	0.3817
HAPLN2	NM_021817	chr1:156629551-156635788	175	1	0.0979
BCAN	NM_198427	chr1:156629551-156635788	175	1	0.1531
NES	NM_006617	chr1:156629551-156635788	175	1	0.3944
CASP8	NM_001228	chr2:202120944-202126879,chr2:202047312-202052205	176,301	1	0.574
TCF3	NM_001136139	chr19:1647186-1653570	177	1	0.3953
UQCR11	NM_006830	chr19:1647186-1653570	177	1	0.3038
CADM1	NM_001098517	chr11:115090128-115095971	179	1	0.1731
SLC1A5	NM_005628	chr19:47285609-47291807	180	1	0.5303
FKRP	NM_001039885	chr19:47285609-47291807,chr19:47216887-47221186	180,441	1	0.2466
STRN4	NM_013403	chr19:47285609-47291807,chr19:47216887-47221186	180,441	1	0.3611
SNAR-E	NR_024258	chr19:47285609-47291807	180	1	0.0524
FCRL5	NM_031281	chr1:157490121-157496284,chr1:157479817-157483146	181,798	1	0.6879
IL28RA	NM_173065	chr1:24513125-24518936	183	1	0.3287
LOC284632	NR_027087	chr1:24513125-24518936	183	1	0.1503
IL22RA1	NM_021258	chr1:24513125-24518936	183	1	0.0762
BRD2	NM_005104	chr6:32935733-32941465	184	1	1.6012
HLA-DMB	NM_002118	chr6:32935733-32941465	184	1	0.1234
HLA-DMA	NM_006120	chr6:32935733-32941465	184	1	0.1287
HLA-DOA	NM_002119	chr6:32935733-32941465	184	1	0.0738
MBD6	NM_052897	chr12:57912115-57917970	185	1	1.0755
DDIT3	NM_001195056	chr12:57912115-57917970	185	1	1.3042
MARS	NM_004990	chr12:57912115-57917970	185	1	0.4878
KIF5A	NM_004984	chr12:57912115-57917970	185	1	0.1349
