GENE_NAME	REFSEQ_ID	PROXIMAL_ENHANCERS	ENHANCER_RANKS	IS_SUPER	TSS_SIGNAL
CETP	NM_000078	chr16:56964106-56975270	38	1	0.1474
NLRC5	NM_032206	chr16:57072573-57077666,chr16:56964106-56975270	38,776	1	0.3238
LOC100129716	NR_027435	chr5:90673707-90680819	39	1	0.6314
ARRDC3	NM_020801	chr5:90673707-90680819	39	1	1.2943
NCRNA00152	NR_024204	chr2:87807329-87822840,chr2:87765845-87777609,chr2:87795774-87801994,chr2:87781945-87789010,chr2:87754048-87757707	40,139,163,293,512	1	1.2477
FMNL1	NM_005892	chr17:43297937-43309235	41	1	0.9762
LOC100133991	NR_024434	chr17:43297937-43309235	41	1	0.2018
C17orf46	NM_152343	chr17:43297937-43309235	41	1	0.1609
EDEM1	NM_014674	chr3:5234504-5244986,chr3:5226182-5233600	42,74	1	1.4089
BTG2	NM_006763	chr1:203273258-203278493,chr1:203255061-203261123,chr1:203288935-203297917,chr1:203267854-203270827,chr1:203239943-203244185	45,82,104,795,865	1	1.7233
LOC730227	NR_034150	chr1:203273258-203278493,chr1:203267854-203270827,chr1:203255061-203261123,chr1:203288935-203297917,chr1:203239943-203244185	45,82,104,795,865	1	1.8066
VPS37B	NM_024667	chr12:123370716-123381112,chr12:123354623-123366318	46,145	1	1.2992
TBXAS1	NM_001166254	chr7:139466596-139478247,chr7:139615135-139618048	47,800	1	0.2485
HIPK2	NM_022740	chr7:139466596-139478247	47	1	0.3746
IGLL5	NM_001178126	chr22:23229931-23237762,chr22:23269911-23278794	48,367	1	0.8498
ZMYND8	NM_183048	chr20:45978760-45987439	49	1	0.436
LOC100131496	NR_024594	chr20:45978760-45987439	49	1	0.3715
PRKCD	NM_006254	chr3:53199960-53211659,chr3:53222139-53228008	50,897	1	1.1482
RFT1	NM_052859	chr3:53199960-53211659	50	1	0.3952
LOC148696	NR_026817	chr1:207993692-208000831	51	1	2.0918
MIR29C	NR_029832	chr1:207993692-208000831	51	1	0.6496
MIR29B2	NR_029518	chr1:207993692-208000831	51	1	0.6858
ARPC5L	NM_030978	chr9:127630504-127638571,chr9:127620905-127625178	52,380	1	1.4656
WDR38	NM_001045476	chr9:127630504-127638571,chr9:127620905-127625178	52,380	1	0.898
RPL35	NM_007209	chr9:127620905-127625178,chr9:127630504-127638571	52,380	1	0.9218
RNF187	NM_001010858	chr1:228673988-228679104	53	1	1.3433
HIST3H2BB	NM_175055	chr1:228673988-228679104	53	1	0.2311
HIST3H2A	NM_033445	chr1:228673988-228679104	53	1	0.2487
ATXN1	NM_000332	chr6:16759005-16764884,chr6:16470852-16475150	54,1091	1	0.3549
NUP210	NM_024923	chr3:13369632-13380571	55	1	0.6471
LOC442421	NR_024496	chr9:66454650-66459737	56	1	0.6266
TAGLN2	NM_003564	chr1:159888227-159896070	57	1	1.4379
CCDC19	NM_012337	chr1:159888227-159896070	57	1	0.2382
IGSF9	NM_001135050	chr1:159888227-159896070	57	1	0.7299
SLAMF9	NM_001146172	chr1:159888227-159896070	57	1	0.117
B2M	NM_004048	chr15:45001974-45008306,chr15:45016427-45022883	58,119	1	1.6979
TRIM69	NM_182985	chr15:45001974-45008306,chr15:45016427-45022883	58,119	1	0.2178
SPG11	NM_001160227	chr15:45001974-45008306	58	1	0.2292
PATL2	NM_001145112	chr15:45001974-45008306,chr15:45016427-45022883	58,119	1	0.512
XBP1	NM_001079539	chr22:29193375-29198764,chr22:29213351-29220723	59,555	1	1.6842
CCDC117	NM_173510	chr22:29193375-29198764,chr22:29213351-29220723	59,555	1	0.4597
LOC541471	NR_015395	chr2:112184893-112199033,chr2:112206368-112213086,chr2:112219568-112225259,chr2:112249861-112253559	60,272,626,689	1	0.6726
MEF2D	NM_005920	chr1:156466491-156475934,chr1:156455768-156465985	61,83	1	1.1917
KIAA1370	NM_019600	chr15:52968432-52973519,chr15:53020211-53024539	62,338	1	0.5359
LAMC1	NM_002293	chr1:182991034-182999753	64	1	0.4763
IRF1	NM_002198	chr5:131821024-131827616,chr5:131790721-131796198,chr5:131830207-131833990,chr5:131798579-131803528	65,117,816,825	1	1.2707
UBE2H	NM_003344	chr7:129587420-129592995	66	1	0.3897
ST6GAL1	NM_173216	chr3:186713368-186720354,chr3:186780461-186785885,chr3:186757654-186764006,chr3:186703481-186707679,chr3:186729077-186732532	67,123,357,804,966	1	0.7418
UBE2E1	NM_182666	chr3:23847021-23854559	68	1	0.5014
BCL2	NM_000633	chr18:60822018-60830732	70	1	0.4017
SQSTM1	NM_001142298	chr5:179245283-179249630	71	1	0.7789
LTC4S	NM_145867	chr5:179245283-179249630	71	1	0.1978
MIR1229	NR_031598	chr5:179245283-179249630	71	1	0.226
MGAT4B	NM_054013	chr5:179245283-179249630	71	1	0.4882
C5orf45	NM_016175	chr5:179245283-179249630	71	1	0.1486
KLF9	NM_001206	chr9:73026997-73029661,chr9:73032971-73036449	72,305	1	0.6767
RAB27A	NM_183235	chr15:55567200-55575755,chr15:55580607-55582967	73,335	1	0.5936
PIGB	NM_004855	chr15:55567200-55575755,chr15:55580607-55582967	73,335	1	0.2747
SETD1B	NM_015048	chr12:122237570-122243141	75	1	0.6685
LOC338799	NR_002809	chr12:122237570-122243141	75	1	1.3966
RHOF	NM_019034	chr12:122237570-122243141	75	1	0.3136
PPP1R15A	NM_014330	chr19:49375398-49379541	76	1	1.5919
NUCB1	NM_006184	chr19:49375398-49379541	76	1	0.1275
HSD17B14	NM_016246	chr19:49375398-49379541	76	1	0.1811
PLEKHA4	NM_001161354	chr19:49375398-49379541	76	1	0.3692
TULP2	NM_003323	chr19:49375398-49379541	76	1	0.2008
IQSEC1	NM_001134382	chr3:13050253-13059033	77	1	0.3112
USP3	NM_006537	chr15:63794825-63798888,chr15:63775912-63780350	78,463	1	0.4587
CLK1	NM_001162407	chr2:201726234-201729735	79	1	1.0647
BZW1	NM_014670	chr2:201726234-201729735	79	1	0.3834
NIF3L1	NM_001142355	chr2:201726234-201729735	79	1	0.3335
PPIL3	NM_130906	chr2:201726234-201729735	79	1	0.3021
PTMA	NM_001099285	chr2:232570613-232577580	80	1	1.3943
MIR1244-1	NR_036052	chr2:232570613-232577580	80	1	0.0769
UBE2D3	NM_181891	chr4:103745488-103750290	81	1	0.7074
CISD2	NM_001008388	chr4:103745488-103750290	81	1	0.2583
FMOD	NM_002023	chr1:203288935-203297917,chr1:203273258-203278493,chr1:203267854-203270827	82,104,795	1	0.1766
CITED2	NM_006079	chr6:139691088-139697577	84	1	1.6309
CPEB2	NM_182485	chr4:15002804-15007509	85	1	0.3451
GOLPH3	NM_022130	chr5:32172195-32175547	86	1	0.5887
PTPN6	NM_080548	chr12:7058073-7072172	87	1	1.0362
LRRC23	NM_006992	chr12:7058073-7072172	87	1	0.1468
ENO2	NM_001975	chr12:7058073-7072172	87	1	0.2457
ATN1	NM_001007026	chr12:7058073-7072172	87	1	0.4596
C12orf57	NM_138425	chr12:7058073-7072172	87	1	0.6993
MIR200C	NR_029779	chr12:7058073-7072172	87	1	0.7895
MIR141	NR_029682	chr12:7058073-7072172	87	1	0.7561
EMG1	NM_006331	chr12:7058073-7072172	87	1	0.4046
SCARNA12	NR_003010	chr12:7058073-7072172	87	1	0.6154
PHB2	NM_007273	chr12:7058073-7072172	87	1	0.6609
ARID5B	NM_032199	chr10:63804760-63811789,chr10:63658434-63665400	88,167	1	0.4508
GSK3B	NM_002093	chr3:119812085-119815409	89	1	0.1816
ARHGEF2	NM_001162384	chr1:155943657-155952063,chr1:155914004-155918775,chr1:155936205-155941187	90,777,779	1	1.1463
RXFP4	NM_181885	chr1:155943657-155952063,chr1:155914004-155918775,chr1:155936205-155941187	90,777,779	1	0.9106
SCARNA4	NR_003005	chr1:155943657-155952063,chr1:155914004-155918775,chr1:155936205-155941187	90,777,779	1	0.2098
KIAA0907	NM_014949	chr1:155943657-155952063,chr1:155914004-155918775,chr1:155936205-155941187	90,777,779	1	0.3769
SSR2	NM_003145	chr1:155943657-155952063,chr1:155936205-155941187	90,779	1	0.4306
CPEB4	NM_030627	chr5:173314428-173323954	91	1	0.7104
KIAA0240	NM_015349	chr6:42749270-42752240	92	1	0.088
TBCC	NM_003192	chr6:42749270-42752240	92	1	0.4404
PNRC1	NM_006813	chr6:89788848-89793225	93	1	1.4404
SRSF12	NM_080743	chr6:89788848-89793225	93	1	0.1236
RFX3	NM_002919	chr9:3524759-3529029	94	1	0.1538
PPP1R15B	NM_032833	chr1:204375905-204382004	95	1	1.1905
PLEKHA6	NM_014935	chr1:204375905-204382004	95	1	0.1174
LOC127841	NR_027022	chr1:204375905-204382004	95	1	0.1689
PCBP1	NM_006196	chr2:70312225-70316817	96	1	1.7045
LOC400960	NR_033872	chr2:70312225-70316817	96	1	0.3004
LOC100133985	NR_024444	chr2:70312225-70316817,chr2:70368440-70370907	96,1023	1	0.6332
HIVEP2	NM_006734	chr6:143264852-143269461,chr6:143163309-143168123	98,628	1	0.3288
EFCAB2	NM_032328	chr1:245132669-245135837	99	1	0.2534
MYC	NM_002467	chr8:128746906-128754195	100	1	1.2545
TXN	NM_003329	chr9:113016419-113020690	101	1	0.97
C9orf152	NM_001012993	chr9:113016419-113020690	101	1	0.0779
SLC7A5	NM_003486	chr16:87883726-87893585	102	1	0.7431
SETD5	NM_001080517	chr3:9436253-9441919	103	1	0.5141
LOC440944	NR_027007	chr3:9436253-9441919	103	1	1.3053
THUMPD3	NM_015453	chr3:9436253-9441919	103	1	0.288
OTUD1	NM_001145373	chr10:23727428-23731230	105	1	1.4738
FOXO3	NM_201559	chr6:108878497-108883894	106	1	0.5367
TBL1XR1	NM_024665	chr3:176911788-176917778	107	1	0.4503
HIST2H2AC	NM_003517	chr1:149856364-149860567,chr1:149811809-149815565,chr1:149821485-149824069	109,609,882	1	1.7966
HIST2H2BE	NM_003528	chr1:149856364-149860567,chr1:149811809-149815565,chr1:149821485-149824069	109,609,882	1	1.5605
HIST2H2AB	NM_175065	chr1:149856364-149860567,chr1:149811809-149815565,chr1:149821485-149824069	109,609,882	1	1.787
BOLA1	NM_016074	chr1:149856364-149860567,chr1:149821485-149824069	109,882	1	0.2136
HIST2H3A	NM_001005464	chr1:149811809-149815565,chr1:149856364-149860567,chr1:149821485-149824069	109,609,882	1	0.9271
HIST2H2AA4	NM_001040874	chr1:149811809-149815565,chr1:149821485-149824069,chr1:149856364-149860567	109,609,882	1	0.9419
HIST2H2BC	NR_036461	chr1:149821485-149824069,chr1:149856364-149860567,chr1:149811809-149815565	109,609,882	1	0.9505
SV2A	NM_014849	chr1:149856364-149860567	109	1	0.1643
SF3B4	NM_005850	chr1:149856364-149860567	109	1	0.4549
MTMR11	NM_181873	chr1:149856364-149860567	109	1	0.6174
MSL2	NM_001145417	chr3:135910214-135917286	110	1	0.568
IKZF1	NM_006060	chr7:50343710-50352497	111	1	0.3795
IRF2	NM_002199	chr4:185392582-185397758	112	1	0.7282
PLEKHO2	NM_025201	chr15:65183673-65190147	113	1	0.4436
ANKDD1A	NM_182703	chr15:65183673-65190147	113	1	0.2185
CCDC88C	NM_001080414	chr14:91833146-91844544	114	1	0.5237
TXNDC11	NM_015914	chr16:11829527-11837511,chr16:11773972-11779660	115,500	1	0.7875
STAG1	NM_005862	chr3:136468938-136473128	116	1	0.1795
HDAC7	NM_001098416	chr12:48200751-48208824,chr12:48210295-48214744	118,766	1	0.8894
SLC48A1	NM_017842	chr12:48200751-48208824,chr12:48210295-48214744	118,766	1	0.4287
RAPGEF3	NM_001098532	chr12:48200751-48208824	118	1	0.2122
PIM3	NM_001001852	chr22:50353190-50361856,chr22:50327081-50331303	120,173	1	1.3065
CRELD2	NM_001135101	chr22:50353190-50361856,chr22:50327081-50331303	120,173	1	0.2228
ALG12	NM_024105	chr22:50353190-50361856,chr22:50327081-50331303	120,173	1	0.1415
DYRK1A	NM_101395	chr21:38737727-38741624	121	1	0.2564
TAGAP	NM_152133	chr6:159458629-159466519	122	1	0.9926
RSPH3	NM_031924	chr6:159458629-159466519	122	1	0.1509
BCLAF1	NM_001077441	chr6:136609247-136612318	125	1	0.5351
FAM54A	NM_001099286	chr6:136609247-136612318	125	1	0.1166
FAM100B	NM_182565	chr17:74258505-74265621	126	1	1.3358
RNF157	NM_052916	chr17:74258505-74265621	126	1	0.1744
QRICH2	NM_032134	chr17:74258505-74265621	126	1	0.1775
PPCDC	NM_021823	chr15:75334133-75341793	127	1	0.9824
SCAMP5	NM_138967	chr15:75334133-75341793	127	1	0.497
CFLAR	NM_003879	chr2:201987284-201996856,chr2:201980234-201986468	128,188	1	0.7552
ZC3H4	NM_015168	chr19:47613942-47617415	129	1	0.422
SAE1	NM_001145713	chr19:47613942-47617415	129	1	0.2005
AIM2	NM_004833	chr1:159043438-159048455	130	1	1.1238
DENND5B	NM_144973	chr12:31737050-31745229	131	1	0.3356
CEBPB	NM_005194	chr20:48806536-48811037	132	1	1.5285
TMEM189-UBE2V1	NM_199203	chr20:48806536-48811037	132	1	0.284
RICTOR	NM_152756	chr5:39072654-39077740	133	1	0.236
ANKRD28	NM_001195098	chr3:15835683-15840368	134	1	0.4331
ELL2	NM_012081	chr5:95293569-95298247	135	1	0.6517
MBD6	NM_052897	chr12:57912115-57917970	136	1	1.0755
DDIT3	NM_001195056	chr12:57912115-57917970	136	1	1.3042
MARS	NM_004990	chr12:57912115-57917970	136	1	0.4878
KIF5A	NM_004984	chr12:57912115-57917970	136	1	0.1349
ARHGAP9	NM_001080156	chr12:57912115-57917970	136	1	0.2752
DCTN2	NM_006400	chr12:57912115-57917970	136	1	0.2386
USP48	NM_032236	chr1:22105496-22110490	137	1	0.3626
LDLRAD2	NM_001013693	chr1:22105496-22110490	137	1	0.1279
TEX9	NM_198524	chr15:56657146-56665764	138	1	0.3056
ATF3	NM_001030287	chr1:212780087-212783592,chr1:212731374-212733158	140,770	1	0.5292
FAM71A	NM_153606	chr1:212780087-212783592	140	1	0.1843
MKLN1	NM_001145354	chr7:130790178-130796155	141	1	0.198
FLJ43663	NR_015431	chr7:130790178-130796155,chr7:130642976-130647353	141,526	1	0.3958
ERN1	NM_001433	chr17:62150697-62156706,chr17:62157652-62163470,chr17:62204523-62209719,chr17:62164329-62171441	142,207,255,362	1	1.0358
EWSR1	NM_001163285	chr22:29662672-29665686	143	1	0.5087
RHBDD3	NM_012265	chr22:29662672-29665686	143	1	1.0252
GAS2L1	NM_006478	chr22:29662672-29665686	143	1	0.1151
RASL10A	NM_006477	chr22:29662672-29665686	143	1	0.0798
POU2AF1	NM_006235	chr11:111237249-111244307,chr11:111246850-111251233	144,397	1	1.0876
HIP1R	NM_003959	chr12:123354623-123366318	145	1	0.204
HDGF	NM_004494	chr1:156714647-156722436	146	1	1.0274
C1orf66	NM_001142560	chr1:156714647-156722436	146	1	0.5777
PRCC	NM_005973	chr1:156714647-156722436	146	1	0.4901
CRABP2	NM_001878	chr1:156714647-156722436,chr1:156629551-156635788	146,246	1	0.1752
ISG20L2	NM_030980	chr1:156714647-156722436	146	1	0.5322
MRPL24	NM_145729	chr1:156714647-156722436	146	1	0.4998
IGF2R	NM_000876	chr6:160398277-160405482	148	1	0.3205
RNF168	NM_152617	chr3:196224995-196231404	149	1	0.6974
C3orf43	NM_001077657	chr3:196224995-196231404	149	1	0.7102
SLC38A2	NM_018976	chr12:46761502-46767470,chr12:46776294-46779251	150,388	1	0.8367
VOPP1	NM_030796	chr7:55599357-55605123,chr7:55635946-55641763	151,307	1	0.6708
SEC14L1	NM_001143998	chr17:75135797-75144920,chr17:75204890-75210173	152,469	1	0.6724
IRF4	NM_001195286	chr6:391089-397461	153	1	0.9108
CADM1	NM_001098517	chr11:115090128-115095971	154	1	0.1731
ITGA4	NM_000885	chr2:182320852-182326399	155	1	0.4209
MEF2C	NM_001131005	chr5:88175339-88185687	156	1	0.3553
ATP6V1A	NM_001690	chr3:113464149-113468718	157	1	0.4243
NAA50	NM_025146	chr3:113464149-113468718	157	1	0.7456
KIAA2018	NM_001009899	chr3:113464149-113468718	157	1	0.1977
GALNT2	NM_004481	chr1:230256856-230262046	158	1	0.4238
MRPS18B	NM_014046	chr6:30581471-30586485	159	1	0.9769
PPP1R10	NM_002714	chr6:30581471-30586485	159	1	0.7644
ABCF1	NM_001090	chr6:30581471-30586485	159	1	0.2067
MIR877	NR_030615	chr6:30581471-30586485	159	1	0.0854
ATAT1	NR_033823	chr6:30581471-30586485	159	1	0.1898
C6orf136	NM_001161376	chr6:30581471-30586485,chr6:30649351-30655724	159,452	1	0.1994
TOR1AIP1	NM_015602	chr1:179850538-179853202	160	1	0.4694
TOR1AIP2	NM_145034	chr1:179850538-179853202	160	1	0.4041
DDIT4	NM_019058	chr10:74078273-74082748	161	1	0.7807
DNAJB12	NM_017626	chr10:74078273-74082748	161	1	0.4921
C6orf62	NM_030939	chr6:24718971-24722244	162	1	0.8015
DDX17	NM_001098504	chr22:38900405-38903465	164	1	0.6858
KDELR3	NM_016657	chr22:38900405-38903465	164	1	0.2057
KCNJ4	NM_152868	chr22:38900405-38903465	164	1	0.061
ATP11B	NM_014616	chr3:182510345-182513508	165	1	0.3326
MIR663B	NR_031608	chr2:133023958-133027342	166	1	0.8334
ANKRD30BL	NR_027020	chr2:133023958-133027342	166	1	0.2269
JUNB	NM_002229	chr19:12899233-12905195	168	1	1.4087
BEST2	NM_017682	chr19:12899233-12905195	168	1	0.0735
RNASEH2A	NM_006397	chr19:12899233-12905195	168	1	0.1501
MAST1	NM_014975	chr19:12899233-12905195	168	1	0.0818
HOOK2	NM_013312	chr19:12899233-12905195	168	1	0.2033
PRDX2	NM_181738	chr19:12899233-12905195	168	1	0.3136
RTBDN	NM_001080997	chr19:12899233-12905195	168	1	0.0681
ARIH1	NM_005744	chr15:72765206-72768372	169	1	0.2593
MAP2K3	NM_145109	chr17:21187901-21193488	170	1	0.5571
C17orf103	NM_152914	chr17:21187901-21193488	170	1	0.1286
CCNL1	NM_020307	chr3:156876508-156879399	171	1	0.9125
LOC339894	NR_034007	chr3:156876508-156879399	171	1	0.3473
SLC3A2	NM_001012662	chr11:62647751-62652034,chr11:62606624-62610217	172,1032	1	0.6465
STX5	NM_003164	chr11:62647751-62652034,chr11:62606624-62610217	172,1032	1	0.3974
WDR74	NM_018093	chr11:62606624-62610217,chr11:62647751-62652034	172,1032	1	0.907
SNORD22	NR_000008	chr11:62647751-62652034,chr11:62606624-62610217	172,1032	1	0.6016
SNORD31	NR_002560	chr11:62647751-62652034,chr11:62606624-62610217	172,1032	1	0.6123
SNORD30	NR_002561	chr11:62647751-62652034,chr11:62606624-62610217	172,1032	1	0.6182
SNORD29	NR_002559	chr11:62647751-62652034,chr11:62606624-62610217	172,1032	1	0.619
SNORD28	NR_002562	chr11:62647751-62652034,chr11:62606624-62610217	172,1032	1	0.628
SNORD27	NR_002563	chr11:62647751-62652034,chr11:62606624-62610217	172,1032	1	0.6352
SNORD26	NR_002564	chr11:62647751-62652034,chr11:62606624-62610217	172,1032	1	0.64
SNORD25	NR_002565	chr11:62647751-62652034,chr11:62606624-62610217	172,1032	1	0.64
SNHG1	NR_003098	chr11:62647751-62652034,chr11:62606624-62610217	172,1032	1	0.4981
CHRM1	NM_000738	chr11:62647751-62652034	172	1	0.0625
EPC1	NM_025209	chr10:32634489-32636784	174	1	0.3179
EIF2A	NM_032025	chr3:150262700-150265467	175	1	0.575
SERP1	NM_014445	chr3:150262700-150265467	175	1	1.2376
QKI	NM_206855	chr6:163834124-163838153	176	1	0.216
LOC100526820	NR_037593	chr6:163834124-163838153	176	1	1.4993
ARID2	NM_152641	chr12:46119977-46125444	177	1	0.173
LOC400027	NR_028408	chr12:46119977-46125444	177	1	1.3523
SIAH2	NM_005067	chr3:150477718-150482118	178	1	0.7615
XPOT	NM_007235	chr12:64797466-64800053	179	1	0.4743
TBK1	NM_013254	chr12:64797466-64800053	179	1	0.1835
C12orf56	NM_001099676	chr12:64797466-64800053	179	1	0.0607
CACYBP	NM_014412	chr1:174967607-174970352	180	1	0.8514
MRPS14	NM_022100	chr1:174967607-174970352	180	1	0.3414
CSRNP1	NM_033027	chr3:39191457-39195813	181	1	1.0232
TTC21A	NM_145755	chr3:39191457-39195813	181	1	0.2915
GORASP1	NM_031899	chr3:39191457-39195813	181	1	0.3151
XIRP1	NM_194293	chr3:39191457-39195813	181	1	0.2447
C1orf220	NR_033186	chr1:178544427-178551736	183	1	0.2666
MIR181C	NR_029613	chr19:13956616-13959226,chr19:13949221-13954603	184,202	1	0.1268
MIR181D	NR_030179	chr19:13956616-13959226,chr19:13949221-13954603	184,202	1	0.1303
NANOS3	NM_001098622	chr19:13956616-13959226,chr19:13949221-13954603	184,202	1	0.3371
LOC284454	NR_036515	chr19:13956616-13959226,chr19:13949221-13954603	184,202	1	0.9708
MIR24-2	NR_029497	chr19:13956616-13959226,chr19:13949221-13954603	184,202	1	1.1365
MIR27A	NR_029501	chr19:13956616-13959226,chr19:13949221-13954603	184,202	1	1.164
MIR23A	NR_029495	chr19:13956616-13959226,chr19:13949221-13954603	184,202	1	1.1968
C3orf37	NM_020187	chr3:128997178-129003709,chr3:128967153-128969745	185,311	1	0.7045
COPG	NM_016128	chr3:128967153-128969745,chr3:128997178-129003709	185,311	1	0.9125
C3orf47	NR_026991	chr3:128997178-129003709	185	1	0.589
H1FX	NM_006026	chr3:128997178-129003709	185	1	0.8441
NFE2L2	NM_006164	chr2:178126548-178130627	186	1	0.6545
HNRNPA3	NM_194247	chr2:178075778-178078855,chr2:178126548-178130627	186,447	1	0.6987
MIR3128	NR_036075	chr2:178126548-178130627,chr2:178075778-178078855	186,447	1	0.3945
WDR26	NM_025160	chr1:224619633-224624099	187	1	0.4545
NDUFB3	NM_002491	chr2:201980234-201986468	188	1	0.2321
FAM126B	NM_173822	chr2:201980234-201986468	188	1	0.1424
MIR3188	NR_036155	chr19:18390189-18393841	189	1	1.5316
JUND	NM_005354	chr19:18390189-18393841	189	1	1.3247
PDE4C	NM_000923	chr19:18390189-18393841	189	1	0.1308
LOC729966	NR_036575	chr19:18390189-18393841	189	1	0.069
KIAA1683	NM_001145305	chr19:18390189-18393841	189	1	0.084
LSM4	NM_012321	chr19:18390189-18393841	189	1	0.4793
AFF1	NM_001166693	chr4:87855305-87862358,chr4:87926017-87930355	190,798	1	0.3813
