GENE_NAME	REFSEQ_ID	PROXIMAL_ENHANCERS	ENHANCER_RANKS	IS_SUPER	TSS_SIGNAL
BCL6B	NM_181844	chr17:6914999-6940196	157	1	0.1962
SLC16A13	NM_201566	chr17:6914999-6940196	157	1	0.2937
MIR195	NR_029712	chr17:6914999-6940196	157	1	2.4812000000000003
MIR497	NR_030178	chr17:6914999-6940196	157	1	2.3649999999999998
ALOX12	NM_000697	chr17:6914999-6940196	157	1	0.9615999999999999
SLC16A11	NM_153357	chr17:6914999-6940196	157	1	0.0926
CLEC10A	NM_182906	chr17:6914999-6940196	157	1	0.0
SUB1	NM_006713	chr5:32570721-32589793,chr5:32530591-32544535	159,417	1	0.9631000000000001
TBC1D1	NM_015173	chr4:38123670-38136842,chr4:38089420-38095133	160,663	1	0.25889999999999996
OTUD5	NM_001136158	chrX:48790707-48805036	161	1	1.0496
PQBP1	NM_144495	chrX:48790707-48805036	161	1	0.2027
TIMM17B	NM_001167947	chrX:48790707-48805036	161	1	0.2816
SLC35A2	NM_005660	chrX:48790707-48805036	161	1	0.19530000000000003
PIM2	NM_006875	chrX:48790707-48805036	161	1	0.7006
KCND1	NM_004979	chrX:48790707-48805036	161	1	0.15439999999999998
PKDCC	NM_138370	chr2:42323088-42334846	162	1	0.011499999999999996
MDM4	NM_002393	chr1:204474906-204493936	163	1	0.5842999999999999
PIK3C2B	NM_002646	chr1:204474906-204493936	163	1	0.018100000000000005
LOC100498859	NR_034008	chr3:156804657-156824534	165	1	1.6578
LOC339894	NR_034007	chr3:156804657-156824534,chr3:156876238-156879546	165,707	1	0.7078
ZMYND8	NM_183048	chr20:45978429-45987349	166	1	0.21550000000000002
LOC100131496	NR_024594	chr20:45978429-45987349	166	1	0.0
MSH5	NM_172166	chr6:31694406-31709345	167	1	0.7778
DDAH2	NM_013974	chr6:31694406-31709345	167	1	0.7865
CLIC1	NM_001288	chr6:31694406-31709345	167	1	2.2231
LY6G6F	NM_001003693	chr6:31694406-31709345,chr6:31619103-31634514	167,714	1	0.308
LY6G6D	NM_021246	chr6:31694406-31709345,chr6:31619103-31634514	167,714	1	0.0
C6orf25	NM_138275	chr6:31694406-31709345	167	1	0.5409
C6orf26	NM_001039651	chr6:31694406-31709345,chr6:31773745-31804710	167,397	1	0.0097
LY6G5C	NM_025262	chr6:31694406-31709345,chr6:31619103-31634514	167,714	1	0.04370000000000002
BAT5	NR_033488	chr6:31694406-31709345,chr6:31619103-31634514	167,714	1	0.14389999999999997
LY6G6E	NR_024541	chr6:31694406-31709345,chr6:31619103-31634514	167,714	1	0.0006999999999999923
LY6G6C	NM_025261	chr6:31694406-31709345	167	1	0.0
C6orf27	NM_025258	chr6:31694406-31709345,chr6:31773745-31804710	167,397	1	0.3186
BTN3A2	NM_001197247	chr6:26355138-26367919	168	1	1.1639
BTN2A2	NM_001197240	chr6:26355138-26367919	168	1	0.2538
BTN3A1	NM_001145008	chr6:26355138-26367919	168	1	0.14100000000000001
