GENE_NAME	REFSEQ_ID	PROXIMAL_ENHANCERS	ENHANCER_RANKS	IS_SUPER	TSS_SIGNAL
CSAD	NM_015989	chr12:53591152-53600340	30	1	0.032100000000000004
RARG	NM_001042728	chr12:53591152-53600340	30	1	0.10199999999999998
LPIN1	NM_145693	chr2:11883911-11895221	31	1	0.08829999999999999
TERT	NM_001193376	chr5:1312418-1317274	32	1	0.0
CLPTM1L	NM_030782	chr5:1312418-1317274	32	1	0.3457
RHOH	NM_004310	chr4:40197102-40208001	33	1	0.14589999999999997
BTG2	NM_006763	chr1:203267605-203276486,chr1:203288799-203297610,chr1:203255860-203260753	34,89,108	1	0.1799
LOC730227	NR_034150	chr1:203267605-203276486,chr1:203288799-203297610,chr1:203255860-203260753	34,89,108	1	0.3322
FMOD	NM_002023	chr1:203288799-203297610,chr1:203267605-203276486	34,108	1	0.0
BCL2	NM_000633	chr18:60824226-60830243	35	1	0.07019999999999998
C1orf186	NM_001007544	chr1:206287248-206294501	36	1	0.1692
CTSE	NM_148964	chr1:206287248-206294501	36	1	0.0
FAM46C	NM_017709	chr1:118196703-118207743,chr1:118172089-118177019	37,157	1	0.21770000000000003
SMNDC1	NM_005871	chr10:112112980-112118763	38	1	0.043
SEC14L1	NM_001143998	chr17:75135754-75144273	39	1	0.1288
XBP1	NM_001079539	chr22:29187595-29198834	40	1	0.42850000000000005
HSCB	NM_172002	chr22:29187595-29198834	40	1	0.035699999999999996
CCDC117	NM_173510	chr22:29187595-29198834	40	1	0.1637
CHEK2	NM_007194	chr22:29187595-29198834	40	1	0.001899999999999999
BTN3A2	NM_001197247	chr6:26358138-26366055	41	1	0.2555
BTN2A2	NM_001197240	chr6:26358138-26366055	41	1	0.012899999999999995
BTN3A1	NM_001145008	chr6:26358138-26366055	41	1	0.006100000000000008
PIP5K1P1	NR_027712	chr6:7960827-7964678	42	1	0.0529
PPP1R16B	NM_015568	chr20:37498927-37505365	43	1	0.08450000000000002
FAM83D	NM_030919	chr20:37498927-37505365	43	1	0.0
NEURL	NM_004210	chr10:105258024-105267957	46	1	0.086
CALHM2	NR_024552	chr10:105258024-105267957	46	1	0.0232
CALHM1	NM_001001412	chr10:105258024-105267957	46	1	0.03509999999999999
CALHM3	NM_001129742	chr10:105258024-105267957	46	1	0.0779
MOBKL2A	NM_130807	chr19:2084340-2090843	47	1	0.2617
IZUMO4	NM_001039846	chr19:2084340-2090843	47	1	0.10640000000000002
MKNK2	NM_017572	chr19:2084340-2090843	47	1	0.0965
ISCU	NM_213595	chr12:108953917-108963358	49	1	0.34680000000000005
SART3	NM_014706	chr12:108953917-108963358	49	1	0.08489999999999998
FICD	NM_007076	chr12:108953917-108963358	49	1	0.023899999999999977
TMEM119	NM_181724	chr12:108953917-108963358,chr12:109024328-109030639	49,72	1	0.0
IRF2BP2	NM_182972	chr1:234741552-234749467	50	1	0.5025999999999999
NCRNA00184	NR_033927	chr1:234741552-234749467	50	1	0.0
TK2	NM_001172643	chr16:66550007-66559759	51	1	0.16019999999999998
CKLF	NM_181641	chr16:66550007-66559759	51	1	0.0743
CMTM1	NM_181271	chr16:66550007-66559759	51	1	0.012899999999999995
C5orf56	NM_001013717	chr5:131791938-131803899,chr5:131755023-131764022	52,61	1	0.20579999999999998
IRF1	NM_002198	chr5:131791938-131803899	52	1	0.10349999999999998
FLI1	NM_002017	chr11:128588324-128604946	53	1	0.06940000000000002
FXYD5	NM_001164605	chr19:35695712-35705934	54	1	0.0
LSR	NM_015925	chr19:35695712-35705934	54	1	0.04509999999999999
FAM187B	NM_152481	chr19:35695712-35705934	54	1	0.0
QPCT	NM_012413	chr2:37571544-37586086	56	1	0.3082
PRKD3	NM_005813	chr2:37571544-37586086	56	1	0.0645
LOC100132288	NM_001033515	chr21:9963025-9969826	57	1	0.10770000000000002
CASP8	NM_001228	chr2:202116645-202126805	58	1	0.1202
NUAK2	NM_030952	chr1:205252527-205258273	59	1	0.038000000000000006
IQSEC1	NM_001134382	chr3:13050467-13059019	60	1	0.03950000000000001
SLC22A5	NM_003060	chr5:131755023-131764022	61	1	0.0
TPD52	NM_005079	chr8:81046663-81060038	62	1	0.0756
CCL13	NM_005408	chr17:32703815-32719053,chr17:32691621-32699102	63,124	1	0.0
CCL1	NM_002981	chr17:32703815-32719053,chr17:32691621-32699102	63,124	1	0.257
GNG7	NM_052847	chr19:2595093-2600157,chr19:2607510-2611842,chr19:2620229-2632090	64,95,111	1	0.10019999999999998
CCDC88C	NM_001080414	chr14:91829969-91842669	65	1	0.0934
SUB1	NM_006713	chr5:32531022-32543616	66	1	0.12160000000000001
SUPT4H1	NM_003168	chr17:56412940-56422745	67	1	0.19299999999999998
BZRAP1	NM_004758	chr17:56412940-56422745	67	1	0.032799999999999996
MIR142	NR_029683	chr17:56412940-56422745	67	1	0.2123
PMVK	NM_006556	chr1:154908278-154917401,chr1:154926807-154935023	68,324	1	0.1381
PBXIP1	NM_020524	chr1:154908278-154917401,chr1:154926807-154935023	68,324	1	0.27990000000000004
CKS1B	NR_024163	chr1:154908278-154917401,chr1:154926807-154935023	68,324	1	0.14030000000000004
MIR4258	NR_036212	chr1:154908278-154917401,chr1:154926807-154935023	68,324	1	0.12430000000000002
FLAD1	NM_201398	chr1:154908278-154917401,chr1:154926807-154935023	68,324	1	0.02009999999999998
LENEP	NM_018655	chr1:154908278-154917401,chr1:154926807-154935023	68,324	1	0.0
PYGO2	NM_138300	chr1:154926807-154935023,chr1:154908278-154917401	68,324	1	0.22139999999999999
SHC1	NM_001130040	chr1:154926807-154935023,chr1:154908278-154917401	68,324	1	0.07490000000000002
ADAMTSL4	NM_019032	chr1:150533177-150540912	70	1	0.2075
MIR4257	NR_036211	chr1:150533177-150540912	70	1	0.021900000000000003
MCL1	NM_001197320	chr1:150533177-150540912,chr1:150583351-150586812	70,270	1	0.1466
SELPLG	NM_003006	chr12:109024328-109030639	72	1	0.4574
HES1	NM_005524	chr3:193848368-193855752,chr3:193818426-193822448	73,141	1	0.45759999999999995
NDUFV2	NM_021074	chr18:9061115-9067690	74	1	0.18839999999999998
NOTCH2NL	NM_203458	chr1:145188660-145197001,chr1:145153591-145160506	76,293	1	0.03149999999999997
ARID5A	NM_212481	chr2:97191665-97205147	77	1	0.16540000000000002
NEURL3	NR_026875	chr2:97191665-97205147	77	1	0.0
ERN1	NM_001433	chr17:62151058-62160397	80	1	0.16799999999999998
ST6GAL1	NM_173216	chr3:186711502-186719230,chr3:186781129-186784953	81,292	1	0.05989999999999998
HIST1H3A	NM_003529	chr6:26020488-26034306	83	1	0.11410000000000001
HIST1H4A	NM_003538	chr6:26020488-26034306	83	1	0.1616
HIST1H4B	NM_003544	chr6:26020488-26034306	83	1	0.2164
HIST1H3B	NM_003537	chr6:26020488-26034306	83	1	0.23610000000000003
HIST1H2AB	NM_003513	chr6:26020488-26034306	83	1	0.1377
HIST1H3C	NM_003531	chr6:26020488-26034306	83	1	0.045899999999999996
HIST1H1A	NM_005325	chr6:26020488-26034306	83	1	0.0865
HIST1H2BB	NM_021062	chr6:26020488-26034306	83	1	0.03999999999999998
HIST1H1C	NM_005319	chr6:26020488-26034306	83	1	0.099
KCNMB2	NM_181361	chr3:178231107-178240748	85	1	0.005199999999999982
RASA3	NM_007368	chr13:114829410-114834233	86	1	0.0731
RGL1	NM_015149	chr1:183809849-183815049,chr1:183879467-183882443	87,170	1	0.0474
CADM1	NM_001098517	chr11:115091959-115095788	92	1	0.04440000000000001
POU2AF1	NM_006235	chr11:111241517-111250922	93	1	0.1463
RARA	NM_001145301	chr17:38477137-38483389	94	1	0.156
CDC6	NM_001254	chr17:38477137-38483389	94	1	0.0
GJD3	NM_152219	chr17:38477137-38483389	94	1	0.0
GPRIN3	NM_198281	chr4:90211581-90221110	96	1	0.1124
GRB7	NM_005310	chr17:37909767-37914924	98	1	0.0
C17orf37	NM_032339	chr17:37909767-37914924	98	1	0.044999999999999984
MIR148A	NR_029597	chr7:26003038-26009081	99	1	0.2808
CYTH1	NM_017456	chr17:76713591-76725667	100	1	0.12109999999999999
ITGB5	NM_002213	chr3:124502846-124511534	101	1	0.06209999999999999
SCNN1B	NM_000336	chr16:23345096-23349013	102	1	0.11899999999999997
BCL2L1	NM_001191	chr20:30293053-30297642	103	1	0.2225
TPX2	NM_012112	chr20:30293053-30297642	103	1	0.0032999999999999974
MED26	NM_004831	chr19:16694711-16700115	104	1	0.1336
CHERP	NM_006387	chr19:16694711-16700115	104	1	0.0011999999999999927
SLC35E1	NM_024881	chr19:16694711-16700115	104	1	0.0
GADD45B	NM_015675	chr19:2468852-2479766	105	1	0.24689999999999998
TIMM13	NM_012458	chr19:2468852-2479766	105	1	0.1086
LMNB2	NM_032737	chr19:2468852-2479766	105	1	0.0625
GALNT2	NM_004481	chr1:230257710-230260816	106	1	0.0532
PDE4B	NM_002600	chr1:66736691-66749025	107	1	0.02460000000000001
SLC12A3	NM_001126108	chr16:56944210-56951992	109	1	0.099
HERPUD1	NM_001010989	chr16:56944210-56951992	109	1	0.2469
CETP	NM_000078	chr16:56944210-56951992	109	1	0.0203
PPCDC	NM_021823	chr15:75334714-75340282	110	1	0.1797
SCAMP5	NM_138967	chr15:75334714-75340282	110	1	0.0764
LOC400958	NR_036586	chr2:65159033-65167360	113	1	0.10629999999999998
SLC1A4	NM_001193493	chr2:65159033-65167360	113	1	0.027999999999999997
TBL1XR1	NM_024665	chr3:176914536-176920241	114	1	0.06810000000000002
SLC2A11	NM_001024938	chr22:24185755-24190961	115	1	0.0
MIF	NM_002415	chr22:24185755-24190961	115	1	0.051100000000000007
DERL3	NM_001002862	chr22:24185755-24190961	115	1	0.0764
C10orf26	NM_001083913	chr10:104531777-104542302	116	1	0.0829
UBE2G1	NM_003342	chr17:4275476-4281056	117	1	0.017299999999999982
SDC1	NM_002997	chr2:20406444-20414528	118	1	0.16730000000000003
IGF1	NM_001111283	chr12:102872111-102878693	119	1	0.04619999999999999
MEF2C	NM_001131005	chr5:88121096-88129717,chr5:88177040-88186117	120,267	1	0.06790000000000002
C18orf1	NM_181482	chr18:13610420-13614217	121	1	0.010899999999999993
CCL8	NM_005623	chr17:32691621-32699102	124	1	0.015899999999999997
CRYBB1	NM_001887	chr22:27005567-27011854	126	1	0.2607
CRYBA4	NM_001886	chr22:27005567-27011854	126	1	0.043399999999999994
MIAT	NR_003491	chr22:27005567-27011854	126	1	0.02990000000000001
TPST2	NM_001008566	chr22:27005567-27011854	126	1	0.010899999999999993
OTUD5	NM_001136158	chrX:48794002-48798159	127	1	0.14709999999999998
PQBP1	NM_144495	chrX:48794002-48798159	127	1	0.059599999999999986
TIMM17B	NM_001167947	chrX:48794002-48798159	127	1	0.04659999999999999
SLC35A2	NM_005660	chrX:48794002-48798159	127	1	0.08499999999999999
PIM2	NM_006875	chrX:48794002-48798159	127	1	0.11329999999999998
KCND1	NM_004979	chrX:48794002-48798159	127	1	0.0
MEF2D	NM_005920	chr1:156469880-156476042	128	1	0.1491
RASSF5	NM_182663	chr1:206729899-206737461	129	1	0.052800000000000014
LGTN	NM_006893	chr1:206729899-206737461	129	1	0.01899999999999999
ARID5B	NM_032199	chr10:63804672-63811579	130	1	0.06059999999999999
NSMCE2	NM_173685	chr8:126296445-126307814	131	1	0.0748
ADORA2A	NM_000675	chr22:24823008-24831340	134	1	0.18719999999999998
C22orf45	NR_028484	chr22:24823008-24831340	134	1	0.044899999999999995
CRYAA	NM_000394	chr21:44581907-44586511	135	1	0.2302
ZNF775	NM_173680	chr7:150074895-150081411,chr7:150064161-150067137	136,394	1	0.09780000000000003
C7orf29	NM_138434	chr7:150074895-150081411,chr7:150064161-150067137	136,394	1	0.0011999999999999789
REPIN1	NM_013400	chr7:150064161-150067137,chr7:150074895-150081411	136,394	1	0.33840000000000003
LOC728743	NR_027237	chr7:150074895-150081411,chr7:150129922-150133548,chr7:150064161-150067137	136,302,394	1	0.16799999999999998
LOC285972	NR_034033	chr7:150129922-150133548,chr7:150074895-150081411	136,302	1	0.11739999999999998
RARRES2	NM_002889	chr7:150074895-150081411,chr7:150064161-150067137	136,394	1	0.0
ABCG1	NM_016818	chr21:43647766-43655831	138	1	0.0464
BFSP2	NM_003571	chr3:133193611-133199932	139	1	0.08939999999999998
ADRB2	NM_000024	chr5:148205375-148214859	140	1	0.2307
TNFRSF13B	NM_012452	chr17:16872538-16883061,chr17:16890600-16893944	144,161	1	0.11240000000000003
UBE2QL1	NM_001145161	chr5:6480322-6486154	146	1	0.11680000000000001
ARHGAP18	NM_033515	chr6:130004414-130009101	148	1	0.067
RGS1	NM_002922	chr1:192544148-192550318,chr1:192507245-192514993	149,179	1	0.3532
CD28	NM_006139	chr2:204569545-204572916	150	1	0.1987
MED29	NM_017592	chr19:39888171-39895568	151	1	0.253
ZFP36	NM_003407	chr19:39888171-39895568	151	1	0.39209999999999995
PLEKHG2	NM_022835	chr19:39888171-39895568	151	1	0.1242
SUPT5H	NM_001130825	chr19:39888171-39895568	151	1	0.033
PAF1	NM_019088	chr19:39888171-39895568	151	1	0.015599999999999975
RPS16	NM_001020	chr19:39888171-39895568	151	1	0.22399999999999998
GAB1	NM_002039	chr4:144277366-144281025	152	1	0.07049999999999998
KIAA0226	NM_014687	chr3:197456612-197464682	153	1	0.09840000000000002
FYTTD1	NM_001011537	chr3:197456612-197464682	153	1	0.01949999999999999
EDEM1	NM_014674	chr3:5235984-5241782	154	1	0.20679999999999998
LAPTM5	NM_006762	chr1:31215996-31221503,chr1:31226289-31231255	155,265	1	0.20229999999999998
LOC100129196	NR_034182	chr1:31215996-31221503,chr1:31226289-31231255	155,265	1	0.039099999999999996
MATN1	NM_002379	chr1:31215996-31221503,chr1:31226289-31231255	155,265	1	0.040199999999999986
KLF6	NR_027653	chr10:3847073-3854262	156	1	0.11959999999999998
LAMA5	NM_005560	chr20:60911936-60915998	158	1	0.0642
ADRM1	NM_175573	chr20:60911936-60915998	158	1	0.04240000000000001
RPS21	NM_001024	chr20:60911936-60915998	158	1	0.01579999999999998
IDH2	NM_002168	chr15:90639453-90645725	160	1	0.16740000000000002
NCRUPAR	NR_028375	chr5:76032552-76035730	163	1	0.00040000000000001146
F2R	NM_001992	chr5:76032552-76035730	163	1	0.1872
CTCFL	NM_080618	chr20:56048016-56056954	164	1	0.04609999999999999
DUSP5	NM_004419	chr10:112217543-112221918	166	1	0.1427
H1FX	NM_006026	chr3:129027298-129033642,chr3:128997163-129002354	167,266	1	0.3688
C3orf37	NM_020187	chr3:128997163-129002354,chr3:129027298-129033642	167,266	1	0.15139999999999998
C3orf47	NR_026991	chr3:129027298-129033642,chr3:128997163-129002354	167,266	1	0.11449999999999999
UMODL1	NM_001199527	chr21:43480988-43485274	168	1	0.06410000000000002
C21orf121	NR_027273	chr21:43480988-43485274	168	1	0.0
C21orf128	NR_027243	chr21:43480988-43485274	168	1	0.012900000000000023
LOC400927	NR_002821	chr22:38782656-38791803	169	1	0.08600000000000002
KCNJ4	NM_004981	chr22:38782656-38791803	169	1	0.0
KLF9	NM_001206	chr9:73028414-73036403	171	1	0.07629999999999999
NFIL3	NM_005384	chr9:94181308-94192336	172	1	0.13599999999999998
IL16	NM_172217	chr15:81585806-81595524	174	1	0.049699999999999994
STARD5	NM_181900	chr15:81585806-81595524	174	1	0.05159999999999998
PAQR8	NM_133367	chr6:52254372-52263283	176	1	0.09459999999999999
EFHC1	NM_018100	chr6:52254372-52263283	176	1	0.04150000000000001
SLC13A1	NM_022444	chr7:122824035-122832263	178	1	0.0592
ZMIZ1	NM_020338	chr10:81003351-81015638	180	1	0.014000000000000012
C21orf91	NM_001100421	chr21:19152289-19157810	182	1	0.09739999999999999
DUSP10	NM_144728	chr1:221949312-221952404	183	1	0.0
KCNN3	NM_002249	chr1:154757114-154765501	184	1	0.03160000000000002
GAS2	NM_001143830	chr11:22689380-22697170	187	1	0.047000000000000014
FANCF	NM_022725	chr11:22689380-22697170	187	1	0.06349999999999997
HIST2H2AC	NM_003517	chr1:149855922-149860626	190	1	0.2682999999999999
HIST2H2BE	NM_003528	chr1:149855922-149860626	190	1	0.21830000000000005
HIST2H2AB	NM_175065	chr1:149855922-149860626	190	1	0.2748
BOLA1	NM_016074	chr1:149855922-149860626	190	1	0.03320000000000001
HIST2H3A	NM_001005464	chr1:149855922-149860626	190	1	0.14430000000000004
HIST2H2AA4	NM_001040874	chr1:149855922-149860626	190	1	0.1381
HIST2H2BC	NR_036461	chr1:149855922-149860626	190	1	0.14220000000000005
SV2A	NM_014849	chr1:149855922-149860626	190	1	0.0
SF3B4	NM_005850	chr1:149855922-149860626	190	1	0.0
MTMR11	NM_181873	chr1:149855922-149860626	190	1	0.0816
JSRP1	NM_144616	chr19:2255274-2261077	191	1	0.2015
SF3A2	NM_007165	chr19:2255274-2261077	191	1	0.061
AMH	NM_000479	chr19:2255274-2261077	191	1	0.09360000000000002
MIR4321	NR_036207	chr19:2255274-2261077	191	1	0.027100000000000013
OAZ1	NM_004152	chr19:2255274-2261077	191	1	0.12760000000000002
MIR1227	NR_031596	chr19:2255274-2261077	191	1	0.089
PLEKHJ1	NM_018049	chr19:2255274-2261077	191	1	0.08290000000000003
C19orf35	NM_198532	chr19:2255274-2261077	191	1	0.07650000000000001
LINGO3	NM_001101391	chr19:2255274-2261077	191	1	0.023599999999999982
GTSF1L	NM_001008901	chr20:42378938-42382197	192	1	0.0794
TNFRSF17	NM_001192	chr16:12057547-12064757	193	1	0.30249999999999994
RUNDC2A	NM_032167	chr16:12057547-12064757	193	1	0.0
GSPT1	NM_001130006	chr16:12057547-12064757	193	1	0.002799999999999997
POLR1A	NM_015425	chr2:86262721-86266382	194	1	0.0638
LOC90784	NR_026984	chr2:86262721-86266382	194	1	0.0
CLLU1	NR_027933	chr12:92855351-92865881	196	1	9.999999999998899e-05
CLLU1OS	NM_001025232	chr12:92855351-92865881	196	1	0.0
UBE2H	NM_003344	chr7:129588448-129593081	197	1	0.016500000000000015
IL10RA	NR_026691	chr11:117878417-117883157	198	1	0.05379999999999999
KCNQ1	NM_181798	chr11:2793556-2805236	200	1	0.005899999999999989
MKLN1	NM_001145354	chr7:130790775-130795491	202	1	0.026300000000000018
FLJ43663	NR_015431	chr7:130790775-130795491	202	1	0.03610000000000002
HFE2	NM_202004	chr1:145395042-145399913	203	1	0.0002999999999999947
TXNIP	NM_006472	chr1:145395042-145399913	203	1	0.10920000000000002
WNT10A	NM_025216	chr2:219757122-219762403	204	1	0.3176
WNT6	NM_006522	chr2:219757122-219762403	204	1	0.01150000000000001
LOC100286793	NR_027469	chr1:143742537-143746041	207	1	0.133
FLJ39739	NR_027468	chr1:143742537-143746041	207	1	0.03999999999999998
PPIAL4G	NM_001123068	chr1:143742537-143746041	207	1	0.0
RGS2	NM_002923	chr1:192774815-192780413	208	1	0.25930000000000003
MLL5	NM_182931	chr7:104651820-104655724	209	1	0.05049999999999999
LOC100216545	NR_024586	chr7:104651820-104655724	209	1	0.34130000000000005
ECE1	NM_001113348	chr1:21616931-21622193	211	1	0.0165
P2RX1	NM_002558	chr17:3814103-3820212	213	1	0.10160000000000002
CAMKK1	NM_172206	chr17:3814103-3820212	213	1	0.0
ATP2A3	NM_174957	chr17:3814103-3820212	213	1	0.010100000000000012
SLCO4A1	NM_016354	chr20:61277971-61284085	214	1	0.1217
LOC100127888	NR_024470	chr20:61277971-61284085	214	1	0.0
OBFC2A	NR_024415	chr2:192540143-192544559	217	1	0.2127
DFNB31	NM_015404	chr9:117210619-117215819	218	1	0.06790000000000002
C17orf86	NR_027058	chr17:75079137-75086261	219	1	0.28469999999999995
SCARNA16	NR_003013	chr17:75079137-75086261	219	1	0.23340000000000002
DSCAM	NM_001389	chr21:41385074-41389369	220	1	0.0
SERHL	NR_027786	chr22:42928898-42936047	222	1	0.0
SERHL2	NM_014509	chr22:42928898-42936047	222	1	0.020699999999999996
RRP7A	NM_015703	chr22:42928898-42936047	222	1	0.0
RRP7B	NR_002184	chr22:42928898-42936047	222	1	0.0
CDC16	NM_003903	chr13:115024779-115029888	223	1	0.10169999999999998
UPF3A	NM_023011	chr13:115024779-115029888	223	1	0.08839999999999998
PYGB	NM_002862	chr20:25274961-25279460	224	1	0.089
ABHD12	NM_015600	chr20:25274961-25279460	224	1	0.0595
EPS15L1	NM_021235	chr19:16476957-16483499	226	1	0.07319999999999999
KLF2	NM_016270	chr19:16476957-16483499	226	1	0.22979999999999998
TOR3A	NM_022371	chr1:179049606-179053270	227	1	0.16459999999999997
ST3GAL1	NM_003033	chr8:134510052-134514369	228	1	0.04440000000000002
CXCR5	NM_001716	chr11:118738904-118743875	229	1	0.027400000000000008
BCL9L	NM_182557	chr11:118738904-118743875	229	1	0.038199999999999984
DENND1B	NM_144977	chr1:197740370-197746795	231	1	0.02940000000000001
PWP2	NM_005049	chr21:45573201-45576348	235	1	0.0
C21orf33	NM_198155	chr21:45573201-45576348	235	1	0.12780000000000002
BRD2	NM_005104	chr6:32936108-32940534	236	1	0.1418
HLA-DMB	NM_002118	chr6:32936108-32940534	236	1	0.0
HLA-DMA	NM_006120	chr6:32936108-32940534	236	1	0.012500000000000011
HLA-DOA	NM_002119	chr6:32936108-32940534	236	1	0.0
RRP1	NM_003683	chr21:45199065-45204694	237	1	0.010300000000000004
CSTB	NM_000100	chr21:45199065-45204694	237	1	0.17629999999999998
LOC284837	NR_026961	chr21:45199065-45204694	237	1	0.0
RBM38	NM_183425	chr20:55967303-55974157	238	1	0.18180000000000002
RAE1	NM_003610	chr20:55967303-55974157	238	1	0.0
MTRNR2L3	NM_001190472	chr20:55967303-55974157	238	1	0.0011999999999999927
FOXO3	NM_001455	chr6:108992076-108995412,chr6:108879332-108886987	240,248	1	0.184
ABHD2	NM_007011	chr15:89655012-89660374	244	1	0.056999999999999995
CDC42SE2	NM_001038702	chr5:130710804-130718204	245	1	0.03309999999999999
KLHL6	NM_130446	chr3:183242925-183246695,chr3:183228898-183235015	246,401	1	0.1461
CHRNA9	NM_017581	chr4:40303170-40310833	249	1	0.0059999999999999915
GRAP	NM_006613	chr17:18964272-18968448	251	1	0.007900000000000018
TNS3	NM_022748	chr7:47514464-47522100	254	1	0.006499999999999992
DUSP1	NM_004417	chr5:172191776-172199996	255	1	0.2669
CHST15	NM_015892	chr10:125823995-125832376	258	1	0.06940000000000002
MZB1	NM_016459	chr5:138723838-138729393	261	1	0.3383
LOC389333	NM_001161546	chr5:138723838-138729393	261	1	0.2977
PAIP2	NM_016480	chr5:138723838-138729393	261	1	0.0
SLC23A1	NM_152685	chr5:138723838-138729393	261	1	0.0012000000000000066
SPATA24	NM_194296	chr5:138723838-138729393	261	1	0.07830000000000001
DNAJC18	NM_152686	chr5:138723838-138729393	261	1	0.015600000000000003
PDE4A	NM_001111307	chr19:10522655-10531117	264	1	0.05260000000000001
TYK2	NM_003331	chr19:10522655-10531117	264	1	0.000899999999999998
MIR1181	NR_031592	chr19:10522655-10531117	264	1	0.050299999999999984
CDC37	NM_007065	chr19:10522655-10531117	264	1	0.03599999999999999
COPG	NM_016128	chr3:128997163-129002354	266	1	0.034300000000000025
HERPUD2	NM_022373	chr7:35764506-35770895	268	1	0.017199999999999993
ENSA	NM_207046	chr1:150583351-150586812	270	1	0.029100000000000015
AGBL3	NM_178563	chr7:134677264-134681670	271	1	0.02300000000000002
PLXNC1	NM_005761	chr12:94598487-94602939	272	1	0.055499999999999994
ZPBP2	NM_198844	chr17:38019812-38024654	275	1	0.1562
IKZF3	NM_183232	chr17:38019812-38024654	275	1	0.0816
GSDMB	NM_018530	chr17:38019812-38024654	275	1	0.0
PDXK	NM_003681	chr21:45136043-45140336	276	1	0.05680000000000002
RBM33	NM_053043	chr7:155533158-155539671	284	1	0.032799999999999996
MIR548I1	NR_031687	chr3:125554001-125560043	286	1	0.0
B2M	NM_004048	chr15:45016316-45021965	288	1	0.11009999999999998
TRIM69	NM_182985	chr15:45016316-45021965	288	1	0.0
