GENE_NAME	REFSEQ_ID	PROXIMAL_ENHANCERS	ENHANCER_RANKS	IS_SUPER	TSS_SIGNAL
CHERP	NM_006387	chr19:16694711-16700115	157	1	0.0011999999999999927
SLC35E1	NM_024881	chr19:16694711-16700115	157	1	0.0
GTSF1L	NM_001008901	chr20:42378938-42382197,chr20:42309466-42311587	158,683	1	0.0794
ARID5B	NM_032199	chr10:63804672-63811579	162	1	0.06059999999999999
UBE2G1	NM_003342	chr17:4275476-4281056	164	1	0.017299999999999982
CLDN14	NM_001146078	chr21:37906515-37909073	166	1	0.0615
BACH2	NM_001170794	chr6:90993779-90996395	167	1	0.013800000000000007
PAQR8	NM_133367	chr6:52254372-52263283	169	1	0.09459999999999999
EFHC1	NM_018100	chr6:52254372-52263283	169	1	0.04150000000000001
MEF2C	NM_001131005	chr5:88121096-88129717,chr5:88177040-88186117	170,472	1	0.06790000000000002
RUNX1	NM_001754	chr21:36237150-36239095,chr21:36259574-36262846,chr21:36420859-36424169	172,479,541	1	0.04089999999999999
SDC1	NM_002997	chr2:20406444-20414528	173	1	0.16730000000000003
GABRR2	NM_002043	chr6:90007072-90009477,chr6:90066281-90068074	174,679	1	0.0509
SLCO4A1	NM_016354	chr20:61277971-61284085	175	1	0.1217
LOC100127888	NR_024470	chr20:61277971-61284085	175	1	0.0
LEKR1	NM_001004316	chr3:156534250-156536345	176	1	0.011699999999999988
PA2G4P4	NR_003284	chr3:156534250-156536345	176	1	0.025599999999999984
TAB1	NM_006116	chr22:39841911-39844436	177	1	0.021800000000000014
MGAT3	NM_002409	chr22:39841911-39844436	177	1	0.005100000000000021
DFNB31	NM_015404	chr9:117210619-117215819	179	1	0.06790000000000002
CRYAA	NM_000394	chr21:44581907-44586511	183	1	0.2302
C21orf91	NM_001100421	chr21:19152289-19157810	187	1	0.09739999999999999
AFG3L1P	NR_003226	chr16:90060927-90062837	188	1	0.1315
DEF8	NM_017702	chr16:90060927-90062837	188	1	0.000900000000000005
GAS8	NR_023348	chr16:90060927-90062837	188	1	0.0
CENPBD1	NM_145039	chr16:90060927-90062837	188	1	0.03270000000000001
DBNDD1	NM_024043	chr16:90060927-90062837	188	1	0.0
C16orf3	NM_001214	chr16:90060927-90062837	188	1	0.012799999999999999
SLC13A1	NM_022444	chr7:122824035-122832263	191	1	0.0592
FOXO3	NM_001455	chr6:108992076-108995412,chr6:108917956-108920441,chr6:108879332-108886987	192,252,418	1	0.184
PWP2	NM_005049	chr21:45573201-45576348	194	1	0.0
C21orf33	NM_198155	chr21:45573201-45576348	194	1	0.12780000000000002
SLC2A11	NM_001024938	chr22:24185755-24190961	195	1	0.0
MIF	NM_002415	chr22:24185755-24190961	195	1	0.051100000000000007
DERL3	NM_001002862	chr22:24185755-24190961	195	1	0.0764
TCF4	NM_003199	chr18:52931188-52936628	196	1	0.021300000000000013
GAS2	NM_001143830	chr11:22689380-22697170	197	1	0.047000000000000014
FANCF	NM_022725	chr11:22689380-22697170	197	1	0.06349999999999997
LOC100286793	NR_027469	chr1:143742537-143746041	198	1	0.133
FLJ39739	NR_027468	chr1:143742537-143746041	198	1	0.03999999999999998
PPIAL4G	NM_001123068	chr1:143742537-143746041	198	1	0.0
POLR1A	NM_015425	chr2:86262721-86266382	199	1	0.0638
LOC90784	NR_026984	chr2:86262721-86266382,chr2:86220673-86227245	199,392	1	0.0
STK17B	NM_004226	chr2:197040342-197043113	200	1	0.1459
GOLGA8B	NR_027410	chr15:34894863-34896167	201	1	0.0
ABCG1	NM_016818	chr21:43647766-43655831	202	1	0.0464
P2RY2	NM_002564	chr11:72959721-72961602	203	1	0.0
P2RY6	NM_176796	chr11:72959721-72961602	203	1	0.026400000000000007
RAB11FIP1	NM_001002814	chr8:37738023-37740234,chr8:37755964-37761907	204,324	1	0.1868
BRF2	NM_018310	chr8:37738023-37740234,chr8:37755964-37761907	204,324	1	0.007599999999999996
LOC400958	NR_036586	chr2:65159033-65167360	205	1	0.10629999999999998
SLC1A4	NM_001193493	chr2:65159033-65167360,chr2:65257987-65259801	205,700	1	0.027999999999999997
BFSP2	NM_003571	chr3:133193611-133199932	208	1	0.08939999999999998
SETBP1	NM_001130110	chr18:42338179-42340510	210	1	0.05890000000000001
MED29	NM_017592	chr19:39888171-39895568	212	1	0.253
ZFP36	NM_003407	chr19:39888171-39895568	212	1	0.39209999999999995
PLEKHG2	NM_022835	chr19:39888171-39895568	212	1	0.1242
SUPT5H	NM_001130825	chr19:39888171-39895568	212	1	0.033
PAF1	NM_019088	chr19:39888171-39895568	212	1	0.015599999999999975
RPS16	NM_001020	chr19:39888171-39895568	212	1	0.22399999999999998
BARX2	NM_003658	chr11:129286721-129288713	213	1	0.0766
PSMD13	NM_002817	chr11:267477-270317	214	1	0.0
NLRP6	NM_138329	chr11:267477-270317	214	1	0.0
ATHL1	NM_025092	chr11:267477-270317	214	1	0.0
IFITM2	NM_006435	chr11:267477-270317	214	1	0.024800000000000003
IFITM1	NM_003641	chr11:267477-270317	214	1	0.0237
SIRT3	NM_012239	chr11:267477-270317	214	1	0.0
IFITM5	NM_001025295	chr11:267477-270317	214	1	0.008899999999999991
UBE2QL1	NM_001145161	chr5:6480322-6486154	215	1	0.11680000000000001
FCHSD2	NM_014824	chr11:72863244-72865963	217	1	0.0
EPS15L1	NM_021235	chr19:16476957-16483499,chr19:16545931-16550111	219,446	1	0.07319999999999999
KLF2	NM_016270	chr19:16476957-16483499	219	1	0.22979999999999998
RBM38	NM_183425	chr20:55967303-55974157	221	1	0.18180000000000002
RAE1	NM_003610	chr20:55967303-55974157	221	1	0.0
MTRNR2L3	NM_001190472	chr20:55967303-55974157	221	1	0.0011999999999999927
CDK6	NM_001259	chr7:92438401-92443636	224	1	0.05150000000000002
ST6GAL1	NM_173216	chr3:186711502-186719230,chr3:186781129-186784953	225,459	1	0.05989999999999998
ENSA	NM_207046	chr1:150583351-150586812	227	1	0.029100000000000015
PTPRD	NM_002839	chr9:9606426-9613152	228	1	0.0022000000000000075
AGBL3	NM_178563	chr7:134677264-134681670	229	1	0.02300000000000002
DUSP5	NM_004419	chr10:112217543-112221918	230	1	0.1427
TEX14	NM_198393	chr17:56697599-56699478	231	1	0.0456
IGF1	NM_001111283	chr12:102872111-102878693	233	1	0.04619999999999999
H1FX	NM_006026	chr3:129027298-129033642,chr3:128997163-129002354	234,339	1	0.3688
C3orf37	NM_020187	chr3:128997163-129002354,chr3:129027298-129033642	234,339	1	0.15139999999999998
C3orf47	NR_026991	chr3:129027298-129033642,chr3:128997163-129002354	234,339	1	0.11449999999999999
CLLU1	NR_027933	chr12:92855351-92865881	235	1	9.999999999998899e-05
CLLU1OS	NM_001025232	chr12:92855351-92865881	235	1	0.0
KCNN3	NM_002249	chr1:154757114-154765501	236	1	0.03160000000000002
CYTH1	NM_017456	chr17:76713591-76725667	237	1	0.12109999999999999
LOC100131199	NM_001195278	chr7:141016487-141020938	238	1	0.0022999999999999965
LOC253039	NR_024408	chr9:123654139-123660136	239	1	0.035500000000000004
PSMD5	NM_005047	chr9:123654139-123660136	239	1	0.022900000000000004
PHF19	NM_015651	chr9:123654139-123660136	239	1	0.040699999999999986
TRAF1	NM_001190947	chr9:123654139-123660136	239	1	0.031299999999999994
SERHL	NR_027786	chr22:42928898-42936047	240	1	0.0
SERHL2	NM_014509	chr22:42928898-42936047	240	1	0.020699999999999996
RRP7A	NM_015703	chr22:42928898-42936047	240	1	0.0
RRP7B	NR_002184	chr22:42928898-42936047	240	1	0.0
UMODL1	NM_001199527	chr21:43480988-43485274	242	1	0.06410000000000002
C21orf121	NR_027273	chr21:43480988-43485274	242	1	0.0
C21orf128	NR_027243	chr21:43480988-43485274	242	1	0.012900000000000023
GADD45B	NM_015675	chr19:2468852-2479766	243	1	0.24689999999999998
TIMM13	NM_012458	chr19:2468852-2479766	243	1	0.1086
LMNB2	NM_032737	chr19:2468852-2479766	243	1	0.0625
LRRC2	NM_024512	chr3:46579334-46581716	244	1	0.08530000000000001
RTP3	NM_031440	chr3:46579334-46581716	244	1	0.0
TDGF1	NM_001174136	chr3:46579334-46581716	244	1	0.0
HIST1H3A	NM_003529	chr6:26020488-26034306	245	1	0.11410000000000001
HIST1H4A	NM_003538	chr6:26020488-26034306	245	1	0.1616
HIST1H4B	NM_003544	chr6:26020488-26034306	245	1	0.2164
HIST1H3B	NM_003537	chr6:26020488-26034306	245	1	0.23610000000000003
HIST1H2AB	NM_003513	chr6:26020488-26034306	245	1	0.1377
HIST1H3C	NM_003531	chr6:26020488-26034306	245	1	0.045899999999999996
HIST1H1A	NM_005325	chr6:26020488-26034306	245	1	0.0865
HIST1H2BB	NM_021062	chr6:26020488-26034306	245	1	0.03999999999999998
HIST1H1C	NM_005319	chr6:26020488-26034306	245	1	0.099
ABHD2	NM_007011	chr15:89655012-89660374	246	1	0.056999999999999995
SCN3A	NM_006922	chr2:166004047-166006843	247	1	0.03900000000000001
PRF1	NM_005041	chr10:72335506-72338948	248	1	0.0015000000000000013
ABHD4	NM_022060	chr14:23024419-23025999	249	1	0.04390000000000001
DAD1	NM_001344	chr14:23024419-23025999	249	1	0.034100000000000005
PTPN6	NM_002831	chr12:7061939-7069180	250	1	0.2746
LRRC23	NM_006992	chr12:7061939-7069180	250	1	0.027599999999999986
ENO2	NM_001975	chr12:7061939-7069180	250	1	0.07690000000000002
ATN1	NM_001007026	chr12:7061939-7069180	250	1	0.1063
C12orf57	NM_138425	chr12:7061939-7069180	250	1	0.15000000000000002
MIR200C	NR_029779	chr12:7061939-7069180	250	1	0.2238
MIR141	NR_029682	chr12:7061939-7069180	250	1	0.20420000000000002
EMG1	NM_006331	chr12:7061939-7069180	250	1	0.05860000000000001
SCARNA12	NR_003010	chr12:7061939-7069180	250	1	0.08660000000000001
PHB2	NM_007273	chr12:7061939-7069180	250	1	0.09
RGS13	NM_002927	chr1:192573689-192579140	251	1	0.0
SORBS2	NM_021069	chr4:186508024-186509643	254	1	0.021599999999999994
MALAT1	NR_002819	chr11:65263911-65267008,chr11:65238835-65245595	255,344	1	0.4159
SCYL1	NM_001048218	chr11:65263911-65267008,chr11:65238835-65245595	255,344	1	0.0
TOR3A	NM_022371	chr1:179049606-179053270	256	1	0.16459999999999997
EPN2	NM_001102664	chr17:19208259-19210691	258	1	0.031299999999999994
MIR1180	NR_031591	chr17:19208259-19210691	258	1	0.01870000000000001
LOC400927	NR_002821	chr22:38782656-38791803	259	1	0.08600000000000002
KCNJ4	NM_004981	chr22:38782656-38791803	259	1	0.0
TEX9	NM_198524	chr15:56662672-56664593	260	1	0.07070000000000001
C8orf75	NR_026765	chr8:29630536-29633469	261	1	0.06190000000000001
MDM1	NM_017440	chr12:68767350-68769135	262	1	0.0
UBE2E2	NM_152653	chr3:23202988-23205065	263	1	0.001899999999999999
CDC16	NM_003903	chr13:115024779-115029888	264	1	0.10169999999999998
UPF3A	NM_023011	chr13:115024779-115029888	264	1	0.08839999999999998
TM4SF20	NM_024795	chr2:228275272-228277164	265	1	0.0
MLL5	NM_182931	chr7:104651820-104655724	267	1	0.05049999999999999
LOC100216545	NR_024586	chr7:104651820-104655724	267	1	0.34130000000000005
KIAA0226	NM_014687	chr3:197456612-197464682,chr3:197438541-197440646	268,387	1	0.09840000000000002
FYTTD1	NM_001011537	chr3:197456612-197464682,chr3:197438541-197440646	268,387	1	0.01949999999999999
APOBEC3B	NM_004900	chr22:39379902-39381868	270	1	0.20719999999999997
