GENE_NAME	REFSEQ_ID	PROXIMAL_ENHANCERS	ENHANCER_RANKS	IS_SUPER	TSS_SIGNAL
FLI1	NM_002017	chr11:128588324-128604946	33	1	0.06940000000000002
ANKRD55	NM_024669	chr5:55437988-55453271	35	1	0.0693
TPD52	NM_005079	chr8:81046663-81060038	36	1	0.0756
CASP8	NM_001228	chr2:202116645-202126805	37	1	0.1202
C1orf186	NM_001007544	chr1:206287248-206294501	38	1	0.1692
CTSE	NM_148964	chr1:206287248-206294501	38	1	0.0
MOBKL2A	NM_130807	chr19:2084340-2090843	39	1	0.2617
IZUMO4	NM_001039846	chr19:2084340-2090843	39	1	0.10640000000000002
MKNK2	NM_017572	chr19:2084340-2090843	39	1	0.0965
C6orf105	NM_032744	chr6:11727664-11733069,chr6:11828106-11836730	40,179	1	0.06269999999999998
FAM46C	NM_017709	chr1:118196703-118207743,chr1:118172089-118177019	41,93	1	0.21770000000000003
ST6GAL1	NM_173216	chr3:186711502-186719230,chr3:186781129-186784953	42,202	1	0.05989999999999998
SLC22A5	NM_003060	chr5:131755023-131764022	43	1	0.0
PPP1R16B	NM_015568	chr20:37498927-37505365	44	1	0.08450000000000002
FAM83D	NM_030919	chr20:37498927-37505365	44	1	0.0
HIST1H3A	NM_003529	chr6:26020488-26034306	45	1	0.11410000000000001
HIST1H4A	NM_003538	chr6:26020488-26034306	45	1	0.1616
HIST1H4B	NM_003544	chr6:26020488-26034306	45	1	0.2164
HIST1H3B	NM_003537	chr6:26020488-26034306	45	1	0.23610000000000003
HIST1H2AB	NM_003513	chr6:26020488-26034306	45	1	0.1377
HIST1H3C	NM_003531	chr6:26020488-26034306	45	1	0.045899999999999996
HIST1H1A	NM_005325	chr6:26020488-26034306	45	1	0.0865
HIST1H2BB	NM_021062	chr6:26020488-26034306	45	1	0.03999999999999998
HIST1H1C	NM_005319	chr6:26020488-26034306	45	1	0.099
IQSEC1	NM_001134382	chr3:13050467-13059019	47	1	0.03950000000000001
CCL13	NM_005408	chr17:32703815-32719053,chr17:32691621-32699102	48,173	1	0.0
CCL1	NM_002981	chr17:32703815-32719053,chr17:32691621-32699102	48,173	1	0.257
QPCT	NM_012413	chr2:37571544-37586086	49	1	0.3082
PRKD3	NM_005813	chr2:37571544-37586086	49	1	0.0645
CCDC88C	NM_001080414	chr14:91829969-91842669	50	1	0.0934
HSH2D	NM_032855	chr19:16253552-16267368,chr19:16228343-16231338	51,441	1	0.3128
RAB8A	NM_005370	chr19:16228343-16231338,chr19:16253552-16267368	51,441	1	0.1342
FAM32A	NM_014077	chr19:16253552-16267368	51	1	0.0
AP1M1	NM_032493	chr19:16253552-16267368	51	1	0.0
CIB3	NM_054113	chr19:16253552-16267368	51	1	0.058599999999999985
BCL2	NM_000633	chr18:60824226-60830243	52	1	0.07019999999999998
NOTCH2NL	NM_203458	chr1:145208059-145212930,chr1:145188660-145197001,chr1:145153591-145160506	53,96,282	1	0.03149999999999997
CYTH1	NM_017456	chr17:76713591-76725667	55	1	0.12109999999999999
SELPLG	NM_003006	chr12:109024328-109030639	56	1	0.4574
TK2	NM_001172643	chr16:66550007-66559759	57	1	0.16019999999999998
CKLF	NM_181641	chr16:66550007-66559759	57	1	0.0743
CMTM1	NM_181271	chr16:66550007-66559759	57	1	0.012899999999999995
FXYD5	NM_001164605	chr19:35695712-35705934	58	1	0.0
LSR	NM_015925	chr19:35695712-35705934	58	1	0.04509999999999999
FAM187B	NM_152481	chr19:35695712-35705934	58	1	0.0
ADAMTSL4	NM_019032	chr1:150533177-150540912	59	1	0.2075
MIR4257	NR_036211	chr1:150533177-150540912	59	1	0.021900000000000003
MCL1	NM_001197320	chr1:150533177-150540912,chr1:150583351-150586812	59,421	1	0.1466
GADD45B	NM_015675	chr19:2468852-2479766	60	1	0.24689999999999998
TIMM13	NM_012458	chr19:2468852-2479766	60	1	0.1086
LMNB2	NM_032737	chr19:2468852-2479766	60	1	0.0625
PMVK	NM_006556	chr1:154908278-154917401,chr1:154926807-154935023	61,206	1	0.1381
PBXIP1	NM_020524	chr1:154908278-154917401,chr1:154926807-154935023,chr1:154971266-154974855	61,206,287	1	0.27990000000000004
CKS1B	NR_024163	chr1:154908278-154917401,chr1:154926807-154935023,chr1:154971266-154974855	61,206,287	1	0.14030000000000004
MIR4258	NR_036212	chr1:154908278-154917401,chr1:154926807-154935023,chr1:154971266-154974855	61,206,287	1	0.12430000000000002
FLAD1	NM_201398	chr1:154908278-154917401,chr1:154926807-154935023,chr1:154971266-154974855	61,206,287	1	0.02009999999999998
LENEP	NM_018655	chr1:154908278-154917401,chr1:154926807-154935023,chr1:154971266-154974855	61,206,287	1	0.0
PYGO2	NM_138300	chr1:154926807-154935023,chr1:154908278-154917401,chr1:154971266-154974855	61,206,287	1	0.22139999999999999
SHC1	NM_001130040	chr1:154926807-154935023,chr1:154908278-154917401,chr1:154971266-154974855	61,206,287	1	0.07490000000000002
SUB1	NM_006713	chr5:32582568-32586483,chr5:32531022-32543616	62,398	1	0.12160000000000001
SMNDC1	NM_005871	chr10:112112980-112118763	63	1	0.043
NUAK2	NM_030952	chr1:205252527-205258273	64	1	0.038000000000000006
TBL1XR1	NM_024665	chr3:176914536-176920241	67	1	0.06810000000000002
FAM72A	NM_001123168	chr1:206132626-206139138,chr1:206097084-206101413	70,328	1	0.05979999999999999
ZNF775	NM_173680	chr7:150074895-150081411,chr7:150064161-150067137	71,450	1	0.09780000000000003
C7orf29	NM_138434	chr7:150074895-150081411,chr7:150017547-150021091,chr7:150064161-150067137	71,337,450	1	0.0011999999999999789
REPIN1	NM_013400	chr7:150064161-150067137,chr7:150074895-150081411,chr7:150017547-150021091	71,337,450	1	0.33840000000000003
LOC728743	NR_027237	chr7:150074895-150081411,chr7:150129922-150133548,chr7:150064161-150067137	71,270,450	1	0.16799999999999998
LOC285972	NR_034033	chr7:150129922-150133548,chr7:150074895-150081411	71,270	1	0.11739999999999998
RARRES2	NM_002889	chr7:150074895-150081411,chr7:150017547-150021091,chr7:150064161-150067137	71,337,450	1	0.0
POU2AF1	NM_006235	chr11:111241517-111250922	72	1	0.1463
ARID5A	NM_212481	chr2:97191665-97205147	73	1	0.16540000000000002
NEURL3	NR_026875	chr2:97191665-97205147	73	1	0.0
SUPT4H1	NM_003168	chr17:56412940-56422745	74	1	0.19299999999999998
BZRAP1	NM_004758	chr17:56412940-56422745	74	1	0.032799999999999996
MIR142	NR_029683	chr17:56412940-56422745	74	1	0.2123
NEURL	NM_004210	chr10:105258024-105267957	76	1	0.086
CALHM2	NR_024552	chr10:105258024-105267957	76	1	0.0232
CALHM1	NM_001001412	chr10:105258024-105267957	76	1	0.03509999999999999
CALHM3	NM_001129742	chr10:105258024-105267957	76	1	0.0779
GNG7	NM_052847	chr19:2620229-2632090,chr19:2595093-2600157,chr19:2607510-2611842	77,133,146	1	0.10019999999999998
ERN1	NM_001433	chr17:62151058-62160397	78	1	0.16799999999999998
MED26	NM_004831	chr19:16694711-16700115	79	1	0.1336
CHERP	NM_006387	chr19:16694711-16700115	79	1	0.0011999999999999927
SLC35E1	NM_024881	chr19:16694711-16700115	79	1	0.0
RASA4	NM_006989	chr7:102252626-102257983,chr7:102211730-102215068	80,319	1	0.0
POLR2J3	NM_001097615	chr7:102211730-102215068,chr7:102252626-102257983	80,319	1	0.0
UPK3BL	NM_001114403	chr7:102252626-102257983	80	1	0.0030000000000000027
LOC400958	NR_036586	chr2:65159033-65167360,chr2:65141993-65145584	81,390	1	0.10629999999999998
SLC1A4	NM_001193493	chr2:65159033-65167360	81	1	0.027999999999999997
GPRIN3	NM_198281	chr4:90211581-90221110	82	1	0.1124
RASSF5	NM_182663	chr1:206729899-206737461	83	1	0.052800000000000014
LGTN	NM_006893	chr1:206729899-206737461	83	1	0.01899999999999999
IGF1	NM_001111283	chr12:102872111-102878693	84	1	0.04619999999999999
SLC2A11	NM_001024938	chr22:24185755-24190961	85	1	0.0
MIF	NM_002415	chr22:24185755-24190961	85	1	0.051100000000000007
DERL3	NM_001002862	chr22:24185755-24190961	85	1	0.0764
KCNMB2	NM_181361	chr3:178231107-178240748	86	1	0.005199999999999982
TNFRSF13B	NM_012452	chr17:16872538-16883061,chr17:16890600-16893944	87,312	1	0.11240000000000003
LAPTM5	NM_006762	chr1:31215996-31221503,chr1:31226289-31231255	88,161	1	0.20229999999999998
LOC100129196	NR_034182	chr1:31215996-31221503,chr1:31226289-31231255	88,161	1	0.039099999999999996
MATN1	NM_002379	chr1:31215996-31221503,chr1:31226289-31231255	88,161	1	0.040199999999999986
BTN3A2	NM_001197247	chr6:26358138-26366055	89	1	0.2555
BTN2A2	NM_001197240	chr6:26358138-26366055	89	1	0.012899999999999995
BTN3A1	NM_001145008	chr6:26358138-26366055	89	1	0.006100000000000008
ADRB2	NM_000024	chr5:148205375-148214859	90	1	0.2307
PDE4B	NM_002600	chr1:66736691-66749025	91	1	0.02460000000000001
UBE2G1	NM_003342	chr17:4275476-4281056	92	1	0.017299999999999982
SDC1	NM_002997	chr2:20406444-20414528	94	1	0.16730000000000003
NDUFV2	NM_021074	chr18:9061115-9067690	95	1	0.18839999999999998
SLC12A3	NM_001126108	chr16:56944210-56951992	97	1	0.099
HERPUD1	NM_001010989	chr16:56944210-56951992	97	1	0.2469
CETP	NM_000078	chr16:56944210-56951992	97	1	0.0203
MEF2C	NM_001131005	chr5:88121096-88129717,chr5:88177040-88186117	98,171	1	0.06790000000000002
TERT	NM_001193376	chr5:1312418-1317274	99	1	0.0
CLPTM1L	NM_030782	chr5:1312418-1317274	99	1	0.3457
RASA3	NM_007368	chr13:114829410-114834233	100	1	0.0731
ITGB5	NM_002213	chr3:124502846-124511534	102	1	0.06209999999999999
EDEM1	NM_014674	chr3:5235984-5241782	103	1	0.20679999999999998
GRB7	NM_005310	chr17:37909767-37914924	104	1	0.0
C17orf37	NM_032339	chr17:37909767-37914924	104	1	0.044999999999999984
JSRP1	NM_144616	chr19:2255274-2261077	105	1	0.2015
SF3A2	NM_007165	chr19:2255274-2261077	105	1	0.061
AMH	NM_000479	chr19:2255274-2261077	105	1	0.09360000000000002
MIR4321	NR_036207	chr19:2255274-2261077	105	1	0.027100000000000013
OAZ1	NM_004152	chr19:2255274-2261077	105	1	0.12760000000000002
MIR1227	NR_031596	chr19:2255274-2261077	105	1	0.089
PLEKHJ1	NM_018049	chr19:2255274-2261077	105	1	0.08290000000000003
C19orf35	NM_198532	chr19:2255274-2261077	105	1	0.07650000000000001
LINGO3	NM_001101391	chr19:2255274-2261077	105	1	0.023599999999999982
KIAA0226	NM_014687	chr3:197456612-197464682	106	1	0.09840000000000002
FYTTD1	NM_001011537	chr3:197456612-197464682	106	1	0.01949999999999999
ABCG1	NM_016818	chr21:43647766-43655831	108	1	0.0464
HIST2H2AC	NM_003517	chr1:149855922-149860626,chr1:149811355-149815428,chr1:149821533-149825449	109,162,183	1	0.2682999999999999
HIST2H2BE	NM_003528	chr1:149855922-149860626,chr1:149811355-149815428,chr1:149821533-149825449	109,162,183	1	0.21830000000000005
HIST2H2AB	NM_175065	chr1:149855922-149860626,chr1:149811355-149815428,chr1:149821533-149825449	109,162,183	1	0.2748
BOLA1	NM_016074	chr1:149855922-149860626,chr1:149821533-149825449	109,183	1	0.03320000000000001
HIST2H3A	NM_001005464	chr1:149811355-149815428,chr1:149821533-149825449,chr1:149855922-149860626,chr1:149782446-149785622	109,162,183,388	1	0.14430000000000004
HIST2H2AA4	NM_001040874	chr1:149811355-149815428,chr1:149821533-149825449,chr1:149855922-149860626,chr1:149782446-149785622	109,162,183,388	1	0.1381
HIST2H2BC	NR_036461	chr1:149821533-149825449,chr1:149855922-149860626,chr1:149811355-149815428,chr1:149782446-149785622	109,162,183,388	1	0.14220000000000005
SV2A	NM_014849	chr1:149855922-149860626	109	1	0.0
SF3B4	NM_005850	chr1:149855922-149860626	109	1	0.0
MTMR11	NM_181873	chr1:149855922-149860626	109	1	0.0816
HFE2	NM_202004	chr1:145395042-145399913	110	1	0.0002999999999999947
TXNIP	NM_006472	chr1:145395042-145399913	110	1	0.10920000000000002
BFSP2	NM_003571	chr3:133193611-133199932	111	1	0.08939999999999998
UBE2H	NM_003344	chr7:129588448-129593081	114	1	0.016500000000000015
ARID5B	NM_032199	chr10:63804672-63811579	115	1	0.06059999999999999
UBE2QL1	NM_001145161	chr5:6480322-6486154	116	1	0.11680000000000001
IDH2	NM_002168	chr15:90639453-90645725	117	1	0.16740000000000002
CRYAA	NM_000394	chr21:44581907-44586511	118	1	0.2302
VOPP1	NM_030796	chr7:55599468-55604055,chr7:55636241-55642368	119,380	1	0.20409999999999998
LRWD1	NM_152892	chr7:102153685-102158250,chr7:102064301-102067623,chr7:102081584-102086353	120,325,424	1	0.019099999999999978
SPDYE2	NM_001031618	chr7:102153685-102158250,chr7:102211730-102215068	120,319	1	0.0
ALKBH4	NM_017621	chr7:102153685-102158250,chr7:102064301-102067623,chr7:102081584-102086353	120,325,424	1	0.03290000000000001
POLR2J	NM_006234	chr7:102153685-102158250,chr7:102081584-102086353	120,424	1	0.005299999999999999
CTCFL	NM_080618	chr20:56048016-56056954	121	1	0.04609999999999999
KLF9	NM_001206	chr9:73028414-73036403	122	1	0.07629999999999999
BCL2L1	NM_001191	chr20:30293053-30297642	123	1	0.2225
TPX2	NM_012112	chr20:30293053-30297642	123	1	0.0032999999999999974
NFIL3	NM_005384	chr9:94181308-94192336	124	1	0.13599999999999998
MED29	NM_017592	chr19:39888171-39895568	125	1	0.253
ZFP36	NM_003407	chr19:39888171-39895568	125	1	0.39209999999999995
PLEKHG2	NM_022835	chr19:39888171-39895568	125	1	0.1242
SUPT5H	NM_001130825	chr19:39888171-39895568	125	1	0.033
PAF1	NM_019088	chr19:39888171-39895568	125	1	0.015599999999999975
RPS16	NM_001020	chr19:39888171-39895568	125	1	0.22399999999999998
NSMCE2	NM_173685	chr8:126296445-126307814	126	1	0.0748
FCGR2A	NM_021642	chr1:161435196-161439688	127	1	0.02479999999999999
C10orf26	NM_001083913	chr10:104531777-104542302	128	1	0.0829
P2RX1	NM_002558	chr17:3814103-3820212	129	1	0.10160000000000002
CAMKK1	NM_172206	chr17:3814103-3820212	129	1	0.0
ATP2A3	NM_174957	chr17:3814103-3820212	129	1	0.010100000000000012
PYGB	NM_002862	chr20:25274961-25279460	130	1	0.089
ABHD12	NM_015600	chr20:25274961-25279460	130	1	0.0595
BRD2	NM_005104	chr6:32936108-32940534	131	1	0.1418
HLA-DMB	NM_002118	chr6:32936108-32940534	131	1	0.0
HLA-DMA	NM_006120	chr6:32936108-32940534	131	1	0.012500000000000011
HLA-DOA	NM_002119	chr6:32936108-32940534	131	1	0.0
IL16	NM_172217	chr15:81585806-81595524	132	1	0.049699999999999994
STARD5	NM_181900	chr15:81585806-81595524	132	1	0.05159999999999998
RGL1	NM_015149	chr1:183809849-183815049,chr1:183879467-183882443	134,451	1	0.0474
ZMIZ1	NM_020338	chr10:81003351-81015638	135	1	0.014000000000000012
MEF2D	NM_005920	chr1:156469880-156476042	136	1	0.1491
MIR148A	NR_029597	chr7:26003038-26009081	137	1	0.2808
TNFRSF17	NM_001192	chr16:12057547-12064757	138	1	0.30249999999999994
RUNDC2A	NM_032167	chr16:12057547-12064757	138	1	0.0
GSPT1	NM_001130006	chr16:12057547-12064757	138	1	0.002799999999999997
MKLN1	NM_001145354	chr7:130790775-130795491	139	1	0.026300000000000018
FLJ43663	NR_015431	chr7:130790775-130795491	139	1	0.03610000000000002
RGS2	NM_002923	chr1:192774815-192780413	140	1	0.25930000000000003
KCNQ1	NM_181798	chr11:2793556-2805236	141	1	0.005899999999999989
DENND1B	NM_144977	chr1:197740370-197746795	142	1	0.02940000000000001
C17orf86	NR_027058	chr17:75079137-75086261,chr17:75102413-75106675	143,386	1	0.28469999999999995
SCARNA16	NR_003013	chr17:75079137-75086261,chr17:75102413-75106675	143,386	1	0.23340000000000002
LOC400927	NR_002821	chr22:38782656-38791803	144	1	0.08600000000000002
KCNJ4	NM_004981	chr22:38782656-38791803	144	1	0.0
LOC723809	NR_027374	chr7:104579162-104586536,chr7:104596725-104603987	145,252	1	0.0388
UMODL1	NM_001199527	chr21:43480988-43485274	147	1	0.06410000000000002
C21orf121	NR_027273	chr21:43480988-43485274	147	1	0.0
C21orf128	NR_027243	chr21:43480988-43485274	147	1	0.012900000000000023
H1FX	NM_006026	chr3:129027298-129033642,chr3:128997163-129002354	149,233	1	0.3688
C3orf37	NM_020187	chr3:128997163-129002354,chr3:129027298-129033642	149,233	1	0.15139999999999998
C3orf47	NR_026991	chr3:129027298-129033642,chr3:128997163-129002354	149,233	1	0.11449999999999999
DUSP5	NM_004419	chr10:112259760-112264268,chr10:112217543-112221918	150,194	1	0.1427
ADORA2A	NM_000675	chr22:24823008-24831340	152	1	0.18719999999999998
C22orf45	NR_028484	chr22:24823008-24831340	152	1	0.044899999999999995
GRAP	NM_006613	chr17:18964272-18968448	154	1	0.007900000000000018
ST3GAL1	NM_003033	chr8:134510052-134514369	155	1	0.04440000000000002
OTUD5	NM_001136158	chrX:48794002-48798159	156	1	0.14709999999999998
PQBP1	NM_144495	chrX:48794002-48798159	156	1	0.059599999999999986
TIMM17B	NM_001167947	chrX:48794002-48798159	156	1	0.04659999999999999
SLC35A2	NM_005660	chrX:48794002-48798159	156	1	0.08499999999999999
PIM2	NM_006875	chrX:48794002-48798159	156	1	0.11329999999999998
KCND1	NM_004979	chrX:48794002-48798159	156	1	0.0
ZPBP2	NM_198844	chr17:38019812-38024654	157	1	0.1562
IKZF3	NM_183232	chr17:38019812-38024654	157	1	0.0816
GSDMB	NM_018530	chr17:38019812-38024654	157	1	0.0
RARA	NM_001145301	chr17:38477137-38483389	158	1	0.156
CDC6	NM_001254	chr17:38477137-38483389	158	1	0.0
GJD3	NM_152219	chr17:38477137-38483389	158	1	0.0
OBFC2A	NR_024415	chr2:192540143-192544559	159	1	0.2127
DSCAM	NM_001389	chr21:41385074-41389369	160	1	0.0
HIST2H4B	NM_001034077	chr1:149811355-149815428,chr1:149821533-149825449,chr1:149782446-149785622	162,183,388	1	0.1309
HIST2H2BF	NM_001161334	chr1:149782446-149785622,chr1:149811355-149815428,chr1:149821533-149825449	162,183,388	1	0.03900000000000001
HIST2H3D	NM_001123375	chr1:149782446-149785622,chr1:149811355-149815428,chr1:149821533-149825449	162,183,388	1	0.13530000000000003
CHST15	NM_015892	chr10:125823995-125832376	163	1	0.06940000000000002
CDC42SE2	NM_001038702	chr5:130710804-130718204	164	1	0.03309999999999999
FOXO3	NM_201559	chr6:108879332-108886987,chr6:108992076-108995412	165,418	1	0.1821
HES1	NM_005524	chr3:193848368-193855752,chr3:193818426-193822448	166,271	1	0.45759999999999995
KCNN3	NM_002249	chr1:154757114-154765501	168	1	0.03160000000000002
B2M	NM_004048	chr15:45016316-45021965	169	1	0.11009999999999998
TRIM69	NM_182985	chr15:45016316-45021965	169	1	0.0
PATL2	NM_001145112	chr15:45016316-45021965	169	1	0.0766
KDM6B	NM_001080424	chr17:7739839-7748412	170	1	0.1416
TMEM88	NM_203411	chr17:7739839-7748412	170	1	0.06889999999999999
CYB5D1	NM_144607	chr17:7739839-7748412	170	1	0.0431
CHD3	NM_001005271	chr17:7739839-7748412	170	1	0.0
LSMD1	NM_032356	chr17:7739839-7748412	170	1	0.07200000000000001
CCL8	NM_005623	chr17:32691621-32699102	173	1	0.015899999999999997
ECE1	NM_001113348	chr1:21616931-21622193	174	1	0.0165
IL6R	NM_181359	chr1:154376676-154380630,chr1:154387855-154393329	175,239	1	0.060200000000000004
PDE4A	NM_001111307	chr19:10522655-10531117	176	1	0.05260000000000001
TYK2	NM_003331	chr19:10522655-10531117	176	1	0.000899999999999998
MIR1181	NR_031592	chr19:10522655-10531117	176	1	0.050299999999999984
CDC37	NM_007065	chr19:10522655-10531117	176	1	0.03599999999999999
PPCDC	NM_021823	chr15:75334714-75340282	178	1	0.1797
SCAMP5	NM_138967	chr15:75334714-75340282	178	1	0.0764
PDXK	NM_003681	chr21:45136043-45140336	181	1	0.05680000000000002
SCNN1B	NM_000336	chr16:23345096-23349013	182	1	0.11899999999999997
GAS6	NM_000820	chr13:114562347-114566528	184	1	0.08990000000000001
FLJ44054	NR_024609	chr13:114562347-114566528	184	1	0.043999999999999984
IRF2	NM_002199	chr4:185338009-185343700	185	1	0.1331
MLL5	NM_182931	chr7:104651820-104655724	186	1	0.05049999999999999
LOC100216545	NR_024586	chr7:104651820-104655724	186	1	0.34130000000000005
TNS3	NM_022748	chr7:47514464-47522100	187	1	0.006499999999999992
CXCR5	NM_001716	chr11:118738904-118743875	188	1	0.027400000000000008
BCL9L	NM_182557	chr11:118738904-118743875	188	1	0.038199999999999984
CHRNA9	NM_017581	chr4:40303170-40310833	189	1	0.0059999999999999915
MIR1471	NR_031717	chr2:232706143-232713877	190	1	0.0063
CLLU1	NR_027933	chr12:92855351-92865881	191	1	9.999999999998899e-05
CLLU1OS	NM_001025232	chr12:92855351-92865881	191	1	0.0
SLC7A5P2	NR_002594	chr16:21528592-21532466	192	1	0.0681
LOC100271836	NR_027155	chr16:21528592-21532466	192	1	0.019199999999999995
RRP1	NM_003683	chr21:45199065-45204694	193	1	0.010300000000000004
CSTB	NM_000100	chr21:45199065-45204694	193	1	0.17629999999999998
LOC284837	NR_026961	chr21:45199065-45204694	193	1	0.0
FAM72B	NM_001100910	chr1:120833135-120838401	195	1	0.038500000000000006
FMNL1	NM_005892	chr17:43303236-43307089	197	1	0.10270000000000001
LOC100133991	NR_024434	chr17:43303236-43307089	197	1	0.0126
C17orf46	NM_152343	chr17:43303236-43307089	197	1	0.0
RNASEK	NM_001004333	chr17:6915347-6919196	199	1	0.1572
C17orf49	NM_001142799	chr17:6915347-6919196	199	1	0.1357
ALOX12	NM_000697	chr17:6915347-6919196	199	1	0.08309999999999998
BCL6B	NM_181844	chr17:6915347-6919196	199	1	0.0
SLC16A13	NM_201566	chr17:6915347-6919196	199	1	0.0
MIR195	NR_029712	chr17:6915347-6919196	199	1	0.15109999999999998
MIR497	NR_030178	chr17:6915347-6919196	199	1	0.1335
SLC16A11	NM_153357	chr17:6915347-6919196	199	1	0.0
CADM1	NM_001098517	chr11:115091959-115095788	200	1	0.04440000000000001
LOC100129716	NR_027435	chr5:90675089-90679954	201	1	0.07230000000000002
ARRDC3	NM_020801	chr5:90675089-90679954	201	1	0.14570000000000002
RRM2	NM_001165931	chr2:10260226-10265288	203	1	0.09360000000000002
C2orf48	NM_182626	chr2:10260226-10265288	203	1	0.0
CYS1	NM_001037160	chr2:10260226-10265288	203	1	0.0023000000000000104
C18orf1	NM_181482	chr18:13610420-13614217	204	1	0.010899999999999993
