GENE_NAME	REFSEQ_ID	PROXIMAL_ENHANCERS	ENHANCER_RANKS	IS_SUPER	TSS_SIGNAL
MIR1471	NR_031717	chr2:232687181-232714113	53	1	0.0
NEAT1	NR_028272	chr11:65183036-65214585	54	1	12.4344
MIR612	NR_030343	chr11:65183036-65214585	54	1	0.42200000000000004
FRMD8	NM_031904	chr11:65183036-65214585	54	1	1.6001999999999998
SLC25A45	NM_001077241	chr11:65183036-65214585	54	1	1.1653
CCR3	NM_001837	chr3:46317551-46347579,chr3:46245492-46257622	55,342	1	0.0
CCR2	NM_001123396	chr3:46317551-46347579,chr3:46419797-46439069	55,290	1	2.9257
PYGB	NM_002862	chr20:25261501-25302991	56	1	1.1848
ABHD12	NM_015600	chr20:25261501-25302991	56	1	1.0849
VPS37B	NM_024667	chr12:123354985-123387400	57	1	1.5485000000000002
HIP1R	NM_003959	chr12:123354985-123387400	57	1	0.018299999999999997
SLC22A5	NM_003060	chr5:131744651-131774504	58	1	0.0527
MIR3936	NR_037500	chr5:131744651-131774504	58	1	0.24400000000000002
ZNF740	NM_001004304	chr12:53573002-53604323	59	1	0.9788
CSAD	NM_015989	chr12:53573002-53604323	59	1	0.3441
ITGB7	NM_000889	chr12:53573002-53604323	59	1	5.9034
MFSD5	NM_001170790	chr12:53573002-53604323	59	1	0.22880000000000003
RARG	NM_001042728	chr12:53573002-53604323	59	1	2.7151
CSK	NM_001127190	chr15:75063165-75093082	61	1	2.9074999999999998
CYP1A2	NM_000761	chr15:75063165-75093082	61	1	0.0
LMAN1L	NM_021819	chr15:75063165-75093082	61	1	0.0
CPLX3	NM_001030005	chr15:75063165-75093082	61	1	0.0
CYP1A1	NM_000499	chr15:75063165-75093082	61	1	0.0
ULK3	NM_001099436	chr15:75063165-75093082	61	1	0.037000000000000005
UBE2J1	NM_016021	chr6:90053348-90086235	62	1	2.0052
RRAGD	NM_021244	chr6:90053348-90086235	62	1	0.30920000000000003
GABRR2	NM_002043	chr6:90053348-90086235	62	1	0.2364
SELPLG	NM_003006	chr12:109009441-109036365	63	1	8.504700000000001
TMEM119	NM_181724	chr12:109009441-109036365,chr12:108952814-108970713	63,148	1	0.0
GAS2	NM_001143830	chr11:22676678-22704323	64	1	1.2702
FANCF	NM_022725	chr11:22676678-22704323	64	1	0.645
GLRX5	NM_016417	chr14:95945724-95986205	65	1	0.08990000000000001
C14orf49	NM_152592	chr14:95945724-95986205	65	1	0.4267
SCARNA13	NR_003002	chr14:95945724-95986205	65	1	0.19419999999999998
SNHG10	NR_001459	chr14:95945724-95986205	65	1	0.16149999999999998
PDCD4	NM_145341	chr10:112600177-112633369	66	1	0.6901
LOC282997	NR_026932	chr10:112600177-112633369	66	1	6.2886999999999995
SHOC2	NM_007373	chr10:112600177-112633369	66	1	0.0611
NCRNA00081	NM_001195306	chr10:112600177-112633369	66	1	0.3628
STK4	NM_006282	chr20:43660353-43694143,chr20:43583242-43609505	67,170	1	1.2062
KCNS1	NM_002251	chr20:43660353-43694143	67	1	0.030299999999999994
WFDC5	NM_145652	chr20:43660353-43694143	67	1	0.0
ZNF217	NM_006526	chr20:52193232-52216339	68	1	1.6509999999999998
SDC1	NM_002997	chr2:20397484-20426477	69	1	3.5757
RAB8A	NM_005370	chr19:16243610-16272623,chr19:16221557-16232472,chr19:16180351-16198109	70,437,542	1	1.6058999999999999
HSH2D	NM_032855	chr19:16243610-16272623,chr19:16221557-16232472,chr19:16180351-16198109	70,437,542	1	2.169
CIB3	NM_054113	chr19:16243610-16272623	70	1	0.123
FAM32A	NM_014077	chr19:16243610-16272623	70	1	0.0867
AP1M1	NM_032493	chr19:16243610-16272623	70	1	0.0
STK17B	NM_004226	chr2:197023862-197049121	72	1	1.0454999999999999
ADM	NM_001124	chr11:10314360-10345012	73	1	7.7482999999999995
SBF2	NM_030962	chr11:10314360-10345012	73	1	0.0
FAM65A	NM_001193522	chr16:67554729-67601620	74	1	1.2787000000000002
CTCF	NM_001191022	chr16:67554729-67601620	74	1	0.3558
ATP6V0D1	NM_004691	chr16:67554729-67601620	74	1	0.07850000000000001
AGRP	NM_001138	chr16:67554729-67601620	74	1	0.521
IRF2	NM_002199	chr4:185317501-185350267,chr4:185366508-185381490	75,383	1	3.2809999999999997
CDK14	NM_012395	chr7:90329822-90367938	76	1	0.2255
PALM2-AKAP2	NM_007203	chr9:112903328-112925500,chr9:112668551-112683448	77,452	1	0.483
AKAP2	NM_001004065	chr9:112903328-112925500	77	1	0.614
C9orf152	NM_001012993	chr9:112903328-112925500	77	1	0.0
FNDC3B	NM_001135095	chr3:171801676-171827314	78	1	0.49550000000000005
HERPUD1	NM_001010989	chr16:56963106-56986013,chr16:56943379-56952879	79,692	1	3.3837
CETP	NM_000078	chr16:56963106-56986013,chr16:56943379-56952879	79,692	1	0.0
NLRC5	NM_032206	chr16:56963106-56986013	79	1	0.0
SEL1L	NM_005065	chr14:81930544-81956751	80	1	1.382
CDC6	NM_001254	chr17:38459076-38484488	81	1	0.0988
RARA	NM_000964	chr17:38459076-38484488	81	1	2.883
GJD3	NM_152219	chr17:38459076-38484488	81	1	0.0
TXNIP	NM_006472	chr1:145427076-145458000	83	1	4.3858
POLR3GL	NM_032305	chr1:145427076-145458000	83	1	2.6075
HFE2	NM_202004	chr1:145427076-145458000	83	1	0.0
ANKRD34A	NM_001039888	chr1:145427076-145458000	83	1	0.10120000000000001
LIX1L	NM_153713	chr1:145427076-145458000	83	1	0.01720000000000002
RBM8A	NM_005105	chr1:145427076-145458000	83	1	1.1844000000000001
SMC4	NM_001002800	chr3:160115968-160141017	84	1	1.3162
MIR15B	NR_029663	chr3:160115968-160141017	84	1	5.0793
MIR16-2	NR_029525	chr3:160115968-160141017	84	1	4.9042
IFT80	NM_001190241	chr3:160115968-160141017	84	1	0.3018
TRIM59	NM_173084	chr3:160115968-160141017	84	1	0.3828
RAB37	NM_001163989	chr17:72733419-72757665	85	1	1.5304
SLC9A3R1	NM_004252	chr17:72733419-72757665	85	1	1.0343
MIR3615	NR_037409	chr17:72733419-72757665	85	1	1.282
TMEM104	NM_017728	chr17:72733419-72757665	85	1	0.0
CD300LF	NM_139018	chr17:72733419-72757665	85	1	0.0
NAT9	NM_015654	chr17:72733419-72757665	85	1	0.16240000000000002
GPCPD1	NM_019593	chr20:5567028-5592618	86	1	0.6791
ST3GAL6	NM_006100	chr3:98472760-98497255	87	1	1.9857
SEMA4A	NM_001193301	chr1:156115330-156136828	88	1	2.9156
LMNA	NM_005572	chr1:156115330-156136828	88	1	0.17529999999999998
SLC25A44	NM_014655	chr1:156115330-156136828	88	1	0.5406
PMF1	NM_007221	chr1:156115330-156136828	88	1	0.6756
HSPA1A	NM_005345	chr6:31773676-31805708	89	1	1.1151
HSPA1B	NM_005346	chr6:31773676-31805708	89	1	2.0398
C6orf48	NM_001040438	chr6:31773676-31805708	89	1	1.0204
SNORD48	NR_002745	chr6:31773676-31805708	89	1	1.453
SNORD52	NR_002742	chr6:31773676-31805708	89	1	1.2731999999999999
LSM2	NM_021177	chr6:31773676-31805708	89	1	0.7547999999999999
HSPA1L	NM_005527	chr6:31773676-31805708	89	1	0.3577
C6orf26	NM_001039651	chr6:31773676-31805708,chr6:31694499-31709456	89,250	1	0.0
C6orf27	NM_025258	chr6:31773676-31805708,chr6:31694499-31709456	89,250	1	0.5423
VARS	NM_006295	chr6:31773676-31805708	89	1	1.2803
NEU1	NM_000434	chr6:31773676-31805708	89	1	0.24630000000000002
SLC44A4	NM_001178045	chr6:31773676-31805708	89	1	0.1299
MEF2D	NM_005920	chr1:156450314-156476116	90	1	1.2775999999999998
HIST1H2AI	NM_003509	chr6:27774594-27808112	91	1	1.8512
HIST1H3H	NM_003536	chr6:27774594-27808112	91	1	2.6299
HIST1H2BM	NM_003521	chr6:27774594-27808112	91	1	1.6018999999999999
HIST1H4J	NM_021968	chr6:27774594-27808112	91	1	0.8483
HIST1H2BN	NM_003520	chr6:27774594-27808112	91	1	2.8544
HIST1H2BL	NM_003519	chr6:27774594-27808112	91	1	1.8085
HIST1H2AJ	NM_021066	chr6:27774594-27808112	91	1	1.7423
HIST1H4K	NM_003541	chr6:27774594-27808112	91	1	0.8926999999999999
HIST1H2AK	NM_003510	chr6:27774594-27808112	91	1	2.8499999999999996
HIST1H2AL	NM_003511	chr6:27774594-27808112,chr6:27857262-27871651	91,659	1	0.5909
HIST1H1B	NM_005322	chr6:27774594-27808112,chr6:27857262-27871651	91,659	1	0.6467
HIST1H3I	NM_003533	chr6:27774594-27808112,chr6:27857262-27871651	91,659	1	0.2144
HIST1H4L	NM_003546	chr6:27774594-27808112,chr6:27857262-27871651	91,659	1	0.06430000000000001
CCL4	NM_002984	chr17:34408756-34433064	92	1	2.2039
CCL3	NM_002983	chr17:34408756-34433064	92	1	3.306
CCL18	NM_002988	chr17:34408756-34433064	92	1	0.0
ZDHHC14	NM_024630	chr6:157976208-158007314	94	1	0.41169999999999995
MIR3692	NR_037463	chr6:157976208-158007314	94	1	0.0
ARID5A	NM_212481	chr2:97190562-97220656	95	1	1.8342999999999998
NEURL3	NR_026875	chr2:97190562-97220656	95	1	0.050100000000000006
LAPTM5	NM_006762	chr1:31213143-31233457	96	1	4.2889
LOC100129196	NR_034182	chr1:31213143-31233457	96	1	0.0775
MATN1	NM_002379	chr1:31213143-31233457	96	1	0.05260000000000001
MEF2C	NM_001131005	chr5:88110513-88130792,chr5:88170764-88187205	97,151	1	1.0072
MIR650	NR_030755	chr22:23188386-23210625	98	1	1.9555999999999998
UFC1	NM_016406	chr1:161122485-161157967	99	1	1.7384
USP21	NM_012475	chr1:161122485-161157967	99	1	1.1767999999999998
PPOX	NM_000309	chr1:161122485-161157967	99	1	1.0574999999999999
B4GALT3	NM_003779	chr1:161122485-161157967	99	1	1.7147999999999999
NIT1	NM_005600	chr1:161122485-161157967	99	1	0.2544
NDUFS2	NM_004550	chr1:161122485-161157967	99	1	0.6179
FCER1G	NM_004106	chr1:161122485-161157967	99	1	0.5342
TOMM40L	NM_032174	chr1:161122485-161157967	99	1	0.5003
PFDN2	NM_012394	chr1:161122485-161157967	99	1	0.2733
DEDD	NM_001039712	chr1:161122485-161157967	99	1	0.5789
ADAMTS4	NM_005099	chr1:161122485-161157967	99	1	2.6061
APOA2	NM_001643	chr1:161122485-161157967	99	1	0.9644000000000001
BZRAP1	NM_004758	chr17:56404735-56431067	100	1	0.9339
MIR142	NR_029683	chr17:56404735-56431067	100	1	5.644699999999999
SUPT4H1	NM_003168	chr17:56404735-56431067	100	1	1.2138
RNF43	NM_017763	chr17:56404735-56431067	100	1	0.0343
MPO	NM_000250	chr17:56404735-56431067	100	1	0.0
SERTAD2	NM_014755	chr2:64862527-64896294	101	1	1.6359000000000001
LOC339807	NR_034023	chr2:64862527-64896294	101	1	0.0116
MDM4	NM_002393	chr1:204474520-204501236	103	1	2.5784
PIK3C2B	NM_002646	chr1:204474520-204501236	103	1	0.06819999999999998
BCAS1	NM_003657	chr20:52530702-52566905	104	1	0.2545
SUMO1P1	NR_002189	chr20:52530702-52566905,chr20:52481361-52490974	104,623	1	3.3931999999999998
MED29	NM_017592	chr19:39880581-39904023	105	1	3.0153
ZFP36	NM_003407	chr19:39880581-39904023	105	1	6.099
PLEKHG2	NM_022835	chr19:39880581-39904023	105	1	0.7003999999999999
PAF1	NM_019088	chr19:39880581-39904023	105	1	0.39189999999999997
SAMD4B	NM_018028	chr19:39880581-39904023	105	1	0.021400000000000002
SUPT5H	NM_001130825	chr19:39880581-39904023	105	1	0.20679999999999998
RPS16	NM_001020	chr19:39880581-39904023	105	1	0.37160000000000004
IZUMO4	NM_001039846	chr19:2073138-2098617,chr19:2040935-2063031	106,456	1	1.6713
MOBKL2A	NM_130807	chr19:2073138-2098617,chr19:2040935-2063031	106,456	1	4.3601
MKNK2	NM_017572	chr19:2040935-2063031,chr19:2073138-2098617	106,456	1	0.4828
BFSP2	NM_003571	chr3:133178914-133201078,chr3:133159931-133169217	107,626	1	2.3366000000000002
RHOH	NM_004310	chr4:40190941-40209963	108	1	2.5300000000000002
LRRC16A	NM_001173977	chr6:25365949-25390528,chr6:25402730-25415552	109,274	1	0.7069
EIF2AK3	NM_004836	chr2:88898726-88928445	110	1	0.4765
C14orf4	NM_024496	chr14:77487861-77510706	111	1	2.8253
GNG7	NM_052847	chr19:2594840-2628896	112	1	0.828
FAM69A	NM_001006605	chr1:93408593-93428837	113	1	0.45419999999999994
HIST2H4B	NM_001034077	chr1:149802690-149834129	114	1	1.2278
HIST2H2AA4	NM_001040874	chr1:149802690-149834129	114	1	3.1574999999999998
HIST2H3A	NM_001005464	chr1:149802690-149834129	114	1	3.1578999999999997
HIST2H2BC	NR_036461	chr1:149802690-149834129	114	1	3.1367
FCGR1A	NM_000566	chr1:149802690-149834129	114	1	0.0406
HIST2H2AC	NM_003517	chr1:149802690-149834129	114	1	5.021199999999999
BOLA1	NM_016074	chr1:149802690-149834129	114	1	0.1018
HIST2H2BF	NM_001161334	chr1:149802690-149834129	114	1	0.3293
HIST2H3D	NM_001123375	chr1:149802690-149834129	114	1	1.2261
HIST2H2BE	NM_003528	chr1:149802690-149834129	114	1	4.2881
HIST2H2AB	NM_175065	chr1:149802690-149834129	114	1	5.0267
LOC646214	NR_027053	chr15:21976224-22002757	115	1	0.1053
CXADRP2	NR_024387	chr15:21976224-22002757	115	1	0.0
CASP10	NM_032974	chr2:202072838-202102216,chr2:202040162-202060155,chr2:201979725-201997782	116,160,240	1	1.1438
CASP8	NM_001228	chr2:202072838-202102216,chr2:202115831-202129669,chr2:202040162-202060155	116,238,240	1	2.0779
ADAMTSL4	NM_019032	chr1:150532158-150553276	118	1	4.9737
MCL1	NM_001197320	chr1:150532158-150553276	118	1	1.3718
MIR4257	NR_036211	chr1:150532158-150553276	118	1	0.0
ENSA	NM_207046	chr1:150532158-150553276	118	1	0.8282999999999999
SUB1	NM_006713	chr5:32570590-32594661,chr5:32530388-32544112	119,248	1	2.403
CDC16	NM_003903	chr13:115023003-115048883	120	1	0.842
UPF3A	NM_023011	chr13:115023003-115048883	120	1	1.1742
ZNF828	NM_032436	chr13:115023003-115048883	120	1	0.47829999999999995
CDK9	NM_001261	chr9:130531776-130566883	121	1	0.4778
MIR2861	NR_036055	chr9:130531776-130566883	121	1	0.6713
FPGS	NM_004957	chr9:130531776-130566883	121	1	0.275
SH2D3C	NM_005489	chr9:130531776-130566883	121	1	0.23819999999999997
TOR2A	NM_001085347	chr9:130531776-130566883	121	1	0.48350000000000004
ARL6IP5	NM_006407	chr3:69127993-69146188	122	1	2.3108000000000004
UBA3	NM_198195	chr3:69127993-69146188	122	1	0.9645
MIR3136	NR_036087	chr3:69127993-69146188	122	1	0.5716
TMF1	NM_007114	chr3:69127993-69146188	122	1	0.09489999999999998
LMOD3	NM_198271	chr3:69127993-69146188	122	1	0.0639
NSMCE2	NM_173685	chr8:126285330-126315989	123	1	0.1685
MYOM2	NM_003970	chr8:2027219-2050990	124	1	1.294
C21orf33	NM_198155	chr21:45552469-45580889	125	1	1.4642
PWP2	NM_005049	chr21:45552469-45580889	125	1	0.10299999999999998
IQSEC1	NM_001134382	chr3:13035603-13061575	126	1	0.6097
LOC284632	NR_027087	chr1:24511872-24534022	128	1	2.3331
IL28RA	NM_173065	chr1:24511872-24534022	128	1	2.9576000000000002
IL22RA1	NM_021258	chr1:24511872-24534022	128	1	0.0
SRP14	NM_003134	chr15:40329689-40358601	130	1	0.3746
BMF	NM_001003942	chr15:40386896-40409030,chr15:40329689-40358601	130,136	1	4.718
NCRNA00152	NR_024204	chr2:87794923-87821544	131	1	1.1033
TGFBR2	NM_001024847	chr3:30682365-30703612	132	1	0.4735
CNN2	NM_004368	chr19:1015274-1041950	133	1	1.7651000000000001
ABCA7	NM_019112	chr19:1015274-1041950	133	1	1.0833000000000002
C19orf6	NM_033420	chr19:1015274-1041950	133	1	0.4021
WDR18	NM_024100	chr19:1015274-1041950	133	1	0.1298
GRIN3B	NM_138690	chr19:1015274-1041950	133	1	0.0
HMHA1	NM_012292	chr19:1015274-1041950	133	1	0.8420000000000001
SLC2A11	NM_001024938	chr22:24177151-24200997	134	1	0.2611
DERL3	NM_001002862	chr22:24177151-24200997	134	1	2.3956
SMARCB1	NM_001007468	chr22:24177151-24200997	134	1	0.47069999999999995
MIF	NM_002415	chr22:24177151-24200997	134	1	0.6921
SMCR7L	NM_019008	chr22:39897492-39929567,chr22:39860377-39870176	135,521	1	0.8402000000000001
ATF4	NM_182810	chr22:39897492-39929567,chr22:39860377-39870176	135,521	1	1.5814000000000001
RPS19BP1	NM_194326	chr22:39897492-39929567	135	1	1.0612
MGAT3	NM_002409	chr22:39860377-39870176,chr22:39897492-39929567,chr22:39822906-39847008	135,146,521	1	0.7572
CACNA1I	NM_001003406	chr22:39897492-39929567	135	1	0.0
BUB1B	NM_001211	chr15:40386896-40409030	136	1	0.042800000000000005
IL6R	NM_181359	chr1:154374792-154394683	138	1	1.4561
HDAC7	NM_001098416	chr12:48196477-48218907	139	1	2.3006
SLC48A1	NM_017842	chr12:48196477-48218907	139	1	0.13629999999999998
RAPGEF3	NM_001098532	chr12:48196477-48218907	139	1	0.1782
ABHD2	NM_007011	chr15:89646604-89675184	140	1	0.7199
RGL1	NM_015149	chr1:183856247-183886044	141	1	0.7462000000000001
WNT10A	NM_025216	chr2:219742861-219763417	142	1	3.0
WNT6	NM_006522	chr2:219742861-219763417	142	1	0.0
PRKAG3	NM_017431	chr2:219742861-219763417	142	1	0.0
EEF2K	NM_013302	chr16:22194949-22219126	143	1	0.035900000000000015
BCL8	NR_027992	chr15:20969673-20996042	144	1	0.0
NACA	NM_005594	chr12:57093423-57120311	145	1	0.8918
HSD17B6	NM_003725	chr12:57093423-57120311	145	1	0.0
PTGES3	NM_006601	chr12:57093423-57120311,chr12:57021842-57040989	145,201	1	1.2595
PRIM1	NM_000946	chr12:57093423-57120311	145	1	0.18480000000000002
TAB1	NM_006116	chr22:39822906-39847008	146	1	0.4257000000000001
