GENE_NAME	REFSEQ_ID	PROXIMAL_ENHANCERS	ENHANCER_RANKS	IS_SUPER	TSS_SIGNAL
C10orf10	NM_007021	chr10:45453922-45475116	68	1	2.681
TMEM72	NM_001123376	chr10:45453922-45475116	68	1	0.105
ZNF22	NM_006963	chr10:45453922-45475116	68	1	0.965
C10orf25	NM_001039380	chr10:45453922-45475116	68	1	1.1035
PALM2-AKAP2	NM_007203	chr9:112904471-112921587	69	1	0.1687
AKAP2	NM_001004065	chr9:112904471-112921587	69	1	0.335
C9orf152	NM_001012993	chr9:112904471-112921587	69	1	0.0377
KCNK1	NM_002245	chr1:233790525-233812904,chr1:233748314-233765893	70,194	1	1.0287
C21orf33	NM_198155	chr21:45552550-45580344	71	1	1.2433
PWP2	NM_005049	chr21:45552550-45580344	71	1	0.3374
KIF22	NM_007317	chr16:29815276-29833825	73	1	3.9835
MAZ	NM_002383	chr16:29815276-29833825	73	1	7.4563
PRRT2	NM_145239	chr16:29815276-29833825	73	1	5.2324
C16orf53	NM_024516	chr16:29815276-29833825	73	1	2.8569
MVP	NM_005115	chr16:29815276-29833825	73	1	0.8791
ZG16	NM_152338	chr16:29815276-29833825	73	1	0.0898
LOC440356	NR_024370	chr16:29815276-29833825	73	1	0.8046
CDIPT	NM_006319	chr16:29815276-29833825	73	1	0.7823
LOC400927	NR_002821	chr22:38782166-38798124	74	1	0.9034
KCNJ4	NM_004981	chr22:38782166-38798124	74	1	0.0513
CREG1	NM_003851	chr1:167506931-167526575	76	1	1.8422
CD247	NM_198053	chr1:167460560-167470716,chr1:167506931-167526575	76,810	1	0.5458
NDUFV2	NM_021074	chr18:9132934-9148505,chr18:9101317-9108578,chr18:9054804-9074841,chr18:9079663-9086905	77,109,726,731	1	2.1011
LMNA	NM_005572	chr1:156083075-156100602	80	1	1.3825
SEMA4A	NM_001193301	chr1:156083075-156100602	80	1	0.2892
MEX3A	NM_001093725	chr1:156083075-156100602	80	1	0.2059
IL6ST	NM_002184	chr5:55272205-55292664,chr5:55307122-55326736	81,127	1	0.8059
NEAT1	NR_028272	chr11:65183245-65198775,chr11:65148574-65157819	82,425	1	10.717
FRMD8	NM_031904	chr11:65148574-65157819,chr11:65183245-65198775	82,425	1	1.6574
MIR612	NR_030343	chr11:65183245-65198775,chr11:65253917-65278565	82,106	1	0.2707
SLC25A45	NM_001077241	chr11:65148574-65157819,chr11:65183245-65198775	82,425	1	1.4385
IRF2BP2	NM_182972	chr1:234733613-234750154	83	1	5.9204
NCRNA00184	NR_033927	chr1:234733613-234750154	83	1	0.052
VOPP1	NM_030796	chr7:55623077-55642753,chr7:55597663-55605597	84,591	1	0.9252
RASSF5	NM_182663	chr1:206728300-206749925	85	1	0.649
LGTN	NM_006893	chr1:206728300-206749925	85	1	0.1929
PSD3	NM_015310	chr8:18585020-18614532,chr8:18702636-18712930	86,381	1	0.1266
KLF13	NM_015995	chr15:31635553-31660698,chr15:31615442-31622833	87,696	1	1.2933
SMAD7	NM_005904	chr18:46447936-46463243,chr18:46471845-46480152	88,531	1	3.2797
NUDT22	NM_032344	chr11:63992693-64020370	89	1	1.5275
DNAJC4	NM_005528	chr11:63992693-64020370	89	1	1.6355
VEGFB	NM_003377	chr11:63992693-64020370	89	1	1.959
FKBP2	NM_004470	chr11:63992693-64020370	89	1	2.0745
PLCB3	NM_000932	chr11:63992693-64020370	89	1	1.173
TRPT1	NM_001160390	chr11:63992693-64020370	89	1	1.1923
PPP1R14B	NM_138689	chr11:63992693-64020370	89	1	2.3822
STIP1	NM_006819	chr11:63992693-64020370	89	1	0.838
FERMT3	NM_178443	chr11:63992693-64020370	89	1	0.3748
GPR137	NM_001170726	chr11:63992693-64020370	89	1	1.7009
KCNK4	NM_033310	chr11:63992693-64020370	89	1	0.4843
C11orf20	NM_001039496	chr11:63992693-64020370	89	1	1.331
BAD	NM_004322	chr11:63992693-64020370	89	1	1.912
DAD1	NM_001344	chr14:23018169-23039465	90	1	0.4405
ABHD4	NM_022060	chr14:23018169-23039465	90	1	0.3577
SUB1	NM_006713	chr5:32581061-32588913,chr5:32529368-32544452	91,612	1	1.7578
ZNF580	NM_207115	chr19:56145570-56170491	92	1	2.3347
ZNF581	NM_016535	chr19:56145570-56170491	92	1	2.6965
CCDC106	NM_013301	chr19:56145570-56170491	92	1	2.9706
U2AF2	NM_007279	chr19:56145570-56170491	92	1	1.1403
ZNF524	NM_153219	chr19:56145570-56170491	92	1	2.3522
ZNF865	NM_001195605	chr19:56145570-56170491	92	1	0.0703
EPN1	NM_001130072	chr19:56145570-56170491	92	1	0.2509
FIZ1	NM_032836	chr19:56145570-56170491	92	1	1.1025
ZNF784	NM_203374	chr19:56145570-56170491	92	1	0.3111
ARL6IP5	NM_006407	chr3:69128056-69145936	93	1	1.7959
UBA3	NM_198195	chr3:69128056-69145936	93	1	1.1877
MIR3136	NR_036087	chr3:69128056-69145936	93	1	0.5154
TMF1	NM_007114	chr3:69128056-69145936	93	1	0.171
LMOD3	NM_198271	chr3:69128056-69145936	93	1	0.0728
CFLAR	NM_003879	chr2:201980137-201994974	94	1	1.3287
NDUFB3	NM_002491	chr2:201980137-201994974	94	1	0.3363
FAM126B	NM_173822	chr2:201980137-201994974	94	1	0.1335
DLC1	NM_024767	chr8:13346420-13366000	97	1	0.1232
RARA	NM_000964	chr17:38462649-38484039	98	1	0.7094
CDC6	NM_001254	chr17:38462649-38484039	98	1	0.1598
GJD3	NM_152219	chr17:38462649-38484039	98	1	0.0724
PTGER4	NM_000958	chr5:40675806-40690481	99	1	3.6188
HIST1H2BE	NM_003523	chr6:26183863-26207825,chr6:26214770-26225200	101,801	1	0.6627
HIST1H2BF	NM_003522	chr6:26183863-26207825,chr6:26214770-26225200	101,801	1	3.3345
HIST1H4E	NM_003545	chr6:26183863-26207825,chr6:26214770-26225200	101,801	1	2.0306
HIST1H4D	NM_003539	chr6:26183863-26207825,chr6:26214770-26225200	101,801	1	0.7824
HIST1H3D	NM_003530	chr6:26183863-26207825,chr6:26214770-26225200	101,801	1	2.5141
HIST1H2AD	NM_021065	chr6:26183863-26207825,chr6:26214770-26225200	101,801	1	2.9652
HIST1H1E	NM_005321	chr6:26183863-26207825	101	1	1.8845
HIST1H2BD	NM_138720	chr6:26183863-26207825	101	1	1.4917
HIST1H2AE	NM_021052	chr6:26214770-26225200,chr6:26183863-26207825	101,801	1	1.3351
HIST1H3E	NM_003532	chr6:26183863-26207825,chr6:26214770-26225200	101,801	1	0.3939
HIST1H4F	NM_003540	chr6:26183863-26207825,chr6:26214770-26225200	101,801	1	0.152
HIST1H2BH	NM_003524	chr6:26183863-26207825,chr6:26214770-26225200	101,801	1	1.7013
HIST1H2BG	NM_003518	chr6:26214770-26225200,chr6:26183863-26207825	101,801	1	1.3415
HIST1H1D	NM_005320	chr6:26183863-26207825,chr6:26214770-26225200	101,801	1	1.095
HIST1H4G	NM_003547	chr6:26183863-26207825,chr6:26214770-26225200	101,801	1	1.5176
HIST1H3F	NM_021018	chr6:26183863-26207825,chr6:26214770-26225200	101,801	1	1.6921
CDKN1B	NM_004064	chr12:12866167-12880672,chr12:12844054-12852144	102,965	1	6.63
APOLD1	NM_001130415	chr12:12866167-12880672,chr12:12844054-12852144	102,965	1	0.8086
MIR613	NR_030344	chr12:12866167-12880672	102	1	0.0453
GPR19	NM_006143	chr12:12844054-12852144,chr12:12866167-12880672	102,965	1	0.3183
TBX15	NM_152380	chr1:119501084-119515532	103	1	0.3304
LRRFIP1	NM_001137550	chr2:238599477-238614359	104	1	0.2534
BHLHE22	NM_152414	chr8:65480261-65498233	105	1	7.5166
LOC401463	NR_015374	chr8:65480261-65498233	105	1	7.5791
MALAT1	NR_002819	chr11:65253917-65278565,chr11:65306857-65326671	106,388	1	2.941
SCYL1	NM_001048218	chr11:65253917-65278565,chr11:65335976-65345486,chr11:65306857-65326671	106,362,388	1	0.8121
LTBP3	NM_021070	chr11:65306857-65326671,chr11:65253917-65278565,chr11:65335976-65345486	106,362,388	1	0.7624
SERTAD2	NM_014755	chr2:64862792-64882346	107	1	0.9485
LOC339807	NR_034023	chr2:64862792-64882346	107	1	0.1964
MBNL1	NM_021038	chr3:151983997-152000151	108	1	0.3464
LOC401093	NR_027037	chr3:151983997-152000151	108	1	1.9828
ANKRD12	NM_001083625	chr18:9132934-9148505,chr18:9101317-9108578,chr18:9079663-9086905	109,726,731	1	0.5108
LOC100498859	NR_034008	chr3:156798823-156824161,chr3:156845842-156856089	110,536	1	2.2792
LOC339894	NR_034007	chr3:156798823-156824161,chr3:156845842-156856089	110,536	1	1.036
TRAF1	NM_005658	chr9:123682542-123700075,chr9:123630269-123641525	111,442	1	0.6061
PHF19	NM_015651	chr9:123630269-123641525,chr9:123682542-123700075	111,442	1	1.0908
E2F2	NM_004091	chr1:23848736-23866625	113	1	2.0195
ASAP3	NM_017707	chr1:23848736-23866625	113	1	0.0809
ID3	NM_002167	chr1:23848736-23866625	113	1	0.4224
THEMIS	NM_001010923	chr6:128214006-128230018	114	1	0.1266
CLECL1	NM_172004	chr12:9873478-9887185	115	1	1.4932
CD69	NR_026672	chr12:9873478-9887185	115	1	0.3708
MED29	NM_017592	chr19:39888070-39904594	116	1	2.1734
ZFP36	NM_003407	chr19:39888070-39904594	116	1	6.1576
PLEKHG2	NM_022835	chr19:39888070-39904594	116	1	1.1491
SUPT5H	NM_001130825	chr19:39888070-39904594	116	1	0.3576
PAF1	NM_019088	chr19:39888070-39904594	116	1	0.6488
RPS16	NM_001020	chr19:39888070-39904594	116	1	0.6101
GLRX5	NM_016417	chr14:95969291-95987222	117	1	0.3809
C14orf49	NM_152592	chr14:95969291-95987222	117	1	0.0549
SCARNA13	NR_003002	chr14:95969291-95987222	117	1	0.6932
SNHG10	NR_001459	chr14:95969291-95987222	117	1	0.605
LOC284648	NR_036490	chr1:182580408-182596288	118	1	3.1602
RNASEL	NM_021133	chr1:182580408-182596288	118	1	0.244
RGS16	NM_002928	chr1:182580408-182596288	118	1	1.1249
RGS8	NM_001102450	chr1:182580408-182596288	118	1	0.104
ADORA2A	NM_000675	chr22:24819569-24833082	119	1	2.1829
C22orf45	NR_028484	chr22:24819569-24833082	119	1	0.7304
RAPGEF1	NM_005312	chr9:134601531-134615724	120	1	0.3108
TNFRSF8	NM_152942	chr1:12202770-12228946	121	1	0.2553
TNFRSF1B	NM_001066	chr1:12202770-12228946	121	1	0.4349
FNDC3B	NM_001135095	chr3:171811753-171826948	123	1	0.1766
BCOR	NM_001123384	chrX:39953219-39969577	126	1	0.4973
PDE4DIP	NM_001002812	chr1:144925886-144939055	128	1	0.4744
FBXL8	NM_018378	chr16:67192460-67218878	129	1	0.7158
HSF4	NM_001538	chr16:67192460-67218878	129	1	1.3904
NOL3	NM_001185058	chr16:67192460-67218878	129	1	1.0374
TRADD	NM_003789	chr16:67192460-67218878	129	1	0.6676
KIAA0895L	NM_001040715	chr16:67192460-67218878	129	1	0.8796
EXOC3L	NM_178516	chr16:67192460-67218878	129	1	0.7057
C16orf70	NM_025187	chr16:67192460-67218878	129	1	0.1602
E2F4	NM_001950	chr16:67192460-67218878	129	1	0.2808
ELMO3	NM_024712	chr16:67192460-67218878	129	1	0.0704
TMEM208	NM_014187	chr16:67192460-67218878	129	1	0.4515
B3GNT9	NM_033309	chr16:67192460-67218878	129	1	0.1849
MIR328	NR_029887	chr16:67192460-67218878	129	1	0.0728
LRRC29	NM_012163	chr16:67192460-67218878	129	1	0.2211
GLCCI1	NM_138426	chr7:7998334-8015422	130	1	0.5991
FCHSD2	NM_014824	chr11:72850283-72869793	131	1	0.1722
LOC100499467	NR_036488	chr17:70581453-70601457	132	1	0.1774
FLJ26484	NR_033876	chr17:70581453-70601457	132	1	0.1238
EHD1	NM_006795	chr11:64617941-64638019	133	1	1.5732
MAP4K2	NM_004579	chr11:64617941-64638019	133	1	0.1178
MEN1	NM_130800	chr11:64617941-64638019	133	1	0.2641
CDC42BPG	NM_017525	chr11:64617941-64638019	133	1	0.1205
MIR192	NR_029578	chr11:64617941-64638019	133	1	0.1538
MIR194-2	NR_029829	chr11:64617941-64638019	133	1	0.152
ATG2A	NM_015104	chr11:64617941-64638019	133	1	0.1945
NFE2L1	NM_003204	chr17:46123559-46136608	134	1	3.1491
SNX11	NM_152244	chr17:46123559-46136608	134	1	0.2078
MIR152	NR_029687	chr17:46123559-46136608	134	1	0.3237
COPZ2	NM_016429	chr17:46123559-46136608	134	1	0.2064
CBX1	NM_006807	chr17:46123559-46136608	134	1	0.1347
FMNL1	NM_005892	chr17:43297451-43314321	136	1	3.4418
LOC100133991	NR_024434	chr17:43297451-43314321	136	1	0.2716
C17orf46	NM_152343	chr17:43297451-43314321,chr17:43384742-43395696	136,454	1	0.1034
ARID1A	NM_006015	chr1:27018386-27031277	137	1	1.0294
PHLPP1	NM_194449	chr18:60381625-60398484	138	1	0.1903
RUNX2	NM_001024630	chr6:45382549-45400046	139	1	0.4179
SUPT3H	NM_003599	chr6:45162225-45171424,chr6:45382549-45400046	139,401	1	0.1321
LDLRAP1	NM_015627	chr1:25869623-25889760	140	1	0.8898
CPEB4	NM_030627	chr5:173310262-173323259	141	1	0.4465
MALT1	NM_006785	chr18:56315232-56328606,chr18:56298886-56308466	142,456	1	0.388
ALPK2	NM_052947	chr18:56315232-56328606,chr18:56298886-56308466	142,456	1	0.2344
SEL1L	NM_005065	chr14:81930803-81953369	143	1	0.3787
AGXT2L2	NM_153373	chr5:177657181-177674644	145	1	1.5324
COL23A1	NM_173465	chr5:177657181-177674644	145	1	0.1866
HNRNPAB	NM_004499	chr5:177657181-177674644	145	1	0.9789
GMCL1L	NR_003281	chr5:177657181-177674644	145	1	0.0492
CSK	NM_001127190	chr15:75067321-75083408	146	1	1.1662
CYP1A2	NM_000761	chr15:75067321-75083408	146	1	0.0374
LMAN1L	NM_021819	chr15:75067321-75083408	146	1	0.0589
CPLX3	NM_001030005	chr15:75067321-75083408	146	1	0.0536
CYP1A1	NM_000499	chr15:75067321-75083408	146	1	0.0706
BHLHE40	NM_003670	chr3:5017727-5031612	148	1	4.4105
TMEM136	NM_001198675	chr11:120203552-120216405	149	1	2.4986
ARHGEF12	NM_015313	chr11:120203552-120216405	149	1	0.2574
ISCU	NM_213595	chr12:108953371-108966027	151	1	1.9091
SART3	NM_014706	chr12:108953371-108966027	151	1	0.5093
FICD	NM_007076	chr12:108953371-108966027	151	1	0.2403
TMEM119	NM_181724	chr12:108953371-108966027,chr12:109021166-109031464	151,280	1	0.0517
HDAC7	NM_001098416	chr12:48200773-48215064	152	1	1.003
SLC48A1	NM_017842	chr12:48200773-48215064	152	1	0.294
RAPGEF3	NM_001098532	chr12:48200773-48215064	152	1	0.207
DERL3	NM_001002862	chr22:24177466-24192301	154	1	0.5834
SMARCB1	NM_001007468	chr22:24177466-24192301	154	1	0.3017
SLC2A11	NM_001024938	chr22:24177466-24192301	154	1	0.2381
MIF	NM_002415	chr22:24177466-24192301	154	1	0.9041
KCNMB2	NM_181361	chr3:178422292-178435639,chr3:178229796-178238672	156,443	1	0.2353
KIFC2	NM_145754	chr8:145686379-145705439	157	1	3.27
CYHR1	NM_138496	chr8:145686379-145705439	157	1	1.669
FOXH1	NM_003923	chr8:145686379-145705439,chr8:145741981-145755159	157,781	1	2.0701
PPP1R16A	NM_032902	chr8:145686379-145705439,chr8:145741981-145755159	157,781	1	0.1396
GPT	NM_005309	chr8:145686379-145705439,chr8:145741981-145755159	157,781	1	3.2576
MFSD3	NM_138431	chr8:145686379-145705439,chr8:145741981-145755159	157,781	1	3.535
LRRC14	NM_014665	chr8:145741981-145755159,chr8:145686379-145705439	157,781	1	2.3224
SLC39A4	NM_017767	chr8:145686379-145705439	157	1	1.1646
VPS28	NM_183057	chr8:145686379-145705439	157	1	1.7688
TONSL	NM_013432	chr8:145686379-145705439	157	1	1.9999
RECQL4	NM_004260	chr8:145741981-145755159,chr8:145686379-145705439	157,781	1	3.8789
LRRC24	NM_001024678	chr8:145741981-145755159,chr8:145686379-145705439	157,781	1	2.6034
MGC70857	NM_001001795	chr8:145741981-145755159,chr8:145686379-145705439	157,781	1	2.2942
C20orf103	NM_012261	chr20:9487396-9499900	158	1	1.0067
SDC2	NM_002998	chr8:97620278-97635954,chr8:97601329-97608789,chr8:97581405-97588476	159,802,895	1	0.5802
PGCP	NM_016134	chr8:97620278-97635954,chr8:97601329-97608789	159,802	1	0.1374
