GENE_NAME	REFSEQ_ID	PROXIMAL_ENHANCERS	ENHANCER_RANKS	IS_SUPER	TSS_SIGNAL
DUSP22	NM_020185	chr6:290701-332484	12	1	1.4054
TNRC18	NM_001080495	chr7:5458337-5470760	13	1	1.5444
BAI3	NM_001704	chr6:69342699-69378667	14	1	0.1048
LAIR1	NM_002287	chr19:54870739-54903180	15	1	1.3863
TTYH1	NM_001005367	chr19:54870739-54903180	15	1	0.0679
LILRA5	NM_181879	chr19:54870739-54903180	15	1	0.0554
LILRA4	NM_012276	chr19:54870739-54903180	15	1	0.0613
ADAMTSL4	NM_019032	chr1:150532274-150553388	16	1	4.8676
MCL1	NM_001197320	chr1:150532274-150553388	16	1	2.8544
MIR4257	NR_036211	chr1:150532274-150553388	16	1	0.2797
ENSA	NM_207046	chr1:150532274-150553388	16	1	1.444
CCL1	NM_002981	chr17:32688633-32720458	17	1	0.4954
CCL8	NM_005623	chr17:32688633-32720458	17	1	0.1094
CCL13	NM_005408	chr17:32688633-32720458	17	1	0.1302
FAM46C	NM_017709	chr1:118170569-118209576,chr1:118147646-118160866	18,162	1	1.4215
NEAT1	NR_028272	chr11:65183245-65198775,chr11:65148574-65157819	19,445	1	10.717
FRMD8	NM_031904	chr11:65148574-65157819,chr11:65183245-65198775	19,445	1	1.6574
MIR612	NR_030343	chr11:65183245-65198775,chr11:65253917-65278565	19,95	1	0.2707
SLC25A45	NM_001077241	chr11:65148574-65157819,chr11:65183245-65198775	19,445	1	1.4385
HIST2H4B	NM_001034077	chr1:149801359-149826381	20	1	2.7371
HIST2H2AA4	NM_001040874	chr1:149801359-149826381,chr1:149854938-149861701	20,325	1	5.6189
HIST2H3A	NM_001005464	chr1:149801359-149826381,chr1:149854938-149861701	20,325	1	5.6141
HIST2H2BC	NR_036461	chr1:149801359-149826381,chr1:149854938-149861701	20,325	1	5.6221
FCGR1A	NM_000566	chr1:149801359-149826381	20	1	0.1583
HIST2H2AC	NM_003517	chr1:149854938-149861701,chr1:149801359-149826381	20,325	1	5.5617
BOLA1	NM_016074	chr1:149801359-149826381,chr1:149854938-149861701	20,325	1	0.6794
HIST2H2BF	NM_001161334	chr1:149801359-149826381	20	1	0.4481
HIST2H3D	NM_001123375	chr1:149801359-149826381	20	1	1.3311
HIST2H2BE	NM_003528	chr1:149854938-149861701,chr1:149801359-149826381	20,325	1	4.7671
HIST2H2AB	NM_175065	chr1:149854938-149861701,chr1:149801359-149826381	20,325	1	5.5512
HGF	NM_001010932	chr7:81392242-81410909,chr7:81416232-81443005	21,54	1	0.8687
ANKRD55	NM_024669	chr5:55436523-55472015	22	1	0.4699
PRDM1	NM_001198	chr6:106531126-106556312	23	1	1.7537
KIF22	NM_007317	chr16:29815276-29833825	24	1	3.9835
MAZ	NM_002383	chr16:29815276-29833825	24	1	7.4563
PRRT2	NM_145239	chr16:29815276-29833825	24	1	5.2324
C16orf53	NM_024516	chr16:29815276-29833825	24	1	2.8569
MVP	NM_005115	chr16:29815276-29833825	24	1	0.8791
ZG16	NM_152338	chr16:29815276-29833825	24	1	0.0898
LOC440356	NR_024370	chr16:29815276-29833825	24	1	0.8046
CDIPT	NM_006319	chr16:29815276-29833825	24	1	0.7823
C14orf4	NM_024496	chr14:77487685-77510926	25	1	4.2647
TSHZ1	NM_005786	chr18:72917297-72926554	26	1	1.8912
ZADH2	NM_175907	chr18:72917297-72926554	26	1	7.0959
RORA	NM_002943	chr15:60859879-60885548	28	1	0.4297
PIK3C2G	NM_004570	chr12:18394385-18424368	29	1	0.0847
GPRIN3	NM_198281	chr4:90205541-90229943	30	1	0.6694
NOTCH2	NM_024408	chr1:120607930-120614193,chr1:120657707-120688650	31,337	1	0.5193
BZRAP1	NM_004758	chr17:56401514-56424263	32	1	0.9889
MIR142	NR_029683	chr17:56401514-56424263	32	1	4.93
SUPT4H1	NM_003168	chr17:56401514-56424263	32	1	1.1781
MPO	NM_000250	chr17:56401514-56424263	32	1	0.0371
MEF2D	NM_005920	chr1:156457112-156476240	33	1	2.022
ZNF217	NM_006526	chr20:52194841-52214759	34	1	1.1472
MUTED-TXNDC5	NR_037616	chr6:7895372-7918981	35	1	0.441
TXNDC5	NM_001145549	chr6:7895372-7918981	35	1	1.5553
CDKN2C	NM_001262	chr1:51432071-51449937	36	1	5.9863
FAF1	NM_007051	chr1:51432071-51449937	36	1	0.0811
SEC22B	NM_004892	chr1:145137897-145161658	37	1	0.3743
NOTCH2NL	NM_203458	chr1:145206777-145214477,chr1:145137897-145161658	37,141	1	1.2327
COMMD3	NM_012071	chr10:22595462-22616287,chr10:22621555-22634106	38,174	1	3.9859
BMI1	NM_005180	chr10:22595462-22616287,chr10:22621555-22634106	38,174	1	3.1745
SPAG6	NM_172242	chr10:22595462-22616287,chr10:22621555-22634106	38,174	1	0.3205
UNC5C	NM_003728	chr4:96443397-96472167	39	1	0.1147
RAD51L1	NM_133509	chr14:68772281-68811198	40	1	0.1975
JUNB	NM_002229	chr19:12885748-12918278	41	1	5.8553
RNASEH2A	NM_006397	chr19:12885748-12918278	41	1	0.3753
HOOK2	NM_013312	chr19:12885748-12918278	41	1	0.6482
PRDX2	NM_005809	chr19:12885748-12918278	41	1	2.6048
ASNA1	NM_004317	chr19:12885748-12918278	41	1	0.7121
BEST2	NM_017682	chr19:12885748-12918278	41	1	0.0713
MAST1	NM_014975	chr19:12885748-12918278	41	1	0.0784
C19orf43	NM_024038	chr19:12885748-12918278	41	1	1.024
RTBDN	NM_001080997	chr19:12885748-12918278	41	1	0.0829
AHNAK	NM_024060	chr11:62306422-62328528,chr11:62223509-62233682	42,308	1	1.0675
EEF1G	NM_001404	chr11:62306422-62328528	42	1	1.1255
TUT1	NM_022830	chr11:62306422-62328528	42	1	0.7131
MTA2	NM_004739	chr11:62306422-62328528	42	1	1.7237
CHSY1	NM_014918	chr15:101782368-101807594	43	1	0.723
SELS	NM_203472	chr15:101782368-101807594	43	1	0.9882
SNRPA1	NM_003090	chr15:101782368-101807594	43	1	1.1737
SLC9A9	NM_173653	chr3:143539049-143571028	44	1	0.1409
BHLHE22	NM_152414	chr8:65480261-65498233	45	1	7.5166
LOC401463	NR_015374	chr8:65480261-65498233	45	1	7.5791
FMNL1	NM_005892	chr17:43297451-43314321	48	1	3.4418
LOC100133991	NR_024434	chr17:43297451-43314321	48	1	0.2716
C17orf46	NM_152343	chr17:43297451-43314321	48	1	0.1034
INPP4A	NM_004027	chr2:99075444-99106220	49	1	0.2991
DPY19L2P3	NR_036482	chr7:29694677-29726554	50	1	3.134
LOC646762	NR_024278	chr7:29694677-29726554	50	1	1.2635
LOC100271874	NR_027347	chr7:29694677-29726554	50	1	3.7231
HSPA1A	NM_005345	chr6:31781285-31805776,chr6:31755447-31764550	51,403	1	2.3555
HSPA1B	NM_005346	chr6:31781285-31805776,chr6:31755447-31764550	51,403	1	3.7962
C6orf48	NM_001040438	chr6:31781285-31805776,chr6:31755447-31764550	51,403	1	2.4999
SNORD48	NR_002745	chr6:31781285-31805776,chr6:31755447-31764550	51,403	1	3.5961
SNORD52	NR_002742	chr6:31781285-31805776,chr6:31755447-31764550	51,403	1	3.2927
HSPA1L	NM_005527	chr6:31781285-31805776,chr6:31755447-31764550	51,403	1	1.2415
C6orf27	NM_025258	chr6:31781285-31805776,chr6:31696469-31709707,chr6:31755447-31764550	51,113,403	1	0.5564
VARS	NM_006295	chr6:31755447-31764550,chr6:31781285-31805776	51,403	1	2.2735
LSM2	NM_021177	chr6:31781285-31805776,chr6:31755447-31764550	51,403	1	2.9613
NEU1	NM_000434	chr6:31781285-31805776	51	1	1.2556
SLC44A4	NM_001178045	chr6:31781285-31805776	51	1	0.7818
TWIST1	NM_000474	chr7:19135610-19157873	52	1	1.7179
FERD3L	NM_152898	chr7:19135610-19157873	52	1	0.1103
LOC157627	NR_024281	chr8:9754362-9777360	53	1	1.2955
MIR124-1	NR_029668	chr8:9754362-9777360	53	1	1.612
CDKN1B	NM_004064	chr12:12866167-12880672	55	1	6.63
APOLD1	NM_001130415	chr12:12866167-12880672	55	1	0.8086
MIR613	NR_030344	chr12:12866167-12880672	55	1	0.0453
GPR19	NM_006143	chr12:12866167-12880672	55	1	0.3183
IRF2BP2	NM_182972	chr1:234733613-234750154	56	1	5.9204
NCRNA00184	NR_033927	chr1:234733613-234750154	56	1	0.052
MCM3	NM_002388	chr6:52147244-52173427	57	1	0.775
IL17F	NM_052872	chr6:52147244-52173427	57	1	0.1671
MAGI2	NM_012301	chr7:78102900-78128350	58	1	0.0878
CEACAM21	NM_001098506	chr19:42035752-42062791	59	1	0.062
BCL2	NM_000633	chr18:60820802-60832202,chr18:60980984-60988568,chr18:60797996-60808263	60,416,540	1	1.2123
HIST1H2AG	NM_021064	chr6:27093850-27115926	63	1	2.7005
HIST1H4I	NM_003495	chr6:27093850-27115926	63	1	1.0506
HIST1H2AH	NM_080596	chr6:27093850-27115926	63	1	1.6572
MIR3143	NR_036096	chr6:27093850-27115926	63	1	1.7086
HIST1H2BJ	NM_021058	chr6:27093850-27115926	63	1	2.8401
HIST1H2BK	NM_080593	chr6:27093850-27115926	63	1	1.8119
BMP5	NM_021073	chr6:55733259-55754542	64	1	0.2031
DCST1	NM_001143687	chr1:154970255-154980043,chr1:154945202-154956895	66,591	1	0.646
ADAM15	NM_207196	chr1:154970255-154980043	66	1	1.2691
DCST2	NM_144622	chr1:154970255-154980043,chr1:154945202-154956895	66,591	1	0.3773
PTGER4	NM_000958	chr5:40675806-40690481	67	1	3.6188
CDH9	NM_016279	chr5:26872781-26891204	68	1	0.3235
FAM18A	NM_001079512	chr16:10905778-10939078,chr16:10962255-10976637	69,221	1	0.3012
CIITA	NM_000246	chr16:10962255-10976637,chr16:10905778-10939078	69,221	1	0.7097
LRP1B	NM_018557	chr2:142874341-142897517	70	1	0.0477
WNT10A	NM_025216	chr2:219741437-219763257	71	1	2.0295
WNT6	NM_006522	chr2:219741437-219763257	71	1	0.1376
PRKAG3	NM_017431	chr2:219741437-219763257	71	1	0.0461
LOC150381	NR_027034	chr22:46460733-46477855	72	1	1.6454
LOC400931	NR_027033	chr22:46460733-46477855	72	1	0.076
MIR3619	NR_037413	chr22:46460733-46477855	72	1	0.0527
MIRLET7A3	NR_029478	chr22:46460733-46477855	72	1	0.0572
MIRLET7B	NR_029479	chr22:46460733-46477855	72	1	0.0615
LOC100271722	NR_027036	chr22:46460733-46477855	72	1	0.6231
C22orf26	NM_018280	chr22:46460733-46477855	72	1	1.751
ARID1A	NM_006015	chr1:27018386-27031277	73	1	1.0294
RASSF4	NM_032023	chr10:45453922-45475116	74	1	1.3474
LOC220980	NR_033842	chr10:45453922-45475116	74	1	0.2635
C10orf10	NM_007021	chr10:45453922-45475116	74	1	2.681
TMEM72	NM_001123376	chr10:45453922-45475116	74	1	0.105
ZNF22	NM_006963	chr10:45453922-45475116	74	1	0.965
C10orf25	NM_001039380	chr10:45453922-45475116	74	1	1.1035
FLI1	NM_002017	chr11:128584454-128605280	75	1	0.5525
CFLAR	NM_003879	chr2:201980137-201994974	77	1	1.3287
NDUFB3	NM_002491	chr2:201980137-201994974	77	1	0.3363
FAM126B	NM_173822	chr2:201980137-201994974	77	1	0.1335
RAB37	NM_001163989	chr17:72732675-72757325	78	1	1.0058
SLC9A3R1	NM_004252	chr17:72732675-72757325	78	1	0.6809
MIR3615	NR_037409	chr17:72732675-72757325	78	1	1.1585
TMEM104	NM_017728	chr17:72732675-72757325	78	1	0.0744
CD300LF	NM_139018	chr17:72732675-72757325	78	1	0.0774
NAT9	NM_015654	chr17:72732675-72757325	78	1	0.2084
NDUFV2	NM_021074	chr18:9132934-9148505,chr18:9101317-9108578,chr18:9054804-9074841	79,99,651	1	2.1011
SNX18	NM_001102575	chr5:53813008-53830774	80	1	1.0336
MED29	NM_017592	chr19:39888070-39904594	81	1	2.1734
ZFP36	NM_003407	chr19:39888070-39904594	81	1	6.1576
PLEKHG2	NM_022835	chr19:39888070-39904594	81	1	1.1491
SUPT5H	NM_001130825	chr19:39888070-39904594	81	1	0.3576
PAF1	NM_019088	chr19:39888070-39904594	81	1	0.6488
RPS16	NM_001020	chr19:39888070-39904594	81	1	0.6101
BRD2	NM_005104	chr6:32934306-32943036	82	1	4.5352
HLA-DMB	NM_002118	chr6:32934306-32943036	82	1	0.3629
HLA-DMA	NM_006120	chr6:32934306-32943036	82	1	0.3499
HLA-DOA	NM_002119	chr6:32934306-32943036	82	1	0.0844
ZNF580	NM_207115	chr19:56145570-56170491	83	1	2.3347
ZNF581	NM_016535	chr19:56145570-56170491	83	1	2.6965
CCDC106	NM_013301	chr19:56145570-56170491	83	1	2.9706
U2AF2	NM_007279	chr19:56145570-56170491	83	1	1.1403
ZNF524	NM_153219	chr19:56145570-56170491	83	1	2.3522
ZNF865	NM_001195605	chr19:56145570-56170491	83	1	0.0703
EPN1	NM_001130072	chr19:56145570-56170491	83	1	0.2509
FIZ1	NM_032836	chr19:56145570-56170491	83	1	1.1025
ZNF784	NM_203374	chr19:56145570-56170491	83	1	0.3111
VOPP1	NM_030796	chr7:55623077-55642753,chr7:55597663-55605597	85,573	1	0.9252
SMAD7	NM_005904	chr18:46447936-46463243,chr18:46471845-46480152	87,196	1	3.2797
LOC400927	NR_002821	chr22:38782166-38798124	89	1	0.9034
KCNJ4	NM_004981	chr22:38782166-38798124	89	1	0.0513
NFE2L3	NM_004289	chr7:26190888-26200516,chr7:26236699-26244418	90,178	1	2.2352
CBX3	NM_007276	chr7:26236699-26244418,chr7:26190888-26200516	90,178	1	3.4209
HNRNPA2B1	NM_031243	chr7:26236699-26244418,chr7:26190888-26200516	90,178	1	3.6398
ST3GAL1	NM_003033	chr8:134577012-134587272,chr8:134508459-134515318	91,682	1	1.1058
E2F2	NM_004091	chr1:23848736-23866625	92	1	2.0195
ASAP3	NM_017707	chr1:23848736-23866625	92	1	0.0809
ID3	NM_002167	chr1:23848736-23866625	92	1	0.4224
IL6ST	NM_002184	chr5:55272205-55292664	93	1	0.8059
RASSF5	NM_182663	chr1:206728300-206749925	94	1	0.649
LGTN	NM_006893	chr1:206728300-206749925	94	1	0.1929
MALAT1	NR_002819	chr11:65253917-65278565	95	1	2.941
SCYL1	NM_001048218	chr11:65253917-65278565,chr11:65335976-65345486	95,321	1	0.8121
LTBP3	NM_021070	chr11:65253917-65278565,chr11:65335976-65345486	95,321	1	0.7624
ARL6IP5	NM_006407	chr3:69128056-69145936	96	1	1.7959
UBA3	NM_198195	chr3:69128056-69145936	96	1	1.1877
MIR3136	NR_036087	chr3:69128056-69145936	96	1	0.5154
TMF1	NM_007114	chr3:69128056-69145936	96	1	0.171
LMOD3	NM_198271	chr3:69128056-69145936	96	1	0.0728
NUDT22	NM_032344	chr11:63992693-64020370	97	1	1.5275
DNAJC4	NM_005528	chr11:63992693-64020370	97	1	1.6355
VEGFB	NM_003377	chr11:63992693-64020370	97	1	1.959
FKBP2	NM_004470	chr11:63992693-64020370	97	1	2.0745
PLCB3	NM_000932	chr11:63992693-64020370	97	1	1.173
TRPT1	NM_001160390	chr11:63992693-64020370	97	1	1.1923
PPP1R14B	NM_138689	chr11:63992693-64020370	97	1	2.3822
STIP1	NM_006819	chr11:63992693-64020370	97	1	0.838
FERMT3	NM_178443	chr11:63992693-64020370	97	1	0.3748
GPR137	NM_001170726	chr11:63992693-64020370	97	1	1.7009
KCNK4	NM_033310	chr11:63992693-64020370	97	1	0.4843
C11orf20	NM_001039496	chr11:63992693-64020370	97	1	1.331
BAD	NM_004322	chr11:63992693-64020370	97	1	1.912
ANKRD12	NM_001083625	chr18:9132934-9148505,chr18:9101317-9108578	99,651	1	0.5108
NFE2L1	NM_003204	chr17:46123559-46136608	100	1	3.1491
SNX11	NM_152244	chr17:46123559-46136608	100	1	0.2078
MIR152	NR_029687	chr17:46123559-46136608	100	1	0.3237
COPZ2	NM_016429	chr17:46123559-46136608	100	1	0.2064
CBX1	NM_006807	chr17:46123559-46136608	100	1	0.1347
KCNK1	NM_002245	chr1:233790525-233812904,chr1:233748314-233765893	101,237	1	1.0287
C21orf33	NM_198155	chr21:45552550-45580344	102	1	1.2433
PWP2	NM_005049	chr21:45552550-45580344	102	1	0.3374
CREG1	NM_003851	chr1:167506931-167526575	103	1	1.8422
CD247	NM_198053	chr1:167506931-167526575	103	1	0.5458
LMNA	NM_005572	chr1:156083075-156100602	104	1	1.3825
SEMA4A	NM_001193301	chr1:156083075-156100602	104	1	0.2892
MEX3A	NM_001093725	chr1:156083075-156100602	104	1	0.2059
PALM2-AKAP2	NM_007203	chr9:112904471-112921587	105	1	0.1687
AKAP2	NM_001004065	chr9:112904471-112921587	105	1	0.335
C9orf152	NM_001012993	chr9:112904471-112921587	105	1	0.0377
IGF2BP3	NM_006547	chr7:23504851-23516768	106	1	0.5508
RPS2P32	NR_026676	chr7:23504851-23516768	106	1	0.0855
GLCCI1	NM_138426	chr7:7998334-8015422	107	1	0.5991
HIST1H2BE	NM_003523	chr6:26183863-26207825	108	1	0.6627
HIST1H2BF	NM_003522	chr6:26183863-26207825	108	1	3.3345
HIST1H4E	NM_003545	chr6:26183863-26207825	108	1	2.0306
HIST1H4D	NM_003539	chr6:26183863-26207825	108	1	0.7824
HIST1H3D	NM_003530	chr6:26183863-26207825	108	1	2.5141
HIST1H2AD	NM_021065	chr6:26183863-26207825	108	1	2.9652
HIST1H1E	NM_005321	chr6:26183863-26207825	108	1	1.8845
HIST1H2BD	NM_138720	chr6:26183863-26207825	108	1	1.4917
HIST1H2AE	NM_021052	chr6:26183863-26207825	108	1	1.3351
HIST1H3E	NM_003532	chr6:26183863-26207825	108	1	0.3939
HIST1H4F	NM_003540	chr6:26183863-26207825	108	1	0.152
HIST1H2BH	NM_003524	chr6:26183863-26207825	108	1	1.7013
HIST1H2BG	NM_003518	chr6:26183863-26207825	108	1	1.3415
HIST1H1D	NM_005320	chr6:26183863-26207825	108	1	1.095
HIST1H4G	NM_003547	chr6:26183863-26207825	108	1	1.5176
HIST1H3F	NM_021018	chr6:26183863-26207825	108	1	1.6921
BHLHE40	NM_003670	chr3:5017727-5031612	109	1	4.4105
SUB1	NM_006713	chr5:32581061-32588913,chr5:32529368-32544452	110,358	1	1.7578
BTG2	NM_006763	chr1:203266507-203281502,chr1:203288071-203298225,chr1:203254980-203261396	111,147,611	1	3.2931
LOC730227	NR_034150	chr1:203266507-203281502,chr1:203288071-203298225,chr1:203254980-203261396	111,147,611	1	3.5951
FMOD	NM_002023	chr1:203288071-203298225,chr1:203266507-203281502	111,147	1	0.0926
MIR148A	NR_029597	chr7:25979491-25992614,chr7:26001004-26011342	112,126	1	7.2065
MSH5	NM_172166	chr6:31696469-31709707,chr6:31755447-31764550	113,403	1	2.3005
DDAH2	NM_013974	chr6:31696469-31709707	113	1	0.885
CLIC1	NM_001288	chr6:31696469-31709707	113	1	5.0971
LY6G6F	NM_001003693	chr6:31696469-31709707	113	1	1.2779
LY6G6D	NM_021246	chr6:31696469-31709707	113	1	0.1176
C6orf25	NM_138275	chr6:31696469-31709707	113	1	0.4062
C6orf26	NM_001039651	chr6:31696469-31709707,chr6:31755447-31764550	113,403	1	0.1378
LY6G5C	NM_025262	chr6:31696469-31709707	113	1	0.3547
BAT5	NR_033488	chr6:31696469-31709707	113	1	0.7403
LY6G6E	NR_024541	chr6:31696469-31709707	113	1	0.1298
LY6G6C	NM_025261	chr6:31696469-31709707	113	1	0.1033
AGXT2L2	NM_153373	chr5:177657181-177674644	116	1	1.5324
COL23A1	NM_173465	chr5:177657181-177674644	116	1	0.1866
HNRNPAB	NM_004499	chr5:177657181-177674644	116	1	0.9789
GMCL1L	NR_003281	chr5:177657181-177674644	116	1	0.0492
PSD3	NM_015310	chr8:18585020-18614532	117	1	0.1266
KLF13	NM_015995	chr15:31635553-31660698,chr15:31615442-31622833	118,368	1	1.2933
RARA	NM_000964	chr17:38462649-38484039	119	1	0.7094
CDC6	NM_001254	chr17:38462649-38484039	119	1	0.1598
GJD3	NM_152219	chr17:38462649-38484039	119	1	0.0724
LOC100498859	NR_034008	chr3:156798823-156824161	120	1	2.2792
LOC339894	NR_034007	chr3:156798823-156824161	120	1	1.036
REXO1	NM_020695	chr19:1847341-1865493	121	1	0.5066
KLF16	NM_031918	chr19:1847341-1865493	121	1	3.1572
LOC100288123	NR_034114	chr19:1847341-1865493	121	1	0.0761
SCAMP4	NM_079834	chr19:1847341-1865493	121	1	0.2464
ADAT3	NM_138422	chr19:1847341-1865493	121	1	0.3524
ATP8B3	NM_001178002	chr19:1847341-1865493	121	1	0.0907
MIR1909	NR_031730	chr19:1847341-1865493	121	1	0.1736
FAM108A1	NM_001130111	chr19:1847341-1865493	121	1	0.596
DAD1	NM_001344	chr14:23018169-23039465	122	1	0.4405
ABHD4	NM_022060	chr14:23018169-23039465	122	1	0.3577
ADORA2A	NM_000675	chr22:24819569-24833082	123	1	2.1829
C22orf45	NR_028484	chr22:24819569-24833082	123	1	0.7304
IQSEC1	NM_001134382	chr3:13049205-13062388	124	1	0.5385
RUNX2	NM_001024630	chr6:45382549-45400046	125	1	0.4179
SUPT3H	NM_003599	chr6:45382549-45400046	125	1	0.1321
KIFC2	NM_145754	chr8:145686379-145705439	127	1	3.27
CYHR1	NM_138496	chr8:145686379-145705439	127	1	1.669
FOXH1	NM_003923	chr8:145686379-145705439,chr8:145741981-145755159	127,521	1	2.0701
PPP1R16A	NM_032902	chr8:145686379-145705439,chr8:145741981-145755159	127,521	1	0.1396
GPT	NM_005309	chr8:145686379-145705439,chr8:145741981-145755159	127,521	1	3.2576
MFSD3	NM_138431	chr8:145686379-145705439,chr8:145741981-145755159	127,521	1	3.535
LRRC14	NM_014665	chr8:145741981-145755159,chr8:145686379-145705439	127,521	1	2.3224
SLC39A4	NM_017767	chr8:145686379-145705439	127	1	1.1646
VPS28	NM_183057	chr8:145686379-145705439	127	1	1.7688
TONSL	NM_013432	chr8:145686379-145705439	127	1	1.9999
RECQL4	NM_004260	chr8:145741981-145755159,chr8:145686379-145705439	127,521	1	3.8789
LRRC24	NM_001024678	chr8:145741981-145755159,chr8:145686379-145705439	127,521	1	2.6034
MGC70857	NM_001001795	chr8:145741981-145755159,chr8:145686379-145705439	127,521	1	2.2942
MRPL24	NM_145729	chr1:156709721-156723183	128	1	1.0696
HDGF	NM_004494	chr1:156709721-156723183	128	1	3.5921
C1orf66	NM_001142560	chr1:156709721-156723183	128	1	1.6087
PRCC	NM_005973	chr1:156709721-156723183	128	1	1.0038
CRABP2	NM_001878	chr1:156709721-156723183	128	1	0.1335
ISG20L2	NM_030980	chr1:156709721-156723183	128	1	1.2607
ZMYND8	NM_183048	chr20:45978446-45990176	129	1	0.4947
LOC100131496	NR_024594	chr20:45978446-45990176	129	1	0.0825
CLPTM1L	NM_030782	chr5:1310996-1320617	131	1	2.7257
TERT	NM_001193376	chr5:1310996-1320617	131	1	0.1214
RNF167	NM_015528	chr17:4841910-4855178	132	1	4.2357
ENO3	NM_053013	chr17:4841910-4855178	132	1	3.4739
SLC25A11	NM_001165417	chr17:4841910-4855178	132	1	1.3836
PFN1	NM_005022	chr17:4841910-4855178	132	1	4.8048
C17orf107	NM_001145536	chr17:4841910-4855178	132	1	0.8572
GP1BA	NM_000173	chr17:4841910-4855178	132	1	0.5633
KIF1C	NM_006612	chr17:4841910-4855178	132	1	0.3018
CHRNE	NM_000080	chr17:4841910-4855178	132	1	0.7535
SPAG7	NM_004890	chr17:4841910-4855178	132	1	0.8313
CAMTA2	NM_001171168	chr17:4841910-4855178	132	1	0.8271
INCA1	NM_001167985	chr17:4841910-4855178	132	1	0.933
SETD1B	NM_015048	chr12:122227796-122244793	133	1	1.8175
RHOF	NM_019034	chr12:122227796-122244793	133	1	0.2187
LOC338799	NR_002809	chr12:122227796-122244793	133	1	3.8994
LOC100129726	NR_027251	chr2:43444614-43456957	134	1	3.8488
ZFP36L2	NM_006887	chr2:43444614-43456957	134	1	4.0499
LRRFIP1	NM_001137550	chr2:238599477-238614359	135	1	0.2534
MBNL1	NM_021038	chr3:151983997-152000151	138	1	0.3464
LOC401093	NR_027037	chr3:151983997-152000151	138	1	1.9828
LOC284648	NR_036490	chr1:182580408-182596288	139	1	3.1602
RNASEL	NM_021133	chr1:182580408-182596288	139	1	0.244
RGS16	NM_002928	chr1:182580408-182596288	139	1	1.1249
RGS8	NM_001102450	chr1:182580408-182596288	139	1	0.104
FCHSD2	NM_014824	chr11:72850283-72869793	140	1	0.1722
ZFP36L1	NM_004926	chr14:69252476-69264250,chr14:69279675-69292113	144,185	1	3.7016
C14orf181	NM_207442	chr14:69252476-69264250,chr14:69279675-69292113	144,185	1	4.6908
ZSWIM4	NM_023072	chr19:13948880-13961855	145	1	0.1643
MIR181C	NR_029613	chr19:13948880-13961855	145	1	0.0699
MIR181D	NR_030179	chr19:13948880-13961855	145	1	0.0736
NANOS3	NM_001098622	chr19:13948880-13961855	145	1	0.2245
LOC284454	NR_036515	chr19:13948880-13961855	145	1	2.3069
MIR24-2	NR_029497	chr19:13948880-13961855	145	1	2.7497
MIR27A	NR_029501	chr19:13948880-13961855	145	1	2.9058
MIR23A	NR_029495	chr19:13948880-13961855	145	1	3.0437
SERTAD2	NM_014755	chr2:64862792-64882346	149	1	0.9485
LOC339807	NR_034023	chr2:64862792-64882346	149	1	0.1964
GLRX5	NM_016417	chr14:95969291-95987222	150	1	0.3809
C14orf49	NM_152592	chr14:95969291-95987222	150	1	0.0549
SCARNA13	NR_003002	chr14:95969291-95987222	150	1	0.6932
SNHG10	NR_001459	chr14:95969291-95987222	150	1	0.605
RAPGEF1	NM_005312	chr9:134601531-134615724	152	1	0.3108
BCOR	NM_001123384	chrX:39953219-39969577	153	1	0.4973
