GENE_NAME	REFSEQ_ID	PROXIMAL_ENHANCERS	ENHANCER_RANKS	IS_SUPER	TSS_SIGNAL
GPRIN3	NM_198281	chr4:90204750-90230461,chr4:90236654-90252874	39,1105	1	1.841
REPIN1	NM_013400	chr7:150052768-150084893,chr7:150100843-150114005	40,1051	1	3.5429000000000004
ZNF775	NM_173680	chr7:150052768-150084893,chr7:150124720-150134358,chr7:150100843-150114005	40,847,1051	1	2.1202
LRRC61	NM_001142928	chr7:150052768-150084893	40	1	0.5868
C7orf29	NM_138434	chr7:150052768-150084893	40	1	0.0
LOC728743	NR_027237	chr7:150100843-150114005,chr7:150052768-150084893,chr7:150124720-150134358	40,847,1051	1	2.4487
LOC285972	NR_034033	chr7:150124720-150134358,chr7:150052768-150084893,chr7:150100843-150114005	40,847,1051	1	1.0199
ACTR3C	NM_001164458	chr7:150052768-150084893	40	1	0.1366
RARRES2	NM_002889	chr7:150052768-150084893	40	1	0.0
FLI1	NM_002017	chr11:128585266-128610165	41	1	0.6542999999999999
NSMCE2	NM_173685	chr8:126284918-126322830,chr8:126342240-126356319	42,870	1	0.23850000000000002
FNDC3B	NM_001135095	chr3:171801339-171827279,chr3:171851295-171867398,chr3:171897012-171908293	43,818,1362	1	0.31100000000000005
ARL8B	NM_018184	chr3:5222214-5256338	44	1	0.10070000000000001
EDEM1	NM_014674	chr3:5222214-5256338	44	1	0.7699
CELF2	NM_001083591	chr10:11279014-11313122,chr10:11202413-11223822	45,71	1	0.8146
UTP3	NM_020368	chr4:71524681-71555270	46	1	0.6909000000000001
IGJ	NM_144646	chr4:71524681-71555270	46	1	1.9420000000000002
ENAM	NM_031889	chr4:71524681-71555270	46	1	0.0
RUFY3	NM_001130709	chr4:71524681-71555270	46	1	0.03900000000000001
GAS2	NM_001143830	chr11:22676367-22704023	47	1	0.6336999999999999
FANCF	NM_022725	chr11:22676367-22704023	47	1	0.3667
CCL4	NM_002984	chr17:34408767-34432810	48	1	1.3877000000000002
CCL3	NM_002983	chr17:34408767-34432810	48	1	3.125
CCL18	NM_002988	chr17:34408767-34432810	48	1	0.009900000000000006
SKAP1	NM_003726	chr17:46527848-46562184	49	1	0.01050000000000001
HOXB1	NM_002144	chr17:46527848-46562184,chr17:46580014-46596249	49,206	1	0.003600000000000006
CD28	NM_006139	chr2:204537475-204574890	50	1	1.1197
RAC2	NM_002872	chr22:37610218-37642316	51	1	1.2895999999999999
CYTH4	NM_013385	chr22:37610218-37642316	51	1	0.10280000000000002
C1QTNF6	NM_031910	chr22:37610218-37642316	51	1	0.0
SSTR3	NM_001051	chr22:37610218-37642316	51	1	0.43019999999999997
SDC1	NM_002997	chr2:20397345-20426447	52	1	2.5029
ZDHHC14	NM_024630	chr6:157976430-158007505	53	1	0.2134
MIR3692	NR_037463	chr6:157976430-158007505	53	1	0.022800000000000008
STK17B	NM_004226	chr2:197023851-197049379,chr2:197074700-197106717	54,171	1	0.4514
C5orf56	NM_001013717	chr5:131744863-131774596,chr5:131789831-131804405	55,252	1	2.1167
SLC22A5	NM_003060	chr5:131744863-131774596	55	1	0.0548
MIR3936	NR_037500	chr5:131744863-131774596	55	1	0.1785
PRKRIP1	NM_024653	chr7:102063661-102093348	56	1	1.2412
ORAI2	NM_032831	chr7:102063661-102093348	56	1	2.0029
LRWD1	NM_152892	chr7:102063661-102093348,chr7:102152021-102159227	56,1180	1	0.1563
ALKBH4	NM_017621	chr7:102063661-102093348,chr7:102152021-102159227	56,1180	1	0.3188
POLR2J	NM_006234	chr7:102063661-102093348,chr7:102152021-102159227	56,1180	1	0.07619999999999999
ATN1	NM_001007026	chr12:7045667-7080971,chr12:7022692-7038385	57,416	1	0.9269000000000001
C12orf57	NM_138425	chr12:7045667-7080971,chr12:7022692-7038385	57,416	1	1.3686999999999998
PTPN6	NM_080548	chr12:7045667-7080971,chr12:7022692-7038385	57,416	1	2.2306
MIR200C	NR_029779	chr12:7045667-7080971,chr12:7022692-7038385	57,416	1	1.7628
MIR141	NR_029682	chr12:7045667-7080971,chr12:7022692-7038385	57,416	1	1.3382999999999998
EMG1	NM_006331	chr12:7045667-7080971,chr12:7022692-7038385	57,416	1	0.1573
PHB2	NM_007273	chr12:7045667-7080971,chr12:7022692-7038385	57,416	1	0.4203
SCARNA12	NR_003010	chr12:7045667-7080971,chr12:7022692-7038385	57,416	1	0.2975
LRRC23	NM_006992	chr12:7022692-7038385,chr12:7045667-7080971	57,416	1	0.29359999999999997
ENO2	NM_001975	chr12:7022692-7038385,chr12:7045667-7080971	57,416	1	0.7077
LPCAT3	NM_005768	chr12:7045667-7080971	57	1	0.0003999999999999976
NDUFV2	NM_021074	chr18:9095105-9123246,chr18:9133080-9154423,chr18:9054262-9074781	59,72,121	1	1.4982000000000002
ANKRD12	NM_001083625	chr18:9133080-9154423,chr18:9095105-9123246	59,72	1	0.2081
IRF2	NM_002199	chr4:185317376-185350088,chr4:185366246-185381428	60,437	1	1.7958
C1orf186	NM_001007544	chr1:206282010-206311355	61	1	1.2136
CTSE	NM_148964	chr1:206282010-206311355	61	1	0.013300000000000006
PCBP2	NM_001128914	chr12:53845680-53870486	62	1	0.5016
AMHR2	NM_001164691	chr12:53845680-53870486,chr12:53763978-53776279	62,1007	1	0.0032999999999999974
PRR13	NM_001005354	chr12:53845680-53870486	62	1	0.12020000000000002
TARBP2	NM_134323	chr12:53845680-53870486	62	1	0.4983
MAP3K12	NM_006301	chr12:53845680-53870486	62	1	0.37820000000000004
NPFF	NM_003717	chr12:53845680-53870486	62	1	0.0901
PALM2-AKAP2	NM_007203	chr9:112903453-112925610,chr9:112668363-112684472,chr9:112729408-112738346,chr9:112862578-112873608	63,228,828,1208	1	0.3389
AKAP2	NM_001004065	chr9:112903453-112925610,chr9:112862578-112873608	63,1208	1	0.5329
C9orf152	NM_001012993	chr9:112903453-112925610	63	1	0.0
ZNF217	NM_006526	chr20:52194083-52216196	65	1	0.7591
UBE2J1	NM_016021	chr6:90056938-90083674	66	1	1.2136
RRAGD	NM_021244	chr6:90056938-90083674	66	1	0.33330000000000004
GABRR2	NM_002043	chr6:90056938-90083674	66	1	0.18319999999999997
LAPTM5	NM_006762	chr1:31214061-31236557	67	1	2.2349
LOC100129196	NR_034182	chr1:31214061-31236557	67	1	0.12979999999999997
MATN1	NM_002379	chr1:31214061-31236557	67	1	0.0936
GNG7	NM_052847	chr19:2594383-2628892	68	1	0.5258
RAB8A	NM_005370	chr19:16243931-16273095,chr19:16221258-16232327,chr19:16180380-16198187	69,661,722	1	0.7951
HSH2D	NM_032855	chr19:16243931-16273095,chr19:16221258-16232327,chr19:16180380-16198187	69,661,722	1	1.2958
CIB3	NM_054113	chr19:16243931-16273095	69	1	0.3158
FAM32A	NM_014077	chr19:16243931-16273095	69	1	0.0767
AP1M1	NM_032493	chr19:16243931-16273095	69	1	0.0
MEF2D	NM_005920	chr1:156450423-156476319	73	1	0.9768999999999999
RAB37	NM_001163989	chr17:72733001-72757066	74	1	1.1235
SLC9A3R1	NM_004252	chr17:72733001-72757066	74	1	0.6279
MIR3615	NR_037409	chr17:72733001-72757066	74	1	0.9093999999999999
TMEM104	NM_017728	chr17:72733001-72757066	74	1	0.0
CD300LF	NM_139018	chr17:72733001-72757066	74	1	0.0
NAT9	NM_015654	chr17:72733001-72757066	74	1	0.056900000000000006
BCAS1	NM_003657	chr20:52530628-52567148	75	1	0.24929999999999997
SUMO1P1	NR_002189	chr20:52530628-52567148,chr20:52481258-52490837	75,695	1	1.2164
PMVK	NM_006556	chr1:154907861-154935778,chr1:154942329-154957635	76,683	1	1.2934
PBXIP1	NM_020524	chr1:154907861-154935778,chr1:154942329-154957635,chr1:154971045-154977709	76,683,1393	1	2.206
PYGO2	NM_138300	chr1:154907861-154935778,chr1:154942329-154957635,chr1:154971045-154977709	76,683,1393	1	1.7691
SHC1	NM_001130041	chr1:154907861-154935778,chr1:154942329-154957635,chr1:154971045-154977709	76,683,1393	1	1.2082
CKS1B	NR_024163	chr1:154942329-154957635,chr1:154907861-154935778,chr1:154971045-154977709	76,683,1393	1	1.2153999999999998
MIR4258	NR_036212	chr1:154942329-154957635,chr1:154907861-154935778,chr1:154971045-154977709	76,683,1393	1	1.5106000000000002
FLAD1	NM_201398	chr1:154942329-154957635,chr1:154907861-154935778,chr1:154971045-154977709	76,683,1393	1	0.10380000000000003
LENEP	NM_018655	chr1:154907861-154935778,chr1:154942329-154957635,chr1:154971045-154977709	76,683,1393	1	0.0947
ZBTB7B	NM_015872	chr1:154971045-154977709,chr1:154907861-154935778,chr1:154942329-154957635	76,683,1393	1	0.8157000000000001
EIF2AK3	NM_004836	chr2:88898358-88928469	77	1	0.32410000000000005
C21orf33	NM_198155	chr21:45552537-45581097	78	1	1.0497999999999998
PWP2	NM_005049	chr21:45552537-45581097	78	1	0.06129999999999999
LRRC16A	NM_001173977	chr6:25365707-25390553,chr6:25402499-25415815	79,264	1	0.41019999999999995
GLRX5	NM_016417	chr14:95945649-95986208	80	1	0.0558
C14orf49	NM_152592	chr14:95945649-95986208	80	1	0.17850000000000002
SCARNA13	NR_003002	chr14:95945649-95986208	80	1	0.12689999999999999
SNHG10	NR_001459	chr14:95945649-95986208	80	1	0.1093
RARA	NM_000964	chr17:38464936-38484880	82	1	1.4704
CDC6	NM_001254	chr17:38464936-38484880	82	1	0.07730000000000001
GJD3	NM_152219	chr17:38464936-38484880	82	1	0.0076000000000000095
FCHSD2	NM_014824	chr11:72850757-72870663	83	1	0.055999999999999994
POU2AF1	NM_006235	chr11:111230576-111251972,chr11:111279653-111294506	84,208	1	1.4162
ADM	NM_001124	chr11:10323554-10345262	86	1	3.8213
SBF2	NM_030962	chr11:10323554-10345262	86	1	0.0
MEF2C	NM_001131005	chr5:88110861-88130462,chr5:88171036-88187178	87,161	1	0.4077
TGFBR2	NM_001024847	chr3:30681062-30703837	88	1	0.4391
GPCPD1	NM_019593	chr20:5567084-5592513	89	1	0.3113
LOC150992	NR_033837	chr2:64430158-64456583	90	1	0.43539999999999995
IER5	NM_016545	chr1:181095342-181129682	91	1	0.6387
BFSP2	NM_003571	chr3:133178683-133201117,chr3:133159850-133169157	92,649	1	0.9267000000000001
CSK	NM_001127190	chr15:75063043-75083666	93	1	1.1764999999999999
CYP1A2	NM_000761	chr15:75063043-75083666	93	1	0.0
LMAN1L	NM_021819	chr15:75063043-75083666	93	1	0.0238
CPLX3	NM_001030005	chr15:75063043-75083666	93	1	0.0
CYP1A1	NM_000499	chr15:75063043-75083666	93	1	0.03040000000000001
LOC400958	NR_036586	chr2:65156529-65178981,chr2:65139637-65146942	94,1146	1	1.6567999999999998
SLC1A4	NM_001193493	chr2:65214161-65220673,chr2:65156529-65178981,chr2:65254813-65261310	94,1464,1467	1	0.3468
BCL8	NR_027992	chr15:20969477-20997230	95	1	0.0
SEL1L	NM_005065	chr14:81930592-81956054	96	1	0.7236
LOC646214	NR_027053	chr15:21975634-22002688,chr15:21914283-21928989	97,812	1	0.07249999999999998
CXADRP2	NR_024387	chr15:21975634-22002688	97	1	0.0
LOC284632	NR_027087	chr1:24512116-24534076	98	1	1.0261
IL28RA	NM_173065	chr1:24512116-24534076	98	1	1.6184
IL22RA1	NM_021258	chr1:24512116-24534076	98	1	0.010800000000000004
SUB1	NM_006713	chr5:32570628-32592454,chr5:32530422-32544426	99,271	1	1.2607
CYTH1	NM_017456	chr17:76711161-76733836,chr17:76763207-76779790	100,213	1	0.5689
BZRAP1	NM_004758	chr17:56404904-56431256	101	1	0.7863
MIR142	NR_029683	chr17:56404904-56431256	101	1	4.0339
SUPT4H1	NM_003168	chr17:56404904-56431256	101	1	0.8759
RNF43	NM_017763	chr17:56404904-56431256	101	1	0.0505
MPO	NM_000250	chr17:56404904-56431256	101	1	0.0
RHOH	NM_004310	chr4:40190939-40209724	102	1	1.2046
ADAMTSL4	NM_019032	chr1:150532148-150553405	103	1	3.3178
MCL1	NM_001197320	chr1:150532148-150553405	103	1	1.0045
MIR4257	NR_036211	chr1:150532148-150553405	103	1	0.022699999999999998
ENSA	NM_207046	chr1:150532148-150553405	103	1	0.4239
SEMA4A	NM_001193301	chr1:156115340-156136786,chr1:156092630-156100680	104,1268	1	1.6849
LMNA	NM_005572	chr1:156092630-156100680,chr1:156115340-156136786	104,1268	1	0.2842
SLC25A44	NM_014655	chr1:156115340-156136786	104	1	0.2912
PMF1	NM_007221	chr1:156115340-156136786	104	1	0.4292
IQSEC1	NM_001134382	chr3:13035290-13061759	106	1	0.3439
ANXA6	NM_001155	chr5:150512777-150544893	107	1	0.4234
RPUSD2	NM_152260	chr15:40833641-40862686	108	1	0.23049999999999998
C15orf57	NM_001080791	chr15:40833641-40862686	108	1	1.1633
CASC5	NM_144508	chr15:40833641-40862686	108	1	0.0266
MRPL42P5	NR_002208	chr15:40833641-40862686	108	1	0.0
HDAC7	NM_001098416	chr12:48195987-48220665	109	1	1.1915
SLC48A1	NM_017842	chr12:48195987-48220665,chr12:48134391-48153879	109,1074	1	0.2272
RAPGEF3	NM_001098532	chr12:48134391-48153879,chr12:48195987-48220665	109,1074	1	0.2371
WNT10A	NM_025216	chr2:219741278-219763487	110	1	1.517
WNT6	NM_006522	chr2:219741278-219763487	110	1	0.03209999999999999
PRKAG3	NM_017431	chr2:219741278-219763487	110	1	0.0
MED29	NM_017592	chr19:39880726-39904261	111	1	1.9070999999999998
ZFP36	NM_003407	chr19:39880726-39904261	111	1	3.596
PLEKHG2	NM_022835	chr19:39880726-39904261	111	1	0.4161
PAF1	NM_019088	chr19:39880726-39904261	111	1	0.23099999999999998
SAMD4B	NM_018028	chr19:39880726-39904261	111	1	0.0
SUPT5H	NM_001130825	chr19:39880726-39904261	111	1	0.1118
RPS16	NM_001020	chr19:39880726-39904261	111	1	0.26780000000000004
LOC100289673	NR_033175	chr5:109247808-109282504,chr5:109189891-109202384	113,893	1	0.0
IL6R	NM_181359	chr1:154374114-154394644	114	1	0.9089
BMF	NM_001003942	chr15:40386804-40409271,chr15:40329861-40358594	115,127	1	2.455
BUB1B	NM_001211	chr15:40386804-40409271	115	1	0.04099999999999998
LOC100286948	NR_028472	chr5:156339029-156370070,chr5:156305037-156321995	116,272	1	0.8579999999999999
TIMD4	NM_138379	chr5:156339029-156370070	116	1	0.5866
ABHD2	NM_007011	chr15:89646447-89676849	117	1	0.4346
RASSF6	NM_201431	chr4:74453763-74475727	118	1	0.8878000000000001
HIST2H4B	NM_001034077	chr1:149802809-149834086	119	1	0.8742
HIST2H2AA4	NM_001040874	chr1:149802809-149834086	119	1	2.3511
HIST2H3A	NM_001005464	chr1:149802809-149834086	119	1	2.3647
HIST2H2BC	NR_036461	chr1:149802809-149834086	119	1	2.3422
FCGR1A	NM_000566	chr1:149802809-149834086	119	1	0.091
HIST2H2AC	NM_003517	chr1:149802809-149834086,chr1:149898689-149912131	119,1022	1	2.6792
BOLA1	NM_016074	chr1:149802809-149834086,chr1:149898689-149912131	119,1022	1	0.2547
HIST2H2BF	NM_001161334	chr1:149802809-149834086	119	1	0.21939999999999998
HIST2H3D	NM_001123375	chr1:149802809-149834086	119	1	0.7364
HIST2H2BE	NM_003528	chr1:149802809-149834086,chr1:149898689-149912131	119,1022	1	2.276
HIST2H2AB	NM_175065	chr1:149802809-149834086,chr1:149898689-149912131	119,1022	1	2.6723
NAALADL2	NM_207015	chr3:175050501-175074629,chr3:174863583-174871752	120,881	1	0.12600000000000003
RGS1	NM_002922	chr1:192542260-192551114,chr1:192498240-192521320,chr1:192560945-192579485	122,157,725	1	1.0593000000000001
SERTAD2	NM_014755	chr2:64862693-64895960	124	1	0.7589
LOC339807	NR_034023	chr2:64862693-64895960	124	1	0.09630000000000001
FAM69A	NM_001006605	chr1:93408708-93428841	125	1	0.22729999999999997
SRP14	NM_003134	chr15:40329861-40358594	127	1	0.16509999999999997
CCDC117	NM_173510	chr22:29206756-29225883,chr22:29185726-29199581	128,251	1	0.8245
XBP1	NM_001079539	chr22:29185726-29199581,chr22:29206756-29225883	128,251	1	2.7477
CCRL2	NM_003965	chr3:46419650-46449417	130	1	0.08950000000000001
CCR5	NM_001100168	chr3:46419650-46449417,chr3:46388971-46397350	130,840	1	0.3924
NEAT1	NR_028272	chr11:65183116-65200465,chr11:65148346-65157297	132,1322	1	7.0183
FRMD8	NM_031904	chr11:65148346-65157297,chr11:65183116-65200465	132,1322	1	0.9666000000000001
MIR612	NR_030343	chr11:65183116-65200465	132	1	0.2608
SLC25A45	NM_001077241	chr11:65148346-65157297,chr11:65183116-65200465	132,1322	1	0.8055
EPCAM	NM_002354	chr2:47526765-47550853	133	1	0.0
RGL1	NM_015149	chr1:183856254-183886019,chr1:183808319-183816970,chr1:183594577-183606137,chr1:183557433-183568571	134,767,1009,1472	1	0.4186
MYOM2	NM_003970	chr8:2027301-2050997,chr8:1990996-2000545	136,1171	1	0.9188
ANKRD55	NM_024669	chr5:55436839-55454134	137	1	0.39049999999999996
ARHGEF2	NM_001162384	chr1:155939001-155962377,chr1:155903110-155919030	138,449	1	1.4344
RXFP4	NM_181885	chr1:155903110-155919030,chr1:155939001-155962377	138,449	1	1.1516
SNORA42	NR_002974	chr1:155939001-155962377,chr1:155903110-155919030	138,449	1	0.0
SCARNA4	NR_003005	chr1:155939001-155962377,chr1:155903110-155919030	138,449	1	0.0
KIAA0907	NM_014949	chr1:155903110-155919030,chr1:155939001-155962377	138,449	1	0.14490000000000003
SSR2	NM_003145	chr1:155939001-155962377	138	1	0.09439999999999998
ITGB7	NM_000889	chr12:53587230-53604466	139	1	3.2321
RARG	NM_000966	chr12:53587230-53604466	139	1	1.0455
ZNF740	NM_001004304	chr12:53587230-53604466	139	1	0.34769999999999995
MFSD5	NM_001170790	chr12:53587230-53604466	139	1	0.23310000000000003
CSAD	NM_015989	chr12:53587230-53604466	139	1	0.1503
LOC100498859	NR_034008	chr3:156795172-156824568,chr3:156845785-156855804	140,1328	1	1.9227
LOC339894	NR_034007	chr3:156795172-156824568,chr3:156845785-156855804	140,1328	1	0.8511
ISCU	NM_213595	chr12:108953272-108971261	141	1	2.597
SART3	NM_014706	chr12:108953272-108971261	141	1	0.38739999999999997
FICD	NM_007076	chr12:108953272-108971261	141	1	0.10239999999999999
TMEM119	NM_181724	chr12:108953272-108971261,chr12:109020010-109036076	141,227	1	0.03670000000000001
EEF2K	NM_013302	chr16:22194878-22219191	142	1	0.006600000000000009
ST3GAL6	NM_006100	chr3:98479611-98496771,chr3:98448101-98455533	143,1111	1	0.9772000000000001
NAV2	NM_001111018	chr11:19449526-19467264	144	1	0.08600000000000001
SEC14L1	NM_001143998	chr17:75128941-75146983,chr17:75078689-75093228	145,234	1	1.0311
C17orf86	NR_027058	chr17:75078689-75093228,chr17:75128941-75146983	145,234	1	1.7083000000000002
SCARNA16	NR_003013	chr17:75078689-75093228,chr17:75128941-75146983	145,234	1	1.7896
RPIA	NM_144563	chr2:89039408-89066728	146	1	0.6442000000000001
ANKRD36BP2	NR_015424	chr2:89039408-89066728	146	1	0.025099999999999983
SHROOM3	NM_020859	chr4:77608517-77625198	147	1	0.12069999999999999
ARID5A	NM_212481	chr2:97190358-97212970	148	1	1.1219
NEURL3	NR_026875	chr2:97190358-97212970	148	1	0.15320000000000003
CFLAR	NM_003879	chr2:201979821-201998037	149	1	1.5628
NDUFB3	NM_002491	chr2:201979821-201998037	149	1	0.1083
CASP10	NM_032974	chr2:202081169-202102261,chr2:202039826-202060212,chr2:201979821-201998037	149,190,351	1	0.5182
FAM126B	NM_173822	chr2:201979821-201998037	149	1	0.0
HSPA1A	NM_005345	chr6:31773733-31805186	150	1	0.8961000000000001
HSPA1B	NM_005346	chr6:31773733-31805186	150	1	1.0622
C6orf48	NM_001040438	chr6:31773733-31805186	150	1	0.5851
SNORD48	NR_002745	chr6:31773733-31805186	150	1	0.8613999999999999
SNORD52	NR_002742	chr6:31773733-31805186	150	1	0.8298000000000001
LSM2	NM_021177	chr6:31773733-31805186	150	1	0.46419999999999995
HSPA1L	NM_005527	chr6:31773733-31805186	150	1	0.3148
C6orf26	NM_001039651	chr6:31773733-31805186,chr6:31694327-31709390	150,331	1	0.0
C6orf27	NM_025258	chr6:31773733-31805186,chr6:31694327-31709390	150,331	1	0.27280000000000004
VARS	NM_006295	chr6:31773733-31805186	150	1	0.6326
NEU1	NM_000434	chr6:31773733-31805186	150	1	0.18130000000000002
SLC44A4	NM_001178045	chr6:31773733-31805186	150	1	0.08000000000000002
ALOX5	NM_000698	chr10:45913496-45934797	151	1	0.8224
HERPUD1	NM_001010989	chr16:56961043-56985972,chr16:56942971-56954999	152,340	1	1.7385000000000002
CETP	NM_000078	chr16:56961043-56985972,chr16:56942971-56954999	152,340	1	0.0533
NLRC5	NM_032206	chr16:56961043-56985972	152	1	0.0849
C14orf4	NM_024496	chr14:77487938-77510079	153	1	1.2236
TAB1	NM_006116	chr22:39823073-39846473	154	1	0.334
MGAT3	NM_002409	chr22:39861905-39870316,chr22:39823073-39846473	154,1065	1	0.39130000000000004
SCNN1B	NM_000336	chr16:23342646-23365764	155	1	1.1494
TOX2	NM_032883	chr20:42564619-42588426	156	1	0.4595
RGS13	NM_002927	chr1:192560945-192579485	157	1	0.0
LHX8	NM_001001933	chr1:75595706-75612596	158	1	0.6893
TNFAIP8	NM_001077654	chr5:118657728-118678862	159	1	0.3753
IL16	NM_172217	chr15:81575603-81596908	160	1	0.5025000000000001
STARD5	NM_181900	chr15:81608569-81624837,chr15:81575603-81596908	160,453	1	0.5090999999999999
SMNDC1	NM_005871	chr10:112103637-112129258	162	1	0.04920000000000002
NF1	NM_000267	chr17:29634543-29651190	163	1	0.1172
EVI2B	NM_006495	chr17:29634543-29651190	163	1	1.542
EVI2A	NM_014210	chr17:29634543-29651190	163	1	2.1193
OMG	NM_002544	chr17:29634543-29651190	163	1	0.0
CDKN1B	NM_004064	chr12:12865992-12882032,chr12:12845282-12858525	164,1280	1	6.4267
APOLD1	NM_001130415	chr12:12865992-12882032,chr12:12845282-12858525	164,1280	1	0.5827
MIR613	NR_030344	chr12:12865992-12882032,chr12:12950004-12966987	164,1088	1	0.0
GPR19	NM_006143	chr12:12845282-12858525,chr12:12865992-12882032	164,1280	1	0.2997
