GENE_NAME	REFSEQ_ID	PROXIMAL_ENHANCERS	ENHANCER_RANKS	IS_SUPER	TSS_SIGNAL
NDUFV2	NM_021074	chr18:9095105-9123246,chr18:9133080-9154423,chr18:9054262-9074781	42,171,280	1	1.4982000000000002
C5orf56	NM_001013717	chr5:131744863-131774596,chr5:131789831-131804405	43,216	1	2.1167
SLC22A5	NM_003060	chr5:131744863-131774596	43	1	0.0548
MIR3936	NR_037500	chr5:131744863-131774596	43	1	0.1785
FCHSD2	NM_014824	chr11:72850757-72870663	44	1	0.055999999999999994
SMNDC1	NM_005871	chr10:112103637-112129258	45	1	0.04920000000000002
LOC400958	NR_036586	chr2:65156529-65178981,chr2:65139637-65146942	46,393	1	1.6567999999999998
SLC1A4	NM_001193493	chr2:65156529-65178981,chr2:65254813-65261310	46,406	1	0.3468
SELPLG	NM_003006	chr12:109020010-109036076,chr12:109008289-109013345	47,734	1	4.579400000000001
TMEM119	NM_181724	chr12:109020010-109036076,chr12:108953272-108971261,chr12:109008289-109013345	47,173,734	1	0.03670000000000001
CFLAR	NM_003879	chr2:201979821-201998037	49	1	1.5628
NDUFB3	NM_002491	chr2:201979821-201998037	49	1	0.1083
CASP10	NM_032974	chr2:202081169-202102261,chr2:201979821-201998037	49,648	1	0.5182
FAM126B	NM_173822	chr2:201979821-201998037	49	1	0.0
BCL2	NM_000633	chr18:60821512-60832154,chr18:60797989-60811286	50,683	1	0.6677
SDC1	NM_002997	chr2:20397345-20426447	51	1	2.5029
TRAM2	NM_012288	chr6:52392524-52443116,chr6:52360313-52366099	52,703	1	1.1975
RARA	NM_000964	chr17:38464936-38484880	53	1	1.4704
CDC6	NM_001254	chr17:38464936-38484880	53	1	0.07730000000000001
GJD3	NM_152219	chr17:38464936-38484880	53	1	0.0076000000000000095
PPP1R16B	NM_015568	chr20:37486770-37511924,chr20:37518571-37523608	55,417	1	1.0028
FAM83D	NM_030919	chr20:37486770-37511924,chr20:37518571-37523608	55,417	1	0.038000000000000006
PMVK	NM_006556	chr1:154907861-154935778,chr1:154942329-154957635	56,778	1	1.2934
PBXIP1	NM_020524	chr1:154907861-154935778,chr1:154942329-154957635,chr1:154971045-154977709	56,778,993	1	2.206
PYGO2	NM_138300	chr1:154907861-154935778,chr1:154942329-154957635,chr1:154971045-154977709	56,778,993	1	1.7691
SHC1	NM_001130041	chr1:154907861-154935778,chr1:154942329-154957635,chr1:154971045-154977709	56,778,993	1	1.2082
CKS1B	NR_024163	chr1:154942329-154957635,chr1:154907861-154935778,chr1:154971045-154977709	56,778,993	1	1.2153999999999998
MIR4258	NR_036212	chr1:154942329-154957635,chr1:154907861-154935778,chr1:154971045-154977709	56,778,993	1	1.5106000000000002
FLAD1	NM_201398	chr1:154942329-154957635,chr1:154907861-154935778,chr1:154971045-154977709	56,778,993	1	0.10380000000000003
LENEP	NM_018655	chr1:154907861-154935778,chr1:154942329-154957635,chr1:154971045-154977709	56,778,993	1	0.0947
ZBTB7B	NM_015872	chr1:154971045-154977709,chr1:154907861-154935778,chr1:154942329-154957635	56,778,993	1	0.8157000000000001
ITGB7	NM_000889	chr12:53587230-53604466	57	1	3.2321
RARG	NM_000966	chr12:53587230-53604466	57	1	1.0455
ZNF740	NM_001004304	chr12:53587230-53604466	57	1	0.34769999999999995
MFSD5	NM_001170790	chr12:53587230-53604466	57	1	0.23310000000000003
CSAD	NM_015989	chr12:53587230-53604466	57	1	0.1503
C21orf33	NM_198155	chr21:45552537-45581097	58	1	1.0497999999999998
PWP2	NM_005049	chr21:45552537-45581097	58	1	0.06129999999999999
DEPDC6	NM_022783	chr8:120912485-120950021,chr8:120885473-120890996	59,544	1	0.6046
DSCC1	NM_024094	chr8:120912485-120950021,chr8:120885473-120890996	59,544	1	0.0816
KLF13	NM_015995	chr15:31616554-31660437	61	1	1.31
MYOM2	NM_003970	chr8:2027301-2050997,chr8:1990996-2000545	62,614	1	0.9188
LAPTM5	NM_006762	chr1:31214061-31236557	63	1	2.2349
LOC100129196	NR_034182	chr1:31214061-31236557	63	1	0.12979999999999997
MATN1	NM_002379	chr1:31214061-31236557	63	1	0.0936
KLHL6	NM_130446	chr3:183227728-183261017	64	1	1.2807
TAB1	NM_006116	chr22:39823073-39846473	65	1	0.334
MGAT3	NM_002409	chr22:39861905-39870316,chr22:39823073-39846473	65,879	1	0.39130000000000004
CLPTM1L	NM_030782	chr5:1311271-1320483,chr5:1335324-1346197	66,801	1	2.4356
TERT	NM_001193376	chr5:1311271-1320483,chr5:1335324-1346197	66,801	1	0.0
DERL3	NM_001002862	chr22:24178910-24192306	67	1	0.8467
SMARCB1	NM_001007468	chr22:24178910-24192306	67	1	0.1663
SLC2A11	NM_001024938	chr22:24178910-24192306	67	1	0.0803
MIF	NM_002415	chr22:24178910-24192306	67	1	0.4592
SCNN1B	NM_000336	chr16:23342646-23365764,chr16:23373852-23380128	68,969	1	1.1494
RHOH	NM_004310	chr4:40190939-40209724	69	1	1.2046
NAV2	NM_001111018	chr11:19449526-19467264	71	1	0.08600000000000001
ADM	NM_001124	chr11:10323554-10345262	72	1	3.8213
SBF2	NM_030962	chr11:10323554-10345262	72	1	0.0
TK2	NM_001172643	chr16:66549013-66560960,chr16:66582717-66588030	73,821	1	1.7576999999999998
CKLF	NM_181641	chr16:66582717-66588030,chr16:66549013-66560960	73,821	1	0.7091
CMTM1	NM_181271	chr16:66549013-66560960,chr16:66582717-66588030	73,821	1	0.0
UMODL1	NM_001199527	chr21:43479645-43487121,chr21:43449733-43454143	74,509	1	1.0181
C21orf121	NR_027273	chr21:43479645-43487121,chr21:43449733-43454143	74,509	1	0.0
ZNF295	NM_020727	chr21:43479645-43487121,chr21:43449733-43454143	74,509	1	0.35969999999999996
C21orf128	NR_027243	chr21:43479645-43487121	74	1	0.5385
ERN1	NM_001433	chr17:62149810-62187321,chr17:62196837-62211002	77,495	1	1.0478
SNORD104	NR_004380	chr17:62149810-62187321,chr17:62196837-62211002	77,495	1	0.6668000000000001
SNORA76	NR_002995	chr17:62149810-62187321,chr17:62196837-62211002	77,495	1	0.6696
BMF	NM_001003942	chr15:40386804-40409271,chr15:40329861-40358594	78,247	1	2.455
BUB1B	NM_001211	chr15:40386804-40409271	78	1	0.04099999999999998
IRF2	NM_002199	chr4:185317376-185350088,chr4:185392044-185397522,chr4:185366246-185381428	79,364,796	1	1.7958
VOPP1	NM_030796	chr7:55594724-55605709,chr7:55614339-55643265,chr7:55568992-55586363	80,168,186	1	1.4334
HIST2H4B	NM_001034077	chr1:149802809-149834086	81	1	0.8742
HIST2H2AA4	NM_001040874	chr1:149802809-149834086,chr1:149855233-149861337	81,382	1	2.3511
HIST2H3A	NM_001005464	chr1:149802809-149834086,chr1:149855233-149861337	81,382	1	2.3647
HIST2H2BC	NR_036461	chr1:149802809-149834086,chr1:149855233-149861337	81,382	1	2.3422
FCGR1A	NM_000566	chr1:149802809-149834086	81	1	0.091
HIST2H2AC	NM_003517	chr1:149855233-149861337,chr1:149802809-149834086	81,382	1	2.6792
BOLA1	NM_016074	chr1:149802809-149834086,chr1:149855233-149861337	81,382	1	0.2547
HIST2H2BF	NM_001161334	chr1:149802809-149834086	81	1	0.21939999999999998
HIST2H3D	NM_001123375	chr1:149802809-149834086	81	1	0.7364
HIST2H2BE	NM_003528	chr1:149855233-149861337,chr1:149802809-149834086	81,382	1	2.276
HIST2H2AB	NM_175065	chr1:149855233-149861337,chr1:149802809-149834086	81,382	1	2.6723
MAGI2	NM_012301	chr7:78113396-78128498	82	1	0.013899999999999996
BFSP2	NM_003571	chr3:133178683-133201117,chr3:133159850-133169157	83,984	1	0.9267000000000001
CEACAM21	NM_001098506	chr19:42022266-42070357	84	1	0.012700000000000003
UBE2J1	NM_016021	chr6:90056938-90083674	85	1	1.2136
RRAGD	NM_021244	chr6:90056938-90083674	85	1	0.33330000000000004
GABRR2	NM_002043	chr6:90056938-90083674	85	1	0.18319999999999997
IL6R	NM_181359	chr1:154374114-154394644	86	1	0.9089
MAP3K15	NM_001001671	chrX:19469849-19470926	87	1	0.3784
KCNMB2	NM_181361	chr3:178228404-178241641	88	1	0.03609999999999999
SMAD7	NM_005904	chr18:46439499-46483127	89	1	1.5156
DUSP5	NM_004419	chr10:112255936-112265252,chr10:112214797-112226406	90,516	1	1.0606
SEMA4A	NM_001193301	chr1:156115340-156136786	91	1	1.6849
LMNA	NM_005572	chr1:156115340-156136786	91	1	0.2842
SLC25A44	NM_014655	chr1:156115340-156136786	91	1	0.2912
PMF1	NM_007221	chr1:156115340-156136786	91	1	0.4292
ALOX5	NM_000698	chr10:45913496-45934797	92	1	0.8224
UBE2QL1	NM_001145161	chr5:6475485-6487778	94	1	1.3127
SEC14L1	NM_001143998	chr17:75128941-75146983,chr17:75204026-75210276,chr17:75078689-75093228	95,368,628	1	1.0311
C17orf86	NR_027058	chr17:75078689-75093228,chr17:75128941-75146983	95,368	1	1.7083000000000002
SCARNA16	NR_003013	chr17:75078689-75093228,chr17:75128941-75146983	95,368	1	1.7896
RASA3	NM_007368	chr13:114828788-114835251,chr13:114789258-114794496	96,654	1	0.6224999999999999
FLI1	NM_002017	chr11:128585266-128610165	97	1	0.6542999999999999
ATN1	NM_001007026	chr12:7045667-7080971	98	1	0.9269000000000001
C12orf57	NM_138425	chr12:7045667-7080971	98	1	1.3686999999999998
PTPN6	NM_080548	chr12:7045667-7080971	98	1	2.2306
MIR200C	NR_029779	chr12:7045667-7080971	98	1	1.7628
MIR141	NR_029682	chr12:7045667-7080971	98	1	1.3382999999999998
EMG1	NM_006331	chr12:7045667-7080971	98	1	0.1573
PHB2	NM_007273	chr12:7045667-7080971	98	1	0.4203
SCARNA12	NR_003010	chr12:7045667-7080971	98	1	0.2975
LRRC23	NM_006992	chr12:7045667-7080971	98	1	0.29359999999999997
ENO2	NM_001975	chr12:7045667-7080971	98	1	0.7077
LPCAT3	NM_005768	chr12:7045667-7080971	98	1	0.0003999999999999976
RAC2	NM_002872	chr22:37610218-37642316	99	1	1.2895999999999999
CYTH4	NM_013385	chr22:37610218-37642316	99	1	0.10280000000000002
C1QTNF6	NM_031910	chr22:37610218-37642316	99	1	0.0
SSTR3	NM_001051	chr22:37610218-37642316	99	1	0.43019999999999997
IQSEC1	NM_001134382	chr3:13035290-13061759	100	1	0.3439
C6orf105	NM_032744	chr6:11722040-11736076,chr6:11826730-11838613	101,348	1	0.46199999999999997
RGL1	NM_015149	chr1:183856254-183886019,chr1:183808319-183816970,chr1:183557433-183568571	104,138,952	1	0.4186
ZDHHC14	NM_024630	chr6:157976430-158007505	105	1	0.2134
MIR3692	NR_037463	chr6:157976430-158007505	105	1	0.022800000000000008
CCL4	NM_002984	chr17:34408767-34432810	106	1	1.3877000000000002
CCL3	NM_002983	chr17:34408767-34432810	106	1	3.125
CCL18	NM_002988	chr17:34408767-34432810	106	1	0.009900000000000006
ST6GAL1	NM_173216	chr3:186703047-186720620,chr3:186779577-186792720	108,146	1	0.7342000000000001
MED29	NM_017592	chr19:39880726-39904261	109	1	1.9070999999999998
ZFP36	NM_003407	chr19:39880726-39904261	109	1	3.596
PLEKHG2	NM_022835	chr19:39880726-39904261	109	1	0.4161
PAF1	NM_019088	chr19:39880726-39904261	109	1	0.23099999999999998
SAMD4B	NM_018028	chr19:39880726-39904261	109	1	0.0
SUPT5H	NM_001130825	chr19:39880726-39904261	109	1	0.1118
RPS16	NM_001020	chr19:39880726-39904261	109	1	0.26780000000000004
CADM1	NM_001098517	chr11:115089703-115102601,chr11:115125727-115137363	110,972	1	0.2443
HDAC7	NM_001098416	chr12:48195987-48220665	112	1	1.1915
SLC48A1	NM_017842	chr12:48195987-48220665	112	1	0.2272
RAPGEF3	NM_001098532	chr12:48195987-48220665	112	1	0.2371
SLC12A3	NM_001126108	chr16:56942971-56954999	114	1	1.1098
HERPUD1	NM_001010989	chr16:56961043-56985972,chr16:56942971-56954999	114,229	1	1.7385000000000002
CETP	NM_000078	chr16:56942971-56954999,chr16:56961043-56985972	114,229	1	0.0533
CD48	NM_001778	chr1:160633534-160656020,chr1:160674775-160685497,chr1:160694417-160715646	115,188,290	1	1.5812
SLAMF1	NM_003037	chr1:160633534-160656020	115	1	0.06519999999999998
B4GALT3	NM_003779	chr1:161144392-161163564,chr1:161122765-161137546	116,857	1	1.6206
ADAMTS4	NM_005099	chr1:161144392-161163564,chr1:161122765-161137546	116,857	1	1.5515
UFC1	NM_016406	chr1:161122765-161137546,chr1:161144392-161163564	116,857	1	0.8669999999999999
USP21	NM_012475	chr1:161122765-161137546,chr1:161144392-161163564	116,857	1	0.5772999999999999
PPOX	NM_000309	chr1:161122765-161137546,chr1:161144392-161163564	116,857	1	0.5273
NDUFS2	NM_004550	chr1:161144392-161163564,chr1:161122765-161137546	116,857	1	0.4767
FCER1G	NM_004106	chr1:161144392-161163564,chr1:161122765-161137546	116,857	1	0.3292
TOMM40L	NM_032174	chr1:161144392-161163564	116	1	0.27
DEDD	NM_001039712	chr1:161144392-161163564,chr1:161122765-161137546	116,857	1	0.5281
APOA2	NM_001643	chr1:161144392-161163564	116	1	0.5877
NR1I3	NM_001077470	chr1:161144392-161163564	116	1	0.19210000000000002
TEX9	NM_198524	chr15:56644681-56666288	117	1	0.5345
CCR3	NM_001837	chr3:46317570-46347563,chr3:46245532-46263708	118,130	1	0.002800000000000011
CCR2	NM_001123396	chr3:46388971-46397350,chr3:46317570-46347563,chr3:46419650-46449417	118,645,765	1	1.3157999999999999
NAALADL2	NM_207015	chr3:174863583-174871752,chr3:175050501-175074629	119,169	1	0.12600000000000003
SUB1	NM_006713	chr5:32570628-32592454,chr5:32530422-32544426	121,261	1	1.2607
CD28	NM_006139	chr2:204537475-204574890	122	1	1.1197
POU2AF1	NM_006235	chr11:111230576-111251972,chr11:111279653-111294506	124,353	1	1.4162
SAMD7	NM_182610	chr3:169655846-169668581	126	1	0.6991
LOC100128164	NR_027622	chr3:169655846-169668581	126	1	1.8518000000000001
SEC62	NM_003262	chr3:169655846-169668581	126	1	0.17109999999999997
RPIA	NM_144563	chr2:89039408-89066728	127	1	0.6442000000000001
ANKRD36BP2	NR_015424	chr2:89039408-89066728	127	1	0.025099999999999983
RUNX1	NM_001754	chr21:36235866-36263113	128	1	0.22630000000000003
CASP8	NM_001228	chr2:202115789-202128903,chr2:202081169-202102261	129,648	1	0.975
CCR1	NM_001295	chr3:46245532-46263708	130	1	2.3911000000000002
CCDC117	NM_173510	chr22:29206756-29225883,chr22:29185726-29199581	132,190	1	0.8245
XBP1	NM_001079539	chr22:29185726-29199581,chr22:29206756-29225883	132,190	1	2.7477
LOC90784	NR_026984	chr2:86219293-86229281,chr2:86261484-86267407	133,213	1	0.06670000000000001
PKDCC	NM_138370	chr2:42322978-42335259	134	1	0.006599999999999995
ABHD2	NM_007011	chr15:89646447-89676849	136	1	0.4346
FEM1B	NM_015322	chr15:68568561-68599502	137	1	1.3125
ITGA11	NM_001004439	chr15:68568561-68599502	137	1	0.11720000000000001
CLN6	NM_017882	chr15:68568561-68599502,chr15:68478595-68485491	137,529	1	0.49929999999999997
PLA2G15	NM_012320	chr16:68269820-68320847	140	1	1.0893
SLC7A6	NM_003983	chr16:68269820-68320847	140	1	0.5016999999999999
ESRP2	NM_024939	chr16:68269820-68320847	140	1	0.20249999999999999
PRMT7	NM_001184824	chr16:68269820-68320847	140	1	0.15489999999999998
SLC7A6OS	NM_032178	chr16:68269820-68320847	140	1	0.07300000000000001
PALM2-AKAP2	NM_007203	chr9:112903453-112925610,chr9:112668363-112684472,chr9:112729408-112738346	141,147,929	1	0.3389
AKAP2	NM_001004065	chr9:112903453-112925610	141	1	0.5329
C9orf152	NM_001012993	chr9:112903453-112925610	141	1	0.0
OTUD5	NM_001136158	chrX:48790379-48805143,chrX:48768197-48779044	142,926	1	1.462
PQBP1	NM_144495	chrX:48790379-48805143,chrX:48768197-48779044	142,926	1	0.18930000000000002
TIMM17B	NM_001167947	chrX:48790379-48805143,chrX:48768197-48779044	142,926	1	0.3013
SLC35A2	NM_005660	chrX:48768197-48779044,chrX:48790379-48805143	142,926	1	0.21869999999999998
PIM2	NM_006875	chrX:48768197-48779044,chrX:48790379-48805143	142,926	1	1.0218
KCND1	NM_004979	chrX:48790379-48805143,chrX:48768197-48779044	142,926	1	0.16419999999999998
PCBP1	NM_006196	chr2:70310062-70323458,chr2:70334954-70360905	143,300	1	4.058
LOC400960	NR_033872	chr2:70310062-70323458,chr2:70334954-70360905	143,300	1	0.3433
LOC100133985	NR_024444	chr2:70334954-70360905,chr2:70310062-70323458	143,300	1	1.1239
PALM2	NM_053016	chr9:112668363-112684472	147	1	0.2653
RPUSD2	NM_152260	chr15:40833641-40862686	148	1	0.23049999999999998
C15orf57	NM_001080791	chr15:40833641-40862686	148	1	1.1633
CASC5	NM_144508	chr15:40833641-40862686	148	1	0.0266
MRPL42P5	NR_002208	chr15:40833641-40862686	148	1	0.0
MEF2C	NM_001131005	chr5:88171036-88187178,chr5:88110861-88130462	149,346	1	0.4077
SEL1L	NM_005065	chr14:81930592-81956054	150	1	0.7236
RASSF6	NM_201431	chr4:74453763-74475727	151	1	0.8878000000000001
ZNF217	NM_006526	chr20:52194083-52216196,chr20:52236927-52244853,chr20:52224844-52230828	152,693,742	1	0.7591
ARID5A	NM_212481	chr2:97190358-97212970	153	1	1.1219
NEURL3	NR_026875	chr2:97190358-97212970	153	1	0.15320000000000003
ARHGEF2	NM_001162384	chr1:155939001-155962377,chr1:155903110-155919030	154,764	1	1.4344
RXFP4	NM_181885	chr1:155903110-155919030,chr1:155939001-155962377	154,764	1	1.1516
SNORA42	NR_002974	chr1:155939001-155962377,chr1:155903110-155919030	154,764	1	0.0
SCARNA4	NR_003005	chr1:155939001-155962377,chr1:155903110-155919030	154,764	1	0.0
KIAA0907	NM_014949	chr1:155903110-155919030,chr1:155939001-155962377	154,764	1	0.14490000000000003
SSR2	NM_003145	chr1:155939001-155962377	154	1	0.09439999999999998
MDM1	NM_017440	chr12:68751860-68770776	155	1	0.001899999999999999
RGS1	NM_002922	chr1:192498240-192521320	157	1	1.0593000000000001
MEF2D	NM_005920	chr1:156450423-156476319	158	1	0.9768999999999999
PTK2B	NM_004103	chr8:27216314-27253229	159	1	0.44360000000000005
TRIM35	NM_171982	chr8:27216314-27253229	159	1	0.0369
TMCC2	NM_014858	chr1:205242284-205259068	160	1	0.29000000000000004
NUAK2	NM_030952	chr1:205242284-205259068	160	1	0.4163
POLR3GL	NM_032305	chr1:145448404-145458175,chr1:145426971-145441216	161,277	1	1.7784
HFE2	NM_202004	chr1:145448404-145458175,chr1:145426971-145441216	161,277	1	0.0
TXNIP	NM_006472	chr1:145426971-145441216,chr1:145448404-145458175	161,277	1	2.3253000000000004
ANKRD34A	NM_001039888	chr1:145448404-145458175,chr1:145426971-145441216	161,277	1	0.1683
LIX1L	NM_153713	chr1:145448404-145458175,chr1:145426971-145441216	161,277	1	0.0587
RBM8A	NM_005105	chr1:145448404-145458175	161	1	0.8796999999999999
ITPKB	NM_002221	chr1:226839035-226852559	162	1	0.6329
EPCAM	NM_002354	chr2:47526765-47550853	163	1	0.0
MDFIC	NM_001166346	chr7:114556841-114574643	164	1	1.7126
CYTIP	NM_004288	chr2:158293510-158302892,chr2:158323256-158337941	165,212	1	1.0613
E2F2	NM_004091	chr1:23850116-23867235	166	1	1.2774
ASAP3	NM_017707	chr1:23850116-23867235	166	1	0.0
ID3	NM_002167	chr1:23850116-23867235	166	1	0.5238
MIR148A	NR_029597	chr7:25979787-25994381,chr7:26002066-26012324	167,925	1	1.4823
ANKRD12	NM_001083625	chr18:9133080-9154423,chr18:9095105-9123246	171,280	1	0.2081
ANKRD55	NM_024669	chr5:55436839-55454134	172	1	0.39049999999999996
ISCU	NM_213595	chr12:108953272-108971261	173	1	2.597
SART3	NM_014706	chr12:108953272-108971261	173	1	0.38739999999999997
FICD	NM_007076	chr12:108953272-108971261	173	1	0.10239999999999999
BTN3A2	NM_001197247	chr6:26354856-26367778	174	1	1.411
BTN2A2	NM_001197240	chr6:26354856-26367778	174	1	0.2917
BTN3A1	NM_001145008	chr6:26354856-26367778	174	1	0.0746
IL16	NM_172217	chr15:81575603-81596908	175	1	0.5025000000000001
STARD5	NM_181900	chr15:81575603-81596908	175	1	0.5090999999999999
C8orf75	NR_026765	chr8:29622083-29635670	176	1	0.4147
LOC100129726	NR_027251	chr2:43444052-43456919,chr2:43395820-43407212	177,869	1	1.8404
