GENE_NAME	REFSEQ_ID	PROXIMAL_ENHANCERS	ENHANCER_RANKS	IS_SUPER	TSS_SIGNAL
C19orf77	NM_001136503	chr19:3360344-3434846,chr19:3451825-3464585,chr19:3437709-3450570	9,608,616	1	1.3755
PRDM16	NM_199454	chr1:3099376-3167709,chr1:3296865-3326001,chr1:3326898-3354240,chr1:3190732-3217374,chr1:3005368-3025386,chr1:3268519-3286664,chr1:2986224-3004735,chr1:3031959-3047288,chr1:3048164-3062979,chr1:3238692-3252015,chr1:3178315-3190065,chr1:3220038-3231519	10,122,141,145,291,328,331,447,461,617,736,745	1	1.3452
BAIAP2	NM_017451	chr17:79009545-79075142,chr17:79075649-79093477,chr17:78996862-79008463	11,332,708	1	2.417
CHMP6	NM_024591	chr17:79009545-79075142,chr17:78996862-79008463	11,708	1	0.3386
MIR3065	NR_036151	chr17:79094104-79111266,chr17:79009545-79075142,chr17:79112518-79147262,chr17:79075649-79093477,chr17:79149294-79160206	11,88,332,380,825	1	1.9151
FLJ90757	NR_026857	chr17:78996862-79008463,chr17:79009545-79075142	11,708	1	2.0842
MIR657	NR_030394	chr17:79094104-79111266,chr17:79009545-79075142,chr17:79112518-79147262,chr17:79075649-79093477	11,88,332,380	1	1.8414
MIR338	NR_029897	chr17:79094104-79111266,chr17:79009545-79075142,chr17:79112518-79147262,chr17:79075649-79093477,chr17:79149294-79160206	11,88,332,380,825	1	1.9157
MIR1250	NR_031652	chr17:79094104-79111266,chr17:79009545-79075142,chr17:79112518-79147262,chr17:79075649-79093477,chr17:79149294-79160206	11,88,332,380,825	1	2.267
PLCH2	NM_014638	chr1:2346631-2411265,chr1:2413571-2430122	12,437	1	1.4285
RER1	NM_007033	chr1:2346631-2411265,chr1:2246734-2293965,chr1:2301514-2316855	12,42,448	1	0.0
MORN1	NM_024848	chr1:2246734-2293965,chr1:2301514-2316855,chr1:2346631-2411265	12,42,448	1	1.673
PEX10	NM_002617	chr1:2346631-2411265,chr1:2301514-2316855	12,448	1	0.1101
PANK4	NM_018216	chr1:2346631-2411265,chr1:2413571-2430122,chr1:2458174-2472090	12,437,536	1	0.4854
ABR	NM_021962	chr17:1042143-1106225,chr17:1026540-1039489,chr17:1122796-1139082,chr17:1110251-1122174	13,441,638,710	1	0.5408
USP17	NM_001105662	chr4:9211678-9274618,chr4:9324637-9370797	14,44	1	2.7673
PDE9A	NM_001001581	chr21:44155798-44218059,chr21:44091153-44131530,chr21:44074169-44090266,chr21:44057341-44073586,chr21:44033005-44048636,chr21:44011490-44027566	15,63,394,411,453,460	1	1.8062
DLX4	NM_138281	chr17:48032786-48060194,chr17:47952638-48014449,chr17:48015431-48031988,chr17:48060803-48075757	16,134,387,455	1	2.0273
TAC4	NM_001077503	chr17:47952638-48014449,chr17:47937592-47949095	16,809	1	0.055999999999999994
ELFN2	NM_052906	chr22:37772194-37831511	17	1	1.5889
CASZ1	NM_001079843	chr1:10792302-10851998,chr1:10755007-10791629,chr1:10722251-10754179,chr1:10853780-10886449,chr1:10699530-10721084	18,73,97,104,227	1	1.6681
MATK	NM_002378	chr19:3798184-3856452	19	1	1.4297
ZFR2	NM_015174	chr19:3798184-3856452,chr19:3869393-3883765,chr19:3885676-3899928,chr19:3912060-3923153	19,520,549,918	1	1.8605999999999998
MRPL54	NM_172251	chr19:3798184-3856452,chr19:3727920-3746289	19,316	1	0.0
ATCAY	NM_033064	chr19:3924148-3952923,chr19:3869393-3883765,chr19:3885676-3899928,chr19:3912060-3923153,chr19:3798184-3856452	19,117,520,549,918	1	1.2728
APBA3	NM_004886	chr19:3798184-3856452,chr19:3727920-3746289	19,316	1	0.015100000000000002
RAX2	NM_032753	chr19:3798184-3856452,chr19:3727920-3746289	19,316	1	0.39480000000000004
SNAR-A13	NR_024216	chr19:48406099-48462661	20	1	1.9797000000000002
SNAR-C5	NR_024219	chr19:48406099-48462661	20	1	2.0402
SNAR-A2	NR_004436	chr19:48406099-48462661	20	1	1.6060999999999999
SNAR-A7	NR_024224	chr19:48406099-48462661	20	1	2.0438
SNAR-C2	NR_024217	chr19:48406099-48462661	20	1	1.9097000000000002
SNAR-C4	NR_024218	chr19:48406099-48462661	20	1	1.654
SNAR-C3	NR_024221	chr19:48406099-48462661	20	1	2.5119
SNAR-A12	NR_004437	chr19:48406099-48462661	20	1	0.0
SNAR-C1	NR_024220	chr19:48406099-48462661	20	1	0.0
ELSPBP1	NM_022142	chr19:48406099-48462661	20	1	0.5072000000000001
SULT2A1	NM_003167	chr19:48406099-48462661	20	1	0.6331
BSPH1	NM_001128326	chr19:48406099-48462661	20	1	0.4415
C1QTNF8	NM_207419	chr16:1144911-1202512,chr16:1126698-1140910,chr16:1091622-1125909	21,90,522	1	1.2453
SSTR5	NM_001172560	chr16:1091622-1125909,chr16:1126698-1140910,chr16:1144911-1202512,chr16:1044496-1082545	21,67,90,522	1	1.4834
CACNA1H	NM_021098	chr16:1204082-1244977,chr16:1245506-1286645,chr16:1144911-1202512	21,57,58	1	2.03
LOC146336	NR_027242	chr16:1091622-1125909,chr16:1126698-1140910,chr16:1144911-1202512,chr16:1044496-1082545	21,67,90,522	1	1.5739999999999998
MYT1	NM_004535	chr20:62807507-62866170,chr20:62790485-62806382,chr20:62867513-62880312,chr20:62726708-62750145	22,207,474,646	1	1.3798
PCMTD2	NM_001104925	chr20:62807507-62866170,chr20:62867513-62880312	22,646	1	0.0
DAGLA	NM_006133	chr11:61442499-61499334,chr11:61501406-61514216	23,600	1	1.5362
C11orf9	NM_001127392	chr11:61515220-61544215,chr11:61442499-61499334,chr11:61501406-61514216	23,126,600	1	0.9932000000000001
DKFZP434K028	NR_026882	chr11:61515220-61544215,chr11:61442499-61499334,chr11:61501406-61514216	23,126,600	1	1.5993
ANKRD24	NM_133475	chr19:4183669-4239187,chr19:4140449-4167335	24,138	1	1.4108
EBI3	NM_005755	chr19:4183669-4239187,chr19:4275441-4310595	24,83	1	1.5005
CREB3L3	NM_032607	chr19:4140449-4167335,chr19:4183669-4239187	24,138	1	1.6689
CCDC94	NM_018074	chr19:4183669-4239187,chr19:4275441-4310595	24,83	1	0.0
SHD	NM_020209	chr19:4275441-4310595,chr19:4183669-4239187	24,83	1	1.7556
SIRT6	NM_001193285	chr19:4183669-4239187,chr19:4140449-4167335	24,138	1	0.6517
SLC17A9	NM_022082	chr20:61585490-61640684	25	1	1.2182
BHLHE23	NM_080606	chr20:61585490-61640684,chr20:61651241-61671174,chr20:61672845-61687729	25,285,504	1	1.5784
C20orf11	NM_017896	chr20:61585490-61640684	25	1	0.0
LOC63930	NR_033370	chr20:61651241-61671174,chr20:61713325-61730549,chr20:61672845-61687729,chr20:61689694-61701502,chr20:61585490-61640684	25,285,382,504,689	1	1.3251
LOC100144597	NR_033369	chr20:61651241-61671174,chr20:61672845-61687729,chr20:61585490-61640684,chr20:61713325-61730549,chr20:61689694-61701502	25,285,382,504,689	1	1.3292000000000002
DIDO1	NM_001193370	chr20:61585490-61640684	25	1	0.0
NCRNA00029	NR_028295	chr20:61651241-61671174,chr20:61585490-61640684,chr20:61713325-61730549,chr20:61672845-61687729,chr20:61689694-61701502	25,285,382,504,689	1	1.3014999999999999
ESPNP	NR_026567	chr1:17012365-17066270,chr1:17083243-17107202	26,172	1	3.4502
MST1P2	NR_027504	chr1:17012365-17066270	26	1	0.29660000000000003
MST1P9	NR_002729	chr1:17083243-17107202,chr1:17012365-17066270	26,172	1	1.0904
FIBCD1	NM_032843	chr9:133769879-133825566,chr9:133848036-133878012	27,113	1	2.0679
QRFP	NM_198180	chr9:133769879-133825566	27	1	0.7387999999999999
CGB2	NM_033378	chr19:49520944-49575079	28	1	1.2637
SNAR-G1	NR_004383	chr19:49520944-49575079	28	1	1.4026
CGB5	NM_033043	chr19:49520944-49575079	28	1	1.7581
CGB	NM_000737	chr19:49520944-49575079	28	1	1.4014
SNAR-G2	NR_024244	chr19:49520944-49575079	28	1	1.2486
CGB1	NM_033377	chr19:49520944-49575079	28	1	1.3763999999999998
CGB8	NM_033183	chr19:49520944-49575079	28	1	1.6602000000000001
CGB7	NM_033142	chr19:49520944-49575079	28	1	1.6546
NTF4	NM_006179	chr19:49520944-49575079	28	1	1.6011
KCNA7	NM_031886	chr19:49520944-49575079	28	1	1.0729000000000002
RUVBL2	NM_006666	chr19:49520944-49575079	28	1	0.13399999999999998
SNRNP70	NM_003089	chr19:49520944-49575079	28	1	0.0
LIN7B	NM_022165	chr19:49520944-49575079	28	1	0.4280999999999999
PPFIA3	NM_003660	chr19:49520944-49575079	28	1	0.5745
GYS1	NM_001161587	chr19:49520944-49575079	28	1	0.0
LHB	NM_000894	chr19:49520944-49575079	28	1	0.5923
C19orf73	NM_018111	chr19:49520944-49575079	28	1	0.5717
GPR20	NM_005293	chr8:142359397-142412509,chr8:142332585-142356601	29,179	1	1.8699
LOC731779	NR_024441	chr8:142332585-142356601,chr8:142359397-142412509	29,179	1	1.2668
PTP4A3	NM_032611	chr8:142359397-142412509	29	1	0.6987
BAHCC1	NM_001080519	chr17:79399928-79452104,chr17:79368136-79399268,chr17:79326989-79367597,chr17:79316745-79326447	30,62,109,1006	1	2.2759
MIR3186	NR_036152	chr17:79399928-79452104,chr17:79368136-79399268,chr17:79453628-79468880	30,109,475	1	2.6953
FSCN2	NM_012418	chr17:79399928-79452104,chr17:79453628-79468880	30,475	1	0.527
ACTG1	NM_001614	chr17:79399928-79452104,chr17:79453628-79468880	30,475	1	0.15059999999999998
CYTH4	NM_013385	chr22:37711563-37763770	31	1	0.1454
BIRC7	NM_139317	chr20:61850412-61901356	32	1	2.2324
MIR3196	NR_036163	chr20:61850412-61901356	32	1	2.2563999999999997
FLJ16779	NR_024389	chr20:61850412-61901356	32	1	2.2990999999999997
NKAIN4	NM_152864	chr20:61850412-61901356	32	1	2.2571000000000003
MIR124-3	NR_029670	chr20:61789872-61816008,chr20:61850412-61901356,chr20:61779715-61789233	32,159,985	1	1.5947
ARFGAP1	NM_018209	chr20:61850412-61901356,chr20:61937699-61956839	32,294	1	0.37529999999999997
MIR4326	NR_036220	chr20:61850412-61901356,chr20:61937699-61956839,chr20:61957734-61970848	32,294,666	1	0.11789999999999999
COL20A1	NM_020882	chr20:61937699-61956839,chr20:61957734-61970848,chr20:61850412-61901356,chr20:61972358-61982276	32,294,666,907	1	1.4185999999999999
YTHDF1	NM_017798	chr20:61850412-61901356,chr20:61789872-61816008	32,159	1	0.0897
GABRD	NM_000815	chr1:1934571-1985687,chr1:1884509-1909975,chr1:1998745-2010860	33,177,698	1	1.7906
PRKCZ	NM_002744	chr1:1934571-1985687,chr1:2094486-2116153,chr1:2014787-2027125,chr1:1998745-2010860,chr1:2065925-2077384	33,248,656,698,807	1	1.0468
KIAA1751	NM_001080484	chr1:1934571-1985687,chr1:1884509-1909975	33,177	1	1.1592
PRRX2	NM_016307	chr9:132426935-132478745,chr9:132479976-132492870,chr9:132410308-132422506	34,613,704	1	1.4593
METTL11A	NM_014064	chr9:132426935-132478745,chr9:132410308-132422506	34,704	1	0.12049999999999997
C9orf50	NM_199350	chr9:132426935-132478745,chr9:132410308-132422506	34,704	1	1.0515
ASB6	NM_017873	chr9:132426935-132478745,chr9:132410308-132422506	34,704	1	0.2699
PTGES	NM_004878	chr9:132493594-132519637,chr9:132426935-132478745,chr9:132479976-132492870	34,163,613	1	1.5584
SNAR-A6	NR_024227	chr19:50594162-50643160	35	1	1.6393
SNAR-A4	NR_024215	chr19:50594162-50643160	35	1	1.7814
SNAR-A8	NR_024228	chr19:50594162-50643160	35	1	1.7349
SNAR-A11	NR_024225	chr19:50594162-50643160	35	1	1.5964
SNAR-A14	NR_024242	chr19:50594162-50643160	35	1	1.6209
SNAR-B1	NR_024231	chr19:50594162-50643160	35	1	1.8959000000000001
SNAR-B2	NR_024230	chr19:50594162-50643160	35	1	1.4453
FLJ26850	NR_027257	chr19:50594162-50643160	35	1	0.269
SNAR-D	NR_024243	chr19:50594162-50643160	35	1	1.1409
IZUMO2	NM_152358	chr19:50594162-50643160	35	1	0.3083
ONECUT3	NM_001080488	chr19:1704033-1753672,chr19:1754563-1790100,chr19:1790857-1801793,chr19:1802427-1812933	36,78,775,835	1	2.4724
TSPAN9	NM_001168320	chr12:3359298-3409098,chr12:3238725-3252423,chr12:3321504-3335330	37,535,631	1	0.8644000000000001
NOTCH1	NM_017617	chr9:139477231-139525149	38	1	0.03270000000000001
KCNQ2	NM_172109	chr20:62074625-62123073,chr20:62022248-62062230,chr20:62133488-62151889	39,61,351	1	1.7264
EEF1A2	NM_001958	chr20:62074625-62123073,chr20:62170073-62188630,chr20:62133488-62151889	39,320,351	1	1.5072
PPDPF	NM_024299	chr20:62074625-62123073,chr20:62170073-62188630,chr20:62133488-62151889	39,320,351	1	0.7731
PTK6	NM_005975	chr20:62074625-62123073,chr20:62170073-62188630,chr20:62133488-62151889	39,320,351	1	0.837
HOXC11	NM_014212	chr12:54356829-54405734,chr12:54413038-54434351,chr12:54341576-54356125	40,242,496	1	1.4377
HOXC10	NM_017409	chr12:54356829-54405734,chr12:54413038-54434351,chr12:54341576-54356125	40,242,496	1	1.6883000000000001
MIR196A2	NR_029617	chr12:54356829-54405734,chr12:54413038-54434351,chr12:54341576-54356125	40,242,496	1	1.5734
HOXC9	NM_006897	chr12:54356829-54405734,chr12:54413038-54434351,chr12:54341576-54356125	40,242,496	1	2.0210999999999997
HOXC8	NM_022658	chr12:54356829-54405734,chr12:54413038-54434351,chr12:54341576-54356125	40,242,496	1	1.9427
HOTAIR	NR_003716	chr12:54356829-54405734,chr12:54341576-54356125	40,496	1	1.5228
HOXC13	NM_017410	chr12:54356829-54405734,chr12:54341576-54356125	40,496	1	1.1724
HOXC12	NM_173860	chr12:54341576-54356125,chr12:54356829-54405734	40,496	1	2.0274
HOXC6	NM_153693	chr12:54413038-54434351,chr12:54356829-54405734	40,242	1	1.4972
HOXC5	NM_018953	chr12:54413038-54434351,chr12:54356829-54405734	40,242	1	1.7409000000000001
MIR615	NR_030753	chr12:54413038-54434351,chr12:54356829-54405734	40,242	1	1.7742
HOXC4	NM_153633	chr12:54356829-54405734,chr12:54413038-54434351	40,242	1	0.5087999999999999
FLJ12825	NR_026655	chr12:54356829-54405734,chr12:54413038-54434351	40,242	1	0.22049999999999997
NACC2	NM_144653	chr9:138870369-138918511,chr9:138963859-138986703,chr9:138935379-138955963,chr9:139018532-139054513,chr9:138987536-138998811	41,80,204,257,742	1	1.3323
UBAC1	NM_016172	chr9:138870369-138918511	41	1	0.1067
LOC100129534	NR_024489	chr1:2246734-2293965,chr1:2301514-2316855	42,448	1	2.0206
OR2Z1	NM_001004699	chr19:8851097-8897611	43	1	0.1634
ACTL9	NM_178525	chr19:8851097-8897611	43	1	0.3609
ZNF558	NM_144693	chr19:8851097-8897611	43	1	0.0
USP17L6P	NR_027279	chr4:9324637-9370797	44	1	1.5399
KCNN1	NM_002248	chr19:18070178-18115720,chr19:18059455-18069558	45,975	1	1.5285
ARRDC2	NM_001025604	chr19:18070178-18115720,chr19:18156223-18167474,chr19:18059455-18069558	45,864,975	1	1.3123
CCDC124	NM_001136203	chr19:18070178-18115720,chr19:18059455-18069558	45,975	1	0.19210000000000002
PTK2	NM_005607	chr8:141997197-142012178,chr8:142012933-142058059	46,516	1	0.0719
SEMA6B	NM_032108	chr19:4557201-4601641,chr19:4602146-4624593,chr19:4525145-4542513,chr19:4511670-4524359	47,209,369,635	1	1.3367
TNFAIP8L1	NM_152362	chr19:4557201-4601641,chr19:4602146-4624593,chr19:4626454-4636225	47,209,980	1	0.03820000000000001
PLIN4	NM_001080400	chr19:4511670-4524359,chr19:4557201-4601641,chr19:4525145-4542513	47,369,635	1	1.0683
PLIN5	NM_001013706	chr19:4525145-4542513,chr19:4511670-4524359,chr19:4557201-4601641	47,369,635	1	2.1831
LRG1	NM_052972	chr19:4525145-4542513,chr19:4557201-4601641,chr19:4511670-4524359	47,369,635	1	1.6977000000000002
ADAMTSL2	NM_001145320	chr9:136377440-136422666,chr9:136434428-136452780,chr9:136344801-136366159	48,256,317	1	1.4983
TMEM8C	NM_001080483	chr9:136377440-136422666,chr9:136344801-136366159,chr9:136434428-136452780	48,256,317	1	1.5794000000000001
SLC2A6	NM_001145099	chr9:136377440-136422666,chr9:136296518-136324429,chr9:136344801-136366159	48,131,256	1	0.5518000000000001
FAM163B	NM_001080515	chr9:136434428-136452780,chr9:136377440-136422666	48,317	1	1.6895
IGF2AS	NR_028044	chr11:2163413-2208245,chr11:2105598-2127473,chr11:2209164-2226721,chr11:2149148-2160395	49,233,370,813	1	1.5578
INS-IGF2	NR_003512	chr11:2163413-2208245,chr11:2149148-2160395	49,813	1	1.5050000000000001
IGF2	NM_001007139	chr11:2163413-2208245,chr11:2149148-2160395,chr11:2105598-2127473,chr11:2209164-2226721	49,233,370,813	1	1.4167
INS	NM_001185098	chr11:2163413-2208245,chr11:2209164-2226721,chr11:2227343-2239443,chr11:2149148-2160395	49,370,677,813	1	1.7170999999999998
TH	NM_199292	chr11:2163413-2208245,chr11:2209164-2226721,chr11:2227343-2239443,chr11:2149148-2160395	49,370,677,813	1	1.732
MIR483	NR_030158	chr11:2149148-2160395,chr11:2163413-2208245,chr11:2105598-2127473	49,233,813	1	1.6439000000000001
TMPRSS6	NM_153609	chr22:37469396-37514511,chr22:37457619-37468025,chr22:37522195-37546455	50,186,861	1	1.6073
KCTD17	NM_024681	chr22:37457619-37468025,chr22:37469396-37514511	50,861	1	0.8461000000000001
IL2RB	NM_000878	chr22:37522195-37546455,chr22:37469396-37514511	50,186	1	1.2398
C20orf166	NM_178463	chr20:61141427-61168797,chr20:61169810-61213371	51,132	1	2.4152
MIR1-1	NR_029780	chr20:61141427-61168797,chr20:61169810-61213371	51,132	1	2.8862
MIR133A2	NR_029676	chr20:61141427-61168797,chr20:61169810-61213371	51,132	1	2.3869999999999996
C20orf200	NR_033263	chr20:61141427-61168797,chr20:61169810-61213371	51,132	1	1.9886000000000001
EFNA2	NM_001405	chr19:1286380-1328665,chr19:1329656-1344727,chr19:1230629-1240590	52,458,992	1	3.3752
ATP5D	NM_001001975	chr19:1286380-1328665,chr19:1230629-1240590	52,992	1	0.8695999999999999
MIDN	NM_177401	chr19:1286380-1328665,chr19:1230629-1240590	52,992	1	0.0
CIRBP	NM_001280	chr19:1286380-1328665,chr19:1230629-1240590	52,992	1	0.08760000000000001
C19orf24	NM_017914	chr19:1286380-1328665,chr19:1230629-1240590	52,992	1	0.31029999999999996
MUM1	NM_032853	chr19:1286380-1328665,chr19:1329656-1344727	52,458	1	0.08449999999999999
C19orf26	NM_152769	chr19:1230629-1240590,chr19:1286380-1328665	52,992	1	1.9135
C19orf23	NR_027271	chr19:1286380-1328665,chr19:1230629-1240590	52,992	1	0.1253
GPR78	NM_080819	chr4:8586832-8630941	53	1	0.9257
CPZ	NM_001014448	chr4:8586832-8630941,chr4:8640580-8658851	53,378	1	1.4721
ITGB2	NM_000211	chr21:46301200-46342605,chr21:46343833-46357212	54,569	1	2.7713
C21orf70	NM_058190	chr21:46301200-46342605,chr21:46404243-46438361,chr21:46343833-46357212	54,93,569	1	0.02210000000000001
PTTG1IP	NM_004339	chr21:46301200-46342605,chr21:46256456-46267008	54,844	1	0.10090000000000002
C21orf67	NR_027128	chr21:46343833-46357212,chr21:46301200-46342605,chr21:46404243-46438361	54,93,569	1	1.7621
RANBP1	NM_002882	chr22:20152350-20193068,chr22:20138420-20149576	55,753	1	0.0
ZDHHC8	NM_001185024	chr22:20152350-20193068,chr22:20138420-20149576	55,753	1	0.2545
LOC150197	NR_026919	chr22:20152350-20193068,chr22:20197223-20237948,chr22:20138420-20149576	55,60,753	1	1.2879
TRMT2A	NM_022727	chr22:20152350-20193068,chr22:20138420-20149576	55,753	1	0.0
MIR1286	NR_031618	chr22:20197223-20237948,chr22:20152350-20193068,chr22:20256018-20281597	55,60,157	1	1.0834
NTNG2	NM_032536	chr9:135053293-135094423,chr9:135020427-135052739,chr9:135096375-135116613,chr9:134999691-135019054	56,100,278,300	1	1.4551999999999998
TPSAB1	NM_003294	chr16:1287335-1320540,chr16:1204082-1244977,chr16:1245506-1286645,chr16:1321271-1340909	57,58,99,273	1	1.7702
TPSG1	NM_012467	chr16:1245506-1286645,chr16:1204082-1244977,chr16:1287335-1320540,chr16:1321271-1340909	57,58,99,273	1	2.7114
TPSB2	NM_024164	chr16:1245506-1286645,chr16:1204082-1244977,chr16:1287335-1320540,chr16:1321271-1340909	57,58,99,273	1	1.9231000000000003
TPSD1	NM_012217	chr16:1287335-1320540,chr16:1245506-1286645,chr16:1321271-1340909	58,99,273	1	2.2324
LMX1B	NM_002316	chr9:129376644-129416465,chr9:129443186-129467338,chr9:129427356-129440491	59,175,626	1	1.6001999999999998
RTN4R	NM_023004	chr22:20197223-20237948,chr22:20256018-20281597	60,157	1	1.315
CHRNA4	NM_000744	chr20:61985709-62013511,chr20:61972358-61982276,chr20:62022248-62062230,chr20:61937699-61956839,chr20:61957734-61970848	61,143,294,666,907	1	1.4431999999999998
C17orf55	NM_178519	chr17:79274194-79301461,chr17:79326989-79367597,chr17:79303958-79315033,chr17:79316745-79326447	62,136,795,1006	1	2.1466000000000003
TMEM105	NM_178520	chr17:79274194-79301461,chr17:79303958-79315033,chr17:79326989-79367597,chr17:79316745-79326447	62,136,795,1006	1	1.8443
SEMA3F	NM_004186	chr3:50219273-50258337,chr3:50192732-50211967,chr3:50167327-50179322	64,301,826	1	1.3084
GNAT1	NM_000172	chr3:50219273-50258337,chr3:50192732-50211967,chr3:50167327-50179322	64,301,826	1	1.4516
SLC38A3	NM_006841	chr3:50219273-50258337,chr3:50192732-50211967	64,301	1	1.6261999999999999
GNAI2	NM_002070	chr3:50219273-50258337	64	1	0.0
SEMA3B	NM_004636	chr3:50219273-50258337	64	1	1.4948
DUSP5P	NR_002834	chr1:228744106-228782559	66	1	0.4677
SOX8	NM_014587	chr16:1021233-1043378,chr16:1044496-1082545,chr16:979146-991603	67,235,717	1	1.7844
LMF1	NM_022773	chr16:953464-974358,chr16:888688-907390,chr16:916942-933658,chr16:979146-991603,chr16:1044496-1082545,chr16:1021233-1043378	67,235,295,373,390,717	1	1.0231
C4B	NM_001002029	chr6:31991202-32028182,chr6:31958485-31985238	68,140	1	2.1749
C4A	NM_007293	chr6:31991202-32028182,chr6:31958485-31985238	68,140	1	2.1748
CYP21A2	NM_000500	chr6:31991202-32028182,chr6:31958485-31985238	68,140	1	3.2529000000000003
TNXB	NM_019105	chr6:31991202-32028182,chr6:32035099-32068892,chr6:32112930-32122253	68,101,1028	1	1.5513
STK19	NM_004197	chr6:31958485-31985238,chr6:31991202-32028182	68,140	1	0.2651
TNXA	NR_001284	chr6:31958485-31985238,chr6:31991202-32028182	68,140	1	2.6973
LOC642852	NR_026943	chr21:46717543-46755083,chr21:46670608-46680015	69,977	1	1.5292000000000001
POFUT2	NM_133635	chr21:46717543-46755083,chr21:46670608-46680015	69,977	1	0.1687
LHX3	NM_178138	chr9:139058217-139096948,chr9:139018532-139054513,chr9:139138377-139167006	70,80,127	1	1.3582
C9orf69	NM_152833	chr9:139058217-139096948,chr9:139018532-139054513,chr9:138963859-138986703,chr9:138987536-138998811	70,80,204,742	1	0.3329
QSOX2	NM_181701	chr9:139058217-139096948,chr9:139138377-139167006	70,127	1	0.2502
MUC6	NM_005961	chr11:1025432-1063194,chr11:1071096-1089125	71,360	1	0.8458
MUC2	NM_002457	chr11:1071096-1089125,chr11:1025432-1063194	71,360	1	1.3557000000000001
COL18A1	NM_030582	chr21:46882873-46919987,chr21:46825633-46856613	72,105	1	1.6974
NCRNA00175	NR_027498	chr21:46825633-46856613,chr21:46882873-46919987,chr21:46760887-46795344	72,86,105	1	2.69
