GENE_NAME	REFSEQ_ID	PROXIMAL_ENHANCERS	ENHANCER_RANKS	IS_SUPER	TSS_SIGNAL
CENPBD1	NM_145039	chr16:90060131-90065984	31	1	0.4359
DBNDD1	NM_024043	chr16:90060131-90065984	31	1	0.2652
C16orf3	NM_001214	chr16:90060131-90065984	31	1	0.0449
LOC100130015	NR_027335	chr16:90060131-90065984	31	1	0.0428
MLL5	NM_182931	chr7:104649224-104656528,chr7:104622216-104625972	32,692	1	0.5832
LOC100216545	NR_024586	chr7:104649224-104656528,chr7:104622216-104625972	32,692	1	3.2271
LOC100129716	NR_027435	chr5:90673136-90680786	33	1	0.9016
ARRDC3	NM_020801	chr5:90673136-90680786	33	1	1.8567
IRF1	NM_002198	chr5:131819398-131827713,chr5:131790351-131804052,chr5:131829115-131834275	34,131,232	1	1.8323
ZBTB38	NM_001080412	chr3:141096849-141111562,chr3:141117778-141127230,chr3:141128110-141137103,chr3:141085291-141089668	35,76,140,301	1	1.0807
BHLHE41	NM_030762	chr12:26266144-26280812	36	1	2.3233
IGLL5	NM_001178126	chr22:23229694-23239736,chr22:23266185-23282948	37,94	1	1.8118
UBC	NM_021009	chr12:125396204-125406717	38	1	2.5475
SCARB1	NM_001082959	chr12:125396204-125406717	38	1	0.0873
SEC24A	NM_021982	chr5:133975405-133986525	39	1	0.4468
SAR1B	NM_001033503	chr5:133975405-133986525	39	1	0.3613
PRDM1	NM_001198	chr6:106531134-106543032,chr6:106544082-106555445	40,100	1	2.0323
SDC1	NM_002997	chr2:20403824-20426201	42	1	1.235
GNG7	NM_052847	chr19:2615992-2625635,chr19:2663017-2665667,chr19:2626222-2628943	43,521,734	1	0.7505
TBXAS1	NM_001166254	chr7:139466433-139478535,chr7:139613760-139620522,chr7:139597068-139602355	44,109,504	1	0.56
HIPK2	NM_022740	chr7:139466433-139478535,chr7:139421376-139427389	44,465	1	0.5438
HERPUD1	NM_001010989	chr16:56963852-56977114	47	1	1.7784
CETP	NM_000078	chr16:56963852-56977114	47	1	0.175
NLRC5	NM_032206	chr16:56963852-56977114	47	1	0.2479
IQSEC1	NM_001134382	chr3:13048659-13063171	48	1	0.4354
KLF6	NR_027653	chr10:3821878-3828965	49	1	1.999
COMMD3	NM_012071	chr10:22602030-22615266,chr10:22623545-22634868	50,52	1	2.5387
BMI1	NM_005180	chr10:22602030-22615266,chr10:22623545-22634868	50,52	1	2.1578
SPAG6	NM_172242	chr10:22623545-22634868,chr10:22602030-22615266	50,52	1	0.567
IRF2BP2	NM_182972	chr1:234737871-234749438	51	1	2.5714
NCRNA00184	NR_033927	chr1:234737871-234749438	51	1	0.0605
CREB3L2	NM_194071	chr7:137662329-137678391,chr7:137682578-137688395,chr7:137705926-137716426	53,332,581	1	0.8759
DUSP22	NM_020185	chr6:315715-332564,chr6:290325-301200	54,95	1	1.4062
IRF4	NM_001195286	chr6:388894-404986	55	1	1.2892
KIAA1370	NM_019600	chr15:52967552-52977080,chr15:53020368-53025012	56,312	1	0.6397
SQSTM1	NM_001142298	chr5:179245008-179250333	57	1	1.1718
LTC4S	NM_145867	chr5:179245008-179250333	57	1	0.5203
MIR1229	NR_031598	chr5:179245008-179250333	57	1	0.6395
MGAT4B	NM_054013	chr5:179245008-179250333	57	1	0.9093
C5orf45	NM_016175	chr5:179245008-179250333	57	1	0.2857
UBE2QL1	NM_001145161	chr5:6478610-6488913	58	1	0.9501
CADM1	NM_001098517	chr11:115089464-115096557,chr11:115062268-115066497	59,305	1	0.3137
ANK3	NM_020987	chr10:61891193-61901004	60	1	0.1971
RHOH	NM_004310	chr4:40190843-40210406	61	1	0.642
ARHGEF1	NM_199002	chr19:42437945-42446125	62	1	0.3719
RABAC1	NM_006423	chr19:42437945-42446125,chr19:42447867-42452036	62,335	1	0.8548
FBXO10	NM_012166	chr9:37527939-37535032	63	1	0.7699
POLR1E	NM_022490	chr9:37527939-37535032	63	1	0.2909
PALM2-AKAP2	NM_007203	chr9:112908408-112925483	64	1	0.3558
AKAP2	NM_001004065	chr9:112908408-112925483	64	1	0.7909
C9orf152	NM_001012993	chr9:112908408-112925483,chr9:113016535-113021751	64,75	1	0.0738
RPIA	NM_144563	chr2:89050129-89057875	65	1	0.6861
ANKRD36BP2	NR_015424	chr2:89064210-89070036,chr2:89050129-89057875	65,781	1	0.6574
PSMD13	NM_002817	chr11:267518-272574,chr11:206127-209675	66,426	1	0.3437
NLRP6	NM_138329	chr11:267518-272574,chr11:307509-316466,chr11:317654-321263	66,91,510	1	0.7673
ATHL1	NM_025092	chr11:267518-272574,chr11:307509-316466,chr11:317654-321263	66,91,510	1	0.7135
IFITM2	NM_006435	chr11:307509-316466,chr11:267518-272574,chr11:317654-321263	66,91,510	1	2.1287
IFITM1	NM_003641	chr11:307509-316466,chr11:267518-272574,chr11:317654-321263	66,91,510	1	3.214
SIRT3	NM_012239	chr11:267518-272574,chr11:206127-209675	66,426	1	0.4306
IFITM5	NM_001025295	chr11:267518-272574,chr11:307509-316466,chr11:317654-321263	66,91,510	1	0.1517
IFITM3	NM_021034	chr11:317654-321263,chr11:267518-272574,chr11:307509-316466	66,91,510	1	1.6633
PWP2	NM_005049	chr21:45572872-45581339	67	1	0.4068
C21orf33	NM_198155	chr21:45572872-45581339	67	1	1.0237
IRF2	NM_002199	chr4:185390827-185398141,chr4:185369036-185376402	68,681	1	1.1046
USP48	NM_032236	chr1:22104869-22110704	69	1	0.4405
LDLRAD2	NM_001013693	chr1:22104869-22110704	69	1	0.3738
NR3C1	NM_001020825	chr5:142776666-142785700	70	1	0.5387
LDLR	NM_001195800	chr19:11199075-11208582	71	1	0.7392
PCBP1	NM_006196	chr2:70310121-70317375	72	1	2.6786
LOC400960	NR_033872	chr2:70310121-70317375	72	1	0.3781
LOC100133985	NR_024444	chr2:70310121-70317375,chr2:70367905-70371451	72,645	1	1.1844
ARID5B	NM_032199	chr10:63802022-63812248,chr10:63656836-63664351	74,381	1	0.4533
TXN	NM_003329	chr9:113016535-113021751	75	1	1.4741
MIR3188	NR_036155	chr19:18389882-18393971	77	1	3.1107
JUND	NM_005354	chr19:18389882-18393971	77	1	2.6682
PDE4C	NM_000923	chr19:18389882-18393971	77	1	0.1777
LOC729966	NR_036575	chr19:18389882-18393971	77	1	0.116
KIAA1683	NM_001145305	chr19:18389882-18393971	77	1	0.1348
LSM4	NM_012321	chr19:18389882-18393971	77	1	0.8548
SCO2	NM_001169111	chr22:50963378-50974037,chr22:50975808-50981261	79,276	1	0.9405
TYMP	NM_001113756	chr22:50963378-50974037,chr22:50975808-50981261	79,276	1	2.016
ODF3B	NM_001014440	chr22:50963378-50974037,chr22:50975808-50981261	79,276	1	2.3844
ADM2	NM_024866	chr22:50963378-50974037	79	1	0.3163
MIOX	NM_017584	chr22:50963378-50974037	79	1	0.2259
NCAPH2	NM_001185011	chr22:50963378-50974037,chr22:50975808-50981261	79,276	1	0.5482
KLHDC7B	NM_138433	chr22:50963378-50974037,chr22:50975808-50981261	79,276	1	1.1074
LOC100144603	NR_021492	chr22:50963378-50974037,chr22:50975808-50981261	79,276	1	0.5143
SBF1	NM_002972	chr22:50963378-50974037	79	1	0.3239
LMF2	NM_033200	chr22:50963378-50974037,chr22:50975808-50981261	79,276	1	0.3235
C22orf41	NM_001123225	chr22:50963378-50974037,chr22:50975808-50981261	79,276	1	0.5482
CPT1B	NM_001145137	chr22:50963378-50974037,chr22:50975808-50981261	79,276	1	0.3044
CHKB	NM_005198	chr22:50963378-50974037,chr22:50975808-50981261	79,276	1	0.4285
PLEKHO2	NM_025201	chr15:65183021-65190083	80	1	0.4155
ANKDD1A	NM_182703	chr15:65183021-65190083	80	1	0.3155
LOC284454	NR_036515	chr19:13947005-13954786,chr19:13956566-13959140	81,237	1	1.5194
MIR24-2	NR_029497	chr19:13947005-13954786,chr19:13956566-13959140	81,237	1	1.7894
MIR23A	NR_029495	chr19:13947005-13954786,chr19:13956566-13959140	81,237	1	1.9396
MIR27A	NR_029501	chr19:13947005-13954786,chr19:13956566-13959140	81,237	1	1.8666
ZSWIM4	NM_023072	chr19:13947005-13954786	81	1	0.2054
MIR181C	NR_029613	chr19:13947005-13954786,chr19:13956566-13959140	81,237	1	0.1323
MIR181D	NR_030179	chr19:13947005-13954786,chr19:13956566-13959140	81,237	1	0.1366
NANOS3	NM_001098622	chr19:13947005-13954786,chr19:13956566-13959140	81,237	1	0.8839
USP3	NM_006537	chr15:63792888-63798617	82	1	0.541
GYPC	NM_002101	chr2:127413129-127425837	83	1	0.7301
EIF2AK3	NM_004836	chr2:88920394-88928935	84	1	0.742
BRD2	NM_005104	chr6:32935569-32941037	85	1	1.4003
HLA-DMB	NM_002118	chr6:32935569-32941037	85	1	0.1162
HLA-DMA	NM_006120	chr6:32935569-32941037	85	1	0.1623
HLA-DOA	NM_002119	chr6:32935569-32941037	85	1	0.0454
XBP1	NM_001079539	chr22:29193999-29199165	86	1	2.0123
CCDC117	NM_173510	chr22:29193999-29199165	86	1	0.4014
PPCDC	NM_021823	chr15:75333143-75342741,chr15:75298993-75307852	87,264	1	1.2855
SCAMP5	NM_138967	chr15:75298993-75307852,chr15:75333143-75342741	87,264	1	0.8963
UBE2H	NM_003344	chr7:129587087-129593049	88	1	0.4493
BCL2	NM_000633	chr18:60821395-60831098,chr18:60803873-60811098,chr18:60982063-60988802,chr18:60871213-60878357	89,278,325,670	1	0.8259
MIR3936	NR_037500	chr5:131744680-131751716	90	1	0.8386
ZNF554	NM_001102651	chr19:2816097-2820700	92	1	1.2656
THOP1	NM_003249	chr19:2816097-2820700	92	1	0.8779
ZNF555	NM_001172775	chr19:2816097-2820700	92	1	0.3888
ZNF556	NM_024967	chr19:2816097-2820700	92	1	0.0665
SGTA	NM_003021	chr19:2816097-2820700	92	1	0.4064
FAM100B	NM_182565	chr17:74257684-74269318	93	1	1.8092
RNF157	NM_052916	chr17:74257684-74269318	93	1	0.2549
QRICH2	NM_032134	chr17:74257684-74269318	93	1	0.2486
NUP210	NM_024923	chr3:13365408-13380471	97	1	0.5315
C7orf65	NM_001123065	chr7:47708027-47712862	98	1	0.3015
CSK	NM_001127190	chr15:75072739-75087578	99	1	1.2737
CYP1A2	NM_000761	chr15:75072739-75087578	99	1	0.0773
LMAN1L	NM_021819	chr15:75072739-75087578	99	1	0.1896
CPLX3	NM_001030005	chr15:75072739-75087578	99	1	0.1394
ULK3	NM_001099436	chr15:75072739-75087578	99	1	0.3554
VOPP1	NM_030796	chr7:55597952-55605561,chr7:55635544-55642348	101,221	1	0.9069
FNDC3A	NM_001079673	chr13:49549052-49556696	102	1	0.2263
ELL2	NM_012081	chr5:95290915-95298693,chr5:95258792-95268233	103,289	1	0.9529
METTL8	NM_024770	chr2:172173526-172184229	104	1	0.5486
SIPA1L3	NM_015073	chr19:38523004-38529064,chr19:38535656-38540887	105,202	1	0.4706
SELPLG	NM_003006	chr12:109020574-109031317	106	1	1.4009
TMEM119	NM_181724	chr12:109020574-109031317,chr12:108953998-108964651	106,334	1	0.0715
JUNB	NM_002229	chr19:12898842-12906056	107	1	2.3067
BEST2	NM_017682	chr19:12898842-12906056	107	1	0.0931
RNASEH2A	NM_006397	chr19:12898842-12906056	107	1	0.2263
MAST1	NM_014975	chr19:12898842-12906056	107	1	0.1141
HOOK2	NM_013312	chr19:12898842-12906056	107	1	0.4966
PRDX2	NM_181738	chr19:12898842-12906056	107	1	0.5841
RTBDN	NM_001080997	chr19:12898842-12906056	107	1	0.0714
DUSP1	NM_004417	chr5:172196494-172201010	108	1	2.421
P2RX1	NM_002558	chr17:3813557-3821156,chr17:3862497-3868867	110,508	1	1.0788
CAMKK1	NM_172206	chr17:3813557-3821156	110	1	0.1715
ATP2A3	NM_174957	chr17:3862497-3868867,chr17:3813557-3821156	110,508	1	0.5968
LOC148696	NR_026817	chr1:207993913-208001961	111	1	1.952
MIR29C	NR_029832	chr1:207993913-208001961	111	1	0.3922
MIR29B2	NR_029518	chr1:207993913-208001961	111	1	0.4588
IL16	NM_172217	chr15:81584298-81600201	112	1	0.4495
STARD5	NM_181900	chr15:81584298-81600201	112	1	0.7825
LOC100507217	NR_037600	chr15:93424520-93429328,chr15:93373596-93377803,chr15:93443178-93449092	113,398,445	1	1.5
CHD2	NM_001042572	chr15:93443178-93449092,chr15:93424520-93429328	113,445	1	0.6309
MIR3175	NR_036136	chr15:93443178-93449092,chr15:93424520-93429328	113,445	1	1.7558
PLCG2	NM_002661	chr16:81839871-81852858	115	1	0.597
ST6GAL1	NM_173216	chr3:186711602-186720081,chr3:186702967-186708611,chr3:186780631-186785923	116,288,359	1	0.7929
SETD1B	NM_015048	chr12:122237626-122243244	117	1	0.7746
LOC338799	NR_002809	chr12:122237626-122243244	117	1	1.739
RHOF	NM_019034	chr12:122237626-122243244	117	1	0.4257
DUSP5	NM_004419	chr10:112255413-112264745	118	1	1.2588
FAM188A	NM_024948	chr10:15824888-15838045	119	1	0.4336
TK2	NM_001172643	chr16:66553332-66562240,chr16:66549190-66552411,chr16:66582422-66587872	120,763,807	1	1.059
CKLF	NM_181641	chr16:66582422-66587872,chr16:66553332-66562240,chr16:66549190-66552411	120,763,807	1	0.658
CMTM1	NM_181271	chr16:66553332-66562240,chr16:66549190-66552411,chr16:66582422-66587872	120,763,807	1	0.1256
MEF2C	NM_001131005	chr5:88175330-88186310,chr5:88026144-88032933,chr5:88118442-88126346	121,524,618	1	0.6451
PTMA	NM_001099285	chr2:232570569-232577564	122	1	1.7113
MIR1244-1	NR_036052	chr2:232570569-232577564	122	1	0.0579
IKZF3	NM_183232	chr17:37924499-37935498	124	1	0.5944
GRB7	NM_005310	chr17:37924499-37935498,chr17:37909415-37916095	124,259	1	0.2087
C17orf37	NM_032339	chr17:37924499-37935498,chr17:37909415-37916095	124,259	1	0.2118
LOC723809	NR_027374	chr7:104581185-104587319	125	1	0.1973
MLLT6	NM_005937	chr17:36856438-36863205	126	1	0.8387
CISD3	NM_001136498	chr17:36856438-36863205	126	1	0.2185
PSMB3	NM_002795	chr17:36856438-36863205	126	1	0.2862
C17orf96	NM_001130677	chr17:36856438-36863205	126	1	0.1552
PCGF2	NM_007144	chr17:36856438-36863205	126	1	0.3001
TNFAIP8	NM_001077654	chr5:118668101-118683790,chr5:118608613-118614698	127,690	1	0.7332
TLE3	NM_020908	chr15:70387135-70394017	128	1	0.714
MIR629	NR_030714	chr15:70387135-70394017,chr15:70327008-70333423	128,369	1	0.3219
NSMCE2	NM_173685	chr8:126294771-126304991,chr8:126349365-126356162	129,705	1	0.5364
ZC3H4	NM_015168	chr19:47612652-47617713	130	1	0.5718
SAE1	NM_001145713	chr19:47612652-47617713	130	1	0.1835
CRYAA	NM_000394	chr21:44592135-44600825	132	1	1.6824
IER2	NM_004907	chr19:13260459-13267591	133	1	1.7
STX10	NM_003765	chr19:13260459-13267591	133	1	1.3293
NACC1	NM_052876	chr19:13260459-13267591	133	1	0.2517
LYL1	NM_005583	chr19:13260459-13267591	133	1	1.0613
TRMT1	NM_017722	chr19:13260459-13267591	133	1	0.7581
MAP3K1	NM_005921	chr5:56108037-56115568	134	1	0.7148
ARPC5L	NM_030978	chr9:127630445-127638136	135	1	1.4966
WDR38	NM_001045476	chr9:127630445-127638136	135	1	0.8019
RPL35	NM_007209	chr9:127630445-127638136	135	1	0.8547
ATXN1	NM_000332	chr6:16759045-16765047	136	1	0.35
ZFX	NM_003410	chrX:24166118-24172370	137	1	0.4751
LOC728743	NR_027237	chr7:150100378-150108769	139	1	1.8614
REPIN1	NM_013400	chr7:150100378-150108769,chr7:150018817-150021466	139,802	1	1.1994
ZNF775	NM_173680	chr7:150100378-150108769	139	1	0.6086
LOC285972	NR_034033	chr7:150100378-150108769	139	1	0.3837
GIMAP8	NM_175571	chr7:150100378-150108769	139	1	0.1199
MZB1	NM_016459	chr5:138723103-138729837,chr5:138748334-138754659	141,307	1	2.1059
LOC389333	NM_001161546	chr5:138723103-138729837,chr5:138748334-138754659	141,307	1	1.8547
PAIP2	NM_016480	chr5:138723103-138729837	141	1	0.2207
SLC23A1	NM_152685	chr5:138723103-138729837,chr5:138748334-138754659	141,307	1	0.2875
SPATA24	NM_194296	chr5:138723103-138729837,chr5:138748334-138754659	141,307	1	0.7078
DNAJC18	NM_152686	chr5:138748334-138754659,chr5:138723103-138729837	141,307	1	0.8125
LOC150992	NR_033837	chr2:64437500-64445608	142	1	0.529
HNRNPUL1	NM_144732	chr19:41768351-41773452	143	1	0.815
AXL	NM_001699	chr19:41768351-41773452	143	1	0.4664
CCDC97	NM_052848	chr19:41768351-41773452	143	1	0.6434
LONRF1	NM_152271	chr8:12609977-12617024	144	1	0.6083
MIR3926-2	NR_037495	chr8:12609977-12617024	144	1	0.0854
MIR3926-1	NR_037492	chr8:12609977-12617024	144	1	0.0853
FNBP1	NM_015033	chr9:132646079-132657479,chr9:132747211-132755427,chr9:132767720-132773426	145,568,659	1	0.5545
USP20	NM_006676	chr9:132646079-132657479	145	1	0.3731
C9orf78	NM_016520	chr9:132646079-132657479	145	1	0.5619
FLJ27352	NM_001198784	chr15:55693807-55701452	147	1	0.8162
CCPG1	NM_004748	chr15:55693807-55701452	147	1	0.5473
MIR628	NR_030358	chr15:55693807-55701452	147	1	0.372
GLRX	NM_002064	chr5:95156821-95160782,chr5:95193833-95199729,chr5:95200945-95207460	148,275,644	1	1.8878
C5orf27	NR_026936	chr5:95193833-95199729,chr5:95156821-95160782,chr5:95200945-95207460	148,275,644	1	1.1043
BTG2	NM_006763	chr1:203273051-203277415,chr1:203255021-203261377,chr1:203289090-203298064	150,422,462	1	1.4651
LOC730227	NR_034150	chr1:203273051-203277415,chr1:203255021-203261377,chr1:203289090-203298064	150,422,462	1	1.5774
ADAMTSL4	NM_019032	chr1:150532543-150541590,chr1:150545040-150553206	151,169	1	0.9147
MIR4257	NR_036211	chr1:150532543-150541590,chr1:150545040-150553206	151,169	1	0.1633
MCL1	NM_001197320	chr1:150545040-150553206,chr1:150532543-150541590,chr1:150581358-150587087	151,169,635	1	1.4814
GOLPH3	NM_022130	chr5:32172388-32175601	154	1	0.5805
SBNO2	NM_014963	chr19:1130325-1134419	155	1	0.5606
GPX4	NM_002085	chr19:1130325-1134419	155	1	0.4264
POLR2E	NM_002695	chr19:1130325-1134419	155	1	0.434
MAN2A1	NM_002372	chr5:109024003-109034029	156	1	0.3042
LSR	NM_015925	chr19:35701680-35708009,chr19:35695266-35700294	157,337	1	0.6974
FAM187B	NM_152481	chr19:35701680-35708009,chr19:35695266-35700294	157,337	1	0.097
ARIH1	NM_005744	chr15:72765220-72768504	158	1	0.2874
KLF9	NM_001206	chr9:73025958-73030155,chr9:73032659-73036767	159,187	1	0.9506
ZFP91-CNTF	NR_024091	chr11:58340315-58347961	160	1	0.5118
ZFP91	NM_053023	chr11:58340315-58347961	160	1	0.5437
LPXN	NM_004811	chr11:58340315-58347961	160	1	0.4595
CNTF	NM_000614	chr11:58340315-58347961	160	1	0.2552
CISH	NM_013324	chr3:50637358-50644744	161	1	1.5722
HEMK1	NM_016173	chr3:50637358-50644744	161	1	0.2933
MAPKAPK3	NM_004635	chr3:50637358-50644744	161	1	0.2341
C3orf18	NM_001171743	chr3:50637358-50644744	161	1	0.2547
MAT2B	NM_182796	chr5:162929837-162937615	162	1	0.9467
HMMR	NM_001142556	chr5:162929837-162937615	162	1	0.3143
NUDCD2	NM_145266	chr5:162929837-162937615	162	1	0.6502
PELI1	NM_020651	chr2:64366840-64372193	163	1	0.6162
ZC3H3	NM_015117	chr8:144607622-144613740,chr8:144594053-144599859	164,297	1	0.4853
GSDMD	NM_001166237	chr8:144607622-144613740,chr8:144594053-144599859	164,297	1	0.538
C8orf73	NM_001100878	chr8:144607622-144613740	164	1	0.1839
NAPRT1	NM_145201	chr8:144607622-144613740	164	1	0.1707
RFX3	NM_002919	chr9:3524459-3529225	165	1	0.1684
C5orf33	NM_153013	chr5:36240406-36243488	166	1	0.5751
ARF1	NM_001024226	chr1:228269049-228272349	167	1	1.0439
MIR3620	NR_037415	chr1:228269049-228272349	167	1	0.1618
C1orf35	NM_024319	chr1:228269049-228272349	167	1	0.2622
MRPL55	NM_181441	chr1:228269049-228272349	167	1	0.7761
KIAA0240	NM_015349	chr6:42748655-42752473	168	1	0.1017
TBCC	NM_003192	chr6:42748655-42752473	168	1	0.5606
ENSA	NM_207046	chr1:150545040-150553206,chr1:150581358-150587087	169,635	1	0.4811
CLPTM1L	NM_030782	chr5:1326572-1334021	172	1	1.3815
TERT	NM_001193376	chr5:1326572-1334021	172	1	0.1155
DDX6	NM_004397	chr11:118658651-118663616	173	1	0.5771
ADM	NM_001124	chr11:10323703-10332420	175	1	1.7621
SBF2	NM_030962	chr11:10323703-10332420	175	1	0.0888
CDK13	NM_003718	chr7:39987908-39992777	176	1	0.2231
DENND3	NM_014957	chr8:142137255-142144176,chr8:142125279-142132294	177,374	1	0.6424
KCNA2	NM_004974	chr1:111172421-111182786	178	1	0.1728
KCNA3	NM_002232	chr1:111209879-111218329,chr1:111172421-111182786	178,759	1	0.9609
ANP32B	NM_006401	chr9:100744032-100748326	180	1	0.7679
HEMGN	NM_197978	chr9:100744032-100748326	180	1	0.6202
LOC442421	NR_024496	chr9:66454650-66459401	181	1	0.45
ATG16L2	NM_033388	chr11:72537201-72544749	182	1	1.3595
STARD10	NM_006645	chr11:72537201-72544749	182	1	0.3459
ARPP19	NM_006628	chr15:52857210-52862000	183	1	0.8136
MYO5A	NM_000259	chr15:52857210-52862000	183	1	0.3754
SSSCA1	NM_006396	chr11:65335730-65346801,chr11:65353696-65358287	184,738	1	1.5025
FAM89B	NM_001098785	chr11:65335730-65346801,chr11:65353696-65358287	184,738	1	1.7324
EHBP1L1	NM_001099409	chr11:65335730-65346801,chr11:65353696-65358287	184,738	1	1.1732
PCNXL3	NM_032223	chr11:65335730-65346801,chr11:65353696-65358287	184,738	1	0.5427
LTBP3	NM_021070	chr11:65335730-65346801,chr11:65353696-65358287	184,738	1	0.8487
KCNK7	NM_033455	chr11:65335730-65346801,chr11:65353696-65358287	184,738	1	0.7545
MAP3K11	NM_002419	chr11:65335730-65346801,chr11:65353696-65358287	184,738	1	0.5157
TPM4	NM_001145160	chr19:16186137-16191244	185	1	0.7689
FLJ25328	NR_024335	chr19:16186137-16191244	185	1	0.0617
RAB8A	NM_005370	chr19:16186137-16191244	185	1	0.7199
FBXL17	NM_001163315	chr5:107716051-107719462	186	1	0.1102
CABIN1	NM_012295	chr22:24551489-24561645	189	1	0.3399
SUSD2	NM_019601	chr22:24551489-24561645	189	1	0.1613
ZFAND5	NM_001102420	chr9:74976464-74981187	190	1	0.958
DENND1B	NM_144977	chr1:197741493-197748667	191	1	0.1732
HSPA9	NM_004134	chr5:137909773-137912279,chr5:137877507-137880866	192,424	1	0.8639
ETF1	NM_004730	chr5:137877507-137880866,chr5:137909773-137912279	192,424	1	0.4551
SNORD63	NR_002913	chr5:137909773-137912279,chr5:137877507-137880866	192,424	1	0.2042
PDE4B	NM_002600	chr1:66796809-66803888,chr1:66740209-66750410	194,481	1	0.2603
CDK6	NM_001259	chr7:92460810-92466869	196	1	0.3924
BCLAF1	NM_001077441	chr6:136608756-136612445	197	1	0.552
FAM54A	NM_001099286	chr6:136608756-136612445	197	1	0.0907
SUSD3	NM_145006	chr9:95820284-95827632,chr9:95855252-95859499	198,549	1	0.7241
C9orf89	NM_032310	chr9:95855252-95859499,chr9:95820284-95827632	198,549	1	0.689
RFX1	NM_002918	chr19:14115293-14118415,chr19:14095846-14098988	199,318	1	0.8813
