GENE_NAME	REFSEQ_ID	PROXIMAL_ENHANCERS	ENHANCER_RANKS	IS_SUPER	TSS_SIGNAL
SCYL1	NM_001048218	chr11:65259485-65275663,chr11:65335730-65346801,chr11:65242020-65247168	19,68,877	1	0.6863
ZMYND8	NM_183048	chr20:45974718-45990392,chr20:46018355-46023022	20,1027	1	0.5879
LOC100131496	NR_024594	chr20:45974718-45990392	20	1	0.5153
IL16	NM_172217	chr15:81584298-81600201	21	1	0.4495
STARD5	NM_181900	chr15:81584298-81600201	21	1	0.7825
IRF4	NM_001195286	chr6:388894-404986	22	1	1.2892
CPEB4	NM_030627	chr5:173309102-173324535	23	1	1.0
IGLL5	NM_001178126	chr22:23229694-23239736,chr22:23266185-23282948	24,80	1	1.8118
FAM46C	NM_017709	chr1:118147488-118161465,chr1:118162434-118169672,chr1:118194957-118209677,chr1:118171060-118182334,chr1:118184491-118190832	25,36,51,227,314	1	2.1321
NUP210	NM_024923	chr3:13365408-13380471,chr3:13459837-13463329	26,1549	1	0.5315
TNFAIP8	NM_001077654	chr5:118668101-118683790,chr5:118608613-118614698,chr5:118622972-118628026,chr5:118689435-118693239	27,354,603,1362	1	0.7332
MIR148A	NR_029597	chr7:25985112-25992347,chr7:25998004-26012366	28,228	1	3.8815
IQSEC1	NM_001134382	chr3:13048659-13063171	29	1	0.4354
SIK1	NM_173354	chr21:44834025-44848553,chr21:44817153-44821003,chr21:44829311-44832860	30,1209,1477	1	3.3118
C21orf125	NR_026960	chr21:44834025-44848553,chr21:44817153-44821003,chr21:44829311-44832860	30,1209,1477	1	0.2089
C21orf84	NR_026863	chr21:44834025-44848553	30	1	0.1295
BHLHE41	NM_030762	chr12:26266144-26280812,chr12:26306909-26312463	31,601	1	2.3233
ZBTB38	NM_001080412	chr3:141096849-141111562,chr3:141117778-141127230,chr3:141128110-141137103,chr3:141085291-141089668	32,94,118,884	1	1.0807
CSK	NM_001127190	chr15:75072739-75087578,chr15:75065134-75071249	33,434	1	1.2737
CYP1A2	NM_000761	chr15:75072739-75087578,chr15:75065134-75071249	33,434	1	0.0773
LMAN1L	NM_021819	chr15:75072739-75087578,chr15:75065134-75071249	33,434	1	0.1896
CPLX3	NM_001030005	chr15:75072739-75087578,chr15:75065134-75071249	33,434	1	0.1394
ULK3	NM_001099436	chr15:75072739-75087578	33	1	0.3554
RAPGEF1	NM_198679	chr9:134541739-134555788,chr9:134579248-134586596,chr9:134528799-134535238,chr9:134501659-134506674,chr9:134601738-134605973	34,197,319,620,997	1	1.087
C5orf56	NM_001013717	chr5:131755138-131768827,chr5:131790351-131804052,chr5:131744680-131751716,chr5:131771285-131776002	35,37,222,1012	1	2.1563
SLC22A5	NM_003060	chr5:131755138-131768827,chr5:131744680-131751716	35,222	1	0.4449
IRF1	NM_002198	chr5:131819398-131827713,chr5:131790351-131804052,chr5:131829115-131834275	37,157,594	1	1.8323
CPNE5	NM_020939	chr6:36711533-36726147	39	1	0.256
CDKN1B	NM_004064	chr12:12866178-12879317	40	1	3.5947
APOLD1	NM_001130415	chr12:12866178-12879317	40	1	0.4262
MIR613	NR_030344	chr12:12866178-12879317	40	1	0.0389
GPR19	NM_006143	chr12:12866178-12879317	40	1	0.2539
HERPUD1	NM_001010989	chr16:56963852-56977114	41	1	1.7784
CETP	NM_000078	chr16:56963852-56977114	41	1	0.175
NLRC5	NM_032206	chr16:56963852-56977114	41	1	0.2479
COMMD3	NM_012071	chr10:22602030-22615266,chr10:22623545-22634868,chr10:22595410-22600368	42,50,823	1	2.5387
BMI1	NM_005180	chr10:22602030-22615266,chr10:22623545-22634868,chr10:22595410-22600368	42,50,823	1	2.1578
SPAG6	NM_172242	chr10:22623545-22634868,chr10:22705248-22708780,chr10:22602030-22615266,chr10:22595410-22600368	42,50,823,1498	1	0.567
FAM188A	NM_024948	chr10:15824888-15838045	43	1	0.4336
TBXAS1	NM_001166254	chr7:139466433-139478535,chr7:139613760-139620522,chr7:139597068-139602355	44,256,528	1	0.56
HIPK2	NM_022740	chr7:139466433-139478535,chr7:139421376-139427389,chr7:139331254-139335752	44,498,1338	1	0.5438
PLCG2	NM_002661	chr16:81839871-81852858,chr16:81896407-81902121,chr16:81853912-81858421,chr16:81771042-81774981	45,708,963,1163	1	0.597
PRDM1	NM_001198	chr6:106531134-106543032,chr6:106544082-106555445	46,52	1	2.0323
GYPC	NM_002101	chr2:127413129-127425837	47	1	0.7301
PRKCD	NM_006254	chr3:53199562-53211671	48	1	1.0501
RFT1	NM_052859	chr3:53199562-53211671	48	1	0.5612
IRF2BP2	NM_182972	chr1:234737871-234749438	49	1	2.5714
NCRNA00184	NR_033927	chr1:234737871-234749438	49	1	0.0605
GPRIN3	NM_198281	chr4:90214151-90226740	53	1	0.4413
TRIB1	NM_025195	chr8:126440977-126452643	54	1	3.8592
MEF2C	NM_001131005	chr5:88175330-88186310,chr5:88118442-88126346,chr5:88026144-88032933,chr5:88168518-88173060	55,193,286,1072	1	0.6451
PTPN6	NM_080548	chr12:7058032-7069292	56	1	1.2889
LRRC23	NM_006992	chr12:7058032-7069292	56	1	0.2761
ENO2	NM_001975	chr12:7058032-7069292	56	1	0.6703
ATN1	NM_001007026	chr12:7058032-7069292	56	1	0.823
C12orf57	NM_138425	chr12:7058032-7069292	56	1	0.9409
MIR200C	NR_029779	chr12:7058032-7069292	56	1	0.99
MIR141	NR_029682	chr12:7058032-7069292	56	1	0.937
EMG1	NM_006331	chr12:7058032-7069292	56	1	0.4112
SCARNA12	NR_003010	chr12:7058032-7069292	56	1	0.7869
PHB2	NM_007273	chr12:7058032-7069292	56	1	0.842
FNBP1	NM_015033	chr9:132646079-132657479,chr9:132747211-132755427,chr9:132767720-132773426	57,167,432	1	0.5545
USP20	NM_006676	chr9:132646079-132657479	57	1	0.3731
C9orf78	NM_016520	chr9:132646079-132657479	57	1	0.5619
ZFP36	NM_003407	chr19:39891472-39902546	58	1	3.9073
MED29	NM_017592	chr19:39891472-39902546	58	1	2.2688
PLEKHG2	NM_022835	chr19:39891472-39902546	58	1	0.8164
SUPT5H	NM_001130825	chr19:39891472-39902546	58	1	0.381
PAF1	NM_019088	chr19:39891472-39902546	58	1	0.6579
RPS16	NM_001020	chr19:39891472-39902546	58	1	0.8964
CYTIP	NM_004288	chr2:158289976-158302073,chr2:158322854-158328486	60,441	1	1.4357
PTPN1	NM_002827	chr20:49126079-49137469	61	1	0.3918
SEC24A	NM_021982	chr5:133975405-133986525	62	1	0.4468
SAR1B	NM_001033503	chr5:133975405-133986525	62	1	0.3613
IKZF3	NM_183232	chr17:37924499-37935498,chr17:38016925-38021234	63,928	1	0.5944
GRB7	NM_005310	chr17:37924499-37935498,chr17:37909415-37916095	63,263	1	0.2087
C17orf37	NM_032339	chr17:37924499-37935498,chr17:37909415-37916095	63,263	1	0.2118
NCRNA00152	NR_024204	chr2:87810242-87822267,chr2:87765617-87772327,chr2:87782610-87789257,chr2:87795646-87801170,chr2:87754002-87758599	64,283,358,472,886	1	1.0711
FAM100B	NM_182565	chr17:74257684-74269318	65	1	1.8092
RNF157	NM_052916	chr17:74257684-74269318	65	1	0.2549
QRICH2	NM_032134	chr17:74257684-74269318	65	1	0.2486
UBC	NM_021009	chr12:125396204-125406717	66	1	2.5475
SCARB1	NM_001082959	chr12:125396204-125406717	66	1	0.0873
METTL8	NM_024770	chr2:172173526-172184229	67	1	0.5486
SSSCA1	NM_006396	chr11:65335730-65346801,chr11:65353696-65358287,chr11:65380745-65384527	68,783,1469	1	1.5025
FAM89B	NM_001098785	chr11:65335730-65346801,chr11:65353696-65358287,chr11:65380745-65384527	68,783,1469	1	1.7324
EHBP1L1	NM_001099409	chr11:65335730-65346801,chr11:65353696-65358287,chr11:65380745-65384527	68,783,1469	1	1.1732
PCNXL3	NM_032223	chr11:65380745-65384527,chr11:65335730-65346801,chr11:65353696-65358287	68,783,1469	1	0.5427
LTBP3	NM_021070	chr11:65335730-65346801,chr11:65353696-65358287	68,783	1	0.8487
KCNK7	NM_033455	chr11:65335730-65346801,chr11:65353696-65358287,chr11:65380745-65384527	68,783,1469	1	0.7545
MAP3K11	NM_002419	chr11:65380745-65384527,chr11:65335730-65346801,chr11:65353696-65358287	68,783,1469	1	0.5157
UBE2QL1	NM_001145161	chr5:6478610-6488913,chr5:6448647-6452273	69,1461	1	0.9501
SCO2	NM_001169111	chr22:50963378-50974037,chr22:50907182-50914119,chr22:50975808-50981261	70,363,496	1	0.9405
TYMP	NM_001113756	chr22:50963378-50974037,chr22:50975808-50981261	70,496	1	2.016
ODF3B	NM_001014440	chr22:50963378-50974037,chr22:50975808-50981261	70,496	1	2.3844
ADM2	NM_024866	chr22:50963378-50974037,chr22:50907182-50914119	70,363	1	0.3163
MIOX	NM_017584	chr22:50963378-50974037,chr22:50907182-50914119	70,363	1	0.2259
NCAPH2	NM_001185011	chr22:50963378-50974037,chr22:50907182-50914119,chr22:50975808-50981261	70,363,496	1	0.5482
KLHDC7B	NM_138433	chr22:50963378-50974037,chr22:50975808-50981261	70,496	1	1.1074
LOC100144603	NR_021492	chr22:50963378-50974037,chr22:50975808-50981261	70,496	1	0.5143
SBF1	NM_002972	chr22:50907182-50914119,chr22:50963378-50974037	70,363	1	0.3239
LMF2	NM_033200	chr22:50963378-50974037,chr22:50907182-50914119,chr22:50975808-50981261	70,363,496	1	0.3235
C22orf41	NM_001123225	chr22:50963378-50974037,chr22:50975808-50981261	70,496	1	0.5482
CPT1B	NM_001145137	chr22:50963378-50974037,chr22:50975808-50981261	70,496	1	0.3044
CHKB	NM_005198	chr22:50963378-50974037,chr22:50975808-50981261	70,496	1	0.4285
TNS3	NM_022748	chr7:47512226-47522563,chr7:47533442-47540427	72,308	1	0.4189
TP53INP1	NM_001135733	chr8:95954081-95964331,chr8:95969900-95976250,chr8:95989438-95993139,chr8:95998328-96001795	73,375,1499,1546	1	1.5611
CCNE2	NM_057749	chr8:95954081-95964331	73	1	0.242
GAB1	NM_002039	chr4:144274076-144284699,chr4:144256834-144260695	75,1211	1	0.434
NSMCE2	NM_173685	chr8:126294771-126304991,chr8:126349365-126356162,chr8:126229817-126233526	76,260,1300	1	0.5364
MAN2A1	NM_002372	chr5:109024003-109034029,chr5:109075102-109080245	77,729	1	0.3042
SELPLG	NM_003006	chr12:109020574-109031317,chr12:109057092-109061947	78,950	1	1.4009
TMEM119	NM_181724	chr12:109020574-109031317,chr12:108953998-108964651	78,95	1	0.0715
CABIN1	NM_012295	chr22:24551489-24561645	79	1	0.3399
SUSD2	NM_019601	chr22:24551489-24561645	79	1	0.1613
KCNA2	NM_004974	chr1:111172421-111182786	81	1	0.1728
KCNA3	NM_002232	chr1:111209879-111218329,chr1:111172421-111182786	81,172	1	0.9609
BCL2	NM_000633	chr18:60821395-60831098,chr18:60803873-60811098,chr18:60871213-60878357,chr18:60982063-60988802	82,204,248,293	1	0.8259
MOBKL2A	NM_130807	chr19:2081487-2091154,chr19:2047313-2052639	83,537	1	0.8148
IZUMO4	NM_001039846	chr19:2081487-2091154,chr19:2047313-2052639	83,537	1	0.5188
MKNK2	NM_017572	chr19:2047313-2052639,chr19:2081487-2091154	83,537	1	1.1666
GNG7	NM_052847	chr19:2615992-2625635,chr19:2542144-2546559,chr19:2631271-2635288	84,920,1107	1	0.7505
FAM78A	NM_033387	chr9:134143460-134153417,chr9:134127361-134133021	85,684	1	1.1102
PPAPDC3	NM_032728	chr9:134143460-134153417,chr9:134127361-134133021	85,684	1	0.0646
PPCDC	NM_021823	chr15:75333143-75342741,chr15:75319704-75326980,chr15:75298993-75307852,chr15:75356802-75363360	86,126,338,377	1	1.2855
SCAMP5	NM_138967	chr15:75298993-75307852,chr15:75333143-75342741,chr15:75319704-75326980	86,126,377	1	0.8963
ANK3	NM_020987	chr10:61891193-61901004	87	1	0.1971
KIAA1370	NM_019600	chr15:52967552-52977080,chr15:53020368-53025012,chr15:52999794-53004548	88,760,856	1	0.6397
ADAM17	NM_003183	chr2:9687443-9697217	89	1	0.3908
MEF2D	NM_005920	chr1:156456017-156466004,chr1:156468438-156475939	90,177	1	0.8541
DUSP5	NM_004419	chr10:112255413-112264745	91	1	1.2588
LDLR	NM_001195800	chr19:11199075-11208582	92	1	0.7392
CHST15	NM_015892	chr10:125822105-125832352	93	1	0.6049
ISCU	NM_213595	chr12:108953998-108964651	95	1	1.0937
SART3	NM_014706	chr12:108953998-108964651	95	1	0.3664
FICD	NM_007076	chr12:108953998-108964651	95	1	0.3051
IDH2	NM_002168	chr15:90637380-90646532,chr15:90615229-90620339	96,660	1	0.9651
ELL2	NM_012081	chr5:95258792-95268233,chr5:95290915-95298693	97,207	1	0.9529
ARID5B	NM_032199	chr10:63802022-63812248,chr10:63656836-63664351	98,229	1	0.4533
FNDC3B	NM_001135095	chr3:171811955-171821173,chr3:171801969-171807319	99,581	1	0.447
NR3C1	NM_001020825	chr5:142776666-142785700,chr5:142732584-142736253	102,1423	1	0.5387
SLC44A1	NM_080546	chr9:108017747-108027710,chr9:108004647-108011190	103,398	1	0.478
PDE4B	NM_002600	chr1:66740209-66750410,chr1:66796809-66803888,chr1:66837911-66841454	104,216,1467	1	0.2603
MIR142	NR_029683	chr17:56407800-56417166	107	1	1.1862
MPO	NM_000250	chr17:56407800-56417166	107	1	0.0457
BZRAP1	NM_004758	chr17:56407800-56417166	107	1	0.3096
SUPT4H1	NM_003168	chr17:56407800-56417166	107	1	0.2628
CD44	NM_000610	chr11:35159973-35169107,chr11:35186491-35190043	108,1455	1	0.5179
SCARB2	NM_005506	chr4:77129510-77138628,chr4:77116597-77122123	109,468	1	0.5452
FAM47E	NM_001136570	chr4:77129510-77138628	109	1	0.0677
AKR1D1	NM_005989	chr7:137705926-137716426	110	1	0.1343
SMAP2	NM_001198978	chr1:40848756-40858729	111	1	0.5379
MDM1	NM_017440	chr12:68750745-68760690	113	1	0.1848
ADAMTSL4	NM_019032	chr1:150532543-150541590,chr1:150545040-150553206	114,159	1	0.9147
MIR4257	NR_036211	chr1:150532543-150541590,chr1:150545040-150553206	114,159	1	0.1633
MCL1	NM_001197320	chr1:150545040-150553206,chr1:150532543-150541590,chr1:150581358-150587087	114,159,422	1	1.4814
BTG2	NM_006763	chr1:203273051-203277415,chr1:203289090-203298064,chr1:203255021-203261377,chr1:203240410-203245237,chr1:203266664-203270849	116,312,893,918,1186	1	1.4651
LOC730227	NR_034150	chr1:203273051-203277415,chr1:203266664-203270849,chr1:203289090-203298064,chr1:203255021-203261377,chr1:203240410-203245237	116,312,893,918,1186	1	1.5774
FMOD	NM_002023	chr1:203289090-203298064,chr1:203273051-203277415,chr1:203266664-203270849	116,893,1186	1	0.1083
PDK1	NM_002610	chr2:173415122-173423814	117	1	0.9067
ADM	NM_001124	chr11:10323703-10332420	119	1	1.7621
SBF2	NM_030962	chr11:10323703-10332420	119	1	0.0888
ADAM19	NM_033274	chr5:156970553-156979622,chr5:156997838-157003592,chr5:156910823-156915652,chr5:156926399-156930764,chr5:156965321-156969437,chr5:157018929-157025629	120,318,542,688,943,1044	1	0.8243
CCDC85A	NM_001080433	chr2:56569242-56577756	121	1	0.1378
IFITM2	NM_006435	chr11:307509-316466,chr11:267518-272574,chr11:317654-321263	122,674,1399	1	2.1287
IFITM1	NM_003641	chr11:307509-316466,chr11:267518-272574,chr11:317654-321263	122,674,1399	1	3.214
NLRP6	NM_138329	chr11:307509-316466,chr11:267518-272574,chr11:317654-321263	122,674,1399	1	0.7673
ATHL1	NM_025092	chr11:307509-316466,chr11:267518-272574,chr11:317654-321263	122,674,1399	1	0.7135
IFITM5	NM_001025295	chr11:307509-316466,chr11:267518-272574,chr11:317654-321263	122,674,1399	1	0.1517
IFITM3	NM_021034	chr11:317654-321263,chr11:307509-316466,chr11:267518-272574	122,674,1399	1	1.6633
TK2	NM_001172643	chr16:66553332-66562240,chr16:66582422-66587872	123,532	1	1.059
CKLF	NM_181641	chr16:66582422-66587872,chr16:66553332-66562240	123,532	1	0.658
CMTM1	NM_181271	chr16:66553332-66562240,chr16:66582422-66587872	123,532	1	0.1256
PWP2	NM_005049	chr21:45572872-45581339,chr21:45552835-45556748	124,1435	1	0.4068
C21orf33	NM_198155	chr21:45552835-45556748,chr21:45572872-45581339	124,1435	1	1.0237
RPP25	NM_017793	chr15:75298993-75307852	126	1	0.4226
SEC14L1	NM_001143998	chr17:75135204-75143709,chr17:75205524-75209732	127,984	1	0.6471
SCARNA16	NR_003013	chr17:75135204-75143709	127	1	0.8687
TNFRSF13B	NM_012452	chr17:16876836-16885191,chr17:16890066-16895299	128,544	1	0.6232
ADRB2	NM_000024	chr5:148208428-148217109	129	1	0.9813
INPP4A	NM_004027	chr2:99099485-99108364,chr2:99088517-99093637,chr2:99108890-99113880,chr2:99079460-99083605	130,589,800,1180	1	0.6467
RAPGEF5	NM_012294	chr7:22384231-22392673	131	1	0.2235
FMNL1	NM_005892	chr17:43298620-43307468	132	1	0.6696
LOC100133991	NR_024434	chr17:43298620-43307468	132	1	0.2839
C17orf46	NM_152343	chr17:43298620-43307468,chr17:43387851-43395235	132,182	1	0.1873
GRK5	NM_005308	chr10:121060551-121069681	133	1	0.2647
CIC	NM_015125	chr19:42783338-42791557,chr19:42771761-42775750,chr19:42745673-42749495,chr19:42756772-42760463	134,1121,1225,1316	1	0.9668
PRR19	NM_199285	chr19:42783338-42791557,chr19:42771761-42775750,chr19:42756772-42760463	134,1121,1316	1	0.2628
TMEM145	NM_173633	chr19:42783338-42791557,chr19:42771761-42775750	134,1121	1	0.1927
MEGF8	NM_001410	chr19:42783338-42791557	134	1	0.1067
GSK3A	NM_019884	chr19:42745673-42749495,chr19:42783338-42791557,chr19:42720308-42725607,chr19:42771761-42775750,chr19:42756772-42760463	134,533,1121,1225,1316	1	0.6263
ERF	NM_006494	chr19:42756772-42760463,chr19:42783338-42791557,chr19:42720308-42725607,chr19:42771761-42775750,chr19:42745673-42749495	134,533,1121,1225,1316	1	0.9862
PAFAH1B3	NM_002573	chr19:42783338-42791557,chr19:42771761-42775750,chr19:42756772-42760463	134,1121,1316	1	0.3274
BMP6	NM_001718	chr6:7726344-7734710	136	1	0.5306
FCHSD2	NM_014824	chr11:72849289-72856207,chr11:72862258-72870700	137,287	1	0.475
ARHGEF1	NM_199002	chr19:42437945-42446125	138	1	0.3719
RABAC1	NM_006423	chr19:42437945-42446125,chr19:42447867-42452036	138,1011	1	0.8548
CRYAA	NM_000394	chr21:44592135-44600825,chr21:44579967-44586546	139,331	1	1.6824
ST6GAL1	NM_173216	chr3:186711602-186720081,chr3:186757245-186764117,chr3:186702967-186708611,chr3:186780631-186785923	140,325,438,527	1	0.7929
HDAC7	NM_001098416	chr12:48201006-48209094,chr12:48210193-48214933	141,798	1	0.8442
SLC48A1	NM_017842	chr12:48201006-48209094,chr12:48210193-48214933	141,798	1	0.5231
RAPGEF3	NM_001098532	chr12:48201006-48209094	141	1	0.446
LOC150992	NR_033837	chr2:64437500-64445608,chr2:64447513-64452270	142,865	1	0.529
MKLN1	NM_001145354	chr7:130788970-130797174,chr7:130806363-130810215	143,1207	1	0.3828
FLJ43663	NR_015431	chr7:130788970-130797174,chr7:130738416-130743634,chr7:130642770-130647367,chr7:130806363-130810215	143,738,782,1207	1	0.7424
EIF2AK3	NM_004836	chr2:88920394-88928935	144	1	0.742
IGF1	NM_001111283	chr12:102870355-102879159	145	1	0.4463
IL6R	NM_181359	chr1:154373884-154381900	146	1	0.593
PMEPA1	NM_199170	chr20:56251486-56259599	147	1	0.6691
LOC728743	NR_027237	chr7:150100378-150108769	148	1	1.8614
REPIN1	NM_013400	chr7:150100378-150108769	148	1	1.1994
ZNF775	NM_173680	chr7:150100378-150108769	148	1	0.6086
LOC285972	NR_034033	chr7:150100378-150108769	148	1	0.3837
GIMAP8	NM_175571	chr7:150100378-150108769	148	1	0.1199
DENND5B	NM_144973	chr12:31737045-31745090	150	1	0.3204
MED26	NM_004831	chr19:16692463-16700383,chr19:16737714-16741484	151,1252	1	0.7717
CHERP	NM_006387	chr19:16692463-16700383	151	1	0.1716
SLC35E1	NM_024881	chr19:16692463-16700383	151	1	0.3144
TNIP1	NM_006058	chr5:150455217-150463730,chr5:150437894-150446356,chr5:150446960-150452583,chr5:150510728-150515133	152,173,447,1200	1	0.9191
WIPI1	NM_017983	chr17:66450413-66459081	153	1	0.5615
PRKAR1A	NM_212471	chr17:66450413-66459081	153	1	0.3067
MIR635	NR_030365	chr17:66450413-66459081	153	1	0.1959
FCRL5	NM_031281	chr1:157489297-157497874,chr1:157479227-157483409	154,1032	1	0.8472
ARHGEF2	NM_001162384	chr1:155945256-155954061	155	1	0.5837
RXFP4	NM_181885	chr1:155945256-155954061	155	1	0.4314
SCARNA4	NR_003005	chr1:155945256-155954061	155	1	0.1065
KIAA0907	NM_014949	chr1:155945256-155954061	155	1	0.2472
SSR2	NM_003145	chr1:155945256-155954061	155	1	0.2098
CLK3	NM_003992	chr15:74915861-74924289	156	1	0.8477
EDC3	NM_001142443	chr15:74915861-74924289	156	1	0.2671
C1orf220	NR_033186	chr1:178544380-178552314	158	1	0.2487
ENSA	NM_207046	chr1:150545040-150553206,chr1:150581358-150587087	159,422	1	0.4811
LOC284454	NR_036515	chr19:13947005-13954786	160	1	1.5194
MIR24-2	NR_029497	chr19:13947005-13954786	160	1	1.7894
MIR23A	NR_029495	chr19:13947005-13954786	160	1	1.9396
MIR27A	NR_029501	chr19:13947005-13954786	160	1	1.8666
ZSWIM4	NM_023072	chr19:13947005-13954786	160	1	0.2054
MIR181C	NR_029613	chr19:13947005-13954786	160	1	0.1323
MIR181D	NR_030179	chr19:13947005-13954786	160	1	0.1366
NANOS3	NM_001098622	chr19:13947005-13954786	160	1	0.8839
MAT2B	NM_182796	chr5:162929837-162937615,chr5:162886097-162889814	161,1370	1	0.9467
HMMR	NM_001142556	chr5:162886097-162889814,chr5:162929837-162937615	161,1370	1	0.3143
NUDCD2	NM_145266	chr5:162886097-162889814,chr5:162929837-162937615	161,1370	1	0.6502
LOC148696	NR_026817	chr1:207993913-208001961	162	1	1.952
MIR29C	NR_029832	chr1:207993913-208001961	162	1	0.3922
MIR29B2	NR_029518	chr1:207993913-208001961	162	1	0.4588
MEI1	NM_152513	chr22:42146816-42154561,chr22:42175691-42179231	163,1470	1	0.5343
CCDC134	NM_024821	chr22:42146816-42154561,chr22:42225069-42230575,chr22:42175691-42179231	163,645,1470	1	0.5178
RPIA	NM_144563	chr2:89050129-89057875	164	1	0.6861
ANKRD36BP2	NR_015424	chr2:89064210-89070036,chr2:89050129-89057875	164,513	1	0.6574
ZFP91-CNTF	NR_024091	chr11:58340315-58347961	166	1	0.5118
ZFP91	NM_053023	chr11:58340315-58347961	166	1	0.5437
LPXN	NM_004811	chr11:58340315-58347961	166	1	0.4595
CNTF	NM_000614	chr11:58340315-58347961	166	1	0.2552
MLLT3	NM_004529	chr9:20375028-20383126,chr9:20352161-20358978,chr9:20463387-20469712,chr9:20620094-20625338,chr9:20476175-20481057,chr9:20439854-20443503	169,281,470,543,969,1360	1	0.6175
VOPP1	NM_030796	chr7:55597952-55605561,chr7:55635544-55642348,chr7:55582592-55587893,chr7:55574520-55578269	170,291,896,1401	1	0.9069
LOC100129716	NR_027435	chr5:90673136-90680786	171	1	0.9016
ARRDC3	NM_020801	chr5:90673136-90680786	171	1	1.8567
GPX3	NM_002084	chr5:150437894-150446356,chr5:150446960-150452583	173,447	1	0.1319
ANKRD44	NM_153697	chr2:198168864-198176756,chr2:198071914-198075955	174,1116	1	0.3606
MAP3K1	NM_005921	chr5:56108037-56115568,chr5:56122336-56130467,chr5:56133259-56138456	176,195,556	1	0.7148
ATG16L2	NM_033388	chr11:72537201-72544749,chr11:72524257-72527879	178,1391	1	1.3595
STARD10	NM_006645	chr11:72537201-72544749,chr11:72524257-72527879	178,1391	1	0.3459
MGAT3	NM_002409	chr22:39857527-39865006,chr22:39866743-39871142,chr22:39841400-39846242	179,680,872	1	0.8067
SMCR7L	NM_019008	chr22:39857527-39865006,chr22:39866743-39871142	179,872	1	0.6772
ST3GAL3	NM_174964	chr1:44295893-44303305	180	1	0.2527
ITM2C	NM_001012514	chr2:231732751-231740639	181	1	0.8388
GPR55	NM_005683	chr2:231732751-231740639	181	1	0.2948
MAP3K14	NM_003954	chr17:43387851-43395235	182	1	0.4373
P2RX1	NM_002558	chr17:3813557-3821156,chr17:3862497-3868867	183,305	1	1.0788
CAMKK1	NM_172206	chr17:3813557-3821156	183	1	0.1715
ATP2A3	NM_174957	chr17:3862497-3868867,chr17:3813557-3821156	183,305	1	0.5968
TXNDC11	NM_015914	chr16:11829643-11837753,chr16:11773539-11779064	184,495	1	0.8129
ARPC5L	NM_030978	chr9:127630445-127638136	185	1	1.4966
WDR38	NM_001045476	chr9:127630445-127638136	185	1	0.8019
RPL35	NM_007209	chr9:127630445-127638136	185	1	0.8547
