GENE_NAME	REFSEQ_ID	PROXIMAL_ENHANCERS	ENHANCER_RANKS	IS_SUPER	TSS_SIGNAL
QRICH2	NM_032134	chr17:74257684-74269318	65	1	0.2486
IKZF3	NM_183232	chr17:37924499-37935498	66	1	0.5944
GRB7	NM_005310	chr17:37924499-37935498,chr17:37909415-37916095	66,258	1	0.2087
C17orf37	NM_032339	chr17:37924499-37935498,chr17:37909415-37916095	66,258	1	0.2118
GNG7	NM_052847	chr19:2615992-2625635	67	1	0.7505
PTPN6	NM_080548	chr12:7058032-7069292	68	1	1.2889
LRRC23	NM_006992	chr12:7058032-7069292	68	1	0.2761
ENO2	NM_001975	chr12:7058032-7069292	68	1	0.6703
ATN1	NM_001007026	chr12:7058032-7069292	68	1	0.823
C12orf57	NM_138425	chr12:7058032-7069292	68	1	0.9409
MIR200C	NR_029779	chr12:7058032-7069292	68	1	0.99
MIR141	NR_029682	chr12:7058032-7069292	68	1	0.937
EMG1	NM_006331	chr12:7058032-7069292	68	1	0.4112
SCARNA12	NR_003010	chr12:7058032-7069292	68	1	0.7869
PHB2	NM_007273	chr12:7058032-7069292	68	1	0.842
SCO2	NM_001169111	chr22:50963378-50974037,chr22:50975808-50981261	69,436	1	0.9405
TYMP	NM_001113756	chr22:50963378-50974037,chr22:50975808-50981261	69,436	1	2.016
ODF3B	NM_001014440	chr22:50963378-50974037,chr22:50975808-50981261	69,436	1	2.3844
ADM2	NM_024866	chr22:50963378-50974037	69	1	0.3163
MIOX	NM_017584	chr22:50963378-50974037	69	1	0.2259
NCAPH2	NM_001185011	chr22:50963378-50974037,chr22:50975808-50981261	69,436	1	0.5482
KLHDC7B	NM_138433	chr22:50963378-50974037,chr22:50975808-50981261	69,436	1	1.1074
LOC100144603	NR_021492	chr22:50963378-50974037,chr22:50975808-50981261	69,436	1	0.5143
SBF1	NM_002972	chr22:50963378-50974037	69	1	0.3239
LMF2	NM_033200	chr22:50963378-50974037,chr22:50975808-50981261	69,436	1	0.3235
C22orf41	NM_001123225	chr22:50963378-50974037,chr22:50975808-50981261	69,436	1	0.5482
CPT1B	NM_001145137	chr22:50963378-50974037,chr22:50975808-50981261	69,436	1	0.3044
CHKB	NM_005198	chr22:50963378-50974037,chr22:50975808-50981261	69,436	1	0.4285
METTL8	NM_024770	chr2:172173526-172184229	70	1	0.5486
PTPN1	NM_002827	chr20:49126079-49137469	71	1	0.3918
NCRNA00152	NR_024204	chr2:87810242-87822267,chr2:87765617-87772327,chr2:87754002-87758599	72,292,808	1	1.0711
KIAA1370	NM_019600	chr15:52967552-52977080,chr15:53020368-53025012	73,632	1	0.6397
ANK3	NM_020987	chr10:61891193-61901004	74	1	0.1971
SSSCA1	NM_006396	chr11:65335730-65346801,chr11:65353696-65358287	75,775	1	1.5025
FAM89B	NM_001098785	chr11:65335730-65346801,chr11:65353696-65358287	75,775	1	1.7324
EHBP1L1	NM_001099409	chr11:65335730-65346801,chr11:65353696-65358287	75,775	1	1.1732
PCNXL3	NM_032223	chr11:65335730-65346801,chr11:65353696-65358287	75,775	1	0.5427
LTBP3	NM_021070	chr11:65335730-65346801,chr11:65353696-65358287	75,775	1	0.8487
KCNK7	NM_033455	chr11:65335730-65346801,chr11:65353696-65358287	75,775	1	0.7545
MAP3K11	NM_002419	chr11:65335730-65346801,chr11:65353696-65358287	75,775	1	0.5157
SELPLG	NM_003006	chr12:109020574-109031317	76	1	1.4009
TMEM119	NM_181724	chr12:109020574-109031317,chr12:108953998-108964651	76,111	1	0.0715
NSMCE2	NM_173685	chr8:126294771-126304991,chr8:126349365-126356162	77,297	1	0.5364
BCL2	NM_000633	chr18:60821395-60831098,chr18:60803873-60811098,chr18:60871213-60878357,chr18:60982063-60988802	78,214,281,296	1	0.8259
TNS3	NM_022748	chr7:47512226-47522563,chr7:47533442-47540427	81,335	1	0.4189
MAN2A1	NM_002372	chr5:109024003-109034029	82	1	0.3042
MKLN1	NM_001145354	chr7:130788970-130797174	83	1	0.3828
FLJ43663	NR_015431	chr7:130788970-130797174,chr7:130642770-130647367	83,722	1	0.7424
PPCDC	NM_021823	chr15:75333143-75342741,chr15:75298993-75307852	84,142	1	1.2855
SCAMP5	NM_138967	chr15:75298993-75307852,chr15:75333143-75342741	84,142	1	0.8963
LDLR	NM_001195800	chr19:11199075-11208582	85	1	0.7392
GAB1	NM_002039	chr4:144274076-144284699	86	1	0.434
CABIN1	NM_012295	chr22:24551489-24561645	88	1	0.3399
SUSD2	NM_019601	chr22:24551489-24561645	88	1	0.1613
KCNA2	NM_004974	chr1:111172421-111182786	89	1	0.1728
KCNA3	NM_002232	chr1:111209879-111218329,chr1:111172421-111182786	89,202	1	0.9609
ARID5B	NM_032199	chr10:63802022-63812248,chr10:63656836-63664351	90,243	1	0.4533
NR3C1	NM_001020825	chr5:142776666-142785700	91	1	0.5387
DUSP5	NM_004419	chr10:112255413-112264745	92	1	1.2588
MOBKL2A	NM_130807	chr19:2081487-2091154,chr19:2047313-2052639	93,558	1	0.8148
IZUMO4	NM_001039846	chr19:2081487-2091154,chr19:2047313-2052639	93,558	1	0.5188
MKNK2	NM_017572	chr19:2047313-2052639,chr19:2081487-2091154	93,558	1	1.1666
FAM78A	NM_033387	chr9:134143460-134153417	94	1	1.1102
PPAPDC3	NM_032728	chr9:134143460-134153417	94	1	0.0646
LOC100129716	NR_027435	chr5:90673136-90680786	95	1	0.9016
ARRDC3	NM_020801	chr5:90673136-90680786	95	1	1.8567
ADAM17	NM_003183	chr2:9687443-9697217	97	1	0.3908
MLL5	NM_182931	chr7:104649224-104656528,chr7:104622216-104625972	98,1171	1	0.5832
LOC100216545	NR_024586	chr7:104649224-104656528,chr7:104622216-104625972	98,1171	1	3.2271
PWP2	NM_005049	chr21:45572872-45581339	99	1	0.4068
C21orf33	NM_198155	chr21:45572872-45581339	99	1	1.0237
ARHGEF1	NM_199002	chr19:42437945-42446125	101	1	0.3719
RABAC1	NM_006423	chr19:42437945-42446125,chr19:42447867-42452036	101,797	1	0.8548
MEF2D	NM_005920	chr1:156456017-156466004,chr1:156468438-156475939	102,203	1	0.8541
IDH2	NM_002168	chr15:90637380-90646532	104	1	0.9651
IFITM2	NM_006435	chr11:307509-316466,chr11:267518-272574,chr11:317654-321263	105,302,1172	1	2.1287
IFITM1	NM_003641	chr11:307509-316466,chr11:267518-272574,chr11:317654-321263	105,302,1172	1	3.214
NLRP6	NM_138329	chr11:307509-316466,chr11:267518-272574,chr11:317654-321263	105,302,1172	1	0.7673
ATHL1	NM_025092	chr11:307509-316466,chr11:267518-272574,chr11:317654-321263	105,302,1172	1	0.7135
IFITM5	NM_001025295	chr11:307509-316466,chr11:267518-272574,chr11:317654-321263	105,302,1172	1	0.1517
IFITM3	NM_021034	chr11:317654-321263,chr11:307509-316466,chr11:267518-272574	105,302,1172	1	1.6633
CHST15	NM_015892	chr10:125822105-125832352	107	1	0.6049
FNDC3B	NM_001135095	chr3:171811955-171821173	109	1	0.447
ELL2	NM_012081	chr5:95258792-95268233,chr5:95290915-95298693	110,179	1	0.9529
ISCU	NM_213595	chr12:108953998-108964651	111	1	1.0937
SART3	NM_014706	chr12:108953998-108964651	111	1	0.3664
FICD	NM_007076	chr12:108953998-108964651	111	1	0.3051
MIR142	NR_029683	chr17:56407800-56417166	112	1	1.1862
MPO	NM_000250	chr17:56407800-56417166	112	1	0.0457
BZRAP1	NM_004758	chr17:56407800-56417166	112	1	0.3096
SUPT4H1	NM_003168	chr17:56407800-56417166	112	1	0.2628
ADAMTSL4	NM_019032	chr1:150532543-150541590,chr1:150545040-150553206	115,164	1	0.9147
MIR4257	NR_036211	chr1:150532543-150541590,chr1:150545040-150553206	115,164	1	0.1633
MCL1	NM_001197320	chr1:150545040-150553206,chr1:150532543-150541590,chr1:150581358-150587087	115,164,438	1	1.4814
CD44	NM_000610	chr11:35159973-35169107	117	1	0.5179
SLC44A1	NM_080546	chr9:108017747-108027710,chr9:108004647-108011190	118,428	1	0.478
TK2	NM_001172643	chr16:66553332-66562240,chr16:66582422-66587872	119,565	1	1.059
CKLF	NM_181641	chr16:66582422-66587872,chr16:66553332-66562240	119,565	1	0.658
CMTM1	NM_181271	chr16:66553332-66562240,chr16:66582422-66587872	119,565	1	0.1256
ADM	NM_001124	chr11:10323703-10332420	120	1	1.7621
SBF2	NM_030962	chr11:10323703-10332420	120	1	0.0888
PDE4B	NM_002600	chr1:66740209-66750410,chr1:66796809-66803888	121,210	1	0.2603
SCARB2	NM_005506	chr4:77129510-77138628	123	1	0.5452
FAM47E	NM_001136570	chr4:77129510-77138628	123	1	0.0677
EIF2AK3	NM_004836	chr2:88920394-88928935	124	1	0.742
PDK1	NM_002610	chr2:173415122-173423814	125	1	0.9067
RPIA	NM_144563	chr2:89050129-89057875	126	1	0.6861
ANKRD36BP2	NR_015424	chr2:89064210-89070036,chr2:89050129-89057875	126,539	1	0.6574
AKR1D1	NM_005989	chr7:137705926-137716426	127	1	0.1343
MDM1	NM_017440	chr12:68750745-68760690	129	1	0.1848
KLF6	NR_027653	chr10:3821878-3828965	130	1	1.999
SMAP2	NM_001198978	chr1:40848756-40858729	131	1	0.5379
LOC284454	NR_036515	chr19:13947005-13954786	132	1	1.5194
MIR24-2	NR_029497	chr19:13947005-13954786	132	1	1.7894
MIR23A	NR_029495	chr19:13947005-13954786	132	1	1.9396
MIR27A	NR_029501	chr19:13947005-13954786	132	1	1.8666
ZSWIM4	NM_023072	chr19:13947005-13954786	132	1	0.2054
MIR181C	NR_029613	chr19:13947005-13954786	132	1	0.1323
MIR181D	NR_030179	chr19:13947005-13954786	132	1	0.1366
NANOS3	NM_001098622	chr19:13947005-13954786	132	1	0.8839
BTG2	NM_006763	chr1:203273051-203277415,chr1:203289090-203298064,chr1:203255021-203261377	133,262,786	1	1.4651
LOC730227	NR_034150	chr1:203273051-203277415,chr1:203289090-203298064,chr1:203255021-203261377	133,262,786	1	1.5774
FMOD	NM_002023	chr1:203289090-203298064,chr1:203273051-203277415	133,786	1	0.1083
ST6GAL1	NM_173216	chr3:186711602-186720081,chr3:186702967-186708611,chr3:186780631-186785923	135,401,489	1	0.7929
ADAM19	NM_033274	chr5:156970553-156979622	136	1	0.8243
CRYAA	NM_000394	chr21:44592135-44600825	137	1	1.6824
SEC14L1	NM_001143998	chr17:75135204-75143709	138	1	0.6471
SCARNA16	NR_003013	chr17:75135204-75143709	138	1	0.8687
LOC150992	NR_033837	chr2:64437500-64445608	139	1	0.529
CCDC85A	NM_001080433	chr2:56569242-56577756	140	1	0.1378
CADM1	NM_001098517	chr11:115089464-115096557,chr11:115062268-115066497	141,754	1	0.3137
RPP25	NM_017793	chr15:75298993-75307852	142	1	0.4226
GRK5	NM_005308	chr10:121060551-121069681	143	1	0.2647
IRF2	NM_002199	chr4:185390827-185398141,chr4:185369036-185376402	144,232	1	1.1046
LOC728743	NR_027237	chr7:150100378-150108769	145	1	1.8614
REPIN1	NM_013400	chr7:150100378-150108769	145	1	1.1994
ZNF775	NM_173680	chr7:150100378-150108769	145	1	0.6086
LOC285972	NR_034033	chr7:150100378-150108769	145	1	0.3837
GIMAP8	NM_175571	chr7:150100378-150108769	145	1	0.1199
LOC148696	NR_026817	chr1:207993913-208001961	146	1	1.952
MIR29C	NR_029832	chr1:207993913-208001961	146	1	0.3922
MIR29B2	NR_029518	chr1:207993913-208001961	146	1	0.4588
CIC	NM_015125	chr19:42783338-42791557,chr19:42771761-42775750	147,866	1	0.9668
PRR19	NM_199285	chr19:42783338-42791557,chr19:42771761-42775750	147,866	1	0.2628
TMEM145	NM_173633	chr19:42783338-42791557,chr19:42771761-42775750	147,866	1	0.1927
MEGF8	NM_001410	chr19:42783338-42791557	147	1	0.1067
GSK3A	NM_019884	chr19:42783338-42791557,chr19:42720308-42725607,chr19:42771761-42775750	147,435,866	1	0.6263
ERF	NM_006494	chr19:42783338-42791557,chr19:42720308-42725607,chr19:42771761-42775750	147,435,866	1	0.9862
PAFAH1B3	NM_002573	chr19:42783338-42791557,chr19:42771761-42775750	147,866	1	0.3274
ADRB2	NM_000024	chr5:148208428-148217109	148	1	0.9813
FCHSD2	NM_014824	chr11:72849289-72856207,chr11:72862258-72870700	149,278	1	0.475
RAPGEF5	NM_012294	chr7:22384231-22392673	150	1	0.2235
TNFRSF13B	NM_012452	chr17:16876836-16885191	151	1	0.6232
PCBP1	NM_006196	chr2:70310121-70317375	152	1	2.6786
LOC400960	NR_033872	chr2:70310121-70317375	152	1	0.3781
LOC100133985	NR_024444	chr2:70310121-70317375	152	1	1.1844
VOPP1	NM_030796	chr7:55597952-55605561,chr7:55635544-55642348	154,270	1	0.9069
AFG3L1P	NR_003226	chr16:90060131-90065984	155	1	1.4939
DEF8	NM_017702	chr16:90060131-90065984	155	1	0.3251
GAS8	NR_023348	chr16:90060131-90065984	155	1	0.1347
CENPBD1	NM_145039	chr16:90060131-90065984	155	1	0.4359
DBNDD1	NM_024043	chr16:90060131-90065984	155	1	0.2652
C16orf3	NM_001214	chr16:90060131-90065984	155	1	0.0449
LOC100130015	NR_027335	chr16:90060131-90065984	155	1	0.0428
FMNL1	NM_005892	chr17:43298620-43307468	157	1	0.6696
LOC100133991	NR_024434	chr17:43298620-43307468	157	1	0.2839
C17orf46	NM_152343	chr17:43298620-43307468	157	1	0.1873
HDAC7	NM_001098416	chr12:48201006-48209094	158	1	0.8442
SLC48A1	NM_017842	chr12:48201006-48209094	158	1	0.5231
RAPGEF3	NM_001098532	chr12:48201006-48209094	158	1	0.446
INPP4A	NM_004027	chr2:99099485-99108364	159	1	0.6467
IL6R	NM_181359	chr1:154373884-154381900	160	1	0.593
BMP6	NM_001718	chr6:7726344-7734710	161	1	0.5306
MED26	NM_004831	chr19:16692463-16700383	162	1	0.7717
CHERP	NM_006387	chr19:16692463-16700383	162	1	0.1716
SLC35E1	NM_024881	chr19:16692463-16700383	162	1	0.3144
MAT2B	NM_182796	chr5:162929837-162937615	163	1	0.9467
HMMR	NM_001142556	chr5:162929837-162937615	163	1	0.3143
NUDCD2	NM_145266	chr5:162929837-162937615	163	1	0.6502
ENSA	NM_207046	chr1:150545040-150553206,chr1:150581358-150587087	164,438	1	0.4811
IGF1	NM_001111283	chr12:102870355-102879159	165	1	0.4463
TNIP1	NM_006058	chr5:150455217-150463730,chr5:150437894-150446356	166,187	1	0.9191
PLEKHO2	NM_025201	chr15:65183021-65190083	167	1	0.4155
ANKDD1A	NM_182703	chr15:65183021-65190083	167	1	0.3155
ZFP91-CNTF	NR_024091	chr11:58340315-58347961	168	1	0.5118
ZFP91	NM_053023	chr11:58340315-58347961	168	1	0.5437
LPXN	NM_004811	chr11:58340315-58347961	168	1	0.4595
CNTF	NM_000614	chr11:58340315-58347961	168	1	0.2552
P2RX1	NM_002558	chr17:3813557-3821156,chr17:3862497-3868867	169,327	1	1.0788
CAMKK1	NM_172206	chr17:3813557-3821156	169	1	0.1715
ATP2A3	NM_174957	chr17:3862497-3868867,chr17:3813557-3821156	169,327	1	0.5968
PMEPA1	NM_199170	chr20:56251486-56259599	170	1	0.6691
MAP3K1	NM_005921	chr5:56108037-56115568	171	1	0.7148
DENND5B	NM_144973	chr12:31737045-31745090	172	1	0.3204
FBXO10	NM_012166	chr9:37527939-37535032	173	1	0.7699
POLR1E	NM_022490	chr9:37527939-37535032	173	1	0.2909
MIR3936	NR_037500	chr5:131744680-131751716	174	1	0.8386
FNDC3A	NM_001079673	chr13:49549052-49556696	175	1	0.2263
JUNB	NM_002229	chr19:12898842-12906056	176	1	2.3067
BEST2	NM_017682	chr19:12898842-12906056	176	1	0.0931
RNASEH2A	NM_006397	chr19:12898842-12906056	176	1	0.2263
MAST1	NM_014975	chr19:12898842-12906056	176	1	0.1141
HOOK2	NM_013312	chr19:12898842-12906056	176	1	0.4966
PRDX2	NM_181738	chr19:12898842-12906056	176	1	0.5841
RTBDN	NM_001080997	chr19:12898842-12906056	176	1	0.0714
FCRL5	NM_031281	chr1:157489297-157497874	177	1	0.8472
C1orf220	NR_033186	chr1:178544380-178552314	180	1	0.2487
ARPC5L	NM_030978	chr9:127630445-127638136	181	1	1.4966
WDR38	NM_001045476	chr9:127630445-127638136	181	1	0.8019
RPL35	NM_007209	chr9:127630445-127638136	181	1	0.8547
WIPI1	NM_017983	chr17:66450413-66459081	182	1	0.5615
PRKAR1A	NM_212471	chr17:66450413-66459081	182	1	0.3067
MIR635	NR_030365	chr17:66450413-66459081	182	1	0.1959
MEI1	NM_152513	chr22:42146816-42154561	183	1	0.5343
CCDC134	NM_024821	chr22:42146816-42154561,chr22:42225069-42230575	183,590	1	0.5178
ATG16L2	NM_033388	chr11:72537201-72544749	184	1	1.3595
STARD10	NM_006645	chr11:72537201-72544749	184	1	0.3459
ARHGEF2	NM_001162384	chr1:155945256-155954061	185	1	0.5837
RXFP4	NM_181885	chr1:155945256-155954061	185	1	0.4314
SCARNA4	NR_003005	chr1:155945256-155954061	185	1	0.1065
KIAA0907	NM_014949	chr1:155945256-155954061	185	1	0.2472
SSR2	NM_003145	chr1:155945256-155954061	185	1	0.2098
GPX3	NM_002084	chr5:150437894-150446356	187	1	0.1319
IER2	NM_004907	chr19:13260459-13267591	189	1	1.7
STX10	NM_003765	chr19:13260459-13267591	189	1	1.3293
NACC1	NM_052876	chr19:13260459-13267591	189	1	0.2517
LYL1	NM_005583	chr19:13260459-13267591	189	1	1.0613
TRMT1	NM_017722	chr19:13260459-13267591	189	1	0.7581
SUSD3	NM_145006	chr9:95820284-95827632,chr9:95855252-95859499	190,923	1	0.7241
C9orf89	NM_032310	chr9:95855252-95859499,chr9:95820284-95827632	190,923	1	0.689
CISH	NM_013324	chr3:50637358-50644744	191	1	1.5722
HEMK1	NM_016173	chr3:50637358-50644744	191	1	0.2933
MAPKAPK3	NM_004635	chr3:50637358-50644744	191	1	0.2341
C3orf18	NM_001171743	chr3:50637358-50644744	191	1	0.2547
MLLT3	NM_004529	chr9:20375028-20383126,chr9:20352161-20358978,chr9:20620094-20625338	192,298,511	1	0.6175
ANKRD44	NM_153697	chr2:198168864-198176756	196	1	0.3606
CPT1A	NM_001876	chr11:68602540-68609791	197	1	0.657
CLPTM1L	NM_030782	chr5:1326572-1334021	198	1	1.3815
TERT	NM_001193376	chr5:1326572-1334021	198	1	0.1155
PTMA	NM_001099285	chr2:232570569-232577564	200	1	1.7113
MIR1244-1	NR_036052	chr2:232570569-232577564	200	1	0.0579
ST3GAL3	NM_174964	chr1:44295893-44303305	204	1	0.2527
TXNDC11	NM_015914	chr16:11829643-11837753	205	1	0.8129
MLLT6	NM_005937	chr17:36856438-36863205	207	1	0.8387
CISD3	NM_001136498	chr17:36856438-36863205	207	1	0.2185
PSMB3	NM_002795	chr17:36856438-36863205	207	1	0.2862
C17orf96	NM_001130677	chr17:36856438-36863205	207	1	0.1552
PCGF2	NM_007144	chr17:36856438-36863205	207	1	0.3001
FLJ27352	NM_001198784	chr15:55693807-55701452	208	1	0.8162
CCPG1	NM_004748	chr15:55693807-55701452	208	1	0.5473
MIR628	NR_030358	chr15:55693807-55701452	208	1	0.372
TLE3	NM_020908	chr15:70387135-70394017	209	1	0.714
MIR629	NR_030714	chr15:70387135-70394017,chr15:70327008-70333423	209,308	1	0.3219
LONRF1	NM_152271	chr8:12609977-12617024	211	1	0.6083
MIR3926-2	NR_037495	chr8:12609977-12617024	211	1	0.0854
MIR3926-1	NR_037492	chr8:12609977-12617024	211	1	0.0853
ITM2C	NM_001012514	chr2:231732751-231740639	212	1	0.8388
GPR55	NM_005683	chr2:231732751-231740639	212	1	0.2948
MGAT3	NM_002409	chr22:39857527-39865006,chr22:39841400-39846242	213,689	1	0.8067
SMCR7L	NM_019008	chr22:39857527-39865006	213	1	0.6772
CITED2	NM_006079	chr6:139690883-139698040	215	1	1.591
TAGAP	NM_152133	chr6:159459096-159466141	216	1	1.1313
RSPH3	NM_031924	chr6:159459096-159466141	216	1	0.1573
USP48	NM_032236	chr1:22104869-22110704	218	1	0.4405
