GENE_NAME	REFSEQ_ID	PROXIMAL_ENHANCERS	ENHANCER_RANKS	IS_SUPER	TSS_SIGNAL
PLEKHG2	NM_022835	chr19:39891837-39902326	15	1	0.6634
SUPT5H	NM_001130825	chr19:39891837-39902326	15	1	0.3272
PAF1	NM_019088	chr19:39891837-39902326	15	1	0.4799
RPS16	NM_001020	chr19:39891837-39902326	15	1	0.7428
LRRC16A	NM_001173977	chr6:25403393-25413703	16	1	0.3761
ACTG1	NM_001614	chr17:79477585-79487559	17	1	2.0578
FSCN2	NM_012418	chr17:79477585-79487559	17	1	0.1515
C17orf70	NM_025161	chr17:79477585-79487559	17	1	0.3559
C6orf105	NM_032744	chr6:11726365-11736322	18	1	0.7985
CPNE5	NM_020939	chr6:36718595-36727013	19	1	0.6578
ADAMTSL4	NM_019032	chr1:150532515-150541816,chr1:150549146-150553210	20,323	1	1.5471
MIR4257	NR_036211	chr1:150532515-150541816,chr1:150549146-150553210	20,323	1	0.3226
MCL1	NM_001197320	chr1:150549146-150553210,chr1:150532515-150541816,chr1:150581486-150586782	20,163,323	1	1.7023
DUSP22	NM_020185	chr6:315465-325302,chr6:290494-299397,chr6:326651-330280,chr6:304366-307832	21,22,360,510	1	1.7758
BRD2	NM_005104	chr6:32935507-32941705	24	1	2.34
HLA-DMB	NM_002118	chr6:32935507-32941705	24	1	0.3266
HLA-DMA	NM_006120	chr6:32935507-32941705	24	1	0.4349
HLA-DOA	NM_002119	chr6:32935507-32941705	24	1	0.1985
MIR142	NR_029683	chr17:56407910-56416904	25	1	2.5459
MPO	NM_000250	chr17:56407910-56416904	25	1	0.1019
BZRAP1	NM_004758	chr17:56407910-56416904	25	1	0.6074
SUPT4H1	NM_003168	chr17:56407910-56416904	25	1	0.8541
BCL2	NM_000633	chr18:60821795-60830795	26	1	0.5772
PRKD3	NM_005813	chr2:37542759-37553173,chr2:37582052-37587739,chr2:37569842-37573359	28,250,631	1	0.4011
QPCT	NM_012413	chr2:37582052-37587739,chr2:37569842-37573359,chr2:37542759-37553173	28,250,631	1	1.4273
RHOQ	NM_012249	chr2:46791326-46802137	29	1	1.0424
CRIPT	NM_014171	chr2:46791326-46802137	29	1	0.4326
ATP6V1E2	NM_080653	chr2:46791326-46802137	29	1	0.0745
PIGF	NM_173074	chr2:46791326-46802137	29	1	0.2677
ZBTB38	NM_001080412	chr3:141096864-141106851,chr3:141119218-141123863,chr3:141085342-141090185	31,263,269	1	0.7093
AHNAK	NM_024060	chr11:62306445-62314859,chr11:62319054-62325832	32,92	1	0.4719
EEF1G	NM_001404	chr11:62306445-62314859,chr11:62319054-62325832	32,92	1	0.95
TUT1	NM_022830	chr11:62306445-62314859,chr11:62319054-62325832	32,92	1	0.4818
SUB1	NM_006713	chr5:32581086-32588085,chr5:32530206-32539388	33,51	1	1.2577
TXNDC11	NM_015914	chr16:11828173-11837638	34	1	0.7507
IQSEC1	NM_001134382	chr3:13053329-13062102	35	1	0.3564
CDKN1A	NR_037152	chr6:36643676-36650860,chr6:36633547-36637229	36,330	1	2.1432
RASGRP3	NM_170672	chr2:33712534-33722132,chr2:33700206-33705646	38,140	1	0.5466
INPP4A	NM_004027	chr2:99075043-99083206,chr2:99095279-99101107,chr2:99102621-99106646	39,95,273	1	0.7566
MSH5	NM_172166	chr6:31701878-31709017	40	1	1.0263
CLIC1	NM_001288	chr6:31701878-31709017	40	1	2.7492
LY6G6F	NM_001003693	chr6:31701878-31709017,chr6:31631398-31634768	40,351	1	1.0706
LY6G6D	NM_021246	chr6:31701878-31709017,chr6:31631398-31634768	40,351	1	0.6868
C6orf25	NM_138275	chr6:31701878-31709017	40	1	0.9827
C6orf26	NM_001039651	chr6:31701878-31709017	40	1	0.2316
BAT5	NR_033488	chr6:31701878-31709017,chr6:31631398-31634768	40,351	1	0.4228
LY6G6E	NR_024541	chr6:31701878-31709017,chr6:31631398-31634768	40,351	1	0.7369
LY6G6C	NM_025261	chr6:31701878-31709017	40	1	0.4014
DDAH2	NM_013974	chr6:31701878-31709017	40	1	1.2905
C6orf27	NM_025258	chr6:31701878-31709017	40	1	0.4589
MIR3190	NR_036158	chr19:47729563-47736693	41	1	2.7817
BBC3	NM_001127240	chr19:47729563-47736693	41	1	1.6085
MIR3191	NR_036159	chr19:47729563-47736693	41	1	2.7821
CCDC9	NM_015603	chr19:47729563-47736693	41	1	0.5372
PRR24	NM_178511	chr19:47729563-47736693	41	1	0.6266
BHLHE41	NM_030762	chr12:26273527-26280154,chr12:26265979-26272650	42,90	1	3.029
TRIB1	NM_025195	chr8:126441146-126449016	43	1	1.7932
RNF167	NM_015528	chr17:4847684-4854386	44	1	2.8073
ENO3	NM_053013	chr17:4847684-4854386	44	1	1.8547
PFN1	NM_005022	chr17:4847684-4854386	44	1	3.0351
C17orf107	NM_001145536	chr17:4847684-4854386	44	1	0.1941
GP1BA	NM_000173	chr17:4847684-4854386	44	1	0.4264
KIF1C	NM_006612	chr17:4847684-4854386	44	1	0.5656
CHRNE	NM_000080	chr17:4847684-4854386	44	1	0.1818
SLC25A11	NM_001165417	chr17:4847684-4854386	44	1	1.2171
SPAG7	NM_004890	chr17:4847684-4854386	44	1	0.6252
CAMTA2	NM_001171168	chr17:4847684-4854386	44	1	0.8185
INCA1	NM_001167985	chr17:4847684-4854386	44	1	0.9569
UBE2QL1	NM_001145161	chr5:6480062-6487197	46	1	0.7741
PPCDC	NM_021823	chr15:75334904-75340996	47	1	1.3244
SCAMP5	NM_138967	chr15:75334904-75340996	47	1	0.4238
LOC442421	NR_024496	chr9:66454640-66459213	48	1	0.6746
PRDM1	NM_001198	chr6:106531941-106541273	49	1	1.3901
BANF1	NM_001143985	chr11:65768585-65775659	50	1	2.5415
EIF1AD	NM_032325	chr11:65768585-65775659	50	1	1.6926
SART1	NM_005146	chr11:65768585-65775659	50	1	0.3633
CST6	NM_001323	chr11:65768585-65775659	50	1	0.8242
SF3B2	NM_006842	chr11:65768585-65775659	50	1	1.0642
CATSPER1	NM_053054	chr11:65768585-65775659	50	1	1.1228
GAL3ST3	NM_033036	chr11:65768585-65775659	50	1	1.2466
ERC2	NM_015576	chr3:55638467-55646919,chr3:55691607-55696281	52,291	1	0.2212
C3orf51	NR_024615	chr3:55691607-55696281,chr3:55638467-55646919	52,291	1	1.6723
NCRNA00152	NR_024204	chr2:87813009-87821757,chr2:87795992-87800905,chr2:87783235-87787061,chr2:87754360-87757325	53,334,452,608	1	1.2216
HDAC7	NM_001098416	chr12:48201437-48209001	55	1	0.9287
SLC48A1	NM_017842	chr12:48201437-48209001	55	1	0.2538
RAPGEF3	NM_001098532	chr12:48201437-48209001	55	1	0.4353
ARHGAP23	NM_001199417	chr17:36577138-36585672,chr17:36596595-36601382,chr17:36570611-36574384	56,149,268	1	0.5893
TERT	NM_001193376	chr5:1312137-1317933	57	1	0.2138
CLPTM1L	NM_030782	chr5:1312137-1317933	57	1	1.297
TRAF3	NM_003300	chr14:103365158-103370684	58	1	0.6727
AMN	NM_030943	chr14:103365158-103370684	58	1	0.3321
TTC7A	NM_020458	chr2:47208380-47214812	59	1	0.4722
MCFD2	NM_001171508	chr2:47208380-47214812	59	1	0.4599
UBE2G1	NM_003342	chr17:4267858-4270990,chr17:4275526-4281790,chr17:4296904-4301571	60,206,516	1	0.3418
WNT5A	NM_003392	chr3:55516126-55523723	61	1	0.85
PTPN6	NM_002831	chr12:7066306-7072005,chr12:7058002-7063623,chr12:7052224-7056203	62,97,377	1	3.1762
ENO2	NM_001975	chr12:7066306-7072005,chr12:7058002-7063623,chr12:7052224-7056203	62,97,377	1	0.73
ATN1	NM_001007026	chr12:7066306-7072005,chr12:7058002-7063623,chr12:7052224-7056203	62,97,377	1	1.2626
C12orf57	NM_138425	chr12:7052224-7056203,chr12:7066306-7072005,chr12:7058002-7063623	62,97,377	1	1.8699
MIR200C	NR_029779	chr12:7066306-7072005,chr12:7058002-7063623,chr12:7052224-7056203	62,97,377	1	2.8716
MIR141	NR_029682	chr12:7066306-7072005,chr12:7058002-7063623,chr12:7052224-7056203	62,97,377	1	2.5479
EMG1	NM_006331	chr12:7066306-7072005,chr12:7058002-7063623,chr12:7052224-7056203	62,97,377	1	0.9797
SCARNA12	NR_003010	chr12:7066306-7072005,chr12:7058002-7063623,chr12:7052224-7056203	62,97,377	1	1.7095
PHB2	NM_007273	chr12:7066306-7072005,chr12:7058002-7063623,chr12:7052224-7056203	62,97,377	1	1.8158
UFC1	NM_016406	chr1:161151117-161157760,chr1:161144861-161147880	63,564	1	1.0595
USP21	NM_012475	chr1:161151117-161157760,chr1:161144861-161147880	63,564	1	0.923
PPOX	NM_000309	chr1:161151117-161157760,chr1:161144861-161147880	63,564	1	0.8316
NDUFS2	NM_004550	chr1:161151117-161157760,chr1:161144861-161147880	63,564	1	0.5356
FCER1G	NM_004106	chr1:161151117-161157760,chr1:161144861-161147880	63,564	1	0.1972
TOMM40L	NM_032174	chr1:161151117-161157760,chr1:161144861-161147880	63,564	1	0.382
DEDD	NM_001039712	chr1:161151117-161157760,chr1:161144861-161147880	63,564	1	0.6226
B4GALT3	NM_003779	chr1:161144861-161147880,chr1:161151117-161157760	63,564	1	1.4522
ADAMTS4	NM_005099	chr1:161151117-161157760,chr1:161144861-161147880	63,564	1	1.6759
APOA2	NM_001643	chr1:161151117-161157760,chr1:161144861-161147880	63,564	1	0.4778
MLLT6	NM_005937	chr17:36856429-36862893	65	1	1.0328
CISD3	NM_001136498	chr17:36856429-36862893	65	1	0.4118
PSMB3	NM_002795	chr17:36856429-36862893	65	1	0.3598
C17orf96	NM_001130677	chr17:36856429-36862893	65	1	0.7113
PCGF2	NM_007144	chr17:36856429-36862893	65	1	0.5534
LOC150381	NR_027034	chr22:46448026-46454977,chr22:46464699-46468716	66,352	1	1.8706
C22orf26	NM_018280	chr22:46448026-46454977,chr22:46464699-46468716	66,352	1	2.014
LOC730668	NR_027240	chr22:46448026-46454977	66	1	0.5615
LOC400931	NR_027033	chr22:46448026-46454977,chr22:46464699-46468716	66,352	1	0.1354
MIR3619	NR_037413	chr22:46448026-46454977,chr22:46464699-46468716	66,352	1	0.1332
LOC100271722	NR_027036	chr22:46448026-46454977,chr22:46464699-46468716	66,352	1	0.6644
C1orf220	NR_033186	chr1:178546232-178552555	67	1	0.5197
RPS18	NM_022551	chr6:33238757-33245661,chr6:33289373-33292827,chr6:33280088-33283782	68,343,348	1	2.0586
B3GALT4	NM_003782	chr6:33238757-33245661,chr6:33289373-33292827,chr6:33280088-33283782	68,343,348	1	1.7731
VPS52	NM_022553	chr6:33238757-33245661,chr6:33289373-33292827,chr6:33280088-33283782	68,343,348	1	1.3042
PFDN6	NM_014260	chr6:33238757-33245661,chr6:33289373-33292827,chr6:33280088-33283782	68,343,348	1	0.8623
WDR46	NM_001164267	chr6:33238757-33245661,chr6:33289373-33292827,chr6:33280088-33283782	68,343,348	1	1.0144
RGL2	NM_004761	chr6:33238757-33245661,chr6:33289373-33292827,chr6:33280088-33283782	68,343,348	1	1.2125
TAPBP	NM_172209	chr6:33280088-33283782,chr6:33238757-33245661,chr6:33289373-33292827	68,343,348	1	1.3784
ZBTB22	NM_005453	chr6:33280088-33283782,chr6:33238757-33245661,chr6:33289373-33292827	68,343,348	1	2.063
DAXX	NR_024517	chr6:33289373-33292827,chr6:33238757-33245661,chr6:33280088-33283782	68,343,348	1	2.3632
CRYAA	NM_000394	chr21:44579967-44586605	69	1	1.8638
BCAN	NM_021948	chr1:156629303-156635776	70	1	0.9862
HAPLN2	NM_021817	chr1:156629303-156635776	70	1	0.1501
NES	NM_006617	chr1:156629303-156635776	70	1	0.8949
CRABP2	NM_001878	chr1:156629303-156635776,chr1:156718114-156722379	70,336	1	0.1788
SEC14L1	NM_001143998	chr17:75135758-75143450	71	1	0.5046
SMAP2	NM_001198978	chr1:40846173-40854023	72	1	0.8102
MED26	NM_004831	chr19:16694321-16700183	74	1	0.8299
CHERP	NM_006387	chr19:16694321-16700183	74	1	0.2194
SLC35E1	NM_024881	chr19:16694321-16700183	74	1	0.2283
VEGFA	NM_001171629	chr6:43736771-43741361,chr6:43691330-43694157	75,385	1	1.5303
NFE2L1	NM_003204	chr17:46128872-46135404,chr17:46124404-46127412	77,606	1	1.8267
SNX11	NM_152244	chr17:46128872-46135404	77	1	0.2809
MIR152	NR_029687	chr17:46128872-46135404,chr17:46124404-46127412	77,606	1	0.493
COPZ2	NM_016429	chr17:46128872-46135404,chr17:46124404-46127412	77,606	1	0.6278
CBX1	NM_006807	chr17:46128872-46135404	77	1	0.1708
MCAM	NM_006500	chr11:119186024-119193364	78	1	1.1423
RNF26	NM_032015	chr11:119186024-119193364	78	1	0.3045
C1QTNF5	NM_015645	chr11:119186024-119193364	78	1	0.2577
USP2	NM_171997	chr11:119186024-119193364	78	1	0.1614
RNASEK	NM_001004333	chr17:6915492-6920759	79	1	2.6618
C17orf49	NM_001142799	chr17:6915492-6920759	79	1	3.1958
ALOX12	NM_000697	chr17:6915492-6920759	79	1	1.055
BCL6B	NM_181844	chr17:6915492-6920759	79	1	1.018
SLC16A13	NM_201566	chr17:6915492-6920759	79	1	0.6627
MIR195	NR_029712	chr17:6915492-6920759	79	1	3.6202
MIR497	NR_030178	chr17:6915492-6920759	79	1	3.5089
SLC16A11	NM_153357	chr17:6915492-6920759	79	1	0.3424
AQP3	NM_004925	chr9:33452626-33459148	80	1	0.7622
NOL6	NM_139235	chr9:33452626-33459148	80	1	0.8795
PRKD2	NM_001079881	chr19:47217083-47223610	83	1	0.4981
STRN4	NM_013403	chr19:47217083-47223610,chr19:47286905-47291886	83,133	1	0.7144
FKRP	NM_001039885	chr19:47217083-47223610,chr19:47286905-47291886	83,133	1	0.284
MIR320E	NR_036157	chr19:47217083-47223610	83	1	0.3077
MIR148A	NR_029597	chr7:25987720-25991974,chr7:26003135-26009424	84,400	1	1.4039
E2F2	NM_004091	chr1:23851284-23858368	85	1	0.682
ASAP3	NM_017707	chr1:23851284-23858368	85	1	0.1335
ID3	NM_002167	chr1:23851284-23858368	85	1	0.3641
CBX7	NM_175709	chr22:39543770-39549569,chr22:39539945-39543090	87,489	1	1.2869
ERN1	NM_001433	chr17:62164443-62171408,chr17:62158816-62163485,chr17:62151097-62155667,chr17:62205095-62209083	88,219,238,314	1	1.124
AQP10	NM_080429	chr1:154296566-154302055	89	1	1.9649
ATP8B2	NM_001005855	chr1:154296566-154302055	89	1	1.3378
IER2	NM_004907	chr19:13260692-13267168,chr19:13213200-13216669	91,358	1	1.6827
STX10	NM_003765	chr19:13260692-13267168,chr19:13213200-13216669	91,358	1	1.4096
NACC1	NM_052876	chr19:13260692-13267168,chr19:13213200-13216669	91,358	1	0.3086
LYL1	NM_005583	chr19:13213200-13216669,chr19:13260692-13267168	91,358	1	1.8397
TRMT1	NM_017722	chr19:13213200-13216669,chr19:13260692-13267168	91,358	1	1.1252
MTA2	NM_004739	chr11:62319054-62325832	92	1	0.8519
MZB1	NM_016459	chr5:138723767-138730021	93	1	1.477
LOC389333	NM_001161546	chr5:138723767-138730021	93	1	1.3343
PAIP2	NM_016480	chr5:138723767-138730021	93	1	0.1207
SLC23A1	NM_152685	chr5:138723767-138730021	93	1	0.1059
SPATA24	NM_194296	chr5:138723767-138730021	93	1	0.4908
DNAJC18	NM_152686	chr5:138723767-138730021	93	1	0.0981
NFKBIE	NM_004556	chr6:44229722-44234246	96	1	2.3774
SLC29A1	NM_001078174	chr6:44229722-44234246	96	1	1.1689
HSP90AB1	NM_007355	chr6:44229722-44234246	96	1	1.455
TMEM151B	NM_001137560	chr6:44229722-44234246	96	1	0.3834
SLC35B2	NM_178148	chr6:44229722-44234246	96	1	1.113
TCTE1	NM_182539	chr6:44229722-44234246	96	1	0.1621
AARS2	NM_020745	chr6:44229722-44234246	96	1	0.3344
LRRC23	NM_006992	chr12:7058002-7063623,chr12:7052224-7056203	97,377	1	0.5359
CXXC4	NM_025212	chr4:105406606-105414066	98	1	1.6656
ZBTB7B	NM_015872	chr1:154971126-154977206,chr1:154945309-154948838	99,577	1	1.0959
CKS1B	NR_024163	chr1:154945309-154948838,chr1:154971126-154977206,chr1:154913283-154917889,chr1:154908178-154911688	99,190,276,577	1	1.5496
MIR4258	NR_036212	chr1:154945309-154948838,chr1:154971126-154977206,chr1:154913283-154917889,chr1:154908178-154911688	99,190,276,577	1	1.6718
FLAD1	NM_201398	chr1:154971126-154977206,chr1:154913283-154917889,chr1:154908178-154911688,chr1:154945309-154948838	99,190,276,577	1	0.3069
LENEP	NM_018655	chr1:154971126-154977206,chr1:154913283-154917889,chr1:154945309-154948838	99,190,577	1	0.2371
DCST1	NM_001143687	chr1:154971126-154977206	99	1	0.3958
ADAM15	NM_207196	chr1:154971126-154977206	99	1	0.4852
PBXIP1	NM_020524	chr1:154913283-154917889,chr1:154971126-154977206,chr1:154908178-154911688,chr1:154945309-154948838	99,190,276,577	1	1.3208
PYGO2	NM_138300	chr1:154971126-154977206,chr1:154913283-154917889,chr1:154908178-154911688,chr1:154945309-154948838	99,190,276,577	1	1.0391
SHC1	NM_001130040	chr1:154971126-154977206,chr1:154913283-154917889,chr1:154908178-154911688,chr1:154945309-154948838	99,190,276,577	1	1.5237
DCST2	NM_144622	chr1:154971126-154977206	99	1	0.3155
PITPNC1	NM_181671	chr17:65642595-65649083	100	1	0.2589
LOC90784	NR_026984	chr2:86220848-86227557,chr2:86261254-86266269	101,159	1	0.3964
PTMA	NM_001099285	chr2:232570516-232576103,chr2:232535516-232538333	102,595	1	1.8806
MIR1244-1	NR_036052	chr2:232570516-232576103,chr2:232535516-232538333	102,595	1	0.0668
ENPP6	NM_153343	chr4:185186464-185191748	103	1	0.1484
TNFRSF13B	NM_012452	chr17:16890387-16895282	104	1	0.4761
JUNB	NM_002229	chr19:12899095-12905101	105	1	1.9798
BEST2	NM_017682	chr19:12899095-12905101	105	1	0.1228
RNASEH2A	NM_006397	chr19:12899095-12905101	105	1	0.4406
MAST1	NM_014975	chr19:12899095-12905101	105	1	0.1735
HOOK2	NM_013312	chr19:12899095-12905101	105	1	0.5599
PRDX2	NM_181738	chr19:12899095-12905101	105	1	0.8553
RTBDN	NM_001080997	chr19:12899095-12905101	105	1	0.1838
PCBP1	NM_006196	chr2:70311785-70316666	106	1	2.4309
LOC400960	NR_033872	chr2:70311785-70316666	106	1	0.372
LOC100133985	NR_024444	chr2:70311785-70316666	106	1	1.3732
CFLAR	NM_003879	chr2:201986969-201992697,chr2:201980755-201984467	107,384	1	0.8732
C4orf47	NM_001114357	chr4:186399274-186405132,chr4:186315499-186318485	108,443	1	0.4275
CCDC110	NM_152775	chr4:186399274-186405132	108	1	0.4683
USP3	NM_006537	chr15:63792782-63798264,chr15:63775555-63781050,chr15:63765037-63769101	109,167,355	1	0.3205
NSMCE2	NM_173685	chr8:126295391-126302548	110	1	0.4589
KIRREL3	NM_032531	chr11:126334026-126338875	111	1	0.1451
SELPLG	NM_003006	chr12:109023817-109030856	112	1	1.3072
TMEM119	NM_181724	chr12:109023817-109030856	112	1	0.2524
CSK	NM_001127190	chr15:75077339-75083344	113	1	1.378
CYP1A2	NM_000761	chr15:75077339-75083344	113	1	0.1098
LMAN1L	NM_021819	chr15:75077339-75083344	113	1	0.5814
CPLX3	NM_001030005	chr15:75077339-75083344	113	1	0.3674
TRIM8	NM_030912	chr10:104401586-104408642	114	1	1.0341
GRB7	NM_005310	chr17:37909402-37913403	115	1	0.3468
C17orf37	NM_032339	chr17:37909402-37913403	115	1	0.4054
ITPR3	NM_002224	chr6:33586821-33592207,chr6:33537508-33540413	116,568	1	0.6008
GGNBP1	NR_028361	chr6:33586821-33592207,chr6:33537508-33540413	116,568	1	1.3346
BAK1	NM_001188	chr6:33537508-33540413,chr6:33586821-33592207	116,568	1	1.4141
C6orf227	NR_027908	chr6:33586821-33592207,chr6:33537508-33540413	116,568	1	0.8523
MEI1	NM_152513	chr22:42145534-42150873	117	1	0.5733
CCDC134	NM_024821	chr22:42145534-42150873	117	1	0.4105
IRF2	NM_002199	chr4:185392804-185397387	119	1	0.8294
CCND2	NM_001759	chr12:4379988-4384693	121	1	0.7959
C12orf5	NM_020375	chr12:4379988-4384693	121	1	0.2515
PLEKHO2	NM_025201	chr15:65183679-65189078	122	1	0.2656
ANKDD1A	NM_182703	chr15:65183679-65189078	122	1	0.1989
FGD2	NM_173558	chr6:36971873-36975999,chr6:37015739-37020743	123,198	1	0.909
GNG7	NM_052847	chr19:2697239-2702678	124	1	0.4254
DIRAS1	NM_145173	chr19:2697239-2702678	124	1	0.3896
SLC39A3	NM_213568	chr19:2697239-2702678	124	1	0.2902
CLECL1	NM_172004	chr12:9870797-9876929,chr12:9891932-9896399	125,372	1	1.6487
CLEC2D	NR_036693	chr12:9870797-9876929,chr12:9799691-9804500	125,218	1	0.5241
CD69	NR_026672	chr12:9870797-9876929,chr12:9891932-9896399	125,372	1	0.1217
PWP2	NM_005049	chr21:45576439-45581299,chr21:45562758-45567020,chr21:45573000-45575885	126,229,548	1	0.3861
C21orf33	NM_198155	chr21:45562758-45567020,chr21:45576439-45581299,chr21:45573000-45575885	126,229,548	1	1.4612
PLEC	NM_201378	chr8:145011100-145018677	127	1	0.496
GRINA	NM_001009184	chr8:145011100-145018677	127	1	0.4772
MIR661	NR_030383	chr8:145011100-145018677	127	1	1.0431
PARP10	NM_032789	chr8:145011100-145018677	127	1	0.6225
IRF4	NM_001195286	chr6:389000-394372	128	1	1.0164
MYEOV	NM_138768	chr11:69060811-69066520	130	1	1.6628
DTNB	NM_183360	chr2:25640358-25645719	131	1	0.2463
UMODL1	NM_001199527	chr21:43480218-43486084	132	1	0.4075
C21orf121	NR_027273	chr21:43480218-43486084	132	1	0.1536
ZNF295	NM_020727	chr21:43480218-43486084	132	1	0.3269
C21orf128	NR_027243	chr21:43480218-43486084	132	1	0.1699
SLC1A5	NM_005628	chr19:47286905-47291886	133	1	0.9814
SNAR-E	NR_024258	chr19:47286905-47291886	133	1	0.1712
GAB1	NM_002039	chr4:144276115-144283066	134	1	0.4217
CELF2	NM_001083591	chr10:11216970-11222746	135	1	0.2381
KCNN4	NM_002250	chr19:44284697-44289653	137	1	1.2977
ZNF283	NM_181845	chr19:44284697-44289653	137	1	0.0637
C19orf61	NM_019108	chr19:44284697-44289653	137	1	0.4634
LYPD5	NM_001031749	chr19:44284697-44289653	137	1	0.1058
HIST2H2AA4	NM_001040874	chr1:149820850-149825786,chr1:149811240-149815643,chr1:149856343-149860749	138,186,240	1	2.2555
HIST2H3A	NM_001005464	chr1:149820850-149825786,chr1:149811240-149815643,chr1:149856343-149860749	138,186,240	1	2.2428
HIST2H2BC	NR_036461	chr1:149820850-149825786,chr1:149811240-149815643,chr1:149856343-149860749	138,186,240	1	2.2465
HIST2H4B	NM_001034077	chr1:149820850-149825786,chr1:149811240-149815643	138,186	1	1.3061
HIST2H2AC	NM_003517	chr1:149856343-149860749,chr1:149820850-149825786,chr1:149811240-149815643	138,186,240	1	1.7901
BOLA1	NM_016074	chr1:149820850-149825786,chr1:149856343-149860749	138,240	1	0.2409
HIST2H2BF	NM_001161334	chr1:149820850-149825786,chr1:149811240-149815643	138,186	1	0.171
HIST2H3D	NM_001123375	chr1:149820850-149825786,chr1:149811240-149815643	138,186	1	0.4178
HIST2H2BE	NM_003528	chr1:149856343-149860749,chr1:149820850-149825786,chr1:149811240-149815643	138,186,240	1	1.5644
HIST2H2AB	NM_175065	chr1:149856343-149860749,chr1:149820850-149825786,chr1:149811240-149815643	138,186,240	1	1.7767
PIM1	NM_002648	chr6:37135906-37139789,chr6:37122556-37125423	139,540	1	2.12
RASA3	NM_007368	chr13:114829537-114834260	141	1	0.3376
FAM100B	NM_182565	chr17:74257649-74263017	142	1	1.9174
RNF157	NM_052916	chr17:74257649-74263017	142	1	0.2141
QRICH2	NM_032134	chr17:74257649-74263017	142	1	0.2759
PSMD13	NM_002817	chr11:267592-271642,chr11:206425-209697	143,448	1	0.3714
NLRP6	NM_138329	chr11:267592-271642	143	1	0.7492
ATHL1	NM_025092	chr11:267592-271642	143	1	0.7846
IFITM2	NM_006435	chr11:267592-271642	143	1	0.6701
IFITM1	NM_003641	chr11:267592-271642	143	1	0.825
SIRT3	NM_012239	chr11:267592-271642,chr11:206425-209697	143,448	1	0.3543
IFITM5	NM_001025295	chr11:267592-271642	143	1	0.3293
IFITM3	NM_021034	chr11:267592-271642	143	1	0.5153
SMNDC1	NM_005871	chr10:112113671-112119141	145	1	0.1884
SNX25	NM_031953	chr4:186228448-186233376	146	1	0.6505
MLL5	NM_182931	chr7:104651614-104656102	147	1	0.2955
LOC100216545	NR_024586	chr7:104651614-104656102	147	1	1.7923
RCSD1	NM_052862	chr1:167596665-167601500	148	1	0.3735
RARA	NM_001145301	chr17:38477852-38483761	150	1	0.5585
CDC6	NM_001254	chr17:38477852-38483761	150	1	0.2561
GJD3	NM_152219	chr17:38477852-38483761	150	1	0.2152
LIMD2	NM_030576	chr17:61774120-61779311	151	1	1.4585
STRADA	NM_001003786	chr17:61774120-61779311	151	1	0.5077
NADK	NM_001198993	chr1:1709281-1715075	153	1	0.5919
SLC35E2	NM_182838	chr1:1709281-1715075	153	1	0.6307
LOC100129726	NR_027251	chr2:43450722-43455732,chr2:43445739-43449627	154,359	1	1.8795
ZFP36L2	NM_006887	chr2:43450722-43455732,chr2:43445739-43449627	154,359	1	2.4296
IL6R	NM_181359	chr1:154375706-154381221	155	1	0.4412
LAPTM5	NM_006762	chr1:31218039-31224008	156	1	0.9568
LOC100129196	NR_034182	chr1:31218039-31224008	156	1	0.3169
MATN1	NM_002379	chr1:31218039-31224008	156	1	0.2724
