GENE_NAME	REFSEQ_ID	PROXIMAL_ENHANCERS	ENHANCER_RANKS	IS_SUPER	TSS_SIGNAL
HSH2D	NM_032855	chr19:16244636-16267755	19	1	0.35930000000000006
RAB8A	NM_005370	chr19:16244636-16267755	19	1	0.14049999999999999
FAM32A	NM_014077	chr19:16244636-16267755	19	1	0.04310000000000001
AP1M1	NM_032493	chr19:16244636-16267755	19	1	0.0
CIB3	NM_054113	chr19:16244636-16267755	19	1	0.0552
ADM	NM_001124	chr11:10324200-10345172	21	1	0.5035000000000001
SBF2	NM_030962	chr11:10324200-10345172	21	1	0.0
CCL3	NM_002983	chr17:34409699-34421171	22	1	1.0017
CCL18	NM_002988	chr17:34409699-34421171	22	1	0.0
CCL4	NM_002984	chr17:34409699-34421171	22	1	0.2798
MYOM2	NM_003970	chr8:2029487-2041269,chr8:1991439-2000138	23,346	1	0.17079999999999998
BZRAP1	NM_004758	chr17:56405433-56422685	24	1	0.07750000000000001
MIR142	NR_029683	chr17:56405433-56422685	24	1	0.2434
SUPT4H1	NM_003168	chr17:56405433-56422685	24	1	0.2275
MPO	NM_000250	chr17:56405433-56422685	24	1	0.0
C5orf56	NM_001013717	chr5:131745981-131763968,chr5:131790888-131804069	26,53	1	0.2669
SLC22A5	NM_003060	chr5:131745981-131763968	26	1	0.010000000000000009
MIR3936	NR_037500	chr5:131745981-131763968	26	1	0.0015000000000000013
NSMCE2	NM_173685	chr8:126285248-126308119	27	1	0.09670000000000001
CELF2	NM_001083591	chr10:11286613-11304446,chr10:11217100-11223200	28,78	1	0.1712
IRF2BP2	NM_182972	chr1:234734176-234749946	29	1	0.5603
NCRNA00184	NR_033927	chr1:234734176-234749946	29	1	0.0
RHOH	NM_004310	chr4:40194019-40208049	30	1	0.1518
SNN	NM_003498	chr16:11771702-11783851	31	1	0.26959999999999995
TXNDC11	NM_015914	chr16:11771702-11783851	31	1	0.3025
LAPTM5	NM_006762	chr1:31216023-31231098	32	1	0.21100000000000002
LOC100129196	NR_034182	chr1:31216023-31231098	32	1	0.021400000000000002
MATN1	NM_002379	chr1:31216023-31231098	32	1	0.0068999999999999895
CYTH1	NM_017456	chr17:76712633-76726313,chr17:76763592-76776877	33,145	1	0.1463
ZFP36	NM_003407	chr19:39891786-39903862	35	1	0.49950000000000006
PLEKHG2	NM_022835	chr19:39891786-39903862	35	1	0.2
MED29	NM_017592	chr19:39891786-39903862	35	1	0.23819999999999997
SUPT5H	NM_001130825	chr19:39891786-39903862	35	1	0.027099999999999985
PAF1	NM_019088	chr19:39891786-39903862	35	1	0.028700000000000003
RPS16	NM_001020	chr19:39891786-39903862	35	1	0.2915
MED26	NM_004831	chr19:16694442-16711260	36	1	0.16
CHERP	NM_006387	chr19:16694442-16711260	36	1	0.005299999999999999
SLC35E1	NM_024881	chr19:16694442-16711260	36	1	0.018000000000000002
GPRIN3	NM_198281	chr4:90209774-90221487	37	1	0.16240000000000002
BCL2	NM_000633	chr18:60822135-60830863	38	1	0.0925
RARA	NM_000964	chr17:38470651-38483399	39	1	0.15990000000000001
CDC6	NM_001254	chr17:38470651-38483399	39	1	0.022499999999999992
GJD3	NM_152219	chr17:38470651-38483399	39	1	0.008099999999999996
LOC723809	NR_027374	chr7:104578882-104586599,chr7:104596689-104604955	40,264	1	0.064
C12orf57	NM_138425	chr12:7052118-7069295	41	1	0.24450000000000002
PTPN6	NM_080548	chr12:7052118-7069295	41	1	0.3427
LRRC23	NM_006992	chr12:7052118-7069295	41	1	0.040600000000000025
ENO2	NM_001975	chr12:7052118-7069295	41	1	0.10939999999999997
ATN1	NM_001007026	chr12:7052118-7069295	41	1	0.1595
MIR200C	NR_029779	chr12:7052118-7069295	41	1	0.2616
MIR141	NR_029682	chr12:7052118-7069295	41	1	0.23779999999999998
EMG1	NM_006331	chr12:7052118-7069295	41	1	0.07469999999999999
SCARNA12	NR_003010	chr12:7052118-7069295	41	1	0.09439999999999998
PHB2	NM_007273	chr12:7052118-7069295	41	1	0.09110000000000001
PIP5K1P1	NR_027712	chr6:7960131-7964911	42	1	0.062200000000000005
SMNDC1	NM_005871	chr10:112113019-112118841	43	1	0.02629999999999999
CFLAR	NM_003879	chr2:201980387-201992567	44	1	0.1477
NDUFB3	NM_002491	chr2:201980387-201992567	44	1	0.054400000000000004
FAM126B	NM_173822	chr2:201980387-201992567	44	1	0.024499999999999994
ANKRD55	NM_024669	chr5:55437942-55453380	46	1	0.07719999999999999
BTG2	NM_006763	chr1:203267640-203278416,chr1:203288955-203297810,chr1:203255492-203260850	47,99,116	1	0.18159999999999998
LOC730227	NR_034150	chr1:203267640-203278416,chr1:203288955-203297810,chr1:203255492-203260850	47,99,116	1	0.3515
FMOD	NM_002023	chr1:203288955-203297810,chr1:203267640-203278416	47,116	1	0.0
FAM46C	NM_017709	chr1:118166009-118177783,chr1:118196552-118207728	48,153	1	0.27190000000000003
QPCT	NM_012413	chr2:37570367-37584072,chr2:37541743-37553320,chr2:37601707-37606152	49,50,238	1	0.372
PRKD3	NM_005813	chr2:37541743-37553320,chr2:37570367-37584072	49,50	1	0.10400000000000001
LRRC16A	NM_001173977	chr6:25403910-25414813	51	1	0.04999999999999999
SELPLG	NM_003006	chr12:109022980-109031457	52	1	0.6323
TMEM119	NM_181724	chr12:109022980-109031457,chr12:108955896-108963404	52,177	1	0.0002999999999999947
IRF1	NM_002198	chr5:131790888-131804069	53	1	0.11480000000000001
MEF2C	NM_001131005	chr5:88114053-88129840,chr5:88176982-88185879	54,174	1	0.09260000000000002
TERT	NM_001193376	chr5:1312436-1317594,chr5:1335743-1343981	55,456	1	0.0
CLPTM1L	NM_030782	chr5:1335743-1343981,chr5:1312436-1317594	55,456	1	0.40580000000000005
LPIN1	NM_145693	chr2:11883725-11895122	57	1	0.09430000000000002
XBP1	NM_001079539	chr22:29185925-29199236,chr22:29207544-29226018	58,110	1	0.5395
HSCB	NM_172002	chr22:29185925-29199236	58	1	0.039699999999999985
CCDC117	NM_173510	chr22:29185925-29199236,chr22:29207544-29226018	58,110	1	0.18719999999999998
CHEK2	NM_007194	chr22:29185925-29199236	58	1	0.0
NDUFV2	NM_021074	chr18:9060930-9074423	59	1	0.19440000000000002
BTN3A2	NM_001197247	chr6:26358142-26363063	60	1	0.3981
BTN2A2	NM_001197240	chr6:26358142-26363063	60	1	0.036500000000000005
BTN3A1	NM_001145008	chr6:26358142-26363063	60	1	0.0
C1orf186	NM_001007544	chr1:206287058-206294608	61	1	0.1896
CTSE	NM_148964	chr1:206287058-206294608	61	1	0.0
HIST1H2BF	NM_003522	chr6:26187835-26206711	62	1	0.3585
HIST1H4E	NM_003545	chr6:26187835-26206711	62	1	0.2481
HIST1H4D	NM_003539	chr6:26187835-26206711	62	1	0.1466
HIST1H3D	NM_003530	chr6:26187835-26206711	62	1	0.2396
HIST1H2AD	NM_021065	chr6:26187835-26206711	62	1	0.2853
HIST1H1E	NM_005321	chr6:26187835-26206711	62	1	0.216
HIST1H2BD	NM_138720	chr6:26187835-26206711	62	1	0.16209999999999997
HIST1H2BE	NM_003523	chr6:26187835-26206711	62	1	0.1329
HIST1H2AE	NM_021052	chr6:26187835-26206711	62	1	0.13010000000000002
HIST1H3E	NM_003532	chr6:26187835-26206711	62	1	0.06709999999999999
HIST1H4F	NM_003540	chr6:26187835-26206711	62	1	0.030700000000000005
HIST1H2BH	NM_003524	chr6:26187835-26206711	62	1	0.1481
HIST1H2BG	NM_003518	chr6:26187835-26206711	62	1	0.1318
HIST1H1D	NM_005320	chr6:26187835-26206711	62	1	0.09160000000000001
HIST1H4G	NM_003547	chr6:26187835-26206711	62	1	0.14080000000000004
HIST1H3F	NM_021018	chr6:26187835-26206711	62	1	0.14849999999999997
NEURL	NM_004210	chr10:105257577-105268133	63	1	0.09889999999999999
CALHM2	NR_024552	chr10:105257577-105268133	63	1	0.004300000000000012
CALHM1	NM_001001412	chr10:105257577-105268133	63	1	0.0
CALHM3	NM_001129742	chr10:105257577-105268133	63	1	0.07819999999999999
PALM2-AKAP2	NM_007203	chr9:112904770-112924942	64	1	0.033899999999999986
AKAP2	NM_001004065	chr9:112904770-112924942	64	1	0.0907
C9orf152	NM_001012993	chr9:112904770-112924942	64	1	0.0021000000000000046
HES1	NM_005524	chr3:193848290-193857888,chr3:193818015-193822781	67,131	1	0.5004
UBE2G1	NM_003342	chr17:4268153-4281207	68	1	0.014500000000000013
PCBP2	NM_001128914	chr12:53853952-53869625	69	1	0.24230000000000002
AMHR2	NM_001164691	chr12:53853952-53869625	69	1	0.0
PRR13	NM_001005354	chr12:53853952-53869625	69	1	0.0
TARBP2	NM_134323	chr12:53853952-53869625	69	1	0.016000000000000014
MAP3K12	NM_006301	chr12:53853952-53869625	69	1	0.0358
NPFF	NM_003717	chr12:53853952-53869625	69	1	0.0
BMF	NM_001003942	chr15:40388649-40401967	70	1	0.2701
FXYD5	NR_028406	chr19:35695637-35706015	71	1	0.0005000000000000004
LSR	NM_015925	chr19:35695637-35706015	71	1	0.0387
FAM187B	NM_152481	chr19:35695637-35706015	71	1	0.0
ZDHHC14	NM_024630	chr6:157977807-157999379	72	1	0.031100000000000003
MIR3692	NR_037463	chr6:157977807-157999379	72	1	0.008799999999999995
FLI1	NM_002017	chr11:128588298-128605316	73	1	0.07780000000000001
ADAMTSL4	NM_019032	chr1:150532149-150541295	74	1	0.3005
MIR4257	NR_036211	chr1:150532149-150541295	74	1	0.01570000000000002
MCL1	NM_001197320	chr1:150532149-150541295,chr1:150583199-150587195	74,390	1	0.1668
TGFBR2	NM_001024847	chr3:30683947-30703321	75	1	0.0834
CCDC88C	NM_001080414	chr14:91829961-91843281	77	1	0.1164
IQSEC1	NM_001134382	chr3:13050356-13059078	79	1	0.04440000000000001
BHLHE41	NM_030762	chr12:26265969-26279997,chr12:26306164-26311193	81,550	1	0.3479
ARID5A	NM_212481	chr2:97191308-97205550	82	1	0.2237
NEURL3	NR_026875	chr2:97191308-97205550	82	1	0.018100000000000005
NUAK2	NM_030952	chr1:205252297-205258426	83	1	0.027900000000000008
ST3GAL6	NM_006100	chr3:98479511-98495246	84	1	0.14419999999999997
C17orf86	NR_027058	chr17:75079058-75092522	85	1	0.3544
SCARNA16	NR_003013	chr17:75079058-75092522	85	1	0.2822
SEC14L1	NM_001143998	chr17:75135932-75144363,chr17:75205102-75209684,chr17:75079058-75092522	85,118,401	1	0.14489999999999997
PPP1R16B	NM_015568	chr20:37498943-37505346	86	1	0.11410000000000001
FAM83D	NM_030919	chr20:37498943-37505346	86	1	0.01390000000000001
PYGB	NM_002862	chr20:25261892-25280965	88	1	0.11630000000000001
ABHD12	NM_015600	chr20:25261892-25280965	88	1	0.08350000000000002
UBE2J1	NM_016021	chr6:90059539-90068848	89	1	0.21230000000000002
GABRR2	NM_002043	chr6:90059539-90068848	89	1	0.0877
FOXO3	NM_201559	chr6:108879321-108889957,chr6:108902183-108920354,chr6:108989014-108995444	90,97,163	1	0.2291
CDKN1B	NM_004064	chr12:12866626-12880283	91	1	0.4091
APOLD1	NM_001130415	chr12:12866626-12880283	91	1	0.037099999999999994
MIR613	NR_030344	chr12:12866626-12880283	91	1	0.010099999999999998
GPR19	NM_006143	chr12:12866626-12880283	91	1	0.009199999999999986
CADM1	NM_001098517	chr11:115091597-115101548,chr11:115126262-115135945	93,192	1	0.06740000000000002
WNT10A	NM_025216	chr2:219743900-219762101	94	1	0.3425
WNT6	NM_006522	chr2:219743900-219762101	94	1	0.0049999999999999906
PRKAG3	NM_017431	chr2:219743900-219762101	94	1	0.0
CROCC	NM_014675	chr1:17221165-17233188	95	1	0.0
C3orf47	NR_026991	chr3:129027255-129037324,chr3:128994924-129002357	96,267	1	0.1662
H1FX	NM_006026	chr3:129027255-129037324,chr3:128994924-129002357	96,267	1	0.5011000000000001
C3orf37	NM_020187	chr3:128994924-129002357,chr3:129027255-129037324	96,267	1	0.1474
STK17B	NM_004226	chr2:197033480-197044148	98	1	0.1942
GAB1	NM_002039	chr4:144275772-144281547	100	1	0.0943
GAS6	NM_000820	chr13:114557123-114566621	101	1	0.09410000000000002
FLJ44054	NR_024609	chr13:114557123-114566621	101	1	0.05499999999999999
HERPUD1	NM_001010989	chr16:56963914-56974220,chr16:56944173-56952052	102,181	1	0.34330000000000005
CETP	NM_000078	chr16:56963914-56974220,chr16:56944173-56952052	102,181	1	0.007100000000000023
NLRC5	NM_032206	chr16:56963914-56974220	102	1	0.004100000000000006
SCNN1B	NM_000336	chr16:23344906-23350232	103	1	0.13399999999999998
GAS2	NM_001143830	chr11:22687793-22702670	104	1	0.06589999999999999
FANCF	NM_022725	chr11:22687793-22702670	104	1	0.0648
CRYBB1	NM_001887	chr22:27005526-27014464	106	1	0.33709999999999996
CRYBA4	NM_001886	chr22:27005526-27014464	106	1	0.062200000000000005
MIAT	NR_003491	chr22:27005526-27014464	106	1	0.06640000000000001
TPST2	NM_001008566	chr22:27005526-27014464	106	1	0.02360000000000001
ERN1	NM_001433	chr17:62150458-62160602,chr17:62197678-62209957	107,196	1	0.2166
KCNMB2	NM_181361	chr3:178230982-178240863	108	1	0.0
MIR148A	NR_029597	chr7:26002658-26009339	109	1	0.21070000000000003
TPD52	NM_005079	chr8:81046365-81060351	111	1	0.09410000000000002
MACC1	NM_182762	chr7:20256315-20261480	112	1	0.12610000000000002
GNG7	NM_052847	chr19:2618177-2632167,chr19:2595094-2600191,chr19:2607228-2611793	113,125,154	1	0.12440000000000001
ITPKB	NM_002221	chr1:226840527-226852041	114	1	0.07919999999999999
SUB1	NM_006713	chr5:32530751-32543737	115	1	0.17409999999999998
CASP8	NM_001228	chr2:202116587-202126930	117	1	0.13940000000000002
RASSF5	NM_182663	chr1:206728390-206737435	119	1	0.07939999999999997
LGTN	NM_006893	chr1:206728390-206737435	119	1	0.025499999999999995
RGS1	NM_002922	chr1:192543890-192550548,chr1:192507027-192515022,chr1:192573523-192579699	120,213,340	1	0.5355
HIST2H2AA4	NM_001040874	chr1:149821514-149834232,chr1:149802725-149815484,chr1:149855944-149860971	121,130,327	1	0.25129999999999997
HIST2H3A	NM_001005464	chr1:149821514-149834232,chr1:149802725-149815484,chr1:149855944-149860971	121,130,327	1	0.2485
HIST2H2BC	NR_036461	chr1:149821514-149834232,chr1:149802725-149815484,chr1:149855944-149860971	121,130,327	1	0.2684
HIST2H4B	NM_001034077	chr1:149821514-149834232,chr1:149802725-149815484	121,130	1	0.2298
HIST2H2AC	NM_003517	chr1:149855944-149860971,chr1:149821514-149834232,chr1:149802725-149815484	121,130,327	1	0.39319999999999994
BOLA1	NM_016074	chr1:149821514-149834232,chr1:149855944-149860971	121,327	1	0.01419999999999999
HIST2H2BF	NM_001161334	chr1:149821514-149834232,chr1:149802725-149815484	121,130	1	0.054800000000000015
HIST2H3D	NM_001123375	chr1:149821514-149834232,chr1:149802725-149815484	121,130	1	0.18719999999999998
HIST2H2BE	NM_003528	chr1:149855944-149860971,chr1:149821514-149834232,chr1:149802725-149815484	121,130,327	1	0.3398
HIST2H2AB	NM_175065	chr1:149855944-149860971,chr1:149821514-149834232,chr1:149802725-149815484	121,130,327	1	0.39490000000000003
BFSP2	NM_003571	chr3:133192906-133199972	122	1	0.1364
TMEM121	NM_025268	chr14:106040391-106049664	124	1	0.027900000000000008
LOC400958	NR_036586	chr2:65159251-65174264	126	1	0.1276
SLC1A4	NM_001193493	chr2:65159251-65174264	126	1	0.066
NOTCH2NL	NM_203458	chr1:145187821-145197473,chr1:145152719-145160925	127,199	1	0.04849999999999999
RRP1	NM_003683	chr21:45194749-45210156	128	1	0.0189
CSTB	NM_000100	chr21:45194749-45210156	128	1	0.12200000000000003
LOC284837	NR_026961	chr21:45194749-45210156	128	1	0.0
DERL3	NM_001002862	chr22:24180530-24191096	129	1	0.07780000000000001
SLC2A11	NM_001024938	chr22:24180530-24191096	129	1	0.0116
MIF	NM_002415	chr22:24180530-24191096	129	1	0.0499
FCGR1A	NM_000566	chr1:149802725-149815484	130	1	0.016699999999999993
PMVK	NM_006556	chr1:154908279-154917684	133	1	0.1049
PBXIP1	NM_020524	chr1:154908279-154917684	133	1	0.2843
CKS1B	NR_024163	chr1:154908279-154917684	133	1	0.0701
MIR4258	NR_036212	chr1:154908279-154917684	133	1	0.06080000000000002
FLAD1	NM_201398	chr1:154908279-154917684	133	1	0.024599999999999983
LENEP	NM_018655	chr1:154908279-154917684	133	1	0.013499999999999984
PYGO2	NM_138300	chr1:154908279-154917684	133	1	0.2192
SHC1	NM_001130040	chr1:154908279-154917684	133	1	0.0741
EPS15L1	NM_021235	chr19:16545519-16561339,chr19:16476768-16483719	135,245	1	0.09410000000000002
C19orf44	NM_032207	chr19:16545519-16561339	135	1	0.0
CALR3	NM_145046	chr19:16545519-16561339	135	1	0.0121
ARHGAP18	NM_033515	chr6:130004386-130009510	137	1	0.08839999999999998
AGBL3	NM_178563	chr7:134670590-134682267	138	1	0.0373
RGL1	NM_015149	chr1:183810277-183815334	139	1	0.061200000000000004
PWP2	NM_005049	chr21:45572740-45580318	141	1	0.03740000000000002
C21orf33	NM_198155	chr21:45572740-45580318	141	1	0.17309999999999998
LRRC33	NM_198565	chr3:196358259-196370910	142	1	0.09639999999999999
TBL1XR1	NM_024665	chr3:176912744-176920813	146	1	0.08200000000000002
PDE4B	NM_002600	chr1:66736494-66750084	148	1	0.023599999999999996
B4GALT3	NM_003779	chr1:161145190-161156730	149	1	0.19230000000000003
UFC1	NM_016406	chr1:161145190-161156730	149	1	0.1232
USP21	NM_012475	chr1:161145190-161156730	149	1	0.11140000000000003
PPOX	NM_000309	chr1:161145190-161156730	149	1	0.10969999999999996
NDUFS2	NM_004550	chr1:161145190-161156730	149	1	0.05710000000000001
FCER1G	NM_004106	chr1:161145190-161156730	149	1	0.057999999999999996
TOMM40L	NM_032174	chr1:161145190-161156730	149	1	0.03159999999999996
DEDD	NM_001039712	chr1:161145190-161156730	149	1	0.040600000000000025
ADAMTS4	NM_005099	chr1:161145190-161156730	149	1	0.08650000000000002
APOA2	NM_001643	chr1:161145190-161156730	149	1	0.09340000000000004
ARMC2	NM_032131	chr6:109216475-109227349	151	1	0.10120000000000001
CSK	NM_001127190	chr15:75069239-75082949	152	1	0.17579999999999998
CYP1A2	NM_000761	chr15:75069239-75082949	152	1	0.0
LMAN1L	NM_021819	chr15:75069239-75082949	152	1	0.0
CPLX3	NM_001030005	chr15:75069239-75082949	152	1	0.0
VPS37B	NM_024667	chr12:123371463-123386878	155	1	0.1986
IGF1	NM_001111283	chr12:102871835-102878937	156	1	0.0658
ITGB5	NM_002213	chr3:124502505-124511377	157	1	0.065
TNFRSF17	NM_001192	chr16:12056691-12064871	158	1	0.39490000000000003
RUNDC2A	NM_032167	chr16:12056691-12064871	158	1	0.009899999999999992
GSPT1	NM_001130006	chr16:12056691-12064871	158	1	0.004500000000000004
TRIB1	NM_025195	chr8:126441477-126449908	159	1	0.2734
ARID3B	NM_006465	chr15:74832466-74845929	161	1	0.06720000000000001
ARID5B	NM_032199	chr10:63804655-63811593	162	1	0.06490000000000001
SDC1	NM_002997	chr2:20405921-20414646	164	1	0.22749999999999998
SH3RF3	NM_001099289	chr2:109823563-109842305	165	1	0.016100000000000003
POU2AF1	NM_006235	chr11:111241196-111250882	166	1	0.17220000000000002
TRAM2	NM_012288	chr6:52393193-52403043	168	1	0.21090000000000003
LOC100132288	NM_001033515	chr21:9962954-9969436	169	1	0.11880000000000002
UTP3	NM_020368	chr4:71543298-71554767	170	1	0.10270000000000001
ENAM	NM_031889	chr4:71543298-71554767	170	1	0.01949999999999999
RUFY3	NM_001130709	chr4:71543298-71554767	170	1	0.01709999999999999
IGJ	NM_144646	chr4:71543298-71554767	170	1	0.1429
TMEM109	NM_024092	chr11:60672817-60683708	171	1	0.189
PRPF19	NM_014502	chr11:60672817-60683708	171	1	0.1355
ZP1	NM_207341	chr11:60672817-60683708,chr11:60605613-60610118	171,596	1	0.07740000000000002
TMEM132A	NM_178031	chr11:60672817-60683708	171	1	0.0
GPR44	NM_004778	chr11:60672817-60683708,chr11:60605613-60610118	171,596	1	0.0016999999999999932
SLC15A3	NM_016582	chr11:60672817-60683708	171	1	0.015299999999999994
NCRUPAR	NR_028375	chr5:76032284-76038125	172	1	0.074
F2R	NM_001992	chr5:76032284-76038125	172	1	0.2559
LOC150992	NR_033837	chr2:64430741-64442835	173	1	0.07830000000000001
C10orf26	NM_001083913	chr10:104531543-104542624	176	1	0.1056
ISCU	NM_213595	chr12:108955896-108963404	177	1	0.3925
FICD	NM_007076	chr12:108955896-108963404	177	1	0.0
SART3	NM_014706	chr12:108955896-108963404	177	1	0.05159999999999998
RASA3	NM_007368	chr13:114829323-114834602,chr13:114789695-114794119	179,485	1	0.07949999999999999
EML4	NM_019063	chr2:42344762-42357690	180	1	0.005699999999999997
SLC12A3	NM_001126108	chr16:56944173-56952052	181	1	0.1271
FNBP1	NM_015033	chr9:132646600-132657589,chr9:132769076-132779720	182,268	1	0.07930000000000001
USP20	NM_006676	chr9:132646600-132657589	182	1	0.01999999999999999
C9orf78	NM_016520	chr9:132646600-132657589	182	1	0.028200000000000003
LOC400927	NR_002821	chr22:38782600-38793772	183	1	0.11199999999999999
KCNJ4	NM_004981	chr22:38782600-38793772	183	1	0.0
CHST15	NM_015892	chr10:125823033-125832524	184	1	0.08979999999999999
GRB7	NM_005310	chr17:37909830-37915164,chr17:37925752-37937898	185,493	1	0.012399999999999994
C17orf37	NM_032339	chr17:37909830-37915164,chr17:37925752-37937898	185,493	1	0.05869999999999999
DUSP6	NM_001946	chr12:89738476-89749093	188	1	0.31639999999999996
RPUSD2	NM_152260	chr15:40834907-40843785	190	1	0.06440000000000001
CASC5	NM_144508	chr15:40834907-40843785	190	1	0.0059999999999999915
MRPL42P5	NR_002208	chr15:40834907-40843785	190	1	0.004400000000000001
C15orf57	NM_001080791	chr15:40834907-40843785	190	1	0.1686
CD28	NM_006139	chr2:204569267-204573173	191	1	0.2429
DUSP5	NM_004419	chr10:112256916-112264717,chr10:112217360-112222111	193,233	1	0.1962
UBC	NM_021009	chr12:125398591-125406473	194	1	0.2787
ARID1A	NM_006015	chr1:27018376-27030179	195	1	0.09240000000000001
SNORD104	NR_004380	chr17:62197678-62209957	196	1	0.0476
SNORA76	NR_002995	chr17:62197678-62209957	196	1	0.049100000000000005
HIST1H4J	NM_021968	chr6:27791308-27807459	197	1	0.1414
HIST1H2BN	NM_003520	chr6:27791308-27807459	197	1	0.14159999999999998
HIST1H4K	NM_003541	chr6:27791308-27807459	197	1	0.1586
HIST1H2AK	NM_003510	chr6:27791308-27807459	197	1	0.1426
HIST1H2AI	NM_003509	chr6:27791308-27807459	197	1	0.2009
HIST1H3H	NM_003536	chr6:27791308-27807459	197	1	0.2645
HIST1H2BM	NM_003521	chr6:27791308-27807459	197	1	0.18620000000000003
HIST1H2AL	NM_003511	chr6:27791308-27807459	197	1	0.12510000000000002
HIST1H2BL	NM_003519	chr6:27791308-27807459	197	1	0.19929999999999998
HIST1H2AJ	NM_021066	chr6:27791308-27807459	197	1	0.2051
HIST1H1B	NM_005322	chr6:27791308-27807459	197	1	0.14339999999999997
HIST1H3I	NM_003533	chr6:27791308-27807459	197	1	0.0863
HIST1H4L	NM_003546	chr6:27791308-27807459	197	1	0.049500000000000016
CDK6	NM_001259	chr7:92438249-92445303	198	1	0.06839999999999999
OGDH	NM_002541	chr7:44668921-44679480	200	1	0.061
TMED4	NM_182547	chr7:44668921-44679480	200	1	0.042300000000000004
ST6GAL1	NM_173216	chr3:186713321-186719497,chr3:186779983-186785612	201,229	1	0.08080000000000001
LOC100129726	NR_027251	chr2:43444445-43457163	202	1	0.18609999999999996
ZFP36L2	NM_006887	chr2:43444445-43457163	202	1	0.33270000000000005
CCR1	NM_001295	chr3:46246089-46256006	203	1	0.2364
CCR3	NM_001837	chr3:46246089-46256006	203	1	0.0011999999999999789
CLDN14	NM_001146078	chr21:37906979-37915770	204	1	0.0771
KIAA0226	NM_014687	chr3:197456547-197464904	205	1	0.11069999999999999
