GENE_NAME	REFSEQ_ID	PROXIMAL_ENHANCERS	ENHANCER_RANKS	IS_SUPER	TSS_SIGNAL
GNN	NR_027249	chr12:104321117-104351934	25	1	0.5495
C12orf73	NM_001135570	chr12:104321117-104351934	25	1	0.5641
TDG	NM_003211	chr12:104321117-104351934	25	1	0.3859
DPY19L2P3	NR_036482	chr7:29694307-29726387	26	1	1.575
LOC646762	NR_024278	chr7:29694307-29726387	26	1	1.0467
LOC100271874	NR_027347	chr7:29694307-29726387	26	1	1.9166
MLL5	NM_182931	chr7:104643166-104691078	27	1	1.0386
LOC100216545	NR_024586	chr7:104643166-104691078	27	1	6.59
EZR	NM_003379	chr6:159211667-159240953	28	1	0.9915
MIR3918	NR_037482	chr6:159211667-159240953	28	1	0.119
OSTCL	NR_028496	chr6:159211667-159240953	28	1	0.4359
EDEM1	NM_014674	chr3:5222793-5251096	29	1	1.6802
KLHL6	NM_130446	chr3:183220045-183260693,chr3:183267352-183274279	30,850	1	0.9905
SUB1	NM_006713	chr5:32571026-32609943,chr5:32530831-32543588	31,314	1	1.7538
LOC541471	NR_015395	chr2:112184685-112212643,chr2:112231183-112241822	32,325	1	0.6976
ATN1	NM_001007026	chr12:7045474-7081279	33	1	0.6115
C12orf57	NM_138425	chr12:7045474-7081279	33	1	1.1375
PTPN6	NM_080548	chr12:7045474-7081279	33	1	1.6081
MIR200C	NR_029779	chr12:7045474-7081279	33	1	1.5647
MIR141	NR_029682	chr12:7045474-7081279	33	1	1.3851
EMG1	NM_006331	chr12:7045474-7081279	33	1	0.6137
PHB2	NM_007273	chr12:7045474-7081279	33	1	1.0222
SCARNA12	NR_003010	chr12:7045474-7081279	33	1	0.9425
LRRC23	NM_006992	chr12:7045474-7081279	33	1	0.1555
ENO2	NM_001975	chr12:7045474-7081279	33	1	0.1767
LPCAT3	NM_005768	chr12:7045474-7081279	33	1	0.1443
CREB3L2	NM_194071	chr7:137662633-137687621,chr7:137617234-137652732,chr7:137707835-137713919	34,69,1106	1	0.6409
MEF2C	NM_001131005	chr5:88162082-88186968,chr5:88100395-88132965,chr5:88023205-88045745	35,52,92	1	0.9828
SEL1L	NM_005065	chr14:81967804-82001010,chr14:81930705-81961293	37,38	1	1.6385
RHOH	NM_004310	chr4:40191428-40216605	39	1	1.8128
MEF2D	NM_005920	chr1:156447382-156475907	40	1	1.8875
C1orf61	NM_006365	chr1:156447382-156475907	40	1	0.1327
GNL3	NM_206825	chr3:52718154-52755822	41	1	1.3706
SNORD19	NR_003047	chr3:52718154-52755822	41	1	1.9218
SNORD19B	NR_003687	chr3:52718154-52755822	41	1	1.1636
SNORD69	NR_003057	chr3:52718154-52755822	41	1	0.6037
SPCS1	NM_014041	chr3:52718154-52755822	41	1	2.0045
PBRM1	NM_018313	chr3:52718154-52755822	41	1	0.2186
GLT8D1	NM_001010983	chr3:52718154-52755822	41	1	1.4093
NEK4	NM_001193533	chr3:52718154-52755822	41	1	0.4004
WDR17	NM_170710	chr4:177038972-177062967,chr4:176976460-176987917	42,544	1	0.8662
GNAS	NM_001077490	chr20:57460001-57485861	43	1	1.0697
GNAS-AS	NR_002785	chr20:57460001-57485861	43	1	0.0527
IRF4	NM_001195286	chr6:388995-413327	44	1	1.6734
UFC1	NM_016406	chr1:161122696-161157833,chr1:161081241-161090486	45,1091	1	1.605
USP21	NM_012475	chr1:161122696-161157833,chr1:161081241-161090486	45,1091	1	1.0122
PPOX	NM_000309	chr1:161122696-161157833,chr1:161081241-161090486	45,1091	1	1.2806
B4GALT3	NM_003779	chr1:161122696-161157833	45	1	1.9365
NIT1	NM_005600	chr1:161081241-161090486,chr1:161122696-161157833	45,1091	1	1.0312
NDUFS2	NM_004550	chr1:161122696-161157833	45	1	0.3652
FCER1G	NM_004106	chr1:161122696-161157833	45	1	0.1095
TOMM40L	NM_032174	chr1:161122696-161157833	45	1	0.3078
PFDN2	NM_012394	chr1:161081241-161090486,chr1:161122696-161157833	45,1091	1	0.6925
DEDD	NM_001039712	chr1:161122696-161157833,chr1:161081241-161090486	45,1091	1	1.0824
ADAMTS4	NM_005099	chr1:161122696-161157833	45	1	1.007
APOA2	NM_001643	chr1:161122696-161157833	45	1	0.392
FNDC3B	NM_001135095	chr3:171800804-171826865,chr3:171846731-171867479,chr3:171771591-171785137,chr3:171896081-171908480,chr3:171756770-171766077	46,218,347,575,713	1	0.4107
ELF1	NM_001145353	chr13:41542987-41570516,chr13:41576896-41594273	47,128	1	0.687
SUGT1P3	NR_003365	chr13:41542987-41570516	47	1	0.031
ELL2	NM_012081	chr5:95235577-95276788,chr5:95291690-95298451	48,896	1	0.6444
C5orf27	NR_026936	chr5:95235577-95276788	48	1	0.0599
ARHGEF2	NM_001162384	chr1:155929062-155954287,chr1:155899904-155922647	49,160	1	2.1238
RXFP4	NM_181885	chr1:155899904-155922647,chr1:155929062-155954287	49,160	1	0.9505
RIT1	NM_006912	chr1:155929062-155954287,chr1:155899904-155922647	49,160	1	0.3613
SNORA42	NR_002974	chr1:155929062-155954287,chr1:155899904-155922647	49,160	1	0.2167
SCARNA4	NR_003005	chr1:155929062-155954287,chr1:155899904-155922647	49,160	1	0.2586
KIAA0907	NM_014949	chr1:155899904-155922647,chr1:155929062-155954287	49,160	1	0.9916
SSR2	NM_003145	chr1:155929062-155954287	49	1	0.7008
ZCCHC7	NM_032226	chr9:37185205-37213586,chr9:37134887-37148344,chr9:37285190-37303329	50,172,265	1	0.6097
GAB1	NM_002039	chr4:144256633-144284820,chr4:144318663-144329051,chr4:144296467-144304334	51,611,1052	1	0.6943
SMC4	NM_001002800	chr3:160116096-160141167	53	1	1.5117
MIR15B	NR_029663	chr3:160116096-160141167	53	1	5.1256
MIR16-2	NR_029525	chr3:160116096-160141167	53	1	5.0358
IFT80	NM_001190241	chr3:160116096-160141167	53	1	0.3768
TRIM59	NM_173084	chr3:160116096-160141167	53	1	0.3666
STK4	NM_006282	chr20:43587570-43622397	54	1	0.538
TOMM34	NM_006809	chr20:43587570-43622397	54	1	0.1988
PABPC1L	NM_001124756	chr20:43587570-43622397,chr20:43513451-43521403	54,973	1	0.1048
MDFIC	NM_001166346	chr7:114555877-114583755	55	1	1.839
ADAMTSL4	NM_019032	chr1:150532097-150553228	56	1	2.9525
MCL1	NM_001197320	chr1:150532097-150553228,chr1:150581656-150603597	56,99	1	3.696
MIR4257	NR_036211	chr1:150532097-150553228	56	1	0.1102
ENSA	NM_207046	chr1:150581656-150603597,chr1:150532097-150553228	56,99	1	2.5088
GOLPH3	NM_022130	chr5:32144825-32175760	57	1	0.8377
PALM2-AKAP2	NM_007203	chr9:112903214-112925579,chr9:112863325-112873368	58,1094	1	0.227
AKAP2	NM_001004065	chr9:112903214-112925579,chr9:112863325-112873368	58,1094	1	0.4676
C9orf152	NM_001012993	chr9:112903214-112925579	58	1	0.0456
KLF13	NM_015995	chr15:31630908-31660681,chr15:31615331-31622593	59,758	1	0.9245
NEAT1	NR_028272	chr11:65183822-65211408	60	1	6.6995
FRMD8	NM_031904	chr11:65183822-65211408	60	1	0.5539
MIR612	NR_030343	chr11:65183822-65211408	60	1	0.3407
SLC25A45	NM_001077241	chr11:65183822-65211408	60	1	0.6098
SDC1	NM_002997	chr2:20405306-20426082	61	1	1.2318
NF1	NM_000267	chr17:29628230-29649562,chr17:29575587-29590640,chr17:29693230-29702094	62,136,555	1	0.8284
EVI2B	NM_006495	chr17:29628230-29649562	62	1	3.5436
EVI2A	NM_014210	chr17:29628230-29649562,chr17:29693230-29702094	62,555	1	5.2678
OMG	NM_002544	chr17:29628230-29649562,chr17:29575587-29590640	62,136	1	0.1568
ATXN1	NM_000332	chr6:16469169-16495972,chr6:16503351-16522423,chr6:16752252-16767199,chr6:16730671-16743130,chr6:16412868-16424152	63,139,242,400,757	1	0.4419
CKS1B	NR_024163	chr1:154927032-154957515,chr1:154971025-154980033,chr1:154908183-154917078	64,436,883	1	5.1291
MIR4258	NR_036212	chr1:154927032-154957515,chr1:154971025-154980033,chr1:154908183-154917078	64,436,883	1	6.6425
FLAD1	NM_201398	chr1:154927032-154957515,chr1:154971025-154980033,chr1:154908183-154917078	64,436,883	1	0.413
PBXIP1	NM_020524	chr1:154927032-154957515,chr1:154908183-154917078,chr1:154971025-154980033	64,436,883	1	0.66
PYGO2	NM_138300	chr1:154927032-154957515,chr1:154971025-154980033,chr1:154908183-154917078	64,436,883	1	1.2982
SHC1	NM_001130041	chr1:154927032-154957515,chr1:154971025-154980033,chr1:154908183-154917078	64,436,883	1	3.7784
LENEP	NM_018655	chr1:154927032-154957515,chr1:154971025-154980033,chr1:154908183-154917078	64,436,883	1	0.2977
ZBTB7B	NM_015872	chr1:154971025-154980033,chr1:154927032-154957515	64,436	1	1.9066
DCST1	NM_001143687	chr1:154927032-154957515,chr1:154971025-154980033	64,436	1	0.1802
PMVK	NM_006556	chr1:154908183-154917078,chr1:154927032-154957515	64,883	1	1.938
DCST2	NM_144622	chr1:154927032-154957515,chr1:154971025-154980033	64,436	1	0.1302
MTDH	NM_178812	chr8:98654757-98677938,chr8:98634545-98645784	65,323	1	0.7303
CFLAR	NM_003879	chr2:201979438-202000258	66	1	1.7462
NDUFB3	NM_002491	chr2:201979438-202000258	66	1	0.3739
CASP10	NM_032974	chr2:202047102-202063019,chr2:202084462-202101803,chr2:201979438-202000258	66,173,442	1	0.4854
FAM126B	NM_173822	chr2:201979438-202000258	66	1	0.1769
PTK2B	NM_004103	chr8:27231689-27264194,chr8:27217264-27225494	68,841	1	0.2577
VOPP1	NM_030796	chr7:55616335-55642048,chr7:55569235-55585583,chr7:55591076-55604278	70,177,393	1	0.747
CD200	NM_001004196	chr3:112047433-112071303,chr3:112077288-112086388,chr3:112012169-112023102	71,401,1064	1	1.1321
SLC9A10	NM_183061	chr3:112012169-112023102,chr3:112047433-112071303	71,401	1	0.1339
NFE2L3	NM_004289	chr7:26220793-26244407	72	1	0.242
CBX3	NM_016587	chr7:26220793-26244407	72	1	1.7416
HNRNPA2B1	NM_031243	chr7:26220793-26244407	72	1	2.0532
ITGA4	NM_000885	chr2:182320389-182340146	73	1	0.5427
TCF4	NM_003199	chr18:52972794-52991954,chr18:52930159-52938296	74,569	1	0.2635
TRAM1	NM_014294	chr8:71500366-71521138	75	1	0.9487
NSMCE2	NM_173685	chr8:126284444-126308633,chr8:126339581-126355843,chr8:126229780-126250384,chr8:126162068-126172921	76,350,394,849	1	0.5045
TMEM121	NM_025268	chr14:106025855-106055784	77	1	0.0449
SMAP2	NM_022733	chr1:40838989-40863755	78	1	0.9771
TES	NM_015641	chr7:115845784-115873686	79	1	0.6882
POU2AF1	NM_006235	chr11:111229780-111251480	80	1	1.3945
C5orf56	NM_001013717	chr5:131745438-131767393,chr5:131790239-131804030	81,174	1	0.9681
SLC22A5	NM_003060	chr5:131745438-131767393	81	1	0.0551
MIR3936	NR_037500	chr5:131745438-131767393	81	1	0.1006
PHC3	NM_024947	chr3:169863214-169900108	82	1	0.4858
PRKCI	NM_002740	chr3:169863214-169900108	82	1	0.2314
HERPUD1	NM_001010989	chr16:56963708-56982075	83	1	2.8759
CETP	NM_000078	chr16:56963708-56982075	83	1	0.0568
NLRC5	NM_032206	chr16:56963708-56982075	83	1	0.1158
CSK	NM_001127190	chr15:75069021-75092925	84	1	1.075
CYP1A2	NM_000761	chr15:75069021-75092925	84	1	0.0455
LMAN1L	NM_021819	chr15:75069021-75092925	84	1	0.0468
CPLX3	NM_001030005	chr15:75069021-75092925	84	1	0.0413
ULK3	NM_001099436	chr15:75069021-75092925	84	1	0.1561
CEACAM21	NM_001098506	chr19:42037914-42067907	85	1	0.0649
NFE2L1	NM_003204	chr17:46123830-46142553	86	1	2.711
SNX11	NM_152244	chr17:46123830-46142553	86	1	0.3172
MIR152	NR_029687	chr17:46123830-46142553	86	1	0.1063
COPZ2	NM_016429	chr17:46123830-46142553	86	1	0.1616
CBX1	NM_006807	chr17:46123830-46142553	86	1	0.1291
KBTBD8	NM_032505	chr3:67040000-67069390	87	1	1.9809
GPRIN3	NM_198281	chr4:90211167-90229326	88	1	0.6107
PHIP	NM_017934	chr6:79771836-79794543,chr6:79747570-79756488	89,788	1	0.6139
BZRAP1	NM_004758	chr17:56405610-56430893	90	1	0.4525
MIR142	NR_029683	chr17:56405610-56430893	90	1	2.056
SUPT4H1	NM_003168	chr17:56405610-56430893	90	1	0.875
MPO	NM_000250	chr17:56405610-56430893	90	1	0.0408
RAB43	NM_198490	chr3:128821329-128842995	91	1	1.0648
GP9	NM_000174	chr3:128821329-128842995	91	1	0.1057
ISY1	NM_020701	chr3:128821329-128842995,chr3:128891589-128908120	91,253	1	0.4869
LOC645323	NR_024383	chr5:88023205-88045745	92	1	0.5457
GPCPD1	NM_019593	chr20:5567176-5592464	93	1	0.4946
ARID2	NM_152641	chr12:46116154-46137729	94	1	0.5806
LOC400027	NR_028408	chr12:46116154-46137729	94	1	6.0062
BTLA	NM_181780	chr3:112176776-112202566,chr3:112207644-112220141	95,217	1	1.0766
ANKRD28	NM_001195098	chr3:15832751-15860606	96	1	0.5694
NBEA	NM_015678	chr13:35731316-35748859,chr13:35514703-35527242,chr13:35630281-35636653	97,197,1014	1	0.1726
PTEN	NM_000314	chr10:89621168-89642982	98	1	0.3705
KILLIN	NM_001126049	chr10:89621168-89642982	98	1	1.2912
CFLP1	NR_028492	chr10:89621168-89642982	98	1	0.2151
ATAD1	NM_032810	chr10:89621168-89642982	98	1	0.1559
LOC150992	NR_033837	chr2:64430653-64456363	100	1	0.2542
CD44	NM_000610	chr11:35182123-35206920,chr11:35159966-35169419	101,399	1	0.642
KIAA1267	NM_001193466	chr17:44215237-44235511,chr17:44252737-44272751,chr17:44195060-44203614	102,216,688	1	0.5366
LOC644246	NR_034172	chr17:44252737-44272751,chr17:44215237-44235511	102,216	1	1.9669
RHOQ	NM_012249	chr2:46788225-46805428,chr2:46768616-46777383	103,487	1	1.0985
CRIPT	NM_014171	chr2:46788225-46805428	103	1	0.3759
ATP6V1E2	NM_080653	chr2:46788225-46805428,chr2:46768616-46777383	103,487	1	0.0431
PIGF	NM_173074	chr2:46788225-46805428	103	1	0.2532
DAD1	NM_001344	chr14:23018295-23040351	105	1	1.2577
ABHD4	NM_022060	chr14:23018295-23040351	105	1	0.3714
IRF2BP2	NM_182972	chr1:234734237-234750812	106	1	9.9203
NCRNA00184	NR_033927	chr1:234734237-234750812	106	1	0.0817
PAPD7	NM_001171805	chr5:6711681-6740848	107	1	0.6922
SCARB2	NM_005506	chr4:77116037-77136416	108	1	0.6291
FAM47E	NM_001136570	chr4:77116037-77136416	108	1	0.0704
NUP54	NM_017426	chr4:77116037-77136416	108	1	0.2157
ASB9P1	NR_033769	chr15:93346317-93377690	109	1	0.0752
ADM	NM_001124	chr11:10324002-10344971	110	1	2.1104
SBF2	NM_030962	chr11:10324002-10344971	110	1	0.0699
ITCH	NM_031483	chr20:32987856-33008582,chr20:33056922-33065221,chr20:32973040-32980874	111,1030,1109	1	0.4085
MIR644	NR_030374	chr20:32987856-33008582,chr20:33099655-33111611,chr20:33056922-33065221	111,994,1030	1	0.2045
UBE2D3	NM_181891	chr4:103730424-103751140,chr4:103788185-103796759	112,578	1	1.78
CISD2	NM_001008388	chr4:103788185-103796759,chr4:103730424-103751140	112,578	1	0.7593
MANBA	NM_005908	chr4:103730424-103751140	112	1	0.0661
TPD52	NM_005079	chr8:81046140-81064204,chr8:81073208-81084450,chr8:81003852-81017420,chr8:80985477-80998287	113,299,376,679	1	0.6425
ST3GAL6	NM_006100	chr3:98479772-98496995	114	1	0.6086
IKZF3	NM_183232	chr17:37922384-37938497,chr17:38014859-38025160,chr17:37948351-37958165	115,322,1062	1	1.2096
GRB7	NM_005310	chr17:37922384-37938497,chr17:37909515-37916269	115,958	1	0.0853
C17orf37	NM_032339	chr17:37922384-37938497,chr17:37909515-37916269	115,958	1	0.4513
HSPA8	NM_006597	chr11:122924992-122942258	116	1	2.7464
LOC341056	NR_027288	chr11:122924992-122942258	116	1	0.0492
CCDC117	NM_173510	chr22:29183145-29199281	117	1	0.5013
XBP1	NM_001079539	chr22:29183145-29199281	117	1	2.2757
HSCB	NM_172002	chr22:29183145-29199281	117	1	0.1676
CHEK2	NM_007194	chr22:29183145-29199281	117	1	0.0789
SSSCA1	NM_006396	chr11:65335878-65358219	118	1	2.3535
FAM89B	NM_001098785	chr11:65335878-65358219	118	1	2.4908
EHBP1L1	NM_001099409	chr11:65335878-65358219	118	1	1.0172
SCYL1	NM_001048218	chr11:65335878-65358219,chr11:65263560-65278569	118,184	1	0.2335
PCNXL3	NM_032223	chr11:65335878-65358219	118	1	0.4164
SIPA1	NM_006747	chr11:65335878-65358219	118	1	0.3358
LTBP3	NM_021070	chr11:65335878-65358219,chr11:65263560-65278569	118,184	1	0.1419
KCNK7	NM_033455	chr11:65335878-65358219	118	1	0.5587
MAP3K11	NM_002419	chr11:65335878-65358219	118	1	0.4805
UBAP2L	NM_001127320	chr1:154178207-154197706,chr1:154142561-154156487	119,465	1	1.0638
C1orf189	NM_001010979	chr1:154178207-154197706,chr1:154142561-154156487	119,465	1	0.2971
C1orf43	NM_001098616	chr1:154178207-154197706,chr1:154142561-154156487	119,465	1	2.0999
HAX1	NM_001018837	chr1:154178207-154197706	119	1	1.0781
TPM3	NM_001043351	chr1:154142561-154156487,chr1:154178207-154197706	119,465	1	0.5899
MIR190B	NR_030600	chr1:154178207-154197706,chr1:154142561-154156487	119,465	1	0.0954
HIST2H2AA4	NM_001040874	chr1:149810870-149833878	120	1	3.3587
HIST2H3A	NM_001005464	chr1:149810870-149833878	120	1	3.3603
HIST2H2BC	NR_036461	chr1:149810870-149833878	120	1	3.3681
HIST2H4B	NM_001034077	chr1:149810870-149833878	120	1	1.0337
HIST2H2AC	NM_003517	chr1:149810870-149833878,chr1:149898424-149912704	120,389	1	5.6639
BOLA1	NM_016074	chr1:149810870-149833878,chr1:149898424-149912704	120,389	1	0.2561
HIST2H2BF	NM_001161334	chr1:149810870-149833878	120	1	0.407
HIST2H3D	NM_001123375	chr1:149810870-149833878	120	1	1.1607
HIST2H2BE	NM_003528	chr1:149810870-149833878,chr1:149898424-149912704	120,389	1	4.8563
HIST2H2AB	NM_175065	chr1:149810870-149833878,chr1:149898424-149912704	120,389	1	5.6527
FLJ43663	NR_015431	chr7:130622873-130647376	121	1	0.4391
LOC646329	NR_034120	chr7:130622873-130647376	121	1	0.2055
BRD4	NM_014299	chr19:15391103-15412445	122	1	0.1995
EPHX3	NM_024794	chr19:15391103-15412445	122	1	0.0588
SEC24D	NM_014822	chr4:119741611-119758418	123	1	0.5898
ATF6	NM_007348	chr1:161731403-161755043,chr1:161761057-161778572	124,232	1	0.3898
FCRLB	NM_001002901	chr1:161731403-161755043	124	1	0.1617
DUSP12	NM_007240	chr1:161731403-161755043,chr1:161761057-161778572	124,232	1	0.4164
MGAT2	NM_002408	chr14:50084818-50109234	125	1	2.1985
RPL36AL	NM_001001	chr14:50084818-50109234	125	1	2.3125
C14orf104	NM_001083908	chr14:50084818-50109234	125	1	1.8957
PPIL5	NM_152329	chr14:50084818-50109234	125	1	0.528
RPS29	NM_001032	chr14:50084818-50109234	125	1	0.8615
POLE2	NM_001197330	chr14:50084818-50109234	125	1	0.0917
AHNAK	NM_024060	chr11:62305923-62328910	126	1	0.1714
EEF1G	NM_001404	chr11:62305923-62328910	126	1	0.777
TUT1	NM_022830	chr11:62305923-62328910	126	1	0.5581
MTA2	NM_004739	chr11:62305923-62328910	126	1	0.6873
MIR221	NR_029635	chrX:45612669-45630233	127	1	0.1379
MIR222	NR_029636	chrX:45612669-45630233	127	1	0.1487
WBP4	NM_007187	chr13:41576896-41594273	128	1	0.2654
ZNF217	NM_006526	chr20:52194812-52211838	129	1	0.353
CYTIP	NM_004288	chr2:158285007-158302510,chr2:158323981-158337480	130,557	1	1.6676
HBS1L	NM_006620	chr6:135319979-135344045,chr6:135364878-135377024	131,706	1	0.4972
ALDH8A1	NM_022568	chr6:135319979-135344045	131	1	0.0632
MIR3662	NR_037435	chr6:135319979-135344045	131	1	0.1312
HNRNPC	NM_031314	chr14:21723032-21738740	132	1	0.8434
RPGRIP1	NM_020366	chr14:21723032-21738740	132	1	0.1443
LDLRAP1	NM_015627	chr1:25869799-25890440	133	1	0.5983
USP22	NM_015276	chr17:20932588-20947738	134	1	1.0152
TBC1D9	NM_015130	chr4:141662723-141679336	135	1	0.3669
ISCU	NM_213595	chr12:108951656-108970797	137	1	2.8209
SART3	NM_014706	chr12:108951656-108970797	137	1	0.9358
FICD	NM_007076	chr12:108951656-108970797	137	1	0.611
TMEM119	NM_181724	chr12:108951656-108970797,chr12:109010475-109031528	137,165	1	0.0417
SPCS2	NM_014752	chr11:74659109-74675482	138	1	0.8114
XRRA1	NM_182969	chr11:74659109-74675482	138	1	0.3107
NEU3	NM_006656	chr11:74659109-74675482	138	1	0.1527
UBC	NM_021009	chr12:125394247-125413618	140	1	4.6253
SCARB1	NM_001082959	chr12:125394247-125413618	140	1	0.056
HSP90AB1	NM_007355	chr6:44213415-44234049	141	1	1.8011
SLC35B2	NM_178148	chr6:44213415-44234049	141	1	0.5487
NFKBIE	NM_004556	chr6:44213415-44234049	141	1	0.9158
SLC29A1	NM_001078174	chr6:44213415-44234049	141	1	0.2923
TMEM151B	NM_001137560	chr6:44213415-44234049	141	1	0.0573
TCTE1	NM_182539	chr6:44213415-44234049	141	1	0.0384
AARS2	NM_020745	chr6:44213415-44234049	141	1	0.1379
DKFZP434I0714	NR_033797	chr4:153443513-153460861,chr4:153418528-153436680	142,248	1	2.0572
FBXW7	NM_033632	chr4:153443513-153460861,chr4:153418528-153436680	142,248	1	0.3714
MIR3140	NR_036092	chr4:153443513-153460861,chr4:153418528-153436680	142,248	1	0.4223
EAF2	NM_018456	chr3:121546597-121574557,chr3:121509562-121517916	143,539	1	0.4443
IQCB1	NM_001023571	chr3:121546597-121574557,chr3:121509562-121517916	143,539	1	0.6635
SLC15A2	NM_021082	chr3:121546597-121574557	143	1	0.1403
FAM69A	NM_001006605	chr1:93409194-93428985	144	1	0.25
TIFA	NM_052864	chr4:113191382-113210656	145	1	1.4532
AP1AR	NM_018569	chr4:113191382-113210656	145	1	0.2752
ALPK1	NM_001102406	chr4:113191382-113210656	145	1	0.0926
OGDH	NM_002541	chr7:44656501-44680652	146	1	0.4267
DDX56	NM_019082	chr7:44656501-44680652	146	1	0.2861
TMED4	NM_182547	chr7:44656501-44680652	146	1	0.664
NACA	NM_005594	chr12:57105828-57120283,chr12:57064525-57083896	147,221	1	1.2316
HSD17B6	NM_003725	chr12:57105828-57120283	147	1	0.0534
PTGES3	NM_006601	chr12:57064525-57083896,chr12:57105828-57120283,chr12:57021937-57032296	147,221,435	1	1.3861
PRIM1	NM_000946	chr12:57105828-57120283	147	1	0.1589
CD48	NM_001778	chr1:160641569-160660673,chr1:160669754-160683931,chr1:160703314-160718321	148,187,215	1	1.1586
SLAMF7	NM_021181	chr1:160703314-160718321,chr1:160641569-160660673,chr1:160669754-160683931	148,187,215	1	1.2334
SLAMF1	NM_003037	chr1:160641569-160660673	148	1	0.1574
RPUSD2	NM_152260	chr15:40834877-40862680	149	1	0.6965
C15orf57	NM_001080791	chr15:40834877-40862680	149	1	0.9522
CASC5	NM_144508	chr15:40834877-40862680	149	1	0.1738
MRPL42P5	NR_002208	chr15:40834877-40862680	149	1	0.0887
BHLHE41	NM_030762	chr12:26266136-26280506,chr12:26305639-26311800	150,1078	1	3.7391
METTL7A	NM_014033	chr12:51312116-51327712	151	1	1.4694
HIGD1C	NM_001109619	chr12:51312116-51327712	151	1	0.0673
C21orf33	NM_198155	chr21:45552674-45580337	152	1	0.5895
PWP2	NM_005049	chr21:45552674-45580337	152	1	0.219
CDKN1B	NM_004064	chr12:12866145-12880412	153	1	7.9809
APOLD1	NM_001130415	chr12:12866145-12880412	153	1	0.9057
