GENE_NAME	REFSEQ_ID	PROXIMAL_ENHANCERS	ENHANCER_RANKS	IS_SUPER	TSS_SIGNAL
VOPP1	NM_030796	chr7:55614744-55643077,chr7:55568980-55586205,chr7:55595770-55606103	38,189,690	1	0.9367000000000001
PTK2B	NM_004103	chr8:27208557-27252431	39	1	0.38989999999999997
TRIM35	NM_171982	chr8:27208557-27252431	39	1	0.027000000000000024
CCRL2	NM_003965	chr3:46419751-46459949,chr3:46389747-46411609	40,329	1	0.3258
CCR5	NM_001100168	chr3:46419751-46459949,chr3:46389747-46411609	40,329	1	0.37150000000000005
LTF	NM_001199149	chr3:46419751-46459949,chr3:46529955-46547985	40,875	1	0.1277
CYTH1	NM_017456	chr17:76711050-76747488,chr17:76753516-76780464	41,94	1	0.7778999999999999
NSMCE2	NM_173685	chr8:126284249-126322774,chr8:126340768-126366434	42,400	1	0.2613
TNFRSF13B	NM_012452	chr17:16859049-16895626	43	1	0.8765999999999999
CHST15	NM_015892	chr10:125821815-125854847	44	1	0.4745
PYGB	NM_002862	chr20:25261503-25302636	46	1	0.6692
ABHD12	NM_015600	chr20:25261503-25302636	46	1	0.5615
CEACAM21	NM_001098506	chr19:42027220-42062674	47	1	0.0
C1orf186	NM_001007544	chr1:206271464-206311641	48	1	0.5413
AVPR1B	NM_000707	chr1:206271464-206311641	48	1	0.0
CTSE	NM_148964	chr1:206271464-206311641	48	1	0.017699999999999994
TXNDC11	NM_015914	chr16:11808328-11837999,chr16:11762521-11786323	49,101	1	1.153
SNN	NM_003498	chr16:11762521-11786323,chr16:11808328-11837999,chr16:11705770-11724183	49,101,730	1	1.1206999999999998
VPS37B	NM_024667	chr12:123354995-123387387	50	1	0.9007000000000001
HIP1R	NM_003959	chr12:123354995-123387387	50	1	0.0259
ARL8B	NM_018184	chr3:5222384-5257084	51	1	0.13119999999999998
EDEM1	NM_014674	chr3:5222384-5257084	51	1	1.2267
SDC1	NM_002997	chr2:20392330-20426636	52	1	1.6338
CPEB4	NM_030627	chr5:173309999-173343912	53	1	0.3185
PDGFB	NM_002608	chr22:39630931-39674589	54	1	0.3315
SNORD83B	NR_000028	chr22:39630931-39674589	54	1	0.2723
SNORD83A	NR_000027	chr22:39630931-39674589	54	1	0.8028000000000001
RNU86	NR_000026	chr22:39630931-39674589	54	1	0.9004000000000001
SNORD43	NR_002439	chr22:39630931-39674589	54	1	0.9013
RPL3	NM_000967	chr22:39630931-39674589	54	1	0.5314
IER5	NM_016545	chr1:181095098-181131507	55	1	0.4346
FEM1B	NM_015322	chr15:68568757-68599547	56	1	0.8634999999999999
ITGA11	NM_001004439	chr15:68568757-68599547	56	1	0.06100000000000001
CLN6	NM_017882	chr15:68568757-68599547	56	1	0.464
COPS7B	NM_022730	chr2:232687054-232714942	57	1	0.03900000000000001
PDE6D	NM_002601	chr2:232687054-232714942	57	1	0.03839999999999999
MIR1471	NR_031717	chr2:232687054-232714942	57	1	0.0
HES1	NM_005524	chr3:193846977-193860682,chr3:193787488-193825295	58,355	1	1.4051
FNDC3B	NM_001135095	chr3:171801507-171828416,chr3:171851370-171873231	59,632	1	0.18689999999999998
RAB8A	NM_005370	chr19:16244078-16272611,chr19:16221336-16232336,chr19:16180230-16198200	60,601,608	1	0.8119
HSH2D	NM_032855	chr19:16244078-16272611,chr19:16221336-16232336,chr19:16180230-16198200	60,601,608	1	1.2262
CIB3	NM_054113	chr19:16244078-16272611	60	1	0.3914
FAM32A	NM_014077	chr19:16244078-16272611	60	1	0.0792
AP1M1	NM_032493	chr19:16244078-16272611	60	1	0.0
RASGEF1B	NM_152545	chr4:82409568-82442019	61	1	0.29610000000000003
GPRIN3	NM_198281	chr4:90204547-90230415	62	1	0.8661
IRF2	NM_002199	chr4:185317358-185350379,chr4:185366428-185381450	63,741	1	0.8763000000000001
CCL4	NM_002984	chr17:34408339-34433323	64	1	1.5495
CCL3	NM_002983	chr17:34408339-34433323	64	1	2.593
CCL18	NM_002988	chr17:34408339-34433323	64	1	0.0638
ITGB5	NM_002213	chr3:124487084-124513303	65	1	0.3994
UMPS	NR_033434	chr3:124487084-124513303	65	1	0.048100000000000004
PMVK	NM_006556	chr1:154907932-154935667,chr1:154942160-154957866	66,710	1	1.2141000000000002
PBXIP1	NM_020524	chr1:154907932-154935667,chr1:154942160-154957866,chr1:154970836-154979749	66,710,961	1	2.5612999999999997
PYGO2	NM_138300	chr1:154907932-154935667,chr1:154942160-154957866,chr1:154970836-154979749	66,710,961	1	2.1754000000000002
SHC1	NM_001130041	chr1:154907932-154935667,chr1:154942160-154957866,chr1:154970836-154979749	66,710,961	1	0.9892
CKS1B	NR_024163	chr1:154942160-154957866,chr1:154907932-154935667,chr1:154970836-154979749	66,710,961	1	1.1444
MIR4258	NR_036212	chr1:154942160-154957866,chr1:154907932-154935667,chr1:154970836-154979749	66,710,961	1	1.3228
FLAD1	NM_201398	chr1:154942160-154957866,chr1:154907932-154935667,chr1:154970836-154979749	66,710,961	1	0.1813
LENEP	NM_018655	chr1:154907932-154935667,chr1:154942160-154957866,chr1:154970836-154979749	66,710,961	1	0.14809999999999998
ZBTB7B	NM_015872	chr1:154970836-154979749,chr1:154907932-154935667,chr1:154942160-154957866	66,710,961	1	1.0366000000000002
SETBP1	NM_001130110	chr18:42287503-42314516,chr18:42330535-42342590	67,1006	1	0.3466
PRDM1	NM_001198	chr6:106531146-106555781	68	1	1.5028000000000001
GLRX5	NM_016417	chr14:95946149-95986072	69	1	0.1045
C14orf49	NM_152592	chr14:95946149-95986072	69	1	0.1315
SCARNA13	NR_003002	chr14:95946149-95986072	69	1	0.2248
SNHG10	NR_001459	chr14:95946149-95986072	69	1	0.18819999999999998
FLI1	NM_002017	chr11:128585312-128609897	70	1	0.5127
CELF2	NM_001083591	chr10:11278711-11304978,chr10:11202496-11224610	71,97	1	0.7407
NEURL	NM_004210	chr10:105244491-105276221	72	1	0.5278999999999999
CALHM2	NR_024552	chr10:105244491-105276221	72	1	0.18369999999999997
CALHM1	NM_001001412	chr10:105244491-105276221	72	1	0.32830000000000004
CALHM3	NM_001129742	chr10:105244491-105276221	72	1	0.7873999999999999
PDCD4	NM_145341	chr10:112599770-112633180	74	1	0.174
LOC282997	NR_026932	chr10:112599770-112633180	74	1	1.1168
SHOC2	NM_007373	chr10:112599770-112633180	74	1	0.005100000000000007
NCRNA00081	NM_001195306	chr10:112599770-112633180	74	1	0.1508
SELPLG	NM_003006	chr12:109006766-109035907,chr12:109072122-109087404	76,997	1	2.7067
TMEM119	NM_181724	chr12:109006766-109035907,chr12:108952690-108973439	76,131	1	0.09799999999999999
USP3	NM_006537	chr15:63758579-63798586	77	1	0.09469999999999999
C5orf56	NM_001013717	chr5:131744658-131774348,chr5:131789513-131816222	78,129	1	1.6389
SLC22A5	NM_003060	chr5:131744658-131774348	78	1	0.06489999999999999
MIR3936	NR_037500	chr5:131744658-131774348	78	1	0.1216
ABHD2	NM_007011	chr15:89646484-89677067	80	1	0.37120000000000003
RGS1	NM_002922	chr1:192538204-192551705,chr1:192496108-192521251,chr1:192561261-192579424	81,358,406	1	1.138
PRKRIP1	NM_024653	chr7:102063619-102093258	83	1	0.7145
ORAI2	NM_032831	chr7:102063619-102093258	83	1	1.0550000000000002
LRWD1	NM_152892	chr7:102063619-102093258	83	1	0.16300000000000003
ALKBH4	NM_017621	chr7:102063619-102093258	83	1	0.27549999999999997
POLR2J	NM_006234	chr7:102063619-102093258	83	1	0.1149
NDUFV2	NM_021074	chr18:9094854-9122781,chr18:9132527-9152655,chr18:9054846-9084947	84,130,133	1	1.3855
ANKRD12	NM_001083625	chr18:9132527-9152655,chr18:9094854-9122781	84,130	1	0.177
MALAT1	NR_002819	chr11:65253659-65279033,chr11:65235701-65247322,chr11:65306951-65326751	85,661,920	1	2.0822
MIR612	NR_030343	chr11:65253659-65279033,chr11:65183261-65200152,chr11:65235701-65247322	85,196,661	1	0.41829999999999995
SCYL1	NM_001048218	chr11:65253659-65279033,chr11:65235701-65247322,chr11:65306951-65326751	85,661,920	1	0.1459
LTBP3	NM_021070	chr11:65306951-65326751,chr11:65253659-65279033	85,920	1	0.27849999999999997
IL3	NM_000588	chr5:131418258-131453872	86	1	0.134
CSF2	NM_000758	chr5:131418258-131453872	86	1	0.2585
UBE2J1	NM_016021	chr6:90054746-90086580	87	1	0.7967
RRAGD	NM_021244	chr6:90054746-90086580	87	1	0.3087
GABRR2	NM_002043	chr6:90054746-90086580	87	1	0.2972
C21orf33	NM_198155	chr21:45552564-45581380	88	1	1.2184
PWP2	NM_005049	chr21:45552564-45581380	88	1	0.09560000000000002
LOC100498859	NR_034008	chr3:156795240-156826012,chr3:156845656-156855818	89,715	1	2.1295
LOC339894	NR_034007	chr3:156795240-156826012,chr3:156845656-156855818	89,715	1	1.0052
GAS2	NM_001143830	chr11:22677058-22703735	90	1	0.28790000000000004
FANCF	NM_022725	chr11:22677058-22703735	90	1	0.3535
LAPTM5	NM_006762	chr1:31213996-31236376	91	1	1.4125999999999999
LOC100129196	NR_034182	chr1:31213996-31236376	91	1	0.272
MATN1	NM_002379	chr1:31213996-31236376	91	1	0.21089999999999998
ARID5A	NM_212481	chr2:97187984-97212879	92	1	1.2585
NEURL3	NR_026875	chr2:97187984-97212879	92	1	0.1453
SRP14	NM_003134	chr15:40329766-40358610	93	1	0.1847
BMF	NM_001003942	chr15:40386770-40409416,chr15:40329766-40358610	93,109	1	1.4724000000000002
BFSP2	NM_003571	chr3:133178615-133201077,chr3:133159952-133169762	95,792	1	0.5817
STK17B	NM_004226	chr2:197023163-197049381,chr2:197072941-197108092	96,102	1	0.4021
GALNT2	NM_004481	chr1:230256057-230287831,chr1:230238247-230249690	98,546	1	0.3769
CREB3L2	NM_194071	chr7:137683896-137727146,chr7:137664280-137673826	99,837	1	0.1645
AKR1D1	NM_005989	chr7:137683896-137727146	99	1	0.0
REPIN1	NM_013400	chr7:150062265-150084769,chr7:150100432-150115065	100,416	1	2.5776000000000003
ZNF775	NM_173680	chr7:150062265-150084769,chr7:150100432-150115065	100,416	1	1.3864999999999998
LRRC61	NM_001142928	chr7:150062265-150084769	100	1	0.4949
C7orf29	NM_138434	chr7:150062265-150084769	100	1	0.0
LOC728743	NR_027237	chr7:150100432-150115065,chr7:150062265-150084769	100,416	1	2.0871
LOC285972	NR_034033	chr7:150062265-150084769,chr7:150100432-150115065	100,416	1	0.5809
ACTR3C	NM_001164458	chr7:150062265-150084769	100	1	0.12210000000000001
RARRES2	NM_002889	chr7:150062265-150084769	100	1	0.0
HECW2	NM_020760	chr2:197072941-197108092	102	1	0.08209999999999998
TOX2	NM_032883	chr20:42564451-42593749,chr20:42693777-42711985	103,213	1	0.5431999999999999
LOC541471	NR_015395	chr2:112208728-112242294,chr2:112185640-112202713	104,266	1	0.36979999999999996
RASSF5	NM_182663	chr1:206727287-206754836	105	1	0.5243
LGTN	NM_006893	chr1:206727287-206754836	105	1	0.0
LOC646214	NR_027053	chr15:21967031-22003899	106	1	0.08569999999999997
CXADRP2	NR_024387	chr15:21967031-22003899	106	1	0.0
SMNDC1	NM_005871	chr10:112103319-112130601	107	1	0.06870000000000001
SEMA4A	NM_001193301	chr1:156115343-156136897,chr1:156065090-156086179	108,310	1	1.7044000000000001
LMNA	NM_005572	chr1:156065090-156086179,chr1:156115343-156136897	108,310	1	0.369
SLC25A44	NM_014655	chr1:156115343-156136897	108	1	0.3514
PMF1	NM_007221	chr1:156115343-156136897	108	1	0.5448999999999999
BUB1B	NM_001211	chr15:40386770-40409416	109	1	0.0076999999999999985
BZRAP1	NM_004758	chr17:56404441-56431148	110	1	0.5208
MIR142	NR_029683	chr17:56404441-56431148	110	1	2.4052
SUPT4H1	NM_003168	chr17:56404441-56431148	110	1	0.8872
RNF43	NM_017763	chr17:56404441-56431148	110	1	0.07150000000000001
MPO	NM_000250	chr17:56404441-56431148	110	1	0.0
ZDHHC14	NM_024630	chr6:157976502-158007556	111	1	0.10629999999999999
MIR3692	NR_037463	chr6:157976502-158007556	111	1	0.0157
PALM2-AKAP2	NM_007203	chr9:112904287-112925481,chr9:112668723-112684520	112,333	1	0.17589999999999997
AKAP2	NM_001004065	chr9:112904287-112925481	112	1	0.28049999999999997
C9orf152	NM_001012993	chr9:112904287-112925481	112	1	0.044
LRRC16A	NM_001173977	chr6:25365765-25390469,chr6:25402779-25418096	113,271	1	0.2595
ZNF740	NM_001004304	chr12:53583253-53604384	114	1	0.26360000000000006
ITGB7	NM_000889	chr12:53583253-53604384	114	1	2.2858
RARG	NM_000966	chr12:53583253-53604384	114	1	0.5083000000000001
MFSD5	NM_001170790	chr12:53583253-53604384	114	1	0.0899
CSAD	NM_015989	chr12:53583253-53604384	114	1	0.061799999999999994
DDIT4	NM_019058	chr10:74006781-74035522,chr10:74077794-74097426	115,415	1	0.5288999999999999
ANAPC16	NM_173473	chr10:74006781-74035522	115	1	0.07089999999999999
ASCC1	NM_001198798	chr10:74006781-74035522	115	1	0.01630000000000001
RAB37	NM_001163989	chr17:72733052-72757163	116	1	0.6214000000000001
SLC9A3R1	NM_004252	chr17:72733052-72757163	116	1	0.49690000000000006
MIR3615	NR_037409	chr17:72733052-72757163	116	1	0.6636000000000001
TMEM104	NM_017728	chr17:72733052-72757163	116	1	0.0
CD300LF	NM_139018	chr17:72733052-72757163	116	1	0.0493
NAT9	NM_015654	chr17:72733052-72757163	116	1	0.0776
LOC400958	NR_036586	chr2:65156936-65179366	117	1	0.6081
SLC1A4	NM_001193493	chr2:65156936-65179366	117	1	0.2252
IQSEC1	NM_001134382	chr3:13035452-13061957	118	1	0.34099999999999997
RGL1	NM_015149	chr1:183856392-183885950,chr1:183806113-183817562,chr1:183557739-183574570	119,545,788	1	0.25160000000000005
SMAD3	NM_005902	chr15:67366016-67396406	121	1	0.24320000000000003
ZNF217	NM_006526	chr20:52194810-52216071	122	1	0.5391
PDE4A	NM_001111307	chr19:10513219-10542991	123	1	0.2581
CDC37	NM_007065	chr19:10513219-10542991	123	1	0.1215
MIR1181	NR_031592	chr19:10513219-10542991	123	1	0.29359999999999997
TYK2	NM_003331	chr19:10513219-10542991	123	1	0.0030000000000000027
GPR56	NM_005682	chr16:57624629-57658985	124	1	0.2242
GPR114	NM_153837	chr16:57568929-57579447,chr16:57624629-57658985	124,660	1	0.1981
GPR97	NM_170776	chr16:57624629-57658985	124	1	0.0
SEC22B	NM_004892	chr1:145138197-145164497	125	1	0.0
NOTCH2NL	NM_203458	chr1:145138197-145164497	125	1	0.0867
MED26	NM_004831	chr19:16693428-16717242	126	1	1.0921999999999998
CHERP	NM_006387	chr19:16693428-16717242	126	1	0.06599999999999999
SLC35E1	NM_024881	chr19:16693428-16717242	126	1	0.0644
UTP3	NM_020368	chr4:71526582-71555477	127	1	0.2475
IGJ	NM_144646	chr4:71526582-71555477	127	1	0.4476
ENAM	NM_031889	chr4:71526582-71555477	127	1	0.0
RUFY3	NM_001130709	chr4:71526582-71555477	127	1	0.0
CSK	NM_001127190	chr15:75062768-75083671	128	1	0.9982
CYP1A2	NM_000761	chr15:75062768-75083671	128	1	0.0
LMAN1L	NM_021819	chr15:75062768-75083671	128	1	0.03560000000000001
CPLX3	NM_001030005	chr15:75062768-75083671	128	1	0.0
CYP1A1	NM_000499	chr15:75062768-75083671	128	1	0.05479999999999999
IRF1	NM_002198	chr5:131822436-131842247,chr5:131789513-131816222	129,238	1	0.4913
ISCU	NM_213595	chr12:108952690-108973439	131	1	2.0903
SART3	NM_014706	chr12:108952690-108973439	131	1	0.3801
FICD	NM_007076	chr12:108952690-108973439	131	1	0.1142
HDAC7	NM_001098416	chr12:48195796-48220879	132	1	0.735
SLC48A1	NM_017842	chr12:48195796-48220879,chr12:48134316-48153709	132,787	1	0.12769999999999998
RAPGEF3	NM_001098532	chr12:48134316-48153709,chr12:48195796-48220879	132,787	1	0.34919999999999995
MDM4	NM_002393	chr1:204474591-204501114	134	1	0.9634
PIK3C2B	NM_002646	chr1:204474591-204501114	134	1	0.0711
EPCAM	NM_002354	chr2:47522684-47551078	135	1	0.0
CDC16	NM_003903	chr13:115023531-115048779	136	1	0.44660000000000005
UPF3A	NM_023011	chr13:115023531-115048779	136	1	0.5704
ZNF828	NM_032436	chr13:115023531-115048779	136	1	0.2726
TGFBR2	NM_001024847	chr3:30680985-30703947	137	1	0.312
WNT10A	NM_025216	chr2:219741169-219763549	138	1	2.1607
WNT6	NM_006522	chr2:219741169-219763549	138	1	0.0931
PRKAG3	NM_017431	chr2:219741169-219763549	138	1	0.0
BCAS1	NM_003657	chr20:52531140-52567124	139	1	0.18420000000000003
SUMO1P1	NR_002189	chr20:52531140-52567124	139	1	0.3874
MYOM2	NM_003970	chr8:2027008-2051016	140	1	0.6687
RAB11FIP1	NM_001002814	chr8:37736684-37764317	141	1	0.6601
BRF2	NM_018310	chr8:37736684-37764317	141	1	0.18169999999999997
GOT1L1	NM_152413	chr8:37736684-37764317	141	1	0.0
MED29	NM_017592	chr19:39880479-39904310,chr19:39920764-39939989	142,454	1	1.8372000000000002
ZFP36	NM_003407	chr19:39880479-39904310,chr19:39920764-39939989	142,454	1	2.9347
PLEKHG2	NM_022835	chr19:39880479-39904310,chr19:39920764-39939989	142,454	1	0.5265
PAF1	NM_019088	chr19:39880479-39904310,chr19:39920764-39939989	142,454	1	0.4386
SAMD4B	NM_018028	chr19:39880479-39904310	142	1	0.015100000000000002
SUPT5H	NM_001130825	chr19:39920764-39939989,chr19:39880479-39904310	142,454	1	0.18999999999999997
RPS16	NM_001020	chr19:39920764-39939989,chr19:39880479-39904310	142,454	1	0.7853
MIR629	NR_030714	chr15:70306046-70330799,chr15:70386969-70396857	143,775	1	0.0
ADM	NM_001124	chr11:10323558-10345173	144	1	2.0201000000000002
SBF2	NM_030962	chr11:10323558-10345173	144	1	0.0
MEF2C	NM_001131005	chr5:88111481-88130925,chr5:88171125-88187028	145,244	1	0.3417
SH3D20	NM_174919	chr17:43504669-43531654	146	1	0.5162
PLEKHM1	NR_027774	chr17:43504669-43531654	146	1	0.3546
ARHGAP27	NM_001159330	chr17:43504669-43531654	146	1	0.11099999999999999
MIR4315-1	NR_036199	chr17:43504669-43531654	146	1	0.0
HIST2H4B	NM_001034077	chr1:149802609-149834570	147	1	0.9096000000000001
HIST2H2AA4	NM_001040874	chr1:149802609-149834570	147	1	1.8537
HIST2H3A	NM_001005464	chr1:149802609-149834570	147	1	1.868
HIST2H2BC	NR_036461	chr1:149802609-149834570	147	1	1.8476
FCGR1A	NM_000566	chr1:149802609-149834570	147	1	0.044300000000000006
HIST2H2AC	NM_003517	chr1:149802609-149834570,chr1:149898612-149912224	147,588	1	2.5193000000000003
BOLA1	NM_016074	chr1:149802609-149834570,chr1:149898612-149912224	147,588	1	0.15530000000000002
HIST2H2BF	NM_001161334	chr1:149802609-149834570	147	1	0.1985
HIST2H3D	NM_001123375	chr1:149802609-149834570	147	1	0.7402
HIST2H2BE	NM_003528	chr1:149802609-149834570,chr1:149898612-149912224	147,588	1	2.1475999999999997
HIST2H2AB	NM_175065	chr1:149802609-149834570,chr1:149898612-149912224	147,588	1	2.5079000000000002
SHROOM3	NM_020859	chr4:77601723-77625128	148	1	0.10419999999999999
IL6R	NM_181359	chr1:154370261-154394524	149	1	0.6169
MTMR12	NM_001040446	chr5:32275217-32296723	152	1	0.23389999999999997
RARA	NM_000964	chr17:38465499-38484259	153	1	0.8107
CDC6	NM_001254	chr17:38465499-38484259	153	1	0.08630000000000002
GJD3	NM_152219	chr17:38465499-38484259	153	1	0.020199999999999996
FCHSD2	NM_014824	chr11:72851230-72869980	154	1	0.0016000000000000042
LOC150992	NR_033837	chr2:64430466-64456468	155	1	0.3264
SH3RF3	NM_001099289	chr2:109822806-109843492	156	1	0.1418
EIF2AK3	NM_004836	chr2:88898749-88928707	157	1	0.28569999999999995
RHOH	NM_004310	chr4:40190958-40209616	158	1	0.7453000000000001
NOTCH2	NM_024408	chr1:120610653-120636834	159	1	0.005099999999999993
ST3GAL6	NM_006100	chr3:98477271-98496845	160	1	0.5771000000000001
C3orf47	NR_026991	chr3:129025286-129055259,chr3:128994548-129003826	161,884	1	1.2332
H1FX	NM_006026	chr3:129025286-129055259,chr3:128994548-129003826	161,884	1	2.5447
C3orf37	NM_020187	chr3:128994548-129003826,chr3:129025286-129055259	161,884	1	0.7243
POU2AF1	NM_006235	chr11:111230375-111251550,chr11:111278132-111294251	162,228	1	0.9793999999999999
ANKRD55	NM_024669	chr5:55436940-55459916	163	1	0.2974
ADAMTSL4	NM_019032	chr1:150531676-150553454	164	1	1.3140999999999998
MCL1	NM_001197320	chr1:150531676-150553454	164	1	0.6408
MIR4257	NR_036211	chr1:150531676-150553454	164	1	0.0
ENSA	NM_207046	chr1:150531676-150553454	164	1	0.5317
ZMIZ1	NM_020338	chr10:81000903-81020587	165	1	0.22849999999999998
C14orf4	NM_024496	chr14:77487736-77510887	166	1	0.9702000000000001
TRAF1	NM_005658	chr9:123650446-123668498,chr9:123687983-123699387,chr9:123630270-123641826	168,584,860	1	0.6229
LOC253039	NR_024408	chr9:123650446-123668498,chr9:123630270-123641826	168,860	1	0.20709999999999998
PSMD5	NM_005047	chr9:123650446-123668498,chr9:123630270-123641826	168,860	1	0.10400000000000001
PHF19	NM_015651	chr9:123630270-123641826,chr9:123650446-123668498,chr9:123687983-123699387	168,584,860	1	0.6121000000000001
SAMD7	NM_182610	chr3:169647407-169668407	169	1	0.39999999999999997
LOC100128164	NR_027622	chr3:169647407-169668407	169	1	0.9936999999999999
SEC62	NM_003262	chr3:169647407-169668407	169	1	0.1124
EEF2K	NM_013302	chr16:22194953-22219327	170	1	0.044700000000000004
RAB30	NM_014488	chr11:82763101-82790488,chr11:82703734-82720043	171,651	1	0.49770000000000003
