GENE_NAME	REFSEQ_ID	PROXIMAL_ENHANCERS	ENHANCER_RANKS	IS_SUPER	TSS_SIGNAL
HOXB1	NM_002144	chr17:46506190-46571453,chr17:46578345-46596352	29,605	1	0.04820000000000001
SEMA4A	NM_001193301	chr1:156115343-156136897,chr1:156065090-156086179	30,281	1	1.7044000000000001
LMNA	NM_005572	chr1:156065090-156086179,chr1:156115343-156136897	30,281	1	0.369
SLC25A44	NM_014655	chr1:156115343-156136897	30	1	0.3514
PMF1	NM_007221	chr1:156115343-156136897	30	1	0.5448999999999999
MEF2D	NM_005920	chr1:156449622-156479008	31	1	1.2566
C5orf56	NM_001013717	chr5:131744658-131774348,chr5:131789513-131816222	32,85	1	1.6389
SLC22A5	NM_003060	chr5:131744658-131774348	32	1	0.06489999999999999
MIR3936	NR_037500	chr5:131744658-131774348	32	1	0.1216
GPRIN3	NM_198281	chr4:90204547-90230415	33	1	0.8661
HES1	NM_005524	chr3:193846977-193860682,chr3:193787488-193825295	34,496	1	1.4051
BZRAP1	NM_004758	chr17:56404441-56431148	35	1	0.5208
MIR142	NR_029683	chr17:56404441-56431148	35	1	2.4052
SUPT4H1	NM_003168	chr17:56404441-56431148	35	1	0.8872
RNF43	NM_017763	chr17:56404441-56431148	35	1	0.07150000000000001
MPO	NM_000250	chr17:56404441-56431148	35	1	0.0
TRAM2	NM_012288	chr6:52392292-52443055	36	1	0.8674
KLHL6	NM_130446	chr3:183223917-183260991	37	1	1.0695000000000001
ATN1	NM_001007026	chr12:7045245-7085870,chr12:7022743-7038568	38,570	1	1.0347
C12orf57	NM_138425	chr12:7045245-7085870,chr12:7022743-7038568	38,570	1	1.1733
PTPN6	NM_080548	chr12:7045245-7085870,chr12:7022743-7038568	38,570	1	1.9157
MIR200C	NR_029779	chr12:7045245-7085870,chr12:7022743-7038568	38,570	1	1.4113
MIR141	NR_029682	chr12:7045245-7085870,chr12:7022743-7038568	38,570	1	1.1629
EMG1	NM_006331	chr12:7045245-7085870,chr12:7022743-7038568	38,570	1	0.503
PHB2	NM_007273	chr12:7045245-7085870,chr12:7022743-7038568	38,570	1	0.7737
SCARNA12	NR_003010	chr12:7045245-7085870,chr12:7022743-7038568	38,570	1	0.7081
LPCAT3	NM_005768	chr12:7045245-7085870	38	1	0.05600000000000001
LRRC23	NM_006992	chr12:7022743-7038568,chr12:7045245-7085870	38,570	1	0.3632000000000001
ENO2	NM_001975	chr12:7022743-7038568,chr12:7045245-7085870	38,570	1	0.9377000000000001
ZNF740	NM_001004304	chr12:53583253-53604384	39	1	0.26360000000000006
ITGB7	NM_000889	chr12:53583253-53604384	39	1	2.2858
RARG	NM_000966	chr12:53583253-53604384	39	1	0.5083000000000001
MFSD5	NM_001170790	chr12:53583253-53604384	39	1	0.0899
CSAD	NM_015989	chr12:53583253-53604384	39	1	0.061799999999999994
PRKRIP1	NM_024653	chr7:102063619-102093258	40	1	0.7145
ORAI2	NM_032831	chr7:102063619-102093258	40	1	1.0550000000000002
LRWD1	NM_152892	chr7:102063619-102093258	40	1	0.16300000000000003
ALKBH4	NM_017621	chr7:102063619-102093258	40	1	0.27549999999999997
POLR2J	NM_006234	chr7:102063619-102093258	40	1	0.1149
MED26	NM_004831	chr19:16693428-16717242	41	1	1.0921999999999998
CHERP	NM_006387	chr19:16693428-16717242	41	1	0.06599999999999999
SLC35E1	NM_024881	chr19:16693428-16717242	41	1	0.0644
IQSEC1	NM_001134382	chr3:13035452-13061957	43	1	0.34099999999999997
HIST2H4B	NM_001034077	chr1:149802609-149834570	44	1	0.9096000000000001
HIST2H2AA4	NM_001040874	chr1:149802609-149834570,chr1:149855083-149861292	44,291	1	1.8537
HIST2H3A	NM_001005464	chr1:149802609-149834570,chr1:149855083-149861292	44,291	1	1.868
HIST2H2BC	NR_036461	chr1:149802609-149834570,chr1:149855083-149861292	44,291	1	1.8476
FCGR1A	NM_000566	chr1:149802609-149834570	44	1	0.044300000000000006
HIST2H2AC	NM_003517	chr1:149855083-149861292,chr1:149802609-149834570	44,291	1	2.5193000000000003
BOLA1	NM_016074	chr1:149802609-149834570,chr1:149855083-149861292	44,291	1	0.15530000000000002
HIST2H2BF	NM_001161334	chr1:149802609-149834570	44	1	0.1985
HIST2H3D	NM_001123375	chr1:149802609-149834570	44	1	0.7402
HIST2H2BE	NM_003528	chr1:149855083-149861292,chr1:149802609-149834570	44,291	1	2.1475999999999997
HIST2H2AB	NM_175065	chr1:149855083-149861292,chr1:149802609-149834570	44,291	1	2.5079000000000002
SMNDC1	NM_005871	chr10:112103319-112130601	45	1	0.06870000000000001
SDC1	NM_002997	chr2:20392330-20426636	46	1	1.6338
CDKN1B	NM_004064	chr12:12866045-12881802	47	1	3.6637
APOLD1	NM_001130415	chr12:12866045-12881802	47	1	0.32399999999999995
MIR613	NR_030344	chr12:12866045-12881802	47	1	0.0
GPR19	NM_006143	chr12:12866045-12881802	47	1	0.14189999999999997
ARL8B	NM_018184	chr3:5222384-5257084	48	1	0.13119999999999998
EDEM1	NM_014674	chr3:5222384-5257084	48	1	1.2267
CCL4	NM_002984	chr17:34408339-34433323	49	1	1.5495
CCL3	NM_002983	chr17:34408339-34433323	49	1	2.593
CCL18	NM_002988	chr17:34408339-34433323	49	1	0.0638
CYTH1	NM_017456	chr17:76711050-76747488,chr17:76753516-76780464	50,119	1	0.7778999999999999
MYOM2	NM_003970	chr8:2027008-2051016,chr8:1990776-2000579	51,835	1	0.6687
LRRC16A	NM_001173977	chr6:25402779-25418096,chr6:25365765-25390469	52,230	1	0.2595
MDM4	NM_002393	chr1:204474591-204501114,chr1:204529243-204536740	53,514	1	0.9634
PIK3C2B	NM_002646	chr1:204474591-204501114	53	1	0.0711
FNDC3B	NM_001135095	chr3:171801507-171828416	54	1	0.18689999999999998
CFLAR	NM_003879	chr2:201979862-201995129	55	1	0.9370999999999999
NDUFB3	NM_002491	chr2:201979862-201995129	55	1	0.12039999999999998
FAM126B	NM_173822	chr2:201979862-201995129	55	1	0.018699999999999994
ARID5A	NM_212481	chr2:97187984-97212879	56	1	1.2585
NEURL3	NR_026875	chr2:97187984-97212879	56	1	0.1453
MED29	NM_017592	chr19:39880479-39904310,chr19:39920764-39939989	57,728	1	1.8372000000000002
ZFP36	NM_003407	chr19:39880479-39904310,chr19:39920764-39939989	57,728	1	2.9347
PLEKHG2	NM_022835	chr19:39880479-39904310,chr19:39920764-39939989	57,728	1	0.5265
PAF1	NM_019088	chr19:39880479-39904310,chr19:39920764-39939989	57,728	1	0.4386
SAMD4B	NM_018028	chr19:39880479-39904310	57	1	0.015100000000000002
SUPT5H	NM_001130825	chr19:39920764-39939989,chr19:39880479-39904310	57,728	1	0.18999999999999997
RPS16	NM_001020	chr19:39920764-39939989,chr19:39880479-39904310	57,728	1	0.7853
PPP1R16B	NM_015568	chr20:37498498-37523405	58	1	0.513
FAM83D	NM_030919	chr20:37498498-37523405	58	1	0.0
ERN1	NM_001433	chr17:62150029-62187277,chr17:62196753-62210354	59,437	1	0.8231
SNORD104	NR_004380	chr17:62150029-62187277,chr17:62196753-62210354	59,437	1	0.3369
SNORA76	NR_002995	chr17:62150029-62187277,chr17:62196753-62210354	59,437	1	0.3321
KLF13	NM_015995	chr15:31616688-31660725	60	1	0.8371
WNT10A	NM_025216	chr2:219741169-219763549	61	1	2.1607
WNT6	NM_006522	chr2:219741169-219763549	61	1	0.0931
PRKAG3	NM_017431	chr2:219741169-219763549	61	1	0.0
LPIN1	NM_145693	chr2:11883193-11898720	62	1	0.5395000000000001
PRDM1	NM_001198	chr6:106531146-106555781	63	1	1.5028000000000001
FLI1	NM_002017	chr11:128585312-128609897	64	1	0.5127
NEURL	NM_004210	chr10:105244491-105276221	65	1	0.5278999999999999
CALHM2	NR_024552	chr10:105244491-105276221	65	1	0.18369999999999997
CALHM1	NM_001001412	chr10:105244491-105276221	65	1	0.32830000000000004
CALHM3	NM_001129742	chr10:105244491-105276221	65	1	0.7873999999999999
LOC100498859	NR_034008	chr3:156795240-156826012,chr3:156845656-156855818	66,736	1	2.1295
LOC339894	NR_034007	chr3:156795240-156826012,chr3:156845656-156855818	66,736	1	1.0052
LAPTM5	NM_006762	chr1:31213996-31236376	67	1	1.4125999999999999
LOC100129196	NR_034182	chr1:31213996-31236376	67	1	0.272
MATN1	NM_002379	chr1:31213996-31236376	67	1	0.21089999999999998
MALAT1	NR_002819	chr11:65253659-65279033,chr11:65235701-65247322	68,318	1	2.0822
SCYL1	NM_001048218	chr11:65253659-65279033,chr11:65235701-65247322	68,318	1	0.1459
LTBP3	NM_021070	chr11:65253659-65279033	68	1	0.27849999999999997
IRF2BP2	NM_182972	chr1:234733181-234750411	70	1	3.098
NCRNA00184	NR_033927	chr1:234733181-234750411	70	1	0.0
DEPDC6	NM_022783	chr8:120914282-120950007	71	1	0.3571
DSCC1	NM_024094	chr8:120914282-120950007	71	1	0.06789999999999999
PCP4	NM_006198	chr21:41295615-41345237	72	1	0.135
ADAMTSL4	NM_019032	chr1:150531676-150553454	73	1	1.3140999999999998
MCL1	NM_001197320	chr1:150531676-150553454	73	1	0.6408
MIR4257	NR_036211	chr1:150531676-150553454	73	1	0.0
ENSA	NM_207046	chr1:150531676-150553454	73	1	0.5317
RARA	NM_000964	chr17:38465499-38484259	75	1	0.8107
CDC6	NM_001254	chr17:38465499-38484259	75	1	0.08630000000000002
GJD3	NM_152219	chr17:38465499-38484259	75	1	0.020199999999999996
GALNT2	NM_004481	chr1:230256057-230287831,chr1:230238247-230249690	76,383	1	0.3769
DERL3	NM_001002862	chr22:24178929-24192243	77	1	0.8118000000000001
SMARCB1	NM_001007468	chr22:24178929-24192243	77	1	0.1497
SLC2A11	NM_001024938	chr22:24178929-24192243	77	1	0.02779999999999999
MIF	NM_002415	chr22:24178929-24192243	77	1	0.5427
TK2	NM_001172643	chr16:66548866-66562782	78	1	1.1193
CKLF	NM_181641	chr16:66548866-66562782	78	1	0.4377
CMTM1	NM_181271	chr16:66548866-66562782	78	1	0.0
NDUFV2	NM_021074	chr18:9094854-9122781,chr18:9132527-9152655,chr18:9054846-9084947	79,88,216	1	1.3855
IL6R	NM_181359	chr1:154370261-154394524	80	1	0.6169
CD28	NM_006139	chr2:204536564-204585743	81	1	0.7028
PLA2G15	NM_012320	chr16:68269850-68320962	82	1	0.9668
SLC7A6	NM_003983	chr16:68269850-68320962	82	1	0.4346
ESRP2	NM_024939	chr16:68269850-68320962	82	1	0.2286
PRMT7	NM_001184824	chr16:68269850-68320962	82	1	0.12819999999999998
SLC7A6OS	NM_032178	chr16:68269850-68320962	82	1	0.0791
C1orf186	NM_001007544	chr1:206271464-206311641	83	1	0.5413
AVPR1B	NM_000707	chr1:206271464-206311641	83	1	0.0
CTSE	NM_148964	chr1:206271464-206311641	83	1	0.017699999999999994
C6orf105	NM_032744	chr6:11722248-11736411,chr6:11826560-11839882	84,501	1	0.38
IRF1	NM_002198	chr5:131822436-131842247,chr5:131789513-131816222	85,285	1	0.4913
RHOH	NM_004310	chr4:40190958-40209616	86	1	0.7453000000000001
BMF	NM_001003942	chr15:40386770-40409416,chr15:40329766-40358610	87,249	1	1.4724000000000002
BUB1B	NM_001211	chr15:40386770-40409416	87	1	0.0076999999999999985
ANKRD12	NM_001083625	chr18:9132527-9152655,chr18:9094854-9122781	88,216	1	0.177
VOPP1	NM_030796	chr7:55614744-55643077,chr7:55595770-55606103,chr7:55568980-55586205	89,174,350	1	0.9367000000000001
IL19	NM_153758	chr1:206955393-207008829	90	1	0.5684
IL20	NM_018724	chr1:206955393-207008829	90	1	0.0063
IL10	NM_000572	chr1:206955393-207008829	90	1	0.5789
CLPTM1L	NM_030782	chr5:1311055-1320625,chr5:1335224-1346326	91,703	1	1.6008
TERT	NM_001193376	chr5:1311055-1320625,chr5:1335224-1346326	91,703	1	0.034199999999999994
GAS2	NM_001143830	chr11:22677058-22703735	92	1	0.28790000000000004
FANCF	NM_022725	chr11:22677058-22703735	92	1	0.3535
IL3	NM_000588	chr5:131418258-131453872	94	1	0.134
CSF2	NM_000758	chr5:131418258-131453872	94	1	0.2585
EPCAM	NM_002354	chr2:47522684-47551078	95	1	0.0
SNN	NM_003498	chr16:11762521-11786323,chr16:11808328-11837999	96,125	1	1.1206999999999998
TXNDC11	NM_015914	chr16:11762521-11786323,chr16:11808328-11837999	96,125	1	1.153
CHST15	NM_015892	chr10:125821815-125854847	97	1	0.4745
SMAD7	NM_005904	chr18:46439135-46483078	100	1	0.9708
RASSF5	NM_182663	chr1:206727287-206754836	101	1	0.5243
LGTN	NM_006893	chr1:206727287-206754836	101	1	0.0
RAB8A	NM_005370	chr19:16244078-16272611,chr19:16221336-16232336,chr19:16180230-16198200	102,386,452	1	0.8119
HSH2D	NM_032855	chr19:16244078-16272611,chr19:16180230-16198200,chr19:16221336-16232336	102,386,452	1	1.2262
CIB3	NM_054113	chr19:16244078-16272611	102	1	0.3914
FAM32A	NM_014077	chr19:16244078-16272611	102	1	0.0792
AP1M1	NM_032493	chr19:16244078-16272611	102	1	0.0
ABHD2	NM_007011	chr15:89646484-89677067	103	1	0.37120000000000003
UBE2J1	NM_016021	chr6:90054746-90086580	104	1	0.7967
RRAGD	NM_021244	chr6:90054746-90086580	104	1	0.3087
GABRR2	NM_002043	chr6:90054746-90086580	104	1	0.2972
FXYD5	NM_014164	chr19:35693691-35708319	105	1	0.15699999999999997
LSR	NM_015925	chr19:35693691-35708319	105	1	0.378
FAM187B	NM_152481	chr19:35693691-35708319	105	1	0.0
PDCD4	NM_145341	chr10:112599770-112633180	107	1	0.174
LOC282997	NR_026932	chr10:112599770-112633180	107	1	1.1168
SHOC2	NM_007373	chr10:112599770-112633180	107	1	0.005100000000000007
NCRNA00081	NM_001195306	chr10:112599770-112633180	107	1	0.1508
BCL2	NM_000633	chr18:60820828-60832151,chr18:60798302-60811282	108,683	1	0.42250000000000004
FCHSD2	NM_014824	chr11:72851230-72869980	110	1	0.0016000000000000042
TMCC2	NM_014858	chr1:205242161-205259403,chr1:205197167-205218620	111,847	1	0.402
NUAK2	NM_030952	chr1:205242161-205259403	111	1	0.4479
IER5	NM_016545	chr1:181095098-181131507	112	1	0.4346
SLC12A3	NM_001126108	chr16:56930720-56955244	114	1	0.8916
MIR138-2	NR_029680	chr16:56930720-56955244	114	1	0.6244000000000001
HERPUD1	NM_001010989	chr16:56962974-56976407,chr16:56930720-56955244	114,142	1	1.7136
CETP	NM_000078	chr16:56930720-56955244,chr16:56962974-56976407	114,142	1	0.07370000000000002
ITGB5	NM_002213	chr3:124487084-124513303	115	1	0.3994
UMPS	NR_033434	chr3:124487084-124513303	115	1	0.048100000000000004
SEC14L1	NM_001143998	chr17:75128772-75146058,chr17:75203914-75212041,chr17:75078540-75093129	117,289,543	1	0.7316
C17orf86	NR_027058	chr17:75078540-75093129,chr17:75128772-75146058	117,289	1	1.5335999999999999
SCARNA16	NR_003013	chr17:75078540-75093129,chr17:75128772-75146058	117,289	1	1.7948999999999997
CEACAM21	NM_001098506	chr19:42027220-42062674	120	1	0.0
VPS37B	NM_024667	chr12:123354995-123387387	121	1	0.9007000000000001
HIP1R	NM_003959	chr12:123354995-123387387	121	1	0.0259
BFSP2	NM_003571	chr3:133178615-133201077	122	1	0.5817
C3orf47	NR_026991	chr3:129025286-129055259,chr3:128994548-129003826	123,607	1	1.2332
H1FX	NM_006026	chr3:129025286-129055259,chr3:128994548-129003826	123,607	1	2.5447
C3orf37	NM_020187	chr3:128994548-129003826,chr3:129025286-129055259	123,607	1	0.7243
TAB1	NM_006116	chr22:39822974-39846335	124	1	0.2788
MGAT3	NM_002409	chr22:39822974-39846335	124	1	0.2175
MSH5	NM_172166	chr6:31693453-31709541	126	1	0.8152
DDAH2	NM_013974	chr6:31693453-31709541	126	1	0.9444999999999999
CLIC1	NM_001288	chr6:31693453-31709541	126	1	2.3878999999999997
LY6G6F	NM_001003693	chr6:31693453-31709541,chr6:31618941-31634839	126,720	1	0.4404
LY6G6D	NM_021246	chr6:31693453-31709541,chr6:31618941-31634839	126,720	1	0.0696
C6orf25	NM_138275	chr6:31693453-31709541	126	1	0.7472000000000001
C6orf26	NM_001039651	chr6:31693453-31709541	126	1	0.0338
LY6G5C	NM_025262	chr6:31693453-31709541,chr6:31618941-31634839	126,720	1	0.065
BAT5	NR_033488	chr6:31693453-31709541,chr6:31618941-31634839	126,720	1	0.1891
LY6G6E	NR_024541	chr6:31693453-31709541,chr6:31618941-31634839	126,720	1	0.04369999999999999
LY6G6C	NM_025261	chr6:31693453-31709541	126	1	0.0944
C6orf27	NM_025258	chr6:31693453-31709541,chr6:31783160-31805357	126,725	1	0.4208
ISCU	NM_213595	chr12:108952690-108973439	127	1	2.0903
SART3	NM_014706	chr12:108952690-108973439	127	1	0.3801
FICD	NM_007076	chr12:108952690-108973439	127	1	0.1142
MAGI2	NM_012301	chr7:78113704-78128585	128	1	0.0
MIR148A	NR_029597	chr7:25979729-25994711,chr7:26001971-26012229	129,527	1	1.7115
ADM	NM_001124	chr11:10323558-10345173	130	1	2.0201000000000002
SBF2	NM_030962	chr11:10323558-10345173	130	1	0.0
TOX2	NM_032883	chr20:42693777-42711985,chr20:42564451-42593749	131,209	1	0.5431999999999999
LOC400958	NR_036586	chr2:65156936-65179366	132	1	0.6081
SLC1A4	NM_001193493	chr2:65156936-65179366	132	1	0.2252
UBE2QL1	NM_001145161	chr5:6475837-6497942	133	1	0.7707999999999999
PTK2B	NM_004103	chr8:27208557-27252431	134	1	0.38989999999999997
TRIM35	NM_171982	chr8:27208557-27252431	134	1	0.027000000000000024
CRB2	NM_173689	chr9:126081992-126107182	135	1	0.0
PLXNC1	NM_005761	chr12:94583094-94603740	136	1	0.3922
ST6GAL1	NM_173216	chr3:186779824-186793088,chr3:186703182-186720653	137,148	1	0.4758
C10orf26	NM_001083913	chr10:104529586-104547259	138	1	0.6366999999999999
WBP2	NM_012478	chr17:73850276-73875850	139	1	0.36749999999999994
TRIM47	NM_033452	chr17:73850276-73875850	139	1	1.3965999999999998
UNC13D	NM_199242	chr17:73850276-73875850	139	1	0.018699999999999994
TRIM65	NM_173547	chr17:73850276-73875850	139	1	0.19920000000000002
MRPL38	NM_032478	chr17:73850276-73875850	139	1	0.4143
RASA3	NM_007368	chr13:114828905-114835137,chr13:114789315-114794542	140,787	1	0.465
XBP1	NM_001079539	chr22:29185821-29199819,chr22:29206845-29225841	141,211	1	2.2635
HSCB	NM_172002	chr22:29185821-29199819	141	1	0.13779999999999998
CCDC117	NM_173510	chr22:29185821-29199819,chr22:29206845-29225841	141,211	1	0.40890000000000004
CHEK2	NM_007194	chr22:29185821-29199819	141	1	0.0
NLRC5	NM_032206	chr16:56962974-56976407	142	1	0.0803
CDC16	NM_003903	chr13:115023531-115048779	143	1	0.44660000000000005
UPF3A	NM_023011	chr13:115023531-115048779	143	1	0.5704
ZNF828	NM_032436	chr13:115023531-115048779	143	1	0.2726
OGDH	NM_002541	chr7:44661737-44680443	144	1	0.3688
DDX56	NM_019082	chr7:44661737-44680443	144	1	0.051699999999999996
TMED4	NM_182547	chr7:44661737-44680443	144	1	0.2973
CRYAA	NM_000394	chr21:44579857-44598545	145	1	1.7945
POU2AF1	NM_006235	chr11:111230375-111251550,chr11:111278132-111294251	146,559	1	0.9793999999999999
MZB1	NM_016459	chr5:138719392-138730644,chr5:138738389-138754987	147,456	1	2.9041
LOC389333	NM_001161546	chr5:138719392-138730644,chr5:138738389-138754987	147,456	1	2.4743
PAIP2	NM_016480	chr5:138719392-138730644	147	1	0.04570000000000002
SLC23A1	NM_152685	chr5:138719392-138730644,chr5:138738389-138754987	147,456	1	0.26130000000000003
SPATA24	NM_194296	chr5:138738389-138754987,chr5:138719392-138730644	147,456	1	0.7867999999999999
DNAJC18	NM_152686	chr5:138738389-138754987,chr5:138719392-138730644	147,456	1	0.4941
UMODL1	NM_001199527	chr21:43478857-43486613	149	1	0.6441000000000001
C21orf121	NR_027273	chr21:43478857-43486613	149	1	0.07799999999999999
ZNF295	NM_020727	chr21:43478857-43486613	149	1	0.2536
C21orf128	NR_027243	chr21:43478857-43486613	149	1	0.40809999999999996
MEF2C	NM_001131005	chr5:88111481-88130925,chr5:88171125-88187028	151,204	1	0.3417
B4GALT3	NM_003779	chr1:161144152-161163947,chr1:161122799-161137586	152,655	1	1.0988
ADAMTS4	NM_005099	chr1:161144152-161163947,chr1:161122799-161137586	152,655	1	1.1449
UFC1	NM_016406	chr1:161122799-161137586,chr1:161144152-161163947	152,655	1	0.8899
USP21	NM_012475	chr1:161122799-161137586,chr1:161144152-161163947	152,655	1	0.5203
PPOX	NM_000309	chr1:161122799-161137586,chr1:161144152-161163947	152,655	1	0.4958
NDUFS2	NM_004550	chr1:161144152-161163947,chr1:161122799-161137586	152,655	1	0.5591
FCER1G	NM_004106	chr1:161144152-161163947,chr1:161122799-161137586	152,655	1	0.544
TOMM40L	NM_032174	chr1:161144152-161163947	152	1	0.40549999999999997
DEDD	NM_001039712	chr1:161144152-161163947,chr1:161122799-161137586	152,655	1	0.408
APOA2	NM_001643	chr1:161144152-161163947	152	1	0.8792
NR1I3	NM_001077470	chr1:161144152-161163947	152	1	0.2529
HDAC7	NM_001098416	chr12:48195796-48220879	153	1	0.735
SLC48A1	NM_017842	chr12:48195796-48220879	153	1	0.12769999999999998
RAPGEF3	NM_001098532	chr12:48195796-48220879	153	1	0.34919999999999995
RAB11FIP1	NM_001002814	chr8:37736684-37764317	154	1	0.6601
BRF2	NM_018310	chr8:37736684-37764317	154	1	0.18169999999999997
GOT1L1	NM_152413	chr8:37736684-37764317	154	1	0.0
ITPKB	NM_002221	chr1:226837910-226852576	155	1	0.514
CCRL2	NM_003965	chr3:46419751-46459949,chr3:46389747-46411609	157,676	1	0.3258
CCR2	NM_001123396	chr3:46389747-46411609,chr3:46419751-46459949,chr3:46317710-46347536	157,182,676	1	0.886
