GENE_NAME	REFSEQ_ID	PROXIMAL_ENHANCERS	ENHANCER_RANKS	IS_SUPER	TSS_SIGNAL
NDUFS7	NM_024407	chr19:1286368-1343729	10	1	0.016100000000000003
C19orf26	NM_152769	chr19:1286368-1343729	10	1	1.2090999999999998
C19orf23	NR_027271	chr19:1286368-1343729	10	1	0.09390000000000001
ESPNP	NR_026567	chr1:17012917-17066239,chr1:17083783-17109773	11,161	1	2.4296
MST1P2	NR_027504	chr1:17012917-17066239	11	1	0.2121
MST1P9	NR_002729	chr1:17083783-17109773,chr1:17012917-17066239	11,161	1	0.7933999999999999
PDE9A	NM_001001581	chr21:44155094-44219926,chr21:44074192-44120964,chr21:44121557-44131426,chr21:44050015-44073632,chr21:44033139-44048331	12,33,164,401,730	1	1.4176
FSTL3	NM_005860	chr19:681389-745189,chr19:664920-680031	13,344	1	1.3393000000000002
PALM	NM_002579	chr19:681389-745189,chr19:745743-785375,chr19:664920-680031	13,56,344	1	1.6785
PRSSL1	NM_214710	chr19:681389-745189,chr19:664920-680031	13,344	1	1.4266999999999999
FGF22	NM_020637	chr19:681389-745189,chr19:664920-680031,chr19:590895-603527	13,344,441	1	0.18409999999999999
C19orf21	NM_173481	chr19:745743-785375,chr19:681389-745189	13,56	1	1.5110000000000001
POLRMT	NM_005035	chr19:681389-745189,chr19:664920-680031,chr19:590895-603527	13,344,441	1	0.08430000000000001
RNF126	NM_194460	chr19:681389-745189,chr19:664920-680031	13,344	1	0.1344
USP17L6P	NR_027279	chr4:9324626-9370930	15	1	1.4415
DLX4	NM_138281	chr17:48033185-48075781,chr17:47966550-48031573	16,54	1	1.3336000000000001
TAC4	NM_001077503	chr17:47966550-48031573,chr17:47951817-47965561	16,532	1	0.046700000000000005
DLX3	NM_005220	chr17:48033185-48075781,chr17:47966550-48031573	16,54	1	1.2297
SNAR-A13	NR_024216	chr19:48406606-48462924	17	1	1.5956000000000001
SNAR-C5	NR_024219	chr19:48406606-48462924	17	1	1.7004000000000001
SNAR-A2	NR_004436	chr19:48406606-48462924	17	1	1.1964
SNAR-A7	NR_024224	chr19:48406606-48462924	17	1	1.6473999999999998
SNAR-C2	NR_024217	chr19:48406606-48462924	17	1	1.7158000000000002
SNAR-C4	NR_024218	chr19:48406606-48462924	17	1	1.3832
SNAR-C3	NR_024221	chr19:48406606-48462924	17	1	2.0373
SNAR-A12	NR_004437	chr19:48406606-48462924	17	1	0.0
SNAR-C1	NR_024220	chr19:48406606-48462924	17	1	0.0
ELSPBP1	NM_022142	chr19:48406606-48462924	17	1	0.41509999999999997
SULT2A1	NM_003167	chr19:48406606-48462924	17	1	0.5087
BSPH1	NM_001128326	chr19:48406606-48462924	17	1	0.4271
SEMA6B	NM_032108	chr19:4557655-4616219,chr19:4509779-4542025	18,75	1	1.0385
TNFAIP8L1	NM_152362	chr19:4557655-4616219	18	1	0.0595
PLIN4	NM_001080400	chr19:4509779-4542025,chr19:4557655-4616219	18,75	1	0.7918
PLIN5	NM_001013706	chr19:4509779-4542025,chr19:4557655-4616219	18,75	1	1.5961
LRG1	NM_052972	chr19:4509779-4542025,chr19:4557655-4616219	18,75	1	1.2894999999999999
ONECUT3	NM_001080488	chr19:1754548-1790006,chr19:1703692-1753544,chr19:1790736-1801688,chr19:1802419-1812353	19,51,562,625	1	1.7438
CASZ1	NM_001079843	chr1:10792405-10851990,chr1:10755047-10791200,chr1:10722538-10753358,chr1:10699919-10721266,chr1:10863472-10892147	20,69,82,128,195	1	1.2291
ESPN	NM_031475	chr1:6475519-6530224	21	1	1.4521000000000002
HES2	NM_019089	chr1:6475519-6530224	21	1	1.0389
MIR4252	NR_036218	chr1:6475519-6530224	21	1	1.5501
TNFRSF25	NM_003790	chr1:6475519-6530224,chr1:6555494-6570981	21,302	1	1.1717
PLEKHG5	NM_001042663	chr1:6475519-6530224,chr1:6555494-6570981	21,302	1	0.8914
ACOT7	NM_181864	chr1:6475519-6530224	21	1	0.0
ELFN2	NM_052906	chr22:37771848-37832345	22	1	1.1306
BAHCC1	NM_001080519	chr17:79399993-79451503,chr17:79373705-79398252,chr17:79328009-79373184	23,41,124	1	1.5067
MIR3186	NR_036152	chr17:79399993-79451503,chr17:79328009-79373184,chr17:79373705-79398252	23,41,124	1	1.7996
FSCN2	NM_012418	chr17:79399993-79451503	23	1	0.3358
ACTG1	NM_001614	chr17:79399993-79451503	23	1	0.14819999999999997
MORN1	NM_024848	chr1:2244473-2294371,chr1:2301315-2316310,chr1:2371458-2410571,chr1:2347841-2370681	24,58,197,363	1	1.2270999999999999
LOC100129534	NR_024489	chr1:2244473-2294371,chr1:2301315-2316310	24,363	1	1.4755
RER1	NM_007033	chr1:2244473-2294371,chr1:2371458-2410571,chr1:2347841-2370681,chr1:2301315-2316310	24,58,197,363	1	0.0
PEX10	NM_002617	chr1:2244473-2294371,chr1:2371458-2410571,chr1:2347841-2370681,chr1:2301315-2316310	24,58,197,363	1	0.082
NTSR1	NM_002531	chr20:61317094-61371332,chr20:61388907-61407941	25,213	1	1.2246000000000001
SLCO4A1	NM_016354	chr20:61317094-61371332	25	1	0.04390000000000001
LOC100127888	NR_024470	chr20:61317094-61371332	25	1	0.0
BIRC7	NM_139317	chr20:61850369-61900948	26	1	1.4486999999999999
MIR3196	NR_036163	chr20:61850369-61900948	26	1	1.3535
FLJ16779	NR_024389	chr20:61850369-61900948	26	1	1.4844
NKAIN4	NM_152864	chr20:61850369-61900948	26	1	1.5354
MIR124-3	NR_029670	chr20:61850369-61900948,chr20:61779726-61803085,chr20:61745615-61765744	26,211,281	1	1.0907
ARFGAP1	NM_018209	chr20:61850369-61900948,chr20:61937848-61956629	26,248	1	0.27190000000000003
MIR4326	NR_036220	chr20:61850369-61900948,chr20:61937848-61956629	26,248	1	0.1256
COL20A1	NM_020882	chr20:61937848-61956629,chr20:61850369-61900948	26,248	1	1.0066000000000002
YTHDF1	NM_017798	chr20:61850369-61900948,chr20:61779726-61803085	26,211	1	0.06200000000000001
ITGB2	NM_000211	chr21:46301434-46342405,chr21:46343709-46356964	27,317	1	1.8767
C21orf70	NM_058190	chr21:46301434-46342405,chr21:46404310-46438503,chr21:46343709-46356964	27,52,317	1	0.06300000000000001
PTTG1IP	NM_004339	chr21:46301434-46342405,chr21:46343709-46356964,chr21:46256366-46266580	27,317,655	1	0.067
C21orf67	NR_027128	chr21:46343709-46356964,chr21:46301434-46342405,chr21:46404310-46438503	27,52,317	1	1.2169
SEPT5	NM_002688	chr22:19694355-19747735,chr22:19748699-19763397	28,377	1	1.1482
SEPT5-GP1BB	NR_037611	chr22:19694355-19747735,chr22:19748699-19763397	28,377	1	1.2093
GP1BB	NM_000407	chr22:19694355-19747735,chr22:19748699-19763397	28,377	1	1.4113
TBX1	NM_080646	chr22:19694355-19747735,chr22:19748699-19763397	28,377	1	1.0824
SNAR-A6	NR_024227	chr19:50594088-50643832	29	1	1.4496
SNAR-A4	NR_024215	chr19:50594088-50643832	29	1	1.5564
SNAR-A8	NR_024228	chr19:50594088-50643832	29	1	1.5063
SNAR-A11	NR_024225	chr19:50594088-50643832	29	1	1.4367
SNAR-A14	NR_024242	chr19:50594088-50643832	29	1	1.3385
SNAR-B1	NR_024231	chr19:50594088-50643832	29	1	1.5577
SNAR-B2	NR_024230	chr19:50594088-50643832	29	1	1.2217
SNAR-D	NR_024243	chr19:50594088-50643832	29	1	0.9512
FLJ26850	NR_027257	chr19:50594088-50643832	29	1	0.2172
IZUMO2	NM_152358	chr19:50594088-50643832	29	1	0.2618
LOC642852	NR_026943	chr21:46709972-46755051,chr21:46668331-46679647	30,613	1	1.0312000000000001
POFUT2	NM_133635	chr21:46709972-46755051,chr21:46668331-46679647	30,613	1	0.12890000000000001
CHD5	NM_015557	chr1:6180737-6233905	31	1	0.9526
RNF207	NM_207396	chr1:6180737-6233905,chr1:6299966-6320278	31,241	1	0.3114
RPL22	NM_000983	chr1:6180737-6233905,chr1:6299966-6320278	31,241	1	0.0625
WNT7B	NM_058238	chr22:46325732-46374709,chr22:46293462-46325189,chr22:46390918-46402495	32,100,648	1	1.2769
LOC730668	NR_027240	chr22:46390918-46402495,chr22:46325732-46374709	32,648	1	0.6045
SLC17A9	NM_022082	chr20:61590502-61640746	34	1	0.7801
LOC63930	NR_033370	chr20:61590502-61640746,chr20:61651927-61670970,chr20:61672753-61687677,chr20:61713397-61724815,chr20:61689775-61702206	34,285,432,577,640	1	0.9709000000000001
BHLHE23	NM_080606	chr20:61590502-61640746,chr20:61651927-61670970,chr20:61672753-61687677	34,285,432	1	1.0365
C20orf11	NM_017896	chr20:61590502-61640746	34	1	0.0
LOC100144597	NR_033369	chr20:61651927-61670970,chr20:61672753-61687677,chr20:61590502-61640746,chr20:61713397-61724815,chr20:61689775-61702206	34,285,432,577,640	1	0.996
DIDO1	NM_001193370	chr20:61590502-61640746	34	1	0.0
NCRNA00029	NR_028295	chr20:61651927-61670970,chr20:61590502-61640746,chr20:61672753-61687677,chr20:61713397-61724815,chr20:61689775-61702206	34,285,432,577,640	1	1.0113
NOTCH1	NM_017617	chr9:139477211-139524592	35	1	0.03119999999999999
PRDM16	NM_199454	chr1:3099592-3153338,chr1:3030872-3063143,chr1:3297193-3325166,chr1:3335334-3361762,chr1:3195083-3217337,chr1:3268920-3287197,chr1:2986306-3004588,chr1:3005420-3021365,chr1:3178899-3190344,chr1:3221088-3231265	36,96,137,165,205,307,328,412,718,744	1	0.9828
CYTH4	NM_013385	chr22:37712348-37761779	37	1	0.11900000000000001
MYT1	NM_004535	chr20:62815114-62864270,chr20:62726943-62749111	38,181	1	1.032
PCMTD2	NM_001104925	chr20:62815114-62864270	38	1	0.0
PTK2	NM_005607	chr8:142012894-142058604	39	1	0.0633
SSTR5	NM_001172560	chr16:1110280-1125865,chr16:1153022-1197394,chr16:1091733-1109447	40,291,426	1	0.9873
CACNA1H	NM_021098	chr16:1249566-1285416,chr16:1204250-1224396,chr16:1224953-1235358,chr16:1153022-1197394	40,64,176,629	1	1.3771
LOC146336	NR_027242	chr16:1110280-1125865,chr16:1153022-1197394,chr16:1091733-1109447	40,291,426	1	1.0521
C1QTNF8	NM_207419	chr16:1153022-1197394,chr16:1091733-1109447,chr16:1110280-1125865	40,291,426	1	0.8661
C17orf55	NM_178519	chr17:79273426-79294307,chr17:79328009-79373184	41,188	1	1.4092
TMEM105	NM_178520	chr17:79273426-79294307,chr17:79328009-79373184	41,188	1	1.2200000000000002
C4B	NM_001002029	chr6:31990990-32030619,chr6:31958317-31985318	42,86	1	1.3917
C4A	NM_007293	chr6:31990990-32030619,chr6:31958317-31985318	42,86	1	1.3917
CYP21A2	NM_000500	chr6:31990990-32030619,chr6:31958317-31985318	42,86	1	2.0505999999999998
TNXB	NM_019105	chr6:31990990-32030619	42	1	1.1004
STK19	NM_004197	chr6:31958317-31985318,chr6:31990990-32030619	42,86	1	0.177
TNXA	NR_001284	chr6:31958317-31985318,chr6:31990990-32030619	42,86	1	1.7485
HOXC12	NM_173860	chr12:54342681-54389666,chr12:54390254-54411832	43,186	1	1.3952
HOXC11	NM_014212	chr12:54342681-54389666,chr12:54390254-54411832,chr12:54413198-54433931	43,186,262	1	1.0743999999999998
HOXC10	NM_017409	chr12:54342681-54389666,chr12:54390254-54411832,chr12:54413198-54433931	43,186,262	1	1.1764999999999999
MIR196A2	NR_029617	chr12:54342681-54389666,chr12:54390254-54411832,chr12:54413198-54433931	43,186,262	1	1.0596
HOTAIR	NR_003716	chr12:54342681-54389666,chr12:54390254-54411832	43,186	1	1.1412
HOXC13	NM_017410	chr12:54342681-54389666	43	1	0.8634000000000001
HOXC9	NM_006897	chr12:54390254-54411832,chr12:54342681-54389666,chr12:54413198-54433931	43,186,262	1	1.4535
HOXC8	NM_022658	chr12:54390254-54411832,chr12:54342681-54389666,chr12:54413198-54433931	43,186,262	1	1.3719
HOXC6	NM_153693	chr12:54390254-54411832,chr12:54413198-54433931,chr12:54342681-54389666	43,186,262	1	1.0688
HOXC5	NM_018953	chr12:54413198-54433931,chr12:54342681-54389666,chr12:54390254-54411832	43,186,262	1	1.1606
MIR615	NR_030753	chr12:54413198-54433931,chr12:54342681-54389666,chr12:54390254-54411832	43,186,262	1	1.1777
COL18A1	NM_030582	chr21:46883063-46919953,chr21:46858175-46882086,chr21:46825718-46856406	44,66,167	1	1.2596999999999998
NCRNA00175	NR_027498	chr21:46825718-46856406,chr21:46883063-46919953,chr21:46762548-46795171,chr21:46858175-46882086	44,66,70,167	1	2.0204
SLC19A1	NM_194255	chr21:46883063-46919953,chr21:46987406-47007405	44,242	1	0.05309999999999998
GPSM1	NM_001145638	chr9:139216977-139252747	45	1	1.4927000000000001
LOC26102	NR_026964	chr9:139216977-139252747	45	1	1.1864000000000001
DNLZ	NM_001080849	chr9:139216977-139252747	45	1	0.43159999999999993
CARD9	NM_052813	chr9:139216977-139252747	45	1	0.46009999999999995
SNAPC4	NM_003086	chr9:139216977-139252747	45	1	0.0926
LMX1B	NM_002316	chr9:129376633-129417814,chr9:129441185-129468205	46,142	1	1.1471
GABRD	NM_000815	chr1:1938459-1981797,chr1:1998528-2010277	47,712	1	1.3035
PRKCZ	NM_002744	chr1:2092685-2113966,chr1:2027682-2043835,chr1:2012486-2026048,chr1:1998528-2010277,chr1:1938459-1981797	47,250,471,519,712	1	0.7938000000000001
KIAA1751	NM_001080484	chr1:1886390-1900328,chr1:1938459-1981797	47,459	1	0.8996
FIBCD1	NM_032843	chr9:133785235-133825503,chr9:133770104-133784669,chr9:133841985-133881085	48,68,386	1	1.4913
QRFP	NM_198180	chr9:133785235-133825503,chr9:133770104-133784669	48,386	1	0.4431
KCNQ2	NM_172109	chr20:62081967-62122510,chr20:62023033-62062757	49,55	1	1.1970999999999998
EEF1A2	NM_001958	chr20:62081967-62122510,chr20:62170184-62184925	49,381	1	0.9672
PPDPF	NM_024299	chr20:62081967-62122510,chr20:62170184-62184925	49,381	1	0.48929999999999996
PTK6	NM_005975	chr20:62081967-62122510,chr20:62170184-62184925	49,381	1	0.5821000000000001
FUT3	NM_001097640	chr19:5842290-5888485,chr19:5828251-5839971	50,698	1	1.0367
FUT5	NM_002034	chr19:5842290-5888485,chr19:5828251-5839971	50,698	1	1.0298999999999998
NRTN	NM_004558	chr19:5828251-5839971,chr19:5842290-5888485	50,698	1	0.5496000000000001
VMAC	NM_001017921	chr19:5842290-5888485	50	1	0.0
CAPS	NM_004058	chr19:5842290-5888485	50	1	0.0
FUT6	NM_000150	chr19:5828251-5839971,chr19:5842290-5888485	50,698	1	0.883
NDUFA11	NR_034166	chr19:5842290-5888485	50	1	0.0577
ATP8B3	NM_138813	chr19:1754548-1790006,chr19:1790736-1801688,chr19:1802419-1812353	51,562,625	1	1.3925
LOC100288123	NR_034114	chr19:1754548-1790006,chr19:1790736-1801688,chr19:1802419-1812353	51,562,625	1	0.0
MIR1909	NR_031730	chr19:1754548-1790006,chr19:1790736-1801688,chr19:1802419-1812353	51,562,625	1	0.1908
NCRNA00163	NR_033840	chr21:46404310-46438503,chr21:46439098-46455876	52,269	1	2.318
NCRNA00162	NR_024089	chr21:46404310-46438503,chr21:46439098-46455876,chr21:46466852-46477887	52,269,776	1	1.6851999999999998
NFIC	NM_205843	chr19:3391387-3434109,chr19:3360314-3377072,chr19:3452121-3463639,chr19:3439983-3450624,chr19:3377846-3390718,chr19:3338264-3359426,chr19:3311457-3322103	53,257,315,525,588,612,753	1	1.1603
C19orf77	NM_001136503	chr19:3391387-3434109,chr19:3452121-3463639,chr19:3439983-3450624	53,525,588	1	0.9762
CHRNA4	NM_000744	chr20:61985948-62016499,chr20:62023033-62062757,chr20:61937848-61956629	55,119,248	1	1.0541
PTBP1	NM_031991	chr19:745743-785375,chr19:822613-854529	56,81	1	0.0711
MIR3187	NR_036154	chr19:745743-785375,chr19:822613-854529	56,81	1	0.0662
AZU1	NM_001700	chr19:822613-854529,chr19:745743-785375	56,81	1	1.4543000000000001
LPPR3	NM_024888	chr19:745743-785375,chr19:822613-854529	56,81	1	0.46669999999999995
C20orf166	NM_178463	chr20:61141425-61168633,chr20:61169818-61209459	57,89	1	1.5864
MIR1-1	NR_029780	chr20:61141425-61168633,chr20:61169818-61209459	57,89	1	1.79
MIR133A2	NR_029676	chr20:61141425-61168633,chr20:61169818-61209459	57,89	1	1.6675
C20orf200	NR_033263	chr20:61141425-61168633,chr20:61169818-61209459	57,89	1	1.2994999999999999
PLCH2	NM_014638	chr1:2371458-2410571,chr1:2347841-2370681	58,197	1	0.9077000000000001
PANK4	NM_018216	chr1:2371458-2410571,chr1:2458168-2470212	58,533	1	0.2859
SSPO	NM_198455	chr7:149498342-149531163,chr7:149470070-149497142	59,95	1	1.5421
ZNF862	NM_001099220	chr7:149498342-149531163,chr7:149470070-149497142	59,95	1	0.0
ATP6V0E2	NM_001100592	chr7:149498342-149531163	59	1	0.0
ZNF467	NM_207336	chr7:149470070-149497142,chr7:149498342-149531163	59,95	1	0.6185
LOC401431	NR_027040	chr7:149498342-149531163	59	1	0.0
TPSD1	NM_012217	chr16:1305247-1340850,chr16:1249566-1285416,chr16:1287234-1304731	60,64,313	1	1.4317
TPSAB1	NM_003294	chr16:1287234-1304731,chr16:1305247-1340850,chr16:1249566-1285416	60,64,313	1	1.2741
UBE2I	NM_194261	chr16:1305247-1340850	60	1	0.028300000000000006
BAIAP3	NM_001199097	chr16:1305247-1340850	60	1	0.5618000000000001
TPSG1	NM_012467	chr16:1249566-1285416,chr16:1305247-1340850,chr16:1287234-1304731,chr16:1224953-1235358	60,64,313,629	1	1.6985
TPSB2	NM_024164	chr16:1249566-1285416,chr16:1305247-1340850,chr16:1287234-1304731,chr16:1224953-1235358	60,64,313,629	1	1.2799
NTNG2	NM_032536	chr9:135053569-135094711,chr9:135020454-135049286,chr9:135101005-135116586,chr9:134999904-135019600	61,129,306,357	1	1.0959
TCF3	NM_001136139	chr19:1672258-1703083	62	1	0.0
ADAMTSL2	NM_001145320	chr9:136377524-136416903,chr9:136437553-136452689,chr9:136344743-136366827	63,225,410	1	1.0956000000000001
TMEM8C	NM_001080483	chr9:136377524-136416903,chr9:136344743-136366827,chr9:136437553-136452689	63,225,410	1	1.1323
SLC2A6	NM_001145099	chr9:136377524-136416903,chr9:136297247-136323943,chr9:136344743-136366827	63,140,225	1	0.3624
FAM163B	NM_001080515	chr9:136437553-136452689,chr9:136377524-136416903	63,410	1	1.181
C21orf90	NR_026547	chr21:45907883-45943457,chr21:45966034-45979657,chr21:45878176-45888328	65,473,717	1	1.169
C21orf29	NM_144991	chr21:45907883-45943457,chr21:46114604-46134273,chr21:45966034-45979657,chr21:46141228-46161068,chr21:46163706-46183650	65,215,235,244,473	1	0.8589
LRRC3	NM_030891	chr21:45878176-45888328,chr21:45907883-45943457,chr21:45851886-45872483	65,224,717	1	1.058
KRTAP10-1	NM_198691	chr21:45907883-45943457,chr21:45966034-45979657	65,473	1	0.6077
KRTAP10-2	NM_198693	chr21:45966034-45979657,chr21:45907883-45943457	65,473	1	1.1018000000000001
KRTAP10-3	NM_198696	chr21:45966034-45979657,chr21:45907883-45943457	65,473	1	0.8035
MIR200B	NR_029639	chr1:1089548-1122111,chr1:1052578-1072482,chr1:1133499-1149217	67,229,311	1	1.9230999999999998
MIR200A	NR_029834	chr1:1089548-1122111,chr1:1052578-1072482,chr1:1133499-1149217	67,229,311	1	1.8515000000000001
MIR429	NR_029957	chr1:1089548-1122111,chr1:1052578-1072482,chr1:1133499-1149217	67,229,311	1	1.8215000000000001
TTLL10	NM_001130045	chr1:1089548-1122111,chr1:1052578-1072482,chr1:1133499-1149217	67,229,311	1	1.2909
B3GALT6	NM_080605	chr1:1089548-1122111,chr1:1133499-1149217	67,311	1	0.39379999999999993
C1orf159	NM_017891	chr1:1089548-1122111,chr1:1052578-1072482	67,229	1	0.2274
TNFRSF18	NM_004195	chr1:1133499-1149217,chr1:1089548-1122111	67,311	1	1.5358999999999998
TNFRSF4	NM_003327	chr1:1133499-1149217,chr1:1089548-1122111	67,311	1	0.9985999999999999
SDF4	NM_016547	chr1:1089548-1122111,chr1:1133499-1149217	67,311	1	0.1513
LAMC3	NM_006059	chr9:133936266-133956496,chr9:133899413-133917705,chr9:133883438-133896628,chr9:133841985-133881085	68,239,264,515	1	1.0343
LOC388428	NR_027255	chr17:79112626-79147456,chr17:79149914-79160412,chr17:79075601-79093238,chr17:79096504-79111545	71,219,374,647	1	1.3136
AATK	NM_001080395	chr17:79112626-79147456,chr17:79075601-79093238,chr17:79096504-79111545,chr17:79149914-79160412	71,219,374,647	1	1.3614
AZI1	NM_001009811	chr17:79112626-79147456,chr17:79149914-79160412	71,647	1	0.059800000000000006
LRP1	NM_002332	chr12:57585849-57620036	72	1	0.6885
MIR1228	NR_031597	chr12:57585849-57620036	72	1	1.1372
NXPH4	NM_007224	chr12:57585849-57620036	72	1	1.1159
SHMT2	NR_029417	chr12:57585849-57620036	72	1	0.316
NDUFA4L2	NM_020142	chr12:57585849-57620036	72	1	0.5521
STAC3	NM_145064	chr12:57585849-57620036	72	1	0.39430000000000004
SAMD11	NM_152486	chr1:840296-869479	73	1	1.6412
FLJ39609	NR_026874	chr1:840296-869479	73	1	1.8562999999999998
KLHL17	NM_198317	chr1:840296-869479,chr1:913416-945670	73,87	1	0.0736
PLEKHN1	NM_032129	chr1:840296-869479,chr1:913416-945670	73,87	1	0.3517
FAM41C	NR_027055	chr1:840296-869479	73	1	0.3134
NOC2L	NM_015658	chr1:840296-869479,chr1:913416-945670	73,87	1	0.41279999999999994
C1orf170	NR_027693	chr1:913416-945670,chr1:840296-869479,chr1:955511-965932	73,87,671	1	1.1331
GPR20	NM_005293	chr8:142359195-142395520,chr8:142332397-142356566,chr8:142396135-142410410	74,189,496	1	1.3244
LOC731779	NR_024441	chr8:142332397-142356566,chr8:142359195-142395520,chr8:142396135-142410410	74,189,496	1	0.9519
PTP4A3	NM_032611	chr8:142359195-142395520,chr8:142396135-142410410	74,496	1	0.4537
HDGFRP2	NM_001001520	chr19:4509779-4542025	75	1	0.0
FAM99A	NR_026643	chr11:1663526-1697380,chr11:1624860-1663022,chr11:1699090-1714754	76,83,443	1	1.3125
MOB2	NM_053005	chr11:1663526-1697380,chr11:1624860-1663022,chr11:1593603-1613734,chr11:1699090-1714754,chr11:1558987-1571492,chr11:1797558-1810497	76,83,336,443,463,534	1	0.6517
KRTAP5-5	NM_001001480	chr11:1624860-1663022,chr11:1663526-1697380,chr11:1593603-1613734,chr11:1699090-1714754	76,83,336,443	1	1.234
KRTAP5-6	NM_001012416	chr11:1663526-1697380,chr11:1699090-1714754	76,443	1	0.9873000000000001
