GENE_NAME	REFSEQ_ID	PROXIMAL_ENHANCERS	ENHANCER_RANKS	IS_SUPER	TSS_SIGNAL
IGJ	NM_144646	chr4:71521962-71538325,chr4:71539166-71551153	12,43	1	4.3752
ENAM	NM_031889	chr4:71521962-71538325,chr4:71539166-71551153	12,43	1	0.1118
UTP3	NM_020368	chr4:71521962-71538325,chr4:71539166-71551153	12,43	1	1.7087
RUFY3	NM_001130709	chr4:71521962-71538325,chr4:71539166-71551153	12,43	1	0.169
CDKN1B	NM_004064	chr12:12866220-12880071	13	1	6.1033
APOLD1	NM_001130415	chr12:12866220-12880071	13	1	0.7178
MIR613	NR_030344	chr12:12866220-12880071	13	1	0.074
GPR19	NM_006143	chr12:12866220-12880071	13	1	0.4873
C14orf48	NR_024182	chr14:94473852-94481496,chr14:94436435-94449465,chr14:94422602-94431127	14,161,172	1	2.1442
OTUB2	NM_023112	chr14:94436435-94449465,chr14:94473852-94481496	14,161	1	0.8515
C14orf86	NR_027004	chr14:94436435-94449465,chr14:94422602-94431127	14,172	1	0.1146
ASB2	NM_016150	chr14:94422602-94431127,chr14:94436435-94449465	14,172	1	0.8784
SCARB2	NM_005506	chr4:77117233-77137674	16	1	1.3356
FAM47E	NM_001136570	chr4:77117233-77137674,chr4:77220864-77230272	16,92	1	0.1105
NUP54	NM_017426	chr4:77117233-77137674	16	1	0.1631
SDC1	NM_002997	chr2:20403924-20425666	17	1	2.3578
PRDM1	NM_001198	chr6:106531645-106556394	18	1	2.3707
FBXO18	NM_178150	chr10:5929972-5950170	19	1	1.4943
ANKRD16	NM_019046	chr10:5929972-5950170	19	1	0.8819
TNFRSF13B	NM_012452	chr17:16872172-16884722,chr17:16887889-16895893	20,65	1	1.243
KCNN3	NM_002249	chr1:154755656-154766034,chr1:154831158-154835208	21,796	1	0.8779
GPRIN3	NM_198281	chr4:90214216-90229984	22	1	1.1597
MEF2C	NM_001131005	chr5:88175258-88187032	23	1	0.5949
INPP4A	NM_004027	chr2:99092632-99107340,chr2:99074508-99085032,chr2:99060727-99067723	24,70,795	1	1.1916
CCND2	NM_001759	chr12:4377812-4388355	26	1	1.8323
C12orf5	NM_020375	chr12:4377812-4388355	26	1	0.0905
VPS37B	NM_024667	chr12:123370519-123387213,chr12:123355475-123369003,chr12:123416234-123424012	27,203,530	1	2.4638
RASA3	NM_007368	chr13:114829189-114836024,chr13:114863591-114871262	28,298	1	0.6804
MIR142	NR_029683	chr17:56407870-56417779	29	1	2.6251
MPO	NM_000250	chr17:56407870-56417779	29	1	0.0572
BZRAP1	NM_004758	chr17:56407870-56417779	29	1	0.5153
SUPT4H1	NM_003168	chr17:56407870-56417779	29	1	0.8862
XBP1	NM_001079539	chr22:29186083-29199672,chr22:29212543-29221403	30,169	1	4.2285
HSCB	NM_172002	chr22:29186083-29199672	30	1	0.1966
CCDC117	NM_173510	chr22:29186083-29199672,chr22:29212543-29221403	30,169	1	1.0036
CHEK2	NM_007194	chr22:29186083-29199672	30	1	0.1236
HIST2H2AC	NM_003517	chr1:149855063-149861129,chr1:149810665-149817389,chr1:149820440-149826386,chr1:149830867-149834538	31,34,41,514	1	6.4802
HIST2H2BE	NM_003528	chr1:149855063-149861129,chr1:149810665-149817389,chr1:149820440-149826386,chr1:149830867-149834538	31,34,41,514	1	5.5761
HIST2H2AB	NM_175065	chr1:149855063-149861129,chr1:149810665-149817389,chr1:149820440-149826386,chr1:149830867-149834538	31,34,41,514	1	6.4503
BOLA1	NM_016074	chr1:149855063-149861129,chr1:149820440-149826386,chr1:149830867-149834538	31,41,514	1	0.2643
HIST2H3A	NM_001005464	chr1:149810665-149817389,chr1:149820440-149826386,chr1:149855063-149861129,chr1:149830867-149834538,chr1:149802391-149805662	31,34,41,514,583	1	5.8843
HIST2H2AA4	NM_001040874	chr1:149810665-149817389,chr1:149820440-149826386,chr1:149855063-149861129,chr1:149830867-149834538,chr1:149802391-149805662	31,34,41,514,583	1	5.8886
HIST2H2BC	NR_036461	chr1:149820440-149826386,chr1:149855063-149861129,chr1:149810665-149817389,chr1:149830867-149834538,chr1:149802391-149805662	31,34,41,514,583	1	5.8899
SV2A	NM_014849	chr1:149855063-149861129	31	1	0.2097
SF3B4	NM_005850	chr1:149855063-149861129	31	1	1.0845
MTMR11	NM_181873	chr1:149855063-149861129	31	1	1.5547
ARHGEF2	NM_001162384	chr1:155944122-155952030,chr1:155909721-155918112	32,271	1	2.4335
RXFP4	NM_181885	chr1:155909721-155918112,chr1:155944122-155952030	32,271	1	2.4632
SCARNA4	NR_003005	chr1:155944122-155952030,chr1:155909721-155918112	32,271	1	0.1667
KIAA0907	NM_014949	chr1:155944122-155952030,chr1:155909721-155918112	32,271	1	0.7597
SSR2	NM_003145	chr1:155944122-155952030	32	1	0.4883
SUB1	NM_006713	chr5:32580167-32592245	33	1	2.408
HIST2H4B	NM_001034077	chr1:149830867-149834538,chr1:149802391-149805662,chr1:149810665-149817389,chr1:149820440-149826386	34,41,514,583	1	2.2225
HIST2H2BF	NM_001161334	chr1:149810665-149817389,chr1:149820440-149826386,chr1:149830867-149834538,chr1:149802391-149805662	34,41,514,583	1	0.3788
HIST2H3D	NM_001123375	chr1:149810665-149817389,chr1:149820440-149826386,chr1:149830867-149834538,chr1:149802391-149805662	34,41,514,583	1	1.0466
TRAM1	NM_014294	chr8:71501652-71521146	35	1	1.495
MLL5	NM_182931	chr7:104649632-104656929	36	1	0.7144
LOC100216545	NR_024586	chr7:104649632-104656929	36	1	4.7421
TOX2	NM_032883	chr20:42693688-42702050,chr20:42576255-42585687	38,144	1	0.8658
PTPN6	NM_080548	chr12:7059710-7070683	39	1	2.8344
LRRC23	NM_006992	chr12:7059710-7070683	39	1	0.1516
ENO2	NM_001975	chr12:7059710-7070683	39	1	0.1984
ATN1	NM_001007026	chr12:7059710-7070683	39	1	0.6503
C12orf57	NM_138425	chr12:7059710-7070683	39	1	0.5788
MIR200C	NR_029779	chr12:7059710-7070683	39	1	3.3668
MIR141	NR_029682	chr12:7059710-7070683	39	1	2.5427
EMG1	NM_006331	chr12:7059710-7070683	39	1	0.946
SCARNA12	NR_003010	chr12:7059710-7070683	39	1	1.5522
PHB2	NM_007273	chr12:7059710-7070683	39	1	1.3018
C14orf4	NM_024496	chr14:77487531-77495982,chr14:77501946-77507791	40,830	1	4.4991
SLCO4A1	NM_016354	chr20:61272982-61286537	42	1	1.6123
LOC100127888	NR_024470	chr20:61272982-61286537	42	1	0.1881
SNX18	NM_001102575	chr5:53813407-53830533	44	1	1.5308
MALAT1	NR_002819	chr11:65263537-65276364,chr11:65243650-65246032	45,655	1	3.072
SCYL1	NM_001048218	chr11:65263537-65276364,chr11:65243650-65246032,chr11:65339342-65345805	45,655,667	1	0.2627
LTBP3	NM_021070	chr11:65263537-65276364,chr11:65353536-65357558,chr11:65339342-65345805	45,260,667	1	0.2663
FMNL1	NM_005892	chr17:43298278-43309020	46	1	1.6925
LOC100133991	NR_024434	chr17:43298278-43309020	46	1	0.0728
C17orf46	NM_152343	chr17:43298278-43309020	46	1	0.0809
MSH5	NM_172166	chr6:31701588-31709355	47	1	1.695
CLIC1	NM_001288	chr6:31701588-31709355	47	1	3.6277
LY6G6F	NM_001003693	chr6:31701588-31709355	47	1	0.4972
LY6G6D	NM_021246	chr6:31701588-31709355	47	1	0.0921
C6orf25	NM_138275	chr6:31701588-31709355	47	1	0.1692
C6orf26	NM_001039651	chr6:31701588-31709355	47	1	0.1369
BAT5	NR_033488	chr6:31701588-31709355	47	1	0.2722
LY6G6E	NR_024541	chr6:31701588-31709355	47	1	0.1017
LY6G6C	NM_025261	chr6:31701588-31709355	47	1	0.0655
DDAH2	NM_013974	chr6:31701588-31709355	47	1	0.5327
C6orf27	NM_025258	chr6:31701588-31709355	47	1	0.6165
DUSP22	NM_020185	chr6:291076-301307,chr6:302141-310305,chr6:314381-324726,chr6:326524-332651	48,53,115,317	1	2.6233
UFC1	NM_016406	chr1:161149045-161157598,chr1:161144820-161148258	49,722	1	1.3652
USP21	NM_012475	chr1:161149045-161157598,chr1:161144820-161148258	49,722	1	0.9562
PPOX	NM_000309	chr1:161149045-161157598,chr1:161144820-161148258	49,722	1	0.816
NDUFS2	NM_004550	chr1:161149045-161157598,chr1:161144820-161148258	49,722	1	0.6972
FCER1G	NM_004106	chr1:161149045-161157598,chr1:161144820-161148258	49,722	1	0.2664
TOMM40L	NM_032174	chr1:161149045-161157598,chr1:161144820-161148258	49,722	1	0.6027
DEDD	NM_001039712	chr1:161149045-161157598,chr1:161144820-161148258	49,722	1	1.1621
B4GALT3	NM_003779	chr1:161144820-161148258,chr1:161149045-161157598	49,722	1	2.1594
ADAMTS4	NM_005099	chr1:161149045-161157598,chr1:161144820-161148258	49,722	1	2.2612
APOA2	NM_001643	chr1:161149045-161157598,chr1:161144820-161148258	49,722	1	0.8045
BRD2	NM_005104	chr6:32935150-32941193	50	1	2.4157
HLA-DMB	NM_002118	chr6:32935150-32941193	50	1	0.0757
HLA-DMA	NM_006120	chr6:32935150-32941193	50	1	0.1084
HLA-DOA	NM_002119	chr6:32935150-32941193	50	1	0.0567
ARID1A	NM_006015	chr1:27018587-27031488	51	1	0.7757
TXNDC11	NM_015914	chr16:11820571-11837872	54	1	0.9181
ADAMTSL4	NM_019032	chr1:150533193-150541804,chr1:150550122-150553340	55,691	1	1.8061
MIR4257	NR_036211	chr1:150533193-150541804,chr1:150550122-150553340	55,691	1	0.1796
MCL1	NM_001197320	chr1:150550122-150553340,chr1:150533193-150541804,chr1:150600485-150603140	55,662,691	1	1.4161
KLHDC4	NM_001184854	chr16:87805742-87814713	56	1	0.3576
XPNPEP1	NM_001167604	chr10:111643537-111656790	57	1	1.0882
HOOK3	NM_032410	chr8:42741394-42754431,chr8:42709472-42715521	58,502	1	0.4396
RNF170	NM_001160224	chr8:42741394-42754431,chr8:42709472-42715521	58,502	1	1.4874
THAP1	NM_018105	chr8:42741394-42754431,chr8:42709472-42715521	58,502	1	0.8188
TRIB1	NM_025195	chr8:126440721-126448813	59	1	2.9583
LOC723809	NR_027374	chr7:104575830-104587301	60	1	0.6285
PMF1	NM_007221	chr1:156192205-156200635,chr1:156182089-156184532	61,489	1	2.3249
SLC25A44	NM_014655	chr1:156182089-156184532,chr1:156192205-156200635	61,489	1	1.1824
BGLAP	NM_199173	chr1:156192205-156200635,chr1:156182089-156184532,chr1:156250800-156253597	61,489,709	1	0.5619
PAQR6	NM_198406	chr1:156192205-156200635,chr1:156182089-156184532,chr1:156250800-156253597	61,489,709	1	0.4941
XYLT1	NM_022166	chr16:17433988-17443562,chr16:17225924-17231540,chr16:17561233-17565753,chr16:17316974-17321458	62,375,679,690	1	0.5505
RGL1	NM_015149	chr1:183808791-183816687,chr1:183878993-183883787	64,814	1	0.4479
PLEKHG4B	NM_052909	chr5:188153-194255	66	1	0.8808
LRRC14B	NM_001080478	chr5:188153-194255,chr5:217584-224831	66,724	1	3.6151
SDHA	NM_004168	chr5:217584-224831,chr5:188153-194255	66,724	1	0.4548
CCDC127	NM_145265	chr5:217584-224831,chr5:188153-194255	66,724	1	0.7574
AQP10	NM_080429	chr1:154297208-154302247	68	1	3.5278
ATP8B2	NM_001005855	chr1:154297208-154302247	68	1	2.3368
SETD1B	NM_015048	chr12:122231705-122243592	69	1	1.1033
LOC338799	NR_002809	chr12:122231705-122243592	69	1	2.7336
RHOF	NM_019034	chr12:122231705-122243592	69	1	0.4572
CHSY1	NM_014918	chr15:101736535-101745278	71	1	0.822
PLD4	NM_138790	chr14:105390619-105395408	73	1	2.7485
AHNAK2	NM_138420	chr14:105390619-105395408	73	1	0.1166
LOC728743	NR_027237	chr7:150100650-150107140,chr7:150064003-150068198	74,252	1	3.5259
REPIN1	NM_013400	chr7:150064003-150068198,chr7:150100650-150107140	74,252	1	2.7444
ZNF775	NM_173680	chr7:150100650-150107140,chr7:150064003-150068198	74,252	1	0.6177
LOC285972	NR_034033	chr7:150100650-150107140	74	1	0.246
GIMAP8	NM_175571	chr7:150100650-150107140	74	1	0.0536
PTMA	NM_001099285	chr2:232570561-232577624	75	1	3.2517
MIR1244-1	NR_036052	chr2:232570561-232577624	75	1	0.0609
E2F2	NM_004091	chr1:23850607-23858526	76	1	1.484
ASAP3	NM_017707	chr1:23850607-23858526	76	1	0.0605
ID3	NM_002167	chr1:23850607-23858526	76	1	0.4001
P2RY6	NM_176796	chr11:72979842-72986908	77	1	1.3386
ARHGEF17	NM_014786	chr11:72979842-72986908	77	1	0.1446
UBC	NM_021009	chr12:125398322-125406874	78	1	2.8718
SCARB1	NM_001082959	chr12:125398322-125406874	78	1	0.093
IER2	NM_004907	chr19:13260668-13266451	79	1	3.2411
STX10	NM_003765	chr19:13260668-13266451	79	1	2.9219
NACC1	NM_052876	chr19:13260668-13266451	79	1	0.2433
LYL1	NM_005583	chr19:13260668-13266451	79	1	0.0742
TRMT1	NM_017722	chr19:13260668-13266451	79	1	0.3171
TPM4	NM_001145160	chr19:16185361-16191642	80	1	1.1104
FLJ25328	NR_024335	chr19:16185361-16191642	80	1	0.078
RAB8A	NM_005370	chr19:16185361-16191642	80	1	0.5597
C8orf75	NR_026765	chr8:29629724-29634574	81	1	0.3165
FLJ26484	NR_033876	chr17:70591919-70603093,chr17:70608635-70613433	82,289	1	1.4914
LOC100499467	NR_036488	chr17:70591919-70603093,chr17:70608635-70613433	82,289	1	0.1573
UBE2J1	NM_016021	chr6:90059349-90069930	83	1	1.1598
GABRR2	NM_002043	chr6:90059349-90069930	83	1	0.3882
BCOR	NM_001123384	chrX:40030068-40036952,chrX:39953208-39960720	84,501	1	0.6692
ZBTB7B	NM_015872	chr1:154970773-154977707,chr1:154945473-154949418	85,233	1	1.8448
DCST1	NM_001143687	chr1:154970773-154977707	85	1	0.4254
ADAM15	NM_207196	chr1:154970773-154977707	85	1	0.6086
DCST2	NM_144622	chr1:154970773-154977707	85	1	0.1513
KIF21B	NM_017596	chr1:200985664-200992815	86	1	0.8423
IRF2BP2	NM_182972	chr1:234741626-234749600	87	1	3.4455
NCRNA00184	NR_033927	chr1:234741626-234749600	87	1	0.0978
KLF6	NR_027653	chr10:3824137-3828589	88	1	2.4159
KCNJ12	NM_021012	chr17:21246941-21254018	89	1	0.1825
PLEKHH3	NM_024927	chr17:40825737-40833875	90	1	2.3581
CCR10	NM_016602	chr17:40825737-40833875	90	1	3.4338
TUBG2	NM_016437	chr17:40825737-40833875	90	1	0.3852
CNTNAP1	NM_003632	chr17:40825737-40833875	90	1	1.024
FLI1	NM_002017	chr11:128587329-128598290	91	1	0.5779
STBD1	NM_003943	chr4:77220864-77230272	92	1	2.6728
PKP2	NM_004572	chr12:33044424-33060374	94	1	0.5251
IFNAR2	NM_000874	chr21:34599399-34613083	95	1	1.087
IL10RB	NM_000628	chr21:34599399-34613083	95	1	0.0827
TAB1	NM_006116	chr22:39837460-39846111	96	1	0.2546
MGAT3	NM_002409	chr22:39837460-39846111	96	1	0.2122
DUSP4	NM_057158	chr8:29202015-29209479	97	1	2.2487
DENND1B	NM_144977	chr1:197739262-197748004	99	1	0.2446
PDE4A	NM_001111307	chr19:10521811-10532511	101	1	0.5569
TYK2	NM_003331	chr19:10521811-10532511	101	1	0.155
MIR1181	NR_031592	chr19:10521811-10532511	101	1	0.6995
CDC37	NM_007065	chr19:10521811-10532511	101	1	0.3742
CEACAM21	NM_001098506	chr19:42051628-42060754,chr19:42035047-42045157	102,152	1	0.0703
HNRNPU	NM_031844	chr1:245025583-245028855,chr1:244996778-245000013	104,105	1	1.8622
FAM36A	NM_198076	chr1:244996778-245000013,chr1:245025583-245028855	104,105	1	2.2696
NCRNA00201	NR_026778	chr1:245025583-245028855,chr1:244996778-245000013	104,105	1	0.6562
ITGB7	NM_000889	chr12:53591589-53601353	106	1	1.9173
ZNF740	NM_001004304	chr12:53591589-53601353	106	1	0.538
MFSD5	NM_001170790	chr12:53591589-53601353	106	1	0.1979
CSAD	NM_015989	chr12:53591589-53601353	106	1	0.3219
RARG	NM_001042728	chr12:53591589-53601353	106	1	0.7841
LEFTY2	NM_001172425	chr1:226127734-226133532	108	1	2.9016
PYCR2	NM_013328	chr1:226127734-226133532	108	1	1.0322
KCNMB2	NM_181361	chr3:178228699-178239406	109	1	0.1341
CACYBP	NM_014412	chr1:174967185-174971727,chr1:174936289-174942112	111,640	1	1.9816
MRPS14	NM_022100	chr1:174967185-174971727	111	1	0.4952
SHANK2	NM_133266	chr11:70501400-70509903	113	1	0.4554
LOC90784	NR_026984	chr2:86220413-86228610,chr2:86261954-86266926	114,196	1	0.1418
CELF2	NM_001083591	chr10:11217350-11223312,chr10:11204156-11210560	116,226	1	0.5095
ITGB5	NM_002213	chr3:124500414-124513137	117	1	0.6906
EFCAB2	NM_032328	chr1:245132788-245135842	118	1	0.3966
SLC37A1	NM_018964	chr21:43941911-43949874	119	1	0.664
RSPH1	NM_080860	chr21:43941911-43949874	119	1	0.4671
ZC3H4	NM_015168	chr19:47613767-47617706	121	1	0.7255
SAE1	NM_001145713	chr19:47613767-47617706	121	1	0.2383
AGK	NM_018238	chr7:141254837-141265121	122	1	0.5869
CRB2	NM_173689	chr9:126098699-126104043,chr9:126079335-126086857	124,638	1	0.0765
VIM	NM_003380	chr10:17268853-17273756	125	1	2.1297
TRDMT1	NM_004412	chr10:17268853-17273756	125	1	0.2573
IRF4	NM_001195286	chr6:389069-400596	126	1	1.521
TNFRSF17	NM_001192	chr16:12056566-12063457	128	1	3.1001
RUNDC2A	NM_032167	chr16:12056566-12063457	128	1	0.0951
GSPT1	NM_001130006	chr16:12056566-12063457	128	1	0.1722
KCNQ1	NM_181798	chr11:2795457-2802282	129	1	0.2001
LOC645323	NR_015436	chr5:87969709-87972828,chr5:87954789-87958082	131,600	1	0.4828
MIR9-2	NR_030741	chr5:87969709-87972828,chr5:87954789-87958082	131,600	1	0.6413
CUL1	NM_003592	chr7:148394754-148407711,chr7:148408353-148414513	132,629	1	0.6749
UBE2H	NM_003344	chr7:129588616-129592893	136	1	0.3552
ADA	NM_000022	chr20:43270535-43281081	137	1	0.9556
LOC79015	NR_034104	chr20:43270535-43281081	137	1	0.2022
HNRNPUL1	NM_144732	chr19:41768235-41772790,chr19:41801600-41806230	138,904	1	1.1584
AXL	NM_001699	chr19:41768235-41772790	138	1	0.7601
CCDC97	NM_052848	chr19:41768235-41772790,chr19:41801600-41806230	138,904	1	0.3707
FAM190A	NM_001145065	chr4:91047856-91051672	139	1	0.0925
UBAP2L	NM_001127320	chr1:154190830-154194903	140	1	0.8637
C1orf43	NM_001098616	chr1:154190830-154194903	140	1	2.4336
TPM3	NM_001043351	chr1:154190830-154194903	140	1	0.5551
MIR190B	NR_030600	chr1:154190830-154194903	140	1	0.2844
C1orf189	NM_001010979	chr1:154190830-154194903	140	1	0.965
EHD1	NM_006795	chr11:64630128-64634550	141	1	1.9442
CDC42BPG	NM_017525	chr11:64630128-64634550	141	1	0.1358
MIR192	NR_029578	chr11:64630128-64634550	141	1	0.252
MIR194-2	NR_029829	chr11:64630128-64634550	141	1	0.2526
RHOH	NM_004310	chr4:40191739-40203288	142	1	0.7771
PTGES3	NM_006601	chr12:57075995-57083990	143	1	1.155
BAZ2A	NM_013449	chr12:57075995-57083990	143	1	0.318
SNORD59B	NR_003046	chr12:57075995-57083990	143	1	0.9322
SNORD59A	NR_002737	chr12:57075995-57083990	143	1	0.918
ATP5B	NM_001686	chr12:57075995-57083990	143	1	0.9242
NACA	NM_005594	chr12:57075995-57083990	143	1	0.8998
TMEM187	NM_003492	chrX:153233784-153239582,chrX:153189607-153193731,chrX:153249483-153252657	145,692,748	1	2.9143
HCFC1	NM_005334	chrX:153233784-153239582,chrX:153189607-153193731,chrX:153249483-153252657	145,692,748	1	1.1491
MIR3202-1	NR_036174	chrX:153233784-153239582,chrX:153249483-153252657	145,748	1	1.9735
ARHGAP4	NM_001666	chrX:153189607-153193731,chrX:153233784-153239582	145,692	1	0.7092
NAA10	NM_003491	chrX:153233784-153239582,chrX:153189607-153193731,chrX:153249483-153252657	145,692,748	1	1.3012
RENBP	NM_002910	chrX:153233784-153239582,chrX:153189607-153193731,chrX:153249483-153252657	145,692,748	1	0.1314
MIR3202-2	NR_036175	chrX:153233784-153239582,chrX:153249483-153252657	145,748	1	1.9735
IRAK1	NM_001025243	chrX:153233784-153239582,chrX:153249483-153252657	145,748	1	0.4036
MIR718	NR_031757	chrX:153233784-153239582,chrX:153249483-153252657	145,748	1	0.6657
DNAJB12	NM_017626	chr10:74090647-74097170,chr10:74078059-74082985	146,165	1	1.4654
ANP32E	NM_030920	chr1:150205807-150209725	147	1	1.3832
CA14	NM_012113	chr1:150205807-150209725	147	1	0.7082
C1orf54	NM_024579	chr1:150205807-150209725	147	1	0.6269
C1orf51	NM_144697	chr1:150205807-150209725	147	1	0.1809
APH1A	NM_016022	chr1:150205807-150209725	147	1	0.7943
ACTN4	NM_004924	chr19:39171795-39178159	148	1	0.6747
DNAJC1	NM_022365	chr10:22285980-22295063,chr10:22173731-22180121	149,526	1	0.4362
BTN3A2	NM_001197247	chr6:26357072-26367824	150	1	1.1324
BTN2A2	NM_001197240	chr6:26357072-26367824	150	1	0.493
BTN3A1	NM_001145008	chr6:26357072-26367824	150	1	0.1554
IRF2	NM_002199	chr4:185392809-185397472	153	1	0.8952
ZGPAT	NM_001083113	chr20:62364120-62373115,chr20:62357843-62363356	155,177	1	2.0252
LIME1	NM_017806	chr20:62364120-62373115,chr20:62357843-62363356	155,177	1	2.8993
SLC2A4RG	NM_020062	chr20:62364120-62373115,chr20:62357843-62363356	155,177	1	2.3221
TNFRSF6B	NM_032945	chr20:62364120-62373115,chr20:62357843-62363356	155,177	1	0.166
ARFRP1	NM_003224	chr20:62364120-62373115,chr20:62357843-62363356	155,177	1	0.5657
PPP2R5C	NM_178586	chr14:102340902-102347293,chr14:102288707-102293202,chr14:102275530-102281718	156,344,399	1	0.8049
POU2AF1	NM_006235	chr11:111238587-111245899,chr11:111246483-111251926	159,206	1	2.0219
MIR663B	NR_031608	chr2:133023016-133027589	160	1	0.3742
ANKRD30BL	NR_027020	chr2:133023016-133027589	160	1	0.207
TRPM8	NM_024080	chr2:234873258-234877960	163	1	0.3825
FAM100B	NM_182565	chr17:74257926-74265704	164	1	2.31
RNF157	NM_052916	chr17:74257926-74265704	164	1	0.2502
QRICH2	NM_032134	chr17:74257926-74265704	164	1	0.1356
DDIT4	NM_019058	chr10:74078059-74082985,chr10:74019354-74024173	165,571	1	1.4675
C1QTNF6	NM_031910	chr22:37609994-37618408,chr22:37624435-37628658	166,771	1	0.0766
SSTR3	NM_001051	chr22:37609994-37618408,chr22:37624435-37628658	166,771	1	1.0121
RAC2	NM_002872	chr22:37624435-37628658,chr22:37609994-37618408	166,771	1	1.0321
MPPED2	NM_001145399	chr11:30600494-30609558	167	1	0.2324
LOC645676	NR_027023	chr1:155531094-155534313	170	1	2.9238
ASH1L	NM_018489	chr1:155531094-155534313	170	1	0.2979
MSTO1	NM_018116	chr1:155531094-155534313	170	1	0.5679
FAM181A	NM_138344	chr14:94422602-94431127	172	1	0.0926
MED29	NM_017592	chr19:39891630-39895733,chr19:39896289-39903990	173,419	1	2.6562
ZFP36	NM_003407	chr19:39896289-39903990,chr19:39891630-39895733	173,419	1	4.3222
PLEKHG2	NM_022835	chr19:39896289-39903990,chr19:39891630-39895733	173,419	1	0.7204
SUPT5H	NM_001130825	chr19:39891630-39895733,chr19:39896289-39903990	173,419	1	0.3598
PAF1	NM_019088	chr19:39891630-39895733,chr19:39896289-39903990	173,419	1	0.9166
RPS16	NM_001020	chr19:39891630-39895733,chr19:39896289-39903990	173,419	1	1.0487
GALNT2	NM_004481	chr1:230256090-230262290,chr1:230239020-230247050	174,254	1	0.4807
RARA	NM_000964	chr17:38473947-38483616	175	1	0.7094
CDC6	NM_001254	chr17:38473947-38483616	175	1	0.3776
GJD3	NM_152219	chr17:38473947-38483616	175	1	0.0663
JUNB	NM_002229	chr19:12899145-12905792	178	1	2.8597
BEST2	NM_017682	chr19:12899145-12905792	178	1	0.0598
RNASEH2A	NM_006397	chr19:12899145-12905792	178	1	0.1626
MAST1	NM_014975	chr19:12899145-12905792	178	1	0.0787
HOOK2	NM_013312	chr19:12899145-12905792	178	1	0.111
PRDX2	NM_181738	chr19:12899145-12905792	178	1	0.2753
RTBDN	NM_001080997	chr19:12899145-12905792	178	1	0.0499
CBX3	NM_016587	chr7:26238864-26242718	179	1	1.6261
HNRNPA2B1	NM_031243	chr7:26238864-26242718	179	1	1.7428
NFE2L3	NM_004289	chr7:26238864-26242718	179	1	0.1395
PCBP1	NM_006196	chr2:70312697-70316883	180	1	2.8562
LOC400960	NR_033872	chr2:70312697-70316883	180	1	0.3096
LOC100133985	NR_024444	chr2:70312697-70316883	180	1	0.9611
CDK6	NM_001259	chr7:92454061-92466708,chr7:92436937-92445644	182,350	1	0.4734
ARHGAP18	NM_033515	chr6:130003102-130010948	183	1	0.5728
RTDR1	NM_014433	chr22:23477796-23485233	185	1	0.4789
RAB36	NM_004914	chr22:23477796-23485233	185	1	0.899
BCR	NM_004327	chr22:23477796-23485233	185	1	0.1189
PYGB	NM_002862	chr20:25275036-25282578	186	1	0.9967
ABHD12	NM_015600	chr20:25275036-25282578,chr20:25289118-25293065	186,464	1	0.6398
