GENE_NAME	REFSEQ_ID	PROXIMAL_ENHANCERS	ENHANCER_RANKS	IS_SUPER	TSS_SIGNAL
TNFRSF13B	NM_012452	chr17:16847792-16895771	13	1	1.4653
BCL2L1	NM_001191	chr20:30262032-30312413	14	1	1.6812
COX4I2	NM_032609	chr20:30262032-30312413	14	1	0.0
TPX2	NM_012112	chr20:30262032-30312413	14	1	0.03890000000000002
PRDM1	NM_001198	chr6:106530366-106557211	15	1	3.3579999999999997
CCDC88C	NM_001080414	chr14:91812807-91886083	16	1	0.7774
GNG7	NM_052847	chr19:2594321-2637981	17	1	0.57
CELF2	NM_001025077	chr10:11202034-11223841,chr10:11278648-11313057	18,99	1	0.48319999999999996
PRKRIP1	NM_024653	chr7:102063403-102093390	19	1	1.2107
ORAI2	NM_032831	chr7:102063403-102093390	19	1	1.8165
LRWD1	NM_152892	chr7:102063403-102093390	19	1	0.151
ALKBH4	NM_017621	chr7:102063403-102093390	19	1	0.3594
POLR2J	NM_006234	chr7:102063403-102093390	19	1	0.0628
CCL1	NM_002981	chr17:32688281-32726962	20	1	1.2548000000000001
CCL8	NM_005623	chr17:32688281-32726962	20	1	0.008300000000000002
CCL13	NM_005408	chr17:32688281-32726962	20	1	0.15739999999999998
SELPLG	NM_003006	chr12:109007125-109036180	22	1	4.2319
TMEM119	NM_181724	chr12:109007125-109036180,chr12:108952823-108973346	22,83	1	0.0
C1orf186	NM_001007544	chr1:206271559-206311407	23	1	1.2322
AVPR1B	NM_000707	chr1:206271559-206311407	23	1	0.07869999999999999
CTSE	NM_148964	chr1:206271559-206311407	23	1	0.002600000000000019
NDUFV2	NM_021074	chr18:9094667-9123212,chr18:9132825-9157506,chr18:9053465-9085297	24,54,133	1	2.0706
CFLAR	NM_003879	chr2:201979529-201995139	25	1	1.6892
NDUFB3	NM_002491	chr2:201979529-201995139	25	1	0.1256
FAM126B	NM_173822	chr2:201979529-201995139	25	1	0.0076999999999999985
ZNF740	NM_001004304	chr12:53583585-53605162	26	1	0.332
ITGB7	NM_000889	chr12:53583585-53605162	26	1	3.6517
RARG	NM_000966	chr12:53583585-53605162	26	1	0.9837
MFSD5	NM_001170790	chr12:53583585-53605162	26	1	0.17950000000000002
CSAD	NM_015989	chr12:53583585-53605162	26	1	0.1074
FOXO3	NM_201559	chr6:108878322-108954257,chr6:108986325-108997495	27,419	1	0.9219
GAS2	NM_001143830	chr11:22676362-22704326	28	1	0.6003000000000001
FANCF	NM_022725	chr11:22676362-22704326	28	1	0.42839999999999995
REPIN1	NM_013400	chr7:150052760-150084950,chr7:150100655-150134444	29,60	1	3.4236
ZNF775	NM_173680	chr7:150052760-150084950,chr7:150100655-150134444	29,60	1	1.9453999999999998
LRRC61	NM_001142928	chr7:150052760-150084950	29	1	0.5732
C7orf29	NM_138434	chr7:150052760-150084950	29	1	0.0
LOC728743	NR_027237	chr7:150100655-150134444,chr7:150052760-150084950	29,60	1	2.5959
LOC285972	NR_034033	chr7:150100655-150134444,chr7:150052760-150084950	29,60	1	0.8474
ACTR3C	NM_001164458	chr7:150052760-150084950	29	1	0.12929999999999997
RARRES2	NM_002889	chr7:150052760-150084950	29	1	0.0
XBP1	NM_001079539	chr22:29185846-29221782	30	1	2.9853
HSCB	NM_172002	chr22:29185846-29221782	30	1	0.225
CCDC117	NM_173510	chr22:29185846-29221782	30	1	0.5764
CHEK2	NM_007194	chr22:29185846-29221782	30	1	0.015799999999999995
SMNDC1	NM_005871	chr10:112103726-112130142	31	1	0.0791
LRRC16A	NM_001173977	chr6:25402649-25415885,chr6:25365855-25390602	32,197	1	0.3782
PPP1R16B	NM_015568	chr20:37486776-37523545	33	1	0.8015
FAM83D	NM_030919	chr20:37486776-37523545	33	1	0.0
CHMP4B	NM_176812	chr20:32398669-32452441	34	1	1.3824999999999998
IZUMO4	NM_001039846	chr19:2073562-2098369,chr19:2040954-2062820	35,597	1	1.0529
MOBKL2A	NM_130807	chr19:2073562-2098369,chr19:2040954-2062820	35,597	1	2.3954
MKNK2	NM_017572	chr19:2040954-2062820,chr19:2073562-2098369	35,597	1	0.37339999999999995
CDKN1B	NM_004064	chr12:12866150-12882083	36	1	5.4569
APOLD1	NM_001130415	chr12:12866150-12882083	36	1	0.5188
MIR613	NR_030344	chr12:12866150-12882083	36	1	0.0
GPR19	NM_006143	chr12:12866150-12882083	36	1	0.3094
FCHSD2	NM_014824	chr11:72850503-72871277	37	1	0.056499999999999995
BCL2	NM_000633	chr18:60821672-60831785	38	1	0.62
PYGB	NM_002862	chr20:25261610-25302983	39	1	0.7435999999999999
ABHD12	NM_015600	chr20:25261610-25302983	39	1	0.7132000000000001
BZRAP1	NM_004758	chr17:56404436-56431309	40	1	0.671
MIR142	NR_029683	chr17:56404436-56431309	40	1	3.1367
SUPT4H1	NM_003168	chr17:56404436-56431309	40	1	0.8777
RNF43	NM_017763	chr17:56404436-56431309	40	1	0.036599999999999994
MPO	NM_000250	chr17:56404436-56431309	40	1	0.0
SEMA4A	NM_001193301	chr1:156115214-156137215,chr1:156065190-156100708	42,719	1	2.0094000000000003
LMNA	NM_005572	chr1:156065190-156100708,chr1:156115214-156137215	42,719	1	0.23789999999999997
SLC25A44	NM_014655	chr1:156115214-156137215	42	1	0.3427
PMF1	NM_007221	chr1:156115214-156137215	42	1	0.5478000000000001
TXNDC11	NM_015914	chr16:11796531-11843262,chr16:11754430-11786868	43,88	1	1.7348999999999999
SNN	NM_003498	chr16:11754430-11786868,chr16:11796531-11843262	43,88	1	1.2847
ZC3H7A	NM_014153	chr16:11796531-11843262	43	1	0.1761
C21orf33	NM_198155	chr21:45552543-45581096	44	1	0.9795
PWP2	NM_005049	chr21:45552543-45581096	44	1	0.07450000000000001
CCL4L1	NM_001001435	chr17:34596918-34642090,chr17:34509746-34541185	45,62	1	1.3189
CCL3L1	NM_021006	chr17:34596918-34642090,chr17:34509746-34541185	45,62	1	2.482
CCL3L3	NM_001001437	chr17:34596918-34642090,chr17:34509746-34541185	45,62	1	2.483
TBC1D3C	NM_001001418	chr17:34596918-34642090	45	1	0.0
SCNN1B	NM_000336	chr16:23333859-23364307	46	1	1.0374
TRAM2	NM_012288	chr6:52392243-52443084	47	1	0.9744
SLC2A11	NM_001024938	chr22:24178493-24201056	49	1	0.0673
DERL3	NM_001002862	chr22:24178493-24201056	49	1	0.8924000000000001
SMARCB1	NM_001007468	chr22:24178493-24201056	49	1	0.18
MIF	NM_002415	chr22:24178493-24201056	49	1	0.4234
TNFRSF17	NM_001192	chr16:12052239-12072260	50	1	5.1172
RUNDC2A	NM_032167	chr16:12052239-12072260	50	1	0.08639999999999999
GSPT1	NM_001130006	chr16:12052239-12072260	50	1	0.0493
MAP3K15	NM_001001671	chrX:19469612-19471063	51	1	0.40290000000000004
CHST15	NM_015892	chr10:125821654-125854898,chr10:125863194-125867887	52,532	1	0.7904
RHOH	NM_004310	chr4:40191001-40209839	53	1	1.1391
ANKRD12	NM_001083625	chr18:9132825-9157506,chr18:9094667-9123212	54,133	1	0.2612
MYOM2	NM_003970	chr8:2027337-2051247	55	1	0.7844
CLPTM1L	NM_030782	chr5:1311155-1320530,chr5:1335429-1346291	57,717	1	2.1546999999999996
TERT	NM_001193376	chr5:1311155-1320530,chr5:1335429-1346291	57,717	1	0.0
NAV2	NM_001111018	chr11:19449687-19468142	58	1	0.0844
MAGI2	NM_012301	chr7:78113477-78128542	59	1	0.015099999999999988
GIMAP8	NM_175571	chr7:150100655-150134444	60	1	0.0
C6orf105	NM_032744	chr6:11713277-11736193,chr6:11826657-11838123	61,204	1	0.5017
TBC1D3B	NM_001001417	chr17:34509746-34541185	62	1	0.0
KLHL6	NM_130446	chr3:183219559-183261138	63	1	1.1551
RBM20	NM_001134363	chr10:112599075-112633306	64	1	0.14120000000000005
PDCD4	NM_145341	chr10:112599075-112633306	64	1	0.2209
LOC282997	NR_026932	chr10:112599075-112633306	64	1	1.688
SHOC2	NM_007373	chr10:112599075-112633306	64	1	0.0020999999999999908
NCRNA00081	NM_001195306	chr10:112599075-112633306	64	1	0.15419999999999998
RASA3	NM_007368	chr13:114828783-114835116,chr13:114789313-114794512	65,473	1	0.6338999999999999
VOPP1	NM_030796	chr7:55597122-55605748,chr7:55615909-55643161,chr7:55568918-55586222	66,117,160	1	1.3842
LOC400958	NR_036586	chr2:65156219-65178782,chr2:65139716-65147047,chr2:65204530-65221148	68,380,603	1	1.2854999999999999
SLC1A4	NM_001193493	chr2:65204530-65221148,chr2:65156219-65178782,chr2:65256258-65261245	68,603,611	1	0.3604
LAPTM5	NM_006762	chr1:31213879-31236471	69	1	1.7786
LOC100129196	NR_034182	chr1:31213879-31236471	69	1	0.128
MATN1	NM_002379	chr1:31213879-31236471	69	1	0.08629999999999999
PCBP1	NM_006196	chr2:70309934-70323415,chr2:70331393-70360987	70,199	1	5.035
LOC400960	NR_033872	chr2:70309934-70323415,chr2:70331393-70360987	70,199	1	0.43820000000000003
LOC100133985	NR_024444	chr2:70331393-70360987,chr2:70309934-70323415	70,199	1	1.1101
ADAMTSL4	NM_019032	chr1:150532064-150553366	71	1	1.784
MCL1	NM_001197320	chr1:150532064-150553366	71	1	0.7196
MIR4257	NR_036211	chr1:150532064-150553366	71	1	0.0
ENSA	NM_207046	chr1:150532064-150553366	71	1	0.42810000000000004
HIST2H4B	NM_001034077	chr1:149802818-149834066	72	1	0.9541
HIST2H2AA4	NM_001040874	chr1:149802818-149834066,chr1:149855294-149861356	72,411	1	1.9022
HIST2H3A	NM_001005464	chr1:149802818-149834066,chr1:149855294-149861356	72,411	1	1.9035000000000002
HIST2H2BC	NR_036461	chr1:149802818-149834066,chr1:149855294-149861356	72,411	1	1.8878
FCGR1A	NM_000566	chr1:149802818-149834066	72	1	0.08230000000000001
HIST2H2AC	NM_003517	chr1:149855294-149861356,chr1:149802818-149834066	72,411	1	2.2354
BOLA1	NM_016074	chr1:149802818-149834066,chr1:149855294-149861356	72,411	1	0.2109
HIST2H2BF	NM_001161334	chr1:149802818-149834066	72	1	0.1753
HIST2H3D	NM_001123375	chr1:149802818-149834066	72	1	0.571
HIST2H2BE	NM_003528	chr1:149855294-149861356,chr1:149802818-149834066	72,411	1	1.9158000000000002
HIST2H2AB	NM_175065	chr1:149855294-149861356,chr1:149802818-149834066	72,411	1	2.2291999999999996
LRRC2	NM_024512	chr3:46573960-46608606	73	1	0.9774999999999999
RTP3	NM_031440	chr3:46573960-46608606	73	1	0.38689999999999997
TDGF1	NM_001174136	chr3:46573960-46608606	73	1	0.0
LOC100132146	NM_001195442	chr3:46573960-46608606	73	1	0.001799999999999996
SDC1	NM_002997	chr2:20404552-20426280	74	1	1.7519
C5orf56	NM_001013717	chr5:131744765-131774401,chr5:131789887-131804149	76,264	1	1.4356
SLC22A5	NM_003060	chr5:131744765-131774401	76	1	0.04300000000000001
MIR3936	NR_037500	chr5:131744765-131774401	76	1	0.131
CROCC	NM_014675	chr1:17221178-17241782	77	1	0.0
IQSEC1	NM_001134382	chr3:13035643-13061771	78	1	0.3216
SEC14L1	NM_001143998	chr17:75128804-75146961,chr17:75203585-75210390,chr17:75078953-75093468	79,271,526	1	1.0168
C17orf86	NR_027058	chr17:75078953-75093468,chr17:75128804-75146961	79,271	1	1.7915999999999999
SCARNA16	NR_003013	chr17:75078953-75093468,chr17:75128804-75146961	79,271	1	2.0044
FNDC3B	NM_001135095	chr3:171801681-171827208	80	1	0.18549999999999997
UMODL1	NM_001199527	chr21:43479491-43486697	81	1	0.8434000000000001
C21orf121	NR_027273	chr21:43479491-43486697	81	1	0.0
ZNF295	NM_020727	chr21:43479491-43486697	81	1	0.3298
C21orf128	NR_027243	chr21:43479491-43486697	81	1	0.40980000000000005
IRF2	NM_002199	chr4:185317606-185350292,chr4:185391550-185397502,chr4:185366640-185381780	82,445,578	1	1.4214
ISCU	NM_213595	chr12:108952823-108973346	83	1	3.1075999999999997
SART3	NM_014706	chr12:108952823-108973346	83	1	0.5125000000000001
FICD	NM_007076	chr12:108952823-108973346	83	1	0.21360000000000004
ARID5A	NM_212481	chr2:97189985-97213644	84	1	1.1589
NEURL3	NR_026875	chr2:97189985-97213644	84	1	0.1538
BFSP2	NM_003571	chr3:133178761-133213361	85	1	0.6802999999999999
ABHD2	NM_007011	chr15:89646482-89676907	86	1	0.48120000000000007
LOC284632	NR_027087	chr1:24511753-24533976	87	1	0.4797
IL28RA	NM_173065	chr1:24511753-24533976	87	1	1.0542
IL22RA1	NM_021258	chr1:24511753-24533976	87	1	0.0015999999999999903
IL6R	NM_181359	chr1:154374157-154394649	89	1	0.7384999999999999
FEM1B	NM_015322	chr15:68568579-68599573	91	1	1.491
ITGA11	NM_001004439	chr15:68568579-68599573	91	1	0.09789999999999999
CLN6	NM_017882	chr15:68568579-68599573	91	1	0.358
TAB1	NM_006116	chr22:39823004-39846284	92	1	0.2762
MGAT3	NM_002409	chr22:39823004-39846284	92	1	0.28
TK2	NM_001172643	chr16:66549011-66561321	93	1	1.3347
CKLF	NM_181641	chr16:66549011-66561321	93	1	0.6381
CMTM1	NM_181271	chr16:66549011-66561321	93	1	0.0
FADD	NM_003824	chr11:70041916-70051148	94	1	0.34290000000000004
FMNL1	NM_005892	chr17:43297947-43308474	95	1	1.5951
LOC100133991	NR_024434	chr17:43297947-43308474	95	1	0.09539999999999998
C17orf46	NM_152343	chr17:43297947-43308474	95	1	0.0
DUSP5	NM_004419	chr10:112255851-112273164,chr10:112214706-112226236	96,453	1	0.9367
PDE4B	NM_002600	chr1:66734860-66752164,chr1:66795235-66803909	97,292	1	0.1567
SLC12A3	NM_001126108	chr16:56943210-56954632	100	1	1.0199
HERPUD1	NM_001010989	chr16:56962936-56975749,chr16:56943210-56954632	100,202	1	1.6183999999999998
CETP	NM_000078	chr16:56943210-56954632,chr16:56962936-56975749	100,202	1	0.048500000000000015
UBE2QL1	NM_001145161	chr5:6475659-6497464	102	1	1.0063
CCR1	NM_001295	chr3:46245242-46257718	103	1	2.5318
CCR3	NM_001837	chr3:46245242-46257718,chr3:46317815-46347617	103,226	1	0.02070000000000001
MED29	NM_017592	chr19:39880682-39904021	104	1	1.6673
ZFP36	NM_003407	chr19:39880682-39904021	104	1	2.9454
PLEKHG2	NM_022835	chr19:39880682-39904021	104	1	0.39119999999999994
PAF1	NM_019088	chr19:39880682-39904021	104	1	0.27059999999999995
SAMD4B	NM_018028	chr19:39880682-39904021	104	1	0.0
SUPT5H	NM_001130825	chr19:39880682-39904021	104	1	0.1131
RPS16	NM_001020	chr19:39880682-39904021	104	1	0.33349999999999996
RGS1	NM_002922	chr1:192542414-192551488,chr1:192497609-192521246	105,454	1	1.5425
FLI1	NM_002017	chr11:128585330-128618597	107	1	0.521
SMAD7	NM_005904	chr18:46439185-46480129	108	1	1.1638
NAALADL2	NM_207015	chr3:174864812-174872037,chr3:175051982-175074400	109,140	1	0.11829999999999999
LOC729678	NR_027183	chr5:180228274-180259911	110	1	0.9506999999999999
MGAT1	NM_002406	chr5:180228274-180259911	110	1	0.5027
ZFP62	NM_152283	chr5:180228274-180259911	110	1	0.2249
ERN1	NM_001433	chr17:62149855-62187023,chr17:62196616-62210611	111,724	1	0.7398
SNORD104	NR_004380	chr17:62149855-62187023,chr17:62196616-62210611	111,724	1	0.6744
SNORA76	NR_002995	chr17:62149855-62187023,chr17:62196616-62210611	111,724	1	0.6841
ADM	NM_001124	chr11:10314410-10345266	112	1	2.4176
SBF2	NM_030962	chr11:10314410-10345266	112	1	0.0
MEF2C	NM_001131005	chr5:88170694-88187221,chr5:88110477-88130791	113,150	1	0.47440000000000004
KLF13	NM_015995	chr15:31616583-31660423	114	1	0.7949
CD28	NM_006139	chr2:204547925-204585806	115	1	1.0618999999999998
CADM1	NM_001098517	chr11:115088882-115102586,chr11:115125135-115137188	116,451	1	0.2345
MALAT1	NR_002819	chr11:65254277-65278863,chr11:65237778-65246286	118,476	1	2.4022
SCYL1	NM_001048218	chr11:65254277-65278863,chr11:65237778-65246286	118,476	1	0.14629999999999999
LTBP3	NM_021070	chr11:65254277-65278863	118	1	0.1963
ZFP91-CNTF	NR_024091	chr11:58339951-58348552	120	1	0.7651
ZFP91	NM_053023	chr11:58339951-58348552	120	1	0.8224
LPXN	NM_004811	chr11:58339951-58348552	120	1	0.7912999999999999
CNTF	NM_000614	chr11:58339951-58348552	120	1	0.056999999999999995
PLXNC1	NM_005761	chr12:94583053-94603869,chr12:94563129-94570101	121,569	1	0.512
ST6GAL1	NM_173216	chr3:186703069-186720452,chr3:186779368-186792588	122,132	1	0.6097999999999999
ATN1	NM_001007026	chr12:7045680-7085750	123	1	0.9235
C12orf57	NM_138425	chr12:7045680-7085750	123	1	1.1592
PTPN6	NM_080548	chr12:7045680-7085750	123	1	1.4882
MIR200C	NR_029779	chr12:7045680-7085750	123	1	1.2122000000000002
MIR141	NR_029682	chr12:7045680-7085750	123	1	0.9137
EMG1	NM_006331	chr12:7045680-7085750	123	1	0.3084
PHB2	NM_007273	chr12:7045680-7085750	123	1	0.5001
SCARNA12	NR_003010	chr12:7045680-7085750	123	1	0.46909999999999996
LPCAT3	NM_005768	chr12:7045680-7085750	123	1	0.015000000000000013
LRRC23	NM_006992	chr12:7045680-7085750	123	1	0.3205
ENO2	NM_001975	chr12:7045680-7085750	123	1	0.8238
BRD2	NM_005104	chr6:32934554-32942099	124	1	1.9662
HLA-DMB	NM_002118	chr6:32934554-32942099	124	1	0.11449999999999999
HLA-DMA	NM_006120	chr6:32934554-32942099	124	1	0.13580000000000003
HLA-DOA	NM_002119	chr6:32934554-32942099	124	1	0.0
TEX9	NM_198524	chr15:56647467-56666251	125	1	0.46119999999999994
MDFIC	NM_001166346	chr7:114556538-114574782	126	1	1.7437
ZNF217	NM_006526	chr20:52193964-52216301,chr20:52224963-52244752	127,287	1	0.788
DEPDC6	NM_022783	chr8:120917814-120949074	128	1	0.33109999999999995
DSCC1	NM_024094	chr8:120917814-120949074	128	1	0.0972
PLEKHO2	NM_025201	chr15:65169117-65189983	129	1	0.05310000000000001
ANKDD1A	NM_182703	chr15:65169117-65189983	129	1	0.0547
E2F2	NM_004091	chr1:23849828-23866973	130	1	1.2479
ASAP3	NM_017707	chr1:23849828-23866973	130	1	0.0
ID3	NM_002167	chr1:23849828-23866973	130	1	0.37670000000000003
EPCAM	NM_002354	chr2:47526563-47550890	131	1	0.0
ITPKB	NM_002221	chr1:226838925-226852683	134	1	0.5676000000000001
POU2AF1	NM_006235	chr11:111230085-111251690,chr11:111279464-111294415	135,550	1	1.1838
BMF	NM_001003942	chr15:40386736-40409253,chr15:40329919-40358696	136,369	1	1.4621
BUB1B	NM_001211	chr15:40386736-40409253	136	1	0.019800000000000012
IRF2BP2	NM_182972	chr1:234733762-234749926	137	1	2.7848
NCRNA00184	NR_033927	chr1:234733762-234749926	137	1	0.0
RPUSD2	NM_152260	chr15:40833485-40862784	138	1	0.2835
C15orf57	NM_001080791	chr15:40833485-40862784	138	1	1.0643
CASC5	NM_144508	chr15:40833485-40862784	138	1	0.021999999999999992
MRPL42P5	NR_002208	chr15:40833485-40862784	138	1	0.0
CYTIP	NM_004288	chr2:158293517-158311386,chr2:158323464-158337889	139,208	1	1.0069
ALOX5	NM_000698	chr10:45913688-45933612	141	1	0.5555000000000001
RARA	NM_000964	chr17:38465585-38484612	142	1	0.734
CDC6	NM_001254	chr17:38465585-38484612	142	1	0.1413
GJD3	NM_152219	chr17:38465585-38484612	142	1	0.02020000000000001
RAC2	NM_002872	chr22:37610004-37629299	143	1	1.1554
CYTH4	NM_013385	chr22:37610004-37629299	143	1	0.07830000000000001
C1QTNF6	NM_031910	chr22:37610004-37629299	143	1	0.0
SSTR3	NM_001051	chr22:37610004-37629299	143	1	0.3153
FAM118B	NM_024556	chr11:126056473-126069044	145	1	0.0
RPUSD4	NM_032795	chr11:126056473-126069044	145	1	0.3373
C8orf75	NR_026765	chr8:29621963-29635665	146	1	0.4264
BHLHE41	NM_030762	chr12:26265617-26280573,chr12:26305720-26312454	148,598	1	2.3556
CASP8	NM_001228	chr2:202115623-202129211,chr2:202081047-202102267	149,552	1	0.8237
OTUD5	NM_001136158	chrX:48790480-48805126	151	1	1.1543999999999999
PQBP1	NM_144495	chrX:48790480-48805126	151	1	0.1715
TIMM17B	NM_001167947	chrX:48790480-48805126	151	1	0.2455
SLC35A2	NM_005660	chrX:48790480-48805126	151	1	0.19030000000000002
PIM2	NM_006875	chrX:48790480-48805126	151	1	0.7315
KCND1	NM_004979	chrX:48790480-48805126	151	1	0.1506
RAB8A	NM_005370	chr19:16243987-16273059,chr19:16221435-16231831,chr19:16180455-16197903	152,401,662	1	0.6999
HSH2D	NM_032855	chr19:16243987-16273059,chr19:16180455-16197903,chr19:16221435-16231831	152,401,662	1	1.1812
CIB3	NM_054113	chr19:16243987-16273059	152	1	0.29290000000000005
FAM32A	NM_014077	chr19:16243987-16273059	152	1	0.08990000000000001
AP1M1	NM_032493	chr19:16243987-16273059	152	1	0.0
PTK2B	NM_004103	chr8:27208363-27253552	153	1	0.39260000000000006
TRIM35	NM_171982	chr8:27208363-27253552	153	1	0.07840000000000001
GAS6	NM_000820	chr13:114556359-114568304,chr13:114581582-114595135	154,467	1	0.7787
FLJ44054	NR_024609	chr13:114581582-114595135,chr13:114556359-114568304	154,467	1	0.4924
TOX2	NM_032883	chr20:42695558-42710419,chr20:42564654-42593773	155,374	1	0.4766
PRSS1	NM_002769	chr7:142490489-142511493	156	1	0.0
TRY6	NR_001296	chr7:142490489-142511493	156	1	0.0
PRSS2	NM_002770	chr7:142490489-142511493	156	1	0.0
EPHB6	NM_004445	chr7:142490489-142511493	156	1	0.008500000000000008
RPIA	NM_144563	chr2:89047136-89067046	157	1	0.5065999999999999
ANKRD36BP2	NR_015424	chr2:89047136-89067046	157	1	0.019700000000000023
TBC1D1	NM_015173	chr4:38121793-38136848,chr4:38089349-38095511	159,586	1	0.28840000000000005
MLLT6	NM_005937	chr17:36856094-36863799	161	1	1.1494
CISD3	NM_001136498	chr17:36856094-36863799	161	1	0.07930000000000001
PSMB3	NM_002795	chr17:36856094-36863799	161	1	0.2885
C17orf96	NM_001130677	chr17:36856094-36863799	161	1	0.1434
PCGF2	NM_007144	chr17:36856094-36863799	161	1	0.3433
ST3GAL6	NM_006100	chr3:98472196-98496142,chr3:98448399-98464952	163,510	1	0.8551000000000001
LOC100498859	NR_034008	chr3:156804214-156825014	164	1	1.8258
LOC339894	NR_034007	chr3:156804214-156825014	164	1	0.8006
MLL5	NM_182931	chr7:104651602-104657788	165	1	0.3453
LOC100216545	NR_024586	chr7:104651602-104657788	165	1	2.8854
MEF2D	NM_005920	chr1:156450323-156476346	166	1	0.7833
BTN3A2	NM_001197247	chr6:26355045-26368081	167	1	1.2694
BTN2A2	NM_001197240	chr6:26355045-26368081	167	1	0.2713
BTN3A1	NM_001145008	chr6:26355045-26368081	167	1	0.1486
UTP3	NM_020368	chr4:71525352-71555397	168	1	0.3569
IGJ	NM_144646	chr4:71525352-71555397	168	1	0.6927000000000001
ENAM	NM_031889	chr4:71525352-71555397	168	1	0.0
RUFY3	NM_001130709	chr4:71525352-71555397	168	1	0.012400000000000008
ESPNP	NR_026567	chr1:17065542-17075562	169	1	0.0
MST1P9	NR_002729	chr1:17065542-17075562	169	1	0.0
MDM4	NM_002393	chr1:204474562-204493954	170	1	0.6353
PIK3C2B	NM_002646	chr1:204474562-204493954	170	1	0.04340000000000002
CYTH1	NM_017456	chr17:76710974-76733683,chr17:76753797-76779850	171,367	1	0.6075999999999999
HIST1H2AI	NM_003509	chr6:27774501-27808122	172	1	0.7911
HIST1H3H	NM_003536	chr6:27774501-27808122	172	1	1.1312
HIST1H2BM	NM_003521	chr6:27774501-27808122	172	1	0.6469
HIST1H4J	NM_021968	chr6:27774501-27808122	172	1	0.47969999999999996
HIST1H2BN	NM_003520	chr6:27774501-27808122	172	1	1.6228
HIST1H2BL	NM_003519	chr6:27774501-27808122	172	1	0.7742
HIST1H2AJ	NM_021066	chr6:27774501-27808122	172	1	0.6918
HIST1H4K	NM_003541	chr6:27774501-27808122	172	1	0.4205
HIST1H2AK	NM_003510	chr6:27774501-27808122	172	1	1.6278
HIST1H2AL	NM_003511	chr6:27774501-27808122,chr6:27857490-27871482	172,650	1	0.5287999999999999
HIST1H1B	NM_005322	chr6:27774501-27808122,chr6:27857490-27871482	172,650	1	0.5609
HIST1H3I	NM_003533	chr6:27774501-27808122,chr6:27857490-27871482	172,650	1	0.18020000000000003
HIST1H4L	NM_003546	chr6:27774501-27808122,chr6:27857490-27871482	172,650	1	0.05009999999999999
HDAC7	NM_001098416	chr12:48196040-48218967	173	1	0.7972
SLC48A1	NM_017842	chr12:48196040-48218967	173	1	0.1834
RAPGEF3	NM_001098532	chr12:48196040-48218967	173	1	0.15929999999999997
MST1P2	NR_027504	chr1:16991956-16994907	174	1	0.7748000000000002
CROCCP2	NR_026752	chr1:16991956-16994907	174	1	0.0
TBL1XR1	NM_024665	chr3:176911547-176921184	175	1	0.2925
ANKRD55	NM_024669	chr5:55436859-55453866	176	1	0.3234
PTPRT	NM_007050	chr20:40709726-40727485	177	1	0.0165
HES1	NM_005524	chr3:193815260-193823445,chr3:193787658-193804677	178,654	1	1.0764
CDK14	NM_012395	chr7:90337276-90367846,chr7:90558039-90564272	179,665	1	0.08839999999999999
ZMYND8	NM_183048	chr20:45978083-45987373	180	1	0.22609999999999997
