GENE_NAME	REFSEQ_ID	PROXIMAL_ENHANCERS	ENHANCER_RANKS	IS_SUPER	TSS_SIGNAL
LPXN	NM_004811	chr11:58340317-58347871	36	1	0.613
CNTF	NM_000614	chr11:58340317-58347871	36	1	0.2476
MOBKL2A	NM_130807	chr19:2082078-2091524,chr19:2093858-2098248	38,1127	1	1.2989
IZUMO4	NM_001039846	chr19:2093858-2098248,chr19:2082078-2091524	38,1127	1	0.9878
MKNK2	NM_017572	chr19:2082078-2091524,chr19:2093858-2098248	38,1127	1	1.0438
SEC61B	NM_006808	chr9:101983064-101986326	39	1	1.8442
ALG2	NM_033087	chr9:101983064-101986326	39	1	2.0638
USP3	NM_006537	chr15:63793135-63798953,chr15:63775826-63780410	40,512	1	0.5272
HERPUD1	NM_001010989	chr16:56963985-56971097	41	1	1.6479
CETP	NM_000078	chr16:56963985-56971097	41	1	0.0914
LOC100129726	NR_027251	chr2:43445025-43455796	42	1	1.7698
ZFP36L2	NM_006887	chr2:43445025-43455796	42	1	2.1949
CHAC1	NM_001142776	chr15:41244177-41247089,chr15:41197652-41200044	43,1168	1	2.4243
DLL4	NM_019074	chr15:41244177-41247089,chr15:41197652-41200044	43,1168	1	0.456
ISG20	NM_002201	chr15:89177685-89185588	44	1	1.3209
MIR1179	NR_031590	chr15:89177685-89185588	44	1	0.0422
MIR7-2	NR_029606	chr15:89177685-89185588	44	1	0.0545
AEN	NM_022767	chr15:89177685-89185588	44	1	0.9102
GOLPH3	NM_022130	chr5:32172262-32175571	45	1	0.6642
ZC3H4	NM_015168	chr19:47612611-47617733	46	1	0.6326
SAE1	NM_001145713	chr19:47612611-47617733	46	1	0.1893
LOC148696	NR_026817	chr1:207993759-208000973	47	1	2.2371
MIR29C	NR_029832	chr1:207993759-208000973	47	1	0.201
MIR29B2	NR_029518	chr1:207993759-208000973	47	1	0.2474
RUNX1	NM_001754	chr21:36257360-36263479	48	1	0.3811
FBXL17	NM_001163315	chr5:107715644-107719245	49	1	0.1378
PRDM1	NM_001198	chr6:106531205-106541197	50	1	1.3616
KLF6	NR_027653	chr10:3823957-3828768	51	1	1.5885
TPM4	NM_001145160	chr19:16186317-16191184	52	1	0.8565
FLJ25328	NR_024335	chr19:16186317-16191184	52	1	0.0757
RAB8A	NM_005370	chr19:16186317-16191184	52	1	0.6478
FNDC3A	NM_001079673	chr13:49549239-49555136	53	1	0.19
RAPGEF1	NM_198679	chr9:134543324-134555240,chr9:134502165-134507541,chr9:134529697-134534747,chr9:134582773-134587185	54,234,851,970	1	0.8316
SKIL	NM_001145098	chr3:170073009-170077335	55	1	0.7511
ETF1	NM_004730	chr5:137877394-137880746,chr5:137909871-137912119	56,196	1	0.7107
SNORD63	NR_002913	chr5:137877394-137880746,chr5:137909871-137912119	56,196	1	0.1074
HSPA9	NM_004134	chr5:137909871-137912119,chr5:137877394-137880746	56,196	1	0.7911
ELL2	NM_012081	chr5:95292798-95298944	57	1	0.6719
WNT5A	NM_003392	chr3:55514855-55524322	58	1	0.989
GNG7	NM_052847	chr19:2618227-2625123,chr19:2663038-2665633	59,669	1	0.612
SIK1	NM_173354	chr21:44842442-44848443	60	1	1.8697
C21orf125	NR_026960	chr21:44842442-44848443	60	1	0.7417
C21orf84	NR_026863	chr21:44842442-44848443	60	1	0.2147
ALCAM	NM_001627	chr3:105084699-105089090	61	1	0.2009
MKLN1	NM_001145354	chr7:130789880-130796641	63	1	0.1872
FLJ43663	NR_015431	chr7:130789880-130796641	63	1	0.3415
CCNL1	NM_020307	chr3:156876146-156879414	64	1	1.3767
LOC339894	NR_034007	chr3:156805511-156808521,chr3:156876146-156879414	64,795	1	0.5434
FOSB	NM_001114171	chr19:45970232-45973958,chr19:45952693-45955475,chr19:45946221-45948674	65,233,474	1	2.1566
PPM1N	NM_001080401	chr19:45970232-45973958,chr19:45952693-45955475	65,233	1	0.5441
VASP	NM_003370	chr19:45970232-45973958	65	1	0.5691
ERCC1	NM_202001	chr19:45970232-45973958,chr19:45952693-45955475,chr19:45946221-45948674	65,233,474	1	0.3457
RTN2	NM_206901	chr19:45970232-45973958,chr19:45952693-45955475,chr19:45946221-45948674	65,233,474	1	0.146
SQSTM1	NM_001142298	chr5:179245241-179249118	66	1	0.8727
LTC4S	NM_145867	chr5:179245241-179249118	66	1	0.3478
MIR1229	NR_031598	chr5:179245241-179249118	66	1	0.4392
MGAT4B	NM_054013	chr5:179245241-179249118	66	1	0.5893
C5orf45	NM_016175	chr5:179245241-179249118	66	1	0.1502
MIR3188	NR_036155	chr19:18389870-18393901	67	1	2.8792
JUND	NM_005354	chr19:18389870-18393901	67	1	2.4672
PDE4C	NM_000923	chr19:18389870-18393901	67	1	0.1923
LOC729966	NR_036575	chr19:18389870-18393901	67	1	0.0504
KIAA1683	NM_001145305	chr19:18389870-18393901	67	1	0.109
LSM4	NM_012321	chr19:18389870-18393901	67	1	0.6451
MLLT3	NM_004529	chr9:20619850-20625309,chr9:20353006-20359093	68,123	1	0.4785
KIAA1797	NM_017794	chr9:20619850-20625309	68	1	0.1398
KDM6B	NM_001080424	chr17:7744158-7748740,chr17:7737201-7740404	69,811	1	1.6686
TMEM88	NM_203411	chr17:7744158-7748740,chr17:7737201-7740404	69,811	1	0.3757
CYB5D1	NM_144607	chr17:7744158-7748740,chr17:7737201-7740404	69,811	1	0.2566
CHD3	NM_001005271	chr17:7744158-7748740,chr17:7737201-7740404	69,811	1	0.0532
LSMD1	NM_032356	chr17:7744158-7748740,chr17:7737201-7740404	69,811	1	0.3375
HNRNPUL1	NM_144732	chr19:41767792-41773077,chr19:41802459-41806410	70,224	1	1.1737
AXL	NM_001699	chr19:41767792-41773077	70	1	0.5589
CCDC97	NM_052848	chr19:41767792-41773077,chr19:41802459-41806410	70,224	1	0.8395
FNDC3B	NM_022763	chr3:171756569-171759801	71	1	0.3387
OAZ1	NM_004152	chr19:2269243-2273915	72	1	2.1319
SF3A2	NM_007165	chr19:2269243-2273915	72	1	0.6648
AMH	NM_000479	chr19:2269243-2273915	72	1	0.1391
MIR4321	NR_036207	chr19:2269243-2273915	72	1	0.1301
MIR1227	NR_031596	chr19:2269243-2273915	72	1	1.2213
PLEKHJ1	NM_018049	chr19:2269243-2273915	72	1	1.0411
JSRP1	NM_144616	chr19:2269243-2273915	72	1	0.58
C19orf35	NM_198532	chr19:2269243-2273915	72	1	1.5498
LINGO3	NM_001101391	chr19:2269243-2273915	72	1	0.0601
IQSEC1	NM_001134382	chr3:13050077-13061578	73	1	0.4195
TMEM187	NM_003492	chrX:153231270-153239173,chrX:153190270-153193767	74,870	1	1.6341
HCFC1	NM_005334	chrX:153231270-153239173,chrX:153190270-153193767	74,870	1	0.8992
MIR3202-1	NR_036174	chrX:153231270-153239173	74	1	0.7148
ARHGAP4	NM_001666	chrX:153190270-153193767,chrX:153231270-153239173	74,870	1	0.5554
NAA10	NM_003491	chrX:153231270-153239173,chrX:153190270-153193767	74,870	1	1.0641
RENBP	NM_002910	chrX:153231270-153239173,chrX:153190270-153193767	74,870	1	0.2326
MIR3202-2	NR_036175	chrX:153231270-153239173	74	1	0.7148
IRAK1	NM_001025243	chrX:153231270-153239173	74	1	0.6932
MIR718	NR_031757	chrX:153231270-153239173	74	1	0.9713
CEP57	NM_014679	chr11:95521806-95525062	75	1	0.5885
FAM76B	NM_144664	chr11:95521806-95525062	75	1	0.9574
BCLAF1	NM_001077441	chr6:136608937-136612449	76	1	0.7105
FAM54A	NM_001099286	chr6:136608937-136612449	76	1	0.1115
ARF1	NM_001024226	chr1:228269438-228273274	77	1	1.3088
MIR3620	NR_037415	chr1:228269438-228273274,chr1:228327157-228329555	77,765	1	0.1206
C1orf35	NM_024319	chr1:228269438-228273274,chr1:228327157-228329555	77,765	1	0.4309
MRPL55	NM_181441	chr1:228269438-228273274,chr1:228327157-228329555	77,765	1	1.3175
SETD5	NM_001080517	chr3:9436987-9442013	78	1	0.4583
LOC440944	NR_027007	chr3:9436987-9442013	78	1	1.5483
THUMPD3	NM_015453	chr3:9436987-9442013	78	1	0.1832
CHD2	NM_001042572	chr15:93443179-93449081,chr15:93424390-93428786	79,129	1	0.6804
MIR3175	NR_036136	chr15:93443179-93449081,chr15:93424390-93428786	79,129	1	2.8986
LOC100507217	NR_037600	chr15:93424390-93428786,chr15:93443179-93449081,chr15:93373675-93377097	79,129,531	1	1.6192
TNK2	NM_005781	chr3:195631911-195637197	80	1	0.686
JMY	NM_152405	chr5:78530410-78534528	81	1	0.3973
EIF2AK3	NM_004836	chr2:88922670-88928498	82	1	0.6299
RIC8A	NM_021932	chr11:206058-209815	83	1	1.7097
BET1L	NM_016526	chr11:206058-209815	83	1	1.9448
LOC653486	NM_001097610	chr11:206058-209815	83	1	0.1898
ODF3	NM_053280	chr11:206058-209815	83	1	0.1455
PSMD13	NM_002817	chr11:206058-209815,chr11:267518-270727	83,351	1	0.3875
SIRT3	NM_012239	chr11:206058-209815,chr11:267518-270727	83,351	1	0.4492
PPP6R1	NM_014931	chr19:55762456-55771552	84	1	0.7595
BRSK1	NM_032430	chr19:55762456-55771552	84	1	0.4936
PTPRH	NM_001161440	chr19:55762456-55771552	84	1	0.0628
TMEM86B	NM_173804	chr19:55762456-55771552	84	1	0.0749
HSPBP1	NM_001130106	chr19:55762456-55771552	84	1	0.7409
SIAH2	NM_005067	chr3:150477738-150482289	85	1	1.1917
MAN2A1	NM_002372	chr5:109024142-109032259	87	1	0.2603
MGC57346	NR_026680	chr17:43660271-43663850	88	1	0.1168
LOC644172	NR_026901	chr17:43660271-43663850	88	1	0.0568
LOC723809	NR_027374	chr7:104581307-104587014	89	1	0.1186
B2M	NM_004048	chr15:45002287-45007438,chr15:45016473-45023051	90,155	1	1.7715
TRIM69	NM_182985	chr15:45002287-45007438,chr15:45016473-45023051	90,155	1	0.2414
SPG11	NM_001160227	chr15:45002287-45007438	90	1	0.2249
PATL2	NM_001145112	chr15:45002287-45007438,chr15:45016473-45023051	90,155	1	0.82
SLC3A2	NM_001012662	chr11:62647190-62650794,chr11:62606242-62610432,chr11:62598048-62600631	91,282,532	1	0.9261
STX5	NM_003164	chr11:62598048-62600631,chr11:62647190-62650794,chr11:62606242-62610432	91,282,532	1	0.6984
WDR74	NM_018093	chr11:62606242-62610432,chr11:62598048-62600631,chr11:62647190-62650794	91,282,532	1	2.0736
SNORD22	NR_000008	chr11:62647190-62650794,chr11:62606242-62610432,chr11:62598048-62600631	91,282,532	1	1.0576
SNORD31	NR_002560	chr11:62647190-62650794,chr11:62606242-62610432,chr11:62598048-62600631	91,282,532	1	1.0663
SNORD30	NR_002561	chr11:62647190-62650794,chr11:62606242-62610432,chr11:62598048-62600631	91,282,532	1	1.0694
SNORD29	NR_002559	chr11:62647190-62650794,chr11:62606242-62610432,chr11:62598048-62600631	91,282,532	1	1.0684
SNORD28	NR_002562	chr11:62647190-62650794,chr11:62606242-62610432,chr11:62598048-62600631	91,282,532	1	1.0685
SNORD27	NR_002563	chr11:62647190-62650794,chr11:62606242-62610432,chr11:62598048-62600631	91,282,532	1	1.072
SNORD26	NR_002564	chr11:62647190-62650794,chr11:62606242-62610432,chr11:62598048-62600631	91,282,532	1	1.0781
SNORD25	NR_002565	chr11:62647190-62650794,chr11:62606242-62610432,chr11:62598048-62600631	91,282,532	1	1.0796
SNHG1	NR_003098	chr11:62647190-62650794,chr11:62606242-62610432,chr11:62598048-62600631	91,282,532	1	0.792
CHRM1	NM_000738	chr11:62647190-62650794	91	1	0.0507
GARS	NM_002047	chr7:30633192-30636497	93	1	0.597
ANP32B	NM_006401	chr9:100744316-100748378	95	1	0.7674
HEMGN	NM_197978	chr9:100744316-100748378,chr9:100683944-100685651	95,869	1	0.6749
C9orf163	NM_152571	chr9:139376258-139379162	96	1	2.1082
SEC16A	NM_014866	chr9:139376258-139379162	96	1	0.647
INPP5E	NM_019892	chr9:139376258-139379162	96	1	0.2944
DYRK1A	NM_101395	chr21:38737741-38741489	97	1	0.2632
GMPPB	NM_021971	chr3:49759864-49763014	98	1	2.2036
IP6K1	NM_153273	chr3:49759864-49763014,chr3:49822747-49824856	98,848	1	0.6333
APEH	NM_001640	chr3:49759864-49763014	98	1	0.3655
RNF123	NM_022064	chr3:49759864-49763014	98	1	0.8412
MST1	NM_020998	chr3:49759864-49763014	98	1	0.4426
AMIGO3	NM_198722	chr3:49759864-49763014	98	1	1.8947
IDH2	NM_002168	chr15:90638822-90646733	99	1	1.0941
LSP1	NM_002339	chr11:1871241-1878228	100	1	0.674
SYT8	NM_138567	chr11:1871241-1878228	100	1	0.1171
TNNI2	NM_003282	chr11:1871241-1878228	100	1	0.2008
MIR4298	NR_036185	chr11:1871241-1878228	100	1	1.0535
CXXC5	NM_016463	chr5:139027282-139033562,chr5:139045644-139052377,chr5:139037351-139045143,chr5:139014978-139019121	101,167,197,452	1	1.564
HNRNPA0	NM_006805	chr5:137087209-137091468	102	1	2.0135
NPY6R	NR_002713	chr5:137087209-137091468	102	1	0.0643
KLHL3	NM_017415	chr5:137087209-137091468	102	1	0.0979
RARA	NM_001145301	chr17:38476053-38483513	103	1	0.7715
CDC6	NM_001254	chr17:38476053-38483513	103	1	0.0922
GJD3	NM_152219	chr17:38476053-38483513	103	1	0.0587
FOXO3	NM_201559	chr6:108878458-108885195	104	1	0.4542
FAM46C	NM_017709	chr1:118147613-118158148,chr1:118171391-118177075	105,1003	1	1.372
TLE4	NM_007005	chr9:82182089-82189276	106	1	0.2631
IDS	NM_000202	chrX:148584035-148587343	107	1	0.8071
CXorf40A	NM_178124	chrX:148584035-148587343	107	1	0.6217
LOC100131434	NR_027455	chrX:148584035-148587343	107	1	1.0083
CYTIP	NM_004288	chr2:158295485-158301487	108	1	0.7996
ATXN1	NM_000332	chr6:16758489-16764231	109	1	0.2925
FMNL1	NM_005892	chr17:43302113-43309316	110	1	1.0951
LOC100133991	NR_024434	chr17:43302113-43309316	110	1	0.2348
C17orf46	NM_152343	chr17:43302113-43309316	110	1	0.1135
UBQLN1	NM_053067	chr9:86321351-86324137	111	1	0.53
CPT1A	NM_001876	chr11:68605502-68612134	112	1	0.5086
IRF2BP2	NM_182972	chr1:234742294-234749278	113	1	2.0225
NCRNA00184	NR_033927	chr1:234742294-234749278	113	1	0.0429
ARF4	NM_001660	chr3:57581203-57584809	114	1	0.7636
PDE12	NM_177966	chr3:57581203-57584809	114	1	0.6662
PSAT1	NM_021154	chr9:80910741-80913460	115	1	0.6364
ARHGAP26	NM_015071	chr5:142430715-142439045,chr5:142599779-142603274	116,1121	1	0.2806
ZFAND5	NM_001102420	chr9:74977159-74981165	117	1	1.0882
PARVB	NM_001003828	chr22:44419456-44423756	118	1	0.216
SYVN1	NM_172230	chr11:64899361-64903691	119	1	1.6487
ZFPL1	NM_006782	chr11:64899361-64903691	119	1	0.8557
C11orf2	NM_013265	chr11:64899361-64903691	119	1	0.3775
TM7SF2	NM_003273	chr11:64899361-64903691	119	1	0.68
MRPL49	NR_037567	chr11:64899361-64903691	119	1	1.0784
SPDYC	NM_001008778	chr11:64899361-64903691	119	1	0.0637
CAPN1	NM_001198868	chr11:64899361-64903691	119	1	0.2588
CDCA5	NM_080668	chr11:64899361-64903691	119	1	0.7866
ZNHIT2	NM_014205	chr11:64899361-64903691	119	1	1.5751
FAU	NM_001997	chr11:64899361-64903691	119	1	1.4248
ACOXL	NM_001142807	chr2:111874024-111881281	120	1	0.2373
BCL2L11	NM_006538	chr2:111874024-111881281	120	1	0.5985
DUSP1	NM_004417	chr5:172196522-172200112	121	1	2.2847
RFX3	NM_002919	chr9:3524283-3527860	122	1	0.1731
FOXP2	NR_033766	chr7:113722763-113728206	124	1	0.1234
CDKN1B	NM_004064	chr12:12866622-12873878,chr12:12875109-12879873	125,584	1	2.5973
APOLD1	NM_001130415	chr12:12875109-12879873,chr12:12866622-12873878	125,584	1	0.3613
MIR613	NR_030344	chr12:12866622-12873878,chr12:12875109-12879873	125,584	1	0.0427
GPR19	NM_006143	chr12:12866622-12873878,chr12:12875109-12879873	125,584	1	0.2437
FBXO10	NM_012166	chr9:37528180-37532731	126	1	0.5376
POLR1E	NM_022490	chr9:37528180-37532731	126	1	0.2191
ZNF460	NM_006635	chr19:57790456-57793051	127	1	1.2081
AURKC	NM_001015879	chr19:57790456-57793051	127	1	0.16
ZNF805	NM_001023563	chr19:57790456-57793051	127	1	0.3353
ZNF543	NM_213598	chr19:57790456-57793051	127	1	0.5302
NDUFAF3	NM_199074	chr3:49057586-49060552	128	1	2.3246
DALRD3	NM_018114	chr3:49057586-49060552	128	1	1.8888
MIR425	NR_029948	chr3:49057586-49060552	128	1	2.941
MIR191	NR_029690	chr3:49057586-49060552	128	1	2.943
P4HTM	NM_177939	chr3:49057586-49060552	128	1	0.6557
WDR6	NM_018031	chr3:49057586-49060552	128	1	1.0849
IMPDH2	NM_000884	chr3:49057586-49060552	128	1	2.0566
RFX1	NM_002918	chr19:14115652-14118457	130	1	0.6948
RLN3	NM_080864	chr19:14115652-14118457	130	1	0.2384
IL27RA	NM_004843	chr19:14115652-14118457	130	1	0.2966
SETD1B	NM_015048	chr12:122237525-122243294	131	1	0.6919
LOC338799	NR_002809	chr12:122237525-122243294	131	1	1.6355
RHOF	NM_019034	chr12:122237525-122243294	131	1	0.4193
PAX5	NM_016734	chr9:37033608-37038255,chr9:36993360-36998176,chr9:37078930-37081232	132,801,814	1	0.4172
LOC100506710	NR_036592	chr9:37078930-37081232,chr9:37033608-37038255,chr9:37119582-37121701	132,708,814	1	0.7771
BTG2	NM_006763	chr1:203273377-203277329,chr1:203255089-203261103	133,920	1	1.1419
LOC730227	NR_034150	chr1:203273377-203277329,chr1:203255089-203261103	133,920	1	1.2854
KIAA0240	NM_015349	chr6:42749134-42752230	134	1	0.0659
TBCC	NM_003192	chr6:42749134-42752230	134	1	0.6889
CREB3L2	NM_194071	chr7:137664504-137672848	135	1	0.4752
SSSCA1	NM_006396	chr11:65336338-65345555,chr11:65380495-65384469	136,677	1	1.7919
FAM89B	NM_001098785	chr11:65336338-65345555,chr11:65380495-65384469	136,677	1	1.9598
EHBP1L1	NM_001099409	chr11:65336338-65345555,chr11:65380495-65384469	136,677	1	0.9731
PCNXL3	NM_032223	chr11:65380495-65384469,chr11:65336338-65345555,chr11:65429084-65431800	136,454,677	1	0.7286
KCNK7	NM_033455	chr11:65336338-65345555,chr11:65380495-65384469	136,677	1	0.6875
MAP3K11	NM_002419	chr11:65380495-65384469,chr11:65336338-65345555,chr11:65429084-65431800	136,454,677	1	0.6502
ARSG	NM_014960	chr17:66283878-66289170	137	1	0.3107
SLC16A6	NM_001174166	chr17:66283878-66289170	137	1	0.7548
AMZ2	NM_016627	chr17:66283878-66289170	137	1	0.7417
ATP6V1A	NM_001690	chr3:113462766-113468654	138	1	0.4113
NAA50	NM_025146	chr3:113462766-113468654	138	1	0.772
KIAA2018	NM_001009899	chr3:113462766-113468654	138	1	0.2775
MED26	NM_004831	chr19:16694233-16700576	139	1	0.7993
CHERP	NM_006387	chr19:16694233-16700576	139	1	0.2173
SLC35E1	NM_024881	chr19:16694233-16700576	139	1	0.3647
C5orf33	NM_153013	chr5:36240550-36243394	140	1	0.5189
NFE2L2	NM_006164	chr2:178126828-178130877	141	1	0.6196
HNRNPA3	NM_194247	chr2:178075955-178078944,chr2:178126828-178130877	141,252	1	1.0177
MIR3128	NR_036075	chr2:178126828-178130877,chr2:178075955-178078944	141,252	1	0.1086
EIF2A	NM_032025	chr3:150262624-150265634	142	1	0.6148
SERP1	NM_014445	chr3:150262624-150265634	142	1	1.6663
NR4A3	NM_006981	chr9:102580959-102585605	143	1	0.5165
PARP8	NM_001178055	chr5:49961423-49964921	144	1	0.2163
BHLHE41	NM_030762	chr12:26272722-26280298	145	1	1.7387
SECISBP2	NM_024077	chr9:91932438-91935288,chr9:91924655-91927330	146,445	1	0.5673
CKS2	NM_001827	chr9:91924655-91927330,chr9:91932438-91935288	146,445	1	2.5996
MIR3153	NR_036108	chr9:91924655-91927330,chr9:91932438-91935288	146,445	1	1.7037
TCTA	NM_022171	chr3:49447795-49451236	147	1	1.8039
RHOA	NM_001664	chr3:49447795-49451236	147	1	0.5758
AMT	NM_000481	chr3:49447795-49451236	147	1	0.8657
NICN1	NM_032316	chr3:49447795-49451236	147	1	0.285
ZSCAN18	NM_023926	chr19:58608382-58610875	148	1	0.971
ZNF135	NM_001164529	chr19:58608382-58610875	148	1	0.05
DAK	NM_015533	chr11:61098872-61101665	149	1	0.9763
DDB1	NM_001923	chr11:61098872-61101665	149	1	0.6082
TMEM138	NM_016464	chr11:61098872-61101665	149	1	0.3258
VWCE	NM_152718	chr11:61098872-61101665	149	1	0.0809
CYBASC3	NM_001161452	chr11:61098872-61101665	149	1	0.1881
NR3C1	NM_001020825	chr5:142780196-142785595	150	1	0.3533
PNRC1	NM_006813	chr6:89789176-89793157	151	1	1.6438
SRSF12	NM_080743	chr6:89789176-89793157	151	1	0.1194
SSR3	NM_007107	chr3:156270736-156273843	152	1	1.1401
UBE2J1	NM_016021	chr6:90059729-90064787	153	1	0.8993
GABRR2	NM_002043	chr6:90059729-90064787	153	1	0.2389
UBE2QL1	NM_001145161	chr5:6480188-6487210	154	1	0.7187
PRKD2	NM_001079881	chr19:47216832-47224735	156	1	0.534
