GENE_NAME	REFSEQ_ID	PROXIMAL_ENHANCERS	ENHANCER_RANKS	IS_SUPER	TSS_SIGNAL
FRMD8	NM_031904	chr11:65183442-65199719	15	1	0.4263
MIR612	NR_030343	chr11:65183442-65199719,chr11:65254282-65278788,chr11:65238016-65246360	15,75,281	1	0.2174
SLC25A45	NM_001077241	chr11:65183442-65199719	15	1	0.4343
SLC2A11	NM_001024938	chr22:24178950-24200907	16	1	0.0363
DERL3	NM_001002862	chr22:24178950-24200907	16	1	1.1921
SMARCB1	NM_001007468	chr22:24178950-24200907	16	1	0.2304
MIF	NM_002415	chr22:24178950-24200907	16	1	0.45099999999999996
CCL4L1	NM_001001435	chr17:34596581-34642034,chr17:34508261-34540731	17,22	1	1.3948
CCL3L1	NM_021006	chr17:34596581-34642034,chr17:34508261-34540731	17,22	1	3.0753
CCL3L3	NM_001001437	chr17:34596581-34642034,chr17:34508261-34540731	17,22	1	3.0768
TBC1D3C	NM_001001418	chr17:34596581-34642034	17	1	0.012699999999999989
C21orf33	NM_198155	chr21:45552624-45581063	18	1	1.2622
PWP2	NM_005049	chr21:45552624-45581063	18	1	0.11049999999999999
CELF2	NM_001025077	chr10:11202743-11223587,chr10:11278866-11312924	19,120	1	0.3584
QPCT	NM_012413	chr2:37531922-37586446,chr2:37601660-37606367	20,329	1	1.4152999999999998
PRKD3	NM_005813	chr2:37531922-37586446	20	1	0.37600000000000006
TBC1D3B	NM_001001417	chr17:34508261-34540731	22	1	0.07690000000000002
CROCC	NM_014675	chr1:17221389-17241676	23	1	0.0
ITGB7	NM_000889	chr12:53587386-53603817	24	1	3.0726
ZNF740	NM_001004304	chr12:53587386-53603817	24	1	0.2061
MFSD5	NM_001170790	chr12:53587386-53603817	24	1	0.07779999999999998
CSAD	NM_015989	chr12:53587386-53603817	24	1	0.07199999999999998
RARG	NM_001042728	chr12:53587386-53603817	24	1	0.9253999999999999
SMNDC1	NM_005871	chr10:112103932-112128837	25	1	0.11629999999999999
PYGB	NM_002862	chr20:25261622-25301516	26	1	0.7634
ABHD12	NM_015600	chr20:25261622-25301516	26	1	0.6827
BTG2	NM_006763	chr1:203236250-203278399,chr1:203288196-203297892	27,134	1	1.1327
LOC730227	NR_034150	chr1:203236250-203278399,chr1:203288196-203297892	27,134	1	2.0378
CHIT1	NM_003465	chr1:203236250-203278399	27	1	0.032200000000000006
FMOD	NM_002023	chr1:203236250-203278399,chr1:203288196-203297892	27,134	1	0.009399999999999992
SEMA4A	NM_001193301	chr1:156115547-156137154,chr1:156065142-156085981	28,320	1	1.985
LMNA	NM_005572	chr1:156065142-156085981,chr1:156115547-156137154	28,320	1	0.26769999999999994
SLC25A44	NM_014655	chr1:156115547-156137154	28	1	0.3296
PMF1	NM_007221	chr1:156115547-156137154	28	1	0.48109999999999997
PRKRIP1	NM_024653	chr7:102063728-102093400	29	1	0.8769
ORAI2	NM_032831	chr7:102063728-102093400	29	1	1.2846000000000002
LRWD1	NM_152892	chr7:102063728-102093400	29	1	0.19060000000000002
ALKBH4	NM_017621	chr7:102063728-102093400	29	1	0.3843
POLR2J	NM_006234	chr7:102063728-102093400	29	1	0.097
SELPLG	NM_003006	chr12:109009112-109035759	30	1	3.1189
TMEM119	NM_181724	chr12:109009112-109035759,chr12:108953321-108970509	30,123	1	0.04479999999999999
REPIN1	NM_013400	chr7:150062704-150084708,chr7:150101089-150113764	31,175	1	3.0302000000000002
ZNF775	NM_173680	chr7:150062704-150084708,chr7:150101089-150113764,chr7:150125183-150134112	31,175,712	1	1.3179999999999998
LRRC61	NM_001142928	chr7:150062704-150084708	31	1	0.384
C7orf29	NM_138434	chr7:150062704-150084708	31	1	0.0
LOC728743	NR_027237	chr7:150101089-150113764,chr7:150062704-150084708,chr7:150125183-150134112	31,175,712	1	1.7204000000000002
LOC285972	NR_034033	chr7:150125183-150134112,chr7:150062704-150084708,chr7:150101089-150113764	31,175,712	1	0.5375000000000001
ACTR3C	NM_001164458	chr7:150062704-150084708	31	1	0.0837
RARRES2	NM_002889	chr7:150062704-150084708	31	1	0.0
BCL2L1	NM_001191	chr20:30262465-30312235	32	1	1.0326
COX4I2	NM_032609	chr20:30262465-30312235	32	1	0.0
TPX2	NM_012112	chr20:30262465-30312235	32	1	0.0
IZUMO4	NM_001039846	chr19:2081699-2098166,chr19:2041034-2062882	34,514	1	1.0669
MOBKL2A	NM_130807	chr19:2081699-2098166,chr19:2041034-2062882	34,514	1	1.8589
MKNK2	NM_017572	chr19:2041034-2062882,chr19:2081699-2098166	34,514	1	0.32189999999999996
MED29	NM_017592	chr19:39880664-39904141	35	1	2.2622
ZFP36	NM_003407	chr19:39880664-39904141	35	1	3.7872
PLEKHG2	NM_022835	chr19:39880664-39904141	35	1	0.49950000000000006
PAF1	NM_019088	chr19:39880664-39904141	35	1	0.37420000000000003
SAMD4B	NM_018028	chr19:39880664-39904141	35	1	0.0
SUPT5H	NM_001130825	chr19:39880664-39904141	35	1	0.11860000000000001
RPS16	NM_001020	chr19:39880664-39904141	35	1	0.5075000000000001
TOX2	NM_032883	chr20:42695057-42710835,chr20:42568839-42585652	36,508	1	0.5519999999999999
FMNL1	NM_005892	chr17:43298129-43308690	37	1	1.8592
LOC100133991	NR_024434	chr17:43298129-43308690	37	1	0.1132
C17orf46	NM_152343	chr17:43298129-43308690	37	1	0.006400000000000003
FCHSD2	NM_014824	chr11:72850982-72869857	38	1	0.030300000000000007
C1orf186	NM_001007544	chr1:206271423-206311257	39	1	0.8806
AVPR1B	NM_000707	chr1:206271423-206311257	39	1	0.016600000000000004
CTSE	NM_148964	chr1:206271423-206311257	39	1	0.015899999999999997
BCL2	NM_000633	chr18:60821786-60831646	40	1	0.4567
ARID5A	NM_212481	chr2:97190861-97212850	41	1	1.4434
NEURL3	NR_026875	chr2:97190861-97212850	41	1	0.1098
MST1P2	NR_027504	chr1:16991257-16994690	42	1	0.5626
CROCCP2	NR_026752	chr1:16991257-16994690	42	1	0.0
UBE2QL1	NM_001145161	chr5:6475871-6497782	43	1	1.2298
LRRC2	NM_024512	chr3:46577594-46608336	44	1	0.9812000000000001
RTP3	NM_031440	chr3:46577594-46608336	44	1	0.352
TDGF1	NM_001174136	chr3:46577594-46608336	44	1	0.0
LOC100132146	NM_001195442	chr3:46577594-46608336	44	1	0.016100000000000003
ESPNP	NR_026567	chr1:17065689-17068562	45	1	0.0
MST1P9	NR_002729	chr1:17065689-17068562	45	1	0.0
IRF2BP2	NM_182972	chr1:234733866-234750020	46	1	3.7215
NCRNA00184	NR_033927	chr1:234733866-234750020	46	1	0.01419999999999999
LRRC16A	NM_001173977	chr6:25403090-25415656,chr6:25366706-25390092	48,400	1	0.2355
PCBP1	NM_006196	chr2:70310249-70323306,chr2:70335194-70360814	49,295	1	4.750100000000001
LOC400960	NR_033872	chr2:70310249-70323306,chr2:70335194-70360814	49,295	1	0.3999
LOC100133985	NR_024444	chr2:70335194-70360814,chr2:70310249-70323306,chr2:70368195-70371250	49,295,591	1	0.8932000000000001
PRDM1	NM_001198	chr6:106531161-106555891	50	1	1.6933
LPIN1	NM_145693	chr2:11883312-11898242	51	1	0.5809
GAS6	NM_000820	chr13:114556380-114568297,chr13:114581508-114594694	52,377	1	1.0170000000000001
FLJ44054	NR_024609	chr13:114581508-114594694,chr13:114556380-114568297	52,377	1	0.4385
PPP1R16B	NM_015568	chr20:37486999-37510340	53	1	0.6021
FAM83D	NM_030919	chr20:37486999-37510340	53	1	0.004199999999999995
SLC12A3	NM_001126108	chr16:56942871-56954724	54	1	1.0505
HERPUD1	NM_001010989	chr16:56963538-56975641,chr16:56942871-56954724	54,113	1	1.7109
CETP	NM_000078	chr16:56942871-56954724,chr16:56963538-56975641	54,113	1	0.037000000000000005
GPRIN3	NM_198281	chr4:90209074-90246762	55	1	0.6522
TNFRSF17	NM_001192	chr16:12055500-12071550	56	1	3.8861000000000003
RUNDC2A	NM_032167	chr16:12055500-12071550	56	1	0.0499
GSPT1	NM_001130006	chr16:12055500-12071550	56	1	0.05629999999999999
CHMP4B	NM_176812	chr20:32398409-32452425	57	1	0.8024
CCDC88C	NM_001080414	chr14:91812919-91846576	58	1	0.47829999999999995
HES1	NM_005524	chr3:193847788-193860504,chr3:193815011-193823277,chr3:193799245-193804693	59,189,468	1	2.0221
NDUFV2	NM_021074	chr18:9101875-9122100,chr18:9060203-9084947,chr18:9134489-9151997	60,197,530	1	0.8943000000000001
CCL1	NM_002981	chr17:32688398-32726773	61	1	0.6938
CCL8	NM_005623	chr17:32688398-32726773	61	1	0.0
CCL13	NM_005408	chr17:32688398-32726773	61	1	0.10820000000000002
VOPP1	NM_030796	chr7:55597670-55605613,chr7:55616219-55642767,chr7:55569514-55585806	62,171,232	1	0.9103999999999999
CDKN1B	NM_004064	chr12:12866061-12880325	63	1	3.1769
APOLD1	NM_001130415	chr12:12866061-12880325	63	1	0.34550000000000003
MIR613	NR_030344	chr12:12866061-12880325	63	1	0.0
GPR19	NM_006143	chr12:12866061-12880325	63	1	0.11159999999999999
SCNN1B	NM_000336	chr16:23344214-23363563	64	1	0.6958
SMAD7	NM_005904	chr18:46439386-46482911	65	1	1.1058999999999999
ITPKB	NM_002221	chr1:226838942-226853155	66	1	0.5967
MED26	NM_004831	chr19:16694085-16711860	67	1	0.8753
CHERP	NM_006387	chr19:16694085-16711860	67	1	0.11120000000000001
SLC35E1	NM_024881	chr19:16694085-16711860	67	1	0.03459999999999999
SDC1	NM_002997	chr2:20404526-20426233	68	1	1.3788
C6orf105	NM_032744	chr6:11713967-11733934,chr6:11826934-11838576	69,474	1	0.2811
P2RY6	NM_176796	chr11:72976825-73002545,chr11:72950436-72964427	70,382	1	1.0815
P2RY2	NM_002564	chr11:72976825-73002545,chr11:72950436-72964427	70,382	1	0.1523
ARHGEF17	NM_014786	chr11:72976825-73002545	70	1	0.07669999999999999
MLL5	NM_182931	chr7:104651314-104656791,chr7:104621254-104625787	71,419	1	0.39249999999999996
LOC100216545	NR_024586	chr7:104651314-104656791,chr7:104621254-104625787	71,419	1	3.4019
XBP1	NM_001079539	chr22:29185919-29199778,chr22:29207139-29221161	72,244	1	2.8499999999999996
HSCB	NM_172002	chr22:29185919-29199778	72	1	0.10949999999999999
CCDC117	NM_173510	chr22:29185919-29199778,chr22:29207139-29221161	72,244	1	0.5001
CHEK2	NM_007194	chr22:29185919-29199778	72	1	0.0
SNN	NM_003498	chr16:11761572-11785921,chr16:11808614-11837874	74,99	1	1.1861
TXNDC11	NM_015914	chr16:11761572-11785921,chr16:11808614-11837874	74,99	1	1.174
MALAT1	NR_002819	chr11:65254282-65278788,chr11:65238016-65246360	75,281	1	2.2178
SCYL1	NM_001048218	chr11:65254282-65278788,chr11:65238016-65246360	75,281	1	0.1869
LTBP3	NM_021070	chr11:65254282-65278788	75	1	0.168
CADM1	NM_001098517	chr11:115089455-115102374,chr11:115125174-115137372	76,289	1	0.22829999999999998
KLHL6	NM_130446	chr3:183228304-183260748	77	1	0.7807000000000002
LAPTM5	NM_006762	chr1:31214236-31236476	78	1	1.2662
LOC100129196	NR_034182	chr1:31214236-31236476	78	1	0.1532
MATN1	NM_002379	chr1:31214236-31236476	78	1	0.11499999999999996
BZRAP1	NM_004758	chr17:56405510-56430907	79	1	0.3353
MIR142	NR_029683	chr17:56405510-56430907	79	1	1.4848000000000001
SUPT4H1	NM_003168	chr17:56405510-56430907	79	1	0.6142000000000001
MPO	NM_000250	chr17:56405510-56430907	79	1	0.0023999999999999994
TRAM2	NM_012288	chr6:52392442-52442903	80	1	0.5965
FAM118B	NM_024556	chr11:126056599-126068870	81	1	0.0
RPUSD4	NM_032795	chr11:126056599-126068870	81	1	0.3143
LOC723809	NR_027374	chr7:104574512-104587060	82	1	0.2131
ATN1	NM_001007026	chr12:7045655-7081222	83	1	0.701
C12orf57	NM_138425	chr12:7045655-7081222	83	1	0.7661
PTPN6	NM_080548	chr12:7045655-7081222	83	1	1.342
MIR200C	NR_029779	chr12:7045655-7081222	83	1	1.3812
MIR141	NR_029682	chr12:7045655-7081222	83	1	1.0964
EMG1	NM_006331	chr12:7045655-7081222	83	1	0.31299999999999994
PHB2	NM_007273	chr12:7045655-7081222	83	1	0.4888
SCARNA12	NR_003010	chr12:7045655-7081222	83	1	0.5067
LRRC23	NM_006992	chr12:7045655-7081222	83	1	0.2232
ENO2	NM_001975	chr12:7045655-7081222	83	1	0.5358
LPCAT3	NM_005768	chr12:7045655-7081222	83	1	0.006500000000000006
IQSEC1	NM_001134382	chr3:13049897-13061664	84	1	0.26789999999999997
CCL4	NM_002984	chr17:34409012-34432910	85	1	0.8729
CCL3	NM_002983	chr17:34409012-34432910	85	1	2.5049
CCL18	NM_002988	chr17:34409012-34432910	85	1	0.03770000000000001
EIF3B	NM_003751	chr7:2393012-2396079	86	1	1.1456
CHST12	NM_018641	chr7:2393012-2396079	86	1	0.30000000000000004
SNX8	NM_013321	chr7:2393012-2396079	86	1	0.0
EPCAM	NM_002354	chr2:47527016-47550799	87	1	0.0
ADAMTSL4	NM_019032	chr1:150532279-150553140	88	1	1.2604000000000002
MCL1	NM_001197320	chr1:150532279-150553140	88	1	0.5535000000000001
MIR4257	NR_036211	chr1:150532279-150553140	88	1	0.027099999999999985
ENSA	NM_207046	chr1:150532279-150553140	88	1	0.3884
SEC14L1	NM_001143998	chr17:75130851-75145775,chr17:75204261-75210035,chr17:75078896-75093128	89,249,694	1	0.6751
C17orf86	NR_027058	chr17:75078896-75093128,chr17:75130851-75145775	89,249	1	1.4331
SCARNA16	NR_003013	chr17:75078896-75093128,chr17:75130851-75145775	89,249	1	1.5692000000000002
PTPRT	NM_007050	chr20:40709921-40727361	90	1	0.025800000000000003
CFLAR	NM_003879	chr2:201980046-201994812	92	1	0.6978
NDUFB3	NM_002491	chr2:201980046-201994812	92	1	0.1347
FAM126B	NM_173822	chr2:201980046-201994812	92	1	0.0020000000000000018
C10orf26	NM_001083913	chr10:104531090-104543889	93	1	0.6328
RAB8A	NM_005370	chr19:16244056-16272931,chr19:16221287-16231956,chr19:16180567-16191467	94,324,351	1	0.7538
HSH2D	NM_032855	chr19:16244056-16272931,chr19:16221287-16231956	94,351	1	1.1591
CIB3	NM_054113	chr19:16244056-16272931	94	1	0.2277
FAM32A	NM_014077	chr19:16244056-16272931	94	1	0.11519999999999998
AP1M1	NM_032493	chr19:16244056-16272931	94	1	0.0
CHST15	NM_015892	chr10:125822153-125854652	95	1	0.4377
KLF13	NM_015995	chr15:31616745-31657744	96	1	0.651
TK2	NM_001172643	chr16:66549006-66561262	97	1	0.9532999999999999
CKLF	NM_181641	chr16:66549006-66561262	97	1	0.3655999999999999
CMTM1	NM_181271	chr16:66549006-66561262	97	1	0.0
C5orf56	NM_001013717	chr5:131745226-131767589,chr5:131790522-131804246	100,467	1	0.9209999999999999
SLC22A5	NM_003060	chr5:131745226-131767589	100	1	0.030799999999999994
MIR3936	NR_037500	chr5:131745226-131767589	100	1	0.09140000000000001
LOC284632	NR_027087	chr1:24512463-24533764	101	1	0.35650000000000004
IL28RA	NM_173065	chr1:24512463-24533764	101	1	0.724
IL22RA1	NM_021258	chr1:24512463-24533764	101	1	0.0
ITGB5	NM_002213	chr3:124479916-124512431	102	1	0.4048
UMPS	NR_033434	chr3:124479916-124512431	102	1	0.027099999999999985
BRD2	NM_005104	chr6:32935244-32941616	103	1	1.6562000000000001
HLA-DMB	NM_002118	chr6:32935244-32941616	103	1	0.07799999999999999
HLA-DMA	NM_006120	chr6:32935244-32941616	103	1	0.11349999999999999
HLA-DOA	NM_002119	chr6:32935244-32941616	103	1	0.0
BFSP2	NM_003571	chr3:133181677-133200654	104	1	0.5255000000000001
MEF2D	NM_005920	chr1:156456737-156476363	106	1	0.7533000000000001
GRB7	NM_005310	chr17:37909437-37915675	107	1	0.04769999999999999
C17orf37	NM_032339	chr17:37909437-37915675	107	1	0.23609999999999998
ABCG1	NM_207629	chr21:43638659-43657861	108	1	0.41300000000000003
IL6R	NM_181359	chr1:154374889-154394544	109	1	0.5069
CYP11A1	NM_001099773	chr15:74665663-74680544,chr15:74688643-74696861	110,724	1	0.0
SEMA7A	NM_001146030	chr15:74665663-74680544,chr15:74688643-74696861	110,724	1	0.11560000000000001
RNF187	NM_001010858	chr1:228665959-228679042	112	1	1.7107999999999999
HIST3H2BB	NM_175055	chr1:228665959-228679042	112	1	0.0
HIST3H2A	NM_033445	chr1:228665959-228679042	112	1	0.0
NLRC5	NM_032206	chr16:56963538-56975641	113	1	0.044600000000000015
PKDCC	NM_138370	chr2:42323420-42334555	114	1	0.018000000000000002
UMODL1	NM_001199527	chr21:43480194-43486229,chr21:43527069-43540365	115,583	1	0.604
C21orf121	NR_027273	chr21:43480194-43486229	115	1	0.058599999999999985
ZNF295	NM_020727	chr21:43480194-43486229	115	1	0.3
C21orf128	NR_027243	chr21:43527069-43540365,chr21:43480194-43486229	115,583	1	0.34099999999999997
CRB2	NM_173689	chr9:126082776-126103942	116	1	0.011400000000000007
DUSP5	NM_004419	chr10:112256086-112264806,chr10:112215054-112226059	117,542	1	0.684
RARA	NM_000964	chr17:38466243-38484202	119	1	0.6169
CDC6	NM_001254	chr17:38466243-38484202	119	1	0.13290000000000002
GJD3	NM_152219	chr17:38466243-38484202	119	1	0.0
RPUSD2	NM_152260	chr15:40833556-40862795	121	1	0.2205
C15orf57	NM_001080791	chr15:40833556-40862795	121	1	0.8044
CASC5	NM_144508	chr15:40833556-40862795	121	1	0.006099999999999994
MRPL42P5	NR_002208	chr15:40833556-40862795	121	1	0.0203
FXYD5	NM_014164	chr19:35695353-35708259	122	1	0.2147
LSR	NM_015925	chr19:35738010-35740719,chr19:35695353-35708259	122,410	1	0.7363999999999999
FAM187B	NM_152481	chr19:35695353-35708259,chr19:35738010-35740719	122,410	1	0.0
ISCU	NM_213595	chr12:108953321-108970509	123	1	2.0219
SART3	NM_014706	chr12:108953321-108970509	123	1	0.3768
FICD	NM_007076	chr12:108953321-108970509	123	1	0.25529999999999997
RHOH	NM_004310	chr4:40191670-40209078	124	1	0.5898
SLCO4A1	NM_016354	chr20:61272840-61291076	125	1	0.8602
NTSR1	NM_002531	chr20:61272840-61291076	125	1	0.0029
LOC100127888	NR_024470	chr20:61272840-61291076	125	1	0.03499999999999999
ZFP91-CNTF	NR_024091	chr11:58340138-58347892	126	1	0.5562
ZFP91	NM_053023	chr11:58340138-58347892	126	1	0.5958000000000001
LPXN	NM_004811	chr11:58340138-58347892	126	1	0.5654
CNTF	NM_000614	chr11:58340138-58347892	126	1	0.051100000000000007
AMZ2P1	NR_026903	chr17:62970324-62986369	129	1	0.6500999999999999
TAB1	NM_006116	chr22:39823293-39846152	130	1	0.17109999999999997
MGAT3	NM_002409	chr22:39823293-39846152	130	1	0.1338
CCND2	NM_001759	chr12:4377250-4387434	131	1	0.7908
C12orf5	NM_020375	chr12:4377250-4387434	131	1	0.0
HIST2H4B	NM_001034077	chr1:149803073-149834009	133	1	0.5065999999999999
HIST2H2AA4	NM_001040874	chr1:149803073-149834009	133	1	1.0106
HIST2H3A	NM_001005464	chr1:149803073-149834009	133	1	1.0287
HIST2H2BC	NR_036461	chr1:149803073-149834009	133	1	1.0052
FCGR1A	NM_000566	chr1:149803073-149834009	133	1	0.04269999999999999
HIST2H2AC	NM_003517	chr1:149803073-149834009	133	1	1.1394
BOLA1	NM_016074	chr1:149803073-149834009	133	1	0.1673
HIST2H2BF	NM_001161334	chr1:149803073-149834009	133	1	0.08279999999999998
HIST2H3D	NM_001123375	chr1:149803073-149834009	133	1	0.2613
HIST2H2BE	NM_003528	chr1:149803073-149834009	133	1	0.9682000000000001
HIST2H2AB	NM_175065	chr1:149803073-149834009	133	1	1.1416
GAS2	NM_001143830	chr11:22685331-22703331	136	1	0.2081
FANCF	NM_022725	chr11:22685331-22703331	136	1	0.3788
AMZ2	NM_016627	chr17:66229986-66245255	138	1	0.5719000000000001
LOC440461	NR_027283	chr17:66229986-66245255	138	1	0.1036
ARSG	NM_014960	chr17:66229986-66245255	138	1	0.0772
SLC16A6	NM_001174166	chr17:66229986-66245255	138	1	0.3659
LOC400958	NR_036586	chr2:65156855-65178527	141	1	0.6128
SLC1A4	NM_001193493	chr2:65214505-65219637,chr2:65156855-65178527,chr2:65256664-65261086	141,383,538	1	0.4155
LOC541471	NR_015395	chr2:112208539-112242012,chr2:112249847-112253662	142,429	1	0.41779999999999995
PCP4	NM_006198	chr21:41295701-41310140	145	1	0.22399999999999998
LAMA5	NM_005560	chr20:60910769-60916982	146	1	0.5454000000000001
ADRM1	NM_175573	chr20:60910769-60916982	146	1	0.43310000000000004
RPS21	NM_001024	chr20:60910769-60916982	146	1	0.6015
C8orf75	NR_026765	chr8:29622237-29634788	147	1	0.2712
ZC3H4	NM_015168	chr19:47613840-47617836	148	1	0.5003000000000001
SAE1	NM_001145713	chr19:47613840-47617836	148	1	0.06599999999999999
PDE4B	NM_002600	chr1:66735529-66750830,chr1:66795825-66803464	149,386	1	0.09239999999999998
SUB1	NM_006713	chr5:32570819-32589926,chr5:32530536-32544143	150,568	1	0.8645999999999999
DEPDC6	NM_022783	chr8:120918669-120948091	151	1	0.23019999999999996
UPF3A	NM_023011	chr13:115039525-115048679	152	1	0.8885000000000001
CDC16	NM_003903	chr13:115039525-115048679	152	1	0.4226
ZNF828	NM_032436	chr13:115039525-115048679	152	1	0.2762
MIR148A	NR_029597	chr7:25979807-25992272,chr7:26002461-26011620	154,431	1	1.7572
ZSWIM4	NM_023072	chr19:13949143-13962192	155	1	0.04010000000000001
MIR181C	NR_029613	chr19:13949143-13962192	155	1	0.0
MIR181D	NR_030179	chr19:13949143-13962192	155	1	0.0005000000000000004
NANOS3	NM_001098622	chr19:13949143-13962192	155	1	0.1931
LOC284454	NR_036515	chr19:13949143-13962192	155	1	0.7109
MIR24-2	NR_029497	chr19:13949143-13962192	155	1	0.8476
MIR27A	NR_029501	chr19:13949143-13962192	155	1	0.8825
MIR23A	NR_029495	chr19:13949143-13962192	155	1	0.9122999999999999
ZDHHC14	NM_024630	chr6:157976947-158007240	156	1	0.1242
MIR3692	NR_037463	chr6:157976947-158007240	156	1	0.01220000000000001
COPS7B	NM_022730	chr2:232687128-232715019	157	1	0.017
PDE6D	NM_002601	chr2:232687128-232715019	157	1	0.013299999999999992
MIR1471	NR_031717	chr2:232687128-232715019	157	1	0.0
TCF3	NM_001136139	chr19:1647789-1672852	158	1	0.5428999999999999
UQCR11	NM_006830	chr19:1647789-1672852	158	1	0.42369999999999997
ABHD2	NM_007011	chr15:89646702-89675103	159	1	0.2657
BHLHE41	NM_030762	chr12:26265781-26280357	160	1	1.5618
CEACAM21	NM_001098506	chr19:42027260-42070268	161	1	0.0
ERN1	NM_001433	chr17:62150143-62182999	162	1	0.4505
SNORD104	NR_004380	chr17:62150143-62182999	162	1	0.44919999999999993
SNORA76	NR_002995	chr17:62150143-62182999	162	1	0.4493
ATG16L2	NM_033388	chr11:72523517-72527785	163	1	1.3014000000000001
STARD10	NM_006645	chr11:72523517-72527785	163	1	0.064
WBP2	NM_012478	chr17:73850643-73875789	164	1	0.13789999999999997
TRIM47	NM_033452	chr17:73850643-73875789	164	1	1.4399
UNC13D	NM_199242	chr17:73850643-73875789	164	1	0.0058
TRIM65	NM_173547	chr17:73850643-73875789	164	1	0.2792
MRPL38	NM_032478	chr17:73850643-73875789	164	1	0.4274
MDM4	NM_002393	chr1:204474810-204492096	165	1	0.48800000000000004
PIK3C2B	NM_002646	chr1:204474810-204492096	165	1	0.021899999999999975
NAALADL2	NM_207015	chr3:174865851-174871599	166	1	0.04490000000000002
NR4A2	NM_006186	chr2:157188153-157207753	168	1	0.7853000000000001
LOC100131551	NR_024480	chr3:194022337-194034282	169	1	1.3466
CPN2	NM_001080513	chr3:194022337-194034282	169	1	0.0
ZNF335	NM_022095	chr20:44599400-44601825	170	1	0.8311
PCIF1	NM_022104	chr20:44599400-44601825	170	1	0.2393
MMP9	NM_004994	chr20:44599400-44601825	170	1	0.0
SLC12A5	NM_001134771	chr20:44599400-44601825	170	1	0.0
MDFIC	NM_001166346	chr7:114561724-114574079	172	1	0.9593
PLA2G15	NM_012320	chr16:68269818-68320752	173	1	0.6737
SLC7A6	NM_003983	chr16:68269818-68320752	173	1	0.2693
ESRP2	NM_024939	chr16:68269818-68320752	173	1	0.11029999999999998
PRMT7	NM_001184824	chr16:68269818-68320752	173	1	0.10040000000000002
SLC7A6OS	NM_032178	chr16:68269818-68320752	173	1	0.10099999999999999
LOC442211	NR_037141	chr6:42737757-42752387	174	1	0.05630000000000002
KIAA0240	NM_015349	chr6:42737757-42752387	174	1	0.0
PRPH2	NM_000322	chr6:42737757-42752387	174	1	0.0058
TBCC	NM_003192	chr6:42737757-42752387	174	1	0.4259
GIMAP8	NM_175571	chr7:150101089-150113764,chr7:150125183-150134112	175,712	1	0.0
C3orf47	NR_026991	chr3:129026413-129048573	177	1	0.8249
H1FX	NM_006026	chr3:129026413-129048573	177	1	2.0608
C3orf37	NM_020187	chr3:129026413-129048573	177	1	0.52
NCRNA00167	NR_024233	chr11:129870973-129874370	178	1	2.1725
PRDM10	NM_199437	chr11:129870973-129874370	178	1	0.22149999999999997
PPCDC	NM_021823	chr15:75334422-75341714,chr15:75299393-75304751,chr15:75352740-75370880	179,707,735	1	1.0359
SCAMP5	NM_138967	chr15:75299393-75304751,chr15:75334422-75341714	179,707	1	0.6487
ST6GAL1	NM_173216	chr3:186779967-186792389,chr3:186703125-186719886	181,210	1	0.3562
