GENE_NAME	REFSEQ_ID	PROXIMAL_ENHANCERS	ENHANCER_RANKS	IS_SUPER	TSS_SIGNAL
TRAK1	NM_001042646	chr3:42098892-42123812	41	1	0.1695
MEF2C	NM_001131005	chr5:88168010-88186115,chr5:88113351-88132893	42,150	1	0.3423
C5orf56	NM_001013717	chr5:131745732-131767355	43	1	0.5896
SLC22A5	NM_003060	chr5:131745732-131767355	43	1	0.125
MIR3936	NR_037500	chr5:131745732-131767355	43	1	0.1333
CCND2	NM_001759	chr12:4377550-4403292	44	1	0.5252
C12orf5	NM_020375	chr12:4377550-4403292	44	1	0.0918
CCDC117	NM_173510	chr22:29183475-29199050	45	1	0.3377
XBP1	NM_001079539	chr22:29183475-29199050	45	1	1.18
HSCB	NM_172002	chr22:29183475-29199050	45	1	0.2105
CHEK2	NM_007194	chr22:29183475-29199050	45	1	0.116
MKLN1	NM_001145354	chr7:130785032-130796350	46	1	0.1776
FLJ43663	NR_015431	chr7:130785032-130796350	46	1	0.2943
IGLL5	NM_001178126	chr22:23230330-23248622,chr22:23269064-23286133	47,245	1	0.4882
KLF6	NR_027653	chr10:3824324-3828717	48	1	1.1104
MUTED-TXNDC5	NR_037616	chr6:7884591-7912141	49	1	0.197
TXNDC5	NM_001145549	chr6:7884591-7912141	49	1	0.5556
MIR3188	NR_036155	chr19:18389498-18393877	50	1	1.9444
JUND	NM_005354	chr19:18389498-18393877	50	1	1.6726
PDE4C	NM_000923	chr19:18389498-18393877	50	1	0.1955
LOC729966	NR_036575	chr19:18389498-18393877	50	1	0.1003
KIAA1683	NM_001145305	chr19:18389498-18393877	50	1	0.1417
LSM4	NM_012321	chr19:18389498-18393877	50	1	0.3696
IER2	NM_004907	chr19:13260573-13267484	51	1	1.3736
STX10	NM_003765	chr19:13260573-13267484	51	1	1.184
NACC1	NM_052876	chr19:13260573-13267484	51	1	0.2326
LYL1	NM_005583	chr19:13260573-13267484	51	1	0.5382
TRMT1	NM_017722	chr19:13260573-13267484	51	1	0.4984
CFLAR	NM_003879	chr2:201980399-201994576	52	1	0.4431
NDUFB3	NM_002491	chr2:201980399-201994576	52	1	0.1886
FAM126B	NM_173822	chr2:201980399-201994576	52	1	0.1295
ZC3H4	NM_015168	chr19:47610342-47617768	54	1	0.4054
SAE1	NM_001145713	chr19:47610342-47617768	54	1	0.1449
LOC100507217	NR_037600	chr15:93439539-93451565,chr15:93424921-93432231,chr15:93373994-93377554	55,89,490	1	1.055
CHD2	NM_001042572	chr15:93439539-93451565,chr15:93424921-93432231	55,89	1	0.4839
MIR3175	NR_036136	chr15:93439539-93451565,chr15:93424921-93432231	55,89	1	1.71
CNN2	NM_004368	chr19:1016635-1029157	56	1	0.8623
C19orf6	NM_033420	chr19:1016635-1029157	56	1	0.6936
WDR18	NM_024100	chr19:1016635-1029157	56	1	0.301
GRIN3B	NM_138690	chr19:1016635-1029157	56	1	0.1296
ABCA7	NM_019112	chr19:1016635-1029157	56	1	0.4105
HMHA1	NM_012292	chr19:1016635-1029157	56	1	0.4513
MIR148A	NR_029597	chr7:25986385-25991927,chr7:26003287-26011332	57,204	1	1.2091
CKS2	NM_001827	chr9:91924856-91934948	58	1	1.196
MIR3153	NR_036108	chr9:91924856-91934948	58	1	0.9235
SECISBP2	NM_024077	chr9:91924856-91934948	58	1	0.3124
KDM6B	NM_001080424	chr17:7737179-7748758	59	1	0.8001
TMEM88	NM_203411	chr17:7737179-7748758	59	1	0.3257
CYB5D1	NM_144607	chr17:7737179-7748758	59	1	0.245
CHD3	NM_001005271	chr17:7737179-7748758	59	1	0.0753
LSMD1	NM_032356	chr17:7737179-7748758	59	1	0.3015
EIF2AK4	NM_001013703	chr15:40225479-40233621	60	1	0.3637
GPR176	NM_007223	chr15:40225479-40233621	60	1	0.1782
ARIH1	NM_005744	chr15:72765095-72768514	61	1	0.2663
FOSB	NM_001114171	chr19:45970266-45973865,chr19:45952954-45955279,chr19:45981089-45982591	62,496,740	1	1.4996
PPM1N	NM_001080401	chr19:45970266-45973865,chr19:45952954-45955279,chr19:45981089-45982591	62,496,740	1	0.3536
VASP	NM_003370	chr19:45970266-45973865,chr19:45981089-45982591	62,740	1	0.3135
ERCC1	NM_202001	chr19:45970266-45973865,chr19:45952954-45955279	62,496	1	0.2408
RTN2	NM_206901	chr19:45970266-45973865,chr19:45952954-45955279,chr19:45981089-45982591	62,496,740	1	0.1159
B2M	NM_004048	chr15:45001774-45012281,chr15:45016727-45023514,chr15:44954550-44959800	63,71,870	1	1.1403
TRIM69	NM_182985	chr15:45001774-45012281,chr15:45016727-45023514	63,71	1	0.2012
SPG11	NM_001160227	chr15:44954550-44959800,chr15:45001774-45012281	63,870	1	0.2154
PATL2	NM_001145112	chr15:44954550-44959800,chr15:45001774-45012281,chr15:45016727-45023514	63,71,870	1	0.5019
BRD2	NM_005104	chr6:32935628-32942194	64	1	0.8573
HLA-DMB	NM_002118	chr6:32935628-32942194	64	1	0.1
HLA-DMA	NM_006120	chr6:32935628-32942194	64	1	0.1107
HLA-DOA	NM_002119	chr6:32935628-32942194	64	1	0.0588
DUSP22	NM_020185	chr6:312109-338144,chr6:290246-300512	65,69	1	0.6501
SNN	NM_003498	chr16:11771809-11800780	66	1	0.4364
TXNDC11	NM_015914	chr16:11771809-11800780,chr16:11821403-11837575	66,187	1	0.5102
PER1	NM_002616	chr17:8053901-8067028	67	1	0.6673
VAMP2	NM_014232	chr17:8053901-8067028	67	1	0.9199
MIR3676	NR_037447	chr17:8053901-8067028	67	1	0.4522
ALOXE3	NM_021628	chr17:8053901-8067028	67	1	0.1328
HES7	NM_032580	chr17:8053901-8067028	67	1	0.2751
TMEM107	NM_032354	chr17:8053901-8067028	67	1	0.3714
C17orf59	NM_017622	chr17:8053901-8067028	67	1	0.4301
AURKB	NM_004217	chr17:8053901-8067028,chr17:8149786-8153223	67,747	1	0.1645
SIN3A	NM_015477	chr15:75742348-75748869	68	1	0.3281
SCO2	NM_001169111	chr22:50963251-50978811	70	1	0.4293
TYMP	NM_001113756	chr22:50963251-50978811	70	1	0.8538
ODF3B	NM_001014440	chr22:50963251-50978811	70	1	0.9965
ADM2	NM_024866	chr22:50963251-50978811	70	1	0.0763
MIOX	NM_017584	chr22:50963251-50978811	70	1	0.0666
NCAPH2	NM_001185011	chr22:50963251-50978811	70	1	0.286
KLHDC7B	NM_138433	chr22:50963251-50978811	70	1	0.068
LOC100144603	NR_021492	chr22:50963251-50978811	70	1	0.1796
SBF1	NM_002972	chr22:50963251-50978811	70	1	0.1502
LMF2	NM_033200	chr22:50963251-50978811	70	1	0.2384
C22orf41	NM_001123225	chr22:50963251-50978811	70	1	0.0698
CPT1B	NM_001145137	chr22:50963251-50978811	70	1	0.118
CHKB	NM_005198	chr22:50963251-50978811	70	1	0.1545
EFCAB2	NM_032328	chr1:245132324-245135513	72	1	0.2276
CCNL1	NM_020307	chr3:156869729-156879477	73	1	0.8371
LOC339894	NR_034007	chr3:156804950-156811886,chr3:156817463-156824787,chr3:156869729-156879477	73,276,579	1	0.4525
SETD1B	NM_015048	chr12:122227422-122244717	74	1	0.4058
RHOF	NM_019034	chr12:122227422-122244717	74	1	0.1923
LOC338799	NR_002809	chr12:122227422-122244717	74	1	0.9038
PRDM1	NM_001198	chr6:106531895-106555020	75	1	0.531
FOXO3	NM_201559	chr6:108878486-108888238	76	1	0.3958
FMOD	NM_002023	chr1:203267820-203280747,chr1:203289113-203297882	77,96	1	0.127
EMP3	NM_001425	chr19:48824068-48837690	78	1	1.0944
TMEM143	NM_018273	chr19:48824068-48837690	78	1	0.3739
ZNF114	NM_153608	chr19:48824068-48837690,chr19:48758389-48764022	78,824	1	0.0756
SYNGR4	NM_012451	chr19:48824068-48837690	78	1	0.3044
CCDC114	NM_144577	chr19:48824068-48837690	78	1	0.2498
CCDC88C	NM_001080414	chr14:91829876-91844155,chr14:91872913-91885299	79,438	1	0.376
PALM2-AKAP2	NM_007203	chr9:112904580-112924867	81	1	0.1822
AKAP2	NM_001004065	chr9:112904580-112924867	81	1	0.327
C9orf152	NM_001012993	chr9:112904580-112924867	81	1	0.1122
TPM4	NM_001145160	chr19:16186231-16191677,chr19:16221513-16231582	82,142	1	0.5812
FLJ25328	NR_024335	chr19:16186231-16191677	82	1	0.1186
RAB8A	NM_005370	chr19:16221513-16231582,chr19:16186231-16191677	82,142	1	0.5877
IQGAP2	NM_006633	chr5:75696609-75702358,chr5:75838652-75845110	84,865	1	0.2596
HBP1	NM_012257	chr7:106807612-106811218	85	1	0.4883
PPP1R15A	NM_014330	chr19:49375200-49384384	86	1	1.1767
TULP2	NM_003323	chr19:49375200-49384384	86	1	0.2404
NUCB1	NM_006184	chr19:49375200-49384384	86	1	0.1252
HSD17B14	NM_016246	chr19:49375200-49384384	86	1	0.1426
PLEKHA4	NM_001161354	chr19:49375200-49384384	86	1	0.3037
PCBP1	NM_006196	chr2:70310844-70316483	87	1	1.4143
LOC400960	NR_033872	chr2:70310844-70316483	87	1	0.2099
LOC100133985	NR_024444	chr2:70310844-70316483	87	1	0.2911
CSK	NM_001127190	chr15:75068966-75086003	88	1	0.6315
CYP1A2	NM_000761	chr15:75068966-75086003	88	1	0.0893
LMAN1L	NM_021819	chr15:75068966-75086003	88	1	0.1149
CPLX3	NM_001030005	chr15:75068966-75086003	88	1	0.1022
ULK3	NM_001099436	chr15:75068966-75086003	88	1	0.1683
HNRNPF	NM_004966	chr10:43899842-43905436	91	1	0.7531
FXYD4	NM_173160	chr10:43899842-43905436	91	1	0.0844
ZNF487P	NR_026693	chr10:43899842-43905436	91	1	0.2797
HNRNPL	NM_001005335	chr19:39338998-39348476	92	1	0.7208
NFKBIB	NM_001001716	chr19:39338998-39348476	92	1	0.2704
LGALS4	NM_006149	chr19:39338998-39348476	92	1	0.0753
ECH1	NM_001398	chr19:39338998-39348476	92	1	0.1609
RINL	NM_001195833	chr19:39338998-39348476	92	1	0.2118
SIRT2	NR_034146	chr19:39338998-39348476	92	1	0.1709
GPR15	NM_005290	chr3:98240440-98259885	93	1	0.8965
CLDND1	NM_001040199	chr3:98240440-98259885	93	1	0.404
OR5K2	NM_001004737	chr3:98240440-98259885	93	1	0.1057
NFKB2	NM_001077494	chr10:104153325-104159758	94	1	0.9122
FBXL15	NM_024326	chr10:104153325-104159758	94	1	0.2978
MIR146B	NR_030169	chr10:104153325-104159758	94	1	0.1454
PSD	NM_002779	chr10:104153325-104159758	94	1	0.2321
CUEDC2	NM_024040	chr10:104153325-104159758	94	1	0.2701
MED25	NM_030973	chr19:50315897-50322514,chr19:50369753-50373817	97,690	1	0.5631
FUZ	NM_001171937	chr19:50315897-50322514	97	1	0.8684
AP2A1	NM_014203	chr19:50315897-50322514	97	1	0.1539
PTOV1	NM_017432	chr19:50315897-50322514,chr19:50378960-50381784,chr19:50369753-50373817	97,152,690	1	0.4249
TSKS	NM_021733	chr19:50315897-50322514	97	1	0.1412
PNKP	NM_007254	chr19:50369753-50373817,chr19:50315897-50322514,chr19:50378960-50381784	97,152,690	1	0.5128
TSC22D3	NM_004089	chrX:106953504-106961470,chrX:106916240-106921047	98,700	1	1.1537
NR3C1	NM_001020825	chr5:142774832-142785694	99	1	0.267
ARHGEF18	NM_015318	chr19:7400917-7416284	101	1	0.1783
MSH5	NM_172166	chr6:31694903-31708733	102	1	0.3817
DDAH2	NM_013974	chr6:31694903-31708733	102	1	0.4346
CLIC1	NM_001288	chr6:31694903-31708733	102	1	0.9607
LY6G6F	NM_001003693	chr6:31694903-31708733	102	1	0.2624
LY6G6D	NM_021246	chr6:31694903-31708733	102	1	0.0769
C6orf25	NM_138275	chr6:31694903-31708733	102	1	0.2641
C6orf26	NM_001039651	chr6:31694903-31708733	102	1	0.1045
LY6G5C	NM_025262	chr6:31694903-31708733	102	1	0.1014
BAT5	NR_033488	chr6:31694903-31708733	102	1	0.181
LY6G6E	NR_024541	chr6:31694903-31708733	102	1	0.0743
LY6G6C	NM_025261	chr6:31694903-31708733	102	1	0.084
C6orf27	NM_025258	chr6:31694903-31708733,chr6:31789404-31803221	102,350	1	0.2049
SEPT9	NM_001113492	chr17:75435659-75463673	103	1	0.1901
MIR4316	NR_036200	chr17:75435659-75463673	103	1	0.1457
TRIM8	NM_030912	chr10:104401324-104412577	104	1	0.7448
SEC14L1	NM_001143998	chr17:75135751-75148616	105	1	0.394
SDC1	NM_002997	chr2:20405379-20425810	106	1	0.5158
EEF2K	NM_013302	chr16:22200449-22218685	107	1	0.1109
ZNF791	NM_153358	chr19:12720889-12725691	108	1	0.6428
ZNF490	NM_020714	chr19:12720889-12725691	108	1	0.4626
CALR	NM_004343	chr19:13043486-13057687	110	1	0.8869
RAD23A	NM_005053	chr19:13043486-13057687	110	1	0.6144
FARSA	NM_004461	chr19:13043486-13057687	110	1	0.3723
GCDH	NM_000159	chr19:13043486-13057687	110	1	0.2608
DAND5	NM_152654	chr19:13043486-13057687	110	1	0.1231
NFIX	NM_002501	chr19:13043486-13057687	110	1	0.1438
KLF1	NM_006563	chr19:13043486-13057687	110	1	0.4063
SYCE2	NM_001105578	chr19:13043486-13057687	110	1	0.1742
GADD45GIP1	NM_052850	chr19:13043486-13057687	110	1	0.3134
HIST2H2AC	NM_003517	chr1:149855942-149860806,chr1:149811503-149816465,chr1:149821042-149825623	111,329,331	1	1.496
HIST2H2BE	NM_003528	chr1:149855942-149860806,chr1:149811503-149816465,chr1:149821042-149825623	111,329,331	1	1.2905
HIST2H2AB	NM_175065	chr1:149855942-149860806,chr1:149811503-149816465,chr1:149821042-149825623	111,329,331	1	1.4839
BOLA1	NM_016074	chr1:149855942-149860806,chr1:149821042-149825623	111,331	1	0.1798
HIST2H3A	NM_001005464	chr1:149811503-149816465,chr1:149821042-149825623,chr1:149855942-149860806	111,329,331	1	1.0155
HIST2H2AA4	NM_001040874	chr1:149811503-149816465,chr1:149821042-149825623,chr1:149855942-149860806	111,329,331	1	1.0357
HIST2H2BC	NR_036461	chr1:149821042-149825623,chr1:149855942-149860806,chr1:149811503-149816465	111,329,331	1	1.0582
SV2A	NM_014849	chr1:149855942-149860806	111	1	0.1351
SF3B4	NM_005850	chr1:149855942-149860806	111	1	0.342
MTMR11	NM_181873	chr1:149855942-149860806	111	1	0.3286
ANKRD11	NM_013275	chr16:89553539-89558169	112	1	0.2053
SPG7	NM_199367	chr16:89553539-89558169	112	1	0.1525
RPS11	NM_001015	chr19:49998838-50005526,chr19:49954537-49962110	113,756	1	1.1739
SNORD35B	NR_001285	chr19:49998838-50005526,chr19:49954537-49962110	113,756	1	1.4917
MIR150	NR_029703	chr19:49998838-50005526,chr19:49954537-49962110	113,756	1	1.4682
ALDH16A1	NM_153329	chr19:49954537-49962110,chr19:49998838-50005526	113,756	1	0.4306
FLT3LG	NM_001459	chr19:49998838-50005526,chr19:49954537-49962110	113,756	1	0.3608
RPL13AP5	NR_026712	chr19:49998838-50005526,chr19:49954537-49962110	113,756	1	0.6579
SNORD32A	NR_000021	chr19:49998838-50005526,chr19:49954537-49962110	113,756	1	0.5038
SNORD33	NR_000020	chr19:49998838-50005526,chr19:49954537-49962110	113,756	1	0.5087
SNORD34	NR_000019	chr19:49998838-50005526,chr19:49954537-49962110	113,756	1	0.5579
SNORD35A	NR_000018	chr19:49998838-50005526,chr19:49954537-49962110	113,756	1	0.5997
FCGRT	NM_001136019	chr19:49998838-50005526	113	1	0.1138
RCN3	NM_020650	chr19:49998838-50005526	113	1	0.1121
PIH1D1	NM_017916	chr19:49954537-49962110,chr19:49998838-50005526	113,756	1	0.4988
GLRX	NM_002064	chr5:95143519-95160523,chr5:95194640-95206739	114,857	1	0.7408
C5orf27	NR_026936	chr5:95194640-95206739,chr5:95143519-95160523	114,857	1	0.2388
CBX3	NM_016587	chr7:26236590-26242731	115	1	0.7852
HNRNPA2B1	NM_031243	chr7:26236590-26242731	115	1	0.8816
NFE2L3	NM_004289	chr7:26236590-26242731	115	1	0.1208
RAPGEF1	NM_198679	chr9:134543821-134554987	116	1	0.3064
LDLR	NM_001195800	chr19:11199353-11207793	117	1	0.3947
IRF1	NM_002198	chr5:131822652-131834189	118	1	0.7282
IL5	NM_000879	chr5:131822652-131834189	118	1	0.0972
VIM	NM_003380	chr10:17268751-17274841	119	1	0.8626
TRDMT1	NM_004412	chr10:17268751-17274841	119	1	0.2062
ARHGEF2	NM_001162384	chr1:155936304-155954211	120	1	0.521
RXFP4	NM_181885	chr1:155936304-155954211	120	1	0.3887
SNORA42	NR_002974	chr1:155936304-155954211	120	1	0.1259
SCARNA4	NR_003005	chr1:155936304-155954211	120	1	0.1409
KIAA0907	NM_014949	chr1:155936304-155954211	120	1	0.2615
SSR2	NM_003145	chr1:155936304-155954211	120	1	0.264
ARID5A	NM_212481	chr2:97191558-97205376	121	1	0.5035
NEURL3	NR_026875	chr2:97191558-97205376	121	1	0.0868
HNRNPUL1	NM_007040	chr19:41801889-41806736,chr19:41768266-41773216	122,234	1	0.6902
CCDC97	NM_052848	chr19:41801889-41806736,chr19:41768266-41773216	122,234	1	0.4226
PSENEN	NM_172341	chr19:36230832-36240037	123	1	1.1907
LIN37	NM_019104	chr19:36230832-36240037	123	1	0.8386
TMEM149	NM_024660	chr19:36230832-36240037	123	1	1.0193
U2AF1L4	NM_144987	chr19:36230832-36240037	123	1	1.1203
ZBTB32	NM_014383	chr19:36230832-36240037	123	1	0.3856
MLL4	NM_014727	chr19:36230832-36240037	123	1	0.3479
C19orf55	NM_001039887	chr19:36230832-36240037	123	1	0.1952
ARHGAP33	NM_052948	chr19:36230832-36240037	123	1	0.0951
HSPB6	NM_144617	chr19:36230832-36240037	123	1	0.2805
CPEB4	NM_030627	chr5:173310686-173324320	124	1	0.4778
PRKCD	NM_006254	chr3:53194388-53215253,chr3:53222305-53231339	125,685	1	0.5496
RFT1	NM_052859	chr3:53194388-53215253	125	1	0.2923
ETV1	NM_001163147	chr7:14019379-14031640	126	1	0.2461
SMNDC1	NM_005871	chr10:112114499-112122204	127	1	0.3043
FLI1	NM_002017	chr11:128585803-128609725	128	1	0.2729
TSEN34	NM_024075	chr19:54692581-54696040	129	1	1.0352
MBOAT7	NM_001146056	chr19:54692581-54696040	129	1	0.59
RPS9	NM_001013	chr19:54692581-54696040	129	1	0.4205
LENG1	NM_024316	chr19:54692581-54696040	129	1	0.3098
TMC4	NM_144686	chr19:54692581-54696040	129	1	0.2144
LILRB3	NM_001081450	chr19:54692581-54696040	129	1	0.0903
TRIB1	NM_025195	chr8:126441261-126448974	130	1	0.8709
FNDC3B	NM_001135095	chr3:171811888-171825974	131	1	0.247
GNG7	NM_052847	chr19:2616546-2628621,chr19:2662938-2669251,chr19:2694718-2703315	132,215,288	1	0.3482
MEPCE	NM_001194992	chr7:100025877-100028497	133	1	1.2061
ZCWPW1	NM_017984	chr7:100025877-100028497	133	1	0.4867
C7orf47	NM_145030	chr7:100025877-100028497	133	1	0.4593
C7orf61	NM_001004323	chr7:100025877-100028497	133	1	0.0878
TSC22D4	NM_030935	chr7:100025877-100028497	133	1	0.1661
GPRIN3	NM_198281	chr4:90211665-90229251	134	1	0.3558
POU2AF1	NM_006235	chr11:111229490-111250585	135	1	0.4361
NSMCE2	NM_173685	chr8:126285814-126308015	136	1	0.1811
MAP1LC3B	NM_022818	chr16:87416370-87427335	137	1	0.6457
FBXO31	NR_024568	chr16:87416370-87427335	137	1	0.2764
LOC148696	NR_026817	chr1:207993615-208000465	138	1	1.059
