GENE_NAME	REFSEQ_ID	PROXIMAL_ENHANCERS	ENHANCER_RANKS	IS_SUPER	TSS_SIGNAL
SEPT9	NM_001113492	chr17:75435659-75463673	32	1	0.1901
MIR4316	NR_036200	chr17:75435659-75463673	32	1	0.1457
GLRX	NM_002064	chr5:95143519-95160523,chr5:95194640-95206739	33,333	1	0.7408
C5orf27	NR_026936	chr5:95194640-95206739,chr5:95143519-95160523	33,333	1	0.2388
CCDC88C	NM_001080414	chr14:91829876-91844155,chr14:91872913-91885299,chr14:91812266-91821448	34,212,325	1	0.376
CFLAR	NM_003879	chr2:201980399-201994576	35	1	0.4431
NDUFB3	NM_002491	chr2:201980399-201994576	35	1	0.1886
FAM126B	NM_173822	chr2:201980399-201994576	35	1	0.1295
IGLL5	NM_001178126	chr22:23230330-23248622,chr22:23269064-23286133	36,96	1	0.4882
MED29	NM_017592	chr19:39888486-39903816	37	1	1.2035
ZFP36	NM_003407	chr19:39888486-39903816	37	1	2.3719
PLEKHG2	NM_022835	chr19:39888486-39903816	37	1	0.4957
SUPT5H	NM_001130825	chr19:39888486-39903816	37	1	0.249
PAF1	NM_019088	chr19:39888486-39903816	37	1	0.4881
RPS16	NM_001020	chr19:39888486-39903816	37	1	0.3337
CSK	NM_001127190	chr15:75068966-75086003	38	1	0.6315
CYP1A2	NM_000761	chr15:75068966-75086003	38	1	0.0893
LMAN1L	NM_021819	chr15:75068966-75086003	38	1	0.1149
CPLX3	NM_001030005	chr15:75068966-75086003	38	1	0.1022
ULK3	NM_001099436	chr15:75068966-75086003	38	1	0.1683
CDKN1B	NM_004064	chr12:12866833-12879918	39	1	1.6151
APOLD1	NM_001130415	chr12:12866833-12879918	39	1	0.2301
MIR613	NR_030344	chr12:12866833-12879918	39	1	0.0745
GPR19	NM_006143	chr12:12866833-12879918	39	1	0.1839
CCND2	NM_001759	chr12:4377550-4403292	40	1	0.5252
C12orf5	NM_020375	chr12:4377550-4403292	40	1	0.0918
VPS37B	NM_024667	chr12:123371109-123387062,chr12:123354800-123364244	42,335	1	0.7688
PTK2B	NM_004103	chr8:27232901-27254983,chr8:27217678-27225570	44,247	1	0.359
CPEB4	NM_030627	chr5:173310686-173324320,chr5:173341299-173347065	45,583	1	0.4778
GPR15	NM_005290	chr3:98240440-98259885	46	1	0.8965
CLDND1	NM_001040199	chr3:98240440-98259885	46	1	0.404
OR5K2	NM_001004737	chr3:98240440-98259885	46	1	0.1057
PRKCD	NM_006254	chr3:53194388-53215253,chr3:53222305-53231339	48,194	1	0.5496
RFT1	NM_052859	chr3:53194388-53215253	48	1	0.2923
IKZF1	NM_006060	chr7:50343636-50358283	49	1	0.2089
MALAT1	NR_002819	chr11:65263819-65278365	50	1	1.4599
SCYL1	NM_001048218	chr11:65263819-65278365,chr11:65336615-65345288	50,165	1	0.1729
LTBP3	NM_021070	chr11:65263819-65278365,chr11:65336615-65345288	50,165	1	0.1806
SEC14L1	NM_001143998	chr17:75135751-75148616,chr17:75205161-75209485	52,698	1	0.394
SIK1	NM_173354	chr21:44835060-44851506	53	1	0.9904
C21orf125	NR_026960	chr21:44835060-44851506	53	1	0.1663
C21orf84	NR_026863	chr21:44835060-44851506	53	1	0.0923
RHOH	NM_004310	chr4:40194230-40210403	54	1	0.2983
ARHGEF2	NM_001162384	chr1:155936304-155954211	55	1	0.521
RXFP4	NM_181885	chr1:155936304-155954211	55	1	0.3887
SNORA42	NR_002974	chr1:155936304-155954211	55	1	0.1259
SCARNA4	NR_003005	chr1:155936304-155954211	55	1	0.1409
KIAA0907	NM_014949	chr1:155936304-155954211	55	1	0.2615
SSR2	NM_003145	chr1:155936304-155954211	55	1	0.264
CCDC117	NM_173510	chr22:29183475-29199050,chr22:29214087-29220531	56,410	1	0.3377
XBP1	NM_001079539	chr22:29183475-29199050,chr22:29214087-29220531	56,410	1	1.18
HSCB	NM_172002	chr22:29183475-29199050	56	1	0.2105
CHEK2	NM_007194	chr22:29183475-29199050	56	1	0.116
LRRFIP1	NM_001137550	chr2:238596495-238612896	58	1	0.206
ARL6IP5	NM_006407	chr3:69128705-69147100	59	1	0.4974
UBA3	NM_198195	chr3:69128705-69147100	59	1	0.3524
MIR3136	NR_036087	chr3:69128705-69147100	59	1	0.5817
TMF1	NM_007114	chr3:69128705-69147100	59	1	0.2414
LMOD3	NM_198271	chr3:69128705-69147100	59	1	0.1622
INPP4A	NM_004027	chr2:99089252-99107334,chr2:99071059-99083144	60,136	1	0.2915
SERTAD2	NM_014755	chr2:64870048-64885693	61	1	0.5575
LOC339807	NR_034023	chr2:64870048-64885693	61	1	0.1903
MDM4	NM_002393	chr1:204474968-204492026	62	1	0.4712
PIK3C2B	NM_002646	chr1:204474968-204492026	62	1	0.0993
TBXAS1	NM_001166254	chr7:139466672-139478450,chr7:139422136-139432197	63,608	1	0.2188
HIPK2	NM_022740	chr7:139466672-139478450,chr7:139422136-139432197	63,608	1	0.2407
IL5RA	NM_000564	chr3:3138055-3153249	64	1	0.6901
TRNT1	NM_182916	chr3:3138055-3153249	64	1	0.365
ADRB2	NM_000024	chr5:148204979-148215621	65	1	0.791
LOC284454	NR_036515	chr19:13944113-13961829	67	1	0.632
MIR24-2	NR_029497	chr19:13944113-13961829	67	1	0.7293
MIR23A	NR_029495	chr19:13944113-13961829	67	1	0.7656
MIR27A	NR_029501	chr19:13944113-13961829	67	1	0.7505
ZSWIM4	NM_023072	chr19:13944113-13961829	67	1	0.1871
MIR181C	NR_029613	chr19:13944113-13961829	67	1	0.1278
MIR181D	NR_030179	chr19:13944113-13961829	67	1	0.1322
NANOS3	NM_001098622	chr19:13944113-13961829	67	1	0.2651
MIDN	NM_177401	chr19:1258408-1277214,chr19:1239952-1250257	68,308	1	0.9812
CIRBP	NM_001280	chr19:1258408-1277214,chr19:1239952-1250257	68,308	1	1.1963
C19orf24	NM_017914	chr19:1258408-1277214,chr19:1239952-1250257	68,308	1	0.6761
C19orf23	NR_027271	chr19:1258408-1277214,chr19:1239952-1250257	68,308	1	0.8154
ATP5D	NM_001001975	chr19:1239952-1250257,chr19:1258408-1277214	68,308	1	0.947
EFNA2	NM_001405	chr19:1258408-1277214,chr19:1239952-1250257	68,308	1	0.0994
C19orf26	NM_152769	chr19:1258408-1277214,chr19:1239952-1250257	68,308	1	0.225
NR3C1	NM_001020825	chr5:142774832-142785694	69	1	0.267
FNDC3B	NM_001135095	chr3:171811888-171825974	70	1	0.247
DUSP1	NM_004417	chr5:172191517-172205335	71	1	2.299
SETD1B	NM_015048	chr12:122227422-122244717	72	1	0.4058
RHOF	NM_019034	chr12:122227422-122244717	72	1	0.1923
LOC338799	NR_002809	chr12:122227422-122244717	72	1	0.9038
PTPN6	NM_080548	chr12:7058214-7074355	73	1	0.5636
MIR200C	NR_029779	chr12:7058214-7074355	73	1	0.4395
MIR141	NR_029682	chr12:7058214-7074355	73	1	0.3864
LRRC23	NM_006992	chr12:7058214-7074355	73	1	0.1196
ENO2	NM_001975	chr12:7058214-7074355	73	1	0.1443
ATN1	NM_001007026	chr12:7058214-7074355	73	1	0.3039
C12orf57	NM_138425	chr12:7058214-7074355	73	1	0.4269
EMG1	NM_006331	chr12:7058214-7074355	73	1	0.2048
SCARNA12	NR_003010	chr12:7058214-7074355	73	1	0.3019
PHB2	NM_007273	chr12:7058214-7074355	73	1	0.3005
SELT	NM_016275	chr3:150314971-150325951	74	1	0.4293
NF1	NM_000267	chr17:29636289-29648990	75	1	0.122
EVI2B	NM_006495	chr17:29636289-29648990	75	1	0.4578
EVI2A	NM_014210	chr17:29636289-29648990	75	1	0.6559
OMG	NM_002544	chr17:29636289-29648990	75	1	0.07
SCO2	NM_001169111	chr22:50963251-50978811	76	1	0.4293
TYMP	NM_001113756	chr22:50963251-50978811	76	1	0.8538
ODF3B	NM_001014440	chr22:50963251-50978811	76	1	0.9965
ADM2	NM_024866	chr22:50963251-50978811	76	1	0.0763
MIOX	NM_017584	chr22:50963251-50978811	76	1	0.0666
NCAPH2	NM_001185011	chr22:50963251-50978811	76	1	0.286
KLHDC7B	NM_138433	chr22:50963251-50978811	76	1	0.068
LOC100144603	NR_021492	chr22:50963251-50978811	76	1	0.1796
SBF1	NM_002972	chr22:50963251-50978811	76	1	0.1502
LMF2	NM_033200	chr22:50963251-50978811	76	1	0.2384
C22orf41	NM_001123225	chr22:50963251-50978811	76	1	0.0698
CPT1B	NM_001145137	chr22:50963251-50978811	76	1	0.118
CHKB	NM_005198	chr22:50963251-50978811	76	1	0.1545
ANAPC16	NM_173473	chr10:73975156-73987006,chr10:74006749-74024121	77,470	1	0.3715
DDIT4	NM_019058	chr10:74031910-74037452,chr10:74006749-74024121,chr10:73975156-73987006,chr10:74076547-74081516	77,437,470,684	1	0.6945
ASCC1	NM_001198798	chr10:73975156-73987006,chr10:74006749-74024121	77,470	1	0.1864
BTG2	NM_006763	chr1:203267820-203280747,chr1:203289113-203297882,chr1:203254932-203261234	78,110,276	1	1.0389
LOC730227	NR_034150	chr1:203267820-203280747,chr1:203289113-203297882,chr1:203254932-203261234	78,110,276	1	1.026
FMOD	NM_002023	chr1:203267820-203280747,chr1:203289113-203297882	78,110	1	0.127
SELPLG	NM_003006	chr12:109020578-109031369	79	1	0.6083
TMEM119	NM_181724	chr12:109020578-109031369,chr12:108954187-108963015	79,430	1	0.0562
ETV1	NM_001163147	chr7:14019379-14031640	80	1	0.2461
NCRNA00152	NR_024204	chr2:87806600-87821529,chr2:87795729-87801791,chr2:87766485-87776698,chr2:87782780-87787757	81,309,390,714	1	0.4999
MSH5	NM_172166	chr6:31694903-31708733	82	1	0.3817
DDAH2	NM_013974	chr6:31694903-31708733	82	1	0.4346
CLIC1	NM_001288	chr6:31694903-31708733	82	1	0.9607
LY6G6F	NM_001003693	chr6:31694903-31708733	82	1	0.2624
LY6G6D	NM_021246	chr6:31694903-31708733	82	1	0.0769
C6orf25	NM_138275	chr6:31694903-31708733	82	1	0.2641
C6orf26	NM_001039651	chr6:31694903-31708733	82	1	0.1045
LY6G5C	NM_025262	chr6:31694903-31708733	82	1	0.1014
BAT5	NR_033488	chr6:31694903-31708733	82	1	0.181
LY6G6E	NR_024541	chr6:31694903-31708733	82	1	0.0743
LY6G6C	NM_025261	chr6:31694903-31708733	82	1	0.084
C6orf27	NM_025258	chr6:31694903-31708733,chr6:31789404-31803221	82,362	1	0.2049
LOC100129726	NR_027251	chr2:43445425-43455276	83	1	0.7747
ZFP36L2	NM_006887	chr2:43445425-43455276	83	1	0.9141
CX3CR1	NM_001171172	chr3:39296637-39311604,chr3:39318209-39323364	84,448	1	0.6269
TNS3	NM_022748	chr7:47533379-47541300,chr7:47514845-47522576,chr7:47610094-47622338	85,269,334	1	0.2381
LOC400927	NR_002821	chr22:38782889-38795707	86	1	0.2449
KCNJ4	NM_004981	chr22:38782889-38795707	86	1	0.0551
KLHL6	NM_130446	chr3:183243051-183260638,chr3:183228981-183237451,chr3:183269256-183274106,chr3:183202134-183209728	87,249,547,707	1	0.4782
FOXO3	NM_201559	chr6:108878486-108888238,chr6:108909610-108916801	88,414	1	0.3958
PDK1	NM_002610	chr2:173411027-173430373	89	1	0.4425
MRPL24	NM_145729	chr1:156709533-156722454	91	1	0.4079
HDGF	NM_004494	chr1:156709533-156722454	91	1	0.661
C1orf66	NM_001142560	chr1:156709533-156722454	91	1	0.5315
PRCC	NM_005973	chr1:156709533-156722454	91	1	0.2581
CRABP2	NM_001878	chr1:156709533-156722454	91	1	0.0841
ISG20L2	NM_030980	chr1:156709533-156722454	91	1	0.4427
ARHGEF18	NM_015318	chr19:7400917-7416284	92	1	0.1783
LRRK1	NM_024652	chr15:101458334-101473421	93	1	0.2127
ALDH1A3	NM_000693	chr15:101458334-101473421	93	1	0.1815
TP53INP1	NM_001135733	chr8:95953174-95963013	94	1	0.4919
CCNE2	NM_057749	chr8:95953174-95963013	94	1	0.2263
RASSF5	NM_182663	chr1:206728510-206741005,chr1:206748369-206761294	95,751	1	0.3097
LGTN	NM_006893	chr1:206728510-206741005,chr1:206748369-206761294	95,751	1	0.1883
NSMCE2	NM_173685	chr8:126285814-126308015	97	1	0.1811
CXXC5	NM_016463	chr5:139037543-139055316,chr5:139027799-139032931,chr5:139012741-139019041	98,294,497	1	0.5019
EEF2K	NM_013302	chr16:22200449-22218685	99	1	0.1109
HGF	NM_001010932	chr7:81416909-81426352	100	1	0.2288
EPS15L1	NM_021235	chr19:16473995-16485584	101	1	0.4238
KLF2	NM_016270	chr19:16434578-16442202,chr19:16473995-16485584	101,168	1	2.4505
MLL5	NM_182931	chr7:104649724-104659285	102	1	0.424
LOC100216545	NR_024586	chr7:104649724-104659285	102	1	1.9456
IL16	NM_172217	chr15:81585134-81597046	103	1	0.2507
STARD5	NM_181900	chr15:81585134-81597046	103	1	0.3952
UBC	NM_021009	chr12:125397695-125406909	104	1	1.3438
SCARB1	NM_001082959	chr12:125397695-125406909	104	1	0.0814
LAPTM5	NM_006762	chr1:31215996-31230938	105	1	0.3123
LOC100129196	NR_034182	chr1:31215996-31230938	105	1	0.1767
MATN1	NM_002379	chr1:31215996-31230938	105	1	0.153
ZNF217	NM_006526	chr20:52196203-52211662	106	1	0.2173
LPIN1	NM_145693	chr2:11886666-11896163	107	1	0.2376
LOC100507217	NR_037600	chr15:93439539-93451565,chr15:93424921-93432231	108,425	1	1.055
CHD2	NM_001042572	chr15:93439539-93451565,chr15:93424921-93432231	108,425	1	0.4839
MIR3175	NR_036136	chr15:93439539-93451565,chr15:93424921-93432231	108,425	1	1.71
MAN2A1	NM_002372	chr5:109024063-109033875,chr5:109075222-109081749	111,283	1	0.2688
WNT5A	NM_003392	chr3:55514987-55523722	112	1	0.4424
RAC2	NM_002872	chr22:37612024-37628168,chr22:37634308-37642236	113,528	1	0.5031
C1QTNF6	NM_031910	chr22:37612024-37628168,chr22:37634308-37642236	113,528	1	0.0816
SSTR3	NM_001051	chr22:37612024-37628168,chr22:37634308-37642236	113,528	1	0.1783
IL12B	NM_002187	chr5:158758441-158777605	114	1	0.1613
BCL2L1	NM_001191	chr20:30279102-30301412	115	1	0.3357
TPX2	NM_012112	chr20:30279102-30301412	115	1	0.1121
IQSEC1	NM_001134382	chr3:13050373-13058918,chr3:13035635-13045091	116,715	1	0.2159
HIST1H2BF	NM_003522	chr6:26194858-26206822,chr6:26155713-26160614	117,679	1	0.9021
HIST1H4E	NM_003545	chr6:26194858-26206822,chr6:26155713-26160614	117,679	1	0.5419
HIST1H3D	NM_003530	chr6:26194858-26206822,chr6:26155713-26160614	117,679	1	0.6693
HIST1H2AD	NM_021065	chr6:26194858-26206822,chr6:26155713-26160614	117,679	1	0.7765
HIST1H1E	NM_005321	chr6:26155713-26160614,chr6:26194858-26206822,chr6:26122319-26127004	117,562,679	1	0.6379
HIST1H2BD	NM_138720	chr6:26155713-26160614,chr6:26194858-26206822,chr6:26122319-26127004	117,562,679	1	0.5309
HIST1H2BE	NM_003523	chr6:26194858-26206822,chr6:26155713-26160614	117,679	1	0.2286
HIST1H2AE	NM_021052	chr6:26194858-26206822	117	1	0.1919
HIST1H3E	NM_003532	chr6:26194858-26206822	117	1	0.1434
HIST1H4F	NM_003540	chr6:26194858-26206822	117	1	0.167
HIST1H2BH	NM_003524	chr6:26194858-26206822	117	1	0.3807
HIST1H4D	NM_003539	chr6:26194858-26206822,chr6:26155713-26160614	117,679	1	0.2611
HIST1H2BG	NM_003518	chr6:26194858-26206822	117	1	0.1953
HIST1H1D	NM_005320	chr6:26194858-26206822	117	1	0.3262
HIST1H4G	NM_003547	chr6:26194858-26206822	117	1	0.3211
HIST1H3F	NM_021018	chr6:26194858-26206822	117	1	0.3772
CTCFL	NM_080618	chr20:56044218-56057136	118	1	0.0907
KIAA1370	NM_019600	chr15:52965899-52976386	119	1	0.4604
DUSP5	NM_004419	chr10:112256317-112264804	120	1	0.7018
FMNL1	NM_005892	chr17:43298841-43307526	121	1	0.3781
LOC100133991	NR_024434	chr17:43298841-43307526	121	1	0.1448
C17orf46	NM_152343	chr17:43298841-43307526,chr17:43388291-43395343	121,413	1	0.0955
PPP6R1	NM_014931	chr19:55762382-55771672	122	1	0.3939
BRSK1	NM_032430	chr19:55762382-55771672	122	1	0.2018
PTPRH	NM_001161440	chr19:55762382-55771672	122	1	0.0768
TMEM86B	NM_173804	chr19:55762382-55771672	122	1	0.1175
HSPBP1	NM_001130106	chr19:55762382-55771672	122	1	0.4241
PER1	NM_002616	chr17:8053901-8067028,chr17:8088996-8096089	123,646	1	0.6673
VAMP2	NM_014232	chr17:8053901-8067028,chr17:8088996-8096089	123,646	1	0.9199
MIR3676	NR_037447	chr17:8088996-8096089,chr17:8053901-8067028	123,646	1	0.4522
ALOXE3	NM_021628	chr17:8053901-8067028	123	1	0.1328
HES7	NM_032580	chr17:8053901-8067028	123	1	0.2751
TMEM107	NM_032354	chr17:8053901-8067028,chr17:8088996-8096089	123,646	1	0.3714
C17orf59	NM_017622	chr17:8088996-8096089,chr17:8053901-8067028	123,646	1	0.4301
AURKB	NM_004217	chr17:8053901-8067028,chr17:8088996-8096089	123,646	1	0.1645
CYTH1	NM_017456	chr17:76711308-76726020,chr17:76770505-76779468	124,526	1	0.3287
TRAK1	NM_001042646	chr3:42098892-42123812	125	1	0.1695
ERBB4	NM_005235	chr2:212790244-212799329	126	1	0.0923
ELL2	NM_012081	chr5:95259334-95269110,chr5:95273381-95285899,chr5:95291437-95298659	127,171,272	1	0.4415
MKLN1	NM_001145354	chr7:130785032-130796350	128	1	0.1776
FLJ43663	NR_015431	chr7:130785032-130796350	128	1	0.2943
FNBP1	NM_015033	chr9:132646400-132657099	129	1	0.2151
USP20	NM_006676	chr9:132646400-132657099	129	1	0.2021
C9orf78	NM_016520	chr9:132646400-132657099	129	1	0.3168
SPAG4	NM_003116	chr20:34188951-34207922	130	1	0.5668
FER1L4	NR_024377	chr20:34188951-34207922	130	1	0.156
CPNE1	NM_003915	chr20:34188951-34207922	130	1	0.1151
B2M	NM_004048	chr15:45001774-45012281,chr15:45016727-45023514	131,289	1	1.1403
TRIM69	NM_182985	chr15:45001774-45012281,chr15:45016727-45023514	131,289	1	0.2012
SPG11	NM_001160227	chr15:45001774-45012281	131	1	0.2154
PATL2	NM_001145112	chr15:45001774-45012281,chr15:45016727-45023514	131,289	1	0.5019
CALR	NM_004343	chr19:13043486-13057687	133	1	0.8869
RAD23A	NM_005053	chr19:13043486-13057687	133	1	0.6144
FARSA	NM_004461	chr19:13043486-13057687	133	1	0.3723
GCDH	NM_000159	chr19:13043486-13057687	133	1	0.2608
DAND5	NM_152654	chr19:13043486-13057687	133	1	0.1231
NFIX	NM_002501	chr19:13043486-13057687	133	1	0.1438
KLF1	NM_006563	chr19:13043486-13057687	133	1	0.4063
SYCE2	NM_001105578	chr19:13043486-13057687	133	1	0.1742
GADD45GIP1	NM_052850	chr19:13043486-13057687	133	1	0.3134
EMP3	NM_001425	chr19:48824068-48837690	134	1	1.0944
TMEM143	NM_018273	chr19:48824068-48837690	134	1	0.3739
ZNF114	NM_153608	chr19:48824068-48837690	134	1	0.0756
SYNGR4	NM_012451	chr19:48824068-48837690	134	1	0.3044
CCDC114	NM_144577	chr19:48824068-48837690	134	1	0.2498
GNG7	NM_052847	chr19:2616546-2628621,chr19:2694718-2703315,chr19:2662938-2669251	135,203,750	1	0.3482
ZMYND8	NM_183048	chr20:45977100-45989674	137	1	0.1668
LOC100131496	NR_024594	chr20:45977100-45989674	137	1	0.1124
TNFAIP8	NM_001077654	chr5:118664257-118678378,chr5:118603835-118613030	138,408	1	0.2787
UBASH3B	NM_032873	chr11:122612323-122625958	139	1	0.2262
RAB8A	NM_005370	chr19:16221513-16231582,chr19:16186231-16191677	140,392	1	0.5877
TPM4	NM_001145160	chr19:16186231-16191677,chr19:16221513-16231582	140,392	1	0.5812
HSH2D	NM_032855	chr19:16221513-16231582	140	1	0.3355
MEIS2	NM_002399	chr15:37323107-37334396,chr15:37387414-37394342	141,466	1	0.2735
COMMD3	NM_012071	chr10:22604730-22615431	142	1	0.8944
BMI1	NM_005180	chr10:22604730-22615431	142	1	0.7572
SPAG6	NM_172242	chr10:22604730-22615431	142	1	0.1411
KLF3	NM_016531	chr4:38664494-38676305	143	1	0.3152
FLJ13197	NR_026804	chr4:38664494-38676305	143	1	0.2019
ARID5A	NM_212481	chr2:97191558-97205376	144	1	0.5035
NEURL3	NR_026875	chr2:97191558-97205376	144	1	0.0868
RAPGEF1	NM_198679	chr9:134543821-134554987	145	1	0.3064
ZBTB7A	NM_015898	chr19:4058066-4067515	146	1	0.4836
TSC22D3	NM_004089	chrX:106953504-106961470,chrX:106916240-106921047	148,527	1	1.1537
RHBDF2	NM_024599	chr17:74487446-74498195	149	1	0.3343
AANAT	NM_001166579	chr17:74487446-74498195	149	1	0.112
PRCD	NR_033357	chr17:74487446-74498195	149	1	0.1004
UBE2O	NM_022066	chr17:74487446-74498195	149	1	0.112
CYGB	NM_134268	chr17:74487446-74498195	149	1	0.117
CNN2	NM_004368	chr19:1016635-1029157	150	1	0.8623
C19orf6	NM_033420	chr19:1016635-1029157	150	1	0.6936
WDR18	NM_024100	chr19:1016635-1029157	150	1	0.301
GRIN3B	NM_138690	chr19:1016635-1029157	150	1	0.1296
ABCA7	NM_019112	chr19:1016635-1029157	150	1	0.4105
HMHA1	NM_012292	chr19:1016635-1029157	150	1	0.4513
ARHGEF3	NM_001128615	chr3:56948020-56958592	151	1	0.1919
TNFRSF13B	NM_012452	chr17:16870184-16884800	152	1	0.3134
KDM6B	NM_001080424	chr17:7737179-7748758	153	1	0.8001
TMEM88	NM_203411	chr17:7737179-7748758	153	1	0.3257
CYB5D1	NM_144607	chr17:7737179-7748758	153	1	0.245
CHD3	NM_001005271	chr17:7737179-7748758	153	1	0.0753
LSMD1	NM_032356	chr17:7737179-7748758	153	1	0.3015
BCL2	NM_000633	chr18:60822091-60830168,chr18:60804832-60810774	154,612	1	0.1913
C3orf37	NM_020187	chr3:129023724-129036773,chr3:128996616-129003351	155,328	1	0.5162
C3orf47	NR_026991	chr3:129023724-129036773,chr3:128996616-129003351	155,328	1	0.6176
H1FX	NM_006026	chr3:129023724-129036773,chr3:128996616-129003351	155,328	1	0.9533
ANKRD12	NM_001083625	chr18:9135615-9144689	157	1	0.1642
NDUFV2	NM_021074	chr18:9135615-9144689	157	1	0.398
GPR160	NM_014373	chr3:169755174-169765284	158	1	0.3206
CD180	NM_005582	chr5:66482966-66493578	159	1	0.419
TRIB1	NM_025195	chr8:126441261-126448974	161	1	0.8709
SMC4	NM_001002800	chr3:160116413-160124193	162	1	0.447
MIR15B	NR_029663	chr3:160116413-160124193	162	1	1.0998
MIR16-2	NR_029525	chr3:160116413-160124193	162	1	1.0577
IFT80	NM_001190241	chr3:160116413-160124193	162	1	0.1754
TRIM59	NM_173084	chr3:160116413-160124193	162	1	0.2393
