GENE_NAME	REFSEQ_ID	PROXIMAL_ENHANCERS	ENHANCER_RANKS	IS_SUPER	TSS_SIGNAL
EFNA2	NM_001405	chr19:1258408-1277214,chr19:1239952-1250257	29,202	1	0.0994
C19orf26	NM_152769	chr19:1258408-1277214,chr19:1239952-1250257	29,202	1	0.225
C5orf56	NM_001013717	chr5:131745732-131767355	30	1	0.5896
SLC22A5	NM_003060	chr5:131745732-131767355	30	1	0.125
MIR3936	NR_037500	chr5:131745732-131767355	30	1	0.1333
MLL5	NM_182931	chr7:104649724-104659285	31	1	0.424
LOC100216545	NR_024586	chr7:104649724-104659285	31	1	1.9456
MUTED-TXNDC5	NR_037616	chr6:7884591-7912141	32	1	0.197
TXNDC5	NM_001145549	chr6:7884591-7912141	32	1	0.5556
PRDM1	NM_001198	chr6:106531895-106555020	33	1	0.531
LOC100129716	NR_027435	chr5:90673880-90680854	34	1	0.6183
ARRDC3	NM_020801	chr5:90673880-90680854	34	1	1.1835
VPS37B	NM_024667	chr12:123371109-123387062,chr12:123354800-123364244	35,540	1	0.7688
PALM2-AKAP2	NM_007203	chr9:112904580-112924867	36	1	0.1822
AKAP2	NM_001004065	chr9:112904580-112924867	36	1	0.327
C9orf152	NM_001012993	chr9:112904580-112924867	36	1	0.1122
MDM4	NM_002393	chr1:204474968-204492026	37	1	0.4712
PIK3C2B	NM_002646	chr1:204474968-204492026	37	1	0.0993
KIAA1370	NM_019600	chr15:52965899-52976386	39	1	0.4604
IGLL5	NM_001178126	chr22:23230330-23248622,chr22:23269064-23286133	40,159	1	0.4882
DUSP22	NM_020185	chr6:312109-338144,chr6:290246-300512	41,75	1	0.6501
CCND2	NM_001759	chr12:4377550-4403292	42	1	0.5252
C12orf5	NM_020375	chr12:4377550-4403292	42	1	0.0918
CFLAR	NM_003879	chr2:201980399-201994576	43	1	0.4431
NDUFB3	NM_002491	chr2:201980399-201994576	43	1	0.1886
FAM126B	NM_173822	chr2:201980399-201994576	43	1	0.1295
SIK1	NM_173354	chr21:44835060-44851506	44	1	0.9904
C21orf125	NR_026960	chr21:44835060-44851506	44	1	0.1663
C21orf84	NR_026863	chr21:44835060-44851506	44	1	0.0923
JUNB	NM_002229	chr19:12899151-12905402	45	1	2.1842
BEST2	NM_017682	chr19:12899151-12905402	45	1	0.1138
RNASEH2A	NM_006397	chr19:12899151-12905402	45	1	0.1679
MAST1	NM_014975	chr19:12899151-12905402	45	1	0.1068
HOOK2	NM_013312	chr19:12899151-12905402	45	1	0.3023
PRDX2	NM_181738	chr19:12899151-12905402	45	1	0.2554
RTBDN	NM_001080997	chr19:12899151-12905402	45	1	0.114
EPS15L1	NM_021235	chr19:16473995-16485584	46	1	0.4238
BTG2	NM_006763	chr1:203267820-203280747,chr1:203254932-203261234,chr1:203289113-203297882	48,76,102	1	1.0389
LOC730227	NR_034150	chr1:203267820-203280747,chr1:203254932-203261234,chr1:203289113-203297882	48,76,102	1	1.026
UBC	NM_021009	chr12:125397695-125406909	49	1	1.3438
SCARB1	NM_001082959	chr12:125397695-125406909	49	1	0.0814
RFX1	NM_002918	chr19:14113753-14118503	50	1	0.6118
RLN3	NM_080864	chr19:14113753-14118503	50	1	0.422
IL27RA	NM_004843	chr19:14113753-14118503	50	1	0.4368
PODNL1	NM_001146254	chr19:14113753-14118503	50	1	0.1756
CCDC117	NM_173510	chr22:29183475-29199050	51	1	0.3377
XBP1	NM_001079539	chr22:29183475-29199050	51	1	1.18
HSCB	NM_172002	chr22:29183475-29199050	51	1	0.2105
CHEK2	NM_007194	chr22:29183475-29199050	51	1	0.116
CCDC88C	NM_001080414	chr14:91829876-91844155,chr14:91872913-91885299	52,295	1	0.376
GPRIN3	NM_198281	chr4:90211665-90229251	53	1	0.3558
SEPT9	NM_001113492	chr17:75435659-75463673	55	1	0.1901
MIR4316	NR_036200	chr17:75435659-75463673	55	1	0.1457
CSK	NM_001127190	chr15:75068966-75086003	56	1	0.6315
CYP1A2	NM_000761	chr15:75068966-75086003	56	1	0.0893
LMAN1L	NM_021819	chr15:75068966-75086003	56	1	0.1149
CPLX3	NM_001030005	chr15:75068966-75086003	56	1	0.1022
ULK3	NM_001099436	chr15:75068966-75086003	56	1	0.1683
POU2AF1	NM_006235	chr11:111229490-111250585	57	1	0.4361
KLF9	NM_001206	chr9:73026796-73036061	58	1	0.5086
GLRX	NM_002064	chr5:95143519-95160523,chr5:95194640-95206739	59,551	1	0.7408
C5orf27	NR_026936	chr5:95194640-95206739,chr5:95143519-95160523	59,551	1	0.2388
TRAK1	NM_001042646	chr3:42098892-42123812	60	1	0.1695
FLI1	NM_002017	chr11:128585803-128609725	61	1	0.2729
LOC723809	NR_027374	chr7:104576578-104586726	62	1	0.1282
GPR15	NM_005290	chr3:98240440-98259885	63	1	0.8965
CLDND1	NM_001040199	chr3:98240440-98259885	63	1	0.404
OR5K2	NM_001004737	chr3:98240440-98259885	63	1	0.1057
UBE2H	NM_003344	chr7:129588113-129592974	65	1	0.3143
MKLN1	NM_001145354	chr7:130785032-130796350	66	1	0.1776
FLJ43663	NR_015431	chr7:130785032-130796350	66	1	0.2943
CPEB4	NM_030627	chr5:173310686-173324320	67	1	0.4778
PRKCD	NM_006254	chr3:53194388-53215253,chr3:53222305-53231339	68,351	1	0.5496
RFT1	NM_052859	chr3:53194388-53215253	68	1	0.2923
LOC100507217	NR_037600	chr15:93439539-93451565,chr15:93424921-93432231	69,144	1	1.055
CHD2	NM_001042572	chr15:93439539-93451565,chr15:93424921-93432231	69,144	1	0.4839
MIR3175	NR_036136	chr15:93439539-93451565,chr15:93424921-93432231	69,144	1	1.71
SEC14L1	NM_001143998	chr17:75135751-75148616	70	1	0.394
SETD1B	NM_015048	chr12:122227422-122244717	72	1	0.4058
RHOF	NM_019034	chr12:122227422-122244717	72	1	0.1923
LOC338799	NR_002809	chr12:122227422-122244717	72	1	0.9038
SCO2	NM_001169111	chr22:50963251-50978811	73	1	0.4293
TYMP	NM_001113756	chr22:50963251-50978811	73	1	0.8538
ODF3B	NM_001014440	chr22:50963251-50978811	73	1	0.9965
ADM2	NM_024866	chr22:50963251-50978811	73	1	0.0763
MIOX	NM_017584	chr22:50963251-50978811	73	1	0.0666
NCAPH2	NM_001185011	chr22:50963251-50978811	73	1	0.286
KLHDC7B	NM_138433	chr22:50963251-50978811	73	1	0.068
LOC100144603	NR_021492	chr22:50963251-50978811	73	1	0.1796
SBF1	NM_002972	chr22:50963251-50978811	73	1	0.1502
LMF2	NM_033200	chr22:50963251-50978811	73	1	0.2384
C22orf41	NM_001123225	chr22:50963251-50978811	73	1	0.0698
CPT1B	NM_001145137	chr22:50963251-50978811	73	1	0.118
CHKB	NM_005198	chr22:50963251-50978811	73	1	0.1545
PTK2B	NM_004103	chr8:27232901-27254983	74	1	0.359
FMOD	NM_002023	chr1:203267820-203280747,chr1:203289113-203297882	76,102	1	0.127
FOXO3	NM_201559	chr6:108878486-108888238	77	1	0.3958
IER2	NM_004907	chr19:13260573-13267484	79	1	1.3736
STX10	NM_003765	chr19:13260573-13267484	79	1	1.184
NACC1	NM_052876	chr19:13260573-13267484	79	1	0.2326
LYL1	NM_005583	chr19:13260573-13267484	79	1	0.5382
TRMT1	NM_017722	chr19:13260573-13267484	79	1	0.4984
CNN2	NM_004368	chr19:1016635-1029157	80	1	0.8623
C19orf6	NM_033420	chr19:1016635-1029157	80	1	0.6936
WDR18	NM_024100	chr19:1016635-1029157	80	1	0.301
GRIN3B	NM_138690	chr19:1016635-1029157	80	1	0.1296
ABCA7	NM_019112	chr19:1016635-1029157	80	1	0.4105
HMHA1	NM_012292	chr19:1016635-1029157	80	1	0.4513
IKZF1	NM_006060	chr7:50343636-50358283	81	1	0.2089
ARHGEF2	NM_001162384	chr1:155936304-155954211	82	1	0.521
RXFP4	NM_181885	chr1:155936304-155954211	82	1	0.3887
SNORA42	NR_002974	chr1:155936304-155954211	82	1	0.1259
SCARNA4	NR_003005	chr1:155936304-155954211	82	1	0.1409
KIAA0907	NM_014949	chr1:155936304-155954211	82	1	0.2615
SSR2	NM_003145	chr1:155936304-155954211	82	1	0.264
B2M	NM_004048	chr15:45001774-45012281,chr15:45016727-45023514	83,108	1	1.1403
TRIM69	NM_182985	chr15:45001774-45012281,chr15:45016727-45023514	83,108	1	0.2012
SPG11	NM_001160227	chr15:45001774-45012281	83	1	0.2154
PATL2	NM_001145112	chr15:45001774-45012281,chr15:45016727-45023514	83,108	1	0.5019
KDM6B	NM_001080424	chr17:7737179-7748758	84	1	0.8001
TMEM88	NM_203411	chr17:7737179-7748758	84	1	0.3257
CYB5D1	NM_144607	chr17:7737179-7748758	84	1	0.245
CHD3	NM_001005271	chr17:7737179-7748758	84	1	0.0753
LSMD1	NM_032356	chr17:7737179-7748758	84	1	0.3015
NR3C1	NM_001020825	chr5:142774832-142785694	85	1	0.267
ZC3H4	NM_015168	chr19:47610342-47617768	86	1	0.4054
SAE1	NM_001145713	chr19:47610342-47617768	86	1	0.1449
PER1	NM_002616	chr17:8053901-8067028	87	1	0.6673
VAMP2	NM_014232	chr17:8053901-8067028	87	1	0.9199
MIR3676	NR_037447	chr17:8053901-8067028	87	1	0.4522
ALOXE3	NM_021628	chr17:8053901-8067028	87	1	0.1328
HES7	NM_032580	chr17:8053901-8067028	87	1	0.2751
TMEM107	NM_032354	chr17:8053901-8067028	87	1	0.3714
C17orf59	NM_017622	chr17:8053901-8067028	87	1	0.4301
AURKB	NM_004217	chr17:8053901-8067028	87	1	0.1645
CKS2	NM_001827	chr9:91924856-91934948	88	1	1.196
MIR3153	NR_036108	chr9:91924856-91934948	88	1	0.9235
SECISBP2	NM_024077	chr9:91924856-91934948	88	1	0.3124
MIR148A	NR_029597	chr7:25986385-25991927,chr7:26003287-26011332	89,248	1	1.2091
KLF6	NR_027653	chr10:3824324-3828717	90	1	1.1104
MSH5	NM_172166	chr6:31694903-31708733	91	1	0.3817
DDAH2	NM_013974	chr6:31694903-31708733	91	1	0.4346
CLIC1	NM_001288	chr6:31694903-31708733	91	1	0.9607
LY6G6F	NM_001003693	chr6:31694903-31708733	91	1	0.2624
LY6G6D	NM_021246	chr6:31694903-31708733	91	1	0.0769
C6orf25	NM_138275	chr6:31694903-31708733	91	1	0.2641
C6orf26	NM_001039651	chr6:31694903-31708733	91	1	0.1045
LY6G5C	NM_025262	chr6:31694903-31708733	91	1	0.1014
BAT5	NR_033488	chr6:31694903-31708733	91	1	0.181
LY6G6E	NR_024541	chr6:31694903-31708733	91	1	0.0743
LY6G6C	NM_025261	chr6:31694903-31708733	91	1	0.084
C6orf27	NM_025258	chr6:31694903-31708733,chr6:31789404-31803221	91,346	1	0.2049
ARHGEF18	NM_015318	chr19:7400917-7416284	92	1	0.1783
EMP3	NM_001425	chr19:48824068-48837690	93	1	1.0944
TMEM143	NM_018273	chr19:48824068-48837690	93	1	0.3739
ZNF114	NM_153608	chr19:48824068-48837690	93	1	0.0756
SYNGR4	NM_012451	chr19:48824068-48837690	93	1	0.3044
CCDC114	NM_144577	chr19:48824068-48837690	93	1	0.2498
MIR3188	NR_036155	chr19:18389498-18393877	94	1	1.9444
JUND	NM_005354	chr19:18389498-18393877	94	1	1.6726
PDE4C	NM_000923	chr19:18389498-18393877	94	1	0.1955
LOC729966	NR_036575	chr19:18389498-18393877	94	1	0.1003
KIAA1683	NM_001145305	chr19:18389498-18393877	94	1	0.1417
LSM4	NM_012321	chr19:18389498-18393877	94	1	0.3696
ARL6IP5	NM_006407	chr3:69128705-69147100	95	1	0.4974
UBA3	NM_198195	chr3:69128705-69147100	95	1	0.3524
MIR3136	NR_036087	chr3:69128705-69147100	95	1	0.5817
TMF1	NM_007114	chr3:69128705-69147100	95	1	0.2414
LMOD3	NM_198271	chr3:69128705-69147100	95	1	0.1622
EEF2K	NM_013302	chr16:22200449-22218685	96	1	0.1109
LRRFIP1	NM_001137550	chr2:238596495-238612896	97	1	0.206
BRD2	NM_005104	chr6:32935628-32942194	98	1	0.8573
HLA-DMB	NM_002118	chr6:32935628-32942194	98	1	0.1
HLA-DMA	NM_006120	chr6:32935628-32942194	98	1	0.1107
HLA-DOA	NM_002119	chr6:32935628-32942194	98	1	0.0588
TBXAS1	NM_001166254	chr7:139466672-139478450	99	1	0.2188
HIPK2	NM_022740	chr7:139466672-139478450	99	1	0.2407
FNDC3B	NM_001135095	chr3:171811888-171825974	101	1	0.247
EIF2AK4	NM_001013703	chr15:40225479-40233621	103	1	0.3637
GPR176	NM_007223	chr15:40225479-40233621	103	1	0.1782
ETV1	NM_001163147	chr7:14019379-14031640	104	1	0.2461
RHOH	NM_004310	chr4:40194230-40210403	105	1	0.2983
SIN3A	NM_015477	chr15:75742348-75748869	106	1	0.3281
SERTAD2	NM_014755	chr2:64870048-64885693	107	1	0.5575
LOC339807	NR_034023	chr2:64870048-64885693	107	1	0.1903
ANAPC16	NM_173473	chr10:73975156-73987006,chr10:74006749-74024121	109,526	1	0.3715
DDIT4	NM_019058	chr10:74031910-74037452,chr10:74006749-74024121,chr10:73975156-73987006,chr10:74076547-74081516	109,526,529,692	1	0.6945
ASCC1	NM_001198798	chr10:73975156-73987006,chr10:74006749-74024121	109,526	1	0.1864
INPP4A	NM_004027	chr2:99089252-99107334,chr2:99071059-99083144	110,262	1	0.2915
TSC22D3	NM_004089	chrX:106953504-106961470,chrX:106916240-106921047	111,625	1	1.1537
NSMCE2	NM_173685	chr8:126285814-126308015	112	1	0.1811
ADRB2	NM_000024	chr5:148204979-148215621	113	1	0.791
CCNL1	NM_020307	chr3:156869729-156879477	114	1	0.8371
LOC339894	NR_034007	chr3:156804950-156811886,chr3:156817463-156824787,chr3:156869729-156879477	114,252,572	1	0.4525
PDK1	NM_002610	chr2:173411027-173430373	115	1	0.4425
CALR	NM_004343	chr19:13043486-13057687	116	1	0.8869
RAD23A	NM_005053	chr19:13043486-13057687	116	1	0.6144
FARSA	NM_004461	chr19:13043486-13057687	116	1	0.3723
GCDH	NM_000159	chr19:13043486-13057687	116	1	0.2608
DAND5	NM_152654	chr19:13043486-13057687	116	1	0.1231
NFIX	NM_002501	chr19:13043486-13057687	116	1	0.1438
KLF1	NM_006563	chr19:13043486-13057687	116	1	0.4063
SYCE2	NM_001105578	chr19:13043486-13057687	116	1	0.1742
GADD45GIP1	NM_052850	chr19:13043486-13057687	116	1	0.3134
RAPGEF1	NM_198679	chr9:134543821-134554987	120	1	0.3064
SELT	NM_016275	chr3:150314971-150325951	121	1	0.4293
TRIM8	NM_030912	chr10:104401324-104412577	122	1	0.7448
ARID5A	NM_212481	chr2:97191558-97205376	123	1	0.5035
NEURL3	NR_026875	chr2:97191558-97205376	123	1	0.0868
LOC100129726	NR_027251	chr2:43445425-43455276	124	1	0.7747
ZFP36L2	NM_006887	chr2:43445425-43455276	124	1	0.9141
NCRNA00152	NR_024204	chr2:87806600-87821529,chr2:87795729-87801791	125,470	1	0.4999
LPIN1	NM_145693	chr2:11886666-11896163	126	1	0.2376
IQGAP2	NM_006633	chr5:75696609-75702358,chr5:75838652-75845110	127,822	1	0.2596
MRPL24	NM_145729	chr1:156709533-156722454	129	1	0.4079
HDGF	NM_004494	chr1:156709533-156722454	129	1	0.661
C1orf66	NM_001142560	chr1:156709533-156722454	129	1	0.5315
PRCC	NM_005973	chr1:156709533-156722454	129	1	0.2581
CRABP2	NM_001878	chr1:156709533-156722454	129	1	0.0841
ISG20L2	NM_030980	chr1:156709533-156722454	129	1	0.4427
LDLR	NM_001195800	chr19:11199353-11207793	130	1	0.3947
TPM4	NM_001145160	chr19:16186231-16191677,chr19:16221513-16231582	131,146	1	0.5812
FLJ25328	NR_024335	chr19:16186231-16191677	131	1	0.1186
RAB8A	NM_005370	chr19:16221513-16231582,chr19:16186231-16191677	131,146	1	0.5877
IRF1	NM_002198	chr5:131822652-131834189	132	1	0.7282
IL5	NM_000879	chr5:131822652-131834189	132	1	0.0972
NF1	NM_000267	chr17:29636289-29648990	133	1	0.122
EVI2B	NM_006495	chr17:29636289-29648990	133	1	0.4578
EVI2A	NM_014210	chr17:29636289-29648990	133	1	0.6559
OMG	NM_002544	chr17:29636289-29648990	133	1	0.07
GNG7	NM_052847	chr19:2616546-2628621,chr19:2694718-2703315,chr19:2662938-2669251	134,241,316	1	0.3482
PPP1R15A	NM_014330	chr19:49375200-49384384	135	1	1.1767
TULP2	NM_003323	chr19:49375200-49384384	135	1	0.2404
NUCB1	NM_006184	chr19:49375200-49384384	135	1	0.1252
HSD17B14	NM_016246	chr19:49375200-49384384	135	1	0.1426
PLEKHA4	NM_001161354	chr19:49375200-49384384	135	1	0.3037
PCBP1	NM_006196	chr2:70310844-70316483	137	1	1.4143
LOC400960	NR_033872	chr2:70310844-70316483	137	1	0.2099
LOC100133985	NR_024444	chr2:70310844-70316483	137	1	0.2911
CXXC5	NM_016463	chr5:139037543-139055316,chr5:139012741-139019041	138,286	1	0.5019
TRIB1	NM_025195	chr8:126441261-126448974	139	1	0.8709
HNRNPL	NM_001005335	chr19:39338998-39348476	140	1	0.7208
NFKBIB	NM_001001716	chr19:39338998-39348476	140	1	0.2704
LGALS4	NM_006149	chr19:39338998-39348476	140	1	0.0753
ECH1	NM_001398	chr19:39338998-39348476	140	1	0.1609
RINL	NM_001195833	chr19:39338998-39348476	140	1	0.2118
SIRT2	NR_034146	chr19:39338998-39348476	140	1	0.1709
CX3CR1	NM_001171172	chr3:39296637-39311604	141	1	0.6269
TP53INP1	NM_001135733	chr8:95953174-95963013	143	1	0.4919
CCNE2	NM_057749	chr8:95953174-95963013	143	1	0.2263
SELPLG	NM_003006	chr12:109020578-109031369	145	1	0.6083
TMEM119	NM_181724	chr12:109020578-109031369,chr12:108954187-108963015	145,548	1	0.0562
HSH2D	NM_032855	chr19:16221513-16231582	146	1	0.3355
RPS11	NM_001015	chr19:49998838-50005526	147	1	1.1739
SNORD35B	NR_001285	chr19:49998838-50005526	147	1	1.4917
MIR150	NR_029703	chr19:49998838-50005526	147	1	1.4682
ALDH16A1	NM_153329	chr19:49998838-50005526	147	1	0.4306
FLT3LG	NM_001459	chr19:49998838-50005526	147	1	0.3608
RPL13AP5	NR_026712	chr19:49998838-50005526	147	1	0.6579
SNORD32A	NR_000021	chr19:49998838-50005526	147	1	0.5038
SNORD33	NR_000020	chr19:49998838-50005526	147	1	0.5087
SNORD34	NR_000019	chr19:49998838-50005526	147	1	0.5579
SNORD35A	NR_000018	chr19:49998838-50005526	147	1	0.5997
FCGRT	NM_001136019	chr19:49998838-50005526	147	1	0.1138
RCN3	NM_020650	chr19:49998838-50005526	147	1	0.1121
PIH1D1	NM_017916	chr19:49998838-50005526	147	1	0.4988
IQSEC1	NM_001134382	chr3:13050373-13058918	148	1	0.2159
COMMD3	NM_012071	chr10:22604730-22615431	149	1	0.8944
BMI1	NM_005180	chr10:22604730-22615431	149	1	0.7572
SPAG6	NM_172242	chr10:22604730-22615431	149	1	0.1411
PTPN6	NM_080548	chr12:7058214-7074355	150	1	0.5636
MIR200C	NR_029779	chr12:7058214-7074355	150	1	0.4395
MIR141	NR_029682	chr12:7058214-7074355	150	1	0.3864
LRRC23	NM_006992	chr12:7058214-7074355	150	1	0.1196
ENO2	NM_001975	chr12:7058214-7074355	150	1	0.1443
ATN1	NM_001007026	chr12:7058214-7074355	150	1	0.3039
C12orf57	NM_138425	chr12:7058214-7074355	150	1	0.4269
EMG1	NM_006331	chr12:7058214-7074355	150	1	0.2048
SCARNA12	NR_003010	chr12:7058214-7074355	150	1	0.3019
PHB2	NM_007273	chr12:7058214-7074355	150	1	0.3005
DUSP5	NM_004419	chr10:112256317-112264804	151	1	0.7018
HNRNPF	NM_004966	chr10:43899842-43905436	152	1	0.7531
FXYD4	NM_173160	chr10:43899842-43905436	152	1	0.0844
ZNF487P	NR_026693	chr10:43899842-43905436	152	1	0.2797
KLHL6	NM_130446	chr3:183243051-183260638	153	1	0.4782
MAN2A1	NM_002372	chr5:109024063-109033875	154	1	0.2688
CBX3	NM_016587	chr7:26236590-26242731	155	1	0.7852
HNRNPA2B1	NM_031243	chr7:26236590-26242731	155	1	0.8816
NFE2L3	NM_004289	chr7:26236590-26242731	155	1	0.1208
ZNF217	NM_006526	chr20:52196203-52211662	156	1	0.2173
HIST1H3A	NM_003529	chr6:26020260-26034657	157	1	0.5307
HIST1H4A	NM_003538	chr6:26020260-26034657	157	1	0.7341
HIST1H4B	NM_003544	chr6:26020260-26034657	157	1	0.5523
HIST1H3B	NM_003537	chr6:26020260-26034657	157	1	0.6558
HIST1H2AB	NM_003513	chr6:26020260-26034657	157	1	0.4776
HIST1H3C	NM_003531	chr6:26020260-26034657	157	1	0.3316
HIST1H1A	NM_005325	chr6:26020260-26034657	157	1	0.4954
HIST1H2BB	NM_021062	chr6:26020260-26034657	157	1	0.3366
HIST1H1C	NM_005319	chr6:26020260-26034657	157	1	0.4601
LOC400927	NR_002821	chr22:38782889-38795707	160	1	0.2449
KCNJ4	NM_004981	chr22:38782889-38795707	160	1	0.0551
C3orf37	NM_020187	chr3:129023724-129036773,chr3:128996616-129003351	161,239	1	0.5162
C3orf47	NR_026991	chr3:129023724-129036773,chr3:128996616-129003351	161,239	1	0.6176
H1FX	NM_006026	chr3:129023724-129036773,chr3:128996616-129003351	161,239	1	0.9533
LRRK1	NM_024652	chr15:101458334-101473421	162	1	0.2127
ALDH1A3	NM_000693	chr15:101458334-101473421	162	1	0.1815
SMC4	NM_001002800	chr3:160116413-160124193	163	1	0.447
MIR15B	NR_029663	chr3:160116413-160124193	163	1	1.0998
MIR16-2	NR_029525	chr3:160116413-160124193	163	1	1.0577
IFT80	NM_001190241	chr3:160116413-160124193	163	1	0.1754
