GENE_NAME	REFSEQ_ID	PROXIMAL_ENHANCERS	ENHANCER_RANKS	IS_SUPER	TSS_SIGNAL
C14orf48	NR_024182	chr14:94420188-94447234	50	1	0.475
OTUB2	NM_023112	chr14:94420188-94447234	50	1	0.1339
C14orf86	NR_027004	chr14:94420188-94447234	50	1	0.0425
SUB1	NM_006713	chr5:32567452-32593576,chr5:32529777-32544971	51,237	1	1.5024
HIST1H2BD	NM_138720	chr6:26169206-26207992,chr6:26121255-26129067	52,1019	1	1.8428
HIST1H2BE	NM_003523	chr6:26169206-26207992,chr6:26214643-26225449	52,533	1	0.7411
HIST1H2BF	NM_003522	chr6:26169206-26207992,chr6:26214643-26225449	52,533	1	3.7053
HIST1H4E	NM_003545	chr6:26169206-26207992,chr6:26214643-26225449	52,533	1	2.2453
HIST1H4D	NM_003539	chr6:26169206-26207992,chr6:26214643-26225449	52,533	1	0.9975
HIST1H3D	NM_003530	chr6:26169206-26207992,chr6:26214643-26225449	52,533	1	2.9625
HIST1H2AD	NM_021065	chr6:26169206-26207992,chr6:26214643-26225449	52,533	1	3.4724
HIST1H2AC	NM_003512	chr6:26121255-26129067,chr6:26169206-26207992	52,1019	1	2.2893
HIST1H1E	NM_005321	chr6:26169206-26207992,chr6:26121255-26129067	52,1019	1	2.1832
HIST1H2AE	NM_021052	chr6:26214643-26225449,chr6:26169206-26207992	52,533	1	2.0602
HIST1H3E	NM_003532	chr6:26214643-26225449,chr6:26169206-26207992	52,533	1	0.9844
HIST1H4F	NM_003540	chr6:26169206-26207992,chr6:26214643-26225449	52,533	1	0.1699
HIST1H2BH	NM_003524	chr6:26169206-26207992,chr6:26295372-26323668,chr6:26214643-26225449	52,276,533	1	1.9614
HIST1H2BC	NM_003526	chr6:26121255-26129067,chr6:26169206-26207992	52,1019	1	2.3098
HIST1H2BG	NM_003518	chr6:26214643-26225449,chr6:26169206-26207992	52,533	1	2.0511
HIST1H1D	NM_005320	chr6:26169206-26207992,chr6:26214643-26225449	52,533	1	1.7748
HIST1H4G	NM_003547	chr6:26169206-26207992,chr6:26295372-26323668,chr6:26214643-26225449	52,276,533	1	1.5711
HIST1H3F	NM_021018	chr6:26169206-26207992,chr6:26295372-26323668,chr6:26214643-26225449	52,276,533	1	1.9383
BTG2	NM_006763	chr1:203236364-203279085,chr1:203288432-203299190	53,505	1	2.2523
LOC730227	NR_034150	chr1:203236364-203279085,chr1:203288432-203299190	53,505	1	2.8843
CHIT1	NM_003465	chr1:203236364-203279085	53	1	0.042
FMOD	NM_002023	chr1:203236364-203279085,chr1:203288432-203299190	53,505	1	0.0677
TRAM1	NM_014294	chr8:71500075-71530793	54	1	1.3071
ASB9P1	NR_033769	chr15:93340528-93389664	55	1	0.1101
PHIP	NM_017934	chr6:79764626-79794933	56	1	0.6179
NCRNA00152	NR_024204	chr2:87754258-87787949,chr2:87794580-87818824	58,163	1	1.0327
GPRIN3	NM_198281	chr4:90205256-90230235	59	1	1.7168
CUL1	NM_003592	chr7:148394473-148424035	61	1	0.5366
CPEB2	NM_182485	chr4:15002111-15031777	62	1	1.2588
RBMS1	NM_016836	chr2:161195321-161227922	63	1	0.3084
ZNF217	NM_006526	chr20:52191492-52215889	64	1	1.6362
EIF2C2	NM_012154	chr8:141582066-141610509	65	1	0.8063
SREBF1	NM_004176	chr17:17720763-17744766	66	1	1.9181
SMCR5	NR_024007	chr17:17720763-17744766	66	1	0.4915
MIR33B	NR_030361	chr17:17720763-17744766	66	1	0.5223
SLC7A5	NM_003486	chr16:87880416-87905796	67	1	1.7596
IKZF3	NM_183232	chr17:37908976-37937851,chr17:38016020-38025471	68,661	1	0.844
GRB7	NM_005310	chr17:37908976-37937851	68	1	0.1025
C17orf37	NM_032339	chr17:37908976-37937851	68	1	0.4161
SCARB2	NM_005506	chr4:77110605-77138778	69	1	1.1666
FAM47E	NM_001136570	chr4:77110605-77138778,chr4:77221023-77230269	69,709	1	0.0798
NUP54	NM_017426	chr4:77110605-77138778	69	1	0.1649
MTDH	NM_178812	chr8:98639114-98666418	70	1	0.5534
FOXO3	NM_001455	chr6:108897107-108932862,chr6:108878264-108889170	71,485	1	0.7009
UFC1	NM_016406	chr1:161122667-161158663	73	1	1.4716
USP21	NM_012475	chr1:161122667-161158663	73	1	1.1483
PPOX	NM_000309	chr1:161122667-161158663	73	1	0.978
B4GALT3	NM_003779	chr1:161122667-161158663	73	1	1.7165
NIT1	NM_005600	chr1:161122667-161158663,chr1:161028481-161041347	73,529	1	0.8406
NDUFS2	NM_004550	chr1:161122667-161158663	73	1	0.5694
FCER1G	NM_004106	chr1:161122667-161158663	73	1	0.2404
TOMM40L	NM_032174	chr1:161122667-161158663	73	1	1.1205
PFDN2	NM_012394	chr1:161122667-161158663,chr1:161028481-161041347	73,529	1	0.5797
DEDD	NM_001039712	chr1:161122667-161158663	73	1	1.1112
ADAMTS4	NM_005099	chr1:161122667-161158663	73	1	2.2118
APOA2	NM_001643	chr1:161122667-161158663	73	1	1.4662
NR1I3	NM_001077470	chr1:161122667-161158663	73	1	0.8853
SSSCA1	NM_006396	chr11:65335366-65359585,chr11:65307199-65326825,chr11:65378080-65385716	74,940,1070	1	5.0302
FAM89B	NM_001098785	chr11:65335366-65359585,chr11:65307199-65326825,chr11:65378080-65385716	74,940,1070	1	5.5812
EHBP1L1	NM_001099409	chr11:65335366-65359585,chr11:65307199-65326825,chr11:65378080-65385716	74,940,1070	1	3.6062
PCNXL3	NM_032223	chr11:65378080-65385716,chr11:65335366-65359585	74,1070	1	0.794
SIPA1	NM_006747	chr11:65335366-65359585,chr11:65378080-65385716	74,1070	1	0.5567
KCNK7	NM_033455	chr11:65335366-65359585,chr11:65307199-65326825,chr11:65378080-65385716	74,940,1070	1	2.002
MAP3K11	NM_002419	chr11:65378080-65385716,chr11:65335366-65359585	74,1070	1	0.8209
DDIT4	NM_019058	chr10:74004200-74038374,chr10:74075184-74097518	75,101	1	2.8124
ANAPC16	NM_173473	chr10:73967368-73983216,chr10:74004200-74038374	75,867	1	0.3736
ASCC1	NM_001198798	chr10:73967368-73983216,chr10:74004200-74038374	75,867	1	0.2111
C14orf4	NM_024496	chr14:77487225-77511096	76	1	2.156
RXFP4	NM_181885	chr1:155899901-155932381,chr1:155938845-155953915	77,241	1	2.1906
KIAA0907	NM_014949	chr1:155899901-155932381,chr1:155938845-155953915	77,241	1	0.5512
ARHGEF2	NM_001162384	chr1:155899901-155932381,chr1:155938845-155953915	77,241	1	2.4893
RIT1	NM_006912	chr1:155899901-155932381	77	1	0.282
SNORA42	NR_002974	chr1:155899901-155932381,chr1:155938845-155953915	77,241	1	0.1481
SCARNA4	NR_003005	chr1:155899901-155932381,chr1:155938845-155953915	77,241	1	0.1823
SPRY1	NM_199327	chr4:124317234-124344090	78	1	2.0093
IRF1	NM_002198	chr5:131810834-131837471,chr5:131791234-131804331	80,324	1	1.5968
IL5	NM_000879	chr5:131810834-131837471	80	1	0.0513
WHSC1	NM_001042424	chr4:1856554-1879893	82	1	0.3148
LETM1	NM_012318	chr4:1856554-1879893	82	1	0.5282
CELF2	NM_001025077	chr10:11203457-11229119,chr10:11059165-11072765	83,874	1	0.3437
HDAC7	NM_001098416	chr12:48193455-48220981	84	1	1.6556
SLC48A1	NM_017842	chr12:48193455-48220981	84	1	0.3975
RAPGEF3	NM_001098532	chr12:48193455-48220981	84	1	0.4954
CDH9	NM_016279	chr5:26869397-26891217	85	1	0.3168
CHST11	NM_001173982	chr12:104849808-104877195	86	1	0.2299
C21orf91	NM_001100421	chr21:19151603-19173399,chr21:19182830-19194877	87,441	1	2.7491
XPNPEP1	NM_001167604	chr10:111639870-111665279	88	1	1.0941
VOPP1	NM_030796	chr7:55574498-55606592,chr7:55623012-55642745	89,195	1	0.8247
ADAMTSL4	NM_019032	chr1:150531748-150553405	90	1	2.845
MCL1	NM_001197320	chr1:150531748-150553405,chr1:150583587-150603453	90,472	1	2.5102
MIR4257	NR_036211	chr1:150531748-150553405	90	1	0.2439
ENSA	NM_207046	chr1:150583587-150603453,chr1:150531748-150553405	90,472	1	0.9596
SDC1	NM_002997	chr2:20404135-20425773	91	1	2.8817
C5orf56	NM_001013717	chr5:131744631-131774004,chr5:131791234-131804331	94,324	1	2.484
SLC22A5	NM_003060	chr5:131744631-131774004	94	1	0.1834
MIR3936	NR_037500	chr5:131744631-131774004	94	1	0.3448
MED9	NM_018019	chr17:17375209-17400975	95	1	1.6202
RASD1	NM_016084	chr17:17375209-17400975	95	1	1.8768
TP53INP1	NM_001135733	chr8:95953724-95977811	96	1	1.4208
CCNE2	NM_057749	chr8:95953724-95977811	96	1	0.6945
BCL2	NM_000633	chr18:60842317-60865381,chr18:60817233-60832982,chr18:60980088-60990459,chr18:60877864-60886033	97,246,597,914	1	0.9781
ADM	NM_001124	chr11:10314678-10344848	98	1	3.8313
SBF2	NM_030962	chr11:10314678-10344848	98	1	0.0629
SSTR3	NM_001051	chr22:37605292-37628911	99	1	0.9559
RAC2	NM_002872	chr22:37605292-37628911	99	1	0.615
CYTH4	NM_013385	chr22:37605292-37628911	99	1	0.0384
C1QTNF6	NM_031910	chr22:37605292-37628911	99	1	0.0262
PTEN	NM_000314	chr10:89619621-89640543	100	1	0.6127
KILLIN	NM_001126049	chr10:89619621-89640543	100	1	2.8662
CFLP1	NR_028492	chr10:89619621-89640543	100	1	0.3041
ATAD1	NM_032810	chr10:89619621-89640543	100	1	0.1967
DNAJB12	NM_017626	chr10:74075184-74097518	101	1	1.549
EDEM3	NM_025191	chr1:184704079-184725752	102	1	1.0321
RHOH	NM_004310	chr4:40190702-40211432	103	1	1.0956
DAD1	NM_001344	chr14:23018241-23040678,chr14:23065988-23084586	104,359	1	1.7974
ABHD4	NM_022060	chr14:23065988-23084586,chr14:23018241-23040678	104,359	1	1.5525
C3orf52	NM_024616	chr3:111827544-111856621,chr3:111804509-111817897	106,565	1	0.8857
MIR567	NR_030292	chr3:111827544-111856621,chr3:111804509-111817897	106,565	1	0.3472
GCET2	NM_001190259	chr3:111827544-111856621,chr3:111804509-111817897	106,565	1	1.3541
MEF2D	NM_005920	chr1:156456908-156479650	107	1	1.8213
LOC100130298	NR_034003	chr8:61806469-61830786	108	1	0.3815
JUNB	NM_002229	chr19:12885720-12918088	109	1	4.0073
RNASEH2A	NM_006397	chr19:12885720-12918088	109	1	0.1549
HOOK2	NM_013312	chr19:12885720-12918088	109	1	0.3184
PRDX2	NM_005809	chr19:12885720-12918088	109	1	1.5467
ASNA1	NM_004317	chr19:12885720-12918088	109	1	0.474
BEST2	NM_017682	chr19:12885720-12918088	109	1	0.0509
MAST1	NM_014975	chr19:12885720-12918088	109	1	0.0705
C19orf43	NM_024038	chr19:12885720-12918088	109	1	0.7015
RTBDN	NM_001080997	chr19:12885720-12918088	109	1	0.0595
TXNDC11	NM_015914	chr16:11817823-11838157,chr16:11772180-11784401	110,1006	1	1.3245
COPS7B	NM_022730	chr2:232687904-232714067	111	1	0.1887
PDE6D	NM_002601	chr2:232687904-232714067	111	1	0.1444
MIR1471	NR_031717	chr2:232687904-232714067	111	1	0.0425
FLJ43663	NR_015431	chr7:130629707-130649535	112	1	0.5365
LOC646329	NR_034120	chr7:130629707-130649535	112	1	0.434
PRKRIP1	NM_024653	chr7:102062480-102086812	114	1	0.9745
ORAI2	NM_032831	chr7:102062480-102086812	114	1	1.1191
LRWD1	NM_152892	chr7:102062480-102086812,chr7:102147830-102159279	114,927	1	0.4087
ALKBH4	NM_017621	chr7:102062480-102086812,chr7:102147830-102159279	114,927	1	0.3703
POLR2J	NM_006234	chr7:102062480-102086812,chr7:102147830-102159279	114,927	1	0.5375
EDEM1	NM_014674	chr3:5223034-5244995	115	1	0.8108
ATN1	NM_001007026	chr12:7046035-7081192	116	1	0.557
C12orf57	NM_138425	chr12:7046035-7081192	116	1	0.9917
PTPN6	NM_080548	chr12:7046035-7081192	116	1	1.0978
MIR200C	NR_029779	chr12:7046035-7081192	116	1	0.9339
MIR141	NR_029682	chr12:7046035-7081192	116	1	0.7224
EMG1	NM_006331	chr12:7046035-7081192	116	1	0.3425
PHB2	NM_007273	chr12:7046035-7081192	116	1	0.5082
SCARNA12	NR_003010	chr12:7046035-7081192	116	1	0.6558
LRRC23	NM_006992	chr12:7046035-7081192	116	1	0.0541
ENO2	NM_001975	chr12:7046035-7081192	116	1	0.2032
LPCAT3	NM_005768	chr12:7046035-7081192	116	1	0.1046
KIF22	NM_007317	chr16:29815074-29837767	117	1	1.4067
MAZ	NM_002383	chr16:29815074-29837767	117	1	2.3343
PRRT2	NM_145239	chr16:29815074-29837767	117	1	2.2991
C16orf53	NM_024516	chr16:29815074-29837767	117	1	1.9502
MVP	NM_005115	chr16:29815074-29837767	117	1	0.8117
ZG16	NM_152338	chr16:29815074-29837767	117	1	0.046
LOC440356	NR_024370	chr16:29815074-29837767	117	1	0.4206
CDIPT	NM_006319	chr16:29815074-29837767	117	1	0.4076
KIAA1217	NM_001098500	chr10:24735140-24756660	118	1	0.137
NFE2L1	NM_003204	chr17:46123386-46142801,chr17:46174203-46190825	119,835	1	2.805
SNX11	NM_152244	chr17:46174203-46190825,chr17:46123386-46142801	119,835	1	0.3618
MIR152	NR_029687	chr17:46123386-46142801	119	1	0.2936
COPZ2	NM_016429	chr17:46123386-46142801	119	1	0.2771
CBX1	NM_006807	chr17:46174203-46190825,chr17:46123386-46142801	119,835	1	0.2358
BMF	NM_001003942	chr15:40387148-40408973,chr15:40329650-40351730	120,550	1	1.7968
BUB1B	NM_001211	chr15:40387148-40408973	120	1	0.1515
ALPK1	NM_001102406	chr4:113191607-113220355	121	1	0.1024
TIFA	NM_052864	chr4:113191607-113220355	121	1	2.5754
AP1AR	NM_018569	chr4:113191607-113220355	121	1	0.2491
C16orf72	NM_014117	chr16:9184145-9194371,chr16:9141381-9176170	122,679	1	0.6561
RIN3	NM_024832	chr14:93029359-93056235	123	1	0.5014
ITPR1	NM_001168272	chr3:4869746-4894534	124	1	0.1528
USP7	NM_003470	chr16:9033656-9058699	125	1	0.3996
SETD1B	NM_015048	chr12:122227267-122251504	127	1	1.6808
RHOF	NM_019034	chr12:122227267-122251504	127	1	0.5294
LOC338799	NR_002809	chr12:122227267-122251504	127	1	3.6608
HPD	NM_002150	chr12:122227267-122251504	127	1	0.146
CFLAR	NM_003879	chr2:201979330-201997923	129	1	1.4909
NDUFB3	NM_002491	chr2:201979330-201997923	129	1	0.3676
CASP10	NM_032974	chr2:202084691-202102312,chr2:202047054-202063022,chr2:201979330-201997923	129,397,624	1	0.5687
FAM126B	NM_173822	chr2:201979330-201997923	129	1	0.1838
PPP2R5E	NM_006246	chr14:63934104-63953926	130	1	0.4144
CASP8	NM_001228	chr2:202109907-202133103,chr2:202084691-202102312,chr2:202047054-202063022	131,397,624	1	1.1881
MACROD2	NM_001033087	chr20:15956522-15974944	132	1	0.1016
RNF157	NM_052916	chr17:74168634-74190475,chr17:74257721-74269534	133,413	1	0.4734
FOXJ1	NM_001454	chr17:74168634-74190475	133	1	0.0881
FAM46C	NM_017709	chr1:118147772-118160305,chr1:118166802-118178132,chr1:118186466-118210286	134,382,438	1	1.2229
BIRC5	NM_001012270	chr17:76163809-76185299	135	1	0.2397
LOC283999	NM_001145529	chr17:76163809-76185299	135	1	0.1052
EPR1	NR_002219	chr17:76163809-76185299	135	1	0.2439
WWC3	NM_015691	chrX:10064789-10092008	136	1	0.3464
CLCN4	NM_001830	chrX:10064789-10092008	136	1	0.0847
HSPA1A	NM_005345	chr6:31773531-31806116	137	1	0.6824
HSPA1B	NM_005346	chr6:31773531-31806116	137	1	1.6069
C6orf48	NM_001040438	chr6:31773531-31806116	137	1	1.2464
SNORD48	NR_002745	chr6:31773531-31806116	137	1	1.7567
SNORD52	NR_002742	chr6:31773531-31806116	137	1	1.5332
LSM2	NM_021177	chr6:31773531-31806116	137	1	1.0207
HSPA1L	NM_005527	chr6:31773531-31806116	137	1	0.4789
C6orf26	NM_001039651	chr6:31773531-31806116,chr6:31696883-31709495	137,578	1	0.1061
C6orf27	NM_025258	chr6:31773531-31806116,chr6:31696883-31709495	137,578	1	0.4334
VARS	NM_006295	chr6:31773531-31806116	137	1	0.9891
NEU1	NM_000434	chr6:31773531-31806116	137	1	0.3224
SLC44A4	NM_001178045	chr6:31773531-31806116	137	1	0.2137
IRF4	NM_001195286	chr6:380944-403821	138	1	1.5433
ARID5B	NM_032199	chr10:63796010-63815553,chr10:63744173-63753672,chr10:63656394-63665538	139,656,717	1	0.5946
CADM1	NM_001098517	chr11:115088106-115111207	140	1	0.4347
C3orf59	NM_178496	chr3:192598105-192620287	141	1	0.4536
SLC7A5P1	NR_002593	chr16:29604167-29625680	142	1	1.1041
SPN	NM_001030288	chr16:29604167-29625680	142	1	0.2859
LOC440354	NR_002473	chr16:29604167-29625680	142	1	0.2328
TPD52	NM_005079	chr8:81044920-81062806,chr8:81071476-81085178,chr8:81003683-81018672	143,298,664	1	1.2407
IGF2R	NM_000876	chr6:160389271-160414527	144	1	0.2827
MFAP3L	NM_001009554	chr4:170904126-170931293	145	1	1.8814
ATXN1	NM_000332	chr6:16469853-16490097,chr6:16727895-16743096,chr6:16756530-16766884,chr6:16316604-16333023,chr6:16666317-16675578	146,519,554,613,843	1	0.3805
MAN2A1	NM_002372	chr5:109023929-109041434	147	1	0.373
SNX18	NM_001102575	chr5:53813348-53830853	148	1	1.7264
CLIP1	NM_002956	chr12:122883400-122908015	149	1	0.312
WDR1	NM_005112	chr4:10094418-10120040	150	1	0.7325
MIR3138	NR_036090	chr4:10094418-10120040	150	1	0.0793
UAP1	NM_003115	chr1:162530099-162558934	151	1	0.712
DDR2	NM_006182	chr1:162530099-162558934	151	1	0.0806
MED29	NM_017592	chr19:39880643-39904247	152	1	1.3054
ZFP36	NM_003407	chr19:39880643-39904247	152	1	3.4864
PLEKHG2	NM_022835	chr19:39880643-39904247	152	1	0.7492
PAF1	NM_019088	chr19:39880643-39904247	152	1	0.4652
SAMD4B	NM_018028	chr19:39880643-39904247	152	1	0.1995
