GENE_NAME	REFSEQ_ID	PROXIMAL_ENHANCERS	ENHANCER_RANKS	IS_SUPER	TSS_SIGNAL
HIST1H1E	NM_005321	chr6:26155285-26161406,chr6:26169206-26207992,chr6:26121255-26129067	57,678,718	1	2.1832
HIST1H2AE	NM_021052	chr6:26214643-26225449,chr6:26169206-26207992,chr6:26248982-26254133,chr6:26232221-26236547	57,459,956,1080	1	2.0602
HIST1H3E	NM_003532	chr6:26214643-26225449,chr6:26169206-26207992,chr6:26269075-26275863,chr6:26248982-26254133,chr6:26232221-26236547	57,459,546,956,1080	1	0.9844
HIST1H4F	NM_003540	chr6:26169206-26207992,chr6:26214643-26225449,chr6:26269075-26275863,chr6:26248982-26254133,chr6:26232221-26236547	57,459,546,956,1080	1	0.1699
HIST1H2BH	NM_003524	chr6:26248982-26254133,chr6:26169206-26207992,chr6:26214643-26225449,chr6:26269075-26275863,chr6:26295372-26323668,chr6:26232221-26236547	57,459,546,744,956,1080	1	1.9614
HIST1H2BC	NM_003526	chr6:26121255-26129067,chr6:26169206-26207992,chr6:26155285-26161406	57,678,718	1	2.3098
HIST1H2BG	NM_003518	chr6:26214643-26225449,chr6:26169206-26207992,chr6:26248982-26254133,chr6:26232221-26236547	57,459,956,1080	1	2.0511
HIST1H1D	NM_005320	chr6:26232221-26236547,chr6:26169206-26207992,chr6:26214643-26225449,chr6:26269075-26275863,chr6:26248982-26254133	57,459,546,956,1080	1	1.7748
HIST1H4G	NM_003547	chr6:26169206-26207992,chr6:26214643-26225449,chr6:26269075-26275863,chr6:26295372-26323668,chr6:26248982-26254133,chr6:26232221-26236547	57,459,546,744,956,1080	1	1.5711
HIST1H3F	NM_021018	chr6:26248982-26254133,chr6:26169206-26207992,chr6:26214643-26225449,chr6:26269075-26275863,chr6:26295372-26323668,chr6:26232221-26236547	57,459,546,744,956,1080	1	1.9383
CADM1	NM_001098517	chr11:115088106-115111207	58	1	0.4347
MUTED-TXNDC5	NR_037616	chr6:7887739-7920180	59	1	0.5341
TXNDC5	NM_001145549	chr6:7887739-7920180	59	1	1.7298
MAPKAPK2	NM_032960	chr1:206845748-206900639	60	1	1.4062
DYRK3	NM_001004023	chr1:206845748-206900639	60	1	0.1329
IL10	NM_000572	chr1:206845748-206900639	60	1	0.1798
LOC100130298	NR_034003	chr8:61806469-61830786	61	1	0.3815
PHIP	NM_017934	chr6:79764626-79794933	62	1	0.6179
FMNL1	NM_005892	chr17:43296510-43313764	64	1	2.3047
LOC100133991	NR_024434	chr17:43296510-43313764	64	1	0.1011
C17orf46	NM_152343	chr17:43296510-43313764,chr17:43384882-43396075	64,426	1	0.0646
BTG2	NM_006763	chr1:203236364-203279085,chr1:203288432-203299190	66,148	1	2.2523
LOC730227	NR_034150	chr1:203236364-203279085,chr1:203288432-203299190	66,148	1	2.8843
CHIT1	NM_003465	chr1:203236364-203279085	66	1	0.042
FMOD	NM_002023	chr1:203236364-203279085,chr1:203288432-203299190	66,148	1	0.0677
HDAC7	NM_001098416	chr12:48193455-48220981	67	1	1.6556
SLC48A1	NM_017842	chr12:48193455-48220981	67	1	0.3975
RAPGEF3	NM_001098532	chr12:48193455-48220981	67	1	0.4954
DPY19L2P3	NR_036482	chr7:29694639-29735930	68	1	2.4328
LOC646762	NR_024278	chr7:29694639-29735930	68	1	1.5586
LOC100271874	NR_027347	chr7:29694639-29735930	68	1	2.8999
RCC2	NM_001136204	chr1:17754073-17770716	69	1	1.9409
CROCC	NM_014675	chr1:17215373-17233396	70	1	0.1744
PHF13	NM_153812	chr1:6656566-6675977	71	1	2.1798
KLHL21	NM_014851	chr1:6656566-6675977	71	1	1.7884
TAS1R1	NM_177540	chr1:6656566-6675977	71	1	0.5081
ZBTB48	NM_005341	chr1:6656566-6675977	71	1	0.5117
THAP3	NM_001195753	chr1:6656566-6675977	71	1	0.4255
NOL9	NM_024654	chr1:6656566-6675977	71	1	0.2574
CHD2	NM_001042572	chr15:93423358-93470180	72	1	0.7055
MIR3175	NR_036136	chr15:93423358-93470180	72	1	2.8705
TPD52	NM_005079	chr8:81044920-81062806,chr8:81071476-81085178,chr8:81003683-81018672	73,131,707	1	1.2407
SETD1B	NM_015048	chr12:122227267-122251504	74	1	1.6808
RHOF	NM_019034	chr12:122227267-122251504	74	1	0.5294
LOC338799	NR_002809	chr12:122227267-122251504	74	1	3.6608
HPD	NM_002150	chr12:122227267-122251504	74	1	0.146
DAD1	NM_001344	chr14:23018241-23040678,chr14:23065988-23084586	75,314	1	1.7974
ABHD4	NM_022060	chr14:23065988-23084586,chr14:23018241-23040678	75,314	1	1.5525
ARHGEF2	NM_001162384	chr1:155938845-155953915,chr1:155899901-155932381	76,239	1	2.4893
RXFP4	NM_181885	chr1:155899901-155932381,chr1:155938845-155953915	76,239	1	2.1906
SNORA42	NR_002974	chr1:155938845-155953915,chr1:155899901-155932381	76,239	1	0.1481
SCARNA4	NR_003005	chr1:155938845-155953915,chr1:155899901-155932381	76,239	1	0.1823
KIAA0907	NM_014949	chr1:155899901-155932381,chr1:155938845-155953915	76,239	1	0.5512
SSR2	NM_003145	chr1:155938845-155953915	76	1	0.5151
CELF2	NM_001025077	chr10:11203457-11229119	77	1	0.3437
IKZF3	NM_183232	chr17:37908976-37937851,chr17:38016020-38025471	78,313	1	0.844
GRB7	NM_005310	chr17:37908976-37937851	78	1	0.1025
C17orf37	NM_032339	chr17:37908976-37937851	78	1	0.4161
SCARB2	NM_005506	chr4:77110605-77138778	79	1	1.1666
FAM47E	NM_001136570	chr4:77110605-77138778,chr4:77221023-77230269	79,534	1	0.0798
NUP54	NM_017426	chr4:77110605-77138778	79	1	0.1649
ANAPC16	NM_173473	chr10:74004200-74038374	80	1	0.3736
ASCC1	NM_001198798	chr10:74004200-74038374	80	1	0.2111
BCL2	NM_000633	chr18:60842317-60865381,chr18:60817233-60832982,chr18:60877864-60886033,chr18:60980088-60990459	81,125,578,638	1	0.9781
ASB2	NM_016150	chr14:94420188-94447234	82	1	0.8063
FAM181A	NM_138344	chr14:94420188-94447234	82	1	0.0453
C14orf48	NR_024182	chr14:94420188-94447234	82	1	0.475
OTUB2	NM_023112	chr14:94420188-94447234	82	1	0.1339
C14orf86	NR_027004	chr14:94420188-94447234	82	1	0.0425
TNFAIP8	NM_001077654	chr5:118667373-118682570	83	1	0.827
CLECL1	NM_172004	chr12:9869495-9903599	85	1	2.6291
CLEC2D	NR_036693	chr12:9869495-9903599,chr12:9797423-9805250	85,926	1	0.0996
CD69	NR_026672	chr12:9869495-9903599	85	1	0.1863
TMC8	NM_152468	chr17:76108186-76144658,chr17:76163809-76185299	86,229	1	2.3782
C17orf99	NM_001163075	chr17:76108186-76144658,chr17:76163809-76185299	86,229	1	0.6439
TMC6	NM_007267	chr17:76108186-76144658,chr17:76163809-76185299	86,229	1	2.1861
SYNGR2	NM_004710	chr17:76163809-76185299,chr17:76108186-76144658	86,229	1	2.0603
AFMID	NR_027083	chr17:76163809-76185299,chr17:76108186-76144658	86,229	1	0.3789
TK1	NM_003258	chr17:76163809-76185299,chr17:76108186-76144658	86,229	1	1.6101
ECE1	NM_001113348	chr1:21614906-21624193	88	1	0.7078
ADM	NM_001124	chr11:10314678-10344848	89	1	3.8313
SBF2	NM_030962	chr11:10314678-10344848	89	1	0.0629
AZIN1	NM_148174	chr8:103873355-103878102,chr8:103809623-103828874	90,1078	1	0.5083
RIN3	NM_024832	chr14:93029359-93056235	91	1	0.5014
DENND1B	NM_144977	chr1:197730280-197749086,chr1:197775332-197779666	92,1034	1	0.4235
BZRAP1	NM_004758	chr17:56405957-56430717	93	1	0.602
MIR142	NR_029683	chr17:56405957-56430717	93	1	3.3223
SUPT4H1	NM_003168	chr17:56405957-56430717	93	1	0.5916
MPO	NM_000250	chr17:56405957-56430717	93	1	0.0441
IGF2BP3	NM_006547	chr7:23502502-23519517	94	1	0.4361
RPS2P32	NR_026676	chr7:23502502-23519517	94	1	0.3456
EDEM3	NM_025191	chr1:184704079-184725752	95	1	1.0321
C14orf4	NM_024496	chr14:77487225-77511096	96	1	2.156
TRAM1	NM_014294	chr8:71500075-71530793	97	1	1.3071
RHOH	NM_004310	chr4:40190702-40211432	98	1	1.0956
SNX18	NM_001102575	chr5:53813348-53830853	99	1	1.7264
NFE2L1	NM_003204	chr17:46123386-46142801	100	1	2.805
SNX11	NM_152244	chr17:46123386-46142801	100	1	0.3618
MIR152	NR_029687	chr17:46123386-46142801	100	1	0.2936
COPZ2	NM_016429	chr17:46123386-46142801	100	1	0.2771
CBX1	NM_006807	chr17:46123386-46142801	100	1	0.2358
HOMER3	NM_001145724	chr19:19045939-19062715	101	1	1.1981
DDX49	NM_019070	chr19:19045939-19062715	101	1	0.5361
GDF1	NM_001492	chr19:19045939-19062715	101	1	0.0526
COPE	NM_007263	chr19:19045939-19062715	101	1	0.3522
MTDH	NM_178812	chr8:98639114-98666418	102	1	0.5534
PTP4A3	NM_032611	chr8:142411354-142434425	104	1	2.082
GPR20	NM_005293	chr8:142411354-142434425	104	1	0.0765
XPNPEP1	NM_001167604	chr10:111639870-111665279	105	1	1.0941
SPRY1	NM_199327	chr4:124317234-124344090	106	1	2.0093
MLL5	NM_182931	chr7:104649802-104665734,chr7:104738430-104755537	107,504	1	0.951
LOC100216545	NR_024586	chr7:104649802-104665734	107	1	4.5019
ZBTB7B	NM_015872	chr1:154969968-154979264,chr1:154927087-154957122	108,150	1	2.5767
CKS1B	NR_024163	chr1:154927087-154957122,chr1:154969968-154979264,chr1:154907765-154920998	108,150,579	1	2.1722
MIR4258	NR_036212	chr1:154927087-154957122,chr1:154969968-154979264,chr1:154907765-154920998	108,150,579	1	2.4608
FLAD1	NM_201398	chr1:154927087-154957122,chr1:154969968-154979264,chr1:154907765-154920998	108,150,579	1	0.4381
LENEP	NM_018655	chr1:154969968-154979264,chr1:154927087-154957122,chr1:154907765-154920998	108,150,579	1	0.608
DCST1	NM_001143687	chr1:154969968-154979264,chr1:154927087-154957122,chr1:155033709-155044238	108,150,651	1	0.3934
ADAM15	NM_207196	chr1:155033709-155044238,chr1:154969968-154979264	108,651	1	1.0181
PBXIP1	NM_020524	chr1:154927087-154957122,chr1:154907765-154920998,chr1:154969968-154979264	108,150,579	1	0.5908
PYGO2	NM_138300	chr1:154927087-154957122,chr1:154969968-154979264,chr1:154907765-154920998	108,150,579	1	1.4446
SHC1	NM_001130040	chr1:154927087-154957122,chr1:154969968-154979264,chr1:154907765-154920998	108,150,579	1	1.9407
DCST2	NM_144622	chr1:154969968-154979264,chr1:154927087-154957122,chr1:155033709-155044238	108,150,651	1	0.1131
SV2A	NM_014849	chr1:149854590-149861807	109	1	0.2132
SF3B4	NM_005850	chr1:149854590-149861807	109	1	0.9434
MTMR11	NM_181873	chr1:149854590-149861807	109	1	1.1586
SREBF1	NM_004176	chr17:17720763-17744766	110	1	1.9181
SMCR5	NR_024007	chr17:17720763-17744766	110	1	0.4915
MIR33B	NR_030361	chr17:17720763-17744766	110	1	0.5223
VPS37B	NM_024667	chr12:123355189-123387275	111	1	1.4466
HIP1R	NM_003959	chr12:123355189-123387275	111	1	0.2055
APEX1	NM_001641	chr14:20921962-20940752,chr14:20952093-20969808	112,955	1	1.0956
PNP	NM_000270	chr14:20921962-20940752,chr14:20952093-20969808	112,955	1	0.4318
RNASE10	NM_001012975	chr14:20952093-20969808,chr14:20921962-20940752	112,955	1	0.0565
KLHL33	NM_001109997	chr14:20952093-20969808,chr14:20921962-20940752	112,955	1	0.0469
OSGEP	NM_017807	chr14:20921962-20940752,chr14:20952093-20969808	112,955	1	0.5075
TMEM55B	NM_144568	chr14:20921962-20940752,chr14:20952093-20969808	112,955	1	1.0171
PRKRIP1	NM_024653	chr7:102062480-102086812	113	1	0.9745
ORAI2	NM_032831	chr7:102062480-102086812	113	1	1.1191
LRWD1	NM_152892	chr7:102062480-102086812	113	1	0.4087
ALKBH4	NM_017621	chr7:102062480-102086812	113	1	0.3703
POLR2J	NM_006234	chr7:102062480-102086812	113	1	0.5375
JUNB	NM_002229	chr19:12885720-12918088	115	1	4.0073
RNASEH2A	NM_006397	chr19:12885720-12918088	115	1	0.1549
HOOK2	NM_013312	chr19:12885720-12918088	115	1	0.3184
PRDX2	NM_005809	chr19:12885720-12918088	115	1	1.5467
ASNA1	NM_004317	chr19:12885720-12918088	115	1	0.474
BEST2	NM_017682	chr19:12885720-12918088	115	1	0.0509
MAST1	NM_014975	chr19:12885720-12918088	115	1	0.0705
C19orf43	NM_024038	chr19:12885720-12918088	115	1	0.7015
RTBDN	NM_001080997	chr19:12885720-12918088	115	1	0.0595
IL6R	NM_181359	chr1:154373676-154394607	116	1	0.9493
C16orf72	NM_014117	chr16:9184145-9194371,chr16:9141381-9176170	117,865	1	0.6561
SRPK2	NM_182692	chr7:104935697-104952401,chr7:104765018-104773319	118,508	1	0.5867
KIF22	NM_007317	chr16:29815074-29837767	119	1	1.4067
MAZ	NM_002383	chr16:29815074-29837767	119	1	2.3343
PRRT2	NM_145239	chr16:29815074-29837767	119	1	2.2991
C16orf53	NM_024516	chr16:29815074-29837767	119	1	1.9502
MVP	NM_005115	chr16:29815074-29837767	119	1	0.8117
ZG16	NM_152338	chr16:29815074-29837767	119	1	0.046
LOC440356	NR_024370	chr16:29815074-29837767	119	1	0.4206
CDIPT	NM_006319	chr16:29815074-29837767	119	1	0.4076
ADRBK1	NM_001619	chr11:67029870-67058381	120	1	2.0164
ANKRD13D	NM_207354	chr11:67029870-67058381	120	1	1.2594
SSH3	NM_017857	chr11:67029870-67058381	120	1	0.3147
LOC100130987	NR_024469	chr11:67029870-67058381	120	1	0.4373
POU2AF1	NM_006235	chr11:111230710-111251274	121	1	1.6752
DCC	NM_005215	chr18:49915634-49937321	122	1	0.1089
ALPK1	NM_001102406	chr4:113191607-113220355	123	1	0.1024
TIFA	NM_052864	chr4:113191607-113220355	123	1	2.5754
AP1AR	NM_018569	chr4:113191607-113220355	123	1	0.2491
PTEN	NM_000314	chr10:89619621-89640543	124	1	0.6127
KILLIN	NM_001126049	chr10:89619621-89640543	124	1	2.8662
CFLP1	NR_028492	chr10:89619621-89640543	124	1	0.3041
ATAD1	NM_032810	chr10:89619621-89640543	124	1	0.1967
CAMTA1	NM_015215	chr1:6878399-6902855,chr1:6838991-6847205	127,750	1	0.1918
FCHSD2	NM_014824	chr11:72850115-72869402	128	1	0.2319
BMP8B	NM_001720	chr1:40238311-40256466	129	1	1.5318
PPIE	NM_001195007	chr1:40238311-40256466	129	1	0.175
OXCT2	NM_022120	chr1:40238311-40256466	129	1	1.4085
KIAA1217	NM_001098500	chr10:24735140-24756660	130	1	0.137
BCL3	NM_005178	chr19:45244492-45261312	132	1	2.7004
CEACAM16	NM_001039213	chr19:45244492-45261312	132	1	0.0671
CBLC	NM_012116	chr19:45244492-45261312	132	1	0.0861
