GENE_NAME	REFSEQ_ID	PROXIMAL_ENHANCERS	ENHANCER_RANKS	IS_SUPER	TSS_SIGNAL
HIST1H4I	NM_003495	chr6:27088407-27130298	46	1	2.043
HIST1H2AH	NM_080596	chr6:27088407-27130298	46	1	2.2093
MIR3143	NR_036096	chr6:27088407-27130298	46	1	2.1935
HIST1H2BJ	NM_021058	chr6:27088407-27130298	46	1	3.6546
HIST1H2BK	NM_080593	chr6:27088407-27130298	46	1	2.5498
SDC1	NM_002997	chr2:20404135-20425773	47	1	2.8817
FAM126A	NM_032581	chr7:23028266-23055073	48	1	1.0935
TP53INP1	NM_001135733	chr8:95953724-95977811	49	1	1.4208
CCNE2	NM_057749	chr8:95953724-95977811	49	1	0.6945
LOC100507217	NR_037600	chr15:93423358-93470180,chr15:93340528-93389664	50,51	1	2.128
CHD2	NM_001042572	chr15:93423358-93470180	50	1	0.7055
MIR3175	NR_036136	chr15:93423358-93470180	50	1	2.8705
ASB9P1	NR_033769	chr15:93340528-93389664	51	1	0.1101
SMAD7	NM_005904	chr18:46448217-46480230	52	1	2.0579
ELF1	NM_001145353	chr13:41547782-41595224	53	1	0.1908
WBP4	NM_007187	chr13:41547782-41595224	53	1	0.4466
CUX1	NM_001913	chr7:101921088-101955398	54	1	0.2105
SH2B2	NM_020979	chr7:101921088-101955398	54	1	1.8183
MIR4285	NR_036245	chr7:101921088-101955398	54	1	1.4587
SPDYE6	NM_001146210	chr7:101921088-101955398	54	1	0.1153
CLECL1	NM_172004	chr12:9869495-9903599	55	1	2.6291
CLEC2D	NR_036693	chr12:9869495-9903599,chr12:9797423-9805250	55,964	1	0.0996
CD69	NR_026672	chr12:9869495-9903599	55	1	0.1863
HIST1H2BD	NM_138720	chr6:26169206-26207992,chr6:26121255-26129067	56,813	1	1.8428
HIST1H2BE	NM_003523	chr6:26169206-26207992,chr6:26214643-26225449	56,501	1	0.7411
HIST1H2BF	NM_003522	chr6:26169206-26207992,chr6:26214643-26225449	56,501	1	3.7053
HIST1H4E	NM_003545	chr6:26169206-26207992,chr6:26214643-26225449	56,501	1	2.2453
HIST1H4D	NM_003539	chr6:26169206-26207992,chr6:26214643-26225449	56,501	1	0.9975
HIST1H3D	NM_003530	chr6:26169206-26207992,chr6:26214643-26225449	56,501	1	2.9625
HIST1H2AD	NM_021065	chr6:26169206-26207992,chr6:26214643-26225449	56,501	1	3.4724
HIST1H2AC	NM_003512	chr6:26121255-26129067,chr6:26169206-26207992	56,813	1	2.2893
HIST1H1E	NM_005321	chr6:26169206-26207992,chr6:26121255-26129067	56,813	1	2.1832
HIST1H2AE	NM_021052	chr6:26214643-26225449,chr6:26169206-26207992	56,501	1	2.0602
HIST1H3E	NM_003532	chr6:26214643-26225449,chr6:26169206-26207992	56,501	1	0.9844
HIST1H4F	NM_003540	chr6:26169206-26207992,chr6:26214643-26225449	56,501	1	0.1699
HIST1H2BH	NM_003524	chr6:26169206-26207992,chr6:26295372-26323668,chr6:26214643-26225449	56,416,501	1	1.9614
HIST1H2BC	NM_003526	chr6:26121255-26129067,chr6:26169206-26207992	56,813	1	2.3098
HIST1H2BG	NM_003518	chr6:26214643-26225449,chr6:26169206-26207992	56,501	1	2.0511
HIST1H1D	NM_005320	chr6:26169206-26207992,chr6:26214643-26225449	56,501	1	1.7748
HIST1H4G	NM_003547	chr6:26169206-26207992,chr6:26295372-26323668,chr6:26214643-26225449	56,416,501	1	1.5711
HIST1H3F	NM_021018	chr6:26169206-26207992,chr6:26295372-26323668,chr6:26214643-26225449	56,416,501	1	1.9383
ZNF217	NM_006526	chr20:52191492-52215889	57	1	1.6362
PHIP	NM_017934	chr6:79764626-79794933	58	1	0.6179
SLC7A5	NM_003486	chr16:87880416-87905796	59	1	1.7596
BTG2	NM_006763	chr1:203236364-203279085,chr1:203288432-203299190	60,227	1	2.2523
LOC730227	NR_034150	chr1:203236364-203279085,chr1:203288432-203299190	60,227	1	2.8843
CHIT1	NM_003465	chr1:203236364-203279085	60	1	0.042
FMOD	NM_002023	chr1:203236364-203279085,chr1:203288432-203299190	60,227	1	0.0677
DNAJB12	NM_017626	chr10:74075184-74097518	61	1	1.549
DDIT4	NM_019058	chr10:74004200-74038374,chr10:74075184-74097518	61,75	1	2.8124
TMC8	NM_152468	chr17:76108186-76144658,chr17:76163809-76185299	62,176	1	2.3782
C17orf99	NM_001163075	chr17:76108186-76144658,chr17:76163809-76185299	62,176	1	0.6439
TMC6	NM_007267	chr17:76108186-76144658,chr17:76163809-76185299	62,176	1	2.1861
SYNGR2	NM_004710	chr17:76163809-76185299,chr17:76108186-76144658	62,176	1	2.0603
AFMID	NR_027083	chr17:76163809-76185299,chr17:76108186-76144658	62,176	1	0.3789
TK1	NM_003258	chr17:76163809-76185299,chr17:76108186-76144658	62,176	1	1.6101
ASB2	NM_016150	chr14:94420188-94447234	63	1	0.8063
FAM181A	NM_138344	chr14:94420188-94447234	63	1	0.0453
C14orf48	NR_024182	chr14:94420188-94447234	63	1	0.475
OTUB2	NM_023112	chr14:94420188-94447234	63	1	0.1339
C14orf86	NR_027004	chr14:94420188-94447234	63	1	0.0425
MEF2D	NM_005920	chr1:156456908-156479650	64	1	1.8213
VPS37B	NM_024667	chr12:123355189-123387275	67	1	1.4466
HIP1R	NM_003959	chr12:123355189-123387275	67	1	0.2055
TXNDC11	NM_015914	chr16:11817823-11838157	68	1	1.3245
IKZF3	NM_183232	chr17:37908976-37937851,chr17:38016020-38025471	69,431	1	0.844
GRB7	NM_005310	chr17:37908976-37937851	69	1	0.1025
C17orf37	NM_032339	chr17:37908976-37937851	69	1	0.4161
SCARB2	NM_005506	chr4:77110605-77138778	70	1	1.1666
FAM47E	NM_001136570	chr4:77110605-77138778,chr4:77221023-77230269	70,615	1	0.0798
NUP54	NM_017426	chr4:77110605-77138778	70	1	0.1649
HDAC7	NM_001098416	chr12:48193455-48220981	72	1	1.6556
SLC48A1	NM_017842	chr12:48193455-48220981	72	1	0.3975
RAPGEF3	NM_001098532	chr12:48193455-48220981	72	1	0.4954
TRAM1	NM_014294	chr8:71500075-71530793	73	1	1.3071
LOC100130298	NR_034003	chr8:61806469-61830786	74	1	0.3815
ANAPC16	NM_173473	chr10:74004200-74038374	75	1	0.3736
ASCC1	NM_001198798	chr10:74004200-74038374	75	1	0.2111
CFLAR	NM_003879	chr2:201979330-201997923	76	1	1.4909
NDUFB3	NM_002491	chr2:201979330-201997923	76	1	0.3676
CASP10	NM_032974	chr2:202084691-202102312,chr2:201979330-201997923	76,506	1	0.5687
FAM126B	NM_173822	chr2:201979330-201997923	76	1	0.1838
IRF2BP2	NM_182972	chr1:234733414-234750837	77	1	5.2418
NCRNA00184	NR_033927	chr1:234733414-234750837	77	1	0.0544
CELF2	NM_001025077	chr10:11203457-11229119	78	1	0.3437
CADM1	NM_001098517	chr11:115088106-115111207	79	1	0.4347
DAD1	NM_001344	chr14:23018241-23040678,chr14:23065988-23084586	81,338	1	1.7974
ABHD4	NM_022060	chr14:23065988-23084586,chr14:23018241-23040678	81,338	1	1.5525
SUB1	NM_006713	chr5:32567452-32593576,chr5:32529777-32544971	82,192	1	1.5024
BCL2	NM_000633	chr18:60842317-60865381,chr18:60817233-60832982,chr18:60980088-60990459,chr18:60877864-60886033	83,147,628,710	1	0.9781
C14orf43	NM_001043318	chr14:74206864-74243219	85	1	0.9674
PNMA1	NM_006029	chr14:74206864-74243219	85	1	0.4058
SREBF1	NM_004176	chr17:17720763-17744766	86	1	1.9181
SMCR5	NR_024007	chr17:17720763-17744766	86	1	0.4915
MIR33B	NR_030361	chr17:17720763-17744766	86	1	0.5223
MTDH	NM_178812	chr8:98639114-98666418	87	1	0.5534
C14orf4	NM_024496	chr14:77487225-77511096	88	1	2.156
ADM	NM_001124	chr11:10314678-10344848	89	1	3.8313
SBF2	NM_030962	chr11:10314678-10344848	89	1	0.0629
SETD1B	NM_015048	chr12:122227267-122251504	90	1	1.6808
RHOF	NM_019034	chr12:122227267-122251504	90	1	0.5294
LOC338799	NR_002809	chr12:122227267-122251504	90	1	3.6608
HPD	NM_002150	chr12:122227267-122251504	90	1	0.146
SPRY1	NM_199327	chr4:124317234-124344090	91	1	2.0093
TPD52	NM_005079	chr8:81044920-81062806,chr8:81071476-81085178,chr8:81003683-81018672	92,164,683	1	1.2407
XPNPEP1	NM_001167604	chr10:111639870-111665279	93	1	1.0941
EDEM3	NM_025191	chr1:184704079-184725752	94	1	1.0321
RHOH	NM_004310	chr4:40190702-40211432	97	1	1.0956
PHF13	NM_153812	chr1:6656566-6675977	98	1	2.1798
KLHL21	NM_014851	chr1:6656566-6675977	98	1	1.7884
TAS1R1	NM_177540	chr1:6656566-6675977	98	1	0.5081
ZBTB48	NM_005341	chr1:6656566-6675977	98	1	0.5117
THAP3	NM_001195753	chr1:6656566-6675977	98	1	0.4255
NOL9	NM_024654	chr1:6656566-6675977	98	1	0.2574
EIF2C2	NM_012154	chr8:141582066-141610509	99	1	0.8063
RIN3	NM_024832	chr14:93029359-93056235	101	1	0.5014
NCRNA00152	NR_024204	chr2:87754258-87787949,chr2:87794580-87818824	102,261	1	1.0327
CUL1	NM_003592	chr7:148394473-148424035	103	1	0.5366
FMNL1	NM_005892	chr17:43296510-43313764	104	1	2.3047
LOC100133991	NR_024434	chr17:43296510-43313764	104	1	0.1011
C17orf46	NM_152343	chr17:43296510-43313764,chr17:43384882-43396075	104,553	1	0.0646
EIF2AK3	NM_004836	chr2:88898940-88928721	105	1	0.5105
WHSC1	NM_001042424	chr4:1856554-1879893	106	1	0.3148
LETM1	NM_012318	chr4:1856554-1879893	106	1	0.5282
PTEN	NM_000314	chr10:89619621-89640543	107	1	0.6127
KILLIN	NM_001126049	chr10:89619621-89640543	107	1	2.8662
CFLP1	NR_028492	chr10:89619621-89640543	107	1	0.3041
ATAD1	NM_032810	chr10:89619621-89640543	107	1	0.1967
NFE2L1	NM_003204	chr17:46123386-46142801	108	1	2.805
SNX11	NM_152244	chr17:46123386-46142801	108	1	0.3618
MIR152	NR_029687	chr17:46123386-46142801	108	1	0.2936
COPZ2	NM_016429	chr17:46123386-46142801	108	1	0.2771
CBX1	NM_006807	chr17:46123386-46142801	108	1	0.2358
JUNB	NM_002229	chr19:12885720-12918088	109	1	4.0073
RNASEH2A	NM_006397	chr19:12885720-12918088	109	1	0.1549
HOOK2	NM_013312	chr19:12885720-12918088	109	1	0.3184
PRDX2	NM_005809	chr19:12885720-12918088	109	1	1.5467
ASNA1	NM_004317	chr19:12885720-12918088	109	1	0.474
BEST2	NM_017682	chr19:12885720-12918088	109	1	0.0509
MAST1	NM_014975	chr19:12885720-12918088	109	1	0.0705
C19orf43	NM_024038	chr19:12885720-12918088	109	1	0.7015
RTBDN	NM_001080997	chr19:12885720-12918088	109	1	0.0595
CROCC	NM_014675	chr1:17215373-17233396	110	1	0.1744
PRKRIP1	NM_024653	chr7:102062480-102086812	111	1	0.9745
ORAI2	NM_032831	chr7:102062480-102086812	111	1	1.1191
LRWD1	NM_152892	chr7:102062480-102086812	111	1	0.4087
ALKBH4	NM_017621	chr7:102062480-102086812	111	1	0.3703
POLR2J	NM_006234	chr7:102062480-102086812	111	1	0.5375
ARHGEF2	NM_001162384	chr1:155938845-155953915,chr1:155899901-155932381	112,130	1	2.4893
RXFP4	NM_181885	chr1:155899901-155932381,chr1:155938845-155953915	112,130	1	2.1906
SNORA42	NR_002974	chr1:155938845-155953915,chr1:155899901-155932381	112,130	1	0.1481
SCARNA4	NR_003005	chr1:155938845-155953915,chr1:155899901-155932381	112,130	1	0.1823
KIAA0907	NM_014949	chr1:155899901-155932381,chr1:155938845-155953915	112,130	1	0.5512
SSR2	NM_003145	chr1:155938845-155953915	112	1	0.5151
BZRAP1	NM_004758	chr17:56405957-56430717	114	1	0.602
MIR142	NR_029683	chr17:56405957-56430717	114	1	3.3223
SUPT4H1	NM_003168	chr17:56405957-56430717	114	1	0.5916
MPO	NM_000250	chr17:56405957-56430717	114	1	0.0441
TNFAIP8	NM_001077654	chr5:118667373-118682570	115	1	0.827
CDH9	NM_016279	chr5:26869397-26891217	116	1	0.3168
RCC2	NM_001136204	chr1:17754073-17770716	117	1	1.9409
IGF2BP3	NM_006547	chr7:23502502-23519517	118	1	0.4361
RPS2P32	NR_026676	chr7:23502502-23519517	118	1	0.3456
KIF22	NM_007317	chr16:29815074-29837767	119	1	1.4067
MAZ	NM_002383	chr16:29815074-29837767	119	1	2.3343
PRRT2	NM_145239	chr16:29815074-29837767	119	1	2.2991
C16orf53	NM_024516	chr16:29815074-29837767	119	1	1.9502
MVP	NM_005115	chr16:29815074-29837767	119	1	0.8117
ZG16	NM_152338	chr16:29815074-29837767	119	1	0.046
LOC440356	NR_024370	chr16:29815074-29837767	119	1	0.4206
CDIPT	NM_006319	chr16:29815074-29837767	119	1	0.4076
C16orf72	NM_014117	chr16:9184145-9194371,chr16:9141381-9176170	120,756	1	0.6561
SNX18	NM_001102575	chr5:53813348-53830853	121	1	1.7264
ALPK1	NM_001102406	chr4:113191607-113220355	122	1	0.1024
TIFA	NM_052864	chr4:113191607-113220355	122	1	2.5754
AP1AR	NM_018569	chr4:113191607-113220355	122	1	0.2491
KIAA1217	NM_001098500	chr10:24735140-24756660	123	1	0.137
AZIN1	NM_148174	chr8:103809623-103828874	124	1	0.5083
RBMS1	NM_016836	chr2:161195321-161227922	125	1	0.3084
IRF1	NM_002198	chr5:131810834-131837471,chr5:131791234-131804331	126,203	1	1.5968
IL5	NM_000879	chr5:131810834-131837471	126	1	0.0513
DENND1B	NM_144977	chr1:197730280-197749086	127	1	0.4235
CHST11	NM_001173982	chr12:104849808-104877195	128	1	0.2299
DCC	NM_005215	chr18:49915634-49937321	129	1	0.1089
RIT1	NM_006912	chr1:155899901-155932381	130	1	0.282
VOPP1	NM_030796	chr7:55574498-55606592,chr7:55623012-55642745	131,240	1	0.8247
BMF	NM_001003942	chr15:40387148-40408973,chr15:40329650-40351730	132,676	1	1.7968
BUB1B	NM_001211	chr15:40387148-40408973	132	1	0.1515
CASP8	NM_001228	chr2:202109907-202133103,chr2:202084691-202102312	133,506	1	1.1881
APEX1	NM_001641	chr14:20921962-20940752,chr14:20952093-20969808	134,741	1	1.0956
PNP	NM_000270	chr14:20921962-20940752,chr14:20952093-20969808	134,741	1	0.4318
RNASE10	NM_001012975	chr14:20952093-20969808,chr14:20921962-20940752	134,741	1	0.0565
KLHL33	NM_001109997	chr14:20952093-20969808,chr14:20921962-20940752	134,741	1	0.0469
OSGEP	NM_017807	chr14:20921962-20940752,chr14:20952093-20969808	134,741	1	0.5075
TMEM55B	NM_144568	chr14:20921962-20940752,chr14:20952093-20969808	134,741	1	1.0171
HOMER3	NM_001145724	chr19:19045939-19062715	135	1	1.1981
DDX49	NM_019070	chr19:19045939-19062715	135	1	0.5361
GDF1	NM_001492	chr19:19045939-19062715	135	1	0.0526
COPE	NM_007263	chr19:19045939-19062715	135	1	0.3522
CAMTA1	NM_015215	chr1:6878399-6902855	136	1	0.1918
SRPK2	NM_182692	chr7:104935697-104952401,chr7:104765018-104773319	137,653	1	0.5867
FOXO3	NM_001455	chr6:108897107-108932862,chr6:108878264-108889170	138,341	1	0.7009
IL6R	NM_181359	chr1:154373676-154394607	139	1	0.9493
MED9	NM_018019	chr17:17375209-17400975	141	1	1.6202
RASD1	NM_016084	chr17:17375209-17400975	141	1	1.8768
PTP4A3	NM_032611	chr8:142411354-142434425	142	1	2.082
GPR20	NM_005293	chr8:142411354-142434425	142	1	0.0765
MLL5	NM_182931	chr7:104649802-104665734,chr7:104738430-104755537	143,351	1	0.951
LOC100216545	NR_024586	chr7:104649802-104665734	143	1	4.5019
ADRBK1	NM_001619	chr11:67029870-67058381	144	1	2.0164
ANKRD13D	NM_207354	chr11:67029870-67058381	144	1	1.2594
SSH3	NM_017857	chr11:67029870-67058381	144	1	0.3147
LOC100130987	NR_024469	chr11:67029870-67058381	144	1	0.4373
ECE1	NM_001113348	chr1:21614906-21624193	146	1	0.7078
C17orf95	NM_001080510	chr17:74706150-74735666	148	1	2.2597
MFSD11	NM_024311	chr17:74706150-74735666,chr17:74775964-74788934	148,486	1	0.6574
MXRA7	NM_001008529	chr17:74706150-74735666	148	1	0.2248
JMJD6	NM_001081461	chr17:74706150-74735666	148	1	1.3727
SRSF2	NM_003016	chr17:74706150-74735666,chr17:74775964-74788934	148,486	1	1.7189
MIR636	NR_030366	chr17:74706150-74735666,chr17:74775964-74788934	148,486	1	2.1997
FCHSD2	NM_014824	chr11:72850115-72869402	150	1	0.2319
POU2AF1	NM_006235	chr11:111230710-111251274	151	1	1.6752
ARID5B	NM_032199	chr10:63796010-63815553,chr10:63656394-63665538,chr10:63744173-63753672	152,660,703	1	0.5946
MED29	NM_017592	chr19:39880643-39904247	153	1	1.3054
ZFP36	NM_003407	chr19:39880643-39904247	153	1	3.4864
PLEKHG2	NM_022835	chr19:39880643-39904247	153	1	0.7492
PAF1	NM_019088	chr19:39880643-39904247	153	1	0.4652
SAMD4B	NM_018028	chr19:39880643-39904247	153	1	0.1995
SUPT5H	NM_001130825	chr19:39880643-39904247	153	1	0.3173
RPS16	NM_001020	chr19:39880643-39904247	153	1	0.5444
MFAP3L	NM_001009554	chr4:170904126-170931293	154	1	1.8814
BMP8B	NM_001720	chr1:40238311-40256466	155	1	1.5318
PPIE	NM_001195007	chr1:40238311-40256466	155	1	0.175
OXCT2	NM_022120	chr1:40238311-40256466	155	1	1.4085
NF1	NM_000267	chr17:29634295-29649690	156	1	0.2912
EVI2B	NM_006495	chr17:29634295-29649690	156	1	2.1468
EVI2A	NM_014210	chr17:29634295-29649690	156	1	3.28
OMG	NM_002544	chr17:29634295-29649690	156	1	0.067
CKS1B	NR_024163	chr1:154927087-154957122,chr1:154969968-154979264,chr1:154907765-154920998	157,173,626	1	2.1722
MIR4258	NR_036212	chr1:154927087-154957122,chr1:154969968-154979264,chr1:154907765-154920998	157,173,626	1	2.4608
FLAD1	NM_201398	chr1:154927087-154957122,chr1:154969968-154979264,chr1:154907765-154920998	157,173,626	1	0.4381
