GENE_NAME	REFSEQ_ID	PROXIMAL_ENHANCERS	ENHANCER_RANKS	IS_SUPER	TSS_SIGNAL
CCDC97	NM_052848	chr19:41801502-41817017,chr19:41768151-41773478	51,339	1	1.0866
TGFB1	NM_000660	chr19:41801502-41817017	51	1	0.8273
NR3C1	NM_001020825	chr5:142774668-142785682	52	1	0.6219
KDM6B	NM_001080424	chr17:7737070-7748907	53	1	2.2224
TMEM88	NM_203411	chr17:7737070-7748907	53	1	0.4521
CYB5D1	NM_144607	chr17:7737070-7748907	53	1	0.2676
CHD3	NM_001005271	chr17:7737070-7748907	53	1	0.065
LSMD1	NM_032356	chr17:7737070-7748907	53	1	0.3603
IRF4	NM_001195286	chr6:389632-410685	54	1	0.98
WNT10A	NM_025216	chr2:219743133-219763002	55	1	1.9823
WNT6	NM_006522	chr2:219743133-219763002	55	1	0.114
PRKAG3	NM_017431	chr2:219743133-219763002	55	1	0.0413
OLFML1	NM_198474	chr11:7531474-7548421	56	1	0.7035
PPFIBP2	NM_003621	chr11:7531474-7548421	56	1	0.4376
SDC1	NM_002997	chr2:20404150-20426146	58	1	0.7131
MIDN	NM_177401	chr19:1258875-1276988,chr19:1239769-1252962	59,140	1	2.3591
CIRBP	NM_001280	chr19:1258875-1276988,chr19:1239769-1252962	59,140	1	2.4132
C19orf24	NM_017914	chr19:1258875-1276988,chr19:1239769-1252962	59,140	1	1.1912
C19orf23	NR_027271	chr19:1258875-1276988,chr19:1239769-1252962	59,140	1	1.5863
ATP5D	NM_001001975	chr19:1239769-1252962,chr19:1258875-1276988	59,140	1	2.6086
EFNA2	NM_001405	chr19:1258875-1276988,chr19:1239769-1252962	59,140	1	0.0426
C19orf26	NM_152769	chr19:1258875-1276988,chr19:1239769-1252962	59,140	1	0.4963
CREB3L2	NM_194071	chr7:137663406-137687825	60	1	0.5128
ENPP6	NM_153343	chr4:185184488-185210604	61	1	0.0504
IRF2BP2	NM_182972	chr1:234730068-234749197	62	1	2.6454
NCRNA00184	NR_033927	chr1:234730068-234749197	62	1	0.0526
CLPTM1L	NM_030782	chr5:1327009-1346147	63	1	1.5191
TERT	NM_001193376	chr5:1327009-1346147	63	1	0.1611
ADAMTSL4	NM_019032	chr1:150532922-150553158	66	1	0.3805
MCL1	NM_001197320	chr1:150532922-150553158	66	1	2.0018
MIR4257	NR_036211	chr1:150532922-150553158	66	1	0.0923
ENSA	NM_207046	chr1:150532922-150553158	66	1	0.5024
RAC2	NM_002872	chr22:37614455-37641630	67	1	0.9822
CYTH4	NM_013385	chr22:37614455-37641630	67	1	0.3188
C1QTNF6	NM_031910	chr22:37614455-37641630	67	1	0.055
SSTR3	NM_001051	chr22:37614455-37641630	67	1	0.0693
SIK1	NM_173354	chr21:44841195-44865013	68	1	1.6873
C21orf125	NR_026960	chr21:44841195-44865013	68	1	0.5482
C21orf84	NR_026863	chr21:44841195-44865013	68	1	0.221
DUSP22	NM_020185	chr6:316125-339227,chr6:286788-299543	69,164	1	0.9376
EDEM1	NM_014674	chr3:5228134-5247760	70	1	0.9794
HDAC7	NM_001098416	chr12:48191564-48214451	71	1	0.7386
SLC48A1	NM_017842	chr12:48191564-48214451,chr12:48133759-48153677	71,239	1	0.2726
RAPGEF3	NM_001098532	chr12:48133759-48153677,chr12:48191564-48214451	71,239	1	0.5924
ADM	NM_001124	chr11:10323635-10344848	72	1	2.4209
SBF2	NM_030962	chr11:10323635-10344848	72	1	0.1007
CLK3	NM_003992	chr15:74906548-74924166	73	1	1.3457
EDC3	NM_001142443	chr15:74906548-74924166	73	1	0.3727
NUP210	NM_024923	chr3:13365410-13380710	74	1	0.451
MIR3190	NR_036158	chr19:47728695-47735441	77	1	5.6559
BBC3	NM_001127240	chr19:47728695-47735441	77	1	2.6754
MIR3191	NR_036159	chr19:47728695-47735441	77	1	5.6579
CCDC9	NM_015603	chr19:47728695-47735441	77	1	1.249
PRR24	NM_178511	chr19:47728695-47735441	77	1	1.6399
TBXAS1	NM_001166254	chr7:139466727-139478804	78	1	0.3911
HIPK2	NM_022740	chr7:139466727-139478804	78	1	0.4718
LOC148696	NR_026817	chr1:207978915-208006610	79	1	1.8944
MIR29C	NR_029832	chr1:207978915-208006610	79	1	0.2974
MIR29B2	NR_029518	chr1:207978915-208006610	79	1	0.3536
RPS19	NM_001022	chr19:42363652-42389159	80	1	0.9736
CD79A	NM_001783	chr19:42363652-42389159	80	1	0.751
DMRTC2	NM_001040283	chr19:42363652-42389159	80	1	0.0641
LYPD4	NM_173506	chr19:42363652-42389159	80	1	0.0531
ST6GALNAC6	NM_013443	chr9:130661175-130680292	81	1	0.2004
ST6GALNAC4	NM_175039	chr9:130661175-130680292	81	1	2.1176
ENG	NM_000118	chr9:130661175-130680292	81	1	0.0672
AK1	NM_000476	chr9:130661175-130680292	81	1	0.0749
PIP5KL1	NM_173492	chr9:130661175-130680292	81	1	0.6317
DPM2	NM_003863	chr9:130661175-130680292	81	1	0.4948
FAM102A	NM_203305	chr9:130661175-130680292	81	1	0.3303
FAM100B	NM_182565	chr17:74257673-74269464	82	1	2.2162
RNF157	NM_052916	chr17:74257673-74269464	82	1	0.1025
QRICH2	NM_032134	chr17:74257673-74269464	82	1	0.3102
CSRNP1	NM_033027	chr3:39187438-39195816	83	1	2.4912
TTC21A	NM_145755	chr3:39187438-39195816	83	1	0.4509
GORASP1	NM_031899	chr3:39187438-39195816	83	1	0.7313
XIRP1	NM_194293	chr3:39187438-39195816	83	1	0.2703
DUSP1	NM_004417	chr5:172191489-172205350	84	1	3.3894
ADORA2A	NM_000675	chr22:24819687-24834015	85	1	1.4318
C22orf45	NR_028484	chr22:24819687-24834015	85	1	0.5048
FAM49A	NM_030797	chr2:16830553-16848686	86	1	0.4099
MDFIC	NM_001166346	chr7:114556038-114576717	87	1	1.6271
MZB1	NM_016459	chr5:138719539-138730409	88	1	3.5113
LOC389333	NM_001161546	chr5:138719539-138730409	88	1	2.9275
PAIP2	NM_016480	chr5:138719539-138730409	88	1	0.5095
SLC23A1	NM_152685	chr5:138719539-138730409	88	1	0.5159
SPATA24	NM_194296	chr5:138719539-138730409	88	1	1.2914
DNAJC18	NM_152686	chr5:138719539-138730409	88	1	1.142
PIAS1	NM_016166	chr15:68480323-68504027	89	1	0.337
CALML4	NM_033429	chr15:68480323-68504027	89	1	1.4172
CLN6	NM_017882	chr15:68480323-68504027	89	1	1.6343
LPIN1	NM_145693	chr2:11883666-11898092	90	1	0.4366
EMP3	NM_001425	chr19:48824486-48837905	92	1	3.1935
TMEM143	NM_018273	chr19:48824486-48837905	92	1	0.958
ZNF114	NM_153608	chr19:48824486-48837905	92	1	0.0837
SYNGR4	NM_012451	chr19:48824486-48837905	92	1	0.582
CCDC114	NM_144577	chr19:48824486-48837905	92	1	0.5641
SQSTM1	NM_001142298	chr5:179245035-179250319	93	1	1.716
LTC4S	NM_145867	chr5:179245035-179250319	93	1	0.7893
MIR1229	NR_031598	chr5:179245035-179250319	93	1	0.9704
MGAT4B	NM_054013	chr5:179245035-179250319	93	1	1.3047
C5orf45	NM_016175	chr5:179245035-179250319	93	1	0.2968
ATF5	NM_012068	chr19:50423241-50434748	94	1	1.928
NUP62	NM_016553	chr19:50423241-50434748	94	1	1.4332
IL4I1	NM_172374	chr19:50423241-50434748	94	1	1.0661
TBC1D17	NM_001168222	chr19:50423241-50434748	94	1	1.9597
SIGLEC16	NR_002825	chr19:50423241-50434748	94	1	0.0763
AKT1S1	NM_032375	chr19:50423241-50434748	94	1	2.9624
SIGLEC11	NM_052884	chr19:50423241-50434748	94	1	0.1048
IQSEC1	NM_001134382	chr3:13050254-13064494	95	1	0.37
BARX2	NM_003658	chr11:129234187-129250183,chr11:129304304-129318616	96,121	1	0.8749
USP3	NM_006537	chr15:63789035-63799217	97	1	0.7188
RNF126	NM_194460	chr19:657670-665473	98	1	2.1143
FGF22	NM_020637	chr19:657670-665473	98	1	0.3701
FSTL3	NM_005860	chr19:657670-665473	98	1	0.3125
PALM	NM_002579	chr19:657670-665473	98	1	0.0532
POLRMT	NM_005035	chr19:657670-665473	98	1	0.1977
PRSSL1	NM_214710	chr19:657670-665473	98	1	0.1576
GNG7	NM_052847	chr19:2616968-2634599	99	1	0.5109
UBE2QL1	NM_001145161	chr5:6476934-6490083	101	1	0.8963
BHLHE41	NM_030762	chr12:26266295-26280727	102	1	1.8134
KIAA1370	NM_019600	chr15:52964059-52976804	103	1	0.6301
ADRBK1	NM_001619	chr11:67033268-67047713	104	1	1.1419
ANKRD13D	NM_207354	chr11:67033268-67047713	104	1	0.65
SSH3	NM_017857	chr11:67033268-67047713	104	1	0.2108
LOC100130987	NR_024469	chr11:67033268-67047713	104	1	0.2684
FMNL1	NM_005892	chr17:43298471-43309117	105	1	1.1781
LOC100133991	NR_024434	chr17:43298471-43309117	105	1	0.2871
C17orf46	NM_152343	chr17:43298471-43309117	105	1	0.1627
POU2F2	NM_002698	chr19:42615393-42628610	106	1	0.9887
ZNF574	NM_022752	chr19:42615393-42628610	106	1	1.31
GRIK5	NM_002088	chr19:42615393-42628610	106	1	0.0785
MIR4323	NR_036208	chr19:42615393-42628610	106	1	1.0455
KLHL6	NM_130446	chr3:183243006-183262537	107	1	0.7131
UBC	NM_021009	chr12:125396270-125406391	108	1	2.3002
SCARB1	NM_001082959	chr12:125396270-125406391	108	1	0.0503
TMEM187	NM_003492	chrX:153229956-153239495,chrX:153273205-153287822	109,316	1	1.8123
HCFC1	NM_005334	chrX:153229956-153239495,chrX:153273205-153287822	109,316	1	1.2163
MIR3202-1	NR_036174	chrX:153229956-153239495,chrX:153273205-153287822	109,316	1	0.6723
ARHGAP4	NM_001666	chrX:153229956-153239495	109	1	0.4001
NAA10	NM_003491	chrX:153229956-153239495	109	1	0.8958
RENBP	NM_002910	chrX:153229956-153239495	109	1	0.3646
MIR3202-2	NR_036175	chrX:153229956-153239495,chrX:153273205-153287822	109,316	1	0.6723
IRAK1	NM_001025243	chrX:153273205-153287822,chrX:153229956-153239495	109,316	1	1.246
MIR718	NR_031757	chrX:153273205-153287822,chrX:153229956-153239495	109,316	1	1.901
PALM2-AKAP2	NM_007203	chr9:112905026-112927421	110	1	0.2297
AKAP2	NM_001004065	chr9:112905026-112927421	110	1	0.4614
C9orf152	NM_001012993	chr9:112905026-112927421,chr9:113017042-113021871	110,591	1	0.0927
HES1	NM_005524	chr3:193848834-193860131	111	1	3.4515
CYP11A1	NM_001099773	chr15:74674770-74680679,chr15:74688071-74696982	112,310	1	0.066
SEMA7A	NM_001146030	chr15:74674770-74680679,chr15:74688071-74696982	112,310	1	0.4499
PRKRIP1	NM_024653	chr7:102064335-102075421	113	1	0.7425
ORAI2	NM_032831	chr7:102064335-102075421	113	1	0.9889
LRWD1	NM_152892	chr7:102064335-102075421	113	1	0.2895
ALKBH4	NM_017621	chr7:102064335-102075421	113	1	0.3325
POLR2J	NM_006234	chr7:102064335-102075421	113	1	0.2603
LOC100271836	NR_027155	chr16:21512067-21532290	115	1	0.266
SLC7A5P2	NR_002594	chr16:21512067-21532290	115	1	1.5353
SSSCA1	NM_006396	chr11:65333575-65345755,chr11:65306933-65326557	116,231	1	2.2993
FAM89B	NM_001098785	chr11:65333575-65345755,chr11:65306933-65326557	116,231	1	2.4078
EHBP1L1	NM_001099409	chr11:65333575-65345755,chr11:65306933-65326557	116,231	1	0.9952
PCNXL3	NM_032223	chr11:65333575-65345755	116	1	0.7959
KCNK7	NM_033455	chr11:65333575-65345755,chr11:65306933-65326557	116,231	1	0.7065
MAP3K11	NM_002419	chr11:65333575-65345755	116	1	0.7745
C6orf105	NM_032744	chr6:11722747-11736188	117	1	0.3858
KLF9	NM_001206	chr9:73026582-73036339	118	1	0.9454
ATG16L2	NM_033388	chr11:72532700-72546732	119	1	1.7672
STARD10	NM_006645	chr11:72532700-72546732	119	1	0.2999
ZNF580	NM_207115	chr19:56143194-56159965,chr19:56165020-56170423	120,312	1	1.159
ZNF581	NM_016535	chr19:56143194-56159965,chr19:56165020-56170423	120,312	1	1.1295
CCDC106	NM_013301	chr19:56143194-56159965,chr19:56165020-56170423	120,312	1	2.2559
ZNF524	NM_153219	chr19:56143194-56159965	120	1	0.9872
ZNF865	NM_001195605	chr19:56143194-56159965,chr19:56165020-56170423	120,312	1	0.1102
U2AF2	NM_007279	chr19:56165020-56170423,chr19:56143194-56159965	120,312	1	1.4252
EPN1	NM_001130072	chr19:56143194-56159965,chr19:56165020-56170423	120,312	1	0.4781
FIZ1	NM_032836	chr19:56143194-56159965	120	1	0.4308
ZNF784	NM_203374	chr19:56143194-56159965,chr19:56165020-56170423	120,312	1	0.2792
CYTIP	NM_004288	chr2:158292336-158302015	122	1	1.1436
MKLN1	NM_001145354	chr7:130785161-130796524	123	1	0.2323
FLJ43663	NR_015431	chr7:130785161-130796524	123	1	0.4783
SULF2	NM_001161841	chr20:46377180-46395442	124	1	0.4826
PPP6R1	NM_014931	chr19:55761873-55771612	126	1	0.9023
BRSK1	NM_032430	chr19:55761873-55771612	126	1	0.4329
PTPRH	NM_001161440	chr19:55761873-55771612	126	1	0.1187
TMEM86B	NM_173804	chr19:55761873-55771612	126	1	0.1233
HSPBP1	NM_001130106	chr19:55761873-55771612	126	1	0.6679
CDKN1B	NM_004064	chr12:12867023-12879747	128	1	1.6178
APOLD1	NM_001130415	chr12:12867023-12879747	128	1	0.2918
MIR613	NR_030344	chr12:12867023-12879747	128	1	0.0502
GPR19	NM_006143	chr12:12867023-12879747	128	1	0.1988
CPNE5	NM_020939	chr6:36713375-36727192	130	1	0.2772
CD3EAP	NM_012099	chr19:45942669-45959805	131	1	0.4138
FOSB	NM_001114171	chr19:45942669-45959805	131	1	2.216
PPM1N	NM_001080401	chr19:45942669-45959805	131	1	0.6421
PPP1R13L	NM_006663	chr19:45942669-45959805	131	1	0.2019
ERCC1	NM_202001	chr19:45942669-45959805	131	1	0.5154
RTN2	NM_206901	chr19:45942669-45959805	131	1	0.1
WNT5A	NM_003392	chr3:55511119-55524014	132	1	0.9723
MNT	NM_020310	chr17:2294542-2306096	134	1	1.5001
LOC284009	NR_028335	chr17:2294542-2306096	134	1	0.1925
ARL6IP5	NM_006407	chr3:69128642-69145094	135	1	0.6891
UBA3	NM_198195	chr3:69128642-69145094	135	1	0.9301
MIR3136	NR_036087	chr3:69128642-69145094	135	1	2.1311
TMF1	NM_007114	chr3:69128642-69145094	135	1	0.5625
LMOD3	NM_198271	chr3:69128642-69145094	135	1	0.0702
TRIB1	NM_025195	chr8:126441202-126450796	136	1	1.8206
MLL5	NM_182931	chr7:104649490-104656548	137	1	0.538
LOC100216545	NR_024586	chr7:104649490-104656548	137	1	3.2771
NSMCE2	NM_173685	chr8:126285368-126309134	138	1	0.3571
SLC35A4	NM_080670	chr5:139942944-139951922	139	1	2.6555
APBB3	NM_133173	chr5:139942944-139951922	139	1	3.0452
EIF4EBP3	NM_003732	chr5:139942944-139951922	139	1	1.0443
SRA1	NM_001035235	chr5:139942944-139951922	139	1	1.8082
STK11	NM_000455	chr19:1239769-1252962	140	1	0.341
CPT1A	NM_001876	chr11:68593405-68611941	141	1	0.3927
MIR148A	NR_029597	chr7:25986644-25991903,chr7:25998743-26012289	143,555	1	1.8845
NSD1	NM_022455	chr5:176726634-176739892	144	1	0.3343
PRELID1	NM_013237	chr5:176726634-176739892	144	1	2.0317
RAB24	NM_001031677	chr5:176726634-176739892	144	1	1.6374
MXD3	NM_001142935	chr5:176726634-176739892	144	1	1.8275
RGS14	NM_006480	chr5:176726634-176739892	144	1	0.3959
LMAN2	NM_006816	chr5:176726634-176739892	144	1	0.2951
ZBTB7A	NM_015898	chr19:4058008-4067977	145	1	1.0426
BTG2	NM_006763	chr1:203241548-203261248	146	1	0.8911
CHIT1	NM_003465	chr1:203241548-203261248	146	1	0.0357
LOC730227	NR_034150	chr1:203241548-203261248	146	1	0.886
PURA	NM_005859	chr5:139486271-139494923	147	1	1.5492
C5orf53	NM_001007189	chr5:139486271-139494923	147	1	0.1096
ISCU	NM_213595	chr12:108954131-108970063	148	1	1.4692
SART3	NM_014706	chr12:108954131-108970063	148	1	0.474
FICD	NM_007076	chr12:108954131-108970063	148	1	0.3439
TMEM119	NM_181724	chr12:108954131-108970063	148	1	0.0742
RNF167	NM_015528	chr17:4842430-4854726	149	1	1.7914
ENO3	NM_053013	chr17:4842430-4854726	149	1	1.6184
SLC25A11	NM_001165417	chr17:4842430-4854726	149	1	0.5222
PFN1	NM_005022	chr17:4842430-4854726	149	1	2.3186
C17orf107	NM_001145536	chr17:4842430-4854726	149	1	0.3435
GP1BA	NM_000173	chr17:4842430-4854726	149	1	0.2181
KIF1C	NM_006612	chr17:4842430-4854726	149	1	0.2063
CHRNE	NM_000080	chr17:4842430-4854726	149	1	0.3097
SPAG7	NM_004890	chr17:4842430-4854726	149	1	0.233
CAMTA2	NM_001171168	chr17:4842430-4854726	149	1	0.5144
INCA1	NM_001167985	chr17:4842430-4854726	149	1	0.7365
MAN2A1	NM_002372	chr5:109024206-109036957	150	1	0.3085
MEF2C	NM_001131005	chr5:88168671-88186066	151	1	0.3773
