GENE_NAME	REFSEQ_ID	PROXIMAL_ENHANCERS	ENHANCER_RANKS	IS_SUPER	TSS_SIGNAL
SCARNA12	NR_003010	chr12:7045735-7081058,chr12:7022601-7038652	14,162	1	0.46549999999999997
LRRC23	NM_006992	chr12:7022601-7038652,chr12:7045735-7081058,chr12:6975932-6983525	14,162,485	1	0.24419999999999997
ENO2	NM_001975	chr12:7022601-7038652,chr12:7045735-7081058,chr12:6975932-6983525	14,162,485	1	0.4386
LPCAT3	NM_005768	chr12:7045735-7081058	14	1	0.0413
RAB8A	NM_005370	chr19:16244277-16273727,chr19:16220957-16231769,chr19:16177190-16198113	15,171,394	1	0.4234
HSH2D	NM_032855	chr19:16244277-16273727,chr19:16177190-16198113,chr19:16220957-16231769	15,171,394	1	0.6393
CIB3	NM_054113	chr19:16244277-16273727	15	1	0.2304
FAM32A	NM_014077	chr19:16244277-16273727	15	1	0.163
AP1M1	NM_032493	chr19:16244277-16273727	15	1	0.0916
PMVK	NM_006556	chr1:154907982-154935805,chr1:154942224-154948886	16,827	1	0.37270000000000003
PBXIP1	NM_020524	chr1:154907982-154935805,chr1:154971109-154977447,chr1:154942224-154948886	16,535,827	1	0.6982999999999999
PYGO2	NM_138300	chr1:154907982-154935805,chr1:154971109-154977447,chr1:154942224-154948886	16,535,827	1	0.5954999999999999
SHC1	NM_001130041	chr1:154907982-154935805,chr1:154942224-154948886,chr1:154971109-154977447	16,535,827	1	0.5226
CKS1B	NR_024163	chr1:154942224-154948886,chr1:154907982-154935805,chr1:154971109-154977447	16,535,827	1	0.6201000000000001
MIR4258	NR_036212	chr1:154942224-154948886,chr1:154907982-154935805,chr1:154971109-154977447	16,535,827	1	0.6243
FLAD1	NM_201398	chr1:154907982-154935805,chr1:154971109-154977447,chr1:154942224-154948886	16,535,827	1	0.25470000000000004
LENEP	NM_018655	chr1:154907982-154935805,chr1:154971109-154977447,chr1:154942224-154948886	16,535,827	1	0.25539999999999996
ZBTB7B	NM_015872	chr1:154971109-154977447,chr1:154907982-154935805,chr1:155016143-155025706,chr1:154942224-154948886	16,535,661,827	1	0.7918
BEST2	NM_017682	chr19:12867924-12918419	17	1	0.161
JUNB	NM_002229	chr19:12867924-12918419	17	1	0.6585
RNASEH2A	NM_006397	chr19:12867924-12918419	17	1	0.28609999999999997
HOOK2	NM_013312	chr19:12867924-12918419	17	1	0.3084
PRDX2	NM_005809	chr19:12867924-12918419	17	1	0.5623
ASNA1	NM_004317	chr19:12867924-12918419	17	1	0.2281
MAST1	NM_014975	chr19:12867924-12918419,chr19:12991147-13003183	17,452	1	0.13529999999999998
TNPO2	NM_013433	chr19:12867924-12918419,chr19:12776926-12793685	17,326	1	0.2223
C19orf43	NM_024038	chr19:12867924-12918419	17	1	0.2882
RTBDN	NM_001080997	chr19:12867924-12918419,chr19:12991147-13003183	17,452	1	0.1486
C21orf33	NM_198155	chr21:45552309-45580899	18	1	0.6635
PWP2	NM_005049	chr21:45552309-45580899	18	1	0.2522
REPIN1	NM_013400	chr7:150063337-150084839,chr7:150101138-150118800	19,178	1	0.7462
ZNF775	NM_173680	chr7:150063337-150084839,chr7:150101138-150118800	19,178	1	0.3931
LRRC61	NM_001142928	chr7:150063337-150084839	19	1	0.2131
C7orf29	NM_138434	chr7:150063337-150084839	19	1	0.06439999999999999
LOC728743	NR_027237	chr7:150101138-150118800,chr7:150063337-150084839	19,178	1	0.8312
LOC285972	NR_034033	chr7:150063337-150084839,chr7:150101138-150118800	19,178	1	0.47530000000000006
ACTR3C	NM_001164458	chr7:150063337-150084839	19	1	0.0537
RARRES2	NM_002889	chr7:150063337-150084839	19	1	0.049699999999999994
ZNF740	NM_001004304	chr12:53583168-53607830	20	1	0.3726
ITGB7	NM_000889	chr12:53583168-53607830	20	1	0.8362
RARG	NM_000966	chr12:53583168-53607830	20	1	0.36060000000000003
MFSD5	NM_001170790	chr12:53583168-53607830	20	1	0.12929999999999997
CSAD	NM_015989	chr12:53583168-53607830	20	1	0.1211
TMEM121	NM_025268	chr14:105992081-106004928,chr14:106023210-106052696,chr14:105946946-105958485	21,418,797	1	0.2475
MEF2D	NM_005920	chr1:156449509-156476087	22	1	0.5709
ARID5A	NM_212481	chr2:97191188-97220821	23	1	0.6071
NEURL3	NR_026875	chr2:97191188-97220821	23	1	0.1579
EEF2	NM_001961	chr19:3970350-3991209	24	1	0.7025999999999999
SNORD37	NR_002602	chr19:3970350-3991209	24	1	0.758
ITGB1BP3	NM_170678	chr19:3970350-3991209	24	1	0.1315
PIAS4	NM_015897	chr19:3970350-3991209	24	1	0.2037
MIR637	NR_030367	chr19:3970350-3991209	24	1	0.1812
DAPK3	NM_001348	chr19:3970350-3991209	24	1	0.27659999999999996
TCF3	NM_001136139	chr19:1648003-1673337,chr19:1603687-1609233	25,750	1	0.4522
UQCR11	NM_006830	chr19:1603687-1609233,chr19:1648003-1673337	25,750	1	0.5233000000000001
FBXL8	NM_018378	chr16:67183286-67219812	26	1	0.5384
HSF4	NM_001538	chr16:67183286-67219812	26	1	0.6422
NOL3	NM_001185058	chr16:67183286-67219812	26	1	0.40730000000000005
B3GNT9	NM_033309	chr16:67183286-67219812	26	1	0.23620000000000002
TRADD	NM_003789	chr16:67183286-67219812	26	1	0.5346
KIAA0895L	NM_001040715	chr16:67183286-67219812	26	1	0.36240000000000006
EXOC3L	NM_178516	chr16:67183286-67219812	26	1	0.2787
C16orf70	NM_025187	chr16:67183286-67219812	26	1	0.09429999999999998
E2F4	NM_001950	chr16:67183286-67219812	26	1	0.1644
ELMO3	NM_024712	chr16:67183286-67219812,chr16:67277770-67283587	26,696	1	0.1057
TMEM208	NM_014187	chr16:67183286-67219812,chr16:67277770-67283587	26,696	1	0.29169999999999996
MIR328	NR_029887	chr16:67183286-67219812,chr16:67277770-67283587	26,696	1	0.1333
LRRC29	NM_012163	chr16:67183286-67219812,chr16:67277770-67283587	26,696	1	0.1526
MED29	NM_017592	chr19:39880842-39904006	27	1	0.7145
ZFP36	NM_003407	chr19:39880842-39904006	27	1	1.3981999999999999
PLEKHG2	NM_022835	chr19:39880842-39904006	27	1	0.4344
PAF1	NM_019088	chr19:39880842-39904006	27	1	0.20139999999999997
SAMD4B	NM_018028	chr19:39880842-39904006	27	1	0.06930000000000001
SUPT5H	NM_001130825	chr19:39880842-39904006	27	1	0.2073
RPS16	NM_001020	chr19:39880842-39904006	27	1	0.42419999999999997
CHST15	NM_015892	chr10:125822571-125854486	28	1	0.2522
SEMA4A	NM_001193301	chr1:156115563-156137064,chr1:156060122-156077430	29,317	1	0.5751999999999999
LMNA	NM_005572	chr1:156115563-156137064,chr1:156060122-156077430	29,317	1	0.3074
SLC25A44	NM_014655	chr1:156115563-156137064,chr1:156194146-156199334	29,885	1	0.42660000000000003
PMF1	NM_007221	chr1:156194146-156199334,chr1:156115563-156137064	29,885	1	0.46859999999999996
PRKRIP1	NM_024653	chr7:102064085-102092845	30	1	0.2813
SIK1	NM_173354	chr21:44829971-44852035	31	1	0.596
C21orf125	NR_026960	chr21:44829971-44852035	31	1	0.1845
C21orf84	NR_026863	chr21:44829971-44852035	31	1	0.12399999999999997
KLF13	NM_015995	chr15:31628776-31660586,chr15:31617175-31622500	32,841	1	0.38939999999999997
RAC2	NM_002872	chr22:37611195-37642049	33	1	0.5005999999999999
CYTH4	NM_013385	chr22:37611195-37642049	33	1	0.1039
C1QTNF6	NM_031910	chr22:37611195-37642049	33	1	0.06269999999999999
SSTR3	NM_001051	chr22:37611195-37642049	33	1	0.1508
ST6GALNAC4	NM_175039	chr9:130673051-130706638	34	1	0.4658
PIP5KL1	NM_001135219	chr9:130673051-130706638,chr9:130732076-130744082	34,372	1	0.5023
DPM2	NM_003863	chr9:130673051-130706638,chr9:130732076-130744082	34,372	1	0.32130000000000003
FAM102A	NM_001035254	chr9:130673051-130706638,chr9:130732076-130744082	34,372	1	0.26439999999999997
AK1	NM_000476	chr9:130673051-130706638	34	1	0.1666
ST6GALNAC6	NM_013443	chr9:130673051-130706638	34	1	0.1462
MIDN	NM_177401	chr19:1258594-1280462,chr19:1232794-1250273	35,131	1	0.6183000000000001
CIRBP	NM_001280	chr19:1258594-1280462,chr19:1232794-1250273	35,131	1	0.9974000000000001
C19orf24	NM_017914	chr19:1258594-1280462,chr19:1232794-1250273	35,131	1	0.7371
C19orf23	NR_027271	chr19:1258594-1280462,chr19:1232794-1250273	35,131	1	0.7448
ATP5D	NM_001001975	chr19:1232794-1250273,chr19:1258594-1280462	35,131	1	0.7248
EFNA2	NM_001405	chr19:1258594-1280462,chr19:1232794-1250273	35,131	1	0.19619999999999999
C19orf26	NM_152769	chr19:1232794-1250273,chr19:1258594-1280462	35,131	1	0.3532
CDK9	NM_001261	chr9:130532630-130568553	36	1	0.475
MIR2861	NR_036055	chr9:130532630-130568553	36	1	0.5857
FPGS	NM_004957	chr9:130532630-130568553	36	1	0.1755
SH2D3C	NM_005489	chr9:130532630-130568553	36	1	0.2032
TOR2A	NM_001085347	chr9:130532630-130568553	36	1	0.30110000000000003
ENG	NM_000118	chr9:130532630-130568553	36	1	0.0774
HSPA1A	NM_005345	chr6:31781639-31810275	37	1	0.2945
HSPA1B	NM_005346	chr6:31781639-31810275	37	1	0.677
C6orf48	NM_001040438	chr6:31781639-31810275	37	1	0.4535
SNORD48	NR_002745	chr6:31781639-31810275	37	1	0.5759
SNORD52	NR_002742	chr6:31781639-31810275	37	1	0.5236999999999999
HSPA1L	NM_005527	chr6:31781639-31810275	37	1	0.2835
C6orf27	NM_025258	chr6:31781639-31810275,chr6:31694573-31709144	37,112	1	0.2475
VARS	NM_006295	chr6:31781639-31810275	37	1	0.35790000000000005
LSM2	NM_021177	chr6:31781639-31810275	37	1	0.29879999999999995
NEU1	NM_000434	chr6:31781639-31810275	37	1	0.31000000000000005
SLC44A4	NM_001178045	chr6:31781639-31810275	37	1	0.2229
BZRAP1	NM_004758	chr17:56402002-56422719	38	1	0.3165
MIR142	NR_029683	chr17:56402002-56422719	38	1	0.8146
SUPT4H1	NM_003168	chr17:56402002-56422719	38	1	0.24189999999999998
MPO	NM_000250	chr17:56402002-56422719	38	1	0.05689999999999999
SDC1	NM_002997	chr2:20405776-20426269	39	1	0.5253
CSK	NM_001127190	chr15:75063082-75083625	40	1	0.5651
CYP1A2	NM_000761	chr15:75063082-75083625	40	1	0.04999999999999999
LMAN1L	NM_021819	chr15:75063082-75083625	40	1	0.1322
CPLX3	NM_001030005	chr15:75063082-75083625	40	1	0.09110000000000001
CYP1A1	NM_000499	chr15:75063082-75083625	40	1	0.1336
RXFP4	NM_181885	chr1:155900962-155932471,chr1:155939606-155950588	41,283	1	0.8005
KIAA0907	NM_014949	chr1:155900962-155932471,chr1:155939606-155950588	41,283	1	0.2023
ARHGEF2	NM_001162384	chr1:155900962-155932471,chr1:155939606-155950588	41,283	1	0.5568
RIT1	NM_006912	chr1:155900962-155932471	41	1	0.1159
SNORA42	NR_002974	chr1:155900962-155932471,chr1:155939606-155950588	41,283	1	0.02310000000000001
SCARNA4	NR_003005	chr1:155900962-155932471,chr1:155939606-155950588	41,283	1	0.032899999999999985
ADAMTSL4	NM_019032	chr1:150531959-150553342	42	1	0.6285000000000001
MCL1	NM_001197320	chr1:150531959-150553342	42	1	0.4478
MIR4257	NR_036211	chr1:150531959-150553342	42	1	0.23870000000000002
ENSA	NM_207046	chr1:150531959-150553342	42	1	0.20540000000000003
DUX4L6	NM_001127388	chr10:135471268-135495723,chr4:190992109-191013764	43,79	1	0.3178
DUX4	NM_033178	chr10:135471268-135495723,chr4:190992109-191013764	43,79	1	0.3339000000000001
DUX4L2	NM_001127386	chr10:135471268-135495723,chr4:190992109-191013764	43,79	1	0.3349
DUX2	NM_012147	chr10:135471268-135495723,chr4:190992109-191013764	43,79	1	0.2836
DUX4L7	NM_001127387	chr10:135471268-135495723	43	1	0.0
FRG2B	NM_001080998	chr10:135471268-135495723	43	1	0.026600000000000013
CORO1A	NM_001193333	chr16:30193971-30223403	44	1	0.552
LOC606724	NR_002454	chr16:30193971-30223403,chr16:29463837-29484071	44,126	1	0.7276
SLX1B	NM_178044	chr16:30193971-30223403,chr16:29463837-29484071	44,126	1	0.5057999999999999
SLX1A-SULT1A3	NR_037608	chr16:30193971-30223403,chr16:29463837-29484071	44,126	1	0.48810000000000003
SULT1A3	NM_003166	chr16:30193971-30223403,chr16:29463837-29484071	44,126	1	0.4994
SULT1A4	NM_001017389	chr16:30193971-30223403,chr16:29463837-29484071	44,126	1	0.49770000000000003
BOLA2B	NM_001039182	chr16:30193971-30223403,chr16:29463837-29484071	44,126	1	0.5192
LOC388242	NR_002556	chr16:30193971-30223403,chr16:29463837-29484071	44,126	1	0.4759
LOC613037	NR_002555	chr16:30193971-30223403	44	1	0.08359999999999998
TBC1D3C	NM_001001418	chr17:34578754-34600093,chr17:34796440-34807668,chr17:34744031-34750809,chr17:34620681-34641797	45,62,121,457	1	0.1545
CCL4L1	NM_001001435	chr17:34620681-34641797,chr17:34522297-34540251,chr17:34578754-34600093,chr17:34492782-34502631	45,62,73,462	1	0.3247
SELPLG	NM_003006	chr12:109009520-109031556	47	1	0.8721999999999999
TMEM119	NM_181724	chr12:109009520-109031556,chr12:108953055-108963225	47,291	1	0.0802
RAB37	NM_001163989	chr17:72732657-72756398	48	1	0.4720000000000001
SLC9A3R1	NM_004252	chr17:72732657-72756398	48	1	0.41729999999999995
MIR3615	NR_037409	chr17:72732657-72756398	48	1	0.5678000000000001
TMEM104	NM_017728	chr17:72732657-72756398	48	1	0.0918
CD300LF	NM_139018	chr17:72732657-72756398	48	1	0.0633
NAT9	NM_015654	chr17:72732657-72756398	48	1	0.20840000000000003
IQSEC1	NM_001134382	chr3:13035643-13061704	49	1	0.15580000000000002
RRP1	NM_003683	chr21:45194032-45210735	50	1	0.3264
CSTB	NM_000100	chr21:45194032-45210735	50	1	0.45289999999999997
LOC284837	NR_026961	chr21:45194032-45210735	50	1	0.23879999999999998
HERPUD1	NM_001010989	chr16:56964028-56986122,chr16:56944066-56952760	51,545	1	0.5109999999999999
CETP	NM_000078	chr16:56964028-56986122,chr16:56944066-56952760	51,545	1	0.1617
NLRC5	NM_032206	chr16:56964028-56986122	51	1	0.1121
NUDT22	NM_032344	chr11:63992311-64020463,chr11:63948811-63959261	52,417	1	0.3871
DNAJC4	NM_005528	chr11:63992311-64020463,chr11:63948811-63959261	52,417	1	0.41070000000000007
VEGFB	NM_003377	chr11:63992311-64020463,chr11:63948811-63959261	52,417	1	0.537
FKBP2	NM_004470	chr11:63992311-64020463,chr11:63948811-63959261	52,417	1	0.5451
PLCB3	NM_000932	chr11:63992311-64020463,chr11:64064398-64074814	52,693	1	0.3823
TRPT1	NM_001160390	chr11:63992311-64020463,chr11:63948811-63959261	52,417	1	0.3577
PPP1R14B	NM_138689	chr11:63992311-64020463,chr11:64064398-64074814	52,693	1	0.6148
STIP1	NM_006819	chr11:63948811-63959261,chr11:63992311-64020463	52,417	1	0.32489999999999997
FERMT3	NM_178443	chr11:63992311-64020463,chr11:63948811-63959261	52,417	1	0.24280000000000002
GPR137	NM_001170726	chr11:63992311-64020463,chr11:64064398-64074814	52,693	1	0.30019999999999997
KCNK4	NM_033310	chr11:64064398-64074814,chr11:63992311-64020463	52,693	1	0.2838
C11orf20	NM_001039496	chr11:64064398-64074814,chr11:63992311-64020463	52,693	1	0.4264
BAD	NM_004322	chr11:63992311-64020463,chr11:64064398-64074814	52,693	1	0.41279999999999994
CELF2	NM_001083591	chr10:11279204-11304261,chr10:11202886-11223166	53,70	1	0.17029999999999998
CCND2	NM_001759	chr12:4377669-4405902	54	1	0.44909999999999994
C12orf5	NM_020375	chr12:4377669-4405902	54	1	0.028800000000000006
PLA2G15	NM_012320	chr16:68269800-68299483	55	1	0.5179
SLC7A6	NM_003983	chr16:68269800-68299483	55	1	0.2233
ESRP2	NM_024939	chr16:68269800-68299483	55	1	0.29080000000000006
PRMT7	NM_001184824	chr16:68269800-68299483	55	1	0.18629999999999997
SLC7A6OS	NM_032178	chr16:68269800-68299483	55	1	0.14959999999999998
LAPTM5	NM_006762	chr1:31216059-31231247	56	1	0.4721
LOC100129196	NR_034182	chr1:31216059-31231247	56	1	0.2583
MATN1	NM_002379	chr1:31216059-31231247	56	1	0.21039999999999998
GADD45B	NM_015675	chr19:2455420-2480651,chr19:2488992-2496046	57,974	1	1.3626
LMNB2	NM_032737	chr19:2455420-2480651,chr19:2488992-2496046	57,974	1	0.41559999999999997
TIMM13	NM_012458	chr19:2455420-2480651	57	1	0.43300000000000005
FAM78A	NM_033387	chr9:134127017-134154062	58	1	0.4293
PPAPDC3	NM_032728	chr9:134127017-134154062	58	1	0.08029999999999998
C3orf47	NR_026991	chr3:129027011-129054625,chr3:128995033-129002912	59,346	1	0.6228
H1FX	NM_006026	chr3:129027011-129054625,chr3:128995033-129002912	59,346	1	0.8259000000000001
C3orf37	NM_020187	chr3:128995033-129002912,chr3:129027011-129054625	59,346	1	0.18019999999999997
NEAT1	NR_028272	chr11:65183440-65198121,chr11:65207646-65223261,chr11:65148295-65157255,chr11:65236025-65246080	60,170,425,790	1	1.2122
FRMD8	NM_031904	chr11:65148295-65157255,chr11:65183440-65198121	60,425	1	0.3218
MIR612	NR_030343	chr11:65207646-65223261,chr11:65183440-65198121,chr11:65236025-65246080	60,170,790	1	0.501
SLC25A45	NM_001077241	chr11:65148295-65157255,chr11:65183440-65198121	60,425	1	0.3445
DUSP22	NM_020185	chr6:315611-330468	61	1	0.32800000000000007
CCL3L1	NM_021006	chr17:34620681-34641797,chr17:34522297-34540251,chr17:34492782-34502631	62,73,462	1	0.5156000000000001
CCL3L3	NM_001001437	chr17:34620681-34641797,chr17:34522297-34540251,chr17:34492782-34502631	62,73,462	1	0.5152000000000001
IL6R	NM_181359	chr1:154374627-154394360	63	1	0.2816000000000001
RARA	NM_000964	chr17:38466974-38483526	64	1	0.4131
CDC6	NM_001254	chr17:38466974-38483526	64	1	0.05990000000000001
GJD3	NM_152219	chr17:38466974-38483526	64	1	0.2155
DNAH2	NM_020877	chr17:7736800-7762194	65	1	0.0933
KDM6B	NM_001080424	chr17:7736800-7762194	65	1	0.7174
TMEM88	NM_203411	chr17:7736800-7762194	65	1	0.46399999999999997
CYB5D1	NM_144607	chr17:7736800-7762194	65	1	0.2404
LSMD1	NM_032356	chr17:7736800-7762194	65	1	0.401
CHD3	NM_001005271	chr17:7736800-7762194	65	1	0.0643
SCARNA21	NR_003000	chr17:7736800-7762194	65	1	0.01150000000000001
BMF	NM_001003942	chr15:40387678-40409228,chr15:40330506-40357668	66,199	1	0.4275
BUB1B	NM_001211	chr15:40387678-40409228	66	1	0.0030000000000000027
CCDC88C	NM_001080414	chr14:91829926-91846273,chr14:91854308-91867148,chr14:91879657-91885833	67,325,855	1	0.21490000000000004
KISS1R	NM_032551	chr19:908424-927682,chr19:850322-880246	68,96	1	0.6346999999999999
ARID3A	NM_005224	chr19:908424-927682,chr19:850322-880246	68,96	1	0.274
C19orf22	NM_138774	chr19:908424-927682,chr19:850322-880246	68,96	1	0.39230000000000004
CFD	NM_001928	chr19:850322-880246,chr19:908424-927682	68,96	1	0.3516
MED16	NM_005481	chr19:850322-880246,chr19:908424-927682	68,96	1	0.28290000000000004
ALDH3B1	NM_001161473	chr11:67760359-67781715	69	1	0.3903
UNC93B1	NM_030930	chr11:67760359-67781715	69	1	0.5581
NDUFS8	NM_002496	chr11:67760359-67781715	69	1	0.45360000000000006
TCIRG1	NM_006019	chr11:67760359-67781715	69	1	0.3157
MDM4	NM_002393	chr1:204474929-204491866	71	1	0.2391
PIK3C2B	NM_002646	chr1:204474929-204491866	71	1	0.10290000000000002
RPL13AP5	NR_026712	chr19:49989942-50010466,chr19:49954154-49964952	72,682	1	0.4857
RPL13A	NM_012423	chr19:49989942-50010466	72	1	0.4821
SNORD32A	NR_000021	chr19:49989942-50010466,chr19:49954154-49964952	72,682	1	0.35419999999999996
SNORD33	NR_000020	chr19:49989942-50010466,chr19:49954154-49964952	72,682	1	0.4405
SNORD35A	NR_000018	chr19:49989942-50010466,chr19:49954154-49964952	72,682	1	0.587
SNORD34	NR_000019	chr19:49989942-50010466,chr19:49954154-49964952	72,682	1	0.5308999999999999
RPS11	NM_001015	chr19:49989942-50010466,chr19:49954154-49964952	72,682	1	0.5652999999999999
SNORD35B	NR_001285	chr19:49989942-50010466,chr19:49954154-49964952	72,682	1	0.6917
MIR150	NR_029703	chr19:49989942-50010466,chr19:49954154-49964952	72,682	1	0.5161
ALDH16A1	NM_153329	chr19:49954154-49964952,chr19:49989942-50010466	72,682	1	0.3141
FLT3LG	NM_001459	chr19:49989942-50010466,chr19:49954154-49964952	72,682	1	0.28800000000000003
FCGRT	NM_001136019	chr19:49989942-50010466	72	1	0.1004
RCN3	NM_020650	chr19:49989942-50010466	72	1	0.1405
SLC17A7	NM_020309	chr19:49989942-50010466,chr19:49954154-49964952	72,682	1	0.2219
PIH1D1	NM_017916	chr19:49954154-49964952,chr19:49989942-50010466	72,682	1	0.41890000000000005
