GENE_NAME	REFSEQ_ID	PROXIMAL_ENHANCERS	ENHANCER_RANKS	IS_SUPER	TSS_SIGNAL
SNORD104	NR_004380	chr17:62150726-62188510,chr17:62192169-62209924	42,247	1	0.3163
SNORA76	NR_002995	chr17:62150726-62188510,chr17:62192169-62209924	42,247	1	0.3192
RHOH	NM_004310	chr4:40185261-40211592	44	1	0.644
IQSEC1	NM_001134382	chr3:13034385-13064835	45	1	0.2948
RASGRP3	NM_170672	chr2:33698950-33728497	46	1	0.3778
PLCL2	NM_001144382	chr3:16925274-16960452,chr3:16877024-16886874	47,680	1	0.3094
MIR3714	NR_037465	chr3:16925274-16960452	47	1	0.4176
TFEB	NM_007162	chr6:41670434-41703456	48	1	0.5274
PRICKLE4	NM_013397	chr6:41670434-41703456	48	1	0.1989
PGC	NM_002630	chr6:41670434-41703456	48	1	0.3198
FRS3	NM_006653	chr6:41670434-41703456	48	1	0.0927
RAC2	NM_002872	chr22:37612829-37645031	49	1	0.8633
CYTH4	NM_013385	chr22:37612829-37645031	49	1	0.2486
C1QTNF6	NM_031910	chr22:37612829-37645031	49	1	0.0917
SSTR3	NM_001051	chr22:37612829-37645031	49	1	0.1483
SMAD7	NM_005904	chr18:46440680-46480173	50	1	0.6293
CSK	NM_001127190	chr15:75064841-75093106	51	1	0.8122
CYP1A2	NM_000761	chr15:75064841-75093106	51	1	0.0619
LMAN1L	NM_021819	chr15:75064841-75093106	51	1	0.1243
CPLX3	NM_001030005	chr15:75064841-75093106	51	1	0.0948
CYP1A1	NM_000499	chr15:75064841-75093106	51	1	0.0822
ULK3	NM_001099436	chr15:75064841-75093106	51	1	0.1935
VOPP1	NM_030796	chr7:55612172-55642472,chr7:55590600-55607583,chr7:55568969-55586138	52,188,341	1	0.5767
KLF13	NM_015995	chr15:31626273-31661005	53	1	0.6189
FNDC3B	NM_001135095	chr3:171798205-171828778,chr3:171840038-171867596,chr3:171888576-171907915,chr3:171769898-171786944	54,131,407,578	1	0.3658
SETBP1	NM_001130110	chr18:42286834-42317652,chr18:42320943-42346748	55,125	1	0.4748
RAB30	NM_014488	chr11:82696687-82726831,chr11:82763356-82785065,chr11:82730301-82749552	56,101,346	1	0.7097
SNORA70E	NR_033347	chr11:82696687-82726831,chr11:82763356-82785065,chr11:82730301-82749552	56,101,346	1	0.5207
PCGF5	NM_032373	chr10:92949597-92984652	57	1	0.2692
NUDT9P1	NR_002779	chr10:92949597-92984652	57	1	0.0707
GNG7	NM_052847	chr19:2607574-2641145,chr19:2650555-2671758,chr19:2676773-2686735,chr19:2693417-2703343,chr19:2540065-2548339	58,114,442,463,1164	1	0.5738
CREB3L2	NM_194071	chr7:137658936-137689799,chr7:137634875-137652936,chr7:137706044-137718466	59,482,584	1	0.4226
OLFML1	NM_198474	chr11:7531209-7561107	60	1	0.3972
PPFIBP2	NM_003621	chr11:7531209-7561107	60	1	0.3907
PTPN2	NM_002828	chr18:12854430-12886980	61	1	0.4249
NCOA7	NM_001122842	chr6:126108942-126142334,chr6:126066786-126074088	62,980	1	0.3265
HEY2	NM_012259	chr6:126066786-126074088,chr6:126108942-126142334	62,980	1	0.528
BHLHE41	NM_030762	chr12:26265791-26289034,chr12:26302670-26321118	63,182	1	1.6
IZUMO4	NM_001039846	chr19:2080587-2098878,chr19:2040433-2064091	64,121	1	0.79
MOBKL2A	NM_130807	chr19:2080587-2098878,chr19:2040433-2064091	64,121	1	1.0615
MKNK2	NM_017572	chr19:2040433-2064091,chr19:2080587-2098878	64,121	1	0.7487
TBC1D9	NM_015130	chr4:141651111-141683371	65	1	0.4217
MRPS28	NM_014018	chr8:80985874-81024593	66	1	0.1742
SCO2	NM_001169111	chr22:50963352-50983932	67	1	0.52
TYMP	NM_001113756	chr22:50963352-50983932	67	1	1.1484
ODF3B	NM_001014440	chr22:50963352-50983932	67	1	1.3798
ADM2	NM_024866	chr22:50963352-50983932	67	1	0.1373
MIOX	NM_017584	chr22:50963352-50983932	67	1	0.116
NCAPH2	NM_001185011	chr22:50963352-50983932	67	1	0.331
KLHDC7B	NM_138433	chr22:50963352-50983932	67	1	0.2563
LOC100144603	NR_021492	chr22:50963352-50983932	67	1	0.1933
SBF1	NM_002972	chr22:50963352-50983932	67	1	0.2233
LMF2	NM_033200	chr22:50963352-50983932	67	1	0.2492
C22orf41	NM_001123225	chr22:50963352-50983932	67	1	0.1038
CPT1B	NM_001145137	chr22:50963352-50983932	67	1	0.1359
CHKB	NM_005198	chr22:50963352-50983932	67	1	0.1672
MALAT1	NR_002819	chr11:65258803-65278514	68	1	1.6047
SCYL1	NM_001048218	chr11:65258803-65278514,chr11:65335545-65359505	68,76	1	0.3752
LTBP3	NM_021070	chr11:65258803-65278514,chr11:65335545-65359505	68,76	1	0.5035
CDKN1B	NM_004064	chr12:12865457-12880301	69	1	2.1736
APOLD1	NM_001130415	chr12:12865457-12880301	69	1	0.3603
MIR613	NR_030344	chr12:12865457-12880301	69	1	0.0948
GPR19	NM_006143	chr12:12865457-12880301	69	1	0.2527
GAB1	NM_002039	chr4:144256669-144284934,chr4:144296452-144306172	70,783	1	0.4401
MAP7D1	NM_018067	chr1:36614208-36644141	71	1	0.7173
TRAPPC3	NM_014408	chr1:36614208-36644141	71	1	0.3537
THRAP3	NM_005119	chr1:36614208-36644141	71	1	0.17
COL8A2	NM_005202	chr1:36614208-36644141	71	1	0.0821
MTSS1	NM_014751	chr8:125633978-125661027,chr8:125612557-125631186	72,172	1	0.3942
MDFIC	NM_001166346	chr7:114555675-114578840	73	1	1.1539
NSMCE2	NM_173685	chr8:126285083-126309907,chr8:126339867-126356059,chr8:126229638-126242994,chr8:126161145-126171415	74,465,710,880	1	0.3731
PRDM1	NM_001198	chr6:106529115-106555290	75	1	0.7778
SSSCA1	NM_006396	chr11:65335545-65359505	76	1	1.4122
FAM89B	NM_001098785	chr11:65335545-65359505	76	1	1.4484
EHBP1L1	NM_001099409	chr11:65335545-65359505	76	1	0.7903
PCNXL3	NM_032223	chr11:65335545-65359505	76	1	0.3746
SIPA1	NM_006747	chr11:65335545-65359505	76	1	0.4273
KCNK7	NM_033455	chr11:65335545-65359505	76	1	0.5744
MAP3K11	NM_002419	chr11:65335545-65359505	76	1	0.4233
TNFAIP8	NM_001077654	chr5:118666935-118696544,chr5:118603847-118615260	77,748	1	0.4236
SDC1	NM_002997	chr2:20403624-20426446	78	1	0.8172
SEL1L3	NM_015187	chr4:25856324-25882387	80	1	0.2463
C4orf52	NM_001145432	chr4:25856324-25882387	80	1	0.2313
PRKRIP1	NM_024653	chr7:102061192-102088084	81	1	0.4756
ORAI2	NM_032831	chr7:102061192-102088084	81	1	0.5991
LRWD1	NM_152892	chr7:102061192-102088084	81	1	0.2247
ALKBH4	NM_017621	chr7:102061192-102088084	81	1	0.2729
POLR2J	NM_006234	chr7:102061192-102088084	81	1	0.2493
C14orf43	NM_001043318	chr14:74217853-74244714	82	1	0.479
PNMA1	NM_006029	chr14:74217853-74244714	82	1	0.2848
DENND5B	NM_144973	chr12:31715866-31747368	83	1	0.3228
MAP3K1	NM_005921	chr5:56108109-56138438	85	1	0.3691
RHOQ	NM_012249	chr2:46781368-46807440,chr2:46761075-46778656	86,207	1	0.8446
CRIPT	NM_014171	chr2:46781368-46807440	86	1	0.359
ATP6V1E2	NM_080653	chr2:46781368-46807440,chr2:46761075-46778656	86,207	1	0.1041
PIGF	NM_173074	chr2:46781368-46807440	86	1	0.319
CFLAR	NM_003879	chr2:201979901-202000377	87	1	0.6334
NDUFB3	NM_002491	chr2:201979901-202000377	87	1	0.1941
CASP10	NM_032974	chr2:201979901-202000377	87	1	0.4486
FAM126B	NM_173822	chr2:201979901-202000377	87	1	0.1488
MEF2C	NM_001131005	chr5:88164216-88188905,chr5:88109051-88138380,chr5:88024749-88038798	88,103,433	1	0.422
PAX5	NM_016734	chr9:36980443-37013720,chr9:37024810-37039214	89,340	1	0.2895
ZBTB20	NM_001164347	chr3:114154983-114180799,chr3:114123461-114142174	90,559	1	0.3132
HDAC7	NM_001098416	chr12:48192368-48215954	91	1	0.581
SLC48A1	NM_017842	chr12:48192368-48215954,chr12:48138697-48153525	91,715	1	0.2111
RAPGEF3	NM_001098532	chr12:48138697-48153525,chr12:48192368-48215954	91,715	1	0.3794
SLC44A1	NM_080546	chr9:108003414-108030573	92	1	0.3657
SAMD7	NM_182610	chr3:169647316-169674572	93	1	0.3973
LOC100128164	NR_027622	chr3:169647316-169674572,chr3:169680090-169691077	93,707	1	0.694
SEC62	NM_003262	chr3:169680090-169691077,chr3:169647316-169674572	93,707	1	0.4663
LIMD1	NM_014240	chr3:45634051-45660294,chr3:45591289-45614686	94,219	1	0.4042
SPAG4	NM_003116	chr20:34188063-34209750	95	1	0.8314
FER1L4	NR_024377	chr20:34188063-34209750	95	1	0.3974
CPNE1	NM_003915	chr20:34188063-34209750	95	1	0.253
C5orf56	NM_001013717	chr5:131743983-131767715,chr5:131789474-131816225	96,118	1	0.6585
SLC22A5	NM_003060	chr5:131743983-131767715	96	1	0.157
MIR3936	NR_037500	chr5:131743983-131767715	96	1	0.1949
EPS15L1	NM_021235	chr19:16471038-16496242	97	1	0.3265
KLF2	NM_016270	chr19:16434302-16442432,chr19:16471038-16496242	97,626	1	0.9969
MBNL1	NM_021038	chr3:151980580-152003049,chr3:151953648-151964898,chr3:151935593-151944314	98,632,746	1	0.3544
LOC401093	NR_027037	chr3:151980580-152003049,chr3:151953648-151964898,chr3:151935593-151944314	98,632,746	1	0.9695
CDK14	NM_012395	chr7:90334422-90359310	99	1	0.216
CCDC117	NM_173510	chr22:29179661-29200350,chr22:29204443-29227264	100,195	1	0.4762
XBP1	NM_001079539	chr22:29179661-29200350,chr22:29204443-29227264	100,195	1	1.3196
HSCB	NM_172002	chr22:29179661-29200350	100	1	0.2597
CHEK2	NM_007194	chr22:29179661-29200350	100	1	0.1962
VPS37B	NM_024667	chr12:123366773-123388672,chr12:123344928-123364181,chr12:123408927-123422773	102,322,523	1	0.7796
HIP1R	NM_003959	chr12:123344928-123364181,chr12:123366773-123388672	102,322	1	0.2371
BCL11A	NM_022893	chr2:60756818-60782392,chr2:60726341-60743820	104,708	1	0.456
PDE4B	NM_002600	chr1:66795692-66818369,chr1:66736915-66750430	105,513	1	0.1632
SCARB2	NM_005506	chr4:77115479-77138717	106	1	0.4337
FAM47E	NM_001136570	chr4:77115479-77138717	106	1	0.0806
NUP54	NM_017426	chr4:77115479-77138717	106	1	0.1252
ZMYND8	NM_183048	chr20:45972724-45990242,chr20:45886629-45897902	107,790	1	0.387
LOC100131496	NR_024594	chr20:45972724-45990242,chr20:45886629-45897902	107,790	1	0.2528
GPRIN3	NM_198281	chr4:90208432-90229754	108	1	0.4397
CDH23	NM_001171935	chr10:73619074-73651942,chr10:73522995-73537126,chr10:73592717-73611687	109,292,388	1	0.2168
PSAP	NM_001042465	chr10:73592717-73611687,chr10:73619074-73651942	109,388	1	0.4026
OAZ1	NM_004152	chr19:2252841-2274624	110	1	0.8526
JSRP1	NM_144616	chr19:2252841-2274624	110	1	0.7463
SF3A2	NM_007165	chr19:2252841-2274624	110	1	0.4399
AMH	NM_000479	chr19:2252841-2274624	110	1	0.3418
MIR4321	NR_036207	chr19:2252841-2274624	110	1	0.274
MIR1227	NR_031596	chr19:2252841-2274624	110	1	0.6792
PLEKHJ1	NM_018049	chr19:2252841-2274624	110	1	0.5997
C19orf35	NM_198532	chr19:2252841-2274624	110	1	0.5331
LINGO3	NM_001101391	chr19:2252841-2274624	110	1	0.1018
C1orf186	NM_001007544	chr1:206286576-206307519	111	1	0.3933
CTSE	NM_148964	chr1:206286576-206307519	111	1	0.0766
LDLRAP1	NM_015627	chr1:25869986-25894538	112	1	0.5931
MAN1C1	NM_020379	chr1:25869986-25894538	112	1	0.1163
MEF2D	NM_005920	chr1:156456898-156475907	113	1	0.568
DIRAS1	NM_145173	chr19:2650555-2671758,chr19:2676773-2686735,chr19:2693417-2703343	114,442,463	1	0.2588
ELFN2	NM_052906	chr22:37760218-37777965	115	1	0.4211
SPCS2	NM_014752	chr11:74658970-74678460,chr11:74642992-74655883,chr11:74616188-74623492	116,653,1039	1	0.7047
XRRA1	NM_182969	chr11:74658970-74678460,chr11:74642992-74655883,chr11:74616188-74623492	116,653,1039	1	0.3808
NEU3	NM_006656	chr11:74658970-74678460,chr11:74642992-74655883	116,653	1	0.3822
KIAA1267	NM_001193466	chr17:44215200-44237706	117	1	0.3245
LOC644246	NR_034172	chr17:44215200-44237706	117	1	0.5418
IRF1	NM_002198	chr5:131821080-131836993,chr5:131789474-131816225	118,234	1	0.7968
TTC7A	NM_020458	chr2:47191422-47215492,chr2:47164684-47179181	119,353	1	0.3912
MCFD2	NM_001171506	chr2:47191422-47215492,chr2:47164684-47179181	119,353	1	0.3128
RARA	NM_000964	chr17:38465965-38487043	120	1	0.5258
CDC6	NM_001254	chr17:38465965-38487043	120	1	0.1527
GJD3	NM_152219	chr17:38465965-38487043	120	1	0.0668
BTBD2	NM_017797	chr19:2040433-2064091	121	1	0.176
IL16	NM_172217	chr15:81575137-81599879	122	1	0.2761
STARD5	NM_181900	chr15:81575137-81599879	122	1	0.3753
MED29	NM_017592	chr19:39888436-39903909	123	1	1.0041
ZFP36	NM_003407	chr19:39888436-39903909	123	1	1.7141
PLEKHG2	NM_022835	chr19:39888436-39903909	123	1	0.35
SUPT5H	NM_001130825	chr19:39888436-39903909	123	1	0.2211
PAF1	NM_019088	chr19:39888436-39903909	123	1	0.4165
RPS16	NM_001020	chr19:39888436-39903909	123	1	0.3632
BMF	NM_001003942	chr15:40383159-40402097,chr15:40336468-40348534	124,566	1	0.8206
MAN1A1	NM_005907	chr6:119654936-119677281	126	1	0.3076
CELF2	NM_001025077	chr10:11203353-11224184,chr10:11294919-11312788,chr10:11281379-11290095	127,724,990	1	0.1983
PRKCD	NM_006254	chr3:53194247-53215773	129	1	0.6304
RFT1	NM_052859	chr3:53194247-53215773	129	1	0.1919
LOC100129726	NR_027251	chr2:43439651-43456536,chr2:43394429-43408321	130,186	1	1.0928
ZFP36L2	NM_006887	chr2:43439651-43456536,chr2:43394429-43408321	130,186	1	1.2521
RERE	NM_012102	chr1:8478314-8500601,chr1:8683589-8697647,chr1:8548951-8558039	132,820,1104	1	0.3027
IKZF1	NM_006060	chr7:50339755-50358783,chr7:50290004-50315300	133,185	1	0.349
MYO5C	NM_018728	chr15:52508457-52530937,chr15:52545858-52559907,chr15:52580547-52588634	134,521,963	1	0.4628
GNB5	NM_006578	chr15:52508457-52530937	134	1	0.2574
MIR1266	NR_031670	chr15:52508457-52530937,chr15:52545858-52559907,chr15:52580547-52588634	134,521,963	1	0.2424
C12orf57	NM_138425	chr12:7052182-7074369	135	1	0.5652
PTPN6	NM_080548	chr12:7052182-7074369	135	1	0.7277
MIR200C	NR_029779	chr12:7052182-7074369	135	1	0.5711
MIR141	NR_029682	chr12:7052182-7074369	135	1	0.5074
LRRC23	NM_006992	chr12:7052182-7074369	135	1	0.2174
ENO2	NM_001975	chr12:7052182-7074369	135	1	0.4001
ATN1	NM_001007026	chr12:7052182-7074369	135	1	0.5272
EMG1	NM_006331	chr12:7052182-7074369	135	1	0.2369
SCARNA12	NR_003010	chr12:7052182-7074369	135	1	0.3983
PHB2	NM_007273	chr12:7052182-7074369	135	1	0.3904
UBE2D2	NM_181838	chr5:138939899-138962328	136	1	0.506
SEL1L	NM_005065	chr14:81934610-81961091,chr14:81990923-82000303	137,942	1	0.4411
FGD4	NM_139241	chr12:32685451-32714981	138	1	0.2794
KIAA1274	NM_014431	chr10:72248177-72274527	139	1	0.351
NODAL	NM_018055	chr10:72248177-72274527	139	1	0.1014
ST6GALNAC6	NM_013443	chr9:130659221-130681168	140	1	0.2701
ST6GALNAC4	NM_175039	chr9:130659221-130681168	140	1	0.9103
ENG	NM_000118	chr9:130659221-130681168	140	1	0.0743
AK1	NM_000476	chr9:130659221-130681168	140	1	0.1051
PIP5KL1	NM_173492	chr9:130659221-130681168,chr9:130739081-130746878	140,952	1	0.3125
DPM2	NM_003863	chr9:130659221-130681168,chr9:130739081-130746878	140,952	1	0.2392
FAM102A	NM_203305	chr9:130659221-130681168,chr9:130739081-130746878	140,952	1	0.2063
ANKRD28	NM_001195098	chr3:15834216-15852672	141	1	0.2602
C11orf80	NM_024650	chr11:66549685-66576673	142	1	0.435
RCE1	NM_001032279	chr11:66549685-66576673	142	1	0.4985
LRFN4	NM_024036	chr11:66549685-66576673	142	1	0.3392
SELPLG	NM_003006	chr12:109015660-109040335	143	1	0.674
CORO1C	NM_014325	chr12:109015660-109040335,chr12:109078618-109090237	143,775	1	0.3945
TMEM119	NM_181724	chr12:109015660-109040335,chr12:108953368-108966602	143,333	1	0.077
B4GALT1	NM_001497	chr9:33149456-33168939,chr9:33129242-33146729	144,401	1	0.5361
IRF2BP2	NM_182972	chr1:234734364-234749667	145	1	1.4291
NCRNA00184	NR_033927	chr1:234734364-234749667	145	1	0.0538
ST6GAL1	NM_173216	chr3:186703574-186724714,chr3:186729083-186750867,chr3:186776569-186785879	146,179,739	1	0.4599
PCBP1	NM_006196	chr2:70310062-70317892,chr2:70342478-70355721	147,380	1	2.2788
LOC400960	NR_033872	chr2:70310062-70317892,chr2:70342478-70355721	147,380	1	0.345
LOC100133985	NR_024444	chr2:70342478-70355721,chr2:70310062-70317892	147,380	1	1.0768
SRC	NM_005417	chr20:35973224-35996491,chr20:35933549-35946877	148,454	1	0.3788
METTL8	NM_024770	chr2:172170006-172193385	149	1	0.3314
TBC1D1	NM_015173	chr4:37977948-38001494	150	1	0.264
PTTG2	NM_006607	chr4:37977948-38001494	150	1	0.3072
RBMS1	NM_016836	chr2:161209518-161233858	152	1	0.3404
ITGA6	NM_000210	chr2:173342295-173364850,chr2:173291458-173307972	153,500	1	0.4498
BCL2	NM_000633	chr18:60840694-60867688,chr18:60818865-60832084,chr18:60798528-60812936,chr18:60975408-60988678	154,173,536,695	1	0.5005
PRDM5	NM_018699	chr4:121831219-121848827,chr4:121635756-121660828,chr4:121772493-121792195,chr4:121683358-121703358,chr4:121734568-121745644	155,198,255,359,759	1	0.4476
ANKRD44	NM_153697	chr2:198157197-198177074,chr2:198069764-198087144	157,256	1	0.3844
MSI2	NM_138962	chr17:55427684-55447288,chr17:55610760-55636121,chr17:55729080-55745517,chr17:55676283-55689058,chr17:55332743-55339563	158,223,358,698,1120	1	0.3337
PDK1	NM_002610	chr2:173409595-173432621,chr2:173446180-173466844	159,270	1	0.5306
VWC2	NM_198570	chr7:49800474-49820170	160	1	0.2988
CNTN5	NM_175566	chr11:98923645-98942604,chr11:98887001-98897443,chr11:99299295-99306523	161,713,1139	1	0.1893
DERL1	NM_024295	chr8:124037042-124058110	162	1	0.5611
WDR67	NM_001145088	chr8:124037042-124058110	162	1	0.128
SMAP2	NM_001198978	chr1:40846281-40863337	164	1	0.521
HERPUD1	NM_001010989	chr16:56961129-56981960,chr16:56944267-56955239	165,527	1	0.8005
CETP	NM_000078	chr16:56961129-56981960,chr16:56944267-56955239	165,527	1	0.17
NLRC5	NM_032206	chr16:56961129-56981960	165	1	0.2368
UTRN	NM_007124	chr6:144654842-144677710	167	1	0.2045
UVRAG	NM_003369	chr11:75520198-75541350	168	1	0.2415
DGAT2	NM_032564	chr11:75520198-75541350	168	1	0.3295
IFNAR2	NM_000874	chr21:34601385-34620268	169	1	0.628
IL10RB	NM_000628	chr21:34601385-34620268	169	1	0.4198
LOC150992	NR_033837	chr2:64437704-64456557	170	1	0.2956
AHNAK	NM_024060	chr11:62306125-62314918,chr11:62318098-62326456	171,834	1	0.2593
EEF1G	NM_001404	chr11:62318098-62326456,chr11:62306125-62314918	171,834	1	0.7527
TUT1	NM_022830	chr11:62318098-62326456,chr11:62306125-62314918	171,834	1	0.4681
MTA2	NM_004739	chr11:62318098-62326456	171	1	0.5694
GLCCI1	NM_138426	chr7:8000411-8025192,chr7:7957685-7965725	175,914	1	0.3097
KCNA2	NM_004974	chr1:111170787-111188668	176	1	0.1236
KCNA3	NM_002232	chr1:111205758-111218712,chr1:111170787-111188668	176,438	1	0.7651
HIVEP2	NM_006734	chr6:143159673-143180312	177	1	0.3259
SEC14L1	NM_001143998	chr17:75131234-75151828	178	1	0.4096
C17orf86	NR_027058	chr17:75131234-75151828	178	1	0.416
SCARNA16	NR_003013	chr17:75131234-75151828	178	1	0.4297
ZCCHC7	NM_032226	chr9:37321992-37340183,chr9:37281505-37305411,chr9:37135527-37147389,chr9:37185042-37200940	180,212,356,424	1	0.414
LAPTM5	NM_006762	chr1:31214070-31232379	181	1	0.5664
LOC100129196	NR_034182	chr1:31214070-31232379	181	1	0.3729
MATN1	NM_002379	chr1:31214070-31232379	181	1	0.2775
SSPN	NM_001135823	chr12:26302670-26321118	182	1	0.2925
PALM2-AKAP2	NM_007203	chr9:112902878-112924501,chr9:112883217-112896587,chr9:112860660-112874685	183,464,602	1	0.2269
AKAP2	NM_001004065	chr9:112902878-112924501,chr9:112883217-112896587,chr9:112860660-112874685	183,464,602	1	0.4592
C9orf152	NM_001012993	chr9:112902878-112924501	183	1	0.0588
CXCR4	NM_001008540	chr2:136863812-136877556,chr2:136882333-136899533	184,468	1	0.6636
LRRC16A	NM_001173977	chr6:25401565-25419926,chr6:25359124-25380838,chr6:25292220-25306966	187,189,470	1	0.3146
MGAT1	NM_002406	chr5:180227889-180249434	191	1	0.4107
LOC729678	NR_027183	chr5:180227889-180249434	191	1	0.3552
ZFP62	NM_152283	chr5:180227889-180249434	191	1	0.1447
