GENE_NAME	REFSEQ_ID	PROXIMAL_ENHANCERS	ENHANCER_RANKS	IS_SUPER	TSS_SIGNAL
PLCG2	NM_002661	chr16:81837272-81877478,chr16:81812118-81833108	19,261	1	0.3568
TRAM2	NM_012288	chr6:52382386-52424674,chr6:52354187-52369303,chr6:52428000-52443037	20,317,413	1	0.6399
ZDHHC14	NM_024630	chr6:157969538-158009233,chr6:158012096-158037418,chr6:157874882-157886940	21,110,566	1	0.3965
MIR3692	NR_037463	chr6:157969538-158009233	21	1	0.3266
FCHSD2	NM_014824	chr11:72837696-72874226,chr11:72793528-72818106,chr11:72754345-72772443,chr11:72531838-72547790,chr11:72707085-72718161,chr11:72691904-72701625,chr11:72778683-72786706	22,228,243,304,857,1086,1241	1	0.4553
UBE2J1	NM_016021	chr6:90049301-90087250	23	1	0.9557
RRAGD	NM_021244	chr6:90049301-90087250	23	1	0.4649
GABRR2	NM_002043	chr6:90049301-90087250	23	1	0.2938
CYTH1	NM_017456	chr17:76700613-76738784,chr17:76767803-76779306	24,690	1	0.483
IGLL5	NM_001178126	chr22:23222202-23249575,chr22:23261447-23298074	25,63	1	1.1385
ERN1	NM_001433	chr17:62150726-62188510,chr17:62192169-62209924,chr17:62133394-62143604	26,238,1211	1	0.5257
SNORD104	NR_004380	chr17:62150726-62188510,chr17:62192169-62209924	26,238	1	0.3163
SNORA76	NR_002995	chr17:62150726-62188510,chr17:62192169-62209924	26,238	1	0.3192
SERTAD2	NM_014755	chr2:64861239-64897088	27	1	0.7715
LOC339807	NR_034023	chr2:64861239-64897088	27	1	0.185
BTG2	NM_006763	chr1:203242241-203279890,chr1:203286398-203298542	28,548	1	0.9957
LOC730227	NR_034150	chr1:203242241-203279890,chr1:203286398-203298542	28,548	1	1.119
CHIT1	NM_003465	chr1:203242241-203279890	28	1	0.0499
FMOD	NM_002023	chr1:203242241-203279890,chr1:203286398-203298542	28,548	1	0.0716
POU2AF1	NM_006235	chr11:111216599-111254644,chr11:111278562-111293859	29,280	1	1.1537
C11orf93	NM_001136105	chr11:111216599-111254644	29	1	0.3336
C11orf92	NR_034154	chr11:111216599-111254644	29	1	0.3424
TMEM121	NM_025268	chr14:106024753-106058312	31	1	0.0874
EIF2AK3	NM_004836	chr2:88892189-88929172	32	1	0.5247
FAM69A	NM_001006605	chr1:93394653-93430391	33	1	0.4402
CLECL1	NM_172004	chr12:9858080-9891153	34	1	1.3498
CLEC2D	NR_036693	chr12:9819620-9828377,chr12:9858080-9891153,chr12:9799140-9806352	34,775,1238	1	0.3036
CD69	NR_026672	chr12:9858080-9891153	34	1	0.0634
GALNT2	NM_004481	chr1:230252823-230291937,chr1:230236864-230249750,chr1:230343807-230354119	35,512,569	1	0.3738
FLI1	NM_002017	chr11:128581200-128611950,chr11:128622414-128631475,chr11:128562806-128571932	36,888,986	1	0.5046
RAPGEF1	NM_198679	chr9:134526017-134557674,chr9:134578811-134588523,chr9:134560484-134570003,chr9:134592077-134615505	37,80,743,1084	1	0.5313
RREB1	NM_001168344	chr6:7127645-7165628,chr6:7106401-7117442	38,1037	1	0.4974
PLCL2	NM_001144382	chr3:16925274-16960452,chr3:16877024-16886874	39,641	1	0.3094
MIR3714	NR_037465	chr3:16925274-16960452	39	1	0.4176
GAS2	NM_001143830	chr11:22676351-22705857,chr11:22793212-22809059,chr11:22820369-22832445,chr11:22740706-22751090	40,454,593,739	1	0.6633
FANCF	NM_022725	chr11:22676351-22705857	40	1	0.4006
KLF13	NM_015995	chr15:31626273-31661005	41	1	0.6189
RAB30	NM_014488	chr11:82696687-82726831,chr11:82763356-82785065,chr11:82730301-82749552,chr11:82752162-82760183	42,112,287,995	1	0.7097
SNORA70E	NR_033347	chr11:82752162-82760183,chr11:82696687-82726831,chr11:82763356-82785065,chr11:82730301-82749552	42,112,287,995	1	0.5207
VOPP1	NM_030796	chr7:55612172-55642472,chr7:55590600-55607583,chr7:55568969-55586138	43,251,255	1	0.5767
TFEB	NM_007162	chr6:41670434-41703456	44	1	0.5274
PRICKLE4	NM_013397	chr6:41670434-41703456	44	1	0.1989
PGC	NM_002630	chr6:41670434-41703456	44	1	0.3198
FRS3	NM_006653	chr6:41670434-41703456	44	1	0.0927
SMAD7	NM_005904	chr18:46440680-46480173	45	1	0.6293
FNDC3B	NM_001135095	chr3:171798205-171828778,chr3:171840038-171867596,chr3:171888576-171907915,chr3:171769898-171786944	46,101,302,416	1	0.3658
NCOA7	NM_001122842	chr6:126108942-126142334,chr6:126066786-126074088	47,1079	1	0.3265
HEY2	NM_012259	chr6:126066786-126074088,chr6:126108942-126142334	47,1079	1	0.528
SETBP1	NM_001130110	chr18:42286834-42317652,chr18:42320943-42346748,chr18:42271150-42283871,chr18:42357497-42370250	48,103,575,944	1	0.4748
PCGF5	NM_032373	chr10:92949597-92984652	49	1	0.2692
NUDT9P1	NR_002779	chr10:92949597-92984652	49	1	0.0707
IQSEC1	NM_001134382	chr3:13034385-13064835	50	1	0.2948
CREB3L2	NM_194071	chr7:137658936-137689799,chr7:137634875-137652936,chr7:137617499-137628855,chr7:137706044-137718466	51,335,434,1003	1	0.4226
RAC2	NM_002872	chr22:37612829-37645031	52	1	0.8633
CYTH4	NM_013385	chr22:37612829-37645031	52	1	0.2486
C1QTNF6	NM_031910	chr22:37612829-37645031	52	1	0.0917
SSTR3	NM_001051	chr22:37612829-37645031	52	1	0.1483
PTPN2	NM_002828	chr18:12854430-12886980,chr18:12836330-12845656	53,997	1	0.4249
GNG7	NM_052847	chr19:2607574-2641145,chr19:2650555-2671758,chr19:2693417-2703343,chr19:2676773-2686735,chr19:2540065-2548339	54,164,606,750,1218	1	0.5738
CSK	NM_001127190	chr15:75064841-75093106	55	1	0.8122
CYP1A2	NM_000761	chr15:75064841-75093106	55	1	0.0619
LMAN1L	NM_021819	chr15:75064841-75093106	55	1	0.1243
CPLX3	NM_001030005	chr15:75064841-75093106	55	1	0.0948
CYP1A1	NM_000499	chr15:75064841-75093106	55	1	0.0822
ULK3	NM_001099436	chr15:75064841-75093106	55	1	0.1935
MRPS28	NM_014018	chr8:80985874-81024593	56	1	0.1742
OLFML1	NM_198474	chr11:7531209-7561107	57	1	0.3972
PPFIBP2	NM_003621	chr11:7531209-7561107	57	1	0.3907
TNFAIP8	NM_001077654	chr5:118666935-118696544,chr5:118603847-118615260,chr5:118714736-118727251	58,656,842	1	0.4236
RASGRP3	NM_170672	chr2:33698950-33728497,chr2:33751134-33758989	59,1227	1	0.3778
RHOH	NM_004310	chr4:40185261-40211592	60	1	0.644
SEL1L3	NM_015187	chr4:25856324-25882387	61	1	0.2463
C4orf52	NM_001145432	chr4:25856324-25882387	61	1	0.2313
TBC1D9	NM_015130	chr4:141651111-141683371,chr4:141636287-141644795,chr4:141726440-141735146	62,796,929	1	0.4217
GAB1	NM_002039	chr4:144256669-144284934,chr4:144296452-144306172,chr4:144318656-144329149	64,633,1317	1	0.4401
LIMD1	NM_014240	chr3:45634051-45660294,chr3:45665222-45677120,chr3:45591289-45614686	65,155,872	1	0.4042
MAP3K1	NM_005921	chr5:56108109-56138438	66	1	0.3691
C14orf43	NM_001043318	chr14:74217853-74244714	67	1	0.479
PNMA1	NM_006029	chr14:74217853-74244714	67	1	0.2848
PRDM1	NM_001198	chr6:106529115-106555290	68	1	0.7778
SLC44A1	NM_080546	chr9:108003414-108030573	69	1	0.3657
PAX5	NM_016734	chr9:36980443-37013720,chr9:37024810-37039214	70,364	1	0.2895
SAMD7	NM_182610	chr3:169647316-169674572	71	1	0.3973
LOC100128164	NR_027622	chr3:169647316-169674572,chr3:169680090-169691077	71,748	1	0.694
SEC62	NM_003262	chr3:169680090-169691077,chr3:169647316-169674572	71,748	1	0.4663
DENND5B	NM_144973	chr12:31715866-31747368,chr12:31666735-31679641	72,558	1	0.3228
MEF2C	NM_001131005	chr5:88109051-88138380,chr5:88164216-88188905,chr5:88024749-88038798	73,84,331	1	0.422
SDC1	NM_002997	chr2:20403624-20426446	75	1	0.8172
CDK14	NM_012395	chr7:90334422-90359310,chr7:90401252-90408080	76,1234	1	0.216
PRKRIP1	NM_024653	chr7:102061192-102088084	77	1	0.4756
ORAI2	NM_032831	chr7:102061192-102088084	77	1	0.5991
LRWD1	NM_152892	chr7:102061192-102088084	77	1	0.2247
ALKBH4	NM_017621	chr7:102061192-102088084	77	1	0.2729
POLR2J	NM_006234	chr7:102061192-102088084	77	1	0.2493
COMMD3	NM_012071	chr10:22593995-22616785,chr10:22621409-22635525	78,294	1	1.8749
BMI1	NM_005180	chr10:22593995-22616785,chr10:22621409-22635525	78,294	1	1.4109
SPAG6	NM_172242	chr10:22621409-22635525,chr10:22593995-22616785	78,294	1	0.262
BCL11A	NM_022893	chr2:60756818-60782392,chr2:60708416-60721611,chr2:60726341-60743820	79,471,563	1	0.456
MDFIC	NM_001166346	chr7:114555675-114578840	81	1	1.1539
MTSS1	NM_014751	chr8:125633978-125661027,chr8:125612557-125631186	82,147	1	0.3942
MBNL1	NM_021038	chr3:151980580-152003049,chr3:151953648-151964898,chr3:151935593-151944314	83,531,793	1	0.3544
LOC401093	NR_027037	chr3:151980580-152003049,chr3:151953648-151964898,chr3:151935593-151944314	83,531,793	1	0.9695
ZBTB20	NM_001164347	chr3:114154983-114180799,chr3:114123461-114142174	85,397	1	0.3132
CDH23	NM_001171935	chr10:73619074-73651942,chr10:73522995-73537126,chr10:73592717-73611687	86,277,350	1	0.2168
PSAP	NM_001042465	chr10:73592717-73611687,chr10:73619074-73651942	86,350	1	0.4026
RHOQ	NM_012249	chr2:46781368-46807440,chr2:46761075-46778656	87,266	1	0.8446
CRIPT	NM_014171	chr2:46781368-46807440	87	1	0.359
ATP6V1E2	NM_080653	chr2:46781368-46807440,chr2:46761075-46778656	87,266	1	0.1041
PIGF	NM_173074	chr2:46781368-46807440	87	1	0.319
NSMCE2	NM_173685	chr8:126285083-126309907,chr8:126339867-126356059,chr8:126229638-126242994,chr8:126161145-126171415	88,384,623,874	1	0.3731
HDAC7	NM_001098416	chr12:48192368-48215954,chr12:48260100-48268298,chr12:48221830-48231711	89,973,1129	1	0.581
SLC48A1	NM_017842	chr12:48192368-48215954,chr12:48138697-48153525	89,537	1	0.2111
RAPGEF3	NM_001098532	chr12:48138697-48153525,chr12:48192368-48215954	89,537	1	0.3794
PDE4B	NM_002600	chr1:66795692-66818369,chr1:66736915-66750430	90,507	1	0.1632
SEL1L	NM_005065	chr14:81934610-81961091,chr14:81990923-82000303	91,839	1	0.4411
KIAA1267	NM_001193466	chr17:44215200-44237706	92	1	0.3245
LOC644246	NR_034172	chr17:44215200-44237706	92	1	0.5418
C5orf56	NM_001013717	chr5:131789474-131816225,chr5:131743983-131767715	93,95	1	0.6585
IRF1	NM_002198	chr5:131821080-131836993,chr5:131789474-131816225	93,257	1	0.7968
SPAG4	NM_003116	chr20:34188063-34209750	94	1	0.8314
FER1L4	NR_024377	chr20:34188063-34209750	94	1	0.3974
CPNE1	NM_003915	chr20:34188063-34209750	94	1	0.253
SLC22A5	NM_003060	chr5:131743983-131767715	95	1	0.157
MIR3936	NR_037500	chr5:131743983-131767715	95	1	0.1949
ADAMTSL4	NM_019032	chr1:150531807-150553268	96	1	0.822
MCL1	NM_001197320	chr1:150531807-150553268,chr1:150579747-150588789	96,717	1	1.3274
MIR4257	NR_036211	chr1:150531807-150553268	96	1	0.1937
ENSA	NM_207046	chr1:150531807-150553268,chr1:150579747-150588789	96,717	1	0.6662
SCARB2	NM_005506	chr4:77115479-77138717	97	1	0.4337
FAM47E	NM_001136570	chr4:77115479-77138717	97	1	0.0806
NUP54	NM_017426	chr4:77115479-77138717	97	1	0.1252
LDLRAP1	NM_015627	chr1:25869986-25894538	98	1	0.5931
MAN1C1	NM_020379	chr1:25869986-25894538	98	1	0.1163
GPRIN3	NM_198281	chr4:90208432-90229754	99	1	0.4397
MAP7D1	NM_018067	chr1:36614208-36644141	100	1	0.7173
TRAPPC3	NM_014408	chr1:36614208-36644141	100	1	0.3537
THRAP3	NM_005119	chr1:36614208-36644141	100	1	0.17
COL8A2	NM_005202	chr1:36614208-36644141	100	1	0.0821
EPS15L1	NM_021235	chr19:16471038-16496242	102	1	0.3265
KLF2	NM_016270	chr19:16434302-16442432,chr19:16471038-16496242	102,994	1	0.9969
TBC1D1	NM_015173	chr4:37977948-38001494,chr4:37963317-37973061	104,1099	1	0.264
PTTG2	NM_006607	chr4:37977948-38001494,chr4:37963317-37973061	104,1099	1	0.3072
FGD4	NM_139241	chr12:32685451-32714981	105	1	0.2794
IL16	NM_172217	chr15:81575137-81599879	106	1	0.2761
STARD5	NM_181900	chr15:81575137-81599879	106	1	0.3753
SSSCA1	NM_006396	chr11:65335545-65359505,chr11:65377585-65384655,chr11:65318313-65326860	107,1183,1303	1	1.4122
FAM89B	NM_001098785	chr11:65335545-65359505,chr11:65377585-65384655,chr11:65318313-65326860	107,1183,1303	1	1.4484
EHBP1L1	NM_001099409	chr11:65335545-65359505,chr11:65377585-65384655,chr11:65318313-65326860	107,1183,1303	1	0.7903
SCYL1	NM_001048218	chr11:65335545-65359505,chr11:65258803-65278514,chr11:65318313-65326860	107,152,1303	1	0.3752
PCNXL3	NM_032223	chr11:65377585-65384655,chr11:65335545-65359505	107,1183	1	0.3746
SIPA1	NM_006747	chr11:65335545-65359505,chr11:65377585-65384655	107,1183	1	0.4273
LTBP3	NM_021070	chr11:65318313-65326860,chr11:65335545-65359505,chr11:65258803-65278514	107,152,1303	1	0.5035
KCNK7	NM_033455	chr11:65335545-65359505,chr11:65377585-65384655,chr11:65318313-65326860	107,1183,1303	1	0.5744
MAP3K11	NM_002419	chr11:65377585-65384655,chr11:65335545-65359505	107,1183	1	0.4233
PRKCD	NM_006254	chr3:53194247-53215773,chr3:53218842-53231321	108,706	1	0.6304
RFT1	NM_052859	chr3:53194247-53215773	108	1	0.1919
CELF2	NM_001025077	chr10:11203353-11224184,chr10:11294919-11312788,chr10:11281379-11290095	109,635,824	1	0.1983
C12orf57	NM_138425	chr12:7052182-7074369	111	1	0.5652
PTPN6	NM_080548	chr12:7052182-7074369	111	1	0.7277
MIR200C	NR_029779	chr12:7052182-7074369	111	1	0.5711
MIR141	NR_029682	chr12:7052182-7074369	111	1	0.5074
LRRC23	NM_006992	chr12:7052182-7074369	111	1	0.2174
ENO2	NM_001975	chr12:7052182-7074369	111	1	0.4001
ATN1	NM_001007026	chr12:7052182-7074369	111	1	0.5272
EMG1	NM_006331	chr12:7052182-7074369	111	1	0.2369
SCARNA12	NR_003010	chr12:7052182-7074369	111	1	0.3983
PHB2	NM_007273	chr12:7052182-7074369	111	1	0.3904
VPS37B	NM_024667	chr12:123366773-123388672,chr12:123344928-123364181,chr12:123408927-123422773	113,244,387	1	0.7796
HIP1R	NM_003959	chr12:123344928-123364181,chr12:123366773-123388672	113,244	1	0.2371
UTRN	NM_007124	chr6:144654842-144677710	114	1	0.2045
SRC	NM_005417	chr20:35973224-35996491,chr20:35933549-35946877	115,443	1	0.3788
BHLHE41	NM_030762	chr12:26265791-26289034,chr12:26302670-26321118	116,182	1	1.6
MAN1A1	NM_005907	chr6:119654936-119677281	117	1	0.3076
BCL2	NM_000633	chr18:60840694-60867688,chr18:60818865-60832084,chr18:60798528-60812936,chr18:60975408-60988678,chr18:60871342-60878090	118,336,442,602,1262	1	0.5005
SPCS2	NM_014752	chr11:74658970-74678460,chr11:74642992-74655883,chr11:74616188-74623492	119,487,1078	1	0.7047
XRRA1	NM_182969	chr11:74658970-74678460,chr11:74642992-74655883,chr11:74616188-74623492	119,487,1078	1	0.3808
NEU3	NM_006656	chr11:74658970-74678460,chr11:74642992-74655883	119,487	1	0.3822
RBMS1	NM_016836	chr2:161209518-161233858,chr2:161194766-161205351,chr2:161178594-161190429	120,749,970	1	0.3404
SELPLG	NM_003006	chr12:109015660-109040335,chr12:109052856-109062273	121,1005	1	0.674
CORO1C	NM_014325	chr12:109015660-109040335,chr12:109078618-109090237,chr12:109052856-109062273,chr12:109173772-109183734	121,659,1005,1090	1	0.3945
TMEM119	NM_181724	chr12:109015660-109040335,chr12:108953368-108966602	121,322	1	0.077
MYO5C	NM_018728	chr15:52508457-52530937,chr15:52545858-52559907,chr15:52580547-52588634	122,630,918	1	0.4628
GNB5	NM_006578	chr15:52508457-52530937	122	1	0.2574
MIR1266	NR_031670	chr15:52508457-52530937,chr15:52545858-52559907,chr15:52580547-52588634	122,630,918	1	0.2424
FRMD8	NM_031904	chr11:65180959-65200943,chr11:65144017-65158019,chr11:65203805-65216436	123,328,881	1	0.6276
NEAT1	NR_028272	chr11:65180959-65200943,chr11:65144017-65158019,chr11:65203805-65216436	123,328,881	1	2.8946
MIR612	NR_030343	chr11:65203805-65216436,chr11:65180959-65200943,chr11:65258803-65278514	123,152,881	1	0.5481
SLC25A45	NM_001077241	chr11:65144017-65158019,chr11:65180959-65200943	123,328	1	0.7516
ST6GAL1	NM_173216	chr3:186729083-186750867,chr3:186703574-186724714,chr3:186776569-186785879,chr3:186756380-186764652	124,142,1066,1226	1	0.4599
PDK1	NM_002610	chr2:173409595-173432621,chr2:173446180-173466844	125,220	1	0.5306
MSI2	NM_138962	chr17:55427684-55447288,chr17:55610760-55636121,chr17:55729080-55745517,chr17:55676283-55689058,chr17:55697891-55707261,chr17:55332743-55339563	126,185,295,571,1190,1236	1	0.3337
ITGA6	NM_000210	chr2:173342295-173364850,chr2:173291458-173307972	127,386	1	0.4498
TTC7A	NM_020458	chr2:47191422-47215492,chr2:47164684-47179181	128,373	1	0.3912
MCFD2	NM_001171506	chr2:47191422-47215492,chr2:47164684-47179181	128,373	1	0.3128
GLCCI1	NM_138426	chr7:8000411-8025192,chr7:7957685-7965725,chr7:7980533-7987711	129,885,1256	1	0.3097
KIAA1274	NM_014431	chr10:72248177-72274527	130	1	0.351
NODAL	NM_018055	chr10:72248177-72274527	130	1	0.1014
PRDM5	NM_018699	chr4:121635756-121660828,chr4:121831219-121848827,chr4:121772493-121792195,chr4:121683358-121703358,chr4:121734568-121745644,chr4:121668507-121677886	131,175,214,276,608,983	1	0.4476
C11orf80	NM_024650	chr11:66549685-66576673	132	1	0.435
RCE1	NM_001032279	chr11:66549685-66576673	132	1	0.4985
LRFN4	NM_024036	chr11:66549685-66576673	132	1	0.3392
RERE	NM_012102	chr1:8478314-8500601,chr1:8683589-8697647,chr1:8514881-8524877,chr1:8548951-8558039	134,652,1131,1151	1	0.3027
C1orf186	NM_001007544	chr1:206286576-206307519	135	1	0.3933
CTSE	NM_148964	chr1:206286576-206307519	135	1	0.0766
B4GALT1	NM_001497	chr9:33149456-33168939,chr9:33129242-33146729	136,308	1	0.5361
ANKRD44	NM_153697	chr2:198157197-198177074,chr2:198069764-198087144,chr2:198119393-198129854	137,242,945	1	0.3844
METTL8	NM_024770	chr2:172170006-172193385	138	1	0.3314
MEF2D	NM_005920	chr1:156456898-156475907	139	1	0.568
HIVEP2	NM_006734	chr6:143159673-143180312	140	1	0.3259
UBE2D2	NM_181838	chr5:138939899-138962328,chr5:138965519-138977555	141,999	1	0.506
CFLAR	NM_003879	chr2:201979901-202000377	143	1	0.6334
NDUFB3	NM_002491	chr2:201979901-202000377	143	1	0.1941
CASP10	NM_032974	chr2:202082307-202089629,chr2:201979901-202000377	143,1148	1	0.4486
FAM126B	NM_173822	chr2:201979901-202000377	143	1	0.1488
CCDC117	NM_173510	chr22:29179661-29200350,chr22:29204443-29227264	144,146	1	0.4762
XBP1	NM_001079539	chr22:29179661-29200350,chr22:29204443-29227264	144,146	1	1.3196
HSCB	NM_172002	chr22:29179661-29200350	144	1	0.2597
CHEK2	NM_007194	chr22:29179661-29200350	144	1	0.1962
OAZ1	NM_004152	chr19:2252841-2274624	145	1	0.8526
JSRP1	NM_144616	chr19:2252841-2274624	145	1	0.7463
SF3A2	NM_007165	chr19:2252841-2274624	145	1	0.4399
AMH	NM_000479	chr19:2252841-2274624	145	1	0.3418
MIR4321	NR_036207	chr19:2252841-2274624	145	1	0.274
MIR1227	NR_031596	chr19:2252841-2274624	145	1	0.6792
PLEKHJ1	NM_018049	chr19:2252841-2274624	145	1	0.5997
C19orf35	NM_198532	chr19:2252841-2274624	145	1	0.5331
LINGO3	NM_001101391	chr19:2252841-2274624	145	1	0.1018
CNTN5	NM_175566	chr11:98923645-98942604,chr11:98887001-98897443,chr11:99299295-99306523	148,560,1102	1	0.1893
LAPTM5	NM_006762	chr1:31214070-31232379	149	1	0.5664
LOC100129196	NR_034182	chr1:31214070-31232379	149	1	0.3729
MATN1	NM_002379	chr1:31214070-31232379	149	1	0.2775
CUX1	NM_001913	chr7:101624191-101647115,chr7:101920911-101940176,chr7:101496795-101508715,chr7:101578812-101586433	150,269,422,1162	1	0.2592
ZCCHC7	NM_032226	chr9:37321992-37340183,chr9:37281505-37305411,chr9:37185042-37200940,chr9:37135527-37147389	151,153,339,407	1	0.414
MALAT1	NR_002819	chr11:65258803-65278514,chr11:65203805-65216436	152,881	1	1.6047
LRRC16A	NM_001173977	chr6:25359124-25380838,chr6:25401565-25419926,chr6:25292220-25306966,chr6:25384279-25394521	154,187,337,821	1	0.3146
KLHL6	NM_130446	chr3:183243013-183263063,chr3:183224677-183239313	156,385	1	0.515
RARA	NM_000964	chr17:38465965-38487043	157	1	0.5258
CDC6	NM_001254	chr17:38465965-38487043	157	1	0.1527
GJD3	NM_152219	chr17:38465965-38487043	157	1	0.0668
PYGB	NM_002862	chr20:25261122-25283346	158	1	0.3354
ABHD12	NM_015600	chr20:25261122-25283346	158	1	0.2455
HERPUD1	NM_001010989	chr16:56961129-56981960,chr16:56944267-56955239	159,556	1	0.8005
CETP	NM_000078	chr16:56961129-56981960,chr16:56944267-56955239	159,556	1	0.17
NLRC5	NM_032206	chr16:57073392-57082945,chr16:56961129-56981960	159,951	1	0.2368
UVRAG	NM_003369	chr11:75520198-75541350	160	1	0.2415
DGAT2	NM_032564	chr11:75520198-75541350	160	1	0.3295
IZUMO4	NM_001039846	chr19:2080587-2098878,chr19:2040433-2064091	161,205	1	0.79
MOBKL2A	NM_130807	chr19:2080587-2098878,chr19:2040433-2064091	161,205	1	1.0615
MKNK2	NM_017572	chr19:2040433-2064091,chr19:2080587-2098878	161,205	1	0.7487
FCRL5	NM_031281	chr1:157475533-157497914	162	1	0.4957
IKZF1	NM_006060	chr7:50339755-50358783,chr7:50290004-50315300	163,191	1	0.349
DIRAS1	NM_145173	chr19:2650555-2671758,chr19:2693417-2703343,chr19:2676773-2686735	164,606,750	1	0.2588
SEC14L1	NM_001143998	chr17:75131234-75151828	166	1	0.4096
C17orf86	NR_027058	chr17:75131234-75151828	166	1	0.416
SCARNA16	NR_003013	chr17:75131234-75151828	166	1	0.4297
ITPRIP	NM_033397	chr10:106076740-106100892	167	1	0.4932
GSTO2	NM_001191013	chr10:106076740-106100892	167	1	0.3142
CCDC147	NM_001008723	chr10:106076740-106100892	167	1	0.0876
ZMYND8	NM_183048	chr20:45972724-45990242,chr20:45886629-45897902	168,654	1	0.387
LOC100131496	NR_024594	chr20:45972724-45990242,chr20:45886629-45897902	168,654	1	0.2528
EDEM1	NM_014674	chr3:5223037-5242142	169	1	0.4456
PDIK1L	NR_026685	chr1:26436779-26456182	170	1	0.6733
GRRP1	NM_024869	chr1:26436779-26456182	170	1	0.0494
ZNF593	NM_015871	chr1:26436779-26456182	170	1	0.2007
CNKSR1	NR_023345	chr1:26436779-26456182	170	1	0.1213
TRIM63	NM_032588	chr1:26436779-26456182	170	1	0.0436
ILDR1	NM_175924	chr3:121707581-121725360	171	1	0.4604
CD86	NM_175862	chr3:121792552-121799505,chr3:121707581-121725360	171,1186	1	0.2659
SUB1	NM_006713	chr5:32570343-32588488,chr5:32530536-32541161	172,895	1	0.5392
SCO2	NM_001169111	chr22:50963352-50983932	174	1	0.52
TYMP	NM_001113756	chr22:50963352-50983932	174	1	1.1484
ODF3B	NM_001014440	chr22:50963352-50983932	174	1	1.3798
ADM2	NM_024866	chr22:50963352-50983932,chr22:50906835-50914013	174,1271	1	0.1373
MIOX	NM_017584	chr22:50963352-50983932,chr22:50906835-50914013	174,1271	1	0.116
NCAPH2	NM_001185011	chr22:50963352-50983932,chr22:50906835-50914013	174,1271	1	0.331
KLHDC7B	NM_138433	chr22:50963352-50983932	174	1	0.2563
LOC100144603	NR_021492	chr22:50963352-50983932	174	1	0.1933
SBF1	NM_002972	chr22:50906835-50914013,chr22:50963352-50983932	174,1271	1	0.2233
LMF2	NM_033200	chr22:50963352-50983932,chr22:50906835-50914013	174,1271	1	0.2492
C22orf41	NM_001123225	chr22:50963352-50983932	174	1	0.1038
CPT1B	NM_001145137	chr22:50963352-50983932	174	1	0.1359
CHKB	NM_005198	chr22:50963352-50983932	174	1	0.1672
ST6GALNAC6	NM_013443	chr9:130659221-130681168	176	1	0.2701
ST6GALNAC4	NM_175039	chr9:130659221-130681168	176	1	0.9103
ENG	NM_000118	chr9:130659221-130681168	176	1	0.0743
AK1	NM_000476	chr9:130659221-130681168	176	1	0.1051
