GENE_NAME	REFSEQ_ID	PROXIMAL_ENHANCERS	ENHANCER_RANKS	IS_SUPER	TSS_SIGNAL
HIST1H4L	NM_003546	chr6:27772786-27808608,chr6:27856474-27871705	13,361	1	0.0517
HIST1H3J	NM_003535	chr6:27856474-27871705,chr6:27772786-27808608	13,361	1	1.3387
MIR650	NR_030755	chr22:23188356-23227438	14	1	0.9487
IGLL5	NM_001178126	chr22:23188356-23227438,chr22:23269357-23285777	14,122	1	0.4206
DPY19L2P3	NR_036482	chr7:29694094-29726637	15	1	2.1824
LOC646762	NR_024278	chr7:29694094-29726637	15	1	1.4297
LOC100271874	NR_027347	chr7:29694094-29726637	15	1	2.6582
PDCD4	NM_145341	chr10:112599920-112642794	16	1	0.9436
LOC282997	NR_026932	chr10:112599920-112642794	16	1	3.1099
SHOC2	NM_007373	chr10:112599920-112642794	16	1	0.2248
NCRNA00081	NM_001195306	chr10:112599920-112642794	16	1	0.534
POU2AF1	NM_006235	chr11:111230409-111263879	17	1	2.2446
SLC35A2	NM_001042498	chrX:48767921-48816926	18	1	0.4811
PIM2	NM_006875	chrX:48767921-48816926	18	1	1.1689
OTUD5	NM_001136158	chrX:48767921-48816926	18	1	1.0003
PQBP1	NM_144495	chrX:48767921-48816926	18	1	0.3945
TIMM17B	NM_001167947	chrX:48767921-48816926	18	1	0.4668
KCND1	NM_004979	chrX:48767921-48816926	18	1	0.343
GRIPAP1	NM_207672	chrX:48767921-48816926	18	1	0.1473
RPL23A	NM_000984	chr17:27037286-27074354	19	1	2.5991
SNORD42B	NR_000013	chr17:27037286-27074354	19	1	1.959
SNORD4A	NR_000010	chr17:27037286-27074354	19	1	2.5295
SNORD42A	NR_000014	chr17:27037286-27074354	19	1	2.8057
SNORD4B	NR_000009	chr17:27037286-27074354	19	1	2.9571
NEK8	NM_178170	chr17:27037286-27074354	19	1	1.762
TRAF4	NM_004295	chr17:27037286-27074354	19	1	1.0932
PROCA1	NM_152465	chr17:27037286-27074354	19	1	0.535
RAB34	NM_031934	chr17:27037286-27074354	19	1	1.8898
TLCD1	NM_138463	chr17:27037286-27074354	19	1	2.6374
SUPT6H	NM_003170	chr17:27037286-27074354	19	1	0.2306
SDF2	NM_006923	chr17:27037286-27074354	19	1	0.7164
C1orf186	NM_001007544	chr1:206281577-206308313	20	1	0.6955
CTSE	NM_148964	chr1:206281577-206308313	20	1	0.0748
ZNF217	NM_006526	chr20:52194603-52215794,chr20:52225149-52241297	21,451	1	1.7862
NEAT1	NR_028272	chr11:65183305-65198674,chr11:65144638-65157821	22,242	1	7.2545
FRMD8	NM_031904	chr11:65144638-65157821,chr11:65183305-65198674	22,242	1	1.2861
MIR612	NR_030343	chr11:65183305-65198674,chr11:65259918-65278986	22,35	1	0.3539
SLC25A45	NM_001077241	chr11:65144638-65157821,chr11:65183305-65198674	22,242	1	1.3323
TMEM120B	NM_001080825	chr12:122219362-122251590	23	1	0.1901
SETD1B	NM_015048	chr12:122219362-122251590	23	1	1.9813
RHOF	NM_019034	chr12:122219362-122251590	23	1	0.718
LOC338799	NR_002809	chr12:122219362-122251590	23	1	4.4594
HPD	NM_002150	chr12:122219362-122251590	23	1	0.1344
HIST1H2AG	NM_021064	chr6:27094161-27130324	24	1	2.555
HIST1H4I	NM_003495	chr6:27094161-27130324	24	1	1.6569
HIST1H2AH	NM_080596	chr6:27094161-27130324	24	1	1.3509
MIR3143	NR_036096	chr6:27094161-27130324	24	1	1.3465
HIST1H2BJ	NM_021058	chr6:27094161-27130324	24	1	2.5166
HIST1H2BK	NM_080593	chr6:27094161-27130324	24	1	1.7731
USP3	NM_006537	chr15:63764403-63801155	25	1	0.4063
PRDM1	NM_001198	chr6:106531325-106563072	26	1	1.798
FAM78A	NM_033387	chr9:134126846-134154226	27	1	2.0881
PPAPDC3	NM_032728	chr9:134126846-134154226	27	1	0.0524
MUTED-TXNDC5	NR_037616	chr6:7896167-7920086	28	1	0.4686
TXNDC5	NM_001145549	chr6:7896167-7920086	28	1	1.4307
LOC541471	NR_015395	chr2:112186088-112223603	29	1	0.3737
LOC100130700	NR_034019	chr16:34718764-34745413	31	1	1.1641
LOC146481	NR_026980	chr16:34718764-34745413	31	1	0.1465
AHNAK	NM_024060	chr11:62306386-62343233	33	1	0.2732
EEF1G	NM_001404	chr11:62306386-62343233	33	1	0.882
TUT1	NM_022830	chr11:62306386-62343233	33	1	0.6475
ROM1	NM_000327	chr11:62306386-62343233	33	1	0.9917
MTA2	NM_004739	chr11:62306386-62343233	33	1	1.1353
EML3	NM_153265	chr11:62306386-62343233	33	1	1.1932
B3GAT3	NM_012200	chr11:62306386-62343233,chr11:62431381-62448926	33,236	1	0.9724
FLI1	NM_002017	chr11:128584839-128607153	34	1	0.6939
MALAT1	NR_002819	chr11:65259918-65278986,chr11:65306697-65326897	35,238	1	3.9816
SCYL1	NM_001048218	chr11:65259918-65278986,chr11:65306697-65326897,chr11:65335131-65345299	35,238,379	1	0.7375
LTBP3	NM_021070	chr11:65306697-65326897,chr11:65259918-65278986,chr11:65335131-65345299	35,238,379	1	0.977
IFNAR2	NM_000874	chr21:34586801-34614564	36	1	1.2757
IL10RB	NM_000628	chr21:34586801-34614564	36	1	0.1519
C21orf54	NR_024102	chr21:34586801-34614564	36	1	0.0668
MEF2D	NM_005920	chr1:156455742-156476172	37	1	1.4397
GPRIN3	NM_198281	chr4:90206641-90230099	38	1	0.7951
NCRNA00152	NR_024204	chr2:87795110-87825347	39	1	0.8331
HIST3H2BB	NM_175055	chr1:228643112-228679616	40	1	1.721
RNF187	NM_001010858	chr1:228643112-228679616	40	1	1.465
HIST3H2A	NM_033445	chr1:228643112-228679616	40	1	1.5285
TRIM11	NM_145214	chr1:228643112-228679616	40	1	0.2871
TRIM17	NM_016102	chr1:228643112-228679616	40	1	0.33
HIST3H3	NM_003493	chr1:228643112-228679616	40	1	0.0545
CEACAM21	NM_001098506	chr19:42027261-42070137	41	1	0.0793
CREB3L2	NM_194071	chr7:137664523-137688083	42	1	0.3909
BHLHE41	NM_030762	chr12:26265299-26280916	43	1	4.557
ANXA11	NM_145868	chr10:81946404-81966424	44	1	0.9527
LOC100129726	NR_027251	chr2:43444235-43457309	46	1	4.1263
ZFP36L2	NM_006887	chr2:43444235-43457309	46	1	5.6465
PDE4A	NM_001111307	chr19:10512847-10543714	48	1	0.326
CDC37	NM_007065	chr19:10512847-10543714	48	1	0.1843
MIR1181	NR_031592	chr19:10512847-10543714	48	1	0.3116
TYK2	NM_003331	chr19:10512847-10543714	48	1	0.1573
SPTBN1	NM_003128	chr2:54777403-54810184	49	1	0.2775
RPL23AP32	NR_002229	chr2:54777403-54810184	49	1	0.1428
CDKN1B	NM_004064	chr12:12866190-12880741	50	1	4.7859
APOLD1	NM_001130415	chr12:12866190-12880741	50	1	0.5358
MIR613	NR_030344	chr12:12866190-12880741	50	1	0.0694
GPR19	NM_006143	chr12:12866190-12880741	50	1	0.1087
BCOR	NM_001123384	chrX:39949358-39969973	51	1	0.4094
ADAMTSL4	NM_019032	chr1:150532400-150553227	52	1	1.2644
MCL1	NM_001197320	chr1:150532400-150553227	52	1	1.0226
MIR4257	NR_036211	chr1:150532400-150553227	52	1	0.1063
ENSA	NM_207046	chr1:150532400-150553227	52	1	0.4805
BZRAP1	NM_004758	chr17:56405611-56430796	53	1	0.4003
MIR142	NR_029683	chr17:56405611-56430796	53	1	2.2034
SUPT4H1	NM_003168	chr17:56405611-56430796	53	1	0.5665
MPO	NM_000250	chr17:56405611-56430796	53	1	0.0339
UTP3	NM_020368	chr4:71526054-71554963,chr4:71567070-71581430	54,177	1	0.2869
IGJ	NM_144646	chr4:71526054-71554963,chr4:71567070-71581430	54,177	1	0.8812
ENAM	NM_031889	chr4:71526054-71554963	54	1	0.1003
RUFY3	NM_001130709	chr4:71567070-71581430,chr4:71526054-71554963	54,177	1	0.4209
SUMO1P1	NR_002189	chr20:52530702-52559638	56	1	0.7251
NFE2L1	NM_003204	chr17:46123255-46138374	57	1	2.905
SNX11	NM_152244	chr17:46123255-46138374	57	1	0.4175
MIR152	NR_029687	chr17:46123255-46138374	57	1	0.3954
COPZ2	NM_016429	chr17:46123255-46138374	57	1	0.4014
CBX1	NM_006807	chr17:46123255-46138374	57	1	0.2674
REPIN1	NM_013400	chr7:150053591-150078746	58	1	2.257
ZNF775	NM_173680	chr7:150053591-150078746,chr7:150124006-150134701	58,381	1	0.6707
LRRC61	NM_001142928	chr7:150053591-150078746	58	1	0.4719
C7orf29	NM_138434	chr7:150053591-150078746	58	1	0.1012
LOC728743	NR_027237	chr7:150053591-150078746,chr7:150124006-150134701	58,381	1	1.7083
ACTR3C	NM_001164458	chr7:150053591-150078746	58	1	0.2099
RARRES2	NM_002889	chr7:150053591-150078746	58	1	0.0841
STK4	NM_006282	chr20:43587093-43609365	59	1	0.4582
TOMM34	NM_006809	chr20:43587093-43609365	59	1	0.2886
PABPC1L	NM_001124756	chr20:43587093-43609365	59	1	0.3003
SLC7A5	NM_003486	chr16:87885372-87905331	60	1	0.8847
IFITM2	NM_006435	chr11:303410-333415	61	1	0.981
IFITM1	NM_003641	chr11:303410-333415	61	1	1.346
IFITM3	NM_021034	chr11:303410-333415	61	1	0.6239
NLRP6	NM_138329	chr11:303410-333415	61	1	0.8404
ATHL1	NM_025092	chr11:303410-333415	61	1	0.8883
B4GALNT4	NM_178537	chr11:303410-333415	61	1	0.0532
IFITM5	NM_001025295	chr11:303410-333415	61	1	0.1581
IRF2BP2	NM_182972	chr1:234734132-234750773	62	1	3.5778
NCRNA00184	NR_033927	chr1:234734132-234750773	62	1	0.0768
CDC42BPG	NM_017525	chr11:64610721-64634176	63	1	0.2253
EHD1	NM_006795	chr11:64610721-64634176	63	1	1.212
MAP4K2	NM_004579	chr11:64610721-64634176	63	1	0.1583
MEN1	NM_130800	chr11:64610721-64634176	63	1	0.3254
MIR192	NR_029578	chr11:64610721-64634176	63	1	1.0061
MIR194-2	NR_029829	chr11:64610721-64634176	63	1	1.0077
HIST1H2BI	NM_003525	chr6:26268930-26287514,chr6:26301687-26343379	64,276	1	1.7354
BTN3A2	NM_001197247	chr6:26355471-26367856,chr6:26301687-26343379	64,479	1	0.7344
BTN2A2	NM_001197240	chr6:26301687-26343379,chr6:26355471-26367856	64,479	1	0.1543
HIST1H3G	NM_003534	chr6:26268930-26287514,chr6:26301687-26343379	64,276	1	1.7088
HIST1H4H	NM_003543	chr6:26268930-26287514,chr6:26301687-26343379	64,276	1	0.8981
BCL2	NM_000633	chr18:60977114-60989015,chr18:60821297-60831806	65,108	1	0.9063
KDSR	NM_002035	chr18:60977114-60989015	65	1	0.2483
CDKN2C	NM_001262	chr1:51425014-51449926	66	1	1.4306
FAF1	NM_007051	chr1:51425014-51449926	66	1	0.0484
APOBEC3G	NM_021822	chr22:39456832-39475540	67	1	0.9042
APOBEC3C	NM_014508	chr22:39398556-39421814,chr22:39456832-39475540	67,462	1	1.1645
APOBEC3D	NM_152426	chr22:39398556-39421814,chr22:39456832-39475540	67,462	1	0.5653
APOBEC3F	NM_001006666	chr22:39456832-39475540,chr22:39398556-39421814	67,462	1	0.5255
APOBEC3H	NM_181773	chr22:39456832-39475540	67	1	0.3401
ATN1	NM_001007026	chr12:7045424-7081299	68	1	0.5975
C12orf57	NM_138425	chr12:7045424-7081299	68	1	0.5288
PTPN6	NM_080548	chr12:7045424-7081299	68	1	0.8576
MIR200C	NR_029779	chr12:7045424-7081299	68	1	0.3947
MIR141	NR_029682	chr12:7045424-7081299	68	1	0.3042
EMG1	NM_006331	chr12:7045424-7081299	68	1	0.5006
PHB2	NM_007273	chr12:7045424-7081299	68	1	0.54
SCARNA12	NR_003010	chr12:7045424-7081299	68	1	0.7198
LRRC23	NM_006992	chr12:7045424-7081299	68	1	0.1378
ENO2	NM_001975	chr12:7045424-7081299	68	1	0.3734
LPCAT3	NM_005768	chr12:7045424-7081299	68	1	0.1515
SHMT2	NR_029417	chr12:57621360-57639399	70	1	2.3024
NDUFA4L2	NM_020142	chr12:57621360-57639399	70	1	3.4463
STAC3	NM_145064	chr12:57621360-57639399	70	1	2.2494
MIR1228	NR_031597	chr12:57621360-57639399	70	1	0.055
NXPH4	NM_007224	chr12:57621360-57639399	70	1	1.4365
C11orf2	NM_013265	chr11:64877796-64903782,chr11:64845765-64865253	71,210	1	0.8869
TM7SF2	NM_003273	chr11:64877796-64903782,chr11:64845765-64865253	71,210	1	1.6156
MRPL49	NR_037567	chr11:64877796-64903782,chr11:64845765-64865253	71,210	1	1.1735
ZNHIT2	NM_014205	chr11:64877796-64903782,chr11:64845765-64865253	71,210	1	2.6719
FAU	NM_001997	chr11:64877796-64903782,chr11:64845765-64865253	71,210	1	1.8472
SYVN1	NM_172230	chr11:64877796-64903782,chr11:64845765-64865253	71,210	1	1.5469
ZFPL1	NM_006782	chr11:64845765-64865253,chr11:64877796-64903782	71,210	1	1.057
SPDYC	NM_001008778	chr11:64877796-64903782	71	1	0.1231
CAPN1	NM_001198868	chr11:64877796-64903782	71	1	0.3972
CDCA5	NM_080668	chr11:64845765-64865253,chr11:64877796-64903782	71,210	1	0.7657
NTM	NM_001048209	chr11:131502698-131532880	72	1	0.1486
NUDT22	NM_032344	chr11:63992631-64019782	73	1	0.9482
DNAJC4	NM_005528	chr11:63992631-64019782	73	1	1.0618
VEGFB	NM_003377	chr11:63992631-64019782	73	1	1.6298
FKBP2	NM_004470	chr11:63992631-64019782	73	1	1.8247
PLCB3	NM_000932	chr11:63992631-64019782	73	1	0.6993
TRPT1	NM_001160390	chr11:63992631-64019782	73	1	0.7631
PPP1R14B	NM_138689	chr11:63992631-64019782	73	1	1.9248
STIP1	NM_006819	chr11:63992631-64019782	73	1	0.7351
FERMT3	NM_178443	chr11:63992631-64019782	73	1	0.4499
GPR137	NM_001170726	chr11:63992631-64019782	73	1	0.5069
KCNK4	NM_033310	chr11:63992631-64019782	73	1	0.5058
C11orf20	NM_001039496	chr11:63992631-64019782	73	1	1.0152
BAD	NM_004322	chr11:63992631-64019782	73	1	0.8556
RREB1	NM_001168344	chr6:7134633-7157329	74	1	0.3143
FCGR2A	NM_021642	chr1:161409244-161442855	75	1	0.1394
JAKMIP3	NM_001105521	chr10:133876227-133894204	76	1	0.0415
UTRN	NM_007124	chr6:144655329-144686421	77	1	0.1291
CKS1B	NR_024163	chr1:154926953-154958197,chr1:154966821-154979418,chr1:154908156-154917504	78,278,665	1	1.8016
MIR4258	NR_036212	chr1:154926953-154958197,chr1:154966821-154979418,chr1:154908156-154917504	78,278,665	1	1.9555
FLAD1	NM_201398	chr1:154926953-154958197,chr1:154966821-154979418,chr1:154908156-154917504	78,278,665	1	0.3983
PBXIP1	NM_020524	chr1:154926953-154958197,chr1:154908156-154917504,chr1:154966821-154979418	78,278,665	1	0.6276
PYGO2	NM_138300	chr1:154926953-154958197,chr1:154966821-154979418,chr1:154908156-154917504	78,278,665	1	0.9639
SHC1	NM_001130041	chr1:154926953-154958197,chr1:154966821-154979418,chr1:154908156-154917504	78,278,665	1	1.5006
LENEP	NM_018655	chr1:154926953-154958197,chr1:154966821-154979418,chr1:154908156-154917504	78,278,665	1	0.3391
ZBTB7B	NM_015872	chr1:154966821-154979418,chr1:154926953-154958197	78,278	1	1.6183
DCST1	NM_001143687	chr1:154926953-154958197,chr1:154966821-154979418	78,278	1	0.2675
PMVK	NM_006556	chr1:154908156-154917504,chr1:154926953-154958197	78,665	1	0.6684
DCST2	NM_144622	chr1:154926953-154958197,chr1:154966821-154979418	78,278	1	0.237
FNDC3B	NM_001135095	chr3:171804320-171827044	79	1	0.1805
MED29	NM_017592	chr19:39880549-39904627	80	1	1.0985
ZFP36	NM_003407	chr19:39880549-39904627	80	1	2.5351
PLEKHG2	NM_022835	chr19:39880549-39904627	80	1	0.4961
PAF1	NM_019088	chr19:39880549-39904627	80	1	0.3717
SAMD4B	NM_018028	chr19:39880549-39904627	80	1	0.1514
SUPT5H	NM_001130825	chr19:39880549-39904627	80	1	0.2339
RPS16	NM_001020	chr19:39880549-39904627	80	1	0.424
LOC645323	NR_015436	chr5:87954189-87973734	81	1	0.2508
MIR9-2	NR_030741	chr5:87954189-87973734	81	1	1.7251
ARMC2	NM_032131	chr6:109194819-109228207	82	1	0.2661
IGF2BP3	NM_006547	chr7:23502639-23518380	83	1	0.3603
RPS2P32	NR_026676	chr7:23502639-23518380	83	1	0.2309
B2M	NM_004048	chr15:45001680-45023381	85	1	1.4754
TRIM69	NM_182985	chr15:45001680-45023381	85	1	0.1076
SPG11	NM_001160227	chr15:45001680-45023381	85	1	0.2435
PATL2	NM_001145112	chr15:45001680-45023381	85	1	0.7176
UAP1	NM_003115	chr1:162530056-162558940	86	1	0.5976
DDR2	NM_006182	chr1:162596157-162610517,chr1:162530056-162558940	86,694	1	0.201
JUNB	NM_002229	chr19:12885675-12918414	87	1	1.7405
RNASEH2A	NM_006397	chr19:12885675-12918414	87	1	0.276
HOOK2	NM_013312	chr19:12885675-12918414	87	1	0.2358
PRDX2	NM_005809	chr19:12885675-12918414	87	1	1.1209
ASNA1	NM_004317	chr19:12885675-12918414	87	1	0.4504
BEST2	NM_017682	chr19:12885675-12918414	87	1	0.0756
MAST1	NM_014975	chr19:12885675-12918414	87	1	0.1416
C19orf43	NM_024038	chr19:12885675-12918414	87	1	0.6364
RTBDN	NM_001080997	chr19:12885675-12918414	87	1	0.1131
EDEM1	NM_014674	chr3:5223112-5241824	88	1	1.0794
MBP	NM_001025101	chr18:74806230-74828362,chr18:74765753-74780192	89,424	1	0.5265
RPLP2	NM_001004	chr11:795032-834138	91	1	0.9612
SNORA52	NR_002585	chr11:795032-834138	91	1	0.9918
PNPLA2	NM_020376	chr11:795032-834138	91	1	0.5997
EFCAB4A	NM_173584	chr11:795032-834138	91	1	0.6242
CD151	NM_139029	chr11:795032-834138	91	1	0.6078
SLC25A22	NM_024698	chr11:795032-834138	91	1	0.3864
LRDD	NM_145886	chr11:795032-834138	91	1	1.0288
TALDO1	NM_006755	chr11:795032-834138	91	1	0.3664
TSPAN4	NM_001025239	chr11:795032-834138	91	1	0.2285
PDDC1	NM_182612	chr11:795032-834138	91	1	0.4367
CEND1	NM_016564	chr11:795032-834138	91	1	0.0774
POLR2L	NM_021128	chr11:795032-834138	91	1	0.4987
TNFAIP8	NM_001077654	chr5:118667162-118693115,chr5:118603793-118614691	92,409	1	0.4871
MGAT1	NM_002406	chr5:180228965-180248962	93	1	0.6413
LOC729678	NR_027183	chr5:180228965-180248962	93	1	0.7535
ZFP62	NM_152283	chr5:180228965-180248962	93	1	0.186
PHF21A	NM_016621	chr11:46121027-46144989	94	1	0.292
FCHSD2	NM_014824	chr11:72848440-72867854	95	1	0.2415
CSK	NM_001127190	chr15:75068182-75084240	96	1	1.3509
CYP1A2	NM_000761	chr15:75068182-75084240	96	1	0.0669
LMAN1L	NM_021819	chr15:75068182-75084240	96	1	0.0786
CPLX3	NM_001030005	chr15:75068182-75084240	96	1	0.0767
TAB1	NM_006116	chr22:39823315-39845772	98	1	0.1926
MGAT3	NM_002409	chr22:39823315-39845772	98	1	0.1047
KLHL14	NM_020805	chr18:30338895-30353900	99	1	0.5208
ETV6	NM_001987	chr12:11900767-11920498	100	1	0.2853
ADM	NM_001124	chr11:10314690-10344703	101	1	2.4625
SBF2	NM_030962	chr11:10314690-10344703	101	1	0.1054
OGDH	NM_002541	chr7:44661412-44680685	102	1	0.4856
DDX56	NM_019082	chr7:44661412-44680685	102	1	0.5017
TMED4	NM_182547	chr7:44661412-44680685	102	1	1.1349
ZNF580	NM_207115	chr19:56145437-56169653	103	1	1.9629
ZNF581	NM_016535	chr19:56145437-56169653	103	1	2.1203
CCDC106	NM_013301	chr19:56145437-56169653	103	1	1.88
U2AF2	NM_007279	chr19:56145437-56169653	103	1	0.7176
ZNF524	NM_153219	chr19:56145437-56169653	103	1	1.0078
ZNF865	NM_001195605	chr19:56145437-56169653	103	1	0.0564
EPN1	NM_001130072	chr19:56145437-56169653	103	1	0.2325
FIZ1	NM_032836	chr19:56145437-56169653	103	1	0.4786
ZNF784	NM_203374	chr19:56145437-56169653	103	1	0.2604
CCM2	NR_030770	chr7:45023344-45048162	104	1	0.539
C7orf40	NR_003697	chr7:45023344-45048162	104	1	0.9032
SNORA9	NR_002952	chr7:45023344-45048162	104	1	1.1631
MYO1G	NM_033054	chr7:45023344-45048162	104	1	0.1328
MLLT10	NM_004641	chr10:21803617-21824625	105	1	0.1354
C10orf140	NM_207371	chr10:21803617-21824625	105	1	1.0993
MIR1915	NR_031736	chr10:21803617-21824625	105	1	0.2624
C10orf114	NM_001010911	chr10:21803617-21824625	105	1	0.2145
NFE2L2	NM_006164	chr2:178126882-178155735	106	1	0.3337
LOC100130691	NR_026966	chr2:178126882-178155735	106	1	0.0908
HNRNPA3	NM_194247	chr2:178126882-178155735	106	1	0.4939
MIR3128	NR_036075	chr2:178126882-178155735	106	1	0.0735
CCR2	NM_001123396	chr3:46389552-46413473	107	1	1.4156
CCR5	NM_001100168	chr3:46389552-46413473	107	1	0.1778
CCRL2	NM_003965	chr3:46389552-46413473	107	1	0.0678
HMBS	NM_000190	chr11:118954860-118979795	109	1	1.1742
C2CD2L	NM_014807	chr11:118954860-118979795	109	1	0.8732
H2AFX	NM_002105	chr11:118954860-118979795	109	1	1.2907
DPAGT1	NM_001382	chr11:118954860-118979795	109	1	2.1444
VPS11	NM_021729	chr11:118954860-118979795	109	1	0.5947
HINFP	NM_015517	chr11:118954860-118979795	109	1	0.3229
ABCG4	NM_022169	chr11:118954860-118979795	109	1	0.1294
HYOU1	NM_001130991	chr11:118954860-118979795	109	1	0.6517
C12orf75	NM_001145199	chr12:105716462-105732035	110	1	0.9373
RUNX1T1	NM_004349	chr8:93063802-93076556,chr8:93020212-93034386	111,220	1	0.8178
TNIK	NM_001161566	chr3:170956793-170989670	112	1	0.1919
SPEN	NM_015001	chr1:16159046-16179942	113	1	0.3578
FLJ37453	NR_024279	chr1:16159046-16179942	113	1	2.0552
UQCRHL	NM_001089591	chr1:16159046-16179942	113	1	0.0846
GPT	NM_005309	chr8:145731680-145755269	114	1	1.9247
MFSD3	NM_138431	chr8:145731680-145755269	114	1	2.1333
LRRC14	NM_014665	chr8:145731680-145755269	114	1	1.5179
RECQL4	NM_004260	chr8:145731680-145755269	114	1	2.4327
LRRC24	NM_001024678	chr8:145731680-145755269	114	1	1.6007
MGC70857	NM_001001795	chr8:145731680-145755269	114	1	1.4555
ARHGAP39	NM_025251	chr8:145731680-145755269	114	1	0.1067
KIFC2	NM_145754	chr8:145731680-145755269	114	1	0.5207
