GENE_NAME	REFSEQ_ID	PROXIMAL_ENHANCERS	ENHANCER_RANKS	IS_SUPER	TSS_SIGNAL
HIST1H4F	NM_003540	chr6:26155079-26219793,chr6:26268930-26287514	9,253	1	0.2052
HIST1H2BH	NM_003524	chr6:26155079-26219793,chr6:26268930-26287514,chr6:26301687-26343379	9,253,283	1	1.1185
HIST1H1T	NM_005323	chr6:26155079-26219793,chr6:26053778-26067507	9,535	1	0.0752
HIST1H2BC	NM_003526	chr6:26155079-26219793	9	1	1.375
HIST1H1D	NM_005320	chr6:26155079-26219793,chr6:26268930-26287514	9,253	1	0.5819
HIST1H4G	NM_003547	chr6:26155079-26219793,chr6:26268930-26287514	9,253	1	0.9552
HIST1H3F	NM_021018	chr6:26155079-26219793,chr6:26268930-26287514	9,253	1	1.1064
BCL8	NR_027992	chr15:20934985-20943953,chr15:20884543-20894719,chr15:20992058-21032591	10,383,570	1	0.54
POTEB	NM_207355	chr15:20992058-21032591	10	1	0.1377
COMMD3	NM_012071	chr10:22595340-22634258	11	1	3.3622
BMI1	NM_005180	chr10:22595340-22634258	11	1	1.7555
SPAG6	NM_172242	chr10:22666969-22683127,chr10:22595340-22634258	11,468	1	0.5255
POU2AF1	NM_006235	chr11:111230409-111263879	12	1	2.2446
CXADRP2	NR_024387	chr15:21998749-22039367	13	1	3.0942
LOC100129726	NR_027251	chr2:43444235-43457309	15	1	4.1263
ZFP36L2	NM_006887	chr2:43444235-43457309	15	1	5.6465
BHLHE41	NM_030762	chr12:26265299-26280916,chr12:26305939-26313096	17,562	1	4.557
MALAT1	NR_002819	chr11:65259918-65278986,chr11:65306697-65326897,chr11:65238639-65246591,chr11:65221647-65226302	18,242,424,623	1	3.9816
SCYL1	NM_001048218	chr11:65259918-65278986,chr11:65306697-65326897,chr11:65335131-65345299,chr11:65238639-65246591	18,242,272,424	1	0.7375
LTBP3	NM_021070	chr11:65306697-65326897,chr11:65259918-65278986,chr11:65335131-65345299,chr11:65353111-65359099	18,242,272,438	1	0.977
BCL2	NM_000633	chr18:60977114-60989015,chr18:60821297-60831806	19,30	1	0.9063
KDSR	NM_002035	chr18:60977114-60989015	19	1	0.2483
PDCD4	NM_145341	chr10:112599920-112642794	20	1	0.9436
LOC282997	NR_026932	chr10:112599920-112642794	20	1	3.1099
SHOC2	NM_007373	chr10:112599920-112642794	20	1	0.2248
NCRNA00081	NM_001195306	chr10:112599920-112642794	20	1	0.534
CDKN1B	NM_004064	chr12:12866190-12880741	21	1	4.7859
APOLD1	NM_001130415	chr12:12866190-12880741	21	1	0.5358
MIR613	NR_030344	chr12:12866190-12880741	21	1	0.0694
GPR19	NM_006143	chr12:12866190-12880741	21	1	0.1087
RPL23A	NM_000984	chr17:27037286-27074354	22	1	2.5991
SNORD42B	NR_000013	chr17:27037286-27074354	22	1	1.959
SNORD4A	NR_000010	chr17:27037286-27074354	22	1	2.5295
SNORD42A	NR_000014	chr17:27037286-27074354	22	1	2.8057
SNORD4B	NR_000009	chr17:27037286-27074354	22	1	2.9571
NEK8	NM_178170	chr17:27037286-27074354	22	1	1.762
TRAF4	NM_004295	chr17:27037286-27074354	22	1	1.0932
PROCA1	NM_152465	chr17:27037286-27074354	22	1	0.535
RAB34	NM_031934	chr17:27037286-27074354	22	1	1.8898
TLCD1	NM_138463	chr17:27037286-27074354	22	1	2.6374
SUPT6H	NM_003170	chr17:27037286-27074354	22	1	0.2306
SDF2	NM_006923	chr17:27037286-27074354	22	1	0.7164
HIST1H2AI	NM_003509	chr6:27772786-27808608	23	1	2.082
HIST1H3H	NM_003536	chr6:27772786-27808608	23	1	2.5304
HIST1H2BM	NM_003521	chr6:27772786-27808608	23	1	2.2281
HIST1H4J	NM_021968	chr6:27772786-27808608	23	1	0.476
HIST1H2BN	NM_003520	chr6:27772786-27808608	23	1	2.1412
HIST1H2BL	NM_003519	chr6:27772786-27808608	23	1	1.857
HIST1H2AJ	NM_021066	chr6:27772786-27808608	23	1	2.3667
HIST1H4K	NM_003541	chr6:27772786-27808608	23	1	1.5349
HIST1H2AK	NM_003510	chr6:27772786-27808608	23	1	2.1748
HIST1H2AL	NM_003511	chr6:27772786-27808608,chr6:27856474-27871705	23,582	1	0.0804
HIST1H1B	NM_005322	chr6:27772786-27808608,chr6:27856474-27871705	23,582	1	0.0688
HIST1H3I	NM_003533	chr6:27772786-27808608,chr6:27856474-27871705	23,582	1	0.0526
HIST1H4L	NM_003546	chr6:27772786-27808608,chr6:27856474-27871705	23,582	1	0.0517
HIST1H3J	NM_003535	chr6:27856474-27871705,chr6:27772786-27808608	23,582	1	1.3387
DPY19L2P3	NR_036482	chr7:29694094-29726637	24	1	2.1824
LOC646762	NR_024278	chr7:29694094-29726637	24	1	1.4297
LOC100271874	NR_027347	chr7:29694094-29726637	24	1	2.6582
C1orf186	NM_001007544	chr1:206281577-206308313	25	1	0.6955
CTSE	NM_148964	chr1:206281577-206308313	25	1	0.0748
NFE2L1	NM_003204	chr17:46123255-46138374	26	1	2.905
SNX11	NM_152244	chr17:46123255-46138374	26	1	0.4175
MIR152	NR_029687	chr17:46123255-46138374	26	1	0.3954
COPZ2	NM_016429	chr17:46123255-46138374	26	1	0.4014
CBX1	NM_006807	chr17:46123255-46138374	26	1	0.2674
MEF2D	NM_005920	chr1:156455742-156476172	27	1	1.4397
SHMT2	NR_029417	chr12:57621360-57639399	28	1	2.3024
NDUFA4L2	NM_020142	chr12:57621360-57639399	28	1	3.4463
STAC3	NM_145064	chr12:57621360-57639399	28	1	2.2494
MIR1228	NR_031597	chr12:57621360-57639399	28	1	0.055
NXPH4	NM_007224	chr12:57621360-57639399	28	1	1.4365
MUTED-TXNDC5	NR_037616	chr6:7896167-7920086	29	1	0.4686
TXNDC5	NM_001145549	chr6:7896167-7920086	29	1	1.4307
PLCG2	NM_002661	chr16:81829317-81877546	31	1	0.4224
FAM78A	NM_033387	chr9:134126846-134154226	32	1	2.0881
PPAPDC3	NM_032728	chr9:134126846-134154226	32	1	0.0524
LOC442421	NR_024496	chr9:66454563-66462307	33	1	0.9865
MIR650	NR_030755	chr22:23188356-23227438	34	1	0.9487
IGLL5	NM_001178126	chr22:23188356-23227438,chr22:23269357-23285777	34,114	1	0.4206
IKZF1	NM_006060	chr7:50343022-50353407,chr7:50319648-50324296	35,565	1	0.5601
PRDM1	NM_001198	chr6:106531325-106563072	36	1	1.798
ZNRF2	NM_147128	chr7:30323074-30371004	37	1	0.7061
MIR550A1	NR_030319	chr7:30323074-30371004	37	1	2.2044
MIR550B1	NR_037513	chr7:30323074-30371004	37	1	2.2044
DKFZP586I1420	NR_002186	chr7:30323074-30371004	37	1	0.0919
IFNAR2	NM_000874	chr21:34586801-34614564	38	1	1.2757
IL10RB	NM_000628	chr21:34586801-34614564	38	1	0.1519
C21orf54	NR_024102	chr21:34586801-34614564	38	1	0.0668
USP3	NM_006537	chr15:63764403-63801155	39	1	0.4063
FLI1	NM_002017	chr11:128584839-128607153,chr11:128561944-128567364	40,548	1	0.6939
IRF2BP2	NM_182972	chr1:234734132-234750773	41	1	3.5778
NCRNA00184	NR_033927	chr1:234734132-234750773	41	1	0.0768
HIST3H2BB	NM_175055	chr1:228643112-228679616	42	1	1.721
RNF187	NM_001010858	chr1:228643112-228679616	42	1	1.465
HIST3H2A	NM_033445	chr1:228643112-228679616	42	1	1.5285
TRIM11	NM_145214	chr1:228643112-228679616	42	1	0.2871
TRIM17	NM_016102	chr1:228643112-228679616	42	1	0.33
HIST3H3	NM_003493	chr1:228643112-228679616	42	1	0.0545
CCND1	NM_053056	chr11:69452437-69464654	43	1	2.4639
ORAOV1	NM_153451	chr11:69452437-69464654	43	1	0.2426
RUNX1T1	NM_004349	chr8:93063802-93076556,chr8:93020212-93034386	44,237	1	0.8178
C11orf2	NM_013265	chr11:64877796-64903782,chr11:64845765-64865253	45,431	1	0.8869
TM7SF2	NM_003273	chr11:64877796-64903782,chr11:64845765-64865253	45,431	1	1.6156
MRPL49	NR_037567	chr11:64877796-64903782,chr11:64845765-64865253	45,431	1	1.1735
ZNHIT2	NM_014205	chr11:64877796-64903782,chr11:64845765-64865253	45,431	1	2.6719
FAU	NM_001997	chr11:64877796-64903782,chr11:64845765-64865253	45,431	1	1.8472
SYVN1	NM_172230	chr11:64877796-64903782,chr11:64845765-64865253	45,431	1	1.5469
ZFPL1	NM_006782	chr11:64845765-64865253,chr11:64877796-64903782	45,431	1	1.057
SPDYC	NM_001008778	chr11:64877796-64903782	45	1	0.1231
CAPN1	NM_001198868	chr11:64877796-64903782	45	1	0.3972
CDCA5	NM_080668	chr11:64845765-64865253,chr11:64877796-64903782	45,431	1	0.7657
FCHSD2	NM_014824	chr11:72848440-72867854	46	1	0.2415
GPRIN3	NM_198281	chr4:90206641-90230099	47	1	0.7951
ANXA11	NM_145868	chr10:81946404-81966424	48	1	0.9527
HIST1H2AG	NM_021064	chr6:27094161-27130324	49	1	2.555
HIST1H4I	NM_003495	chr6:27094161-27130324	49	1	1.6569
HIST1H2AH	NM_080596	chr6:27094161-27130324	49	1	1.3509
MIR3143	NR_036096	chr6:27094161-27130324	49	1	1.3465
HIST1H2BJ	NM_021058	chr6:27094161-27130324	49	1	2.5166
HIST1H2BK	NM_080593	chr6:27094161-27130324	49	1	1.7731
SLC35A2	NM_001042498	chrX:48767921-48816926	50	1	0.4811
PIM2	NM_006875	chrX:48767921-48816926	50	1	1.1689
OTUD5	NM_001136158	chrX:48767921-48816926	50	1	1.0003
PQBP1	NM_144495	chrX:48767921-48816926	50	1	0.3945
TIMM17B	NM_001167947	chrX:48767921-48816926	50	1	0.4668
KCND1	NM_004979	chrX:48767921-48816926	50	1	0.343
GRIPAP1	NM_207672	chrX:48767921-48816926	50	1	0.1473
IGF2BP3	NM_006547	chr7:23502639-23518380	51	1	0.3603
RPS2P32	NR_026676	chr7:23502639-23518380	51	1	0.2309
GPT	NM_005309	chr8:145731680-145755269	53	1	1.9247
MFSD3	NM_138431	chr8:145731680-145755269	53	1	2.1333
LRRC14	NM_014665	chr8:145731680-145755269	53	1	1.5179
RECQL4	NM_004260	chr8:145731680-145755269	53	1	2.4327
LRRC24	NM_001024678	chr8:145731680-145755269	53	1	1.6007
MGC70857	NM_001001795	chr8:145731680-145755269	53	1	1.4555
ARHGAP39	NM_025251	chr8:145731680-145755269	53	1	0.1067
KIFC2	NM_145754	chr8:145731680-145755269	53	1	0.5207
PPP1R16A	NM_032902	chr8:145731680-145755269	53	1	0.0793
CYHR1	NM_138496	chr8:145731680-145755269	53	1	0.3385
FOXH1	NM_003923	chr8:145731680-145755269	53	1	0.2045
ADAMTSL4	NM_019032	chr1:150532400-150553227	54	1	1.2644
MCL1	NM_001197320	chr1:150532400-150553227	54	1	1.0226
MIR4257	NR_036211	chr1:150532400-150553227	54	1	0.1063
ENSA	NM_207046	chr1:150532400-150553227	54	1	0.4805
HOOK3	NM_032410	chr8:42741912-42755604	55	1	0.3212
RNF170	NM_001160224	chr8:42741912-42755604	55	1	1.1354
THAP1	NM_018105	chr8:42741912-42755604	55	1	0.9608
FLJ27352	NM_001198784	chr15:55692641-55701994	56	1	2.0222
CCPG1	NM_004748	chr15:55692641-55701994	56	1	0.9155
MIR628	NR_030358	chr15:55692641-55701994	56	1	0.1304
INHBE	NM_031479	chr12:57846137-57857279	57	1	3.9416
GLI1	NM_001167609	chr12:57846137-57857279	57	1	1.8775
INHBC	NM_005538	chr12:57846137-57857279	57	1	0.9864
MARS	NM_004990	chr12:57846137-57857279,chr12:57910810-57918446	57,141	1	0.7246
ARHGAP9	NM_001080156	chr12:57846137-57857279,chr12:57910810-57918446	57,141	1	0.1519
IRS1	NM_005544	chr2:227654114-227667977,chr2:227697568-227710991	58,118	1	0.8425
RHBDD1	NM_001167608	chr2:227697568-227710991,chr2:227654114-227667977	58,118	1	0.3688
SPEN	NM_015001	chr1:16159046-16179942	59	1	0.3578
FLJ37453	NR_024279	chr1:16159046-16179942	59	1	2.0552
UQCRHL	NM_001089591	chr1:16159046-16179942	59	1	0.0846
BCOR	NM_001123384	chrX:39949358-39969973	60	1	0.4094
KLHL14	NM_020805	chr18:30338895-30353900	61	1	0.5208
B2M	NM_004048	chr15:45001680-45023381	62	1	1.4754
TRIM69	NM_182985	chr15:45001680-45023381	62	1	0.1076
SPG11	NM_001160227	chr15:45001680-45023381	62	1	0.2435
PATL2	NM_001145112	chr15:45001680-45023381	62	1	0.7176
AHNAK	NM_024060	chr11:62306386-62343233,chr11:62357978-62369604	63,501	1	0.2732
EEF1G	NM_001404	chr11:62306386-62343233,chr11:62357978-62369604	63,501	1	0.882
TUT1	NM_022830	chr11:62306386-62343233,chr11:62357978-62369604	63,501	1	0.6475
ROM1	NM_000327	chr11:62306386-62343233,chr11:62357978-62369604	63,501	1	0.9917
MTA2	NM_004739	chr11:62357978-62369604,chr11:62306386-62343233	63,501	1	1.1353
EML3	NM_153265	chr11:62306386-62343233,chr11:62357978-62369604	63,501	1	1.1932
B3GAT3	NM_012200	chr11:62306386-62343233,chr11:62431381-62448926,chr11:62357978-62369604	63,236,501	1	0.9724
BZRAP1	NM_004758	chr17:56405611-56430796	64	1	0.4003
MIR142	NR_029683	chr17:56405611-56430796	64	1	2.2034
SUPT4H1	NM_003168	chr17:56405611-56430796	64	1	0.5665
MPO	NM_000250	chr17:56405611-56430796	64	1	0.0339
REPIN1	NM_013400	chr7:150053591-150078746,chr7:150100078-150113160	65,234	1	2.257
ZNF775	NM_173680	chr7:150053591-150078746,chr7:150124006-150134701,chr7:150100078-150113160	65,177,234	1	0.6707
LRRC61	NM_001142928	chr7:150053591-150078746	65	1	0.4719
C7orf29	NM_138434	chr7:150053591-150078746	65	1	0.1012
LOC728743	NR_027237	chr7:150100078-150113160,chr7:150053591-150078746,chr7:150124006-150134701	65,177,234	1	1.7083
ACTR3C	NM_001164458	chr7:150053591-150078746	65	1	0.2099
RARRES2	NM_002889	chr7:150053591-150078746	65	1	0.0841
MBP	NM_001025101	chr18:74806230-74828362,chr18:74765753-74780192	66,353	1	0.5265
HMBS	NM_000190	chr11:118954860-118979795	67	1	1.1742
C2CD2L	NM_014807	chr11:118954860-118979795	67	1	0.8732
H2AFX	NM_002105	chr11:118954860-118979795	67	1	1.2907
DPAGT1	NM_001382	chr11:118954860-118979795	67	1	2.1444
VPS11	NM_021729	chr11:118954860-118979795	67	1	0.5947
HINFP	NM_015517	chr11:118954860-118979795	67	1	0.3229
ABCG4	NM_022169	chr11:118954860-118979795	67	1	0.1294
HYOU1	NM_001130991	chr11:118954860-118979795	67	1	0.6517
MLL5	NM_182931	chr7:104649645-104659831	69	1	0.5462
LOC100216545	NR_024586	chr7:104649645-104659831	69	1	3.326
NCRNA00152	NR_024204	chr2:87795110-87825347	70	1	0.8331
RORA	NM_002943	chr15:60871937-60885941	71	1	0.444
C12orf75	NM_001145199	chr12:105716462-105732035	72	1	0.9373
ODF1	NM_024410	chr8:103539857-103550456	73	1	0.1685
SGCA	NM_000023	chr17:48223824-48247317	74	1	0.2516
PPP1R9B	NM_032595	chr17:48223824-48247317	74	1	1.5546
SAMD14	NM_174920	chr17:48223824-48247317	74	1	0.1858
HILS1	NR_024193	chr17:48223824-48247317	74	1	0.2572
COL1A1	NM_000088	chr17:48223824-48247317	74	1	0.1367
EDEM1	NM_014674	chr3:5223112-5241824	75	1	1.0794
ZNF580	NM_207115	chr19:56145437-56169653	76	1	1.9629
ZNF581	NM_016535	chr19:56145437-56169653	76	1	2.1203
CCDC106	NM_013301	chr19:56145437-56169653	76	1	1.88
U2AF2	NM_007279	chr19:56145437-56169653	76	1	0.7176
ZNF524	NM_153219	chr19:56145437-56169653	76	1	1.0078
ZNF865	NM_001195605	chr19:56145437-56169653	76	1	0.0564
EPN1	NM_001130072	chr19:56145437-56169653	76	1	0.2325
FIZ1	NM_032836	chr19:56145437-56169653	76	1	0.4786
ZNF784	NM_203374	chr19:56145437-56169653	76	1	0.2604
TNFRSF17	NM_001192	chr16:12055384-12071461	77	1	3.1796
RUNDC2A	NM_032167	chr16:12055384-12071461	77	1	0.1123
GSPT1	NM_001130006	chr16:12055384-12071461	77	1	0.2271
LOC100130700	NR_034019	chr16:34718764-34745413	78	1	1.1641
LOC146481	NR_026980	chr16:34718764-34745413	78	1	0.1465
STK4	NM_006282	chr20:43587093-43609365	79	1	0.4582
TOMM34	NM_006809	chr20:43587093-43609365	79	1	0.2886
PABPC1L	NM_001124756	chr20:43587093-43609365	79	1	0.3003
CSK	NM_001127190	chr15:75068182-75084240	80	1	1.3509
CYP1A2	NM_000761	chr15:75068182-75084240	80	1	0.0669
LMAN1L	NM_021819	chr15:75068182-75084240	80	1	0.0786
CPLX3	NM_001030005	chr15:75068182-75084240	80	1	0.0767
ASB9P1	NR_033769	chr15:93346997-93364605	81	1	0.0944
ZMYND8	NM_183048	chr20:45978312-45988847	82	1	0.357
LOC100131496	NR_024594	chr20:45978312-45988847	82	1	0.0844
TSHZ1	NM_005786	chr18:72918194-72928572	83	1	0.5812
ZADH2	NM_175907	chr18:72918194-72928572	83	1	1.9279
ZBTB38	NM_001080412	chr3:141096658-141110590	84	1	0.4259
CKS1B	NR_024163	chr1:154926953-154958197,chr1:154966821-154979418,chr1:154908156-154917504	85,116,495	1	1.8016
MIR4258	NR_036212	chr1:154926953-154958197,chr1:154966821-154979418,chr1:154908156-154917504	85,116,495	1	1.9555
FLAD1	NM_201398	chr1:154926953-154958197,chr1:154966821-154979418,chr1:154908156-154917504	85,116,495	1	0.3983
PBXIP1	NM_020524	chr1:154926953-154958197,chr1:154908156-154917504,chr1:154966821-154979418	85,116,495	1	0.6276
PYGO2	NM_138300	chr1:154926953-154958197,chr1:154966821-154979418,chr1:154908156-154917504	85,116,495	1	0.9639
SHC1	NM_001130041	chr1:154926953-154958197,chr1:154966821-154979418,chr1:154908156-154917504	85,116,495	1	1.5006
LENEP	NM_018655	chr1:154926953-154958197,chr1:154966821-154979418,chr1:154908156-154917504	85,116,495	1	0.3391
ZBTB7B	NM_015872	chr1:154966821-154979418,chr1:154926953-154958197	85,116	1	1.6183
DCST1	NM_001143687	chr1:154926953-154958197,chr1:154966821-154979418	85,116	1	0.2675
PMVK	NM_006556	chr1:154908156-154917504,chr1:154926953-154958197	85,495	1	0.6684
DCST2	NM_144622	chr1:154926953-154958197,chr1:154966821-154979418	85,116	1	0.237
TCF4	NM_003199	chr18:52983072-52992477	86	1	0.2787
CDK13	NM_003718	chr7:39987297-39995451	87	1	0.4144
APOBEC3G	NM_021822	chr22:39456832-39475540	88	1	0.9042
APOBEC3C	NM_014508	chr22:39398556-39421814,chr22:39456832-39475540	88,552	1	1.1645
APOBEC3D	NM_152426	chr22:39398556-39421814,chr22:39456832-39475540	88,552	1	0.5653
APOBEC3F	NM_001006666	chr22:39456832-39475540,chr22:39398556-39421814	88,552	1	0.5255
APOBEC3H	NM_181773	chr22:39456832-39475540	88	1	0.3401
PHF21A	NM_016621	chr11:46121027-46144989	89	1	0.292
CROCC	NM_014675	chr1:17221257-17249120	90	1	0.11
SLC7A5	NM_003486	chr16:87885372-87905331	91	1	0.8847
JAKMIP3	NM_001105521	chr10:133876227-133894204	92	1	0.0415
ANP32A	NM_006305	chr15:69108765-69116099	93	1	0.8761
MIR548H4	NR_031680	chr15:69108765-69116099	93	1	0.1612
MIR4312	NR_036197	chr15:69108765-69116099	93	1	0.105
C15orf28	NR_026808	chr15:69108765-69116099	93	1	0.1028
CREB3L2	NM_194071	chr7:137664523-137688083	94	1	0.3909
MED29	NM_017592	chr19:39880549-39904627	95	1	1.0985
ZFP36	NM_003407	chr19:39880549-39904627	95	1	2.5351
PLEKHG2	NM_022835	chr19:39880549-39904627	95	1	0.4961
PAF1	NM_019088	chr19:39880549-39904627	95	1	0.3717
SAMD4B	NM_018028	chr19:39880549-39904627	95	1	0.1514
SUPT5H	NM_001130825	chr19:39880549-39904627	95	1	0.2339
RPS16	NM_001020	chr19:39880549-39904627	95	1	0.424
CDC42BPG	NM_017525	chr11:64610721-64634176	96	1	0.2253
EHD1	NM_006795	chr11:64610721-64634176	96	1	1.212
MAP4K2	NM_004579	chr11:64610721-64634176	96	1	0.1583
MEN1	NM_130800	chr11:64610721-64634176	96	1	0.3254
MIR192	NR_029578	chr11:64610721-64634176	96	1	1.0061
MIR194-2	NR_029829	chr11:64610721-64634176	96	1	1.0077
RCC2	NM_001136204	chr1:17763080-17770313	97	1	1.0447
ARHGEF12	NM_015313	chr11:120205620-120217950	99	1	0.3815
TMEM136	NM_001198675	chr11:120205620-120217950	99	1	0.9069
NUDT22	NM_032344	chr11:63992631-64019782	100	1	0.9482
DNAJC4	NM_005528	chr11:63992631-64019782	100	1	1.0618
VEGFB	NM_003377	chr11:63992631-64019782	100	1	1.6298
FKBP2	NM_004470	chr11:63992631-64019782	100	1	1.8247
PLCB3	NM_000932	chr11:63992631-64019782	100	1	0.6993
TRPT1	NM_001160390	chr11:63992631-64019782	100	1	0.7631
PPP1R14B	NM_138689	chr11:63992631-64019782	100	1	1.9248
STIP1	NM_006819	chr11:63992631-64019782	100	1	0.7351
FERMT3	NM_178443	chr11:63992631-64019782	100	1	0.4499
GPR137	NM_001170726	chr11:63992631-64019782	100	1	0.5069
KCNK4	NM_033310	chr11:63992631-64019782	100	1	0.5058
C11orf20	NM_001039496	chr11:63992631-64019782	100	1	1.0152
BAD	NM_004322	chr11:63992631-64019782	100	1	0.8556
TEX9	NM_198524	chr15:56656260-56666725	101	1	0.5366
PTEN	NM_000314	chr10:89619751-89631329	102	1	0.4398
KILLIN	NM_001126049	chr10:89619751-89631329	102	1	2.4808
CFLP1	NR_028492	chr10:89619751-89631329	102	1	0.2486
ATAD1	NM_032810	chr10:89619751-89631329	102	1	0.1714
KIF22	NM_007317	chr16:29815233-29834079	103	1	1.263
MAZ	NM_002383	chr16:29815233-29834079	103	1	1.9311
PRRT2	NM_145239	chr16:29815233-29834079	103	1	1.4707
C16orf53	NM_024516	chr16:29815233-29834079	103	1	0.8797
MVP	NM_005115	chr16:29815233-29834079	103	1	0.3862
ZG16	NM_152338	chr16:29815233-29834079	103	1	0.0685
LOC440356	NR_024370	chr16:29815233-29834079	103	1	0.3474
CDIPT	NM_006319	chr16:29815233-29834079	103	1	0.3381
ADM	NM_001124	chr11:10314690-10344703	104	1	2.4625
SBF2	NM_030962	chr11:10314690-10344703	104	1	0.1054
ZFP91-CNTF	NR_024091	chr11:58339243-58349623	105	1	0.6956
ZFP91	NM_053023	chr11:58339243-58349623	105	1	0.7431
LPXN	NM_004811	chr11:58339243-58349623	105	1	0.739
CNTF	NM_000614	chr11:58339243-58349623	105	1	0.1034
LOC541471	NR_015395	chr2:112186088-112223603	106	1	0.3737
SUMO1P1	NR_002189	chr20:52530702-52559638	107	1	0.7251
UTP3	NM_020368	chr4:71526054-71554963,chr4:71567070-71581430	108,192	1	0.2869
IGJ	NM_144646	chr4:71526054-71554963,chr4:71567070-71581430	108,192	1	0.8812
ENAM	NM_031889	chr4:71526054-71554963	108	1	0.1003
RUFY3	NM_001130709	chr4:71567070-71581430,chr4:71526054-71554963	108,192	1	0.4209
HIST1H3A	NM_003529	chr6:26020434-26034835,chr6:26053778-26067507	110,535	1	0.9687
HIST1H4A	NM_003538	chr6:26020434-26034835,chr6:26053778-26067507	110,535	1	1.2414
HIST1H4B	NM_003544	chr6:26020434-26034835,chr6:26053778-26067507	110,535	1	2.4922
HIST1H3B	NM_003537	chr6:26020434-26034835,chr6:26053778-26067507	110,535	1	2.5406
HIST1H2AB	NM_003513	chr6:26020434-26034835,chr6:26053778-26067507	110,535	1	2.0885
HIST1H3C	NM_003531	chr6:26020434-26034835,chr6:26053778-26067507	110,535	1	0.1352
HIST1H1A	NM_005325	chr6:26020434-26034835,chr6:26053778-26067507	110,535	1	0.7146
HIST1H2BB	NM_021062	chr6:26020434-26034835,chr6:26053778-26067507	110,535	1	0.1324
