GENE_NAME	REFSEQ_ID	PROXIMAL_ENHANCERS	ENHANCER_RANKS	IS_SUPER	TSS_SIGNAL
MIR612	NR_030343	chr11:65183309-65214535,chr11:65254260-65279032,chr11:65236085-65246289	14,61,695	1	0.7117
FRMD8	NM_031904	chr11:65183309-65214535	14	1	1.3126
SLC25A45	NM_001077241	chr11:65183309-65214535	14	1	1.0911
NDUFV2	NM_021074	chr18:9095119-9157724,chr18:9055127-9074456	15,107	1	3.189
ANKRD12	NM_001083625	chr18:9095119-9157724	15	1	0.4751
IGLL5	NM_001178126	chr22:23221441-23249227,chr22:23268627-23286314,chr22:23189825-23210344	16,18,246	1	7.829400000000001
ZNF740	NM_001004304	chr12:53573162-53604053	17	1	0.8348
CSAD	NM_015989	chr12:53573162-53604053	17	1	0.1578
ITGB7	NM_000889	chr12:53573162-53604053	17	1	5.5168
MFSD5	NM_001170790	chr12:53573162-53604053	17	1	0.0769
RARG	NM_001042728	chr12:53573162-53604053	17	1	1.5807
CLPTM1L	NM_030782	chr5:1311690-1346142	19	1	3.7784
TERT	NM_001193376	chr5:1311690-1346142	19	1	0.0
SELPLG	NM_003006	chr12:109009280-109036291	20	1	6.1122000000000005
TMEM119	NM_181724	chr12:109009280-109036291,chr12:108952732-108970792	20,111	1	0.0
IZUMO4	NM_001039846	chr19:2081349-2098455,chr19:2031470-2062876	21,382	1	1.9236
MOBKL2A	NM_130807	chr19:2081349-2098455,chr19:2031470-2062876	21,382	1	4.0935999999999995
MKNK2	NM_017572	chr19:2031470-2062876,chr19:2081349-2098455	21,382	1	0.6123
PYGB	NM_002862	chr20:25261475-25303001	22	1	1.3812
ABHD12	NM_015600	chr20:25261475-25303001	22	1	1.2579
CCL8	NM_005623	chr17:32690378-32726892	23	1	0.0
CCL13	NM_005408	chr17:32690378-32726892	23	1	0.0
CCL1	NM_002981	chr17:32690378-32726892	23	1	1.5746000000000002
GPRIN3	NM_198281	chr4:90204562-90230288	24	1	1.8969
CCL4L1	NM_001001435	chr17:34597814-34641453,chr17:34509682-34540274	25,26	1	2.3502
CCL3L1	NM_021006	chr17:34597814-34641453,chr17:34509682-34540274	25,26	1	5.215999999999999
CCL3L3	NM_001001437	chr17:34597814-34641453,chr17:34509682-34540274	25,26	1	5.2168
TBC1D3C	NM_001001418	chr17:34597814-34641453	25	1	0.0
TBC1D3B	NM_001001417	chr17:34509682-34540274	26	1	0.0
CDKN1B	NM_004064	chr12:12866102-12881965	27	1	8.69
APOLD1	NM_001130415	chr12:12866102-12881965	27	1	0.734
MIR613	NR_030344	chr12:12866102-12881965	27	1	0.0
GPR19	NM_006143	chr12:12866102-12881965	27	1	0.3159
TNFRSF13B	NM_012452	chr17:16863949-16895410	28	1	1.7215
C21orf33	NM_198155	chr21:45552528-45580728	29	1	2.1764
PWP2	NM_005049	chr21:45552528-45580728	29	1	0.12969999999999998
TMEM121	NM_025268	chr14:106024605-106052781	30	1	0.0116
MYOM2	NM_003970	chr8:2027144-2050934,chr8:1991257-2000421	31,859	1	1.4631
C5orf56	NM_001013717	chr5:131789749-131837841,chr5:131744764-131774503	32,34	1	3.1971000000000003
IRF1	NM_002198	chr5:131789749-131837841	32	1	0.8111999999999999
IL5	NM_000879	chr5:131789749-131837841	32	1	0.0
REPIN1	NM_013400	chr7:150062710-150084687,chr7:150100714-150113972	33,159	1	5.1850000000000005
ZNF775	NM_173680	chr7:150062710-150084687,chr7:150100714-150113972,chr7:150125493-150133880	33,159,914	1	2.5994
LRRC61	NM_001142928	chr7:150062710-150084687	33	1	0.5202
C7orf29	NM_138434	chr7:150062710-150084687	33	1	0.0
LOC728743	NR_027237	chr7:150100714-150113972,chr7:150062710-150084687,chr7:150125493-150133880	33,159,914	1	3.7209000000000003
LOC285972	NR_034033	chr7:150125493-150133880,chr7:150062710-150084687,chr7:150100714-150113972	33,159,914	1	0.9854
ACTR3C	NM_001164458	chr7:150062710-150084687	33	1	0.09979999999999997
RARRES2	NM_002889	chr7:150062710-150084687	33	1	0.0
SLC22A5	NM_003060	chr5:131744764-131774503	34	1	0.030299999999999994
MIR3936	NR_037500	chr5:131744764-131774503	34	1	0.18710000000000004
TRAM2	NM_012288	chr6:52392742-52442993,chr6:52358153-52368615	35,634	1	1.7516
PRKRIP1	NM_024653	chr7:102063503-102093217	36	1	1.4743000000000002
ORAI2	NM_032831	chr7:102063503-102093217	36	1	2.1336
LRWD1	NM_152892	chr7:102063503-102093217	36	1	0.24439999999999998
ALKBH4	NM_017621	chr7:102063503-102093217	36	1	0.4529000000000001
POLR2J	NM_006234	chr7:102063503-102093217	36	1	0.1628
CFLAR	NM_003879	chr2:201979893-201995100	37	1	2.1416000000000004
NDUFB3	NM_002491	chr2:201979893-201995100	37	1	0.2995
FAM126B	NM_173822	chr2:201979893-201995100	37	1	0.0699
HIST2H4B	NM_001034077	chr1:149802759-149834123	38	1	1.6627999999999998
HIST2H2AA4	NM_001040874	chr1:149802759-149834123,chr1:149855387-149861340	38,140	1	3.9271000000000003
HIST2H3A	NM_001005464	chr1:149802759-149834123,chr1:149855387-149861340	38,140	1	3.9581
HIST2H2BC	NR_036461	chr1:149802759-149834123,chr1:149855387-149861340	38,140	1	3.9204999999999997
FCGR1A	NM_000566	chr1:149802759-149834123	38	1	0.017600000000000005
HIST2H2AC	NM_003517	chr1:149855387-149861340,chr1:149802759-149834123	38,140	1	6.3442
BOLA1	NM_016074	chr1:149802759-149834123,chr1:149855387-149861340	38,140	1	0.14030000000000004
HIST2H2BF	NM_001161334	chr1:149802759-149834123	38	1	0.49390000000000006
HIST2H3D	NM_001123375	chr1:149802759-149834123	38	1	1.9214000000000002
HIST2H2BE	NM_003528	chr1:149855387-149861340,chr1:149802759-149834123	38,140	1	5.405200000000001
HIST2H2AB	NM_175065	chr1:149855387-149861340,chr1:149802759-149834123	38,140	1	6.3393
BZRAP1	NM_004758	chr17:56405111-56430980	39	1	0.7842
MIR142	NR_029683	chr17:56405111-56430980	39	1	4.1592
SUPT4H1	NM_003168	chr17:56405111-56430980	39	1	1.6694
MPO	NM_000250	chr17:56405111-56430980	39	1	0.0
ARL8B	NM_018184	chr3:5221989-5257148	40	1	0.2692
EDEM1	NM_014674	chr3:5221989-5257148	40	1	2.6124
GNG7	NM_052847	chr19:2606906-2629085,chr19:2594918-2600372	41,637	1	0.7807000000000001
MED26	NM_004831	chr19:16693785-16717316	42	1	2.2179
CHERP	NM_006387	chr19:16693785-16717316	42	1	0.17020000000000002
SLC35E1	NM_024881	chr19:16693785-16717316	42	1	0.1375
SEMA4A	NM_001193301	chr1:156115361-156137266	43	1	3.1180000000000003
LMNA	NM_005572	chr1:156115361-156137266	43	1	0.1814
SLC25A44	NM_014655	chr1:156115361-156137266	43	1	0.7146000000000001
PMF1	NM_007221	chr1:156115361-156137266	43	1	0.9522999999999999
PRDM1	NM_001198	chr6:106530330-106555910	44	1	3.4347
ATN1	NM_001007026	chr12:7045189-7085767,chr12:7022757-7038396	45,639	1	1.9985999999999997
C12orf57	NM_138425	chr12:7045189-7085767,chr12:7022757-7038396	45,639	1	2.4469000000000003
PTPN6	NM_080548	chr12:7045189-7085767,chr12:7022757-7038396	45,639	1	3.7449
MIR200C	NR_029779	chr12:7045189-7085767,chr12:7022757-7038396	45,639	1	2.7779
MIR141	NR_029682	chr12:7045189-7085767,chr12:7022757-7038396	45,639	1	2.0962
EMG1	NM_006331	chr12:7045189-7085767,chr12:7022757-7038396	45,639	1	0.9051000000000001
PHB2	NM_007273	chr12:7045189-7085767,chr12:7022757-7038396	45,639	1	1.4056
SCARNA12	NR_003010	chr12:7045189-7085767,chr12:7022757-7038396	45,639	1	1.1571
LPCAT3	NM_005768	chr12:7045189-7085767	45	1	0.1167
LRRC23	NM_006992	chr12:7022757-7038396,chr12:7045189-7085767	45,639	1	0.41910000000000003
ENO2	NM_001975	chr12:7022757-7038396,chr12:7045189-7085767	45,639	1	1.6011000000000002
ERN1	NM_001433	chr17:62149957-62187401,chr17:62195384-62210432	46,261	1	1.7861
SNORD104	NR_004380	chr17:62149957-62187401,chr17:62195384-62210432	46,261	1	0.6117
SNORA76	NR_002995	chr17:62149957-62187401,chr17:62195384-62210432	46,261	1	0.6144
IQSEC1	NM_001134382	chr3:13035447-13061632	47	1	0.5921000000000001
LPIN1	NM_145693	chr2:11883543-11898291	48	1	1.2137
IRF2BP2	NM_182972	chr1:234733894-234749938	49	1	7.097099999999999
NCRNA00184	NR_033927	chr1:234733894-234749938	49	1	0.0
CYTH1	NM_017456	chr17:76710967-76746821,chr17:76753831-76779876	50,119	1	1.5259999999999998
LAPTM5	NM_006762	chr1:31213477-31233349	51	1	3.1028
LOC100129196	NR_034182	chr1:31213477-31233349	51	1	0.2924
MATN1	NM_002379	chr1:31213477-31233349	51	1	0.21089999999999998
MDM4	NM_002393	chr1:204474544-204492317	52	1	1.7202
PIK3C2B	NM_002646	chr1:204474544-204492317	52	1	0.07190000000000002
KLHL6	NM_130446	chr3:183219709-183261099,chr3:183268905-183274474	53,900	1	1.9285999999999999
MED29	NM_017592	chr19:39880622-39904107	54	1	3.5921
ZFP36	NM_003407	chr19:39880622-39904107	54	1	6.2858
PLEKHG2	NM_022835	chr19:39880622-39904107	54	1	0.8758
PAF1	NM_019088	chr19:39880622-39904107	54	1	0.7679
SAMD4B	NM_018028	chr19:39880622-39904107	54	1	0.04890000000000001
SUPT5H	NM_001130825	chr19:39880622-39904107	54	1	0.3306
RPS16	NM_001020	chr19:39880622-39904107	54	1	0.9143999999999999
MEF2D	NM_005920	chr1:156449649-156476186	55	1	2.1833
RHOH	NM_004310	chr4:40190878-40209855	56	1	1.7445000000000002
LRRC16A	NM_001173977	chr6:25402971-25415289,chr6:25365920-25390337	57,296	1	0.41669999999999996
FLI1	NM_002017	chr11:128584853-128610119	58	1	0.9905999999999999
SDC1	NM_002997	chr2:20397327-20426502	59	1	2.917
ADAMTSL4	NM_019032	chr1:150532219-150552945	60	1	2.8707000000000003
MCL1	NM_001197320	chr1:150532219-150552945,chr1:150582872-150603258	60,305	1	1.0083
MIR4257	NR_036211	chr1:150532219-150552945	60	1	0.0
ENSA	NM_207046	chr1:150582872-150603258,chr1:150532219-150552945	60,305	1	1.1114
MALAT1	NR_002819	chr11:65254260-65279032,chr11:65236085-65246289	61,695	1	4.6873000000000005
SCYL1	NM_001048218	chr11:65254260-65279032,chr11:65236085-65246289	61,695	1	0.2888
LTBP3	NM_021070	chr11:65254260-65279032	61	1	0.37520000000000003
CHMP4B	NM_176812	chr20:32398815-32452376	62	1	1.6648999999999998
SMNDC1	NM_005871	chr10:112112609-112122389	63	1	0.19539999999999996
SMARCB1	NM_001007468	chr22:24176632-24191901	64	1	0.32499999999999996
DERL3	NM_001002862	chr22:24176632-24191901	64	1	1.1288
SLC2A11	NM_001024938	chr22:24176632-24191901	64	1	0.099
MIF	NM_002415	chr22:24176632-24191901	64	1	1.0608
TK2	NM_001172643	chr16:66549281-66560454	65	1	2.0947
CKLF	NM_181641	chr16:66549281-66560454	65	1	0.5857
CMTM1	NM_181271	chr16:66549281-66560454	65	1	0.0
GAS2	NM_001143830	chr11:22676851-22703824	66	1	0.6066
FANCF	NM_022725	chr11:22676851-22703824	66	1	0.8819
FNDC3B	NM_001135095	chr3:171801682-171826959	67	1	0.2754
KLF13	NM_015995	chr15:31616817-31660648	68	1	1.5294
RARA	NM_000964	chr17:38465576-38484050	69	1	1.5669000000000002
CDC6	NM_001254	chr17:38465576-38484050	69	1	0.1992
GJD3	NM_152219	chr17:38465576-38484050	69	1	0.0
UBE2J1	NM_016021	chr6:90053791-90086350	71	1	1.7689
RRAGD	NM_021244	chr6:90053791-90086350	71	1	0.3809
GABRR2	NM_002043	chr6:90053791-90086350	71	1	0.3485
PLA2G15	NM_012320	chr16:68269861-68320882	72	1	1.8638
SLC7A6	NM_003983	chr16:68269861-68320882	72	1	0.9515
ESRP2	NM_024939	chr16:68269861-68320882	72	1	0.1928
PRMT7	NM_001184824	chr16:68269861-68320882	72	1	0.15239999999999998
SLC7A6OS	NM_032178	chr16:68269861-68320882	72	1	0.2433
ARID5A	NM_212481	chr2:97190710-97220693	73	1	2.2725999999999997
NEURL3	NR_026875	chr2:97190710-97220693	73	1	0.0529
XBP1	NM_001079539	chr22:29185817-29199729,chr22:29206905-29221456	74,200	1	5.4522
HSCB	NM_172002	chr22:29185817-29199729	74	1	0.2819
CCDC117	NM_173510	chr22:29185817-29199729,chr22:29206905-29221456	74,200	1	1.0844
CHEK2	NM_007194	chr22:29185817-29199729	74	1	0.0281
PPP1R16B	NM_015568	chr20:37486869-37505830,chr20:37518212-37523518	75,840	1	0.9744999999999999
FAM83D	NM_030919	chr20:37486869-37505830,chr20:37518212-37523518	75,840	1	0.016399999999999984
RASA3	NM_007368	chr13:114828897-114835209,chr13:114789349-114794643	76,600	1	0.8921
ADM	NM_001124	chr11:10323590-10345082	77	1	4.9004
SBF2	NM_030962	chr11:10323590-10345082	77	1	0.0
UMODL1	NM_001199527	chr21:43480419-43486544	78	1	1.1595
C21orf121	NR_027273	chr21:43480419-43486544	78	1	0.0
ZNF295	NM_020727	chr21:43480419-43486544	78	1	0.5381
C21orf128	NR_027243	chr21:43480419-43486544	78	1	0.7106
LOC100498859	NR_034008	chr3:156804504-156824715	80	1	3.9566999999999997
LOC339894	NR_034007	chr3:156804504-156824715,chr3:156871771-156879546	80,497	1	1.5979
SMAD7	NM_005904	chr18:46440229-46480190	81	1	2.0202
SEC14L1	NM_001143998	chr17:75131311-75147070,chr17:75203298-75210130,chr17:75078776-75093084	82,251,346	1	1.6294
C17orf86	NR_027058	chr17:75078776-75093084,chr17:75131311-75147070	82,251	1	2.9601
SCARNA16	NR_003013	chr17:75078776-75093084,chr17:75131311-75147070	82,251	1	3.4008000000000003
IL6R	NM_181359	chr1:154370294-154394479	83	1	1.1499
DEPDC6	NM_022783	chr8:120912516-120947926	84	1	0.6052
DSCC1	NM_024094	chr8:120912516-120947926	84	1	0.1157
VOPP1	NM_030796	chr7:55616232-55642898,chr7:55597567-55606054,chr7:55569660-55586644	85,95,310	1	1.8579
HERPUD1	NM_001010989	chr16:56963209-56986013,chr16:56943772-56952834	86,230	1	3.5410000000000004
CETP	NM_000078	chr16:56963209-56986013,chr16:56943772-56952834	86,230	1	0.0
NLRC5	NM_032206	chr16:56963209-56986013	86	1	0.0
BCL2	NM_000633	chr18:60821971-60831097,chr18:60804507-60811396	88,770	1	0.6466000000000001
MEF2C	NM_001131005	chr5:88111219-88131044,chr5:88170918-88187016	89,131	1	0.8049000000000001
ST6GAL1	NM_173216	chr3:186779570-186792390,chr3:186703181-186720470	90,108	1	1.0233999999999999
CHST15	NM_015892	chr10:125822086-125854780	91	1	0.8867999999999999
MIR148A	NR_029597	chr7:25979763-25994350,chr7:26002286-26011667	92,706	1	2.68
EPCAM	NM_002354	chr2:47526767-47550725	93	1	0.0
RASSF5	NM_182663	chr1:206727857-206754715	94	1	0.8751
LGTN	NM_006893	chr1:206727857-206754715	94	1	0.0421
BMF	NM_001003942	chr15:40387228-40409026,chr15:40329772-40358312	96,586	1	2.6753
BUB1B	NM_001211	chr15:40387228-40409026	96	1	0.019000000000000017
WNT10A	NM_025216	chr2:219743150-219763441	97	1	3.3498
WNT6	NM_006522	chr2:219743150-219763441	97	1	0.0
PRKAG3	NM_017431	chr2:219743150-219763441	97	1	0.0
BRD2	NM_005104	chr6:32934684-32942170	98	1	3.4137
HLA-DMB	NM_002118	chr6:32934684-32942170	98	1	0.23809999999999998
HLA-DMA	NM_006120	chr6:32934684-32942170	98	1	0.2488
HLA-DOA	NM_002119	chr6:32934684-32942170	98	1	0.0
CCL4	NM_002984	chr17:34408906-34432811	99	1	1.7389999999999999
CCL3	NM_002983	chr17:34408906-34432811	99	1	4.3494
CCL18	NM_002988	chr17:34408906-34432811	99	1	0.0
VPS37B	NM_024667	chr12:123354925-123387354	100	1	1.779
HIP1R	NM_003959	chr12:123354925-123387354	100	1	0.0408
CROCC	NM_014675	chr1:17221329-17233574	101	1	0.0
MSH5	NM_172166	chr6:31694442-31709206	102	1	1.7933
DDAH2	NM_013974	chr6:31694442-31709206	102	1	1.3788
CLIC1	NM_001288	chr6:31694442-31709206	102	1	4.7859
LY6G6F	NM_001003693	chr6:31694442-31709206,chr6:31618995-31634878	102,524	1	0.7174
LY6G6D	NM_021246	chr6:31694442-31709206,chr6:31618995-31634878	102,524	1	0.0
C6orf25	NM_138275	chr6:31694442-31709206	102	1	0.8488
C6orf26	NM_001039651	chr6:31694442-31709206	102	1	0.0
LY6G5C	NM_025262	chr6:31694442-31709206,chr6:31618995-31634878	102,524	1	0.003500000000000003
BAT5	NR_033488	chr6:31694442-31709206,chr6:31618995-31634878	102,524	1	0.373
LY6G6E	NR_024541	chr6:31694442-31709206,chr6:31618995-31634878	102,524	1	0.0
LY6G6C	NM_025261	chr6:31694442-31709206	102	1	0.0
C6orf27	NM_025258	chr6:31694442-31709206,chr6:31783101-31805824	102,605	1	0.6748
LOC100129726	NR_027251	chr2:43444217-43457152	103	1	3.2394000000000003
ZFP36L2	NM_006887	chr2:43444217-43457152	103	1	5.366
FEM1B	NM_015322	chr15:68568623-68599495	104	1	2.1778
ITGA11	NM_001004439	chr15:68568623-68599495	104	1	0.12040000000000001
CLN6	NM_017882	chr15:68568623-68599495	104	1	0.7671
CSK	NM_001127190	chr15:75063274-75093077	105	1	2.2077
CYP1A2	NM_000761	chr15:75063274-75093077	105	1	0.0
LMAN1L	NM_021819	chr15:75063274-75093077	105	1	0.0
CPLX3	NM_001030005	chr15:75063274-75093077	105	1	0.0
CYP1A1	NM_000499	chr15:75063274-75093077	105	1	0.0
ULK3	NM_001099436	chr15:75063274-75093077	105	1	0.0909
PCBP2	NM_001128914	chr12:53845116-53876431	106	1	1.9442
MAP3K12	NM_006301	chr12:53845116-53876431	106	1	1.0553000000000001
AMHR2	NM_001164691	chr12:53845116-53876431	106	1	0.0
PRR13	NM_001005354	chr12:53845116-53876431	106	1	0.19920000000000002
TARBP2	NM_134323	chr12:53845116-53876431	106	1	1.1222999999999999
NPFF	NM_003717	chr12:53845116-53876431	106	1	0.10659999999999999
TPD52	NM_005079	chr8:81046218-81084520	110	1	0.7092
ISCU	NM_213595	chr12:108952732-108970792	111	1	4.2315000000000005
SART3	NM_014706	chr12:108952732-108970792	111	1	0.8419
FICD	NM_007076	chr12:108952732-108970792	111	1	0.22719999999999999
LOC400958	NR_036586	chr2:65157267-65178607	112	1	1.2865
SLC1A4	NM_001193493	chr2:65157267-65178607,chr2:65254901-65261238	112,754	1	0.41140000000000004
WBP2	NM_012478	chr17:73850274-73875770	113	1	0.7615000000000001
TRIM47	NM_033452	chr17:73850274-73875770	113	1	2.5077000000000003
UNC13D	NM_199242	chr17:73850274-73875770	113	1	0.0
TRIM65	NM_173547	chr17:73850274-73875770	113	1	0.2582
MRPL38	NM_032478	chr17:73850274-73875770	113	1	0.707
CASP8	NM_001228	chr2:202115968-202129085,chr2:202072914-202101896	114,687	1	1.3609
FXYD5	NM_014164	chr19:35695282-35708233	115	1	0.14270000000000002
LSR	NM_015925	chr19:35695282-35708233	115	1	0.8332
FAM187B	NM_152481	chr19:35695282-35708233	115	1	0.0
C1orf186	NM_001007544	chr1:206272188-206307686	116	1	0.8863999999999999
AVPR1B	NM_000707	chr1:206272188-206307686	116	1	0.0
CTSE	NM_148964	chr1:206272188-206307686	116	1	0.0
RAB8A	NM_005370	chr19:16243672-16273301,chr19:16221472-16231750,chr19:16180358-16198230	117,315,340	1	1.5434999999999999
HSH2D	NM_032855	chr19:16243672-16273301,chr19:16180358-16198230,chr19:16221472-16231750	117,315,340	1	2.094
CIB3	NM_054113	chr19:16243672-16273301	117	1	0.2722
FAM32A	NM_014077	chr19:16243672-16273301	117	1	0.062
AP1M1	NM_032493	chr19:16243672-16273301	117	1	0.0
LOC723809	NR_027374	chr7:104576303-104586737	120	1	0.41789999999999994
CTCFL	NM_080618	chr20:56047512-56058450	121	1	0.001899999999999999
MAGI2	NM_012301	chr7:78113704-78128307	122	1	0.002699999999999994
RAC2	NM_002872	chr22:37610893-37642397	123	1	1.5507
CYTH4	NM_013385	chr22:37610893-37642397	123	1	0.0624
C1QTNF6	NM_031910	chr22:37610893-37642397	123	1	0.0
SSTR3	NM_001051	chr22:37610893-37642397	123	1	0.3089
ABHD2	NM_007011	chr15:89646485-89676872	125	1	0.5898
SMAP2	NM_022733	chr1:40838993-40858620	126	1	1.1535
HIST1H2BE	NM_003523	chr6:26183521-26207422,chr6:26155209-26174076	127,455	1	1.0496
HIST1H2BF	NM_003522	chr6:26183521-26207422,chr6:26155209-26174076,chr6:26249064-26253968	127,455,922	1	4.6794
HIST1H4E	NM_003545	chr6:26183521-26207422,chr6:26155209-26174076,chr6:26249064-26253968	127,455,922	1	2.2083
HIST1H4D	NM_003539	chr6:26183521-26207422,chr6:26155209-26174076	127,455	1	1.1442999999999999
HIST1H3D	NM_003530	chr6:26183521-26207422,chr6:26155209-26174076,chr6:26249064-26253968	127,455,922	1	3.4703999999999997
HIST1H2AD	NM_021065	chr6:26183521-26207422,chr6:26155209-26174076,chr6:26249064-26253968	127,455,922	1	4.138
HIST1H1E	NM_005321	chr6:26155209-26174076,chr6:26183521-26207422,chr6:26122122-26127159	127,455,740	1	2.2553
HIST1H2BD	NM_138720	chr6:26155209-26174076,chr6:26183521-26207422,chr6:26122122-26127159	127,455,740	1	1.6022999999999998
HIST1H2AE	NM_021052	chr6:26183521-26207422,chr6:26155209-26174076,chr6:26249064-26253968	127,455,922	1	1.3235
HIST1H3E	NM_003532	chr6:26183521-26207422,chr6:26269662-26275672,chr6:26249064-26253968	127,418,922	1	0.5353
HIST1H4F	NM_003540	chr6:26183521-26207422,chr6:26269662-26275672,chr6:26249064-26253968	127,418,922	1	0.026999999999999996
HIST1H2BH	NM_003524	chr6:26249064-26253968,chr6:26183521-26207422,chr6:26269662-26275672	127,418,922	1	2.4025
HIST1H2BG	NM_003518	chr6:26183521-26207422,chr6:26155209-26174076,chr6:26249064-26253968	127,455,922	1	1.3403
HIST1H1D	NM_005320	chr6:26183521-26207422,chr6:26269662-26275672,chr6:26249064-26253968	127,418,922	1	1.0347
HIST1H4G	NM_003547	chr6:26183521-26207422,chr6:26269662-26275672,chr6:26249064-26253968	127,418,922	1	2.0564
HIST1H3F	NM_021018	chr6:26249064-26253968,chr6:26183521-26207422,chr6:26269662-26275672	127,418,922	1	2.3983
GAS6	NM_000820	chr13:114556363-114568197	128	1	1.373
FLJ44054	NR_024609	chr13:114556363-114568197	128	1	0.2852
MLL5	NM_182931	chr7:104650868-104658768,chr7:104621240-104626290	129,519	1	0.6182
LOC100216545	NR_024586	chr7:104650868-104658768,chr7:104621240-104626290	129,519	1	5.1206000000000005
ZNF217	NM_006526	chr20:52194862-52215901	130	1	1.2648
MLLT6	NM_005937	chr17:36856065-36863692	132	1	1.9789999999999999
CISD3	NM_001136498	chr17:36856065-36863692	132	1	0.055900000000000005
PSMB3	NM_002795	chr17:36856065-36863692	132	1	0.4667
C17orf96	NM_001130677	chr17:36856065-36863692	132	1	0.0683
PCGF2	NM_007144	chr17:36856065-36863692	132	1	0.4636
CADM1	NM_001098517	chr11:115090772-115102424,chr11:115125930-115137023	133,615	1	0.3404
ITPKB	NM_002221	chr1:226839962-226852493	134	1	0.7799
BFSP2	NM_003571	chr3:133179348-133200564	135	1	0.8729
C6orf105	NM_032744	chr6:11827794-11836769	136	1	0.28809999999999997
UBE2QL1	NM_001145161	chr5:6475552-6487419	137	1	1.4252
C3orf47	NR_026991	chr3:129026059-129048540,chr3:128994427-129003407	139,727	1	1.8895999999999997
H1FX	NM_006026	chr3:129026059-129048540,chr3:128994427-129003407	139,727	1	4.8123000000000005
C3orf37	NM_020187	chr3:128994427-129003407,chr3:129026059-129048540	139,727	1	1.2048999999999999
SV2A	NM_014849	chr1:149855387-149861340	140	1	0.0015999999999999903
SF3B4	NM_005850	chr1:149855387-149861340	140	1	0.9051999999999999
MTMR11	NM_181873	chr1:149855387-149861340	140	1	1.0657999999999999
FMNL1	NM_005892	chr17:43298143-43308769	141	1	2.0356
LOC100133991	NR_024434	chr17:43298143-43308769	141	1	0.1372
C17orf46	NM_152343	chr17:43298143-43308769	141	1	0.0
TNFRSF17	NM_001192	chr16:12052554-12071601	142	1	4.7654
RUNDC2A	NM_032167	chr16:12052554-12071601	142	1	0.0963
GSPT1	NM_001130006	chr16:12052554-12071601	142	1	0.0749
BHLHE41	NM_030762	chr12:26265739-26280345,chr12:26306093-26312280	143,656	1	3.7384999999999997
IDH2	NM_002168	chr15:90637400-90646519	144	1	2.3523
CEACAM21	NM_001098506	chr19:42037698-42070615	145	1	0.0
CDK9	NM_001261	chr9:130531980-130566894	147	1	0.9963000000000001
MIR2861	NR_036055	chr9:130531980-130566894	147	1	1.4126
