GENE_NAME	REFSEQ_ID	PROXIMAL_ENHANCERS	ENHANCER_RANKS	IS_SUPER	TSS_SIGNAL
NADK	NM_001198993	chr1:1707647-1714737	49	1	0.9367
SLC35E2	NM_182838	chr1:1707647-1714737	49	1	0.4905
PPCDC	NM_021823	chr15:75334442-75341626	51	1	1.0178
SCAMP5	NM_138967	chr15:75334442-75341626	51	1	0.4395
TNRC18	NM_001080495	chr7:5459326-5466458	53	1	0.323
MICAL2	NM_014632	chr11:12260943-12268187	54	1	0.2454
MICALCL	NM_032867	chr11:12260943-12268187	54	1	0.0937
CCDC86	NM_024098	chr11:60605088-60612013,chr11:60634338-60640679	55,71	1	1.0176
ZP1	NM_207341	chr11:60634338-60640679,chr11:60605088-60612013	55,71	1	1.0485
GPR44	NM_004778	chr11:60605088-60612013,chr11:60634338-60640679	55,71	1	0.1411
RNF180	NM_001113561	chr5:63456742-63463916	57	1	0.2661
MTA2	NM_004739	chr11:62318851-62325668	58	1	0.6887
ZBTB7B	NM_015872	chr1:154971115-154977623,chr1:154988071-154992891,chr1:154946211-154948915	59,142,820	1	1.8474
CKS1B	NR_024163	chr1:154946211-154948915,chr1:154971115-154977623,chr1:154988071-154992891,chr1:154913227-154917344,chr1:154908456-154911389	59,142,250,626,820	1	0.8719
MIR4258	NR_036212	chr1:154946211-154948915,chr1:154971115-154977623,chr1:154988071-154992891,chr1:154913227-154917344,chr1:154908456-154911389	59,142,250,626,820	1	0.9642
FLAD1	NM_201398	chr1:154971115-154977623,chr1:154988071-154992891,chr1:154913227-154917344,chr1:154908456-154911389,chr1:154946211-154948915	59,142,250,626,820	1	0.3275
LENEP	NM_018655	chr1:154971115-154977623,chr1:154988071-154992891,chr1:154913227-154917344,chr1:154946211-154948915	59,142,250,820	1	0.3944
DCST1	NM_001143687	chr1:154971115-154977623,chr1:154988071-154992891	59,142	1	0.4102
ADAM15	NM_207196	chr1:154971115-154977623,chr1:154988071-154992891	59,142	1	0.4699
PBXIP1	NM_020524	chr1:154913227-154917344,chr1:154971115-154977623,chr1:154908456-154911389,chr1:154946211-154948915	59,250,626,820	1	0.868
PYGO2	NM_138300	chr1:154971115-154977623,chr1:154913227-154917344,chr1:154908456-154911389,chr1:154946211-154948915	59,250,626,820	1	0.812
SHC1	NM_001130040	chr1:154971115-154977623,chr1:154988071-154992891,chr1:154913227-154917344,chr1:154908456-154911389,chr1:154946211-154948915	59,142,250,626,820	1	0.8756
DCST2	NM_144622	chr1:154988071-154992891,chr1:154971115-154977623	59,142	1	0.8504
MAL	NM_002371	chr2:95678368-95687076	60	1	0.5281
EPB41L1	NM_177996	chr20:34684128-34691077	63	1	0.1437
LOC647979	NR_027451	chr20:34684128-34691077	63	1	0.326
TRIB1	NM_025195	chr8:126441275-126447712	64	1	1.0863
REPIN1	NM_013400	chr7:150070037-150077340,chr7:150064276-150068360,chr7:150101583-150104932	65,249,478	1	2.7171
ZNF775	NM_173680	chr7:150070037-150077340,chr7:150064276-150068360,chr7:150101583-150104932	65,249,478	1	0.5767
LRRC61	NM_001142928	chr7:150070037-150077340,chr7:150064276-150068360	65,249	1	0.4172
C7orf29	NM_138434	chr7:150070037-150077340,chr7:150064276-150068360	65,249	1	0.1578
LOC728743	NR_027237	chr7:150101583-150104932,chr7:150070037-150077340,chr7:150064276-150068360	65,249,478	1	0.9981
ACTR3C	NM_001164458	chr7:150070037-150077340,chr7:150064276-150068360	65,249	1	0.1898
RARRES2	NM_002889	chr7:150070037-150077340,chr7:150064276-150068360	65,249	1	0.1519
DOK6	NM_152721	chr18:67284227-67291222,chr18:67300579-67303926	67,735	1	0.2093
MED26	NM_004831	chr19:16694553-16701167	68	1	0.534
CHERP	NM_006387	chr19:16694553-16701167	68	1	0.166
SLC35E1	NM_024881	chr19:16694553-16701167	68	1	0.1502
TMEM109	NM_024092	chr11:60634338-60640679	71	1	0.4431
PRPF19	NM_014502	chr11:60634338-60640679	71	1	0.2787
BTBD19	NM_001136537	chr1:45272196-45278131	72	1	1.5633
TCTEX1D4	NM_001013632	chr1:45272196-45278131	72	1	2.077
RPS8	NM_001012	chr1:45272196-45278131	72	1	0.7459
SNORD55	NR_000015	chr1:45272196-45278131	72	1	0.9355
SNORD46	NR_000024	chr1:45272196-45278131	72	1	0.933
SNORD38A	NR_001456	chr1:45272196-45278131	72	1	0.9533
SNORD38B	NR_001457	chr1:45272196-45278131	72	1	0.9576
PLK3	NM_004073	chr1:45272196-45278131	72	1	1.9476
BEST4	NM_153274	chr1:45272196-45278131	72	1	0.1812
PTCH2	NM_003738	chr1:45272196-45278131	72	1	0.2514
BAIAP2	NM_017451	chr17:79022335-79028217	74	1	0.3755
FLJ90757	NR_026857	chr17:79022335-79028217	74	1	0.2722
SETD1B	NM_015048	chr12:122237517-122243628	76	1	0.6235
LOC338799	NR_002809	chr12:122237517-122243628	76	1	1.3394
RHOF	NM_019034	chr12:122237517-122243628	76	1	0.1938
ARID1A	NM_006015	chr1:27018779-27024772	77	1	0.4745
IL10RA	NR_026691	chr11:117877721-117883865	80	1	0.3464
TTC7A	NM_020458	chr2:47208982-47214733	81	1	0.3574
MCFD2	NM_001171508	chr2:47208982-47214733	81	1	0.2933
CDKN1B	NM_004064	chr12:12867276-12873274,chr12:12876169-12879802	83,386	1	2.5208
APOLD1	NM_001130415	chr12:12876169-12879802,chr12:12867276-12873274	83,386	1	0.3716
MIR613	NR_030344	chr12:12867276-12873274,chr12:12876169-12879802	83,386	1	0.0837
GPR19	NM_006143	chr12:12867276-12873274,chr12:12876169-12879802	83,386	1	0.164
UMODL1	NM_001199527	chr21:43480746-43486333	84	1	0.4878
C21orf121	NR_027273	chr21:43480746-43486333	84	1	0.2058
C21orf128	NR_027243	chr21:43480746-43486333	84	1	0.2916
GAS6	NM_000820	chr13:114562592-114568144,chr13:114556793-114561344,chr13:114581476-114586295	85,156,171	1	1.0425
FLJ44054	NR_024609	chr13:114562592-114568144,chr13:114581476-114586295,chr13:114556793-114561344	85,156,171	1	0.6367
XBP1	NM_001079539	chr22:29194015-29199630	86	1	1.7684
CCDC117	NM_173510	chr22:29194015-29199630	86	1	0.2878
SAMD12	NM_001101676	chr8:119574378-119580711	87	1	0.1423
RRBP1	NM_001042576	chr20:17628061-17633586	88	1	0.3904
BANF2	NM_001159495	chr20:17628061-17633586	88	1	0.1344
CMTM7	NM_181472	chr3:32461451-32467455	89	1	0.4832
BCL11A	NM_022893	chr2:60776446-60782954	90	1	0.1966
SIN3A	NM_015477	chr15:75742763-75748761	91	1	0.3535
MLLT6	NM_005937	chr17:36856755-36862386	92	1	0.5345
CISD3	NM_001136498	chr17:36856755-36862386	92	1	0.1846
PSMB3	NM_002795	chr17:36856755-36862386	92	1	0.2512
C17orf96	NM_001130677	chr17:36856755-36862386	92	1	0.4117
PCGF2	NM_007144	chr17:36856755-36862386	92	1	0.3351
POLR1A	NM_015425	chr2:86262121-86267681	93	1	0.3005
LOC90784	NR_026984	chr2:86262121-86267681,chr2:86223458-86227488	93,259	1	0.1121
ABHD2	NM_007011	chr15:89655179-89661041	94	1	0.3175
LRRK1	NM_024652	chr15:101458358-101464430,chr15:101469468-101472910	95,445	1	0.2517
ALDH1A3	NM_000693	chr15:101458358-101464430,chr15:101469468-101472910	95,445	1	0.3666
RAPGEF1	NM_198679	chr9:134549580-134555289	96	1	0.217
ITGB7	NM_000889	chr12:53592305-53598266	97	1	0.7624
ZNF740	NM_001004304	chr12:53592305-53598266	97	1	0.343
MFSD5	NM_001170790	chr12:53592305-53598266	97	1	0.1824
CSAD	NM_015989	chr12:53592305-53598266	97	1	0.2154
RARG	NM_001042728	chr12:53592305-53598266	97	1	0.4718
CD28	NM_006139	chr2:204569076-204575815	98	1	0.4176
CD8B	NM_172213	chr2:87064921-87070664,chr2:87085572-87090092	99,180	1	0.8345
CD8A	NM_001768	chr2:87064921-87070664	99	1	0.0703
RASA3	NM_007368	chr13:114829612-114835221	100	1	0.1812
ST3GAL1	NM_003033	chr8:134579838-134585192,chr8:134510341-134514503	101,397	1	0.3348
SDC1	NM_002997	chr2:20410068-20415900,chr2:20421757-20425826,chr2:20405170-20409158	102,243,282	1	1.2639
CCDC88C	NM_001080414	chr14:91829248-91835604,chr14:91837572-91841807	103,246	1	0.2801
FOXP2	NR_033766	chr7:113722985-113728266	104	1	0.1164
KCNJ12	NM_021012	chr17:21248368-21253878	105	1	0.3519
CD247	NM_198053	chr1:167531574-167536923	106	1	0.1812
CREG1	NM_003851	chr1:167531574-167536923	106	1	0.6054
JUNB	NM_002229	chr19:12899444-12905259	107	1	1.3214
BEST2	NM_017682	chr19:12899444-12905259	107	1	0.1005
RNASEH2A	NM_006397	chr19:12899444-12905259	107	1	0.2009
MAST1	NM_014975	chr19:12899444-12905259	107	1	0.1024
HOOK2	NM_013312	chr19:12899444-12905259	107	1	0.2705
PRDX2	NM_181738	chr19:12899444-12905259	107	1	0.2991
RTBDN	NM_001080997	chr19:12899444-12905259	107	1	0.0864
ODF1	NM_024410	chr8:103544720-103550214,chr8:103540051-103544102	108,298	1	0.1438
AGPAT3	NM_020132	chr21:45280953-45286521	109	1	0.2516
LOC284837	NR_026961	chr21:45280953-45286521	109	1	0.1396
VEGFB	NM_003377	chr11:64004602-64010019,chr11:64036436-64039539	110,567	1	1.8822
FKBP2	NM_004470	chr11:64004602-64010019,chr11:64036436-64039539	110,567	1	2.1104
FERMT3	NM_178443	chr11:64004602-64010019	110	1	0.2556
NUDT22	NM_032344	chr11:64004602-64010019,chr11:64036436-64039539	110,567	1	0.7235
DNAJC4	NM_005528	chr11:64004602-64010019,chr11:64036436-64039539	110,567	1	1.113
PLCB3	NM_000932	chr11:64036436-64039539,chr11:64004602-64010019	110,567	1	0.5502
GPR137	NM_001170726	chr11:64004602-64010019,chr11:64036436-64039539,chr11:64071389-64074497	110,567,724	1	0.5555
KCNK4	NM_033310	chr11:64004602-64010019,chr11:64036436-64039539,chr11:64071389-64074497	110,567,724	1	0.5086
TRPT1	NM_001160393	chr11:64004602-64010019,chr11:64036436-64039539	110,567	1	0.6051
PPP1R14B	NM_138689	chr11:64004602-64010019,chr11:64036436-64039539	110,567	1	1.9215
BAD	NM_004322	chr11:64036436-64039539,chr11:64004602-64010019,chr11:64071389-64074497	110,567,724	1	0.6488
INPP4A	NM_004027	chr2:99076590-99082366,chr2:99102842-99106070	111,536	1	0.3481
PLEKHH3	NM_024927	chr17:40827123-40832528	112	1	0.8303
CCR10	NM_016602	chr17:40827123-40832528	112	1	1.2212
TUBG2	NM_016437	chr17:40827123-40832528	112	1	0.1272
CNTNAP1	NM_003632	chr17:40827123-40832528	112	1	0.417
MCC	NM_001085377	chr5:112785004-112790275	113	1	0.1414
TSSK1B	NM_032028	chr5:112785004-112790275	113	1	0.1496
RTP3	NM_031440	chr3:46542666-46548150,chr3:46587496-46591613,chr3:46578531-46582405	114,385,583	1	0.8792
LTF	NM_001199149	chr3:46542666-46548150,chr3:46456597-46459778	114,572	1	0.0991
PLEKHO2	NM_025201	chr15:65183493-65188590	115	1	0.2376
ANKDD1A	NM_182703	chr15:65183493-65188590	115	1	0.1767
COBL	NM_015198	chr7:51328171-51333960,chr7:51336330-51339861,chr7:51343825-51347064	116,438,748	1	0.2324
TSKU	NM_015516	chr11:76477499-76482908	119	1	0.3992
GUCY2E	NR_024042	chr11:76477499-76482908	119	1	0.1313
TMEM43	NM_024334	chr3:14161776-14167337	120	1	0.6276
CHCHD4	NM_144636	chr3:14161776-14167337	120	1	0.8196
WWOX	NM_016373	chr16:79039680-79044796	121	1	0.1253
TNFRSF13B	NM_012452	chr17:16889960-16895262,chr17:16881294-16885638	122,220	1	0.2855
BAI1	NM_001702	chr8:143591434-143597009	123	1	0.2622
LOC645332	NR_024249	chr11:67568962-67574076	124	1	0.7848
SELPLG	NM_003006	chr12:109025907-109031418	125	1	0.6334
TMEM119	NM_181724	chr12:109025907-109031418,chr12:108954533-108957305	125,866	1	0.0964
LMNA	NM_005572	chr1:156092347-156097315	126	1	0.9994
SEMA4A	NM_001193301	chr1:156092347-156097315	126	1	0.2817
MEX3A	NM_001093725	chr1:156092347-156097315	126	1	0.1659
ST3GAL3	NM_174964	chr1:44297343-44302304	127	1	0.2038
ZSWIM4	NM_023072	chr19:13949526-13954463	129	1	0.1559
MIR181C	NR_029613	chr19:13949526-13954463	129	1	0.1269
MIR181D	NR_030179	chr19:13949526-13954463	129	1	0.1295
NANOS3	NM_001098622	chr19:13949526-13954463	129	1	0.1924
LOC284454	NR_036515	chr19:13949526-13954463	129	1	0.6891
MIR24-2	NR_029497	chr19:13949526-13954463	129	1	0.8302
MIR27A	NR_029501	chr19:13949526-13954463	129	1	0.888
MIR23A	NR_029495	chr19:13949526-13954463	129	1	0.9409
PDGFB	NM_002608	chr22:39635750-39640887	130	1	0.6135
NDUFV2	NM_021074	chr18:9064866-9070146,chr18:9135609-9139340	131,347	1	0.4608
GRIA4	NM_001077243	chr11:105480558-105486175,chr11:105565800-105571595	132,150	1	0.2238
PVT1	NR_003367	chr8:128806012-128810939	133	1	0.2039
MIR1204	NR_031609	chr8:128806012-128810939	133	1	3.1327
COL5A1	NM_000093	chr9:137611720-137617240	134	1	0.2559
FAM78A	NM_033387	chr9:134148405-134153319	136	1	0.7689
PPAPDC3	NM_032728	chr9:134148405-134153319	136	1	0.1525
UBTF	NM_001076684	chr17:42293883-42298760	137	1	0.8151
ASB16	NM_080863	chr17:42293883-42298760	137	1	0.2504
TMUB2	NM_001076674	chr17:42293883-42298760	137	1	0.4802
C17orf65	NM_178542	chr17:42293883-42298760	137	1	0.3876
ATXN7L3	NM_001098833	chr17:42293883-42298760	137	1	0.7009
SLC4A1	NM_000342	chr17:42293883-42298760	137	1	0.1066
MYC	NM_002467	chr8:128746516-128751361	138	1	1.173
PSMD13	NM_002817	chr11:267580-272914	140	1	0.1497
NLRP6	NM_138329	chr11:267580-272914	140	1	0.2181
ATHL1	NM_025092	chr11:267580-272914	140	1	0.2161
IFITM2	NM_006435	chr11:267580-272914	140	1	0.1631
IFITM1	NM_003641	chr11:267580-272914	140	1	0.209
SIRT3	NM_012239	chr11:267580-272914	140	1	0.1282
IFITM5	NM_001025295	chr11:267580-272914	140	1	0.0928
IFITM3	NM_021034	chr11:267580-272914	140	1	0.1226
ASS1	NM_000050	chr9:133319797-133324694	141	1	0.3367
EFNA4	NM_005227	chr1:154988071-154992891	142	1	0.2754
TPM4	NM_001145160	chr19:16186331-16191181,chr19:16227676-16231190	143,427	1	0.6251
FLJ25328	NR_024335	chr19:16186331-16191181	143	1	0.0985
RAB8A	NM_005370	chr19:16227676-16231190,chr19:16186331-16191181	143,427	1	0.554
KIF21B	NM_017596	chr1:200987690-200992833	144	1	0.3849
ZNF680	NM_178558	chr7:64015729-64020980	145	1	0.3574
LOC641746	NR_033245	chr7:64015729-64020980	145	1	0.1196
ZC3H3	NM_015117	chr8:144607800-144612608,chr8:144594959-144599976	146,161	1	0.4066
GSDMD	NM_001166237	chr8:144607800-144612608,chr8:144594959-144599976	146,161	1	0.3814
C8orf73	NM_001100878	chr8:144607800-144612608	146	1	0.3365
NAPRT1	NM_145201	chr8:144607800-144612608	146	1	0.5875
C15orf39	NM_015492	chr15:75492322-75497183	147	1	1.2484
EEF1A1	NM_001402	chr6:74229357-74234214	149	1	1.982
PWP2	NM_005049	chr21:45572979-45578007,chr21:45562230-45566285	151,242	1	0.3402
C21orf33	NM_198155	chr21:45562230-45566285,chr21:45572979-45578007	151,242	1	1.4395
FAM89B	NM_001098785	chr11:65340011-65344888,chr11:65354072-65358528	153,277	1	1.3435
EHBP1L1	NM_001099409	chr11:65340011-65344888,chr11:65354072-65358528	153,277	1	0.9077
SCYL1	NM_001048218	chr11:65340011-65344888,chr11:65263707-65268544,chr11:65254265-65258085	153,167,406	1	0.3865
SSSCA1	NM_006396	chr11:65340011-65344888,chr11:65354072-65358528	153,277	1	1.2685
PCNXL3	NM_032223	chr11:65340011-65344888,chr11:65354072-65358528	153,277	1	0.4665
LTBP3	NM_021070	chr11:65340011-65344888,chr11:65354072-65358528	153,277	1	0.553
KCNK7	NM_033455	chr11:65340011-65344888,chr11:65354072-65358528	153,277	1	0.7302
MAP3K11	NM_002419	chr11:65340011-65344888,chr11:65354072-65358528	153,277	1	0.4814
CBX2	NM_005189	chr17:77782987-77787846	157	1	0.2537
CBX8	NM_020649	chr17:77782987-77787846,chr17:77810671-77814029	157,486	1	0.5662
CBX4	NM_003655	chr17:77810671-77814029,chr17:77782987-77787846	157,486	1	0.6707
LOC100129716	NR_027435	chr5:90675312-90680560	158	1	0.2954
ARRDC3	NM_020801	chr5:90675312-90680560	158	1	0.5115
CDYL	NR_026590	chr6:4879331-4884248	159	1	0.2552
ZDHHC14	NM_024630	chr6:157980274-157985443	162	1	0.1915
MIR3692	NR_037463	chr6:157980274-157985443	162	1	0.1242
KLF13	NM_015995	chr15:31617084-31622097,chr15:31626917-31631830,chr15:31651999-31654697	163,230,781	1	0.8529
TMEM187	NM_003492	chrX:153234468-153239492,chrX:153191042-153193771	164,750	1	1.2263
HCFC1	NM_005334	chrX:153234468-153239492,chrX:153191042-153193771	164,750	1	0.6543
MIR3202-1	NR_036174	chrX:153234468-153239492	164	1	0.5729
ARHGAP4	NM_001666	chrX:153191042-153193771,chrX:153234468-153239492	164,750	1	0.4221
NAA10	NM_003491	chrX:153234468-153239492,chrX:153191042-153193771	164,750	1	0.7985
RENBP	NM_002910	chrX:153234468-153239492,chrX:153191042-153193771	164,750	1	0.1879
MIR3202-2	NR_036175	chrX:153234468-153239492	164	1	0.5729
IRAK1	NM_001025243	chrX:153234468-153239492	164	1	0.5564
MIR718	NR_031757	chrX:153234468-153239492	164	1	0.7689
C14orf73	NM_001077594	chr14:103574607-103579682,chr14:103569673-103573313,chr14:103565611-103568599	165,362,723	1	1.533
TNFAIP2	NM_006291	chr14:103574607-103579682,chr14:103569673-103573313,chr14:103565611-103568599	165,362,723	1	0.1812
TCF4	NM_003199	chr18:52985110-52990341,chr18:52980627-52984393	166,675	1	0.1542
MALAT1	NR_002819	chr11:65263707-65268544,chr11:65254265-65258085	167,406	1	1.597
C8orf75	NR_026765	chr8:29629902-29634505	168	1	0.3232
MYO5A	NM_000259	chr15:52771934-52776727,chr15:52754616-52759344,chr15:52858368-52861485	169,235,551	1	0.3531
HIST1H2BF	NM_003522	chr6:26195743-26200564,chr6:26155709-26159704,chr6:26204163-26206911	170,328,816	1	1.5014
HIST1H3D	NM_003530	chr6:26195743-26200564,chr6:26155709-26159704,chr6:26204163-26206911	170,328,816	1	1.157
HIST1H2AD	NM_021065	chr6:26195743-26200564,chr6:26155709-26159704,chr6:26204163-26206911	170,328,816	1	1.3492
HIST1H1E	NM_005321	chr6:26155709-26159704,chr6:26195743-26200564,chr6:26122580-26126400,chr6:26204163-26206911	170,328,355,816	1	1.3025
HIST1H2BD	NM_138720	chr6:26155709-26159704,chr6:26195743-26200564,chr6:26122580-26126400,chr6:26204163-26206911	170,328,355,816	1	0.8932
HIST1H2BE	NM_003523	chr6:26195743-26200564,chr6:26155709-26159704,chr6:26204163-26206911	170,328,816	1	0.2267
HIST1H4E	NM_003545	chr6:26204163-26206911,chr6:26195743-26200564,chr6:26155709-26159704	170,328,816	1	0.9048
HIST1H2AE	NM_021052	chr6:26195743-26200564,chr6:26204163-26206911	170,816	1	0.632
HIST1H3E	NM_003532	chr6:26195743-26200564,chr6:26271833-26274797,chr6:26204163-26206911	170,745,816	1	0.0812
HIST1H4F	NM_003540	chr6:26195743-26200564,chr6:26271833-26274797,chr6:26204163-26206911	170,745,816	1	0.1663
HIST1H4D	NM_003539	chr6:26195743-26200564,chr6:26155709-26159704,chr6:26204163-26206911	170,328,816	1	0.2874
HIST1H2BG	NM_003518	chr6:26195743-26200564,chr6:26204163-26206911	170,816	1	0.6406
HIST1H1D	NM_005320	chr6:26195743-26200564,chr6:26271833-26274797,chr6:26204163-26206911	170,745,816	1	0.6214
