GENE_NAME	REFSEQ_ID	PROXIMAL_ENHANCERS	ENHANCER_RANKS	IS_SUPER	TSS_SIGNAL
CASP10	NM_032974	chr2:202083192-202105220,chr2:201979411-202001078	20,89	1	0.6863
FAM126B	NM_173822	chr2:201979411-202001078	20	1	0.1967
UBE2J1	NM_016021	chr6:90046944-90085837	21	1	0.7505
RRAGD	NM_021244	chr6:90046944-90085837	21	1	0.248
GABRR2	NM_002043	chr6:90046944-90085837	21	1	0.1769
MUTED-TXNDC5	NR_037616	chr6:7894848-7921531	22	1	0.3901
TXNDC5	NM_001145549	chr6:7894848-7921531	22	1	0.883
C12orf57	NM_138425	chr12:7052082-7081235	23	1	0.9227
PTPN6	NM_080548	chr12:7052082-7081235	23	1	1.3607
MIR200C	NR_029779	chr12:7052082-7081235	23	1	1.3151
MIR141	NR_029682	chr12:7052082-7081235	23	1	1.2053
EMG1	NM_006331	chr12:7052082-7081235	23	1	0.3987
PHB2	NM_007273	chr12:7052082-7081235	23	1	0.7866
SCARNA12	NR_003010	chr12:7052082-7081235	23	1	0.6926
LRRC23	NM_006992	chr12:7052082-7081235	23	1	0.2699
ENO2	NM_001975	chr12:7052082-7081235	23	1	0.4146
ATN1	NM_001007026	chr12:7052082-7081235	23	1	0.7488
LPCAT3	NM_005768	chr12:7052082-7081235	23	1	0.148
NCRNA00152	NR_024204	chr2:87794206-87822790,chr2:87765429-87777114	25,397	1	0.8763
TGFB2	NM_003238	chr1:218517722-218551452,chr1:218555908-218564822	26,423	1	0.5268
SDC1	NM_002997	chr2:20403550-20432309	27	1	0.958
CXXC5	NM_016463	chr5:139027271-139058142,chr5:139013018-139023480	28,411	1	0.7043
NEAT1	NR_028272	chr11:65183382-65199940	29	1	2.8649
FRMD8	NM_031904	chr11:65183382-65199940	29	1	0.4558
MIR612	NR_030343	chr11:65183382-65199940,chr11:65254462-65278389	29,69	1	0.2838
SLC25A45	NM_001077241	chr11:65183382-65199940	29	1	0.5681
CREB3L2	NM_194071	chr7:137660101-137688051	30	1	0.4197
SELPLG	NM_003006	chr12:109007042-109035268	31	1	1.2795
TMEM119	NM_181724	chr12:109007042-109035268,chr12:108952829-108966838	31,150	1	0.0818
LOC400958	NR_036586	chr2:65140061-65167849	32	1	0.6301
SLC1A4	NM_001193493	chr2:65140061-65167849	32	1	0.4136
AEN	NM_022767	chr15:89164382-89185723	33	1	1.08
ISG20	NM_002201	chr15:89164382-89185723	33	1	0.8809
MIR1179	NR_031590	chr15:89164382-89185723	33	1	0.0583
MIR7-2	NR_029606	chr15:89164382-89185723	33	1	0.0711
BCL11A	NM_022893	chr2:60756661-60783409	34	1	0.5244
WNT10A	NM_025216	chr2:219742177-219763076	35	1	1.6891
WNT6	NM_006522	chr2:219742177-219763076	35	1	0.1435
PRKAG3	NM_017431	chr2:219742177-219763076	35	1	0.0631
LOC541471	NR_015395	chr2:112182120-112212904	36	1	0.4304
NR4A2	NM_006186	chr2:157188012-157200611	37	1	1.3271
LOC150992	NR_033837	chr2:64430457-64456628	38	1	0.3883
VOPP1	NM_030796	chr7:55569361-55603846	39	1	0.4516
CDH9	NM_016279	chr5:26860410-26890746	40	1	0.1682
IGLL5	NM_001178126	chr22:23260287-23286273	43	1	0.3195
CKS1B	NR_024163	chr1:154925762-154949371,chr1:154908224-154917925,chr1:154971273-154979504	44,278,394	1	1.5472
MIR4258	NR_036212	chr1:154925762-154949371,chr1:154908224-154917925,chr1:154971273-154979504	44,278,394	1	1.7861
PBXIP1	NM_020524	chr1:154925762-154949371,chr1:154908224-154917925,chr1:154971273-154979504	44,278,394	1	0.8301
PYGO2	NM_138300	chr1:154925762-154949371,chr1:154908224-154917925,chr1:154971273-154979504	44,278,394	1	1.0754
SHC1	NM_001130041	chr1:154925762-154949371,chr1:154908224-154917925,chr1:154971273-154979504	44,278,394	1	1.296
FLAD1	NM_201398	chr1:154925762-154949371,chr1:154908224-154917925,chr1:154971273-154979504	44,278,394	1	0.2347
LENEP	NM_018655	chr1:154925762-154949371,chr1:154908224-154917925,chr1:154971273-154979504	44,278,394	1	0.1812
ZBTB7B	NM_015872	chr1:154971273-154979504,chr1:154925762-154949371	44,394	1	0.8555
PMVK	NM_006556	chr1:154908224-154917925,chr1:154925762-154949371	44,278	1	0.7408
PLCG2	NM_002661	chr16:81841676-81875745	45	1	0.2705
PALM2-AKAP2	NM_007203	chr9:112904508-112927532	46	1	0.2421
AKAP2	NM_001004065	chr9:112904508-112927532	46	1	0.5298
C9orf152	NM_001012993	chr9:112904508-112927532	46	1	0.0687
CDK9	NM_001261	chr9:130526565-130549662	47	1	0.9284
MIR2861	NR_036055	chr9:130526565-130549662	47	1	1.3041
SH2D3C	NM_005489	chr9:130526565-130549662	47	1	0.4183
TTC16	NM_144965	chr9:130526565-130549662	47	1	0.4757
FPGS	NM_004957	chr9:130526565-130549662	47	1	0.4705
PTRH1	NM_001002913	chr9:130526565-130549662	47	1	0.5816
TOR2A	NM_001085347	chr9:130526565-130549662	47	1	0.4136
GLCCI1	NM_138426	chr7:8006763-8031503	48	1	0.3674
ANXA6	NM_001155	chr5:150510572-150537898	49	1	0.4498
TNIP1	NM_006058	chr5:150455446-150467445,chr5:150510572-150537898	49,149	1	0.5515
SPTBN1	NM_003128	chr2:54776852-54807877	50	1	0.3715
RPL23AP32	NR_002229	chr2:54776852-54807877	50	1	0.3609
SERTAD2	NM_014755	chr2:64863307-64889185	51	1	1.0613
LOC339807	NR_034023	chr2:64863307-64889185	51	1	0.3956
PELI1	NM_020651	chr2:64340944-64372524	52	1	0.5479
C5orf56	NM_001013717	chr5:131745620-131774234	53	1	0.6581
SLC22A5	NM_003060	chr5:131745620-131774234	53	1	0.1453
MIR3936	NR_037500	chr5:131745620-131774234	53	1	0.1866
SMAP2	NM_001198978	chr1:40846633-40870729	54	1	0.6353
ZNF643	NM_023070	chr1:40846633-40870729	54	1	0.2738
NCAPH2	NM_001185011	chr22:50962707-50987467	55	1	0.5088
KLHDC7B	NM_138433	chr22:50962707-50987467	55	1	0.2483
SCO2	NM_001169111	chr22:50962707-50987467	55	1	0.7208
TYMP	NM_001113756	chr22:50962707-50987467	55	1	1.5348
ODF3B	NM_001014440	chr22:50962707-50987467	55	1	1.7161
ADM2	NM_024866	chr22:50962707-50987467	55	1	0.1554
MIOX	NM_017584	chr22:50962707-50987467	55	1	0.0974
LOC100144603	NR_021492	chr22:50962707-50987467	55	1	0.2963
SBF1	NM_002972	chr22:50962707-50987467	55	1	0.2403
LMF2	NM_033200	chr22:50962707-50987467	55	1	0.4385
C22orf41	NM_001123225	chr22:50962707-50987467	55	1	0.1389
CPT1B	NM_001145137	chr22:50962707-50987467	55	1	0.1787
CHKB	NM_005198	chr22:50962707-50987467	55	1	0.2467
MAP3K1	NM_005921	chr5:56108999-56138498	57	1	0.4071
PRDM1	NM_001198	chr6:106531542-106555476	58	1	0.7417
POU2AF1	NM_006235	chr11:111230450-111251583	59	1	0.8041
RAC2	NM_002872	chr22:37614458-37642319	60	1	0.8425
CYTH4	NM_013385	chr22:37614458-37642319	60	1	0.2042
C1QTNF6	NM_031910	chr22:37614458-37642319	60	1	0.0775
SSTR3	NM_001051	chr22:37614458-37642319	60	1	0.1021
PRKD3	NM_005813	chr2:37528472-37553868,chr2:37570640-37588931	61,109	1	0.3795
QPCT	NM_012413	chr2:37570640-37588931,chr2:37528472-37553868	61,109	1	0.832
IL6R	NM_181359	chr1:154370636-154394717	62	1	0.5432
BIN1	NM_004305	chr2:127830839-127855730	63	1	0.5154
ST6GALNAC6	NM_013443	chr9:130660763-130680915	64	1	0.2617
ST6GALNAC4	NM_175039	chr9:130660763-130680915	64	1	1.7145
ENG	NM_000118	chr9:130660763-130680915	64	1	0.0865
AK1	NM_000476	chr9:130660763-130680915	64	1	0.1199
PIP5KL1	NM_173492	chr9:130660763-130680915	64	1	0.4342
DPM2	NM_003863	chr9:130660763-130680915	64	1	0.3398
FAM102A	NM_203305	chr9:130660763-130680915	64	1	0.2628
C21orf33	NM_198155	chr21:45552815-45581242	66	1	0.7366
PWP2	NM_005049	chr21:45552815-45581242	66	1	0.2176
CDKN1B	NM_004064	chr12:12866199-12879956	67	1	2.2907
APOLD1	NM_001130415	chr12:12866199-12879956	67	1	0.2978
MIR613	NR_030344	chr12:12866199-12879956	67	1	0.0605
GPR19	NM_006143	chr12:12866199-12879956	67	1	0.2399
EEF2K	NM_013302	chr16:22195164-22219848	68	1	0.1745
MALAT1	NR_002819	chr11:65254462-65278389	69	1	1.1246
SCYL1	NM_001048218	chr11:65254462-65278389,chr11:65336000-65345598	69,254	1	0.2995
LTBP3	NM_021070	chr11:65254462-65278389,chr11:65336000-65345598	69,254	1	0.2311
HDAC7	NM_001098416	chr12:48195512-48214588	70	1	0.6642
SLC48A1	NM_017842	chr12:48195512-48214588	70	1	0.2087
RAPGEF3	NM_001098532	chr12:48195512-48214588	70	1	0.3262
GYPC	NM_002101	chr2:127412844-127434808	71	1	0.6279
FOXO3	NM_001455	chr6:108895545-108921337,chr6:108939121-108965175,chr6:108878014-108888658,chr6:108988100-108999854	72,146,315,386	1	0.6417
PCGF5	NM_032373	chr10:92955336-92982304	73	1	0.2403
NUDT9P1	NR_002779	chr10:92955336-92982304	73	1	0.0613
ST3GAL6	NM_006100	chr3:98475790-98498736,chr3:98448378-98469632	74,210	1	0.5919
EAF2	NM_018456	chr3:121540062-121574255,chr3:121499138-121515424	75,580	1	0.4294
IQCB1	NM_001023571	chr3:121540062-121574255,chr3:121499138-121515424	75,580	1	0.5244
SLC15A2	NM_021082	chr3:121540062-121574255	75	1	0.2028
MEIS2	NM_002399	chr15:37319963-37341390,chr15:37382590-37394935	76,511	1	0.3598
CAPN5	NM_004055	chr11:76777228-76802412	77	1	0.3662
B3GNT6	NM_138706	chr11:76777228-76802412	77	1	0.0602
OMP	NM_006189	chr11:76777228-76802412	77	1	0.0936
MYO7A	NM_001127179	chr11:76777228-76802412	77	1	0.0824
C3orf37	NM_020187	chr3:129023105-129043730,chr3:128994868-129006786	78,251	1	0.8703
C3orf47	NR_026991	chr3:129023105-129043730,chr3:128994868-129006786	78,251	1	0.9484
H1FX	NM_006026	chr3:129023105-129043730,chr3:128994868-129006786	78,251	1	1.6019
TRAM2	NM_012288	chr6:52386659-52419048,chr6:52355582-52364662	79,814	1	0.5015
USP3	NM_006537	chr15:63788881-63810198	80	1	0.524
VPS37B	NM_024667	chr12:123366713-123388523	81	1	0.8052
HIP1R	NM_003959	chr12:123366713-123388523	81	1	0.1477
CKS2	NM_001827	chr9:91918741-91936235	82	1	1.8601
MIR3153	NR_036108	chr9:91918741-91936235	82	1	1.5723
SECISBP2	NM_024077	chr9:91918741-91936235	82	1	0.4049
COMMD3	NM_012071	chr10:22595598-22616339,chr10:22623727-22633887	83,354	1	1.2494
BMI1	NM_005180	chr10:22595598-22616339,chr10:22623727-22633887	83,354	1	0.9935
SPAG6	NM_172242	chr10:22595598-22616339,chr10:22623727-22633887	83,354	1	0.1705
MGAT1	NM_002406	chr5:180221709-180249016	84	1	0.6002
LOC729678	NR_027183	chr5:180221709-180249016	84	1	0.5273
ZFP62	NM_152283	chr5:180221709-180249016	84	1	0.2028
JUNB	NM_002229	chr19:12885872-12907571	85	1	1.7788
HOOK2	NM_013312	chr19:12885872-12907571	85	1	0.2439
ASNA1	NM_004317	chr19:12885872-12907571	85	1	0.3651
BEST2	NM_017682	chr19:12885872-12907571	85	1	0.0765
RNASEH2A	NM_006397	chr19:12885872-12907571	85	1	0.1412
MAST1	NM_014975	chr19:12885872-12907571	85	1	0.0699
C19orf43	NM_024038	chr19:12885872-12907571	85	1	0.5322
PRDX2	NM_181738	chr19:12885872-12907571	85	1	0.3081
RTBDN	NM_001080997	chr19:12885872-12907571	85	1	0.0718
FLI1	NM_002017	chr11:128585588-128611892,chr11:128562416-128575520	86,481	1	0.3943
LOC148696	NR_026817	chr1:207988826-208006303	87	1	2.1458
MIR29C	NR_029832	chr1:207988826-208006303,chr1:207918565-207929666	87,344	1	0.2971
MIR29B2	NR_029518	chr1:207988826-208006303,chr1:207918565-207929666	87,344	1	0.3279
EDEM1	NM_014674	chr3:5223138-5243153	88	1	0.6322
CASP8	NM_001228	chr2:202083192-202105220,chr2:202120796-202130171	89,331	1	0.5753
PDK1	NM_002610	chr2:173410384-173429932,chr2:173443481-173472939	90,136	1	0.7668
MED29	NM_017592	chr19:39888351-39902998	91	1	1.278
ZFP36	NM_003407	chr19:39888351-39902998	91	1	2.2475
PLEKHG2	NM_022835	chr19:39888351-39902998	91	1	0.3892
SUPT5H	NM_001130825	chr19:39888351-39902998	91	1	0.2998
PAF1	NM_019088	chr19:39888351-39902998	91	1	0.5665
RPS16	NM_001020	chr19:39888351-39902998	91	1	0.291
B4GALT1	NM_001497	chr9:33152681-33173126	92	1	0.5719
NSMCE2	NM_173685	chr8:126285655-126308529	93	1	0.2749
PDE4B	NM_002600	chr1:66796763-66818664,chr1:66736725-66750444	94,215	1	0.1516
CCDC117	NM_173510	chr22:29181187-29199292,chr22:29204970-29221230	95,347	1	0.4415
XBP1	NM_001079539	chr22:29181187-29199292,chr22:29204970-29221230	95,347	1	1.4639
HSCB	NM_172002	chr22:29181187-29199292	95	1	0.2944
CHEK2	NM_007194	chr22:29181187-29199292	95	1	0.1593
HERPUD1	NM_001010989	chr16:56963489-56981261,chr16:56944154-56955138	96,740	1	1.1534
CETP	NM_000078	chr16:56963489-56981261,chr16:56944154-56955138	96,740	1	0.0825
NLRC5	NM_032206	chr16:56963489-56981261	96	1	0.1507
ST6GAL1	NM_173216	chr3:186703533-186725185,chr3:186777015-186797894	97,183	1	0.5233
CHST15	NM_015892	chr10:125819391-125841474,chr10:125861716-125869516	98,712	1	0.5011
TCF4	NM_003199	chr18:52973104-52991716	99	1	0.1616
GALNT2	NM_004481	chr1:230276759-230313621,chr1:230255779-230270825	100,187	1	0.4118
LOC284454	NR_036515	chr19:13943828-13962096	101	1	0.902
MIR24-2	NR_029497	chr19:13943828-13962096	101	1	1.0484
MIR23A	NR_029495	chr19:13943828-13962096	101	1	1.0762
MIR27A	NR_029501	chr19:13943828-13962096	101	1	1.0598
ZSWIM4	NM_023072	chr19:13943828-13962096	101	1	0.1657
MIR181C	NR_029613	chr19:13943828-13962096	101	1	0.0934
MIR181D	NR_030179	chr19:13943828-13962096	101	1	0.0942
NANOS3	NM_001098622	chr19:13943828-13962096	101	1	0.532
RHOH	NM_004310	chr4:40194196-40210335	102	1	0.5291
SLAMF7	NM_021181	chr1:160695624-160721029,chr1:160640875-160659793,chr1:160676120-160687789	103,209,510	1	0.709
LY9	NM_001033667	chr1:160764447-160771193,chr1:160695624-160721029	103,812	1	0.8045
CD48	NM_001778	chr1:160640875-160659793,chr1:160676120-160687789,chr1:160695624-160721029,chr1:160620966-160636490	103,209,467,510	1	0.6131
SP3	NM_001172712	chr2:174814495-174831542	104	1	0.5827
FAM49A	NM_030797	chr2:16828738-16848184,chr2:16893123-16901753	105,818	1	0.3212
MRPS27	NM_015084	chr5:71585989-71604963	106	1	0.3209
PTCD2	NM_024754	chr5:71585989-71604963	106	1	0.1149
RAPGEF1	NM_005312	chr9:134593854-134615524,chr9:134544511-134555066,chr9:134494673-134506972	107,487,493	1	0.5154
PCBP1	NM_006196	chr2:70309810-70318127	108	1	2.7934
LOC400960	NR_033872	chr2:70309810-70318127	108	1	0.4142
LOC100133985	NR_024444	chr2:70309810-70318127	108	1	0.8345
C21orf91	NM_001100421	chr21:19147380-19169456	110	1	0.5843
UBC	NM_021009	chr12:125395740-125406980	111	1	1.8167
SCARB1	NM_001082959	chr12:125395740-125406980	111	1	0.0666
HGF	NM_001010932	chr7:81412195-81435238	112	1	0.1432
ARL6IP5	NM_006407	chr3:69128277-69145757	113	1	0.7267
UBA3	NM_198195	chr3:69128277-69145757	113	1	0.6688
MIR3136	NR_036087	chr3:69128277-69145757	113	1	1.2746
TMF1	NM_007114	chr3:69128277-69145757	113	1	0.4066
LMOD3	NM_198271	chr3:69128277-69145757	113	1	0.1198
ZMYND8	NM_183048	chr20:45976150-45990187	114	1	0.3209
LOC100131496	NR_024594	chr20:45976150-45990187	114	1	0.1685
BHLHE41	NM_030762	chr12:26266173-26280478,chr12:26306045-26320793	115,383	1	1.5237
BMP8B	NM_001720	chr1:40236372-40258816	116	1	0.5908
OXCT2	NM_022120	chr1:40236372-40258816	116	1	0.7084
PPIE	NM_001195007	chr1:40236372-40258816	116	1	0.1874
STK17B	NM_004226	chr2:197023181-197042868	117	1	0.4967
IKZF1	NM_006060	chr7:50343716-50361953	118	1	0.3847
DERL1	NM_024295	chr8:124034170-124055296	119	1	0.6466
WDR67	NM_001145088	chr8:124034170-124055296	119	1	0.0858
ITM2C	NM_001012514	chr2:231726191-231743656	120	1	1.0211
GPR55	NM_005683	chr2:231726191-231743656	120	1	0.08
FMNL1	NM_005892	chr17:43296623-43313263	121	1	0.8766
LOC100133991	NR_024434	chr17:43296623-43313263	121	1	0.2006
C17orf46	NM_152343	chr17:43296623-43313263,chr17:43387575-43395595	121,576	1	0.0758
TNFRSF13B	NM_012452	chr17:16864353-16885657	122	1	0.4454
RBMS1	NM_016836	chr2:161208314-161227907	123	1	0.2872
PRKCD	NM_006254	chr3:53194503-53215420	124	1	0.6566
RFT1	NM_052859	chr3:53194503-53215420	124	1	0.3262
EIF2AK4	NM_001013703	chr15:40212545-40234708	125	1	0.3592
GPR176	NM_007223	chr15:40212545-40234708	125	1	0.1549
C3orf59	NM_178496	chr3:192604127-192617874,chr3:192628479-192636774	126,908	1	0.5124
BTG2	NM_006763	chr1:203267450-203281264,chr1:203254917-203263128,chr1:203288254-203298538	127,164,229	1	1.3198
LOC730227	NR_034150	chr1:203267450-203281264,chr1:203254917-203263128,chr1:203288254-203298538	127,164,229	1	1.3845
LOC100507217	NR_037600	chr15:93439304-93452118	128	1	1.2672
CHD2	NM_001042572	chr15:93439304-93452118	128	1	0.7317
MIR3175	NR_036136	chr15:93439304-93452118	128	1	2.6746
IZUMO4	NM_001039846	chr19:2081707-2098050	129	1	0.6217
MOBKL2A	NM_130807	chr19:2081707-2098050	129	1	0.7181
MKNK2	NM_017572	chr19:2081707-2098050	129	1	0.5868
KIAA0040	NM_001162893	chr1:175142859-175165543	130	1	0.5655
KIF22	NM_007317	chr16:29815704-29837072	132	1	0.5007
MAZ	NM_002383	chr16:29815704-29837072	132	1	0.8963
PRRT2	NM_145239	chr16:29815704-29837072	132	1	0.9186
C16orf53	NM_024516	chr16:29815704-29837072	132	1	0.7903
MVP	NM_005115	chr16:29815704-29837072	132	1	0.3582
ZG16	NM_152338	chr16:29815704-29837072	132	1	0.0618
LOC440356	NR_024370	chr16:29815704-29837072	132	1	0.1995
CDIPT	NM_006319	chr16:29815704-29837072	132	1	0.1966
IFNGR1	NM_000416	chr6:137523178-137541647	133	1	0.7048
IL22RA2	NM_181309	chr6:137523178-137541647	133	1	0.0756
KIAA1370	NM_019600	chr15:52963703-52976893	134	1	0.4497
METTL8	NM_024770	chr2:172170271-172192060	135	1	0.4387
MEF2C	NM_001131005	chr5:88171021-88186627,chr5:88113129-88132880	138,144	1	0.3601
SPCS2	NM_014752	chr11:74659216-74675735	139	1	0.5997
XRRA1	NM_182969	chr11:74659216-74675735	139	1	0.2895
NEU3	NM_006656	chr11:74659216-74675735	139	1	0.1355
NF1	NM_000267	chr17:29633992-29649339	140	1	0.1657
EVI2B	NM_006495	chr17:29633992-29649339	140	1	0.7073
EVI2A	NM_014210	chr17:29633992-29649339	140	1	1.0309
OMG	NM_002544	chr17:29633992-29649339	140	1	0.0975
HNRNPF	NM_001098207	chr10:43889323-43905761	142	1	0.3806
FXYD4	NM_173160	chr10:43889323-43905761	142	1	0.0538
ZNF487P	NR_026693	chr10:43889323-43905761	142	1	0.2924
SMC4	NM_001002800	chr3:160108214-160129426	143	1	0.6349
MIR15B	NR_029663	chr3:160108214-160129426	143	1	1.6878
MIR16-2	NR_029525	chr3:160108214-160129426	143	1	1.6547
IFT80	NM_001190241	chr3:160108214-160129426	143	1	0.2478
TRIM59	NM_173084	chr3:160108214-160129426	143	1	0.2701
PLEC	NM_201378	chr8:145007441-145027759	145	1	0.4644
MIR661	NR_030383	chr8:145007441-145027759	145	1	0.8908
GRINA	NM_001009184	chr8:145007441-145027759	145	1	0.5117
PARP10	NM_032789	chr8:145007441-145027759	145	1	0.5389
HSPA1A	NM_005345	chr6:31779848-31804711	147	1	0.7977
HSPA1B	NM_005346	chr6:31779848-31804711	147	1	0.8508
C6orf48	NM_001040438	chr6:31779848-31804711	147	1	0.4292
SNORD48	NR_002745	chr6:31779848-31804711	147	1	0.573
HSPA1L	NM_005527	chr6:31779848-31804711	147	1	0.6069
C6orf26	NM_001039651	chr6:31779848-31804711,chr6:31694563-31708756	147,200	1	0.1284
SNORD52	NR_002742	chr6:31779848-31804711	147	1	0.4985
C6orf27	NM_025258	chr6:31779848-31804711,chr6:31694563-31708756	147,200	1	0.3268
VARS	NM_006295	chr6:31779848-31804711	147	1	0.4496
LSM2	NM_021177	chr6:31779848-31804711	147	1	0.4535
NEU1	NM_000434	chr6:31779848-31804711	147	1	0.3538
SLC44A4	NM_001178045	chr6:31779848-31804711	147	1	0.2295
CYTIP	NM_004288	chr2:158288585-158302304	148	1	0.7299
ISCU	NM_213595	chr12:108952829-108966838	150	1	1.2295
SART3	NM_014706	chr12:108952829-108966838	150	1	0.4328
FICD	NM_007076	chr12:108952829-108966838	150	1	0.435
ARID5B	NM_032199	chr10:63800529-63816012,chr10:63657744-63665506	151,659	1	0.3251
TP53INP1	NM_001135733	chr8:95947516-95964748	152	1	0.7009
CCNE2	NM_057749	chr8:95947516-95964748	152	1	0.2389
ANKRD44	NM_153697	chr2:198157444-198176370,chr2:198069665-198082325	153,310	1	0.3682
SH2B3	NM_005475	chr12:111866064-111887637	154	1	0.5002
NCOA3	NM_001174088	chr20:46112793-46137255	155	1	0.2426
ITGA6	NM_000210	chr2:173291439-173308852,chr2:173346142-173362231	156,204	1	0.5514
FCRL5	NM_031281	chr1:157475092-157497822	157	1	0.5733
BRD2	NM_005104	chr6:32935118-32943073	158	1	1.2972
HLA-DMB	NM_002118	chr6:32935118-32943073	158	1	0.0956
HLA-DMA	NM_006120	chr6:32935118-32943073	158	1	0.1076
HLA-DOA	NM_002119	chr6:32935118-32943073	158	1	0.0533
SEC14L1	NM_001143998	chr17:75131589-75151356	159	1	0.4427
C17orf86	NR_027058	chr17:75131589-75151356	159	1	0.4721
SCARNA16	NR_003013	chr17:75131589-75151356	159	1	0.5821
GALNT1	NM_020474	chr18:33168830-33191435	160	1	0.1387
SH3BP2	NM_001122681	chr4:2787175-2805308	161	1	0.5053
ADD1	NM_014189	chr4:2787175-2805308	161	1	0.1833
TNIP2	NM_001161527	chr4:2787175-2805308	161	1	0.1513
PER1	NM_002616	chr17:8053620-8068179	163	1	0.7035
VAMP2	NM_014232	chr17:8053620-8068179	163	1	1.2521
MIR3676	NR_037447	chr17:8053620-8068179	163	1	0.573
ALOXE3	NM_021628	chr17:8053620-8068179	163	1	0.1378
HES7	NM_032580	chr17:8053620-8068179	163	1	0.3405
TMEM107	NM_032354	chr17:8053620-8068179	163	1	0.5206
C17orf59	NM_017622	chr17:8053620-8068179	163	1	0.5651
AURKB	NM_004217	chr17:8053620-8068179	163	1	0.1572
FMOD	NM_002023	chr1:203267450-203281264,chr1:203288254-203298538	164,229	1	0.1183
PLEKHO2	NM_025201	chr15:65182947-65190753	165	1	0.3538
ANKDD1A	NM_182703	chr15:65182947-65190753	165	1	0.1742
KLF3	NM_016531	chr4:38664548-38678951	166	1	0.5051
FLJ13197	NR_026804	chr4:38664548-38678951	166	1	0.2354
PTPN1	NM_002827	chr20:49121176-49140481	167	1	0.355
NR3C1	NM_001020825	chr5:142771741-142785751	168	1	0.3457
HSP90B1	NM_003299	chr12:104320940-104337861	170	1	0.8512
MIR3652	NR_037425	chr12:104320940-104337861	170	1	1.6938
GNN	NR_027249	chr12:104320940-104337861	170	1	0.3156
TDG	NM_003211	chr12:104320940-104337861	170	1	0.2352
C12orf73	NM_001135570	chr12:104320940-104337861	170	1	0.2901
NFX1	NM_147133	chr9:33286911-33301333	172	1	0.3787
SPINK4	NM_014471	chr9:33286911-33301333	172	1	0.1627
CHMP5	NM_001195536	chr9:33286911-33301333	172	1	0.3094
BAG1	NM_001172415	chr9:33286911-33301333	172	1	0.3927
ADM	NM_001124	chr11:10323933-10344833	173	1	0.8276
SBF2	NM_030962	chr11:10323933-10344833	173	1	0.0885
CEP57L1	NM_001083535	chr6:109392914-109418028	174	1	0.2168
SESN1	NM_014454	chr6:109392914-109418028	174	1	0.2683
