GENE_NAME	REFSEQ_ID	PROXIMAL_ENHANCERS	ENHANCER_RANKS	IS_SUPER	TSS_SIGNAL
VOPP1	NM_030796	chr7:55569361-55603846,chr7:55631370-55641387	29,776	1	0.4516
LOC400958	NR_036586	chr2:65140061-65167849	30	1	0.6301
SLC1A4	NM_001193493	chr2:65213999-65221176,chr2:65140061-65167849	30,789	1	0.4136
GLCCI1	NM_138426	chr7:8006763-8031503	31	1	0.3674
SELPLG	NM_003006	chr12:109007042-109035268	32	1	1.2795
TMEM119	NM_181724	chr12:109007042-109035268,chr12:108952829-108966838	32,138	1	0.0818
ANXA6	NM_001155	chr5:150510572-150537898	33	1	0.4498
TNIP1	NM_006058	chr5:150455446-150467445,chr5:150438605-150450011,chr5:150510572-150537898	33,241,880	1	0.5515
PALM2-AKAP2	NM_007203	chr9:112904508-112927532	34	1	0.2421
AKAP2	NM_001004065	chr9:112904508-112927532	34	1	0.5298
C9orf152	NM_001012993	chr9:112904508-112927532	34	1	0.0687
PLCG2	NM_002661	chr16:81841676-81875745	35	1	0.2705
PELI1	NM_020651	chr2:64340944-64372524	36	1	0.5479
B2M	NM_004048	chr15:45001905-45030003,chr15:44954404-44964096	37,876	1	1.4591
TRIM69	NM_182985	chr15:45001905-45030003	37	1	0.2053
SPG11	NM_001160227	chr15:44954404-44964096,chr15:45001905-45030003	37,876	1	0.2101
PATL2	NM_001145112	chr15:44954404-44964096,chr15:45001905-45030003	37,876	1	0.59
PRDM1	NM_001198	chr6:106531542-106555476	38	1	0.7417
IGLL5	NM_001178126	chr22:23235936-23249534,chr22:23260287-23286273	39,594	1	0.3195
BCL11A	NM_022893	chr2:60756661-60783409	40	1	0.5244
C5orf56	NM_001013717	chr5:131745620-131774234	41	1	0.6581
SLC22A5	NM_003060	chr5:131745620-131774234	41	1	0.1453
MIR3936	NR_037500	chr5:131745620-131774234	41	1	0.1866
MAP3K1	NM_005921	chr5:56108999-56138498	43	1	0.4071
FOXO3	NM_001455	chr6:108895545-108921337,chr6:108939121-108965175,chr6:108988100-108999854,chr6:108878014-108888658,chr6:108970260-108979717,chr6:109005817-109015387	44,99,263,444,713,915	1	0.6417
SMAP2	NM_001198978	chr1:40846633-40870729	46	1	0.6353
ZNF643	NM_023070	chr1:40846633-40870729	46	1	0.2738
CFLAR	NM_003879	chr2:201979411-202001078	47	1	0.962
NDUFB3	NM_002491	chr2:201979411-202001078	47	1	0.334
CASP10	NM_032974	chr2:202083192-202105220,chr2:202047208-202059640,chr2:201979411-202001078	47,75,574	1	0.6863
FAM126B	NM_173822	chr2:201979411-202001078	47	1	0.1967
ADAMTSL4	NM_019032	chr1:150532142-150553127	48	1	1.1869
MCL1	NM_001197320	chr1:150532142-150553127,chr1:150572655-150587131	48,327	1	1.5422
MIR4257	NR_036211	chr1:150532142-150553127,chr1:150572655-150587131	48,327	1	0.131
ENSA	NM_207046	chr1:150532142-150553127,chr1:150572655-150587131	48,327	1	0.8567
TRAM2	NM_012288	chr6:52386659-52419048,chr6:52355582-52364662,chr6:52435020-52442865	49,738,968	1	0.5015
BIN1	NM_004305	chr2:127830839-127855730	50	1	0.5154
RAC2	NM_002872	chr22:37614458-37642319	51	1	0.8425
CYTH4	NM_013385	chr22:37614458-37642319	51	1	0.2042
C1QTNF6	NM_031910	chr22:37614458-37642319	51	1	0.0775
SSTR3	NM_001051	chr22:37614458-37642319	51	1	0.1021
ST3GAL6	NM_006100	chr3:98475790-98498736,chr3:98448378-98469632	52,163	1	0.5919
CAPN5	NM_004055	chr11:76777228-76802412	53	1	0.3662
B3GNT6	NM_138706	chr11:76777228-76802412	53	1	0.0602
OMP	NM_006189	chr11:76777228-76802412	53	1	0.0936
MYO7A	NM_001127179	chr11:76777228-76802412	53	1	0.0824
EAF2	NM_018456	chr3:121540062-121574255,chr3:121499138-121515424	54,447	1	0.4294
IQCB1	NM_001023571	chr3:121540062-121574255,chr3:121499138-121515424	54,447	1	0.5244
SLC15A2	NM_021082	chr3:121540062-121574255	54	1	0.2028
SPTBN1	NM_003128	chr2:54776852-54807877	55	1	0.3715
RPL23AP32	NR_002229	chr2:54776852-54807877	55	1	0.3609
POU2AF1	NM_006235	chr11:111230450-111251583,chr11:111284702-111294875	56,827	1	0.8041
LOC150992	NR_033837	chr2:64430457-64456628	57	1	0.3883
AEN	NM_022767	chr15:89164382-89185723	58	1	1.08
ISG20	NM_002201	chr15:89164382-89185723	58	1	0.8809
MIR1179	NR_031590	chr15:89164382-89185723	58	1	0.0583
MIR7-2	NR_029606	chr15:89164382-89185723	58	1	0.0711
IL6R	NM_181359	chr1:154370636-154394717	60	1	0.5432
PCGF5	NM_032373	chr10:92955336-92982304	61	1	0.2403
NUDT9P1	NR_002779	chr10:92955336-92982304	61	1	0.0613
CHST15	NM_015892	chr10:125819391-125841474,chr10:125845032-125855184,chr10:125791380-125803364,chr10:125861716-125869516	62,506,679,802	1	0.5011
FLI1	NM_002017	chr11:128585588-128611892,chr11:128562416-128575520	63,319	1	0.3943
MALAT1	NR_002819	chr11:65254462-65278389	64	1	1.1246
MIR612	NR_030343	chr11:65254462-65278389,chr11:65183382-65199940	64,90	1	0.2838
SCYL1	NM_001048218	chr11:65254462-65278389,chr11:65336000-65345598	64,352	1	0.2995
LTBP3	NM_021070	chr11:65254462-65278389,chr11:65336000-65345598	64,352	1	0.2311
C21orf33	NM_198155	chr21:45552815-45581242	65	1	0.7366
PWP2	NM_005049	chr21:45552815-45581242	65	1	0.2176
COMMD3	NM_012071	chr10:22595598-22616339,chr10:22623727-22633887	66,306	1	1.2494
BMI1	NM_005180	chr10:22595598-22616339,chr10:22623727-22633887	66,306	1	0.9935
SPAG6	NM_172242	chr10:22595598-22616339,chr10:22623727-22633887	66,306	1	0.1705
HGF	NM_001010932	chr7:81412195-81435238	67	1	0.1432
PRKD3	NM_005813	chr2:37528472-37553868,chr2:37570640-37588931	68,103	1	0.3795
QPCT	NM_012413	chr2:37570640-37588931,chr2:37528472-37553868	68,103	1	0.832
MEIS2	NM_002399	chr15:37319963-37341390,chr15:37382590-37394935	69,446	1	0.3598
HDAC7	NM_001098416	chr12:48195512-48214588	70	1	0.6642
SLC48A1	NM_017842	chr12:48195512-48214588	70	1	0.2087
RAPGEF3	NM_001098532	chr12:48195512-48214588	70	1	0.3262
EDEM1	NM_014674	chr3:5223138-5243153	71	1	0.6322
NSMCE2	NM_173685	chr8:126285655-126308529	72	1	0.2749
MGAT1	NM_002406	chr5:180221709-180249016	73	1	0.6002
LOC729678	NR_027183	chr5:180221709-180249016	73	1	0.5273
ZFP62	NM_152283	chr5:180221709-180249016	73	1	0.2028
PDE4B	NM_002600	chr1:66796763-66818664,chr1:66736725-66750444,chr1:66837886-66847803	74,211,780	1	0.1516
CASP8	NM_001228	chr2:202083192-202105220,chr2:202120796-202130171,chr2:202047208-202059640	75,377,574	1	0.5753
PDK1	NM_002610	chr2:173410384-173429932,chr2:173443481-173472939	76,115	1	0.7668
SERTAD2	NM_014755	chr2:64863307-64889185	77	1	1.0613
LOC339807	NR_034023	chr2:64863307-64889185	77	1	0.3956
WNT10A	NM_025216	chr2:219742177-219763076	78	1	1.6891
WNT6	NM_006522	chr2:219742177-219763076	78	1	0.1435
PRKAG3	NM_017431	chr2:219742177-219763076	78	1	0.0631
TCF4	NM_003199	chr18:52973104-52991716,chr18:52903318-52920883	79,786	1	0.1616
GYPC	NM_002101	chr2:127412844-127434808	80	1	0.6279
SLAMF7	NM_021181	chr1:160695624-160721029,chr1:160640875-160659793,chr1:160676120-160687789	81,197,379	1	0.709
LY9	NM_001033667	chr1:160764447-160771193,chr1:160695624-160721029	81,825	1	0.8045
CD48	NM_001778	chr1:160640875-160659793,chr1:160676120-160687789,chr1:160695624-160721029,chr1:160620966-160636490	81,197,334,379	1	0.6131
C3orf37	NM_020187	chr3:129023105-129043730,chr3:128994868-129006786	82,395	1	0.8703
C3orf47	NR_026991	chr3:129023105-129043730,chr3:128994868-129006786	82,395	1	0.9484
H1FX	NM_006026	chr3:129023105-129043730,chr3:128994868-129006786	82,395	1	1.6019
GALNT2	NM_004481	chr1:230276759-230313621,chr1:230255779-230270825,chr1:230236832-230249760	83,213,285	1	0.4118
C21orf91	NM_001100421	chr21:19147380-19169456	84	1	0.5843
CDK9	NM_001261	chr9:130526565-130549662	85	1	0.9284
MIR2861	NR_036055	chr9:130526565-130549662	85	1	1.3041
SH2D3C	NM_005489	chr9:130526565-130549662	85	1	0.4183
TTC16	NM_144965	chr9:130526565-130549662	85	1	0.4757
FPGS	NM_004957	chr9:130526565-130549662	85	1	0.4705
PTRH1	NM_001002913	chr9:130526565-130549662	85	1	0.5816
TOR2A	NM_001085347	chr9:130526565-130549662	85	1	0.4136
FAM49A	NM_030797	chr2:16828738-16848184,chr2:16893123-16901753	87,857	1	0.3212
USP3	NM_006537	chr15:63788881-63810198	88	1	0.524
MRPS27	NM_015084	chr5:71585989-71604963	89	1	0.3209
PTCD2	NM_024754	chr5:71585989-71604963	89	1	0.1149
NEAT1	NR_028272	chr11:65183382-65199940	90	1	2.8649
FRMD8	NM_031904	chr11:65183382-65199940	90	1	0.4558
SLC25A45	NM_001077241	chr11:65183382-65199940	90	1	0.5681
VPS37B	NM_024667	chr12:123366713-123388523,chr12:123409130-123422818	91,611	1	0.8052
HIP1R	NM_003959	chr12:123366713-123388523	91	1	0.1477
B4GALT1	NM_001497	chr9:33152681-33173126	92	1	0.5719
RBMS1	NM_016836	chr2:161208314-161227907	93	1	0.2872
TNFRSF13B	NM_012452	chr17:16864353-16885657	94	1	0.4454
IRF2BP2	NM_182972	chr1:234729560-234749457	95	1	3.0421
NCRNA00184	NR_033927	chr1:234729560-234749457	95	1	0.0816
NCAPH2	NM_001185011	chr22:50962707-50987467	96	1	0.5088
KLHDC7B	NM_138433	chr22:50962707-50987467	96	1	0.2483
SCO2	NM_001169111	chr22:50962707-50987467	96	1	0.7208
TYMP	NM_001113756	chr22:50962707-50987467	96	1	1.5348
ODF3B	NM_001014440	chr22:50962707-50987467	96	1	1.7161
ADM2	NM_024866	chr22:50962707-50987467	96	1	0.1554
MIOX	NM_017584	chr22:50962707-50987467	96	1	0.0974
LOC100144603	NR_021492	chr22:50962707-50987467	96	1	0.2963
SBF1	NM_002972	chr22:50962707-50987467	96	1	0.2403
LMF2	NM_033200	chr22:50962707-50987467	96	1	0.4385
C22orf41	NM_001123225	chr22:50962707-50987467	96	1	0.1389
CPT1B	NM_001145137	chr22:50962707-50987467	96	1	0.1787
CHKB	NM_005198	chr22:50962707-50987467	96	1	0.2467
ARL6IP5	NM_006407	chr3:69128277-69145757	97	1	0.7267
UBA3	NM_198195	chr3:69128277-69145757	97	1	0.6688
MIR3136	NR_036087	chr3:69128277-69145757	97	1	1.2746
TMF1	NM_007114	chr3:69128277-69145757	97	1	0.4066
LMOD3	NM_198271	chr3:69128277-69145757	97	1	0.1198
HERPUD1	NM_001010989	chr16:56963489-56981261,chr16:56944154-56955138	98,790	1	1.1534
CETP	NM_000078	chr16:56963489-56981261,chr16:56944154-56955138	98,790	1	0.0825
NLRC5	NM_032206	chr16:56963489-56981261	98	1	0.1507
CKS1B	NR_024163	chr1:154925762-154949371,chr1:154908224-154917925,chr1:154971273-154979504	100,468,518	1	1.5472
MIR4258	NR_036212	chr1:154925762-154949371,chr1:154908224-154917925,chr1:154971273-154979504	100,468,518	1	1.7861
PBXIP1	NM_020524	chr1:154925762-154949371,chr1:154908224-154917925,chr1:154971273-154979504	100,468,518	1	0.8301
PYGO2	NM_138300	chr1:154925762-154949371,chr1:154908224-154917925,chr1:154971273-154979504	100,468,518	1	1.0754
SHC1	NM_001130041	chr1:154925762-154949371,chr1:154908224-154917925,chr1:154971273-154979504	100,468,518	1	1.296
FLAD1	NM_201398	chr1:154925762-154949371,chr1:154908224-154917925,chr1:154971273-154979504	100,468,518	1	0.2347
LENEP	NM_018655	chr1:154925762-154949371,chr1:154908224-154917925,chr1:154971273-154979504	100,468,518	1	0.1812
ZBTB7B	NM_015872	chr1:154971273-154979504,chr1:154925762-154949371	100,518	1	0.8555
PMVK	NM_006556	chr1:154908224-154917925,chr1:154925762-154949371	100,468	1	0.7408
BMP8B	NM_001720	chr1:40236372-40258816	102	1	0.5908
OXCT2	NM_022120	chr1:40236372-40258816	102	1	0.7084
PPIE	NM_001195007	chr1:40236372-40258816	102	1	0.1874
EEF2K	NM_013302	chr16:22195164-22219848	104	1	0.1745
STK17B	NM_004226	chr2:197023181-197042868	105	1	0.4967
PRKCD	NM_006254	chr3:53194503-53215420,chr3:53223057-53232063	106,725	1	0.6566
RFT1	NM_052859	chr3:53194503-53215420	106	1	0.3262
CCDC117	NM_173510	chr22:29181187-29199292,chr22:29204970-29221230	107,221	1	0.4415
XBP1	NM_001079539	chr22:29181187-29199292,chr22:29204970-29221230	107,221	1	1.4639
HSCB	NM_172002	chr22:29181187-29199292	107	1	0.2944
CHEK2	NM_007194	chr22:29181187-29199292	107	1	0.1593
IKZF1	NM_006060	chr7:50343716-50361953,chr7:50457259-50466386	108,847	1	0.3847
SPCS2	NM_014752	chr11:74659216-74675735,chr11:74616045-74624870	109,537	1	0.5997
XRRA1	NM_182969	chr11:74659216-74675735,chr11:74616045-74624870	109,537	1	0.2895
NEU3	NM_006656	chr11:74659216-74675735	109	1	0.1355
ST6GAL1	NM_173216	chr3:186703533-186725185,chr3:186777015-186797894,chr3:186728998-186738754	110,199,628	1	0.5233
KIAA0040	NM_001162893	chr1:175142859-175165543	111	1	0.5655
MEF2C	NM_001131005	chr5:88113129-88132880,chr5:88171021-88186627,chr5:88024842-88032689	112,113,805	1	0.3601
RHOH	NM_004310	chr4:40194196-40210335	114	1	0.5291
GALNT1	NM_020474	chr18:33168830-33191435	116	1	0.1387
NF1	NM_000267	chr17:29633992-29649339	117	1	0.1657
EVI2B	NM_006495	chr17:29633992-29649339	117	1	0.7073
EVI2A	NM_014210	chr17:29633992-29649339	117	1	1.0309
OMG	NM_002544	chr17:29633992-29649339	117	1	0.0975
IFNGR1	NM_000416	chr6:137523178-137541647	118	1	0.7048
IL22RA2	NM_181309	chr6:137523178-137541647	118	1	0.0756
SP3	NM_001172712	chr2:174814495-174831542,chr2:174850898-174857874	119,846	1	0.5827
JUNB	NM_002229	chr19:12885872-12907571	120	1	1.7788
HOOK2	NM_013312	chr19:12885872-12907571	120	1	0.2439
ASNA1	NM_004317	chr19:12885872-12907571	120	1	0.3651
BEST2	NM_017682	chr19:12885872-12907571	120	1	0.0765
RNASEH2A	NM_006397	chr19:12885872-12907571	120	1	0.1412
MAST1	NM_014975	chr19:12885872-12907571	120	1	0.0699
C19orf43	NM_024038	chr19:12885872-12907571	120	1	0.5322
PRDX2	NM_181738	chr19:12885872-12907571	120	1	0.3081
RTBDN	NM_001080997	chr19:12885872-12907571	120	1	0.0718
DERL1	NM_024295	chr8:124034170-124055296	121	1	0.6466
WDR67	NM_001145088	chr8:124034170-124055296	121	1	0.0858
C15orf57	NM_001080791	chr15:40833831-40851697	122	1	1.0074
RPUSD2	NM_152260	chr15:40833831-40851697	122	1	0.7666
CASC5	NM_144508	chr15:40833831-40851697	122	1	0.1454
MRPL42P5	NR_002208	chr15:40833831-40851697	122	1	0.1602
DUSP22	NM_020185	chr6:312125-339299,chr6:290299-300348	123,358	1	0.5752
ITGA6	NM_000210	chr2:173291439-173308852,chr2:173346142-173362231	124,147	1	0.5514
ITM2C	NM_001012514	chr2:231726191-231743656	125	1	1.0211
GPR55	NM_005683	chr2:231726191-231743656	125	1	0.08
TXNDC11	NM_015914	chr16:11821422-11838065,chr16:11771719-11783603,chr16:11885155-11892993	126,286,990	1	0.4957
CEP57L1	NM_001083535	chr6:109392914-109418028	127	1	0.2168
SESN1	NM_014454	chr6:109392914-109418028	127	1	0.2683
NCOA3	NM_001174088	chr20:46112793-46137255	128	1	0.2426
SH2B3	NM_005475	chr12:111866064-111887637	129	1	0.5002
METTL7A	NM_014033	chr12:51312021-51329165	130	1	0.7303
HIGD1C	NM_001109619	chr12:51312021-51329165	130	1	0.0752
ST6GALNAC6	NM_013443	chr9:130660763-130680915	131	1	0.2617
ST6GALNAC4	NM_175039	chr9:130660763-130680915	131	1	1.7145
ENG	NM_000118	chr9:130660763-130680915	131	1	0.0865
AK1	NM_000476	chr9:130660763-130680915	131	1	0.1199
PIP5KL1	NM_173492	chr9:130660763-130680915	131	1	0.4342
DPM2	NM_003863	chr9:130660763-130680915	131	1	0.3398
FAM102A	NM_203305	chr9:130660763-130680915	131	1	0.2628
LRRK1	NM_024652	chr15:101458370-101475809,chr15:101520438-101536472	132,528	1	0.297
ALDH1A3	NM_000693	chr15:101458370-101475809	132	1	0.1725
ADM	NM_001124	chr11:10323933-10344833	133	1	0.8276
SBF2	NM_030962	chr11:10323933-10344833	133	1	0.0885
METTL8	NM_024770	chr2:172170271-172192060	134	1	0.4387
KLF3	NM_016531	chr4:38664548-38678951	135	1	0.5051
FLJ13197	NR_026804	chr4:38664548-38678951	135	1	0.2354
RAPGEF1	NM_005312	chr9:134593854-134615524,chr9:134494673-134506972,chr9:134544511-134555066	137,452,700	1	0.5154
ISCU	NM_213595	chr12:108952829-108966838	138	1	1.2295
SART3	NM_014706	chr12:108952829-108966838	138	1	0.4328
FICD	NM_007076	chr12:108952829-108966838	138	1	0.435
IZUMO4	NM_001039846	chr19:2081707-2098050	139	1	0.6217
MOBKL2A	NM_130807	chr19:2081707-2098050	139	1	0.7181
MKNK2	NM_017572	chr19:2081707-2098050	139	1	0.5868
LOC284454	NR_036515	chr19:13943828-13962096	140	1	0.902
MIR24-2	NR_029497	chr19:13943828-13962096	140	1	1.0484
MIR23A	NR_029495	chr19:13943828-13962096	140	1	1.0762
MIR27A	NR_029501	chr19:13943828-13962096	140	1	1.0598
ZSWIM4	NM_023072	chr19:13943828-13962096	140	1	0.1657
MIR181C	NR_029613	chr19:13943828-13962096	140	1	0.0934
MIR181D	NR_030179	chr19:13943828-13962096	140	1	0.0942
NANOS3	NM_001098622	chr19:13943828-13962096	140	1	0.532
TP53INP1	NM_001135733	chr8:95947516-95964748	141	1	0.7009
CCNE2	NM_057749	chr8:95947516-95964748	141	1	0.2389
IRF4	NM_001195286	chr6:389184-403840	142	1	0.5936
CDKN1B	NM_004064	chr12:12866199-12879956	143	1	2.2907
APOLD1	NM_001130415	chr12:12866199-12879956	143	1	0.2978
MIR613	NR_030344	chr12:12866199-12879956	143	1	0.0605
GPR19	NM_006143	chr12:12866199-12879956	143	1	0.2399
ARID5B	NM_032199	chr10:63800529-63816012,chr10:63657744-63665506	144,592	1	0.3251
KIF22	NM_007317	chr16:29815704-29837072	145	1	0.5007
MAZ	NM_002383	chr16:29815704-29837072	145	1	0.8963
PRRT2	NM_145239	chr16:29815704-29837072	145	1	0.9186
C16orf53	NM_024516	chr16:29815704-29837072	145	1	0.7903
MVP	NM_005115	chr16:29815704-29837072	145	1	0.3582
ZG16	NM_152338	chr16:29815704-29837072	145	1	0.0618
LOC440356	NR_024370	chr16:29815704-29837072	145	1	0.1995
CDIPT	NM_006319	chr16:29815704-29837072	145	1	0.1966
SH3BP2	NM_001122681	chr4:2787175-2805308	146	1	0.5053
ADD1	NM_014189	chr4:2787175-2805308	146	1	0.1833
TNIP2	NM_001161527	chr4:2787175-2805308	146	1	0.1513
CLECL1	NM_172004	chr12:9865307-9886363	148	1	0.5841
CLEC2D	NR_036693	chr12:9865307-9886363	148	1	0.0983
CD69	NR_026672	chr12:9865307-9886363	148	1	0.0824
HSPA1A	NM_005345	chr6:31779848-31804711	149	1	0.7977
HSPA1B	NM_005346	chr6:31779848-31804711	149	1	0.8508
C6orf48	NM_001040438	chr6:31779848-31804711	149	1	0.4292
SNORD48	NR_002745	chr6:31779848-31804711	149	1	0.573
HSPA1L	NM_005527	chr6:31779848-31804711	149	1	0.6069
C6orf26	NM_001039651	chr6:31779848-31804711,chr6:31694563-31708756	149,283	1	0.1284
SNORD52	NR_002742	chr6:31779848-31804711	149	1	0.4985
C6orf27	NM_025258	chr6:31779848-31804711,chr6:31694563-31708756	149,283	1	0.3268
VARS	NM_006295	chr6:31779848-31804711	149	1	0.4496
LSM2	NM_021177	chr6:31779848-31804711	149	1	0.4535
NEU1	NM_000434	chr6:31779848-31804711	149	1	0.3538
SLC44A4	NM_001178045	chr6:31779848-31804711	149	1	0.2295
ANKRD44	NM_153697	chr2:198157444-198176370,chr2:198069665-198082325	150,300	1	0.3682
CKS2	NM_001827	chr9:91918741-91936235	151	1	1.8601
MIR3153	NR_036108	chr9:91918741-91936235	151	1	1.5723
SECISBP2	NM_024077	chr9:91918741-91936235	151	1	0.4049
C3orf59	NM_178496	chr3:192604127-192617874,chr3:192576762-192586166,chr3:192628479-192636774	152,437,893	1	0.5124
NOTCH2NL	NM_203458	chr1:145208210-145227204,chr1:145246316-145263792	153,277	1	0.5526
PTPN1	NM_002827	chr20:49121176-49140481	154	1	0.355
SEC14L1	NM_001143998	chr17:75131589-75151356	155	1	0.4427
C17orf86	NR_027058	chr17:75131589-75151356	155	1	0.4721
SCARNA16	NR_003013	chr17:75131589-75151356	155	1	0.5821
FCRL5	NM_031281	chr1:157475092-157497822	156	1	0.5733
MAN2A1	NM_002372	chr5:109024114-109038767	158	1	0.2031
EIF2AK4	NM_001013703	chr15:40212545-40234708	159	1	0.3592
GPR176	NM_007223	chr15:40212545-40234708	159	1	0.1549
CPEB4	NM_030627	chr5:173310741-173324173,chr5:173344012-173356832	160,740	1	0.4455
SNX22	NM_024798	chr15:64443306-64459889	161	1	0.4913
PPIB	NM_000942	chr15:64443306-64459889	161	1	0.791
CSNK1G1	NM_022048	chr15:64443306-64459889	161	1	0.1811
MFSD6	NM_017694	chr2:191321669-191335497	162	1	0.3605
TCF23	NM_175769	chr2:27374686-27393590	165	1	0.4776
ABHD1	NM_032604	chr2:27374686-27393590	165	1	0.5617
C2orf28	NM_080592	chr2:27374686-27393590	165	1	0.8608
CAD	NM_004341	chr2:27374686-27393590	165	1	0.2923
CGREF1	NM_001166241	chr2:27374686-27393590	165	1	0.1353
PREB	NM_013388	chr2:27374686-27393590	165	1	0.5788
C2orf53	NM_178553	chr2:27374686-27393590	165	1	0.4954
SLC5A6	NM_021095	chr2:27374686-27393590	165	1	0.595
BHLHE41	NM_030762	chr12:26266173-26280478,chr12:26306045-26320793	167,279	1	1.5237
MAGI2	NM_012301	chr7:78113067-78127871	168	1	0.0729
ADAM19	NM_033274	chr5:156964816-156983060,chr5:156905902-156915522,chr5:157019135-157030040	169,544,839	1	0.4208
SUB1	NM_006713	chr5:32581062-32598566,chr5:32530958-32541163	170,607	1	0.7021
TRIO	NM_007118	chr5:14204926-14230479	171	1	0.1341
FMNL1	NM_005892	chr17:43296623-43313263	172	1	0.8766
LOC100133991	NR_024434	chr17:43296623-43313263	172	1	0.2006
C17orf46	NM_152343	chr17:43296623-43313263,chr17:43387575-43395595	172,547	1	0.0758
GPRIN3	NM_198281	chr4:90210694-90224483	173	1	0.3531
MED29	NM_017592	chr19:39888351-39902998	174	1	1.278
ZFP36	NM_003407	chr19:39888351-39902998	174	1	2.2475
PLEKHG2	NM_022835	chr19:39888351-39902998	174	1	0.3892
SUPT5H	NM_001130825	chr19:39888351-39902998	174	1	0.2998
PAF1	NM_019088	chr19:39888351-39902998	174	1	0.5665
RPS16	NM_001020	chr19:39888351-39902998	174	1	0.291
IL16	NM_172217	chr15:81583758-81597033	175	1	0.2978
STARD5	NM_181900	chr15:81583758-81597033	175	1	0.5143
ITGA4	NM_000885	chr2:182321126-182338991	176	1	0.2728
ZMYND8	NM_183048	chr20:45976150-45990187	177	1	0.3209
LOC100131496	NR_024594	chr20:45976150-45990187	177	1	0.1685
