GENE_NAME	REFSEQ_ID	PROXIMAL_ENHANCERS	ENHANCER_RANKS	IS_SUPER	TSS_SIGNAL
ENAM	NM_031889	chr4:71522861-71557037	16	1	0.1616
RUFY3	NM_001130709	chr4:71522861-71557037	16	1	0.1544
CCL1	NM_002981	chr17:32688722-32719405	18	1	0.9925
CCL8	NM_005623	chr17:32688722-32719405	18	1	0.0529
CCL13	NM_005408	chr17:32688722-32719405	18	1	0.2941
SETBP1	NM_001130110	chr18:42286140-42314356,chr18:42330334-42342741,chr18:42258023-42264444	19,430,819	1	1.0168
GALM	NM_138801	chr2:38855283-38896112,chr2:38818401-38845140	20,40	1	0.5437
HNRPLL	NM_138394	chr2:38818401-38845140,chr2:38855283-38896112	20,40	1	1.3763
NSMCE2	NM_173685	chr8:126285140-126322584,chr8:126340442-126355157	21,521	1	0.3542
ASB2	NM_016150	chr14:94420205-94448314	22	1	1.0329
FAM181A	NM_138344	chr14:94420205-94448314	22	1	0.0991
C14orf48	NR_024182	chr14:94420205-94448314,chr14:94486415-94495611,chr14:94474392-94481423	22,884,1025	1	1.4094
OTUB2	NM_023112	chr14:94486415-94495611,chr14:94420205-94448314,chr14:94474392-94481423	22,884,1025	1	0.437
C14orf86	NR_027004	chr14:94420205-94448314	22	1	0.1039
IGLL5	NM_001178126	chr22:23223262-23249235,chr22:23255937-23287901	23,24	1	7.2815
PRDM1	NM_001198	chr6:106531390-106556688,chr6:106582533-106595506	25,366	1	2.6224
BTN3A2	NM_001197247	chr6:26340133-26368177	26	1	1.5671
BTN2A2	NM_001197240	chr6:26340133-26368177	26	1	0.3737
BTN3A1	NM_001145008	chr6:26340133-26368177	26	1	0.1556
ITGB5	NM_002213	chr3:124487120-124512803	27	1	0.7458
UMPS	NR_033434	chr3:124487120-124512803	27	1	0.1698
ATN1	NM_001007026	chr12:7045670-7081054	28	1	0.5687
C12orf57	NM_138425	chr12:7045670-7081054	28	1	0.5952
PTPN6	NM_080548	chr12:7045670-7081054	28	1	2.0727
MIR200C	NR_029779	chr12:7045670-7081054	28	1	1.613
MIR141	NR_029682	chr12:7045670-7081054	28	1	1.3878
EMG1	NM_006331	chr12:7045670-7081054	28	1	0.4546
PHB2	NM_007273	chr12:7045670-7081054	28	1	0.8448
SCARNA12	NR_003010	chr12:7045670-7081054	28	1	0.7247
LRRC23	NM_006992	chr12:7045670-7081054	28	1	0.1181
ENO2	NM_001975	chr12:7045670-7081054	28	1	0.2174
LPCAT3	NM_005768	chr12:7045670-7081054	28	1	0.0943
EIF2AK3	NM_004836	chr2:88899129-88928492	29	1	0.4949
C21orf33	NM_198155	chr21:45552325-45580472	30	1	2.3593
PWP2	NM_005049	chr21:45552325-45580472	30	1	0.8236
FCGR2A	NM_021642	chr1:161409491-161442470	31	1	0.2608
AMPD1	NM_001172626	chr1:115233002-115260030	32	1	1.0343
NRAS	NM_002524	chr1:115233002-115260030	32	1	1.3047
CSDE1	NM_007158	chr1:115233002-115260030	32	1	0.5626
DENND2C	NM_198459	chr1:115233002-115260030	32	1	0.1363
FLI1	NM_002017	chr11:128585497-128609874	34	1	0.8386
SDC1	NM_002997	chr2:20404120-20426098	35	1	2.761
ADAMTSL4	NM_019032	chr1:150531364-150554334	36	1	2.8735
MCL1	NM_001197320	chr1:150531364-150554334,chr1:150580009-150588051	36,490	1	3.0012
MIR4257	NR_036211	chr1:150531364-150554334	36	1	0.5183
ENSA	NM_207046	chr1:150531364-150554334,chr1:150580009-150588051	36,490	1	1.2158
SLC2A5	NM_003039	chr1:9121702-9148161	37	1	0.8316
SLC2A7	NM_207420	chr1:9121702-9148161	37	1	0.1066
GPR157	NM_024980	chr1:9121702-9148161	37	1	0.6289
MEF2D	NM_005920	chr1:156456769-156479258	38	1	2.4822
TNFRSF13B	NM_012452	chr17:16872897-16895891	39	1	0.6289
IER2	NM_004907	chr19:13259784-13284799	41	1	3.8455
STX10	NM_003765	chr19:13259784-13284799	41	1	3.0728
NACC1	NM_052876	chr19:13259784-13284799	41	1	0.4887
LYL1	NM_005583	chr19:13259784-13284799	41	1	1.1825
TRMT1	NM_017722	chr19:13259784-13284799	41	1	1.2615
AKNA	NM_030767	chr9:117125602-117152689	42	1	1.1044
ORM1	NM_000607	chr9:117125602-117152689	42	1	0.0827
ORM2	NM_000608	chr9:117125602-117152689	42	1	0.0989
ZNF217	NM_006526	chr20:52191530-52214105,chr20:52224910-52230470	43,1088	1	1.068
SEL1L	NM_005065	chr14:81930703-81955729	44	1	1.0462
RUNX2	NM_001024630	chr6:45383001-45405912	45	1	0.6037
SUPT3H	NM_003599	chr6:45383001-45405912	45	1	0.0861
ARHGEF18	NM_015318	chr19:7400359-7434964	46	1	0.1553
STK17B	NM_004226	chr2:197023240-197044444	48	1	1.0525
DAD1	NM_001344	chr14:23018145-23039978	49	1	0.9735
ABHD4	NM_022060	chr14:23018145-23039978	49	1	0.9414
DUSP5P	NR_002834	chr1:228745842-228783233	50	1	0.2689
CLECL1	NM_172004	chr12:9873909-9896679	51	1	1.204
CD69	NR_026672	chr12:9873909-9896679	51	1	0.0881
PMVK	NM_006556	chr1:154907436-154935437,chr1:154940895-154949188	52,573	1	3.1808
PBXIP1	NM_020524	chr1:154907436-154935437,chr1:154940895-154949188,chr1:154970620-154977550	52,573,701	1	3.9058
PYGO2	NM_138300	chr1:154907436-154935437,chr1:154940895-154949188,chr1:154970620-154977550	52,573,701	1	3.8875
SHC1	NM_001130041	chr1:154907436-154935437,chr1:154940895-154949188,chr1:154970620-154977550	52,573,701	1	3.3841
CKS1B	NR_024163	chr1:154940895-154949188,chr1:154907436-154935437,chr1:154970620-154977550	52,573,701	1	2.9052
MIR4258	NR_036212	chr1:154940895-154949188,chr1:154907436-154935437,chr1:154970620-154977550	52,573,701	1	3.2915
FLAD1	NM_201398	chr1:154907436-154935437,chr1:154940895-154949188,chr1:154970620-154977550	52,573,701	1	0.4402
LENEP	NM_018655	chr1:154907436-154935437,chr1:154940895-154949188,chr1:154970620-154977550	52,573,701	1	0.5579
ZBTB7B	NM_015872	chr1:154970620-154977550,chr1:154907436-154935437,chr1:154940895-154949188	52,573,701	1	2.1149
RAB37	NM_175738	chr17:72732340-72756900	53	1	0.4227
SLC9A3R1	NM_004252	chr17:72732340-72756900	53	1	1.0527
MIR3615	NR_037409	chr17:72732340-72756900	53	1	1.8551
TMEM104	NM_017728	chr17:72732340-72756900	53	1	0.1436
CD300LF	NM_139018	chr17:72732340-72756900	53	1	0.1216
NAT9	NM_015654	chr17:72732340-72756900	53	1	0.3962
DUSP22	NM_020185	chr6:304025-331343,chr6:291048-299418	56,443	1	1.2046
MEF2C	NM_001131005	chr5:88163495-88186853	57	1	0.3167
BCAN	NM_021948	chr1:156626743-156648006	58	1	2.9116
NES	NM_006617	chr1:156626743-156648006	58	1	3.2981
HAPLN2	NM_021817	chr1:156626743-156648006	58	1	0.1814
CRABP2	NM_001878	chr1:156626743-156648006,chr1:156709246-156722776	58,299	1	0.1712
ISG20L2	NM_030980	chr1:156626743-156648006,chr1:156709246-156722776	58,299	1	1.7479
ST3GAL6	NM_006100	chr3:98477494-98497960,chr3:98448601-98465595	59,92	1	1.9146
COMMD3	NM_012071	chr10:22595451-22615458,chr10:22624566-22635241	60,271	1	3.5755
BMI1	NM_005180	chr10:22595451-22615458,chr10:22624566-22635241	60,271	1	2.3065
SPAG6	NM_172242	chr10:22624566-22635241,chr10:22595451-22615458	60,271	1	0.4046
POU2AF1	NM_006235	chr11:111230489-111251915	61	1	1.5259
CCDC117	NM_173510	chr22:29206004-29226765,chr22:29185991-29199761	62,148	1	1.0777
XBP1	NM_001079539	chr22:29185991-29199761,chr22:29206004-29226765	62,148	1	4.7368
ARHGAP4	NM_001666	chrX:153188322-153219622,chrX:153231478-153240357	63,393	1	2.0335
NAA10	NM_003491	chrX:153188322-153219622,chrX:153231478-153240357,chrX:153245066-153253004	63,393,613	1	4.977
RENBP	NM_002910	chrX:153188322-153219622,chrX:153231478-153240357,chrX:153245066-153253004	63,393,613	1	1.4441
HCFC1	NM_005334	chrX:153188322-153219622,chrX:153231478-153240357,chrX:153266797-153287204,chrX:153245066-153253004	63,153,393,613	1	2.09
AVPR2	NR_027419	chrX:153188322-153219622	63	1	0.096
TMEM187	NM_003492	chrX:153231478-153240357,chrX:153245066-153253004,chrX:153188322-153219622,chrX:153266797-153287204	63,153,393,613	1	4.4951
MIR3202-1	NR_036174	chrX:153245066-153253004,chrX:153188322-153219622,chrX:153266797-153287204,chrX:153231478-153240357	63,153,393,613	1	2.788
L1CAM	NM_000425	chrX:153188322-153219622	63	1	0.045
MIR3202-2	NR_036175	chrX:153245066-153253004,chrX:153188322-153219622,chrX:153266797-153287204,chrX:153231478-153240357	63,153,393,613	1	2.7878
CDKN2C	NM_001262	chr1:51432024-51451692	64	1	6.0638
FAF1	NM_007051	chr1:51432024-51451692	64	1	0.0524
CDH9	NM_016279	chr5:26869522-26889297	65	1	0.2232
GPRIN3	NM_198281	chr4:90210976-90230251	66	1	1.3279
ANKRD28	NM_001195098	chr3:15831447-15854089	67	1	0.1934
ZDHHC14	NM_024630	chr6:157976578-158000065	68	1	0.3198
MIR3692	NR_037463	chr6:157976578-158000065	68	1	0.2456
SUB1	NM_006713	chr5:32572710-32596655,chr5:32530101-32545982	69,110	1	2.1622
HIST1H2AG	NM_021064	chr6:27094404-27116078	70	1	2.7981
HIST1H4I	NM_003495	chr6:27094404-27116078	70	1	1.6257
HIST1H2AH	NM_080596	chr6:27094404-27116078	70	1	1.9807
MIR3143	NR_036096	chr6:27094404-27116078	70	1	1.9111
HIST1H2BJ	NM_021058	chr6:27094404-27116078	70	1	2.9014
HIST1H2BK	NM_080593	chr6:27094404-27116078	70	1	2.064
TXNDC11	NM_015914	chr16:11816956-11837832,chr16:11782840-11800980,chr16:11762475-11777053	71,293,738	1	0.853
PRKRIP1	NM_024653	chr7:102061387-102087260	72	1	1.0203
ORAI2	NM_032831	chr7:102061387-102087260	72	1	1.5041
LRWD1	NM_152892	chr7:102061387-102087260,chr7:102147739-102158838	72,918	1	0.2613
ALKBH4	NM_017621	chr7:102061387-102087260,chr7:102147739-102158838	72,918	1	0.2501
POLR2J	NM_006234	chr7:102061387-102087260,chr7:102147739-102158838	72,918	1	0.3091
TOX2	NM_032883	chr20:42567927-42593376,chr20:42694967-42700822	73,984	1	0.9021
UBE2J1	NM_016021	chr6:90054002-90072578	74	1	2.6419
GABRR2	NM_002043	chr6:90054002-90072578	74	1	0.5887
RRAGD	NM_021244	chr6:90054002-90072578	74	1	0.4966
GLRX5	NM_016417	chr14:95961566-95987185	75	1	0.637
C14orf49	NM_152592	chr14:95961566-95987185	75	1	0.0669
SCARNA13	NR_003002	chr14:95961566-95987185	75	1	1.1923
SNHG10	NR_001459	chr14:95961566-95987185	75	1	1.0373
MTDH	NM_178812	chr8:98635005-98665582	76	1	0.5577
CDC42BPG	NM_017525	chr11:64611711-64634491	77	1	0.1378
EHD1	NM_006795	chr11:64611711-64634491	77	1	1.9815
MAP4K2	NM_004579	chr11:64611711-64634491	77	1	0.1037
MEN1	NM_130800	chr11:64611711-64634491	77	1	0.189
MIR192	NR_029578	chr11:64611711-64634491	77	1	0.1223
MIR194-2	NR_029829	chr11:64611711-64634491	77	1	0.122
UBASH3B	NM_032873	chr11:122585870-122605558,chr11:122612216-122627787	79,120	1	0.9785
ERN1	NM_001433	chr17:62151033-62171573,chr17:62197206-62209986	80,192	1	0.7209
ALDH16A1	NM_153329	chr19:49953688-49978448,chr19:49989961-50005203	81,275	1	1.9946
FLT3LG	NM_001459	chr19:49953688-49978448,chr19:49989961-50005203	81,275	1	1.4958
PIH1D1	NM_017916	chr19:49953688-49978448,chr19:49989961-50005203	81,275	1	1.7068
LOC645971	NM_001195256	chr19:49953688-49978448	81	1	0.0869
RPL13AP5	NR_026712	chr19:49989961-50005203,chr19:49953688-49978448	81,275	1	1.9118
SNORD32A	NR_000021	chr19:49989961-50005203,chr19:49953688-49978448	81,275	1	2.0858
SNORD33	NR_000020	chr19:49989961-50005203,chr19:49953688-49978448	81,275	1	2.1018
SNORD34	NR_000019	chr19:49989961-50005203,chr19:49953688-49978448	81,275	1	2.145
SNORD35A	NR_000018	chr19:49989961-50005203,chr19:49953688-49978448	81,275	1	2.236
RPS11	NM_001015	chr19:49989961-50005203,chr19:49953688-49978448	81,275	1	1.019
SNORD35B	NR_001285	chr19:49989961-50005203,chr19:49953688-49978448	81,275	1	1.2896
FCGRT	NM_001136019	chr19:49953688-49978448,chr19:49989961-50005203	81,275	1	0.0838
PTH2	NM_178449	chr19:49953688-49978448	81	1	0.078
SLC17A7	NM_020309	chr19:49953688-49978448,chr19:49989961-50005203	81,275	1	0.2025
MIR150	NR_029703	chr19:49989961-50005203,chr19:49953688-49978448	81,275	1	1.2164
SLC7A5	NM_003486	chr16:87886696-87905370	82	1	0.6705
DNAJB12	NM_017626	chr10:74078019-74097356	83	1	1.5453
DDIT4	NM_019058	chr10:74078019-74097356,chr10:74055238-74064015,chr10:74004300-74010054	83,597,1072	1	1.4874
BTG2	NM_006763	chr1:203254884-203277943,chr1:203288873-203297615	84,403	1	1.6008
LOC730227	NR_034150	chr1:203254884-203277943,chr1:203288873-203297615	84,403	1	1.8115
FMOD	NM_002023	chr1:203254884-203277943,chr1:203288873-203297615	84,403	1	0.0585
RNF122	NM_024787	chr8:33407706-33425565	85	1	2.6492
C8orf41	NM_025115	chr8:33407706-33425565	85	1	0.5731
DUSP26	NM_024025	chr8:33407706-33425565	85	1	0.3679
SMAD7	NM_005904	chr18:46439602-46462648,chr18:46474335-46479943	87,1069	1	1.4427
PLXND1	NM_015103	chr3:129273570-129299706	88	1	0.9523
RHO	NM_000539	chr3:129273570-129299706	88	1	0.1163
H1FOO	NM_153833	chr3:129273570-129299706	88	1	0.21
RHOH	NM_004310	chr4:40191702-40209086	89	1	0.7007
B4GALT3	NM_003779	chr1:161142765-161164063,chr1:161121411-161137602	90,414	1	2.8719
ADAMTS4	NM_005099	chr1:161142765-161164063,chr1:161121411-161137602	90,414	1	2.6136
UFC1	NM_016406	chr1:161121411-161137602,chr1:161142765-161164063	90,414	1	1.9967
USP21	NM_012475	chr1:161121411-161137602,chr1:161142765-161164063	90,414	1	1.3584
PPOX	NM_000309	chr1:161121411-161137602,chr1:161142765-161164063	90,414	1	1.0258
NDUFS2	NM_004550	chr1:161142765-161164063,chr1:161121411-161137602	90,414	1	0.8279
FCER1G	NM_004106	chr1:161142765-161164063,chr1:161121411-161137602	90,414	1	0.362
TOMM40L	NM_032174	chr1:161142765-161164063	90	1	1.1539
DEDD	NM_001039712	chr1:161142765-161164063,chr1:161121411-161137602	90,414	1	1.4126
APOA2	NM_001643	chr1:161142765-161164063	90	1	1.5832
NR1I3	NM_001077470	chr1:161142765-161164063	90	1	0.9025
ZNF740	NM_001004304	chr12:53583465-53604490,chr12:53610588-53616162	93,1079	1	0.6015
ITGB7	NM_000889	chr12:53583465-53604490,chr12:53610588-53616162	93,1079	1	2.5079
RARG	NM_000966	chr12:53583465-53604490,chr12:53610588-53616162	93,1079	1	0.8979
MFSD5	NM_001170790	chr12:53583465-53604490,chr12:53610588-53616162	93,1079	1	0.2
CSAD	NM_015989	chr12:53583465-53604490,chr12:53610588-53616162	93,1079	1	0.305
C21orf91	NM_001100421	chr21:19152304-19171109,chr21:19186638-19192628	94,968	1	1.3437
RHBDF2	NM_024599	chr17:74475312-74503367	95	1	1.1115
AANAT	NM_001166579	chr17:74475312-74503367	95	1	0.2252
PRCD	NR_033357	chr17:74475312-74503367	95	1	0.0693
UBE2O	NM_022066	chr17:74475312-74503367	95	1	0.1505
CYGB	NM_134268	chr17:74475312-74503367	95	1	0.0692
FBXO18	NM_178150	chr10:5930551-5949162	96	1	0.7845
ANKRD16	NM_019046	chr10:5930551-5949162	96	1	0.6449
C5orf56	NM_001013717	chr5:131745027-131764193,chr5:131790945-131814908	97,102	1	2.0697
SLC22A5	NM_003060	chr5:131745027-131764193	97	1	0.1948
MIR3936	NR_037500	chr5:131745027-131764193	97	1	0.3492
PTK2B	NM_004103	chr8:27218761-27238665	98	1	0.4167
TRIM35	NM_171982	chr8:27218761-27238665	98	1	0.2084
SPAG4	NM_003116	chr20:34188900-34207978	99	1	2.8965
FER1L4	NR_024377	chr20:34188900-34207978	99	1	0.6458
CPNE1	NM_003915	chr20:34188900-34207978	99	1	0.0812
MED29	NM_017592	chr19:39887636-39904640	100	1	3.3247
ZFP36	NM_003407	chr19:39887636-39904640	100	1	5.6635
PLEKHG2	NM_022835	chr19:39887636-39904640	100	1	0.8494
SUPT5H	NM_001130825	chr19:39887636-39904640	100	1	0.34
PAF1	NM_019088	chr19:39887636-39904640	100	1	0.6007
RPS16	NM_001020	chr19:39887636-39904640	100	1	0.8722
BMF	NM_001003942	chr15:40386952-40409014,chr15:40336768-40362956	101,146	1	1.8645
BUB1B	NM_001211	chr15:40386952-40409014	101	1	0.0991
IRF1	NM_002198	chr5:131824777-131836703,chr5:131790945-131814908	102,464	1	0.6176
IRF2	NM_002199	chr4:185328738-185349980,chr4:185392297-185398166	103,977	1	1.1919
TRAM1	NM_014294	chr8:71502964-71521315	104	1	0.9285
EDEM3	NM_025191	chr1:184709299-184725660	105	1	1.2318
PPP1R16B	NM_015568	chr20:37498592-37523915	106	1	0.9085
FAM83D	NM_030919	chr20:37498592-37523915	106	1	0.2529
PALM2-AKAP2	NM_007203	chr9:112904204-112924279	107	1	0.2138
AKAP2	NM_001004065	chr9:112904204-112924279	107	1	0.4514
C9orf152	NM_001012993	chr9:112904204-112924279	107	1	0.1356
EDEM1	NM_014674	chr3:5222965-5242111	108	1	0.8984
PDE4A	NM_001111307	chr19:10521878-10539889	109	1	0.8979
TYK2	NM_003331	chr19:10521878-10539889	109	1	0.2128
MIR1181	NR_031592	chr19:10521878-10539889	109	1	0.6955
CDC37	NM_007065	chr19:10521878-10539889	109	1	0.3891
BZRAP1	NM_004758	chr17:56405055-56423295	111	1	0.9637
MIR142	NR_029683	chr17:56405055-56423295	111	1	4.6837
SUPT4H1	NM_003168	chr17:56405055-56423295	111	1	0.7098
MPO	NM_000250	chr17:56405055-56423295	111	1	0.0816
PYGB	NM_002862	chr20:25261601-25282713	112	1	0.7034
ABHD12	NM_015600	chr20:25261601-25282713	112	1	0.4658
XPNPEP2	NM_003399	chrX:128901257-128921766	113	1	0.6064
SASH3	NM_018990	chrX:128901257-128921766	113	1	1.0364
VOPP1	NM_030796	chr7:55574578-55593227,chr7:55597984-55605794	114,525	1	0.8111
NCAPH2	NM_001185011	chr22:50962323-50983735,chr22:50906690-50914262	115,614	1	1.631
SCO2	NM_001169111	chr22:50962323-50983735,chr22:50906690-50914262	115,614	1	3.9283
TYMP	NM_001113756	chr22:50962323-50983735	115	1	6.0151
ODF3B	NM_001014440	chr22:50962323-50983735	115	1	6.3868
ADM2	NM_024866	chr22:50962323-50983735,chr22:50906690-50914262	115,614	1	0.2631
MIOX	NM_017584	chr22:50962323-50983735,chr22:50906690-50914262	115,614	1	0.1776
KLHDC7B	NM_138433	chr22:50962323-50983735	115	1	0.3358
LOC100144603	NR_021492	chr22:50962323-50983735	115	1	1.0481
SBF1	NM_002972	chr22:50906690-50914262,chr22:50962323-50983735	115,614	1	0.4967
LMF2	NM_033200	chr22:50962323-50983735,chr22:50906690-50914262	115,614	1	0.479
C22orf41	NM_001123225	chr22:50962323-50983735	115	1	0.1889
CPT1B	NM_001145137	chr22:50962323-50983735	115	1	0.5532
CHKB	NM_005198	chr22:50962323-50983735	115	1	0.8413
FNDC3B	NM_001135095	chr3:171811309-171827003	116	1	0.238
MIDN	NM_177401	chr19:1248041-1277297	117	1	1.6713
CIRBP	NM_001280	chr19:1248041-1277297	117	1	3.4288
C19orf24	NM_017914	chr19:1248041-1277297	117	1	1.8184
C19orf23	NR_027271	chr19:1248041-1277297	117	1	1.9948
STK11	NM_000455	chr19:1248041-1277297,chr19:1167157-1174984	117,1002	1	0.3694
ATP5D	NM_001001975	chr19:1248041-1277297	117	1	1.6033
EFNA2	NM_001405	chr19:1248041-1277297	117	1	0.0846
C19orf26	NM_152769	chr19:1248041-1277297	117	1	0.4138
ARNT	NM_178427	chr1:150846742-150868544	118	1	0.4245
SETDB1	NM_012432	chr1:150846742-150868544,chr1:150945370-150952437	118,766	1	0.2667
PLEC	NM_201378	chr8:145009682-145030247	119	1	0.4131
MIR661	NR_030383	chr8:145009682-145030247	119	1	0.8913
GRINA	NM_001009184	chr8:145009682-145030247	119	1	0.2346
PARP10	NM_032789	chr8:145009682-145030247	119	1	0.3616
TPD52	NM_005079	chr8:81046393-81065184,chr8:81072964-81084485,chr8:81010952-81017697	122,244,741	1	0.6
LMNA	NM_005572	chr1:156082823-156100869,chr1:156115751-156129609	123,147	1	1.5926
SEMA4A	NM_001193301	chr1:156115751-156129609,chr1:156082823-156100869	123,147	1	1.1538
MEX3A	NM_001093725	chr1:156082823-156100869	123	1	0.2376
RARA	NM_000964	chr17:38467212-38483606	124	1	0.6857
CDC6	NM_001254	chr17:38467212-38483606	124	1	0.2748
GJD3	NM_152219	chr17:38467212-38483606	124	1	0.2812
SYNGR4	NM_012451	chr19:48878780-48895676,chr19:48823466-48837990	125,342	1	1.4417
KDELR1	NM_006801	chr19:48878780-48895676	125	1	2.5078
GRIN2D	NM_000836	chr19:48946429-48954098,chr19:48878780-48895676	125,625	1	0.8661
TMEM143	NM_018273	chr19:48823466-48837990,chr19:48878780-48895676	125,342	1	0.6792
FCRL5	NM_031281	chr1:157474928-157494811	126	1	0.8253
KLF13	NM_015995	chr15:31636879-31660304	128	1	0.9545
NEAT1	NR_028272	chr11:65183722-65198781,chr11:65238020-65246128,chr11:65148577-65157191	129,1042,1093	1	5.9254
FRMD8	NM_031904	chr11:65148577-65157191,chr11:65183722-65198781	129,1093	1	0.9048
MIR612	NR_030343	chr11:65183722-65198781,chr11:65261652-65278381,chr11:65238020-65246128	129,248,1042	1	0.6211
SLC25A45	NM_001077241	chr11:65148577-65157191,chr11:65183722-65198781	129,1093	1	1.0765
ACTN4	NM_004924	chr19:39159616-39178092,chr19:39138258-39150963	130,178	1	0.8712
EIF3K	NM_013234	chr19:39159616-39178092,chr19:39138258-39150963	130,178	1	0.34
IZUMO4	NM_001039846	chr19:2081418-2097743,chr19:2049502-2062686	131,646	1	1.3202
MOBKL2A	NM_130807	chr19:2081418-2097743,chr19:2049502-2062686	131,646	1	2.2835
MKNK2	NM_017572	chr19:2049502-2062686,chr19:2081418-2097743	131,646	1	0.8473
TMC8	NM_152468	chr17:76116530-76140832,chr17:76163914-76172290	132,746	1	1.1225
TMC6	NM_007267	chr17:76116530-76140832,chr17:76163914-76172290	132,746	1	0.8079
C17orf99	NM_001163075	chr17:76116530-76140832,chr17:76163914-76172290	132,746	1	0.5346
SYNGR2	NM_004710	chr17:76163914-76172290,chr17:76116530-76140832	132,746	1	1.4064
AFMID	NR_027083	chr17:76116530-76140832,chr17:76163914-76172290	132,746	1	0.3189
TK1	NM_003258	chr17:76163914-76172290,chr17:76116530-76140832	132,746	1	0.8433
NUDT22	NM_032344	chr11:63992834-64019461	133	1	0.6385
DNAJC4	NM_005528	chr11:63992834-64019461	133	1	0.9258
VEGFB	NM_003377	chr11:63992834-64019461	133	1	1.7077
FKBP2	NM_004470	chr11:63992834-64019461	133	1	1.9455
PLCB3	NM_000932	chr11:63992834-64019461	133	1	0.6445
TRPT1	NM_001160390	chr11:63992834-64019461	133	1	0.5953
PPP1R14B	NM_138689	chr11:63992834-64019461	133	1	1.8335
STIP1	NM_006819	chr11:63992834-64019461	133	1	0.7959
FERMT3	NM_178443	chr11:63992834-64019461	133	1	0.5411
GPR137	NM_001170726	chr11:63992834-64019461	133	1	0.5232
KCNK4	NM_033310	chr11:63992834-64019461	133	1	0.6231
C11orf20	NM_001039496	chr11:63992834-64019461	133	1	1.324
BAD	NM_004322	chr11:63992834-64019461	133	1	0.8313
DERL3	NM_001002862	chr22:24176780-24192101	134	1	1.5998
SMARCB1	NM_001007468	chr22:24176780-24192101	134	1	0.4848
SLC2A11	NM_001024938	chr22:24176780-24192101	134	1	0.2246
MIF	NM_002415	chr22:24176780-24192101	134	1	1.2689
LOC284632	NR_027087	chr1:24512305-24533594	136	1	0.5365
IL28RA	NM_173065	chr1:24512305-24533594	136	1	0.937
IL22RA1	NM_021258	chr1:24512305-24533594	136	1	0.0574
CPEB4	NM_030627	chr5:173311327-173327729,chr5:173333772-173345539	137,603	1	0.4924
IL10RA	NR_026691	chr11:117868192-117884641	139	1	1.0972
C8orf12	NR_026814	chr8:11272972-11298369	140	1	0.4838
FAM167A	NM_053279	chr8:11272972-11298369	140	1	0.9687
PHIP	NM_017934	chr6:79777570-79792549	141	1	0.3069
PLCG2	NM_002661	chr16:81841348-81857501,chr16:81864554-81872927	142,923	1	0.4036
LOC541471	NR_015395	chr2:112184818-112199009,chr2:112230175-112241605	143,385	1	0.6191
SETD1B	NM_015048	chr12:122224781-122244549	144	1	1.6593
RHOF	NM_019034	chr12:122224781-122244549	144	1	0.4961
LOC338799	NR_002809	chr12:122224781-122244549	144	1	3.7533
ABCB9	NM_019624	chr12:123408631-123423786	145	1	0.9789
