GENE_NAME	REFSEQ_ID	PROXIMAL_ENHANCERS	ENHANCER_RANKS	IS_SUPER	TSS_SIGNAL
SDC1	NM_002997	chr2:20403318-20426422	72	1	1.3087
SETD1B	NM_015048	chr12:122227111-122245098	73	1	0.9789
RHOF	NM_019034	chr12:122227111-122245098	73	1	0.488
LOC338799	NR_002809	chr12:122227111-122245098	73	1	2.1706
CADM1	NM_001098517	chr11:115089091-115101080	74	1	0.3076
TNS3	NM_022748	chr7:47511909-47529043,chr7:47533399-47545180,chr7:47606442-47629998	75,146,211	1	0.5011
JUNB	NM_002229	chr19:12885396-12905366	78	1	2.0587
HOOK2	NM_013312	chr19:12885396-12905366	78	1	0.4661
ASNA1	NM_004317	chr19:12885396-12905366	78	1	0.4964
BEST2	NM_017682	chr19:12885396-12905366	78	1	0.0689
RNASEH2A	NM_006397	chr19:12885396-12905366	78	1	0.199
MAST1	NM_014975	chr19:12885396-12905366	78	1	0.0935
C19orf43	NM_024038	chr19:12885396-12905366	78	1	0.7292
PRDX2	NM_181738	chr19:12885396-12905366	78	1	0.4266
RTBDN	NM_001080997	chr19:12885396-12905366	78	1	0.0577
IQSEC1	NM_001134382	chr3:13034675-13060747	79	1	0.3072
LPHN2	NM_012302	chr1:82258349-82279627	80	1	0.2959
UBE2J1	NM_016021	chr6:90054910-90074216	81	1	1.2009
GABRR2	NM_002043	chr6:90054910-90074216	81	1	0.1857
RRAGD	NM_021244	chr6:90054910-90074216	81	1	0.4815
MIR148A	NR_029597	chr7:25985070-25992349,chr7:25998581-26011629	82,219	1	2.6797
MEF2D	NM_005920	chr1:156455709-156479302	83	1	0.9329
PLCG2	NM_002661	chr16:81837249-81876938	84	1	0.3806
KLHDC7B	NM_138433	chr22:50963341-50988088	85	1	0.5997
SCO2	NM_001169111	chr22:50963341-50988088	85	1	0.8141
TYMP	NM_001113756	chr22:50963341-50988088	85	1	1.5701
ODF3B	NM_001014440	chr22:50963341-50988088	85	1	1.7888
ADM2	NM_024866	chr22:50963341-50988088	85	1	0.3815
MIOX	NM_017584	chr22:50963341-50988088	85	1	0.2623
NCAPH2	NM_001185011	chr22:50963341-50988088	85	1	0.4905
LOC100144603	NR_021492	chr22:50963341-50988088	85	1	0.6422
SBF1	NM_002972	chr22:50963341-50988088	85	1	0.3343
LMF2	NM_033200	chr22:50963341-50988088	85	1	0.3283
C22orf41	NM_001123225	chr22:50963341-50988088	85	1	0.3276
CPT1B	NM_001145137	chr22:50963341-50988088	85	1	0.3706
CHKB	NM_005198	chr22:50963341-50988088	85	1	0.517
DLEU2	NR_002612	chr13:50695542-50705494,chr13:50649519-50657419	86,290	1	0.5873
DLEU1	NR_002605	chr13:50649519-50657419,chr13:50695542-50705494	86,290	1	0.8274
ST13P4	NR_002183	chr13:50695542-50705494	86	1	0.0732
RHOH	NM_004310	chr4:40191037-40210465	87	1	0.7518
FAM53B	NM_014661	chr10:126402342-126423684,chr10:126373755-126398010	88,114	1	0.9543
NSMCE2	NM_173685	chr8:126285265-126308598,chr8:126236461-126250103,chr8:126340242-126355947	89,428,709	1	0.506
SEC14L1	NM_001143998	chr17:75131481-75151679	90	1	0.786
C17orf86	NR_027058	chr17:75131481-75151679	90	1	0.8097
SCARNA16	NR_003013	chr17:75131481-75151679	90	1	0.8897
IKZF1	NM_006060	chr7:50343607-50361274	92	1	0.5023
MAP3K1	NM_005921	chr5:56108684-56137621	93	1	0.6017
SELPLG	NM_003006	chr12:109020460-109036369	94	1	1.7574
TMEM119	NM_181724	chr12:109020460-109036369,chr12:108953450-108964384	94,604	1	0.1044
BTG1	NM_001731	chr12:92528317-92541180	95	1	2.3581
NUP210	NM_024923	chr3:13365446-13382912	96	1	0.5959
PSMD13	NM_002817	chr11:267521-271699	97	1	0.2961
SIRT3	NM_012239	chr11:267521-271699	97	1	0.2677
CTCFL	NM_080618	chr20:56038837-56058258	98	1	0.1272
LOC100129726	NR_027251	chr2:43444736-43456576,chr2:43394883-43407226	99,131	1	2.1571
ZFP36L2	NM_006887	chr2:43444736-43456576,chr2:43394883-43407226	99,131	1	2.5687
MLL5	NM_182931	chr7:104651252-104656483	100	1	0.5254
LOC100216545	NR_024586	chr7:104651252-104656483	100	1	2.7881
UNC5A	NM_133369	chr5:176270522-176291943,chr5:176236770-176252076	101,173	1	0.94
HK3	NM_002115	chr5:176270522-176291943	101	1	0.3119
ZMYND8	NM_183048	chr20:45976307-45990265	102	1	0.4133
LOC100131496	NR_024594	chr20:45976307-45990265	102	1	0.1886
IL5RA	NM_000564	chr3:3137175-3153646	103	1	1.0192
TRNT1	NM_182916	chr3:3137175-3153646	103	1	0.463
CSK	NM_001127190	chr15:75065550-75093037	104	1	0.9752
CYP1A2	NM_000761	chr15:75065550-75093037	104	1	0.0547
LMAN1L	NM_021819	chr15:75065550-75093037	104	1	0.1248
CPLX3	NM_001030005	chr15:75065550-75093037	104	1	0.1012
CYP1A1	NM_000499	chr15:75065550-75093037	104	1	0.0668
ULK3	NM_001099436	chr15:75065550-75093037	104	1	0.221
KIAA0240	NM_015349	chr6:42748679-42752626	105	1	0.0959
TBCC	NM_003192	chr6:42748679-42752626	105	1	0.8626
ELL2	NM_012081	chr5:95288784-95298790,chr5:95243859-95268122	106,332	1	0.978
TBC1D9	NM_015130	chr4:141671692-141683476,chr4:141653717-141667375	107,276	1	0.8017
CDK17	NM_002595	chr12:96791804-96803047	109	1	0.335
CKAP4	NM_006825	chr12:106637373-106645845	110	1	1.8277
IL5	NM_000879	chr5:131820848-131837058	111	1	0.0691
FLI1	NM_002017	chr11:128585837-128611678,chr11:128562424-128571002	113,728	1	0.6375
LDLRAP1	NM_015627	chr1:25870005-25891963	115	1	1.0009
LOC100129716	NR_027435	chr5:90673854-90680786	116	1	0.7321
ARRDC3	NM_020801	chr5:90673854-90680786	116	1	1.5064
MKLN1	NM_001145354	chr7:130789110-130797019,chr7:130909870-130920612	117,649	1	0.2767
FLJ43663	NR_015431	chr7:130789110-130797019	117	1	0.5093
ELFN2	NM_052906	chr22:37762383-37775476	118	1	0.5747
TMEM140	NM_018295	chr7:134842073-134858279,chr7:134831235-134835696	119,287	1	1.7659
C7orf49	NR_024185	chr7:134842073-134858279,chr7:134831235-134835696	119,287	1	1.6734
WDR91	NM_014149	chr7:134842073-134858279	119	1	0.1934
TBL1XR1	NM_024665	chr3:176911589-176920306	120	1	0.3537
FMOD	NM_002023	chr1:203264843-203278502,chr1:203288638-203298316	121,152	1	0.1282
EIF2C2	NM_012154	chr8:141597944-141609629	122	1	0.5792
MAP7D1	NM_018067	chr1:36614281-36633489	123	1	1.1146
TRAPPC3	NM_014408	chr1:36614281-36633489	123	1	0.4466
COL8A2	NM_005202	chr1:36614281-36633489	123	1	0.1145
ST6GALNAC6	NM_013443	chr9:130660832-130680206	124	1	0.3287
ST6GALNAC4	NM_175039	chr9:130660832-130680206,chr9:130725183-130749540	124,159	1	1.4843
ENG	NM_000118	chr9:130660832-130680206	124	1	0.0745
AK1	NM_000476	chr9:130660832-130680206	124	1	0.1577
PIP5KL1	NM_173492	chr9:130660832-130680206,chr9:130725183-130749540	124,159	1	0.399
DPM2	NM_003863	chr9:130660832-130680206,chr9:130725183-130749540	124,159	1	0.4956
FAM102A	NM_203305	chr9:130660832-130680206,chr9:130725183-130749540	124,159	1	0.3871
USP6NL	NM_001080491	chr10:11557127-11582145	125	1	0.5222
ATP5O	NM_001697	chr21:35318857-35323032	127	1	0.2083
FAM100B	NM_182565	chr17:74257751-74269648	128	1	2.0031
RNF157	NM_052916	chr17:74257751-74269648	128	1	0.0974
QRICH2	NM_032134	chr17:74257751-74269648	128	1	0.1882
USP3	NM_006537	chr15:63788705-63798740	129	1	0.4522
MSI2	NM_138962	chr17:55429889-55447970,chr17:55675029-55690385,chr17:55729767-55744360	130,247,737	1	0.4519
THRA	NM_001190919	chr17:38247775-38270176	132	1	0.5538
NR1D1	NM_021724	chr17:38247775-38270176	132	1	1.3579
MSL1	NM_001012241	chr17:38247775-38270176	132	1	0.6675
CASC3	NM_007359	chr17:38247775-38270176	132	1	0.273
MED24	NM_014815	chr17:38247775-38270176	132	1	0.1075
PTK2B	NM_004103	chr8:27232403-27257138,chr8:27217145-27228622	133,442	1	0.6125
EPS15L1	NM_021235	chr19:16471681-16484567	134	1	0.4873
KLF2	NM_016270	chr19:16434482-16442501,chr19:16471681-16484567	134,302	1	1.8802
CHST15	NM_015892	chr10:125813323-125840437,chr10:125859024-125867880	135,784	1	0.7429
SEPT9	NM_001113492	chr17:75429734-75451500,chr17:75455178-75469942	136,448	1	0.3189
MIR4316	NR_036200	chr17:75429734-75451500	136	1	0.063
DUSP5	NM_004419	chr10:112255771-112273247	137	1	1.3646
UBE2H	NM_003344	chr7:129586856-129593019	139	1	0.4173
EFHC1	NM_001172420	chr6:52355390-52370232	141	1	0.3545
TRAM2	NM_012288	chr6:52355390-52370232	141	1	0.7657
RAPGEF1	NM_198679	chr9:134542848-134555905	144	1	0.5202
PDCD4	NM_145341	chr10:112618010-112634234	145	1	0.6799
LOC282997	NR_026932	chr10:112618010-112634234	145	1	2.1465
SHOC2	NM_007373	chr10:112618010-112634234	145	1	0.1415
NCRNA00081	NM_001195306	chr10:112618010-112634234	145	1	0.3907
OAZ1	NM_004152	chr19:2255556-2271790	147	1	1.2083
JSRP1	NM_144616	chr19:2255556-2271790	147	1	0.9876
SF3A2	NM_007165	chr19:2255556-2271790	147	1	0.4709
AMH	NM_000479	chr19:2255556-2271790	147	1	0.312
MIR4321	NR_036207	chr19:2255556-2271790	147	1	0.1015
MIR1227	NR_031596	chr19:2255556-2271790	147	1	0.8579
PLEKHJ1	NM_018049	chr19:2255556-2271790	147	1	0.8236
C19orf35	NM_198532	chr19:2255556-2271790	147	1	0.7938
LINGO3	NM_001101391	chr19:2255556-2271790	147	1	0.0743
ZFP36L1	NM_004926	chr14:69258849-69263607	148	1	2.1032
C14orf181	NM_207442	chr14:69258849-69263607	148	1	2.7157
ADAM17	NM_003183	chr2:9679223-9697075	149	1	0.4967
NUAK2	NM_030952	chr1:205275666-205291366,chr1:205242740-205258569	150,167	1	1.2313
KLHDC8A	NM_018203	chr1:205275666-205291366	150	1	0.1891
SCARB2	NM_005506	chr4:77116666-77138462	151	1	0.567
FAM47E	NM_001136570	chr4:77116666-77138462	151	1	0.0764
NUP54	NM_017426	chr4:77116666-77138462	151	1	0.1801
FXYD5	NM_014164	chr19:35695004-35707882	154	1	0.2907
LSR	NM_015925	chr19:35730832-35740937,chr19:35695004-35707882	154,514	1	0.8257
FAM187B	NM_152481	chr19:35695004-35707882,chr19:35730832-35740937	154,514	1	0.1101
ADORA2A	NM_000675	chr22:24819778-24833761	155	1	1.312
C22orf45	NR_028484	chr22:24819778-24833761	155	1	0.4921
PCBP1	NM_006196	chr2:70310859-70317464,chr2:70342803-70353223	157,772	1	2.6306
LOC400960	NR_033872	chr2:70310859-70317464,chr2:70342803-70353223	157,772	1	0.3526
LOC100133985	NR_024444	chr2:70342803-70353223,chr2:70310859-70317464	157,772	1	1.1847
LOC100507217	NR_037600	chr15:93424613-93429290,chr15:93443077-93452036,chr15:93373592-93377602	158,507,585	1	1.6556
CHD2	NM_001042572	chr15:93443077-93452036,chr15:93424613-93429290	158,507	1	0.5913
MIR3175	NR_036136	chr15:93443077-93452036,chr15:93424613-93429290	158,507	1	1.8656
PRKCD	NM_006254	chr3:53194229-53215529	160	1	1.0254
RFT1	NM_052859	chr3:53194229-53215529	160	1	0.2718
LPIN1	NM_145693	chr2:11883220-11898173	161	1	0.4256
C14orf4	NM_024496	chr14:77490020-77508755	162	1	1.4432
C4orf31	NM_024574	chr4:121987341-121996250	163	1	0.8988
SETBP1	NM_001130110	chr18:42300613-42317339,chr18:42258528-42264261	165,325	1	0.6051
GALNT2	NM_004481	chr1:230255287-230270685,chr1:230275736-230287612,chr1:230239052-230249540	166,278,407	1	0.644
TMCC2	NM_014858	chr1:205242740-205258569	167	1	0.2527
PRKCH	NM_006255	chr14:61937720-61952310	168	1	0.2828
VOPP1	NM_030796	chr7:55599063-55605185,chr7:55635114-55641745	169,430	1	0.8263
ZNF460	NM_006635	chr19:57779767-57795520	170	1	0.8322
AURKC	NM_001015879	chr19:57779767-57795520	170	1	0.1427
ZNF805	NM_001023563	chr19:57779767-57795520	170	1	0.3115
ZNF543	NM_213598	chr19:57779767-57795520	170	1	0.2437
GNG7	NM_052847	chr19:2616387-2632218	171	1	0.44
RGS13	NM_002927	chr1:192595594-192609619	172	1	0.7075
PNRC1	NM_006813	chr6:89789127-89793193	175	1	2.136
SRSF12	NM_080743	chr6:89789127-89793193	175	1	0.1719
IRF2	NM_002199	chr4:185390767-185397838,chr4:185365818-185383642,chr4:185326383-185343647	176,218,489	1	1.0581
KLF3	NM_016531	chr4:38664287-38678073	177	1	0.724
FLJ13197	NR_026804	chr4:38664287-38678073	177	1	0.4201
OSBPL10	NM_001174060	chr3:31792893-31815076,chr3:31986238-32002865,chr3:32008643-32024415	178,526,740	1	0.502
XBP1	NM_001079539	chr22:29192852-29199328	180	1	1.9675
CCDC117	NM_173510	chr22:29192852-29199328	180	1	0.4143
MXI1	NM_130439	chr10:111967162-111974265	181	1	0.4595
RERE	NM_012102	chr1:8478942-8491374	182	1	0.3217
MAN1A1	NM_005907	chr6:119656258-119674820	183	1	0.3557
RNF122	NM_024787	chr8:33407925-33425434	184	1	1.0566
C8orf41	NM_025115	chr8:33407925-33425434	184	1	0.3934
DUSP26	NM_024025	chr8:33407925-33425434	184	1	0.8367
MIR3188	NR_036155	chr19:18390086-18395935	186	1	2.8775
JUND	NM_005354	chr19:18390086-18395935	186	1	2.4617
PDE4C	NM_000923	chr19:18390086-18395935	186	1	0.175
LOC729966	NR_036575	chr19:18390086-18395935	186	1	0.0665
KIAA1683	NM_001145305	chr19:18390086-18395935	186	1	0.0909
LSM4	NM_012321	chr19:18390086-18395935	186	1	0.6757
DNAJB12	NM_017626	chr10:74076513-74096837	187	1	0.6422
DDIT4	NM_019058	chr10:74031687-74037352,chr10:74076513-74096837	187,760	1	1.3376
USP48	NM_032236	chr1:22105193-22110645	188	1	0.3997
LDLRAD2	NM_001013693	chr1:22105193-22110645	188	1	0.2249
RHBDF2	NM_024599	chr17:74475392-74498648	189	1	0.796
AANAT	NM_001166579	chr17:74475392-74498648	189	1	0.2087
PRCD	NR_033357	chr17:74475392-74498648	189	1	0.12
UBE2O	NM_022066	chr17:74475392-74498648	189	1	0.2065
CYGB	NM_134268	chr17:74475392-74498648	189	1	0.1384
MYEOV	NM_138768	chr11:69054389-69067185	190	1	1.8779
C5orf27	NR_026936	chr5:95193219-95207296,chr5:95143694-95160607	191,433	1	1.1344
GLRX	NM_002064	chr5:95143694-95160607,chr5:95193219-95207296	191,433	1	0.9908
SEL1L	NM_005065	chr14:81930649-81957363,chr14:81990464-82000324	192,286	1	0.8331
SERTAD2	NM_014755	chr2:64863063-64886028	193	1	0.9334
LOC339807	NR_034023	chr2:64863063-64886028	193	1	0.416
CELF2	NM_001025077	chr10:11204712-11222907	194	1	0.2091
ST3GAL1	NM_003033	chr8:134575179-134588964	195	1	0.5064
AIM2	NM_004833	chr1:159036102-159048223	196	1	1.233
LIMD1	NM_014240	chr3:45634403-45656026,chr3:45592662-45613808	197,305	1	0.5851
OLFML1	NM_198474	chr11:7531714-7550380	198	1	0.4913
PPFIBP2	NM_003621	chr11:7531714-7550380	198	1	0.3542
B4GALT1	NM_001497	chr9:33152690-33168669	199	1	0.5738
MEF2C	NM_001131005	chr5:88170592-88186289,chr5:88114616-88132833	200,391	1	0.517
PHLDA1	NM_007350	chr12:76419458-76427334	201	1	1.8241
SAMD12	NM_001101676	chr8:119571147-119580717	202	1	0.2768
CBX7	NM_175709	chr22:39540036-39548719	203	1	0.9352
APOBEC3H	NM_181773	chr22:39540036-39548719	203	1	0.2534
ANKRD36BP2	NR_015424	chr2:89050648-89056775	204	1	0.3463
ILDR1	NM_175924	chr3:121709992-121725104	205	1	0.8421
CD86	NM_175862	chr3:121709992-121725104	205	1	0.3138
METTL8	NM_024770	chr2:172170186-172192096	206	1	0.3593
PTMA	NM_001099285	chr2:232570365-232576121,chr2:232526377-232538368	207,575	1	1.9605
MIR1244-1	NR_036052	chr2:232570365-232576121,chr2:232526377-232538368	207,575	1	0.037
BRD2	NM_005104	chr6:32935836-32941065	208	1	1.2987
HLA-DMB	NM_002118	chr6:32935836-32941065	208	1	0.0843
HLA-DMA	NM_006120	chr6:32935836-32941065	208	1	0.0854
HLA-DOA	NM_002119	chr6:32935836-32941065	208	1	0.0472
GPRIN3	NM_198281	chr4:90210732-90229701	209	1	0.5133
LOC723809	NR_027374	chr7:104576754-104587280	210	1	0.1028
DUSP1	NM_004417	chr5:172191617-172200201	213	1	2.1264
LOC100131060	NR_034015	chr1:59247277-59251677	214	1	0.4875
JUN	NM_002228	chr1:59247277-59251677	214	1	2.1206
LDLR	NM_001195800	chr19:11196109-11207836	215	1	0.6063
CEBPB	NM_005194	chr20:48806373-48810836	216	1	2.3654
