GENE_NAME	REFSEQ_ID	PROXIMAL_ENHANCERS	ENHANCER_RANKS	IS_SUPER	TSS_SIGNAL
CXXC5	NM_016463	chr5:139027232-139059031,chr5:139013189-139023264	18,481	1	1.1988
NCRNA00152	NR_024204	chr2:87794288-87823055,chr2:87753775-87777003,chr2:87781724-87790556	19,64,333	1	1.667
ZBTB38	NM_001080412	chr3:141079360-141112545,chr3:141117770-141141380	20,38	1	1.0789
IGLL5	NM_001178126	chr22:23219969-23249041,chr22:23252545-23287347,chr22:23197161-23214541	21,31,171	1	1.3526
CREB3L2	NM_194071	chr7:137660500-137687949,chr7:137637183-137646572	22,614	1	0.6885
PLCG2	NM_002661	chr16:81837249-81876938,chr16:81894170-81901517	23,1003	1	0.3806
CXCR4	NM_003467	chr2:136870554-136898419	24	1	2.3867
RAC2	NM_002872	chr22:37614123-37642100	25	1	1.5027
CYTH4	NM_013385	chr22:37614123-37642100	25	1	0.4943
C1QTNF6	NM_031910	chr22:37614123-37642100	25	1	0.0858
SSTR3	NM_001051	chr22:37614123-37642100	25	1	0.1353
C5orf56	NM_001013717	chr5:131744805-131774658,chr5:131788825-131817237	26,48	1	1.8724
SLC22A5	NM_003060	chr5:131744805-131774658	26	1	0.2876
MIR3936	NR_037500	chr5:131744805-131774658	26	1	0.4197
SDC1	NM_002997	chr2:20403318-20426422	27	1	1.3087
GLCCI1	NM_138426	chr7:8006493-8030847,chr7:8080840-8097574,chr7:7958440-7964536	28,645,751	1	0.8635
HDAC7	NM_001098416	chr12:48191173-48215120,chr12:48260216-48266597	29,881	1	1.2666
SLC48A1	NM_017842	chr12:48191173-48215120	29	1	0.3209
RAPGEF3	NM_001098532	chr12:48191173-48215120	29	1	0.4158
POU2AF1	NM_006235	chr11:111227975-111251851,chr11:111284398-111294615	32,418	1	1.4989
IKZF3	NM_183232	chr17:37909361-37935238,chr17:38016014-38024792	33,499	1	0.7225
GRB7	NM_005310	chr17:37909361-37935238	33	1	0.4173
C17orf37	NM_032339	chr17:37909361-37935238	33	1	0.2793
MEF2D	NM_005920	chr1:156455709-156479302	34	1	0.9329
TP53INP1	NM_001135733	chr8:95948085-95976867,chr8:95983204-95993374,chr8:95998134-96005535	35,622,899	1	2.4007
CCNE2	NM_057749	chr8:95948085-95976867	35	1	0.2542
EIF2AK3	NM_004836	chr2:88896820-88928705	36	1	0.9367
CSK	NM_001127190	chr15:75065550-75093037	37	1	0.9752
CYP1A2	NM_000761	chr15:75065550-75093037	37	1	0.0547
LMAN1L	NM_021819	chr15:75065550-75093037	37	1	0.1248
CPLX3	NM_001030005	chr15:75065550-75093037	37	1	0.1012
CYP1A1	NM_000499	chr15:75065550-75093037	37	1	0.0668
ULK3	NM_001099436	chr15:75065550-75093037	37	1	0.221
FLI1	NM_002017	chr11:128585837-128611678,chr11:128562424-128571002	39,942	1	0.6375
C21orf33	NM_198155	chr21:45552680-45581444	40	1	0.9034
PWP2	NM_005049	chr21:45552680-45581444	40	1	0.3129
COMMD3	NM_012071	chr10:22595098-22615306	41	1	3.3258
BMI1	NM_005180	chr10:22595098-22615306	41	1	1.8777
SPAG6	NM_172242	chr10:22595098-22615306	41	1	0.102
USP6NL	NM_001080491	chr10:11557127-11582145	42	1	0.5222
MAP3K1	NM_005921	chr5:56108684-56137621	43	1	0.6017
RHOH	NM_004310	chr4:40191037-40210465	44	1	0.7518
PDE4B	NM_002600	chr1:66795863-66818831,chr1:66736956-66750405,chr1:66836080-66848653	45,186,354	1	0.2369
UNC5A	NM_133369	chr5:176270522-176291943,chr5:176236770-176252076	46,109	1	0.94
HK3	NM_002115	chr5:176270522-176291943	46	1	0.3119
JAK1	NM_002227	chr1:65412546-65434334	47	1	0.5338
IRF1	NM_002198	chr5:131820848-131837058,chr5:131788825-131817237	48,140	1	1.3554
ARMC2	NM_032131	chr6:109183574-109208513,chr6:109213054-109228255,chr6:109119092-109129759,chr6:109156000-109163173	49,107,765,1112	1	0.8075
LDLRAP1	NM_015627	chr1:25870005-25891963	50	1	1.0009
EDEM1	NM_014674	chr3:5222936-5247281	51	1	1.1704
ADAMTSL4	NM_019032	chr1:150531919-150553224	53	1	0.9579
MCL1	NM_001197320	chr1:150531919-150553224,chr1:150581340-150587134	53,835	1	1.4234
MIR4257	NR_036211	chr1:150531919-150553224	53	1	0.1877
ENSA	NM_207046	chr1:150531919-150553224,chr1:150581340-150587134	53,835	1	0.5443
TNS3	NM_022748	chr7:47511909-47529043,chr7:47533399-47545180,chr7:47567404-47585572,chr7:47606442-47629998	54,113,178,572	1	0.5011
IQSEC1	NM_001134382	chr3:13034675-13060747	55	1	0.3072
TNFRSF13C	NM_052945	chr22:42310767-42343514	56	1	1.3786
CENPM	NM_001002876	chr22:42310767-42343514	56	1	2.2462
MIR33A	NR_029507	chr22:42310767-42343514	56	1	0.107
LOC339674	NR_024355	chr22:42310767-42343514	56	1	0.1867
SEPT3	NM_145733	chr22:42310767-42343514	56	1	0.1293
CHST15	NM_015892	chr10:125813323-125840437,chr10:125793282-125803655,chr10:125859024-125867880	57,773,855	1	0.7429
NSMCE2	NM_173685	chr8:126285265-126308598,chr8:126236461-126250103,chr8:126340242-126355947	59,272,298	1	0.506
CFLAR	NM_003879	chr2:201979444-201996369	60	1	1.1919
NDUFB3	NM_002491	chr2:201979444-201996369	60	1	0.3007
FAM126B	NM_173822	chr2:201979444-201996369	60	1	0.1738
LPHN2	NM_012302	chr1:82258349-82279627	61	1	0.2959
MALAT1	NR_002819	chr11:65254539-65274415,chr11:65236475-65246436	62,605	1	2.6397
MIR612	NR_030343	chr11:65254539-65274415,chr11:65183550-65201782,chr11:65236475-65246436	62,75,605	1	0.4599
SCYL1	NM_001048218	chr11:65254539-65274415,chr11:65336059-65348515,chr11:65236475-65246436	62,318,605	1	0.463
PTK2B	NM_004103	chr8:27232403-27257138,chr8:27217145-27228622,chr8:27260778-27267209	65,205,799	1	0.6125
PRKCD	NM_006254	chr3:53194229-53215529,chr3:53222130-53231036	66,621	1	1.0254
RFT1	NM_052859	chr3:53194229-53215529	66	1	0.2718
ALOX5	NM_000698	chr10:45913032-45937858	67	1	0.7447
FAM53B	NM_014661	chr10:126373755-126398010,chr10:126402342-126423684,chr10:126427625-126433627,chr10:126363079-126368357	68,116,770,1087	1	0.9543
PALM2-AKAP2	NM_007203	chr9:112904601-112924950,chr9:112861050-112875969,chr9:112888143-112896557	69,315,577	1	0.2967
AKAP2	NM_001004065	chr9:112904601-112924950,chr9:112861050-112875969,chr9:112888143-112896557	69,315,577	1	0.6576
C9orf152	NM_001012993	chr9:112904601-112924950	69	1	0.0624
KLHDC7B	NM_138433	chr22:50963341-50988088	70	1	0.5997
SCO2	NM_001169111	chr22:50963341-50988088,chr22:50907233-50914175	70,690	1	0.8141
TYMP	NM_001113756	chr22:50963341-50988088	70	1	1.5701
ODF3B	NM_001014440	chr22:50963341-50988088	70	1	1.7888
ADM2	NM_024866	chr22:50963341-50988088,chr22:50907233-50914175	70,690	1	0.3815
MIOX	NM_017584	chr22:50963341-50988088,chr22:50907233-50914175	70,690	1	0.2623
NCAPH2	NM_001185011	chr22:50963341-50988088,chr22:50907233-50914175	70,690	1	0.4905
LOC100144603	NR_021492	chr22:50963341-50988088	70	1	0.6422
SBF1	NM_002972	chr22:50907233-50914175,chr22:50963341-50988088	70,690	1	0.3343
LMF2	NM_033200	chr22:50963341-50988088,chr22:50907233-50914175	70,690	1	0.3283
C22orf41	NM_001123225	chr22:50963341-50988088	70	1	0.3276
CPT1B	NM_001145137	chr22:50963341-50988088	70	1	0.3706
CHKB	NM_005198	chr22:50963341-50988088	70	1	0.517
ST6GAL1	NM_173216	chr3:186703255-186721997,chr3:186728819-186737887,chr3:186758577-186768409,chr3:186780438-186785943	71,631,646,932	1	0.934
SEC14L1	NM_001143998	chr17:75131481-75151679,chr17:75205153-75213119,chr17:75083968-75094241	72,497,721	1	0.786
C17orf86	NR_027058	chr17:75083968-75094241,chr17:75131481-75151679	72,721	1	0.8097
SCARNA16	NR_003013	chr17:75083968-75094241,chr17:75131481-75151679	72,721	1	0.8897
SIK1	NM_173354	chr21:44829506-44852032	73	1	2.3653
C21orf125	NR_026960	chr21:44829506-44852032	73	1	0.2488
C21orf84	NR_026863	chr21:44829506-44852032	73	1	0.1511
CPNE5	NM_020939	chr6:36702157-36727718	74	1	0.2537
NEAT1	NR_028272	chr11:65183550-65201782,chr11:65236475-65246436,chr11:65148001-65158691	75,605,612	1	5.3106
FRMD8	NM_031904	chr11:65148001-65158691,chr11:65183550-65201782	75,612	1	0.8747
SLC25A45	NM_001077241	chr11:65148001-65158691,chr11:65183550-65201782	75,612	1	1.0286
SEL1L	NM_005065	chr14:81930649-81957363,chr14:81990464-82000324	76,425	1	0.8331
SEPT9	NM_001113492	chr17:75429734-75451500,chr17:75455178-75469942	77,280	1	0.3189
MIR4316	NR_036200	chr17:75429734-75451500	77	1	0.063
IKZF1	NM_006060	chr7:50343607-50361274	78	1	0.5023
IRF2	NM_002199	chr4:185365818-185383642,chr4:185326383-185343647,chr4:185390767-185397838	79,212,543	1	1.0581
SCARB2	NM_005506	chr4:77116666-77138462	80	1	0.567
FAM47E	NM_001136570	chr4:77116666-77138462	80	1	0.0764
NUP54	NM_017426	chr4:77116666-77138462	80	1	0.1801
ARID5B	NM_032199	chr10:63800685-63816405,chr10:63658603-63665577,chr10:63745818-63753836,chr10:63776805-63783338	81,549,565,820	1	0.7967
FAM102A	NM_001035254	chr9:130725183-130749540	82	1	0.7837
ST6GALNAC4	NM_175039	chr9:130660832-130680206,chr9:130725183-130749540	82,169	1	1.4843
PIP5KL1	NM_173492	chr9:130725183-130749540,chr9:130660832-130680206	82,169	1	0.399
DPM2	NM_003863	chr9:130725183-130749540,chr9:130660832-130680206	82,169	1	0.4956
GPRIN3	NM_198281	chr4:90210732-90229701	83	1	0.5133
CASP10	NM_032974	chr2:202082894-202102018,chr2:202046971-202061285	84,479	1	0.8163
CASP8	NM_001228	chr2:202082894-202102018,chr2:202116786-202133060,chr2:202046971-202061285	84,247,479	1	0.7105
CELF2	NM_001025077	chr10:11204712-11222907	85	1	0.2091
IRF2BP2	NM_182972	chr1:234734123-234749686	87	1	3.8569
NCRNA00184	NR_033927	chr1:234734123-234749686	87	1	0.1082
NUP210	NM_024923	chr3:13365446-13382912	88	1	0.5959
MED29	NM_017592	chr19:39887686-39904662,chr19:39921520-39937277	89,555	1	1.9146
ZFP36	NM_003407	chr19:39887686-39904662,chr19:39921520-39937277	89,555	1	2.903
PLEKHG2	NM_022835	chr19:39887686-39904662,chr19:39921520-39937277	89,555	1	0.5609
SUPT5H	NM_001130825	chr19:39921520-39937277,chr19:39887686-39904662	89,555	1	0.3268
PAF1	NM_019088	chr19:39887686-39904662,chr19:39921520-39937277	89,555	1	0.7201
RPS16	NM_001020	chr19:39921520-39937277,chr19:39887686-39904662	89,555	1	0.6907
MRPS27	NM_015084	chr5:71586192-71604441	90	1	0.4276
PTCD2	NM_024754	chr5:71586192-71604441	90	1	0.1269
BHLHE41	NM_030762	chr12:26266162-26280995,chr12:26306222-26316724	91,382	1	3.4055
LAPTM5	NM_006762	chr1:31214192-31231588	92	1	0.7667
LOC100129196	NR_034182	chr1:31214192-31231588	92	1	0.5118
MATN1	NM_002379	chr1:31214192-31231588	92	1	0.3952
BTG2	NM_006763	chr1:203264843-203278502,chr1:203236548-203261304,chr1:203288638-203298316	93,252,278	1	1.8164
CHIT1	NM_003465	chr1:203236548-203261304	93	1	0.0474
LOC730227	NR_034150	chr1:203264843-203278502,chr1:203236548-203261304,chr1:203288638-203298316	93,252,278	1	1.9798
RHBDF2	NM_024599	chr17:74475392-74498648	94	1	0.796
AANAT	NM_001166579	chr17:74475392-74498648	94	1	0.2087
PRCD	NR_033357	chr17:74475392-74498648	94	1	0.12
UBE2O	NM_022066	chr17:74475392-74498648	94	1	0.2065
CYGB	NM_134268	chr17:74475392-74498648	94	1	0.1384
MEF2C	NM_001131005	chr5:88170592-88186289,chr5:88114616-88132833,chr5:88024775-88034616	95,121,473	1	0.517
OLFML1	NM_198474	chr11:7531714-7550380	96	1	0.4913
PPFIBP2	NM_003621	chr11:7531714-7550380	96	1	0.3542
JUNB	NM_002229	chr19:12885396-12905366	97	1	2.0587
HOOK2	NM_013312	chr19:12885396-12905366	97	1	0.4661
ASNA1	NM_004317	chr19:12885396-12905366	97	1	0.4964
BEST2	NM_017682	chr19:12885396-12905366	97	1	0.0689
RNASEH2A	NM_006397	chr19:12885396-12905366	97	1	0.199
MAST1	NM_014975	chr19:12885396-12905366	97	1	0.0935
C19orf43	NM_024038	chr19:12885396-12905366	97	1	0.7292
PRDX2	NM_181738	chr19:12885396-12905366	97	1	0.4266
RTBDN	NM_001080997	chr19:12885396-12905366	97	1	0.0577
TBXAS1	NM_001166254	chr7:139462624-139478623,chr7:139613735-139620053,chr7:139421262-139439389	98,145,698	1	0.4384
HIPK2	NM_022740	chr7:139462624-139478623,chr7:139421262-139439389,chr7:139330152-139339112	98,145,844	1	0.6004
OSBPL10	NM_001174060	chr3:31792893-31815076,chr3:31986238-32002865,chr3:32008643-32024415,chr3:31957608-31970447	100,185,286,579	1	0.502
TRIB1	NM_025195	chr8:126434473-126452439	101	1	4.1395
EPHX3	NM_024794	chr19:15391879-15413154	102	1	0.0995
BRD4	NM_014299	chr19:15391879-15413154	102	1	0.2511
BCL2	NM_000633	chr18:60871174-60886061,chr18:60817299-60831803,chr18:60798456-60811259,chr18:60842214-60855684,chr18:60980183-60988779	103,133,203,438,927	1	0.9489
THRA	NM_001190919	chr17:38247775-38270176,chr17:38218579-38231939	104,720	1	0.5538
NR1D1	NM_021724	chr17:38247775-38270176,chr17:38218579-38231939	104,720	1	1.3579
MSL1	NM_001012241	chr17:38247775-38270176,chr17:38218579-38231939	104,720	1	0.6675
CASC3	NM_007359	chr17:38247775-38270176	104	1	0.273
MED24	NM_014815	chr17:38247775-38270176,chr17:38218579-38231939	104,720	1	0.1075
TXNDC11	NM_015914	chr16:11821659-11837622,chr16:11771503-11784357,chr16:11791017-11800594	105,426,1103	1	0.8262
LIMD1	NM_014240	chr3:45634403-45656026,chr3:45680701-45700107,chr3:45592662-45613808	106,138,377	1	0.5851
SERTAD2	NM_014755	chr2:64863063-64886028	108	1	0.9334
LOC339807	NR_034023	chr2:64863063-64886028	108	1	0.416
SELPLG	NM_003006	chr12:109020460-109036369,chr12:109053295-109061938	110,934	1	1.7574
TMEM119	NM_181724	chr12:109020460-109036369,chr12:108953450-108964384	110,253	1	0.1044
CTCFL	NM_080618	chr20:56038837-56058258	111	1	0.1272
RARA	NM_000964	chr17:38463627-38487239	112	1	0.52
CDC6	NM_001254	chr17:38463627-38487239	112	1	0.2037
GJD3	NM_152219	chr17:38463627-38487239	112	1	0.0826
CYTH1	NM_017456	chr17:76710678-76726789,chr17:76767998-76779463,chr17:76730627-76736657	114,684,922	1	0.5758
TGFBR2	NM_001024847	chr3:30670042-30692183	115	1	0.5091
KISS1R	NM_032551	chr19:905864-928497,chr19:946947-955249	118,1000	1	1.6089
ARID3A	NM_005224	chr19:905864-928497,chr19:946947-955249	118,1000	1	0.5476
C19orf22	NM_138774	chr19:905864-928497,chr19:946947-955249	118,1000	1	1.7022
CFD	NM_001928	chr19:905864-928497	118	1	0.1811
MED16	NM_005481	chr19:905864-928497	118	1	0.6435
LOC284454	NR_036515	chr19:13943793-13962376	119	1	1.1268
MIR24-2	NR_029497	chr19:13943793-13962376	119	1	1.3047
MIR23A	NR_029495	chr19:13943793-13962376	119	1	1.341
MIR27A	NR_029501	chr19:13943793-13962376	119	1	1.3225
ZSWIM4	NM_023072	chr19:13943793-13962376	119	1	0.3006
MIR181C	NR_029613	chr19:13943793-13962376	119	1	0.1259
MIR181D	NR_030179	chr19:13943793-13962376	119	1	0.1329
NANOS3	NM_001098622	chr19:13943793-13962376	119	1	0.5615
KIAA0247	NM_014734	chr14:70102015-70125152,chr14:70072902-70086378,chr14:70158687-70169340,chr14:70175557-70185050	120,340,422,516	1	0.7928
SMAD7	NM_005904	chr18:46443658-46462401,chr18:46472308-46482885	122,357	1	0.9275
SLCO4A1	NM_016354	chr20:61272999-61291241	123	1	0.7264
NTSR1	NM_002531	chr20:61272999-61291241	123	1	0.0775
LOC100127888	NR_024470	chr20:61272999-61291241	123	1	0.3468
MSI2	NM_138962	chr17:55429889-55447970,chr17:55675029-55690385,chr17:55729767-55744360,chr17:55332894-55338301,chr17:55712079-55717118	124,191,256,983,1098	1	0.4519
RGS13	NM_002927	chr1:192595594-192609619	125	1	0.7075
FOXO3	NM_001455	chr6:108970840-108999436,chr6:108878237-108888946,chr6:108938689-108950629,chr6:108907503-108920353,chr6:109003199-109012844	126,262,524,591,1102	1	0.8738
UBE2J1	NM_016021	chr6:90054910-90074216,chr6:90077912-90086263	127,802	1	1.2009
GABRR2	NM_002043	chr6:90054910-90074216	127	1	0.1857
RRAGD	NM_021244	chr6:90077912-90086263,chr6:90054910-90074216	127,802	1	0.4815
ELL2	NM_012081	chr5:95243859-95268122,chr5:95288784-95298790,chr5:95272715-95282270	128,316,826	1	0.978
METTL8	NM_024770	chr2:172170186-172192096	129	1	0.3593
ZMYND8	NM_183048	chr20:45976307-45990265	130	1	0.4133
LOC100131496	NR_024594	chr20:45976307-45990265	130	1	0.1886
GAB1	NM_002039	chr4:144267378-144285048,chr4:144256283-144262609	131,1014	1	0.5316
CDKN1B	NM_004064	chr12:12866258-12879721	132	1	3.3351
APOLD1	NM_001130415	chr12:12866258-12879721	132	1	0.375
MIR613	NR_030344	chr12:12866258-12879721	132	1	0.0324
GPR19	NM_006143	chr12:12866258-12879721	132	1	0.2557
LPIN1	NM_145693	chr2:11883220-11898173	134	1	0.4256
DUSP5	NM_004419	chr10:112255771-112273247	135	1	1.3646
CPEB4	NM_030627	chr5:173309617-173323352,chr5:173344358-173357296	136,488	1	0.6376
ILDR1	NM_175924	chr3:121709992-121725104	137	1	0.8421
CD86	NM_175862	chr3:121792934-121799596,chr3:121709992-121725104	137,677	1	0.3138
DNAJB12	NM_017626	chr10:74076513-74096837	139	1	0.6422
DDIT4	NM_019058	chr10:74076513-74096837	139	1	1.3376
IL5	NM_000879	chr5:131820848-131837058	140	1	0.0691
C12orf57	NM_138425	chr12:7052169-7074343	141	1	0.5543
PTPN6	NM_080548	chr12:7052169-7074343	141	1	0.7421
MIR200C	NR_029779	chr12:7052169-7074343	141	1	0.6472
MIR141	NR_029682	chr12:7052169-7074343	141	1	0.6254
LRRC23	NM_006992	chr12:7052169-7074343	141	1	0.219
ENO2	NM_001975	chr12:7052169-7074343	141	1	0.4441
ATN1	NM_001007026	chr12:7052169-7074343	141	1	0.5462
EMG1	NM_006331	chr12:7052169-7074343	141	1	0.2633
SCARNA12	NR_003010	chr12:7052169-7074343	141	1	0.5184
PHB2	NM_007273	chr12:7052169-7074343	141	1	0.5402
NF1	NM_000267	chr17:29635231-29649387	142	1	0.2048
EVI2B	NM_006495	chr17:29635231-29649387	142	1	1.0821
EVI2A	NM_014210	chr17:29635231-29649387	142	1	1.4764
OMG	NM_002544	chr17:29635231-29649387	142	1	0.0726
SETBP1	NM_001130110	chr18:42300613-42317339,chr18:42258528-42264261	143,860	1	0.6051
ARHGEF1	NM_199002	chr19:42438367-42456022,chr19:42371764-42382546	144,557	1	0.3536
RABAC1	NM_006423	chr19:42438367-42456022	144	1	0.5659
ATP1A3	NM_152296	chr19:42438367-42456022	144	1	0.0489
SPTBN1	NM_178313	chr2:54795120-54809532,chr2:54784341-54790105	146,1064	1	0.6589
RPL23AP32	NR_002229	chr2:54795120-54809532,chr2:54784341-54790105	146,1064	1	0.4339
LOC100271836	NR_027155	chr16:21512265-21532215	147	1	0.244
SLC7A5P2	NR_002594	chr16:21512265-21532215	147	1	0.7378
TBC1D7	NM_001143964	chr6:13295420-13308727	148	1	0.8413
KLF3	NM_016531	chr4:38664287-38678073	149	1	0.724
FLJ13197	NR_026804	chr4:38664287-38678073	149	1	0.4201
ST3GAL1	NM_003033	chr8:134575179-134588964,chr8:134508177-134514404	150,890	1	0.5064
MARCH8	NM_001002265	chr10:45948346-45961294	151	1	0.3069
IFITM2	NM_006435	chr11:307044-321366,chr11:325949-336751	152,969	1	2.1696
IFITM1	NM_003641	chr11:307044-321366,chr11:325949-336751	152,969	1	3.1927
IFITM3	NM_021034	chr11:307044-321366,chr11:325949-336751	152,969	1	1.6138
NLRP6	NM_138329	chr11:307044-321366,chr11:325949-336751	152,969	1	0.553
ATHL1	NM_025092	chr11:307044-321366,chr11:325949-336751	152,969	1	0.564
B4GALNT4	NM_178537	chr11:307044-321366,chr11:325949-336751	152,969	1	0.0553
IFITM5	NM_001025295	chr11:307044-321366,chr11:325949-336751	152,969	1	0.1802
NUAK2	NM_030952	chr1:205275666-205291366,chr1:205242740-205258569	153,195	1	1.2313
KLHDC8A	NM_018203	chr1:205275666-205291366	153	1	0.1891
C14orf43	NM_001043318	chr14:74225085-74242370	154	1	0.5342
PNMA1	NM_006029	chr14:74225085-74242370	154	1	0.2558
TNFAIP8	NM_001077654	chr5:118668013-118684953,chr5:118603542-118614508	156,405	1	0.6191
KIAA1217	NM_001098500	chr10:24737810-24756635	157	1	0.0809
GALNT2	NM_004481	chr1:230255287-230270685,chr1:230239052-230249540,chr1:230275736-230287612,chr1:230345038-230353655,chr1:230409466-230419061	158,281,284,526,1113	1	0.644
SMCR7L	NM_019008	chr22:39897202-39917505	159	1	0.921
ATF4	NM_182810	chr22:39897202-39917505	159	1	0.7328
MGAT3	NM_002409	chr22:39897202-39917505	159	1	0.2182
CACNA1I	NM_001003406	chr22:39897202-39917505	159	1	0.0487
RPS19BP1	NM_194326	chr22:39897202-39917505	159	1	0.5579
LRRC16A	NM_001173977	chr6:25403490-25416036,chr6:25366154-25379200,chr6:25296371-25305669	160,419,641	1	0.3331
ZNF460	NM_006635	chr19:57779767-57795520	161	1	0.8322
AURKC	NM_001015879	chr19:57779767-57795520	161	1	0.1427
ZNF805	NM_001023563	chr19:57779767-57795520	161	1	0.3115
ZNF543	NM_213598	chr19:57779767-57795520	161	1	0.2437
TMEM140	NM_018295	chr7:134842073-134858279	163	1	1.7659
C7orf49	NR_024185	chr7:134842073-134858279	163	1	1.6734
WDR91	NM_014149	chr7:134842073-134858279	163	1	0.1934
CYTIP	NM_004288	chr2:158289561-158302043,chr2:158323346-158328501	164,1048	1	2.044
MEI1	NM_152513	chr22:42141490-42154533	165	1	0.4532
CCDC134	NM_024821	chr22:42141490-42154533	165	1	0.3893
RNF122	NM_024787	chr8:33407925-33425434,chr8:33451472-33458000	167,675	1	1.0566
C8orf41	NM_025115	chr8:33407925-33425434	167	1	0.3934
DUSP26	NM_024025	chr8:33451472-33458000,chr8:33407925-33425434	167,675	1	0.8367
LOC100129726	NR_027251	chr2:43444736-43456576,chr2:43394883-43407226	168,276	1	2.1571
ZFP36L2	NM_006887	chr2:43444736-43456576,chr2:43394883-43407226	168,276	1	2.5687
ST6GALNAC6	NM_013443	chr9:130660832-130680206	169	1	0.3287
ENG	NM_000118	chr9:130660832-130680206	169	1	0.0745
AK1	NM_000476	chr9:130660832-130680206	169	1	0.1577
MAP7D1	NM_018067	chr1:36614281-36633489	170	1	1.1146
TRAPPC3	NM_014408	chr1:36614281-36633489	170	1	0.4466
COL8A2	NM_005202	chr1:36614281-36633489	170	1	0.1145
MIR650	NR_030755	chr22:23197161-23214541	171	1	0.3692
CABIN1	NM_012295	chr22:24551509-24565566,chr22:24536325-24545144	172,485	1	0.348
SUSD2	NM_019601	chr22:24551509-24565566,chr22:24536325-24545144	172,485	1	0.0887
C5orf27	NR_026936	chr5:95193219-95207296,chr5:95143694-95160607	173,269	1	1.1344
GLRX	NM_002064	chr5:95143694-95160607,chr5:95193219-95207296	173,269	1	0.9908
ADORA2A	NM_000675	chr22:24819778-24833761	174	1	1.312
C22orf45	NR_028484	chr22:24819778-24833761	174	1	0.4921
GYPC	NM_002101	chr2:127413231-127428304	175	1	0.5841
DKFZP434I0714	NR_033797	chr4:153452187-153461154,chr4:153470995-153484523,chr4:153505521-153513378	176,341,669	1	2.01
FBXW7	NM_033632	chr4:153452187-153461154,chr4:153376363-153386149,chr4:153470995-153484523,chr4:153505521-153513378	176,341,515,669	1	0.4347
ADAM17	NM_003183	chr2:9679223-9697075	177	1	0.4967
SH2B2	NM_020979	chr7:101936269-101952362,chr7:101922057-101931714	179,512	1	0.8545
MIR4285	NR_036245	chr7:101936269-101952362,chr7:101922057-101931714	179,512	1	0.5483
SPDYE6	NM_001146210	chr7:101936269-101952362	179	1	0.109
IL16	NM_172217	chr15:81584122-81599976	181	1	0.3303
STARD5	NM_181900	chr15:81584122-81599976	181	1	0.479
IL5RA	NM_000564	chr3:3137175-3153646,chr3:3121633-3131325	182,724	1	1.0192
TRNT1	NM_182916	chr3:3137175-3153646,chr3:3121633-3131325	182,724	1	0.463
GNG7	NM_052847	chr19:2616387-2632218	183	1	0.44
NACA	NM_005594	chr12:57105502-57120175,chr12:57077064-57083464	184,824	1	0.9238
HSD17B6	NM_003725	chr12:57105502-57120175	184	1	0.0674
PTGES3	NM_006601	chr12:57077064-57083464,chr12:57105502-57120175	184,824	1	0.5126
PRIM1	NM_000946	chr12:57105502-57120175	184	1	0.2945
ZNF860	NM_001137674	chr3:32008643-32024415,chr3:31986238-32002865	185,286	1	0.5242
IRAK2	NM_001570	chr3:10227487-10242073,chr3:10254111-10268901	187,444	1	0.5655
VHL	NM_000551	chr3:10227487-10242073	187	1	0.238
TATDN2	NM_014760	chr3:10227487-10242073,chr3:10254111-10268901	187,444	1	0.2645
RRAS2	NM_001177314	chr11:14344295-14361948	188	1	0.3507
