GENE_NAME	REFSEQ_ID	PROXIMAL_ENHANCERS	ENHANCER_RANKS	IS_SUPER	TSS_SIGNAL
SLC2A11	NM_001024938	chr22:24178223-24192227	22	1	0.1285
MIF	NM_002415	chr22:24178223-24192227	22	1	0.8361999999999999
C21orf33	NM_198155	chr21:45552574-45580706	23	1	1.8356999999999999
PWP2	NM_005049	chr21:45552574-45580706	23	1	0.2571
PRKRIP1	NM_024653	chr7:102063734-102093114	24	1	1.3731
ORAI2	NM_032831	chr7:102063734-102093114	24	1	1.8953000000000002
LRWD1	NM_152892	chr7:102063734-102093114	24	1	0.33619999999999994
ALKBH4	NM_017621	chr7:102063734-102093114	24	1	0.5566
POLR2J	NM_006234	chr7:102063734-102093114	24	1	0.2649
SELPLG	NM_003006	chr12:109009616-109036287	25	1	4.7722
TMEM119	NM_181724	chr12:109009616-109036287,chr12:108952959-108970562	25,102	1	0.0
SEMA4A	NM_001193301	chr1:156115350-156143788	26	1	2.9185
LMNA	NM_005572	chr1:156115350-156143788	26	1	0.1776
SLC25A44	NM_014655	chr1:156115350-156143788	26	1	0.6037
PMF1	NM_007221	chr1:156115350-156143788	26	1	0.7189
CCDC88C	NM_001080414	chr14:91829533-91885799	27	1	0.8388
GNG7	NM_052847	chr19:2606679-2612138,chr19:2618285-2628885,chr19:2594963-2600561	28,91,160	1	1.068
REPIN1	NM_013400	chr7:150063762-150084708,chr7:150100828-150113628	29,142	1	4.3119
ZNF775	NM_173680	chr7:150063762-150084708,chr7:150100828-150113628,chr7:150125372-150133859	29,142,690	1	1.8344
LRRC61	NM_001142928	chr7:150063762-150084708	29	1	0.30379999999999996
C7orf29	NM_138434	chr7:150063762-150084708	29	1	0.0
LOC728743	NR_027237	chr7:150100828-150113628,chr7:150063762-150084708,chr7:150125372-150133859	29,142,690	1	2.6666000000000003
LOC285972	NR_034033	chr7:150125372-150133859,chr7:150063762-150084708,chr7:150100828-150113628	29,142,690	1	0.8028
ACTR3C	NM_001164458	chr7:150063762-150084708	29	1	0.06459999999999999
RARRES2	NM_002889	chr7:150063762-150084708	29	1	0.0
PRDM1	NM_001198	chr6:106531150-106555848	30	1	2.9905999999999997
SMNDC1	NM_005871	chr10:112112806-112119245	31	1	0.1706
IZUMO4	NM_001039846	chr19:2081562-2098274	32	1	1.4481
MOBKL2A	NM_130807	chr19:2081562-2098274	32	1	2.7596000000000003
MKNK2	NM_017572	chr19:2081562-2098274	32	1	0.41969999999999996
MED29	NM_017592	chr19:39880682-39904105	35	1	3.049
ZFP36	NM_003407	chr19:39880682-39904105	35	1	5.473199999999999
PLEKHG2	NM_022835	chr19:39880682-39904105	35	1	0.7267
PAF1	NM_019088	chr19:39880682-39904105	35	1	0.5732999999999999
SAMD4B	NM_018028	chr19:39880682-39904105	35	1	0.060700000000000004
SUPT5H	NM_001130825	chr19:39880682-39904105	35	1	0.2466
RPS16	NM_001020	chr19:39880682-39904105	35	1	0.7327
FMNL1	NM_005892	chr17:43298145-43308471	36	1	2.7255
LOC100133991	NR_024434	chr17:43298145-43308471	36	1	0.16629999999999998
C17orf46	NM_152343	chr17:43298145-43308471	36	1	0.0
CCL4L1	NM_001001435	chr17:34509445-34539758,chr17:34597798-34641284	37,38	1	1.2483
CCL3L1	NM_021006	chr17:34509445-34539758,chr17:34597798-34641284	37,38	1	3.6202
CCL3L3	NM_001001437	chr17:34509445-34539758,chr17:34597798-34641284	37,38	1	3.6215
TBC1D3B	NM_001001417	chr17:34509445-34539758	37	1	0.0
TBC1D3C	NM_001001418	chr17:34597798-34641284	38	1	0.0
CDKN1B	NM_004064	chr12:12866401-12880581	39	1	5.6872
APOLD1	NM_001130415	chr12:12866401-12880581	39	1	0.5624
MIR613	NR_030344	chr12:12866401-12880581	39	1	0.0
GPR19	NM_006143	chr12:12866401-12880581	39	1	0.18879999999999997
GAS6	NM_000820	chr13:114556480-114568124,chr13:114581981-114593444	40,600	1	1.6633
FLJ44054	NR_024609	chr13:114581981-114593444,chr13:114556480-114568124	40,600	1	0.46530000000000005
GPRIN3	NM_198281	chr4:90205068-90230177	41	1	1.1593
MST1P2	NR_027504	chr1:16991933-16994570	42	1	1.0992
CROCCP2	NR_026752	chr1:16991933-16994570	42	1	0.0
ESPNP	NR_026567	chr1:17065980-17075542	43	1	0.0
MST1P9	NR_002729	chr1:17065980-17075542	43	1	0.0
CHMP4B	NM_176812	chr20:32398716-32448793	44	1	1.3515000000000001
IRF2BP2	NM_182972	chr1:234734133-234749810	45	1	5.2609
NCRNA00184	NR_033927	chr1:234734133-234749810	45	1	0.0
TNFRSF17	NM_001192	chr16:12052494-12071980	46	1	5.928599999999999
RUNDC2A	NM_032167	chr16:12052494-12071980	46	1	0.1119
GSPT1	NM_001130006	chr16:12052494-12071980	46	1	0.1136
LRRC16A	NM_001173977	chr6:25402996-25415096,chr6:25366272-25389739	47,462	1	0.31070000000000003
PRKD3	NM_005813	chr2:37529788-37553610,chr2:37559899-37586416	48,98	1	0.7941
QPCT	NM_012413	chr2:37559899-37586416,chr2:37529788-37553610,chr2:37600995-37606322	48,98,226	1	2.1113999999999997
LPIN1	NM_145693	chr2:11883577-11898177	50	1	0.8930999999999999
PCBP1	NM_006196	chr2:70310168-70323291	52	1	6.469
LOC400960	NR_033872	chr2:70310168-70323291	52	1	0.5586
LOC100133985	NR_024444	chr2:70310168-70323291	52	1	0.757
TOX2	NM_032883	chr20:42695455-42700464,chr20:42569383-42585391	53,620	1	0.6529
BZRAP1	NM_004758	chr17:56405504-56431043	54	1	0.5791000000000001
MIR142	NR_029683	chr17:56405504-56431043	54	1	2.6732
SUPT4H1	NM_003168	chr17:56405504-56431043	54	1	1.0664
RNF43	NM_017763	chr17:56405504-56431043	54	1	0.043300000000000005
MPO	NM_000250	chr17:56405504-56431043	54	1	0.0
BCL2	NM_000633	chr18:60822027-60831149	55	1	0.5245000000000001
LAPTM5	NM_006762	chr1:31213663-31231492	56	1	2.153
LOC100129196	NR_034182	chr1:31213663-31231492	56	1	0.11030000000000001
MATN1	NM_002379	chr1:31213663-31231492	56	1	0.07879999999999998
UBE2QL1	NM_001145161	chr5:6475744-6487176	57	1	1.5888
ARID5A	NM_212481	chr2:97190741-97220594	58	1	1.7995
NEURL3	NR_026875	chr2:97190741-97220594	58	1	0.05470000000000001
LRRC2	NM_024512	chr3:46578350-46589450	59	1	1.2189
RTP3	NM_031440	chr3:46578350-46589450	59	1	0.050199999999999995
TDGF1	NM_001174136	chr3:46578350-46589450	59	1	0.0
ATN1	NM_001007026	chr12:7045544-7085774	60	1	1.2052
C12orf57	NM_138425	chr12:7045544-7085774	60	1	1.4172
PTPN6	NM_080548	chr12:7045544-7085774	60	1	2.1858
MIR200C	NR_029779	chr12:7045544-7085774	60	1	2.0302999999999995
MIR141	NR_029682	chr12:7045544-7085774	60	1	1.5026
EMG1	NM_006331	chr12:7045544-7085774	60	1	0.7767000000000001
PHB2	NM_007273	chr12:7045544-7085774	60	1	1.0113
SCARNA12	NR_003010	chr12:7045544-7085774	60	1	1.0836999999999999
LPCAT3	NM_005768	chr12:7045544-7085774	60	1	0.0937
LRRC23	NM_006992	chr12:7045544-7085774	60	1	0.3469
ENO2	NM_001975	chr12:7045544-7085774	60	1	0.9181
SMAD7	NM_005904	chr18:46440413-46479967	61	1	1.7355999999999998
TRAM2	NM_012288	chr6:52392870-52442985	62	1	0.9732000000000001
MED26	NM_004831	chr19:16694080-16717001	63	1	1.3557000000000001
CHERP	NM_006387	chr19:16694080-16717001	63	1	0.2132
SLC35E1	NM_024881	chr19:16694080-16717001	63	1	0.1544
SDC1	NM_002997	chr2:20404830-20426251	64	1	2.073
XBP1	NM_001079539	chr22:29186029-29199412,chr22:29207173-29221444	65,232	1	4.3994
HSCB	NM_172002	chr22:29186029-29199412	65	1	0.20309999999999997
CCDC117	NM_173510	chr22:29186029-29199412,chr22:29207173-29221444	65,232	1	0.7825
CHEK2	NM_007194	chr22:29186029-29199412	65	1	0.023999999999999994
VOPP1	NM_030796	chr7:55598839-55605960,chr7:55616414-55642757,chr7:55569592-55585987	66,159,233	1	1.3365
PPP1R16B	NM_015568	chr20:37498387-37505730,chr20:37518493-37523112	67,676	1	0.8247
FAM83D	NM_030919	chr20:37498387-37505730,chr20:37518493-37523112	67,676	1	0.0493
CFLAR	NM_003879	chr2:201979953-201994806	68	1	1.2392
NDUFB3	NM_002491	chr2:201979953-201994806	68	1	0.3462
FAM126B	NM_173822	chr2:201979953-201994806	68	1	0.07169999999999999
IQSEC1	NM_001134382	chr3:13035641-13061600	69	1	0.3822
MALAT1	NR_002819	chr11:65263573-65279009,chr11:65236262-65246201	70,455	1	3.6402
SCYL1	NM_001048218	chr11:65263573-65279009,chr11:65236262-65246201	70,455	1	0.28800000000000003
LTBP3	NM_021070	chr11:65263573-65279009	70	1	0.2703
ITPKB	NM_002221	chr1:226840074-226852632	71	1	0.7577
ADAMTSL4	NM_019032	chr1:150532142-150553040	72	1	1.8829000000000002
MCL1	NM_001197320	chr1:150532142-150553040	72	1	0.8975
MIR4257	NR_036211	chr1:150532142-150553040	72	1	0.0
ENSA	NM_207046	chr1:150532142-150553040	72	1	0.7562
NDUFV2	NM_021074	chr18:9101706-9123262,chr18:9132645-9152419,chr18:9060649-9074455	74,120,246	1	1.7288
SEC14L1	NM_001143998	chr17:75131289-75145955,chr17:75204075-75209921,chr17:75079033-75093072	75,210,545	1	1.1175
C17orf86	NR_027058	chr17:75079033-75093072,chr17:75131289-75145955	75,210	1	2.1713
SCARNA16	NR_003013	chr17:75079033-75093072,chr17:75131289-75145955	75,210	1	2.4766
KLHL6	NM_130446	chr3:183224594-183260949	76	1	1.1562000000000001
CADM1	NM_001098517	chr11:115091018-115102238,chr11:115126238-115136432	77,461	1	0.2724
SCNN1B	NM_000336	chr16:23344405-23350494	78	1	0.8987999999999999
MLL5	NM_182931	chr7:104651435-104657936,chr7:104621840-104625924	79,318	1	0.5706
LOC100216545	NR_024586	chr7:104651435-104657936,chr7:104621840-104625924	79,318	1	4.6125
C5orf56	NM_001013717	chr5:131744997-131767494,chr5:131789742-131804200	80,378	1	1.4568
SLC22A5	NM_003060	chr5:131744997-131767494	80	1	0.06109999999999999
MIR3936	NR_037500	chr5:131744997-131767494	80	1	0.2683
EIF3B	NM_003751	chr7:2393081-2396222,chr7:2438751-2447532	81,610	1	1.7313
CHST12	NM_018641	chr7:2438751-2447532,chr7:2393081-2396222	81,610	1	0.5363
SNX8	NM_013321	chr7:2393081-2396222	81	1	0.0
CCL8	NM_005623	chr17:32690742-32719642	82	1	0.0
CCL13	NM_005408	chr17:32690742-32719642	82	1	0.0
CCL1	NM_002981	chr17:32690742-32719642	82	1	0.5571
HIST2H4B	NM_001034077	chr1:149802838-149834015	83	1	0.9668000000000001
HIST2H2AA4	NM_001040874	chr1:149802838-149834015,chr1:149855648-149861026	83,464	1	1.8899000000000001
HIST2H3A	NM_001005464	chr1:149802838-149834015,chr1:149855648-149861026	83,464	1	1.9008999999999998
HIST2H2BC	NR_036461	chr1:149802838-149834015,chr1:149855648-149861026	83,464	1	1.8885
FCGR1A	NM_000566	chr1:149802838-149834015	83	1	0.04369999999999999
HIST2H2AC	NM_003517	chr1:149855648-149861026,chr1:149802838-149834015	83,464	1	2.3311
BOLA1	NM_016074	chr1:149802838-149834015,chr1:149855648-149861026	83,464	1	0.1749
HIST2H2BF	NM_001161334	chr1:149802838-149834015	83	1	0.16799999999999998
HIST2H3D	NM_001123375	chr1:149802838-149834015	83	1	0.5979
HIST2H2BE	NM_003528	chr1:149855648-149861026,chr1:149802838-149834015	83,464	1	1.9897999999999998
HIST2H2AB	NM_175065	chr1:149855648-149861026,chr1:149802838-149834015	83,464	1	2.3358
HERPUD1	NM_001010989	chr16:56963466-56985916,chr16:56943577-56952609	84,96	1	2.7355
CETP	NM_000078	chr16:56963466-56985916,chr16:56943577-56952609	84,96	1	0.0
NLRC5	NM_032206	chr16:56963466-56985916	84	1	0.0
FAM118B	NM_024556	chr11:126056982-126068953	85	1	0.0369
RPUSD4	NM_032795	chr11:126056982-126068953	85	1	0.5154000000000001
BRD2	NM_005104	chr6:32935066-32942746	86	1	2.7136
HLA-DMB	NM_002118	chr6:32935066-32942746	86	1	0.08099999999999999
HLA-DMA	NM_006120	chr6:32935066-32942746	86	1	0.08360000000000001
HLA-DOA	NM_002119	chr6:32935066-32942746	86	1	0.0
CHST15	NM_015892	chr10:125822131-125854594	87	1	0.6969
KLF13	NM_015995	chr15:31616842-31660415	88	1	0.9950000000000001
RHOH	NM_004310	chr4:40191282-40209793	89	1	1.0159
GAS2	NM_001143830	chr11:22677457-22703649	90	1	0.37229999999999996
FANCF	NM_022725	chr11:22677457-22703649	90	1	0.657
UMODL1	NM_001199527	chr21:43480642-43486480	92	1	0.7859
C21orf121	NR_027273	chr21:43480642-43486480	92	1	0.0
C21orf128	NR_027243	chr21:43480642-43486480	92	1	0.38739999999999997
C1orf186	NM_001007544	chr1:206282060-206295357	93	1	1.0192
CTSE	NM_148964	chr1:206282060-206295357	93	1	0.0
MEF2D	NM_005920	chr1:156450393-156476076	94	1	1.2234
TK2	NM_001172643	chr16:66549388-66560111	95	1	1.3
CKLF	NM_181641	chr16:66549388-66560111	95	1	0.46009999999999995
CMTM1	NM_181271	chr16:66549388-66560111	95	1	0.0
SLC12A3	NM_001126108	chr16:56943577-56952609	96	1	1.0153
IL6R	NM_181359	chr1:154374548-154394444	97	1	0.8104
RAB8A	NM_005370	chr19:16243642-16272800,chr19:16221476-16231698,chr19:16180409-16198069	100,265,306	1	1.2327
HSH2D	NM_032855	chr19:16243642-16272800,chr19:16221476-16231698,chr19:16180409-16198069	100,265,306	1	1.5814
CIB3	NM_054113	chr19:16243642-16272800	100	1	0.19120000000000004
FAM32A	NM_014077	chr19:16243642-16272800	100	1	0.15040000000000003
AP1M1	NM_032493	chr19:16243642-16272800	100	1	0.018799999999999997
ZFP91-CNTF	NR_024091	chr11:58340008-58348032	101	1	0.9225999999999999
ZFP91	NM_053023	chr11:58340008-58348032	101	1	0.9909999999999999
LPXN	NM_004811	chr11:58340008-58348032	101	1	0.9568
CNTF	NM_000614	chr11:58340008-58348032	101	1	0.12490000000000001
ISCU	NM_213595	chr12:108952959-108970562	102	1	3.1512
SART3	NM_014706	chr12:108952959-108970562	102	1	0.6614
FICD	NM_007076	chr12:108952959-108970562	102	1	0.4274
C6orf105	NM_032744	chr6:11827924-11836630	103	1	0.16119999999999998
LOC723809	NR_027374	chr7:104576334-104586744	104	1	0.175
BTG2	NM_006763	chr1:203267033-203281515,chr1:203288485-203298039,chr1:203255445-203260955	105,118,146	1	1.8947999999999998
LOC730227	NR_034150	chr1:203267033-203281515,chr1:203288485-203298039,chr1:203255445-203260955	105,118,146	1	3.1843
FMOD	NM_002023	chr1:203267033-203281515,chr1:203288485-203298039	105,118	1	0.0
FCHSD2	NM_014824	chr11:72850800-72855864,chr11:72862098-72869561	106,349	1	0.07490000000000001
FEM1B	NM_015322	chr15:68568863-68599445	108	1	1.5631
ITGA11	NM_001004439	chr15:68568863-68599445	108	1	0.0739
CLN6	NM_017882	chr15:68568863-68599445	108	1	0.6277999999999999
PLA2G15	NM_012320	chr16:68269948-68320735	109	1	1.2746
SLC7A6	NM_003983	chr16:68269948-68320735	109	1	0.5296000000000001
ESRP2	NM_024939	chr16:68269948-68320735	109	1	0.1638
PRMT7	NM_001184824	chr16:68269948-68320735	109	1	0.1375
SLC7A6OS	NM_032178	chr16:68269948-68320735	109	1	0.28559999999999997
LOC284632	NR_027087	chr1:24512325-24533646	110	1	0.3276
IL28RA	NM_173065	chr1:24512325-24533646	110	1	1.1024
IL22RA1	NM_021258	chr1:24512325-24533646	110	1	0.0
C10orf26	NM_001083913	chr10:104531400-104543105	111	1	0.8393999999999999
COPS7B	NM_022730	chr2:232687019-232714800	112	1	0.0931
PDE6D	NM_002601	chr2:232687019-232714800	112	1	0.03069999999999999
MIR1471	NR_031717	chr2:232687019-232714800	112	1	0.0
LOC400958	NR_036586	chr2:65157111-65178609,chr2:65140089-65146934	115,675	1	1.0003
SLC1A4	NM_001193493	chr2:65214799-65220811,chr2:65157111-65178609,chr2:65256368-65261178	115,385,468	1	0.5986
GRB7	NM_005310	chr17:37909411-37916443,chr17:37925160-37937797	119,701	1	0.07019999999999998
C17orf37	NM_032339	chr17:37909411-37916443,chr17:37925160-37937797	119,701	1	0.2976
ANKRD12	NM_001083625	chr18:9132645-9152419,chr18:9101706-9123262	120,246	1	0.22099999999999997
RARA	NM_000964	chr17:38465698-38483984	121	1	0.8884
CDC6	NM_001254	chr17:38465698-38483984	121	1	0.2138
GJD3	NM_152219	chr17:38465698-38483984	121	1	0.0
RAC2	NM_002872	chr22:37611201-37642124	122	1	1.1051
CYTH4	NM_013385	chr22:37611201-37642124	122	1	0.05729999999999999
C1QTNF6	NM_031910	chr22:37611201-37642124	122	1	0.0
SSTR3	NM_001051	chr22:37611201-37642124	122	1	0.14559999999999998
EDEM1	NM_014674	chr3:5222657-5256288	124	1	1.0917000000000001
MDM4	NM_002393	chr1:204474826-204491869	125	1	0.7510000000000001
PIK3C2B	NM_002646	chr1:204474826-204491869	125	1	0.033299999999999996
BFSP2	NM_003571	chr3:133181752-133200455	126	1	0.6102000000000001
RNF187	NM_001010858	chr1:228666159-228676411	127	1	2.352
HIST3H2BB	NM_175055	chr1:228666159-228676411	127	1	0.0
HIST3H2A	NM_033445	chr1:228666159-228676411	127	1	0.0
PKDCC	NM_138370	chr2:42323395-42334457	128	1	0.0
ERN1	NM_001433	chr17:62150221-62186665,chr17:62197312-62210139	131,618	1	0.7841
SNORD104	NR_004380	chr17:62150221-62186665,chr17:62197312-62210139	131,618	1	0.6527
SNORA76	NR_002995	chr17:62150221-62186665,chr17:62197312-62210139	131,618	1	0.6537
ST6GAL1	NM_173216	chr3:186779923-186792356,chr3:186703368-186719704	132,187	1	0.5911
CCL4	NM_002984	chr17:34409070-34432849	133	1	0.8005
CCL3	NM_002983	chr17:34409070-34432849	133	1	2.9542
CCL18	NM_002988	chr17:34409070-34432849	133	1	0.0
FOXO3	NM_201559	chr6:108878190-108920963	134	1	0.6377
RPUSD2	NM_152260	chr15:40834310-40862585	135	1	0.35219999999999996
C15orf57	NM_001080791	chr15:40834310-40862585	135	1	1.191
CASC5	NM_144508	chr15:40834310-40862585	135	1	0.049199999999999994
MRPL42P5	NR_002208	chr15:40834310-40862585	135	1	0.0039000000000000007
MIR148A	NR_029597	chr7:25979879-25992173,chr7:26002656-26009555	136,662	1	1.9655999999999998
LOC100129726	NR_027251	chr2:43444242-43456949	137	1	2.3207
ZFP36L2	NM_006887	chr2:43444242-43456949	137	1	3.2273
DUSP5	NM_004419	chr10:112255943-112264880,chr10:112216476-112225765	138,434	1	1.112
RNASEK	NM_001004333	chr17:6914974-6926133	139	1	3.6409
C17orf49	NM_001142799	chr17:6914974-6926133	139	1	3.5319
MIR195	NR_029712	chr17:6914974-6926133	139	1	2.8821000000000003
MIR497	NR_030178	chr17:6914974-6926133	139	1	2.6692
ALOX12	NM_000697	chr17:6914974-6926133	139	1	1.5898
BCL6B	NM_181844	chr17:6914974-6926133	139	1	0.07020000000000001
SLC16A13	NM_201566	chr17:6914974-6926133	139	1	0.3234
SLC16A11	NM_153357	chr17:6914974-6926133	139	1	0.049000000000000016
BHLHE41	NM_030762	chr12:26265823-26280374	140	1	2.3978
SLCO4A1	NM_016354	chr20:61272865-61291141	141	1	1.1229999999999998
NTSR1	NM_002531	chr20:61272865-61291141	141	1	0.0
LOC100127888	NR_024470	chr20:61272865-61291141	141	1	0.06630000000000001
GIMAP8	NM_175571	chr7:150100828-150113628,chr7:150125372-150133859	142,690	1	0.0
C8orf75	NR_026765	chr8:29629732-29634172	143	1	0.1599
LAMA5	NM_005560	chr20:60911216-60916939	144	1	0.7102999999999999
ADRM1	NM_175573	chr20:60911216-60916939	144	1	0.6742
RPS21	NM_001024	chr20:60911216-60916939	144	1	0.9146000000000001
DEPDC6	NM_022783	chr8:120916702-120947594	145	1	0.355
DSCC1	NM_024094	chr8:120916702-120947594	145	1	0.14229999999999998
CCND2	NM_001759	chr12:4377636-4388077	148	1	1.1109
C12orf5	NM_020375	chr12:4377636-4388077	148	1	0.0058
HES1	NM_005524	chr3:193817928-193823143	150	1	1.4425
TAB1	NM_006116	chr22:39823045-39845736	151	1	0.2665
MGAT3	NM_002409	chr22:39823045-39845736	151	1	0.31020000000000003
NCRNA00167	NR_024233	chr11:129871119-129874419	152	1	3.359
PRDM10	NM_199437	chr11:129871119-129874419	152	1	0.3607
MDFIC	NM_001166346	chr7:114561744-114573695	153	1	1.1593
FXYD5	NM_014164	chr19:35695435-35706014	154	1	0.22499999999999998
LSR	NM_015925	chr19:35738101-35740778,chr19:35695435-35706014	154,398	1	1.086
FAM187B	NM_152481	chr19:35695435-35706014,chr19:35738101-35740778	154,398	1	0.0
NAALADL2	NM_207015	chr3:174866199-174870896	155	1	0.016100000000000003
STK35	NM_080836	chr20:2081587-2084861	157	1	0.7317
PLEKHO2	NM_025201	chr15:65183409-65189223	158	1	0.13069999999999998
ANKDD1A	NM_182703	chr15:65183409-65189223	158	1	0.05639999999999999
TOR3A	NM_022371	chr1:179049028-179062004	161	1	1.758
MSH5	NM_172166	chr6:31694529-31709328,chr6:31756299-31764573	162,530	1	0.9844999999999999
DDAH2	NM_013974	chr6:31694529-31709328	162	1	0.8009000000000001
CLIC1	NM_001288	chr6:31694529-31709328	162	1	2.6162
LY6G6F	NM_001003693	chr6:31694529-31709328,chr6:31619032-31634908	162,426	1	0.5862999999999999
LY6G6D	NM_021246	chr6:31694529-31709328,chr6:31619032-31634908	162,426	1	0.0
C6orf25	NM_138275	chr6:31694529-31709328	162	1	0.371
C6orf26	NM_001039651	chr6:31694529-31709328,chr6:31756299-31764573	162,530	1	0.002700000000000008
LY6G5C	NM_025262	chr6:31694529-31709328,chr6:31619032-31634908	162,426	1	0.032
BAT5	NR_033488	chr6:31694529-31709328,chr6:31619032-31634908	162,426	1	0.3217
LY6G6E	NR_024541	chr6:31694529-31709328,chr6:31619032-31634908	162,426	1	0.0
LY6G6C	NM_025261	chr6:31694529-31709328	162	1	0.0
C6orf27	NM_025258	chr6:31694529-31709328,chr6:31783208-31805286,chr6:31756299-31764573	162,457,530	1	0.43390000000000006
UBE2J1	NM_016021	chr6:90057232-90071217	163	1	1.0270000000000001
GABRR2	NM_002043	chr6:90057232-90071217	163	1	0.1396
TEX9	NM_198524	chr15:56656325-56666336	164	1	0.44320000000000004
E2F2	NM_004091	chr1:23850389-23858871	165	1	1.2368000000000001
ASAP3	NM_017707	chr1:23850389-23858871	165	1	0.0
ID3	NM_002167	chr1:23850389-23858871	165	1	0.27280000000000004
RPTOR	NM_020761	chr17:78873603-78886948	166	1	0.1155
ABHD2	NM_007011	chr15:89646685-89674994	167	1	0.3704
UPF3A	NM_023011	chr13:115039552-115048735	168	1	1.1878
CDC16	NM_003903	chr13:115039552-115048735	168	1	0.5766
ZNF828	NM_032436	chr13:115039552-115048735	168	1	0.39849999999999997
RNF167	NM_015528	chr17:4842072-4854526	171	1	2.4298
ENO3	NM_053013	chr17:4842072-4854526	171	1	1.7527
SLC25A11	NM_001165417	chr17:4842072-4854526	171	1	0.9302000000000001
PFN1	NM_005022	chr17:4842072-4854526	171	1	2.6018
C17orf107	NM_001145536	chr17:4842072-4854526	171	1	0.0
GP1BA	NM_000173	chr17:4842072-4854526	171	1	0.21040000000000003
KIF1C	NM_006612	chr17:4842072-4854526	171	1	0.08679999999999999
CHRNE	NM_000080	chr17:4842072-4854526	171	1	0.0
SPAG7	NM_004890	chr17:4842072-4854526	171	1	0.46900000000000003
CAMTA2	NM_001171168	chr17:4842072-4854526	171	1	0.3881
INCA1	NM_001167985	chr17:4842072-4854526	171	1	0.32939999999999997
FZR1	NM_016263	chr19:3499562-3507589	172	1	0.12879999999999997
DOHH	NM_031304	chr19:3499562-3507589	172	1	1.7607000000000002
