GENE_NAME	REFSEQ_ID	PROXIMAL_ENHANCERS	ENHANCER_RANKS	IS_SUPER	TSS_SIGNAL
UFC1	NM_016406	chr1:161122617-161164068	13	1	1.8957
USP21	NM_012475	chr1:161122617-161164068	13	1	1.8114
PPOX	NM_000309	chr1:161122617-161164068	13	1	1.9978
B4GALT3	NM_003779	chr1:161122617-161164068	13	1	3.9018
ADAMTS4	NM_005099	chr1:161122617-161164068	13	1	3.1771
NIT1	NM_005600	chr1:161122617-161164068,chr1:161029128-161041371	13,586	1	1.0051
NDUFS2	NM_004550	chr1:161122617-161164068	13	1	0.8757
FCER1G	NM_004106	chr1:161122617-161164068	13	1	0.4457
TOMM40L	NM_032174	chr1:161122617-161164068	13	1	1.3146
PFDN2	NM_012394	chr1:161122617-161164068,chr1:161029128-161041371	13,586	1	0.6782
DEDD	NM_001039712	chr1:161122617-161164068	13	1	1.3834
APOA2	NM_001643	chr1:161122617-161164068	13	1	1.8045
NR1I3	NM_001077470	chr1:161122617-161164068	13	1	1.0392
BTG2	NM_006763	chr1:203236322-203298469	14	1	3.7772
LOC730227	NR_034150	chr1:203236322-203298469	14	1	4.0499
CHIT1	NM_003465	chr1:203236322-203298469	14	1	0.059
FMOD	NM_002023	chr1:203236322-203298469	14	1	0.1218
HIST2H4B	NM_001034077	chr1:149801037-149835801	15	1	3.2989
HIST2H2AA4	NM_001040874	chr1:149801037-149835801,chr1:149855039-149861719	15,175	1	5.5673
HIST2H3A	NM_001005464	chr1:149801037-149835801,chr1:149855039-149861719	15,175	1	5.4607
HIST2H2BC	NR_036461	chr1:149801037-149835801,chr1:149855039-149861719	15,175	1	5.677
FCGR1A	NM_000566	chr1:149801037-149835801	15	1	0.418
HIST2H2AC	NM_003517	chr1:149855039-149861719,chr1:149801037-149835801,chr1:149897513-149912679	15,175,616	1	5.3127
BOLA1	NM_016074	chr1:149801037-149835801,chr1:149855039-149861719,chr1:149897513-149912679	15,175,616	1	0.2825
HIST2H2BF	NM_001161334	chr1:149801037-149835801	15	1	0.6427
HIST2H3D	NM_001123375	chr1:149801037-149835801	15	1	1.5748
HIST2H2BE	NM_003528	chr1:149855039-149861719,chr1:149801037-149835801,chr1:149897513-149912679	15,175,616	1	4.5746
HIST2H2AB	NM_175065	chr1:149855039-149861719,chr1:149801037-149835801,chr1:149897513-149912679	15,175,616	1	5.3012
FAM46C	NM_017709	chr1:118147672-118218918	16	1	2.3856
DUSP22	NM_020185	chr6:290981-337956	17	1	2.5563
IL6R	NM_181359	chr1:154370039-154400837	18	1	2.4953
SDC1	NM_002997	chr2:20403114-20425865	19	1	4.8967
ARHGEF2	NM_001162384	chr1:155929545-155960053,chr1:155899779-155920480,chr1:155980972-155991467	20,125,830	1	4.8132
RXFP4	NM_181885	chr1:155899779-155920480,chr1:155929545-155960053	20,125	1	4.0816
RIT1	NM_006912	chr1:155929545-155960053,chr1:155899779-155920480	20,125	1	0.441
SNORA42	NR_002974	chr1:155929545-155960053,chr1:155899779-155920480	20,125	1	0.1582
SCARNA4	NR_003005	chr1:155929545-155960053,chr1:155899779-155920480	20,125	1	0.2844
KIAA0907	NM_014949	chr1:155899779-155920480,chr1:155929545-155960053	20,125	1	0.9264
SSR2	NM_003145	chr1:155980972-155991467,chr1:155929545-155960053,chr1:156021529-156026028	20,681,830	1	1.0932
CYCSP52	NR_001560	chr1:157132958-157169896,chr1:157100872-157109458	21,399	1	0.8468
ETV3	NM_005240	chr1:157100872-157109458,chr1:157132958-157169896	21,399	1	2.3722
CCDC88C	NM_001080414	chr14:91812631-91885839,chr14:91782037-91802384	22,515	1	1.2425
SLAMF7	NM_021181	chr1:160673361-160719132	23	1	2.2353
CD48	NM_001778	chr1:160673361-160719132,chr1:160633864-160656721	23,371	1	2.559
LY9	NM_001033667	chr1:160763943-160771528,chr1:160673361-160719132	23,490	1	1.93
UTP3	NM_020368	chr4:71513338-71558576	24	1	0.9989
IGJ	NM_144646	chr4:71513338-71558576	24	1	3.9781
ENAM	NM_031889	chr4:71513338-71558576	24	1	0.3046
RUFY3	NM_001130709	chr4:71513338-71558576	24	1	0.2808
EIF2AK3	NM_004836	chr2:88889862-88928714	25	1	1.9552
MTDH	NM_178812	chr8:98634581-98675116,chr8:98606797-98616131	26,504	1	0.9998
ARMC2	NM_032131	chr6:109186250-109228564	27	1	1.2227
HIP1R	NM_003959	chr12:123344730-123387339	28	1	0.2235
VPS37B	NM_024667	chr12:123344730-123387339,chr12:123409247-123423417	28,230	1	3.3443
UBE2J1	NM_016021	chr6:90048565-90086102	29	1	2.7238
RRAGD	NM_021244	chr6:90048565-90086102	29	1	0.8501
GABRR2	NM_002043	chr6:89975768-89984461,chr6:90048565-90086102	29,395	1	0.8849
PRDM1	NM_001198	chr6:106530977-106560378,chr6:106576971-106595943	30,283	1	4.0965
ACTN4	NM_004924	chr19:39137374-39186991	31	1	1.6203
EIF3K	NM_013234	chr19:39137374-39186991	31	1	0.4751
MAP4K1	NM_007181	chr19:39137374-39186991	31	1	0.3209
CAPN12	NM_144691	chr19:39137374-39186991	31	1	0.6011
C5orf56	NM_001013717	chr5:131789423-131842687,chr5:131744212-131774794	32,60	1	2.7825
IRF1	NM_002198	chr5:131789423-131842687	32	1	1.5064
RAD50	NM_005732	chr5:131789423-131842687	32	1	0.0971
IL5	NM_000879	chr5:131789423-131842687	32	1	0.0504
CHST15	NM_015892	chr10:125812510-125868074	33	1	1.1686
NEAT1	NR_028272	chr11:65183158-65225559,chr11:65148252-65157699	34,956	1	7.0136
MIR612	NR_030343	chr11:65183158-65225559,chr11:65254110-65278935	34,195	1	0.7249
FRMD8	NM_031904	chr11:65148252-65157699,chr11:65183158-65225559	34,956	1	1.1233
MALAT1	NR_002819	chr11:65254110-65278935,chr11:65183158-65225559	34,195	1	2.6177
SLC25A45	NM_001077241	chr11:65148252-65157699,chr11:65183158-65225559	34,956	1	1.0252
CCDC117	NM_173510	chr22:29183513-29227412	35	1	1.1281
XBP1	NM_001079539	chr22:29183513-29227412	35	1	4.5992
HSCB	NM_172002	chr22:29183513-29227412	35	1	0.2998
CHEK2	NM_007194	chr22:29183513-29227412	35	1	0.1165
EDEM3	NM_025191	chr1:184703830-184725893	36	1	1.982
DENND2C	NM_198459	chr1:115210314-115260546	37	1	0.2241
AMPD1	NM_001172626	chr1:115210314-115260546	37	1	1.8816
NRAS	NM_002524	chr1:115210314-115260546,chr1:115291472-115301630	37,364	1	3.0667
CSDE1	NM_007158	chr1:115210314-115260546,chr1:115291472-115301630	37,364	1	1.2417
GRK6	NM_002082	chr5:176829437-176883742	38	1	3.4237
PRR7	NM_030567	chr5:176829437-176883742	38	1	1.3593
F12	NM_000505	chr5:176829437-176883742,chr5:176776736-176797166	38,900	1	1.4288
DBN1	NM_080881	chr5:176829437-176883742	38	1	0.3682
RGS14	NM_006480	chr5:176776736-176797166,chr5:176829437-176883742,chr5:176726429-176740750	38,809,900	1	0.6596
SLC34A1	NM_001167579	chr5:176829437-176883742,chr5:176776736-176797166	38,900	1	0.0791
PFN3	NM_001029886	chr5:176829437-176883742,chr5:176776736-176797166	38,900	1	1.6965
PDLIM7	NM_203352	chr5:176829437-176883742	38	1	0.1706
TRAM1	NM_014294	chr8:71498585-71530574	39	1	2.7425
SMAD7	NM_005904	chr18:46439206-46480207	40	1	2.9711
RAB37	NM_175738	chr17:72732198-72782200	41	1	0.7936
SLC9A3R1	NM_004252	chr17:72732198-72782200	41	1	2.6105
MIR3615	NR_037409	chr17:72732198-72782200	41	1	3.2946
TMEM104	NM_017728	chr17:72732198-72782200	41	1	0.2053
NAT9	NM_015654	chr17:72732198-72782200	41	1	0.6817
CD300LF	NM_139018	chr17:72732198-72782200	41	1	0.185
ZNF740	NM_001004304	chr12:53573067-53616734	42	1	0.8336
CSAD	NM_015989	chr12:53573067-53616734	42	1	0.4382
ITGB7	NM_000889	chr12:53573067-53616734	42	1	3.518
RARG	NM_000966	chr12:53573067-53616734	42	1	1.6741
MFSD5	NM_001170790	chr12:53573067-53616734	42	1	0.4281
ESPL1	NM_012291	chr12:53573067-53616734	42	1	0.2072
TPD52	NM_005079	chr8:81032226-81084673,chr8:80996341-81018137	44,447	1	1.1102
PTK2B	NM_004103	chr8:27218260-27255143	45	1	0.9776
TRIM35	NM_171982	chr8:27218260-27255143	45	1	0.2965
IGLL5	NM_001178126	chr22:23219750-23249185,chr22:23265911-23286220	46,71	1	5.5443
TXNDC11	NM_015914	chr16:11794059-11838081	48	1	1.6269
SNN	NM_003498	chr16:11794059-11838081	48	1	0.5112
IER2	NM_004907	chr19:13260004-13284701	49	1	3.4933
STX10	NM_003765	chr19:13260004-13284701	49	1	2.6593
NACC1	NM_052876	chr19:13260004-13284701	49	1	0.3646
LYL1	NM_005583	chr19:13260004-13284701	49	1	0.8895
TRMT1	NM_017722	chr19:13260004-13284701	49	1	1.017
C21orf91	NM_001100421	chr21:19151675-19176353,chr21:19182743-19194842	50,391	1	2.9221
KCTD3	NM_016121	chr1:215712931-215750246	52	1	0.6798
ADAM15	NM_207196	chr1:154969641-154980094	53	1	1.302
GPRIN3	NM_198281	chr4:90205066-90230214	54	1	1.4515
POU2AF1	NM_006235	chr11:111229413-111251951	55	1	2.7501
NSMCE2	NM_173685	chr8:126285522-126328488,chr8:126339352-126355626	56,356	1	0.6501
AKNA	NM_030767	chr9:117124692-117161523	57	1	1.4731
ORM1	NM_000607	chr9:117124692-117161523	57	1	0.1612
ORM2	NM_000608	chr9:117124692-117161523	57	1	0.106
MRPL24	NM_145729	chr1:156708900-156723451,chr1:156735493-156741219,chr1:156693357-156700062	58,650,662	1	1.5174
HDGF	NM_004494	chr1:156708900-156723451,chr1:156735493-156741219,chr1:156693357-156700062	58,650,662	1	4.9812
PRCC	NM_005973	chr1:156735493-156741219,chr1:156708900-156723451,chr1:156693357-156700062	58,650,662	1	0.929
TMEM184B	NM_001195071	chr22:38634809-38673649	59	1	1.8282
MAFF	NM_001161574	chr22:38634809-38673649	59	1	0.5848
CSNK1E	NM_152221	chr22:38634809-38673649	59	1	0.3455
SLC22A5	NM_003060	chr5:131744212-131774794	60	1	0.2218
MIR3936	NR_037500	chr5:131744212-131774794	60	1	0.3351
TNFRSF13B	NM_012452	chr17:16872254-16896035	61	1	0.6555
SEMA4A	NM_001193301	chr1:156114184-156130530,chr1:156066059-156100802	62,156	1	2.6506
LMNA	NM_005572	chr1:156066059-156100802,chr1:156114184-156130530	62,156	1	1.4215
SLC25A44	NM_014655	chr1:156181841-156198984,chr1:156114184-156130530,chr1:156209060-156231437	62,173,331	1	0.9693
CDKN2C	NM_001262	chr1:51423645-51451459	63	1	4.6972
FAF1	NM_007051	chr1:51423645-51451459	63	1	0.0687
CDH9	NM_016279	chr5:26859132-26906694	64	1	0.4443
ZNF217	NM_006526	chr20:52188014-52215876,chr20:52224973-52241571	65,216	1	1.9378
FLI1	NM_002017	chr11:128584776-128607466,chr11:128561816-128567775	66,542	1	1.0658
BZRAP1	NM_004758	chr17:56405617-56430964	67	1	0.8564
MIR142	NR_029683	chr17:56405617-56430964	67	1	4.7959
SUPT4H1	NM_003168	chr17:56405617-56430964	67	1	0.7816
MPO	NM_000250	chr17:56405617-56430964	67	1	0.0399
SETBP1	NM_001130110	chr18:42283361-42314470,chr18:42258282-42266807,chr18:42336058-42343071	68,340,661	1	0.8908
CADM1	NM_001098517	chr11:115078653-115102373,chr11:115057591-115066709	69,284	1	0.5115
TNFAIP8	NM_001077654	chr5:118642399-118693729	70	1	0.8277
KCNN3	NM_002249	chr1:154820564-154864610,chr1:154755839-154766283	72,696	1	0.7305
TMEM121	NM_025268	chr14:106023104-106057873	74	1	0.1183
HDAC7	NM_001098416	chr12:48195680-48215131	75	1	1.8898
SLC48A1	NM_017842	chr12:48195680-48215131,chr12:48132641-48136748	75,1172	1	0.393
RAPGEF3	NM_001098532	chr12:48132641-48136748,chr12:48195680-48215131	75,1172	1	0.7108
CEACAM21	NM_001098506	chr19:42035589-42062857	76	1	0.0849
ELF1	NM_001145353	chr13:41537963-41594703	77	1	0.507
WBP4	NM_007187	chr13:41537963-41594703	77	1	0.3619
SUGT1P3	NR_003365	chr13:41537963-41594703	77	1	0.0691
CUX1	NM_001913	chr7:101920960-101954800	78	1	0.1806
SH2B2	NM_020979	chr7:101920960-101954800	78	1	1.7917
MIR4285	NR_036245	chr7:101920960-101954800	78	1	1.3872
SPDYE6	NM_001146210	chr7:101920960-101954800	78	1	0.0858
DEPDC6	NM_022783	chr8:120906918-120950402,chr8:120879402-120890462	79,649	1	0.7129
DSCC1	NM_024094	chr8:120906918-120950402,chr8:120879402-120890462	79,649	1	0.323
SSSCA1	NM_006396	chr11:65335760-65357917	80	1	3.9837
FAM89B	NM_001098785	chr11:65335760-65357917	80	1	4.6185
EHBP1L1	NM_001099409	chr11:65335760-65357917	80	1	2.8532
SCYL1	NM_001048218	chr11:65335760-65357917,chr11:65254110-65278935	80,195	1	0.5235
PCNXL3	NM_032223	chr11:65335760-65357917	80	1	0.6932
SIPA1	NM_006747	chr11:65335760-65357917	80	1	0.4844
LTBP3	NM_021070	chr11:65335760-65357917,chr11:65254110-65278935	80,195	1	0.5305
KCNK7	NM_033455	chr11:65335760-65357917	80	1	1.0
MAP3K11	NM_002419	chr11:65335760-65357917	80	1	0.6936
MAPKAPK2	NM_032960	chr1:206849029-206916787	82	1	1.2309
DYRK3	NM_001004023	chr1:206849029-206916787	82	1	0.1574
IL10	NM_000572	chr1:206849029-206916787	82	1	0.3204
BMF	NM_001003942	chr15:40385733-40409301,chr15:40328095-40362984	83,212	1	2.6031
BUB1B	NM_001211	chr15:40385733-40409301	83	1	0.1382
NACA	NM_005594	chr12:57105148-57120281,chr12:57071245-57095015	84,220	1	3.6427
HSD17B6	NM_003725	chr12:57105148-57120281	84	1	0.0447
PTGES3	NM_006601	chr12:57071245-57095015,chr12:57105148-57120281,chr12:57022008-57040853	84,220,345	1	1.3985
PRIM1	NM_000946	chr12:57105148-57120281	84	1	0.2219
ADA	NM_000022	chr20:43269222-43282603	85	1	2.0158
LOC79015	NR_034104	chr20:43269222-43282603	85	1	0.5855
CPEB4	NM_030627	chr5:173309853-173356880	87	1	1.0092
CFLAR	NM_003879	chr2:201979249-201994849	88	1	1.4405
NDUFB3	NM_002491	chr2:201979249-201994849	88	1	0.4468
FAM126B	NM_173822	chr2:201979249-201994849	88	1	0.1663
NCRNA00152	NR_024204	chr2:87753892-87800895,chr2:87808809-87822951	89,674	1	1.3932
PIAS1	NM_016166	chr15:68478516-68503955	90	1	0.4171
CALML4	NM_033429	chr15:68478516-68503955	90	1	3.0548
CLN6	NM_017882	chr15:68478516-68503955	90	1	2.1998
MEF2C	NM_001131005	chr5:88162855-88187150,chr5:88100545-88127380	91,297	1	0.7378
ZGPAT	NM_001083113	chr20:62357407-62372457	92	1	2.4185
LIME1	NM_017806	chr20:62357407-62372457	92	1	3.4404
SLC2A4RG	NM_020062	chr20:62357407-62372457	92	1	2.8958
TNFRSF6B	NM_032945	chr20:62357407-62372457	92	1	0.0894
ARFRP1	NM_003224	chr20:62357407-62372457	92	1	0.8328
AQP10	NM_080429	chr1:154296395-154308364	93	1	5.2246
ATP8B2	NM_001005855	chr1:154296395-154308364	93	1	3.4864
HNRPLL	NM_138394	chr2:38808301-38840229,chr2:38870718-38896551	94,253	1	1.3893
SUB1	NM_006713	chr5:32568504-32598537,chr5:32529864-32544536	95,157	1	2.3433
BTN3A2	NM_001197247	chr6:26330627-26371037	96	1	1.6863
BTN2A2	NM_001197240	chr6:26330627-26371037	96	1	0.6835
BTN3A1	NM_001145008	chr6:26330627-26371037	96	1	0.3451
HIST1H4H	NM_003543	chr6:26330627-26371037,chr6:26269691-26275604	96,1053	1	0.9579
STK17B	NM_004226	chr2:197021758-197044811	97	1	1.3919
FNDC3B	NM_001135095	chr3:171800213-171827163,chr3:171752898-171765169	98,703	1	0.3754
KIF21B	NM_017596	chr1:200976905-200996905	99	1	1.2366
RNF122	NM_024787	chr8:33400561-33428406	100	1	2.5125
C8orf41	NM_025115	chr8:33400561-33428406	100	1	0.4901
DUSP26	NM_024025	chr8:33400561-33428406	100	1	0.1066
CREB3L4	NM_130898	chr1:153928228-153951884,chr1:153916164-153920231,chr1:153892153-153897199	101,856,945	1	3.3063
CRTC2	NM_181715	chr1:153928228-153951884,chr1:153916164-153920231,chr1:153892153-153897199	101,856,945	1	2.3919
SLC39A1	NM_014437	chr1:153928228-153951884,chr1:153916164-153920231,chr1:153892153-153897199	101,856,945	1	2.9633
JTB	NM_006694	chr1:153928228-153951884,chr1:153916164-153920231	101,856	1	1.4301
RPS27	NM_001030	chr1:153928228-153951884,chr1:153916164-153920231	101,856	1	1.4388
GATAD2B	NM_020699	chr1:153892153-153897199,chr1:153928228-153951884,chr1:153916164-153920231	101,856,945	1	0.3717
DENND4B	NM_014856	chr1:153916164-153920231,chr1:153928228-153951884,chr1:153892153-153897199	101,856,945	1	0.9237
RAB13	NM_002870	chr1:153928228-153951884,chr1:153916164-153920231	101,856	1	1.9648
FMNL1	NM_005892	chr17:43296399-43309147	102	1	2.2775
LOC100133991	NR_024434	chr17:43296399-43309147	102	1	0.2219
C17orf46	NM_152343	chr17:43296399-43309147,chr17:43387533-43395718	102,700	1	0.0686
PPP1R16B	NM_015568	chr20:37498038-37523844	103	1	0.8036
FAM83D	NM_030919	chr20:37498038-37523844	103	1	0.1839
ASB9P1	NR_033769	chr15:93341832-93389285	104	1	0.1469
LOC100507217	NR_037600	chr15:93423610-93431898,chr15:93341832-93389285,chr15:93442777-93450588	104,664,970	1	1.595
HSPA8	NM_006597	chr11:122925752-122942607	105	1	3.7542
LOC341056	NR_027288	chr11:122925752-122942607	105	1	0.144
IZUMO4	NM_001039846	chr19:2081586-2097874,chr19:2031843-2062880	106,265	1	1.3098
MOBKL2A	NM_130807	chr19:2081586-2097874,chr19:2031843-2062880	106,265	1	2.0809
MKNK2	NM_017572	chr19:2031843-2062880,chr19:2081586-2097874	106,265	1	0.9637
DDIT4	NM_019058	chr10:74003801-74037852,chr10:74075271-74097689	107,153	1	2.4813
ANAPC16	NM_173473	chr10:74003801-74037852	107	1	0.3347
ASCC1	NM_001198798	chr10:74003801-74037852	107	1	0.1463
ATN1	NM_001007026	chr12:7045703-7081219	108	1	0.5641
C12orf57	NM_138425	chr12:7045703-7081219	108	1	0.8635
PTPN6	NM_080548	chr12:7045703-7081219	108	1	2.5528
MIR200C	NR_029779	chr12:7045703-7081219	108	1	1.9334
MIR141	NR_029682	chr12:7045703-7081219	108	1	1.6668
EMG1	NM_006331	chr12:7045703-7081219	108	1	0.2994
PHB2	NM_007273	chr12:7045703-7081219	108	1	0.8399
SCARNA12	NR_003010	chr12:7045703-7081219	108	1	0.6182
LRRC23	NM_006992	chr12:7045703-7081219	108	1	0.127
ENO2	NM_001975	chr12:7045703-7081219	108	1	0.305
LPCAT3	NM_005768	chr12:7045703-7081219	108	1	0.0823
RCSD1	NM_052862	chr1:167595854-167603740,chr1:167674847-167693023	109,648	1	1.0065
BFSP2	NM_003571	chr3:133180365-133211752	110	1	0.681
SETD1B	NM_015048	chr12:122227049-122251740	111	1	1.5178
RHOF	NM_019034	chr12:122227049-122251740	111	1	0.4543
LOC338799	NR_002809	chr12:122227049-122251740	111	1	3.358
HPD	NM_002150	chr12:122227049-122251740	111	1	0.1354
DPY19L2P3	NR_036482	chr7:29694572-29726535	112	1	1.7772
LOC646762	NR_024278	chr7:29694572-29726535	112	1	1.4528
LOC100271874	NR_027347	chr7:29694572-29726535	112	1	2.1533
TMEM136	NM_001198675	chr11:120195212-120218978	113	1	1.853
ARHGEF12	NM_015313	chr11:120195212-120218978	113	1	0.5042
LOC442421	NR_024496	chr9:66454555-66460565	115	1	1.0771
SLC9A10	NM_183061	chr3:112002667-112025827	116	1	0.3579
CD200	NM_001004196	chr3:112002667-112025827	116	1	0.0767
SYNGR4	NM_012451	chr19:48876813-48902135,chr19:48822905-48838328	117,280	1	1.3027
GRIN2D	NM_000836	chr19:48876813-48902135,chr19:48946374-48953949	117,1080	1	0.781
KDELR1	NM_006801	chr19:48876813-48902135	117	1	3.1967
EMP3	NM_001425	chr19:48822905-48838328,chr19:48876813-48902135	117,280	1	2.7359
GRWD1	NM_031485	chr19:48946374-48953949,chr19:48876813-48902135	117,1080	1	1.1308
TMEM143	NM_018273	chr19:48822905-48838328,chr19:48876813-48902135	117,280	1	0.7217
ZMIZ1	NM_020338	chr10:81000776-81011208	118	1	0.5096
PRKRIP1	NM_024653	chr7:102063868-102087243	119	1	0.7985
ORAI2	NM_032831	chr7:102063868-102087243	119	1	1.3369
LRWD1	NM_152892	chr7:102063868-102087243	119	1	0.3673
ALKBH4	NM_017621	chr7:102063868-102087243	119	1	0.3418
POLR2J	NM_006234	chr7:102063868-102087243	119	1	0.3373
PHIP	NM_017934	chr6:79773936-79794871	120	1	0.5097
MED29	NM_017592	chr19:39880515-39904540	121	1	1.8634
ZFP36	NM_003407	chr19:39880515-39904540	121	1	4.1046
PLEKHG2	NM_022835	chr19:39880515-39904540	121	1	0.79
PAF1	NM_019088	chr19:39880515-39904540	121	1	0.4018
SAMD4B	NM_018028	chr19:39880515-39904540	121	1	0.174
SUPT5H	NM_001130825	chr19:39880515-39904540	121	1	0.2765
RPS16	NM_001020	chr19:39880515-39904540	121	1	0.5195
CBFA2T3	NM_005187	chr16:89032202-89046263	122	1	0.6489
ROBO1	NM_002941	chr3:79561600-79601183	124	1	0.1038
BTLA	NM_181780	chr3:112155054-112187762	126	1	0.9455
PABPC4	NM_001135653	chr1:40029678-40072921	127	1	1.4893
SNORA55	NR_002983	chr1:40029678-40072921	127	1	1.8641
PPIEL	NR_003929	chr1:40029678-40072921,chr1:39971980-39978675	127,824	1	0.5007
HEYL	NM_014571	chr1:40029678-40072921	127	1	0.1375
RPS19	NM_001022	chr19:42363029-42389599	129	1	2.3093
CD79A	NM_001783	chr19:42363029-42389599	129	1	1.334
ARHGEF1	NM_004706	chr19:42363029-42389599,chr19:42431690-42464189	129,144	1	0.4763
DMRTC2	NM_001040283	chr19:42363029-42389599	129	1	0.0471
LYPD4	NM_173506	chr19:42363029-42389599	129	1	0.0692
COMMD3	NM_012071	chr10:22595371-22617010,chr10:22624452-22635229	130,431	1	3.4541
BMI1	NM_005180	chr10:22595371-22617010,chr10:22624452-22635229	130,431	1	2.0525
SPAG6	NM_172242	chr10:22624452-22635229,chr10:22595371-22617010	130,431	1	0.3264
IRS1	NM_005544	chr2:227635282-227667052	131	1	0.8963
RHBDD1	NM_001167608	chr2:227635282-227667052	131	1	0.1056
CRB2	NM_173689	chr9:126074046-126117184	132	1	0.0779
STRBP	NM_018387	chr9:126027411-126036082,chr9:126074046-126117184	132,804	1	0.255
MIR601	NR_030332	chr9:126074046-126117184	132	1	0.0651
SEL1L	NM_005065	chr14:81930542-81957700	133	1	1.1439
UBC	NM_021009	chr12:125382708-125413699	134	1	3.0711
SCARB1	NM_001082959	chr12:125382708-125413699	134	1	0.0838
CELF2	NM_001025077	chr10:11203886-11224830	135	1	0.2934
PALM2-AKAP2	NM_007203	chr9:112902821-112925228,chr9:112862241-112874163,chr9:112809784-112828920	136,787,988	1	0.3606
AKAP2	NM_001004065	chr9:112902821-112925228,chr9:112862241-112874163,chr9:112809784-112828920	136,787,988	1	0.8713
C9orf152	NM_001012993	chr9:112902821-112925228	136	1	0.0589
DUSP6	NM_001946	chr12:89737514-89749223	137	1	4.3426
KLF13	NM_015995	chr15:31635208-31661230,chr15:31615602-31624011	138,394	1	1.6524
ADORA2A	NM_000675	chr22:24819312-24833582	139	1	2.5384
C22orf45	NR_028484	chr22:24819312-24833582	139	1	0.9239
CREB3L2	NM_194071	chr7:137659798-137694362	140	1	0.5341
HOOK3	NM_032410	chr8:42738786-42757604,chr8:42710493-42716389	141,1040	1	0.4722
RNF170	NM_001160224	chr8:42738786-42757604,chr8:42710493-42716389	141,1040	1	1.484
THAP1	NM_018105	chr8:42738786-42757604,chr8:42710493-42716389	141,1040	1	0.862
JUNB	NM_002229	chr19:12885698-12918444	143	1	3.4158
RNASEH2A	NM_006397	chr19:12885698-12918444	143	1	0.3816
HOOK2	NM_013312	chr19:12885698-12918444	143	1	0.4202
PRDX2	NM_005809	chr19:12885698-12918444	143	1	1.5454
