GENE_NAME	REFSEQ_ID	PROXIMAL_ENHANCERS	ENHANCER_RANKS	IS_SUPER	TSS_SIGNAL
POLR2J	NM_006234	chr7:102062846-102093328	34	1	0.1628
CELF2	NM_001025077	chr10:11202397-11224043,chr10:11278933-11313242	35,57	1	0.9719999999999999
UTP3	NM_020368	chr4:71515064-71555236	36	1	1.1488
IGJ	NM_144646	chr4:71515064-71555236	36	1	3.8233
ENAM	NM_031889	chr4:71515064-71555236	36	1	0.005199999999999996
RUFY3	NM_001130709	chr4:71515064-71555236	36	1	0.09119999999999999
PDCD4	NM_145341	chr10:112600035-112633392	37	1	0.7177
LOC282997	NR_026932	chr10:112600035-112633392	37	1	6.3968
SHOC2	NM_007373	chr10:112600035-112633392	37	1	0.0606
NCRNA00081	NM_001195306	chr10:112600035-112633392	37	1	0.36239999999999994
GAS2	NM_001143830	chr11:22676707-22704600	38	1	1.2465
FANCF	NM_022725	chr11:22676707-22704600	38	1	0.6856
SLC22A5	NM_003060	chr5:131744619-131774527	40	1	0.06029999999999999
MIR3936	NR_037500	chr5:131744619-131774527	40	1	0.25460000000000005
SELPLG	NM_003006	chr12:109009379-109036401	41	1	8.772300000000001
TMEM119	NM_181724	chr12:109009379-109036401,chr12:108952775-108970705	41,212	1	0.0
PRDM1	NM_001198	chr6:106530224-106556246	42	1	5.0478000000000005
RAC2	NM_002872	chr22:37610885-37642475	43	1	2.3855
CYTH4	NM_013385	chr22:37610885-37642475	43	1	0.18030000000000002
C1QTNF6	NM_031910	chr22:37610885-37642475	43	1	0.0
SSTR3	NM_001051	chr22:37610885-37642475	43	1	0.8997
FEM1B	NM_015322	chr15:68568564-68599480	44	1	3.0989
ITGA11	NM_001004439	chr15:68568564-68599480	44	1	0.2345
CLN6	NM_017882	chr15:68568564-68599480	44	1	0.7772
FLI1	NM_002017	chr11:128584997-128618663	45	1	1.2703
CEACAM21	NM_001098506	chr19:42022449-42070578	46	1	0.0
REPIN1	NM_013400	chr7:150053119-150084950	49	1	6.4479999999999995
ZNF775	NM_173680	chr7:150053119-150084950	49	1	2.7318000000000002
LRRC61	NM_001142928	chr7:150053119-150084950	49	1	0.4734999999999999
C7orf29	NM_138434	chr7:150053119-150084950	49	1	0.0
LOC728743	NR_027237	chr7:150053119-150084950	49	1	3.8219
LOC285972	NR_034033	chr7:150053119-150084950	49	1	2.1205000000000003
ACTR3C	NM_001164458	chr7:150053119-150084950	49	1	0.09510000000000002
RARRES2	NM_002889	chr7:150053119-150084950	49	1	0.0
ARL8B	NM_018184	chr3:5222098-5256348	50	1	0.30410000000000004
EDEM1	NM_014674	chr3:5222098-5256348	50	1	2.0724
SMARCB1	NM_001007468	chr22:24176697-24200900	52	1	0.48829999999999996
SLC2A11	NM_001024938	chr22:24176697-24200900	52	1	0.261
DERL3	NM_001002862	chr22:24176697-24200900	52	1	2.2867
MIF	NM_002415	chr22:24176697-24200900	52	1	0.7524
PCBP2	NM_001128914	chr12:53845207-53874844	53	1	1.3578999999999999
MAP3K12	NM_006301	chr12:53845207-53874844	53	1	0.7735
AMHR2	NM_001164691	chr12:53845207-53874844,chr12:53763692-53776425	53,762	1	0.0
PRR13	NM_001005354	chr12:53845207-53874844	53	1	0.3261
TARBP2	NM_134323	chr12:53845207-53874844	53	1	0.9518
NPFF	NM_003717	chr12:53845207-53874844	53	1	0.10980000000000001
PTK2B	NM_004103	chr8:27208530-27253044	54	1	0.9118
TRIM35	NM_171982	chr8:27208530-27253044	54	1	0.07050000000000001
CDC6	NM_001254	chr17:38459047-38484344	55	1	0.10899999999999999
RARA	NM_000964	chr17:38459047-38484344	55	1	3.0449
GJD3	NM_152219	chr17:38459047-38484344	55	1	0.0
FNDC3B	NM_001135095	chr3:171801697-171827278	56	1	0.4798
ADM	NM_001124	chr11:10314479-10345128	58	1	7.7604
SBF2	NM_030962	chr11:10314479-10345128	58	1	0.0
PYGB	NM_002862	chr20:25261137-25303012	59	1	1.1881
ABHD12	NM_015600	chr20:25261137-25303012	59	1	1.0819999999999999
ZNF740	NM_001004304	chr12:53582467-53604464	60	1	0.9814999999999999
ITGB7	NM_000889	chr12:53582467-53604464	60	1	5.9629
RARG	NM_000966	chr12:53582467-53604464	60	1	1.8652
MFSD5	NM_001170790	chr12:53582467-53604464	60	1	0.2577
CSAD	NM_015989	chr12:53582467-53604464	60	1	0.34009999999999996
VOPP1	NM_030796	chr7:55616042-55643205,chr7:55569172-55586521,chr7:55595455-55606035	61,147,161	1	2.5744
BFSP2	NM_003571	chr3:133178967-133201183	62	1	2.342
NEAT1	NR_028272	chr11:65183305-65200047	63	1	12.4837
FRMD8	NM_031904	chr11:65183305-65200047	63	1	1.6697
MIR612	NR_030343	chr11:65183305-65200047	63	1	0.4038999999999999
SLC25A45	NM_001077241	chr11:65183305-65200047	63	1	1.3045
CSK	NM_001127190	chr15:75063209-75093273	64	1	2.9508
CYP1A2	NM_000761	chr15:75063209-75093273	64	1	0.0
LMAN1L	NM_021819	chr15:75063209-75093273	64	1	0.0
CPLX3	NM_001030005	chr15:75063209-75093273	64	1	0.0
CYP1A1	NM_000499	chr15:75063209-75093273	64	1	0.0
ULK3	NM_001099436	chr15:75063209-75093273	64	1	0.09179999999999999
CYTH1	NM_017456	chr17:76710836-76746757,chr17:76763206-76779828	66,239	1	1.3151000000000002
ATN1	NM_001007026	chr12:7045436-7085640	67	1	1.4134
C12orf57	NM_138425	chr12:7045436-7085640	67	1	1.9966000000000002
PTPN6	NM_080548	chr12:7045436-7085640	67	1	3.0206
MIR200C	NR_029779	chr12:7045436-7085640	67	1	1.8027
MIR141	NR_029682	chr12:7045436-7085640	67	1	1.2872999999999999
EMG1	NM_006331	chr12:7045436-7085640	67	1	0.3467
PHB2	NM_007273	chr12:7045436-7085640	67	1	0.6172
SCARNA12	NR_003010	chr12:7045436-7085640	67	1	0.5319
LPCAT3	NM_005768	chr12:7045436-7085640	67	1	0.0402
LRRC23	NM_006992	chr12:7045436-7085640	67	1	0.3719
ENO2	NM_001975	chr12:7045436-7085640	67	1	1.0578
SKAP1	NM_003726	chr17:46528044-46571109	68	1	0.0
HOXB1	NM_002144	chr17:46528044-46571109	68	1	0.0
CCR3	NM_001837	chr3:46317833-46347638,chr3:46245378-46257468	69,138	1	0.0
CCR2	NM_001123396	chr3:46317833-46347638	69	1	2.9095
SDC1	NM_002997	chr2:20397478-20426470	70	1	3.6879999999999997
CDKN1B	NM_004064	chr12:12866113-12882138	71	1	12.2698
APOLD1	NM_001130415	chr12:12866113-12882138	71	1	0.9765999999999999
MIR613	NR_030344	chr12:12866113-12882138	71	1	0.0
GPR19	NM_006143	chr12:12866113-12882138	71	1	0.4492
LAPTM5	NM_006762	chr1:31213892-31233399	72	1	4.5232
LOC100129196	NR_034182	chr1:31213892-31233399	72	1	0.05000000000000002
MATN1	NM_002379	chr1:31213892-31233399	72	1	0.02260000000000001
IRF2	NM_002199	chr4:185317483-185350328	73	1	3.3585
RHOH	NM_004310	chr4:40191010-40209894	74	1	2.6321
UBE2J1	NM_016021	chr6:90053970-90086121	75	1	1.9178999999999997
RRAGD	NM_021244	chr6:90053970-90086121	75	1	0.3466
GABRR2	NM_002043	chr6:90053970-90086121	75	1	0.2567
FCHSD2	NM_014824	chr11:72850493-72870202	76	1	0.1674
GNG7	NM_052847	chr19:2594883-2628808	77	1	0.8427
BZRAP1	NM_004758	chr17:56405010-56431003	78	1	1.0069
MIR142	NR_029683	chr17:56405010-56431003	78	1	6.093500000000001
SUPT4H1	NM_003168	chr17:56405010-56431003	78	1	1.2128
MPO	NM_000250	chr17:56405010-56431003	78	1	0.0
TXNIP	NM_006472	chr1:145427057-145458011	79	1	4.4499
POLR3GL	NM_032305	chr1:145427057-145458011	79	1	2.6511
HFE2	NM_202004	chr1:145427057-145458011	79	1	0.0
ANKRD34A	NM_001039888	chr1:145427057-145458011	79	1	0.09910000000000002
LIX1L	NM_153713	chr1:145427057-145458011	79	1	0.0067000000000000115
RBM8A	NM_005105	chr1:145427057-145458011	79	1	1.3046
VPS37B	NM_024667	chr12:123354935-123387441	80	1	1.6155000000000002
HIP1R	NM_003959	chr12:123354935-123387441	80	1	0.014600000000000002
MDM4	NM_002393	chr1:204474556-204501089	81	1	2.6624
PIK3C2B	NM_002646	chr1:204474556-204501089	81	1	0.059600000000000014
PPP1R16B	NM_015568	chr20:37486601-37506394	82	1	2.191
FAM83D	NM_030919	chr20:37486601-37506394	82	1	0.018699999999999994
ADAMTSL4	NM_019032	chr1:150532224-150553309	83	1	5.0219
MCL1	NM_001197320	chr1:150532224-150553309	83	1	1.3768
MIR4257	NR_036211	chr1:150532224-150553309	83	1	0.0
ENSA	NM_207046	chr1:150532224-150553309	83	1	0.8436999999999999
LOC284632	NR_027087	chr1:24512099-24533983	84	1	2.3446
IL28RA	NM_173065	chr1:24512099-24533983	84	1	2.9349
IL22RA1	NM_021258	chr1:24512099-24533983	84	1	0.0
TNFRSF17	NM_001192	chr16:12052284-12072665	85	1	13.1184
RUNDC2A	NM_032167	chr16:12052284-12072665	85	1	0.1809
GSPT1	NM_001130006	chr16:12052284-12072665	85	1	0.05929999999999999
ZNF217	NM_006526	chr20:52193756-52216281	87	1	1.7121
IZUMO4	NM_001039846	chr19:2073477-2098356	89	1	1.8411999999999997
MOBKL2A	NM_130807	chr19:2073477-2098356	89	1	4.5758
MKNK2	NM_017572	chr19:2073477-2098356	89	1	0.49329999999999996
CDK14	NM_012395	chr7:90329828-90367856	90	1	0.2274
LOC541471	NR_015395	chr2:112186541-112224502	91	1	0.8320000000000001
STK17B	NM_004226	chr2:197023866-197049025	92	1	1.1056
GLRX5	NM_016417	chr14:95945672-95986076	93	1	0.11349999999999999
C14orf49	NM_152592	chr14:95945672-95986076	93	1	0.4365
SCARNA13	NR_003002	chr14:95945672-95986076	93	1	0.24000000000000005
SNHG10	NR_001459	chr14:95945672-95986076	93	1	0.20700000000000002
ZDHHC14	NM_024630	chr6:157976074-158007229	94	1	0.4178
MIR3692	NR_037463	chr6:157976074-158007229	94	1	0.0
LOC400958	NR_036586	chr2:65156905-65178675	95	1	3.0311000000000003
SLC1A4	NM_001193493	chr2:65156905-65178675	95	1	0.44660000000000005
SEMA4A	NM_001193301	chr1:156115471-156137026	96	1	2.976
LMNA	NM_005572	chr1:156115471-156137026	96	1	0.22390000000000002
SLC25A44	NM_014655	chr1:156115471-156137026	96	1	0.5174
PMF1	NM_007221	chr1:156115471-156137026	96	1	0.7003
TK2	NM_001172643	chr16:66548991-66560966	97	1	3.9696
CKLF	NM_181641	chr16:66548991-66560966	97	1	1.0009
CMTM1	NM_181271	chr16:66548991-66560966	97	1	0.0
SEL1L	NM_005065	chr14:81930568-81956825	98	1	1.4185
LRRC16A	NM_001173977	chr6:25402633-25415553,chr6:25365943-25390452	99,135	1	0.7093
FAM65A	NM_001193522	chr16:67554806-67601645	100	1	1.2813999999999999
CTCF	NM_001191022	chr16:67554806-67601645	100	1	0.3679
ATP6V0D1	NM_004691	chr16:67554806-67601645	100	1	0.08929999999999999
AGRP	NM_001138	chr16:67554806-67601645	100	1	0.5807
CFLAR	NM_003879	chr2:201979961-201995040	101	1	2.8693999999999997
NDUFB3	NM_002491	chr2:201979961-201995040	101	1	0.3468
FAM126B	NM_173822	chr2:201979961-201995040	101	1	0.0582
BMF	NM_001003942	chr15:40386543-40408980,chr15:40329818-40358692	102,152	1	4.8102
BUB1B	NM_001211	chr15:40386543-40408980	102	1	0.055800000000000016
HERPUD1	NM_001010989	chr16:56963199-56986159,chr16:56943350-56952830	104,399	1	3.5946
CETP	NM_000078	chr16:56963199-56986159,chr16:56943350-56952830	104,399	1	0.0
NLRC5	NM_032206	chr16:56963199-56986159	104	1	0.0
ST3GAL6	NM_006100	chr3:98476711-98497254	105	1	1.9593999999999998
C21orf33	NM_198155	chr21:45552529-45580787	106	1	1.5597
PWP2	NM_005049	chr21:45552529-45580787	106	1	0.14730000000000001
RAB8A	NM_005370	chr19:16243489-16272511,chr19:16221465-16232004,chr19:16180350-16197976	107,498,627	1	1.7156
HSH2D	NM_032855	chr19:16243489-16272511,chr19:16221465-16232004,chr19:16180350-16197976	107,498,627	1	2.1858
CIB3	NM_054113	chr19:16243489-16272511	107	1	0.11650000000000002
FAM32A	NM_014077	chr19:16243489-16272511	107	1	0.13559999999999997
AP1M1	NM_032493	chr19:16243489-16272511	107	1	0.0
NAV2	NM_001111018	chr11:19449794-19466107	108	1	0.1622
PALM2-AKAP2	NM_007203	chr9:112903311-112925394,chr9:112668636-112683371	109,280	1	0.48650000000000004
AKAP2	NM_001004065	chr9:112903311-112925394	109	1	0.6141
C9orf152	NM_001012993	chr9:112903311-112925394	109	1	0.0
IQSEC1	NM_001134382	chr3:13035585-13061703	111	1	0.6433
ALOX5	NM_000698	chr10:45913488-45934445	112	1	1.7200000000000002
SCNN1B	NM_000336	chr16:23343191-23363483	113	1	2.3315
MYOM2	NM_003970	chr8:2027199-2050874,chr8:1990982-2000628	114,871	1	1.3360999999999998
ARL6IP5	NM_006407	chr3:69128287-69155119	115	1	2.2919
UBA3	NM_198195	chr3:69128287-69155119	115	1	0.9690000000000001
MIR3136	NR_036087	chr3:69128287-69155119	115	1	0.6113
TMF1	NM_007114	chr3:69128287-69155119	115	1	0.1119
LMOD3	NM_198271	chr3:69128287-69155119	115	1	0.06790000000000002
MEF2C	NM_001131005	chr5:88110330-88130795,chr5:88170831-88187059	116,122	1	1.0005
HDAC7	NM_001098416	chr12:48196318-48218914	117	1	2.4506
SLC48A1	NM_017842	chr12:48196318-48218914	117	1	0.12430000000000001
RAPGEF3	NM_001098532	chr12:48196318-48218914	117	1	0.1753
MED29	NM_017592	chr19:39880468-39903982	119	1	3.0424
ZFP36	NM_003407	chr19:39880468-39903982	119	1	6.1482
PLEKHG2	NM_022835	chr19:39880468-39903982	119	1	0.6917
PAF1	NM_019088	chr19:39880468-39903982	119	1	0.4118
SAMD4B	NM_018028	chr19:39880468-39903982	119	1	0.02410000000000001
SUPT5H	NM_001130825	chr19:39880468-39903982	119	1	0.2036
RPS16	NM_001020	chr19:39880468-39903982	119	1	0.36939999999999995
CD48	NM_001778	chr1:160633667-160655970,chr1:160675012-160685135,chr1:160695289-160714944	120,403,451	1	3.0117000000000003
SLAMF1	NM_003037	chr1:160633667-160655970	120	1	0.07730000000000001
GPCPD1	NM_019593	chr20:5567123-5592251	121	1	0.6548999999999999
HSPA1A	NM_005345	chr6:31773542-31805529	123	1	1.1098
HSPA1B	NM_005346	chr6:31773542-31805529	123	1	2.0989
C6orf48	NM_001040438	chr6:31773542-31805529	123	1	1.0391000000000001
SNORD48	NR_002745	chr6:31773542-31805529	123	1	1.5015
SNORD52	NR_002742	chr6:31773542-31805529	123	1	1.3037999999999998
LSM2	NM_021177	chr6:31773542-31805529	123	1	0.9119
HSPA1L	NM_005527	chr6:31773542-31805529	123	1	0.42269999999999996
C6orf26	NM_001039651	chr6:31773542-31805529,chr6:31694622-31709348	123,311	1	0.0
C6orf27	NM_025258	chr6:31773542-31805529,chr6:31694622-31709348	123,311	1	0.5478000000000001
VARS	NM_006295	chr6:31773542-31805529	123	1	1.3529
NEU1	NM_000434	chr6:31773542-31805529	123	1	0.2376
SLC44A4	NM_001178045	chr6:31773542-31805529	123	1	0.11420000000000001
MEF2D	NM_005920	chr1:156450347-156476054	124	1	1.3296000000000001
HIST2H4B	NM_001034077	chr1:149802913-149834081	125	1	1.3325
HIST2H2AA4	NM_001040874	chr1:149802913-149834081	125	1	3.4215999999999998
HIST2H3A	NM_001005464	chr1:149802913-149834081	125	1	3.4278
HIST2H2BC	NR_036461	chr1:149802913-149834081	125	1	3.4073
FCGR1A	NM_000566	chr1:149802913-149834081	125	1	0.03570000000000001
HIST2H2AC	NM_003517	chr1:149802913-149834081	125	1	5.3883
BOLA1	NM_016074	chr1:149802913-149834081	125	1	0.06890000000000002
HIST2H2BF	NM_001161334	chr1:149802913-149834081	125	1	0.36250000000000004
HIST2H3D	NM_001123375	chr1:149802913-149834081	125	1	1.3925999999999998
HIST2H2BE	NM_003528	chr1:149802913-149834081	125	1	4.5969999999999995
HIST2H2AB	NM_175065	chr1:149802913-149834081	125	1	5.382300000000001
ARID5A	NM_212481	chr2:97190536-97220555	126	1	1.9982000000000002
NEURL3	NR_026875	chr2:97190536-97220555	126	1	0.06829999999999999
SEC14L1	NM_001143998	chr17:75131258-75147023,chr17:75203319-75210948,chr17:75078927-75093390	128,255,515	1	2.3765
C17orf86	NR_027058	chr17:75078927-75093390,chr17:75131258-75147023	128,255	1	3.0101
SCARNA16	NR_003013	chr17:75078927-75093390,chr17:75131258-75147023	128,255	1	3.4876
CCL4	NM_002984	chr17:34408835-34432682	129	1	2.202
CCL3	NM_002983	chr17:34408835-34432682	129	1	3.2183
CCL18	NM_002988	chr17:34408835-34432682	129	1	0.0
IL6R	NM_181359	chr1:154374796-154394633	130	1	1.4818
RGL1	NM_015149	chr1:183856334-183885880	131	1	0.7451
SUB1	NM_006713	chr5:32570727-32593357,chr5:32530227-32544142	132,262	1	2.4319
SMC4	NM_001002800	chr3:160116024-160140920	133	1	1.2779
MIR15B	NR_029663	chr3:160116024-160140920	133	1	4.823600000000001
MIR16-2	NR_029525	chr3:160116024-160140920	133	1	4.6174
IFT80	NM_001190241	chr3:160116024-160140920	133	1	0.28590000000000004
TRIM59	NM_173084	chr3:160116024-160140920	133	1	0.41369999999999996
SERTAD2	NM_014755	chr2:64862611-64896045	134	1	1.6935
LOC339807	NR_034023	chr2:64862611-64896045	134	1	0.028200000000000003
MAGI2	NM_012301	chr7:78113596-78128339	136	1	0.0353
BCAS1	NM_003657	chr20:52530721-52566871	137	1	0.24020000000000002
SUMO1P1	NR_002189	chr20:52530721-52566871,chr20:52481342-52491029	137,378	1	3.3182
CCR1	NM_001295	chr3:46245378-46257468	138	1	6.7475
TAB1	NM_006116	chr22:39823009-39846185	140	1	0.4589000000000001
MGAT3	NM_002409	chr22:39860466-39870570,chr22:39823009-39846185	140,574	1	0.7604000000000001
EIF2AK3	NM_004836	chr2:88891738-88928516	141	1	0.4719
CDC16	NM_003903	chr13:115023317-115048805	142	1	0.8639000000000001
UPF3A	NM_023011	chr13:115023317-115048805	142	1	1.1865
ZNF828	NM_032436	chr13:115023317-115048805	142	1	0.5215000000000001
TEX9	NM_198524	chr15:56644857-56667117	143	1	1.2568
C14orf4	NM_024496	chr14:77487948-77510576	144	1	2.9139000000000004
RAB37	NM_001163989	chr17:72733353-72756911	145	1	1.592
SLC9A3R1	NM_004252	chr17:72733353-72756911	145	1	1.0287000000000002
MIR3615	NR_037409	chr17:72733353-72756911	145	1	1.3137
TMEM104	NM_017728	chr17:72733353-72756911	145	1	0.0
CD300LF	NM_139018	chr17:72733353-72756911	145	1	0.0
NAT9	NM_015654	chr17:72733353-72756911	145	1	0.1687
ABHD2	NM_007011	chr15:89646577-89675159	146	1	0.7293000000000001
SMNDC1	NM_005871	chr10:112112577-112122550	148	1	0.17789999999999997
NF1	NM_000267	chr17:29634890-29651089	150	1	0.2934
EVI2B	NM_006495	chr17:29634890-29651089	150	1	3.3891
EVI2A	NM_014210	chr17:29634890-29651089	150	1	5.4334999999999996
OMG	NM_002544	chr17:29634890-29651089	150	1	0.0
ANKRD55	NM_024669	chr5:55436890-55453730	151	1	0.5502
SRP14	NM_003134	chr15:40329818-40358692	152	1	0.3449
BCL2	NM_000633	chr18:60821853-60831638,chr18:60798273-60811612	154,744	1	0.9983
C21orf91	NM_001100421	chr21:19151751-19169545	155	1	1.6888999999999998
EPCAM	NM_002354	chr2:47526762-47550759	156	1	0.0
ARMC2	NM_032131	chr6:109214006-109229015	157	1	1.0042
WNT10A	NM_025216	chr2:219742937-219763407	158	1	3.1946999999999997
WNT6	NM_006522	chr2:219742937-219763407	158	1	0.0
PRKAG3	NM_017431	chr2:219742937-219763407	158	1	0.0
CASP10	NM_032974	chr2:202072799-202102140	160	1	1.0958999999999999
CASP8	NM_001228	chr2:202072799-202102140,chr2:202115939-202129594	160,174	1	2.0625
ARHGEF2	NM_001162384	chr1:155931001-155952170,chr1:155902773-155919670	162,365	1	2.6827
RXFP4	NM_181885	chr1:155902773-155919670,chr1:155931001-155952170	162,365	1	1.9741
RIT1	NM_006912	chr1:155931001-155952170,chr1:155902773-155919670	162,365	1	0.0764
SNORA42	NR_002974	chr1:155931001-155952170,chr1:155902773-155919670	162,365	1	0.0
SCARNA4	NR_003005	chr1:155931001-155952170,chr1:155902773-155919670	162,365	1	0.0
KIAA0907	NM_014949	chr1:155902773-155919670,chr1:155931001-155952170	162,365	1	0.3084
SSR2	NM_003145	chr1:155931001-155952170	162	1	0.1978
GAS6	NM_000820	chr13:114555983-114568057	164	1	2.3467
FLJ44054	NR_024609	chr13:114555983-114568057	164	1	0.4442
LOC100129726	NR_027251	chr2:43444121-43456980	165	1	3.5811
ZFP36L2	NM_006887	chr2:43444121-43456980	165	1	8.0541
OTUD5	NM_001136158	chrX:48790023-48805954,chrX:48767974-48779483	166,383	1	2.8667000000000002
PQBP1	NM_144495	chrX:48790023-48805954,chrX:48767974-48779483	166,383	1	0.6201
TIMM17B	NM_001167947	chrX:48790023-48805954,chrX:48767974-48779483	166,383	1	0.729
SLC35A2	NM_005660	chrX:48767974-48779483,chrX:48790023-48805954	166,383	1	0.7466
PIM2	NM_006875	chrX:48767974-48779483,chrX:48790023-48805954	166,383	1	2.581
KCND1	NM_004979	chrX:48790023-48805954,chrX:48767974-48779483	166,383	1	0.4066
CD28	NM_006139	chr2:204548204-204574195	167	1	2.2722
LPIN1	NM_145693	chr2:11883573-11898271	168	1	1.0416999999999998
TPD52	NM_005079	chr8:81046393-81062875	169	1	0.9065
TGFBR2	NM_001024847	chr3:30682803-30703435	170	1	0.4764999999999999
EEF2K	NM_013302	chr16:22194935-22219362	171	1	0.04619999999999999
STK4	NM_006282	chr20:43672187-43693644,chr20:43583227-43609440	173,217	1	1.162
KCNS1	NM_002251	chr20:43672187-43693644	173	1	0.02550000000000001
SLC25A25	NM_001006641	chr9:130828864-130846618	176	1	1.1123
