GENE_NAME	REFSEQ_ID	PROXIMAL_ENHANCERS	ENHANCER_RANKS	IS_SUPER	TSS_SIGNAL
MFNG	NM_001166343	chr22:37711735-37836030,chr22:37884726-37924128	9,157	1	0.07599999999999998
ONECUT3	NM_001080488	chr19:1754548-1789675,chr19:1672327-1753540,chr19:1790684-1813108	10,79,251	1	2.1109
TCF3	NM_001136139	chr19:1672327-1753540	10	1	0.0
C20orf151	NM_080833	chr20:60983189-61072388	11	1	1.7856
GATA5	NM_080473	chr20:60983189-61072388	11	1	1.8843
RPS21	NM_001024	chr20:60983189-61072388	11	1	0.0
LAMA5	NM_005560	chr20:60983189-61072388	11	1	0.019199999999999995
CABLES2	NM_031215	chr20:60983189-61072388	11	1	0.16130000000000003
USP17	NM_001105662	chr4:9211662-9274633,chr4:9324617-9370912	12,31	1	2.606
LOC642852	NR_026943	chr21:46708347-46795433,chr21:46664675-46679878	13,647	1	1.3915000000000002
COL18A1	NM_130445	chr21:46858189-46920229,chr21:46800323-46856354,chr21:46708347-46795433	13,36,38	1	1.586
POFUT2	NM_133635	chr21:46708347-46795433,chr21:46664675-46679878	13,647	1	0.1729
NCRNA00175	NR_027498	chr21:46800323-46856354,chr21:46708347-46795433,chr21:46858189-46920229	13,36,38	1	2.259
EFNA2	NM_001405	chr19:1281722-1352955,chr19:1230580-1240615	14,444	1	3.0482
ATP5D	NM_001001975	chr19:1281722-1352955,chr19:1230580-1240615	14,444	1	0.7161
MIDN	NM_177401	chr19:1281722-1352955,chr19:1230580-1240615	14,444	1	0.0
CIRBP	NM_001280	chr19:1281722-1352955,chr19:1230580-1240615	14,444	1	0.02310000000000001
C19orf24	NM_017914	chr19:1281722-1352955,chr19:1230580-1240615	14,444	1	0.269
MUM1	NM_032853	chr19:1281722-1352955	14	1	0.10069999999999998
NDUFS7	NM_024407	chr19:1281722-1352955	14	1	0.014899999999999997
C19orf26	NM_152769	chr19:1230580-1240615,chr19:1281722-1352955	14,444	1	1.5814000000000001
C19orf23	NR_027271	chr19:1281722-1352955,chr19:1230580-1240615	14,444	1	0.08240000000000003
GAMT	NM_000156	chr19:1281722-1352955,chr19:1445186-1454994	14,352	1	0.2442
ATCAY	NM_033064	chr19:3798364-3911190,chr19:3912298-3953067	15,139	1	1.1449
MATK	NM_002378	chr19:3798364-3911190	15	1	1.1819
ZFR2	NM_015174	chr19:3798364-3911190,chr19:3912298-3953067	15,139	1	1.6484999999999999
MRPL54	NM_172251	chr19:3798364-3911190,chr19:3707708-3746977	15,135	1	0.0
ITGB1BP3	NM_170678	chr19:3912298-3953067,chr19:3798364-3911190	15,139	1	1.6258
APBA3	NM_004886	chr19:3798364-3911190,chr19:3707708-3746977	15,135	1	0.04630000000000001
RAX2	NM_032753	chr19:3798364-3911190,chr19:3707708-3746977	15,135	1	0.304
LOC100133545	NR_024471	chr11:1981209-2063554,chr11:1916145-1967812	16,85	1	2.3743000000000003
H19	NR_002196	chr11:1981209-2063554	16	1	2.3352999999999997
MIR675	NR_030533	chr11:1981209-2063554	16	1	2.3268
TNNT3	NM_001042782	chr11:1916145-1967812,chr11:1981209-2063554	16,85	1	1.6799
MRPL23	NM_021134	chr11:1981209-2063554,chr11:1916145-1967812	16,85	1	0.3427
HOXC13	NM_017410	chr12:54337371-54434656	17	1	1.1952
HOXC12	NM_173860	chr12:54337371-54434656	17	1	1.8959
HOXC11	NM_014212	chr12:54337371-54434656	17	1	1.4951
HOXC10	NM_017409	chr12:54337371-54434656	17	1	1.7641
MIR196A2	NR_029617	chr12:54337371-54434656	17	1	1.6577
HOXC9	NM_006897	chr12:54337371-54434656	17	1	2.1191999999999998
HOXC8	NM_022658	chr12:54337371-54434656	17	1	1.9826999999999997
HOXC6	NM_153693	chr12:54337371-54434656	17	1	1.5329000000000002
HOXC5	NR_003084	chr12:54337371-54434656	17	1	1.5166
HOXC4	NM_014620	chr12:54337371-54434656	17	1	1.1619
MIR615	NR_030753	chr12:54337371-54434656	17	1	1.7931000000000001
HOTAIR	NR_003716	chr12:54337371-54434656	17	1	1.6214
FLJ12825	NR_026655	chr12:54337371-54434656	17	1	0.2501
LOC100240735	NR_026658	chr12:54337371-54434656	17	1	0.20259999999999997
OR2Z1	NM_001004699	chr19:8851007-8901849	18	1	0.19840000000000002
ACTL9	NM_178525	chr19:8851007-8901849	18	1	0.22750000000000004
ZNF558	NM_144693	chr19:8851007-8901849	18	1	0.0
DLX4	NM_138281	chr17:48038228-48075807,chr17:47938078-48037214	20,104	1	1.8090000000000002
TAC4	NM_001077503	chr17:47938078-48037214	20	1	0.06359999999999999
DLX3	NM_005220	chr17:48038228-48075807,chr17:47938078-48037214	20,104	1	1.6455
CASZ1	NM_001079843	chr1:10755048-10851837,chr1:10699932-10753471,chr1:10853155-10893255	21,50,170	1	1.5252999999999999
ESPNP	NR_026567	chr1:17011435-17066313,chr1:17083913-17108871	22,331	1	3.1317
MST1P2	NR_027504	chr1:17011435-17066313	22	1	0.3449
MST1P9	NR_002729	chr1:17083913-17108871,chr1:17011435-17066313	22,331	1	1.0326
PDE9A	NM_001001581	chr21:44147631-44231154,chr21:44049881-44131733,chr21:44032839-44048420,chr21:44011229-44028536	23,28,605,615	1	1.7172
ITGB2	NM_000211	chr21:46300646-46357652	24	1	2.551
C21orf67	NR_027128	chr21:46300646-46357652,chr21:46404171-46477830	24,26	1	1.5338
C21orf70	NM_058190	chr21:46300646-46357652,chr21:46404171-46477830	24,26	1	0.08509999999999998
PTTG1IP	NM_004339	chr21:46300646-46357652,chr21:46246999-46267075	24,446	1	0.07820000000000002
SEMA6B	NM_032108	chr19:4544665-4624097,chr19:4510138-4542431	25,121	1	1.3498
TNFAIP8L1	NM_152362	chr19:4544665-4624097	25	1	0.03489999999999999
PLIN4	NM_001080400	chr19:4510138-4542431,chr19:4544665-4624097	25,121	1	0.9816
PLIN5	NM_001013706	chr19:4510138-4542431,chr19:4544665-4624097	25,121	1	2.1055
LRG1	NM_052972	chr19:4510138-4542431,chr19:4544665-4624097	25,121	1	1.6552
C19orf10	NM_019107	chr19:4544665-4624097	25	1	0.0
NCRNA00163	NR_033840	chr21:46404171-46477830	26	1	2.9833999999999996
NCRNA00162	NR_024089	chr21:46404171-46477830	26	1	2.1460000000000004
ADARB1	NM_015834	chr21:46404171-46477830	26	1	0.4232
C21orf122	NR_027292	chr21:46404171-46477830	26	1	0.8620000000000001
NTNG2	NM_032536	chr9:135020699-135116494,chr9:134999638-135018999	27,583	1	1.3637000000000001
C20orf166	NM_178463	chr20:61141406-61213401	29	1	2.0795000000000003
MIR1-1	NR_029780	chr20:61141406-61213401	29	1	2.4318
MIR133A2	NR_029676	chr20:61141406-61213401	29	1	2.0252000000000003
C20orf200	NR_033263	chr20:61141406-61213401	29	1	1.7399
REEP6	NM_138393	chr19:1483966-1549684,chr19:1445186-1454994	30,352	1	2.2365
PLK5P	NR_026557	chr19:1483966-1549684	30	1	2.1309
PCSK4	NM_017573	chr19:1483966-1549684,chr19:1445186-1454994	30,352	1	1.3986
ADAMTSL5	NM_213604	chr19:1483966-1549684	30	1	1.5302000000000002
RPS15	NM_001018	chr19:1483966-1549684,chr19:1445186-1454994	30,352	1	0.005199999999999982
APC2	NM_005883	chr19:1445186-1454994,chr19:1483966-1549684	30,352	1	1.3683
C19orf25	NM_152482	chr19:1483966-1549684,chr19:1445186-1454994	30,352	1	0.6331
MEX3D	NM_203304	chr19:1483966-1549684	30	1	0.4377
MBD3	NM_003926	chr19:1483966-1549684	30	1	0.11419999999999997
USP17L6P	NR_027279	chr4:9324617-9370912	31	1	1.5918
WNT7B	NM_058238	chr22:46290168-46374685	32	1	1.3939000000000001
LOC730668	NR_027240	chr22:46290168-46374685	32	1	0.7668
CACNA1G	NM_198376	chr17:48633289-48707009	33	1	1.5594999999999999
MYCBPAP	NM_032133	chr17:48633289-48707009	33	1	0.4707
EPN3	NM_017957	chr17:48633289-48707009	33	1	1.0545
SPATA20	NM_022827	chr17:48633289-48707009	33	1	0.5788
ABCC3	NM_003786	chr17:48633289-48707009	33	1	0.2632
FGFR3	NM_001163213	chr4:1751796-1808101	34	1	1.156
TACC3	NM_006342	chr4:1751796-1808101	34	1	0.043600000000000014
SLBP	NM_006527	chr4:1751796-1808101	34	1	0.0
TMEM129	NM_001127266	chr4:1751796-1808101	34	1	0.0
LETM1	NM_012318	chr4:1751796-1808101	34	1	0.0
ABR	NM_021962	chr17:1041701-1106316,chr17:1026422-1039931,chr17:1108480-1148739	35,179,533	1	0.5456
SLC19A1	NM_194255	chr21:46858189-46920229,chr21:46987033-47010091	36,338	1	0.09490000000000001
ESPN	NM_031475	chr1:6473523-6530221	37	1	1.9705
HES2	NM_019089	chr1:6473523-6530221	37	1	1.3969999999999998
MIR4252	NR_036218	chr1:6473523-6530221	37	1	2.1189
TNFRSF25	NM_003790	chr1:6473523-6530221,chr1:6554376-6573963	37,257	1	1.595
PLEKHG5	NM_001042663	chr1:6473523-6530221,chr1:6554376-6573963	37,257	1	1.287
ACOT7	NM_181864	chr1:6473523-6530221	37	1	0.0068000000000000005
RTN4RL1	NM_178568	chr17:1828550-1900870,chr17:1904440-1932795	39,204	1	1.4385
DPH1	NM_001383	chr17:1828550-1900870,chr17:1904440-1932795	39,204	1	0.4385
OVCA2	NM_080822	chr17:1828550-1900870,chr17:1904440-1932795	39,204	1	0.0
KCNN1	NM_002248	chr19:18059504-18132672	40	1	1.4674
ARRDC2	NM_001025604	chr19:18059504-18132672,chr19:18134480-18169275	40,277	1	1.216
CCDC124	NM_001136203	chr19:18059504-18132672	40	1	0.1905
PLCH2	NM_014638	chr1:2347832-2412421,chr1:2414447-2436785	41,459	1	1.1648
RER1	NM_007033	chr1:2347832-2412421,chr1:2243980-2293967,chr1:2301974-2316377	41,53,534	1	0.0
MORN1	NM_024848	chr1:2243980-2293967,chr1:2301974-2316377,chr1:2347832-2412421	41,53,534	1	1.4559
PEX10	NM_002617	chr1:2347832-2412421,chr1:2301974-2316377	41,534	1	0.08120000000000001
PANK4	NM_018216	chr1:2347832-2412421,chr1:2458156-2475302,chr1:2414447-2436785,chr1:2497381-2515978	41,448,459,658	1	0.4291
HES5	NM_001010926	chr1:2458156-2475302,chr1:2347832-2412421,chr1:2414447-2436785,chr1:2497381-2515978	41,448,459,658	1	1.5648
MYT1	NM_004535	chr20:62790848-62866298,chr20:62726699-62756457	42,177	1	1.2692
PCMTD2	NM_001104925	chr20:62790848-62866298	42	1	0.0
PTK2	NM_005607	chr8:141991264-142061211	43	1	0.07369999999999999
BIRC7	NM_139317	chr20:61850341-61901379	44	1	1.8916
MIR3196	NR_036163	chr20:61850341-61901379	44	1	1.8217
FLJ16779	NR_024389	chr20:61850341-61901379	44	1	1.9143000000000001
NKAIN4	NM_152864	chr20:61850341-61901379	44	1	1.9442000000000002
MIR124-3	NR_029670	chr20:61779555-61815027,chr20:61850341-61901379,chr20:61745669-61765788	44,235,592	1	1.096
ARFGAP1	NM_018209	chr20:61850341-61901379,chr20:61937387-61956617	44,383	1	0.3318
MIR4326	NR_036220	chr20:61850341-61901379,chr20:61937387-61956617	44,383	1	0.1395
COL20A1	NM_020882	chr20:61937387-61956617,chr20:61850341-61901379	44,383	1	1.2265
YTHDF1	NM_017798	chr20:61850341-61901379,chr20:61779555-61815027	44,235	1	0.10129999999999999
NTSR1	NM_002531	chr20:61315822-61371858,chr20:61374401-61424838	45,59	1	1.6082999999999998
SLCO4A1	NM_016354	chr20:61315822-61371858	45	1	0.0713
LOC100127888	NR_024470	chr20:61315822-61371858	45	1	0.003500000000000003
IGF2AS	NR_028044	chr11:2161440-2226589,chr11:2103926-2134115	46,325	1	1.4051
IGF2	NM_001127598	chr11:2161440-2226589,chr11:2103926-2134115	46,325	1	1.0952
INS-IGF2	NR_003512	chr11:2161440-2226589	46	1	1.3083
INS	NM_001185098	chr11:2161440-2226589,chr11:2103926-2134115	46,325	1	1.4247999999999998
TH	NM_199292	chr11:2161440-2226589	46	1	1.4113
MIR483	NR_030158	chr11:2161440-2226589,chr11:2103926-2134115	46,325	1	1.4645000000000001
SEPT5-GP1BB	NR_037612	chr22:19705812-19763973,chr22:19689823-19704763	47,715	1	1.5869
SEPT5	NM_002688	chr22:19705812-19763973,chr22:19689823-19704763	47,715	1	1.4395
GP1BB	NM_000407	chr22:19705812-19763973,chr22:19689823-19704763	47,715	1	1.8025
TBX1	NM_080646	chr22:19705812-19763973,chr22:19689823-19704763	47,715	1	1.2874999999999999
SLC17A9	NM_022082	chr20:61584687-61640685	48	1	1.0571
BHLHE23	NM_080606	chr20:61584687-61640685,chr20:61652108-61702656	48,97	1	1.4830999999999999
C20orf11	NM_017896	chr20:61584687-61640685	48	1	0.0
LOC63930	NR_033370	chr20:61652108-61702656,chr20:61713554-61730642,chr20:61584687-61640685	48,97,550	1	1.1855
LOC100144597	NR_033369	chr20:61652108-61702656,chr20:61584687-61640685,chr20:61713554-61730642	48,97,550	1	1.2493
DIDO1	NM_001193370	chr20:61584687-61640685	48	1	0.0
NCRNA00029	NR_028295	chr20:61652108-61702656,chr20:61584687-61640685,chr20:61713554-61730642	48,97,550	1	1.232
C1QTNF8	NM_207419	chr16:1144065-1202535,chr16:1085006-1141488	49,76	1	1.0671
SSTR5	NM_001172560	chr16:1085006-1141488,chr16:1144065-1202535,chr16:1044960-1082861	49,76,130	1	1.1922
LOC146336	NR_027242	chr16:1085006-1141488,chr16:1144065-1202535,chr16:1044960-1082861	49,76,130	1	1.2911
GABRD	NM_000815	chr1:1934764-2010198,chr1:1867097-1910954	51,164	1	1.5076
PRKCZ	NM_002744	chr1:1934764-2010198,chr1:2087255-2115914,chr1:2057044-2077902	51,363,713	1	0.9177
KIAA1751	NM_001080484	chr1:1934764-2010198,chr1:1867097-1910954	51,164	1	1.033
FIBCD1	NM_032843	chr9:133770338-133829287,chr9:133834761-133880233	52,127	1	1.7685
QRFP	NM_198180	chr9:133770338-133829287	52	1	0.4963000000000001
LOC100129534	NR_024489	chr1:2243980-2293967,chr1:2301974-2316377	53,534	1	1.8385
C4B	NM_001002029	chr6:31991375-32032311,chr6:31958443-31985291	54,105	1	1.8792
C4A	NM_007293	chr6:31991375-32032311,chr6:31958443-31985291	54,105	1	1.8792
CYP21A2	NM_000500	chr6:31991375-32032311,chr6:31958443-31985291	54,105	1	2.9245
TNXB	NM_019105	chr6:31991375-32032311,chr6:32034413-32060899	54,247	1	1.5127000000000002
STK19	NM_004197	chr6:31958443-31985291,chr6:31991375-32032311	54,105	1	0.21059999999999998
TNXA	NR_001284	chr6:31958443-31985291,chr6:31991375-32032311	54,105	1	2.3557
SAMD11	NM_152486	chr1:845363-879050,chr1:829265-843882	55,625	1	2.2191
FLJ39609	NR_026874	chr1:845363-879050,chr1:829265-843882	55,625	1	2.7201999999999997
KLHL17	NM_198317	chr1:845363-879050,chr1:913468-947400	55,132	1	0.09770000000000001
PLEKHN1	NM_032129	chr1:845363-879050,chr1:913468-947400	55,132	1	0.4629
FAM41C	NR_027055	chr1:845363-879050,chr1:829265-843882	55,625	1	0.4233
NOC2L	NM_015658	chr1:845363-879050,chr1:913468-947400	55,132	1	0.5307
C1orf170	NR_027693	chr1:913468-947400,chr1:845363-879050,chr1:955453-976287	55,132,250	1	1.3948999999999998
KCNQ2	NM_172106	chr20:62064400-62123091,chr20:62021219-62062756	56,108	1	1.5499999999999998
EEF1A2	NM_001958	chr20:62064400-62123091,chr20:62124240-62151742,chr20:62170118-62188627	56,315,324	1	1.2305
PPDPF	NM_024299	chr20:62064400-62123091,chr20:62170118-62188627,chr20:62124240-62151742	56,315,324	1	0.7118
PTK6	NM_005975	chr20:62064400-62123091,chr20:62170118-62188627,chr20:62124240-62151742	56,315,324	1	0.8914
KCNT1	NM_020822	chr9:138571910-138643510,chr9:138644944-138690433	57,111	1	1.276
SOHLH1	NM_001101677	chr9:138571910-138643510	57	1	1.3323
LCN9	NM_001001676	chr9:138571910-138643510	57	1	0.8919999999999999
GLT6D1	NM_182974	chr9:138571910-138643510	57	1	0.3296
ANKRD24	NM_133475	chr19:4183102-4242098,chr19:4140714-4173717	58,124	1	1.3657
EBI3	NM_005755	chr19:4183102-4242098,chr19:4275228-4310786	58,148	1	1.4952999999999999
CREB3L3	NM_032607	chr19:4140714-4173717,chr19:4183102-4242098	58,124	1	1.6674
CCDC94	NM_018074	chr19:4183102-4242098,chr19:4275228-4310786	58,148	1	0.0
SHD	NM_020209	chr19:4275228-4310786,chr19:4183102-4242098	58,148	1	1.5874
SIRT6	NM_001193285	chr19:4183102-4242098,chr19:4140714-4173717	58,124	1	0.7001
C20orf20	NM_018270	chr20:61374401-61424838	59	1	0.22510000000000002
OGFR	NM_007346	chr20:61374401-61424838	59	1	0.5544
COL9A3	NM_001853	chr20:61374401-61424838	59	1	1.1018999999999999
PRDM16	NM_199454	chr1:3099579-3169137,chr1:3172037-3218627,chr1:3029043-3066150,chr1:3325820-3361220,chr1:3296979-3324424,chr1:2978638-3003729,chr1:3263143-3285355,chr1:3067789-3092899,chr1:3005569-3028009	60,153,217,242,321,393,431,474,487	1	1.1240999999999999
KCTD17	NM_024681	chr22:37456901-37513839	61	1	0.8475
TMPRSS6	NM_153609	chr22:37456901-37513839,chr22:37519795-37546545	61,323	1	1.5117
MPST	NR_024038	chr22:37456901-37513839	61	1	0.1598
TST	NM_003312	chr22:37456901-37513839	61	1	0.2828
IL2RB	NM_000878	chr22:37519795-37546545,chr22:37456901-37513839	61,323	1	1.1305
CHD5	NM_015557	chr1:6180544-6234075	62	1	1.2623
RNF207	NM_207396	chr1:6180544-6234075,chr1:6299151-6322800	62,314	1	0.3932
RPL22	NM_000983	chr1:6180544-6234075,chr1:6299151-6322800	62,314	1	0.12619999999999998
DAGLA	NM_006133	chr11:61441976-61500113,chr11:61501536-61545346	63,116	1	1.4630999999999998
C11orf9	NM_001127392	chr11:61501536-61545346,chr11:61441976-61500113	63,116	1	0.866
DKFZP434K028	NR_026882	chr11:61501536-61545346,chr11:61441976-61500113	63,116	1	1.4255
ENPP7	NM_178543	chr17:77704159-77766700,chr17:77636813-77674414,chr17:77684992-77702255	64,221,676	1	1.2033
CBX2	NM_005189	chr17:77704159-77766700,chr17:77771557-77783571,chr17:77784699-77801267,chr17:77684992-77702255	64,394,582,676	1	1.6833
CBX8	NM_020649	chr17:77704159-77766700,chr17:77771557-77783571,chr17:77813345-77826392,chr17:77784699-77801267	64,394,570,582	1	1.6972
CBX4	NM_003655	chr17:77704159-77766700,chr17:77771557-77783571,chr17:77813345-77826392,chr17:77784699-77801267,chr17:77827835-77840940	64,394,570,582,726	1	0.8795999999999999
SNAR-A6	NR_024227	chr19:50594104-50643112	65	1	1.6913
SNAR-A4	NR_024215	chr19:50594104-50643112	65	1	1.7771
SNAR-A8	NR_024228	chr19:50594104-50643112	65	1	1.7819000000000003
SNAR-A11	NR_024225	chr19:50594104-50643112	65	1	1.6698
SNAR-A14	NR_024242	chr19:50594104-50643112	65	1	1.5493000000000001
SNAR-B1	NR_024231	chr19:50594104-50643112	65	1	1.8563999999999998
SNAR-B2	NR_024230	chr19:50594104-50643112	65	1	1.3972
FLJ26850	NR_027257	chr19:50594104-50643112	65	1	0.2334
SNAR-D	NR_024243	chr19:50594104-50643112	65	1	1.0945999999999998
IZUMO2	NM_152358	chr19:50594104-50643112	65	1	0.3201
LMX1B	NM_002316	chr9:129371089-129417801,chr9:129441915-129470103	66,201	1	1.5169000000000001
GPR78	NM_080819	chr4:8586257-8659370	67	1	0.8394999999999999
CPZ	NM_001014448	chr4:8586257-8659370	67	1	1.2785
GPSM1	NM_001145638	chr9:139216963-139252969	68	1	1.9523000000000001
LOC26102	NR_026964	chr9:139216963-139252969	68	1	1.4392
DNLZ	NM_001080849	chr9:139216963-139252969	68	1	0.593
CARD9	NM_052813	chr9:139216963-139252969	68	1	0.6007
SNAPC4	NM_003086	chr9:139216963-139252969	68	1	0.1143
CLCNKA	NM_001042704	chr1:16338836-16381060,chr1:16383326-16399956	69,496	1	1.855
CLCNKB	NM_000085	chr1:16338836-16381060,chr1:16383326-16399956,chr1:16410638-16432031	69,496,618	1	1.9193
HSPB7	NM_014424	chr1:16338836-16381060,chr1:16383326-16399956	69,496	1	1.5933
C1orf64	NM_178840	chr1:16338836-16381060	69	1	0.5700999999999999
ZBTB17	NM_003443	chr1:16338836-16381060	69	1	0.0
FAM131C	NM_182623	chr1:16383326-16399956,chr1:16338836-16381060,chr1:16433583-16462527,chr1:16410638-16432031	69,225,496,618	1	1.2634999999999998
ARHGEF10L	NM_018125	chr1:17906570-17981016,chr1:17881065-17904648,chr1:17982017-18002004	70,560,669	1	0.9784999999999999
CGB2	NM_033378	chr19:49520810-49575167	71	1	1.1602999999999999
SNAR-G1	NR_004383	chr19:49520810-49575167	71	1	1.2193
CGB5	NM_033043	chr19:49520810-49575167	71	1	1.5601
CGB	NM_000737	chr19:49520810-49575167	71	1	1.3656
SNAR-G2	NR_024244	chr19:49520810-49575167	71	1	1.165
CGB1	NM_033377	chr19:49520810-49575167	71	1	1.207
CGB8	NM_033183	chr19:49520810-49575167	71	1	1.5254
