GENE_NAME	REFSEQ_ID	PROXIMAL_ENHANCERS	ENHANCER_RANKS	IS_SUPER	TSS_SIGNAL
BEST2	NM_017682	chr19:12900274-12905029	11	1	0.11
RNASEH2A	NM_006397	chr19:12900274-12905029	11	1	0.1284
MAST1	NM_014975	chr19:12900274-12905029	11	1	0.0999
HOOK2	NM_013312	chr19:12900274-12905029	11	1	0.128
PRDX2	NM_181738	chr19:12900274-12905029	11	1	0.1535
RTBDN	NM_001080997	chr19:12900274-12905029	11	1	0.1012
BRD2	NM_005104	chr6:32936286-32940857	12	1	0.3148
HLA-DMB	NM_002118	chr6:32936286-32940857	12	1	0.108
HLA-DMA	NM_006120	chr6:32936286-32940857	12	1	0.1267
HLA-DOA	NM_002119	chr6:32936286-32940857	12	1	0.0946
MGC57346	NR_026680	chr17:43660596-43663119	13	1	0.1703
LOC644172	NR_026901	chr17:43660596-43663119	13	1	0.1445
ZSWIM4	NM_023072	chr19:13949748-13954162	14	1	0.127
MIR181C	NR_029613	chr19:13949748-13954162,chr19:13956940-13959007	14,51	1	0.1153
MIR181D	NR_030179	chr19:13949748-13954162,chr19:13956940-13959007	14,51	1	0.117
NANOS3	NM_001098622	chr19:13949748-13954162,chr19:13956940-13959007	14,51	1	0.1893
LOC284454	NR_036515	chr19:13949748-13954162,chr19:13956940-13959007	14,51	1	0.3204
MIR24-2	NR_029497	chr19:13949748-13954162,chr19:13956940-13959007	14,51	1	0.363
MIR27A	NR_029501	chr19:13949748-13954162,chr19:13956940-13959007	14,51	1	0.3769
MIR23A	NR_029495	chr19:13949748-13954162,chr19:13956940-13959007	14,51	1	0.3894
SPOP	NM_001007229	chr17:47752745-47755531	15	1	0.3115
SLC35B1	NM_005827	chr17:47752745-47755531	15	1	0.2816
HEXIM1	NM_006460	chr17:43224294-43227601	16	1	0.4893
ACBD4	NM_001135704	chr17:43224294-43227601	16	1	0.4229
HEXIM2	NM_144608	chr17:43224294-43227601	16	1	0.3344
PLCD3	NM_133373	chr17:43224294-43227601	16	1	0.2072
TSC22D3	NM_004089	chrX:106957428-106961108,chrX:106916339-106918460	17,184	1	0.5377
LOC442421	NR_024496	chr9:66455363-66459108	18	1	0.303
SUPT6H	NM_003170	chr17:26988335-26990230	19	1	0.2808
SDF2	NM_006923	chr17:26988335-26990230	19	1	0.5015
SGK494	NM_001174103	chr17:26988335-26990230	19	1	0.1944
KIAA0100	NM_014680	chr17:26988335-26990230	19	1	0.2559
PROCA1	NM_152465	chr17:26988335-26990230,chr17:27054053-27056357	19,23	1	0.2371
ANKRD12	NM_001083625	chr18:9135891-9138886	20	1	0.1863
NDUFV2	NM_021074	chr18:9135891-9138886	20	1	0.3171
KLF6	NR_027653	chr10:3824742-3828414	21	1	0.3121
NUFIP2	NM_020772	chr17:27619203-27622256	22	1	0.2698
CRYBA1	NM_005208	chr17:27619203-27622256	22	1	0.2131
NEK8	NM_178170	chr17:27054053-27056357	23	1	0.4343
RPL23A	NM_000984	chr17:27054053-27056357	23	1	0.666
SNORD42B	NR_000013	chr17:27054053-27056357	23	1	0.441
SNORD4A	NR_000010	chr17:27054053-27056357	23	1	0.4961
SNORD42A	NR_000014	chr17:27054053-27056357	23	1	0.571
SNORD4B	NR_000009	chr17:27054053-27056357	23	1	0.6531
TRAF4	NM_004295	chr17:27054053-27056357	23	1	0.3016
RAB34	NM_031934	chr17:27054053-27056357	23	1	0.4356
TLCD1	NM_138463	chr17:27054053-27056357	23	1	0.653
DUSP1	NM_004417	chr5:172196471-172199590	24	1	0.4987
ANKRD40	NM_052855	chr17:48784452-48786814	25	1	0.3578
LUC7L3	NM_006107	chr17:48784452-48786814	25	1	0.2174
LOC644246	NR_034172	chr17:44269132-44271927	26	1	0.4645
KIAA1267	NM_001193466	chr17:44269132-44271927,chr17:44111671-44113757	26,125	1	0.2761
LOC100129716	NR_027435	chr5:90675421-90678986	27	1	0.1678
ARRDC3	NM_020801	chr5:90675421-90678986	27	1	0.2436
WSB1	NM_134265	chr17:25620400-25622556,chr17:25659134-25661048	28,171	1	0.3307
MUTED-TXNDC5	NR_037616	chr6:7907667-7911488	29	1	0.1756
TXNDC5	NM_001145549	chr6:7907667-7911488	29	1	0.3125
TXNIP	NM_006472	chr1:145437691-145441601	30	1	0.3634
HFE2	NM_202004	chr1:145437691-145441601	30	1	0.1008
ANKRD34A	NM_001039888	chr1:145437691-145441601	30	1	0.1412
LIX1L	NM_153713	chr1:145437691-145441601	30	1	0.1284
POLR3GL	NM_032305	chr1:145437691-145441601	30	1	0.1876
TP53INP1	NM_001135733	chr8:95959212-95962503	31	1	0.2665
SPAG9	NM_001130528	chr17:49197140-49199647,chr17:49242821-49244783	32,128	1	0.2079
NME1-NME2	NM_001018136	chr17:49242821-49244783,chr17:49197140-49199647	32,128	1	0.2669
NME1	NM_000269	chr17:49197140-49199647,chr17:49242821-49244783	32,128	1	0.3139
NME2	NM_001018137	chr17:49242821-49244783,chr17:49197140-49199647	32,128	1	0.2837
HIVEP2	NM_006734	chr6:143265579-143269424	33	1	0.1562
MIR3188	NR_036155	chr19:18390160-18393443	35	1	0.4338
JUND	NM_005354	chr19:18390160-18393443	35	1	0.3916
PDE4C	NM_000923	chr19:18390160-18393443	35	1	0.1187
LOC729966	NR_036575	chr19:18390160-18393443	35	1	0.1062
KIAA1683	NM_001145305	chr19:18390160-18393443	35	1	0.125
LSM4	NM_012321	chr19:18390160-18393443	35	1	0.1746
BZRAP1	NM_004758	chr17:56413252-56416152,chr17:56408002-56410153	36,139	1	0.2381
MIR142	NR_029683	chr17:56408002-56410153,chr17:56413252-56416152	36,139	1	0.48
SUPT4H1	NM_003168	chr17:56413252-56416152,chr17:56408002-56410153	36,139	1	0.338
GABARAP	NM_007278	chr17:7144990-7147140	37	1	0.5713
CTDNEP1	NM_001143775	chr17:7144990-7147140	37	1	0.4479
ACADVL	NM_000018	chr17:7144990-7147140	37	1	0.2641
C17orf81	NM_203415	chr17:7144990-7147140	37	1	0.1788
SLC2A4	NM_001042	chr17:7144990-7147140	37	1	0.0611
DLG4	NM_001128827	chr17:7144990-7147140	37	1	0.2239
MIR324	NR_029896	chr17:7144990-7147140	37	1	0.2945
DVL2	NM_004422	chr17:7144990-7147140	37	1	0.2793
PHF23	NM_024297	chr17:7144990-7147140	37	1	0.5621
CLDN7	NM_001185023	chr17:7144990-7147140	37	1	0.0728
ATXN1	NM_000332	chr6:16759934-16763096	38	1	0.1248
CCNL1	NM_020307	chr3:156876837-156879310	39	1	0.3221
LOC339894	NR_034007	chr3:156805718-156808209,chr3:156876837-156879310	39,106	1	0.2259
CADM1	NM_001098517	chr11:115092243-115095169	40	1	0.1186
BTG2	NM_006763	chr1:203258291-203260941	41	1	0.3374
LOC730227	NR_034150	chr1:203258291-203260941	41	1	0.354
TNFAIP1	NM_021137	chr17:26661181-26663487,chr17:26683595-26685265	42,153	1	0.3694
IFT20	NM_174887	chr17:26661181-26663487,chr17:26683595-26685265	42,153	1	0.4129
TMEM97	NM_014573	chr17:26661181-26663487,chr17:26683595-26685265	42,153	1	0.2686
TMEM199	NM_152464	chr17:26683595-26685265,chr17:26661181-26663487	42,153	1	0.3504
SARM1	NM_015077	chr17:26661181-26663487,chr17:26683595-26685265	42,153	1	0.1932
FLJ40504	NR_028334	chr17:26661181-26663487,chr17:26683595-26685265	42,153	1	0.237
POLDIP2	NM_015584	chr17:26683595-26685265,chr17:26661181-26663487	42,153	1	0.3059
SEBOX	NM_001080837	chr17:26661181-26663487,chr17:26683595-26685265	42,153	1	0.172
VTN	NM_000638	chr17:26661181-26663487,chr17:26683595-26685265	42,153	1	0.2014
FOSB	NM_001114171	chr19:45970353-45973113	43	1	0.319
PPM1N	NM_001080401	chr19:45970353-45973113	43	1	0.1125
VASP	NM_003370	chr19:45970353-45973113	43	1	0.125
ERCC1	NM_202001	chr19:45970353-45973113	43	1	0.105
RTN2	NM_206901	chr19:45970353-45973113	43	1	0.072
MCL1	NM_001197320	chr1:150548967-150552750,chr1:150533637-150536004,chr1:150582887-150585388	44,121,142	1	0.3325
ADAMTSL4	NM_019032	chr1:150548967-150552750,chr1:150533637-150536004	44,121	1	0.2529
MIR4257	NR_036211	chr1:150548967-150552750,chr1:150533637-150536004	44,121	1	0.1323
ENSA	NM_207046	chr1:150548967-150552750,chr1:150582887-150585388	44,142	1	0.1913
YWHAZ	NM_001135699	chr8:101963058-101965647	45	1	0.1997
STAG2	NM_001042749	chrX:123093529-123096954	46	1	0.1017
FLJ43663	NR_015431	chr7:130790379-130793427	47	1	0.1382
MKLN1	NM_001145354	chr7:130790379-130793427	47	1	0.0996
MLL5	NM_182931	chr7:104652473-104655351	48	1	0.1439
LOC100216545	NR_024586	chr7:104652473-104655351	48	1	0.3551
RFX3	NM_002919	chr9:3524899-3527531	49	1	0.1152
SMC4	NM_001002800	chr3:160116555-160119847	50	1	0.2258
IFT80	NM_001190241	chr3:160116555-160119847	50	1	0.149
MIR15B	NR_029663	chr3:160116555-160119847	50	1	0.4305
MIR16-2	NR_029525	chr3:160116555-160119847	50	1	0.4198
TRIM59	NM_173084	chr3:160116555-160119847	50	1	0.1598
HNRNPF	NM_004966	chr10:43902691-43905277	52	1	0.2132
FXYD4	NM_173160	chr10:43902691-43905277	52	1	0.0721
ZNF487P	NR_026693	chr10:43902691-43905277	52	1	0.1214
NR4A2	NM_006186	chr2:157188538-157191612,chr2:157197650-157199928	53,75	1	0.2279
MIR148A	NR_029597	chr7:26006339-26009015	54	1	0.3082
ZNF250	NM_021061	chr8:146125899-146128475	55	1	0.215
COMMD5	NM_001081004	chr8:146125899-146128475	55	1	0.1393
ZNF16	NM_001029976	chr8:146125899-146128475	55	1	0.1042
NFKB2	NM_001077494	chr10:104153593-104156139	56	1	0.2607
FBXL15	NM_024326	chr10:104153593-104156139	56	1	0.131
MIR146B	NR_030169	chr10:104153593-104156139	56	1	0.1015
PSD	NM_002779	chr10:104153593-104156139	56	1	0.1267
CUEDC2	NM_024040	chr10:104153593-104156139	56	1	0.132
PFN1	NM_005022	chr17:4851219-4854086	57	1	0.392
C17orf107	NM_001145536	chr17:4851219-4854086	57	1	0.1674
GP1BA	NM_000173	chr17:4851219-4854086	57	1	0.1251
RNF167	NM_015528	chr17:4851219-4854086	57	1	0.3543
ENO3	NM_053013	chr17:4851219-4854086	57	1	0.3003
KIF1C	NM_006612	chr17:4851219-4854086	57	1	0.1296
CHRNE	NM_000080	chr17:4851219-4854086	57	1	0.1609
SLC25A11	NM_001165417	chr17:4851219-4854086	57	1	0.206
SPAG7	NM_004890	chr17:4851219-4854086	57	1	0.1636
CAMTA2	NM_001171168	chr17:4851219-4854086	57	1	0.1792
INCA1	NM_001167985	chr17:4851219-4854086	57	1	0.1845
FAM46C	NM_017709	chr1:118147829-118151182	58	1	0.2964
ZC3H4	NM_015168	chr19:47615157-47617584	59	1	0.1411
SAE1	NM_001145713	chr19:47615157-47617584	59	1	0.0895
JUN	NM_002228	chr1:59247935-59250773	61	1	0.2908
LOC100131060	NR_034015	chr1:59247935-59250773	61	1	0.1276
RFX1	NM_002918	chr19:14116259-14118210	63	1	0.1809
RLN3	NM_080864	chr19:14116259-14118210	63	1	0.177
IL27RA	NM_004843	chr19:14116259-14118210	63	1	0.1629
TSC22D2	NM_014779	chr3:150125284-150127820	64	1	0.1896
KIAA0240	NM_015349	chr6:42749757-42751917	65	1	0.0945
TBCC	NM_003192	chr6:42749757-42751917	65	1	0.2105
MAP3K14	NM_003954	chr17:43388185-43390657,chr17:43393440-43395509	66,131	1	0.2979
KIAA0226	NM_014687	chr3:197461026-197463799	68	1	0.1914
FYTTD1	NM_001011537	chr3:197461026-197463799	68	1	0.1476
MYL4	NM_001002841	chr17:45281063-45283687	69	1	0.2994
ITGB3	NM_000212	chr17:45281063-45283687	69	1	0.2082
CDC27	NM_001114091	chr17:45281063-45283687	69	1	0.2996
NFE2L1	NM_003204	chr17:46132560-46134931,chr17:46124723-46126728,chr17:46100870-46102548	70,110,247	1	0.4953
SNX11	NM_152244	chr17:46132560-46134931	70	1	0.2138
MIR152	NR_029687	chr17:46132560-46134931,chr17:46124723-46126728,chr17:46100870-46102548	70,110,247	1	0.2212
COPZ2	NM_016429	chr17:46132560-46134931,chr17:46124723-46126728,chr17:46100870-46102548	70,110,247	1	0.2943
CBX1	NM_006807	chr17:46132560-46134931	70	1	0.1689
BCLAF1	NM_001077441	chr6:136609690-136611997	71	1	0.1638
FAM54A	NM_001099286	chr6:136609690-136611997	71	1	0.096
CROCC	NM_014675	chr1:17221654-17223556	72	1	0.1209
FLOT2	NM_004475	chr17:27219511-27221663,chr17:27223290-27225373	73,105	1	0.469
ERAL1	NM_005702	chr17:27219511-27221663,chr17:27223290-27225373	73,105	1	0.2348
C17orf63	NM_018182	chr17:27219511-27221663	73	1	0.2062
MIR451	NR_029970	chr17:27219511-27221663,chr17:27223290-27225373	73,105	1	0.1642
MIR144	NR_029685	chr17:27219511-27221663,chr17:27223290-27225373	73,105	1	0.1627
CITED2	NM_006079	chr6:139694187-139697385	74	1	0.3399
UTP18	NM_016001	chr17:49336800-49338424	76	1	0.2282
MBTD1	NM_017643	chr17:49336800-49338424	76	1	0.2006
KIAA1370	NM_019600	chr15:52969969-52972472	77	1	0.1593
TRIB1	NM_025195	chr8:126442581-126444944	78	1	0.3723
TBL1XR1	NM_024665	chr3:176914115-176916547	80	1	0.1722
LOC723809	NR_027374	chr7:104583711-104586455	81	1	0.1114
ARIH1	NM_005744	chr15:72765734-72767789	82	1	0.1418
CPEB2	NM_182485	chr4:15003224-15006121	83	1	0.1325
LOC153684	NR_015447	chr5:42991997-42995093	84	1	0.2908
LOC648987	NR_034085	chr5:42991997-42995093	84	1	0.2221
C5orf39	NM_001014279	chr5:42991997-42995093	84	1	0.3474
PCBP1	NM_006196	chr2:70313056-70315006	85	1	0.4201
LOC400960	NR_033872	chr2:70313056-70315006	85	1	0.1294
LOC100133985	NR_024444	chr2:70313056-70315006	85	1	0.2045
ESYT2	NM_020728	chr7:158620896-158623226	86	1	0.1178
WDR60	NM_018051	chr7:158620896-158623226	86	1	0.0872
ANKDD1A	NM_182703	chr15:65185011-65188087	89	1	0.1283
CCDC55	NM_032141	chr17:28443162-28444805	90	1	0.2558
MIR423	NR_029945	chr17:28443162-28444805	90	1	0.5081
MIR3184	NR_036149	chr17:28443162-28444805	90	1	0.5087
ELF2	NM_201999	chr4:140097409-140099726	91	1	0.1046
POLR2A	NM_000937	chr17:7386401-7388086,chr17:7381866-7383536	92,198	1	0.2589
ZBTB4	NM_020899	chr17:7386401-7388086,chr17:7381866-7383536	92,198	1	0.3236
TMEM102	NM_178518	chr17:7386401-7388086,chr17:7381866-7383536	92,198	1	0.1932
FGF11	NM_004112	chr17:7386401-7388086,chr17:7381866-7383536	92,198	1	0.2135
CHRNB1	NM_000747	chr17:7386401-7388086,chr17:7381866-7383536	92,198	1	0.2022
AMAC1L3	NM_001102614	chr17:7386401-7388086,chr17:7381866-7383536	92,198	1	0.6335
SSH2	NM_033389	chr17:28032351-28034443,chr17:28255985-28257743	93,196	1	0.2242
DENND4A	NM_001144823	chr15:66083372-66085784	94	1	0.1319
C14orf181	NM_207442	chr14:69260256-69263019	95	1	0.2989
ZFP36L1	NM_004926	chr14:69260256-69263019	95	1	0.247
ABI3	NM_001135186	chr17:47268900-47270860	97	1	0.1727
GNGT2	NM_031498	chr17:47268900-47270860	97	1	0.1909
PHOSPHO1	NM_178500	chr17:47268900-47270860	97	1	0.1631
SP2	NM_003110	chr17:45972489-45974563	98	1	0.2299
PNPO	NM_018129	chr17:45972489-45974563	98	1	0.2496
SP6	NM_199262	chr17:45972489-45974563	98	1	0.1847
N4BP2	NM_018177	chr4:40056916-40059426	99	1	0.1092
LOC344967	NR_027277	chr4:40056916-40059426	99	1	0.1862
FAM100B	NM_182565	chr17:74260164-74262969	100	1	0.3803
RNF157	NM_052916	chr17:74260164-74262969	100	1	0.0899
QRICH2	NM_032134	chr17:74260164-74262969	100	1	0.1109
DUSP22	NM_020185	chr6:326813-329275	101	1	0.4263
WDR74	NM_018093	chr11:62607077-62610034	102	1	0.3367
SLC3A2	NM_001012662	chr11:62607077-62610034	102	1	0.1527
TMEM223	NM_001080501	chr11:62607077-62610034	102	1	0.2154
NXF1	NM_001081491	chr11:62607077-62610034	102	1	0.1704
STX5	NM_003164	chr11:62607077-62610034	102	1	0.1676
SNORD22	NR_000008	chr11:62607077-62610034	102	1	0.1636
SNORD31	NR_002560	chr11:62607077-62610034	102	1	0.1655
SNORD30	NR_002561	chr11:62607077-62610034	102	1	0.1644
SNORD29	NR_002559	chr11:62607077-62610034	102	1	0.1673
SNORD28	NR_002562	chr11:62607077-62610034	102	1	0.1672
SNORD27	NR_002563	chr11:62607077-62610034	102	1	0.1701
SNORD26	NR_002564	chr11:62607077-62610034	102	1	0.1703
SNORD25	NR_002565	chr11:62607077-62610034	102	1	0.1701
SNHG1	NR_003098	chr11:62607077-62610034	102	1	0.1468
B2M	NM_004048	chr15:45002723-45005185	103	1	0.3249
TRIM69	NM_182985	chr15:45002723-45005185	103	1	0.1181
SPG11	NM_001160227	chr15:45002723-45005185	103	1	0.1241
PATL2	NM_001145112	chr15:45002723-45005185	103	1	0.188
HBP1	NM_012257	chr7:106807815-106810209	104	1	0.1595
LOC100498859	NR_034008	chr3:156805718-156808209	106	1	0.334
GNAL	NM_002071	chr18:11850056-11852276	107	1	0.1383
CHMP1B	NM_020412	chr18:11850056-11852276	107	1	0.309
ZHX2	NM_014943	chr8:123792558-123794838	108	1	0.1386
MRPS18B	NM_014046	chr6:30582938-30585599	109	1	0.2673
PPP1R10	NM_002714	chr6:30582938-30585599	109	1	0.2084
ABCF1	NM_001090	chr6:30582938-30585599,chr6:30523518-30525246	109,279	1	0.1307
MIR877	NR_030615	chr6:30582938-30585599,chr6:30523518-30525246	109,279	1	0.0838
ATAT1	NR_033823	chr6:30582938-30585599	109	1	0.1277
C6orf136	NM_001161376	chr6:30582938-30585599	109	1	0.1373
DDX6	NM_004397	chr11:118660886-118663259	111	1	0.1521
DDX17	NM_001098504	chr22:38901050-38903249	112	1	0.1707
KDELR3	NM_016657	chr22:38901050-38903249	112	1	0.1026
KCNJ4	NM_152868	chr22:38901050-38903249	112	1	0.0779
EPS15L1	NM_021235	chr19:16475750-16478263	114	1	0.1689
CDKN1B	NM_004064	chr12:12869597-12872007	115	1	0.5264
APOLD1	NM_001130415	chr12:12869597-12872007	115	1	0.1362
MIR613	NR_030344	chr12:12869597-12872007	115	1	0.0827
GPR19	NM_006143	chr12:12869597-12872007	115	1	0.1154
EFCAB2	NM_032328	chr1:245132888-245135113	116	1	0.1194
TMEM187	NM_003492	chrX:153236393-153238483	117	1	0.2983
HCFC1	NM_005334	chrX:153236393-153238483	117	1	0.1841
MIR3202-1	NR_036174	chrX:153236393-153238483	117	1	0.1819
ARHGAP4	NM_001666	chrX:153236393-153238483	117	1	0.12
NAA10	NM_003491	chrX:153236393-153238483	117	1	0.1802
RENBP	NM_002910	chrX:153236393-153238483	117	1	0.1018
MIR3202-2	NR_036175	chrX:153236393-153238483	117	1	0.1819
IRAK1	NM_001025243	chrX:153236393-153238483	117	1	0.169
MIR718	NR_031757	chrX:153236393-153238483	117	1	0.182
ST6GAL1	NM_173216	chr3:186782014-186784352	119	1	0.2258
SIAH2	NM_005067	chr3:150479991-150482081	120	1	0.2907
ZBTB10	NM_001105539	chr8:81397059-81399212	122	1	0.1653
CRB2	NM_173689	chr9:126100867-126103010	123	1	0.1114
NLRP1	NM_033007	chr17:5486802-5488647	124	1	0.1814
STH	NM_001007532	chr17:44111671-44113757	125	1	0.1625
LOC729723	NR_034113	chr2:25193958-25195937	126	1	0.1103
DNAJC27	NM_001198559	chr2:25193958-25195937	126	1	0.1411
PSMD13	NM_002817	chr11:267567-270151,chr11:206990-209187	127,282	1	0.1343
NLRP6	NM_138329	chr11:267567-270151	127	1	0.1225
ATHL1	NM_025092	chr11:267567-270151	127	1	0.1245
IFITM2	NM_006435	chr11:267567-270151	127	1	0.1419
IFITM1	NM_003641	chr11:267567-270151	127	1	0.1571
SIRT3	NM_012239	chr11:267567-270151,chr11:206990-209187	127,282	1	0.1313
IFITM5	NM_001025295	chr11:267567-270151	127	1	0.1038
KLHL24	NM_017644	chr3:183352932-183355133	129	1	0.1549
CSRNP1	NM_033027	chr3:39193451-39195650	130	1	0.2486
TTC21A	NM_145755	chr3:39193451-39195650	130	1	0.1422
GORASP1	NM_031899	chr3:39193451-39195650	130	1	0.1459
XIRP1	NM_194293	chr3:39193451-39195650	130	1	0.1454
HERPUD1	NM_001010989	chr16:56964736-56967155	132	1	0.2523
CETP	NM_000078	chr16:56964736-56967155	132	1	0.115
CEBPB	NM_005194	chr20:48806988-48809752	133	1	0.2667
TMEM189-UBE2V1	NM_199203	chr20:48806988-48809752	133	1	0.1115
LOC400657	NR_024484	chr18:72264022-72265934	134	1	0.2659
UBE2D3	NM_181891	chr4:103747770-103749957	135	1	0.1729
CISD2	NM_001008388	chr4:103747770-103749957	135	1	0.1257
TXNDC17	NM_032731	chr17:6543070-6544827	136	1	0.3368
KIAA0753	NM_014804	chr17:6543070-6544827	136	1	0.1979
C17orf100	NM_001105520	chr17:6543070-6544827	136	1	0.1195
MED31	NM_016060	chr17:6543070-6544827	136	1	0.2775
NLK	NM_016231	chr17:26424277-26426607	137	1	0.2842
TBC1D17	NM_001168222	chr19:50379473-50381288	138	1	0.2191
AKT1S1	NM_001098632	chr19:50379473-50381288	138	1	0.303
PTOV1	NM_017432	chr19:50379473-50381288,chr19:50320330-50322231	138,165	1	0.1553
PNKP	NM_007254	chr19:50379473-50381288,chr19:50320330-50322231	138,165	1	0.1521
IL4I1	NM_152899	chr19:50379473-50381288	138	1	0.1152
MPO	NM_000250	chr17:56408002-56410153	139	1	0.1469
EEF2K	NM_013302	chr16:22200778-22203576	140	1	0.0935
QKI	NM_206855	chr6:163834361-163836639	141	1	0.1072
LOC100526820	NR_037593	chr6:163834361-163836639	141	1	0.3192
YTHDF3	NM_152758	chr8:64080227-64081943	143	1	0.1574
GABARAPL1	NM_031412	chr12:10364406-10366508	144	1	0.1875
C12orf59	NM_153022	chr12:10364406-10366508	144	1	0.0847
OLR1	NM_001172633	chr12:10364406-10366508	144	1	0.1407
MEPCE	NM_001194992	chr7:100026013-100027959	145	1	0.2834
ZCWPW1	NM_017984	chr7:100026013-100027959	145	1	0.1696
C7orf47	NM_145030	chr7:100026013-100027959	145	1	0.1634
C7orf61	NM_001004323	chr7:100026013-100027959	145	1	0.0816
TSC22D4	NM_030935	chr7:100026013-100027959	145	1	0.1107
NCRNA00167	NR_024233	chr11:129871720-129873657	146	1	0.2812
PRDM10	NM_199437	chr11:129871720-129873657	146	1	0.1229
CYB5D2	NR_023347	chr17:4045676-4047758	147	1	0.1958
ZZEF1	NM_015113	chr17:4045676-4047758	147	1	0.1258
KLF13	NM_015995	chr15:31617623-31620479	149	1	0.2194
USF1	NM_007122	chr1:161015149-161017319	150	1	0.2766
ARHGAP30	NM_181720	chr1:161015149-161017319	150	1	0.2163
F11R	NM_016946	chr1:161015149-161017319	150	1	0.145
TSTD1	NM_001113205	chr1:161015149-161017319	150	1	0.1482
PVRL4	NM_030916	chr1:161015149-161017319	150	1	0.1403
ZFP91-CNTF	NR_024091	chr11:58345121-58347204	151	1	0.1605
ZFP91	NM_053023	chr11:58345121-58347204	151	1	0.1631
LPXN	NM_001143995	chr11:58345121-58347204	151	1	0.1462
CNTF	NM_000614	chr11:58345121-58347204	151	1	0.1481
UBQLN1	NM_053067	chr9:86321914-86323777	152	1	0.1542
SLC46A1	NM_080669	chr17:26683595-26685265	153	1	0.2256
ARID5B	NM_032199	chr10:63808600-63811673	154	1	0.1496
FBXL17	NM_001163315	chr5:107716373-107718638	155	1	0.0899
C17orf57	NM_001195192	chr17:45400647-45402398	156	1	0.1749
PNRC1	NM_006813	chr6:89789847-89792041	157	1	0.2755
SRSF12	NM_080743	chr6:89789847-89792041	157	1	0.0916
PTMA	NM_001099285	chr2:232570617-232572755	158	1	0.3208
MIR1244-1	NR_036052	chr2:232570617-232572755	158	1	0.068
NSMCE2	NM_173685	chr8:126301145-126303633	159	1	0.1822
PMVK	NM_006556	chr1:154908590-154910480	160	1	0.2396
CKS1B	NR_024163	chr1:154908590-154910480	160	1	0.2319
MIR4258	NR_036212	chr1:154908590-154910480	160	1	0.2632
FLAD1	NM_201398	chr1:154908590-154910480	160	1	0.1108
PBXIP1	NM_020524	chr1:154908590-154910480	160	1	0.2902
PYGO2	NM_138300	chr1:154908590-154910480	160	1	0.2659
SHC1	NM_001130040	chr1:154908590-154910480	160	1	0.2298
TRAPPC3	NM_014408	chr1:36614711-36617539	161	1	0.1667
MAP7D1	NM_018067	chr1:36614711-36617539	161	1	0.2159
COL8A2	NM_005202	chr1:36614711-36617539	161	1	0.0949
CTDSP2	NM_005730	chr12:58238610-58240812	162	1	0.1724
AVIL	NM_006576	chr12:58238610-58240812	162	1	0.0906
MIR26A2	NR_029847	chr12:58238610-58240812	162	1	0.0963
HIST1H2BN	NM_003520	chr6:27804605-27807183	163	1	0.2724
HIST1H2AK	NM_003510	chr6:27804605-27807183	163	1	0.2725
HIST1H2AI	NM_003509	chr6:27804605-27807183	163	1	0.2448
HIST1H3H	NM_003536	chr6:27804605-27807183	163	1	0.3048
HIST1H2BM	NM_003521	chr6:27804605-27807183	163	1	0.2173
HIST1H4J	NM_021968	chr6:27804605-27807183	163	1	0.1417
HIST1H2AL	NM_003511	chr6:27804605-27807183	163	1	0.1104
