GENE_NAME	REFSEQ_ID	PROXIMAL_ENHANCERS	ENHANCER_RANKS	IS_SUPER	TSS_SIGNAL
IGLL5	NM_001178126	chr22:23229584-23238663,chr22:23270380-23278854,chr22:23200423-23204872,chr22:23241240-23245182,chr22:23222166-23225627	17,24,180,330,752	1	3.0577
GLCCI1	NM_138426	chr7:8006930-8016479	18	1	0.414
PRDM1	NM_001198	chr6:106532428-106540912,chr6:106545141-106549634	20,224	1	1.2509
PWP2	NM_005049	chr21:45572791-45581537,chr21:45562674-45566159	21,416	1	0.3467
C21orf33	NM_198155	chr21:45562674-45566159,chr21:45572791-45581537	21,416	1	1.1748
COMMD3	NM_012071	chr10:22603955-22612601	22	1	2.1526
BMI1	NM_005180	chr10:22603955-22612601	22	1	1.7086
SPAG6	NM_172242	chr10:22603955-22612601	22	1	0.1881
BCL2	NM_000633	chr18:60822352-60830506,chr18:60983668-60988489,chr18:60873014-60876190	23,178,631	1	0.4714
CREB3L2	NM_194071	chr7:137664938-137673649	25	1	0.4493
POU2AF1	NM_006235	chr11:111236975-111245394,chr11:111246457-111251710,chr11:111285225-111289637	26,93,244	1	1.6825
SNN	NM_003498	chr16:11771313-11779175	27	1	1.2995
CRYAA	NM_000394	chr21:44579969-44587760,chr21:44596305-44599904	28,341	1	1.8793
IDH2	NM_002168	chr15:90638637-90646494	29	1	0.9395
ISG20	NM_002201	chr15:89177648-89185145,chr15:89164327-89168410	30,338	1	1.7364
MIR1179	NR_031590	chr15:89177648-89185145,chr15:89164327-89168410	30,338	1	0.0936
MIR7-2	NR_029606	chr15:89177648-89185145,chr15:89164327-89168410	30,338	1	0.1143
AEN	NM_022767	chr15:89164327-89168410,chr15:89177648-89185145	30,338	1	1.1155
HIPK2	NM_022740	chr7:139466326-139473812,chr7:139474614-139478654	33,232	1	0.3585
TBXAS1	NM_001166254	chr7:139474614-139478654,chr7:139466326-139473812	33,232	1	0.2399
UBE2QL1	NM_001145161	chr5:6479822-6487097	34	1	0.5946
TAGAP	NM_152133	chr6:159458919-159466075	35	1	0.8683
RSPH3	NM_031924	chr6:159458919-159466075	35	1	0.1061
ZMIZ1	NM_020338	chr10:81002034-81010273	36	1	0.1489
SEC14L1	NM_001143998	chr17:75135827-75143600,chr17:75205562-75209245	37,383	1	0.4871
MKLN1	NM_001145354	chr7:130789577-130796243	38	1	0.2308
FLJ43663	NR_015431	chr7:130789577-130796243	38	1	0.3585
MIR3190	NR_036158	chr19:47729106-47735763	39	1	2.8159
BBC3	NM_001127240	chr19:47729106-47735763	39	1	1.3767
MIR3191	NR_036159	chr19:47729106-47735763	39	1	2.8167
CCDC9	NM_015603	chr19:47729106-47735763	39	1	0.5097
PRR24	NM_178511	chr19:47729106-47735763	39	1	0.5425
PRKCD	NM_006254	chr3:53200617-53207729	40	1	0.9218
RFT1	NM_052859	chr3:53200617-53207729	40	1	0.3805
CXCR4	NM_001008540	chr2:136872767-136877281,chr2:136888983-136895473	41,222	1	1.6617
MED26	NM_004831	chr19:16693378-16700203	42	1	0.6177
CHERP	NM_006387	chr19:16693378-16700203	42	1	0.1774
SLC35E1	NM_024881	chr19:16693378-16700203	42	1	0.2473
LOC148696	NR_026817	chr1:207994131-208000554	44	1	1.8326
MIR29C	NR_029832	chr1:207994131-208000554	44	1	0.1655
MIR29B2	NR_029518	chr1:207994131-208000554	44	1	0.225
PCDHGB3	NM_018924	chr5:140886640-140893477	45	1	0.1984
PCDHGB1	NM_018922	chr5:140886640-140893477	45	1	0.1824
PCDHGA2	NM_018915	chr5:140886640-140893477	45	1	0.1755
PCDHGA3	NM_018916	chr5:140886640-140893477	45	1	0.1787
PCDHGA1	NM_018912	chr5:140886640-140893477	45	1	0.1756
PCDHGB4	NM_003736	chr5:140886640-140893477	45	1	0.2148
PCDHGB2	NM_018923	chr5:140886640-140893477	45	1	0.1902
PCDHGA7	NM_018920	chr5:140886640-140893477	45	1	0.2091
PCDHGA5	NM_018918	chr5:140886640-140893477	45	1	0.1936
PCDHGA4	NM_018917	chr5:140886640-140893477	45	1	0.1858
PCDHGA6	NM_018919	chr5:140886640-140893477	45	1	0.2013
PCDHGA8	NM_032088	chr5:140886640-140893477	45	1	0.2186
PCDHGB5	NM_018925	chr5:140886640-140893477	45	1	0.2237
PCDHGA11	NM_032092	chr5:140886640-140893477	45	1	0.2338
PCDHGA12	NM_003735	chr5:140886640-140893477	45	1	0.2466
PCDHGA9	NM_018921	chr5:140886640-140893477	45	1	0.2295
PCDHGC5	NM_018929	chr5:140886640-140893477	45	1	0.5321
PCDHGA10	NM_018913	chr5:140886640-140893477	45	1	0.236
PCDHGC3	NM_002588	chr5:140886640-140893477	45	1	0.4255
PCDHGB6	NM_018926	chr5:140886640-140893477	45	1	0.2309
PCDHGC4	NM_018928	chr5:140886640-140893477	45	1	0.4816
PCDHGB7	NM_018927	chr5:140886640-140893477	45	1	0.239
DKFZP434I0714	NR_033797	chr4:153453069-153459300	46	1	1.7885
FBXW7	NM_033632	chr4:153453069-153459300	46	1	0.2429
MIR3140	NR_036092	chr4:153453069-153459300	46	1	0.267
CYTIP	NM_004288	chr2:158295432-158301643,chr2:158324293-158328294	47,241	1	1.1119
JUNB	NM_002229	chr19:12899277-12905465	48	1	2.6765
BEST2	NM_017682	chr19:12899277-12905465	48	1	0.0772
RNASEH2A	NM_006397	chr19:12899277-12905465	48	1	0.1998
MAST1	NM_014975	chr19:12899277-12905465	48	1	0.0699
HOOK2	NM_013312	chr19:12899277-12905465	48	1	0.3273
PRDX2	NM_181738	chr19:12899277-12905465	48	1	0.3928
RTBDN	NM_001080997	chr19:12899277-12905465	48	1	0.0548
ANKRD36BP2	NR_015424	chr2:89050729-89057003	49	1	0.2816
PPCDC	NM_021823	chr15:75334481-75341089,chr15:75299213-75304765	50,79	1	0.7912
SCAMP5	NM_138967	chr15:75299213-75304765,chr15:75334481-75341089	50,79	1	0.9305
CSK	NM_001127190	chr15:75073977-75080616,chr15:75067542-75070865	51,633	1	1.074
CYP1A2	NM_000761	chr15:75073977-75080616,chr15:75067542-75070865	51,633	1	0.0954
LMAN1L	NM_021819	chr15:75073977-75080616,chr15:75067542-75070865	51,633	1	0.1806
CPLX3	NM_001030005	chr15:75073977-75080616,chr15:75067542-75070865	51,633	1	0.1463
ACOXL	NM_001142807	chr2:111875057-111881275	52	1	0.1683
BCL2L11	NM_006538	chr2:111875057-111881275	52	1	0.5558
CADM1	NM_001098517	chr11:115089641-115095744,chr11:115372100-115375600	53,476	1	0.2567
ST6GAL1	NM_173216	chr3:186713428-186719577,chr3:186781079-186785286,chr3:186703568-186708014,chr3:186648029-186651222	54,218,291,505	1	0.5983
C7orf23	NM_024315	chr7:86843876-86850449	55	1	0.8903
ADM	NM_001124	chr11:10323850-10330336	56	1	1.3243
SBF2	NM_030962	chr11:10323850-10330336	56	1	0.0797
CLK3	NM_003992	chr15:74916069-74922157	57	1	1.0916
PDE4B	NM_002600	chr1:66797379-66803335	58	1	0.1575
MLL5	NM_182931	chr7:104650616-104656560	59	1	0.5532
LOC100216545	NR_024586	chr7:104650616-104656560	59	1	3.7274
TP53INP1	NM_001135733	chr8:95957733-95963693,chr8:95971211-95974735	60,420	1	1.1449
VOPP1	NM_030796	chr7:55599953-55605760,chr7:55636314-55641272	63,117	1	0.6204
BRD2	NM_005104	chr6:32935693-32941465	64	1	1.3265
HLA-DMB	NM_002118	chr6:32935693-32941465	64	1	0.0498
HLA-DMA	NM_006120	chr6:32935693-32941465	64	1	0.0484
HLA-DOA	NM_002119	chr6:32935693-32941465	64	1	0.0448
EIF2AK3	NM_004836	chr2:88922595-88928320	65	1	0.6129
KLF2	NM_016270	chr19:16434406-16440128,chr19:16473908-16478511,chr19:16479920-16484341	66,150,191	1	2.8292
RHOH	NM_004310	chr4:40197321-40203698	67	1	0.4644
IRF2BP2	NM_182972	chr1:234743048-234748739	68	1	1.3301
NCRNA00184	NR_033927	chr1:234743048-234748739	68	1	0.0449
SIN3A	NM_015477	chr15:75742897-75748826	69	1	0.3794
PRKD2	NM_001079881	chr19:47217078-47223423	70	1	0.3716
STRN4	NM_013403	chr19:47217078-47223423,chr19:47289135-47291904	70,793	1	0.5951
FKRP	NM_001039885	chr19:47217078-47223423,chr19:47289135-47291904	70,793	1	0.3186
MIR320E	NR_036157	chr19:47217078-47223423	70	1	0.2429
LSP1	NM_002339	chr11:1871794-1877513	71	1	0.4221
SYT8	NM_138567	chr11:1871794-1877513	71	1	0.1075
TNNI2	NM_003282	chr11:1871794-1877513	71	1	0.1181
MIR4298	NR_036185	chr11:1871794-1877513	71	1	0.6524
MSI2	NM_138962	chr17:55332901-55338769	73	1	0.2579
ITM2C	NM_001012514	chr2:231734581-231740298	74	1	0.9972
GPR55	NM_005683	chr2:231734581-231740298	74	1	0.173
LOC723809	NR_027374	chr7:104581255-104586800	75	1	0.1117
CXXC5	NM_016463	chr5:139047310-139053033,chr5:139027620-139031248,chr5:139013267-139018924	76,125,373	1	1.0082
DUSP5	NM_004419	chr10:112255534-112261630	77	1	1.0378
NCRNA00152	NR_024204	chr2:87816635-87822483,chr2:87810161-87815089,chr2:87795803-87800490,chr2:87783690-87788016,chr2:87767775-87771332	78,143,183,299,354	1	0.904
RPP25	NM_017793	chr15:75299213-75304765	79	1	0.3214
HDAC9	NM_178423	chr7:18534774-18540663,chr7:18555881-18559397	80,378	1	0.1509
ARPC5L	NM_030978	chr9:127630404-127635904	81	1	0.9328
WDR38	NM_001045476	chr9:127630404-127635904	81	1	0.9714
RPL35	NM_007209	chr9:127630404-127635904	81	1	1.0032
UBC	NM_021009	chr12:125396363-125400244,chr12:125400906-125406350	82,413	1	1.9459
GPBP1	NM_022913	chr5:56468217-56474421	83	1	0.3459
TPM4	NM_001145160	chr19:16186259-16191674,chr19:16227266-16230902	84,400	1	0.8739
FLJ25328	NR_024335	chr19:16186259-16191674	84	1	0.0743
RAB8A	NM_005370	chr19:16227266-16230902,chr19:16186259-16191674	84,400	1	0.593
CPEB4	NM_030627	chr5:173314091-173320119	85	1	0.4717
HIVEP1	NM_002114	chr6:12008101-12013670	86	1	0.2204
RASGRP3	NM_170672	chr2:33700075-33705545,chr2:33717780-33720842	87,571	1	0.3813
LOC100129716	NR_027435	chr5:90674854-90680221	88	1	0.9147
ARRDC3	NM_020801	chr5:90674854-90680221	88	1	1.8033
LPIN1	NM_145693	chr2:11886411-11891765,chr2:11892891-11895855	89,748	1	0.3333
IRF4	NM_001195286	chr6:389300-395081	90	1	0.7888
SMC4	NM_001002800	chr3:160116521-160122318	91	1	0.4159
IFT80	NM_001190241	chr3:160116521-160122318	91	1	0.1548
MIR15B	NR_029663	chr3:160116521-160122318	91	1	1.2681
MIR16-2	NR_029525	chr3:160116521-160122318	91	1	1.2311
TRIM59	NM_173084	chr3:160116521-160122318	91	1	0.1477
SLC12A6	NM_001042495	chr15:34625227-34630508	94	1	0.3284
C15orf55	NM_175741	chr15:34625227-34630508	94	1	0.1814
NOP10	NM_018648	chr15:34625227-34630508	94	1	1.0797
LPCAT4	NM_153613	chr15:34625227-34630508	94	1	0.4499
MIR1233-1	NR_036050	chr15:34625227-34630508	94	1	0.0947
CEACAM21	NM_001098506	chr19:42055424-42060796	95	1	0.088
MCL1	NM_001197320	chr1:150547801-150553208,chr1:150581435-150586116,chr1:150533186-150536748	96,263,352	1	1.5016
ADAMTSL4	NM_019032	chr1:150533186-150536748,chr1:150547801-150553208	96,352	1	0.5182
MIR4257	NR_036211	chr1:150547801-150553208,chr1:150533186-150536748	96,352	1	0.07
ENSA	NM_207046	chr1:150547801-150553208,chr1:150581435-150586116	96,263	1	0.4304
FNDC3B	NM_001135095	chr3:171815585-171820922,chr3:171756927-171760225,chr3:171823706-171826470	97,453,795	1	0.446
PTMA	NM_001099285	chr2:232570421-232575913	98	1	1.9243
MIR1244-1	NR_036052	chr2:232570421-232575913	98	1	0.0572
SMAP2	NM_001198978	chr1:40848396-40853785	100	1	0.7185
FMNL1	NM_005892	chr17:43302558-43307695	101	1	0.7476
LOC100133991	NR_024434	chr17:43302558-43307695	101	1	0.196
C17orf46	NM_152343	chr17:43302558-43307695	101	1	0.1066
CDV3	NM_001134422	chr3:133290746-133296299	102	1	0.9066
B2M	NM_004048	chr15:45002350-45005705,chr15:45018170-45023271	104,436	1	2.2065
TRIM69	NM_182985	chr15:45018170-45023271,chr15:45002350-45005705	104,436	1	0.227
PATL2	NM_001145112	chr15:45018170-45023271,chr15:45002350-45005705	104,436	1	0.7706
KLF6	NR_027653	chr10:3823605-3828661	105	1	1.7213
TMEM154	NM_152680	chr4:153583719-153589164	106	1	0.4782
LAPTM5	NM_006762	chr1:31226123-31231264	107	1	0.8437
LOC100129196	NR_034182	chr1:31226123-31231264	107	1	0.4126
MATN1	NM_002379	chr1:31226123-31231264	107	1	0.3237
KLF13	NM_015995	chr15:31616153-31621401,chr15:31636986-31641579,chr15:31644167-31647442,chr15:31651802-31654706	108,215,548,688	1	1.1912
SULF2	NM_001161841	chr20:46384454-46390662	109	1	0.3273
CELF2	NM_001083591	chr10:11217513-11222632	110	1	0.2487
RNF126	NM_194460	chr19:658674-663835	111	1	0.8082
FGF22	NM_020637	chr19:658674-663835	111	1	0.1936
FSTL3	NM_005860	chr19:658674-663835	111	1	0.2127
PALM	NM_002579	chr19:658674-663835	111	1	0.0609
POLRMT	NM_005035	chr19:658674-663835	111	1	0.1214
PRSSL1	NM_214710	chr19:658674-663835	111	1	0.0654
MLLT6	NM_005937	chr17:36856964-36862602	113	1	0.3909
CISD3	NM_001136498	chr17:36856964-36862602	113	1	0.1658
PSMB3	NM_002795	chr17:36856964-36862602	113	1	0.1575
C17orf96	NM_001130677	chr17:36856964-36862602	113	1	0.102
PCGF2	NM_007144	chr17:36856964-36862602	113	1	0.1849
ATXN1	NM_000332	chr6:16759208-16764196,chr6:16471119-16474411	114,602	1	0.1993
ANP32A	NM_006305	chr15:69109135-69114095	116	1	0.4136
MIR548H4	NR_031680	chr15:69109135-69114095	116	1	0.1223
MIR4312	NR_036197	chr15:69109135-69114095	116	1	0.1205
C15orf28	NR_026808	chr15:69109135-69114095	116	1	0.1231
ZFP36	NM_003407	chr19:39896489-39901702,chr19:39892277-39895432	118,524	1	3.095
MED29	NM_017592	chr19:39896489-39901702,chr19:39892277-39895432	118,524	1	1.5907
PLEKHG2	NM_022835	chr19:39896489-39901702,chr19:39892277-39895432	118,524	1	0.67
SUPT5H	NM_001130825	chr19:39896489-39901702,chr19:39892277-39895432	118,524	1	0.2995
PAF1	NM_019088	chr19:39896489-39901702,chr19:39892277-39895432	118,524	1	0.758
RPS16	NM_001020	chr19:39896489-39901702,chr19:39892277-39895432	118,524	1	0.4568
HIVEP2	NM_006734	chr6:143264628-143269567,chr6:143163306-143167802	119,168	1	0.3978
PRPS1	NM_002764	chrX:106916048-106920920	120	1	0.172
TSC22D3	NM_001015881	chrX:106957124-106961474,chrX:106916048-106920920	120,181	1	2.4008
PPP1R15A	NM_014330	chr19:49375318-49380250	121	1	1.7777
NUCB1	NM_006184	chr19:49375318-49380250	121	1	0.1178
HSD17B14	NM_016246	chr19:49375318-49380250	121	1	0.1731
PLEKHA4	NM_001161354	chr19:49375318-49380250	121	1	0.4152
TULP2	NM_003323	chr19:49375318-49380250	121	1	0.2042
MZB1	NM_016459	chr5:138723288-138728522,chr5:138748822-138752092	122,471	1	1.5348
LOC389333	NM_001161546	chr5:138723288-138728522,chr5:138748822-138752092	122,471	1	1.2262
PAIP2	NM_016480	chr5:138723288-138728522	122	1	0.2267
SLC23A1	NM_152685	chr5:138723288-138728522,chr5:138748822-138752092	122,471	1	0.2522
SPATA24	NM_194296	chr5:138723288-138728522,chr5:138748822-138752092	122,471	1	0.43
DNAJC18	NM_152686	chr5:138748822-138752092,chr5:138723288-138728522	122,471	1	0.6139
ZSWIM4	NM_023072	chr19:13949407-13954258	123	1	0.2147
MIR181C	NR_029613	chr19:13949407-13954258	123	1	0.0786
MIR181D	NR_030179	chr19:13949407-13954258	123	1	0.0833
NANOS3	NM_001098622	chr19:13949407-13954258	123	1	0.2958
LOC284454	NR_036515	chr19:13949407-13954258	123	1	1.0884
MIR24-2	NR_029497	chr19:13949407-13954258	123	1	1.2774
MIR27A	NR_029501	chr19:13949407-13954258	123	1	1.323
MIR23A	NR_029495	chr19:13949407-13954258	123	1	1.3902
KIAA1370	NM_019600	chr15:52968671-52973553	124	1	0.5197
RNGTT	NM_003800	chr6:89321984-89327035	126	1	0.0988
RARA	NM_001145301	chr17:38478200-38483451	127	1	0.4321
CDC6	NM_001254	chr17:38478200-38483451	127	1	0.0938
GJD3	NM_152219	chr17:38478200-38483451	127	1	0.0666
CORO1A	NM_001193333	chr16:30193960-30198786	129	1	1.3036
NADK	NM_001198993	chr1:1709124-1714227	130	1	0.4271
SLC35E2	NM_182838	chr1:1709124-1714227	130	1	0.4654
CDKN1B	NM_004064	chr12:12868966-12873933,chr12:12875182-12879475	131,197	1	2.4516
APOLD1	NM_001130415	chr12:12875182-12879475,chr12:12868966-12873933	131,197	1	0.3246
MIR613	NR_030344	chr12:12868966-12873933,chr12:12875182-12879475	131,197	1	0.042
GPR19	NM_006143	chr12:12868966-12873933,chr12:12875182-12879475	131,197	1	0.2364
TCF4	NM_003199	chr18:52984484-52989269	132	1	0.1362
TNK2	NM_005781	chr3:195632208-195636978	133	1	0.5195
UBE2H	NM_003344	chr7:129588376-129593130	134	1	0.3153
LOC442421	NR_024496	chr9:66454645-66459384	136	1	0.852
HSPA8	NM_006597	chr11:122931156-122936077,chr11:122939686-122942576	137,731	1	1.1751
LOC341056	NR_027288	chr11:122931156-122936077	137	1	0.0545
IGF1	NM_001111283	chr12:102871241-102875997	138	1	0.2995
HIST1H2AC	NM_003512	chr6:26122612-26127621,chr6:26156474-26159992	139,486	1	1.4346
HIST1H2BC	NM_003526	chr6:26122612-26127621,chr6:26156474-26159992	139,486	1	1.449
HFE	NM_139006	chr6:26122612-26127621	139	1	0.0834
HIST1H4C	NM_003542	chr6:26122612-26127621	139	1	0.1126
HIST1H1E	NM_005321	chr6:26156474-26159992,chr6:26122612-26127621,chr6:26196032-26200468	139,230,486	1	0.8476
HIST1H2BD	NM_138720	chr6:26156474-26159992,chr6:26122612-26127621,chr6:26196032-26200468	139,230,486	1	0.653
HIST1H1T	NM_005323	chr6:26122612-26127621,chr6:26156474-26159992	139,486	1	0.1094
CNOT6L	NM_144571	chr4:78738516-78743225	140	1	0.2063
MRPL1	NM_020236	chr4:78738516-78743225	140	1	0.1311
SELPLG	NM_003006	chr12:109025837-109031255	141	1	0.6456
TMEM119	NM_181724	chr12:109025837-109031255,chr12:108954225-108957481	141,718	1	0.0579
ARID2	NM_152641	chr12:46120342-46125022	142	1	0.1276
LOC400027	NR_028408	chr12:46120342-46125022	142	1	1.1452
SPERT	NM_152719	chr13:46272638-46277433	144	1	0.7941
MYC	NM_002467	chr8:128748352-128752977	145	1	1.3661
MUS81	NM_025128	chr11:65624218-65628950	146	1	0.7638
CFL1	NM_005507	chr11:65624218-65628950	146	1	0.8896
SNX32	NM_152760	chr11:65624218-65628950	146	1	0.2576
CTSW	NM_001335	chr11:65624218-65628950	146	1	0.1948
CCDC85B	NM_006848	chr11:65624218-65628950	146	1	0.9628
EFEMP2	NM_016938	chr11:65624218-65628950	146	1	0.1992
FIBP	NM_198897	chr11:65624218-65628950	146	1	0.6898
FOSL1	NM_005438	chr11:65624218-65628950	146	1	0.6423
SLC44A1	NM_080546	chr9:108005971-108010636	147	1	0.3125
WNT5A	NM_003392	chr3:55518557-55523329	148	1	0.5606
SDC1	NM_002997	chr2:20420765-20425653,chr2:20405139-20409201	149,274	1	0.8755
EPS15L1	NM_021235	chr19:16473908-16478511,chr19:16479920-16484341,chr19:16492648-16495563	150,191,672	1	0.485
BTG2	NM_006763	chr1:203273357-203277997,chr1:203258156-203261047	151,693	1	1.2741
LOC730227	NR_034150	chr1:203273357-203277997,chr1:203258156-203261047	151,693	1	1.1868
FMOD	NM_002023	chr1:203273357-203277997	151	1	0.0759
LOC541471	NR_015395	chr2:112186210-112191157,chr2:112193099-112197278,chr2:112219684-112223161,chr2:112208729-112211758	152,339,438,594	1	0.4074
FNDC3A	NM_001079673	chr13:49549320-49553871	153	1	0.135
PPP6R1	NM_014931	chr19:55762383-55767496	154	1	0.5261
BRSK1	NM_032430	chr19:55762383-55767496	154	1	0.1855
PTPRH	NM_001161440	chr19:55762383-55767496	154	1	0.0557
TMEM86B	NM_173804	chr19:55762383-55767496	154	1	0.083
HSPBP1	NM_001130106	chr19:55762383-55767496	154	1	0.378
CPEB2	NM_182485	chr4:15002825-15007360	155	1	0.2758
KIAA1432	NM_001135920	chr9:5626129-5630660	156	1	0.2591
CSNK1E	NM_152221	chr22:38709476-38714002	157	1	0.5362
TMEM184B	NM_001195071	chr22:38709476-38714002	157	1	0.2157
MYADM	NM_001020820	chr19:54369181-54373724	158	1	0.6075
PRKCG	NM_002739	chr19:54369181-54373724	158	1	0.0539
CACNG7	NM_031896	chr19:54369181-54373724	158	1	0.057
NLRP12	NM_144687	chr19:54369181-54373724	158	1	0.0604
LOC100129726	NR_027251	chr2:43451144-43455643,chr2:43445454-43449288	159,536	1	1.4635
ZFP36L2	NM_006887	chr2:43451144-43455643,chr2:43445454-43449288	159,536	1	1.6404
SUB1	NM_006713	chr5:32582789-32588003	160	1	1.0196
YPEL5	NM_016061	chr2:30368425-30373379	161	1	0.9038
FNBP1	NM_015033	chr9:132646965-132651450	162	1	0.1905
USP20	NM_006676	chr9:132646965-132651450	162	1	0.2565
C9orf78	NM_016520	chr9:132646965-132651450	162	1	0.5073
BMF	NM_001003942	chr15:40397486-40402118	163	1	1.0577
SIPA1L3	NM_015073	chr19:38536083-38540556	164	1	0.2096
EDEM1	NM_014674	chr3:5228019-5232484,chr3:5237927-5242324	166,182	1	1.0274
PTCH1	NM_001083603	chr9:98267988-98272434	167	1	0.2992
MBNL2	NM_144778	chr13:97873735-97878159	169	1	0.1549
POLR1A	NM_015425	chr2:86261677-86266539	170	1	0.2616
LOC90784	NR_026984	chr2:86261677-86266539	170	1	0.1025
HNRNPUL1	NM_144732	chr19:41768471-41772927,chr19:41802161-41806589	171,187	1	1.0304
AXL	NM_001699	chr19:41768471-41772927	171	1	0.5663
CCDC97	NM_052848	chr19:41768471-41772927,chr19:41802161-41806589	171,187	1	0.4429
IRF1	NM_002198	chr5:131798473-131803356	172	1	0.9086
FOXO3	NM_201559	chr6:108878457-108882868	173	1	0.3528
SLC7A5P2	NR_002594	chr16:21527971-21532422	174	1	1.8245
LOC100271836	NR_027155	chr16:21527971-21532422	174	1	0.4374
MRPS18B	NM_014046	chr6:30582208-30586600	175	1	1.1335
PPP1R10	NM_002714	chr6:30582208-30586600	175	1	0.7868
ABCF1	NM_001090	chr6:30582208-30586600	175	1	0.1704
MIR877	NR_030615	chr6:30582208-30586600	175	1	0.0404
ATAT1	NR_033823	chr6:30582208-30586600	175	1	0.2209
C6orf136	NM_001161376	chr6:30582208-30586600	175	1	0.2814
SYNE2	NM_182914	chr14:64660992-64665421	176	1	0.1297
DLEU2	NR_002612	chr13:50697503-50701889	177	1	0.2468
DLEU1	NR_002605	chr13:50697503-50701889	177	1	0.2737
ST13P4	NR_002183	chr13:50697503-50701889	177	1	0.058
KDSR	NM_002035	chr18:60983668-60988489	178	1	0.0953
NR4A3	NM_006981	chr9:102580796-102585168	179	1	0.4139
MIR650	NR_030755	chr22:23200423-23204872	180	1	0.2109
IRF5	NM_001098630	chr7:128577081-128581479	184	1	0.5973
KCP	NM_199349	chr7:128577081-128581479	184	1	0.1017
SUSD3	NM_145006	chr9:95822983-95827402,chr9:95855765-95859260	185,504	1	0.4789
C9orf89	NM_032310	chr9:95855765-95859260,chr9:95822983-95827402	185,504	1	0.5556
PDIK1L	NR_026685	chr1:26436951-26442040	186	1	0.7197
GRRP1	NM_024869	chr1:26436951-26442040	186	1	0.0584
TRIM63	NM_032588	chr1:26436951-26442040	186	1	0.0503
FAM188A	NM_024948	chr10:15828149-15832737	189	1	0.2313
MAN1A1	NM_005907	chr6:119668622-119672926	190	1	0.2149
RBM38	NM_183425	chr20:55964139-55968709	192	1	0.4576
RAE1	NM_003610	chr20:55964139-55968709	192	1	0.0878
MTRNR2L3	NM_001190472	chr20:55964139-55968709	192	1	0.0445
EPN2	NM_001102664	chr17:19206067-19211102	193	1	0.3148
MIR1180	NR_031591	chr17:19206067-19211102	193	1	0.0607
RGS2	NM_002923	chr1:192775784-192780050	194	1	0.8683
PRDM2	NM_001135610	chr1:14025922-14030173	195	1	0.2612
PCBP1	NM_006196	chr2:70312334-70316656	196	1	1.7358
LOC400960	NR_033872	chr2:70312334-70316656	196	1	0.2352
LOC100133985	NR_024444	chr2:70312334-70316656	196	1	0.6795
FAM46C	NM_017709	chr1:118147880-118152484	198	1	0.7095
C5orf27	NR_026936	chr5:95194578-95199238,chr5:95156881-95160350	200,396	1	0.6662
