GENE_NAME	REFSEQ_ID	PROXIMAL_ENHANCERS	ENHANCER_RANKS	IS_SUPER	TSS_SIGNAL
ATP5D	NM_001001975	chr19:1239860-1276833	19	1	1.0
MIDN	NM_177401	chr19:1239860-1276833	19	1	1.3615
CIRBP	NM_001280	chr19:1239860-1276833	19	1	0.958
C19orf24	NM_017914	chr19:1239860-1276833	19	1	0.5362
C19orf23	NR_027271	chr19:1239860-1276833	19	1	0.7383
STK11	NM_000455	chr19:1239860-1276833	19	1	0.1895
EFNA2	NM_001405	chr19:1239860-1276833	19	1	0.0697
C19orf26	NM_152769	chr19:1239860-1276833	19	1	0.175
CSK	NM_001127190	chr15:75063135-75093642	20	1	1.1163
CYP1A2	NM_000761	chr15:75063135-75093642	20	1	0.0696
LMAN1L	NM_021819	chr15:75063135-75093642	20	1	0.0909
CPLX3	NM_001030005	chr15:75063135-75093642	20	1	0.0882
CYP1A1	NM_000499	chr15:75063135-75093642	20	1	0.0736
ULK3	NM_001099436	chr15:75063135-75093642	20	1	0.2292
SSSCA1	NM_006396	chr11:65307151-65357661	22	1	1.4478
FAM89B	NM_001098785	chr11:65307151-65357661	22	1	1.4322
EHBP1L1	NM_001099409	chr11:65307151-65357661	22	1	0.633
LTBP3	NM_021070	chr11:65307151-65357661,chr11:65255090-65276004	22,77	1	0.4059
MALAT1	NR_002819	chr11:65255090-65276004,chr11:65307151-65357661	22,77	1	1.2402
SCYL1	NM_001048218	chr11:65307151-65357661,chr11:65255090-65276004	22,77	1	0.3194
PCNXL3	NM_032223	chr11:65307151-65357661	22	1	0.4938
SIPA1	NM_006747	chr11:65307151-65357661	22	1	0.4925
KCNK7	NM_033455	chr11:65307151-65357661	22	1	0.3663
MAP3K11	NM_002419	chr11:65307151-65357661	22	1	0.489
SEPT9	NM_001113492	chr17:75433210-75471661	23	1	0.2537
MIR4316	NR_036200	chr17:75433210-75471661	23	1	0.0754
RASGRP3	NM_170672	chr2:33699038-33742909,chr2:33752674-33769211	24,464	1	0.4072
MED29	NM_017592	chr19:39879844-39903956	27	1	1.3366
ZFP36	NM_003407	chr19:39879844-39903956	27	1	2.2034
PLEKHG2	NM_022835	chr19:39879844-39903956	27	1	0.4667
PAF1	NM_019088	chr19:39879844-39903956	27	1	0.6522
SAMD4B	NM_018028	chr19:39879844-39903956	27	1	0.3308
SUPT5H	NM_001130825	chr19:39879844-39903956	27	1	0.2592
RPS16	NM_001020	chr19:39879844-39903956	27	1	0.3508
PRKCD	NM_006254	chr3:53193996-53231383	28	1	0.7562
RFT1	NM_052859	chr3:53193996-53231383	28	1	0.2565
PALM2-AKAP2	NM_007203	chr9:112883315-112925284,chr9:112861271-112874995	29,340	1	0.2525
AKAP2	NM_001004065	chr9:112883315-112925284,chr9:112861271-112874995	29,340	1	0.4744
C9orf152	NM_001012993	chr9:112883315-112925284	29	1	0.0805
FCHSD2	NM_014824	chr11:72832585-72871804,chr11:72523412-72550670	30,109	1	0.3171
IL16	NM_172217	chr15:81576388-81617382	31	1	0.3143
STARD5	NM_181900	chr15:81576388-81617382	31	1	0.4831
TMC3	NM_001080532	chr15:81576388-81617382	31	1	0.1513
SLC22A5	NM_003060	chr5:131741669-131774841	32	1	0.2251
MIR3936	NR_037500	chr5:131741669-131774841	32	1	0.3756
INPP4A	NM_004027	chr2:99069118-99111774	33	1	0.3293
C19orf61	NM_019108	chr19:44251741-44289754	34	1	0.3849
KCNN4	NM_002250	chr19:44251741-44289754	34	1	0.8324
IRGC	NM_019612	chr19:44251741-44289754	34	1	0.0696
ZNF283	NM_181845	chr19:44251741-44289754	34	1	0.0894
LYPD5	NM_001031749	chr19:44251741-44289754	34	1	0.0649
FAM69A	NM_001006605	chr1:93391810-93447087	35	1	0.3263
RAB30	NM_014488	chr11:82678841-82721363,chr11:82772611-82790466	36,328	1	0.4934
SNORA70E	NR_033347	chr11:82678841-82721363,chr11:82772611-82790466	36,328	1	0.3168
AEN	NM_022767	chr15:89164398-89201676	37	1	0.7068
ISG20	NM_002201	chr15:89164398-89201676	37	1	0.8689
MIR1179	NR_031590	chr15:89164398-89201676	37	1	0.0656
MIR7-2	NR_029606	chr15:89164398-89201676	37	1	0.083
B2M	NM_004048	chr15:45001629-45030188,chr15:44954243-44965043	38,688	1	1.0331
TRIM69	NM_182985	chr15:45001629-45030188	38	1	0.2365
SPG11	NM_001160227	chr15:44954243-44965043,chr15:45001629-45030188	38,688	1	0.1985
PATL2	NM_001145112	chr15:44954243-44965043,chr15:45001629-45030188	38,688	1	0.4685
SMAP2	NM_022733	chr1:40838733-40870808	39	1	0.5198
ZNF643	NM_023070	chr1:40838733-40870808	39	1	0.06
FNBP1	NM_015033	chr9:132745573-132774227,chr9:132646045-132657325,chr9:132781535-132796153	40,351,458	1	0.421
GPR107	NM_001136557	chr9:132745573-132774227,chr9:132781535-132796153	40,458	1	0.1495
BIRC3	NM_001165	chr11:102182985-102219684	41	1	0.7612
BIRC2	NM_001166	chr11:102182985-102219684	41	1	0.3056
KLF13	NM_015995	chr15:31630534-31661052	42	1	0.7212
JUNB	NM_002229	chr19:12885805-12905720	43	1	2.0972
HOOK2	NM_013312	chr19:12885805-12905720	43	1	0.2535
ASNA1	NM_004317	chr19:12885805-12905720	43	1	0.3336
BEST2	NM_017682	chr19:12885805-12905720	43	1	0.1016
RNASEH2A	NM_006397	chr19:12885805-12905720	43	1	0.1239
MAST1	NM_014975	chr19:12885805-12905720	43	1	0.0892
C19orf43	NM_024038	chr19:12885805-12905720	43	1	0.4754
PRDX2	NM_181738	chr19:12885805-12905720	43	1	0.2106
RTBDN	NM_001080997	chr19:12885805-12905720	43	1	0.0681
CHST15	NM_015892	chr10:125810023-125854777,chr10:125784560-125803447	44,628	1	0.421
POU2AF1	NM_006235	chr11:111227399-111254648,chr11:111284237-111294862	45,453	1	0.8232
BCL2	NM_000633	chr18:60842054-60902701,chr18:60821393-60831727	46,306	1	0.3711
MEF2C	NM_001131005	chr5:88108943-88139036,chr5:88168294-88187015,chr5:88023122-88044130	47,91,171	1	0.4901
MEF2D	NM_005920	chr1:156450264-156478823	48	1	0.599
TRAM2	NM_012288	chr6:52373681-52419037,chr6:52354032-52366029	49,286	1	0.4718
NEAT1	NR_028272	chr11:65183383-65199157,chr11:65145419-65156989	50,483	1	2.0626
FRMD8	NM_031904	chr11:65145419-65156989,chr11:65183383-65199157	50,483	1	0.4983
MIR612	NR_030343	chr11:65183383-65199157,chr11:65255090-65276004	50,77	1	0.3041
SLC25A45	NM_001077241	chr11:65145419-65156989,chr11:65183383-65199157	50,483	1	0.6795
CLPTM1L	NM_030782	chr5:1311660-1346112	51	1	0.7215
TERT	NM_001193376	chr5:1311660-1346112	51	1	0.1298
ATN1	NM_001007026	chr12:7045680-7080628	52	1	0.5684
C12orf57	NM_138425	chr12:7045680-7080628	52	1	0.5849
PTPN6	NM_080548	chr12:7045680-7080628	52	1	0.8342
MIR200C	NR_029779	chr12:7045680-7080628	52	1	0.7504
MIR141	NR_029682	chr12:7045680-7080628	52	1	0.6814
EMG1	NM_006331	chr12:7045680-7080628	52	1	0.2321
PHB2	NM_007273	chr12:7045680-7080628	52	1	0.4392
SCARNA12	NR_003010	chr12:7045680-7080628	52	1	0.3836
LRRC23	NM_006992	chr12:7045680-7080628	52	1	0.2415
ENO2	NM_001975	chr12:7045680-7080628	52	1	0.5077
LPCAT3	NM_005768	chr12:7045680-7080628	52	1	0.1142
HDAC9	NM_178423	chr7:18534656-18571105	53	1	0.1623
LOC284454	NR_036515	chr19:13943916-13959020	54	1	1.0894
MIR24-2	NR_029497	chr19:13943916-13959020	54	1	1.2705
MIR23A	NR_029495	chr19:13943916-13959020	54	1	1.3358
MIR27A	NR_029501	chr19:13943916-13959020	54	1	1.3033
ZSWIM4	NM_023072	chr19:13943916-13959020	54	1	0.1762
MIR181C	NR_029613	chr19:13943916-13959020	54	1	0.0822
MIR181D	NR_030179	chr19:13943916-13959020	54	1	0.0813
NANOS3	NM_001098622	chr19:13943916-13959020	54	1	0.1056
BTG2	NM_006763	chr1:203254287-203278309,chr1:203286979-203298563	55,359	1	0.7303
LOC730227	NR_034150	chr1:203254287-203278309,chr1:203286979-203298563	55,359	1	0.762
FMOD	NM_002023	chr1:203254287-203278309,chr1:203286979-203298563	55,359	1	0.1238
TNFRSF13B	NM_012452	chr17:16868383-16895585	56	1	0.368
RHOH	NM_004310	chr4:40185519-40212919	58	1	0.477
EIF2AK3	NM_004836	chr2:88891110-88929086	59	1	0.3923
RHOQ	NM_012249	chr2:46768575-46802772	60	1	0.501
CRIPT	NM_014171	chr2:46768575-46802772	60	1	0.2099
ATP6V1E2	NM_080653	chr2:46768575-46802772	60	1	0.0614
PIGF	NM_173074	chr2:46768575-46802772	60	1	0.1805
P2RY6	NM_176796	chr11:72977730-73005025,chr11:72947678-72962036	61,248	1	0.6071
P2RY2	NM_002564	chr11:72977730-73005025,chr11:72947678-72962036	61,248	1	0.2867
ARHGEF17	NM_014786	chr11:72977730-73005025	61	1	0.1096
RPIA	NM_144563	chr2:89038784-89070137	62	1	0.3564
ANKRD36BP2	NR_015424	chr2:89038784-89070137	62	1	0.3375
ZNF718	NM_001039127	chr4:35637-63233	63	1	0.2107
ZNF595	NM_182524	chr4:35637-63233	63	1	0.4366
LRRK1	NM_024652	chr15:101458459-101490334	64	1	0.3508
ALDH1A3	NM_000693	chr15:101458459-101490334	64	1	0.1668
MUTED-TXNDC5	NR_037616	chr6:7895668-7921710	65	1	0.3237
TXNDC5	NM_001145549	chr6:7895668-7921710	65	1	0.6012
BMF	NM_001003942	chr15:40384726-40409611,chr15:40329909-40348428	66,244	1	0.8218
BUB1B	NM_001211	chr15:40384726-40409611	66	1	0.197
PMEPA1	NM_199170	chr20:56242239-56286480	67	1	0.3841
ZBP1	NM_001160419	chr20:56242239-56286480	67	1	0.4383
CFLAR	NM_003879	chr2:201979420-201999378	68	1	0.571
NDUFB3	NM_002491	chr2:201979420-201999378	68	1	0.1529
CASP10	NM_032974	chr2:201979420-201999378	68	1	0.2237
FAM126B	NM_173822	chr2:201979420-201999378	68	1	0.1276
LOC400958	NR_036586	chr2:65139546-65174205	69	1	0.4295
SLC1A4	NM_001193493	chr2:65139546-65174205	69	1	0.2815
IZUMO4	NM_001039846	chr19:2080580-2097922,chr19:2040329-2062701	70,86	1	0.7494
MOBKL2A	NM_130807	chr19:2080580-2097922,chr19:2040329-2062701	70,86	1	0.868
MKNK2	NM_017572	chr19:2040329-2062701,chr19:2080580-2097922	70,86	1	0.7184
DNAH2	NM_020877	chr17:7737051-7762034	71	1	0.1088
KDM6B	NM_001080424	chr17:7737051-7762034	71	1	0.9987
TMEM88	NM_203411	chr17:7737051-7762034	71	1	0.4127
CYB5D1	NM_144607	chr17:7737051-7762034	71	1	0.2781
LSMD1	NM_032356	chr17:7737051-7762034	71	1	0.3438
CHD3	NM_001005271	chr17:7737051-7762034	71	1	0.0986
SCARNA21	NR_003000	chr17:7737051-7762034	71	1	0.0651
WNT10A	NM_025216	chr2:219742623-219762867	72	1	1.0489
WNT6	NM_006522	chr2:219742623-219762867	72	1	0.1112
PRKAG3	NM_017431	chr2:219742623-219762867	72	1	0.0462
ADAM19	NM_033274	chr5:156952239-156982783,chr5:156904771-156915852,chr5:156923529-156937150,chr5:156997523-157012203	73,425,559,565	1	0.5049
MGAT1	NM_002406	chr5:180228479-180249594,chr5:180255854-180266268	74,512	1	0.526
LOC729678	NR_027183	chr5:180255854-180266268,chr5:180228479-180249594	74,512	1	0.7273
ZFP62	NM_152283	chr5:180228479-180249594,chr5:180255854-180266268	74,512	1	0.3418
IQSEC1	NM_001134382	chr3:13035289-13064493	75	1	0.2009
ENPP6	NM_153343	chr4:185184814-185210884	76	1	0.0626
UBE2QL1	NM_001145161	chr5:6476868-6497118	78	1	0.5776
UBE2J1	NM_016021	chr6:90052574-90082955	79	1	0.5059
RRAGD	NM_021244	chr6:90052574-90082955	79	1	0.2212
GABRR2	NM_002043	chr6:90052574-90082955	79	1	0.1855
HNRNPUL1	NM_007040	chr19:41800757-41816966	80	1	0.7271
CCDC97	NM_052848	chr19:41800757-41816966	80	1	0.49
TGFB1	NM_000660	chr19:41800757-41816966	80	1	0.3103
SDC1	NM_002997	chr2:20403469-20427950	81	1	0.5907
KLHL6	NM_130446	chr3:183223631-183260159	82	1	0.4263
SMAD7	NM_005904	chr18:46449030-46480196	84	1	0.5608
TMEM121	NM_025268	chr14:106025020-106057766	85	1	0.1012
BTBD2	NM_017797	chr19:2040329-2062701	86	1	0.1156
PIAS1	NM_016166	chr15:68478898-68503750	87	1	0.2931
CALML4	NM_033429	chr15:68478898-68503750	87	1	0.7272
CLN6	NM_017882	chr15:68478898-68503750	87	1	0.604
ZMIZ1	NM_020338	chr10:81001314-81020044	88	1	0.1835
RRAS2	NM_001177314	chr11:14323827-14348471	89	1	0.4152
CDC42SE2	NM_001038702	chr5:130709606-130733263,chr5:130587957-130617913	90,159	1	0.3783
CLECL1	NM_172004	chr12:9860388-9895764	92	1	0.675
CLEC2D	NR_036693	chr12:9860388-9895764	92	1	0.1541
CD69	NR_026672	chr12:9860388-9895764	92	1	0.1
TMEM187	NM_003492	chrX:153229859-153252583	93	1	0.9645
MIR3202-1	NR_036174	chrX:153229859-153252583	93	1	0.466
HCFC1	NM_005334	chrX:153229859-153252583	93	1	0.6105
MIR3202-2	NR_036175	chrX:153229859-153252583	93	1	0.4661
ARHGAP4	NM_001666	chrX:153229859-153252583	93	1	0.2449
NAA10	NM_003491	chrX:153229859-153252583	93	1	0.4033
RENBP	NM_002910	chrX:153229859-153252583	93	1	0.1384
IRAK1	NM_001025243	chrX:153229859-153252583	93	1	0.3987
MIR718	NR_031757	chrX:153229859-153252583	93	1	0.432
EDEM1	NM_014674	chr3:5223190-5247779	94	1	0.5405
CREB3L2	NM_194071	chr7:137663606-137688017	95	1	0.3246
TM7SF2	NM_003273	chr11:64879175-64903419	96	1	0.4421
C11orf2	NM_013265	chr11:64879175-64903419	96	1	0.3323
MRPL49	NR_037567	chr11:64879175-64903419	96	1	0.7696
ZNHIT2	NM_014205	chr11:64879175-64903419	96	1	0.8647
FAU	NM_001997	chr11:64879175-64903419	96	1	0.8287
SYVN1	NM_172230	chr11:64879175-64903419	96	1	0.8122
ZFPL1	NM_006782	chr11:64879175-64903419	96	1	0.6458
SPDYC	NM_001008778	chr11:64879175-64903419	96	1	0.0938
CAPN1	NM_001198868	chr11:64879175-64903419	96	1	0.1643
CDCA5	NM_080668	chr11:64879175-64903419	96	1	0.5965
ELL2	NM_012081	chr5:95242261-95276818,chr5:95284974-95299304	97,287	1	0.5081
TBC1D2B	NM_015079	chr15:78343902-78381330	98	1	0.3558
SH2D7	NM_001101404	chr15:78343902-78381330	98	1	0.1559
CIB2	NM_006383	chr15:78343902-78381330	98	1	0.1521
SULF2	NM_001161841	chr20:46363580-46416252	99	1	0.2818
IKZF3	NM_183232	chr17:37909192-37935510,chr17:38015723-38025168	100,395	1	0.359
GRB7	NM_005310	chr17:37909192-37935510	100	1	0.0848
C17orf37	NM_032339	chr17:37909192-37935510	100	1	0.2051
ZDHHC18	NM_032283	chr1:27152311-27175638	101	1	0.6066
PIGV	NM_017837	chr1:27152311-27175638,chr1:27058868-27078189	101,290	1	0.3322
SFN	NM_006142	chr1:27152311-27175638	101	1	0.2766
GPN2	NM_018066	chr1:27152311-27175638	101	1	0.1906
GLRX	NM_002064	chr5:95142489-95162601,chr5:95194488-95207296	102,465	1	0.9098
C5orf27	NR_026936	chr5:95194488-95207296,chr5:95142489-95162601	102,465	1	0.4478
NUDT22	NM_032344	chr11:63992836-64019554	103	1	0.6481
DNAJC4	NM_005528	chr11:63992836-64019554	103	1	0.699
VEGFB	NM_003377	chr11:63992836-64019554	103	1	1.0957
FKBP2	NM_004470	chr11:63992836-64019554	103	1	0.9346
PLCB3	NM_000932	chr11:63992836-64019554	103	1	0.4432
TRPT1	NM_001160390	chr11:63992836-64019554	103	1	0.5625
PPP1R14B	NM_138689	chr11:63992836-64019554	103	1	0.9669
STIP1	NM_006819	chr11:63992836-64019554	103	1	0.4364
FERMT3	NM_178443	chr11:63992836-64019554	103	1	0.407
GPR137	NM_001170726	chr11:63992836-64019554	103	1	0.7555
KCNK4	NM_033310	chr11:63992836-64019554	103	1	0.4066
C11orf20	NM_001039496	chr11:63992836-64019554	103	1	0.7319
BAD	NM_004322	chr11:63992836-64019554	103	1	0.8334
CDKN1B	NM_004064	chr12:12865578-12879910	104	1	1.4409
APOLD1	NM_001130415	chr12:12865578-12879910	104	1	0.2253
MIR613	NR_030344	chr12:12865578-12879910	104	1	0.0622
GPR19	NM_006143	chr12:12865578-12879910	104	1	0.2024
SYNE1	NM_033071	chr6:152480406-152508704	105	1	0.128
TXLNB	NM_153235	chr6:139571345-139601556	106	1	0.4369
ERN1	NM_001433	chr17:62151090-62184112,chr17:62195937-62209746	107,558	1	0.3891
SNORD104	NR_004380	chr17:62151090-62184112,chr17:62195937-62209746	107,558	1	0.3262
SNORA76	NR_002995	chr17:62151090-62184112,chr17:62195937-62209746	107,558	1	0.3286
PRKRIP1	NM_024653	chr7:102063964-102087098	108	1	0.3531
ORAI2	NM_032831	chr7:102063964-102087098	108	1	0.4904
LRWD1	NM_152892	chr7:102063964-102087098	108	1	0.159
ALKBH4	NM_017621	chr7:102063964-102087098	108	1	0.1843
POLR2J	NM_006234	chr7:102063964-102087098	108	1	0.1604
ATG16L2	NM_033388	chr11:72523412-72550670	109	1	0.7408
STARD10	NM_006645	chr11:72523412-72550670	109	1	0.2036
NR4A2	NM_006186	chr2:157188237-157200988	110	1	0.607
ADAMTSL4	NM_019032	chr1:150532148-150553223	112	1	0.4083
MCL1	NM_001197320	chr1:150532148-150553223	112	1	0.5979
MIR4257	NR_036211	chr1:150532148-150553223	112	1	0.1557
ENSA	NM_207046	chr1:150532148-150553223	112	1	0.3699
RNF122	NM_024787	chr8:33398784-33425188	113	1	0.5819
C8orf41	NM_025115	chr8:33398784-33425188	113	1	0.2448
DUSP26	NM_024025	chr8:33398784-33425188	113	1	0.1076
ST6GALNAC6	NM_013443	chr9:130661334-130681089	114	1	0.2288
ST6GALNAC4	NM_175039	chr9:130661334-130681089	114	1	1.0456
ENG	NM_000118	chr9:130661334-130681089	114	1	0.0888
AK1	NM_000476	chr9:130661334-130681089	114	1	0.0982
PIP5KL1	NM_173492	chr9:130661334-130681089,chr9:130732086-130746601	114,478	1	0.2706
DPM2	NM_003863	chr9:130661334-130681089,chr9:130732086-130746601	114,478	1	0.2274
FAM102A	NM_203305	chr9:130661334-130681089,chr9:130732086-130746601	114,478	1	0.1942
SEC24A	NM_021982	chr5:133967405-133986373	115	1	0.2905
SAR1B	NM_001033503	chr5:133967405-133986373	115	1	0.2459
KIF22	NM_007317	chr16:29815835-29837005	116	1	0.4965
MAZ	NM_002383	chr16:29815835-29837005	116	1	0.9222
PRRT2	NM_145239	chr16:29815835-29837005	116	1	0.864
C16orf53	NM_024516	chr16:29815835-29837005	116	1	0.6644
MVP	NM_005115	chr16:29815835-29837005	116	1	0.283
ZG16	NM_152338	chr16:29815835-29837005	116	1	0.0836
LOC440356	NR_024370	chr16:29815835-29837005	116	1	0.2748
CDIPT	NM_006319	chr16:29815835-29837005	116	1	0.2707
MDFIC	NM_001166346	chr7:114555973-114579026	117	1	0.677
GNG7	NM_052847	chr19:2617961-2638162,chr19:2692671-2703366	118,368	1	0.3798
CLK3	NM_003992	chr15:74906676-74924599	119	1	0.6889
EDC3	NM_001142443	chr15:74906676-74924599	119	1	0.2372
KIAA1370	NM_019600	chr15:52958725-52977324	120	1	0.392
LAPTM5	NM_006762	chr1:31213751-31231463	121	1	0.5855
LOC100129196	NR_034182	chr1:31213751-31231463	121	1	0.3133
MATN1	NM_002379	chr1:31213751-31231463	121	1	0.2418
PRDM1	NM_001198	chr6:106531107-106551983	122	1	0.587
MIR142	NR_029683	chr17:56406559-56430808	123	1	0.6054
SUPT4H1	NM_003168	chr17:56406559-56430808	123	1	0.412
MPO	NM_000250	chr17:56406559-56430808	123	1	0.0506
BZRAP1	NM_004758	chr17:56406559-56430808	123	1	0.1562
FLJ32224	NR_033967	chr1:43396755-43425126	124	1	0.1653
SLC2A1	NM_006516	chr1:43396755-43425126	124	1	0.4434
FAM49A	NM_030797	chr2:16830407-16848120,chr2:16795701-16818004	125,383	1	0.2957
NCRNA00152	NR_024204	chr2:87795881-87822471	126	1	0.4066
LOC100271836	NR_027155	chr16:21510163-21532264	127	1	0.2299
SLC7A5P2	NR_002594	chr16:21510163-21532264	127	1	0.7035
KCNJ11	NM_000525	chr11:17406540-17429719	128	1	0.8213
ABCC8	NM_000352	chr11:17406540-17429719	128	1	0.2485
DKFZp686O24166	NR_026750	chr11:17406540-17429719	128	1	0.0962
STX5	NM_003164	chr11:62597700-62610691	129	1	0.512
WDR74	NM_018093	chr11:62597700-62610691	129	1	1.3257
TMEM179B	NM_199337	chr11:62597700-62610691	129	1	0.6112
SLC3A2	NM_001012662	chr11:62597700-62610691	129	1	0.3532
TMEM223	NM_001080501	chr11:62597700-62610691	129	1	0.6661
NXF1	NM_001081491	chr11:62597700-62610691	129	1	0.3972
SNORD22	NR_000008	chr11:62597700-62610691	129	1	0.4233
SNORD31	NR_002560	chr11:62597700-62610691	129	1	0.4334
SNORD30	NR_002561	chr11:62597700-62610691	129	1	0.4366
SNORD29	NR_002559	chr11:62597700-62610691	129	1	0.439
SNORD28	NR_002562	chr11:62597700-62610691	129	1	0.4412
SNORD27	NR_002563	chr11:62597700-62610691	129	1	0.4406
SNORD26	NR_002564	chr11:62597700-62610691	129	1	0.4405
SNORD25	NR_002565	chr11:62597700-62610691	129	1	0.4379
SNHG1	NR_003098	chr11:62597700-62610691	129	1	0.3501
SCO2	NM_001169111	chr22:50963533-50983666	130	1	0.4637
TYMP	NM_001113756	chr22:50963533-50983666	130	1	0.9482
ODF3B	NM_001014440	chr22:50963533-50983666	130	1	1.0816
ADM2	NM_024866	chr22:50963533-50983666	130	1	0.0685
MIOX	NM_017584	chr22:50963533-50983666	130	1	0.061
NCAPH2	NM_001185011	chr22:50963533-50983666	130	1	0.3148
KLHDC7B	NM_138433	chr22:50963533-50983666	130	1	0.1679
LOC100144603	NR_021492	chr22:50963533-50983666	130	1	0.2363
LMF2	NM_033200	chr22:50963533-50983666	130	1	0.2726
C22orf41	NM_001123225	chr22:50963533-50983666	130	1	0.0846
CPT1B	NM_001145137	chr22:50963533-50983666	130	1	0.1454
CHKB	NM_005198	chr22:50963533-50983666	130	1	0.2007
PDE4B	NM_002600	chr1:66795333-66817002,chr1:66736955-66752779,chr1:66836120-66848797	131,254,439	1	0.1716
FNDC3B	NM_001135095	chr3:171802552-171832937	132	1	0.2519
BHLHE41	NM_030762	chr12:26266142-26281085	133	1	1.066
RPS19	NM_001022	chr19:42363271-42389041	134	1	0.5853
CD79A	NM_001783	chr19:42363271-42389041	134	1	0.4711
ARHGEF1	NM_004706	chr19:42363271-42389041	134	1	0.1534
DMRTC2	NM_001040283	chr19:42363271-42389041	134	1	0.0699
LYPD4	NM_173506	chr19:42363271-42389041	134	1	0.0683
SEL1L3	NM_015187	chr4:25855897-25881862	135	1	0.2007
C4orf52	NM_001145432	chr4:25855897-25881862	135	1	0.1927
NSMCE2	NM_173685	chr8:126285090-126308428	136	1	0.2463
SLC12A6	NM_001042495	chr15:34610202-34635514	137	1	0.2985
NOP10	NM_018648	chr15:34610202-34635514	137	1	0.4185
C15orf55	NM_175741	chr15:34610202-34635514	137	1	0.1414
LPCAT4	NM_153613	chr15:34610202-34635514	137	1	0.334
MIR1233-1	NR_036050	chr15:34610202-34635514	137	1	0.1013
GOLGA8A	NM_181077	chr15:34610202-34635514	137	1	0.1121
PDCD4	NM_145341	chr10:112611627-112635278	138	1	0.3433
LOC282997	NR_026932	chr10:112611627-112635278	138	1	0.9016
SHOC2	NM_007373	chr10:112611627-112635278	138	1	0.1368
NCRNA00081	NM_001195306	chr10:112611627-112635278	138	1	0.2757
CDK9	NM_001261	chr9:130531947-130549429	139	1	0.6957
MIR2861	NR_036055	chr9:130531947-130549429	139	1	0.9515
SH2D3C	NM_005489	chr9:130531947-130549429	139	1	0.263
FPGS	NM_004957	chr9:130531947-130549429	139	1	0.2744
TOR2A	NM_001085347	chr9:130531947-130549429	139	1	0.3196
MED26	NM_004831	chr19:16691299-16701417	140	1	0.6138
CHERP	NM_006387	chr19:16691299-16701417	140	1	0.1616
SLC35E1	NM_024881	chr19:16691299-16701417	140	1	0.2381
FAM100B	NM_182565	chr17:74256379-74272542	141	1	1.084
QRICH2	NM_032134	chr17:74256379-74272542	141	1	0.2332
RNF157	NM_052916	chr17:74256379-74272542	141	1	0.1624
DUSP22	NM_020185	chr6:316040-338349,chr6:286707-307410	142,263	1	0.476
CD44	NM_000610	chr11:35182985-35206223,chr11:35159914-35169367	143,539	1	0.3934
ATF5	NM_012068	chr19:50414141-50434271	144	1	0.6561
NUP62	NM_016553	chr19:50414141-50434271	144	1	0.6287
IL4I1	NM_172374	chr19:50414141-50434271	144	1	0.4607
TBC1D17	NM_001168222	chr19:50414141-50434271	144	1	0.7206
SIGLEC16	NR_002825	chr19:50414141-50434271	144	1	0.0705
PNKP	NM_007254	chr19:50414141-50434271	144	1	0.4651
AKT1S1	NM_032375	chr19:50414141-50434271	144	1	1.1356
