GENE_NAME	REFSEQ_ID	PROXIMAL_ENHANCERS	ENHANCER_RANKS	IS_SUPER	TSS_SIGNAL
PALM2-AKAP2	NM_007203	chr9:112883315-112925284,chr9:112861271-112874995	19,251	1	0.2525
AKAP2	NM_001004065	chr9:112883315-112925284,chr9:112861271-112874995	19,251	1	0.4744
C9orf152	NM_001012993	chr9:112883315-112925284	19	1	0.0805
LPCAT1	NM_024830	chr5:1478593-1525033	20	1	0.59
SLC6A3	NM_001044	chr5:1478593-1525033	20	1	0.0782
IL16	NM_172217	chr15:81576388-81617382	21	1	0.3143
STARD5	NM_181900	chr15:81576388-81617382	21	1	0.4831
TMC3	NM_001080532	chr15:81576388-81617382	21	1	0.1513
SEPT9	NM_001113492	chr17:75433210-75471661	23	1	0.2537
MIR4316	NR_036200	chr17:75433210-75471661	23	1	0.0754
RASGRP3	NM_170672	chr2:33699038-33742909,chr2:33752674-33769211	24,409	1	0.4072
RAB30	NM_014488	chr11:82678841-82721363,chr11:82772611-82790466	25,367	1	0.4934
SNORA70E	NR_033347	chr11:82678841-82721363,chr11:82772611-82790466	25,367	1	0.3168
FAM69A	NM_001006605	chr1:93391810-93447087	26	1	0.3263
PRKCD	NM_006254	chr3:53193996-53231383	28	1	0.7562
RFT1	NM_052859	chr3:53193996-53231383	28	1	0.2565
C19orf61	NM_019108	chr19:44251741-44289754	29	1	0.3849
KCNN4	NM_002250	chr19:44251741-44289754	29	1	0.8324
IRGC	NM_019612	chr19:44251741-44289754	29	1	0.0696
ZNF283	NM_181845	chr19:44251741-44289754	29	1	0.0894
LYPD5	NM_001031749	chr19:44251741-44289754	29	1	0.0649
FCHSD2	NM_014824	chr11:72832585-72871804,chr11:72523412-72550670	30,141	1	0.3171
CHST15	NM_015892	chr10:125810023-125854777,chr10:125784560-125803447	31,524	1	0.421
BCL2	NM_000633	chr18:60842054-60902701,chr18:60821393-60831727,chr18:60798406-60811515,chr18:60978482-60988697	32,362,597,650	1	0.3711
CSK	NM_001127190	chr15:75063135-75093642	33	1	1.1163
CYP1A2	NM_000761	chr15:75063135-75093642	33	1	0.0696
LMAN1L	NM_021819	chr15:75063135-75093642	33	1	0.0909
CPLX3	NM_001030005	chr15:75063135-75093642	33	1	0.0882
CYP1A1	NM_000499	chr15:75063135-75093642	33	1	0.0736
ULK3	NM_001099436	chr15:75063135-75093642	33	1	0.2292
SMAP2	NM_022733	chr1:40838733-40870808	34	1	0.5198
ZNF643	NM_023070	chr1:40838733-40870808	34	1	0.06
TRAM2	NM_012288	chr6:52373681-52419037,chr6:52354032-52366029	35,279	1	0.4718
SLC22A5	NM_003060	chr5:131741669-131774841	37	1	0.2251
MIR3936	NR_037500	chr5:131741669-131774841	37	1	0.3756
KLF13	NM_015995	chr15:31630534-31661052	38	1	0.7212
SSSCA1	NM_006396	chr11:65307151-65357661	40	1	1.4478
FAM89B	NM_001098785	chr11:65307151-65357661	40	1	1.4322
EHBP1L1	NM_001099409	chr11:65307151-65357661	40	1	0.633
LTBP3	NM_021070	chr11:65307151-65357661,chr11:65255090-65276004	40,112	1	0.4059
MALAT1	NR_002819	chr11:65255090-65276004,chr11:65307151-65357661	40,112	1	1.2402
SCYL1	NM_001048218	chr11:65307151-65357661,chr11:65255090-65276004	40,112	1	0.3194
PCNXL3	NM_032223	chr11:65307151-65357661	40	1	0.4938
SIPA1	NM_006747	chr11:65307151-65357661	40	1	0.4925
KCNK7	NM_033455	chr11:65307151-65357661	40	1	0.3663
MAP3K11	NM_002419	chr11:65307151-65357661	40	1	0.489
MEF2C	NM_001131005	chr5:88108943-88139036,chr5:88168294-88187015,chr5:88023122-88044130	41,86,133	1	0.4901
POU2AF1	NM_006235	chr11:111227399-111254648,chr11:111284237-111294862	42,584	1	0.8232
FNBP1	NM_015033	chr9:132745573-132774227,chr9:132781535-132796153,chr9:132646045-132657325	43,300,307	1	0.421
GPR107	NM_001136557	chr9:132745573-132774227,chr9:132781535-132796153	43,300	1	0.1495
HDAC9	NM_178423	chr7:18534656-18571105	44	1	0.1623
LOC400958	NR_036586	chr2:65139546-65174205	45	1	0.4295
SLC1A4	NM_001193493	chr2:65139546-65174205	45	1	0.2815
LRRK1	NM_024652	chr15:101458459-101490334	46	1	0.3508
ALDH1A3	NM_000693	chr15:101458459-101490334	46	1	0.1668
AEN	NM_022767	chr15:89164398-89201676	47	1	0.7068
ISG20	NM_002201	chr15:89164398-89201676	47	1	0.8689
MIR1179	NR_031590	chr15:89164398-89201676	47	1	0.0656
MIR7-2	NR_029606	chr15:89164398-89201676	47	1	0.083
ATN1	NM_001007026	chr12:7045680-7080628	48	1	0.5684
C12orf57	NM_138425	chr12:7045680-7080628	48	1	0.5849
PTPN6	NM_080548	chr12:7045680-7080628	48	1	0.8342
MIR200C	NR_029779	chr12:7045680-7080628	48	1	0.7504
MIR141	NR_029682	chr12:7045680-7080628	48	1	0.6814
EMG1	NM_006331	chr12:7045680-7080628	48	1	0.2321
PHB2	NM_007273	chr12:7045680-7080628	48	1	0.4392
SCARNA12	NR_003010	chr12:7045680-7080628	48	1	0.3836
LRRC23	NM_006992	chr12:7045680-7080628	48	1	0.2415
ENO2	NM_001975	chr12:7045680-7080628	48	1	0.5077
LPCAT3	NM_005768	chr12:7045680-7080628	48	1	0.1142
EIF2AK3	NM_004836	chr2:88891110-88929086	49	1	0.3923
MEF2D	NM_005920	chr1:156450264-156478823	50	1	0.599
P2RY6	NM_176796	chr11:72977730-73005025,chr11:72947678-72962036	51,204	1	0.6071
P2RY2	NM_002564	chr11:72977730-73005025,chr11:72947678-72962036	51,204	1	0.2867
ARHGEF17	NM_014786	chr11:72977730-73005025	51	1	0.1096
RHOQ	NM_012249	chr2:46768575-46802772	52	1	0.501
CRIPT	NM_014171	chr2:46768575-46802772	52	1	0.2099
ATP6V1E2	NM_080653	chr2:46768575-46802772	52	1	0.0614
PIGF	NM_173074	chr2:46768575-46802772	52	1	0.1805
ADAM19	NM_033274	chr5:156952239-156982783,chr5:156904771-156915852,chr5:156997523-157012203,chr5:156923529-156937150	53,374,392,410	1	0.5049
SDC1	NM_002997	chr2:20403469-20427950	54	1	0.5907
RHOH	NM_004310	chr4:40185519-40212919	55	1	0.477
MUTED-TXNDC5	NR_037616	chr6:7895668-7921710	56	1	0.3237
TXNDC5	NM_001145549	chr6:7895668-7921710	56	1	0.6012
TNFRSF13B	NM_012452	chr17:16868383-16895585	57	1	0.368
BIRC3	NM_001165	chr11:102182985-102219684	58	1	0.7612
BIRC2	NM_001166	chr11:102182985-102219684	58	1	0.3056
KLHL6	NM_130446	chr3:183223631-183260159	59	1	0.4263
PIAS1	NM_016166	chr15:68478898-68503750,chr15:68390833-68409420	60,526	1	0.2931
CALML4	NM_033429	chr15:68478898-68503750	60	1	0.7272
CLN6	NM_017882	chr15:68478898-68503750	60	1	0.604
CREB3L2	NM_194071	chr7:137663606-137688017,chr7:137706655-137715685	61,539	1	0.3246
PMEPA1	NM_199170	chr20:56242239-56286480	62	1	0.3841
ZBP1	NM_001160419	chr20:56242239-56286480	62	1	0.4383
ATP5D	NM_001001975	chr19:1239860-1276833	63	1	1.0
MIDN	NM_177401	chr19:1239860-1276833	63	1	1.3615
CIRBP	NM_001280	chr19:1239860-1276833	63	1	0.958
C19orf24	NM_017914	chr19:1239860-1276833	63	1	0.5362
C19orf23	NR_027271	chr19:1239860-1276833	63	1	0.7383
STK11	NM_000455	chr19:1239860-1276833	63	1	0.1895
EFNA2	NM_001405	chr19:1239860-1276833	63	1	0.0697
C19orf26	NM_152769	chr19:1239860-1276833	63	1	0.175
RRAS2	NM_001177314	chr11:14323827-14348471,chr11:14355488-14368199	64,556	1	0.4152
UBE2J1	NM_016021	chr6:90052574-90082955	65	1	0.5059
RRAGD	NM_021244	chr6:90052574-90082955	65	1	0.2212
GABRR2	NM_002043	chr6:90052574-90082955	65	1	0.1855
CLPTM1L	NM_030782	chr5:1311660-1346112	66	1	0.7215
TERT	NM_001193376	chr5:1311660-1346112	66	1	0.1298
B2M	NM_004048	chr15:45001629-45030188,chr15:44954243-44965043	67,667	1	1.0331
TRIM69	NM_182985	chr15:45001629-45030188	67	1	0.2365
SPG11	NM_001160227	chr15:44954243-44965043,chr15:45001629-45030188	67,667	1	0.1985
PATL2	NM_001145112	chr15:44954243-44965043,chr15:45001629-45030188	67,667	1	0.4685
ELL2	NM_012081	chr5:95242261-95276818,chr5:95284974-95299304	68,438	1	0.5081
CDC42SE2	NM_001038702	chr5:130709606-130733263,chr5:130587957-130617913	69,140	1	0.3783
ENPP6	NM_153343	chr4:185184814-185210884	70	1	0.0626
ERN1	NM_001433	chr17:62151090-62184112,chr17:62195937-62209746	71,461	1	0.3891
SNORD104	NR_004380	chr17:62151090-62184112,chr17:62195937-62209746	71,461	1	0.3262
SNORA76	NR_002995	chr17:62151090-62184112,chr17:62195937-62209746	71,461	1	0.3286
CLECL1	NM_172004	chr12:9860388-9895764	72	1	0.675
CLEC2D	NR_036693	chr12:9860388-9895764	72	1	0.1541
CD69	NR_026672	chr12:9860388-9895764	72	1	0.1
TMEM121	NM_025268	chr14:106025020-106057766	73	1	0.1012
TBC1D2B	NM_015079	chr15:78343902-78381330	74	1	0.3558
SH2D7	NM_001101404	chr15:78343902-78381330	74	1	0.1559
CIB2	NM_006383	chr15:78343902-78381330	74	1	0.1521
CFLAR	NM_003879	chr2:201979420-201999378	75	1	0.571
NDUFB3	NM_002491	chr2:201979420-201999378	75	1	0.1529
CASP10	NM_032974	chr2:201979420-201999378	75	1	0.2237
FAM126B	NM_173822	chr2:201979420-201999378	75	1	0.1276
SMAD7	NM_005904	chr18:46449030-46480196	76	1	0.5608
IKZF3	NM_183232	chr17:37909192-37935510,chr17:38015723-38025168	77,437	1	0.359
GRB7	NM_005310	chr17:37909192-37935510	77	1	0.0848
C17orf37	NM_032339	chr17:37909192-37935510	77	1	0.2051
RPIA	NM_144563	chr2:89038784-89070137	78	1	0.3564
ANKRD36BP2	NR_015424	chr2:89038784-89070137	78	1	0.3375
IQSEC1	NM_001134382	chr3:13035289-13064493	79	1	0.2009
BMF	NM_001003942	chr15:40384726-40409611,chr15:40329909-40348428	80,282	1	0.8218
BUB1B	NM_001211	chr15:40384726-40409611	80	1	0.197
WNT10A	NM_025216	chr2:219742623-219762867	81	1	1.0489
WNT6	NM_006522	chr2:219742623-219762867	81	1	0.1112
PRKAG3	NM_017431	chr2:219742623-219762867	81	1	0.0462
EDEM1	NM_014674	chr3:5223190-5247779	82	1	0.5405
ZNF718	NM_001039127	chr4:35637-63233	83	1	0.2107
ZNF595	NM_182524	chr4:35637-63233	83	1	0.4366
SYNE1	NM_033071	chr6:152480406-152508704	84	1	0.128
TXLNB	NM_153235	chr6:139571345-139601556	85	1	0.4369
MGAT1	NM_002406	chr5:180228479-180249594,chr5:180255854-180266268	87,545	1	0.526
LOC729678	NR_027183	chr5:180255854-180266268,chr5:180228479-180249594	87,545	1	0.7273
ZFP62	NM_152283	chr5:180228479-180249594,chr5:180255854-180266268	87,545	1	0.3418
SULF2	NM_001161841	chr20:46363580-46416252	88	1	0.2818
RNF122	NM_024787	chr8:33398784-33425188	89	1	0.5819
C8orf41	NM_025115	chr8:33398784-33425188	89	1	0.2448
DUSP26	NM_024025	chr8:33398784-33425188	89	1	0.1076
NCRNA00152	NR_024204	chr2:87795881-87822471	90	1	0.4066
SEL1L3	NM_015187	chr4:25855897-25881862	91	1	0.2007
C4orf52	NM_001145432	chr4:25855897-25881862	91	1	0.1927
ADAMTSL4	NM_019032	chr1:150532148-150553223	92	1	0.4083
MCL1	NM_001197320	chr1:150532148-150553223	92	1	0.5979
MIR4257	NR_036211	chr1:150532148-150553223	92	1	0.1557
ENSA	NM_207046	chr1:150532148-150553223	92	1	0.3699
GLRX	NM_002064	chr5:95142489-95162601,chr5:95194488-95207296	93,510	1	0.9098
C5orf27	NR_026936	chr5:95194488-95207296,chr5:95142489-95162601	93,510	1	0.4478
FLJ32224	NR_033967	chr1:43396755-43425126	94	1	0.1653
SLC2A1	NM_006516	chr1:43396755-43425126	94	1	0.4434
FNDC3B	NM_001135095	chr3:171802552-171832937	95	1	0.2519
MED29	NM_017592	chr19:39879844-39903956	96	1	1.3366
ZFP36	NM_003407	chr19:39879844-39903956	96	1	2.2034
PLEKHG2	NM_022835	chr19:39879844-39903956	96	1	0.4667
PAF1	NM_019088	chr19:39879844-39903956	96	1	0.6522
SAMD4B	NM_018028	chr19:39879844-39903956	96	1	0.3308
SUPT5H	NM_001130825	chr19:39879844-39903956	96	1	0.2592
RPS16	NM_001020	chr19:39879844-39903956	96	1	0.3508
DUSP22	NM_020185	chr6:316040-338349,chr6:286707-307410	97,235	1	0.476
MDFIC	NM_001166346	chr7:114555973-114579026	98	1	0.677
LAPTM5	NM_006762	chr1:31213751-31231463	99	1	0.5855
LOC100129196	NR_034182	chr1:31213751-31231463	99	1	0.3133
MATN1	NM_002379	chr1:31213751-31231463	99	1	0.2418
PDE4B	NM_002600	chr1:66795333-66817002,chr1:66736955-66752779,chr1:66836120-66848797	100,225,309	1	0.1716
FAM49A	NM_030797	chr2:16830407-16848120,chr2:16795701-16818004	101,297	1	0.2957
GNG7	NM_052847	chr19:2617961-2638162,chr19:2692671-2703366	102,348	1	0.3798
RSF1	NM_016578	chr11:77416561-77438458	103	1	0.3154
CSF2RB	NM_000395	chr22:37308342-37337956,chr22:37254224-37275212	104,238	1	0.423
CYTH1	NM_017456	chr17:76711515-76736180	105	1	0.2601
PRDM1	NM_001198	chr6:106531107-106551983	106	1	0.587
PDCD4	NM_145341	chr10:112611627-112635278	107	1	0.3433
LOC282997	NR_026932	chr10:112611627-112635278	107	1	0.9016
SHOC2	NM_007373	chr10:112611627-112635278	107	1	0.1368
NCRNA00081	NM_001195306	chr10:112611627-112635278	107	1	0.2757
UBE2QL1	NM_001145161	chr5:6476868-6497118	108	1	0.5776
ZDHHC18	NM_032283	chr1:27152311-27175638	109	1	0.6066
PIGV	NM_017837	chr1:27152311-27175638,chr1:27058868-27078189	109,178	1	0.3322
SFN	NM_006142	chr1:27152311-27175638	109	1	0.2766
GPN2	NM_018066	chr1:27152311-27175638	109	1	0.1906
NSMCE2	NM_173685	chr8:126285090-126308428,chr8:126340100-126355843	110,633	1	0.2463
RPS19	NM_001022	chr19:42363271-42389041	111	1	0.5853
CD79A	NM_001783	chr19:42363271-42389041	111	1	0.4711
ARHGEF1	NM_004706	chr19:42363271-42389041	111	1	0.1534
DMRTC2	NM_001040283	chr19:42363271-42389041	111	1	0.0699
LYPD4	NM_173506	chr19:42363271-42389041	111	1	0.0683
MIR612	NR_030343	chr11:65255090-65276004,chr11:65183383-65199157	112,132	1	0.3041
LOC100271836	NR_027155	chr16:21510163-21532264	113	1	0.2299
SLC7A5P2	NR_002594	chr16:21510163-21532264	113	1	0.7035
IZUMO4	NM_001039846	chr19:2080580-2097922,chr19:2040329-2062701	114,124	1	0.7494
MOBKL2A	NM_130807	chr19:2080580-2097922,chr19:2040329-2062701	114,124	1	0.868
MKNK2	NM_017572	chr19:2040329-2062701,chr19:2080580-2097922	114,124	1	0.7184
SCAMP5	NM_138967	chr15:75299026-75322208,chr15:75332867-75342583	115,407	1	0.4305
PPCDC	NM_021823	chr15:75299026-75322208,chr15:75332867-75342583	115,407	1	0.6106
RPP25	NM_017793	chr15:75299026-75322208	115	1	0.2315
CD44	NM_000610	chr11:35182985-35206223,chr11:35159914-35169367	116,429	1	0.3934
VEZT	NM_017599	chr12:95593490-95613565	117	1	0.1763
FGD6	NM_018351	chr12:95593490-95613565	117	1	0.1969
CELF2	NM_001025077	chr10:11204310-11223059	118	1	0.159
BTG2	NM_006763	chr1:203254287-203278309,chr1:203286979-203298563,chr1:203236479-203248229	119,344,666	1	0.7303
LOC730227	NR_034150	chr1:203254287-203278309,chr1:203286979-203298563,chr1:203236479-203248229	119,344,666	1	0.762
FMOD	NM_002023	chr1:203254287-203278309,chr1:203286979-203298563	119,344	1	0.1238
MRPL52	NM_181305	chr14:23258788-23299669	120	1	0.1155
SLC7A7	NM_001126105	chr14:23258788-23299669	120	1	0.291
OXA1L	NM_005015	chr14:23258788-23299669	120	1	0.1948
MMP14	NM_004995	chr14:23258788-23299669	120	1	0.0744
LRP10	NM_014045	chr14:23258788-23299669	120	1	0.3534
CABIN1	NM_012295	chr22:24536124-24559843	121	1	0.1975
SUSD2	NM_019601	chr22:24536124-24559843	121	1	0.0898
ZC3H12D	NM_207360	chr6:149785531-149807646	122	1	0.4045
HNRNPUL1	NM_007040	chr19:41800757-41816966	123	1	0.7271
CCDC97	NM_052848	chr19:41800757-41816966	123	1	0.49
TGFB1	NM_000660	chr19:41800757-41816966	123	1	0.3103
BTBD2	NM_017797	chr19:2040329-2062701	124	1	0.1156
ARL6IP5	NM_006407	chr3:69128965-69145786	125	1	0.5267
UBA3	NM_198195	chr3:69128965-69145786	125	1	0.3361
MIR3136	NR_036087	chr3:69128965-69145786	125	1	0.3969
TMF1	NM_007114	chr3:69128965-69145786	125	1	0.1905
LMOD3	NM_198271	chr3:69128965-69145786	125	1	0.1157
MIR142	NR_029683	chr17:56406559-56430808	126	1	0.6054
SUPT4H1	NM_003168	chr17:56406559-56430808	126	1	0.412
MPO	NM_000250	chr17:56406559-56430808	126	1	0.0506
BZRAP1	NM_004758	chr17:56406559-56430808	126	1	0.1562
SPTBN1	NM_178313	chr2:54795514-54830568,chr2:54776455-54788890	127,599	1	0.3025
RPL23AP32	NR_002229	chr2:54795514-54830568,chr2:54776455-54788890	127,599	1	0.2719
ZMIZ1	NM_020338	chr10:81001314-81020044	128	1	0.1835
SLC12A6	NM_001042495	chr15:34610202-34635514	129	1	0.2985
NOP10	NM_018648	chr15:34610202-34635514	129	1	0.4185
C15orf55	NM_175741	chr15:34610202-34635514	129	1	0.1414
LPCAT4	NM_153613	chr15:34610202-34635514	129	1	0.334
MIR1233-1	NR_036050	chr15:34610202-34635514	129	1	0.1013
GOLGA8A	NM_181077	chr15:34610202-34635514	129	1	0.1121
KCNJ11	NM_000525	chr11:17406540-17429719	130	1	0.8213
ABCC8	NM_000352	chr11:17406540-17429719	130	1	0.2485
DKFZp686O24166	NR_026750	chr11:17406540-17429719	130	1	0.0962
ARHGAP26	NM_015071	chr5:142585411-142610232,chr5:142430592-142447762,chr5:142561382-142569547	131,273,620	1	0.2524
NEAT1	NR_028272	chr11:65183383-65199157,chr11:65145419-65156989	132,577	1	2.0626
FRMD8	NM_031904	chr11:65145419-65156989,chr11:65183383-65199157	132,577	1	0.4983
SLC25A45	NM_001077241	chr11:65145419-65156989,chr11:65183383-65199157	132,577	1	0.6795
LOC645323	NR_024383	chr5:88023122-88044130	133	1	0.1023
TM7SF2	NM_003273	chr11:64879175-64903419	134	1	0.4421
C11orf2	NM_013265	chr11:64879175-64903419	134	1	0.3323
MRPL49	NR_037567	chr11:64879175-64903419	134	1	0.7696
ZNHIT2	NM_014205	chr11:64879175-64903419	134	1	0.8647
FAU	NM_001997	chr11:64879175-64903419	134	1	0.8287
SYVN1	NM_172230	chr11:64879175-64903419	134	1	0.8122
ZFPL1	NM_006782	chr11:64879175-64903419	134	1	0.6458
SPDYC	NM_001008778	chr11:64879175-64903419	134	1	0.0938
CAPN1	NM_001198868	chr11:64879175-64903419	134	1	0.1643
CDCA5	NM_080668	chr11:64879175-64903419	134	1	0.5965
PRKRIP1	NM_024653	chr7:102063964-102087098	135	1	0.3531
ORAI2	NM_032831	chr7:102063964-102087098	135	1	0.4904
LRWD1	NM_152892	chr7:102063964-102087098	135	1	0.159
ALKBH4	NM_017621	chr7:102063964-102087098	135	1	0.1843
POLR2J	NM_006234	chr7:102063964-102087098	135	1	0.1604
ZNF217	NM_006526	chr20:52194886-52211662	136	1	0.2983
NPAT	NM_002519	chr11:108027585-108048014	137	1	0.4179
ACAT1	NM_000019	chr11:108027585-108048014	137	1	0.2741
ATM	NM_000051	chr11:108027585-108048014	137	1	0.1991
TXNDC11	NM_015914	chr16:11821009-11837774,chr16:11762190-11783888,chr16:11874182-11894859	138,223,323	1	0.3837
JUNB	NM_002229	chr19:12885805-12905720	139	1	2.0972
HOOK2	NM_013312	chr19:12885805-12905720	139	1	0.2535
ASNA1	NM_004317	chr19:12885805-12905720	139	1	0.3336
BEST2	NM_017682	chr19:12885805-12905720	139	1	0.1016
RNASEH2A	NM_006397	chr19:12885805-12905720	139	1	0.1239
MAST1	NM_014975	chr19:12885805-12905720	139	1	0.0892
C19orf43	NM_024038	chr19:12885805-12905720	139	1	0.4754
PRDX2	NM_181738	chr19:12885805-12905720	139	1	0.2106
RTBDN	NM_001080997	chr19:12885805-12905720	139	1	0.0681
ATG16L2	NM_033388	chr11:72523412-72550670	141	1	0.7408
STARD10	NM_006645	chr11:72523412-72550670	141	1	0.2036
SPCS2	NM_014752	chr11:74658915-74674207,chr11:74614849-74632703	143,246	1	0.5754
XRRA1	NM_182969	chr11:74658915-74674207,chr11:74614849-74632703	143,246	1	0.3559
NEU3	NM_006656	chr11:74658915-74674207	143	1	0.2291
LRRC16A	NM_001173977	chr6:25403838-25420351,chr6:25366252-25381895	144,653	1	0.2447
TMEM187	NM_003492	chrX:153229859-153252583	145	1	0.9645
MIR3202-1	NR_036174	chrX:153229859-153252583	145	1	0.466
HCFC1	NM_005334	chrX:153229859-153252583	145	1	0.6105
MIR3202-2	NR_036175	chrX:153229859-153252583	145	1	0.4661
ARHGAP4	NM_001666	chrX:153229859-153252583	145	1	0.2449
NAA10	NM_003491	chrX:153229859-153252583	145	1	0.4033
RENBP	NM_002910	chrX:153229859-153252583	145	1	0.1384
IRAK1	NM_001025243	chrX:153229859-153252583	145	1	0.3987
MIR718	NR_031757	chrX:153229859-153252583	145	1	0.432
SEC24A	NM_021982	chr5:133967405-133986373	146	1	0.2905
SAR1B	NM_001033503	chr5:133967405-133986373	146	1	0.2459
SASH3	NM_018990	chrX:128906071-128922848	147	1	0.4684
XPNPEP2	NM_003399	chrX:128906071-128922848	147	1	0.1268
IKZF1	NM_006060	chr7:50343647-50359306	148	1	0.2453
TCF4	NM_003199	chr18:52968105-52990331	149	1	0.1315
GPRIN3	NM_198281	chr4:90211059-90229719	150	1	0.3033
B4GALT1	NM_001497	chr9:33151538-33172777,chr9:33124409-33143282	151,217	1	0.4838
C21orf91	NM_001100421	chr21:19151917-19169628	152	1	0.4849
SEPT6	NM_015129	chrX:118811078-118828080,chrX:118767521-118782880	153,617	1	0.407
MIR766	NR_030413	chrX:118767521-118782880,chrX:118811078-118828080	153,617	1	0.2692
STK4	NM_006282	chr20:43588408-43620726	154	1	0.2336
TOMM34	NM_006809	chr20:43588408-43620726	154	1	0.1341
PABPC1L	NM_001124756	chr20:43588408-43620726	154	1	0.0801
FAM100B	NM_182565	chr17:74256379-74272542	155	1	1.084
QRICH2	NM_032134	chr17:74256379-74272542	155	1	0.2332
RNF157	NM_052916	chr17:74256379-74272542	155	1	0.1624
KIF22	NM_007317	chr16:29815835-29837005	156	1	0.4965
MAZ	NM_002383	chr16:29815835-29837005	156	1	0.9222
PRRT2	NM_145239	chr16:29815835-29837005	156	1	0.864
C16orf53	NM_024516	chr16:29815835-29837005	156	1	0.6644
MVP	NM_005115	chr16:29815835-29837005	156	1	0.283
ZG16	NM_152338	chr16:29815835-29837005	156	1	0.0836
LOC440356	NR_024370	chr16:29815835-29837005	156	1	0.2748
CDIPT	NM_006319	chr16:29815835-29837005	156	1	0.2707
CCDC117	NM_173510	chr22:29179611-29198881,chr22:29206298-29226539	157,197	1	0.3579
XBP1	NM_001079539	chr22:29179611-29198881,chr22:29206298-29226539	157,197	1	0.9196
HSCB	NM_172002	chr22:29179611-29198881	157	1	0.2333
CHEK2	NM_007194	chr22:29179611-29198881	157	1	0.123
ARHGEF2	NM_001162384	chr1:155928457-155953676	158	1	0.423
RXFP4	NM_181885	chr1:155928457-155953676	158	1	0.3045
RIT1	NM_006912	chr1:155928457-155953676	158	1	0.1181
SNORA42	NR_002974	chr1:155928457-155953676	158	1	0.1001
SCARNA4	NR_003005	chr1:155928457-155953676	158	1	0.1054
KIAA0907	NM_014949	chr1:155928457-155953676	158	1	0.1762
SSR2	NM_003145	chr1:155928457-155953676	158	1	0.1844
MIR155HG	NR_001458	chr21:26932889-26947484	159	1	0.5296
MIR155	NR_030784	chr21:26932889-26947484	159	1	0.5219
C21orf71	NR_024092	chr21:26932889-26947484	159	1	0.1513
MRPL39	NM_017446	chr21:26932889-26947484	159	1	0.1395
ARHGAP25	NM_001166277	chr2:68988718-69011044	160	1	0.2991
STK17B	NM_004226	chr2:197024223-197048254	161	1	0.2773
LPIN1	NM_145693	chr2:11883953-11899309	162	1	0.2845
CSNK1E	NM_152221	chr22:38685524-38714826	163	1	0.4385
TMEM184B	NM_001195071	chr22:38685524-38714826	163	1	0.2794
PRDM11	NM_020229	chr11:45088263-45105301,chr11:45069700-45078731	164,467	1	0.1042
POU2F2	NM_002698	chr19:42616758-42637776,chr19:42578858-42597199	165,427	1	0.5408
MIR4323	NR_036208	chr19:42616758-42637776,chr19:42578858-42597199	165,427	1	0.5629
ZNF574	NM_022752	chr19:42578858-42597199,chr19:42616758-42637776	165,427	1	0.5336
GRIK5	NM_002088	chr19:42616758-42637776,chr19:42578858-42597199	165,427	1	0.0823
ARHGDIB	NM_001175	chr12:15100938-15116610	166	1	0.4584
PDE6H	NM_006205	chr12:15100938-15116610	166	1	0.0683
ERP27	NM_152321	chr12:15100938-15116610	166	1	0.1124
