ENHANCER_ID	CHROM	START	STOP	GENE_LIST
5_MACS_peak_1901_lociStitched	chr1	174124390	174176229	RABGAP1L
3_MACS_peak_21636_lociStitched	chr6	42736921	42759152	TBCC,LOC442211,KIAA0240,PRPH2
3_MACS_peak_5003_lociStitched	chr11	128582270	128632704	FLI1
3_MACS_peak_18492_lociStitched	chr4	25841774	25893137	SEL1L3,C4ORF52
6_MACS_peak_4388_lociStitched	chr11	65306494	65360322	SSSCA1,MALAT1,SCYL1,PCNXL3,SIPA1,KCNK7,MAP3K11,FAM89B,EHBP1L1,LTBP3
2_MACS_peak_6473_lociStitched	chr12	125394786	125413848	UBC,SCARB1
6_MACS_peak_13282_lociStitched	chr2	64415088	64463407	LOC150992,PELI1
5_MACS_peak_8461_lociStitched	chr15	63762238	63803922	USP3
2_MACS_peak_24084_lociStitched	chr8	6262081	6291363	MCPH1
7_MACS_peak_9581_lociStitched	chr16	67546577	67603071	FAM65A,ATP6V0D1,AGRP,CTCF
7_MACS_peak_3787_lociStitched	chr10	126365392	126434175	FAM53B,METTL10
3_MACS_peak_8291_lociStitched	chr15	45001502	45031143	TRIM69,SPG11,PATL2,B2M
6_MACS_peak_14583_lociStitched	chr2	204537385	204607446	CD28
1_MACS_peak_15247_lociStitched	chr20	35916722	35947847	MANBAL,SRC,GHRH
3_MACS_peak_22906_lociStitched	chr7	18533300	18579602	HDAC9
2_MACS_peak_13046_lociStitched	chr2	43382297	43409573	ZFP36L2,LOC100129726
6_MACS_peak_4462_lociStitched	chr11	67157828	67215552	CARNS1,CABP4,AIP,POLD4,CLCF1,GPR152,TMEM134,LOC100130987,RAD9A,TBC1D10C,RPS6KB2,PPP1CA,PTPRCAP,CORO1B
5_MACS_peak_26239_lociStitched	chr9	134516184	134562838	RAPGEF1
2_MACS_peak_1470_lociStitched	chr1	145426267	145458627	TXNIP,HFE2,ANKRD34A,LIX1L,RBM8A,POLR3GL
4_MACS_peak_11028_lociStitched	chr17	76688071	76747144	CYTH1
1_MACS_peak_26156_lociStitched	chr9	130658172	130681913	ST6GALNAC6,ENG,AK1,PIP5KL1,DPM2,FAM102A,ST6GALNAC4
6_MACS_peak_17291_lociStitched	chr3	98447692	98508578	ST3GAL6
3_MACS_peak_15807_lociStitched	chr21	44722643	44747985	SIK1
1_MACS_peak_11962_lociStitched	chr19	13943467	13963259	MIR23A,ZSWIM4,MIR181C,MIR181D,NANOS3,LOC284454,MIR24-2,MIR27A
3_MACS_peak_13034_lociStitched	chr2	42322955	42361822	EML4,PKDCC
4_MACS_peak_1761_lociStitched	chr1	161007098	161041678	USF1,KLHDC9,NIT1,F11R,PFDN2,TSTD1,ARHGAP30,PVRL4
2_MACS_peak_6405_lociStitched	chr12	122218549	122250828	RHOF,HPD,TMEM120B,SETD1B,LOC338799
3_MACS_peak_10444_lociStitched	chr17	38464596	38510180	RARA,CDC6,GJD3
4_MACS_peak_24549_lociStitched	chr8	61811577	61842904	LOC100130298
2_MACS_peak_12253_lociStitched	chr19	39879555	39905271	ZFP36,SAMD4B,SUPT5H,RPS16,MED29,PLEKHG2,PAF1
2_MACS_peak_20903_lociStitched	chr5	173306800	173360800	CPEB4
6_MACS_peak_2917_lociStitched	chr10	24728017	24793714	MIR603,KIAA1217
1_MACS_peak_14315_lociStitched	chr2	182164623	182181011	ITGA4
11_MACS_peak_9981_lociStitched	chr17	4234627	4312656	UBE2G1,SPNS3
9_MACS_peak_8577_lociStitched	chr15	70324211	70394704	MIR629,TLE3
2_MACS_peak_24802_lociStitched	chr8	95952419	95978449	TP53INP1,CCNE2
4_MACS_peak_25507_lociStitched	chr9	33123369	33169802	B4GALT1,SMU1
5_MACS_peak_16302_lociStitched	chr22	42305715	42343829	TNFRSF13C,MIR33A,LOC339674,SEPT3,CENPM
8_MACS_peak_2245_lociStitched	chr1	206836422	206902565	MAPKAPK2,DYRK3,IL10
1_MACS_peak_25246_lociStitched	chr8	144593604	144614643	ZC3H3,GSDMD,C8ORF73,NAPRT1
5_MACS_peak_14543_lociStitched	chr2	202039154	202102609	CASP10,CASP8
2_MACS_peak_523_lociStitched	chr1	36613136	36644751	MAP7D1,THRAP3,COL8A2,TRAPPC3
2_MACS_peak_15834_lociStitched	chr21	45551905	45582183	C21ORF33,PWP2
2_MACS_peak_23623_lociStitched	chr7	104642843	104662405	LOC100216545,MLL5
6_MACS_peak_11639_lociStitched	chr19	1239066	1277648	MIDN,STK11,EFNA2,C19ORF26,ATP5D,CIRBP,C19ORF24,C19ORF23
2_MACS_peak_23730_lociStitched	chr7	115774625	115811315	TES
6_MACS_peak_1145_lociStitched	chr1	93393977	93442536	FAM69A
5_MACS_peak_18121_lociStitched	chr3	183219761	183275150	KLHL6
4_MACS_peak_1674_lociStitched	chr1	156065715	156101061	LMNA,ROBLD3,RAB25,SEMA4A,UBQLN4,MEX3A
6_MACS_peak_25033_lociStitched	chr8	125604621	125656087	NDUFB9,MTSS1
12_MACS_peak_6257_lociStitched	chr12	111042074	111128406	TCTN1,PPTC7,HVCN1
4_MACS_peak_16368_lociStitched	chr22	46422270	46469453	LOC150381,LOC730668,LOC400931,MIR3619,MIRLET7A3,MIRLET7B,WNT7B,LOC100271722,C22ORF26
3_MACS_peak_3346_lociStitched	chr10	80825470	80879554	ZMIZ1,LOC283050
4_MACS_peak_20894_lociStitched	chr5	173138609	173179709	BOD1
2_MACS_peak_12931_lociStitched	chr2	33699064	33726551	RASGRP3
3_MACS_peak_20973_lociStitched	chr5	180223592	180261835	MGAT1,ZFP62,LOC729678
4_MACS_peak_11682_lociStitched	chr19	2254389	2290690	OAZ1,SF3A2,AMH,MIR4321,SPPL2B,MIR1227,PLEKHJ1,LSM7,JSRP1,C19ORF35,LINGO3
5_MACS_peak_11935_lociStitched	chr19	12885235	12918739	JUNB,ASNA1,BEST2,MAST1,C19ORF43,RTBDN,RNASEH2A,HOOK2,PRDX2
1_MACS_peak_21482_lociStitched	chr6	32934107	32943230	BRD2,HLA-DMB,HLA-DMA,HLA-DOA
6_MACS_peak_16201_lociStitched	chr22	38609152	38673738	TMEM184B,PLA2G6,CSNK1E,MAFF
4_MACS_peak_5089_lociStitched	chr12	6532348	6581218	CD27,LTBR,NCAPD2,SCARNA10,SCNN1A,MRPL51,TAPBPL,LOC678655,VAMP1
2_MACS_peak_23879_lociStitched	chr7	134830474	134858973	C7ORF49,WDR91,TMEM140
4_MACS_peak_15564_lociStitched	chr21	15888336	15921827	SAMSN1
8_MACS_peak_8437_lociStitched	chr15	60832708	60886139	RORA
2_MACS_peak_13049_lociStitched	chr2	43438906	43457531	ZFP36L2,LOC100129726
5_MACS_peak_22067_lociStitched	chr6	108877727	108920879	FOXO3
3_MACS_peak_15106_lociStitched	chr20	25258942	25301514	PYGB,ABHD12
3_MACS_peak_22036_lociStitched	chr6	106427529	106461023	PRDM1
2_MACS_peak_19901_lociStitched	chr5	56108043	56153437	MAP3K1
2_MACS_peak_19546_lociStitched	chr4	185184072	185215052	ENPP6
2_MACS_peak_12176_lociStitched	chr19	35694019	35717280	FAM187B,FXYD5,LSR,USF2
4_MACS_peak_25711_lociStitched	chr9	73011306	73037758	KLF9
3_MACS_peak_13098_lociStitched	chr2	46761058	46804635	RHOQ,CRIPT,ATP6V1E2,PIGF
1_MACS_peak_3689_lociStitched	chr10	112250635	112274481	DUSP5
5_MACS_peak_15346_lociStitched	chr20	46094453	46139136	NCOA3
6_MACS_peak_8750_lociStitched	chr15	81574695	81630612	IL16,STARD5,TMC3
4_MACS_peak_8829_lociStitched	chr15	89163653	89201682	ISG20,MIR1179,MIR7-2,AEN
5_MACS_peak_11499_lociStitched	chr18	56594376	56644957	LOC390858,ZNF532
3_MACS_peak_12999_lociStitched	chr2	39713154	39742550	MAP4K3
2_MACS_peak_24150_lociStitched	chr8	12606517	12626215	LONRF1,MIR3926-2,MIR3926-1,LOC340357
4_MACS_peak_26113_lociStitched	chr9	127015586	127063611	NEK6
5_MACS_peak_19548_lociStitched	chr4	185230734	185277477	ENPP6
4_MACS_peak_2189_lociStitched	chr1	203705413	203746696	LAX1,SNORA77,ZC3H11A,ZBED6,ATP2B4
3_MACS_peak_22619_lociStitched	chr6	157968955	158009374	MIR3692,ZDHHC14
2_MACS_peak_9257_lociStitched	chr16	21495925	21532887	LOC100271836,SLC7A5P2
4_MACS_peak_17971_lociStitched	chr3	171752266	171788612	FNDC3B
4_MACS_peak_25074_lociStitched	chr8	126587089	126623460	TRIB1
3_MACS_peak_12077_lociStitched	chr19	18388078	18417595	MIR3188,PGPEP1,PDE4C,LOC729966,KIAA1683,LSM4,JUND
1_MACS_peak_17021_lociStitched	chr3	53193317	53231840	PRKCD,RFT1
1_MACS_peak_6468_lociStitched	chr12	125021488	125054894	NCOR2
1_MACS_peak_10057_lociStitched	chr17	8052499	8068463	PER1,MIR3676,ALOXE3,HES7,TMEM107,C17ORF59,AURKB,VAMP2
4_MACS_peak_7692_lociStitched	chr14	74206566	74257619	C14ORF43,PNMA1
3_MACS_peak_3936_lociStitched	chr11	7530184	7560697	PPFIBP2,OLFML1
5_MACS_peak_21208_lociStitched	chr6	16468331	16521042	GMPR,ATXN1
3_MACS_peak_4860_lociStitched	chr11	115087149	115111329	CADM1
4_MACS_peak_1525_lociStitched	chr1	149801928	149835128	HIST2H2BC,FCGR1A,HIST2H2AC,BOLA1,HIST2H2BF,HIST2H3D,HIST2H2BE,HIST2H2AB,HIST2H4B,HIST2H2AA4,HIST2H3A
2_MACS_peak_23716_lociStitched	chr7	114555226	114580672	MDFIC
3_MACS_peak_17975_lociStitched	chr3	171797621	171834782	FNDC3B
3_MACS_peak_12222_lociStitched	chr19	38521597	38553310	SIPA1L3
10_MACS_peak_25974_lociStitched	chr9	112809068	112878664	AKAP2,PALM2-AKAP2
9_MACS_peak_13273_lociStitched	chr2	64312073	64372748	PELI1
6_MACS_peak_3542_lociStitched	chr10	98403882	98467550	PIK3AP1
6_MACS_peak_6201_lociStitched	chr12	109009866	109048243	SELPLG,TMEM119,CORO1C
1_MACS_peak_26568_lociStitched	chrX	25018909	25042587	ARX
5_MACS_peak_21616_lociStitched	chr6	41669353	41704174	TFEB,PRICKLE4,PGC,FRS3
4_MACS_peak_12791_lociStitched	chr2	20384908	20428398	SDC1
3_MACS_peak_15814_lociStitched	chr21	44828666	44861692	SIK1,C21ORF125,C21ORF84
4_MACS_peak_21567_lociStitched	chr6	36684668	36727865	CDKN1A,CPNE5
12_MACS_peak_26083_lociStitched	chr9	125977549	126054435	STRBP
1_MACS_peak_1703_lociStitched	chr1	157474054	157499443	FCRL5
3_MACS_peak_5531_lociStitched	chr12	48190989	48232044	HDAC7,SLC48A1,RAPGEF3
1_MACS_peak_6173_lociStitched	chr12	106692363	106711049	TCP11L2,POLR3B
4_MACS_peak_21104_lociStitched	chr6	7957993	7995141	PIP5K1P1,TXNDC5,MUTED-TXNDC5
8_MACS_peak_8887_lociStitched	chr15	93345999	93397773	ASB9P1,LOC100507217,CHD2,MIR3175
1_MACS_peak_345_lociStitched	chr1	25343860	25362784	RUNX3
2_MACS_peak_8638_lociStitched	chr15	75062947	75093862	CSK,CYP1A2,LMAN1L,CPLX3,CYP1A1,ULK3
3_MACS_peak_11504_lociStitched	chr18	56656559	56684334	LOC390858
4_MACS_peak_18744_lociStitched	chr4	71512999	71556283	IGJ,ENAM,RUFY3,UTP3
6_MACS_peak_13165_lociStitched	chr2	54775905	54833372	SPTBN1,RPL23AP32
2_MACS_peak_3685_lociStitched	chr10	112166119	112191419	DUSP5
7_MACS_peak_11617_lociStitched	chr19	905394	956188	ARID3A,CFD,WDR18,GRIN3B,MED16,KISS1R,C19ORF22
1_MACS_peak_15604_lociStitched	chr21	26931595	26950713	MIR155,C21ORF71,MRPL39,MIR155HG
2_MACS_peak_11891_lociStitched	chr19	11195404	11211077	LDLR
6_MACS_peak_21074_lociStitched	chr6	7128921	7175096	RREB1
1_MACS_peak_20168_lociStitched	chr5	88168272	88187836	MEF2C
4_MACS_peak_7805_lociStitched	chr14	89756753	89785755	FOXN3
3_MACS_peak_26940_lociStitched	chrX	106952683	106987640	TSC22D3
4_MACS_peak_16467_lociStitched	chr3	3120291	3154292	IL5RA,CNTN4,TRNT1
1_MACS_peak_21741_lociStitched	chr6	52353797	52371568	EFHC1,TRAM2
3_MACS_peak_18891_lociStitched	chr4	87854449	87885069	AFF1,C4ORF36
3_MACS_peak_13563_lociStitched	chr2	89038281	89070364	ANKRD36BP2,RPIA
3_MACS_peak_3680_lociStitched	chr10	112103036	112128669	SMNDC1
1_MACS_peak_1601_lociStitched	chr1	153810367	153841250	GATAD2B
3_MACS_peak_2229_lociStitched	chr1	206078871	206117120	FAM72A
5_MACS_peak_22691_lociStitched	chr6	164122092	164163865	QKI
4_MACS_peak_22213_lociStitched	chr6	126100698	126142717	NCOA7,HEY2
2_MACS_peak_10994_lociStitched	chr17	75122764	75154052	SEC14L1,C17ORF86,SCARNA16
2_MACS_peak_2460_lociStitched	chr1	228268339	228279064	ARF1,MIR3620,GUK1,C1ORF35,MRPL55
4_MACS_peak_26095_lociStitched	chr9	126079178	126112941	CRB2,STRBP
2_MACS_peak_4289_lociStitched	chr11	62305261	62329332	AHNAK,TUT1,MTA2,EEF1G
2_MACS_peak_22432_lociStitched	chr6	143158173	143180970	HIVEP2
2_MACS_peak_1733_lociStitched	chr1	159023499	159049065	AIM2,IFI16
3_MACS_peak_24280_lociStitched	chr8	28181291	28211300	PNOC,ZNF395
1_MACS_peak_20213_lociStitched	chr5	90672904	90681052	LOC100129716,ARRDC3
1_MACS_peak_14810_lociStitched	chr2	232569627	232579975	PTMA,MIR1244-1
3_MACS_peak_1548_lociStitched	chr1	150579410	150603625	ENSA,MCL1
4_MACS_peak_23457_lociStitched	chr7	90329001	90371391	CDK14
5_MACS_peak_21970_lociStitched	chr6	90048920	90086626	UBE2J1,GABRR2,RRAGD
4_MACS_peak_6425_lociStitched	chr12	123401315	123437764	ABCB9,OGFOD2,ARL6IP4,VPS37B
7_MACS_peak_16804_lociStitched	chr3	42088660	42142032	TRAK1
7_MACS_peak_16434_lociStitched	chr22	50728908	50785490	FAM116B,TUBGCP6,HDAC10,MAPK12,MAPK11,PPP6R2,PLXNB2
3_MACS_peak_19983_lociStitched	chr5	66481526	66514430	CD180
2_MACS_peak_4455_lociStitched	chr11	67032431	67058684	ANKRD13D,SSH3,LOC100130987,ADRBK1
2_MACS_peak_23226_lociStitched	chr7	50342578	50370965	IKZF1
2_MACS_peak_6066_lociStitched	chr12	96580793	96610663	ELK3
3_MACS_peak_3032_lociStitched	chr10	45911982	45938428	ALOX5
7_MACS_peak_11547_lociStitched	chr18	60944534	60989783	BCL2,KDSR
4_MACS_peak_13302_lociStitched	chr2	64859720	64897019	SERTAD2,LOC339807
1_MACS_peak_20966_lociStitched	chr5	179242976	179250884	SQSTM1,LTC4S,MIR1229,MGAT4B,C5ORF45
1_MACS_peak_20872_lociStitched	chr5	172190257	172206822	DUSP1
3_MACS_peak_23618_lociStitched	chr7	104578149	104598965	LOC723809
4_MACS_peak_9615_lociStitched	chr16	68269383	68322469	SLC7A6,PRMT7,SLC7A6OS,PLA2G15,ESRP2
6_MACS_peak_20716_lociStitched	chr5	150431261	150478978	TNIP1,GPX3,ANXA6
3_MACS_peak_1438_lociStitched	chr1	143942721	143972561	SRGAP2P2,FAM72D
3_MACS_peak_55_lociStitched	chr1	2219467	2248237	LOC100129534,SKI
7_MACS_peak_15231_lociStitched	chr20	35447534	35505957	C20ORF117,DSN1,C20ORF118
3_MACS_peak_20249_lociStitched	chr5	95646938	95681950	PCSK1
3_MACS_peak_8624_lociStitched	chr15	74665574	74698017	CYP11A1,SEMA7A
1_MACS_peak_22841_lociStitched	chr7	7998773	8031047	GLCCI1
3_MACS_peak_2205_lociStitched	chr1	204474090	204503104	MDM4,PIK3C2B
2_MACS_peak_20265_lociStitched	chr5	96254814	96273762	LNPEP,ERAP2
1_MACS_peak_2116_lociStitched	chr1	197739487	197749205	DENND1B
4_MACS_peak_5160_lociStitched	chr12	11897751	11937994	ETV6
2_MACS_peak_19657_lociStitched	chr5	6476959	6497280	UBE2QL1
3_MACS_peak_738_lociStitched	chr1	51954937	51987133	EPS15
3_MACS_peak_16971_lociStitched	chr3	50626936	50656448	CISH,HEMK1,C3ORF18,MAPKAPK3
4_MACS_peak_1422_lociStitched	chr1	120779256	120817762	FAM72B
6_MACS_peak_4650_lociStitched	chr11	82669714	82720544	SNORA70E,RAB30
6_MACS_peak_22372_lociStitched	chr6	139570095	139616868	TXLNB
1_MACS_peak_12351_lociStitched	chr19	44255905	44290234	KCNN4,IRGC,ZNF283,LYPD5,C19ORF61
1_MACS_peak_352_lociStitched	chr1	25869170	25895411	LDLRAP1,MAN1C1
4_MACS_peak_3877_lociStitched	chr11	1858552	1897903	MIR4298,TNNT3,SYT8,TNNI2,LSP1
4_MACS_peak_14159_lociStitched	chr2	165590380	165620452	SNORA70F,COBLL1
3_MACS_peak_23594_lociStitched	chr7	102062686	102093400	ORAI2,LRWD1,ALKBH4,POLR2J,PRKRIP1
2_MACS_peak_10424_lociStitched	chr17	37908706	37938487	GRB7,C17ORF37,IKZF3
1_MACS_peak_15433_lociStitched	chr20	52194158	52214142	ZNF217
3_MACS_peak_14576_lociStitched	chr2	204442431	204466017	RAPH1
1_MACS_peak_15514_lociStitched	chr20	61272263	61294581	SLCO4A1,NTSR1,LOC100127888
2_MACS_peak_22184_lociStitched	chr6	119655248	119684365	MAN1A1
4_MACS_peak_18419_lociStitched	chr4	14153774	14190660	LOC152742
4_MACS_peak_16237_lociStitched	chr22	39825770	39870815	MGAT3,SMCR7L,ATF4,TAB1
2_MACS_peak_21408_lociStitched	chr6	30577196	30595833	MRPS18B,ABCF1,MIR877,C6ORF136,DHX16,ATAT1,PPP1R10
5_MACS_peak_1704_lociStitched	chr1	157507090	157552484	FCRL5,FCRL4
1_MACS_peak_10537_lociStitched	chr17	43297566	43310095	FMNL1,LOC100133991,C17ORF46
2_MACS_peak_18939_lociStitched	chr4	90203584	90230560	GPRIN3
2_MACS_peak_7558_lociStitched	chr14	64318519	64338642	SYNE2
2_MACS_peak_3353_lociStitched	chr10	81000654	81030921	PPIF,ZMIZ1
1_MACS_peak_18631_lociStitched	chr4	48190644	48209954	TXK,TEC
6_MACS_peak_5376_lociStitched	chr12	31714606	31757906	DENND5B,C12ORF72
4_MACS_peak_275_lociStitched	chr1	22098766	22121014	USP48,LDLRAD2
5_MACS_peak_13317_lociStitched	chr2	65131002	65178880	LOC400958,SLC1A4
