ENHANCER_ID	CHROM	START	STOP	GENE_LIST
1_MACS_peak_13124_lociStitched	chr5	133560786	133562975	PPP2CA,SKP1,MIR3661
1_MACS_peak_13130_lociStitched	chr5	133859880	133863311	PHF15
4_MACS_peak_2946_lociStitched	chr11	69061382	69066407	MYEOV
1_MACS_peak_3777_lociStitched	chr12	62995844	62997984	C12ORF61,MIRLET7I
3_MACS_peak_12778_lociStitched	chr5	56467992	56472718	GPBP1
2_MACS_peak_1698_lociStitched	chr1	245132764	245135394	EFCAB2
1_MACS_peak_13246_lociStitched	chr5	142781464	142785558	NR3C1
2_MACS_peak_6056_lociStitched	chr16	30668165	30671696	FBRS,PRR14,SRCAP,ZNF689
1_MACS_peak_16620_lociStitched	chr9	139376718	139379156	C9ORF163,INPP5E,SEC16A
1_MACS_peak_3178_lociStitched	chr11	116968087	116970244	SIK3,PAFAH1B2
2_MACS_peak_12968_lociStitched	chr5	95294436	95298373	ELL2
1_MACS_peak_6477_lociStitched	chr17	7737201	7740305	KDM6B,TMEM88,CYB5D1,CHD3,LSMD1
1_MACS_peak_4687_lociStitched	chr14	50099889	50102868	C14ORF104,PPIL5,MGAT2,RPS29,RPL36AL
4_MACS_peak_1013_lociStitched	chr1	150548131	150552948	MCL1,ADAMTSL4,MIR4257,ENSA
3_MACS_peak_9800_lociStitched	chr2	232570610	232576039	PTMA,MIR1244-1
1_MACS_peak_9030_lociStitched	chr2	70312759	70316084	PCBP1,LOC100133985,LOC400960
1_MACS_peak_85_lociStitched	chr1	6660559	6664327	KLHL21,TAS1R1,ZBTB48,PHF13,THAP3,NOL9
1_MACS_peak_5591_lociStitched	chr15	81291986	81294812	MESDC1,MESDC2
1_MACS_peak_6478_lociStitched	chr17	7744543	7748296	KDM6B,TMEM88,CYB5D1,CHD3,LSMD1
1_MACS_peak_13627_lociStitched	chr6	16759722	16763865	ATXN1
3_MACS_peak_15856_lociStitched	chr8	126441238	126447642	TRIB1
1_MACS_peak_12081_lociStitched	chr4	15002890	15007160	CPEB2
2_MACS_peak_9174_lociStitched	chr2	89156577	89162135	ANKRD36BP2
1_MACS_peak_4426_lociStitched	chr13	50697405	50700651	DLEU2,DLEU1,ST13P4
1_MACS_peak_5305_lociStitched	chr15	45002583	45005450	B2M,TRIM69,SPG11,PATL2
1_MACS_peak_17120_lociStitched	chrX	148584241	148587154	IDS,CXORF40A,LOC100131434
1_MACS_peak_16202_lociStitched	chr9	74978547	74981125	ZFAND5
1_MACS_peak_5920_lociStitched	chr16	19078277	19079905	COQ7,ITPRIPL2
1_MACS_peak_5984_lociStitched	chr16	28833812	28836450	ATXN2L,SH2B1,TUFM
2_MACS_peak_1942_lociStitched	chr10	43902077	43905258	HNRNPF,FXYD4,ZNF487P
1_MACS_peak_16363_lociStitched	chr9	113017403	113020490	TXN,C9ORF152
4_MACS_peak_10690_lociStitched	chr22	29194167	29198222	XBP1,CCDC117
1_MACS_peak_16077_lociStitched	chr9	35071278	35073000	VCP,C9ORF131,FANCG,PIGO,STOML2,KIAA1539
1_MACS_peak_16303_lociStitched	chr9	100394253	100396772	NCBP1,TSTD2
4_MACS_peak_8031_lociStitched	chr19	16434655	16439935	KLF2
2_MACS_peak_8233_lociStitched	chr19	39339910	39343762	HNRNPL,NFKBIB,LGALS4,ECH1,RINL,SIRT2
1_MACS_peak_2984_lociStitched	chr11	72524322	72527093	ATG16L2,STARD10
1_MACS_peak_1595_lociStitched	chr1	228269708	228271624	ARF1,MIR3620,C1ORF35,MRPL55
3_MACS_peak_3466_lociStitched	chr12	26274155	26279845	BHLHE41
3_MACS_peak_17157_lociStitched	chrX	153235583	153239268	TMEM187,MIR3202-1,ARHGAP4,NAA10,RENBP,MIR3202-2,IRAK1,MIR718,HCFC1
2_MACS_peak_2279_lociStitched	chr10	111967355	111971882	MXI1
4_MACS_peak_9153_lociStitched	chr2	88922654	88928088	EIF2AK3
2_MACS_peak_15179_lociStitched	chr7	129588803	129592995	UBE2H
1_MACS_peak_15386_lociStitched	chr8	12610873	12613994	LONRF1,MIR3926-2,MIR3926-1
1_MACS_peak_8371_lociStitched	chr19	45970325	45973080	FOSB,PPM1N,VASP,ERCC1,RTN2
3_MACS_peak_5560_lociStitched	chr15	76627538	76634414	ISL2,ETFA
2_MACS_peak_13641_lociStitched	chr6	24718965	24722164	C6ORF62
1_MACS_peak_15750_lociStitched	chr8	102215528	102219249	ZNF706
1_MACS_peak_12746_lociStitched	chr5	49961664	49964546	PARP8
1_MACS_peak_8517_lociStitched	chr19	54692895	54695811	TSEN34,RPS9,LENG1,TMC4,LILRB3,MBOAT7
3_MACS_peak_7702_lociStitched	chr19	2269367	2273839	OAZ1,SF3A2,AMH,MIR4321,MIR1227,PLEKHJ1,JSRP1,C19ORF35,LINGO3
1_MACS_peak_181_lociStitched	chr1	17230318	17232113	CROCC
4_MACS_peak_16817_lociStitched	chrX	48772616	48777429	PIM2,PQBP1,TIMM17B,SLC35A2,OTUD5
1_MACS_peak_15246_lociStitched	chr7	140623484	140625417	BRAF
2_MACS_peak_3194_lociStitched	chr11	118660169	118663449	DDX6
2_MACS_peak_13301_lociStitched	chr5	154133925	154137429	LARP1
1_MACS_peak_8483_lociStitched	chr19	50320375	50322333	MED25,PTOV1,FUZ,PNKP
1_MACS_peak_16306_lociStitched	chr9	100683952	100685700	C9ORF156,HEMGN
2_MACS_peak_6750_lociStitched	chr17	36857179	36862392	MLLT6,CISD3,PSMB3,C17ORF96,PCGF2
1_MACS_peak_2642_lociStitched	chr11	46638055	46639794	ATG13,AMBRA1,HARBI1
1_MACS_peak_13162_lociStitched	chr5	137877883	137880172	ETF1,SNORD63,HSPA9
3_MACS_peak_15589_lociStitched	chr8	61821143	61825028	LOC100130298
2_MACS_peak_10413_lociStitched	chr21	38737856	38741014	DYRK1A
1_MACS_peak_13152_lociStitched	chr5	137088528	137091227	HNRNPA0,NPY6R,KLHL3
1_MACS_peak_11175_lociStitched	chr3	39192751	39195440	CSRNP1,TTC21A,GORASP1,XIRP1
1_MACS_peak_5260_lociStitched	chr15	41407528	41409391	INO80
1_MACS_peak_40_lociStitched	chr1	1622888	1625280	SLC35E2B,CDK11A,CDK11B
1_MACS_peak_13120_lociStitched	chr5	132386510	132388840	HSPA4,ZCCHC10
2_MACS_peak_8754_lociStitched	chr2	30368524	30371485	YPEL5
2_MACS_peak_5942_lociStitched	chr16	22200217	22203785	EEF2K
1_MACS_peak_630_lociStitched	chr1	59247727	59251185	JUN,LOC100131060
2_MACS_peak_9643_lociStitched	chr2	201980381	201984862	CFLAR,NDUFB3,FAM126B
3_MACS_peak_5933_lociStitched	chr16	21528136	21532157	SLC7A5P2,LOC100271836
3_MACS_peak_15080_lociStitched	chr7	104581355	104586319	LOC723809
6_MACS_peak_10607_lociStitched	chr22	23229963	23237603	IGLL5
1_MACS_peak_13163_lociStitched	chr5	137910192	137911795	HSPA9,ETF1,SNORD63
1_MACS_peak_7101_lociStitched	chr17	62501094	62503830	DDX5,C17ORF60,POLG2,CCDC45
1_MACS_peak_4806_lociStitched	chr14	70233296	70234808	SRSF5,SLC10A1,LOC100289511
2_MACS_peak_4780_lociStitched	chr14	64969320	64972065	ZBTB25,AKAP5,HSPA2,C14ORF50,ZBTB1
1_MACS_peak_2608_lociStitched	chr11	33278278	33280667	HIPK3
1_MACS_peak_3069_lociStitched	chr11	85374565	85376689	CREBZF,TMEM126B,TMEM126A,DLG2,CCDC89,SYTL2
1_MACS_peak_180_lociStitched	chr1	17221529	17223295	CROCC
1_MACS_peak_16984_lociStitched	chrX	106958335	106961262	TSC22D3
1_MACS_peak_15760_lociStitched	chr8	103874728	103877265	AZIN1
2_MACS_peak_12355_lociStitched	chr4	103746699	103749836	UBE2D3,CISD2
1_MACS_peak_1894_lociStitched	chr10	32635067	32636554	EPC1
1_MACS_peak_8012_lociStitched	chr19	15489338	15491377	AKAP8,AKAP8L
3_MACS_peak_14124_lociStitched	chr6	89789444	89792551	PNRC1,SRSF12
3_MACS_peak_8100_lociStitched	chr19	18630204	18633685	ELL,C19ORF50,UBA52,FKBP8
4_MACS_peak_3416_lociStitched	chr12	12867186	12872545	CDKN1B,APOLD1,MIR613,GPR19
1_MACS_peak_3457_lociStitched	chr12	25538088	25540340	KRAS
1_MACS_peak_13483_lociStitched	chr6	290570	293691	DUSP22
2_MACS_peak_2612_lociStitched	chr11	34072501	34075389	CAPRIN1
2_MACS_peak_16217_lociStitched	chr9	82185378	82188906	TLE4
1_MACS_peak_5072_lociStitched	chr14	105947193	105949199	CRIP1,CRIP2,C14ORF80,TMEM121
1_MACS_peak_16314_lociStitched	chr9	101983331	101985501	SEC61B,ALG2
1_MACS_peak_10889_lociStitched	chr22	41841909	41844676	TOB2,ACO2,PHF5A
1_MACS_peak_8253_lociStitched	chr19	40323489	40325108	DYRK1B,FBL
1_MACS_peak_2791_lociStitched	chr11	64545102	64547427	SF1,RASGRP2,PYGM,MAP4K2,MEN1
2_MACS_peak_10054_lociStitched	chr20	34329036	34332136	RBM39,ROMO1,PHF20,NFS1
2_MACS_peak_10072_lociStitched	chr20	35201086	35203922	TGIF2,MYL9,C20ORF24,TGIF2-C20ORF24
1_MACS_peak_9534_lociStitched	chr2	178127841	178130497	NFE2L2,MIR3128
1_MACS_peak_16275_lociStitched	chr9	96928218	96929733	MIRLET7A1,MIRLET7F1,MIRLET7D
2_MACS_peak_11241_lociStitched	chr3	47323164	47325221	KLHL18,KIF9
1_MACS_peak_5960_lociStitched	chr16	24550214	24552179	RBBP6
1_MACS_peak_13012_lociStitched	chr5	108062968	108065100	FER
4_MACS_peak_12731_lociStitched	chr5	43039526	43043553	LOC153684,LOC648987,LOC100132356,C5ORF39
1_MACS_peak_3062_lociStitched	chr11	82903774	82906205	ANKRD42,PCF11
1_MACS_peak_2898_lociStitched	chr11	66884955	66887789	KDM2A
1_MACS_peak_8285_lociStitched	chr19	41802863	41805495	CCDC97,HNRNPUL1
1_MACS_peak_3274_lociStitched	chr11	129871555	129874058	PRDM10,NCRNA00167
1_MACS_peak_12701_lociStitched	chr5	36240850	36243124	C5ORF33
3_MACS_peak_7692_lociStitched	chr19	2093803	2097913	MOBKL2A,MKNK2,IZUMO4
2_MACS_peak_15343_lociStitched	chr7	158620627	158623132	ESYT2,WDR60
1_MACS_peak_10383_lociStitched	chr21	34913778	34916202	GART,DNAJC28,DONSON,SON
1_MACS_peak_16229_lociStitched	chr9	88896429	88898483	ISCA1,C9ORF153
1_MACS_peak_2751_lociStitched	chr11	62606478	62610263	WDR74,SLC3A2,TMEM223,NXF1,STX5,SNORD22,SNORD31,SNORD30,SNORD29,SNORD28,SNORD27,SNORD26,SNORD25,SNHG1
1_MACS_peak_2715_lociStitched	chr11	61196545	61198270	CPSF7,TMEM216,SDHAF2
1_MACS_peak_2846_lociStitched	chr11	65429265	65431550	RELA,PCNXL3,SIPA1,KAT5,MAP3K11
1_MACS_peak_7881_lociStitched	chr19	10612416	10614518	KEAP1,PDE4A,ATG4D,MIR1238,S1PR5
2_MACS_peak_2806_lociStitched	chr11	64899498	64903254	SYVN1,ZFPL1,C11ORF2,TM7SF2,MRPL49,SPDYC,CAPN1,CDCA5,ZNHIT2,FAU
2_MACS_peak_12722_lociStitched	chr5	42991538	42995120	LOC648987,LOC153684,C5ORF39
2_MACS_peak_8009_lociStitched	chr19	15441728	15444022	AKAP8
3_MACS_peak_14197_lociStitched	chr6	108878506	108883160	FOXO3
1_MACS_peak_16307_lociStitched	chr9	100744703	100747906	ANP32B,HEMGN
4_MACS_peak_7141_lociStitched	chr17	66284011	66289209	SLC16A6,AMZ2,ARSG
3_MACS_peak_12270_lociStitched	chr4	78738559	78743077	CNOT6L,MRPL1
1_MACS_peak_2466_lociStitched	chr11	1873334	1877453	LSP1,SYT8,TNNI2,MIR4298
2_MACS_peak_6886_lociStitched	chr17	43303092	43307439	FMNL1,LOC100133991,C17ORF46
1_MACS_peak_10699_lociStitched	chr22	29663264	29665468	EWSR1,GAS2L1,RASL10A,RHBDD3
2_MACS_peak_1604_lociStitched	chr1	228674165	228675877	RNF187,HIST3H2BB,HIST3H2A
2_MACS_peak_13450_lociStitched	chr5	179049288	179051597	HNRNPH1,C5ORF60
1_MACS_peak_8519_lociStitched	chr19	54959262	54961315	LENG8,TTYH1,LENG9,CDC42EP5
1_MACS_peak_15991_lociStitched	chr9	6756919	6759412	KDM4C
1_MACS_peak_2754_lociStitched	chr11	62647702	62650129	SLC3A2,STX5,WDR74,SNORD22,SNORD31,SNORD30,SNORD29,SNORD28,SNORD27,SNORD26,SNORD25,SNHG1,CHRM1
1_MACS_peak_12152_lociStitched	chr4	40056462	40059625	N4BP2,LOC344967
1_MACS_peak_6393_lociStitched	chr17	3817109	3820366	P2RX1,CAMKK1,ATP2A3
1_MACS_peak_5580_lociStitched	chr15	79164939	79166752	MORF4L1
2_MACS_peak_1868_lociStitched	chr10	27442689	27445452	MASTL,YME1L1
1_MACS_peak_5477_lociStitched	chr15	69109639	69113971	ANP32A,MIR548H4,MIR4312,C15ORF28
1_MACS_peak_11568_lociStitched	chr3	119812627	119815149	GSK3B
4_MACS_peak_15099_lociStitched	chr7	106807915	106810796	HBP1
1_MACS_peak_2557_lociStitched	chr11	16759437	16761346	C11ORF58
1_MACS_peak_8337_lociStitched	chr19	44098939	44101334	IRGQ,LOC390940,SRRM5,XRCC1,ZNF428,CADM4,ZNF576
1_MACS_peak_16237_lociStitched	chr9	91932775	91934507	SECISBP2,CKS2,MIR3153
2_MACS_peak_2243_lociStitched	chr10	104401448	104406172	TRIM8
3_MACS_peak_10464_lociStitched	chr21	44844885	44848242	SIK1,C21ORF125,C21ORF84
2_MACS_peak_7651_lociStitched	chr19	1247909	1251399	MIDN,STK11,ATP5D,CIRBP,C19ORF24,EFNA2,C19ORF26,C19ORF23
1_MACS_peak_8549_lociStitched	chr19	56165032	56167328	U2AF2,ZNF865,ZNF580,ZNF581,CCDC106,EPN1,ZNF784
1_MACS_peak_4758_lociStitched	chr14	60714367	60717034	PPM1A
2_MACS_peak_6024_lociStitched	chr16	30006194	30008093	HIRIP3,TMEM219,TAOK2,C16ORF92,DOC2A,FAM57B,INO80E
2_MACS_peak_14260_lociStitched	chr6	119667958	119672181	MAN1A1
1_MACS_peak_15757_lociStitched	chr8	103665702	103669475	KLF10
2_MACS_peak_16018_lociStitched	chr9	20620024	20624237	MLLT3,KIAA1797
1_MACS_peak_1307_lociStitched	chr1	179049765	179052896	TOR3A
1_MACS_peak_5038_lociStitched	chr14	103799485	103801769	EIF5,SNORA28,MARK3
1_MACS_peak_13014_lociStitched	chr5	108744542	108747013	PJA2
2_MACS_peak_5350_lociStitched	chr15	52471041	52473058	GNB5
4_MACS_peak_16284_lociStitched	chr9	98267910	98273836	PTCH1
1_MACS_peak_5446_lociStitched	chr15	66082943	66085721	DENND4A
1_MACS_peak_5931_lociStitched	chr16	21512281	21514522	LOC100271836,SLC7A5P2
1_MACS_peak_1336_lociStitched	chr1	183439542	183442299	SMG7
1_MACS_peak_8322_lociStitched	chr19	42771768	42775003	ERF,ZNF526,CIC,PRR19,TMEM145,DEDD2,GSK3A,PAFAH1B3
1_MACS_peak_6755_lociStitched	chr17	36980501	36982459	CWC25,LASP1,PIP4K2B,C17ORF98,SNORA21,RPL23
1_MACS_peak_6546_lociStitched	chr17	18085868	18088544	ALKBH5,LLGL1
1_MACS_peak_16088_lociStitched	chr9	35657305	35659224	CCDC107,CA9,CD72,SIT1,C9ORF100,TPM2,RMRP
1_MACS_peak_12876_lociStitched	chr5	75697448	75700468	IQGAP2
1_MACS_peak_16409_lociStitched	chr9	125026361	125028219	RBM18,MRRF,LHX6
1_MACS_peak_5647_lociStitched	chr15	85290427	85292819	ZNF592,SEC11A
2_MACS_peak_13186_lociStitched	chr5	139015227	139018459	CXXC5
2_MACS_peak_12720_lociStitched	chr5	42949511	42952579	LOC648987
1_MACS_peak_9685_lociStitched	chr2	208029746	208031887	KLF7
1_MACS_peak_1197_lociStitched	chr1	161013876	161017624	USF1,F11R,TSTD1,PVRL4,ARHGAP30
1_MACS_peak_3189_lociStitched	chr11	118306100	118309764	MLL,ATP5L
1_MACS_peak_8484_lociStitched	chr19	50353716	50355171	PTOV1,MED25,TBC1D17,FUZ,PNKP,AKT1S1,IL4I1
1_MACS_peak_6375_lociStitched	chr17	2302869	2305859	MNT,LOC284009
2_MACS_peak_8897_lociStitched	chr2	55843340	55846125	SMEK2
1_MACS_peak_6440_lociStitched	chr17	6915354	6918926	C17ORF49,ALOX12,BCL6B,SLC16A13,MIR195,MIR497,SLC16A11,RNASEK
1_MACS_peak_9742_lociStitched	chr2	220142448	220145154	DNAJB2,ANKZF1,STK16,TUBA4B,ATG9A,GLB1L,TUBA4A,MIR153-1,PTPRN
1_MACS_peak_13015_lociStitched	chr5	109024406	109027486	MAN2A1
1_MACS_peak_2266_lociStitched	chr10	105880103	105882441	C10ORF78,COL17A1
1_MACS_peak_13205_lociStitched	chr5	139554144	139555966	C5ORF32,C5ORF53
1_MACS_peak_1694_lociStitched	chr1	244997092	244999409	FAM36A,NCRNA00201,HNRNPU
1_MACS_peak_15120_lociStitched	chr7	113724516	113727889	FOXP2
1_MACS_peak_7149_lociStitched	chr17	66507529	66509508	PRKAR1A,FAM20A
1_MACS_peak_6572_lociStitched	chr17	19090639	19094246	EPN2
5_MACS_peak_13413_lociStitched	chr5	176727125	176732245	RAB24,MXD3,LMAN2,NSD1,PRELID1
1_MACS_peak_2833_lociStitched	chr11	65336450	65338701	SSSCA1,SCYL1,FAM89B,EHBP1L1,PCNXL3,LTBP3,KCNK7,MAP3K11
1_MACS_peak_34_lociStitched	chr1	1509306	1510913	SSU72,MIB2,C1ORF70
1_MACS_peak_13752_lociStitched	chr6	30523316	30525604	PRR3,ABCF1,MIR877,GNL1
1_MACS_peak_13748_lociStitched	chr6	30293611	30295585	TRIM39,TRIM39-RPP21,RPP21,HCG18
1_MACS_peak_2434_lociStitched	chr11	506033	507482	RNH1,LRRC56,HRAS
2_MACS_peak_12153_lociStitched	chr4	40198201	40203429	RHOH
2_MACS_peak_144_lociStitched	chr1	14026181	14029824	PRDM2
3_MACS_peak_6791_lociStitched	chr17	38478171	38483252	RARA,CDC6,GJD3
1_MACS_peak_14708_lociStitched	chr7	39988575	39991565	CDK13
1_MACS_peak_5947_lociStitched	chr16	22308389	22310016	POLR3E
1_MACS_peak_8140_lociStitched	chr19	30205447	30207186	C19ORF12,PLEKHF1
2_MACS_peak_897_lociStitched	chr1	143742695	143745543	FLJ39739,PPIAL4G,LOC100286793
1_MACS_peak_12597_lociStitched	chr4	186346125	186347872	UFSP2,ANKRD37,C4ORF47,LRP2BP,CCDC110
2_MACS_peak_12707_lociStitched	chr5	39072782	39075635	RICTOR
1_MACS_peak_12652_lociStitched	chr5	10353073	10355216	MARCH6,CMBL
1_MACS_peak_6497_lociStitched	chr17	8150498	8153308	C17ORF68,RANGRF,AURKB,C17ORF44,SLC25A35,PFAS
1_MACS_peak_8557_lociStitched	chr19	57790742	57792612	ZNF460,AURKC,ZNF805,ZNF543
4_MACS_peak_3944_lociStitched	chr12	104321762	104325282	GNN,TDG,C12ORF73,HSP90B1,MIR3652
3_MACS_peak_7885_lociStitched	chr19	10763565	10766008	ILF3,SLC44A2,QTRT1,LOC147727
1_MACS_peak_6994_lociStitched	chr17	48942920	48945651	TOB1,WFIKKN2
1_MACS_peak_13478_lociStitched	chr5	180687424	180689301	TRIM52,TRIM41,SNORD96A,SNORD95,GNB2L1
2_MACS_peak_12683_lociStitched	chr5	32585364	32587118	SUB1
2_MACS_peak_2421_lociStitched	chr11	206517	209343	BET1L,LOC653486,ODF3,PSMD13,SIRT3,RIC8A
1_MACS_peak_13412_lociStitched	chr5	176559243	176562004	NSD1,FGFR4
1_MACS_peak_16288_lociStitched	chr9	98637306	98638940	C9ORF130,C9ORF102
1_MACS_peak_13754_lociStitched	chr6	30582879	30586388	PPP1R10,ABCF1,MIR877,ATAT1,C6ORF136,MRPS18B
1_MACS_peak_13169_lociStitched	chr5	138629005	138630770	MATR3,SNORA74A,PAIP2
1_MACS_peak_15758_lociStitched	chr8	103818221	103820051	AZIN1
1_MACS_peak_11303_lociStitched	chr3	49760299	49762746	GMPPB,APEH,RNF123,MST1,AMIGO3,IP6K1
2_MACS_peak_3060_lociStitched	chr11	82866779	82869478	PCF11,ANKRD42
1_MACS_peak_15823_lociStitched	chr8	125485858	125488156	RNF139,TRMT12
1_MACS_peak_7670_lociStitched	chr19	1651295	1653556	TCF3,UQCR11
1_MACS_peak_4653_lociStitched	chr14	35342503	35344698	BAZ1A
4_MACS_peak_10616_lociStitched	chr22	23270297	23275810	IGLL5
2_MACS_peak_13103_lociStitched	chr5	131760684	131763697	C5ORF56
2_MACS_peak_15721_lociStitched	chr8	98655338	98658397	MTDH
5_MACS_peak_4406_lociStitched	chr13	49549510	49553985	FNDC3A
1_MACS_peak_42_lociStitched	chr1	1676163	1678505	SLC35E2,CDK11B,CDK11A,NADK
1_MACS_peak_17122_lociStitched	chrX	148621055	148623429	CXORF40A,IDS,MAGEA9,MAGEA9B,LOC100131434
1_MACS_peak_9353_lociStitched	chr2	128144593	128146553	PROC,MAP3K2
1_MACS_peak_12580_lociStitched	chr4	185393400	185396919	IRF2
1_MACS_peak_7106_lociStitched	chr17	62914761	62916405	LRRC37A3
1_MACS_peak_3420_lociStitched	chr12	12875382	12879417	APOLD1,CDKN1B,MIR613,GPR19
1_MACS_peak_6845_lociStitched	chr17	41321395	41323930	NBR1,NBR2,TMEM106A,BRCA1
3_MACS_peak_14472_lociStitched	chr6	163834045	163837856	QKI,LOC100526820
1_MACS_peak_17174_lociStitched	chrX	153625360	153627378	RPL10,EMD,SNORA70,TAZ,ATP6AP1,GDI1,FAM50A,FLNA,DNASE1L1
1_MACS_peak_10986_lociStitched	chr22	50968257	50971081	TYMP,ADM2,MIOX,NCAPH2,KLHDC7B,LMF2,SCO2,C22ORF41,CPT1B,ODF3B
