ENHANCER_ID	CHROM	START	STOP	GENE_LIST
4_MACS_peak_26780_lociStitched	chrX	153230119	153252932	TMEM187,ARHGAP4,NAA10,RENBP,IRAK1,MIR718,MIR3202-1,HCFC1,MIR3202-2
13_MACS_peak_11998_lociStitched	chr19	16221794	16272291	HSH2D,TPM4,FAM32A,AP1M1,RAB8A,CIB3
14_MACS_peak_1189_lociStitched	chr1	93394668	93447121	FAM69A
4_MACS_peak_12138_lociStitched	chr19	19256514	19286252	MEF2B,RFXANK,NCAN,TMEM161A,NR2C2AP,LOC729991-MEF2B
9_MACS_peak_23980_lociStitched	chr8	27216824	27265839	PTK2B,TRIM35
3_MACS_peak_12318_lociStitched	chr19	39880311	39904248	ZFP36,SAMD4B,SUPT5H,RPS16,MED29,PLEKHG2,PAF1
11_MACS_peak_23022_lociStitched	chr7	55569355	55607613	VOPP1
12_MACS_peak_23338_lociStitched	chr7	101921026	101963808	MIR4285,SPDYE6,CUX1,SH2B2
4_MACS_peak_24634_lociStitched	chr8	124033675	124058154	DERL1,WDR67
4_MACS_peak_1754_lociStitched	chr1	156450242	156476167	MEF2D
3_MACS_peak_18354_lociStitched	chr4	35599	61928	ZNF595,ZNF718
5_MACS_peak_5131_lociStitched	chr12	7045145	7080984	PTPN6,LRRC23,ENO2,LPCAT3,ATN1,C12ORF57,MIR200C,MIR141,EMG1,PHB2,SCARNA12
1_MACS_peak_10563_lociStitched	chr17	55426778	55448415	MSI2
8_MACS_peak_23363_lociStitched	chr7	102063862	102093241	ORAI2,LRWD1,ALKBH4,POLR2J,PRKRIP1
4_MACS_peak_16203_lociStitched	chr22	29178212	29200397	XBP1,HSCB,CHEK2,CCDC117
4_MACS_peak_526_lociStitched	chr1	31211108	31235132	LAPTM5,LOC100129196,MATN1
5_MACS_peak_4292_lociStitched	chr11	65254360	65278585	MALAT1,MIR612,SCYL1,LTBP3
9_MACS_peak_20797_lociStitched	chr5	180222839	180249473	MGAT1,LOC729678,ZFP62
5_MACS_peak_17777_lociStitched	chr3	133181664	133212406	BFSP2
5_MACS_peak_10265_lociStitched	chr17	38465247	38487621	RARA,CDC6,GJD3
1_MACS_peak_5294_lociStitched	chr12	26265953	26281052	BHLHE41
3_MACS_peak_13082_lociStitched	chr2	33699866	33725702	RASGRP3
5_MACS_peak_4385_lociStitched	chr11	67033226	67057810	ANKRD13D,SSH3,LOC100130987,ADRBK1
2_MACS_peak_25737_lociStitched	chr9	127019606	127038547	NEK6
5_MACS_peak_16633_lociStitched	chr22	50963438	50983512	ODF3B,ADM2,MIOX,NCAPH2,KLHDC7B,LOC100144603,SBF1,LMF2,C22ORF41,CPT1B,CHKB,SCO2,TYMP
5_MACS_peak_4797_lociStitched	chr11	111221650	111252712	POU2AF1
1_MACS_peak_2561_lociStitched	chr1	234734350	234749830	IRF2BP2,NCRNA00184
4_MACS_peak_14984_lociStitched	chr20	5566443	5592321	GPCPD1
4_MACS_peak_8439_lociStitched	chr15	75067006	75093262	CSK,CYP1A2,LMAN1L,CPLX3,CYP1A1,ULK3
2_MACS_peak_14155_lociStitched	chr2	157188299	157200397	NR4A2
7_MACS_peak_19508_lociStitched	chr5	1311336	1346065	CLPTM1L,TERT
7_MACS_peak_684_lociStitched	chr1	40839154	40868961	SMAP2,ZNF643
5_MACS_peak_12108_lociStitched	chr19	18604309	18633841	ELL,C19ORF50,UBA52,FKBP8
4_MACS_peak_17677_lociStitched	chr3	124851329	124875345	SLC12A8
3_MACS_peak_6484_lociStitched	chr12	125395491	125413465	UBC,SCARB1
5_MACS_peak_242_lociStitched	chr1	16157190	16179737	SPEN,UQCRHL,FLJ37453
12_MACS_peak_13694_lociStitched	chr2	88891486	88928564	EIF2AK3
7_MACS_peak_12430_lociStitched	chr19	44257608	44289768	KCNN4,IRGC,ZNF283,LYPD5,C19ORF61
1_MACS_peak_5198_lociStitched	chr12	12865514	12879927	CDKN1B,MIR613,GPR19,APOLD1
5_MACS_peak_16724_lociStitched	chr3	13034898	13058927	IQSEC1
7_MACS_peak_3354_lociStitched	chr10	92949627	92982201	PCGF5,NUDT9P1
4_MACS_peak_23683_lociStitched	chr7	137659945	137687066	CREB3L2
3_MACS_peak_5001_lociStitched	chr11	128583377	128609832	FLI1
1_MACS_peak_14578_lociStitched	chr2	201979527	201995713	CFLAR,NDUFB3,FAM126B
2_MACS_peak_13539_lociStitched	chr2	70309871	70323303	PCBP1,LOC100133985,LOC400960
4_MACS_peak_18648_lociStitched	chr4	40185329	40211513	RHOH
3_MACS_peak_18561_lociStitched	chr4	25855490	25882315	SEL1L3,C4ORF52
6_MACS_peak_19545_lociStitched	chr5	6711636	6739767	PAPD7
5_MACS_peak_16668_lociStitched	chr3	5222562	5247521	EDEM1,ARL8B
1_MACS_peak_2719_lociStitched	chr10	11204022	11223459	CELF2
2_MACS_peak_20837_lociStitched	chr6	314795	341069	DUSP22
13_MACS_peak_8972_lociStitched	chr16	11791500	11837885	TXNDC11,SNN
10_MACS_peak_24453_lociStitched	chr8	98633962	98671899	MTDH
2_MACS_peak_1595_lociStitched	chr1	150532467	150553132	MCL1,MIR4257,ENSA,ADAMTSL4
5_MACS_peak_16132_lociStitched	chr22	24172095	24191189	DERL3,SLC2A11,MIF,SMARCB1
6_MACS_peak_23033_lociStitched	chr7	55612738	55642655	VOPP1
4_MACS_peak_6401_lociStitched	chr12	122227108	122245058	RHOF,SETD1B,LOC338799
5_MACS_peak_11905_lociStitched	chr19	12885699	12905374	JUNB,ASNA1,BEST2,RNASEH2A,MAST1,C19ORF43,PRDX2,RTBDN,HOOK2
5_MACS_peak_13470_lociStitched	chr2	65138422	65167404	LOC400958,SLC1A4
7_MACS_peak_8092_lociStitched	chr15	45002120	45030143	TRIM69,SPG11,PATL2,B2M
3_MACS_peak_11564_lociStitched	chr19	2081609	2097947	MOBKL2A,MKNK2,IZUMO4
5_MACS_peak_17181_lociStitched	chr3	50636997	50655446	CISH,HEMK1,C3ORF18,MAPKAPK3
8_MACS_peak_16422_lociStitched	chr22	39897601	39929404	ATF4,MGAT3,CACNA1I,SMCR7L,RPS19BP1
4_MACS_peak_21484_lociStitched	chr6	42737991	42752813	TBCC,LOC442211,KIAA0240,PRPH2
10_MACS_peak_3581_lociStitched	chr10	112093889	112125152	SMNDC1
9_MACS_peak_3601_lociStitched	chr10	112244711	112272750	DUSP5
5_MACS_peak_22196_lociStitched	chr6	139571884	139601823	TXLNB
1_MACS_peak_268_lociStitched	chr1	17229248	17233404	CROCC
3_MACS_peak_22756_lociStitched	chr7	25998547	26012533	MIR148A
6_MACS_peak_21861_lociStitched	chr6	106529486	106560273	PRDM1
7_MACS_peak_8253_lociStitched	chr15	63764991	63798598	USP3
6_MACS_peak_9624_lociStitched	chr16	87875351	87905436	SLC7A5
6_MACS_peak_18177_lociStitched	chr3	183227102	183263079	KLHL6
3_MACS_peak_19311_lociStitched	chr4	153442944	153462227	FBXW7,MIR3140,DKFZP434I0714
2_MACS_peak_10862_lociStitched	chr17	74256387	74272672	FAM100B,RNF157,QRICH2
3_MACS_peak_7133_lociStitched	chr14	23023908	23040267	DAD1,ABHD4
6_MACS_peak_11485_lociStitched	chr19	924068	955751	ARID3A,KISS1R,WDR18,GRIN3B,MED16,C19ORF22
8_MACS_peak_11597_lociStitched	chr19	2607598	2637935	GNG7
5_MACS_peak_4238_lociStitched	chr11	63992861	64015180	VEGFB,STIP1,FERMT3,PLCB3,GPR137,KCNK4,BAD,NUDT22,DNAJC4,FKBP2,TRPT1,PPP1R14B
3_MACS_peak_25785_lociStitched	chr9	130531950	130549595	SH2D3C,FPGS,TOR2A,CDK9,MIR2861
9_MACS_peak_8746_lociStitched	chr15	101458213	101489951	LRRK1,ALDH1A3
1_MACS_peak_21314_lociStitched	chr6	32934986	32942032	BRD2,HLA-DMB,HLA-DMA,HLA-DOA
7_MACS_peak_16614_lociStitched	chr22	50740255	50766378	PLXNB2,PPP6R2,MAPK12,MAPK11,FAM116B
3_MACS_peak_12867_lociStitched	chr2	11883022	11898380	LPIN1
4_MACS_peak_12735_lociStitched	chr19	56145683	56167772	ZNF581,ZNF524,ZNF865,EPN1,FIZ1,ZNF784,ZNF580,CCDC106,U2AF2
7_MACS_peak_2302_lociStitched	chr1	207978712	208002007	LOC148696,MIR29C,MIR29B2
2_MACS_peak_5540_lociStitched	chr12	48196018	48215107	HDAC7,SLC48A1,RAPGEF3
3_MACS_peak_20843_lociStitched	chr6	387821	412005	IRF4
3_MACS_peak_24817_lociStitched	chr8	142125789	142142400	DENND3
1_MACS_peak_20990_lociStitched	chr6	13294868	13309537	TBC1D7
3_MACS_peak_4895_lociStitched	chr11	118962979	118979360	DPAGT1,VPS11,HINFP,ABCG4,HYOU1,HMBS,C2CD2L,H2AFX
3_MACS_peak_606_lociStitched	chr1	36849878	36867664	LSM10,OSCP1,STK40
4_MACS_peak_4497_lociStitched	chr11	72845141	72871601	FCHSD2
10_MACS_peak_24348_lociStitched	chr8	81048782	81084437	TPD52
3_MACS_peak_9748_lociStitched	chr17	2295021	2306324	MNT,LOC284009
4_MACS_peak_10868_lociStitched	chr17	74475436	74498820	RHBDF2,AANAT,PRCD,UBE2O,CYGB
1_MACS_peak_12888_lociStitched	chr2	16828559	16848205	FAM49A
5_MACS_peak_9411_lociStitched	chr16	68278510	68299785	SLC7A6,PRMT7,ESRP2,SLC7A6OS,PLA2G15
3_MACS_peak_9769_lociStitched	chr17	3807613	3826609	P2RX1,CAMKK1,ATP2A3
7_MACS_peak_23506_lociStitched	chr7	115778403	115809531	TES
8_MACS_peak_5158_lociStitched	chr12	9859945	9896351	CLECL1,CLEC2D,CD69
7_MACS_peak_15834_lociStitched	chr21	36576802	36608029	RUNX1
4_MACS_peak_3869_lociStitched	chr11	10323748	10344864	ADM,SBF2
3_MACS_peak_25538_lociStitched	chr9	108002985	108027839	SLC44A1
6_MACS_peak_11575_lociStitched	chr19	2253022	2274226	OAZ1,SF3A2,AMH,MIR4321,MIR1227,PLEKHJ1,C19ORF35,LINGO3,JSRP1
2_MACS_peak_15924_lociStitched	chr21	44772121	44784140	SIK1
3_MACS_peak_2990_lociStitched	chr10	43891034	43905811	HNRNPF,FXYD4,ZNF487P
5_MACS_peak_24687_lociStitched	chr8	126285224	126308713	TRIB1,NSMCE2
3_MACS_peak_10599_lociStitched	chr17	56401386	56417914	MIR142,MPO,SUPT4H1,BZRAP1
2_MACS_peak_22754_lociStitched	chr7	25979946	25992510	MIR148A
6_MACS_peak_13712_lociStitched	chr2	89128845	89160960	ANKRD36BP2
5_MACS_peak_25789_lociStitched	chr9	130659219	130681631	ST6GALNAC6,ENG,AK1,PIP5KL1,DPM2,FAM102A,ST6GALNAC4
5_MACS_peak_411_lociStitched	chr1	26436814	26456226	PDIK1L,GRRP1,ZNF593,CNKSR1,TRIM63
7_MACS_peak_13871_lociStitched	chr2	111793223	111820770	BCL2L11,ACOXL
4_MACS_peak_15258_lociStitched	chr20	34188071	34208268	FER1L4,CPNE1,SPAG4
6_MACS_peak_14989_lociStitched	chr20	5621871	5642554	GPCPD1
2_MACS_peak_13708_lociStitched	chr2	89047202	89058892	ANKRD36BP2,RPIA
3_MACS_peak_21561_lociStitched	chr6	52353991	52369637	EFHC1,TRAM2
3_MACS_peak_16495_lociStitched	chr22	42330859	42343528	CENPM,MIR33A,LOC339674,SEPT3,TNFRSF13C
1_MACS_peak_4883_lociStitched	chr11	118658595	118664673	DDX6
6_MACS_peak_24062_lociStitched	chr8	33400680	33425500	RNF122,C8ORF41,DUSP26
5_MACS_peak_21790_lociStitched	chr6	90052405	90071179	UBE2J1,GABRR2
8_MACS_peak_19757_lociStitched	chr5	56109230	56138161	MAP3K1
2_MACS_peak_6949_lociStitched	chr13	74697857	74710997	KLF12
4_MACS_peak_3548_lociStitched	chr10	106077002	106100143	ITPRIP,GSTO2,CCDC147
4_MACS_peak_12829_lociStitched	chr2	9678068	9697129	ADAM17
4_MACS_peak_12639_lociStitched	chr19	50369794	50381933	AKT1S1,MED25,PTOV1,IL4I1,TBC1D17,PNKP
3_MACS_peak_16337_lociStitched	chr22	37758318	37776129	ELFN2
5_MACS_peak_18246_lociStitched	chr3	186703405	186721230	ST6GAL1
5_MACS_peak_3593_lociStitched	chr10	112167511	112191112	DUSP5
5_MACS_peak_17035_lociStitched	chr3	45633921	45659996	LIMD1
1_MACS_peak_13197_lociStitched	chr2	43444557	43456716	ZFP36L2,LOC100129726
4_MACS_peak_16468_lociStitched	chr22	41797027	41811031	TEF,TOB2
2_MACS_peak_4454_lociStitched	chr11	69055210	69068285	MYEOV
1_MACS_peak_15453_lociStitched	chr20	45976041	45990170	ZMYND8,LOC100131496
3_MACS_peak_7992_lociStitched	chr15	40384367	40402210	BMF
4_MACS_peak_11926_lociStitched	chr19	13260485	13279258	IER2,NACC1,LYL1,TRMT1,STX10
8_MACS_peak_15569_lociStitched	chr20	52523370	52559336	SUMO1P1
1_MACS_peak_4460_lociStitched	chr11	69453034	69470309	CCND1,ORAOV1,FGF19
4_MACS_peak_7136_lociStitched	chr14	23056159	23074811	ABHD4,DAD1
3_MACS_peak_4380_lociStitched	chr11	66880086	66891544	KDM2A
5_MACS_peak_10891_lociStitched	chr17	75130779	75148616	SEC14L1,C17ORF86,SCARNA16
6_MACS_peak_130_lociStitched	chr1	8477856	8499957	RERE
9_MACS_peak_1730_lociStitched	chr1	155928419	155954428	ARHGEF2,RXFP4,RIT1,SNORA42,SCARNA4,KIAA0907,SSR2
3_MACS_peak_4400_lociStitched	chr11	67194890	67212803	PTPRCAP,RAD9A,TBC1D10C,CARNS1,CABP4,AIP,PPP1CA,GPR152,TMEM134,RPS6KB2,CORO1B
10_MACS_peak_6827_lociStitched	chr13	49055953	49085358	RCBTB2,LPAR6,RB1
4_MACS_peak_12955_lociStitched	chr2	25622622	25645837	DNMT3A,DTNB
5_MACS_peak_18251_lociStitched	chr3	186727283	186750914	ST6GAL1
6_MACS_peak_4866_lociStitched	chr11	117856392	117883624	IL10RA
3_MACS_peak_9304_lociStitched	chr16	56963440	56982600	HERPUD1,CETP,NLRC5
2_MACS_peak_22483_lociStitched	chr6	159453948	159466806	TAGAP,RSPH3
4_MACS_peak_4299_lociStitched	chr11	65306730	65326830	LTBP3,MALAT1,SCYL1,SSSCA1,FAM89B,EHBP1L1,KCNK7
9_MACS_peak_21284_lociStitched	chr6	31781826	31804560	HSPA1B,SNORD52,C6ORF27,VARS,LSM2,NEU1,SLC44A4,HSPA1A,C6ORF48,SNORD48,HSPA1L
3_MACS_peak_14976_lociStitched	chr20	5092551	5109208	PCNA,PCNA-AS1,CDS2,C20ORF30
4_MACS_peak_4487_lociStitched	chr11	72523904	72544676	ATG16L2,STARD10
2_MACS_peak_21898_lociStitched	chr6	108877766	108887980	FOXO3
5_MACS_peak_9869_lociStitched	chr17	8053541	8068186	PER1,MIR3676,ALOXE3,HES7,TMEM107,C17ORF59,AURKB,VAMP2
4_MACS_peak_11545_lociStitched	chr19	1847645	1865701	KLF16,LOC100288123,SCAMP4,ADAT3,ATP8B3,MIR1909,FAM108A1,REXO1
2_MACS_peak_8458_lociStitched	chr15	75331422	75342653	PPCDC,SCAMP5
2_MACS_peak_25746_lociStitched	chr9	127630405	127643172	ARPC5L,WDR38,RPL35,GOLGA1
5_MACS_peak_8967_lociStitched	chr16	11761697	11784321	SNN,TXNDC11
5_MACS_peak_10255_lociStitched	chr17	38251149	38270352	NR1D1,THRA,MSL1,CASC3,MED24
3_MACS_peak_18928_lociStitched	chr4	90210344	90229756	GPRIN3
2_MACS_peak_2479_lociStitched	chr1	226910404	226928177	ITPKB
1_MACS_peak_11419_lociStitched	chr18	60821968	60831793	BCL2
5_MACS_peak_18036_lociStitched	chr3	171802224	171828441	FNDC3B
2_MACS_peak_15956_lociStitched	chr21	45570411	45581362	C21ORF33,PWP2
3_MACS_peak_20834_lociStitched	chr6	286510	307794	DUSP22
4_MACS_peak_23401_lociStitched	chr7	104649694	104659259	LOC100216545,MLL5
4_MACS_peak_9339_lociStitched	chr16	66549631	66562422	TK2,CKLF,CMTM1
6_MACS_peak_17999_lociStitched	chr3	169755105	169777799	GPR160
1_MACS_peak_12090_lociStitched	chr19	18388869	18393889	JUND,PDE4C,LOC729966,KIAA1683,LSM4,MIR3188
2_MACS_peak_7909_lociStitched	chr15	31514735	31532111	KLF13
3_MACS_peak_9806_lociStitched	chr17	4842285	4854794	PFN1,C17ORF107,GP1BA,KIF1C,CHRNE,SPAG7,CAMTA2,INCA1,RNF167,ENO3,SLC25A11
5_MACS_peak_1775_lociStitched	chr1	157474941	157498025	FCRL5
5_MACS_peak_7660_lociStitched	chr14	91781761	91803884	GPR68,CCDC88C
4_MACS_peak_17732_lociStitched	chr3	129023572	129048579	H1FX,C3ORF37,C3ORF47
3_MACS_peak_19314_lociStitched	chr4	153468633	153484735	DKFZP434I0714,FBXW7
5_MACS_peak_10574_lociStitched	chr17	55612121	55636242	MSI2
7_MACS_peak_22268_lociStitched	chr6	144650614	144679377	UTRN
3_MACS_peak_16207_lociStitched	chr22	29206600	29227256	XBP1,CCDC117
2_MACS_peak_6183_lociStitched	chr12	109020483	109037505	SELPLG,TMEM119
2_MACS_peak_7911_lociStitched	chr15	31546338	31562795	KLF13
9_MACS_peak_2749_lociStitched	chr10	11704313	11730662	USP6NL
2_MACS_peak_23628_lociStitched	chr7	130784615	130797823	FLJ43663,MKLN1
10_MACS_peak_21110_lociStitched	chr6	25359281	25393400	LRRC16A
6_MACS_peak_14586_lociStitched	chr2	202069186	202099943	CASP8,CASP10
3_MACS_peak_16483_lociStitched	chr22	42140774	42159341	CCDC134,MEI1
2_MACS_peak_14828_lociStitched	chr2	232570515	232579317	PTMA,MIR1244-1
3_MACS_peak_10965_lociStitched	chr17	79817351	79830507	ARHGDIA,ANAPC11,NPB,FAM195B,DYSFIP1,THOC4,PCYT2,SIRT7,P4HB
2_MACS_peak_9675_lociStitched	chr16	89550739	89558292	ANKRD11,SPG7
2_MACS_peak_15228_lociStitched	chr20	33291184	33298488	TP53INP2,PIGU
3_MACS_peak_21699_lociStitched	chr6	74220667	74234257	EEF1A1,MTO1
6_MACS_peak_2723_lociStitched	chr10	11282066	11312666	CELF2
2_MACS_peak_10389_lociStitched	chr17	43298370	43309244	FMNL1,LOC100133991,C17ORF46
8_MACS_peak_17477_lociStitched	chr3	101495749	101527649	FAM55C,NFKBIZ
3_MACS_peak_22469_lociStitched	chr6	159224701	159241493	EZR,MIR3918,OSTCL
3_MACS_peak_10057_lociStitched	chr17	27037685	27056543	RPL23A,SUPT6H,TRAF4,SDF2,SNORD42B,SNORD4A,SNORD42A,SNORD4B,NEK8,PROCA1,RAB34,TLCD1
2_MACS_peak_25179_lociStitched	chr9	37024132	37038493	PAX5,LOC100506710
7_MACS_peak_14517_lociStitched	chr2	197023062	197048328	STK17B
1_MACS_peak_10561_lociStitched	chr17	55332483	55339421	MSI2
1_MACS_peak_11537_lociStitched	chr19	1645664	1653803	TCF3,UQCR11
2_MACS_peak_6180_lociStitched	chr12	108953849	108970375	ISCU,FICD,TMEM119,SART3
7_MACS_peak_21099_lociStitched	chr6	25293997	25321179	LRRC16A
4_MACS_peak_13683_lociStitched	chr2	87796386	87822239	NCRNA00152
5_MACS_peak_26813_lociStitched	chrX	153706336	153727115	UBL4A,ATP6AP1,GDI1,FAM50A,PLXNA3,IKBKG,FAM3A,G6PD,LAGE3,SLC10A3
7_MACS_peak_17437_lociStitched	chr3	98474627	98504659	ST3GAL6
3_MACS_peak_8854_lociStitched	chr16	2556598	2571066	ATP6V0C,C16ORF59,NTN3,TBC1D24,PDPK1,CEMP1,MIR3178,AMDHD2
11_MACS_peak_17984_lociStitched	chr3	169647696	169674545	LOC100128164,SEC62,SAMD7
4_MACS_peak_6940_lociStitched	chr13	74528126	74550961	KLF12
4_MACS_peak_1507_lociStitched	chr1	145434459	145457400	TXNIP,HFE2,ANKRD34A,LIX1L,POLR3GL
1_MACS_peak_24705_lociStitched	chr8	126441186	126449997	TRIB1
2_MACS_peak_9472_lociStitched	chr16	71730999	71748710	SNORA70D,SNORD71,PHLPP2
8_MACS_peak_1218_lociStitched	chr1	94154401	94183084	BCAR3
2_MACS_peak_12306_lociStitched	chr19	39338614	39348856	HNRNPL,NFKBIB,LGALS4,ECH1,RINL,SIRT2
6_MACS_peak_24613_lociStitched	chr8	120915548	120935394	DEPDC6,DSCC1
2_MACS_peak_15185_lociStitched	chr20	32461131	32474061	CHMP4B
6_MACS_peak_5017_lociStitched	chr11	130015344	130037611	ST14
3_MACS_peak_15090_lociStitched	chr20	23329744	23344191	NXT1,GZF1
6_MACS_peak_2460_lociStitched	chr1	226535664	226561563	PARP1,LIN9
4_MACS_peak_21136_lociStitched	chr6	26183284	26207073	HIST1H3D,HIST1H1E,HIST1H2BD,HIST1H2AE,HIST1H3E,HIST1H4F,HIST1H2BH,HIST1H2BG,HIST1H1D,HIST1H4G,HIST1H3F,HIST1H2BE,HIST1H2BF,HIST1H4E,HIST1H4D,HIST1H2AD
2_MACS_peak_9604_lociStitched	chr16	85779374	85793724	C16ORF74,COX4I1,MIR1910,COX4NB
1_MACS_peak_22165_lociStitched	chr6	136608650	136612690	BCLAF1,FAM54A
3_MACS_peak_17492_lociStitched	chr3	104232630	104246817	MIR548A3
3_MACS_peak_2244_lociStitched	chr1	204474871	204492060	MDM4,PIK3C2B
2_MACS_peak_1764_lociStitched	chr1	156709645	156722471	MRPL24,C1ORF66,PRCC,CRABP2,ISG20L2,HDGF
8_MACS_peak_15129_lociStitched	chr20	30271658	30300934	BCL2L1,COX4I2,TPX2
2_MACS_peak_18382_lociStitched	chr4	1712697	1725824	TMEM129,FAM53A,TACC3,SLBP
3_MACS_peak_22399_lociStitched	chr6	157873844	157889824	MIR3692,ZDHHC14
2_MACS_peak_12513_lociStitched	chr19	47216580	47226600	PRKD2,FKRP,MIR320E,STRN4
5_MACS_peak_5931_lociStitched	chr12	89736836	89751116	DUSP6
4_MACS_peak_21011_lociStitched	chr6	15239660	15258081	JARID2
4_MACS_peak_17538_lociStitched	chr3	111832762	111854708	GCET2,MIR567,C3ORF52
2_MACS_peak_22770_lociStitched	chr7	26233458	26243022	HNRNPA2B1,NFE2L3,CBX3
3_MACS_peak_20338_lociStitched	chr5	132385935	132400399	HSPA4,ZCCHC10
4_MACS_peak_4874_lociStitched	chr11	118269068	118286795	ATP5L,MLL,UBE4A
1_MACS_peak_7917_lociStitched	chr15	31615285	31621853	KLF13
3_MACS_peak_16492_lociStitched	chr22	42314924	42325831	TNFRSF13C,MIR33A,LOC339674,SEPT3,CENPM
3_MACS_peak_14051_lociStitched	chr2	136882584	136898396	CXCR4
1_MACS_peak_23883_lociStitched	chr8	12610215	12617295	LONRF1,MIR3926-2,MIR3926-1
4_MACS_peak_25104_lociStitched	chr9	33286583	33299778	NFX1,SPINK4,CHMP5,BAG1
2_MACS_peak_23307_lociStitched	chr7	100025499	100034695	MEPCE,C7ORF51,C7ORF61,TSC22D4,ZCWPW1,C7ORF47
6_MACS_peak_7758_lociStitched	chr14	102275473	102294885	PPP2R5C
3_MACS_peak_18690_lociStitched	chr4	48191218	48207604	TXK,TEC
2_MACS_peak_9837_lociStitched	chr17	7209676	7219571	EIF5A,SLC2A4,ACAP1,KCTD11,TMEM95,CLDN7,YBX2,GPS2,NEURL4
7_MACS_peak_23487_lociStitched	chr7	114555985	114578000	MDFIC
1_MACS_peak_4408_lociStitched	chr11	67271667	67276992	PITPNM1,CABP4,AIP,TMEM134,CABP2,CDK2AP2
3_MACS_peak_3095_lociStitched	chr10	63803184	63816400	ARID5B
3_MACS_peak_10708_lociStitched	chr17	62957282	62973039	AMZ2P1,LRRC37A3
2_MACS_peak_10840_lociStitched	chr17	73774107	73783486	UNK,GALK1,H3F3B
1_MACS_peak_16472_lociStitched	chr22	41839729	41845278	TOB2,ACO2,PHF5A
8_MACS_peak_13159_lociStitched	chr2	40339664	40371662	SLC8A1
5_MACS_peak_15108_lociStitched	chr20	25260283	25281446	PYGB,ABHD12
1_MACS_peak_8477_lociStitched	chr15	75742457	75749015	SIN3A
2_MACS_peak_23000_lociStitched	chr7	50343156	50359035	IKZF1
4_MACS_peak_19897_lociStitched	chr5	71586511	71604977	MRPS27,PTCD2
5_MACS_peak_25174_lociStitched	chr9	36988711	37012258	PAX5
4_MACS_peak_12477_lociStitched	chr19	45942425	45959823	FOSB,CD3EAP,PPM1N,PPP1R13L,ERCC1,RTN2
2_MACS_peak_19321_lociStitched	chr4	153580241	153593925	TMEM154
1_MACS_peak_4248_lociStitched	chr11	64544216	64547693	SF1,RASGRP2,PYGM,MAP4K2,MEN1
