ENHANCER_ID	CHROM	START	STOP	GENE_LIST
3_MACS_peak_3232_lociStitched	chr11	108091778	108096742	ATM,NPAT
1_MACS_peak_13817_lociStitched	chr5	133859967	133863450	PHF15
1_MACS_peak_4673_lociStitched	chr13	97873647	97878168	MBNL2
1_MACS_peak_16985_lociStitched	chr9	73026679	73029785	KLF9
1_MACS_peak_12407_lociStitched	chr3	183352710	183355402	KLHL24
3_MACS_peak_3128_lociStitched	chr11	82866906	82870851	PCF11,ANKRD42
1_MACS_peak_16993_lociStitched	chr9	74978631	74981270	ZFAND5
2_MACS_peak_5161_lociStitched	chr14	91879592	91885172	CCDC88C
2_MACS_peak_7895_lociStitched	chr19	1258774	1262545	CIRBP,ATP5D,C19ORF24,EFNA2,C19ORF26,C19ORF23,MIDN
3_MACS_peak_13997_lociStitched	chr5	154133797	154138217	LARP1
2_MACS_peak_185_lociStitched	chr1	16992159	16994415	MST1P2,CROCCP2
1_MACS_peak_15456_lociStitched	chr7	44644904	44647464	OGDH,DDX56,TMED4
1_MACS_peak_13842_lociStitched	chr5	137672725	137675040	FAM53C,KDM3B,CDC25C
1_MACS_peak_5594_lociStitched	chr15	59980095	59982714	BNIP2,GTF2A2
1_MACS_peak_15815_lociStitched	chr7	104622409	104625633	LOC100216545,MLL5
1_MACS_peak_2857_lociStitched	chr11	64544875	64547577	SF1,RASGRP2,PYGM,MAP4K2,MEN1
2_MACS_peak_5706_lociStitched	chr15	70387967	70392072	TLE3,MIR629
3_MACS_peak_11255_lociStitched	chr22	41839933	41844705	TOB2,ACO2,PHF5A
1_MACS_peak_16780_lociStitched	chr9	6756550	6759954	KDM4C
1_MACS_peak_13645_lociStitched	chr5	108062022	108065358	FER
1_MACS_peak_3557_lociStitched	chr12	12875050	12879855	APOLD1,MIR613,GPR19,CDKN1B
4_MACS_peak_7087_lociStitched	chr17	38251835	38257596	NR1D1,THRA,MSL1,CASC3,MED24
1_MACS_peak_16003_lociStitched	chr7	139475082	139478624	HIPK2,TBXAS1
1_MACS_peak_13620_lociStitched	chr5	100233740	100240240	ST8SIA4
1_MACS_peak_17121_lociStitched	chr9	100744526	100747979	ANP32B,HEMGN
2_MACS_peak_6379_lociStitched	chr16	30668417	30671635	FBRS,PRR14,SRCAP,ZNF689
3_MACS_peak_13073_lociStitched	chr4	160023378	160028162	MIR3688
1_MACS_peak_6017_lociStitched	chr15	100104854	100107766	MEF2A
1_MACS_peak_5743_lociStitched	chr15	74906685	74909458	CLK3
2_MACS_peak_7274_lociStitched	chr17	48942509	48945858	TOB1,WFIKKN2
2_MACS_peak_2911_lociStitched	chr11	65655373	65659754	CCDC85B,MUS81,CTSW,DRAP1,CFL1,EFEMP2,C11ORF68,FIBP,FOSL1
1_MACS_peak_16093_lociStitched	chr7	152130997	152134318	MLL3,LOC100128822,FABP5P3
1_MACS_peak_11907_lociStitched	chr3	101291840	101294466	PCNP,RG9MTD1
3_MACS_peak_12162_lociStitched	chr3	141085771	141089774	ZBTB38
1_MACS_peak_5841_lociStitched	chr15	80350981	80353790	ZFAND6
1_MACS_peak_8233_lociStitched	chr19	14116086	14118336	RFX1,RLN3,IL27RA
2_MACS_peak_2853_lociStitched	chr11	64071099	64074442	ESRRA,GPR137,KCNK4,PRDX5,CCDC88B,BAD,TRMT112,C11ORF20
1_MACS_peak_13810_lociStitched	chr5	133560674	133563123	PPP2CA,SKP1,MIR3661
1_MACS_peak_3320_lociStitched	chr11	118305981	118309962	MLL,ATP5L
1_MACS_peak_5832_lociStitched	chr15	79165057	79166822	MORF4L1
1_MACS_peak_956_lociStitched	chr1	143742293	143745526	FLJ39739,PPIAL4G,LOC100286793
3_MACS_peak_6196_lociStitched	chr16	11889570	11893497	ZC3H7A,BCAR4
2_MACS_peak_10409_lociStitched	chr20	34328973	34331886	RBM39,ROMO1,PHF20,NFS1
2_MACS_peak_5875_lociStitched	chr15	83476987	83480808	WHAMM,FSD2
3_MACS_peak_15431_lociStitched	chr7	43685352	43691219	STK17A,C7ORF44
2_MACS_peak_12289_lociStitched	chr3	169489473	169492125	MYNN,LRRIQ4,TERC,ARPM1,LRRC34
2_MACS_peak_2011_lociStitched	chr10	63658919	63664538	ARID5B
1_MACS_peak_6267_lociStitched	chr16	22200360	22204312	EEF2K
2_MACS_peak_12142_lociStitched	chr3	136469947	136472515	STAG1
1_MACS_peak_14258_lociStitched	chr6	7914979	7919007	TXNDC5,MUTED-TXNDC5
1_MACS_peak_11921_lociStitched	chr3	104237721	104242448	MIR548A3
2_MACS_peak_17437_lociStitched	chr9	139376393	139378914	SEC16A,INPP5E,C9ORF163
2_MACS_peak_2662_lociStitched	chr11	28128614	28132493	METT5D1,KIF18A
1_MACS_peak_12041_lociStitched	chr3	122398184	122401930	PARP14
1_MACS_peak_3917_lociStitched	chr12	62995725	62998157	C12ORF61,MIRLET7I
2_MACS_peak_14825_lociStitched	chr6	90060023	90063782	UBE2J1,GABRR2
1_MACS_peak_14844_lociStitched	chr6	96024046	96028362	MANEA
1_MACS_peak_8935_lociStitched	chr2	11886717	11891771	LPIN1
1_MACS_peak_17364_lociStitched	chr9	132646907	132651626	USP20,C9ORF78,FNBP1
2_MACS_peak_8130_lociStitched	chr19	10763474	10766296	ILF3,SLC44A2,QTRT1,LOC147727
1_MACS_peak_9989_lociStitched	chr2	201726910	201730027	CLK1,NIF3L1,PPIL3
3_MACS_peak_13773_lociStitched	chr5	131744807	131749554	C5ORF56,SLC22A5,MIR3936
1_MACS_peak_3033_lociStitched	chr11	72524216	72526881	ATG16L2,STARD10
4_MACS_peak_8653_lociStitched	chr19	47216835	47222366	PRKD2,FKRP,MIR320E,STRN4
2_MACS_peak_12209_lociStitched	chr3	150262894	150265338	SERP1,EIF2A
1_MACS_peak_4569_lociStitched	chr13	50697497	50700688	DLEU2,DLEU1,ST13P4
1_MACS_peak_5779_lociStitched	chr15	75493133	75496728	C15ORF39
3_MACS_peak_9734_lociStitched	chr2	136889194	136895224	CXCR4
2_MACS_peak_2462_lociStitched	chr11	206648	209425	RIC8A,LOC653486,ODF3,PSMD13,SIRT3,BET1L
5_MACS_peak_7827_lociStitched	chr18	60982282	60988351	BCL2,KDSR
1_MACS_peak_6344_lociStitched	chr16	29815802	29819708	MAZ,ZG16,PRRT2,C16ORF53,MVP,KIF22
1_MACS_peak_6364_lociStitched	chr16	30388403	30390966	MYLPF,ZNF48,ZNF771,LOC595101,CD2BP2,TBC1D10B,SEPT1
1_MACS_peak_13191_lociStitched	chr5	10352723	10355981	MARCH6,CMBL
1_MACS_peak_39_lociStitched	chr1	1709207	1713249	NADK,SLC35E2
2_MACS_peak_5628_lociStitched	chr15	64384474	64388776	FAM96A,DAPK2,SNX1
1_MACS_peak_15467_lociStitched	chr7	44923688	44926412	PURB,H2AFV
2_MACS_peak_3216_lociStitched	chr11	105946913	105949812	AASDHPPT,KBTBD3
4_MACS_peak_13048_lociStitched	chr4	153454917	153459468	DKFZP434I0714,MIR3140,FBXW7
1_MACS_peak_8784_lociStitched	chr19	54692810	54695582	TSEN34,RPS9,LENG1,TMC4,LILRB3,MBOAT7
